movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44
triplefrontier,0.6606787,0.58396804,0.0,0.6706998,0.8408337,0.7482909,0.722319,0.0,0.58924824,1.2221357,0.5818632,0.7919498,0.7784716,0.5271746,0.0,0.7320233,0.66624683,0.6772562,0.3620351,0.4224961,0.8803808,0.48331892,0.43179733,1.0077459,0.36301047,0.8060031,0.8243389,0.59568655,0.75826204,0.4260671,0.5772371,0.78298837,0.7123282,0.7221796,0.9727402,0.0,0.36276138,1.0132089,0.0,0.9966523,0.6900432,0.45514968,0.5372307,0.8804638,0.5793329
uglydolls,1.343231,0.80016565,0.0,1.113551,1.7852875,0.9907965,0.9365463,0.0,0.7507972,1.9001126,1.511481,0.95574087,1.2505845,1.0020837,0.0,2.2208123,0.9184474,1.2946706,0.9253969,1.4258676,1.2406211,0.6630652,0.6243847,1.7825501,0.8226479,1.6272612,0.94758624,0.9284899,1.3144618,0.90302646,1.3983208,1.4669951,1.284423,0.50789267,1.6398563,0.0,0.31859553,1.6455793,0.0,1.1325756,0.9699927,0.6001948,0.6914546,2.130429,0.9049264
uncutgems,1.1814431,0.77267706,0.0,0.56760097,1.4259118,0.79327273,1.0675086,0.00026775151,0.77110374,1.2879992,0.894463,0.61321956,1.0527478,1.0743716,0.0,1.0142274,1.0029126,1.4905118,0.768959,0.7757635,1.1905546,0.8380168,0.71670645,1.4061767,0.7403318,0.86424357,1.0773383,1.1270053,1.5516738,0.54600453,0.9229734,0.9848354,1.3418767,0.73741895,1.6813196,0.0,0.6970212,1.7425358,0.0,1.44135,0.9902536,0.92352384,0.8321397,1.3779557,0.889963
underthesilverlake,0.7599128,0.6230595,0.0,0.7005253,0.89435816,0.8514625,0.8898594,0.12635292,0.5912245,1.0674908,0.6307199,0.67703956,0.8713952,0.8323535,0.0,0.79232883,0.86498827,0.8364587,0.44764715,0.44921765,0.94207543,0.57492113,0.54502976,0.97855353,0.5326601,0.6947048,0.78482836,0.72109044,1.1528411,0.492406,0.7548433,0.7363361,1.1070285,0.74313176,1.2706438,0.0,0.45258847,1.1503876,0.0,1.0507376,0.6747017,0.62334687,0.48353034,0.89787394,0.6994897
usmovie,0.5265172,0.63251543,0.0,0.5971964,0.87457836,0.6153029,0.6991139,0.17803234,0.5655183,0.9347711,0.5199989,0.6465866,0.61473,0.5382495,0.0,0.58614117,0.49092174,0.80566096,0.32722816,0.5520942,0.6108142,0.3763574,0.3600957,0.7046695,0.4711289,0.39429218,0.4920964,0.43267953,0.64421874,0.37381178,0.49102223,0.768786,0.6517705,0.4956808,0.73860675,0.0,0.55983603,0.70976204,0.0,0.85019726,0.5270767,0.45251822,0.3575043,0.7629844,0.47489327
wavesmovie,0.85551685,0.43399116,0.0,0.7356353,0.97140354,0.5795541,0.93306607,0.0,0.56452364,1.2715163,0.6727303,0.81010956,1.3055027,0.8049707,0.0,1.0939249,0.98185056,0.8890592,0.6329599,0.5540913,0.8383225,0.7508839,0.539033,1.117568,0.33749995,0.9746194,0.944908,0.4604477,1.0941889,0.5333769,0.8343785,0.84078574,1.2724384,0.53324234,1.3547709,0.0,0.27525347,1.3193058,0.0,0.88927704,0.75057375,0.5172229,0.56685406,0.97720015,0.8360032
whatmenwant,1.0846013,1.0535969,0.0,1.0460124,1.1307377,0.7598284,0.996754,0.0,0.7765256,1.4003304,0.82180685,1.233594,1.161919,0.9270098,0.0,1.3729694,1.2689724,1.0881103,1.0120842,0.81054854,0.9574353,0.6455859,0.6780054,1.2482276,0.4067924,1.11371,1.2737612,0.88391316,1.0128461,0.61106986,1.3054186,1.1304578,0.84632057,0.7263909,1.4813585,0.0,0.32457685,1.5092041,0.0,0.9224218,0.9607455,0.55086285,0.24576554,1.4595351,0.6672327
wonderparkmovie,0.81444854,0.8635889,0.0,0.90862894,1.0154108,0.79534656,0.8998,0.0,0.6176498,1.0396043,1.0159843,0.7367724,1.1681715,0.6303948,0.0,1.3331068,0.9577186,1.0921813,0.79096115,0.7438698,0.7852233,0.49347308,0.6503701,1.033303,0.5238531,0.9545082,1.0701506,0.66066325,1.0667893,0.45020258,0.76594925,0.9008237,0.8579288,0.49839187,1.4007338,0.0,0.6306336,1.348842,0.0,0.854535,0.79906946,0.7391828,0.5408629,1.42726,0.31399974
wrinklestheclown,0.31140932,0.22255647,0.0,0.2658332,0.3698332,0.28606296,0.3461635,0.0,0.26308233,0.4161829,0.31873927,0.3313469,0.32987463,0.28059056,0.0,0.3922542,0.2843723,0.36975744,0.27023336,0.28690118,0.32050183,0.23006251,0.21807571,0.3531006,0.20024908,0.28873295,0.27518612,0.29186398,0.3394915,0.19155039,0.32693756,0.34926608,0.3666834,0.23205224,0.40510777,0.0,0.23619875,0.41424456,0.0,0.35328555,0.2955097,0.23641331,0.23283926,0.4345444,0.23204595
xmenmovies,1.642583,1.2505174,0.0,1.3115122,1.6744856,1.2904854,1.7096064,0.0,1.3388942,1.9722905,1.6514379,1.5781144,1.2724133,1.4452912,0.0,2.0633206,1.361118,2.078472,0.7333878,1.3918295,1.5480493,0.66227144,1.063963,1.5481398,0.8435053,1.0702716,0.87722135,1.3825854,1.7668154,0.5883097,2.0190423,1.6587678,1.3616519,1.2097802,1.5766923,0.0,1.006576,1.7176954,0.0,1.674742,0.7755155,0.6420988,1.2851685,2.5733907,0.8894407
yardiefilm,0.54708683,0.34085745,0.0,0.5321742,0.74858946,0.49316204,0.6440639,0.0,0.49227864,0.60026264,0.53024805,0.37376505,0.5333112,0.43866172,0.0,0.7153335,0.42204225,0.65954125,0.46262002,0.45578906,0.43091384,0.3259463,0.4441869,0.43522283,0.17446682,0.40060565,0.41826499,0.424224,0.5817677,0.34025198,0.6398265,0.4660043,0.53485686,0.42951936,0.69485813,0.0,0.5096262,0.7069289,0.0,0.5507184,0.3722916,0.59297067,0.38847125,0.7642454,0.33515292
yesterdaymovie,0.64450663,0.5848423,0.0,0.5405802,0.89459455,0.63002276,0.66299325,0.027590996,0.65455335,0.7573839,0.505717,0.41087177,0.6779754,0.41776463,0.0,0.8217134,0.40545535,0.68485844,0.44633248,0.5170686,0.5110264,0.3318667,0.42490396,0.7719375,0.3520151,0.42744648,0.5486038,0.5454031,0.66630286,0.37728673,0.629621,0.5987199,0.5721116,0.5309153,0.90102744,0.0,0.447705,0.7003776,0.0,0.8614597,0.53369856,0.48117474,0.37739548,0.93538016,0.4501351
zombieland,1.1536541,0.34357306,0.0,1.216775,1.5627286,0.88992435,0.9716825,0.0,0.9712071,1.4958137,1.1735837,0.97376966,1.0841469,1.0979434,0.0,1.4847567,0.8070263,1.3731844,1.014006,0.69663584,0.9536354,0.9402247,0.5576643,1.2635031,0.7693807,0.96548086,1.125849,1.0047683,1.0989467,0.6083083,1.3107152,1.2933561,1.6943722,1.022487,1.6083531,0.0,1.0242436,1.0057727,0.0,1.0897297,1.0256984,0.73656565,0.7083853,1.1685258,0.95486724
