movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44
underthesilverlake,1.0217409,0.0,0.0,0.60211885,0.5629545,0.5793849,0.9561484,0.96013105,0.1430307,0.6305387,0.0,0.6356628,0.7159896,0.79695857,0.6943175,0.6010644,0.5883257,0.618778,0.0,0.63809407,0.31481564,0.47249687,0.4464242,0.6281332,0.43934962,0.59532964,0.6432663,0.7286089,0.66435754,0.5514019,0.6927229,0.0,0.83581173,0.44147244,0.72411805,0.0,0.44646063,0.92398304,0.6382176,0.35003054,0.5950675,0.31442252,0.5988408,0.5611522,1.0193974
usmovie,0.70660084,0.0,0.0,0.4231396,0.32092643,0.56523395,0.6824586,0.7307831,0.41807985,0.5497814,0.0,0.80698854,0.52720904,0.63024706,0.76546687,0.52123785,0.523188,0.5745202,0.0,0.7698622,0.46549743,0.51533014,0.4249387,0.18328436,0.78127915,0.6094102,0.5546026,0.6695591,0.818261,0.41559407,0.52303475,0.0,0.6960275,0.5679468,0.59993565,0.0,0.61551094,0.9007829,0.5313862,0.26281783,0.66001517,0.4294186,0.43181404,0.29348007,0.95043284
wavesmovie,0.79764605,0.0,0.0,0.4678482,0.37645447,0.679025,0.84952116,1.2503184,0.48837125,0.7825055,0.0,1.1902851,0.66238284,1.1162877,0.98654014,0.8283982,0.8973122,0.6002997,0.0,0.5153229,0.29054815,0.74216455,0.41950566,0.5743513,0.9752206,0.8297972,0.7308912,0.95196575,0.8612599,0.6873594,1.1620414,0.0,0.96461564,0.7204262,0.98150176,0.0,0.6352726,1.0225215,0.37843314,0.55003583,0.742924,0.40114808,1.0738052,0.6718108,1.4052764
whatmenwant,0.9947738,0.0,0.0,0.49955156,0.5397094,0.869416,0.76078594,1.1099054,0.93220794,1.2483269,0.0,1.1786354,0.6851487,0.9904391,1.0123382,0.8328136,0.9427697,1.3237689,0.0,0.9378923,0.6068461,1.3871853,0.66328096,0.5532293,0.80119157,1.1281705,1.152701,1.1722713,1.2110806,0.6756302,0.89346534,0.0,0.8464419,0.90357107,1.1718034,0.0,1.4414387,1.3244245,0.85193926,0.42063498,0.91088045,0.5424172,1.1149249,0.488759,1.3047094
wonderparkmovie,0.6741697,0.0,0.0,0.8188811,0.65629905,1.2151715,1.0387739,0.9835404,0.81614506,1.0016158,0.0,1.3469691,0.742015,0.8189447,0.9569513,1.0717006,1.0562773,1.0869131,0.0,0.8798672,0.76780415,1.0983729,0.5802578,0.57344794,0.86702627,1.1444893,1.1932476,1.0273409,0.6682895,0.43130127,1.3445066,0.0,1.2437463,0.6726117,0.95590687,0.0,1.1620637,0.8900411,0.83634156,0.45307577,0.79060006,0.5923636,1.0748622,0.8790702,1.4272927
wrinklestheclown,0.33481264,0.0,0.0,0.25167507,0.25230935,0.30045453,0.3415904,0.31689948,0.23394358,0.31596133,0.0,0.39908025,0.27783296,0.3449135,0.34549716,0.26332065,0.31222937,0.3232071,0.0,0.30311552,0.20228249,0.3457625,0.20059471,0.21847005,0.2973164,0.31296727,0.34864417,0.36297116,0.3445701,0.19290036,0.33491877,0.0,0.36477315,0.26799664,0.28888378,0.0,0.33008707,0.3918949,0.29164892,0.23263913,0.28488818,0.23485816,0.31491742,0.22528812,0.47365516
xmenmovies,1.6317029,0.0,0.0,1.1414208,0.5274719,1.5087485,1.5296048,1.2014563,1.333674,1.6302907,0.0,2.008964,1.3493574,1.5341656,1.6075405,1.2995325,1.8684269,1.1574528,0.0,0.9149718,1.1560731,1.7148153,0.980794,0.7913921,1.3541089,1.5038235,1.7673366,1.3413767,1.7935207,1.0532012,1.542863,0.0,1.3873724,1.3906614,1.4017857,0.0,1.6773722,1.8605438,1.0147265,1.2341049,1.0872643,1.0296552,1.5550961,1.078977,2.411827
yardiefilm,0.42539102,0.0,0.0,0.30004433,0.29194477,0.4458475,0.49954394,0.3471349,0.2722091,0.42143753,0.0,0.67086416,0.33614692,0.5540847,0.5223377,0.3882488,0.58205795,0.32887632,0.0,0.4169312,0.34420937,0.4421007,0.25350592,0.35197812,0.44863173,0.4016686,0.5297049,0.36758235,0.48299852,0.3648807,0.5286378,0.0,0.49699214,0.32419682,0.61120844,0.0,0.47449833,0.590782,0.5580543,0.35941106,0.3744375,0.3821367,0.37837523,0.33347106,0.65117353
yesterdaymovie,0.7583982,0.0,0.0,0.5269971,0.19976132,0.5375215,0.63442564,0.69821817,0.5808815,0.57900685,0.0,0.7339267,0.49546722,0.72007334,0.6757399,0.65655535,0.4289595,0.71083015,0.0,0.61920893,0.2862844,0.53689945,0.511645,0.35362095,0.66911,0.58777875,0.6357236,0.67129284,0.78495467,0.31962174,0.65958583,0.0,0.71282995,0.6636744,0.63160205,0.0,0.58012015,0.71415204,0.4068212,0.31411558,0.5534672,0.328921,0.51626855,0.46268752,0.8930913
zombieland,1.397464,0.0,0.0,1.128353,0.6335689,1.519832,1.5463097,1.1648858,1.0414551,1.0785359,0.0,1.8891482,0.96098447,1.6195979,1.4292037,1.0400407,1.4466681,1.193131,0.0,1.4303193,0.87361395,1.7799677,0.6447785,0.81552684,1.2449279,1.794416,1.6529818,1.1549069,1.2497137,0.68722135,1.6531235,0.0,1.3603481,1.181681,1.0368001,0.0,1.5048158,1.4262071,0.839795,0.515531,1.0778164,0.9594699,1.4331737,1.0817753,1.9462353
