movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44
underthesilverlake,0.5610506,0.48257416,0.0,0.6572878,0.0,0.76724905,0.7011646,0.9173527,0.5312516,0.49632993,0.7087347,0.53276867,1.1507801,1.1282072,0.676197,0.75265753,0.4645755,0.99545634,0.7839585,0.62995803,0.4826904,0.75529706,0.0,0.71214986,0.0,1.0438548,0.69356894,0.99659765,0.72205985,1.1746718,0.3707298,0.31181103,0.37206414,0.634855,0.4816313,0.90276223,1.1550301,0.5791012,0.0,0.0,0.58313334,0.42356795,0.96612674,0.5678371,0.71982515
usmovie,0.28290528,0.46882313,0.0,0.44093564,0.0,0.51339734,0.43077993,0.6426323,0.3436042,0.3191001,0.5661024,0.53762066,0.80551064,0.7933073,0.6845544,0.69480187,0.4843192,0.73976785,0.39632088,0.32404694,0.1943559,0.4923845,0.0,0.29845273,0.0,0.91549075,0.49676353,0.7503742,0.6612987,1.0620326,0.4150702,0.38887233,0.41111436,0.48495948,0.49108192,0.601291,0.83471596,0.44793704,0.0,0.0,0.43469054,0.20134199,0.8536626,0.2163948,0.50383914
wavesmovie,0.5514837,0.9632426,0.0,0.9187604,0.0,0.8699357,0.5530112,0.6979671,0.48382354,0.6473882,0.4221114,0.5516967,1.3469548,1.175308,0.8160171,0.8356866,0.55790776,1.1362492,1.0378661,0.350271,0.3344645,1.000283,0.0,0.85150576,0.0,1.1078738,0.67602694,1.2556857,0.96497875,0.9396164,0.34585282,0.60936433,0.5948132,0.29509428,0.3164959,0.99548304,1.2394128,0.62145305,0.0,0.0,0.4457762,0.5153164,1.1459146,0.51748717,0.5641578
whatmenwant,0.7296523,0.7539809,0.0,0.88315755,0.0,1.188059,0.82626265,0.74031466,0.8483731,0.63018507,0.7677406,0.6618753,1.2120886,1.4413581,1.079746,1.2203016,1.091542,1.2581614,1.1524132,0.5902938,0.87251395,0.8656244,0.0,0.6469977,0.0,0.8010371,0.6668793,0.8356879,1.1037406,1.3895925,0.7693234,0.6706819,0.6901877,0.4196416,0.88825047,1.0323787,1.5299181,0.8152069,0.0,0.0,0.63080764,0.2560308,1.2349551,0.5074872,0.82549393
wonderparkmovie,0.4551919,0.8027024,0.0,0.70061094,0.0,0.8629713,0.6511508,0.76569104,0.21899022,0.43470487,0.6954308,0.47815773,0.6121993,0.72636133,0.5235925,0.86957973,0.5084888,1.0482318,0.63363117,0.6405815,0.16050135,0.5185504,0.0,0.514992,0.0,0.5014623,0.2961151,0.82787275,0.5070035,0.9873058,0.25592688,0.025613159,0.45662597,0.6511633,0.5949261,0.92272836,0.8779065,0.6889629,0.0,0.0,0.3379871,0.5154759,0.88288987,0.7312691,0.75717914
wrinklestheclown,0.22470522,0.2822817,0.0,0.2983042,0.0,0.3337078,0.24822435,0.30874702,0.25606948,0.23315632,0.25104326,0.18851388,0.41971722,0.45600235,0.30687192,0.37173578,0.25277993,0.39679703,0.39262974,0.24715132,0.18110913,0.30672026,0.0,0.28004095,0.0,0.43082947,0.2329182,0.39174965,0.32155624,0.4483786,0.2393353,0.21731997,0.23606476,0.2624303,0.1831753,0.40356392,0.46263802,0.31352925,0.0,0.0,0.25246888,0.19067419,0.41112214,0.19505201,0.3061624
xmenmovies,0.8824119,1.180774,0.0,1.4158299,0.0,1.5566593,1.290493,1.2186425,1.2846453,0.9869036,1.0173781,1.1322086,1.4794011,2.2824175,1.2386193,1.3975818,0.897886,2.0297372,1.5184672,0.97724384,0.85027444,1.3917763,0.0,1.3290738,0.0,1.9427706,0.9433352,1.8451979,1.681341,2.0302715,0.36014223,0.61734545,0.83843386,0.9962141,0.8961278,1.616288,2.0626576,1.4017841,0.0,0.0,0.99333286,0.4748115,2.1217608,0.73115766,1.5427936
yardiefilm,0.19085887,0.4036007,0.0,0.39771816,0.0,0.38199288,0.34555483,0.48853487,0.3294471,0.42433017,0.32466704,0.28408197,0.57278335,0.69093096,0.47427857,0.4451278,0.33923072,0.5855865,0.5940683,0.33716595,0.28168786,0.48345926,0.0,0.41025323,0.0,0.5560676,0.27363506,0.59043217,0.46034858,0.6041042,0.34250498,0.38289595,0.23516995,0.3846342,0.23455669,0.60054445,0.66312003,0.44654635,0.0,0.0,0.24484216,0.30899185,0.6266013,0.30761796,0.35663894
yesterdaymovie,0.35382882,0.5308336,0.0,0.48157242,0.0,0.69239515,0.4511689,0.6356062,0.37482184,0.3719441,0.53235835,0.5083242,0.7206329,0.6693418,0.5616708,0.7335291,0.42720798,0.8268134,0.6466375,0.51298124,0.205104,0.47584823,0.0,0.3301643,0.0,0.7409272,0.48740113,0.55843127,0.75295067,0.8844581,0.31108582,0.53064483,0.37890846,0.3022109,0.48846835,0.7416549,0.8093927,0.47285208,0.0,0.0,0.3664628,0.19735047,0.73722893,0.35132185,0.5469358
zombieland,0.82006675,1.1610119,0.0,1.2522742,0.0,1.150731,0.5547502,1.0858603,0.5615174,0.6103936,0.71332496,0.2643137,1.2955097,1.5469598,1.2566459,1.2825179,0.8787526,1.5224178,0.8098116,0.69495195,0.33167815,0.7430956,0.0,0.6312461,0.0,1.5298314,0.76274943,1.355367,1.2336738,1.6544113,0.68524414,0.57131225,0.50682515,0.95440817,0.60019994,1.4814843,1.6063647,1.1047274,0.0,0.0,0.7993059,0.46989524,1.5867925,0.65736425,1.1082855
