movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
tolkienmovie,0.868938,0.83781207,1.1608543,0.88693744,0.76038426,1.0079675,0.33199826,1.23714,0.6764436,0.0,0.6819931,0.72478473,0.6101017,1.0897421,0.5642868,0.96025246,0.6115274,1.2609805,0.82287467,0.5323415,1.2034916,0.7448727,0.84981775,0.696022,0.81379104,0.4796582,0.9148976,0.0,1.1753982,0.5949782
toystory,1.0858511,0.58369935,1.3176599,1.145701,1.0946739,1.280447,0.4744843,1.0735745,0.77847797,0.07516914,0.6342897,0.5922288,0.9617586,0.97115,0.35686043,0.8804052,0.88836145,1.268331,0.7818996,0.4294379,0.9752083,0.60843897,0.49409404,0.5536756,0.709761,0.8983358,0.88691264,0.0,1.2466431,0.90575093
triplefrontier,0.76975495,0.5239006,1.0549694,1.0542597,0.93938607,0.6049734,0.3972685,0.8464271,0.46673322,0.0,0.5013519,0.41982916,0.76950085,0.5791139,0.37802905,0.6850847,0.45567113,1.0196328,0.6861265,0.3352981,0.7371351,0.7020621,0.4827312,0.5548456,0.48721606,0.36339837,0.63298863,0.0,1.293879,0.8299764
uglydolls,1.8551061,0.9980058,2.1743386,2.687291,1.9703454,1.3492583,1.0840734,1.7486683,0.7409958,0.0,1.2966743,0.5833103,1.663995,1.5654819,0.58936137,1.1817231,1.487822,2.2494435,1.3548735,0.99313676,1.3566707,0.7881217,1.2804881,0.7839812,1.3856012,0.7660032,1.4670854,0.0,2.2192779,1.5565624
uncutgems,1.3068395,0.7763065,1.5606534,1.5795112,1.0234374,1.3163062,0.66968936,1.3860228,0.70246,0.0,1.1346583,0.8818114,1.3940445,0.99048644,0.78952044,0.9348224,0.8636652,1.8211124,0.9554932,0.53615296,1.0106815,0.8903384,0.93418944,0.51937884,0.8730489,0.67685306,0.7906818,0.0,1.425778,1.1056001
underthesilverlake,0.93821496,0.61256045,1.3726307,1.2627939,1.1283064,0.8801909,0.5186953,1.039441,0.56620944,0.0,0.5877693,0.5755324,0.8954909,0.67724985,0.50584435,0.78736967,0.7017319,1.4018029,0.5501658,0.63375604,0.8732407,0.7929018,0.78890646,0.6061198,0.773763,0.62203175,0.93147564,0.0,1.4228382,0.9202395
usmovie,0.8307914,0.5000369,0.92768955,0.8859709,0.9626942,0.73323363,0.6187634,0.7713864,0.5073102,0.050219145,0.6510818,0.58356166,0.81590235,0.56826127,0.5025637,0.6428805,0.61630005,0.89414436,0.6609988,0.41935542,0.82105535,0.42284375,0.5369598,0.4181477,0.56632185,0.46607924,0.6699962,0.0,1.056717,0.69036275
wavesmovie,1.2597888,0.631507,1.329354,1.2665874,1.2470877,1.1618954,0.5765932,1.1042707,0.654491,0.047517583,0.7821586,0.6688285,1.1098754,0.9768144,0.6139763,0.844856,1.07711,1.3470391,0.8461151,0.55954933,0.9949,0.7618844,0.61644685,0.4728912,0.797921,0.6560668,0.8036105,0.0,1.514689,0.9992526
whatmenwant,1.3596606,0.813722,1.3615879,1.2433378,1.3980482,1.2273433,0.9917278,1.1535221,0.5516175,0.0,1.276015,1.1311619,1.415483,0.6909783,1.0385873,1.0606129,0.9849107,1.5433285,1.1357371,0.7051034,1.3427873,0.9890486,0.82382214,0.6692977,0.728547,0.45557266,0.81716233,0.0,1.7469548,1.0479945
wonderparkmovie,1.278315,0.62114346,1.1658678,1.2500443,1.1676451,0.6953223,0.53089255,1.0860673,0.7206875,0.09983688,0.8489057,0.8294374,0.6524808,0.92582977,0.6873792,0.9487433,0.76415855,0.9693248,0.7837337,0.48149827,0.99384505,0.80620927,0.64808476,0.85920495,0.6691425,0.44677848,1.0149844,0.0,1.3497677,0.9024581
wrinklestheclown,0.40670213,0.29224032,0.5101242,0.42591012,0.438717,0.36014766,0.21986498,0.3834489,0.29270673,0.0,0.23835333,0.32190436,0.35405582,0.2797986,0.22725803,0.3549044,0.28800023,0.50134,0.33192492,0.2865499,0.41523218,0.33102745,0.28159112,0.25587147,0.29681587,0.23381495,0.3784964,0.0,0.49219245,0.3016323
xmenmovies,2.0126708,1.5531735,2.4586449,2.2616484,1.7914642,1.7322206,0.4007537,2.2009861,0.90415466,0.0,1.8453228,1.9920031,1.7433021,1.7460245,0.9602461,1.8156867,1.0024194,3.1219714,1.5338159,1.0681466,2.2321415,1.384452,1.6551741,0.6242526,1.2016041,0.62207276,1.866207,0.0,2.674482,1.5770843
yardiefilm,0.5924428,0.27662575,0.7549139,0.5767764,0.75461316,0.5438163,0.35652602,0.5049971,0.266271,0.08654499,0.46524018,0.34825495,0.63599265,0.35509038,0.2534268,0.53681976,0.43314266,0.57348746,0.2319808,0.2567346,0.5504834,0.51461834,0.51953006,0.30223182,0.38058305,0.30706704,0.5485922,0.0,0.88788545,0.46890253
yesterdaymovie,0.828378,0.4926475,0.8536756,0.8515175,0.9602679,0.7498787,0.46390218,0.748179,0.41999528,0.010110158,0.4711228,0.5244501,0.8989144,0.71811473,0.4763826,0.6596827,0.6968014,1.0095274,0.67480123,0.47183836,0.8744118,0.65618926,0.7450634,0.40457305,0.58506817,0.44453335,0.7034546,0.0,1.176506,0.7080223
zombieland,1.8593524,1.0737106,1.6964555,1.723561,1.6764297,1.4833343,0.80919784,1.8214623,1.1357412,0.0,0.8163104,1.2621624,1.0672272,1.4591982,0.72984725,1.2925119,0.97066265,1.6656069,1.1834072,1.5312338,1.6408589,0.86647916,1.09026,0.55902815,0.8826961,0.4317046,1.4771179,0.05206815,2.0045264,0.856672
