movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
toystory,0.99407995,0.6865369,0.37456247,0.993134,0.8276081,1.0499929,1.0241685,0.0,0.0,1.0752927,1.0336906,1.0431516,0.49838686,0.6405323,0.90166295,0.69671524,0.48664427,0.84398985,1.0757415,0.7645786,0.8062936,1.1656969,0.8618178,0.832869,1.0958908,0.97440094,0.9539671,1.2616467,1.0069886,1.1489742
triplefrontier,0.50297505,0.62842804,0.518514,0.972121,0.7136987,0.6084787,0.6728682,0.0,0.0,0.65242857,0.4817186,0.98426694,0.5096727,0.8468059,1.0194118,0.39138612,0.5813088,0.38291892,0.70251137,0.37850976,0.5404063,1.2108445,0.80098736,0.54577476,0.5843003,0.54917663,0.7163055,1.0016221,0.9560635,0.77206975
uglydolls,1.5455811,1.3630675,0.7388242,1.011613,0.661122,1.3981076,1.2845652,0.0,0.0,1.6599841,1.233182,1.2691054,0.63870674,0.6947255,1.4910617,0.34164548,1.0823618,0.84191096,1.176163,0.46357465,0.86290777,2.096103,1.2242576,1.1427882,1.3872725,1.3000287,1.4940608,1.4074684,1.1789052,1.0878178
uncutgems,0.5962977,0.20457272,1.121913,1.1680924,1.0869193,1.2622356,0.9620913,0.0,0.0,1.0632026,0.75532305,1.2099423,0.4921791,0.69945914,1.2779353,0.84140503,0.7176727,0.6253346,0.97201157,0.7721274,0.97426784,1.1881851,0.98110384,0.9448446,0.6854528,1.0703338,0.85021263,1.2107098,1.0387732,0.94320804
underthesilverlake,0.45906544,0.55361956,0.7318004,1.0043757,0.7841498,0.7194337,1.0527844,0.0,0.0,0.5860705,0.69074714,0.9774237,0.39815485,0.8175358,0.757107,0.5715476,0.5991985,0.39345407,0.74251616,0.4438638,0.91385585,1.1879343,0.7666078,0.84062475,0.91413677,0.7880121,0.82010245,0.7908536,0.77772367,0.6708481
usmovie,0.45587486,0.11592124,0.3998545,0.70294976,0.4669451,0.84607273,0.67142975,0.0,0.0,0.7593346,0.58391666,0.6277891,0.4114986,0.46487334,0.6286077,0.24517316,0.62662816,0.3622099,0.56207454,0.3913799,0.5121478,0.6990698,0.81555295,0.51469696,0.66633606,0.5745657,0.5844364,0.6904869,0.52321404,0.6598575
wavesmovie,0.5359367,0.40003473,0.7978362,1.0685377,0.5407332,0.498151,0.9233168,0.0,0.0,0.38341025,0.87617135,0.80711013,0.4127199,1.0322384,0.8104181,0.43637106,0.5277397,0.45005038,0.90508616,0.39778847,0.93433344,0.99721706,0.7799633,0.8019999,0.68450564,0.9702221,1.0361849,0.7286038,0.8520859,0.54698306
whatmenwant,0.960182,0.933759,0.5714438,0.8566799,1.1126724,1.1110177,0.8485277,0.0,0.0,1.2817411,0.83274674,0.97798973,0.68760705,0.97959703,0.9241228,0.671456,0.9341354,1.009633,1.1199266,0.91110414,1.0426701,1.8257365,1.0413114,0.6223944,0.91931766,1.1070546,1.3949171,1.7834637,1.2496461,0.89838934
wonderparkmovie,0.47579956,0.8316675,0.4639229,0.93774104,0.7553608,1.1679778,0.85443026,0.0,0.0,1.095078,0.6952536,0.810038,0.63412493,0.97218513,0.47504705,0.41979963,0.9431884,0.7737559,0.6083869,0.7175983,1.0122437,1.4652096,1.0263435,0.28484023,1.1175256,0.39696294,0.7065385,1.2939403,1.4677027,0.6821931
wrinklestheclown,0.30890715,0.22868249,0.28160354,0.3652946,0.30643037,0.3899092,0.3859911,0.0,0.0,0.39921856,0.3205595,0.35481465,0.27847216,0.33782718,0.3353561,0.29409993,0.30374336,0.30926293,0.42590111,0.29324162,0.34909338,0.51551193,0.40490863,0.35151845,0.38248748,0.38792002,0.38493037,0.45858645,0.45029515,0.3585155
xmenmovies,1.2433263,0.44236463,1.0852242,1.4618906,0.76525974,1.5630056,1.2446898,0.0,0.0,1.6993449,1.1133027,1.1033521,1.3890597,1.3465277,0.7781519,0.48458913,0.90696275,0.76393485,1.2624345,0.5811946,1.8495233,2.2267601,1.5627221,0.9597624,1.5746412,1.2835517,1.2144942,1.075325,1.6723648,0.69615227
yardiefilm,0.32417715,0.33378518,0.42034337,0.6931808,0.53109795,0.5420547,0.643119,0.0,0.0,0.6295176,0.42969796,0.5924396,0.5313254,0.5450132,0.43522286,0.44800434,0.55315983,0.537542,0.6631566,0.3525976,0.45405328,0.78631455,0.68463546,0.66984594,0.5449965,0.6146772,0.67672217,0.8554803,0.69727194,0.56469405
yesterdaymovie,0.6511485,0.13500273,0.4393619,0.59165144,0.53593636,0.74558127,0.7229945,0.0,0.0,0.820147,0.5041274,0.55789477,0.46473974,0.6084448,0.52374893,0.57721317,0.47447646,0.5032287,0.66181123,0.29587945,0.47193402,0.79849166,0.90869546,0.64908725,0.8652143,0.6232296,0.5709046,0.64730346,0.6397681,0.61673504
zombieland,1.3317447,0.17305231,0.84601235,1.115533,0.80182296,1.4232404,0.8327679,0.0,0.0,1.716718,0.9802705,1.1207318,0.3560468,1.1667676,1.5571618,0.6840559,0.14539066,0.92962515,1.477092,0.62158465,1.0298549,1.5618472,1.2452011,0.7483656,1.2253834,1.3955702,1.4020035,1.0522096,1.302882,0.89363194
