movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34
stubermovie,0.52855766,0.5254794,0.7012667,0.48030117,0.8035498,0.68068933,0.9043523,0.50705284,0.82426286,0.5966277,0.5852817,1.1983775,0.0,0.5208494,0.0,0.79398537,0.8085135,0.805061,0.67585343,0.5008537,0.8097876,0.68276095,0.47163063,0.6929181,0.0,0.90971035,0.6042598,1.0895503,0.36057624,0.40330195,0.6696638,0.9219276,0.7552172,0.0,0.3211154
taosdfilm,0.36122862,0.3714423,0.72692764,0.38486046,0.672363,0.7165641,0.4537988,0.49455714,0.41978997,0.31682873,0.26162,0.68564755,0.0,0.4897553,0.0,0.61154246,0.74740696,0.5865033,0.49334264,0.59553516,0.43706593,0.3911987,0.22198832,0.3553007,0.0,0.5334649,0.51148474,0.79833144,0.33680943,0.42553204,0.39129972,0.537564,0.36311093,0.0,0.4522557
teenspiritmov,1.2289828,0.8897725,1.4939442,1.3408616,0.71183914,1.4748344,1.4700948,1.1531087,1.183109,1.1984413,0.6823884,1.2657397,0.0,1.2755339,0.0,1.1170973,1.6499422,1.2117463,0.7431988,1.2156309,1.4351382,0.9270473,0.68567836,0.9616268,0.0,1.6806115,1.2627076,1.9072199,0.93727344,0.3262925,1.3913552,1.0664972,1.1642765,0.0,0.93262064
terminator,0.5433507,0.67161065,0.67763716,0.37236235,0.628429,0.7216845,0.5198338,0.8171248,0.5970283,0.43286055,0.5910115,1.0797813,0.0,0.47263694,0.0,0.91408455,0.6930778,0.8016322,0.5728634,0.62387615,0.7275564,0.60847753,0.2766885,0.34249642,0.0,0.8518115,0.7472646,0.72790813,0.6218125,0.47775275,0.84221625,0.69905776,0.6029542,0.0,0.42713332
theaeronautsmov,0.24145156,0.26507694,0.53965247,0.37213725,0.4062349,0.5652337,0.31850392,0.54556686,0.3855468,0.20520887,0.40823996,0.60850155,0.0,0.58948433,0.0,0.64915943,0.44994462,0.42245683,0.26964098,0.40437955,0.45222968,0.45224196,0.19602808,0.3187307,0.0,0.55643666,0.46030852,0.5328927,0.29652816,0.29827616,0.37082878,0.6078835,0.3541823,0.0,0.36995366
thebestofenemies,0.6587843,0.7929999,1.1386122,0.50390446,1.0613551,1.1263303,0.7843796,0.73122215,0.91732156,0.5805402,0.53773516,1.2992461,0.0,1.0217193,0.0,0.9802722,1.116822,1.0516244,0.665569,0.6256349,0.73803747,0.8442023,0.3650972,0.6146385,0.0,0.76933455,1.0040618,1.1407263,0.54288936,0.5189598,0.9808506,0.9742423,0.71651417,0.0,0.54165614
thedeaddontdie,0.6889373,0.7090944,0.93580925,0.5453778,0.9809088,0.86042535,0.62167335,0.6596568,0.64211226,0.7978606,0.51491845,1.1086118,0.0,0.7422037,0.0,0.7437639,1.036321,1.1135254,0.51777947,0.67690647,0.9222463,0.52650154,0.69351315,0.7837033,0.0,0.7845618,0.89276004,1.457928,0.2980869,0.39164412,0.8201856,0.77892554,0.8504091,0.0,0.56257963
thefarewell,0.427773,0.55530757,0.8934849,0.4315046,0.6823309,0.93015265,0.84351647,0.61175954,0.69399506,0.31462216,0.48238605,0.922952,0.0,0.8095804,0.0,0.6978802,0.6111767,0.5520714,0.43079698,0.59916735,0.6702019,0.714872,0.2439268,0.5301732,0.0,0.83219415,0.649918,0.8588539,0.49118197,0.3531056,0.6557378,0.8287383,0.42061558,0.0,0.43492422
thehighwaymen,0.55329883,0.42810515,0.79902214,0.7006311,0.97186255,1.0876848,1.0456719,0.53142464,0.5567523,0.39183062,0.17910776,0.86762184,0.0,0.74779725,0.0,1.1024709,0.949026,0.70224947,0.6754831,0.79516727,0.7219611,0.4236443,0.31714442,0.45399743,0.0,0.6653919,0.6838151,1.1667991,0.46147472,0.7199897,0.67027056,0.90522915,0.63498867,0.0,0.517866
thehummingbirdprojectfilm,0.23445643,0.27861038,0.38248533,0.24969761,0.3733666,0.43510947,0.34780848,0.30684444,0.30887404,0.21073368,0.25556397,0.47633415,0.0,0.33276558,0.0,0.401886,0.3849104,0.34063363,0.24462613,0.32949942,0.34959152,0.3049323,0.18923123,0.27613837,0.0,0.39965433,0.32930407,0.48568305,0.23429409,0.26107603,0.31303257,0.41171598,0.30771834,0.0,0.23973618
theintrudermovie,0.38152605,0.7313261,1.109891,0.61309534,1.1986029,1.1689587,0.9436684,0.94862646,1.0542467,0.49923986,0.71016157,1.5469882,0.0,0.7852421,0.0,1.4319057,1.264153,1.3257056,0.6708138,1.0997261,1.123543,0.820612,0.53451246,0.48798683,0.0,1.0946047,0.93471014,1.4652424,0.6337697,0.7963166,0.80513674,0.9990094,0.89788496,0.0,0.66228735
theirishmanfilm,0.9053279,1.1077342,1.6780677,1.2853988,1.5871218,2.1871357,1.6151538,1.0071703,1.5097362,0.46049178,1.155198,2.4954314,0.0,1.5459666,0.0,1.6253076,1.2649183,1.3554811,1.0612363,1.3955498,1.3423082,1.4359838,0.6872354,0.90671724,0.0,1.8369054,1.5207256,1.8514783,1.1367738,0.73211044,1.2433982,1.9147462,1.167566,0.0,0.96963334
thekitchenmovie,0.8242674,1.170839,1.946011,1.0487614,1.7362257,1.791964,1.7774117,1.1104409,1.604473,0.6184419,0.71223116,1.7564073,0.0,1.5992578,0.0,1.8024864,1.6819115,1.458168,0.41126427,1.3467711,1.5680033,1.054259,0.5540623,0.8996521,0.0,1.3380305,1.2976501,1.9788791,0.6025317,0.91757715,1.5326962,1.3772882,1.0837798,0.0,0.9996805
thelegomovie,0.6623274,0.99983734,1.6001935,1.1574541,1.4527227,1.8255395,1.0266886,1.0523038,1.3780365,0.68801856,0.8001567,1.7620997,0.0,1.3376678,0.0,1.3817359,1.3380622,1.2149377,0.4611036,1.0283623,1.3841128,1.2863165,0.4363627,0.9065712,0.0,1.2378304,1.3132994,1.8374248,0.61474204,0.6763839,1.225064,1.6183627,0.84911925,0.0,0.71175635
themustangfilm,0.37573585,0.49746397,0.66395944,0.3282667,0.86040604,0.75349325,0.7774135,0.59381306,0.6206683,0.41203773,0.57355034,0.9861254,0.0,0.57615656,0.0,0.85858214,0.779595,0.9134368,0.39082277,0.6494661,0.67602164,0.51017475,0.46022058,0.41179872,0.0,0.69398004,0.61314267,1.0262632,0.41271195,0.46617383,0.70060116,0.82975054,0.72908705,0.0,0.4192839
thenightingalefilm,0.5242669,0.64399296,1.2489983,0.8127779,1.2832845,1.4651414,1.3186646,0.60959584,0.93640786,0.11623287,0.63715565,1.624171,0.0,0.90657026,0.0,1.8160622,1.053627,1.1943692,0.73232377,1.0452025,0.8261421,0.7824434,0.33618218,0.59218264,0.0,1.3165454,0.8539989,1.4117689,0.84816056,1.0419078,1.1641066,1.475745,0.8137995,0.0,0.81761944
theprodigymovie,1.1495305,1.4464124,1.9930323,1.0854207,2.231147,2.787827,1.9581056,1.2220747,1.3685751,0.97359866,1.5648903,2.8518157,0.0,1.6688757,0.0,2.537778,1.5012143,1.4714541,1.1161774,1.4655252,1.9422677,1.5406237,0.3975481,1.1883216,0.0,2.3082,1.5071583,2.4757586,1.3508912,1.1013956,2.0821264,2.513712,0.9288869,0.0,1.0789723
thesunisalsoastar,0.6473963,0.9774149,1.3337561,0.6441251,1.4375525,1.1578846,1.2172568,0.5785819,1.0820374,0.65727794,0.6217257,1.40137,0.0,0.9800316,0.0,1.1004769,1.2644585,0.9759598,0.76668537,0.96165824,1.1502877,0.9278774,0.47871888,0.9362213,0.0,1.1882223,1.0174185,1.4158168,0.5831842,0.67198205,0.7991244,1.1797849,0.70312256,0.0,0.70938396
theupsidefilm,0.7714931,0.86154556,1.2015074,0.49622685,1.1870377,1.3920443,0.84369576,1.0659072,0.6948013,0.9652406,0.7537452,1.6967164,0.0,0.8586293,0.0,1.4519893,1.1984982,1.0033584,0.76951665,0.9260512,1.059367,0.6994107,0.3795475,0.5989876,0.0,0.71869713,0.8515255,1.5051619,0.5374235,0.9620406,1.5110683,1.3258225,1.0083191,0.0,0.87944067
tolkienmovie,0.5531956,0.86780876,0.9274104,0.5718289,0.8676429,1.105803,0.6852252,0.6772729,0.8676836,0.40237874,0.63818884,1.1893265,0.0,0.7298179,0.0,1.0081505,0.90018964,0.67575616,0.54035026,0.5519303,0.72429734,0.71698797,0.5424716,0.6878989,0.0,1.2667903,0.88278747,1.1672851,0.57431513,0.54770637,0.92800325,0.87124723,0.57980645,0.0,0.5013436
toystory,0.72897327,0.57171935,0.93173563,0.76939946,1.0612223,1.0971829,0.9498634,0.5517384,0.57108617,0.38207275,0.2684844,1.1036793,0.0,0.46681923,0.0,1.357701,0.9854604,0.99865115,0.6510213,0.8089173,0.81885934,0.5310259,0.49795184,0.34435713,0.0,0.90681857,0.71297914,1.0871842,0.31335348,0.47892362,0.67706597,0.73210144,0.3698564,0.0,0.77072644
triplefrontier,0.51621246,0.51873165,0.8761107,0.6825749,0.837711,1.0420933,0.91088384,0.49471655,0.5046737,0.42841256,0.5226451,1.2493674,0.0,0.69490725,0.0,1.0247068,0.9376441,0.7676468,0.52545756,0.71979845,0.91187,0.6771881,0.29531777,0.51445574,0.0,0.88359314,0.7235073,1.1864341,0.46552616,0.39734018,0.7811896,0.8163252,0.58899385,0.0,0.53462744
uglydolls,0.54290456,0.6380268,1.8439906,1.3397039,1.1375754,1.8731928,1.7284057,1.3538994,0.9347523,0.7940988,0.9949378,2.821354,0.0,1.5515685,0.0,1.7229245,1.9875301,1.433933,1.3295509,1.4179736,1.1761063,1.069335,1.158237,1.0808849,0.0,1.2433547,1.1846484,1.8859457,0.67009777,0.74916226,1.0497046,1.415961,1.0663693,0.0,0.9876493
uncutgems,0.61686945,0.8982985,1.4759681,0.76198626,0.7893473,1.7314475,1.3164029,0.9749152,1.0297219,0.51377606,0.89311504,2.002815,0.0,1.4214613,0.0,1.1645783,1.1572961,1.0588635,0.8443509,1.0223205,1.3301772,1.0642115,0.55843,0.7403914,0.0,1.4883989,0.9945454,1.620775,1.0599446,0.55205446,1.1614312,1.3141779,1.1411479,0.0,0.81812894
underthesilverlake,0.5169234,0.6527893,0.929112,0.4484021,0.94490355,1.0611038,0.6889574,0.8476263,0.67716205,0.61676437,0.6569091,1.215887,0.0,0.8535364,0.0,0.7605768,0.87021446,0.80598426,0.56966054,0.663691,0.9852298,0.9010771,0.46578678,0.76547873,0.0,0.9257547,0.8593109,1.1293453,0.5257086,0.46024615,0.6652577,1.0132345,0.81612784,0.0,0.5842966
usmovie,0.49917287,0.4767646,0.33630088,0.5844429,0.60572445,0.870717,0.6938525,0.518662,0.5237933,0.31411833,0.52382225,0.8555307,0.0,0.5812892,0.0,0.6770393,0.6460676,0.60210985,0.43988234,0.52045846,0.7008544,0.4559567,0.42107052,0.4647609,0.0,0.91804415,0.64522344,0.89957964,0.2743864,0.47438443,0.56995964,0.5562778,0.42075172,0.0,0.43293163
wavesmovie,0.81587243,0.740945,1.2073708,0.6154507,1.0343149,1.3807175,0.87600255,0.7775327,0.79504436,0.44348896,0.69996774,1.4224341,0.0,0.83594775,0.0,1.0464025,0.99196315,1.0321972,0.55447745,0.9594762,1.0878198,1.0366055,0.37362543,0.7673553,0.0,1.2978902,0.95637923,1.0193418,0.7891752,0.39656985,0.9753816,0.9976516,0.46142584,0.0,0.7924713
whatmenwant,0.60057926,0.553856,1.1540816,0.7077232,0.9053826,1.006451,1.0337234,1.0172316,1.0789891,0.46687943,0.8230673,1.8046167,0.0,1.1632546,0.0,1.1251435,1.1886554,1.4014493,0.79245776,0.9473105,1.2332896,1.2453755,0.52067786,0.8572306,0.0,1.0317867,1.1651969,1.5670208,0.86169195,0.47602373,0.9969634,1.1024683,1.1774352,0.0,0.5987061
wonderparkmovie,0.4187457,0.61437315,0.66726047,0.3757308,0.6357861,0.6575526,0.52454287,0.8125049,0.85474837,0.5345312,0.8036276,1.4309338,0.0,0.50129753,0.0,0.98690856,0.7782426,0.8981976,0.4966277,0.84470874,0.9633475,0.6862417,0.5639618,0.40907493,0.0,0.88158184,0.7900931,1.0678438,0.63607985,0.44816262,0.92198056,0.90256417,0.73277634,0.0,0.44682577
wrinklestheclown,0.23445643,0.27861038,0.38248533,0.24969761,0.3733666,0.43510947,0.34780848,0.30684444,0.30887404,0.21073368,0.25556397,0.47633415,0.0,0.33276558,0.0,0.401886,0.3849104,0.34063363,0.24462613,0.32949942,0.34959152,0.3049323,0.18923123,0.27613837,0.0,0.39965433,0.32930407,0.48568305,0.23429409,0.26107603,0.31303257,0.41171598,0.30771834,0.0,0.23973618
xmenmovies,0.88043904,0.9064719,1.7016441,1.3799709,1.6874615,2.2030706,1.3975914,1.6735338,1.6625968,0.9172203,1.2917877,2.697803,0.0,1.4702281,0.0,1.85925,1.9512906,1.715066,0.98749876,1.4827249,2.2516997,1.7917328,1.2393526,0.91461074,0.0,1.9196982,1.3737597,2.2475286,0.6505043,0.9820514,1.2712616,1.7257938,1.3500048,0.0,1.426963
yardiefilm,0.40551966,0.26018855,0.5969854,0.39030457,0.5485102,0.69921005,0.558874,0.34357616,0.34350574,0.3061889,0.35327664,0.74862313,0.0,0.43093884,0.0,0.523495,0.6295315,0.61339784,0.38567215,0.47725403,0.50291395,0.4436748,0.33245203,0.40537244,0.0,0.56720376,0.4446716,0.78677946,0.3199527,0.24858624,0.42613158,0.48246732,0.29422602,0.0,0.31502238
yesterdaymovie,0.39453334,0.5047803,0.50784683,0.5401757,0.6588785,1.0028874,0.67575073,0.7645517,0.60239995,0.32282472,0.56116045,0.9775721,0.0,0.71450263,0.0,0.7212572,0.69722795,0.74880564,0.4576392,0.62220186,0.71763617,0.5967433,0.39912546,0.44562727,0.0,0.88550836,0.68428946,1.0166425,0.41091606,0.49704748,0.52193063,0.70956767,0.49097538,0.0,0.44012317
zombieland,0.33070537,0.7918292,1.2910949,1.0061666,1.4049771,1.4571133,0.9045816,1.0640098,0.8707239,0.7836826,0.87617075,1.8578922,0.0,0.9818067,0.0,1.8141181,1.6390792,1.3356448,0.8625528,1.0735081,1.4379647,1.1257247,0.9188531,0.5888595,0.0,1.1530257,0.9749905,1.658397,0.66805124,0.6871795,0.88648725,1.6836885,1.1574063,0.0,1.0304058
