movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44
underthesilverlake,0.6122003,0.0,0.51142114,0.73513937,0.78226775,0.7885701,0.35928255,0.53922427,0.53198886,0.0,1.0770175,0.0,0.58588684,0.0,0.36147702,0.49398237,0.8530898,0.59170777,0.5839264,1.0612072,0.5373915,0.53057957,0.8554574,0.97842443,0.6722757,0.85806894,0.7605412,0.5466876,1.3748152,0.0,0.42190748,0.3557518,0.0,1.3680961,0.55503166,0.8551227,1.0372126,0.7074231,0.69143534,0.9935837,0.57685417,0.35958898,0.6718747,0.62910575,0.25866383
usmovie,0.48290154,0.0,0.31265944,0.45297235,0.7434108,0.49922034,0.39203894,0.17536668,0.26431677,0.0,0.6930233,0.0,0.33616835,0.0,0.23670481,0.47811505,0.62751955,0.34824634,0.41714135,0.48709446,0.47444955,0.39467523,0.6344338,0.7274825,0.44806516,0.5740465,0.56667244,0.58127886,0.91052836,0.0,0.31819966,0.57895464,0.0,0.9786874,0.30416113,0.6813588,0.3637581,0.4904805,0.30713016,0.5664804,0.37385273,0.4489089,0.69244117,0.5347449,0.2659954
wavesmovie,0.4826021,0.0,0.66450167,1.0147753,0.8540758,0.6796162,0.35408956,0.5688989,0.5079509,0.0,0.9925302,0.0,0.68498564,0.0,0.6472951,0.76172674,0.8222325,0.47448587,0.5678333,1.0689113,0.46947756,0.6660738,1.1055228,1.0101374,0.59136814,0.83401144,0.6945888,0.7550666,1.4283258,0.0,0.5184316,0.72571117,0.0,1.2671685,1.0682237,0.99050033,1.0306917,0.6958219,0.69444793,0.9578177,0.68568534,0.13326204,1.1376266,0.9033941,0.5101553
whatmenwant,0.58868384,0.0,0.30501652,0.48402336,0.99089855,0.9171865,0.44705403,0.4269588,0.6190371,0.0,0.72417307,0.0,0.69555825,0.0,0.73636967,0.6143055,1.1004802,0.5513065,0.36285558,1.143684,0.91187704,0.65847564,1.0968748,0.91976917,0.76877314,0.96328026,0.45564777,1.0405473,1.5551705,0.0,0.86594146,0.6588345,0.0,1.3183254,1.1371162,0.89935064,0.6069711,0.7796679,0.63627493,1.0585686,0.7160739,0.31014436,1.4144677,1.0887539,0.42430964
wonderparkmovie,0.68856186,0.0,0.44555554,0.6223099,0.87617415,0.7647799,0.31800264,0.19711053,0.4817212,0.0,0.7694016,0.0,0.5570774,0.0,0.36240947,0.67030114,0.9025068,0.38757288,0.39961004,0.8273674,0.57911533,0.7285776,0.8738328,0.9316951,0.60776985,0.7265019,0.6865897,0.7263769,1.1805145,0.0,0.7260483,0.44050562,0.0,1.0904173,0.8327203,0.7823775,0.4186048,0.6386981,0.34525707,0.8398996,0.6896986,0.3730381,0.7939005,0.73259777,0.526229
wrinklestheclown,0.2530538,0.0,0.14065917,0.32849887,0.30522978,0.36881748,0.1926642,0.2104079,0.24632443,0.0,0.37187335,0.0,0.25939453,0.0,0.2282726,0.26397702,0.35598567,0.2223919,0.17952521,0.33285382,0.2730844,0.24447025,0.33509132,0.37295467,0.2497566,0.2994027,0.26091945,0.2747883,0.48132133,0.0,0.21032745,0.23557146,0.0,0.52234286,0.32228673,0.3409018,0.3585664,0.26625142,0.21411617,0.3216025,0.23833823,0.21517663,0.3767333,0.33841103,0.21711159
xmenmovies,0.5261005,0.0,0.6111999,1.5375571,1.8720212,2.0815568,0.7071375,0.8226162,1.0499836,0.0,1.9964898,0.0,1.1245203,0.0,1.0895826,1.5511676,1.8714392,0.65269923,0.667935,1.8707173,1.1220481,1.5225941,1.8349595,1.9550698,1.211867,1.1568699,1.4707843,1.2984223,2.7189705,0.0,1.4296283,1.200629,0.0,2.8806078,1.5660291,1.8775095,1.566965,1.7796673,1.2807626,1.4930145,0.3779571,1.1084998,1.6928922,1.5050921,0.65821093
yardiefilm,0.33340362,0.0,0.35955864,0.6480194,0.31154945,0.7061543,0.3141777,0.1876261,0.41574985,0.0,0.6108746,0.0,0.35529602,0.0,0.40208358,0.44123545,0.5006303,0.3581061,0.017207291,0.4901299,0.33780867,0.49008602,0.48280793,0.44481608,0.3867644,0.25332868,0.39441052,0.39768225,0.7967227,0.0,0.4091254,0.20025733,0.0,0.7607433,0.4273229,0.49929443,0.53767294,0.40436783,0.38230976,0.38708386,0.27514967,0.17261083,0.46027797,0.5493364,0.28065738
yesterdaymovie,0.5660087,0.0,0.071214676,0.43592376,0.7815624,0.4481258,0.36475635,0.15615949,0.30745733,0.0,0.6249525,0.0,0.40457672,0.0,0.34826374,0.2662917,0.62925965,0.32193023,0.32388315,0.7698435,0.5932011,0.5392654,0.66751844,0.7720388,0.5200117,0.5127978,0.6785112,0.6349114,0.8612576,0.0,0.39014453,0.48069608,0.0,1.1409005,0.3587817,0.636122,0.4320711,0.71636146,0.33904275,0.62636524,0.4912715,0.3627021,0.74136,0.40576512,0.3277334
zombieland,0.6148256,0.0,0.35298258,1.039839,1.0034504,0.9692868,0.6279763,0.24392128,0.51659805,0.0,1.159365,0.0,0.58850825,0.0,0.5644536,0.91356164,1.1904238,0.7840375,0.7200105,1.3281679,0.74645215,0.54453933,1.0681006,1.3509878,0.75273395,0.60281616,1.4568702,1.0710667,1.5600108,0.0,1.0234299,0.4457307,0.0,2.0483038,0.9661466,0.8861245,0.78592354,0.8271517,0.33785594,0.8343071,0.52250636,0.56783974,0.9330813,0.826335,0.6963767
