movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44
underthesilverlake,0.9635363,0.31649265,0.0,0.7135745,0.6942586,0.79363805,0.44766158,0.29452375,0.8944047,0.67637014,0.0,0.8575276,0.0,0.63434625,0.5387997,0.0,0.77773565,0.4086631,0.7764884,0.35340935,0.4791961,0.5093044,0.8109174,1.1076255,0.51537526,0.39853927,0.65987027,0.0,0.71216226,0.71972364,0.8309315,0.90103626,0.66162056,0.48832512,0.52327305,0.48493505,0.9512437,0.6440242,0.66633636,0.71879506,0.8076527,0.5357522,0.7335385,0.65104187,0.8091592
usmovie,0.6298469,0.5066536,0.0,0.4330432,0.698205,0.686343,0.47515023,0.061704565,0.60198486,0.32279268,0.0,0.5076932,0.0,0.41222057,0.5647024,0.0,0.5708072,0.3295951,0.5216334,0.38446242,0.19483998,0.4146849,0.67793304,0.64795834,0.19657937,0.44953614,0.5301914,0.0,0.38663304,0.339948,0.38546583,0.3346789,0.48681852,0.4064557,0.5215827,0.30580816,0.4277047,0.605427,0.71678483,0.8878931,0.8044217,0.3155348,0.63532066,0.58969915,0.82659185
wavesmovie,1.162013,0.62253565,0.0,0.61539215,0.8422742,1.0421801,0.20101221,0.28569177,1.0310316,0.9636816,0.0,0.8897015,0.0,0.6110845,0.62522864,0.0,0.84743136,0.61063343,0.8630081,0.5689211,0.34883738,0.3553539,1.0513169,1.131085,0.7729441,0.47705802,0.7470481,0.13486755,0.69563687,0.8243192,0.59082323,0.74168676,0.53893644,0.80969334,0.64547384,0.6443343,0.8655107,0.64052564,0.7290316,0.7236831,0.8919823,0.58183914,0.7725558,0.95103866,0.9190255
whatmenwant,1.5287434,0.6348001,0.0,0.8468628,1.0163866,1.0425091,0.8129136,0.401714,1.6528459,0.8003978,0.0,1.3063631,0.0,0.8859885,0.7192143,0.0,1.1371,0.6503897,1.5275623,0.89892596,0.26655242,0.53566176,1.2155647,1.1910189,0.731355,0.59801024,1.1545765,0.0,0.7971273,0.99732107,1.1098571,1.0251967,0.49126878,0.99077564,1.3600185,0.6733917,1.3413153,1.3349897,0.77558386,0.9053068,1.3684042,0.8943241,1.2505226,1.0338131,1.6116427
wonderparkmovie,1.0472633,0.7376036,0.0,0.6007119,1.0549594,0.9447968,0.48028693,0.64765424,1.2882798,0.9332925,0.0,1.2474058,0.0,0.6729504,0.39911216,0.0,0.71569264,0.50916886,1.0795887,0.64000857,0.66806203,0.5990375,0.9888946,1.3155003,0.54707396,0.5975523,1.0169607,0.0,0.81435037,1.0824622,0.6749954,0.81536037,0.4221451,0.584317,0.7902131,0.4032497,1.0359157,0.77728313,0.75805694,0.6610737,1.0961461,0.45338866,0.87638664,1.0191511,1.145403
wrinklestheclown,0.40166146,0.20847374,0.0,0.24709687,0.31031674,0.35812268,0.2507422,0.1774506,0.39627972,0.26587826,0.0,0.39224538,0.0,0.27987444,0.23329757,0.0,0.3030082,0.22965947,0.3781948,0.22634302,0.17503381,0.24918038,0.3299221,0.41260815,0.25161228,0.22913903,0.2960235,0.0,0.28384855,0.3269452,0.35005072,0.33389646,0.2388955,0.31624398,0.37227222,0.24317718,0.3811157,0.33333242,0.27940822,0.30389485,0.3707407,0.26337263,0.33232164,0.30617222,0.41238803
xmenmovies,1.2269399,0.15857881,0.0,0.6561065,0.61064667,1.3480995,1.3942132,0.25327238,1.7569449,0.8089407,0.0,1.7297041,0.050086394,0.85911536,0.86099124,0.0,1.0007392,0.48146456,1.5174409,0.5380669,0.19499132,1.4473273,1.3570559,1.4508135,1.094683,1.2051697,1.3295599,0.0,0.7444572,0.8680003,1.3366995,1.3321766,0.7920702,1.1845533,1.2504203,0.7387477,1.0584673,1.533613,1.1940738,1.0961437,1.82868,1.3225418,1.4155705,0.848949,1.5240889
yardiefilm,0.65509707,0.33832523,0.0,0.29416215,0.5534886,0.39593515,0.28507197,0.12385845,0.553077,0.3340845,0.0,0.7143626,0.0,0.4971778,0.33530706,0.0,0.3845269,0.380233,0.4806133,0.40695697,0.20157173,0.3892741,0.38789535,0.580862,0.398996,0.35285965,0.4912988,0.0,0.46999982,0.5495171,0.5436965,0.46736538,0.3388535,0.44322187,0.52438426,0.31761158,0.40944484,0.41739094,0.4042117,0.3624815,0.40923208,0.3650921,0.3789206,0.39237255,0.65696156
yesterdaymovie,0.6613035,0.39806926,0.0,0.450564,0.6220582,0.66070914,0.47124997,0.24711552,0.710823,0.50354505,0.0052657314,0.6586031,0.0,0.4824515,0.48149753,0.0,0.5745493,0.48509705,0.34193194,0.47186768,0.19390108,0.35455063,0.73175436,0.5961209,0.33206576,0.38833606,0.44760692,0.0,0.4570747,0.41323188,0.57861054,0.61635715,0.49180624,0.4462253,0.6643629,0.35366756,0.64225566,0.4737817,0.67786515,0.67307293,0.7122567,0.5309818,0.553168,0.51834136,0.7399322
zombieland,1.3938755,0.9300301,0.0,0.7716317,0.9595314,0.8969439,1.0334477,0.37939677,1.5492806,0.9861706,0.0,1.0618825,0.0,1.2901046,0.7850382,0.0,1.0660342,0.57003826,1.3592868,0.9576382,0.6232346,0.8086093,1.2275597,1.3652216,0.7766067,0.51386684,1.2010956,0.0,0.9500642,1.2729814,1.1965284,1.208345,0.6335535,1.189033,1.4308612,0.76027715,1.8097764,1.5749878,0.7804958,1.1561087,1.0119137,0.93151975,1.3403791,1.1005172,1.2228625
