movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44
underthesilverlake,0.9096319,0.7654609,0.44735,0.71148807,0.46746287,0.5727024,0.85993123,0.8775535,0.4026181,0.5035536,0.7644909,0.31159323,0.0,0.6240629,0.16567065,0.0,0.29341024,0.69407773,0.6828287,0.87275463,0.0,0.41611892,0.83184963,0.0,0.0,0.96869767,0.08485544,0.6312663,0.9238506,0.39962128,0.42330346,0.0,0.58719337,0.8728895,0.0,0.73018104,0.567617,0.67059886,0.6529077,0.1378733,0.6996423,0.3667943,0.9937328,0.0,0.30168813
usmovie,0.8075263,0.5362591,0.17850561,0.4775881,0.21050534,0.3637738,0.46152815,0.24740155,0.3049766,0.41422737,0.4027176,0.3217764,0.0,0.57942194,0.2527541,0.0,0.13776594,0.3785616,0.35734376,0.48119432,0.0,0.18307406,0.4353426,0.0,0.0,0.5332212,0.15552956,0.36244836,0.3215024,0.3595224,0.28859964,0.0,0.28973863,0.6775798,0.0,0.26707897,0.5792218,0.4019455,0.5402555,0.11457951,0.28881258,0.10445636,0.41896436,0.05337914,0.26419604
wavesmovie,1.2148969,0.8641602,0.17235237,0.92004603,0.36220956,0.8017458,0.9112662,0.71566117,0.31991237,0.73256946,0.80074763,0.91169983,0.0,1.059949,0.37901717,0.0,0.34476033,0.9722147,0.7577575,0.939827,0.13652635,0.4955984,0.7742286,0.0,0.0,1.0161943,0.3952857,0.7205927,0.90338326,0.43034923,0.69763714,0.0,0.75567806,1.0549232,0.0,0.9292007,0.7884278,0.77024853,0.5946484,0.31549937,0.5725925,0.4807027,1.1148419,0.05197707,0.62705845
whatmenwant,1.1053363,1.1798806,0.45726213,1.0554321,0.46611008,0.9598459,1.1088157,1.0934509,0.25307563,0.96783113,1.0317489,1.3559376,0.0,1.1424414,0.28216198,0.0,0.37965804,1.0379549,0.77397686,1.2055161,0.070936054,0.3508561,0.8692891,0.0,0.0,0.9573824,0.8360781,0.40819582,1.5409528,0.68806523,0.52561706,0.0,1.1224124,1.4887872,0.0,0.38798606,0.65560627,0.9149308,0.8123636,0.34348464,0.8626695,0.7535132,1.3646594,0.0,0.86228096
wonderparkmovie,1.0736655,1.0298166,0.5202278,0.9975295,0.43369797,0.7306432,0.9760376,0.70930135,0.03883345,0.6353936,1.1802475,0.7840681,0.0,1.2791406,0.119085826,0.0,0.26863343,0.94811887,0.6858177,1.0089967,0.0,0.13240795,0.66548,0.0,0.0,0.6533314,0.4068238,0.2506637,1.047426,0.7362032,0.4214316,0.0,0.89792323,1.3453454,0.0,0.21442103,0.7013427,0.60439074,0.961235,0.14599533,0.89189935,0.3884695,0.9375129,0.0,0.6451825
wrinklestheclown,0.48242074,0.40966123,0.19018435,0.35434684,0.16815892,0.32849765,0.38260934,0.32961506,0.115442276,0.24956396,0.3203307,0.34846207,0.0,0.35673353,0.13534833,0.0,0.12762995,0.33822295,0.33278638,0.40430865,0.0036646575,0.15626891,0.34128454,0.0,0.0,0.34389955,0.13327806,0.21286516,0.38452768,0.2724319,0.24522418,0.0,0.27685735,0.43184575,0.0,0.2511576,0.33879647,0.3035417,0.28518763,0.06777848,0.2888435,0.15906645,0.42423543,0.0071300743,0.22079954
xmenmovies,2.2171454,1.4273099,0.7208003,0.9051562,0.34099418,1.0699332,1.778708,1.4415302,0.34192443,1.2267141,0.8403365,1.8545909,0.0,0.49759704,0.08624619,0.0,0.0,1.4582194,1.8825576,1.4704125,0.17783737,0.51109755,0.9838176,0.0,0.0,1.5939354,0.0,0.4092484,1.1548768,1.132725,0.8747784,0.0,1.1805563,1.1548951,0.0,0.820355,1.2562996,1.2123834,0.17000353,0.6497042,0.7058045,0.4812863,1.5646096,0.0,0.7912918
yardiefilm,0.7158646,0.5258314,0.39203432,0.5319953,0.32590458,0.2314739,0.7188849,0.45985666,0.1750988,0.4356033,0.4805421,0.48444518,0.0,0.4076159,0.2287361,0.0,0.0,0.54399204,0.46301734,0.46407095,0.08712172,0.3140332,0.414007,0.0,0.0,0.56606895,0.07930172,0.25966012,0.45458215,0.40544352,0.32979706,0.0,0.5711449,0.5246137,0.0,0.33194157,0.45198306,0.4226624,0.21232936,0.041287646,0.43706474,0.3224896,0.6406675,0.06887875,0.35273132
yesterdaymovie,1.0604506,0.8147279,0.2779881,0.64109665,0.42487755,0.5077064,0.8980328,0.62957805,0.34373072,0.56471926,0.7452987,0.5949284,0.0,0.7978234,0.32549316,0.0,0.14464134,0.7194461,0.5971926,0.8521519,0.078711964,0.114121154,0.65818405,0.0,0.0,0.8690272,0.14801696,0.42997497,0.6814782,0.51135385,0.51240695,0.0,0.63888496,0.93801624,0.0,0.48221287,0.6708328,0.519566,0.6528918,0.31369394,0.5926304,0.15897839,0.7205313,0.0,0.41005588
zombieland,1.1193312,1.1701703,0.0106788315,0.86605096,0.52493626,1.3622485,1.3675828,0.97257257,0.48050836,0.6604731,1.1274128,1.0435206,0.0,1.233278,0.26371053,0.0,0.20680487,1.0413557,0.7603687,1.450834,0.057301983,0.3396792,0.95832235,0.0,0.0,0.795458,0.0,0.42852572,1.209702,0.99933636,0.7656881,0.0,0.6413476,1.3990513,0.0,0.8709899,1.1478555,0.9598601,0.71584225,0.18601584,0.6236506,0.6029409,1.2735815,0.0,0.6307152
