movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44
underthesilverlake,0.6777088,0.0,0.71407443,0.4991369,0.47916234,1.0662919,0.9087634,0.73125064,0.50254947,1.134964,0.94067764,0.0,0.0,0.41433212,0.61143607,0.7576524,0.5265207,0.6213092,0.13294536,1.1907127,0.6914447,0.7838081,0.63774455,0.43297333,0.92856735,0.72267896,0.5897819,0.67310494,0.45652896,0.3254605,0.78489983,0.5043151,0.20246634,0.0,0.76498073,0.6817322,0.0,0.48429823,0.61803824,0.67199314,0.037378173,0.90445226,0.9611932,0.5049963,0.0
usmovie,0.25939628,0.0,0.19207396,0.095748864,0.1605306,0.37306517,0.67686546,0.34219277,0.2578106,0.7634512,0.3538366,0.0,0.0,0.45641053,0.4865193,0.33027104,0.53315026,0.21641529,0.0,0.61891556,0.5288932,0.3456278,0.27450883,0.23094112,0.4573344,0.57623637,0.26647034,0.426305,0.35673124,0.40096796,0.3401646,0.40535307,0.25625274,0.0,0.6383605,0.4874985,0.0,0.25121376,0.16204974,0.41450298,0.10642268,0.80486923,0.5265919,0.31100583,0.0
wavesmovie,1.0167164,0.0,0.5406126,0.5433141,0.73416346,1.1080787,1.0903695,0.8612034,0.5427836,1.4469079,0.8176783,0.0,0.0,0.6040826,0.88870746,0.74414396,0.66361034,0.71993685,0.16326812,1.5916554,1.0245034,0.9280473,0.6465373,0.6904666,1.0536131,0.9878617,0.9320032,0.5669672,0.7049458,0.70162624,0.98862195,0.81671417,0.30088112,0.0,1.0229113,0.9605949,0.0,0.35832265,0.5904993,0.8566431,0.0,1.2277402,1.1931599,0.620578,0.0
whatmenwant,1.5029294,0.0,0.8256258,0.48498982,0.8522209,0.68532777,1.2644175,0.51625717,0.7577373,1.0365009,1.046252,0.0,0.0,1.1286113,0.7988517,0.446969,1.0964341,0.8174225,0.3237711,1.5903502,0.7695765,1.0471396,0.7694699,0.576208,0.6206531,0.99033374,0.6435072,0.8845802,0.9576454,0.55288434,0.93933666,0.61666226,0.81339073,0.0,0.76713145,0.5415991,0.0,0.7408729,0.6344433,0.63527304,0.0,1.7621378,1.7058102,0.7659115,0.0
wonderparkmovie,0.97655857,0.0,0.67097235,0.73256904,0.6196129,0.98366493,1.1622859,0.8193437,0.7297235,1.238195,0.6759535,0.0,0.0,0.66270924,0.538375,0.35729995,0.7833417,0.5387262,0.24193099,1.4065804,0.90146416,0.7351919,0.52578604,0.69666016,1.2498919,1.2836121,0.48436078,0.9568423,0.53246224,1.0770386,0.636246,0.75203204,0.5224743,0.0,0.84872216,0.6032201,0.0,0.72804767,0.656149,0.7247732,0.0,1.0967803,1.4914476,0.557603,0.0
wrinklestheclown,0.32524553,0.0,0.27604097,0.2326796,0.25524127,0.3633955,0.3879255,0.23662448,0.24831198,0.41520205,0.3266802,0.0,0.0,0.24311608,0.29753736,0.26144338,0.31304052,0.25416824,0.099688046,0.47065046,0.3195493,0.38557017,0.24989289,0.2575009,0.38997558,0.39640158,0.26414508,0.3211891,0.2812853,0.2580727,0.3264221,0.24312732,0.20838684,0.0,0.3228489,0.23878284,0.0,0.17414415,0.25211614,0.28495595,0.0,0.41342014,0.42862368,0.26288342,0.0
xmenmovies,0.8040389,0.0,0.98397,0.522219,0.74883884,0.9968796,0.8986409,0.646724,0.82218957,1.5190637,1.2188113,0.0,0.0,0.6193374,0.41750032,0.6330482,1.0517573,0.74064845,0.30069286,1.5357649,0.88822114,0.9962819,0.5883051,0.77590656,1.3227206,1.3116732,1.0001173,1.3196348,1.1371588,0.6962437,0.75418395,0.80676043,0.6633676,0.0,0.7583694,1.3827378,0.0,0.69773114,0.5969051,0.95328957,0.0,1.7927393,1.3030336,0.4596635,0.0
yardiefilm,0.4194743,0.0,0.41236246,0.2871356,0.42309207,0.33586943,0.44748613,0.2503932,0.36873624,0.50433934,0.6162424,0.0,0.0,0.33029762,0.33101505,0.3691357,0.44386104,0.3985924,0.05834603,0.5405297,0.3073117,0.5461576,0.18722901,0.41439497,0.6530492,0.6540233,0.35225782,0.48244816,0.46934906,0.38708794,0.50561094,0.2170377,0.17867243,0.0,0.41243872,0.28157744,0.0,0.2396227,0.394874,0.42735073,0.0,0.6573135,0.5303599,0.3025248,0.0
yesterdaymovie,0.56614715,0.0,0.4385371,0.34067726,0.40273225,0.6328288,0.7745347,0.17653766,0.35002252,0.7756368,0.6577672,0.0,0.0,0.58354104,0.58373874,0.40924263,0.6382934,0.44141817,0.1078035,0.81734616,0.6887844,0.67028284,0.43779552,0.53747153,0.7086409,0.74743986,0.4692233,0.5845762,0.39139977,0.5563263,0.41648284,0.51525295,0.30537444,0.0,0.7364268,0.5797818,0.0,0.20563804,0.45235494,0.38946405,0.03880142,1.0400779,0.84053993,0.55878663,0.0
zombieland,0.95169246,0.0,0.64840317,0.45585835,0.53887826,1.0262597,1.1978956,0.37348813,1.1445413,1.1703877,0.92848843,0.0,0.0,1.0519258,0.43775818,1.0590656,1.3490222,0.939339,0.3765085,1.3378462,0.9954822,1.2229744,1.0402787,0.7014702,1.2513388,1.5602039,1.0004164,0.91482466,1.3429288,0.158223,1.4185605,0.33594832,0.84983087,0.0,0.33521533,0.7015018,0.0,0.5745838,0.24024472,0.30335137,0.0,1.4943286,1.363941,0.93932545,0.0
