movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44
underthesilverlake,0.48852158,0.33884376,0.47778895,0.61678445,0.8087413,0.4797057,0.0,0.5071308,0.46446374,0.0,0.6700031,0.82430446,0.6165885,0.36108264,0.0,0.40108484,0.9484485,0.5168331,0.8625367,0.26998463,0.33043274,0.4596695,0.46235344,0.76164305,0.0,0.7073025,0.83080995,0.71007246,0.62774235,0.24195963,0.0,0.300542,0.42555472,0.7431876,0.69192547,0.3944651,1.0344378,0.62185377,0.6499436,0.36045295,0.710731,0.55754375,0.5119228,0.33777264,0.7954182
usmovie,0.3568105,0.23726693,0.2338131,0.3284186,0.47533166,0.08581802,0.0,0.32642874,0.08535725,0.0,0.3093162,0.45297718,0.47193915,0.22650826,0.0,0.28334928,0.366975,0.3258327,0.45452255,0.2896229,0.36103496,0.33766022,0.27740166,0.60369235,0.0,0.3928774,0.47322613,0.34996223,0.40386683,0.12331129,0.0,0.06580822,0.51387537,0.28105423,0.31310946,0.36824256,0.48125944,0.24362299,0.29174504,0.17532817,0.41604358,0.2881485,0.42639843,0.22940932,0.47965196
wavesmovie,0.7085716,0.29941002,0.70401216,0.8487754,1.0109406,0.59127766,0.0,0.54164374,0.4799738,0.0,0.9687134,0.9399955,0.61732286,0.6995586,0.0,0.3710696,0.9341462,0.54953104,1.1167766,0.5122243,0.7470881,0.4696299,0.56899107,0.8511489,0.0,0.82635623,0.8111033,0.9449614,0.87240446,0.39725727,0.0,0.5516872,0.5747205,0.7433386,0.6974334,0.64039344,1.2273078,0.6681995,0.6560119,0.32694954,0.89713633,0.99718606,0.7108273,0.45285818,0.6890676
whatmenwant,0.93140113,0.70572317,0.8547981,0.87101394,0.9503422,0.50032544,0.0,0.83053625,0.7700285,0.0,0.979024,1.2612072,0.8783818,0.86286855,0.0,0.14495493,1.0518053,0.44536826,1.1575147,0.7559439,0.54630154,0.25067398,1.1366684,0.9338447,0.0,0.73526347,0.9195971,0.755708,0.8708094,0.5618642,0.0,0.18477145,0.7391015,1.1176165,0.7472197,0.7366892,1.0570338,1.0852101,0.9430591,0.44690228,0.80474544,1.0709996,0.85145706,0.45713165,1.2284915
wonderparkmovie,0.78403205,0.37654543,0.73750734,0.5693924,1.069457,0.44170162,0.0,0.7423341,0.7827307,0.0,0.865365,1.0026264,0.79833895,0.7154709,0.0,0.21454506,0.9373569,0.724871,0.8897611,0.40261397,0.6567029,0.36792192,0.95321184,0.8083317,0.0,1.0768117,0.8430342,0.73125356,0.8116217,0.65631884,0.0,0.1126095,0.8590005,0.77834725,0.49539933,0.98443997,0.9772095,0.6530207,0.7928844,0.31108773,0.872947,0.77059424,0.5873404,0.59898466,0.9612707
wrinklestheclown,0.24279442,0.2349804,0.25701496,0.25675842,0.39763844,0.19821668,0.0,0.282695,0.18623845,0.0,0.31266573,0.30735624,0.2916113,0.24933691,0.0,0.12430672,0.42186123,0.24182716,0.38679022,0.18515395,0.24625017,0.19677223,0.27605316,0.34518078,0.0,0.34486908,0.35515112,0.28230068,0.28344923,0.21111396,0.0,0.097766295,0.27755782,0.3078138,0.25268114,0.28129786,0.42084724,0.2857878,0.26237354,0.21985446,0.28923535,0.26830983,0.29236796,0.19572371,0.36104763
xmenmovies,0.5024618,0.683636,0.861132,0.9082879,1.5433291,0.7788664,0.0,1.0617714,0.6799649,0.0,0.77759826,1.1015244,0.7030812,0.6231349,0.0,0.15544565,1.3726237,0.62541026,1.1774763,0.6378917,0.8550664,0.6512208,0.7457603,1.0063668,0.0,0.7254425,1.2541789,0.59330314,1.144665,0.528698,0.0,0.025682405,1.0166296,1.1127964,0.25498042,0.94391525,1.7698395,0.8585119,0.6611663,0.8090377,0.9441825,1.025965,0.6334873,0.24599336,1.5411457
yardiefilm,0.41376796,0.2786794,0.4192037,0.3284453,0.513226,0.37510514,0.0,0.46334454,0.22987688,0.0,0.39919809,0.447971,0.31137937,0.20858012,0.0,0.28499928,0.4178723,0.40752873,0.5334899,0.17924339,0.42762515,0.2811412,0.37808383,0.4543554,0.0,0.47721636,0.6830521,0.36294433,0.3730379,0.2565134,0.0,0.1316936,0.39991793,0.40835908,0.34518322,0.40938318,0.5385383,0.4144119,0.35365856,0.23806076,0.3698304,0.30332297,0.34610468,0.21579106,0.5526608
yesterdaymovie,0.46800587,0.3989371,0.48204473,0.5024256,0.60756797,0.34864897,0.0,0.41654631,0.18144786,0.0,0.5074787,0.5156324,0.556073,0.37859398,0.0,0.24927408,0.6859035,0.51507264,0.7065246,0.3465579,0.34743443,0.38605466,0.39334133,0.55317587,0.0,0.5615471,0.7907029,0.5108934,0.5032924,0.3478323,0.0,0.12016296,0.69081455,0.5361552,0.5118249,0.3686478,0.60923344,0.52023876,0.5712446,0.45160013,0.49685588,0.55564594,0.53967273,0.38965252,0.59694
zombieland,0.24338955,0.6501049,0.69928443,0.8054861,1.0799541,0.4262241,0.0,0.57046837,0.7450254,0.0,0.8200832,0.6459576,1.268173,0.7543296,0.0,0.4580202,1.4563832,0.8382575,1.4901605,0.4196378,0.77160966,0.9713466,0.752091,1.5193974,0.0,1.2899467,1.2379187,0.8086046,0.72413844,0.59338355,0.0,0.38685167,0.7604532,0.8809067,0.98526716,0.59533,1.3039552,0.91047955,0.9511922,0.9218915,0.7200334,0.59750634,1.0102404,0.83260417,1.2158543
