movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34
theaeronautsmov,0.3340528,0.3351521,0.44660547,0.26174968,0.0,0.3524574,0.34307668,0.3445878,0.33281,0.17767581,0.38528195,0.32478485,0.27609503,0.0,0.25647235,0.37930584,0.45996732,0.2856096,0.0,0.6012751,0.24634275,0.3553709,0.0,0.39955363,0.38635993,0.0,0.22513151,0.4578767,0.012953965,0.30538157,0.31061244,0.3323822,0.0,0.0,0.37706012
thebestofenemies,0.6248257,0.6507209,0.976013,0.35690185,0.0,0.76339084,0.5784691,0.6915117,0.83556813,0.35827872,0.5147263,1.1611298,0.6624701,0.0,0.8814806,1.068569,0.7211319,0.8094834,0.0,1.1727924,0.46181053,0.5046313,0.0,0.9291264,1.0913248,0.0,0.97841346,1.0274775,0.14356205,1.0047761,1.2528013,0.59398866,0.0,0.0,0.41697785
thedeaddontdie,0.4851908,0.9575413,0.8057802,0.36332053,0.0,0.89167756,0.5059815,0.8982444,1.0128366,0.30859846,0.37739742,1.0304704,1.1148688,0.0,0.44678319,0.8544488,0.9428721,0.7820238,0.0,0.42000607,0.48368132,0.8524754,0.0,0.8486409,0.76007444,0.0,0.5856674,1.0642393,0.0,0.67405516,0.9401549,0.8770979,0.0,0.0,0.7301954
thefarewell,0.66753554,0.40188566,0.8357221,0.31903988,0.0,0.7089526,0.35367545,0.76978445,0.88049173,0.43440354,0.5768566,1.093579,0.69918036,0.0,0.79251176,0.8320005,0.48864022,0.58857644,0.0,0.9746581,0.64880115,0.556982,0.0,0.7916375,1.0127327,0.0,0.97686213,0.708758,0.0,0.8812736,1.0395973,0.38382316,0.0,0.0,0.6251308
thehighwaymen,0.52748066,0.5226823,0.67364585,0.30300683,0.0,0.9266698,0.5137593,0.6860306,0.7539076,0.43987015,0.41862753,0.72652566,0.9444014,0.0,0.41438565,0.77376574,0.5474294,0.6309918,0.0,0.8129971,0.5966453,0.41229683,0.0,0.73436797,0.73475844,0.0,0.7367927,0.8138376,0.0,0.74429196,0.8595097,0.369865,0.0,0.0,0.6447831
thehummingbirdprojectfilm,0.26335797,0.32152826,0.41463044,0.20439509,0.0,0.41252732,0.2904043,0.35538417,0.40987322,0.16293904,0.28366286,0.42932332,0.36970744,0.0,0.3305633,0.39802277,0.34170076,0.36791274,0.0,0.45519152,0.29287082,0.31522688,0.0,0.38378,0.42045623,0.0,0.36515036,0.42046726,0.0,0.3883746,0.4316151,0.32289803,0.0,0.0,0.300253
theintrudermovie,0.88758934,0.77884525,1.2532623,0.3898736,0.0,1.3500507,0.5574815,0.9263081,1.0622289,0.4900633,0.6021011,1.1360247,1.0591596,0.0,0.8153736,1.2321893,0.9162828,0.8624457,0.0,1.3919315,1.155635,0.64400345,0.0,0.8764615,0.95910674,0.0,1.1224006,1.0000077,0.0,1.0733135,1.363903,0.9933064,0.0,0.0,0.5389117
theirishmanfilm,1.1441861,0.9396464,1.2485344,0.81973076,0.0,1.3794104,0.59813774,1.0993361,1.3148221,0.64010715,0.6083348,1.3364198,1.5782402,0.0,0.65192443,1.4245901,0.9768157,1.0651197,0.0,1.4437706,0.79964477,0.8445054,0.0,1.1458001,0.92891526,0.0,1.1265092,1.3928262,0.0,1.3311403,1.4616307,0.7697293,0.0,0.0,1.2067057
thekitchenmovie,0.43463594,0.8845133,1.3885171,1.0388098,0.0,1.4481525,1.1346966,1.0499395,1.50086,0.2827077,0.9732069,1.8469087,1.2875307,0.0,1.2981591,1.250168,1.3258541,1.0191516,0.0,1.7691584,0.79969984,0.9330466,0.0,1.4670967,1.6196222,0.0,1.0512837,1.7700349,0.0,1.5015193,1.0643802,1.0675539,0.0,0.0,0.7703058
thelegomovie,0.8348896,0.8973877,1.0896577,0.66864264,0.0,0.88508314,0.6784093,0.750227,0.7096343,0.18429062,0.56175107,0.7765016,0.83651805,0.0,0.6350688,1.0932646,0.91315126,0.95970714,0.0,1.2630247,0.69662416,0.8498807,0.0,0.7536033,0.84224254,0.0,0.7505994,0.9463583,0.0018149181,0.96336025,1.2490089,1.0726691,0.0,0.0,0.50546515
themustangfilm,0.42742178,0.60482264,0.6124585,0.28837818,0.0,0.8239095,0.37585077,0.6831441,0.6592671,0.4154748,0.4265646,0.7630516,0.5438776,0.0,0.5046284,0.6597071,0.51634777,0.5176765,0.0,0.5775447,0.54818356,0.39942294,0.0,0.48750055,0.7103018,0.0,0.62590486,0.76303786,0.0,0.53796506,0.71646583,0.6218896,0.0,0.0,0.60492146
thenightingalefilm,0.5705644,0.24708788,0.75625783,0.25527668,0.0,0.9033157,0.4256812,0.644669,0.69489515,0.2808417,0.7430384,0.87714493,0.23234223,0.0,1.0428443,0.51675326,0.4957292,0.5449922,0.0,0.88682336,0.5578503,0.44323847,0.0,0.8889863,0.8735489,0.0,0.8671531,0.9277905,0.0,0.8914511,0.8224352,0.5294312,0.0,0.0,0.44193986
theprodigymovie,0.9109109,0.87420404,0.86870915,0.25695702,0.0,0.535843,0.76061183,0.46228647,1.1993237,0.29882985,0.64329284,1.0353944,0.8154857,0.0,0.7628718,0.93802726,0.6647074,1.1705732,0.0,1.4020237,0.49231452,0.7601621,0.0,0.6795126,1.1828477,0.0,0.87142664,0.6432058,0.0,1.1212449,1.5720006,0.71433,0.0,0.0,0.4860072
thesunisalsoastar,0.31114063,1.1588418,1.2563702,0.2948113,0.0,1.0562494,0.8354089,1.0007696,1.0186177,0.13626742,1.0691638,1.2392763,0.8760679,0.0,0.8841365,0.8152001,1.214436,0.9666947,0.0,1.0030483,0.56067765,0.95320755,0.0,1.1419324,1.1679306,0.0,0.568338,1.1313477,0.0,0.7505252,0.8775905,0.92666304,0.0,0.0,0.7812387
theupsidefilm,0.5961274,0.545349,0.86913604,0.56779873,0.0,0.85415703,0.93580353,0.9267326,1.178864,0.29852927,0.71051836,1.2697369,0.6407205,0.0,0.9996908,1.0296518,0.80638623,0.8606988,0.0,1.267876,0.64940506,0.18749285,0.0,1.0397661,1.4098113,0.0,0.6604692,1.1463071,0.0,1.0461102,1.0201001,0.6014432,0.0,0.0,0.9394283
tolkienmovie,0.87161607,0.5055348,0.8341394,0.33541253,0.0,0.8818931,0.70111215,0.7590483,1.1245748,0.6282642,0.44111916,1.0720963,0.83875895,0.0,0.73813623,1.0758456,0.7240682,0.78318346,0.0,1.1109473,0.6183547,1.0193675,0.0,0.97919303,1.1383376,0.0,0.8716262,1.0067195,0.13419141,0.8505062,1.1479621,0.7327555,0.0,0.0,0.82528365
toystory,0.40768763,0.5924893,0.9142246,0.31377095,0.0,0.7166858,0.7939753,0.6253696,0.8361592,0.10164371,0.72311467,0.9774927,0.3562351,0.0,0.60769176,0.7559654,0.7952228,0.63708425,0.0,1.0065461,0.5166281,0.5296932,0.0,0.5866555,1.0528066,0.0,0.5973634,1.006373,0.0,0.7614406,0.74339044,0.6708304,0.0,0.0,0.7624649
triplefrontier,0.36159214,0.6885491,0.71737903,0.16925845,0.0,0.88379794,0.48791948,0.48185486,0.74280256,0.15981153,0.4394159,0.823842,0.77472734,0.0,0.6188405,0.7519136,0.71678007,0.70352185,0.0,0.6839373,0.46131632,0.5321405,0.0,0.8067408,0.7360048,0.0,0.84274805,0.90042293,0.0,0.7787604,0.7577762,0.47794127,0.0,0.0,0.5070543
uglydolls,0.33413005,0.2947219,0.33021748,0.24144514,0.0,0.1529462,0.0,0.4221064,0.24546477,0.0,0.08646478,0.04140439,0.49563673,0.0,0.24449511,0.15315923,0.2821845,0.29885733,0.0,0.36511227,0.31798357,0.14337376,0.0,0.09987387,0.11343847,0.0,0.38892013,0.44745684,0.01853776,0.2580431,0.39074522,0.18578206,0.0,0.0,0.16794616
uncutgems,0.83398384,0.52132666,1.0822725,0.66894484,0.0,0.9281617,0.7533463,1.0006208,1.3602887,0.4744086,0.3050229,1.0467806,1.3471893,0.0,0.8476928,1.0048614,0.9166125,1.1075448,0.0,1.3549949,0.6064893,0.8166613,0.0,1.0059084,1.222368,0.0,0.8712792,1.1273195,0.0,1.122581,1.260478,0.65506786,0.0,0.0,0.9387499
underthesilverlake,0.7005726,0.6008399,0.9452562,0.47558105,0.0,0.6670898,0.3923536,0.82510537,0.9818965,0.47776848,0.70676374,1.1640751,0.7411294,0.0,0.70929563,0.8946795,0.54388165,0.5937357,0.0,1.1933839,0.7087952,0.51581603,0.0,0.6866126,1.0232406,0.0,0.8990601,0.6479681,0.0,1.0105515,1.1377834,0.54918534,0.0,0.0,0.6395517
usmovie,0.2696554,0.10952179,0.41579145,0.09236593,0.0,0.52135277,0.27533048,0.48433703,0.60246915,0.17133778,0.3875533,0.6059955,0.49502617,0.0,0.6488472,0.36048505,0.40641508,0.36626235,0.07784231,0.69178826,0.4875094,0.2806926,0.0,0.6233876,0.52350676,0.0,0.47041845,0.45676512,0.08819553,0.503548,0.511599,0.30259466,0.0,0.0,0.14476644
wavesmovie,0.6283426,0.51734686,1.1198382,0.55591357,0.0,0.80187184,0.7267149,0.8229619,1.1294961,0.55789447,0.5375878,1.2422667,0.9196005,0.0,0.88449454,1.0556563,0.64395714,0.86890304,0.0,1.2840234,0.84874684,0.657266,0.0,0.86454856,1.2974277,0.0,0.8914896,0.74338377,0.031196924,1.0299976,1.1446999,0.5711139,0.0,0.0,0.7557904
whatmenwant,0.84069264,0.7140299,1.0630875,0.26988342,0.0,0.86206377,0.36908728,0.9001841,0.96156204,0.35293448,0.7562683,1.3449591,1.1340764,0.0,0.88391954,1.210873,0.62426203,1.1549951,0.0,1.1612297,0.6852351,0.7778916,0.0,0.879962,1.0593696,0.0,1.2532253,0.8099058,0.0,0.9948518,1.2465227,0.67767006,0.0,0.0,0.8429752
wonderparkmovie,0.5930968,0.3629325,0.93567353,0.2831921,0.0,0.9492726,0.5643118,0.99626637,1.2872162,0.35304916,0.7650721,1.2968793,0.94376016,0.0,0.92030853,0.7826586,0.7277029,0.97632253,0.0,1.0946982,0.74498284,0.6733139,0.0,0.92598665,1.0351939,0.0,1.069586,1.0736098,0.0,0.9494632,1.148105,0.3671369,0.0,0.0,0.959164
wrinklestheclown,0.26335797,0.32152826,0.41463044,0.20439509,0.0,0.41252732,0.2904043,0.35538417,0.40987322,0.16293904,0.28366286,0.42932332,0.36970744,0.0,0.3305633,0.39802277,0.34170076,0.36791274,0.0,0.45519152,0.29287082,0.31522688,0.0,0.38378,0.42045623,0.0,0.36515036,0.42046726,0.0,0.3883746,0.4316151,0.32289803,0.0,0.0,0.300253
xmenmovies,1.0176023,0.5145496,1.2225796,0.15075374,0.0,1.565022,0.79943985,1.2360647,1.1165553,0.5775093,1.0640588,1.3975645,0.9168277,0.0,1.0405015,1.5531371,0.6817007,1.0668714,0.0,1.8073593,0.7037033,0.8938181,0.0,1.061233,1.2716458,0.0,1.4743155,0.9239766,0.0,1.0011246,1.2261186,1.0684048,0.0,0.0,1.1394392
yardiefilm,0.27099493,0.49553514,0.69266754,0.34089425,0.0,0.6553931,0.47228718,0.48753065,0.55646265,0.19723837,0.43327498,0.7087061,0.50200045,0.0,0.48030955,0.61137056,0.53427714,0.4089707,0.0,0.7107758,0.41883126,0.47521806,0.0,0.6387893,0.6802444,0.0,0.4460383,0.68259203,0.00032496685,0.60356474,0.49343723,0.60907906,0.0,0.0,0.41336888
yesterdaymovie,0.5172967,0.5523332,0.8545902,0.25754452,0.0,0.9003916,0.52807873,0.6052338,0.795736,0.27906287,0.55810505,0.70562613,0.81315863,0.0,0.6325237,0.7773639,0.7172051,0.75211215,0.0,0.9482679,0.6487438,0.6426045,0.0,0.7276473,0.80427325,0.0,0.75168246,0.75248736,0.0,0.7613145,0.9664957,0.56990135,0.0,0.0,0.38686612
zombieland,1.0996569,0.9817392,1.1826665,0.37416014,0.0,1.5246415,0.49609077,1.475635,1.3611566,0.6271962,0.5221226,1.4243492,1.4569153,0.0,1.1864927,1.4179465,1.1428659,1.2484349,0.0,1.2574618,1.1046747,0.8209573,0.0,1.3333504,0.85078824,0.0,1.482971,1.3848271,0.0,1.3919941,1.5653147,1.2409343,0.0,0.0,0.8323948
