movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44
missbalamovie,0.72835904,0.38265508,0.8600423,0.90843385,0.82304513,0.59931755,0.0,1.1537694,1.0866596,1.2717067,0.9189919,0.4015677,1.0691515,0.0,1.0469693,0.0,0.49356145,0.9881549,0.9171374,0.0,1.0822444,0.64346045,0.0,0.7929935,0.78739053,1.0195016,0.0,1.4761107,0.83582056,0.6777649,0.6403029,1.2008218,0.0,0.50651205,0.5692478,0.34999007,0.0,0.8531416,0.9321199,0.54302496,0.0,0.7071141,1.0085208,0.58712363,1.0476676
missinglinkfilm,0.3742407,0.42676502,0.4309044,0.3939957,0.31396037,0.37735915,0.0,0.49711,0.5681476,0.50057817,0.41303378,0.24525605,0.51669717,0.0,0.5570414,0.0,0.41333237,0.52910984,0.54941076,0.0,0.5841079,0.50263757,0.0,0.31608254,0.44982347,0.48790774,0.0,0.63544357,0.45253935,0.3545793,0.41389596,0.63524437,0.0,0.40024567,0.5045601,0.3781869,0.0,0.40030912,0.44599125,0.38056266,0.0,0.5134113,0.329506,0.35505205,0.35278022
motherlessbklyn,1.314119,0.5304464,1.2238209,1.2286227,1.0931255,1.1890477,0.0,1.2646517,1.7194375,1.2341452,0.9245638,0.5886774,1.8688006,0.0,1.3399843,0.0,0.7675551,1.4648609,1.2736305,0.0,1.5508908,0.6956318,0.0,0.7765978,1.0403075,1.325978,0.0,1.9653248,0.9433274,0.8052592,0.947779,1.3024819,0.0,0.6430181,1.2378526,0.68794906,0.0,1.2036058,1.0186256,1.0092773,0.0,1.1389042,1.4380987,0.9807486,1.4117659
onceinhollywood,0.9909795,0.8569505,1.348315,1.061451,1.369871,1.166824,0.0,1.1454282,1.7198017,1.4112082,1.2683924,0.35526824,1.4391224,0.0,1.5648626,0.0,0.6520427,1.4656055,1.3190509,0.0,1.5650957,1.1493564,0.0,1.0036175,1.4675142,1.5589906,0.0,1.9233005,0.85661376,1.1612763,1.2028944,1.7934364,0.0,0.69856656,0.9119004,0.48739868,0.0,0.9831877,1.5345472,0.556896,0.0,1.4080231,0.98607665,0.7269053,1.4467868
onthebasisofsex,1.8691636,1.2613276,1.1602706,1.5100851,1.3932964,1.1524112,0.0,1.4334095,1.8184745,1.3607057,0.61394763,0.48168272,1.6428125,0.0,1.4481841,0.0,0.56582093,1.4262478,1.6931871,0.3062872,1.8494095,0.92314416,0.109691866,0.43164483,1.1947452,1.2914228,0.0,2.3659487,1.2672575,1.2689049,1.0154574,1.7281152,0.0,0.75081277,1.2637475,0.84438515,0.0,0.5148478,1.4034911,1.2257384,0.0,1.6605549,0.8851671,0.9037443,1.8707682
overcomermovie,0.5242556,0.42006373,0.38993338,0.4620475,0.4861986,0.48145705,0.0,0.655807,0.7133898,0.6895943,0.45265296,0.37345338,0.6960823,0.0,0.5806196,0.0,0.21328431,0.5311562,0.49957818,0.0,0.54293233,0.34076473,0.0,0.39210677,0.515354,0.58851063,0.0,0.77876544,0.45575553,0.40758693,0.4803295,0.45797372,0.0,0.2903661,0.46081594,0.46457282,0.0,0.45127058,0.48351076,0.45332193,0.0,0.48736036,0.5105785,0.2882672,0.5085486
peanutbutterfalcon,10.877663,5.0508704,6.676115,7.9709935,9.631747,7.01217,0.0,9.644269,12.3621235,11.972605,6.818479,7.150024,14.274762,0.0,11.077591,0.0,5.458264,8.970454,10.8646755,0.0,11.754599,7.915656,0.0,4.8926153,8.175775,11.833651,0.0,16.357634,6.2377524,7.2633185,6.6455436,12.664826,0.0,4.163685,8.692486,6.7013807,0.0,7.3750105,8.188727,5.33568,0.0,8.134966,6.655962,6.42271,8.809064
petsematarymovie,0.72990805,0.62460715,0.54008317,0.90683645,0.8152628,0.58060116,0.0,0.96174395,0.9898113,0.9864198,0.8668333,0.37365064,1.0739601,0.0,0.8942348,0.0,0.249641,0.6383742,0.91031134,0.0,0.80816954,0.6594834,0.0,0.52321327,0.81135815,0.489244,0.0,1.3840832,0.64536715,0.4537532,0.960846,0.82511866,0.07802992,0.58287597,0.8056388,0.34954965,0.0,0.55489886,0.995606,0.57744795,0.0,0.879128,0.7890531,0.51403165,1.02279
piercingmovie,4.419101,2.6421373,3.6089635,4.8201504,3.5421777,3.1386492,0.0,4.4129252,5.1391683,4.067925,2.8044283,3.297708,6.3678236,0.0,5.446534,0.0,1.9632815,4.1807423,4.622635,0.0,5.7006173,2.2515903,0.0,1.8882356,3.5681753,4.8949785,0.0,6.2298174,1.8149289,2.293919,3.1584136,4.250864,0.0,1.3813821,3.3275418,1.9974777,0.0,3.3888814,4.1967025,3.4137032,0.0,3.9211295,4.6019964,3.2775803,3.6823833
playingwithfire,1.0114532,0.82875675,1.1217673,0.99476075,0.94997513,0.8778582,0.0,1.3971634,1.2835288,1.2983264,0.61566603,0.6306908,1.4234308,0.0,1.448482,0.0,0.558741,1.0648077,0.99056876,0.059367962,1.1310014,0.9049339,0.0,0.85996336,1.3361474,1.317932,0.0,1.859973,1.1853927,0.62904173,0.95244014,1.3047818,0.0,0.95698524,1.0930429,0.65651184,0.0,0.8242087,1.3791015,0.8211508,0.0,1.33938,1.0038617,0.3879745,1.2492872
playmobilthemovie,1.0644797,0.9774524,0.53223926,0.70346236,0.88310355,0.83876497,0.0,0.8576125,1.2449652,1.2899992,0.7958166,0.32067564,1.1562433,0.0,1.0959127,0.0,0.5859179,0.8007212,0.9076665,0.13043623,0.8350839,0.6694327,0.295365,0.55340785,0.61080736,0.8258692,0.0,1.5198253,0.58151627,0.63239557,0.73884785,0.9027256,0.0,0.76169944,0.63583845,0.70301974,0.0,0.846416,0.7984355,0.4867085,0.0,1.2060962,0.65602565,0.6247011,0.96871287
pomsmovie,0.58265555,0.40129608,0.44706786,0.45681736,0.48463404,0.4302774,0.0,0.53701377,0.58112884,0.73050714,0.38616014,0.22616538,0.6529662,0.0,0.51611775,0.0,0.25068095,0.49835202,0.529927,0.0041648624,0.52116215,0.25175977,0.0,0.33014524,0.41916987,0.51631653,0.0,0.8212018,0.45511827,0.40148407,0.4133255,0.45273778,0.0,0.46727094,0.44078368,0.28103217,0.0,0.46320155,0.37255555,0.3560433,0.0,0.49808088,0.40349454,0.3125699,0.49174625
queenandslim,1.5876358,1.4024506,1.3238952,1.9323486,1.414887,1.0734949,0.0,2.039706,2.039946,1.5564365,1.5217656,1.1168935,2.3036842,0.0,1.9113617,0.0,0.5251254,1.806657,1.9638481,0.0,2.0656188,1.1513574,0.0,1.3591228,1.9862545,1.9989127,0.0,2.9262173,1.701826,1.0016085,1.50205,2.022046,0.0,1.2899284,2.0910926,0.89566237,0.0,1.2130493,1.3797088,1.0450605,0.0,1.4970641,0.8812075,1.078368,1.7163472
rambomovie,0.43536812,0.16768785,0.5547862,0.50783396,0.53838056,0.39513838,0.0,0.5986986,0.6526232,0.71368414,0.50737005,0.27592167,0.64299035,0.0,0.6123852,0.0,0.2916708,0.67704344,0.54476094,0.0,0.5965371,0.48003945,0.0,0.36689717,0.5963625,0.5043555,0.0,0.8096959,0.46172744,0.31455085,0.4302809,0.63833416,0.0,0.32794833,0.54150814,0.3282762,0.0,0.47784433,0.58717036,0.27728206,0.0,0.44024876,0.3789692,0.19116908,0.55713296
readyornotfilm,0.451785,0.6867538,0.4029934,0.5507299,0.71078455,0.43675196,0.0,0.40886128,0.73469645,0.7705494,0.5590748,0.15534668,0.7865678,0.0,0.68114626,0.0,0.5385861,0.46104914,0.8235711,0.09649073,0.8913886,0.49108014,0.0,0.3296607,0.45963067,0.74171436,0.0,0.85803914,0.5385442,0.77386093,0.5508783,0.7990576,0.0,0.4976501,0.6851768,0.38202474,0.0,0.6038378,0.5654958,0.3487529,0.0,0.6535521,0.53740764,0.46574643,0.6436751
richardjewellfilm,0.89994144,0.30964518,0.5414398,0.8140326,0.55327845,0.72100896,0.0,0.8213357,0.8895304,0.678855,0.50564927,0.40712517,0.8362704,0.0,1.0312825,0.0,0.8086115,0.7697868,0.6937082,0.019136645,0.87477136,0.6340784,0.0,0.60905105,0.7479985,0.51675934,0.0,1.1930091,0.54657173,0.43121618,0.5348767,0.88924575,0.0,0.49346992,0.739132,0.5572439,0.0,0.9258857,0.55034834,0.57880026,0.0,0.80796236,0.91753596,0.7555842,0.72023624
rocketmanmovie,0.8880312,0.48623425,0.73430586,0.67364335,0.7787077,0.5609395,0.0,1.0550227,1.0957736,1.0604393,0.77507544,0.4150625,1.0855217,0.0,1.2043432,0.0,0.36651167,0.7157343,0.7203034,0.0,0.679202,0.50560653,0.05923983,0.47991338,0.78228825,0.58371973,0.0,1.4460493,0.5873846,0.4296146,0.6966583,0.5844295,0.0,0.9034654,0.7160019,0.49434677,0.0,0.89821434,0.7489327,0.54583335,0.0,0.8590128,0.8532576,0.49696857,0.9638101
scarystoriesmovie,0.7298282,0.5083674,0.68143415,0.8158146,0.5890171,0.6084139,0.0,0.58015,0.83433586,0.6062004,0.44453862,0.3774585,0.7788981,0.0,0.7560126,0.0,0.38295162,0.66609496,0.7405681,0.0,0.6015066,0.42787573,0.0,0.24692413,0.45930618,0.59275085,0.0,1.0131426,0.34519774,0.49493536,0.61101216,0.6930487,0.0,0.34954154,0.63454616,0.4075022,0.0,0.507665,0.6741123,0.48031417,0.0,0.5742755,0.49022692,0.4637172,0.6136103
secretlifeofpets,1.4240721,1.0503367,1.1788733,1.7624251,1.2187475,0.85673237,0.0,1.8431486,1.3849082,1.9321604,1.2675842,0.7227452,2.143566,0.0,2.0739934,0.0,0.6589094,1.723548,1.2949923,0.0,1.2515318,1.4280859,0.0,1.5887134,1.6994267,1.2910978,0.0,2.2433193,1.3534954,0.44464287,1.2691586,1.7485323,0.24485731,1.4631479,1.4574702,0.967511,0.0,1.5352082,1.1761101,0.2853433,0.0,1.4258618,0.90866923,0.7125249,1.4742442
serenityfilm,0.8641154,0.42259872,0.364459,0.54437375,0.65384793,0.6098395,0.0,0.7267679,0.8953264,0.95001215,0.6932997,0.42535266,0.88059175,0.0,0.7103628,0.0,0.46531162,0.6489438,0.6557804,0.0008740332,0.595054,0.538439,0.0,0.30940437,0.5296569,0.5702499,0.0,1.1151311,0.4377522,0.49097157,0.68982273,0.47336516,0.0,0.49660668,0.7080392,0.4823819,0.0,0.47252682,0.6470968,0.36200616,0.0,0.7178917,0.61053336,0.3483301,0.770213
shaftmovie,0.73844016,0.64835423,0.7438195,0.64432776,0.7880293,0.62987864,0.0,1.0171407,1.1210583,0.8965639,0.56990874,0.4226994,1.1121068,0.0,0.80635494,0.0,0.5920031,1.14184,0.83999836,0.0,0.9473228,0.76114696,0.0,0.6012817,0.9383039,0.9860323,0.0,1.1966786,0.7878846,0.30530584,0.6187339,0.938125,0.0,0.6811253,0.67476827,0.67876303,0.0,0.608078,0.75050443,0.6817435,0.0,0.8105492,0.6706328,0.37193492,0.91302437
shazammovie,0.69608474,0.5087371,0.7591514,0.7135937,0.7668863,0.7588583,0.0,0.71560574,0.92296064,0.86324686,0.2809901,0.3661823,0.75702804,0.0,1.0376195,0.0,0.7072293,0.96457005,0.8929302,0.15683863,1.2330489,0.68764913,0.17530766,0.39495146,0.7044844,0.9608175,0.0,1.3265086,0.7184763,0.6926126,0.38592806,1.0739403,0.0,0.4250688,0.77001464,0.48915723,0.0,0.76166975,0.6991622,0.5440705,0.0,0.9468502,0.60407895,0.43394297,0.7878685
spidermanmovie,1.0349509,0.9490727,1.5235333,1.8337338,1.5071106,0.9676596,0.0,2.2998197,1.8639133,2.319365,1.881581,0.87013626,2.085234,0.0,2.1013706,0.0,0.7130973,1.840239,1.8822869,0.016551519,1.9868501,1.5226281,0.0,1.3959868,1.7949429,2.00812,0.0,2.8244023,1.4456146,0.9496159,1.3482584,2.2178044,0.143167,0.6642138,1.2954192,0.62208176,0.0,1.2716962,1.942224,0.73407453,0.0,1.7171341,1.4462888,1.1456769,1.7048396
spiesindisguise,1.1200793,0.9855776,0.8225177,1.1733887,1.2086964,0.7233641,0.0,1.1487863,1.248595,1.1151932,0.8190619,0.74550754,1.4670862,0.0,1.2410873,0.0,0.85291004,0.93250734,1.670801,0.0,1.4971893,0.86096376,0.0,0.7815606,1.1677487,1.0422045,0.0,1.7734567,0.72435856,0.984384,1.2041326,1.5082842,0.0,0.6203617,1.0823839,0.57566464,0.0,1.1608279,1.4239125,0.871626,0.0,1.285617,0.98413664,0.8834633,1.3926293
starwars,2.7414463,2.2822,3.265628,2.8548722,3.4980378,2.5331385,0.0,4.246848,3.5894241,3.6210337,2.2281213,1.0634888,3.3065412,0.0,3.6383848,0.0,1.5990933,2.9395685,3.075835,0.0,4.243268,2.5313158,0.0,1.9601967,4.290802,3.6890962,0.0,5.7811337,3.3972473,1.7082942,1.660369,4.963498,0.19410008,0.9732573,3.776785,1.4849513,0.0,2.1070433,2.8766134,1.5359607,0.0,3.5701656,1.1818836,1.5222151,2.311767
stormboymovie,0.37321773,0.31435907,0.52905977,0.58920246,0.6649228,0.45747542,0.0,0.6154045,0.56041336,0.7255858,0.54849184,0.40742266,0.84075046,0.0,0.85519314,0.0,0.40257823,0.5265378,0.8725405,0.04596872,0.8154518,0.6076679,0.0,0.3457198,0.6250996,0.36378652,0.0,0.90107536,0.60595036,0.63495636,0.5942896,0.6143098,0.0,0.5793853,0.7188231,0.41591665,0.0,0.71219033,0.5638032,0.5773169,0.0,0.66592777,0.5875644,0.37155432,0.81355774
stubermovie,0.69957924,0.53731835,0.50648504,0.794853,0.6792326,0.40734434,0.0,0.71049714,0.73581207,0.4599504,0.4901181,0.18475302,0.83110696,0.0,0.71535426,0.0,0.41258362,0.5920692,0.6311779,0.0,0.89162284,0.4977631,0.0,0.6061515,0.7440321,0.50331485,0.0,0.86771095,0.34691727,0.3671016,0.5690123,0.81039083,0.0,0.44233143,0.67634356,0.4555194,0.0,0.6612111,0.69507134,0.6195682,0.0,0.53530914,0.8012628,0.48304543,0.9731764
taosdfilm,0.27696872,0.2973901,0.5952093,0.6111707,0.5461868,0.4911149,0.0,0.5831282,0.5594091,0.5961178,0.46628717,0.22034262,0.66223115,0.0,0.5205649,0.0,0.27908912,0.54022086,0.4962941,0.0,0.639864,0.4642802,0.0,0.5260462,0.5091145,0.5865739,0.0,0.8275104,0.434873,0.44399247,0.5236949,0.5697515,0.0,0.24577944,0.44711637,0.09755619,0.0,0.3843476,0.61051846,0.40004557,0.0,0.40229473,0.44689912,0.28511098,0.6479482
teenspiritmov,0.29893848,0.7677906,1.4775207,1.757104,1.6192058,1.2471033,0.0,1.805707,1.538141,2.015517,1.2178296,0.5799918,2.054406,0.0,1.5744619,0.0,0.43836394,1.4584969,1.6739202,0.0,1.8826326,1.4734825,0.0,0.993834,1.530693,1.4621003,0.0,2.5452783,1.2984368,1.0503244,1.5009017,1.6183125,0.0,0.27867907,0.67964864,0.21433395,0.0,0.96470153,1.6949406,1.1902585,0.0,1.2505163,1.2556739,0.9097294,0.9819177
terminator,0.56693983,0.5544849,0.8979733,0.7426033,0.5921566,0.67871475,0.0,0.6884078,1.0858287,0.8204583,0.7425611,0.4500742,1.0751789,0.0,1.0316467,0.0,0.5434469,0.74051124,0.8638237,0.0,0.6542377,0.76368636,0.03898985,0.36194578,0.73788476,0.47022274,0.0,1.1535807,0.55771554,0.6722981,0.74727225,0.68105745,0.0,0.62502074,0.6083189,0.13943298,0.0,0.5304306,0.92016214,0.7177156,0.0,0.9790385,0.7685179,0.3594514,0.80976164
theaeronautsmov,0.34779575,0.4357835,0.5236146,0.3186731,0.45375988,0.39946282,0.0,0.41707614,0.5460152,0.4187802,0.2782431,0.1989456,0.5591612,0.0,0.42319277,0.0,0.3515909,0.3539588,0.33571184,0.0,0.46648023,0.33374378,0.0,0.35770804,0.30319917,0.46935648,0.0,0.6845622,0.39381573,0.38375226,0.26790127,0.53742206,0.0,0.54038906,0.4838649,0.2621753,0.0,0.44213226,0.48500058,0.30995378,0.0,0.46018937,0.3288228,0.33883497,0.48842156
thebestofenemies,0.7808063,0.544421,0.7267624,0.75549704,0.6113313,0.8324786,0.0,0.8211783,1.0683429,1.2189308,0.6853092,0.59621084,1.1153,0.0,0.87730646,0.0,0.47625354,0.98026395,1.0030692,0.05321864,0.93208766,0.5739075,0.0,0.65450716,0.8312019,1.106578,0.0,1.6692698,0.9856076,0.59055096,0.7695125,0.91026604,0.0056928657,0.8996806,0.91505474,0.4543028,0.0,0.63337463,0.67330545,0.65452206,0.0,0.919491,0.60699546,0.44975522,0.9988897
thedeaddontdie,0.97016287,0.6489608,0.5540502,0.8531655,0.75369173,0.5097325,0.0,1.1186324,1.1334738,1.2853446,0.5806602,0.6604051,1.1487732,0.0,0.86850053,0.0,0.31288174,0.74491537,1.0824363,0.02136752,1.0352889,0.31309405,0.0,0.4004672,0.60897046,1.0460949,0.0,1.6291523,0.89087117,0.6573379,0.5795524,0.9945836,0.0,0.49172166,0.72062093,0.48300955,0.0,0.5167131,0.8287198,0.43581128,0.0,0.79137397,0.660913,0.61616546,0.753376
thefarewell,0.66801625,0.45225883,0.6980974,0.71143436,0.5194175,0.5338551,0.0,0.7286844,0.92161435,0.79777986,0.52733845,0.30521187,0.8152164,0.0,0.81148094,0.0,0.4146863,0.65242535,0.8110666,0.00803017,0.7858505,0.5771128,0.0,0.541573,0.61407137,0.7414723,0.0,1.0085936,0.60781777,0.58574533,0.68764293,0.8040019,0.0,0.42553753,0.6977838,0.35740712,0.0,0.58738,0.7915315,0.52581984,0.0,0.6132631,0.70241034,0.3809109,0.74466616
thehighwaymen,0.98137164,0.6273484,0.5480437,0.98295754,0.9517248,0.7679552,0.0,1.0561694,1.0848677,1.2586386,0.67556024,0.77559566,1.2376326,0.0,1.1368606,0.0,0.6610371,0.9464098,1.0365583,0.0,1.2428259,0.83296144,0.0,0.45723647,0.8604315,1.0731524,0.0,1.7418046,0.8376154,0.91226685,0.9061855,0.8912597,0.0,0.32895812,0.8794489,0.70951563,0.0,0.8668738,0.8008372,0.73376757,0.0,0.9058719,0.85758084,0.8065118,1.0237349
thehummingbirdprojectfilm,0.32234493,0.23732802,0.29748234,0.330555,0.314129,0.27559477,0.0,0.3793885,0.40912297,0.38700116,0.27982792,0.20745242,0.43428326,0.0,0.38219973,0.0,0.22436866,0.3799895,0.38397735,0.0,0.38366476,0.2659687,0.0,0.25343874,0.33498338,0.334137,0.0,0.5347154,0.29586595,0.2589096,0.29887724,0.3671399,0.0,0.25553945,0.3210366,0.23302269,0.0,0.3091096,0.32409,0.24782252,0.0,0.3134459,0.2971651,0.22646227,0.35983032
theintrudermovie,0.69482404,0.55105186,0.944138,1.0291233,0.9400034,0.59406894,0.0,0.9327643,1.281634,1.1630423,0.9662365,0.51760864,1.3013326,0.0,1.1559516,0.0,0.45357335,1.0366652,1.0244936,0.0,1.2014041,0.9690094,0.0,0.8060964,0.9638467,1.1494881,0.0,1.6323471,0.8876995,1.0383341,0.88583165,1.4195204,0.030996203,0.64123225,0.7873779,0.14128888,0.0,0.65463096,1.1856271,0.7273635,0.0,1.2002031,1.0036829,0.6442409,1.3008462
theirishmanfilm,1.6747141,1.148592,1.0268652,1.1164752,1.6245407,0.96314347,0.0,1.5253506,2.040241,1.7026299,1.183952,1.022891,1.9795269,0.0,1.4890306,0.0,0.54288167,1.6619202,1.7353593,0.082855746,1.8240759,0.8120482,0.0,0.8610603,1.4125841,1.9739317,0.0,2.4170477,1.3128691,1.0029305,1.2488931,0.74530065,0.0,0.59792614,1.6518254,0.9908117,0.0,1.419012,1.2898272,0.9748924,0.0,1.2564712,1.0134156,0.8861457,1.6102502
thekitchenmovie,1.8301812,0.797506,1.4963918,1.7451272,1.3376038,1.4895537,0.0,1.4467363,2.0306473,1.9237518,1.2406243,0.5469531,2.0283933,0.0,1.7984574,0.0,0.47039974,1.3934715,1.323868,0.29626578,1.7575736,0.8140023,0.0,0.87054014,1.0797632,1.5431893,0.0,2.5543275,1.5085236,0.62908167,1.0845245,1.3322877,0.0,1.1958243,1.3088045,0.7428681,0.0,1.4445868,0.94773227,1.1554523,0.0,1.443677,1.4644389,1.2864301,1.3476564
thelegomovie,1.1753016,0.54892653,1.0022446,1.1415683,1.1196226,1.2208093,0.0,1.1300808,1.4037635,1.5607368,0.890307,1.0091261,1.7400689,0.0,1.6367276,0.0,0.9616103,1.3370329,1.2798781,0.05225908,1.1944313,1.1070019,0.0,0.83062685,1.4754684,0.8116763,0.0,1.8971401,1.0992236,0.80823886,0.6968291,1.4525831,0.023500469,0.9238732,1.2261405,0.9024748,0.0,1.4289535,1.0680938,0.86975175,0.0,1.4086828,1.0669019,0.99691415,1.3515044
themustangfilm,0.5315484,0.3371061,0.52237064,0.6056842,0.50050205,0.5423078,0.0,0.65905046,0.6563587,0.82979804,0.5642221,0.2205969,0.8692753,0.0,0.5498017,0.0,0.42769942,0.602035,0.6747786,0.019087486,0.6619155,0.48111373,0.0,0.51191604,0.4449002,0.6557015,0.0,0.8999535,0.57394314,0.4642823,0.5386253,0.62584186,0.028338525,0.38136387,0.5301893,0.49762172,0.0,0.5009057,0.611218,0.5323016,0.0,0.5505293,0.47223684,0.35570505,0.6513176
thenightingalefilm,0.9066691,0.6459582,0.726171,1.0985788,1.018292,0.74280655,0.0,0.9954016,1.1488626,1.193142,1.1686922,0.5062714,1.6657051,0.0,1.2713695,0.0,0.46207756,1.1413863,1.0530853,0.0,1.1889145,0.8016405,0.0,0.8372555,0.8539996,0.74482304,0.0,1.4497985,0.6018646,0.60379356,1.0095706,0.6988822,0.0,0.6394894,0.7947244,0.4798642,0.0,1.0902383,0.8659983,0.67726845,0.0,0.8668631,0.9892301,0.7814262,1.1136606
theprodigymovie,1.2558151,1.3315533,1.8155919,1.611547,1.5956941,0.778973,0.0,1.8928133,2.4138467,1.6372951,1.0789894,1.0465816,2.5140185,0.0,2.5984209,0.0,0.9777124,2.2094905,1.8120322,0.44654033,2.4082098,1.2360642,0.09507313,0.9058113,1.4801896,2.8284874,0.0,2.4438968,1.1050878,1.3934516,0.7088528,1.8194618,0.0,0.565156,1.7068448,0.8967084,0.0,1.5409406,1.635271,1.3458955,0.0,1.1312555,0.9060224,1.4973148,1.8268982
thesunisalsoastar,1.3091553,0.43932116,0.97004014,1.1594753,0.9944906,0.9459386,0.0,1.0297554,1.625888,1.0575726,0.7650613,0.59605193,1.6381186,0.0,1.437278,0.0,0.70649076,1.3125479,1.020201,0.09640623,1.2396884,0.6979655,0.0,0.8028858,0.94065064,0.97340685,0.0,1.7119291,0.8275527,0.76617706,0.70957845,1.1203742,0.0,0.7349855,1.0892699,0.7766837,0.0,1.3295159,0.8850077,0.89874727,0.0,1.097815,1.2801375,0.9450445,1.3073419
theupsidefilm,0.90993774,0.6675467,1.1266268,1.1211464,1.048691,0.76950806,0.0,0.89213705,1.0665807,1.5634191,0.7484642,0.6856333,1.51516,0.0,1.3384953,0.0,0.7141485,0.987966,0.8674664,0.0,1.0038757,0.63064116,0.0,0.82092565,0.8160858,1.1963085,0.0,1.595206,0.92346084,0.7179544,0.4878401,1.2196662,0.0,0.7242701,0.95527035,0.41777268,0.0,0.99337596,0.5752052,0.5542239,0.0,1.0196906,0.8115071,0.79455173,0.8466979
tolkienmovie,0.5359841,0.56305003,0.40676236,0.55650556,0.7397035,0.72448134,0.0,0.5478984,0.76311636,0.86816853,0.43907484,0.4232454,0.8689765,0.0,0.6787766,0.0,0.5820109,0.79417235,0.92523956,0.21934086,0.97919875,0.78069,0.0,0.35557494,0.5140198,0.77020264,0.0,1.188474,0.7240455,0.70956445,0.7264788,0.82597685,0.0,0.58707106,0.63645947,0.3616293,0.0,0.78930426,0.9206152,0.6428019,0.0,0.83125925,0.516646,0.4689424,0.791504
toystory,1.1760727,0.5584571,0.8076154,1.0372843,0.8882668,0.802016,0.0,1.1812081,1.0066633,0.9848461,0.76593006,0.5471955,1.0332521,0.0,0.8602986,0.0,0.48665148,0.942225,0.88256073,0.0,0.8900818,0.5422076,0.0,0.41896003,1.165216,0.81194067,0.0,1.6081024,0.788712,0.47468048,0.42479965,1.3363537,0.0,0.48872223,0.8673947,0.72842157,0.0,0.8100991,0.7332703,0.30588314,0.0,0.8137386,0.43582967,0.5669714,0.82571185
triplefrontier,0.94250137,0.5386228,0.59648836,0.6854503,0.8297538,0.6403395,0.019037902,0.89590526,0.96660113,1.184556,0.6690843,0.51470834,0.993082,0.0,1.0079803,0.0,0.36845022,0.94186234,0.91949075,0.0,1.109242,0.5525493,0.0,0.32044992,0.7798228,0.71883434,0.0,1.1716106,0.72765374,0.54618466,0.83185893,0.43664843,0.0,0.45051613,0.86927164,0.5524072,0.0,0.83716863,0.44599473,0.5532427,0.0,0.806822,0.6011242,0.48178485,0.6227802
uglydolls,1.0413,1.1539149,1.5565128,1.4046079,1.3826157,0.6998251,0.0,1.4104329,1.3471421,1.6821504,1.2255635,0.6222024,1.8907241,0.0,1.5576649,0.0,0.73197824,1.0669416,1.0610664,0.0,1.4702108,1.311232,0.0,1.124079,0.46736327,1.4507402,0.0,1.9813317,0.90897214,1.3544867,1.0489306,1.4902548,0.0,0.8246305,1.0130363,0.8353039,0.0,1.1542186,0.9770587,0.82686394,0.0,1.1919011,0.90393823,0.7342491,1.0688547
uncutgems,1.3585474,0.78630775,0.81750596,1.0142189,1.2480663,0.62470144,0.0,1.2092714,1.3639864,1.1382542,0.677551,0.5617614,1.1738251,0.0,1.2522796,0.0,0.72430503,0.9030306,1.4531331,0.0058459155,1.3572031,0.45336887,0.0,0.45387462,1.1074648,0.8139921,0.0,1.5230526,0.61348104,1.1299238,0.48268852,1.1968317,0.0,0.4846356,1.1318176,0.729668,0.0,0.50341827,0.8976689,0.45066935,0.0,0.6728533,0.5274883,0.41436478,1.2954113
underthesilverlake,0.6840665,0.41464305,0.692001,0.7789877,0.71786964,0.62690884,0.0,0.7849487,0.79954493,0.97816306,0.66142535,0.39945772,0.9556462,0.0,1.0016674,0.0,0.5509655,0.64126086,0.9297242,0.121923774,0.6830394,0.68520087,0.0,0.5391767,0.80137026,0.9361545,0.0,1.3683447,0.6928656,0.91645736,0.51875335,1.111634,0.0,0.36798164,0.92971414,0.42798725,0.0,0.645923,0.8879256,0.60828054,0.0,0.6540448,0.5633863,0.314684,0.9714239
usmovie,0.40683144,0.34387362,0.58499396,0.6545334,0.49554333,0.47977346,0.0,0.5399498,0.64082193,0.49335092,0.41864488,0.34308314,0.7316828,0.0,0.62757397,0.0,0.39440328,0.48586702,0.5517323,0.0,0.4831416,0.46357328,0.0,0.49914238,0.71183586,0.5037053,0.0,0.8014991,0.5256187,0.33553723,0.74479747,0.6220269,0.0,0.455551,0.4675379,0.16567308,0.0,0.43046978,0.4887761,0.58353245,0.0,0.37371996,0.5423269,0.28290322,0.4651856
wavesmovie,0.73478514,0.20831166,0.67851615,0.7424653,0.8242132,0.86243117,0.0,0.6553694,0.8745005,1.1444266,0.60376567,0.3597942,1.0757202,0.0,0.867186,0.0,0.35630846,0.7080465,0.83633083,0.053290308,0.97624165,0.6705042,0.0,0.592286,0.88904047,0.93582165,0.0,1.0995326,0.60227025,0.72617316,0.49520087,0.9636605,0.0,0.26271844,0.8496111,0.3537075,0.0,0.57599884,0.9833292,0.5725184,0.0,0.5762054,0.84569675,0.47052845,1.1115013
