movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44
uglydolls,2.0516045,0.0,1.2746905,1.1766393,0.6228589,0.8258731,2.073975,1.334237,0.7838841,0.0,0.5888266,1.1770092,0.6625805,1.7828331,1.5494407,0.5992976,1.1793101,0.90648705,1.1956326,1.6743962,0.99827206,0.0,0.814738,1.395745,0.30770025,0.0,0.9394816,1.827607,0.9752099,0.821414,1.56684,1.0057738,1.8308982,0.38933542,1.7785404,0.0,0.67117697,1.1477661,1.0348254,1.227169,1.7307998,2.0492737,0.9494649,0.0,1.0342089
uncutgems,1.5973039,0.0,1.6170648,1.1018687,0.63834816,0.85994476,1.6047822,1.3884279,0.81695974,0.0,0.7140833,0.9711119,1.3788186,1.4893137,1.3163505,1.0718659,1.0092916,0.70528156,1.0482593,1.2866927,0.89685386,0.0,0.63815117,1.1362925,0.35847744,0.0,0.96242046,1.510697,1.0163175,0.9342444,1.4079552,0.9871036,1.7864492,0.699742,1.2982022,0.0,0.32703602,0.80117154,0.8412326,1.3481554,1.0450997,1.4339988,0.79789305,0.0,0.7091672
underthesilverlake,1.0389385,0.0,0.8443133,0.8417665,0.2756994,0.6977615,1.200062,0.83730197,0.6005966,0.0,0.44500044,0.94811577,0.75298256,0.8948178,0.85032576,0.6481096,0.6065488,0.7396824,0.6852723,1.0252321,0.5385386,0.0,0.3714366,0.52741057,0.28868318,0.0,0.8410084,0.9036162,0.67427427,0.8220809,0.98058355,0.81683695,1.211594,0.51416296,0.93993896,0.0,0.36003193,0.5576493,0.61664176,0.9464444,1.100102,0.8719011,0.3898958,0.0,0.52955997
usmovie,1.1142405,0.0,0.78582233,0.6142142,0.39117625,0.57260454,1.0329852,0.8509294,0.53502846,0.0,0.26494235,0.9051206,0.585827,1.1751271,0.8354196,0.39153042,0.558565,0.3702519,0.54803705,0.69217026,0.52532923,0.0,0.39284316,0.759744,0.34553906,0.0,0.6783878,1.0009513,0.60489464,0.6258989,0.63936114,0.7176407,0.99584484,0.40463787,0.6924663,0.0,0.25348297,0.47497758,0.49937505,0.9091572,0.82422405,1.0187742,0.5357335,0.0,0.48619768
wavesmovie,1.1273364,0.0,1.106663,0.7860711,0.4313447,0.74928856,1.2737819,0.96116805,0.853353,0.0,0.3781184,1.1142632,0.9066616,1.3670015,0.9564602,0.72050387,0.6369197,0.8078055,0.59357464,0.96281785,0.6371035,0.0,0.45935783,0.8467902,0.4410337,0.0,1.0294231,0.94693696,0.5877836,0.9026716,1.0728631,0.8977785,1.3349919,0.44171745,1.237357,0.0,0.4894864,0.55005,0.66341555,1.1411494,1.0426102,0.9776508,0.5237228,0.0,0.57207006
whatmenwant,1.7007508,0.0,1.270967,1.2952654,0.6526783,0.72911966,1.6733887,1.5214598,0.66727275,0.0,0.964075,1.2717438,0.7525877,1.5525259,1.4347717,0.8384484,1.0190203,0.6851641,0.8351332,1.4968021,0.9350014,0.0,0.79198503,1.045925,0.4750237,0.0,0.7562587,1.3195832,1.3923738,0.94052666,1.111309,1.2311333,1.5860531,0.6162747,1.4737699,0.0,0.53665286,0.8641246,0.91251963,1.3149241,1.3541578,1.3553051,0.9211184,0.0,0.716546
wonderparkmovie,1.3976067,0.0,1.4681171,0.80348885,0.3567401,0.95762646,1.2916998,1.010034,0.7820492,0.0,0.6761317,0.99453455,0.8071105,1.3295798,1.1274145,0.67388487,0.7708315,0.4187771,0.7643494,1.0213974,0.90644836,0.0,0.5301374,1.0844426,0.5069568,0.0,0.7186085,1.3489873,1.0294609,0.47833934,0.6328999,1.1236354,1.4920582,0.478573,0.8230643,0.0,0.701361,0.75375015,0.61437947,1.240045,1.143948,1.2027626,0.938764,0.0,0.30135357
wrinklestheclown,0.41111615,0.0,0.37802246,0.2725399,0.17151836,0.29640254,0.47470674,0.37073204,0.220533,0.0,0.2214542,0.39364085,0.27200046,0.46680462,0.3720951,0.25774148,0.2823523,0.21972324,0.2427112,0.39277107,0.3001947,0.0,0.20889886,0.3287017,0.21116266,0.0,0.3241036,0.4009995,0.28857386,0.27871966,0.34120685,0.37812597,0.45587018,0.23690382,0.40852535,0.0,0.23022582,0.2534669,0.21460651,0.37779194,0.37109178,0.44384643,0.2340808,0.0,0.16605139
xmenmovies,2.2502143,0.0,2.0800762,1.18052,0.8651683,1.4643685,3.4259372,1.7784787,1.2333213,0.0,0.83978665,2.275321,1.0569042,2.1708496,1.4932725,1.1278905,1.7010258,0.74767476,0.6182439,2.0425231,1.4406444,0.0,1.1548842,1.6370674,1.0361365,0.0,1.0457855,1.9594189,1.6342592,1.2517292,1.7349331,2.1165721,2.5509548,1.4470928,2.4553688,0.0,1.0729362,1.7689959,0.8520159,1.7846437,1.452753,2.0159883,0.8782141,0.0,0.65505403
yardiefilm,0.78425634,0.0,0.44808865,0.41005552,0.23098147,0.35689422,0.715705,0.5280392,0.20079228,0.0,0.32988948,0.4076659,0.2891126,0.56762624,0.58830094,0.3348145,0.37668005,0.21849523,0.3301093,0.5665433,0.5142494,0.0,0.32988682,0.4537903,0.18501629,0.0,0.41473928,0.47484934,0.49007836,0.42085573,0.4938882,0.49266395,0.6442372,0.28960848,0.6405887,0.0,0.3502712,0.34981015,0.2873176,0.448266,0.59165764,0.5889642,0.30328774,0.0,0.25948432
yesterdaymovie,0.87529135,0.0,0.7649979,0.68599486,0.37193224,0.6324902,1.1688818,0.8006849,0.331721,0.0,0.33512345,0.8557697,0.5884712,0.980814,0.7144599,0.39075375,0.5938795,0.35035583,0.46060777,0.73428434,0.59738094,0.0,0.44407028,0.8009267,0.4095913,0.0,0.70233595,0.9156622,0.615692,0.6151804,0.5231393,0.72172344,0.9983861,0.39700598,0.8504442,0.0,0.37576947,0.54389733,0.3583821,0.75624585,0.7698537,1.1361679,0.47150844,0.0,0.39463636
zombieland,1.5572023,0.0,1.6182294,1.1411966,0.6398167,1.5001487,1.3936455,1.4898111,0.68117595,0.021343797,0.67438775,1.6078796,0.89244276,1.9133526,1.5060756,0.66014713,0.67770845,0.7843427,1.0428599,1.648951,1.0396371,0.0,0.88179535,1.3665437,0.848775,0.0,1.2105203,1.4410921,0.6708301,0.6557874,1.1120908,1.3237925,1.8553903,0.52676535,1.6457105,0.0,1.0239242,0.6328784,0.9305196,1.2268955,2.18758,2.032428,1.0032225,0.0,0.73905325
