movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
toystory,0.0,0.0,1.1359076,1.1940492,1.0078927,1.4166162,1.022225,1.139737,1.0597963,0.93068916,0.9809402,0.6503404,0.83088255,1.0149431,1.3471633,1.1201824,0.94965166,0.7237534,0.7559623,1.6399423,1.3873338,0.68416995,0.6061932,0.59391236,0.43066227,0.8166693,1.8912559,1.2307501,1.1905162,1.0501094
triplefrontier,0.021190716,0.0,0.63762945,0.8789461,0.92282474,1.0200815,1.0881095,0.9668814,0.74593353,0.89049023,0.53063434,0.4719871,1.1000324,0.749537,0.86131835,0.5593834,0.5728835,0.38457403,0.64350504,1.2498897,1.1690398,0.7417784,0.7382232,0.6201039,0.7419957,0.6594346,1.3893871,0.944262,0.884955,0.82185197
uglydolls,0.0,0.0,1.6439229,1.6162034,1.2823974,1.1350044,1.2063999,2.186499,2.2937684,1.417625,1.3680894,1.3068401,1.6867062,1.7730674,1.587353,1.1956558,1.248603,0.38070464,1.64811,2.1622763,2.1447632,0.6185939,1.1302687,0.57571316,1.2233995,1.1567008,2.566282,1.84769,1.7027557,1.4781845
uncutgems,0.0,0.0,1.078945,0.6617204,1.4480917,1.4047859,1.093756,1.3693701,1.3230755,1.077335,1.6236334,0.9170598,0.76815164,1.2590995,1.268508,0.715268,1.1323186,0.68679947,0.86325085,1.7126758,1.8254591,0.7500169,0.8319677,0.8109931,0.92063004,0.8510142,1.9486536,1.1154306,1.2427126,1.4557573
underthesilverlake,0.0,0.0,0.9102204,0.67282605,0.7591567,0.8098065,0.87956125,1.1212099,1.0770872,0.8878846,1.0080863,0.8160935,0.9737705,1.0715446,0.89386785,0.7261061,0.89004165,0.63270307,0.6776247,1.229914,1.0698997,0.59155935,0.58454406,0.7125832,0.72391933,0.64085084,1.4860674,0.93791276,0.66323024,0.73055845
usmovie,0.0,0.0,0.72625947,0.39278674,0.71387494,0.6975476,0.6776365,0.72609067,0.7069092,0.72053486,0.48798618,0.7349597,0.69366276,0.7135057,0.79795885,0.48977,0.6855916,0.12271816,0.5456513,0.86000186,0.56789154,0.42751718,0.37157214,0.42997068,0.58913124,0.7410478,1.007266,0.5435096,0.6625168,0.5046864
wavesmovie,0.0,0.0,1.0594515,1.1322503,0.7367996,0.75783277,1.1048176,1.2865093,1.3588251,0.99950504,1.0737636,0.988831,1.0935487,0.8250256,0.814587,0.58145356,0.8024436,0.50769544,0.9338964,1.4784602,1.117733,0.32487524,0.7934213,0.63220006,0.6357605,0.8872983,1.6681603,1.3560345,1.0591979,1.0263293
whatmenwant,0.17069484,0.0,1.2205293,1.1939274,1.2712487,1.1264224,0.95960295,1.4001213,1.025859,0.76448536,0.8378195,1.2535838,0.9221209,0.75746953,0.9243698,0.91332287,1.1843761,0.41486633,0.9458072,1.5133148,1.1380597,0.54546785,0.7359753,0.48258144,0.99494034,0.91208774,1.9371175,0.8510107,1.3016473,0.8342907
wonderparkmovie,0.0,0.0,0.8683768,0.98062575,0.8905739,0.90932775,0.7319665,0.8340603,0.9397498,0.48193452,0.9756273,0.75514495,0.98919356,0.6212008,1.0616888,0.95989555,0.686176,0.6471385,0.72209775,1.1848638,1.1023095,0.6768482,0.57800716,0.58195144,0.8011284,0.6001166,1.8129969,0.92653084,1.0784651,0.83562183
wrinklestheclown,0.0,0.0,0.36680233,0.3693606,0.34815153,0.3930391,0.3715244,0.4944893,0.4008029,0.33947018,0.35097542,0.33041984,0.37282607,0.35960504,0.3608158,0.31343636,0.3223674,0.24631335,0.31661987,0.49188367,0.46225834,0.21972051,0.25633702,0.2622866,0.30783212,0.32198253,0.613353,0.37019208,0.40574417,0.37949213
xmenmovies,0.0,0.0,2.0092087,2.060556,1.2511675,1.5237564,2.0899353,2.4335694,2.3676832,1.0581534,1.6875961,1.6518232,1.5078623,1.7828454,1.4242365,1.7287511,1.3931425,0.5702331,1.5780046,2.1293995,2.4562633,0.78709334,1.0049853,0.8303196,1.2242895,1.0924641,3.1760154,1.9100343,1.4286299,1.6984874
yardiefilm,0.0,0.0,0.65479195,0.55267084,0.3931247,0.6838938,0.58963156,0.681623,0.6653236,0.4512642,0.5746522,0.42668596,0.40065426,0.613155,0.5747094,0.5118938,0.507997,0.33973864,0.49504107,0.7678597,0.727724,0.3051301,0.34689277,0.32792807,0.43277276,0.47770166,0.9405524,0.57493496,0.687842,0.43484703
yesterdaymovie,0.0,0.0,0.83905166,0.6811394,0.5761445,0.7439728,0.92114073,0.7924805,0.8553851,0.7165753,0.5818406,0.7154205,0.8181759,0.7771608,0.8658606,0.62328917,0.6849791,0.5202527,0.6622167,1.1212815,0.8824608,0.41232207,0.5172467,0.44811392,0.5794328,0.7474511,1.2932574,0.8406104,0.63952816,0.5684755
zombieland,0.0,0.0,1.4830879,0.87711203,1.143967,1.2731664,1.3612964,1.3842777,1.2999572,1.3508852,1.2521656,1.1860276,1.6967864,2.0280719,1.211174,1.180834,0.9002431,0.63287336,1.4249173,2.0825307,1.7027316,0.62600094,1.1870165,0.9004861,1.0465447,0.65416306,2.4489524,0.8476788,1.2683238,1.4914268
