movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169
shaftmovie,0.0,0.4742644,0.46353322,0.35144472,0.0,0.24055693,0.38402265,0.0,0.23534435,0.0,0.60896325,0.27964637,0.43320906,0.41860622,0.4310258,0.56635886,0.78009886,0.30638993,0.0,0.5188708,0.53641784,0.3072514,0.0,0.57724994,0.16261244,0.0,0.21154058,0.044223312,0.3252013,0.46608183,0.541139,0.39091706,0.43237117,0.3701241,0.0,0.41633832,0.11892196,0.1080124,0.27973342,0.4019863,0.5350134,0.4729991,0.07477701,0.0,0.3803414,0.58466643,0.39974618,0.0,0.2300287,0.0,0.36779857,0.4503083,0.35088676,0.51649696,0.4351759,0.5012669,0.2362591,0.2731456,0.21307892,0.5728228,0.49362096,0.0,0.7032095,0.0,0.59623915,0.23053882,0.2664632,0.0,0.0,0.16401754,0.5758802,0.41180888,0.50370485,0.14757147,0.42660713,0.0,0.5377782,0.0,0.4146307,0.0,0.38095087,0.4441372,0.31080666,0.07582809,0.09929655,0.18608876,0.25313205,0.2380873,0.6007775,0.31052116,0.3074762,0.46124467,0.2839419,0.4288616,0.47597733,0.6036043,0.49675214,0.4058098,0.25634128,0.0,0.0,0.19779858,0.6691487,0.3469329,0.24771881,0.51224357,0.5140604,0.40766704,0.010906139,0.56266665,0.54640096,0.7278586,0.52982277,0.0,0.26052782,0.0,0.3719459,0.43892255,0.27171186,0.48132172,0.11439882,0.29939058,0.40493,0.612555,0.456095,0.0,0.54248875,0.2820948,0.6008474,0.55074954,0.39264134,0.4603399,0.42416358,0.3296601,0.3801006,0.24638951,0.2605509,0.23895343,0.32873425,0.0,0.46241024,0.0,0.4064307,0.0,0.65652996,0.5617135,0.5854353,0.8074249,0.49606243,0.31509194,0.59174037,0.09568609,0.4305191,0.0,0.0,0.5424979,0.1805488,0.2561034,0.35691327,0.59861314,0.5309774,0.0,0.49312288,0.18574922,0.72262824,0.42643937,0.5695154,0.13666654,0.4281247,0.29321098
shazammovie,0.0,0.43332142,0.5978716,0.24417356,0.06488188,0.23594986,0.3047595,0.0,0.24199724,0.0,0.45896393,0.53788126,0.2659883,0.81472886,0.4309406,0.47077385,0.6563482,0.49983048,0.019914508,0.5059358,0.51300454,0.25725058,0.0,0.49965495,0.27887118,0.0,0.35674843,0.076959565,0.74562484,0.41470665,0.5976804,0.54258204,0.26061088,0.27824748,0.0,0.6430821,0.44522795,0.09284864,0.16210358,0.47117192,0.50520605,0.5072918,0.018873528,0.0,0.41186184,0.592446,0.6166875,0.0,0.3205771,0.0,0.4418077,0.5056626,0.45408475,0.48428977,0.5157961,0.531128,0.5710795,0.17793854,0.3335433,0.47321352,0.36629695,0.0,0.37803912,0.0,0.4831464,0.22898409,0.3412956,0.0,0.0,0.18080513,0.55718195,0.5420355,0.5338528,0.1206727,0.33824632,0.0,0.8025723,0.0,0.4675056,0.18543899,0.5412394,0.31584492,0.38831922,0.0041833483,0.0,0.3773458,0.55753285,0.0053539053,0.43979272,0.32694834,0.2992718,0.41280282,0.21880871,0.38446304,0.50665313,0.29407036,0.495904,0.3705318,0.19909118,0.0,0.0,0.29330355,0.523806,0.34407383,0.27242076,0.35993412,0.3299694,0.3622265,0.0020847097,0.39384383,0.36463875,0.42871496,0.464757,0.0,0.3254275,0.0,0.37033594,0.43248102,0.3572427,0.32297388,0.21357976,0.14554144,0.6353667,0.5130989,0.54018706,0.0,0.6049437,0.37735945,0.48776487,0.4202252,0.27029306,0.7035063,0.25752038,0.48110703,0.50343305,0.15093052,0.23389333,0.5513523,0.37239274,0.0,0.47280926,0.0,0.44534013,0.0,0.6246104,0.41269824,0.66084397,0.7661988,0.6444672,0.32238448,0.4510699,0.335264,0.39641795,0.0,0.0,0.5866797,0.41391256,0.28871578,0.29799822,0.489697,0.4798794,0.0,0.42955726,0.17308694,0.7911895,0.30617628,0.6745608,0.15926792,0.3927259,0.2223653
spidermanmovie,0.0,0.7164342,0.8818384,0.6194393,0.0,0.46642,0.987645,0.0,0.417282,0.0,0.93556666,0.65049607,0.5968076,0.91090477,0.85711884,0.79343253,1.3235594,0.7327473,0.0,0.77155066,0.94213307,0.32459015,0.0,0.69712,0.31437117,0.0,0.9271316,0.0,0.78398,0.6543011,0.7434094,0.8222865,0.41045928,0.463527,0.0,0.433833,0.400903,0.30873305,0.59719056,0.946403,0.7540849,0.82418346,0.42406225,0.23175414,0.52805275,0.93231434,0.54074174,0.0,0.413969,0.0,0.6868752,0.8184964,0.8053178,0.61496365,0.76705426,0.66959596,0.76767313,0.47005895,0.43241832,0.82668936,0.75943506,0.0,0.721008,0.0,0.9521097,0.17385784,0.237359,0.0,0.0,0.37230712,0.9339381,0.60422856,0.82040447,0.13301349,0.800906,0.0,1.10863,0.0,0.68006504,0.15008679,0.7118902,0.6298519,0.8046359,0.19278908,0.0,0.4149328,0.69435555,0.19792417,0.94308,0.76132596,0.664918,0.5762061,0.5192517,0.67033577,0.7198847,1.1320528,0.6635891,0.46818602,0.3611175,0.0,0.0,0.15886039,1.0658092,0.41891626,0.57813776,0.75446445,1.0210403,0.85422915,0.14786273,0.51356006,0.69360816,1.1530101,0.8571976,0.0,0.34394944,0.0,0.85266614,0.6926858,0.5844231,0.5971164,0.2250963,0.59628934,0.6161269,0.67709804,0.8420965,0.0,0.8137495,0.41761267,0.9738206,0.58780307,0.60114217,0.83506495,0.6879994,0.4891505,0.68621594,0.4645973,0.25264397,0.3560056,0.39321342,0.056740396,0.3564462,0.040569052,0.48238197,0.0,1.1652884,0.7602793,0.99823236,1.3840109,0.72549754,0.6716034,0.90968,0.4578007,0.91238797,0.0,0.0,0.8513614,0.9552225,0.50598,0.47381175,0.5464337,0.77179396,0.0,0.7395804,0.20862803,1.2912626,0.43378025,1.1019856,0.28708562,0.7894207,0.41738164
spiesindisguise,0.0,0.57647115,0.6147,0.60048777,0.12524238,0.38117057,0.7214963,0.0,0.29049647,0.0,0.56372774,0.5420443,0.31338236,0.6875305,0.51738155,0.8744499,0.72592014,0.53578025,0.0,0.5617501,0.65839523,0.4721206,0.0,0.5299586,0.26201904,0.0,0.5153662,0.073148124,0.52123654,0.50673157,0.6242509,0.72327894,0.428003,0.4452671,0.010797378,0.5482353,0.21151893,0.3130014,0.3653195,0.5174145,0.60592306,0.63307786,0.18883054,0.0,0.5424041,0.6960206,0.57776576,0.0,0.28870198,0.0,0.5191204,0.48146483,0.64137083,0.32624242,0.47532701,0.616867,0.51565474,0.4111565,0.2951121,0.45492798,0.24654147,0.0,0.58468,0.0,0.67708725,0.29900783,0.41728634,0.0,0.0,0.0,0.6032568,0.26642925,0.71588254,0.34126735,0.4588497,0.0,0.6606294,0.0,0.6971446,0.24018608,0.541544,0.60357994,0.47011146,0.19955781,0.0,0.5095317,0.8305839,0.08789871,0.7390994,0.40808162,0.512577,0.2787347,0.23465149,0.45017812,0.5143338,0.57276523,0.44577718,0.61763906,0.4624413,0.0,0.0,0.24880913,0.538093,0.40308905,0.3370352,0.49638975,0.48647687,0.6055119,0.35606644,0.26025528,0.55795085,0.41418052,0.6622049,0.0,0.22757891,0.0,0.89107233,0.43547615,0.4251506,0.5596221,0.2215948,0.47360128,0.59733516,0.5037823,0.77608985,0.0,0.46684954,0.4077871,1.0868715,0.47845572,0.5813373,0.55629146,0.4944703,0.47151166,0.6258779,0.27982685,0.1841718,0.37865794,0.3150979,0.21616688,0.5545312,0.14325084,0.6041863,0.0,0.6120079,0.4392822,0.9468783,0.84577745,0.5694885,0.7255168,0.599618,0.19689149,0.48140404,0.0,0.0,0.5771317,0.58303833,0.35113534,0.34167647,0.80700326,0.70608413,0.0,0.6096429,0.2145029,0.966742,0.58646286,0.6249806,0.12165132,0.3973724,0.10590323
starwars,0.0,0.9248374,1.1561235,0.26072505,0.0,0.0,1.185861,0.0,0.5063259,0.0,1.3589536,0.68639183,0.36574402,1.3970983,0.77944756,1.7042853,1.11773,0.85741115,0.16123177,0.64007837,0.96884155,0.38891914,0.0,1.0867342,1.1169744,0.0,0.41342136,0.10725967,1.1521927,0.7619128,1.1666696,1.011897,0.92118156,0.3363028,0.0,0.940689,0.697811,0.7304456,1.1346931,1.2233384,0.8148167,0.9401629,0.76291025,0.0,0.30770242,0.9061652,0.38418293,0.0,0.9485588,0.0,0.83159333,1.6891332,0.3153944,0.9186563,1.2979388,1.1266991,0.5796307,0.39517176,0.32460162,0.76108813,0.6316683,0.0,0.34915528,0.0,1.4439276,0.0,0.3762076,0.0,0.0,0.04328551,1.3246772,0.43589148,1.0549912,0.2160714,0.74769896,0.0,1.7613612,0.0,0.9117391,0.14238706,0.4056829,0.54306066,1.0692908,0.3404089,0.21125564,0.08311091,1.4939277,0.50200254,1.1975187,0.7861849,1.0664029,0.83071244,0.6932112,0.7542715,0.6540759,1.5239638,0.57828104,0.84233767,0.9281195,0.0,0.0,0.2902872,0.52330047,0.56031126,0.8483456,0.5468719,1.4538622,0.6847058,0.18513952,1.3629487,1.148795,1.5564834,0.94068086,0.0,0.96964276,0.0,1.3720304,1.0737066,0.7424838,0.80644953,0.16384692,0.9019364,1.2181317,0.9137041,0.7848733,0.0,0.5066436,0.9495986,1.2407513,0.7720238,0.58865076,0.84067565,0.8369978,1.3601265,0.84687,0.0,0.0,0.6056112,0.7727299,0.29182017,0.16509086,0.014700318,0.14682831,0.0,0.8607983,1.2204595,1.5811741,1.7773043,0.37334165,1.3225228,0.51764137,0.04379831,1.0331429,0.0,0.0,0.9908013,1.1265069,1.1592327,0.6613186,1.0923461,0.6516114,0.0,1.5006276,0.13094513,2.1315126,1.2208786,1.1443138,0.9792484,0.9569325,0.19318748
stormboymovie,0.0,0.1809995,0.32162917,0.22369432,0.050243415,0.010511784,0.28628445,0.0,0.15469466,0.0,0.36483774,0.2915925,0.2629491,0.31257373,0.35982677,0.38499805,0.445625,0.46430784,0.0,0.39444634,0.41363955,0.355886,0.0,0.41923207,0.2346138,0.0,0.21890773,0.13511872,0.47239628,0.2983082,0.27872232,0.30609626,0.11201627,0.21298279,0.0,0.2319147,0.07920247,0.20491432,0.25760493,0.24095465,0.38830417,0.39618778,0.018892743,0.0,0.29812837,0.43302014,0.21771787,0.0,0.19514503,0.0,0.28839397,0.3174101,0.33741677,0.3038512,0.41579443,0.47889546,0.20614506,0.26158008,0.17468399,0.31152916,0.23095715,0.0,0.23000927,0.0,0.2714852,0.15340602,0.14147939,0.0,0.0,0.15629442,0.35902494,0.24310121,0.33662847,0.3216967,0.30412924,0.0,0.3607519,0.0,0.3788858,0.100386016,0.28986412,0.30165684,0.4049924,0.17359412,0.0,0.1742908,0.36190417,0.0,0.38832048,0.26248878,0.27485237,0.40709472,0.20560512,0.33204347,0.39203346,0.34153014,0.33064649,0.30418614,0.23966496,0.0,0.0,0.13511436,0.3459331,0.22497603,0.16949235,0.33211488,0.38114905,0.22736122,0.10849902,0.30246145,0.35703927,0.3757893,0.4883364,0.0,0.17778735,0.0,0.41146263,0.2801192,0.25903797,0.3168011,0.12999798,0.18129306,0.2974717,0.37139508,0.38314566,0.0,0.35929292,0.22722346,0.44450778,0.30527323,0.3563858,0.23194063,0.3200153,0.28055367,0.3962339,0.11921225,0.10433799,0.2198031,0.23559341,0.022996312,0.34276906,0.0,0.43471137,0.0,0.46705684,0.39435205,0.4236663,0.5544387,0.27775207,0.20602243,0.28316358,0.13532506,0.23148839,0.0,0.0,0.41717777,0.19150849,0.2873471,0.22463374,0.40969095,0.2748444,0.0,0.22113018,0.15893339,0.45178595,0.3928874,0.51141435,0.0772845,0.30874214,0.09240101
stubermovie,0.0,0.38487485,0.39380386,0.23858103,0.022436243,0.19461422,0.53507066,0.0,0.16845508,0.0,0.41439098,0.18874799,0.22983828,0.4519254,0.38437048,0.40206102,0.5708669,0.36143523,0.0,0.2999314,0.50478977,0.2919716,0.0,0.26699346,0.15264566,0.0,0.3777534,0.10446472,0.3519819,0.343168,0.35322893,0.42631492,0.22554989,0.29559687,0.0,0.37413764,0.18254465,0.18966052,0.25263804,0.34759364,0.38990158,0.43659905,0.0,0.0,0.36277667,0.40765324,0.38553676,0.0,0.19874968,0.0,0.29035765,0.5112736,0.3164553,0.2380745,0.3355081,0.3553484,0.30138174,0.1925716,0.14358005,0.36767146,0.21899775,0.0,0.3207882,0.0,0.5034046,0.20078787,0.29893607,0.0,0.0,0.14644738,0.35085675,0.2525852,0.3669626,0.10221764,0.27792335,0.0,0.43152377,0.0,0.45640704,0.111329116,0.2807388,0.31469807,0.39199892,0.15707806,0.0,0.33064133,0.45979267,0.0,0.48367348,0.36107856,0.31965092,0.34149787,0.11359303,0.24509595,0.2695459,0.33638638,0.19260761,0.3481064,0.25458243,0.0,0.0,0.112603165,0.3879975,0.23087949,0.09279029,0.3875584,0.37839988,0.303469,0.11106944,0.2571981,0.36078307,0.30930853,0.36957052,0.0,0.042868085,0.0,0.523245,0.3019186,0.38034293,0.37963632,0.043626532,0.21583028,0.36726946,0.36898986,0.49592006,0.0,0.28131455,0.35591725,0.67607206,0.3284403,0.24975906,0.2952885,0.22644576,0.38288572,0.23817994,0.16324511,0.1346243,0.2503718,0.19804265,0.0,0.35124034,0.0050334623,0.3028473,0.0,0.52865386,0.34731814,0.52699333,0.50421053,0.41155043,0.49572834,0.33651054,0.1575867,0.31347743,0.0,0.0,0.48032072,0.407787,0.29645815,0.3777037,0.35654593,0.43906653,0.0,0.27060056,0.21776746,0.6536104,0.48182005,0.460038,0.18636665,0.39770368,0.008502965
taosdfilm,0.0,0.27202603,0.39460406,0.29202208,0.0,0.21656595,0.23756212,0.0,0.19340304,0.0,0.3540567,0.28544387,0.18652806,0.33019245,0.15923649,0.44175532,0.31804404,0.22976725,0.0,0.24061263,0.34388438,0.15951973,0.0,0.30363247,0.18964934,0.0,0.30956456,0.0,0.3739607,0.25281918,0.3466563,0.22393094,0.23329918,0.28165683,0.0,0.3022309,0.08878053,0.07691775,0.20413998,0.37673286,0.36142644,0.25430346,0.1664706,0.04377053,0.21032515,0.31270456,0.17545371,0.0,0.2302289,0.0,0.23171617,0.28592014,0.12697726,0.3530021,0.26745957,0.22495867,0.19433272,0.065211214,0.15122876,0.31846502,0.29868785,0.0,0.24448018,0.0029820725,0.28800654,0.06389645,0.14415748,0.0,0.0,0.09245611,0.28992304,0.28784582,0.3254584,0.0,0.25524107,0.0,0.38272116,0.0,0.28834468,0.119222544,0.16613555,0.2495758,0.17834944,0.13196231,0.1255419,0.19327392,0.20684434,0.011527248,0.36914223,0.2317619,0.1812545,0.19523205,0.1692413,0.1282393,0.21889876,0.33845848,0.28200608,0.14078954,0.20032853,0.0,0.0,0.014239075,0.43379876,0.27432105,0.2544923,0.16501008,0.28954256,0.31625807,0.027899634,0.24492821,0.293976,0.36052543,0.39632544,0.0,0.2581113,0.0,0.262922,0.26251313,0.14207205,0.31703278,0.17420192,0.12710038,0.30544278,0.3389966,0.17713223,0.0,0.33128178,0.096741155,0.3705211,0.34089947,0.2300197,0.20014058,0.26290613,0.21580322,0.25026378,0.11725381,0.14335324,0.27268466,0.25206974,0.114088856,0.27785784,0.019279832,0.17731237,0.0,0.32466733,0.25342843,0.3853632,0.36418933,0.28595576,0.24708334,0.29915133,0.022129431,0.34063554,0.0,0.0,0.21667361,0.27144524,0.29933074,0.28969336,0.23252892,0.3187048,0.0,0.28352717,0.20403935,0.45397237,0.29659525,0.3047129,0.13593185,0.38653865,0.14120917
teenspiritmov,0.0,0.5715532,1.1050711,0.6819146,0.21424071,0.41074455,0.43813014,0.0,0.4576999,0.0,0.9200639,0.46060756,0.5342963,0.73804545,0.8422427,1.0273956,1.2033266,1.0810484,0.0,0.6401703,0.85088885,0.48629966,0.0,0.77652675,0.35864097,0.0,0.83069897,0.15896505,0.50184375,0.69514906,0.81501615,0.8151543,0.45744675,0.20471777,0.0,0.640419,0.1952714,0.34252578,0.2030263,0.76652193,0.8646722,0.7399387,0.49229914,0.0,0.4047118,0.60655236,0.32905763,0.0,0.44736817,0.0,0.41457373,0.69215864,0.59644943,0.758401,0.91791236,0.66972095,0.54765433,0.47266328,0.27524912,0.7906985,0.47441626,0.0,0.56738913,0.0,0.84276396,0.6500381,0.263115,0.0,0.0,0.0,0.91876006,0.489265,0.72069776,0.0,0.83459836,0.0,0.77445555,0.0,0.84568465,0.047437012,0.6421902,0.6057506,0.62042415,0.092845455,0.0,0.36910856,0.8680925,0.0,0.91115594,0.7816961,0.3586176,0.78035647,0.4718019,0.488019,0.6399437,0.76439226,0.5661418,0.49957296,0.55650157,0.0,0.0,0.30632174,0.8185534,0.55540675,0.38836172,0.6191646,0.7337035,0.58484006,0.13727012,0.936303,0.56376356,0.8194017,0.6455394,0.0,0.4210756,0.0,0.54250705,0.79044515,0.51212317,0.42587295,0.15898192,0.3184024,0.86914974,0.62305033,0.501054,0.0,0.6325922,0.3114489,1.0104809,0.603389,0.3325772,0.601372,0.41608626,0.5763524,0.72953993,0.12554112,0.52709764,0.73011744,0.52106786,0.32695922,0.6663082,0.044616602,0.22861889,0.0,0.84826726,0.793467,0.6995261,1.0867022,0.7955405,0.56955504,0.58153266,0.27919865,0.6381316,0.0,0.0,0.5538238,0.7343203,0.5220415,0.4454869,0.9338933,0.8754364,0.041076228,0.7617351,0.7052985,1.0386472,0.60337484,0.929351,0.20780854,0.8936521,0.20668578
terminator,0.0,0.33312026,0.52924985,0.45618886,0.0,0.0003103204,0.36516744,0.0,0.23351347,0.0,0.57444334,0.48788896,0.31564328,0.59345233,0.32644847,0.7753644,0.56057006,0.4052865,0.0,0.39099944,0.45657218,0.29977927,0.0,0.6226138,0.40887862,0.0,0.24036285,0.0,0.4248868,0.23049933,0.38334775,0.5195295,0.2190704,0.3434411,0.0,0.45631206,0.21255144,0.2483535,0.45796993,0.27935594,0.28683662,0.4197654,0.15660384,0.0,0.3635824,0.74337775,0.33401614,0.0,0.15804172,0.0,0.46264312,0.60361475,0.3867327,0.42804006,0.5439542,0.39202246,0.48660573,0.32167262,0.1256226,0.38103813,0.300705,0.0,0.58372545,0.0,0.6137419,0.3168353,0.30927756,0.0,0.0,0.048830226,0.47616786,0.22874151,0.49984142,0.06800007,0.44443023,0.025171291,0.6977127,0.0,0.5605012,0.0,0.41683215,0.38757405,0.34621638,0.11233683,0.0,0.34451115,0.23557945,0.20741728,0.4455038,0.30301282,0.4794582,0.52436924,0.32916135,0.34994248,0.48010114,0.54030275,0.47908872,0.36384574,0.3168812,0.0,0.0,0.22635397,0.53983563,0.18420008,0.23139788,0.5734384,0.4145922,0.4270087,0.11975469,0.44902983,0.3236759,0.65337855,0.4739268,0.0,0.47990352,0.0,0.62994325,0.4849089,0.4676758,0.3193233,0.03955923,0.23545857,0.5056922,0.46431938,0.5506105,0.0,0.36375013,0.25494027,0.5845333,0.19704325,0.41473827,0.59553653,0.4311843,0.40823758,0.28310132,0.20699382,0.15175267,0.38832214,0.52235925,0.06380328,0.43184268,0.0,0.44918838,0.0,0.47669157,0.35213026,0.53341186,0.628307,0.4130021,0.3892591,0.38378704,0.0,0.5044443,0.0,0.0,0.5615254,0.44164774,0.26817596,0.3160969,0.6444584,0.4170004,0.021079158,0.42146558,0.20712392,0.8486897,0.29610974,0.7220146,0.15567937,0.51380837,0.1975783
theaeronautsmov,0.0,0.26854256,0.2979187,0.26310274,0.0,0.074918486,0.14734632,0.0,0.13537067,0.0,0.25054055,0.30807036,0.19049475,0.26436263,0.25866053,0.32597414,0.37950045,0.24462242,0.0,0.3070658,0.32479241,0.1862585,0.0,0.33595064,0.17187315,0.0,0.206742,0.0070062196,0.14110425,0.2820592,0.29010588,0.25668696,0.18467581,0.19585173,0.0,0.4576488,0.16674033,0.105269246,0.1594848,0.25772256,0.22073637,0.20305756,0.002606702,0.0,0.18181956,0.30719098,0.23832142,0.0,0.11448164,0.0,0.29571003,0.13975826,0.16453834,0.35555097,0.25588757,0.32540974,0.13469286,0.1898678,0.079278395,0.25458774,0.2527474,0.0,0.22188225,0.0,0.3383621,0.1616917,0.17643173,0.0,0.0,0.02852122,0.29861736,0.17042735,0.35227382,0.056486998,0.26686174,0.0,0.4110879,0.0,0.3529435,0.031688735,0.2038615,0.26902783,0.2124832,0.13443872,0.07463475,0.15229432,0.2681017,0.10054651,0.3175386,0.1967367,0.15524137,0.24248827,0.15074737,0.31011736,0.25991273,0.30500573,0.17219204,0.16336147,0.056438167,0.0,0.0,0.15746036,0.28110516,0.16585523,0.19280995,0.2989999,0.278357,0.33963484,0.037672028,0.24379128,0.27876964,0.28157654,0.2482566,0.0,0.24343114,0.0,0.32489818,0.29326943,0.188954,0.21600413,0.13011612,0.21555124,0.14136128,0.2827516,0.2538449,0.0,0.26037845,0.16925384,0.39281213,0.30834264,0.16262357,0.23683396,0.13409707,0.19989596,0.21536416,0.08161355,0.09198634,0.26159364,0.16117716,0.091330625,0.3062533,0.0,0.20672643,0.0,0.18016456,0.26089752,0.33432811,0.40695626,0.2755868,0.19220616,0.1629093,0.03412406,0.2775367,0.0,0.0,0.31456745,0.21016204,0.2735516,0.22622864,0.28272852,0.15808469,0.042775214,0.24164192,0.12448637,0.3625421,0.23709098,0.37821406,0.14927267,0.30768225,0.16520336
thebestofenemies,0.0,0.33754542,0.3631221,0.4782111,0.0,0.351829,0.35537678,0.0,0.14938428,0.0,0.38571823,0.41648954,0.13017085,0.4571663,0.37112853,0.48988205,0.57512236,0.5450681,0.0,0.32940194,0.52446944,0.37328067,0.0,0.5557059,0.43487245,0.0,0.30172822,0.0,0.5345621,0.30809465,0.44943917,0.4520759,0.31537375,0.22527376,0.0,0.49520922,0.13600422,0.21269943,0.33150092,0.31468362,0.56352645,0.51016265,0.060237236,0.0,0.31339788,0.43210658,0.30510834,0.0,0.45630884,0.0,0.37156498,0.7067127,0.45786297,0.5119639,0.46470034,0.36803195,0.19703446,0.18131092,0.11385856,0.67460585,0.38404864,0.0,0.36923313,0.0,0.41020286,0.10909435,0.17125735,0.0,0.0,0.22035918,0.5162139,0.3424356,0.46765664,0.20452191,0.21350309,0.0,0.58906436,0.0,0.4408903,0.20951793,0.3409356,0.29670247,0.41493568,0.09660265,0.10235889,0.24040608,0.36028793,0.2171784,0.30900148,0.25852913,0.21849428,0.30956492,0.2238217,0.3919745,0.55176085,0.51287997,0.51332766,0.33332422,0.1489879,0.0,0.0,0.1864843,0.4956807,0.40916622,0.4317836,0.38301402,0.39346692,0.37768576,0.25328654,0.30351025,0.34132126,0.6483008,0.4723285,0.0,0.31422424,0.14248751,0.52234834,0.26036802,0.39224473,0.5328967,0.022371784,0.20357059,0.53801584,0.3865163,0.37011084,0.0,0.36387536,0.21439758,0.54833865,0.3860097,0.27025354,0.5022029,0.34820098,0.285094,0.32522848,0.21057522,0.07908,0.43319803,0.25655124,0.0,0.27856222,0.0,0.33445647,0.0,0.52635205,0.43129015,0.67653596,0.65131783,0.4222032,0.232588,0.4458637,0.0,0.29239002,0.0,0.0,0.63180685,0.6484567,0.3570826,0.26718515,0.43368003,0.44168943,0.0,0.6621275,0.10393617,0.73046917,0.33968824,0.3283013,0.28617644,0.49634305,0.32275602
thedeaddontdie,0.0,0.30559745,0.44523677,0.34490663,0.0,0.20125878,0.48498037,0.0,0.29220957,0.0,0.5166204,0.31179643,0.26175052,0.6549221,0.53412604,0.7813614,0.6788717,0.5335748,0.11082192,0.46275318,0.6077504,0.5057667,0.0,0.6238603,0.4687893,0.0,0.3073012,0.0,0.42684856,0.38014382,0.50611854,0.360121,0.18570112,0.23566468,0.0,0.51806915,0.21569936,0.31170696,0.24927732,0.35592806,0.39061058,0.5412106,0.04262899,0.0,0.43109596,0.8080452,0.4339356,0.0,0.3829268,0.0,0.444928,0.44492263,0.3683468,0.31232232,0.41360354,0.45124882,0.3795331,0.1580775,0.2438778,0.45589912,0.25286612,0.0,0.52849615,0.0,0.51961905,0.2584074,0.33015603,0.0,0.0,0.22839674,0.5691885,0.43142435,0.3975622,0.13556792,0.46182966,0.0,0.6888256,0.0,0.57774645,0.17495103,0.41080844,0.31327766,0.37432683,0.10212861,0.0,0.22932296,0.29511043,0.26017028,0.5394407,0.29629397,0.49900144,0.2904379,0.26006362,0.5774892,0.22623928,0.39284706,0.35680738,0.5320071,0.31199846,0.0,0.0,0.17078689,0.6553255,0.3853984,0.27692366,0.2797266,0.5317969,0.47156358,0.15180609,0.5681406,0.3047568,0.6593074,0.59213775,0.0,0.43624014,0.0,0.4624092,0.36236545,0.31374225,0.38368732,0.07673888,0.24267004,0.49642134,0.5461958,0.39641342,0.0,0.507747,0.16303514,0.6240006,0.25008583,0.48744646,0.31299174,0.5085365,0.36634144,0.34423622,0.2358796,0.113742694,0.27564383,0.31026763,0.0,0.3795017,0.0040229503,0.1858182,0.0,0.5915523,0.7621861,0.5132266,0.7104033,0.43549496,0.32830867,0.36439466,0.1811773,0.56572324,0.0028028218,0.0,0.46418554,0.5970807,0.22553474,0.28687257,0.71130645,0.5414497,0.059260905,0.45308334,0.2018264,0.69230884,0.4053471,0.71138716,0.068637505,0.27234027,0.35014027
