movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149
secretlifeofpets,0.0,1.2748878,0.8911243,0.2544718,0.0,0.0,0.37456888,0.333475,0.54006153,0.65343785,0.0,0.0,1.3190573,0.7889275,1.1249062,0.33592683,0.0,0.86721754,0.3581602,0.579748,0.6295092,0.8284962,0.64255124,0.27675095,0.51880616,0.32433617,0.45786136,0.34763676,0.62991214,0.058095917,0.0,0.81897646,0.9893495,0.0,0.6858671,0.5304544,0.7545192,1.0329177,0.59432495,0.56944054,0.7735185,0.7971621,0.71884096,1.0860361,0.27884197,1.0081476,0.4227554,0.126203,0.85682905,0.6313562,0.89033407,0.75837654,0.821567,0.30727664,0.8237475,0.0,0.7132782,0.0,0.5212822,1.0141675,1.0701295,0.0,0.8327622,1.2493147,0.6629631,0.0,1.0260028,0.0,0.36145276,0.07094774,0.48571137,1.3619666,0.19945732,0.14544077,0.0,0.8907714,0.77565175,0.8768471,0.26187068,0.5036437,0.0,0.54988027,0.0,0.5278875,0.71727526,1.1029714,0.07685818,1.1230578,0.68132627,0.0,0.59831226,0.6379545,0.8038348,0.49087545,0.8575462,0.79368293,0.0,0.0,0.8710583,0.0,0.4276525,0.77607524,0.0,0.51774454,0.05057079,0.38265747,0.9168357,0.0,0.4095817,0.63991463,0.5485525,0.20325245,0.0,0.94845074,0.609619,0.7192081,0.2534671,0.0,1.1790917,0.710378,0.6974306,0.7274338,0.6820884,0.0,0.45627946,0.65643317,0.759711,0.53649443,0.72466046,0.5462006,0.056185804,1.1733313,0.0,0.0,0.0,0.65344447,0.41063142,0.0,0.30743968,1.0257465,1.0865173,1.1912142,0.8513298,0.0,0.6469008,0.0,1.1498414,0.0,1.0985638,0.9075767
serenityfilm,0.0,0.30898127,0.31717497,0.11673024,0.0,0.053231806,0.3064843,0.15378071,0.25725234,0.34949785,0.0,0.0,0.38898054,0.29591954,0.41665095,0.18930003,0.0,0.36293417,0.3259645,0.34441045,0.30992898,0.6175235,0.30827945,0.21491587,0.15631267,0.30474627,0.35163802,0.33235338,0.2792637,0.25473875,0.0,0.31558987,0.39576185,0.0,0.47308153,0.37743187,0.4781604,0.38099104,0.06301188,0.42225376,0.2626517,0.3514912,0.28877702,0.4874198,0.0,0.435046,0.28087258,0.18946663,0.3985643,0.29051036,0.4391056,0.20996168,0.2660133,0.21932003,0.42366883,0.0,0.118478164,0.0,0.22864689,0.37521064,0.4513854,0.0,0.37443444,0.49887428,0.36013937,0.0,0.28185806,0.0,0.15297325,0.1620966,0.2595807,0.53437144,0.23918015,0.077302985,0.0,0.3715164,0.29694065,0.27494985,0.11386949,0.13375013,0.0,0.18496633,0.0,0.33807278,0.27649975,0.26854157,0.104104795,0.5149311,0.47807574,0.0,0.341665,0.30762213,0.26453677,0.23966147,0.50183654,0.30696663,0.0,0.0,0.35633773,0.09071409,0.25809333,0.41662186,0.0,0.33782417,0.05163273,0.3229093,0.39549774,0.10895248,0.18805307,0.17670813,0.23924825,0.17086264,0.069742665,0.4112401,0.29761636,0.227633,0.05392276,0.0,0.35301462,0.4068281,0.40792248,0.2904519,0.42404583,0.07359397,0.2031695,0.3658225,0.33522657,0.32417548,0.344239,0.24920182,0.0,0.4834288,0.0,0.0,0.0,0.29408562,0.14462367,0.0,0.31387824,0.32110348,0.4694829,0.54088116,0.24577153,0.0,0.1805184,0.0,0.469522,0.0,0.46486127,0.42944166
shaftmovie,0.0,0.53400534,0.4317647,0.16549437,0.0,0.0,0.32017347,0.10062774,0.39692038,0.4312635,0.0,0.0,0.5571899,0.60168797,0.6285021,0.22618617,0.0,0.61658686,0.23567101,0.3241146,0.6435822,0.5498405,0.6163706,0.20326088,0.2438797,0.53846747,0.24084991,0.12159928,0.5925615,0.4020172,0.0,0.5570101,0.3996837,0.0,0.6019149,0.518903,0.5398392,0.65810955,0.1691924,0.26067916,0.45098528,0.51351947,0.32626563,0.5486124,0.015479565,0.5685397,0.485181,0.0,0.31084195,0.39062625,0.6676866,0.42880103,0.24348506,0.33764437,0.42583176,0.0,0.1417185,0.0,0.31124982,0.54299825,0.5545,0.0,0.56516963,0.6552023,0.26916066,0.0,0.47623318,0.12151349,0.47024083,0.3833081,0.39010862,0.64050174,0.31585896,0.18510003,0.0,0.6181757,0.4030324,0.4936373,0.110474095,0.41114724,0.0,0.45066968,0.0,0.3031281,0.26931858,0.5736235,0.22322553,0.3516574,0.5176251,0.0,0.66663635,0.38153735,0.39853954,0.17217033,0.33608058,0.34462819,0.0,0.0,0.42731023,0.0,0.29727644,0.22591583,0.0,0.30656856,0.216805,0.51488614,0.32784578,0.18498014,0.2029456,0.48887858,0.2589393,0.20885912,0.0,0.5365699,0.48790762,0.28625715,0.1754837,0.0,0.49799827,0.36597526,0.5977137,0.38927928,0.46126223,0.0049506705,0.23946844,0.5010174,0.6793208,0.5035225,0.51407266,0.38237247,0.062760495,0.58670974,0.0,0.0,0.0,0.43432653,0.19572407,0.0,0.45439908,0.5878336,0.5576172,0.70956963,0.48841822,0.0,0.30182368,0.04354656,0.46016222,0.0,0.8857825,0.6437495
shazammovie,0.0,0.7106877,0.6107609,0.18331815,0.0,0.0,0.32489994,0.18866917,0.4253911,0.4116882,0.0,0.0,0.34856465,0.44787526,0.7455814,0.10274199,0.0,0.57723135,0.33748364,0.48129493,0.58190835,0.6258312,0.39179596,0.26676372,0.27278197,0.35215062,0.27835816,0.22866651,0.5747941,0.43318748,0.0,0.5966812,0.37014934,0.0,0.49884504,0.64404356,0.6272175,0.7901762,0.026089996,0.5136951,0.38526297,0.41869065,0.5272327,0.607312,0.031530753,0.56657255,0.4683726,0.17753547,0.5153993,0.13493131,0.6705206,0.36521637,0.5955868,0.47909582,0.72640264,0.0,0.09108213,0.0,0.24427299,0.46837264,0.5174218,0.0,0.48344305,0.62274516,0.32829338,0.0,0.34339133,0.12825976,0.43849784,0.36427236,0.47853637,0.62816906,0.10550639,0.07704987,0.0,0.5049522,0.46029207,0.5568446,0.1959991,0.066151634,0.0,0.32779673,0.0,0.32796812,0.32172006,0.27789462,0.27565894,0.58984464,0.5196551,0.0,0.66613173,0.49186507,0.42992187,0.26642653,0.23723757,0.20344062,0.0,0.0,0.45593303,0.0,0.27092716,0.42704138,0.0,0.27319807,0.15717795,0.45473045,0.32955432,0.18105361,0.45841557,0.27522498,0.46395838,0.26885676,0.0,0.57269794,0.53108156,0.5276047,0.024387732,0.0,0.49341345,0.4771143,0.81839573,0.41793483,0.42326134,0.042036712,0.20983234,0.35509515,0.6659973,0.26070648,0.43879208,0.45766574,0.0,0.64100385,0.0,0.0,0.0,0.3254598,0.23578067,0.0,0.52630043,0.4951996,0.48281595,0.8634739,0.35346395,0.0,0.50048846,0.08132251,0.49333876,0.0,0.51495385,0.47776827
spidermanmovie,0.0,0.96138686,0.8356836,0.25226083,0.0,0.0,0.3876027,0.15576307,0.6249121,1.0388565,0.0,0.0,0.8505822,0.7868612,1.1965737,0.19839305,0.0,1.3580471,0.342962,0.62567204,0.56403863,1.0537864,0.73311204,0.48811716,0.24230805,0.8285361,0.5783518,0.19775295,0.84299463,0.6762776,0.0,0.9499226,0.7724486,0.0,0.93007165,0.7935676,0.87820244,1.0797682,0.29533574,0.8491812,0.74394166,0.79668564,0.5442749,0.7149505,0.49603033,0.78535444,0.7751607,0.21772784,0.46275088,0.6660492,1.2363638,0.43199867,0.36210775,0.37993532,1.0010784,0.0,0.3969487,0.0,0.574288,1.0855184,1.242283,0.0,0.9420203,1.0260034,0.83673036,0.0,0.50718325,0.026728079,0.3253505,0.36184332,0.52545047,1.1629243,0.3610016,0.08139862,0.0,1.0062944,0.82981676,0.77743965,0.42410824,0.41348287,0.0,0.6289558,0.0,0.6518842,0.60967356,0.93641657,0.24235696,1.1154114,0.7956301,0.0,0.90067387,0.6936253,0.8771406,0.28934592,0.80885845,0.73620105,0.0,0.0,0.83915824,0.32619664,0.8394054,0.5081698,0.0,0.8451075,0.0670164,0.578368,1.0054197,0.25676942,0.50845724,0.24567905,0.38422605,0.3476379,0.0,1.064182,0.84919083,0.6489867,0.20137507,0.0,0.78817326,0.63981634,0.82478833,0.6178502,0.9450027,0.19171636,0.21932574,0.86739916,0.9967874,0.83622587,1.0044894,0.8102827,0.27240157,0.9886809,0.0,0.17855223,0.0,0.5113854,0.4669733,0.0,0.44440356,0.9624376,1.1235291,1.4864453,0.6276799,0.0,0.6451049,0.06306798,0.9229152,0.0,1.1952972,0.9044833
spiesindisguise,0.0,0.8038586,0.71743286,0.3239835,0.0,0.0,0.42106092,0.13047755,0.45435226,0.7185795,0.0,0.0,0.6692973,0.71598166,0.8585412,0.11098966,0.0,0.99427265,0.5277092,0.40918785,0.539021,0.93600196,0.7223176,0.1708703,0.19975209,0.7936681,0.49000958,0.0,0.92676705,0.27476904,0.0,0.8579063,0.40536726,0.0,0.7248355,0.72377694,0.6512228,0.6153736,0.198798,0.6784938,0.52632093,0.7208702,0.53956294,0.34226903,0.0,0.923781,0.39745966,0.00221394,0.57957643,0.45548692,0.6966987,0.46695307,0.5340011,0.4008818,0.8163289,0.0,0.2543886,0.0,0.5143321,0.70201916,0.7600849,0.0,0.81143486,0.87860453,0.4380505,0.0,0.62911165,0.3047321,0.40911,0.11765961,0.52169716,0.79585993,0.3908104,0.19263186,0.0,0.77726555,0.6261781,0.5855716,0.07952891,0.30068126,0.0,0.6202497,0.0,0.60762334,0.34415406,0.63855815,0.31327313,0.8034301,0.64297515,0.0,0.79514503,0.6179439,0.7530107,0.3852381,0.64199203,0.38529986,0.0,0.0,0.57650703,0.059788205,0.5154723,0.27503172,0.0,0.5026892,0.06788528,0.46600214,0.39039385,0.12157533,0.4170142,0.5115279,0.38385466,0.48747623,0.0,0.9702375,0.728907,0.6133561,0.047175962,0.03155951,0.72344947,0.76593465,0.8399457,0.8662083,0.6826632,0.15268196,0.34392816,0.5070607,0.89623725,0.39765227,0.5670158,0.43846402,0.09725119,0.91731495,0.0,0.09506036,0.0,0.42149353,0.18044356,0.0,0.34697405,0.6888736,0.7850303,1.1598337,0.72492576,0.0,0.6295514,0.0,0.6661781,0.0,0.8783341,0.8486042
starwars,0.0,1.2573996,0.9610814,0.1929727,0.0,0.0,0.4539175,0.057264917,1.1372932,1.0067973,0.0,0.0,1.1634989,1.1822062,1.5253756,0.057956785,0.0,1.3315461,0.3023088,0.5497034,0.9788897,1.6690882,1.2517431,0.6132245,0.31899366,0.45423427,0.49435055,0.0,1.5688826,0.82223755,0.0,0.8404413,0.9664777,0.0,0.89725703,1.1666565,0.8316931,1.5083346,0.2331796,0.07147146,1.1292948,1.1063762,0.7127815,1.1671863,0.0,1.0252465,0.93627864,0.53813833,1.1322492,0.6283856,0.73034894,1.1195446,0.60195327,1.0881776,1.0457247,0.0,0.0,0.0,0.034249157,0.46739385,1.524794,0.0,0.81203234,1.0525746,0.543404,0.0,0.7907716,0.010113775,0.7255503,0.031243984,0.55696374,1.3243599,0.065667555,0.13452557,0.0,0.88375753,0.7035885,0.67372876,0.15693939,0.15054612,0.0,0.59736216,0.0,1.3992085,0.56836754,1.0994595,0.14542952,0.9635298,1.2422298,0.0,0.90231836,1.0037259,0.56012285,0.48236397,0.5389954,0.4698879,0.0,0.0,1.2850093,0.21910875,0.7962612,0.9168043,0.0,0.7410165,0.41637945,0.6830034,1.1046059,0.264295,0.7371272,0.91911685,0.5698393,0.644419,0.0,1.1856449,0.7295792,0.24003851,0.5358764,0.0,1.4617075,0.93367624,1.0936527,1.0189874,1.2769437,0.0,0.265064,1.1673642,0.70050216,1.1554586,1.4778813,1.0314938,0.11497324,1.3762299,0.0,0.0,0.0,0.5885071,1.0540737,0.0,0.7161146,1.2949353,1.100145,1.5976905,0.60124695,0.0,0.34120724,0.0,1.1470991,0.0,1.3890514,1.255483
stormboymovie,0.0,0.40994924,0.23861721,0.1191722,0.0,0.0,0.15681358,0.12822707,0.40235364,0.3417796,0.0,0.0,0.3474403,0.38586527,0.4894631,0.18197028,0.0,0.4706816,0.089571886,0.44261932,0.3222663,0.4986529,0.51542515,0.20837112,0.17037871,0.26843196,0.29874066,0.12826416,0.24043515,0.27904722,0.0,0.39656436,0.36546934,0.0,0.40193874,0.29964402,0.44215834,0.4026345,0.07414787,0.33196002,0.24377611,0.22715014,0.25839466,0.18820257,0.042671412,0.4068492,0.3576149,0.12839827,0.32600677,0.27070588,0.45001897,0.25538954,0.32451493,0.2914104,0.3053898,0.0,0.17939813,0.014511408,0.2736423,0.4462328,0.4508061,0.0,0.4045175,0.5332389,0.44070148,0.0,0.37093702,0.0,0.2843683,0.1604375,0.36603343,0.6451021,0.14919321,0.073452234,0.0,0.37535256,0.31921318,0.32832775,0.121235505,0.17611103,0.0,0.47813475,0.0,0.2681923,0.3282169,0.2608045,0.10487447,0.3690732,0.53734314,0.0,0.35250968,0.2915547,0.3697373,0.22852315,0.48204446,0.2711832,0.0,0.0,0.4059227,0.1513531,0.31737715,0.19058585,0.0,0.21815646,0.0049792603,0.2994955,0.30317914,0.0,0.24871904,0.1945131,0.24593242,0.22832158,0.01606436,0.61298007,0.34276006,0.34147888,0.0,0.0,0.38994467,0.32928777,0.57724196,0.44611874,0.34810984,0.0,0.1408678,0.35101122,0.40257114,0.2825501,0.30275878,0.1616589,0.06299452,0.5326202,0.0,0.13650139,0.0,0.24565978,0.11549911,0.0,0.21797198,0.4905484,0.5030098,0.5925532,0.35123777,0.0,0.29337466,0.018146759,0.42913812,0.0,0.3892033,0.37699774
stubermovie,0.0,0.5375653,0.5991456,0.23402882,0.0,0.0,0.24529895,0.13489419,0.33792382,0.5135308,0.0,0.0,0.46039328,0.41375816,0.51825297,0.12722608,0.0,0.52058744,0.19993998,0.3411907,0.40671346,0.5421562,0.45783916,0.21292524,0.10529182,0.46799672,0.27783886,0.057191238,0.6171481,0.20667674,0.0,0.6025023,0.18767112,0.0,0.5158014,0.34838578,0.45145616,0.43762887,0.22975108,0.41155595,0.3651428,0.40574285,0.3454095,0.39288816,0.060380697,0.5066878,0.20817171,0.10501609,0.20551676,0.35048407,0.49942544,0.45615152,0.3014866,0.24938086,0.47748563,0.0,0.103397645,0.0,0.24635117,0.41930863,0.43741372,0.0,0.48521498,0.5486878,0.2011183,0.0,0.37761277,0.1940647,0.2758099,0.09692469,0.4085945,0.50462437,0.14245023,0.16934827,0.0,0.452254,0.39034602,0.37611407,0.135805,0.10122319,0.0,0.37914017,0.0,0.3769999,0.39542025,0.4284786,0.04551289,0.5148941,0.40123016,0.0,0.47495347,0.31771123,0.441571,0.35451117,0.44403395,0.3305589,0.0,0.0,0.32643187,0.09124129,0.33504057,0.1179003,0.0,0.38176984,0.085314915,0.22178943,0.27305952,0.11979113,0.26036274,0.2585088,0.14855345,0.34175068,0.0,0.6377752,0.50827026,0.18256684,0.06240489,0.0,0.33587113,0.46088362,0.43799892,0.4767317,0.3997544,0.062376827,0.08885117,0.5307465,0.506793,0.42466033,0.34096393,0.36612412,0.14937185,0.483929,0.0,0.0044166883,0.0,0.2848443,0.05118947,0.0,0.2892853,0.40403327,0.3813021,0.62937427,0.5063561,0.0,0.33524403,0.0,0.5151547,0.0,0.6631206,0.5218518
taosdfilm,0.0,0.45344105,0.36676598,0.08805658,0.0,0.012285152,0.34008434,0.102099486,0.2673494,0.33357012,0.0,0.0,0.33380938,0.24236524,0.5239257,0.07588735,0.0,0.46494028,0.20888172,0.30099064,0.260015,0.45142227,0.41268244,0.29272148,0.22680363,0.39660805,0.14727238,0.036816172,0.40042412,0.21403964,0.0,0.44028205,0.25707996,0.0,0.287732,0.34258342,0.27256233,0.47806948,0.06998476,0.27875188,0.3316317,0.32742816,0.25189745,0.27703112,7.462688e-05,0.48753995,0.20610923,0.07836549,0.24262106,0.20589346,0.39079258,0.1942744,0.24737936,0.22289711,0.2639113,0.0,0.10678263,0.0,0.32284242,0.30793858,0.3567179,0.0,0.37197298,0.39811254,0.20531324,0.0,0.27442715,0.045203615,0.07576766,0.21697317,0.22618474,0.43714952,0.1791459,0.15235163,0.0,0.3721102,0.26717383,0.24740146,0.11330293,0.15344359,0.0,0.28998613,0.0,0.11621831,0.28225487,0.2569173,0.017121047,0.29206187,0.3246988,0.0,0.22209615,0.3242839,0.31716853,0.099460974,0.22439514,0.26020333,0.0,0.0,0.25990763,0.07062972,0.17370258,0.13364595,0.0,0.21105672,0.033058073,0.2978396,0.29298198,0.13851519,0.16907856,0.2786387,0.110824004,0.21802717,0.0,0.22995195,0.4136646,0.17098041,0.0882842,0.021411886,0.3638927,0.3680293,0.32658508,0.29325956,0.4033488,0.017208116,0.08389727,0.15185633,0.26977682,0.2988238,0.2572691,0.25394246,0.040576614,0.48191527,0.0,0.04966336,0.0,0.21146591,0.22584528,0.0,0.2772595,0.4740561,0.42530087,0.5518632,0.2524804,0.0,0.2516609,0.0,0.26076972,0.0,0.433386,0.42334232
teenspiritmov,0.0,1.0468401,0.8387247,0.21516559,0.0,0.0,0.50258195,0.13510743,0.4623047,0.85178983,0.0,0.0,0.89304787,0.6090073,0.9448813,0.067916684,0.0,0.6607194,0.64282525,0.37475014,0.9722487,1.0993903,0.56077856,0.08487819,0.4323968,0.59527844,0.26970655,0.031546596,0.98187023,0.23493852,0.0,0.7596125,0.35909277,0.0,0.49076152,0.8140546,0.6483929,0.7881361,0.3311129,0.38832405,0.90705264,0.48829073,0.86054283,0.6311689,0.16712742,0.45729622,0.378261,0.20006731,0.9140719,0.55227935,0.6199203,0.5956213,0.6748603,0.49629438,0.7932249,0.0,0.33569416,0.0,0.83287525,0.60314536,0.78011256,0.0,0.7656205,0.70367664,0.342587,0.0,0.70080554,0.019058295,0.26340944,0.4176185,0.47669232,1.0803806,0.3580882,0.15554254,0.0,0.7158917,0.49212778,0.39375308,0.056113668,0.3071923,0.022917073,0.5543482,0.0,0.64589167,0.531896,0.62767065,0.25865528,0.8498615,0.8941527,0.0,0.5531625,0.3930341,0.36554366,0.29128444,0.6114502,0.72847325,0.0,0.0,0.52103895,0.32864705,0.41165113,0.1932614,0.0,0.3125356,0.10137813,0.273941,0.24765843,0.01808914,0.38396722,0.5749532,0.41887918,0.24335186,0.0,0.7651313,0.6144789,0.4087193,0.45171466,0.06711213,0.66417885,0.8876773,0.9814294,0.91246307,0.6727125,0.0,0.47618657,0.64337355,0.56599206,0.39321908,0.7875965,0.36780828,0.0,0.8825279,0.0,0.14427815,0.0,0.66609335,0.27675515,0.0,0.48577666,1.0036404,0.9083201,0.9630205,0.39818567,0.0,0.44818592,0.0,0.5658563,0.0,0.8609399,0.7417455
terminator,0.0,0.64870876,0.46166295,0.30479074,0.0,0.0,0.25898504,0.20079088,0.3858922,0.32605022,0.0,0.0,0.48604247,0.38415754,0.72036695,0.21458508,0.0,0.41956294,0.2035344,0.5355594,0.5336993,0.7208862,0.42820996,0.16635212,0.2458345,0.39654708,0.38218194,0.20192638,0.3757236,0.33241937,0.0,0.51320225,0.3715002,0.0,0.6146439,0.447364,0.5954838,0.5904143,0.15213901,0.37402353,0.5182918,0.3432352,0.48509791,0.49739793,0.0,0.5488849,0.41939387,0.14575052,0.51574063,0.2330292,0.6248779,0.3125802,0.471531,0.18076575,0.6856109,0.0,0.18782964,0.21645275,0.34327868,0.5000134,0.49323717,0.0,0.47371092,0.61883754,0.5369077,0.0,0.5075392,0.34299296,0.32056877,0.33673096,0.48160484,0.5069183,0.21375915,0.40467522,0.0,0.56208205,0.2464147,0.40635666,0.39359722,0.18173599,0.0,0.21423954,0.0,0.49100447,0.3868966,0.2338987,0.21662515,0.67078173,0.55852693,0.0,0.5872542,0.50736314,0.49235284,0.1429156,0.37435165,0.30144665,0.0,0.0,0.39854962,0.20195575,0.3519097,0.23238695,0.0,0.2100391,0.08068913,0.37008637,0.38118494,0.2169841,0.15138666,0.3179062,0.5008769,0.085062794,0.0,0.57593995,0.48083046,0.49888575,0.15577771,0.0,0.20158948,0.52347875,0.49647996,0.64259696,0.33359152,0.0,0.11330488,0.15939194,0.49462956,0.33338043,0.4510321,0.57557476,0.0,0.5962847,0.0,0.0,0.0,0.17776363,0.31723374,0.0,0.2967224,0.55977356,0.6347101,0.8465749,0.38304776,0.0,0.29323354,0.027297555,0.52056175,0.0,0.5464902,0.4458008
theaeronautsmov,0.0,0.33708048,0.264688,0.02314742,0.0,0.0,0.1942291,0.13593568,0.23260844,0.28421664,0.0,0.0,0.40922925,0.2650183,0.2859707,0.0970988,0.0,0.3349567,0.1318364,0.20925236,0.31948182,0.37455365,0.35333624,0.08683865,0.13627698,0.28651083,0.24856251,0.16767827,0.21763486,0.23652095,0.0,0.2998677,0.28228685,0.0,0.24337523,0.2848868,0.28063065,0.3464445,0.08688995,0.30279514,0.2084932,0.21563083,0.29293743,0.2292531,0.015926253,0.32745653,0.25670737,0.14823487,0.21767947,0.24027885,0.24541105,0.16427031,0.26537758,0.19461036,0.38864517,0.0,0.10883003,0.0,0.16914126,0.23623863,0.25787386,0.0,0.34014526,0.276353,0.2284623,0.0,0.2175833,0.0,0.13700815,0.18925105,0.18331099,0.28651267,0.1310687,0.037474096,0.0,0.24660982,0.21775338,0.19618072,0.1962404,0.073423274,0.0,0.27722588,0.0,0.17724395,0.30929655,0.24792428,0.11432721,0.34717715,0.27951255,0.0,0.2571086,0.27346703,0.3294139,0.1419468,0.32649052,0.22025345,0.0,0.0,0.16831587,0.115458615,0.19618253,0.17278308,0.0,0.19192694,0.0,0.22395742,0.24218282,0.08433013,0.17499554,0.2048885,0.23817456,0.15174235,0.0,0.36830038,0.26600933,0.20022471,0.09872051,0.0,0.26902732,0.40315282,0.29266018,0.24036066,0.27913374,0.0,0.092841014,0.28403962,0.29993063,0.19353686,0.2630367,0.09712276,0.016975993,0.32534662,0.0,0.0,0.0,0.25493914,0.07090999,0.0,0.21604544,0.36448136,0.33411598,0.34630224,0.2250734,0.0,0.22029403,0.022926051,0.27210265,0.0,0.36994958,0.34526944
thebestofenemies,0.0,0.5780118,0.52215946,0.19918714,0.0,0.0,0.25701255,0.22879054,0.5461941,0.560102,0.0,0.0,0.5227483,0.6647087,0.6859524,0.20355143,0.0,0.62811387,0.28669024,0.39182723,0.5806507,0.524281,0.4654565,0.21251154,0.32746443,0.5345219,0.37095663,0.18180132,0.5232594,0.43328726,0.0,0.36815393,0.508277,0.0,0.57352096,0.43307644,0.40432993,0.6116284,0.12109695,0.478456,0.49653286,0.27639094,0.45329058,0.5156746,0.007612802,0.4832081,0.48663437,0.103367515,0.511034,0.30356598,0.76593983,0.42356917,0.4123934,0.2636061,0.54877836,0.0,0.25008312,0.0,0.2139655,0.71347606,0.5761378,0.0,0.5175962,0.81285083,0.42063445,0.0,0.3356981,0.1305454,0.33579698,0.47010767,0.33831042,0.60616904,0.36434096,0.20605247,0.0,0.7538363,0.20617728,0.41829857,0.19343218,0.25056636,0.0,0.42564246,0.0,0.46752414,0.4096166,0.3581143,0.33086023,0.7354807,0.5968082,0.0,0.5237688,0.28411055,0.49440235,0.31873655,0.559166,0.4524934,0.0,0.0,0.47119004,0.0883147,0.35010314,0.34572038,0.0,0.27007854,0.19614606,0.25058585,0.34527212,0.19424827,0.1936006,0.28774545,0.24449739,0.56092435,0.0,0.57771766,0.43371966,0.2606814,0.13127133,0.03532579,0.5146301,0.20418681,0.6589791,0.5585481,0.5931277,0.15025717,0.13582595,0.38938242,0.8720701,0.45040274,0.41510493,0.3355919,0.0,0.67356807,0.0,0.10162542,0.0,0.2955261,0.09640579,0.0,0.18345836,0.52505195,0.4931207,0.610219,0.5790884,0.0,0.4645132,0.0,0.44444948,0.0,0.5850248,0.5925695
thedeaddontdie,0.0,0.60906154,0.27264994,0.36485574,0.0,0.0,0.10796392,0.14885332,0.3731772,0.5552217,0.0,0.0,0.6406602,0.34024638,0.69019043,0.14542432,0.0,0.5099734,0.06636862,0.40701234,0.45975935,0.5504337,0.4841533,0.34475115,0.25572595,0.44020143,0.4323966,0.20908502,0.43891975,0.31264558,0.0,0.5920897,0.29979783,0.0,0.51046336,0.41330865,0.5807555,0.5970274,0.081887074,0.39782694,0.5775697,0.41930437,0.27565598,0.5967518,0.056534857,0.45637667,0.45711806,0.15248984,0.27144185,0.2815428,0.52170223,0.3013673,0.47719136,0.26325634,0.40297145,0.0,0.2782761,0.07363239,0.33391875,0.5444864,0.42520756,0.0,0.3974927,0.57249236,0.29556644,0.060392052,0.50689363,0.20015901,0.49581388,0.2670741,0.36554497,0.34908903,0.12387569,0.34785852,0.0,0.7419444,0.3606128,0.39411095,0.16727185,0.42732868,0.0,0.275449,0.0,0.3845822,0.26346552,0.3869273,0.066354364,0.7651111,0.33478087,0.0,0.54213834,0.360174,0.54426235,0.17223479,0.5412244,0.28780848,0.0,0.0,0.34496146,0.0,0.31754637,0.18717395,0.0,0.44582987,0.17661862,0.36930147,0.5014502,0.17511983,0.28977907,0.190989,0.2963928,0.25480303,0.0,0.4627654,0.52525294,0.34625614,0.15356316,0.0,0.29251435,0.7164218,0.46921358,0.5029834,0.45256263,0.08706028,0.22722206,0.305601,0.49066496,0.24602129,0.3375671,0.5324218,0.0012534345,0.7164207,0.0,0.18728788,0.0,0.20214295,0.31541365,0.0,0.22678626,0.46050298,0.64129895,0.6993979,0.3883983,0.0,0.43647587,0.0003997843,0.5923166,0.0,0.43105668,0.54040325
