movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
dolemiteismyname,0.85031843,0.8503934,0.54782736,0.63779354,0.6840271,0.0,1.0548958,0.7005774,0.63792944,0.6245539,0.0,0.5786919,1.0286162,0.60584974,0.9452147,1.1509737,0.0,0.58680075,0.0,1.0398315,0.49083444,1.316082,0.57347035,0.35307804,0.5861226,0.33194047,0.29127887,0.2696498,0.16184357,0.28138748,1.0712337,0.65421,0.70712674,0.846603,0.71006715,0.58694774,0.0,0.68696797,0.8499897,0.83140075,1.122176,0.68128484,0.0,0.21961159,1.1546079,0.91672945,0.7255741,0.6026393,0.19226214,0.49409795,0.0507042,0.79961413,0.13625182,0.028182346,0.0,0.7335728,0.8166631,0.6811542,0.49458492,0.0,0.7923729,0.32453078,0.60360444,0.32296878,0.0,0.0,0.70209634,0.47610036,0.986286,0.0,0.67584425,0.8501894,0.45462015,0.40280992,0.5397063,0.96817803,0.91790736,0.79402125,0.7622132,0.06846701,0.4012727,0.6058842,0.0,1.0369611,0.33847594,0.14105047,0.9138,0.56971717,0.85941863,0.6389871,0.037553936,0.0,0.77510595,0.3653537,0.6516655,0.5815051,0.36522627,0.71203345,0.0,0.5937268
dontletgomovie,0.26833025,0.4149673,0.32150427,0.34337115,0.48562723,0.0,0.80073947,0.66310084,0.44880125,0.35578412,0.0,0.52089393,0.51092744,0.2963492,0.5189076,0.50504404,0.0,0.2845511,0.0,0.55810124,0.3545936,0.6178276,0.4136818,0.17265977,0.3857629,0.13087021,0.29192764,0.31878394,0.19927175,0.22208539,0.67080075,0.44000643,0.59187096,0.4871842,0.45912772,0.528056,0.0,0.30755866,0.54359037,0.6458509,0.6054132,0.26505038,0.0,0.2330772,0.66696733,0.4645679,0.50106555,0.5032707,0.38287288,0.39968815,0.0,0.38801697,0.13859196,0.068139374,0.0,0.46449313,0.38059074,0.47901422,0.20313649,0.0,0.37736842,0.3230181,0.46869648,0.14338231,0.084868446,0.0,0.6528771,0.33799934,0.563729,0.0,0.43832138,0.46629155,0.45701733,0.06605247,0.3162244,0.3794467,0.7642502,0.56684494,0.3837076,0.023368768,0.36732495,0.5524734,0.0,0.6487088,0.12385395,0.073904976,0.4251012,0.39425695,0.48156792,0.62303656,0.37891683,0.0,0.5062928,0.0,0.29145747,0.65650356,0.07801086,0.28262788,0.0,0.5565471
doramovie,0.48969954,0.4777169,0.41290632,0.3245961,0.46903867,0.0,0.3562874,0.41383487,0.32507908,0.31097206,0.0,0.31358868,0.43049327,0.4005235,0.33555016,0.5448531,0.1185309,0.31279498,0.0,0.34036845,0.23099253,0.58391994,0.2008939,0.3468999,0.3128863,0.3856041,0.19864452,0.43828893,0.06786704,0.1436498,0.70656437,0.2652811,0.4937552,0.16435951,0.1780608,0.65242046,0.0,0.4242835,0.40964898,0.32449618,0.61120033,0.3916609,0.0,0.22966895,0.47452515,0.3178892,0.35400376,0.28404713,0.22022566,0.5760501,0.0,0.3181055,0.09636167,0.119025216,0.0,0.36043254,0.427313,0.46256915,0.25348648,0.0,0.33450952,0.21149753,0.3651198,0.1167837,0.0,0.0,0.36310893,0.38844112,0.45895064,0.0,0.4212245,0.29702404,0.36612147,0.11146163,0.24222796,0.14542629,0.4709225,0.49981147,0.3396189,0.13021693,0.082336694,0.42817122,0.0,0.6211922,0.24778704,0.0,0.62852204,0.34208977,0.43613496,0.3833525,0.048427187,0.0,0.41161478,0.05685921,0.4661641,0.61828995,0.2659387,0.19948362,0.08893403,0.5514782
downtonabbey_official,0.5216311,0.69387287,0.9602019,0.5846671,0.9870007,0.0,0.91327274,0.5643864,1.0128769,0.6814848,0.0,0.7625968,0.69981444,0.71481085,0.53396183,0.80127454,0.19138633,0.54827386,0.0,0.714361,0.4271113,0.9838093,0.20981814,0.5225555,0.78278214,0.74325776,0.16148056,0.18978536,0.101418756,0.08299421,0.86876243,0.6376274,0.80198336,0.71380496,0.5386682,0.46038085,0.0,0.3816374,0.57808435,0.37056792,1.1931134,0.43319055,0.0,0.15032628,0.9461138,0.553127,0.58923525,0.6493324,0.2907055,0.65555334,0.0,0.67271763,0.34737012,0.3006406,0.0,0.5820309,0.54100835,0.88555616,0.5630113,0.0,0.586278,0.22754763,0.8390046,0.0,0.16521007,0.0,0.7354096,0.5374281,0.68327147,0.0,0.70199144,0.5917485,0.749141,0.31576294,0.75408596,0.74290764,1.1055042,0.57638097,1.0883543,0.0,0.35449997,0.45099184,0.0,0.79519236,0.3682115,0.016831271,1.0108252,0.2528082,0.64855486,0.5947463,0.062199354,0.0,0.62952054,0.021601431,0.826598,0.59185934,0.24566332,0.5356647,0.0,0.9155812
dumbo,0.2869314,0.34226492,0.4128786,0.22223715,0.21814181,0.0,0.6862873,0.33449048,0.5350078,0.33480614,0.0,0.3872805,0.5242666,0.16890356,0.48834,0.47527725,0.16051614,0.23687501,0.0,0.6122348,0.4118354,0.5573804,0.14599442,0.20118243,0.332718,0.2143596,0.09661108,0.1180657,0.23098668,0.20482588,0.20749715,0.34384456,0.44534612,0.41923305,0.3727616,0.2835346,0.0,0.58573914,0.38272044,0.5853121,0.573887,0.33308172,0.0,0.23543301,0.49769744,0.477677,0.47286105,0.34159583,0.20260397,0.33523852,0.0,0.43759388,0.11718774,0.0992046,0.0,0.16960084,0.49273884,0.49293503,0.38009137,0.0,0.63599235,0.25081927,0.454068,0.11932142,0.035431348,0.0,0.47110426,0.321669,0.5760946,0.0,0.5736312,0.25942588,0.476061,0.2908433,0.36490434,0.39770737,0.65529424,0.32485053,0.502366,0.0,0.35722813,0.27193668,0.0,0.44682422,0.1625315,0.0,0.49805307,0.236031,0.6267397,0.44531897,0.14975612,0.0,0.58971816,0.12738758,0.42958054,0.34453875,0.24217498,0.27577376,0.0,0.43784833
escaperoom,0.50383496,0.6933971,0.6534498,0.25038815,0.50494266,0.0,0.63455766,0.63853395,0.55401266,0.41808355,0.0,0.42196044,0.5993858,0.3704558,0.6511778,0.81691873,0.07383399,0.3124147,0.0,0.5374089,0.39653313,0.5549027,0.29237634,0.22439666,0.40726382,0.2867699,0.2133799,0.33386612,0.30935347,0.15317632,0.6193059,0.4772932,0.7598805,0.38538402,0.59310275,0.7423549,0.0,0.5225334,0.44995064,0.66270775,0.7385781,0.55567497,0.0,0.13892372,0.62820506,0.5272909,0.5082611,0.5784259,0.24368054,0.5930429,0.0,0.43862563,0.25794563,0.14707823,0.0,0.34163287,0.5149858,0.49790558,0.31926247,0.0,0.6300836,0.3659504,0.7097945,0.19838223,0.120962106,0.0,0.54788315,0.5855668,0.6301562,0.0,0.7031182,0.6241926,0.42486703,0.17816879,0.43845332,0.40891898,0.9433423,0.6576147,0.641605,0.029470485,0.33922455,0.6045675,0.0,0.7575906,0.24557914,0.0,0.82223237,0.46332717,0.6746139,0.5908186,0.14278844,0.0,0.7026144,0.123592086,0.49096608,0.7077464,0.19911063,0.4897859,0.0,0.66464955
everybodyknowsmovie,0.24817404,0.3208525,0.3653202,0.17746378,0.2898882,0.0011968417,0.4843132,0.38677096,0.32564047,0.26314184,0.0,0.24285772,0.27269238,0.09113541,0.33520555,0.3219802,0.061303332,0.19485804,0.0,0.3544922,0.17599034,0.341763,0.16053918,0.23323917,0.29628107,0.2013573,0.02888568,0.19280456,0.03849921,0.04099227,0.40293974,0.36494526,0.45825553,0.3094062,0.17564252,0.20258087,0.0,0.23304959,0.34264138,0.301231,0.46115738,0.3231323,0.0,0.15426454,0.4599423,0.2557035,0.33141816,0.3484262,0.09149532,0.292396,0.0,0.26274902,0.11723211,0.13748638,0.0,0.40943098,0.27957004,0.3739834,0.2128187,0.0,0.30833516,0.22966471,0.32422164,0.12819849,0.06964185,0.0,0.28980532,0.16738744,0.3426801,0.0,0.3911554,0.3247484,0.3579452,0.1499412,0.33178735,0.32413274,0.426826,0.33667877,0.33780017,0.027350143,0.21083298,0.25905696,0.0,0.3913607,0.17091446,0.069614455,0.4509104,0.23293355,0.40300876,0.3202736,0.037378184,0.0,0.33103144,0.037992075,0.41453308,0.37704387,0.16439524,0.31423745,0.0,0.44202027
fastandfuriousmovie,0.21960638,0.9686253,0.62041384,0.21426466,0.427822,0.0,1.2898304,0.9692778,0.57829833,0.8234853,0.0,0.70562416,0.6924782,0.6026972,0.65032196,0.6944917,0.1842474,0.3142048,0.0,0.98767775,0.55913407,0.794434,0.6348798,0.026598986,0.31681108,0.026000017,0.028776344,0.0040610507,0.059715822,0.0,0.98750466,0.7702306,1.1392506,0.9080652,0.4109099,0.590662,0.0,0.6869737,0.7377385,0.97610235,0.78725684,0.31277484,0.0,0.39564377,0.77600396,0.7405228,0.6199691,0.933465,0.53238875,0.9841091,0.0,0.6788195,0.4117984,0.31821367,0.0,0.54142386,0.8142847,0.6551409,0.6325226,0.0,0.7862322,0.30065408,0.69249415,0.51284,0.19002998,0.0,1.0498857,0.49063113,0.9177815,0.0,0.8732302,0.503382,0.78562146,0.39497128,0.7903084,0.7444589,0.96637076,0.746766,0.67810744,0.0,0.60412514,0.76427877,0.0,1.0667665,0.16255255,0.0,0.74421394,0.6284773,0.90057486,0.5904804,0.18538827,0.0,0.8697398,0.0,0.6155306,0.73526335,0.1340859,0.5274395,0.0,0.7811168
fightingwmyfam,0.42017055,0.63522506,0.5568251,0.61278176,0.29393703,0.0,0.7257184,0.61200184,0.6577052,0.8389077,0.0,0.5628097,0.5965299,0.46076557,0.76584494,0.8652594,0.08088529,0.14860934,0.0,0.54809904,0.5246607,0.91792434,0.44181094,0.31173208,0.19791318,0.24701177,0.2007306,0.03345918,0.2224455,0.23168801,0.46191543,0.28556833,0.63529813,0.47226244,0.5544481,0.8314632,0.0,0.33157724,0.65563685,0.71960115,0.8512237,0.43469378,0.0,0.32893997,0.8977568,0.61514324,0.28576857,0.23251878,0.27208862,0.6126937,0.0,0.6513856,0.14518403,0.4211876,0.0,0.07201718,0.5436038,0.5451245,0.42880446,0.0,0.7479144,0.19562416,0.7910061,0.35333657,0.26809978,0.0,0.59785867,0.7773927,0.8479768,0.0,0.5842118,0.8169162,0.53060216,0.23186234,0.15543145,0.36704713,0.98276305,0.53278804,0.36203757,0.0,0.36749253,0.8436465,0.0,0.6221767,0.0,0.07142013,0.9233391,0.32854116,0.2368953,0.62449247,0.32236496,0.0,0.8074758,0.29944414,0.45337552,0.44417807,0.498914,0.29669684,0.0,0.8990206
fivefeetapartfilm,0.92946666,1.1137828,1.0051941,0.5232585,0.8781389,0.0,1.3932656,0.97601235,1.0250092,0.53390265,0.0,0.7145813,1.2604215,0.779578,1.0333642,1.2184157,0.45756322,0.8239499,0.0,0.9953478,0.68080723,1.7544254,0.54180664,0.88298875,0.9487186,0.24239115,0.15758686,0.3816678,0.3534997,0.15346657,1.3603547,0.49818322,1.1629995,0.75022656,0.98831385,1.0878551,0.0,0.87998796,1.0612904,1.2602428,1.7106544,0.32953292,0.0,0.29634976,1.0607296,1.1593133,0.69972056,1.0285786,0.43133825,1.2547301,0.0,1.088257,0.47672534,0.0,0.0,0.7798039,0.837788,1.0811355,0.6352867,0.0,0.9424815,0.5740728,1.1296462,0.13588023,0.092895314,0.0,1.0359845,0.9454985,1.1530377,0.0,0.8577576,1.1956192,0.8268788,0.38674694,1.071749,0.7292696,1.3798127,1.0249412,0.7504648,0.007403831,0.40216509,1.2872065,0.0,1.1819022,0.52544695,0.0,1.5399611,0.9605139,0.79317003,1.1931849,0.23970877,0.0,1.1609021,0.53828996,1.263911,0.80262136,0.32462025,0.9943161,0.0,1.047442
fordvferrari,0.12993684,0.33548054,0.29433846,0.17009164,0.12960885,0.0,0.38369748,0.29208,0.20719594,0.21004502,0.0,0.26219895,0.30517402,0.15169546,0.17618796,0.3629856,0.00063933246,0.10558607,0.0,0.29139376,0.1472712,0.4325431,0.0001901798,0.24702679,0.22971746,0.1605858,0.0,0.10568364,0.03193956,0.145505,0.25439006,0.33939505,0.17389573,0.23623118,0.1689519,0.33110997,0.0,0.2745974,0.32615188,0.2797004,0.5231178,0.19154945,0.0,0.08369801,0.2947536,0.30617172,0.1903351,0.31237397,0.08595691,0.1416449,0.0,0.294393,0.0,0.0068639703,0.0,0.1838597,0.3673579,0.37013087,0.09135444,0.0,0.27589527,0.17797574,0.32760996,0.0,0.043702256,0.0,0.32231945,0.16895083,0.33478326,0.0,0.34411725,0.20031667,0.20995732,0.0100952005,0.35873502,0.24367398,0.3811308,0.15309742,0.19254424,0.10543435,0.20527798,0.10248807,0.0,0.44090766,0.017102797,0.034762874,0.4378092,0.18417966,0.41560715,0.2932555,0.044310972,0.0,0.26779056,0.14048305,0.4160847,0.33833063,0.031395257,0.10920788,0.0,0.38786438
freaksthefilm,0.29143327,0.4725589,0.5093434,0.17059076,0.4205252,0.0,0.8002191,0.41776234,0.7047132,0.44485492,0.0,0.42088372,0.47877827,0.3193364,0.49415106,0.6639831,0.25829023,0.30756867,0.0,0.51760036,0.2842794,0.6173805,0.32269323,0.16203679,0.58013725,0.107732914,0.0,0.0,0.16232365,0.06064721,0.54387385,0.45099998,0.6768526,0.510002,0.3500836,0.4280854,0.0,0.5114423,0.50808513,0.57387745,0.6438788,0.39832407,0.0,0.2522765,0.5590862,0.49982315,0.29489574,0.35658434,0.3515544,0.46267292,0.0,0.34197867,0.127599,0.21850835,0.0,0.6098384,0.3598672,0.44130126,0.40898398,0.0,0.41961062,0.29613438,0.56793356,0.012875549,0.16569334,0.0,0.46695092,0.47155225,0.54321283,0.0,0.60727656,0.47204143,0.45575416,0.287362,0.65696913,0.4097113,0.9167658,0.35961938,0.5193908,0.0,0.31720617,0.46212882,0.0,0.3382914,0.37731785,0.05721203,0.4168376,0.44486043,0.51557547,0.5059255,0.059559114,0.0,0.4227723,0.07716361,0.39730778,0.51859117,0.3365559,0.28646067,0.0,0.5718127
geminimanmovie,0.3743993,0.57831293,0.65758187,0.26097986,0.4348824,0.0,0.85448766,0.7808707,0.54484034,0.41111827,0.0,0.5205237,0.5641743,0.50465703,0.6783612,0.68323064,0.13350731,0.32234126,0.0,0.49161848,0.40821522,0.57530874,0.24044037,0.25612137,0.47374523,0.39156476,0.18172352,0.31072396,0.20466955,0.24701191,0.52458125,0.5067886,0.48545134,0.41106436,0.5367283,0.42390442,0.0,0.5497723,0.4508898,0.51828116,0.7141254,0.37499788,0.0,0.18271038,0.66094166,0.35449845,0.35942242,0.45169356,0.35513097,0.60557413,0.0,0.5316976,0.2352641,0.20644607,0.0,0.21116224,0.5284111,0.5844409,0.34553748,0.0,0.52963036,0.36902794,0.6290174,0.20293729,0.0,0.0,0.54658145,0.46847403,0.5637311,0.0,0.6397554,0.30784997,0.5900341,0.17282347,0.5206971,0.3409841,0.5698731,0.5569981,0.69239974,0.04478842,0.35883364,0.51004505,0.0,0.45097578,0.0,0.0,0.68875766,0.34270597,0.5894497,0.58118755,0.097962566,0.0,0.60084164,0.047366336,0.34917384,0.68122977,0.27004007,0.3190142,0.0,0.7912862
glassmovie,0.3488717,0.47503456,0.52625877,0.13495934,0.50389266,0.0,0.661456,0.5759027,0.5241054,0.44590592,0.0,0.4957472,0.52167475,0.42124096,0.5215519,0.6533308,0.1643859,0.2821353,0.0,0.58086246,0.25827837,0.42535523,0.24839173,0.3701401,0.48433447,0.29837975,0.2207189,0.035105437,0.066914424,0.3799997,0.47224832,0.43503532,0.3548568,0.46063396,0.3857464,0.67039394,0.0,0.4272188,0.54280376,0.5825502,0.6753061,0.27712768,0.0,0.25103548,0.70105433,0.39189184,0.18303597,0.25781423,0.20689794,0.3942818,0.109722555,0.43646848,0.08404402,0.21892223,0.0,0.43535438,0.3229025,0.58745205,0.44167238,0.0,0.5236598,0.36195567,0.63416076,0.17668153,0.00361373,0.0,0.47214925,0.50928485,0.4889491,0.0,0.58190703,0.48336762,0.45347622,0.37461478,0.34476972,0.3836949,0.6419782,0.45189235,0.3596156,0.0,0.2975486,0.35653976,0.0,0.6359949,0.078890756,0.05810078,0.6184561,0.2588883,0.5510525,0.39469722,0.04879367,0.0,0.51490366,0.0,0.4000549,0.7108084,0.1780487,0.4048509,0.0,0.7140931
gloriabellmovie,0.20762692,0.43316254,0.30584183,0.31409353,0.19816475,0.0,0.55132264,0.32388395,0.31221125,0.34218612,0.0,0.13713717,0.25819668,0.15333001,0.44434363,0.4761852,0.0,0.16753022,0.0,0.36488348,0.05767708,0.46771225,0.18792674,0.20197147,0.3337177,0.27439037,0.16025767,0.20954122,0.15103391,0.23858021,0.5036325,0.45063314,0.3747991,0.15226945,0.3741054,0.34537658,0.0,0.27552634,0.26370108,0.34637296,0.3943101,0.30254534,0.0,0.15777306,0.55239713,0.27815688,0.40994444,0.3786971,0.15042566,0.3928934,0.0,0.239912,0.20470087,0.18470198,0.0,0.2949088,0.35863167,0.32712567,0.21567364,0.0,0.4411344,0.22455706,0.40332744,0.134042,0.0,0.0,0.3543326,0.2624566,0.35013565,0.0,0.40049455,0.39409393,0.3596831,0.10997283,0.3472538,0.3059767,0.58522195,0.3046704,0.38373584,0.0,0.37532267,0.30169478,0.0,0.33310336,0.0836343,0.0,0.36084846,0.38265646,0.24170262,0.409157,0.12351499,0.0,0.34706575,0.11458703,0.23261562,0.4849955,0.23211077,0.16268076,0.0,0.4156007
godzillamovie,0.41035557,0.6837271,0.5731964,0.33167297,0.54005504,0.0,0.88695246,0.40603852,0.4114594,0.47041452,0.0,0.43495315,0.55715346,0.22896287,0.51610196,0.71753776,0.0,0.1863288,0.0,0.6266596,0.44778675,0.98104596,0.3482674,0.3938608,0.4137055,0.28223112,0.091238156,0.14195225,0.039633058,0.256367,0.6399074,0.6055056,0.7130067,0.5129353,0.6691127,0.4290715,0.0,0.5892317,0.3626904,0.674301,0.91721797,0.5697582,0.0,0.3577247,0.5251864,0.60148287,0.5690578,0.33951116,0.289988,0.45998773,0.0,0.507119,0.52855474,0.32269758,0.0,0.47979584,0.5616828,0.35177842,0.38795817,0.0,0.5117519,0.3807782,0.48993218,0.36359906,0.0,0.0,0.8044149,0.17717749,0.5017585,0.0,0.65863246,0.31632543,0.55032384,0.4175083,0.37424585,0.49859592,0.66783786,0.32230476,0.40544105,0.017388888,0.44293803,0.48147777,0.0,0.6443163,0.27812254,0.06072164,0.6188965,0.20952925,0.8302942,0.53636885,0.059086375,0.0,0.6129519,0.0815306,0.3584372,0.6209358,0.25091657,0.2761671,0.0,0.61266094
goldfinchmovie,0.5202073,0.4765559,0.7233074,0.26505968,0.5189956,0.0,0.556608,0.5683903,0.77072847,0.4192163,0.0,0.4384067,0.5887551,0.31377652,0.621041,0.49942437,0.23347935,0.5201635,0.0,0.61191684,0.44644555,0.8065358,0.19289772,0.35437658,0.5571543,0.4039478,0.26445425,0.23982453,0.0022349628,0.39639667,0.5337644,0.41676834,0.44727102,0.47766414,0.4914958,0.4975896,0.0,0.3727774,0.32534137,0.6224337,0.7381345,0.12063617,0.0,0.109895796,0.6649018,0.5693705,0.40241995,0.3851348,0.2177962,0.57559276,0.0,0.48538718,0.041907705,0.123824164,0.0,0.2433042,0.41694164,0.50277245,0.5512085,0.0,0.6852719,0.4076794,0.6091237,0.22294636,0.09058593,0.0,0.7663438,0.47098,0.41515008,0.0,0.4862792,0.5725469,0.5136876,0.2472155,0.2754603,0.2609149,0.67553973,0.55989957,0.41877148,0.035769165,0.48340255,0.47681686,0.0,0.7285455,0.10057841,0.040314693,0.84070927,0.40775916,0.63945824,0.38351637,0.0,0.0,0.73771,0.0,0.49772662,0.70376444,0.37489492,0.37388426,0.024144575,0.4325325
goodboysmovie,0.46756357,0.5772136,0.41808283,0.61948854,0.3007516,0.0,0.7548146,0.6344531,0.42262772,0.48856634,0.0,0.5540831,0.7304096,0.29274878,0.6230284,0.604602,0.0,0.39812726,0.0,0.5650582,0.65119475,0.585357,0.47500876,0.39865097,0.30635595,0.2530253,0.31348434,0.32132757,0.1918612,0.40942854,0.66931516,0.4441538,0.5106685,0.5723348,0.31923723,0.475216,0.0,0.8150785,0.41524622,0.6350455,0.5560677,0.32292628,0.0,0.2695359,0.8708793,0.5827244,0.5045023,0.5335061,0.10379902,0.6622765,0.0,0.5001775,0.26644456,0.26272,0.0,0.33141804,0.61845434,0.39745495,0.29042387,0.0,0.45934966,0.29199556,0.50894135,0.1694526,0.16185166,0.0,0.5529575,0.599375,0.50464106,0.07775276,0.4905598,0.44272506,0.6444757,0.26564404,0.5051092,0.38104656,0.8948948,0.71958196,0.7706928,0.0,0.4006413,0.5470195,0.0,0.6901132,0.24937837,0.072860666,0.76631147,0.3037856,0.6374486,0.64441985,0.35773435,0.0,0.41220516,0.12131242,0.5877076,0.5084025,0.30097705,0.46530622,0.20072593,0.7776962
goodliarmovie,0.39736015,0.4057217,0.58542997,0.4276628,0.28044593,0.15646099,0.9916466,0.81489795,0.43634772,0.38678217,0.0,0.44108337,0.46382114,0.42352512,0.78685206,0.942153,0.097383276,0.13149855,0.0,0.7300475,0.46303943,0.9589067,0.33955133,0.28653118,0.19252384,0.1299544,0.14590089,0.1817844,0.18970376,0.1926032,0.473212,0.44207776,0.74413234,0.6335802,0.53576666,0.5921916,0.0,0.50259167,0.4734275,0.5791548,0.6026031,0.35456,0.0,0.21571127,0.72195226,0.657609,0.39210865,0.6303113,0.20007503,0.5193065,0.051708866,0.61206573,0.21823792,0.1334585,0.0,0.6437068,0.53072816,0.36249933,0.58642745,0.0,0.7001509,0.39897355,0.6695715,0.26699543,0.0,0.0,0.71369416,0.4100624,0.49786317,0.0,0.59840226,0.6662784,0.7152888,0.50552875,0.56142795,0.56596816,0.6090401,0.5930705,0.5471288,0.0,0.2818632,0.58986485,0.0,0.7302759,0.23714347,0.0,0.6701274,0.2821194,0.64507174,0.51059145,0.0,0.0,0.6406481,0.0,0.33961067,0.6999605,0.5391358,0.3731195,0.0,0.7289574
gretafilm,0.40507752,0.5316614,0.54912746,0.32233626,0.4484321,0.0,0.6580272,0.5066574,0.7359061,0.43393454,0.0,0.36976057,0.45031086,0.33838308,0.5517753,0.53068537,0.07212505,0.4476111,0.0,0.65244454,0.2617859,0.65397424,0.13276681,0.41415307,0.4453668,0.42219117,0.076959625,0.30906612,0.087169334,0.37327278,0.8355559,0.6202614,0.5981727,0.37434974,0.27336967,0.4568001,0.0,0.282255,0.6694253,0.32684842,0.9186878,0.38835192,0.0,0.34467694,0.81960344,0.42627347,0.41527575,0.57704425,0.1897653,0.4897952,0.0,0.35970956,0.01708941,0.11994916,0.0,0.70916235,0.6624181,0.4725516,0.3820758,0.0,0.5089982,0.4494038,0.47380948,0.16129215,0.20785463,0.0,0.37084824,0.4279637,0.65411824,0.10945516,0.44991368,0.4715983,0.35815364,0.2862071,0.59562117,0.46854863,0.59467053,0.69539833,0.39560255,0.24285352,0.34691566,0.51259786,0.0,0.7766126,0.36505407,0.22976899,0.7423556,0.33156395,0.55752337,0.55123955,0.012820289,0.0,0.38062668,0.15348211,0.4310336,0.51895654,0.3226412,0.4651742,0.0,0.70051867
halathemovie,0.45380306,0.4812391,0.7640313,0.5529187,0.8119612,0.11424397,1.2956191,0.7814425,0.7754749,0.82754326,0.0,0.70325947,0.61210454,0.74442357,0.9899825,0.8519467,0.15675193,0.7747035,0.0,0.8375796,0.13377178,0.8108963,0.23005356,0.6484081,0.70422393,0.6851622,0.51729494,0.0,0.18000714,0.35629952,0.97241634,0.6963119,0.75011456,0.5784497,0.31771085,0.4665018,0.0,0.8833255,0.5600523,0.63060015,0.9882549,0.5642793,0.0,0.27851725,0.8648323,0.95608413,0.81370306,0.43057215,0.51654917,0.64201015,0.0,0.9094736,0.22805217,0.3479599,0.0,0.45635203,0.76965046,0.65918297,0.45999134,0.0,0.62797076,0.17574914,0.68305695,0.41011387,0.08013585,0.0,0.868125,0.53788286,0.65665597,0.0,0.6122068,0.6310037,0.66050005,0.21335834,0.38302517,0.57144165,1.0231211,0.7330312,0.8265674,0.0,0.33980516,0.55859315,0.0,0.93288684,0.26870036,0.0,1.0511278,0.76679105,0.6759462,0.58730286,0.45803058,0.0,0.61934364,0.15433508,0.596783,0.7716546,0.42821586,0.41349947,0.0,0.6526746
happydeathdaymovie,0.3293727,0.45933816,0.48075426,0.26621222,0.35214275,0.0,0.56945974,0.35580105,0.3525072,0.16833265,0.0,0.2863025,0.27369416,0.19852903,0.30125067,0.42722845,0.1874206,0.22765556,0.0,0.33600384,0.34686533,0.56124896,0.24540912,0.1281146,0.24640366,0.15459247,0.11476259,0.22997709,0.10956815,0.2024396,0.376139,0.38582307,0.3101904,0.39743105,0.26605725,0.4695142,0.0,0.4194321,0.34019852,0.378399,0.484574,0.19188106,0.0,0.24436387,0.37785423,0.33628577,0.38707024,0.26733854,0.2714075,0.45337027,0.0,0.347129,0.16035593,0.025155567,0.0,0.34103426,0.32886553,0.25386587,0.17088327,0.0,0.40838584,0.11924146,0.41624826,0.17205016,0.10887116,0.0,0.3358247,0.2771602,0.4176947,0.0,0.50535244,0.28212667,0.26043344,0.18245079,0.33660793,0.19716841,0.41780585,0.31008866,0.2975947,0.0,0.27399322,0.2749839,0.0,0.209562,0.22958067,0.1446268,0.59447503,0.18991077,0.50262076,0.20276317,0.0,0.0,0.40089667,0.031125063,0.2331652,0.3103813,0.31043315,0.2694899,0.0,0.26005286
harrietfilm,0.29617766,0.32887325,0.52909493,0.21430191,0.5103127,0.0,0.7561007,0.5471015,0.49340907,0.42578214,0.0,0.34990016,0.4806126,0.22204179,0.4688466,0.34256694,0.0,0.2928003,0.0,0.46218875,0.21979791,0.4500544,0.3527993,0.30359295,0.4017488,0.30760464,0.071175665,0.27474844,0.028346036,0.0,0.5462527,0.6282657,0.64442015,0.46202296,0.32089794,0.34503156,0.0,0.38206333,0.53681695,0.29949528,0.6071646,0.3958194,0.0,0.056161944,0.7188709,0.24387649,0.3939194,0.46325353,0.21184239,0.5206349,0.0,0.22029871,0.23330119,0.19950178,0.0,0.45078394,0.4038981,0.50603133,0.2849339,0.0,0.5593242,0.23155761,0.4155634,0.07417385,0.034739558,0.0,0.28993452,0.26201102,0.4980687,0.0,0.58082557,0.37936082,0.50609314,0.11902311,0.47238025,0.43048134,0.6068079,0.42711636,0.5903064,0.0,0.1922521,0.24684054,0.0,0.4888951,0.13217641,0.14320014,0.5006626,0.34060472,0.5010227,0.28784943,0.18174143,0.0,0.46085453,0.0,0.57946724,0.53270996,0.28037867,0.5205007,0.0,0.3766497
