movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69
goodliarmovie,0.61256933,0.4206301,0.22617134,0.0,0.5827361,0.39911747,0.5161289,0.5094291,0.7594886,0.5964309,0.40726426,0.68463033,0.6162562,0.5173228,0.729694,0.0,0.19185798,0.8417842,0.47376773,0.47359747,0.46735525,0.78441584,0.6715373,0.81083524,0.6594871,0.2991848,0.53648096,0.22483951,0.5768584,0.6729282,0.5754956,0.0,0.20857204,0.89444685,0.24535315,0.6085036,0.8803146,0.5793228,0.7460785,0.0,0.20722452,0.6465714,0.4008247,0.7236256,0.7955571,0.55942714,0.29986015,0.5554589,0.53730804,0.40270007,0.20601928,0.856054,0.62763566,0.67917186,0.9571772,0.5770731,0.43250212,0.47432673,0.83015764,0.28693914,0.6245599,0.39382046,0.50509214,0.23640633,0.0,0.54842377,0.5317852,0.73713547,0.34814605,0.39846313
gretafilm,0.74791044,0.3563745,0.121192835,0.0,0.5326598,0.25007454,0.5505813,0.60905486,0.7043361,0.7789919,0.4308247,0.72857404,0.5356437,0.39197206,0.7154947,0.0019607889,0.20379949,0.53181696,0.35591418,0.4954365,0.40178347,0.6365418,0.8045351,0.70571744,0.5571145,0.18135345,0.6716651,0.25799513,0.32303655,0.5552108,0.38339254,0.0,0.03650696,0.68895614,0.27995053,0.31268647,0.90327215,0.36588725,0.568382,0.0,0.2344723,0.52218544,0.30479977,0.66861385,0.7440971,0.73334587,0.302966,0.49755126,0.6202528,0.61706895,0.5444951,0.578077,0.73107314,0.7143443,0.6498251,0.5172248,0.55462635,0.5729533,0.67439,0.337507,0.48137927,0.6774174,0.4606002,0.33558622,0.0,0.44653103,0.17447452,0.62190396,0.38686535,0.29125276
halathemovie,0.70908916,0.7789018,0.25078,0.0,0.7296853,0.49020764,0.6597438,0.7068673,1.1398468,0.9391488,0.4873799,0.7895549,0.7874579,0.58954746,1.0773046,0.0,0.38705894,0.6962489,0.43735602,0.94825834,0.58093905,1.0630828,0.61558855,0.7353373,0.52289444,0.0,0.6290178,0.6935523,0.2715892,1.0669196,0.44498673,0.0,0.38361055,0.7897347,0.5390027,0.75638705,1.594599,0.8119251,1.0870789,0.0,0.24241981,0.8529464,0.71660054,0.83232015,1.1272634,0.5189508,0.5444917,0.74684864,0.94124264,0.8393768,0.7273206,1.1652507,1.0568757,0.7282509,1.1599524,0.61156285,0.925088,1.2328203,1.4916567,0.47951365,0.22033018,0.7156131,0.50625235,0.5905545,0.0,0.7832869,0.7111199,0.7406606,1.0226951,0.20722763
happydeathdaymovie,0.30744132,0.3669309,0.17992441,0.0,0.40949628,0.25058225,0.4430547,0.44072446,0.34943518,0.36467665,0.19308238,0.5009236,0.27789897,0.18985555,0.46272177,0.0,0.22209363,0.34222898,0.32697913,0.40817332,0.32667053,0.4681544,0.39419153,0.41469115,0.31857535,0.081787296,0.2731891,0.1323226,0.21990876,0.39103967,0.27519166,0.0,0.18742429,0.5531924,0.23306052,0.3044205,0.53729385,0.3625571,0.5641293,0.0,0.051494446,0.31676447,0.36401054,0.40105748,0.42984802,0.4550811,0.40049672,0.35908127,0.41154683,0.33296612,0.4280283,0.5072899,0.47589022,0.48319688,0.31464976,0.35870707,0.45337608,0.27033386,0.3261534,0.24467222,0.46683937,0.32128644,0.19717093,0.34777126,0.02875486,0.40517437,0.17085956,0.26374573,0.17602096,0.26764664
harrietfilm,0.4750504,0.41020375,0.27167648,0.0,0.4193373,0.3094497,0.42039207,0.32432944,0.62406343,0.5209868,0.38749912,0.5365496,0.39758593,0.14229548,0.66587234,0.0,0.17718089,0.36772168,0.3284175,0.4366484,0.42545164,0.45654625,0.44496894,0.4636661,0.29628068,0.0948211,0.55804265,0.11117248,0.19327907,0.48133662,0.49081975,0.0,0.046374798,0.6062907,0.14545248,0.16481541,0.7252614,0.22093567,0.6049078,0.0,0.25337255,0.31355244,0.37991855,0.63300157,0.5470147,0.42614308,0.23340309,0.391223,0.58339506,0.296537,0.42227775,0.4311396,0.43545437,0.52777094,0.47476575,0.32115185,0.3443667,0.643977,0.5908257,0.26885954,0.36164272,0.43096495,0.2907958,0.27054432,0.0,0.4337631,0.27968925,0.26005894,0.37624273,0.14063127
hellboymovie,0.5855515,0.29544237,0.2881772,0.0,0.50322,0.24861163,0.4454708,0.4328282,0.5815205,0.7202015,0.26785615,0.45253342,0.49310246,0.48864186,0.5882821,0.0,0.24053314,0.57520604,0.3249532,0.3459088,0.16826504,0.81968564,0.25141692,0.31375518,0.43959013,0.0,0.45445457,0.13909796,0.1820568,0.62736756,0.32852718,0.0,0.17407772,0.5261303,0.27565804,0.344849,0.63733363,0.30562404,0.54072005,0.0,0.0,0.4080677,0.31741312,0.517372,0.3806148,0.47197604,0.2859746,0.35456538,0.5386707,0.44545695,0.55066204,0.4197402,0.6312236,0.59025794,0.5233104,0.3619202,0.24423,0.46593204,0.66479015,0.38352844,0.5924494,0.46260983,0.22286142,0.4349337,0.0,0.18910119,0.24490295,0.41128212,0.2940391,0.27301553
hersmellmovie,1.0185013,0.62540096,0.19368467,0.0,0.5752932,0.13970107,0.55332804,0.78874856,1.2317562,0.7373905,0.27285802,0.5293348,0.8093692,1.0247732,1.0825515,0.03306961,0.34640864,0.88349104,0.5683271,0.7770945,0.45329702,1.1136101,0.4492897,0.9602014,0.7201697,0.031245254,0.461528,0.60274667,0.40367317,0.97667193,0.66151977,0.0,0.27855277,1.2181948,0.76366794,0.6285588,1.0147156,0.6788596,1.1941652,0.0,0.32104838,0.77749234,0.69114316,0.66410536,1.0098524,0.65726185,0.5695112,0.8437531,1.2085825,0.6292306,1.0143154,1.0110613,1.3079929,1.0993655,0.7544028,0.6110151,0.61314416,1.0959325,1.2230444,0.6835737,0.48154444,0.6337876,0.50805324,0.43658406,0.0,0.43124413,0.29983068,0.5615086,0.84423715,0.0
highlifemovie,0.45190212,0.27955484,0.16882521,0.0,0.35945705,0.08880521,0.30401322,0.26728883,0.5002947,0.4782436,0.28516692,0.37826705,0.49611875,0.19911617,0.4815426,0.0,0.19086689,0.5086052,0.21394485,0.2672868,0.10526738,0.4127734,0.37458384,0.38877037,0.2637193,0.04116066,0.37460855,0.25130427,0.24591136,0.3555591,0.2410014,0.0,0.2082961,0.38395357,0.24971901,0.1816251,0.45115742,0.3140072,0.44793448,0.0,0.19330472,0.3687569,0.208413,0.4194479,0.440752,0.3530399,0.1567936,0.39235365,0.35366654,0.23831637,0.40362412,0.32141715,0.41923818,0.55408067,0.42331877,0.28071588,0.32768416,0.35540953,0.42012888,0.26690766,0.23616266,0.27583966,0.41765028,0.22480905,0.0,0.16932338,0.22578566,0.26194912,0.13437144,0.12733565
highstrungmovie,1.2327147,0.17388865,0.56162685,0.19184045,0.537286,0.35387778,0.0,0.7397521,0.41353115,0.76375484,1.0603906,0.81885296,0.62951756,0.0,0.2568091,0.0,0.0,0.568266,0.36256403,0.41027877,0.0,0.9826748,0.0,0.06183439,0.5046453,0.0,0.3835773,0.0,0.120134816,0.6786257,0.0,0.0,0.18254334,0.2169404,0.107783854,0.0,0.0,0.025459256,0.58263254,0.0,0.0,0.17869948,0.0,0.08802822,0.0,0.0,0.0,0.06365268,1.1920699,0.34179255,1.7234915,0.121698014,0.7971678,0.48599115,0.045655947,0.0,0.03790509,0.7273885,0.22800086,0.41535577,0.5718239,0.0,0.31568933,0.10616831,0.0,0.0,0.24178721,0.3324949,0.11352888,0.0
honeyboymovie,0.69484794,0.39643568,0.4542919,0.0,0.7886913,0.46460196,0.83606,0.6504703,1.1814318,1.0668391,0.671347,1.1039757,0.99620795,0.6109757,0.99214184,0.0,0.3030008,0.85417175,0.5529953,0.43895733,0.48035014,1.1328293,0.80718404,0.82793164,0.7266321,0.21428257,1.0195664,0.66277957,0.28494772,0.49249354,0.4602608,0.0,0.38802975,0.791633,0.34455368,0.34829688,1.1316425,0.7917582,0.9566026,0.0,0.43629754,0.5438242,0.28733143,1.0776751,0.95978594,0.9119584,0.4575178,0.7518422,1.0100458,0.43912235,0.97380435,0.67892706,1.1057204,1.3131608,0.87883425,0.42504004,0.66199946,0.9066938,1.2285331,0.48470548,0.7576641,0.5615702,0.53744537,0.2781039,0.0,0.47258353,0.27930123,0.6321205,0.88917565,0.51028913
hotelmumbaifilm,0.45115802,0.3947339,0.2657305,0.0,0.33703795,0.21706165,0.36278376,0.370425,0.36882758,0.46751964,0.2436904,0.3408854,0.42180502,0.40459645,0.40635845,0.0,0.120595895,0.3501758,0.49782467,0.31786615,0.25730577,0.5141634,0.42168733,0.5202543,0.36763456,0.009504077,0.39639136,0.23372902,0.116128154,0.45218092,0.25718296,0.0,0.2597531,0.47144517,0.33832136,0.3511163,0.6456626,0.22351344,0.5350614,0.0,0.14829026,0.26246232,0.19319695,0.5679526,0.41519627,0.4761992,0.3554021,0.39020395,0.44496918,0.17242423,0.32704344,0.37083852,0.40759367,0.48016998,0.45192924,0.44982585,0.44818118,0.31435868,0.4969055,0.22661705,0.25781295,0.4767912,0.34695357,0.3015924,0.0,0.3357037,0.18792671,0.2793942,0.19298854,0.22733079
httydragon,1.232467,0.48588076,0.37078726,0.0,0.6833127,0.19466272,0.6425653,1.0341858,1.5134022,1.2162889,0.45197046,1.0092502,0.78994644,0.95777196,1.0972763,0.0,0.319069,1.0576762,0.63387865,1.2145925,0.49207968,1.4086322,0.6313997,0.82229507,0.73783034,0.08773739,0.9837093,0.34799567,0.5679779,0.43189678,0.5831889,0.0,0.51711285,1.2979345,1.0775268,0.48198545,1.1655543,0.89242035,1.4173374,0.0,0.52047074,0.40776718,0.5013716,1.3400012,1.0269272,0.7120826,0.458041,0.7729651,0.99219817,0.25980037,1.504151,0.55177706,1.5571475,1.0208743,0.7473239,0.9768139,0.7170014,1.1995956,1.0687054,0.6300443,0.6478517,0.48366416,0.8623107,0.4653724,0.0,0.97154033,0.4468634,0.4926263,0.9420282,0.16925164
hustlemovie,0.91899836,0.3229592,0.6002927,0.0,0.35253927,0.18437672,0.28730902,0.5934281,0.8996247,0.8759014,0.5300911,0.7626066,0.8194757,0.49402252,0.45323613,0.029965248,0.4400541,0.879989,0.7166673,0.59217346,0.3299351,0.84047985,0.66978157,0.7362681,0.45226845,0.0,0.88791704,0.38353238,0.0,0.5187629,0.44276813,0.0,0.4157666,0.67019475,0.4268148,0.4770319,0.89557076,0.46730903,0.6292023,0.0,0.38394964,0.58811855,0.26615486,0.7263154,0.6893386,0.6977501,0.691935,0.5977123,0.8220126,0.55853474,0.6597979,0.33660135,1.0498512,0.7013705,0.5652747,0.6482179,0.9134639,0.51631093,0.59819555,0.4559426,0.251711,0.67764175,0.475552,0.40401092,0.0,0.57810396,0.42374706,0.53930736,0.34771386,0.08250113
hustlersmovie,1.1367707,0.33496234,0.39712465,0.0,0.7994888,0.0,0.090364285,0.77494985,1.618683,1.5189618,0.61723787,1.1829332,1.4249543,0.8645267,0.6548385,0.0,0.3313411,1.7499257,0.65798646,1.0126636,0.1271552,0.99942005,0.5457853,0.5792175,0.5823497,0.0,0.760134,0.30534095,0.0,1.0284173,0.3926005,0.0,0.022439202,1.1589197,0.8961382,0.58642554,0.9556674,0.7676974,1.0794736,0.0,0.73939764,0.31070244,0.0,1.0275646,1.0922365,0.7473519,0.38036382,0.4441212,1.1967772,0.19610043,1.6925642,0.4660857,2.0263045,1.1661503,0.5960718,0.0,0.84455395,0.9935151,0.6154411,0.18133022,0.15673399,0.5280857,1.2278451,0.10297378,0.38429886,0.5484076,0.14314751,0.83542573,0.31022733,0.0
isntitromantic,0.7623525,0.3577484,0.51088154,0.0,0.37938866,0.06360639,0.5444035,0.48372746,0.7219018,0.69473636,0.25594452,0.68600017,0.58424646,0.48030734,0.39316687,0.13253354,0.16467151,0.7372272,0.43498266,0.66206205,0.5160969,0.56767815,0.39240295,0.6426813,0.24801046,0.0,0.7473005,0.24416178,0.17345159,0.50449467,0.44713438,0.0,0.23164636,0.37787423,0.39776292,0.36053038,0.8408038,0.3453989,0.7648101,0.0,0.2257679,0.29737028,0.3309544,0.6879402,0.7393769,0.5786284,0.4700099,0.68530047,0.6190145,0.45812452,0.4009864,0.44224748,0.8677548,0.6665786,0.5566265,0.47223663,0.6929496,0.5473049,0.43777156,0.27548406,0.37149358,0.5017737,0.23627171,0.5142749,0.0,0.3928144,0.38849598,0.5363643,0.21834673,0.11599805
itmovieofficial,0.7227621,0.44808152,0.31167963,0.0,0.4709461,0.16753066,0.4654779,0.391432,0.7788343,0.5753884,0.33548823,0.7057578,0.67261124,0.5181966,0.6454298,0.07104083,0.108849704,0.60327184,0.42868918,0.6202923,0.30972934,0.8079118,0.44687358,0.90438414,0.4307088,0.0,0.49089256,0.23434919,0.21732242,0.6889536,0.40199754,0.0,0.19431643,0.61338615,0.51517266,0.35893515,0.8065046,0.52015257,0.5910202,0.0,0.24737054,0.46701172,0.5062874,0.43816853,0.9522116,0.5030648,0.3523948,0.83282655,0.8052681,0.44611076,0.536156,0.58041275,0.67243063,0.6632348,0.7340751,0.44703725,0.58705914,0.32650614,0.8610847,0.46294028,0.5033167,0.47122154,0.38736507,0.4705847,0.0,0.52703404,0.33774817,0.5281286,0.37702182,0.1141345
jayandsilentbob,0.61423343,1.1226064,0.29459456,0.0,0.8315722,0.73941946,0.617142,0.802046,1.086973,1.3361069,0.95443445,1.2465686,0.9691209,0.31774396,1.0196574,0.0,0.39528114,1.2971221,0.71549386,0.7312573,0.60441184,1.0331198,0.87640035,0.80794394,0.6256675,0.0,1.1118736,0.39202788,0.29549214,1.0125496,1.0811241,0.0,0.19468704,1.102919,0.43966967,0.87916225,1.2304038,0.84626305,1.114154,0.0,0.4369686,0.76095814,0.34551033,0.96466285,1.1432958,1.0799518,0.7479169,0.80697304,0.6956283,0.5066959,0.8742,0.8444816,1.2011445,1.033783,0.8631266,0.5732058,0.96893895,0.6844794,1.1638186,0.50871104,1.0756003,1.1927767,0.6976533,0.5774684,0.0,0.8341415,0.57653874,1.221118,0.4566827,0.87686443
johnwickmovie,0.7688832,0.95595586,0.4359841,0.0,0.9643107,0.33736938,0.70754105,0.91716397,1.1179829,0.92518723,0.32189307,0.96718925,0.42901248,0.916211,0.77628756,0.0,0.28608602,0.9115166,0.6819608,0.98442256,0.81971586,1.043651,0.2234838,0.9260974,0.59218943,0.3029147,0.69623375,0.40616515,0.42205477,0.95795363,0.5849928,0.0,0.2677737,1.2513198,0.5485889,0.66945726,0.8398901,0.57752293,1.1451283,0.0,0.14908588,0.5609113,0.47240213,1.0792309,0.8270608,0.650489,0.760255,0.696355,1.1449097,0.58246815,1.0331129,0.732718,1.3177495,1.0204948,0.7353081,0.2603576,0.63621056,0.62663645,1.0096276,0.53914595,0.8066964,0.7277973,0.47156602,0.2903884,0.0,0.4851883,0.2262039,0.5356228,0.36015165,0.13622111
jojorabbitmovie,0.93131393,0.6527602,0.3770654,0.0,0.60579515,0.23168373,0.37125477,0.5314529,0.945074,1.0179036,0.51717544,0.8445388,0.80520314,0.6081945,0.75099957,0.0,0.29233906,0.8201077,0.5802965,0.6650216,0.24694684,0.86346185,0.6991757,0.94786006,0.50242877,0.013776035,0.6325974,0.44094196,0.029090809,0.9805123,0.54295844,0.0,0.24482428,0.756482,0.60426724,0.58775103,0.9422821,0.39587614,0.92525196,0.0,0.58804464,0.6471591,0.34715888,0.6991882,0.9455747,0.5949749,0.14440116,0.7707144,0.8264633,0.545709,0.34087098,0.78579766,0.92203856,0.70741296,0.94925135,0.558329,0.49565578,0.86802113,0.9436974,0.4423065,0.52300113,0.59670955,0.5855684,0.58702266,0.0,0.40282926,0.42851365,0.5543354,0.31294882,0.13917564
jokermovie,0.55440104,0.38872683,0.27283573,0.0,0.45569298,0.21055084,0.5010483,0.36097383,0.46720108,0.5363045,0.1960246,0.4988898,0.46893492,0.28089926,0.47003508,0.004750301,0.12786336,0.610391,0.3407414,0.4611395,0.3273277,0.5707082,0.6007553,0.5109553,0.4191986,0.26159817,0.38852727,0.1775955,0.34944272,0.41426784,0.2330106,0.0,0.3209716,0.5831994,0.3864074,0.29673195,0.5480418,0.3874884,0.4996518,0.0,0.18635978,0.3963068,0.24872546,0.5418566,0.51689863,0.33710855,0.31186455,0.56222373,0.41567928,0.23876706,0.34829873,0.6056183,0.5251281,0.58259016,0.6368837,0.35808405,0.44043595,0.23346953,0.39558464,0.32964715,0.4185799,0.31536877,0.41876772,0.17774707,0.0,0.46240395,0.2145752,0.5142895,0.28344795,0.20284922
judythefilm,0.6043738,0.3121776,0.013899224,0.0,0.41296563,0.21735352,0.34546664,0.41519606,0.53220546,0.7615236,0.4052895,0.6307992,0.67400897,0.561359,0.5281583,0.0,0.38083637,0.52622014,0.4984249,0.6067356,0.17394435,0.60419333,0.35475224,0.46755335,0.3893484,0.043874845,0.5239071,0.23358513,0.18565626,0.38367373,0.31273988,0.0,0.22826315,0.648185,0.47687015,0.52925545,0.58496857,0.5555533,0.58245254,0.0,0.1972174,0.22232848,0.4067598,0.6408263,0.5636264,0.5664451,0.24475789,0.46642286,0.55062175,0.40696213,0.63797116,0.40110457,0.51465815,0.577605,0.56775546,0.5642588,0.5662884,0.5928918,0.7236245,0.40628722,0.46197128,0.5127584,0.56497794,0.5478639,0.0,0.3323651,0.115220636,0.299644,0.30921498,0.2722137
jumanjimovie,1.2809256,0.35358644,0.51257694,0.0,0.74487674,0.86778563,0.9300068,0.697545,1.245198,1.0883083,0.8121553,1.0518626,1.1281483,1.1839539,0.7180473,0.0,0.26511076,1.3911525,0.96991396,1.0074883,0.6582771,1.0358479,0.7041719,1.1779385,0.7628547,0.24190389,1.2208872,0.53749746,0.09727359,1.189371,0.8857911,0.0,0.34755147,0.76050484,0.77355516,0.56944454,1.1153238,0.82303673,0.7626259,0.0,0.776336,0.92691636,0.47541285,1.2595968,1.56995,0.7045274,0.7056097,1.1917745,0.9911055,0.8448347,0.8615873,1.101271,1.2465427,1.4410231,1.3127594,0.62609875,1.1649694,1.1426406,1.1725243,0.65807074,0.556995,0.7909689,0.76306415,0.61293256,0.0,0.452034,0.7467948,0.66846883,0.35308418,0.08042494
justmercyfilm,0.36157233,0.15809342,0.34342515,0.0,0.32333755,0.1521893,0.3530793,0.37178016,0.5044702,0.47831523,0.22643733,0.535748,0.37532604,0.18998708,0.5000035,0.0048196455,0.08757342,0.41441786,0.3284447,0.42956534,0.24061272,0.46437982,0.30124316,0.37827787,0.1790134,0.13044138,0.31932017,0.08762902,0.085705556,0.45446554,0.27443498,0.0,0.12746815,0.40615496,0.25627822,0.2574889,0.58301103,0.25080267,0.53021634,0.0,0.16783279,0.325907,0.28045735,0.5000483,0.44121638,0.27574214,0.3075997,0.24508981,0.4291594,0.37564912,0.4576289,0.42822003,0.56226134,0.5603906,0.46887043,0.3273375,0.3639025,0.4297375,0.387352,0.25086015,0.4839698,0.36487734,0.33229846,0.3187745,0.0,0.25461155,0.2009931,0.35770917,0.20978789,0.24030043
knivesout,0.6614049,0.49791867,0.6117333,0.0,0.35675812,0.23226261,0.4941902,0.61106515,1.1490191,0.7259344,0.3586529,0.79541284,0.5522799,0.5952565,0.84635735,0.008693476,0.33883077,0.6624668,0.5307026,0.73618054,0.28454548,0.97871596,0.7529001,0.47135448,0.5215987,0.0,0.5929693,0.46998253,0.14248592,0.9882854,0.50231475,0.0,0.08275934,1.1174029,0.6376115,0.5306161,1.1627874,0.68415505,0.82391346,0.0,0.22376776,0.65331197,0.39441007,0.3172405,0.8427663,0.75243056,0.39003694,0.6563674,1.0553814,0.70108455,0.5363751,0.83347225,1.210707,0.80656254,0.8160685,0.43637982,0.49901825,0.6547039,1.0035735,0.43086424,0.45552915,0.46831554,0.3808428,0.4120054,0.0,0.47970888,0.3871199,0.6136875,0.43945298,0.17113113
lalloronamovie,0.53948545,0.35187754,0.3307763,0.0,0.44000247,0.233636,0.3813415,0.44795328,0.4284804,0.509824,0.27688834,0.38336933,0.51980275,0.410923,0.56189024,0.0,0.2911169,0.5127746,0.3188994,0.33254167,0.25712475,0.5725855,0.4926935,0.55298364,0.42352492,0.10768085,0.5485444,0.22696021,0.32032615,0.41069385,0.4249532,0.0,0.17852291,0.4962561,0.35001853,0.28133404,0.5952705,0.49236313,0.5627519,0.0,0.16929348,0.36759347,0.2629104,0.49778545,0.49178144,0.31092772,0.35981524,0.516931,0.4212435,0.4074633,0.29879382,0.5954014,0.36019254,0.6143309,0.47279504,0.2865049,0.43312335,0.5506873,0.54382205,0.20421417,0.41468114,0.44629753,0.36502913,0.4683539,0.0,0.2989838,0.3745728,0.305952,0.18493003,0.19578409
lastblackmansf,0.91008985,0.416755,0.28537238,0.0,0.6042602,0.337775,0.69504976,0.52424973,1.17562,1.0429736,0.55867374,0.99727285,1.1089739,0.16463047,0.88545763,0.0,0.41895118,0.87774295,0.31179923,0.69197613,0.24907416,0.92897856,0.89889014,0.9038596,0.6305691,0.2484913,0.8970562,0.5411525,0.3215274,0.72284544,0.7071406,0.0,0.4148871,0.74634457,0.5308767,0.53127295,1.126018,0.74918306,1.0572509,0.0,0.4210471,0.69828564,0.47216365,1.1364487,0.99046373,0.86925644,0.40706605,0.4571595,0.92603725,0.35704884,1.1034014,0.8423519,1.0266912,1.0058714,1.0247794,0.49143016,0.9868421,0.8875771,1.0484179,0.4894239,0.6014133,0.567155,0.9075249,0.48648202,0.0,0.5250192,0.466143,0.72726345,0.34417772,0.48462442
lastchristmasthemovie,0.33900195,0.29994273,0.16658536,0.0,0.26367104,0.15653436,0.29941446,0.32259715,0.4300873,0.45345104,0.23003028,0.32690442,0.40128905,0.27235124,0.32391268,0.0,0.18788779,0.39815104,0.30909562,0.32392365,0.22681966,0.46234885,0.23137349,0.40643784,0.23226668,0.085017644,0.35957858,0.11808199,0.22717611,0.35636136,0.14601374,0.0,0.13116275,0.410639,0.21521948,0.22325851,0.53878284,0.38356575,0.4482409,0.0,0.09076084,0.43266347,0.15197411,0.43650532,0.3770688,0.3036062,0.17567407,0.23632748,0.31543052,0.26835984,0.39814866,0.34619674,0.4848469,0.45028886,0.30885303,0.2063112,0.3091236,0.21240512,0.32953554,0.20627694,0.31347236,0.3231171,0.18704815,0.25852695,0.0,0.2463144,0.1604492,0.21624307,0.23441772,0.13020205
latenightmovie,0.898872,0.5593711,0.39594975,0.0,0.7310393,0.4123822,0.6991264,0.56266683,1.0519607,0.72136366,0.3845907,0.74413574,0.78167576,0.5818551,0.97851384,0.0,0.34406525,0.7775144,0.7585252,0.5454267,0.6772437,0.98302597,0.98445535,1.0097106,0.5404613,0.30676183,0.68794763,0.33670917,0.48858988,0.7155821,0.4896248,0.0,0.16768251,0.9119384,0.33811238,0.70973784,1.0089785,0.42408127,0.8063171,0.0,0.3512134,0.56716704,0.30214387,0.95744413,0.8037398,0.99336576,0.42639422,0.80153954,1.0790645,0.6963843,0.65230393,0.5888865,0.9590417,1.072218,0.6449678,0.5050622,0.82417554,0.5729043,0.8819723,0.41019672,0.63306713,0.4245267,0.43931785,0.4541936,0.0,0.6139301,0.31452054,0.6662306,0.45240957,0.3310101
lighthousemovie,0.45190212,0.27955484,0.16882521,0.0,0.35945705,0.08880521,0.30401322,0.26728883,0.5002947,0.4782436,0.28516692,0.37826705,0.49611875,0.19911617,0.4815426,0.0,0.19086689,0.5086052,0.21394485,0.2672868,0.10526738,0.4127734,0.37458384,0.38877037,0.2637193,0.04116066,0.37460855,0.25130427,0.24591136,0.3555591,0.2410014,0.0,0.2082961,0.38395357,0.24971901,0.1816251,0.45115742,0.3140072,0.44793448,0.0,0.19330472,0.3687569,0.208413,0.4194479,0.440752,0.3530399,0.1567936,0.39235365,0.35366654,0.23831637,0.40362412,0.32141715,0.41923818,0.55408067,0.42331877,0.28071588,0.32768416,0.35540953,0.42012888,0.26690766,0.23616266,0.27583966,0.41765028,0.22480905,0.0,0.16932338,0.22578566,0.26194912,0.13437144,0.12733565
lionking,1.150246,0.5995197,0.39674577,0.0,0.801707,0.34258825,0.48827443,0.8222456,1.1193933,1.200184,0.8338956,0.8474258,0.73779595,0.7908641,0.8783055,0.0,0.17262122,0.913319,0.7204403,0.9999067,0.761916,1.1114048,0.70054305,1.114914,0.4702123,0.3407602,0.825805,0.41018847,0.5906412,0.9694676,0.36172965,0.0,0.48643625,0.9312899,0.36567053,0.5608953,0.79168713,0.6627038,1.1427275,0.0,0.16729966,0.26605487,0.47621366,1.0421711,0.73805225,0.96876466,0.533417,0.6840583,1.1610944,0.63112223,1.1608088,0.6656523,1.1342033,1.441222,1.0018883,0.30888602,1.0197811,0.5526114,0.8183985,0.44276008,0.563951,0.96943796,0.8364139,0.8149706,0.23018181,0.4249964,0.42280823,0.8105929,0.29205427,0.25842744
littlethemovie,0.9328747,0.59164083,0.37668118,0.0,0.49532148,0.6045766,0.6650042,0.3684401,0.7940837,0.87280214,0.3949514,0.6708583,0.7643647,0.6293797,0.9735584,0.0,0.34634387,0.6027268,0.83663034,0.5812005,0.45357558,0.7843092,0.6308924,0.6744156,0.19356127,0.24213468,0.7231544,0.51465327,0.46392924,1.07103,0.5626432,0.0,0.2777888,0.7578504,0.19491808,0.45709532,0.56569505,0.6873789,0.6158097,0.0,0.3367803,0.536669,0.528672,0.93499315,0.7551353,0.83825856,0.34444642,0.6807959,0.93407923,0.62822694,0.615849,0.513002,0.8170923,0.9695671,0.9154659,0.3575196,0.7408587,0.4991579,0.85981244,0.35526398,0.84112597,0.5788865,0.6546388,0.6777825,0.0,0.4990257,0.38888997,0.5189902,0.10172102,0.3156862
littlewomenmovie,0.6698069,0.3139604,0.4069007,0.0,0.49799392,0.2765941,0.56498307,0.4077075,0.6562359,0.70430315,0.38600397,0.7496748,0.4719045,0.58532304,0.5061121,0.0,0.0994533,0.66906524,0.17349976,0.68393755,0.53352153,0.80569893,0.5580173,0.97385025,0.3584066,0.27833715,0.8655592,0.027233852,0.31561363,0.4793435,0.6296793,0.0,0.2170449,0.70761895,0.43550465,0.47916254,0.9388466,0.49813202,0.48176143,0.0,0.34925014,0.5349376,0.21835014,0.7448167,0.7112598,0.32387072,0.52299637,0.5154519,0.6052041,0.37486377,0.4990734,0.85337645,0.8366637,0.7173429,0.6268123,0.69460046,0.59817433,0.65633434,0.74161434,0.30323583,0.61431456,0.36858648,0.31505933,0.61490124,0.0,0.48292756,0.46977806,0.5468119,0.38220346,0.08291397
littlewoodsfilm,0.46928167,0.5629519,0.26781753,0.0,0.545532,0.26389784,0.71450424,0.59351605,0.69255537,0.524114,0.579858,0.5629684,0.480052,0.51092917,0.85947835,0.0,0.255956,0.6917458,0.5203946,0.44515777,0.6010107,0.8057005,0.48992032,0.80790365,0.47623292,0.30873272,0.5773938,0.2734444,0.32424387,0.7282188,0.17300968,0.0,0.25068825,0.9741287,0.49051318,0.369641,0.9525049,0.662064,0.69132566,0.0,0.16070822,0.3701598,0.20978439,0.7290713,0.73694915,0.16167715,0.29313922,0.55375624,0.65267324,0.30006725,0.8020751,0.4788719,0.7536926,0.7550263,0.9431879,0.34557974,0.9535251,0.4071105,1.0342065,0.43262702,0.5321958,0.33818448,0.60376096,0.22452956,0.0,0.4849562,0.5053445,0.71317595,0.3847843,0.47041252
