movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79
geminimanmovie,0.36106086,0.3384592,0.36491227,0.87005574,0.44495013,0.0,0.38092542,0.17391858,0.26888427,0.7119419,0.0,0.62405294,0.5553528,0.45860463,0.24960525,0.45221272,0.44049716,0.30184639,0.6370336,0.18149056,0.73060614,0.4182082,0.68663955,0.65769684,0.0,0.84162027,0.20282628,0.6275758,0.8792298,0.8749503,0.90078664,0.61166704,0.8044936,0.7311202,0.33611867,0.24755716,0.6380718,0.71850675,0.68283993,0.6614566,0.49621403,0.52151585,0.023652658,0.26461256,0.5780994,0.11437009,0.5623345,0.4975506,0.0,0.42286223,0.022431687,0.07685711,0.33292145,0.0,0.6853912,0.0,0.3416864,0.0,0.14857857,0.0,0.57654727,0.62868863,0.48647356,0.799963,0.19224745,0.3197733,0.6458562,0.34365886,0.53343683,0.6565922,0.0,0.6469471,0.49270526,0.54651475,0.3220788,0.15371588,0.6099288,0.83272815,0.7605375,0.8544771
glassmovie,0.32475242,0.42086992,0.08215739,0.52143687,0.5052639,0.0,0.6261499,0.20538789,0.2007379,0.60302734,0.0,0.4558827,0.5010093,0.27358437,0.18173681,0.45133382,0.56418955,0.17142354,0.5526785,0.08048643,0.36725202,0.20771538,0.506657,0.47127086,0.0,0.74847287,0.32735494,0.7133661,0.6836837,0.628265,1.1101029,0.40265515,0.61494863,0.7076745,0.44310415,0.26111096,0.39937833,0.4305151,0.47649756,0.5708747,0.35125816,0.59974384,0.3470177,0.3282203,0.51413137,0.27797282,0.3826108,0.17253555,0.0,0.3463972,0.11177122,0.16001569,0.50648963,0.0,0.790831,0.0,0.41130176,0.0,0.19834168,0.0,0.47132656,0.53952783,0.35043657,0.6254224,0.32510206,0.24018088,0.86184424,0.455899,0.3592448,0.5323489,0.0,0.54096353,0.4664956,0.47556403,0.5189971,0.28622982,0.3274629,0.4424872,0.6984438,0.9136966
gloriabellmovie,0.16265374,0.1467849,0.15118441,0.57288605,0.43034202,0.0,0.31776315,0.2629388,0.2643932,0.4199227,0.0,0.27503306,0.371552,0.18882185,0.17063542,0.45035148,0.26246336,0.18264624,0.42245132,0.37060523,0.350306,0.24274887,0.431187,0.20198256,0.0,0.6611063,0.37166056,0.52128774,0.27299288,0.50851786,0.75365376,0.2816426,0.5952286,0.5076082,0.44117627,0.29511943,0.2565336,0.50596833,0.44122648,0.56532323,0.27155572,0.3316887,0.21439475,0.27652663,0.2865122,0.20135537,0.47328216,0.14448538,0.0,0.27934292,0.033042848,0.02035707,0.38873208,0.0,0.7483464,0.0,0.2477514,0.0,0.11562191,0.0,0.52724886,0.26681173,0.4017861,0.37600276,0.23968303,0.1181045,0.6101319,0.31247175,0.37061644,0.44442642,0.0,0.46527338,0.35983482,0.3652238,0.50915974,0.13155825,0.24919981,0.431911,0.5654732,0.6237834
godzillamovie,0.5506727,0.3288352,0.12950015,0.70778304,0.35389546,0.0,0.48546216,0.5041561,0.37044054,0.7569767,0.0,0.43789276,0.36455148,0.41900265,0.043209236,0.655895,0.32312274,0.3619485,0.6648346,0.4173032,0.4715667,0.5122423,0.6515311,0.41781285,0.0,0.8747372,0.25145975,0.8619793,0.7310401,0.5241434,0.91910255,0.5703719,0.96857697,0.44437453,0.47048336,0.69687366,0.36133656,0.19446908,0.38495493,0.45939675,0.754464,0.7375586,0.18915173,0.3388337,0.31124824,0.20620789,0.45390984,0.35022116,0.0,0.31715184,0.3768309,0.21308118,0.35073665,0.0,0.46711883,0.0,0.5829013,0.0,0.030074174,0.0,0.40629247,0.55636746,0.4188341,0.7334938,0.22629577,0.033908438,0.69836,0.48067325,0.69394124,0.6037896,0.0,0.5435897,0.72236437,0.5309024,0.42616072,0.019813698,0.4692,0.9768088,0.7438627,0.6198868
goldfinchmovie,0.3885234,0.49339116,0.3806793,0.7341142,0.35392046,0.0,0.37482983,0.3573061,0.3887062,0.670151,0.0,0.29109398,0.47036204,0.5804484,0.3601298,0.39891446,0.5496493,0.25789982,0.39529312,0.23533185,0.561737,0.24997042,0.60349816,0.5587312,0.0,0.8425995,0.28169093,0.7171811,0.9906558,0.7386782,0.9319055,0.6129657,0.71789825,0.5670551,0.6294645,0.35636196,0.5008595,0.48258427,0.4828203,0.5995751,0.5117092,0.641567,0.40559497,0.5495959,0.43214312,0.29535872,0.51573175,0.48745245,0.0,0.45030457,0.16745281,0.11686737,0.31490046,0.0,0.9167808,0.0,0.65701354,0.0,0.21606475,0.0,0.5797154,0.5821534,0.4883865,0.58449596,0.19209495,0.16705,0.71199614,0.6876151,0.27055123,0.72443575,0.0,0.7279856,0.3931186,0.6918675,0.7207905,0.20184222,0.42104822,0.5196266,0.8892689,0.86108345
goodboysmovie,0.2804899,0.3819915,0.10305915,0.71608347,0.22426222,0.0,0.41520435,0.11834586,0.34654424,0.76822007,0.0,0.57906735,0.5392387,0.30708462,0.18411453,0.47213215,0.47274554,0.23266898,0.52167463,0.25668016,0.418949,0.20589371,0.4408498,0.7667533,0.0,0.758665,0.1139003,0.7304728,0.853063,0.83292997,0.91471624,0.4632261,0.91582566,0.5658444,0.648388,0.4936287,0.6351986,0.7255933,0.72407746,0.6959054,0.3635629,0.32337072,0.089451596,0.29305017,0.46835616,0.4179063,0.655696,0.5387957,0.0,0.53641,0.25556803,0.0,0.33657277,0.0,0.7628443,0.0,0.32069954,0.0,0.4373137,0.0,0.44180244,0.5836851,0.36608374,0.7563571,0.11692024,0.30744466,0.79626065,0.38931596,0.31646067,0.6575174,0.0,0.5471378,0.4947677,0.3964529,0.5990856,0.09151673,0.3042695,0.69338024,0.66488564,0.8307348
goodliarmovie,0.6000923,0.30323184,0.14128824,0.7166328,0.31467575,0.0,0.5557301,0.41205174,0.28298727,0.81854004,0.0,0.27182162,0.64679444,0.4935431,0.16166735,0.58664817,0.5820857,0.4047882,0.69906807,0.18982661,0.5481647,0.26069912,0.5753738,0.6789019,0.0,1.0802206,0.22559243,1.0646563,0.89652264,0.76758516,1.2115554,0.5411836,0.77263874,0.56472063,0.93751407,0.63143784,0.48164037,0.47426713,0.54501915,0.45499447,0.38752246,0.7036717,0.21348956,0.5963158,0.459651,0.08522175,0.37860093,0.81832516,0.0,0.5769475,0.4445226,0.07285931,0.5982003,0.0,0.70687896,0.0,0.38124555,0.0,0.40637425,0.0,0.5569969,0.7517404,0.28716773,0.73252654,0.3737258,0.2869013,0.8755297,0.67613316,0.7417269,0.8908182,0.0,0.83771515,0.46547464,0.74486566,0.38497493,0.022493843,0.43304718,0.8123429,0.9568919,0.9512134
gretafilm,0.30733863,0.18158709,0.21435402,0.48284945,0.40037453,0.0,0.45125213,0.4587542,0.16142401,0.7059474,0.0,0.35895786,0.45360577,0.26975918,0.060640257,0.6656033,0.22038852,0.005269507,0.6932997,0.0022313837,0.46897435,0.23237197,0.48031017,0.3221909,0.0,0.5558045,0.44164473,0.88919914,0.73149884,0.51807964,0.76592934,0.35346994,0.8630094,0.62886786,0.5287827,0.37467605,0.1834671,0.52219,0.4233986,0.51322645,0.4051841,0.51347756,0.1436137,0.28491497,0.7178703,0.24460065,0.38557118,0.40785873,0.0,0.45021585,0.29738382,0.056607965,0.3030299,0.0,0.71259457,0.0,0.38981998,0.0,0.0,0.0,0.50818264,0.38884112,0.47530407,0.8329981,0.49926293,0.0122589655,0.3918469,0.2781469,0.5423299,0.58966595,0.0,0.4452648,0.5727317,0.5527396,0.78290796,0.22088262,0.17113888,0.6645659,0.67982125,0.64108133
halathemovie,0.38430595,0.49905577,0.5201,1.1640649,0.40407962,0.0,0.44829738,0.3278611,0.24727127,1.2183502,0.0,0.6190309,0.48667157,0.40550286,0.16520078,0.8454554,0.4049892,0.4076875,0.6025093,0.0,0.8383421,0.6154576,1.1164731,1.0767953,0.0,1.326549,0.7211286,1.056014,0.71356404,1.0597727,1.3273722,0.61597097,1.1238259,0.3720242,0.67517626,0.6061558,0.36202216,0.97003126,1.1400689,0.91236687,0.49421555,0.46298388,0.1925103,0.5935937,0.55859184,0.0,0.8434382,0.7208123,0.0,0.97901833,0.14233887,0.5709151,0.70810837,0.0,0.802094,0.0,0.6916561,0.0,0.053109564,0.0,0.5239056,0.99063045,0.6086079,1.0265723,0.17579511,0.027311001,0.59722877,0.4848325,0.66084397,1.1867355,0.0,1.0377537,0.43369278,0.7732848,0.41261604,0.28068838,0.34582004,0.9776797,1.2975415,1.0956517
happydeathdaymovie,0.25390974,0.18646184,0.16788384,0.5202908,0.24467863,0.0,0.18370725,0.24908897,0.025708495,0.36489952,0.0,0.20353605,0.29761964,0.3101871,0.044080094,0.37108213,0.31786963,0.120445855,0.4293828,0.14564037,0.33320832,0.18769191,0.4032342,0.25523847,0.0,0.46670687,0.17466114,0.63899285,0.52673435,0.52575684,0.6275378,0.091347024,0.44359916,0.47285122,0.2952967,0.30110005,0.3414138,0.32265952,0.4747663,0.41199777,0.26007855,0.2765264,0.022719897,0.31759918,0.5458363,0.12186176,0.2408732,0.35810548,0.0,0.36658254,0.07001582,0.0,0.25880262,0.0,0.45091066,0.0,0.24482335,0.0,0.22044566,0.0,0.49902707,0.40063593,0.2227223,0.64961183,0.2233518,0.10435362,0.46360734,0.30673122,0.3443512,0.43461496,0.0,0.33116233,0.2485614,0.28406337,0.087285906,0.14066784,0.3684757,0.48841515,0.5163226,0.58822566
harrietfilm,0.28827378,0.30904812,0.2160018,0.48365968,0.3012372,0.0,0.23174234,0.22262031,0.15049608,0.63639975,0.0,0.34270135,0.31802547,0.44996542,0.2066082,0.56602687,0.23016985,0.023782702,0.45142105,0.019326475,0.4162802,0.19218285,0.1495159,0.32643482,0.0,0.5546362,0.21605563,0.662612,0.67715955,0.50815785,0.7843445,0.41866916,0.57784504,0.6292461,0.3785945,0.3993154,0.1863275,0.4473535,0.5526462,0.42771775,0.48913375,0.5576254,0.0,0.26092723,0.5035637,0.21660253,0.37820294,0.44400454,0.0,0.4455077,0.20626804,0.0,0.18891104,0.11159153,0.63636744,0.0,0.31427774,0.0,0.0,0.0,0.2372742,0.3597586,0.19154888,0.5234518,0.24637982,0.13030739,0.43587926,0.22333607,0.21530169,0.38560152,0.0,0.4016479,0.29678905,0.4642698,0.4372271,0.031150684,0.17763366,0.671181,0.5280699,0.5262812
hellboymovie,0.33356568,0.21977526,0.2569562,0.63102084,0.23617171,0.0,0.4345427,0.33125618,0.18290801,0.62204844,0.0,0.45499733,0.41721034,0.4494419,0.2560704,0.526097,0.34499165,0.4703725,0.3295135,0.13820319,0.4865325,0.22183627,0.4475169,0.34886575,0.0,0.39480212,0.27051577,0.4255125,0.64751875,0.49190778,0.6704533,0.48262957,0.5278856,0.38958415,0.4641405,0.44301856,0.09952648,0.51605123,0.21286732,0.3262071,0.17984885,0.41599235,0.11040383,0.2710497,0.26922205,0.15617,0.45307106,0.2788887,0.0,0.27658167,0.15808654,0.20454161,0.41193864,0.0,0.46765202,0.0,0.31990573,0.0,0.11420926,0.0,0.32061288,0.45161647,0.28867865,0.5403427,0.13205943,0.16001412,0.67584807,0.25542766,0.3641234,0.5716732,0.0,0.4475561,0.25997007,0.48451728,0.30886602,0.045623656,0.23197666,0.39993957,0.5579182,0.5656258
hersmellmovie,0.45878318,0.53665096,0.3342997,0.9063211,0.65664357,0.0,0.27029666,0.5213784,0.49560076,0.92543554,0.0,0.6685001,0.84873766,0.24825338,0.27944535,0.5966263,0.336352,0.11841842,0.92260975,0.27772528,0.6025294,0.57730544,0.47434595,0.31766343,0.0,1.0249316,0.35742015,0.9557336,0.6442988,0.5202934,1.4543673,0.58607966,1.324668,0.45974156,0.8086152,0.71502703,0.25792277,0.31855685,0.37081236,0.36383805,0.5531937,0.6268778,0.42198727,0.5393447,0.55756426,0.47088838,0.40142375,0.1463998,0.0,0.6971874,0.1422653,0.2173185,0.748848,0.0,0.9416638,0.0,0.24136806,0.0,0.39861974,0.08978657,0.72186846,0.35479435,0.24921085,0.8355479,0.4055254,0.30655742,0.9891973,0.6751364,0.50703967,0.9889856,0.0,0.6655626,0.53824073,0.42256126,0.6299349,0.06976413,0.259297,0.6465674,0.8877874,1.1653805
highlifemovie,0.15786806,0.12142299,0.06332972,0.5839903,0.32124195,0.0,0.28734663,0.24030761,0.2619669,0.40857258,0.0,0.2743349,0.21265298,0.16921417,0.08116217,0.40322363,0.23708552,0.13038369,0.33520103,0.2358341,0.37265193,0.21272741,0.3595319,0.23253313,0.0,0.61148965,0.27586284,0.46320224,0.30905223,0.38329485,0.5788636,0.26473284,0.50468343,0.41462904,0.3417896,0.26558122,0.21848431,0.42945978,0.30679148,0.35462117,0.24939892,0.3747126,0.19896495,0.26393497,0.27750328,0.19313844,0.35171324,0.2133503,0.0,0.28128934,0.01733998,0.0,0.25442088,0.0,0.5502465,0.0,0.21437286,0.0,0.13723454,0.0,0.4600914,0.24113676,0.33394647,0.35238948,0.20446035,0.0,0.42813712,0.21312422,0.35644487,0.43663114,0.0,0.35105643,0.34356707,0.34060404,0.42224067,0.109892584,0.16886964,0.29384843,0.48509607,0.6131842
highstrungmovie,0.0,0.0,0.0,0.82340235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20300587,0.3268819,0.0,0.0,0.0,0.0,0.19551665,0.0,0.044897802,0.0,0.25147173,0.24135688,0.19690353,0.20900708,0.427099,0.13597575,0.22706202,0.0,0.3958705,0.27715212,0.0,0.0,0.0,0.41668668,0.5373295,0.0,0.0,0.025925428,0.16415986,0.50763184,0.013853963,0.2838841,0.085346855,0.0,0.0,0.0,0.22130989,0.08034234,0.31556007,0.0,0.0,0.0,0.14489815,0.0,0.0,0.32506528,0.0,0.20105407,0.0,0.0,0.6280857,0.45749402,0.24559094,0.058746003,0.0,0.7846922,0.4306288,0.0,0.008855306,0.0,0.28246823,0.0,0.0153135285,0.0,0.4246989,0.28873172,0.39974603,0.38729584,0.12946722
honeyboymovie,0.2618564,0.5070752,0.32474774,0.92946845,0.4445364,0.0,0.6659361,0.49694937,0.14918306,0.7637762,0.0,0.41637442,0.66843164,0.5427762,0.24883598,0.58317995,0.31801683,0.5250354,0.5529571,0.30886853,0.7952594,0.4928062,0.71341574,0.7543497,0.0,1.3540397,0.58835787,0.7838807,1.0142086,1.1362333,1.4393867,0.5780755,0.98527515,0.5858662,0.62086976,0.725675,0.7227769,0.60355115,0.8590468,0.7541177,0.79888576,0.8121786,0.03682863,0.2974335,0.2739036,0.42843676,0.82307786,0.59815115,0.0,0.70567876,0.2835212,0.1027097,0.3019732,0.0,0.95219344,0.0,0.3551064,0.0,0.20801488,0.0,0.36058822,0.7561112,0.63683844,0.70527166,0.0,0.22877403,0.78112084,0.58628774,0.71336776,1.1278634,0.0,0.764632,0.36391664,0.4475327,0.56195253,0.04549657,0.48248976,0.76941854,1.0652736,1.2047998
hotelmumbaifilm,0.39068985,0.33198643,0.059230164,0.58609116,0.2750351,0.0,0.36103076,0.17985897,0.16586393,0.65642834,0.0,0.43073562,0.3514133,0.17072237,0.07295893,0.4015961,0.3270709,0.23614135,0.57512605,0.19212627,0.4356143,0.2865903,0.3375004,0.43660688,0.0,0.68112,0.106585644,0.6435041,0.49497205,0.42340457,0.8251155,0.3130795,0.6033605,0.41812673,0.35911915,0.41988477,0.44120857,0.55465585,0.41226667,0.4751037,0.2158848,0.45850584,0.17187378,0.08005929,0.51142156,0.2664444,0.29471916,0.082077615,0.0,0.302494,0.14849454,0.030946152,0.21193066,0.0,0.3826395,0.0,0.25547785,0.0,0.24620041,0.0,0.47684333,0.36745927,0.19968627,0.5135036,0.38897142,0.10566498,0.5354837,0.3336465,0.44566628,0.5671298,0.0,0.42968684,0.4799631,0.36164704,0.4221686,0.10097704,0.40741548,0.41856477,0.49883828,0.7021688
httydragon,0.6038501,0.6547076,0.08257003,0.9766666,0.65200883,0.0,0.7222028,0.6462015,0.3957105,1.1899102,0.0,0.6724471,0.6236485,0.8660705,0.0,1.0657172,0.52628666,0.30707222,0.8794476,0.0,0.7347894,0.3496109,0.85126173,0.6625172,0.0,1.3018289,0.8566519,1.2291142,0.81456816,0.8820517,1.698946,0.65405655,1.003251,0.9196354,0.6683034,0.44129276,0.58672905,0.85797656,0.93721557,0.62849724,0.7595491,0.9544141,0.1884577,0.10964252,0.6652547,0.44102886,0.6324431,0.39915055,0.0,0.8012911,0.39721534,0.025734624,0.6699083,0.0,0.92879266,0.0,0.76562697,0.0,0.0,0.0,0.4965853,0.5975006,0.55113196,1.0120239,0.33448797,0.06035899,0.9220138,0.9011334,0.83880156,0.9621611,0.0,0.4039579,0.54679585,0.9915981,0.6201026,0.0,0.20400648,1.1461738,0.74391997,1.4550636
hustlemovie,0.42682686,0.3064038,0.2120072,0.86661655,0.27411076,0.0,0.44937012,0.4239356,0.17696,0.45267302,0.0,0.27246433,0.37465772,0.39202845,0.07161334,0.5658599,0.39191896,0.48446983,0.34578475,0.0,0.4304509,0.33627144,0.7487917,0.32872182,0.0,0.7414866,0.0,0.53723925,0.90454733,0.7990438,0.9185704,0.49043843,0.79096824,0.6569345,0.45620936,0.50542367,0.42860097,0.7002257,0.57876486,0.5925881,0.5711073,0.49221733,0.2926725,0.16437894,0.52491623,0.197701,0.59991264,0.20281413,0.0,0.46594578,0.31764933,0.011563054,0.34664816,0.0,0.6105141,0.0,0.17102678,0.0,0.15906636,0.0,0.42723113,0.5538282,0.2569285,0.84254634,0.38673794,0.010140803,0.59037644,0.29014036,0.50816214,0.7531312,0.0,0.6274332,0.5002539,0.69287026,0.24923591,0.14883085,0.31766847,0.7127559,0.7585184,0.945474
hustlersmovie,0.68882275,0.5825172,0.017351186,0.6191408,0.23420657,0.0,0.70825195,0.29050016,0.26689628,0.41979787,0.0,0.6286429,0.576717,0.81851786,0.021151137,0.45982075,0.8871607,0.5803726,0.65991807,0.576401,0.6318579,0.3897592,0.8090299,0.66393346,0.26131108,1.276072,0.3505741,0.6880228,0.8367857,0.93072903,1.7288042,0.48977783,0.69650465,0.6830164,0.5531455,0.7855714,0.42377684,0.9167506,0.6255251,0.13743287,0.72356975,0.7968831,0.06737833,0.20786706,0.20762031,0.0,0.6808567,0.0,0.0,0.3318398,0.26007214,0.0,0.8184153,0.0,0.76911557,0.0,0.17195119,0.0,0.27954373,0.0,0.41492122,0.59088194,0.29657567,0.79519224,0.2335605,0.23011547,1.0480692,0.5897509,0.23401803,0.8617009,0.0,0.8791996,0.2816767,0.9923589,0.121323556,0.067543395,0.0,0.762202,0.35414878,1.5007081
isntitromantic,0.42498544,0.41529238,0.33278644,0.78064615,0.25997803,0.0,0.421052,0.23559831,0.17690273,0.5252158,0.0,0.30037045,0.42630136,0.5051261,0.1323153,0.45940113,0.15187652,0.41820306,0.6179354,0.14916693,0.48751685,0.37117046,0.49700525,0.5330728,0.0,0.8554871,0.25996405,0.7092282,0.8730437,0.9105563,1.0342107,0.4528072,0.92039,0.7227217,0.45265213,0.41930586,0.31344953,0.7162626,0.7580884,0.69103444,0.32850057,0.4526696,0.2364819,0.30491003,0.537764,0.27950704,0.4425279,0.4089815,0.0,0.45646173,0.23633999,0.058748234,0.36806184,0.0,0.5602467,0.0,0.2949654,0.0,0.034997545,0.0,0.60595894,0.42451644,0.3992086,0.9046965,0.25160518,0.23977768,0.68740654,0.4327683,0.43278763,0.73719215,0.0,0.7821222,0.294628,0.70581126,0.29972386,0.050484072,0.54446876,0.7221309,0.6286785,0.85137105
itmovieofficial,0.33284345,0.35712308,0.29871395,0.8754901,0.12003724,0.0,0.5695592,0.33209392,0.25416374,0.86221445,0.0,0.43827322,0.7132708,0.31431407,0.36184737,0.5673332,0.34401983,0.23411456,0.44936383,0.35424453,0.52643543,0.31856218,0.3583494,0.4855112,0.0,0.7326772,0.38623178,0.8610946,0.98458415,0.733572,1.0574325,0.49982193,0.9019888,0.84713185,0.5619167,0.35419592,0.17615752,0.73642504,0.6634187,0.49092516,0.37049988,0.7510927,0.18226466,0.4165217,0.58444667,0.34391648,0.49632794,0.3862992,0.0,0.44823995,0.28296173,0.15140247,0.6144203,0.0,0.7482164,0.0,0.42285576,0.0,0.35303548,0.0,0.62029696,0.7827135,0.3011284,0.5751617,0.3608099,0.41662857,0.9278091,0.47386473,0.3509228,0.73955053,0.0,0.7169822,0.4332778,0.7927009,0.7048731,0.2759898,0.24187015,0.7206767,0.9994917,0.8637467
jayandsilentbob,0.4428895,0.44761246,0.51641184,1.2990813,0.68767494,0.0,0.725593,0.42922717,0.2538918,1.0123427,0.0,0.7145104,0.44983992,0.7286719,0.003197223,0.8420991,0.8126939,0.4806641,0.76833904,0.36120507,0.7140138,0.38517916,0.42294034,0.6427655,0.0,1.4107668,0.39383864,0.88318676,1.0857142,1.0968282,1.5285164,0.29695383,0.88800406,0.45163253,0.88533545,0.9399374,0.85687506,0.9461267,0.75610405,0.6292604,0.6097871,0.78183603,0.25367478,0.38084596,0.5910565,0.61114454,0.6009341,0.6218236,0.0,0.5584067,0.43931797,0.28206474,0.44241887,0.0,0.98399115,0.0,0.4045045,0.0,0.43843654,0.0,0.62044966,0.7144287,0.13674724,1.2566868,0.5207058,0.06481016,0.5366783,0.65449744,0.69952744,0.90442413,0.0,0.637895,0.70432633,1.129994,0.35813284,0.0,0.37581536,1.0073026,1.0313482,1.4252287
johnwickmovie,0.5476191,0.46676546,0.061561786,1.1645105,0.300678,0.0,0.8217443,0.7207411,0.45309472,1.2691227,0.0,0.867904,0.70734215,0.42346716,0.1159599,0.9930109,0.55064076,0.4437509,0.59555405,0.10127169,0.567116,0.4277245,0.68413585,0.436526,0.0,1.0897391,0.35080856,0.7667622,1.2334651,0.69319785,1.4862834,0.57108647,0.9635209,0.60782623,0.75968444,0.6232723,0.8155577,0.5164608,0.57303244,0.84430057,0.5464008,0.82374465,0.36587265,0.22477779,0.4376706,0.3272151,0.60604364,0.46806043,0.0,0.54579276,0.327593,0.03033696,0.6002606,0.0,0.83357847,0.0,0.6534437,0.0,0.06324897,0.0,0.51875484,0.7983461,0.40711015,1.0166472,0.5993067,0.08529088,0.7380942,0.7382163,0.95918965,0.68517107,0.0,0.5223087,0.86335427,0.78452086,0.4194849,0.21940173,0.29981187,0.81451076,0.83484596,1.014452
jojorabbitmovie,0.8154714,0.2869939,0.21939245,0.70516163,0.23824425,0.0,0.5403751,0.08641417,0.028473785,0.9146003,0.0,0.5308167,0.597402,0.51126695,0.2062464,0.5369449,0.6971847,0.34293622,0.7007528,0.19304633,0.7875001,0.53027254,0.58242035,0.75046366,0.0,1.2172008,0.2569646,0.99048394,0.8845196,0.7709912,0.960121,0.58829623,0.84531534,0.58846927,0.45136783,0.69108665,0.25071818,0.68723315,0.7622115,0.512721,0.39862496,0.5180858,0.09854091,0.19740048,0.57618153,0.23210758,0.45154256,0.49636543,0.0,0.49228114,0.3795015,0.0,0.47390538,0.0,0.69139737,0.0,0.3602737,0.0,0.0,0.0,0.7161572,0.87349945,0.27202475,0.7492006,0.2835872,0.22071417,0.87927973,0.4770527,0.5738838,0.749909,0.0,0.9355479,0.46459404,0.84780717,0.6176419,0.059541058,0.37662074,0.7428582,0.5907757,1.0457168
jokermovie,0.2891186,0.28926682,0.12888849,0.48997435,0.34356248,0.0,0.4891197,0.24651812,0.21110442,0.36992472,0.0,0.44113928,0.480882,0.38751632,0.0,0.4129821,0.2539954,0.22538842,0.52372617,0.049984775,0.38548213,0.23696719,0.36046135,0.39515728,0.0,0.83430463,0.22998965,0.60001785,0.59592307,0.4453847,0.84767336,0.44543824,0.5215015,0.45695612,0.36441568,0.47524866,0.16864207,0.4079419,0.30510518,0.44587708,0.4147309,0.43508628,0.0082866475,0.34883013,0.32260823,0.1497422,0.34479856,0.35559648,0.0,0.32353103,0.13304296,0.07976442,0.49098295,0.0,0.51309294,0.0,0.28041294,0.0,0.28514534,0.0,0.30408585,0.45567283,0.24439467,0.6185985,0.094841816,0.17734689,0.6204446,0.2968527,0.50537694,0.54944676,0.0,0.5875101,0.15557544,0.540017,0.29562265,0.04765446,0.30419144,0.5537816,0.41881362,0.55596864
judythefilm,0.5424117,0.33412826,0.2929,0.65852445,0.41868043,0.0,0.2900257,0.25884888,0.4351539,0.6896678,0.0,0.49446765,0.43308774,0.5218167,0.09326719,0.32797545,0.43222326,0.28118604,0.5437075,0.14167434,0.33001235,0.07375577,0.712812,0.4713536,0.0,0.80738276,0.33963883,0.47461337,0.70090836,0.6169555,1.0967193,0.43527701,0.8164219,0.50647616,0.44365674,0.5267992,0.26698983,0.6746993,0.45984358,0.38708782,0.50475174,0.334605,0.0777204,0.16130573,0.38020998,0.27068576,0.49491927,0.25745094,0.0,0.28065568,0.26474035,0.0,0.35218924,0.0,0.64703536,0.0,0.35844108,0.0,0.18885666,0.0,0.45142877,0.34137282,0.40044045,0.61504346,0.37244278,0.21051455,0.53854924,0.5067124,0.42708683,0.55018896,0.0,0.6250979,0.35244587,0.5465503,0.405271,0.05983195,0.18838026,0.5119418,0.5994558,0.8134267
jumanjimovie,0.640961,0.26739174,0.0057240333,1.0817176,0.29926765,0.0,0.6181271,0.4184973,0.30798167,1.4988158,0.0,0.77023333,0.6567137,0.6245092,0.27124637,1.0875998,0.65374,0.28792682,0.7500034,0.34532368,0.96054757,0.50559604,1.0211017,0.554097,0.0,1.3357121,0.48256463,0.9930112,1.3514215,0.73401034,1.4043865,0.980389,1.3380238,0.7922573,0.87502015,0.82768714,0.62405765,1.0225171,1.0550638,0.79793227,1.02961,0.87289584,0.16854078,0.49187863,0.5839976,0.38165247,0.8436021,0.60733104,0.0,0.5015729,0.13417685,0.11202561,0.8673984,0.0,1.1279205,0.0,0.67166543,0.0,0.112659566,0.0,1.0424601,0.49425146,0.496126,1.5125273,0.47677404,0.0,0.8838385,0.79209954,0.676756,0.77931505,0.0,0.7962165,0.6834646,0.60031974,0.25730458,0.52233225,0.75888973,0.91651535,1.1804899,1.682846
justmercyfilm,0.39379063,0.3872469,0.29322898,0.6369347,0.22993602,0.0,0.258313,0.3134809,0.3279497,0.4201356,0.0,0.32603562,0.4184385,0.09355262,0.27730137,0.51845056,0.21387984,0.41240728,0.39575887,0.2717241,0.4388341,0.3532801,0.40796366,0.29622537,0.0,0.5852656,0.35729712,0.38351488,0.5288891,0.2844245,0.69257593,0.4103671,0.48698437,0.48606434,0.41745037,0.4238943,0.20270541,0.45160094,0.28887612,0.42223573,0.35465556,0.4895846,0.18007743,0.2920426,0.2503951,0.20853941,0.38435495,0.26171756,0.0,0.2718749,0.0,0.0,0.39114174,0.0,0.5646219,0.0,0.27587584,0.0,0.11563491,0.0,0.39523464,0.43025687,0.320805,0.42086837,0.24643677,0.0,0.44017494,0.33201247,0.42967132,0.49358386,0.0,0.36808255,0.48601267,0.19344196,0.3073925,0.32849106,0.3276359,0.3911689,0.4290568,0.40225914
