movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109
jokermovie,0.37700653,0.0,0.20055552,0.55296016,0.38704565,0.25011542,0.40590632,0.22174238,0.35547468,0.38839814,0.36744466,0.0,0.22398491,0.34429377,0.3509137,0.47489887,0.32159007,0.45739484,0.0,0.3563637,0.0,0.48391303,0.39208844,0.38087666,0.18771447,0.0,0.3277398,0.18694131,0.35704514,0.19526596,0.32660913,0.29780316,0.12395124,0.4161392,0.53525096,0.38092506,0.28994474,0.1621233,0.0,0.0,0.4267634,0.21024054,0.214997,0.0,0.0,0.1786908,0.48065117,0.4461029,0.0,0.41949603,0.5339647,0.52165043,0.23716083,0.245101,0.37953323,0.37032962,0.42037746,0.0,0.12304413,0.19451766,0.23084001,0.402878,0.12997442,0.375685,0.24189425,0.3826192,0.24150893,0.31120977,0.71613365,0.0,0.29807732,0.30273637,0.539401,0.3722963,0.36711106,0.14096008,0.11844042,0.3823561,0.3992163,0.22928233,0.022664499,0.30398163,0.38670197,0.35781708,0.27728176,0.40501112,0.30371663,0.31238857,0.28589955,0.40377772,0.2836185,0.43426862,0.2562403,0.24921234,0.52576935,0.4660821,0.0,0.031047504,0.25505474,0.3359669,0.10941884,0.23119445,0.67648625,0.4975137,0.0,0.5824411,0.45590323,0.2056796,0.3548038,0.40686283
judythefilm,0.46576476,0.10912892,0.3302709,0.5203928,0.45838,0.2157995,0.5292411,0.20592196,0.3072377,0.39810768,0.59707314,0.0,0.26635733,0.43225586,0.21553282,0.7406249,0.509926,0.581283,0.0,0.53561276,0.0,0.590124,0.6832378,0.35422492,0.1447895,0.0,0.44707653,0.037991304,0.3874411,0.20503102,0.45931637,0.21015798,0.107591055,0.49096075,0.6512887,0.36941782,0.4770511,0.12598518,0.0,0.0,0.48416427,0.46046257,0.37760824,0.0,0.0,0.27449173,0.68909603,0.43965867,0.0,0.6231814,0.52064633,0.6106822,0.38912618,0.39266136,0.46978799,0.43784937,0.1927019,0.0,0.1384208,0.36260673,0.21923257,0.4166154,0.08993523,0.47109246,0.13155386,0.45995277,0.23187199,0.04587189,0.9229457,0.0,0.36232957,0.32450277,0.55593365,0.3706217,0.33915272,0.18480511,0.061691247,0.5278963,0.29937756,0.34234563,0.16919945,0.52999175,0.2441547,0.52653354,0.13819103,0.5765022,0.2529925,0.48914716,0.34854728,0.46105367,0.4027233,0.4355333,0.2847821,0.24787387,0.60072166,0.7326866,0.0,0.0,0.2352228,0.3099095,0.112005465,0.32588255,0.7648326,0.556564,0.16792245,0.30791563,0.5760161,0.36957762,0.49229318,0.3775427
jumanjimovie,1.2499639,0.23160629,0.81816083,0.8243325,1.0310546,0.7419605,1.265942,0.75965625,0.82200944,0.6475393,0.8569724,0.0,0.27827835,0.99364275,0.75162756,1.0968144,1.0630071,0.54009736,0.0,0.7860866,0.0,0.64079976,0.99668646,0.559143,0.52406615,0.0,0.86901075,0.2798307,0.46353155,0.0,0.6150214,0.7283694,0.7561887,1.1203083,1.2417727,0.93379164,0.5357621,0.40963364,0.0,0.0,1.0025352,0.7275892,0.59750617,0.0,0.0,0.7995845,1.4650059,1.0392631,0.0,0.8155267,1.4881985,1.0050316,0.5962565,0.69386977,0.78066653,0.9168575,0.73438406,0.0,0.34876052,0.5462155,0.63956946,1.0943841,0.07616294,1.3980024,0.29251418,1.0601114,0.5666697,0.2908171,1.4143354,0.00092197536,0.5225969,0.8979869,0.97483045,1.1081718,0.54729736,0.3153342,0.21886036,0.57946634,0.6708153,0.5502465,0.10128231,0.43656394,0.6247509,0.68394595,0.8440816,0.88703525,0.4570674,1.1514349,0.6215947,1.0051379,0.7930043,1.4560932,0.77436197,0.96456635,1.0928497,1.1707984,0.0,0.1758898,0.4005608,0.42486694,0.15145214,0.4303769,1.2919663,1.1725444,0.3375449,0.90199596,1.2739198,0.74939483,1.0197716,0.7117776
justmercyfilm,0.3428911,0.0,0.3025545,0.34625432,0.41174406,0.2918643,0.5346772,0.27642766,0.24034022,0.33795086,0.4354339,0.0,0.17705022,0.41129756,0.3216198,0.4328717,0.32639092,0.19997756,0.0,0.4066744,0.0,0.33895257,0.36953887,0.15558076,0.22588357,0.0,0.40484577,0.060794108,0.26587567,0.0,0.3995275,0.30125445,0.10409212,0.48899248,0.51216507,0.34859547,0.23006472,0.1882494,0.0,0.0,0.4171577,0.39815876,0.1871534,0.0,0.0,0.30324,0.5193966,0.41509962,0.0,0.25992712,0.64055485,0.49060822,0.30703297,0.17758648,0.16140844,0.2689043,0.2921972,0.0,0.13843858,0.23533097,0.25728774,0.35653192,0.0,0.5012799,0.23804846,0.33337402,0.24134603,0.2784573,0.53707755,0.0,0.3663108,0.37827,0.48155165,0.38939592,0.36293897,0.014596101,0.22074787,0.06563091,0.16602442,0.29677066,0.14976355,0.2729391,0.36308327,0.30453405,0.3108753,0.4102924,0.37481663,0.33623502,0.2134358,0.34625313,0.2089968,0.39570114,0.5511402,0.28123972,0.52373344,0.5342169,0.0,0.12920651,0.086754516,0.26526275,0.17843536,0.31291702,0.44583052,0.42907482,0.0066323774,0.3268674,0.5006228,0.28442088,0.37521824,0.16418307
knivesout,0.78665763,0.0,0.5556473,0.6364907,0.7077842,0.4309519,0.8724205,0.49315208,0.38648853,0.2968296,0.6736159,0.0,0.37582558,0.6059606,0.74362904,0.8420932,0.42081487,0.49884558,0.0,0.453493,0.0,0.563137,0.59702635,0.40748927,0.38815093,0.0,0.68591356,0.20774658,0.39259115,0.0065716477,0.5191172,0.44813663,0.5405386,0.5957812,1.0367116,0.8870404,0.2652957,0.284092,0.0,0.0,0.6084622,0.59180796,0.35549405,0.0,0.0,0.48224682,0.9656093,0.9015023,0.0,0.7564436,0.96789986,0.73765546,0.35126668,0.48984855,0.525756,0.42874637,0.45727143,0.0,0.32930782,0.4167637,0.27425003,0.5896146,0.0,0.6190844,0.364575,0.85670716,0.32394424,0.520306,1.0613388,0.0,0.4620727,0.75082344,0.8668636,0.3877929,0.55884176,0.30312186,0.32788873,0.4258949,0.49405923,0.5130945,0.29763165,0.28053662,0.36948046,0.455263,0.23405044,0.6738409,0.6277619,0.82697797,0.3701348,0.59330153,0.5181363,0.49773693,0.6608249,0.2751944,0.65779614,0.8601747,0.0,0.061387114,0.2180084,0.54074335,0.06117336,0.39945903,0.7658628,0.6276437,0.1774836,0.7431736,0.7722405,0.45835873,0.5304524,0.6625517
lalloronamovie,0.41977313,0.19216372,0.35753733,0.56099224,0.37614065,0.32142144,0.4482473,0.1817718,0.32494003,0.26074404,0.46672076,0.0,0.26390472,0.3913325,0.3696564,0.50371015,0.26270628,0.3957538,0.0,0.4125941,0.0,0.451327,0.43908936,0.46474385,0.30109408,0.0,0.2876663,0.09869595,0.19710855,0.16650093,0.3795331,0.31813315,0.21479659,0.5116903,0.43097836,0.34542492,0.27768788,0.123719245,0.0,0.0,0.37873742,0.3886648,0.3465879,0.0,0.0,0.3081662,0.55232316,0.40017828,0.0,0.39539704,0.5192283,0.42070264,0.2929281,0.18447119,0.45849538,0.26167592,0.37951493,0.0,0.17804863,0.20913494,0.12579215,0.525357,0.13779703,0.50287485,0.06421252,0.51658046,0.36489588,0.29313135,0.62473875,0.029541513,0.37050036,0.4493085,0.57808733,0.38847375,0.48114523,0.14929855,0.10449903,0.4077877,0.36520523,0.19771908,0.036566615,0.25782433,0.07829035,0.3217658,0.2865452,0.24877867,0.1494802,0.40256545,0.22610806,0.5912641,0.24777636,0.31532437,0.4426978,0.391474,0.4379949,0.5792031,0.0,0.07751247,0.2989764,0.22005805,0.04636217,0.15336104,0.6132952,0.47277033,0.0,0.43061227,0.4557252,0.23730296,0.31721887,0.42937845
lastblackmansf,0.66385394,0.33235165,0.638423,0.88538784,0.79503715,0.3913778,0.71651393,0.29146758,0.39124444,0.74200743,1.0440372,0.0,0.3173145,0.6973492,0.53843784,1.0531397,0.37309986,0.79583025,0.0,0.42691866,0.0,0.8067536,0.53034437,0.44041568,0.36524087,0.0,0.8553302,0.22627248,0.44502842,0.0,0.552169,0.5867818,0.2448452,0.6098021,1.1121281,0.786782,0.44239733,0.4627667,0.0,0.0,0.78190356,0.6734771,0.50573826,0.0,0.0,0.7098592,1.0517945,0.9840358,0.0,0.74207294,1.3868245,0.96858025,0.7543485,0.7726591,0.34843773,0.7049255,0.45587456,0.0,0.27285948,0.28438553,0.48600668,0.6846024,0.114772394,0.80621594,0.51853293,0.87020046,0.5940333,0.67747176,1.436948,0.023871906,0.6156042,0.92635715,0.790484,0.8101886,0.5834551,0.29262322,0.3460179,0.33054033,0.5529412,0.48068035,0.22380042,0.4717287,0.5388246,0.5028349,0.39757127,1.0063351,0.4874051,0.5078751,0.6783015,0.57820445,0.6788373,0.76162773,0.70991546,0.51329756,1.3104297,1.3163836,0.0,0.1421587,0.42031944,0.41593626,0.14841248,0.4955793,1.0414667,0.84780234,0.0,0.86049694,0.9069913,0.43355474,0.6810202,0.44137943
lastchristmasthemovie,0.43170494,0.0693694,0.3101436,0.425861,0.25153464,0.24377955,0.2389434,0.15124033,0.26664558,0.17048088,0.36666065,0.0,0.21873392,0.24391006,0.21547464,0.37521213,0.25654554,0.22298454,0.0,0.24716361,0.0,0.37706017,0.373269,0.3165663,0.15585834,0.0,0.19642109,0.0020158663,0.09722521,0.0,0.27033094,0.17603995,0.2525965,0.34033948,0.41379315,0.2465737,0.14813586,0.06344751,0.0,0.0,0.34182325,0.191767,0.25769827,0.0,0.0,0.30432415,0.38248178,0.28951183,0.0,0.37510493,0.46230757,0.41929692,0.302087,0.2909715,0.33215594,0.28303832,0.29730025,0.0,0.118655056,0.117779404,0.16144791,0.29333472,0.02241785,0.34102216,0.17230377,0.3535804,0.16403207,0.119512916,0.5278959,0.0,0.26155555,0.3822305,0.3617484,0.3443606,0.28898105,0.09846231,0.1558971,0.20877561,0.27982733,0.10305584,0.083055936,0.2006987,0.21750832,0.20448348,0.16635005,0.2757304,0.22165124,0.19176441,0.16719958,0.32556042,0.26238817,0.26414764,0.29141423,0.23398915,0.4041358,0.36900845,0.0,0.06626759,0.1140427,0.2687816,0.0,0.25898385,0.5394788,0.2274944,0.0,0.3022018,0.3419435,0.16597101,0.2402632,0.22822177
latenightmovie,0.7346232,0.12102042,0.5198966,0.5297928,0.75453365,0.3949117,0.5856051,0.42346844,0.51985836,0.42055756,0.7707245,0.0,0.14503217,0.6704378,0.37925282,0.9261216,0.6481046,0.60361034,0.0,0.62508655,0.0,0.6102811,0.578077,0.52929264,0.318363,0.0,0.5256052,0.27376735,0.49514472,0.1742311,0.49206018,0.38208264,0.4785404,0.5302954,0.91013885,0.5211338,0.5320232,0.40832788,0.0013605894,0.0,0.7556881,0.4474658,0.5867904,0.0,0.0,0.6620389,0.9659846,0.43638888,0.0,0.42405823,0.74498963,0.6659514,0.50797,0.46603286,0.6010929,0.3947571,0.56529194,0.0,0.39076146,0.38354918,0.31951335,0.62602973,0.17461255,0.5948817,0.25660422,0.7037204,0.4290615,0.0230015,1.0741841,0.0,0.54702604,0.75773174,0.72384846,0.6949015,0.6081945,0.050564438,0.39889383,0.3534988,0.6024831,0.36167428,0.0,0.28436115,0.499429,0.4228263,0.48043302,0.5296643,0.36121815,0.7809071,0.18076693,0.71440065,0.5921829,0.5741499,0.5708615,0.4354487,0.670631,0.7465849,0.0,0.105284005,0.23763478,0.44259104,0.12595253,0.36791545,0.9411584,0.7616503,0.0,0.62446386,0.5854694,0.338554,0.37546825,0.66513526
lighthousemovie,0.4527489,0.14576891,0.30627525,0.35105228,0.3360408,0.15617046,0.363805,0.26835805,0.31234032,0.36071214,0.39723313,0.0,0.15523289,0.35645008,0.24936011,0.47142547,0.23135352,0.32175463,0.0,0.37172335,0.0,0.3318839,0.29160196,0.28204703,0.19079614,0.0,0.35178685,0.12634362,0.2083817,0.0,0.2898097,0.27831948,0.2103257,0.40193638,0.58739364,0.4852309,0.27994356,0.050570767,0.0,0.0,0.3160641,0.20788604,0.29297778,0.0,0.0,0.29762828,0.390114,0.30871785,0.0,0.29845014,0.42944795,0.43958738,0.31276327,0.30437344,0.37345386,0.17980327,0.23187107,0.0,0.08914289,0.13803254,0.25467306,0.2531254,0.030293787,0.34620216,0.16266316,0.36440068,0.25270748,0.23432253,0.57888144,0.0026549972,0.2568976,0.32116795,0.39235845,0.38639122,0.29016712,0.12120458,0.22961086,0.3213076,0.32964176,0.27184385,0.076179706,0.2895164,0.26125622,0.19430846,0.14198719,0.36980313,0.2163687,0.31569356,0.19868816,0.3842361,0.337909,0.34471995,0.25285712,0.22069663,0.36299497,0.47860223,0.0,0.0943852,0.17974018,0.21415031,0.049836904,0.18279256,0.45174462,0.30963147,0.065885775,0.33580208,0.40834004,0.28822425,0.3001788,0.34503478
lionking,0.521832,0.29102388,0.63717,1.0066155,0.9696289,0.5712197,0.9353259,0.62990755,0.5088807,0.5038559,0.70826924,0.0,0.4273804,0.8319966,0.7136172,0.8340708,0.6424332,0.625501,0.0,0.6749678,0.0,0.5805256,1.0356688,0.2766053,0.21882114,0.0,0.536491,0.2391833,0.800337,0.07179682,0.8824074,0.27579674,0.40710834,0.7070354,0.9305514,0.57542646,0.47075203,0.31470084,0.0,0.0,0.9762153,0.71694905,0.60406286,0.0,0.0,0.59995633,1.1109478,0.63424224,0.0,1.0957874,0.9968298,0.90119666,0.5414606,0.80967754,0.6203215,0.9025083,0.5493601,0.0,0.31045556,0.55231535,0.5638398,0.9310515,0.026467688,0.92078644,0.4846344,0.9376622,0.26691642,0.16369396,1.5519484,0.19767396,0.49636588,0.78417397,0.98062867,0.52696043,0.53804564,0.28289893,0.085616484,0.5251735,0.60196406,0.11500766,0.20129225,0.74196374,0.6852014,0.33141494,0.25513628,0.86036503,0.6669599,0.77030694,0.79403484,0.8248048,0.54320616,0.8280955,0.49338257,0.66139656,0.95889276,0.869451,0.0,0.0,0.06548348,0.40288112,0.34638488,0.6530733,1.2580495,1.058437,0.11088894,0.5918769,1.1012383,0.645653,0.84353405,0.25438145
littlethemovie,0.5775714,0.27242306,0.52083886,0.5220034,0.6026294,0.6550007,0.68728554,0.40295947,0.3881569,0.3681276,0.68651134,0.0,0.299167,0.5972621,0.21201834,0.7564077,0.50132734,0.63802975,0.0,0.35943034,0.0,0.5158911,0.7465353,0.38195267,0.28672802,0.0,0.6557699,0.24231589,0.36931497,0.0,0.30548376,0.4234475,0.19812146,0.4678095,0.86336017,0.4988498,0.49231648,0.25591487,0.0,0.0,0.6370505,0.662738,0.38603863,0.0,0.0,0.53105426,0.7756539,0.44497815,0.0,0.48269078,1.076351,0.8771194,0.32199007,0.61928993,0.3546112,0.33973345,0.43868986,0.0,0.18942058,0.34128237,0.4611978,0.6053799,0.04235942,0.9008975,0.33041012,0.61292607,0.36279973,0.16679063,1.0016632,0.0,0.61919737,0.64773023,0.64035445,0.42836562,0.23570922,0.25430617,0.12981312,0.5097162,0.35087073,0.54166764,0.17145951,0.41508195,0.3150976,0.54767555,0.24691865,0.69344753,0.5408215,0.66286576,0.4160922,0.66082156,0.4932299,0.59697694,0.30754566,0.34174645,0.684506,0.7812375,0.0,0.16612136,0.36573145,0.3752831,0.33690977,0.43110174,1.020518,0.57945126,0.042689834,0.47737443,0.5565784,0.37903628,0.59982955,0.42751125
littlewomenmovie,0.6111532,0.15496926,0.4960351,0.7599747,0.599951,0.5450752,0.5636274,0.4309233,0.342813,0.42254397,0.79579526,0.0,0.2171686,0.7945771,0.37894955,0.79446286,0.59707624,0.5454231,0.0,0.6498441,0.0,0.74613386,0.43694487,0.4823678,0.14229405,0.0,0.7013748,0.058201596,0.605734,0.0,0.561513,0.36634085,0.37181225,0.5050401,0.7294481,0.6231321,0.385302,0.21112178,0.0,0.0,0.53340447,0.60570174,0.45221767,0.0,0.0,0.60048187,0.6286294,0.7343775,0.0,0.46147496,0.79211164,0.6743426,0.30530116,0.27244884,0.60422593,0.5673153,0.4706952,0.0,0.2580029,0.24831232,0.36392084,0.72508276,0.18881828,0.6344851,0.25319108,0.58366686,0.3038421,0.1366681,0.9827458,0.002632258,0.34213233,0.8443184,0.5899303,0.7659418,0.50294966,0.28218824,0.39972794,0.5162325,0.34439552,0.41006067,0.30615744,0.47728732,0.55022687,0.53291196,0.428115,0.525463,0.4170613,0.87167627,0.24691609,0.77636105,0.5649351,0.63029534,0.30153093,0.30561632,0.81097335,0.9394833,0.0,0.0,0.29418343,0.3376901,0.12570089,0.34563845,0.77134407,0.6253706,0.12254008,0.53362495,0.6497467,0.5732706,0.5851249,0.57520366
littlewoodsfilm,0.6214988,0.18193886,0.40329623,0.5099722,0.521329,0.29521003,0.45601997,0.16871358,0.38970673,0.3010268,0.6235135,0.0,0.29968807,0.5701897,0.29797286,0.46691543,0.5427358,0.5208515,0.0,0.23750357,0.0,0.53541654,0.6069594,0.282238,0.24166039,0.0,0.47118786,0.097213596,0.5238394,0.0,0.33412465,0.5888011,0.22194691,0.56662756,0.7166976,0.58870006,0.30311996,0.2250261,0.02785532,0.0,0.50598115,0.46749547,0.12597686,0.0,0.0,0.26986837,0.6759927,0.47831798,0.0,0.4419674,0.7817218,0.56971055,0.2603033,0.4206244,0.4802451,0.3805707,0.35878113,0.0,0.225817,0.17828248,0.4003681,0.48261908,0.0,0.49841365,0.28837648,0.6118431,0.22743103,0.33740076,0.8643308,0.0,0.4842517,0.5574237,0.5751708,0.5928812,0.33832195,0.191194,0.27169216,0.26671544,0.35343295,0.35175252,0.12046673,0.21669273,0.20443402,0.33654085,0.22972398,0.41729763,0.50887626,0.40751353,0.47258714,0.5147694,0.46634945,0.45648476,0.44964138,0.37160933,0.5948418,0.49554926,0.0,0.0,0.12975068,0.28947344,0.058248986,0.39301342,0.6575704,0.73801625,0.06573415,0.49476075,0.5384519,0.3604779,0.5236277,0.2505257
longshotmovie,0.7371369,0.0,0.3742326,0.5490615,0.5108709,0.36211276,0.6648758,0.3356004,0.2504388,0.3428562,0.44842693,0.0,0.23078918,0.49647367,0.4015046,0.5174043,0.49186802,0.46807122,0.0,0.48953894,0.0,0.46304798,0.6534803,0.41811448,0.19012299,0.0,0.568425,0.24872349,0.31750202,0.0,0.4365759,0.3665194,0.20503484,0.6828465,0.7920966,0.4813213,0.11124638,0.25723282,0.0,0.0,0.63049656,0.3171738,0.20105818,0.0,0.0,0.39292336,0.7195903,0.4316986,0.0,0.59627473,0.69341254,0.65728325,0.5503681,0.31045687,0.5374402,0.41465792,0.5216335,0.0,0.20831047,0.34345487,0.3507498,0.59092826,0.0,0.60249525,0.32584152,0.5848448,0.20192513,0.2859585,0.90702844,0.0,0.3275045,0.5860806,0.64645153,0.5332819,0.44536075,0.13431264,0.35483488,0.44197518,0.5209299,0.24406548,0.07160801,0.29811642,0.2844429,0.49090692,0.2768942,0.47950238,0.40737423,0.4018781,0.49319175,0.5397791,0.43905577,0.5390391,0.3200788,0.49260855,0.5794279,0.42718685,0.0,0.029272709,0.25983754,0.22972141,0.16961573,0.40933365,0.6806654,0.60850435,0.12894098,0.37278414,0.67177576,0.24727252,0.49669698,0.6232812
lordsofchaosmovie,0.42762136,0.10846098,0.34650356,0.44129673,0.37240493,0.1768129,0.5000117,0.2956885,0.23009032,0.2499821,0.43621376,0.0,0.13796891,0.34461486,0.28709954,0.46770734,0.36517277,0.2758798,0.0,0.255172,0.0,0.33736107,0.37612322,0.312813,0.21725515,0.0,0.32943943,0.21294816,0.2471141,0.104727246,0.39627564,0.12649095,0.19844626,0.38035765,0.46015877,0.25599366,0.30653003,0.039386123,0.0,0.0,0.3731548,0.29285553,0.13800904,0.0,0.03519298,0.13803807,0.50668705,0.43402478,0.0,0.40658635,0.46275687,0.46928734,0.23493737,0.24766584,0.29739803,0.33641157,0.24669558,0.0,0.3081213,0.1478419,0.16165835,0.41465035,0.15489486,0.4815374,0.15079735,0.37824684,0.26417094,0.097631656,0.6990341,0.0,0.34338406,0.3345576,0.42430475,0.2557664,0.31418926,0.042449974,0.20639634,0.305507,0.38973677,0.084020525,0.14257166,0.17687696,0.18259013,0.2311536,0.26189852,0.37916812,0.29162169,0.36270183,0.23221727,0.43885988,0.3348289,0.5007147,0.37451446,0.29150403,0.3677243,0.40128487,0.0,0.038338333,0.14839236,0.21513873,0.08261722,0.28033692,0.4917851,0.22066234,0.118174106,0.34575057,0.43482393,0.17323714,0.13972133,0.18606825
lucyintheskyfilm,0.4797201,0.10502373,0.2764504,0.5094472,0.25315484,0.33314708,0.5689402,0.10193765,0.3744132,0.32197228,0.35709214,0.0,0.107034355,0.38791597,0.3755443,0.559046,0.46339744,0.57896435,0.0,0.42677832,0.0,0.29085615,0.59858096,0.51897514,0.3461528,0.0,0.42166033,0.053115763,0.37573132,0.20574121,0.28259227,0.22277407,0.258853,0.55104077,0.6626885,0.42020354,0.3940617,0.11505045,0.0,0.0,0.5039612,0.34497446,0.20288548,0.0,0.0,0.2804103,0.59454024,0.3792825,0.0,0.5313269,0.3924446,0.4959486,0.2865067,0.4048245,0.33183655,0.39926174,0.48350975,0.0,0.15910894,0.23246239,0.36388052,0.41175523,0.20538533,0.58553374,0.21064582,0.40152466,0.35162106,0.0,0.8705038,0.0,0.24210888,0.32863268,0.46412638,0.4552897,0.43838814,0.1323331,0.17373605,0.25771654,0.49492577,0.2524675,0.14308776,0.30822822,0.33459613,0.37056008,0.37403205,0.5358817,0.19048996,0.46288005,0.34855238,0.52891517,0.46683854,0.42398182,0.29029235,0.27729213,0.40166083,0.505191,0.0,0.056980316,0.28180692,0.23789056,0.05476969,0.32740235,0.75231344,0.40025657,0.0,0.4747414,0.56008536,0.30998367,0.3432633,0.48322812
mamovie2019,0.72537565,0.36649784,0.60196733,0.6078408,1.4047638,0.7295084,0.5494096,0.61310077,0.4021321,0.41512892,0.91241676,0.0,0.17483273,0.82412297,0.47234178,1.1968385,0.45565116,0.58024335,0.0,0.94997203,0.0,0.648971,0.66603434,0.5630836,0.351855,0.0,0.5629258,0.32350832,0.5540617,0.0,0.69666195,0.45218876,0.4426036,0.7960686,0.86490524,0.5736674,0.432869,0.32537884,0.0,0.0,0.8854111,0.9964722,0.609809,0.0,0.0,0.6006346,0.6481563,1.0359197,0.0,0.46652916,0.97305185,0.8976715,0.667817,0.71383786,0.6553875,0.69450855,0.6051585,0.0,0.29100326,0.3452541,0.3470828,0.55454767,0.0494039,0.836734,0.23576424,0.92023224,0.66621286,0.09287118,1.0161668,0.0,0.62303764,0.83490175,0.51509964,0.3220883,0.4190274,0.019908698,0.5841234,0.7546748,0.42883664,0.61041415,0.25111014,0.42301646,0.5389248,0.47186378,0.34751403,0.43017092,0.17999808,0.5562933,0.38591513,0.93052006,0.78318447,0.6535978,0.69942826,0.3066146,0.7703529,0.9652093,0.0,0.1860222,0.37967506,0.82104254,0.08668463,0.66636974,1.2140495,0.8919202,0.0,0.96254486,0.7302069,0.28797448,0.76926714,0.6949963
marriagestory,0.72454685,0.0,0.4690361,0.5886129,0.5097944,0.60765797,0.7949218,0.47847247,0.33023626,0.38580772,0.97234803,0.0,0.42400268,0.7839528,0.35682678,0.78483725,0.8371517,0.4877712,0.0,0.7667114,0.0,0.5385271,0.89018536,0.45977184,0.43023923,0.0,0.73245585,0.0,0.49463108,0.0,0.45647442,0.4045961,0.5132524,0.8380097,0.99563324,0.60994935,0.3188108,0.09902405,0.0,0.0,0.6017799,0.37326887,0.35978678,0.0,0.006150998,0.53530055,0.8274065,0.62358576,0.0,0.49933597,0.90333676,0.6472917,0.60103464,0.2811933,0.7281969,0.2691534,0.6808489,0.0,0.20537826,0.25781688,0.31085855,0.6615077,0.05242265,0.7343791,0.37603584,0.47432706,0.28034246,0.35795328,1.2108132,0.0,0.5454603,0.6919402,0.8357375,0.92569315,0.45866862,0.25826722,0.47725746,0.5255296,0.5970676,0.51122755,0.0866063,0.23407692,0.5201008,0.65608436,0.36257347,0.50295925,0.5710009,0.79814273,0.41488135,0.70571196,0.4459619,0.36517185,0.40525344,0.64423984,0.9126045,0.8236493,0.0,0.093022704,0.44138256,0.51677257,0.013525181,0.54676497,1.1012448,0.53999376,0.0,0.9026821,0.7768803,0.6667855,0.68409365,0.47011605
meettheaddams,0.62189865,0.0,0.41552126,0.6788599,0.5747295,0.28732038,0.6125893,0.27558625,0.5103825,0.534424,0.6182484,0.0,0.18346366,0.47781706,0.3237384,0.8176745,0.49906617,0.45734233,0.0,0.48139963,0.0,0.40395653,0.49357405,0.52250504,0.24372387,0.0,0.48068282,0.23125927,0.3358253,0.0,0.50033826,0.2392175,0.30248967,0.6224102,0.7156998,0.53102756,0.23754352,0.23816215,0.0,0.0,0.34563705,0.4394787,0.26713857,0.0,0.0,0.5184731,0.6690453,0.6492563,0.0,0.6680701,0.49613485,0.637461,0.5472158,0.26029298,0.67996526,0.42605793,0.47515866,0.0,0.2676426,0.24422076,0.47363433,0.28994122,0.12068027,0.5436657,0.3600305,0.52502817,0.14142177,0.12623078,0.7451528,0.05380586,0.4540647,0.6796474,0.581525,0.49137133,0.48903826,0.1283786,0.22299176,0.49306425,0.53720343,0.2475927,0.08135344,0.44931692,0.5093579,0.35923144,0.2860748,0.35207546,0.5269481,0.3701016,0.29407713,0.86423993,0.4250649,0.70492476,0.34765872,0.39199108,0.6155402,0.5773893,0.0,0.2719936,0.1735203,0.37618527,0.12469748,0.43914583,1.0325855,0.54874945,0.18353792,0.74173886,0.50626546,0.37461516,0.5505592,0.5314562
meninblack,0.7572648,0.0,0.6580009,0.7326457,0.6357794,0.4168351,0.9023339,0.25679338,0.51569223,0.44977078,1.0143497,0.0,0.29621494,1.064101,0.31679857,0.8450151,0.80845475,0.7171036,0.0,0.5716669,0.0,0.798509,0.9154824,0.7189602,0.42700136,0.0,0.5838241,0.039037794,0.3422261,0.0,0.5299675,0.44848102,0.24301866,0.83774525,0.92735195,0.7446096,0.30886453,0.20937063,0.0,0.0,0.5586818,0.51961267,0.16087234,0.0,0.0,0.35034627,0.9130827,0.8156045,0.0,0.64270514,1.0455376,1.0195214,0.38834488,0.36882386,0.6838337,0.47177535,0.72316444,0.0,0.18842314,0.35974637,0.33964065,0.8975786,0.06498316,0.8003759,0.3400234,1.064199,0.3074928,0.47665137,1.1896931,0.0,0.59179074,0.93392795,0.88567185,0.7925674,0.72976565,0.38739926,0.27869782,0.4524597,0.5596513,0.5601001,0.16439562,0.5068623,0.51314104,0.3884912,0.24986468,0.7346215,0.43968192,0.36774415,0.39560553,1.0017049,0.69420123,0.8625141,0.7106806,0.67086303,0.92624146,0.81114507,0.0,0.3170412,0.5993965,0.25829798,0.06094476,0.36555818,0.9418117,0.6146234,0.24149919,0.5894029,1.0386262,0.5189572,0.6517982,0.47841674
