movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79
geminimanmovie,0.38854727,0.56922615,0.7277279,0.50834864,0.71670073,0.0,0.66005504,0.58532107,0.7155298,0.44826522,0.3783867,0.67924845,0.458588,0.52302694,0.20741108,0.43803996,0.36552012,0.17992894,0.45138982,0.09230158,0.45675966,0.8237526,0.4183802,0.3086853,0.0,0.58262473,0.0,0.5475912,0.3086523,0.5811632,0.17404982,0.15589887,0.46648917,0.2782958,0.16232368,0.50336355,0.220059,0.16565031,0.7087728,0.39974782,0.3300953,0.22333787,0.0,0.5544314,0.5128827,0.5836464,0.0,0.6833711,0.3163571,0.49330604,0.7003464,0.50025576,0.7185166,0.6049636,0.43486884,0.0,0.4946402,0.0,0.0,0.5831929,0.45689976,0.73017275,0.7865736,0.5472986,0.57674384,0.443395,0.623051,0.0,0.68264323,0.52730215,0.5187023,0.37042993,0.20706142,0.5298049,0.44547698,0.67489505,0.82409245,0.47588634,0.688913,0.0
glassmovie,0.4882691,0.58491987,0.6134019,0.5405477,0.7420217,0.0,0.49190784,0.7029375,0.7043575,0.6225834,0.42831108,0.7249552,0.61451226,0.81785405,0.25099397,0.58886033,0.39765027,0.29941517,0.36383215,0.25268078,0.5435268,0.72030675,0.56604195,0.42840838,0.0,0.7390449,0.0,0.8305881,0.22294287,0.7185108,0.056861326,0.15421629,0.5339656,0.22584583,0.28961563,0.41795242,0.3673963,0.2628509,0.5875597,0.4784182,0.4039609,0.2119501,0.08551991,0.593453,0.51223874,0.6862708,0.07632873,0.62484854,0.28148013,0.6723551,0.5956792,0.5217818,0.46882537,0.6279251,0.6306221,0.0,0.7158913,0.0,0.0,0.66711086,0.4168176,0.7568338,0.7973406,0.58011156,0.5398431,0.56623244,0.5356299,0.0,0.5312483,0.82753855,0.7203283,0.5819146,0.29249924,0.6706115,0.3861631,0.6621107,0.691425,0.5063181,0.45743534,0.0
gloriabellmovie,0.15662554,0.5578769,0.5412936,0.41528732,0.52671766,0.0,0.30007547,0.45811373,0.6099889,0.4380923,0.52912664,0.6647053,0.54928267,0.738165,0.21796691,0.538432,0.21955574,0.3592025,0.3392811,0.07839783,0.30555177,0.643418,0.28693956,0.2841605,0.0,0.5870859,0.0,0.67549753,0.26731235,0.6271358,0.059504032,0.10099708,0.31716496,0.18784276,0.25390366,0.37022814,0.2279692,0.36170432,0.40465263,0.30564824,0.36191097,0.16201387,0.063403785,0.7223396,0.4189249,0.57726234,0.0,0.5512364,0.18661036,0.5207173,0.59956074,0.38852862,0.40744403,0.44141963,0.4048143,0.0,0.5139609,0.0,0.0,0.59942394,0.45470464,0.5793577,0.7842007,0.4526756,0.31778806,0.5316328,0.4174456,0.0,0.604214,0.628885,0.32553816,0.35556155,0.39260048,0.45579195,0.40389273,0.4234705,0.51711565,0.45297328,0.58770686,0.0
godzillamovie,0.2821622,0.62690336,0.9219434,0.6287811,0.67252517,0.0,0.30712086,0.7375076,0.7849097,0.52984595,0.68460566,0.5692281,0.6491302,0.93310124,0.37093675,0.5717603,0.4042259,0.520055,0.44820517,0.09488998,0.28003985,0.7217971,0.43614483,0.5910143,0.0,0.9169252,0.0,0.62738097,0.387153,0.8355108,0.32172608,0.19193445,0.75513244,0.35904306,0.14143121,0.653357,0.38564187,0.5366878,0.557509,0.5334343,0.6128339,0.16208147,0.1941182,0.6158024,0.56235826,0.52027386,0.0,0.6826475,0.4436361,0.7820616,0.7654007,0.5722662,0.41595206,0.45310733,0.63558894,0.0,0.5690204,0.0,0.0,0.8315508,0.4920637,0.7852775,0.93644303,0.4483753,0.67527205,0.8335407,0.68266326,0.0,0.71520764,1.0427547,0.5053042,0.54131645,0.39079303,0.68498117,0.5493227,0.7961118,0.5795925,0.6072629,0.75345904,0.0
goldfinchmovie,0.33988866,0.61890566,0.8587903,0.7407464,0.7122629,0.0,0.28972745,0.5905688,0.6781008,0.6810944,0.7020138,0.74882555,0.6024353,0.8779512,0.30961907,0.78064394,0.635238,0.45711792,0.266549,0.41138592,0.31133667,0.7122715,0.35666537,0.5080972,0.0,0.8161526,0.0,0.8204164,0.64067614,0.8505003,0.039543428,0.26541618,0.69569576,0.18710847,0.3166574,0.665289,0.37228197,0.38830417,0.69316465,0.36983767,0.39222366,0.23221073,0.15756093,0.5835572,0.73871624,0.89316183,0.13386196,0.52287984,0.37640813,0.814071,0.83573747,0.4804106,0.81530535,0.61181366,0.8756823,0.0,0.52946806,0.0,0.0,0.9124316,0.6844722,0.89180326,0.89474094,0.5775053,0.7915298,0.5465826,0.69107157,0.0,0.6267579,0.87865406,0.6871924,0.5040634,0.5961365,0.52477705,0.39494196,0.9281062,0.88179654,0.435557,0.49425384,0.0
goodboysmovie,0.23670128,0.55972797,0.84468806,0.58925277,0.86473405,0.0,0.4785509,0.6542001,0.8232344,0.879156,0.5596261,0.782377,0.52478176,0.8599188,0.3951977,0.5933002,0.42914283,0.52515036,0.4214454,0.21549416,0.508393,0.6482805,0.46181655,0.48868793,0.0,0.8849098,0.0,0.801051,0.46462077,0.7990592,0.3225221,0.3600594,0.6285882,0.24669291,0.16052774,0.42159235,0.092583284,0.31219548,0.6409575,0.41434038,0.65480244,0.2904173,0.14547075,0.54295975,0.5865236,1.0226974,0.0,0.71105254,0.46135768,0.64784837,0.9726681,0.66627264,0.41871405,0.49490896,0.5011334,0.0,0.6425473,0.0,0.0,0.95440274,0.42232147,0.6153521,0.9488631,0.59687793,0.6706579,0.5718907,0.5597135,0.0,0.48247576,0.76450837,0.46925634,0.55489355,0.49570656,0.5480715,0.42658907,0.79405355,0.7005933,0.47771898,0.8420948,0.0
goodliarmovie,0.35268965,0.6519168,0.68888897,0.4977305,0.7453569,0.0,0.54172015,0.6363295,1.0237333,0.50985587,0.5015296,0.6972134,0.72000647,0.76382875,0.3880929,0.45662618,0.54940987,0.548413,0.5984351,0.27547184,0.5438513,0.8280118,0.6758626,0.34281784,0.0,1.036415,0.0,0.88988185,0.34702998,0.79596597,0.1755064,0.23516667,0.6404754,0.23804721,0.29497787,0.37292054,0.18047082,0.39908323,0.6680408,0.5257323,0.49610296,0.26910838,0.15268494,0.77615404,0.49720725,0.85521203,0.0,0.7391443,0.3684018,0.74457926,0.91046315,0.52534425,0.45544323,0.7164968,0.48668858,0.0,0.6688876,0.0,0.0,0.9501842,0.42062622,0.73991454,0.98280376,0.44572553,0.87417877,0.69223464,0.6825106,0.0,0.73387873,0.67665184,0.55063474,0.34319156,0.43007737,0.6688191,0.43918332,0.69073695,0.6576646,0.7035696,0.7006825,0.0
gretafilm,0.20478311,0.5639105,0.63864046,0.4967564,0.6913891,0.0,0.43448073,0.5614432,0.8069685,0.41916636,0.55105066,0.6740406,0.6464843,0.6243944,0.2667043,0.54423463,0.4239784,0.5627579,0.2866421,0.16710109,0.465541,0.9086152,0.45948195,0.23623277,0.0,0.7288878,0.0,0.7011548,0.11260348,0.74342567,0.12792982,0.19643666,0.5120309,0.16569707,0.31765667,0.44112208,0.35048464,0.4242524,0.6139581,0.3209981,0.24356697,0.32115817,0.2127536,0.63378215,0.6906134,0.64924747,0.09407794,0.63104695,0.0590406,0.6671278,0.731039,0.5756721,0.50292766,0.70489717,0.7110962,0.0,0.56513834,0.0,0.0,0.8729238,0.47390464,0.6878003,0.787219,0.5445858,0.5941236,0.7411066,0.4860493,0.0,0.8407661,0.7624856,0.5455862,0.4916981,0.34864676,0.6955676,0.26254782,0.67246115,0.5217542,0.67227894,0.8421521,0.0
halathemovie,0.51511925,0.95537406,1.363988,0.91390955,1.028938,0.0,0.65296197,0.8286367,0.9149942,0.6581234,0.87491107,0.7843279,0.66306585,1.338601,0.49814418,0.8210514,0.90345234,0.32201487,0.49680018,0.4506518,0.61246043,1.2203776,0.7510175,0.5583872,0.0,0.9869231,0.0,0.80612785,0.48763704,0.8914945,0.1774179,0.0,0.6486877,0.4201994,0.18177402,0.9058899,0.41940057,0.4472657,0.8565445,0.73207545,0.3884866,0.5203288,0.0,0.8769351,0.65264654,1.105691,0.0,1.056042,0.27183506,1.1378366,0.9373233,0.84516627,0.7790916,0.7397642,0.5901539,0.0,0.7434619,0.0,0.0,1.1044723,0.61443305,1.1844109,1.2386826,0.8692946,1.0405172,0.7771995,0.78280324,0.0,1.1181519,0.8156015,0.67682564,0.814414,0.42457914,1.3285235,0.74967796,1.0718372,0.59191006,0.72150403,0.8488718,0.0
happydeathdaymovie,0.13573217,0.48566732,0.5584553,0.36270997,0.5112137,0.0,0.3963824,0.5493604,0.60572386,0.29885805,0.47826728,0.45707506,0.57799727,0.5401766,0.22093351,0.36308292,0.3395688,0.46177447,0.16625716,0.099031225,0.17972374,0.5767977,0.35480905,0.29330963,0.0,0.5356835,0.0,0.44077924,0.13884796,0.5020333,0.052566826,0.09284145,0.47806546,0.18916456,0.23203538,0.47892943,0.1936145,0.26151386,0.20757073,0.4354547,0.20842464,0.10297331,0.10364475,0.5124683,0.32220823,0.37685952,0.0,0.5190144,0.28121603,0.43945062,0.63502795,0.28454867,0.4649172,0.44689614,0.51174736,0.0,0.2270985,0.0,0.0,0.43837774,0.39976555,0.49971676,0.35968918,0.36085793,0.5240218,0.4002615,0.453878,0.0,0.5130411,0.44462857,0.37584287,0.3465678,0.23469655,0.5496258,0.09936091,0.5294153,0.4477936,0.32106054,0.41040033,0.0
harrietfilm,0.17940319,0.5595113,0.6946938,0.48104346,0.45268002,0.0,0.54649293,0.4383905,0.48480234,0.37734437,0.51293814,0.5448504,0.6850702,0.6689381,0.31544265,0.41679093,0.4298705,0.2803595,0.31771815,0.174524,0.14958724,0.59144664,0.4079029,0.36389118,0.0,0.6015694,0.0,0.6678521,0.18035479,0.79558706,0.29075173,0.30139455,0.54462075,0.22776793,0.23061936,0.34986886,0.17699958,0.34977776,0.42120352,0.3640778,0.32698604,0.1172505,0.35815558,0.55303985,0.6590116,0.43297258,0.028142748,0.6750185,0.3636096,0.5478761,0.6946309,0.5844392,0.46017927,0.39795148,0.54321295,0.0,0.5271962,0.0,0.0,0.64749616,0.49341723,0.5581312,0.7175924,0.28109387,0.45127657,0.47136426,0.5396102,0.0,0.763472,0.623313,0.37477675,0.29896355,0.28997424,0.56281245,0.42913082,0.5121334,0.58938813,0.5725567,0.6227275,0.0
hellboymovie,0.34154677,0.46527323,0.48152387,0.36308846,0.46555695,0.0,0.33170217,0.3932357,0.47362217,0.26315203,0.34620467,0.446674,0.5740703,0.53090274,0.15283486,0.4417922,0.32600003,0.17647432,0.10155934,0.0,0.31123897,0.4757962,0.29472515,0.4161182,0.0,0.58151364,0.0,0.42634392,0.31666648,0.6421088,0.1550469,0.019442756,0.34130684,0.25125113,0.26200747,0.2633054,0.15034613,0.20729664,0.39737493,0.40681598,0.3468612,0.18576306,0.105975464,0.39700156,0.4919211,0.478112,0.0,0.47600025,0.39229196,0.4780448,0.4380064,0.34909472,0.41523758,0.46325845,0.37210262,0.0,0.31709272,0.0,0.0,0.45992118,0.24207437,0.43583077,0.65928096,0.605145,0.5455778,0.47832295,0.52126116,0.0,0.46897465,0.4013066,0.47822124,0.31744757,0.28013784,0.43158084,0.28460506,0.5645071,0.37735188,0.37771052,0.4223587,0.0
hersmellmovie,0.31877553,1.198199,1.4570693,0.7665627,1.1950772,0.0,0.9557355,1.2187076,0.9437182,0.8067599,1.3753304,1.148252,1.074527,1.0064751,0.135406,1.1700261,0.48798692,0.38640252,0.41220912,0.30518377,0.84931546,1.1646149,1.1366711,1.0835798,0.0,0.8295969,0.0,1.3345069,0.4829234,1.367111,0.30562818,0.076159984,0.76922786,0.33201048,0.4806901,0.892497,0.37569362,0.4411226,0.8790276,0.9770647,0.5313801,0.44616553,0.11017309,1.2413024,0.6721876,1.0575795,0.0,1.1893907,0.57445467,1.0148537,1.3087838,0.5593713,0.68153083,0.8087096,1.1109592,0.0,0.9561544,0.0,0.0,1.2178146,0.52026993,1.1202772,1.0891423,1.0221984,1.4038029,0.92384887,0.7159812,0.0,1.4008243,0.8284409,0.91371065,0.5896263,0.57010394,1.1586596,0.8178875,1.3317989,0.94307464,0.976574,1.1293551,0.0
highlifemovie,0.167934,0.4651899,0.44661486,0.32362834,0.4669102,0.0,0.29666907,0.42695102,0.50816524,0.33783752,0.3810512,0.55951035,0.42765415,0.56252974,0.2327355,0.4085018,0.19198868,0.3066929,0.24362935,0.11649289,0.30231407,0.52890074,0.32597625,0.32239008,0.0,0.44428846,0.0,0.42852205,0.26409787,0.5599704,0.014805442,0.12604211,0.27327266,0.18236072,0.1614293,0.30949312,0.14804567,0.2935125,0.28647467,0.29844168,0.35201934,0.13461043,0.054271817,0.55017895,0.42656448,0.44336668,0.0,0.46273652,0.18467103,0.40244824,0.5262895,0.35345408,0.33877435,0.3654644,0.4007345,0.0,0.45285764,0.0,0.0,0.46637493,0.2911792,0.5199724,0.650458,0.33030036,0.24838741,0.4760852,0.35541737,0.0,0.4348113,0.51641196,0.32049438,0.27521443,0.28912908,0.42123276,0.28104126,0.34670016,0.45566285,0.3835798,0.40931857,0.0
highstrungmovie,0.0,0.14952013,0.1930964,0.035677694,0.17658153,0.0,0.02467385,0.0,0.4303498,0.10569057,0.041541122,0.018887028,0.50459325,0.066041514,0.07080878,0.0,0.33056045,0.0,0.01486907,0.0,0.4503425,0.39112505,0.0,0.002695009,0.0,0.67603123,0.2138423,0.0,0.18867242,0.39375007,0.0,0.0,0.0,0.40858698,0.0,0.0,0.0,0.027152523,0.22057337,0.0,0.0,0.0,0.01605405,0.35445902,0.47696382,0.43921018,0.0,0.092093036,0.17189622,0.35669824,0.6168292,0.0,0.21306139,0.0,0.33210188,0.0,0.0,0.048420206,0.0,0.4105182,0.0,0.16080217,0.4351076,0.31134683,0.609107,0.36663112,0.4473968,0.0,0.16153008,0.022652736,0.17540517,0.11776431,0.04656361,0.13900977,0.23582998,0.344025,0.0,0.24368353,0.30639493,0.022359636
honeyboymovie,0.2854044,0.53389925,1.0832413,0.70959246,1.1119461,0.0,0.5193249,1.0899873,1.014756,1.1094248,1.0600599,0.8750831,1.0101193,0.9283968,0.1890398,0.8980458,0.5990643,0.23609968,0.8703696,0.2063423,1.0182792,1.0557117,0.59364027,0.56210726,0.0,1.1459733,0.0,1.5543076,0.2954881,0.77609134,0.2414567,0.0,0.4974708,0.57783586,0.5600633,0.3824186,0.21550229,0.75359005,0.8177054,0.3884354,0.8540103,0.62627614,0.0,1.3564935,0.6498115,1.1369406,0.0,1.0213063,0.34053847,0.87532365,1.0003883,0.7723584,0.5949559,0.5492146,0.8957578,0.0,0.6823896,0.0,0.0,1.1451775,0.79834497,0.93807703,1.1190504,0.6083874,1.1135912,0.7707455,0.8165116,0.0,0.85930794,0.9153561,0.8056717,0.64277816,0.62577975,0.8821516,0.6463399,1.215263,1.2712784,0.6733683,0.9011547,0.0
hotelmumbaifilm,0.20605105,0.5500148,0.5909871,0.38063994,0.620347,0.0,0.3501984,0.43550915,0.6319833,0.48030022,0.37523144,0.5552204,0.37176102,0.5533724,0.20141047,0.44345757,0.18994057,0.2601899,0.28721678,0.16583666,0.39956188,0.56306016,0.4491712,0.32548773,0.0,0.45410413,0.0,0.6125921,0.32500222,0.5676611,0.117140695,0.0337081,0.35273615,0.15641777,0.25560877,0.39931688,0.24637869,0.3252358,0.35962275,0.39545223,0.38985148,0.19313784,0.19777744,0.5235974,0.30643925,0.5715705,0.054247,0.49222898,0.31602892,0.4893589,0.50781304,0.39642468,0.32925645,0.34387374,0.5180744,0.0,0.45681915,0.0,0.0,0.5755326,0.23920758,0.51376116,0.69560933,0.4071251,0.52972335,0.5343646,0.42624843,0.0,0.62916356,0.5511363,0.38116693,0.37288338,0.17572086,0.4180842,0.47471383,0.549454,0.45195216,0.39570713,0.506323,0.0
httydragon,0.4257856,0.9284994,1.1349947,0.6182758,1.0104734,0.0,0.6654843,1.1078306,1.2457813,0.9006914,0.96320313,1.0440217,1.000079,0.9658203,0.038811512,0.495608,0.3674823,0.4711991,0.5070033,0.07165456,0.67032874,0.8982377,0.74298203,0.5640347,0.0,0.9540081,0.0,1.0065777,0.31492943,1.0377553,0.4063298,0.21341817,0.63223195,0.64423114,0.47163165,0.49023467,0.31963143,0.33126658,1.0533525,0.5742508,0.6497736,0.23019844,0.094653696,1.2934673,0.6616056,1.0832603,0.0,1.2304192,0.4166195,0.9379344,1.4917051,0.60422057,0.77044594,0.57413006,1.0603788,0.0,1.0298624,0.0,0.0,1.3432245,0.3140196,1.0741719,1.2066661,0.69373614,1.0097957,0.67424035,0.927123,0.19438328,1.0666773,1.1709342,0.60411996,0.65611833,0.3113129,0.6911467,0.37032956,1.0454473,1.0093048,0.9804338,0.95312726,0.0
hustlemovie,0.35379207,0.5172653,0.94835657,0.4256592,0.71373564,0.09462968,0.8263958,0.78239965,0.7977461,0.4138718,0.42333326,0.9449388,0.6649867,0.8588296,0.21709646,0.6117621,0.46202755,0.34946343,0.47663626,0.061032154,0.2410172,1.1037455,0.36153087,0.6439054,0.0,0.66001844,0.0,1.0152609,0.19273005,0.81909716,0.35823682,0.16022149,0.53199446,0.44792974,0.10901168,0.29895723,0.04117492,0.14308617,0.62218904,0.56004524,0.43752283,0.20171818,0.18553221,0.8416992,0.8304981,0.92136604,0.0,0.69586366,0.46297064,0.7682531,0.9809093,0.65547854,0.565606,0.4899152,0.90132695,0.0,0.7940451,0.0,0.01298492,0.8912749,0.38858217,0.7855485,1.147837,0.7452462,0.56588596,0.5661249,0.39834386,0.0,0.7399424,0.8989172,0.76287043,0.48702595,0.46557578,0.81564116,0.54114217,0.88231575,0.7047465,0.5789637,0.6153537,0.0
hustlersmovie,0.11620659,0.4531314,1.2639254,0.6024144,1.4062486,0.0,1.1144038,1.1504929,1.1002369,0.8687216,0.65150225,1.373605,1.2658321,0.87976646,0.09181389,0.35353732,0.46055713,0.082806,0.49592102,0.0,0.30834427,1.5830002,0.52979785,0.22642043,0.0,1.6009482,0.0,1.0643915,0.1555219,1.3819137,0.016807316,0.0,0.2612239,0.33290383,0.4316858,0.17321703,0.33744496,0.10297806,1.4090209,0.3944123,0.15745391,0.39826965,0.4396435,1.93962,0.76875776,1.3832893,0.0,0.50186443,0.58016235,0.89808774,1.141751,0.5899664,0.51340103,0.6406623,1.1457685,0.0,0.57602924,0.0,0.0,1.965892,0.5997546,0.89649564,1.4576551,0.385668,1.107014,1.0484087,0.8994065,0.0,1.217024,0.91440135,1.2099085,0.5805272,0.5812316,0.64458925,0.25263187,1.2334093,1.4334712,0.6891868,1.4152607,0.0
isntitromantic,0.25342265,0.49428537,0.7973968,0.56479996,0.66369385,0.0,0.7921882,0.8532928,0.62856317,0.52330726,0.55951434,0.8235452,0.4806868,0.6128175,0.2348406,0.7443369,0.3167347,0.4401302,0.7705071,0.42395562,0.40173757,0.73004794,0.57170296,0.33002365,0.0,0.6160884,0.0,0.7430202,0.5607799,0.7220917,0.143313,0.0,0.595893,0.27691573,0.24725938,0.39337507,0.31560636,0.3481793,0.6526133,0.55139375,0.35391274,0.20582402,0.021124572,0.58721316,0.69704545,0.5263745,0.0,0.7755715,0.3382609,0.38601542,0.6092598,0.42143992,0.5003537,0.6780424,0.655037,0.0,0.6131886,0.0,0.0,0.7486064,0.5048033,0.5086378,0.8589133,0.51432866,0.5272363,0.6682,0.46200204,0.0,0.7838686,0.6382202,0.6042187,0.35194272,0.49132264,0.73120755,0.6260111,0.74662995,0.59637856,0.6008802,0.5594749,0.0
itmovieofficial,0.39223132,0.602866,0.6323627,0.51692957,0.61626196,0.0,0.4674663,0.82129514,0.86798704,0.5583019,0.621052,0.7401273,0.66615665,0.7683661,0.19087745,0.70246655,0.41878754,0.46950403,0.49119577,0.3310524,0.49954104,0.7161793,0.77504385,0.39339697,0.0,0.50118417,0.0,0.7636177,0.32400197,0.7199358,0.053854182,0.10699019,0.69515467,0.19235322,0.2803045,0.49896243,0.34991652,0.4266332,0.693407,0.5949386,0.4388632,0.2907629,0.054728467,0.6642593,0.68297005,0.50537664,0.0538084,0.6794639,0.4008464,0.638005,0.78837466,0.4498986,0.48922333,0.6238394,0.55745184,0.0,0.65190834,0.0,0.0,0.65749085,0.41497865,0.62196547,0.81611866,0.5316424,0.68756723,0.78466225,0.46593064,0.0,0.7392675,0.9831569,0.7093843,0.3839342,0.45760083,0.6889275,0.49953434,0.75347865,0.702939,0.65596986,0.6102476,0.0
jayandsilentbob,0.30409014,1.149423,1.4075581,1.1057056,1.1428188,0.0,0.4702723,0.9676901,0.9617185,0.69191086,0.7928462,0.8132245,1.2129806,1.220091,0.6257836,0.8909138,0.8013379,0.85906386,0.43260643,0.011142321,0.9251241,1.1929578,0.6819512,0.34266514,0.0,1.2781384,0.0,1.4052353,0.53916264,1.0044942,0.058366008,0.11045736,0.93666494,0.3193484,0.28747156,0.6454636,0.3795288,0.6327202,0.8895371,0.66983676,0.7876177,0.6137477,0.13999462,1.1314174,0.70547366,1.2878975,0.0,0.8693216,0.3310035,1.1041898,1.2981057,0.7122516,0.8018359,0.7499385,0.8038228,0.0,0.96874666,0.0,0.0,1.4091028,0.8298866,1.2324203,1.4404153,0.8452286,1.0876298,0.7538241,0.8761757,0.0,1.1140051,1.2797742,0.8947841,0.7383794,0.51840276,1.304224,0.6470006,1.2999784,1.0616388,0.92651755,0.90988576,0.0
johnwickmovie,0.1725558,0.4902869,0.99292386,0.43193287,0.72194445,0.0,0.52728117,0.95025504,1.0068218,0.6181999,0.7932892,0.878848,0.8114897,0.74881196,0.16734591,0.78550756,0.4562048,0.43799928,0.5628158,0.16863742,0.39119905,0.71630436,0.758143,0.5148003,0.0,0.6289715,0.0,0.95888454,0.39819238,1.1701233,0.12859148,0.09547961,0.68915963,0.26365936,0.44863707,0.48456702,0.44136438,0.5424689,0.641393,0.6130953,0.45907727,0.29655477,0.05102017,1.004104,0.88434523,0.89423925,0.0,0.93743074,0.38079104,0.57100755,0.9824579,0.55806345,0.66283655,0.7809873,0.9717193,0.0,0.5799265,0.0,0.0,0.91810226,0.33579552,0.811189,1.0913736,0.49716213,0.9789405,0.8374069,1.0499996,0.0,1.1098585,0.7593976,0.90014464,0.30643445,0.5308803,0.74028337,0.6515958,0.7016548,0.77487695,0.66832876,0.66275996,0.0
jojorabbitmovie,0.23746985,0.80071867,1.076364,0.4405813,0.83804595,0.0,0.5260996,0.8269704,1.046176,0.7209188,0.43994883,0.84702444,0.59601027,0.77313477,0.31971836,0.53226006,0.6034871,0.20640308,0.5455209,0.39989296,0.39374253,1.0072494,0.67565084,0.46561217,0.0,0.60748935,0.0,0.9818184,0.3768611,0.9104611,0.17257519,0.0,0.7841784,0.30653352,0.40875545,0.68405896,0.31182504,0.4071043,0.8055465,0.7362522,0.3218603,0.31792513,0.3018735,0.92843807,0.43072316,0.8913054,0.11122751,0.749157,0.62901783,0.45424122,1.0097178,0.46426466,0.64914453,0.5252772,0.82985,0.0,0.62342393,0.0,0.0,0.8504085,0.48599797,1.0922457,1.3136095,0.55899465,0.71234953,0.89028454,0.6883065,0.0,0.8455182,0.9810471,0.8454306,0.53339,0.7205495,0.89927846,0.6242897,0.9842866,0.69974595,0.36809158,0.70466036,0.0
jokermovie,0.18445036,0.49875438,0.5047624,0.39909568,0.5450852,0.0,0.36357188,0.509714,0.6350452,0.30620003,0.51855046,0.5145407,0.39708942,0.60840744,0.20990132,0.37730876,0.4194579,0.2734176,0.27598056,0.112369604,0.39822894,0.46301943,0.37673825,0.34474796,0.0,0.5864291,0.0,0.46947816,0.2690229,0.6365127,0.2609861,0.19900875,0.57039845,0.2254437,0.20955381,0.31491303,0.22872347,0.25965172,0.5213266,0.4506399,0.36853498,0.11870806,0.058991194,0.6209495,0.34784532,0.5274644,0.0,0.4830171,0.29272094,0.44229203,0.46665958,0.3132811,0.24637072,0.39937595,0.45057604,0.0,0.51216465,0.0,0.0,0.6154207,0.36706597,0.45086297,0.56712776,0.36141977,0.5004952,0.5136561,0.5019765,0.0,0.6462714,0.584541,0.50088304,0.36140764,0.23026882,0.47941917,0.26300535,0.5695972,0.37452012,0.439045,0.53328,0.0
judythefilm,0.25940016,0.5147692,0.81515336,0.46165887,0.72212374,0.059666153,0.23239838,0.5502335,0.6839896,0.258674,0.34985656,0.64200795,0.44069874,0.7812404,0.27703857,0.46472225,0.2926103,0.12288862,0.44132954,0.22275648,0.30766857,0.68411976,0.5169023,0.3289323,0.0,0.76236624,0.0,0.7516023,0.21753742,0.6925458,0.10054885,0.08290443,0.50055647,0.20676872,0.3275626,0.39902493,0.47202176,0.34904712,0.64581734,0.41085353,0.36508182,0.5702326,0.0,0.7134685,0.41429162,0.8820778,0.0,0.6357344,0.42518553,0.66887903,0.7418341,0.25393906,0.37391558,0.40970173,0.44840524,0.0,0.72843885,0.0,0.0,1.0050328,0.49158713,0.6956867,0.85091513,0.34033552,0.5755329,0.63646805,0.6166414,0.0,0.6367198,0.76281065,0.5319252,0.29527152,0.3952823,0.53375655,0.3243292,0.5113566,0.4757114,0.4393252,0.6751499,0.0
jumanjimovie,0.45287663,1.3035442,1.3621663,0.6709267,1.334399,0.0,0.98554724,0.98258126,1.314085,0.8192129,0.82940525,1.4690735,1.075207,0.62702066,0.5439816,1.2060877,0.68834734,0.43679166,0.6739685,0.2242717,0.67357695,1.1871638,0.8208705,0.53683263,0.0,1.205891,0.0,1.3022243,0.22727042,1.4221282,0.17130783,0.014765201,0.7578299,0.32377005,0.5251517,0.84820086,0.43477178,0.7581429,1.0650593,0.79668516,0.5518849,0.2298461,0.30495274,1.4143467,0.64143306,1.1453758,0.0,0.91489786,0.45140958,0.9402411,0.87529224,0.9780417,0.71457386,0.691488,1.2058903,0.0,1.1089172,0.0,0.0,1.2091128,0.7599908,1.2110137,1.2956685,0.6378878,0.9082949,1.071489,0.7204811,0.0,1.2398127,1.2559625,1.0513375,0.9091516,0.8449693,1.0757161,0.77509016,1.1360601,1.0685326,0.5456942,1.1698409,0.0
justmercyfilm,0.18677747,0.46937433,0.6607242,0.43644395,0.6773672,0.0,0.2483564,0.45715865,0.6716324,0.38179088,0.45460042,0.5488068,0.53833485,0.67194164,0.14907417,0.3589429,0.2211479,0.37942585,0.24414696,0.1320934,0.44313043,0.5840617,0.41324717,0.40047002,0.0,0.631384,0.0,0.763665,0.38502216,0.5909872,0.2711368,0.10495378,0.25834784,0.18056077,0.3218497,0.48401296,0.32344687,0.40417936,0.54054683,0.48437276,0.25261837,0.2955244,0.03827674,0.51573795,0.46486214,0.5246323,0.044868816,0.46560133,0.37071323,0.46483183,0.64021105,0.40373227,0.4010702,0.33160764,0.4535439,0.0,0.3956601,0.0,0.0,0.5156548,0.39555478,0.5718383,0.7324228,0.5012357,0.4380033,0.58739233,0.46233553,0.0,0.62675923,0.75314665,0.5404142,0.37940937,0.25903618,0.6824841,0.4950679,0.7040803,0.4651047,0.42379385,0.5174385,0.0
