movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79
geminimanmovie,0.1505908,0.33588275,0.5765771,0.25424382,0.3700127,0.7062358,0.0,0.71408963,0.0,0.0,0.40312576,0.3724522,0.43995944,0.54907817,0.21945883,0.0,0.5256928,0.80705434,0.5089929,0.0,0.66638845,0.7452555,0.8182572,0.5980709,0.0,0.35442898,0.2860203,0.65997916,0.37838727,0.76517487,0.9923032,0.0,0.0,0.66825485,0.6963828,0.7743015,0.39188707,0.22693513,0.7764143,0.9400914,0.3658735,0.0,0.40291628,0.0,0.43768024,0.3780923,0.79199785,0.49359933,0.24512762,0.61236703,0.40310624,0.479263,0.22353189,0.34343562,0.79297507,0.4511302,0.23679087,0.32286826,0.7850434,0.6828381,0.5415915,0.65095705,0.15010323,0.5495163,0.5237629,0.27304497,0.30403882,0.7420436,0.7377775,0.3823523,0.6017999,0.20377651,0.4739958,0.24105936,0.44178632,0.33235276,0.2165133,0.5733261,0.35261807,0.06099076
glassmovie,0.19078481,0.444934,0.30398366,0.39346582,0.42911646,0.62773144,0.0,0.5334821,0.0,0.0,0.39387733,0.5095948,0.31242824,0.5202567,0.36539754,0.0,0.60807747,0.49027443,0.39609328,0.0,0.7291773,0.6369277,0.6644664,0.5632026,0.0,0.36123115,0.40156654,0.53095335,0.4066885,0.36769795,0.8040983,0.0,0.0,0.39469063,0.47015244,0.6770108,0.38869694,0.26138762,0.7982551,0.74760514,0.5077535,0.0,0.35883322,0.0,0.26219752,0.3775776,0.5646667,0.24956577,0.3222262,0.42358732,0.44323152,0.44437057,0.26325834,0.47732,0.635358,0.47430286,0.27682126,0.36471754,0.62400043,0.65968126,0.5031855,0.5007396,0.0,0.40955684,0.5522968,0.0,0.18848912,0.44121853,0.61738867,0.4375014,0.3917499,0.4522737,0.5057224,0.07604763,0.35530853,0.5346521,0.2584211,0.44225895,0.30349213,0.19423214
gloriabellmovie,0.15942979,0.3288827,0.33761367,0.13314345,0.24401805,0.5111887,0.0,0.49512392,0.0,0.0,0.18224739,0.20310333,0.2146577,0.35715222,0.18791397,0.0,0.5197773,0.46335405,0.3903711,0.06904275,0.5186707,0.49704325,0.44325706,0.6087908,0.0,0.09035936,0.2959511,0.44665906,0.20125012,0.27351794,0.5762301,0.0,0.0,0.5117008,0.39387256,0.4933477,0.30852783,0.25503027,0.61528456,0.4926958,0.55232173,0.0,0.37499076,0.0,0.34676233,0.4653881,0.51833457,0.3838709,0.23950446,0.36377585,0.4452222,0.26100922,0.3295356,0.1531411,0.48422804,0.25840417,0.13446729,0.13979585,0.39817384,0.46578333,0.46683833,0.5240758,0.0,0.45210126,0.57940656,0.09487768,0.04394425,0.5404767,0.4925387,0.54436713,0.45313987,0.23879847,0.3564583,0.050871044,0.2824068,0.3920952,0.40406212,0.40362215,0.23442845,0.100278504
godzillamovie,0.2777755,0.37076306,0.458243,0.46365374,0.18408743,0.50276214,0.0,0.45450386,0.0,0.0,0.44055295,0.53217137,0.21482167,0.46192092,0.3151124,0.0,0.6341813,0.7056008,0.38894793,0.0,0.5382102,0.5787068,0.65872127,0.57658106,0.0,0.4010347,0.13545573,0.6662903,0.26476586,0.25695175,0.67810863,0.0,0.0,0.29203212,0.32958198,0.6092409,0.5153841,0.4023505,0.80219865,0.6418477,0.49354434,0.0,0.2700725,0.0,0.41172287,0.47358823,0.65790397,0.49879795,0.17676468,0.53442556,0.31767425,0.44526532,0.33710837,0.40519625,0.662021,0.3568369,0.07533996,0.2861728,0.6317341,0.6252628,0.5781532,0.36792457,0.056387328,0.46114942,0.43318686,0.12689237,0.13180375,0.34785575,0.5599018,0.6389881,0.5109788,0.12545536,0.4861132,0.003644322,0.2969199,0.4202044,0.37411475,0.42626274,0.20651534,0.20916924
goldfinchmovie,0.33697075,0.2625793,0.398707,0.34731022,0.19562256,0.76594627,0.0,0.63478386,0.0,0.0,0.1854788,0.7163484,0.28030738,0.7197109,0.41649666,0.0,0.7835035,0.5904843,0.29874232,0.0,0.7822296,0.87997794,0.85864574,0.58396846,0.0,0.21377811,0.41135636,0.7335923,0.43215275,0.5256553,0.6135797,0.0,0.0,0.50254756,0.33979538,0.77031064,0.55157816,0.40002385,0.78499997,0.5541779,0.6404163,0.0,0.2712935,0.0,0.56206286,0.49790525,0.6742539,0.8031477,0.15615019,0.51245916,0.30342227,0.6927867,0.29109177,0.3817871,0.53577787,0.5519516,0.34503478,0.26265842,0.50178975,0.71089894,0.6073819,0.40283343,0.056284416,0.4479677,0.55019826,0.12801969,0.16512232,0.53432304,0.82560337,0.7080676,0.48738825,0.19500774,0.45047763,0.24880242,0.17431402,0.42791831,0.46167862,0.63271767,0.44350463,0.28736722
goodboysmovie,0.46865785,0.56576896,0.5432193,0.38156524,0.18218914,0.66612893,0.0,0.41182488,0.0,0.0,0.351863,0.4587515,0.2950881,0.69114685,0.4058924,0.0,0.8188295,0.62520987,0.5146474,0.0,0.9820841,0.8368557,0.5779529,0.7712346,0.0,0.54358274,0.57915807,0.96285546,0.25911462,0.38105237,0.78293484,0.0,0.0,0.6411614,0.7887723,0.95539796,0.44427687,0.29410616,0.8016578,0.6803229,0.59203804,0.0,0.46676087,0.0,0.43207645,0.46477342,0.8294739,0.3776054,0.12902269,0.8611039,0.81344366,0.4006303,0.4509315,0.719671,0.772413,0.48278302,0.0,0.51381886,0.8417571,0.7009606,0.82073814,0.5796756,0.17797828,0.69066983,0.62825954,0.045609582,0.19814354,0.33693597,0.61173147,0.6991015,0.38934478,0.09491022,0.40814695,0.23716092,0.3681129,0.757137,0.60707664,0.67404926,0.38158867,0.3642963
goodliarmovie,0.11246212,0.74400187,0.5514166,0.509491,0.24103343,0.9064294,0.0,0.8466763,0.0,0.0,0.29854333,0.6975764,0.31664854,1.0165026,0.35238895,0.0,1.0092629,0.77531487,0.4690114,0.0,0.77159613,1.0575341,1.0258203,0.9514126,0.0,0.28382155,0.5249938,0.812719,0.41251367,0.43889424,1.1743357,0.0,0.0,0.55957836,0.5549472,1.2849784,0.5923815,0.68343717,1.2363472,0.9469838,0.78270155,0.0,0.31718323,0.0,0.5868,0.6303892,0.98171157,0.79750854,0.56283,0.5869738,0.5003331,0.664125,0.5253386,0.32205164,0.938175,0.56353587,0.0,0.55323815,0.8999253,0.9039689,0.7333835,0.7153325,0.07324791,0.7654879,0.5581226,0.13854983,0.40584123,0.5566401,0.7106624,0.8121545,1.0453291,0.39605108,0.46096218,0.094729975,0.6052244,0.508651,0.52476984,0.67504954,0.49648395,0.26269612
gretafilm,0.17629576,0.38263872,0.52401257,0.10769889,0.21842447,0.6746319,0.0,0.5806252,0.0,0.0,0.12117465,0.5635338,0.2960939,0.70595217,0.12027964,0.0,0.57632643,0.60077524,0.3503431,0.0,1.0112749,0.7149636,0.7271757,0.8153847,0.0,0.15296814,0.5434194,0.7370958,0.40695268,0.6212702,0.8747576,0.0,0.0,0.46371388,0.69744617,0.623217,0.2382638,0.10779935,0.6351379,0.5169167,0.3059496,0.0,0.55565584,0.0,0.40447137,0.42233106,0.6429548,0.4762694,0.18704243,0.6829945,0.5009172,0.45218897,0.22958215,0.52236474,0.73552924,0.31133154,0.17211832,0.24844287,0.6633678,0.8210091,0.46416444,0.57524985,0.110860586,0.71712816,0.6193706,0.0,0.08541019,0.589706,0.7453944,0.5050815,0.46309692,0.087736584,0.35183388,0.008444023,0.1166385,0.3524571,0.39906353,0.7053645,0.5382058,0.20316029
halathemovie,0.18059197,0.74705344,0.61445534,0.42253906,0.19689591,0.7467458,0.0,1.2981169,0.0,0.0,0.8503843,0.6930798,0.41793522,0.78915805,0.5606619,0.0,1.0141077,0.79531544,0.44207147,0.0,0.8827053,0.71467453,0.6304475,0.90408915,0.0,0.17524886,0.6444195,0.6723072,0.44652012,0.81464326,0.8356547,0.0,0.0,0.82514495,0.7734342,1.1278062,0.23784655,0.29297438,1.1224129,1.1257639,0.74366045,0.0,0.6456836,0.058752626,0.50350386,0.9225746,1.3739302,0.8033002,0.33847192,0.74785715,0.94968253,0.70001537,0.30037928,0.34825686,0.79885155,0.33306348,0.22612014,0.49961323,0.7871866,0.86535054,0.64344305,0.7032222,0.2850916,0.64822346,0.69513804,0.06673466,0.13102101,0.7088907,0.845998,0.77668333,0.49243516,0.59584916,0.28011122,0.1112043,0.59202623,0.40221512,0.40206832,0.58905333,0.07339203,0.13835883
happydeathdaymovie,0.12808263,0.16771418,0.21143322,0.18773511,0.20883238,0.47309005,0.0,0.40786076,0.0,0.0,0.2165305,0.29099816,0.09553858,0.20240311,0.06863496,0.0,0.5125395,0.5203758,0.2388258,0.0,0.462799,0.46192998,0.45383167,0.38501355,0.0,0.36546975,0.2115508,0.525531,0.23368172,0.2950589,0.47401905,0.0,0.0,0.2758746,0.30448985,0.4554867,0.20509423,0.24738823,0.56842613,0.42772925,0.41978568,0.0,0.20509118,0.0,0.25281963,0.29122552,0.44163617,0.31584185,0.2555337,0.2706664,0.23483363,0.43848658,0.21580161,0.11802091,0.3255007,0.26640442,0.06773807,0.2670112,0.3263354,0.38596871,0.52732164,0.1677782,0.0,0.4240984,0.49672595,0.24104811,0.17643358,0.3567773,0.48135063,0.43963465,0.5117919,0.177573,0.38322514,0.0,0.069444254,0.39253718,0.33114147,0.30287945,0.19980054,0.11119492
harrietfilm,0.2557088,0.5194015,0.43506148,0.2318353,0.21561716,0.7206481,0.0,0.4642354,0.0,0.0,0.28987837,0.37468985,0.34635738,0.7292492,0.39220157,0.0,0.8184841,0.7522834,0.4519322,0.0,0.83813506,0.9737676,0.47828174,0.69349694,0.0,0.37361842,0.55230993,0.73993886,0.39783016,0.32130167,0.80306834,0.0,0.0,0.50825155,0.59357905,0.68695575,0.25951082,0.3163694,0.64531875,0.607898,0.44171673,0.0,0.55470747,0.0,0.2595225,0.28095824,0.46901706,0.56861573,0.16437301,0.4009225,0.6237754,0.44563064,0.30674702,0.29889628,0.6480178,0.28619376,0.032670137,0.20284685,0.65259975,0.5989213,0.62466246,0.43452623,0.0,0.49897626,0.4454449,0.0,0.19905877,0.30692303,0.5314996,0.53420234,0.34445122,0.014509641,0.18613754,0.17880732,0.37345278,0.3567658,0.33837584,0.5249412,0.63244635,0.29315197
hellboymovie,0.1575762,0.3451923,0.38248906,0.3740334,0.2824499,0.49351233,0.0,0.4848656,0.0,0.0,0.3572315,0.5283681,0.2592895,0.61574316,0.2876519,0.0,0.3996882,0.41282856,0.40207928,0.0,0.6812161,0.593254,0.45608848,0.47528666,0.0,0.3439911,0.3083262,0.5541623,0.5149142,0.39652753,0.62723607,0.0,0.0,0.49046475,0.56901175,0.5998657,0.39156017,0.34501863,0.71058404,0.7475014,0.34146667,0.0,0.35939166,0.0,0.3992611,0.28023505,0.7431176,0.5392089,0.29070875,0.5759511,0.54756737,0.3969071,0.17846052,0.24906372,0.40566906,0.5109945,0.04083425,0.21302918,0.69597405,0.68957293,0.5424612,0.43193033,0.15114343,0.38113466,0.47271875,0.16884105,0.14652568,0.35963255,0.6759441,0.5107146,0.5475537,0.20610303,0.4141258,0.35529816,0.44471297,0.25550634,0.1790965,0.37464654,0.045100998,0.030401912
hersmellmovie,0.082382575,0.5555462,0.3893799,0.5471472,0.33436355,0.40780443,0.0,0.68227166,0.0,0.0,0.47255862,0.82411563,0.5736599,1.1731939,0.37849358,0.0,0.7183067,0.8058958,0.46849746,0.0,0.7847629,1.0213082,0.69438463,0.90932894,0.0,0.22512777,0.47170871,0.582238,0.22935455,0.86341643,1.432881,0.0,0.0,0.7531574,0.8359804,0.8331847,0.62146026,0.26480567,0.93981373,0.95634925,0.5307088,0.0,0.29396126,0.0,0.8336143,0.61905205,1.1968355,0.77994126,0.4561428,0.98655236,0.47430408,0.5951617,0.49431854,0.37632433,1.1956323,0.42797604,0.38729286,0.36364603,0.62832904,1.011831,0.76797944,0.53647465,0.05675045,0.8807811,0.65155584,0.0,0.33269316,0.9249048,0.83118933,0.3047109,0.7978625,0.35722128,0.37180173,0.28041804,0.72401404,0.28180924,0.3469859,0.58416516,0.7024589,0.20481774
highlifemovie,0.1535607,0.29687035,0.31288472,0.11996565,0.19484678,0.3966508,0.0,0.4202144,0.0,0.0,0.14499976,0.16553178,0.16775098,0.30193812,0.21432234,0.0,0.42236122,0.41168055,0.31635,0.0,0.44668943,0.5773527,0.39480868,0.53478885,0.0,0.18279442,0.22745973,0.37557614,0.18447998,0.25183186,0.49625653,0.0,0.0,0.42533416,0.34594604,0.4973926,0.20578353,0.22295815,0.5524411,0.474468,0.46570736,0.0,0.3066341,0.0,0.3596813,0.425827,0.48623812,0.31036434,0.27516162,0.2830907,0.28836355,0.26884112,0.319583,0.13944611,0.43904617,0.2624053,0.12791298,0.2077837,0.37032875,0.44460818,0.32726833,0.4672853,0.0,0.41867438,0.38968274,0.10707833,0.056184,0.4048283,0.39383397,0.3976846,0.39981097,0.1999358,0.24642843,0.032721426,0.33255273,0.27222776,0.3034078,0.4192924,0.20886628,0.13053648
highstrungmovie,0.0,0.0,0.05672395,0.02989326,0.0,0.048216462,0.008030204,0.0897329,0.012098886,0.021189053,0.0,0.06705655,0.0,0.015338857,0.056770522,0.0,0.06444713,0.07748972,0.07493276,0.0,0.12028156,0.054321013,0.03128815,0.0070270784,0.0,0.0,0.0,0.088570826,0.097448856,0.08861622,0.03336768,0.025452185,0.0,0.0,0.0043541677,0.015228108,0.030671306,0.07139735,0.0,0.0,0.10226974,0.026116405,0.054869976,0.0,0.114049435,0.0,0.096243985,0.0,0.031493656,0.082180716,0.08266487,0.11406155,0.0,0.080995046,0.051813856,0.027769165,0.0488422,0.09376413,0.0745369,0.016436987,0.0,0.015368607,0.0,0.0663887,0.023538638,0.05156432,0.030894186,0.06492534,0.0032557994,0.12734643,0.0,0.0,0.05968564,0.009352795,0.05643045,0.07330405,0.0826499,0.09997256,0.0,0.0
honeyboymovie,0.14680153,0.72689855,0.53454846,0.4629225,0.341861,0.45290923,0.0,0.66878206,0.0,0.0,0.3843422,0.8557377,0.22663793,0.86367685,0.07561484,0.0,0.9757872,0.9419568,0.80961925,0.0,1.0192267,1.2687467,0.8352857,0.5451002,0.0,0.6019272,0.6674447,1.0472133,0.4977484,0.7987275,1.1560682,0.0,0.0,0.77786493,0.92644095,0.6591148,0.2440354,0.07084656,0.96695054,0.77424514,0.37766212,0.0,0.4459008,0.0,0.5715647,0.5154186,0.74839205,0.7849441,0.21986777,0.75508744,0.73223394,0.54218215,0.49644643,1.009123,1.155054,0.7532352,0.0,0.42864278,0.7571543,1.0300666,0.65903944,0.531754,0.34449276,0.7605187,0.6313718,0.08918889,0.0025798231,0.3762256,1.0365835,0.79328054,0.48768264,0.16180976,0.4342568,0.3770697,0.8320267,0.72615737,0.33501828,0.7545484,0.35772857,0.4203648
hotelmumbaifilm,0.19403562,0.2677977,0.40422115,0.09748089,0.20313577,0.5927836,0.0,0.32293636,0.0,0.0,0.27786317,0.50864434,0.2929388,0.59071255,0.33864394,0.0,0.45696303,0.51418436,0.24014437,0.0,0.5456522,0.64510685,0.5371814,0.5112149,0.0,0.24933942,0.28568605,0.43519968,0.18656768,0.35161403,0.5946245,0.0,0.0,0.45743358,0.44906223,0.6650747,0.3203862,0.10463417,0.6022093,0.5434844,0.54970795,0.0,0.3782595,0.0,0.39713302,0.29295662,0.6049554,0.3595562,0.2226735,0.43037522,0.48919547,0.37745845,0.25124922,0.08685304,0.55959487,0.24142635,0.0,0.18644422,0.476354,0.62203664,0.27181247,0.53757036,0.0,0.49262,0.5235589,0.21029893,0.08560689,0.35725984,0.6492179,0.43670174,0.45129693,0.22113016,0.32279652,0.03181534,0.35101718,0.30578429,0.22523049,0.5480686,0.12772165,0.0
httydragon,0.31959105,0.25391975,0.42996925,0.42582563,0.24011908,1.072646,0.0,0.7120245,0.0,0.0,0.4621153,0.71367145,0.17125416,0.8537488,0.48907343,0.0,1.2062871,0.8573345,0.32751188,0.03958849,1.4281284,1.3256632,1.1581678,1.1401945,0.0,0.43304217,0.337124,1.1612648,0.10908845,0.46143043,0.958842,0.0,0.0,0.2961226,0.7003862,1.443229,0.66369426,0.5141456,1.0297395,0.6447406,0.5414634,0.0,0.6247333,0.0,0.80272186,0.95591706,1.0262617,0.49368468,0.34228987,0.6666646,0.3536756,0.7453822,0.28996095,0.29184166,0.9993762,0.49738193,0.3897488,0.22257349,0.55239147,0.61162156,0.55028266,0.40307266,0.0,1.0300139,0.5943175,0.108533666,0.0,0.6908977,0.4786661,0.8407825,1.003628,0.34495082,0.3910896,0.12506373,0.4307598,0.6192277,0.6395887,0.7412429,0.2619932,0.0
hustlemovie,0.21801618,0.35082015,0.41071096,0.44810486,0.28604275,0.77410483,0.0,0.6586657,0.0,0.0,0.22991943,0.294939,0.26404825,0.6982299,0.3181735,0.0,0.7086986,0.7837096,0.2487537,0.0,0.64723974,0.82204205,0.8687328,0.6484403,0.0,0.29172173,0.37395447,1.044894,0.31236452,0.50944436,0.7854305,0.0,0.0,0.62557256,0.3488202,0.61943614,0.3592959,0.018885463,0.919899,0.74265945,0.4488559,0.0,0.4154974,0.0,0.49252224,0.7301554,0.5623562,0.36220053,0.14193852,0.7012167,0.5328029,0.37929493,0.068661466,0.29255745,0.522057,0.08180303,0.37484705,0.35062224,0.4303718,0.7484217,0.44098893,0.6277777,0.1783855,0.56206864,0.8278251,0.069434896,0.351735,0.38934225,0.4635449,0.4447581,0.6773229,0.22958776,0.31742662,0.03223222,0.12217409,0.25878733,0.437585,0.5499618,0.305388,0.2600044
hustlersmovie,0.3236214,0.42367712,0.22536403,0.82794106,0.13236907,0.5468304,0.0,0.5636745,0.0,0.0,0.36379358,0.10192683,0.09079055,0.8537829,0.0,0.0,0.45233592,0.3803912,0.2479331,0.0,0.3394264,1.1344872,0.50481623,0.7024768,0.0,0.38714123,0.41876617,0.6743037,0.054538596,0.27743274,1.3826174,0.0,0.0,0.32452065,0.4388293,0.25018808,0.17380251,0.04012033,0.4204582,0.36096883,0.39913923,0.0,0.21117239,0.0,0.531885,0.29983512,0.6877996,0.56713444,0.3799818,0.5984624,0.09807493,0.025092062,0.51102036,0.836915,0.5485521,0.1226958,0.10552764,0.033483315,0.53982633,0.46776417,0.58669263,0.74596024,0.06934285,0.8625411,0.03372075,0.0,0.15016782,0.67498344,0.7742756,0.3983734,0.44532314,0.067876644,0.0,0.0,0.22789153,0.24711832,0.23391534,0.8152759,0.68218535,0.21480452
isntitromantic,0.20131019,0.5779708,0.4219654,0.23371972,0.19763348,0.75955,0.0,0.5793914,0.0,0.0,0.18436953,0.46304077,0.24591267,0.63646364,0.14414774,0.0,0.6892032,0.6710401,0.3954679,0.0,0.67318594,0.81669563,0.83945304,0.66906315,0.0,0.20008208,0.43714127,0.87597436,0.33725116,0.32068983,0.7638026,0.0,0.0,0.4696923,0.65479016,0.6185113,0.36580226,0.10997106,0.8674549,0.7165251,0.39336163,0.0,0.5218488,0.0,0.36331293,0.5579779,0.6679787,0.38592857,0.05760874,0.57664365,0.57566714,0.28055054,0.36011648,0.136161,0.6417445,0.14018348,0.16164395,0.33395016,0.5633974,0.91567934,0.39555994,0.5398136,0.09103195,0.41008374,0.8116264,0.10084077,0.16283783,0.49363416,0.61220795,0.6595309,0.48389685,0.20182985,0.345942,0.0,0.21784651,0.4006551,0.52243876,0.6771633,0.44448423,0.20323119
itmovieofficial,0.0756112,0.44538295,0.3239033,0.310723,0.23068939,0.75407094,0.0,0.59885037,0.0,0.0,0.40935582,0.7257185,0.15536731,0.6246077,0.2225971,0.0,0.77754533,0.55656594,0.44631055,0.0,0.6731562,0.8510611,0.7189293,0.65671915,0.0,0.15456101,0.48947302,0.71291035,0.39011434,0.52524036,0.7981233,0.0,0.0,0.43300927,0.3337533,0.8400893,0.45337218,0.31675315,0.9726989,0.65761137,0.59696215,0.0,0.19390441,0.0,0.6125854,0.2756845,0.7498091,0.54413676,0.16195545,0.54620534,0.32445076,0.5687069,0.33943516,0.52596426,0.58413374,0.27884454,0.41807228,0.29402745,0.6433634,0.7719253,0.48945957,0.7778001,0.20319408,0.41464695,0.6800943,0.27801177,0.15649986,0.55017096,0.83882946,0.44434813,0.3913629,0.39619422,0.33782983,0.118520536,0.48974392,0.5222283,0.5068465,0.59512454,0.43712115,0.4304414
jayandsilentbob,0.12137877,0.7418399,0.3708434,0.60125285,0.789219,1.1372151,0.0,0.91950643,0.0,0.0,0.40208438,0.6122979,0.44412455,0.68234825,0.49185398,0.0,1.1461234,0.71712863,0.5400395,0.0,1.2960819,1.356057,0.73852503,0.66522044,0.0,0.876494,0.486684,1.2313772,0.28016895,0.6367781,1.1184516,0.0,0.0,0.80141085,0.7020407,0.6796427,0.5296531,0.1311788,1.1175388,1.0413218,0.642271,0.0,0.6072307,0.0,0.728031,0.768031,0.8987834,0.83360714,0.43707082,0.9628649,0.7594602,0.46581486,0.75691324,0.37841997,1.1078119,0.722706,0.53165066,0.49697265,0.753696,0.87921363,1.0009447,0.5930836,0.0,0.8111349,0.6124237,0.6215459,0.4576379,0.52517664,1.1492343,0.7650971,1.3760455,0.22239709,0.88495964,0.0,0.4292179,0.854144,0.80658895,1.0666492,0.870827,0.44897363
johnwickmovie,0.12904313,0.58418036,0.44413242,0.4024887,0.27632514,0.9604321,0.023075897,0.88640374,0.0,0.0,0.6175688,0.60081744,0.24472475,0.5451437,0.5577802,0.0,0.91260105,0.9084632,0.47577733,0.0,1.1241214,0.9890885,0.40559298,0.77216727,0.0,0.4546243,0.77141833,0.95776796,0.8139028,0.6442499,0.60979134,0.0,0.0,1.0371143,0.6200811,1.0619903,0.2793849,0.5272002,1.1625826,1.0218433,0.8914132,0.0,0.58215076,0.0,0.30123875,0.5717577,1.1474056,0.7167168,0.2570033,0.73913854,0.92459875,0.629696,0.47445506,0.40032855,0.4099293,0.591724,0.04343873,0.2991965,1.110847,0.8197346,1.0149776,0.71142954,0.0,0.7225183,0.64881986,0.30801123,0.072568774,0.66821194,1.1411223,0.8122486,0.56625086,0.4182082,0.59190863,0.30853587,0.4463956,0.40759468,0.6904594,0.6438362,0.15516269,0.36043903
jojorabbitmovie,0.2427611,0.58590746,0.27117386,0.42408997,0.099089056,0.7642738,0.0,0.64185894,0.0,0.0,0.6172934,0.54731035,0.03535509,0.8650496,0.2459885,0.0,0.76713103,1.1801733,0.2745096,0.0,0.91720736,1.48371,0.7239655,0.7996985,0.0,0.7246257,0.33520702,0.9741191,0.4399908,0.26272509,0.68929464,0.0,0.0,0.5193901,0.6119969,0.7465911,0.23889408,0.25147414,0.9903296,0.99266773,0.58076113,0.0,0.5314912,0.0,0.47053435,0.78593814,0.5745895,0.5403477,0.21947424,0.6972537,0.52909714,0.53484344,0.36005682,0.370345,0.7926129,0.44404846,0.0,0.2991082,0.82888716,0.81637603,0.62306947,0.8283916,0.2565446,0.73696107,0.83722323,0.15552194,0.30844247,0.52874947,0.56541663,0.7810607,0.8655653,0.22054052,0.27629933,0.0,0.28035983,0.63956016,0.23935974,0.7896647,0.63049525,0.14821534
jokermovie,0.10231381,0.35175723,0.4255025,0.34630543,0.2634551,0.45908654,0.0,0.45008978,0.0,0.0,0.22471008,0.5258043,0.27690148,0.66744757,0.30916286,0.0,0.62349445,0.58979636,0.3434347,0.0,0.5552416,0.7049687,0.54292095,0.4945421,0.0,0.24354622,0.2970385,0.5633098,0.27423307,0.30123958,0.76361746,0.0,0.0,0.4235571,0.5473513,0.5980968,0.35447216,0.32448936,0.8300327,0.54688644,0.55011857,0.0,0.20363748,0.0,0.3906308,0.44943196,0.6379766,0.46959263,0.31706893,0.48147243,0.3029774,0.28552637,0.3488881,0.15602444,0.46184584,0.27551892,0.0129649155,0.34610462,0.45544785,0.5716618,0.5711637,0.4943274,0.0,0.5096639,0.46710137,0.13416158,0.32856208,0.37821364,0.5729907,0.39979336,0.73067486,0.33756295,0.32360512,0.20778544,0.26227936,0.21142098,0.27210173,0.59397084,0.32177228,0.09217639
judythefilm,0.30996734,0.5336351,0.34292153,0.50210553,0.21833545,0.57935137,0.0,0.4840412,0.0,0.0,0.2634455,0.36850116,0.58360165,0.42203885,0.38238165,0.0,0.64819145,0.7088683,0.39882442,0.0,0.5979286,0.8463067,0.5430273,0.771604,0.0,0.28837496,0.32261494,0.9722548,0.4081412,0.59929407,0.85047823,0.0,0.0,0.5501116,0.64215004,0.33232224,0.534585,0.2868718,0.9409437,0.47223404,0.3132187,0.0,0.35185802,0.0,0.5078852,0.62741363,0.6745789,0.29532287,0.15834863,0.38438177,0.57257974,0.4877352,0.23854788,0.25258848,0.49934763,0.30543327,0.068586275,0.32344073,0.58804554,0.5727149,0.46190217,0.4096326,0.0,0.75601155,0.60747796,0.0,0.31379688,0.41000754,0.42969778,0.58974785,0.7271684,0.13655344,0.43312946,0.20928824,0.4452917,0.3272599,0.21462175,0.60210437,0.3244591,0.060517572
jumanjimovie,0.20820168,1.1796029,0.5577235,0.5430536,0.5435101,1.0824461,0.0,1.0536451,0.0,0.0,0.47549593,1.0390639,0.19786054,1.1793903,0.6218824,0.0,1.1950521,1.2578084,0.41290644,0.0,1.2778324,1.3998271,1.2320915,0.5682962,0.0,0.56105983,0.5731322,1.3557477,0.62622756,0.8107556,1.2508622,0.0,0.0,0.8852397,0.47620028,1.2096407,0.56267285,0.30903375,1.2406378,0.982437,0.6579965,0.0,0.43381396,0.0,0.66265404,0.73568875,1.1094085,1.4609691,0.5646688,0.633997,0.9096344,0.74861157,0.5867725,0.2144703,0.93674684,1.0502181,0.11439957,0.54976,0.81025606,1.144569,1.0493327,0.7991956,0.0,0.6797265,0.9950772,0.20920002,0.2503366,0.65406954,1.0656439,0.89691734,1.1297256,0.2589467,0.75289476,0.2549825,0.41264212,1.061365,0.31039512,0.8837984,0.2158858,0.28048515
justmercyfilm,0.25253242,0.30573007,0.22254345,0.34873536,0.13651781,0.36653996,0.0,0.41400605,0.0,0.0,0.20456848,0.34159848,0.19294158,0.5253096,0.13260144,0.0,0.38091817,0.4826994,0.35061237,0.0,0.42230123,0.6110932,0.5715288,0.243074,0.0,0.33682328,0.2650825,0.47030756,0.2115299,0.06310974,0.44269323,0.0,0.0,0.44845903,0.3251025,0.4682402,0.25114456,0.3530348,0.666813,0.5263616,0.40848595,0.0,0.2584235,0.0,0.28401724,0.28176397,0.5338381,0.35023442,0.3284169,0.36374164,0.44207066,0.2875945,0.30216402,0.20390111,0.54492223,0.2821788,0.018699788,0.13279828,0.320976,0.47131535,0.37216437,0.25760064,0.05886746,0.34739345,0.4008023,0.16076815,0.122905724,0.3087364,0.5750807,0.41489148,0.4661916,0.22218871,0.17906691,0.027022336,0.34095076,0.2946878,0.21093261,0.28723213,0.14969206,0.096913755
