movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59
isntitromantic,1.1109792,0.22315553,0.0,0.71641594,0.8535023,0.8296019,0.6501784,0.88168746,0.41321957,0.7264983,0.17271675,0.0,0.6072635,0.526769,0.9889804,0.6424706,0.5122775,0.48410118,0.5724644,0.0,0.47978845,0.1238819,0.63445705,0.0,0.0,0.7069474,0.77818453,0.954204,0.5824562,0.8648265,0.5165285,0.6715327,0.49056965,0.32855773,0.40916598,0.0,0.6643194,0.5483789,0.46064433,1.2623922,0.55773413,0.911433,0.6446393,0.84806484,0.4971134,0.9804609,0.46383688,0.37096238,0.4280363,0.7411754,0.81518465,0.88226616,0.57009095,0.77661467,0.5675338,0.0,0.917176,0.78250545,0.88425714,0.0
itmovieofficial,1.1892976,0.27539307,0.0,0.62977886,0.68645346,0.7473464,0.6300866,0.7069325,0.36791354,0.7373634,0.30209208,0.0,0.66500413,0.7391465,0.99294287,0.7271219,0.638842,0.53565955,0.70148116,0.0,0.7201964,0.04992331,0.6441304,0.0,0.0,0.6585606,0.65647614,0.8802361,0.32894856,0.7885615,0.58397645,0.50613576,0.68399477,0.41668442,0.43984976,0.0,0.4506561,0.6201788,0.7136214,0.9181698,0.54696876,0.92204136,0.63670504,0.72934514,0.78513986,1.3222678,0.4694094,0.45128584,0.8026288,0.85827196,0.69148046,0.8171607,0.3433031,0.512765,0.49032512,0.0,0.94673663,1.0533118,1.1554785,0.0
jayandsilentbob,1.7112658,0.6611842,0.0,1.3742955,0.9170473,0.7959932,1.1160077,1.0162024,0.5862246,1.3631741,0.67976004,0.0,0.9387902,0.4065403,1.3597018,1.0613368,0.8825542,0.5997009,0.8301238,0.0,1.0550653,0.00015396439,0.9853906,0.0,0.0,1.255263,0.83762777,1.0167747,0.8105497,0.9545366,0.9233784,0.8400006,0.8535496,1.0591319,1.029222,0.0,0.55272037,0.44915712,0.16235006,1.4218986,0.89853024,1.321832,1.3057065,1.2760617,1.0705012,1.6657943,0.9246355,0.36745542,1.2605138,1.0951712,1.4702715,0.96865225,0.74325657,0.8602362,1.2263854,0.0,1.3321891,1.0384145,1.0256463,0.0
johnwickmovie,1.2730535,0.4140972,0.0,0.952943,1.0276943,1.1245054,0.9087978,0.86560506,0.4141473,0.9405208,0.21802369,0.0,0.6943631,0.4611706,0.96774626,1.1594926,0.7591567,0.77035695,0.645704,0.0,0.68385893,0.31882855,0.8858069,0.0,0.0,0.8021458,0.9353852,0.98048574,0.82727367,0.49839765,0.5270373,0.48929834,0.53216916,0.558793,0.6344886,0.0,0.6927162,0.9379818,0.44235182,0.8854309,0.66591984,1.0844922,0.96908957,0.9145132,0.9915599,1.4092511,0.68531334,0.1235916,0.6907144,0.8148902,0.99793375,1.0582479,0.5913439,0.7365355,0.871335,0.0,1.1877075,1.205238,1.1156061,0.0
jojorabbitmovie,1.434173,0.3533202,0.0,0.88775015,0.90705514,0.9362893,0.5592429,0.9544952,0.34262854,1.0547383,0.3694095,0.0,0.5232068,0.3134277,1.2634401,1.0272112,0.64474237,0.6379943,0.62068903,0.0,0.8066653,0.14146769,0.6892243,0.0,0.0,0.6296235,0.73292136,1.0369196,0.57925737,0.8098488,0.5995985,0.72778016,0.5987349,0.34845313,0.52972513,0.0,0.5329639,0.6570768,0.6711929,1.3662145,0.6187171,0.9912078,0.82051575,1.0705466,0.7526517,1.6600336,0.49361417,0.44359997,0.776071,0.65438795,1.1052667,0.99474907,0.58440375,0.9571394,0.7649617,0.0,1.1875386,1.1108313,0.9715415,0.0
jokermovie,0.79751676,0.16470313,0.0,0.4319256,0.6309594,0.49858114,0.48153785,0.6082629,0.21797788,0.7276367,0.27666914,0.0,0.34991145,0.27232563,0.72650295,0.6681579,0.49044147,0.3858053,0.39174294,0.0,0.42933106,0.1456754,0.46763766,0.0,0.0,0.49269325,0.43598703,0.7927243,0.38222486,0.61746866,0.57003665,0.3348692,0.34831887,0.36582908,0.37296945,0.0,0.48529184,0.3852947,0.36152047,0.77775854,0.55507433,0.72007626,0.5217922,0.59951323,0.5292499,0.7471041,0.32279453,0.06780768,0.6557444,0.5876354,0.6020374,0.5268108,0.39644685,0.59831566,0.3995161,0.0,0.79342777,0.6604643,0.65527445,0.0
judythefilm,0.9524851,0.16038838,0.0,0.6222479,0.7814982,0.7006496,0.6009862,0.54673046,0.29255903,1.0148113,0.23668121,0.0,0.6086007,0.25125283,0.76983,0.666721,0.74282527,0.6178992,0.21590188,0.0,0.5062334,0.35552597,0.6441795,0.0,0.0,0.38878512,0.7391932,0.6719555,0.61120296,0.7239757,0.5397007,0.47515994,0.64049083,0.47834185,0.3219252,0.0,0.3832842,0.6387009,0.46285817,1.0651032,0.72321737,0.6909925,0.6719317,0.7478458,0.5653653,1.1578138,0.56203365,0.0,0.51658034,0.46703961,0.65644985,0.835516,0.49779394,0.61222774,0.40202373,0.0,0.86232096,0.8157995,0.66159314,0.0
jumanjimovie,1.8723403,0.58886325,0.0,1.3676208,0.9624421,1.5691309,0.86418176,1.3787066,0.75609154,1.8486723,0.42942607,0.0,0.6894264,0.7288747,1.854909,1.3857776,0.9356662,1.1916605,0.5874227,0.0,1.2534896,0.15496956,0.9823826,0.0,0.0,0.917397,0.99980205,1.6217492,1.1180683,0.95144004,0.80697817,1.4504863,0.84703195,0.6998568,0.68926454,0.0,0.88996667,1.0077424,0.77376175,1.9911687,0.83570486,1.5040581,1.5067455,1.675287,1.4581561,2.0237758,0.811159,0.37156767,1.2546173,1.3345301,1.0409425,1.229437,0.9803117,1.118214,1.0316062,0.0,1.6804113,1.3404337,1.384111,0.0
justmercyfilm,0.87580323,0.21036536,0.0,0.64651126,0.66638654,0.6427349,0.5937862,0.51863134,0.2924107,0.5883768,0.25301015,0.0,0.53534526,0.38928333,0.70102143,0.6888667,0.38992834,0.37685502,0.36061764,0.0,0.48929405,0.17039217,0.49119845,0.0,0.0,0.4664786,0.58427525,0.7265139,0.4916813,0.6573159,0.44799075,0.45764425,0.50116956,0.24408177,0.3164873,0.0,0.314755,0.3942386,0.35559848,0.87069106,0.4120555,0.7641687,0.5614972,0.7157164,0.56523263,0.8087657,0.37551686,0.2211718,0.33001804,0.5417807,0.7117181,0.76601714,0.43536887,0.50570875,0.35230052,0.0,0.793098,0.69162536,0.6386111,0.0
knivesout,1.5049806,0.45100665,0.0,1.0503343,0.7561611,1.1471212,0.8475304,1.0420305,0.46212682,1.1279781,0.35297966,0.0,0.87248045,0.5035327,1.2487317,1.2161516,0.7544311,0.7704257,0.75853986,0.0,0.64898956,0.17367992,0.9486166,0.0,0.0,1.2730254,0.783383,1.16593,0.7392612,0.94118506,0.976496,0.80114716,0.9701466,0.36223993,0.4539202,0.0,0.70307857,0.8706243,0.6549149,1.1977255,1.1490548,1.2133403,1.0798734,1.1747593,0.7826616,1.558668,0.46081755,0.42673117,0.71507937,0.9019694,1.1895001,1.2811049,0.7452785,1.0091968,1.195886,0.0,1.2322688,1.5043632,1.2031461,0.0
lalloronamovie,0.83731186,0.21563753,0.0,0.514293,0.71596295,0.36744165,0.45386305,0.60062325,0.33526218,0.7637207,0.15551566,0.0,0.4943855,0.4453851,0.7704686,0.8185011,0.45947167,0.52683455,0.41431373,0.0,0.5248255,0.08246337,0.4653953,0.0,0.0,0.48491004,0.33528724,0.6809159,0.46840623,0.51311207,0.4234766,0.37424803,0.42068422,0.29524446,0.3848315,0.0,0.37338218,0.4302487,0.4210069,0.6753801,0.45374095,0.5993428,0.41565153,0.6853564,0.61952746,0.7955498,0.43074808,0.23564264,0.4945745,0.5964191,0.55101925,0.64803874,0.38349935,0.58532274,0.42872328,0.0,0.6763974,0.76650137,0.64801973,0.0
lastblackmansf,1.6606851,0.44745806,0.0,0.8903169,0.94330925,1.1559597,1.033593,0.99259466,0.57067215,1.2802708,0.33705682,0.0,0.6010471,0.74669415,1.0990479,1.3276188,0.85161203,0.60820234,0.68269384,0.0,0.8616996,0.5388418,0.7777085,0.0,0.0,0.93370384,0.8227658,1.3741355,0.8342673,1.0158255,0.581025,0.74936646,0.9434919,0.640143,0.495999,0.0,0.5333442,0.90840405,0.59565043,1.4105358,0.7829728,1.2318861,0.71127963,1.215389,0.98890567,1.5369273,0.57776767,0.23104113,0.8915938,0.8663688,1.159582,1.1204284,0.9231265,1.0142251,0.6766019,0.0,1.3328719,1.2827374,1.0984529,0.0
lastchristmasthemovie,0.52345365,0.115283005,0.0,0.44698077,0.41884366,0.40980548,0.3894119,0.4322852,0.28388515,0.48405445,0.085991204,0.0,0.2850554,0.31176224,0.6014857,0.4877398,0.3777093,0.24275328,0.19349733,0.0,0.33395627,0.1450941,0.33980057,0.0,0.0,0.27909476,0.33133584,0.50254244,0.33692536,0.44382763,0.26021785,0.26014787,0.39584154,0.22587422,0.29950377,0.0,0.1514323,0.3280667,0.34822693,0.5430395,0.3798641,0.51962864,0.437866,0.5245705,0.42254958,0.6985981,0.29720232,0.09385679,0.3620278,0.42786315,0.36410898,0.52794045,0.2636282,0.42804697,0.32168695,0.0,0.5093759,0.42482713,0.3773681,0.0
latenightmovie,1.0854827,0.41903064,0.0,0.9517372,0.7645666,0.5596825,0.8645075,0.84688574,0.31601167,1.1704073,0.16009744,0.0,0.4763269,0.53249806,1.2573843,0.9678239,0.6665009,0.8222433,0.8521436,0.0,0.45183823,0.45719877,0.86925906,0.0,0.0,0.87227803,0.96328443,1.0058944,0.6458271,0.9933448,0.6956408,0.73432857,0.54498833,0.56458825,0.69469297,0.0,0.48634952,0.795234,0.49904224,1.258349,0.52420837,0.974083,0.8999726,0.9586989,0.8596525,1.3438202,0.44961867,0.2256212,0.66670835,0.51747197,0.90737486,1.170827,0.5203853,0.8570658,0.704722,0.0,1.4253459,1.1688329,0.8777943,0.0
lighthousemovie,0.62787783,0.2033078,0.0,0.40537837,0.36817148,0.49298796,0.38980344,0.38178506,0.26618645,0.47072762,0.20044151,0.0,0.3129091,0.29915032,0.49622226,0.46468425,0.44305637,0.27100268,0.33377457,0.0,0.36347708,0.14354834,0.33110833,0.0,0.0,0.3230397,0.3656275,0.5110824,0.43097547,0.3947514,0.3588399,0.30583724,0.31019565,0.28989512,0.20433392,0.0,0.20553176,0.33583173,0.3337035,0.4799271,0.38654488,0.50588137,0.38571304,0.42613104,0.39324477,0.6463202,0.27450114,0.075203694,0.42662182,0.4485287,0.36115718,0.4856982,0.29467446,0.35471985,0.29514912,0.0,0.5324329,0.514795,0.45647943,0.0
lionking,1.4118663,0.43268436,0.0,1.4627386,0.9224746,0.7333873,0.9096559,0.8588049,0.4092641,1.4052835,0.40336168,0.0,0.8248249,0.76667875,1.3615649,1.3311625,0.80702823,1.0062528,0.49881792,0.0,0.76649094,0.1435133,0.8813672,0.0,0.0,0.95837027,0.6910499,1.2346094,0.77870077,0.83181494,0.9658868,1.1112822,0.7828234,0.63641703,0.36762986,0.0,0.6728847,0.8335039,0.56648326,1.6981596,0.66101253,1.0735135,1.222531,1.1635591,0.63682353,1.4421932,0.88945955,0.5220914,1.0269231,0.9697341,1.3401438,0.8396232,0.55838495,0.8858141,0.8017155,0.0,1.4423447,1.2340183,1.1317272,0.0
littlethemovie,0.9479993,0.5007141,0.0,1.1322583,0.9379502,1.0142913,0.7749768,0.66379267,0.23736838,1.1483195,0.35404676,0.0,0.4802321,0.60810876,1.0248461,0.89537966,0.6933919,0.45427918,0.7456463,0.0,0.47966033,0.30066618,0.7821858,0.0,0.0,0.43316215,0.7073132,0.87539464,0.7926647,0.8515556,0.84664524,0.64638174,0.6234024,0.53443307,0.2899446,0.0,0.54300666,0.82978886,0.799119,1.2630281,0.81613237,0.7718804,0.8696679,0.862878,0.7136582,1.3399485,0.73548657,0.12651208,0.73517716,0.99677294,0.8353979,0.60157776,0.40247878,0.6171642,0.5936404,0.0,1.116855,1.013846,0.8663768,0.0
littlewomenmovie,1.2692925,0.38291943,0.0,0.6720702,0.7317974,0.79108346,0.49231413,0.7705917,0.49102098,1.0288606,0.5497036,0.0,0.25247836,0.57741344,1.1855258,0.7684626,0.64886564,0.69226676,0.6303486,0.0,0.5956347,0.16783375,0.6529533,0.0,0.0,0.77166253,0.5646932,0.9196996,0.7575591,0.8148251,0.62261486,0.76257366,0.7514419,0.31378788,0.44336307,0.0,0.83194375,0.7865476,0.3803091,1.316003,0.66095674,0.82032377,0.7485662,1.0458698,0.91906685,1.6000949,0.6085814,0.3786199,0.6718077,0.9399637,0.61565226,0.82054377,0.55870056,0.9020069,0.48361504,0.0,1.0585663,0.8767638,0.7952006,0.0
littlewoodsfilm,1.3272763,0.32232162,0.0,0.91545755,0.97454196,0.7645484,0.7094287,0.6915123,0.56280977,0.9353836,0.2547602,0.0,0.712329,0.59530705,0.96682096,0.8716769,0.50859135,0.77228177,0.68413854,0.0,0.66510004,0.34465694,0.7986577,0.0,0.0,0.6667356,0.8616607,0.6815886,0.5463279,0.84162563,0.69900024,0.56311184,0.74730974,0.52409345,0.30243576,0.0,0.36937684,0.46902585,0.5096224,1.1436723,0.6530072,0.7563419,0.6303464,1.0857047,0.8255322,1.314959,0.49265423,0.24854983,0.68720216,0.95943576,0.87093586,0.9190469,0.6261514,0.7387479,0.65687656,0.0,0.73258513,0.8551454,0.87653786,0.0
longshotmovie,1.0799388,0.2665304,0.0,0.75291175,0.7561973,0.8662952,0.6346825,0.6774764,0.5029213,0.9585276,0.14436483,0.0,0.50214136,0.5954735,0.8666017,1.0886796,0.56726813,0.33881432,0.46168053,0.0,0.5925581,0.022096915,0.8259794,0.0,0.0,0.5834686,0.69590336,0.8859792,0.81056756,0.656406,0.7083852,0.51345944,0.5898081,0.3827226,0.51005495,0.0,0.5170752,0.7596521,0.48814824,0.7784882,0.5124184,0.8707492,0.76489407,0.79752165,0.79992795,1.1574498,0.473957,0.25043717,0.83992374,0.5670979,0.7833199,0.8718728,0.48730823,0.61798686,0.6389029,0.0,1.0813208,1.0973614,0.9524546,0.0
lordsofchaosmovie,0.6873085,0.18300134,0.0,0.461754,0.489001,0.41081172,0.4049766,0.48628342,0.29591465,0.67195815,0.1885461,0.0,0.39190528,0.3880465,0.5848167,0.5218418,0.25313804,0.40576565,0.3937269,0.0,0.46115068,0.1146861,0.50162685,0.0,0.0,0.38128656,0.53291297,0.5370152,0.4501762,0.5557361,0.33670852,0.46162164,0.3607009,0.38302925,0.36525187,0.0,0.35512713,0.3371,0.3713168,0.58854157,0.3042067,0.614914,0.42242515,0.55454403,0.48831716,0.84308785,0.3551472,0.006013599,0.53685457,0.51278013,0.42958963,0.59805834,0.34854555,0.4289511,0.48244599,0.0,0.80824834,0.5484437,0.60219544,0.0
lucyintheskyfilm,0.9216419,0.07508655,0.0,0.47537306,0.43670225,0.48769116,0.4963655,0.66602814,0.22784147,0.6247861,0.3124444,0.0,0.41057158,0.54169774,0.68547106,0.7262084,0.43953156,0.29053998,0.6229956,0.0,0.36848822,0.10021873,0.4577149,0.0,0.0,0.47727153,0.6587776,0.6770901,0.35396472,0.615159,0.54509974,0.2359687,0.17749014,0.26643816,0.3306789,0.0,0.45192546,0.5379626,0.46871564,0.8441188,0.42194867,0.64936054,0.5399839,0.6876887,0.5004375,0.9877129,0.36859035,0.31267515,0.3603734,0.5319754,0.5554833,0.6510055,0.37434247,0.5018364,0.22327448,0.0,0.91461134,0.6613818,0.7416075,0.0
mamovie2019,1.3561732,0.5240274,0.0,1.2779758,1.3276616,0.97845787,0.8493081,1.1649934,0.7114938,1.509753,0.5921032,0.0,0.7165484,0.5955709,1.3716513,1.3114967,1.0683167,0.73862696,0.73336893,0.0,0.95328015,0.31845564,1.1321155,0.0,0.0,1.0666418,1.1151915,1.119076,0.79425937,1.033499,1.028627,0.5484736,0.9598172,0.6867927,0.33758214,0.0,0.6242107,0.6154315,0.9222655,1.4137083,0.9164174,1.1057208,0.98873097,1.0115867,0.99178827,1.5491072,0.72297776,0.0,0.95951444,1.0588522,1.1715623,0.720885,1.238388,0.72810584,0.7793361,0.0,1.1630037,1.1126677,1.2113845,0.0
marriagestory,1.4739054,0.21525833,0.0,1.0123259,0.9066979,0.74017173,0.5478931,0.7238511,0.5552152,1.0175332,0.34496707,0.0,0.30836722,0.61424816,1.1265125,1.1254786,0.6970579,0.5403619,0.96026206,0.0,0.58701205,0.11720614,0.5908765,0.0,0.0,0.69710624,0.6316457,0.98283195,0.46873376,0.8200514,0.6537542,0.47277296,0.5241109,0.55083746,0.6044979,0.0,0.4824516,0.8068307,0.29640198,1.0206233,0.79963315,0.870625,1.0203953,0.9067698,0.90982306,1.6550547,0.798418,0.27008426,0.54373056,1.0863154,0.60703236,0.86191756,0.6918542,0.86596876,0.6844825,0.0,1.0923979,0.914731,1.0077456,0.0
meettheaddams,1.0468105,0.45771003,0.0,1.0144162,0.7953012,0.8744291,0.5146629,0.91504806,0.7643116,0.88903326,0.29718965,0.0,0.8544186,0.5218782,0.8767125,0.93562084,0.8930561,0.7063381,0.5561591,0.0,0.6462453,0.007941736,0.69462544,0.0,0.0,0.76362306,0.85832846,0.97015476,0.7254362,0.6641409,0.6187322,0.47290415,0.7586387,0.45959964,0.6440425,0.0,0.5174772,0.60858965,0.4683865,1.0124428,0.5360662,1.0590346,0.6322606,0.6414308,0.85562205,1.1298254,0.6603697,0.24633941,0.784272,0.9072122,0.9162546,0.79422057,0.6690385,0.54614663,0.7056341,0.0,1.1088067,1.0595402,1.332266,0.0
meninblack,1.4914986,0.72753125,0.0,1.1352203,0.9148938,0.64777446,0.6385049,1.1202465,0.8214937,1.3911107,0.51018167,0.0,0.8863026,0.45275128,1.1600726,1.0505487,1.1870148,0.68453395,0.65799433,0.0,1.0225182,0.2656311,0.8743238,0.0,0.0,0.58143073,1.2352303,0.86602587,0.54042596,0.73511904,0.75613284,1.1021739,1.0754776,0.5638015,0.55078894,0.0,0.5166484,0.7672461,0.36397353,1.6695293,0.80982804,1.1395097,0.68831736,1.059749,1.1067945,1.4940267,0.8945341,0.21050109,0.6351111,1.0527178,0.94677156,0.7832844,0.71905696,0.8768336,0.5719877,0.0,1.1024189,0.75645936,1.0479972,0.0
midsommarmovie,0.90950835,0.22576469,0.0,0.67133385,0.5428013,0.77774376,0.641224,0.5385116,0.43604806,0.9214086,0.21543083,0.0,0.3099527,0.45826507,0.8831073,0.73615766,0.6603934,0.37201178,0.45677412,0.0,0.5459252,0.26877144,0.54328537,0.0,0.0,0.6611494,0.6078287,0.797533,0.72338253,0.6150419,0.63787085,0.39445627,0.45598915,0.41700742,0.32897726,0.0,0.4267112,0.685963,0.5230744,0.8739005,0.60013294,0.81294745,0.7543706,0.77611834,0.62226784,1.0605772,0.4951255,0.0040826695,0.68212503,0.62197334,0.52154446,0.6662828,0.5257079,0.6348402,0.46619877,0.0,0.87721586,0.7787553,0.64213926,0.0
midwaymovie,1.1520214,0.62002635,0.0,0.5861994,1.0933722,0.6325909,0.75592345,0.89373475,0.51354635,1.1819443,0.39460284,0.0,0.56401616,0.67426074,1.135433,0.7935855,0.608418,0.6100365,0.4419514,0.0,0.62364334,0.3076775,0.6543766,0.0,0.0,0.65448296,0.80750644,1.2313559,0.5811721,0.6189855,0.89511704,0.6111205,0.78682333,0.5934355,0.22389896,0.0,0.610402,0.57014257,0.6832216,1.3712301,0.34371847,1.0170252,1.0178294,0.9480527,0.71390647,1.244579,0.60230464,0.12728387,0.5753114,0.9118458,0.90115225,0.8845656,0.52967364,0.95629495,0.8314724,0.0,0.9559663,1.2144024,0.85817826,0.0
missbalamovie,1.1565036,0.47781566,0.0,0.81163394,0.75999373,0.80141294,0.5315277,0.73110783,0.44364655,1.0284733,0.523869,0.0,0.5536812,0.51256,1.2293588,0.660936,0.761541,0.61383426,0.52124166,0.0,0.61196524,0.17904142,0.49237907,0.0,0.0,0.6232644,0.636639,0.8409685,0.68362147,0.62815076,0.60194165,0.9241193,0.7510757,0.41167095,0.43413892,0.0,0.5706218,0.58410984,0.405616,1.2343305,0.64817536,0.8383882,0.74515325,0.93222576,0.78940415,1.1806753,0.5625067,0.15550041,0.6643705,0.8433706,0.67115855,0.76950383,0.66729814,0.70315367,0.46124917,0.0,0.8727903,0.83183736,0.9564818,0.0
missinglinkfilm,0.5208707,0.25769028,0.0,0.4747001,0.45877722,0.44326964,0.28718147,0.404312,0.21469703,0.51503944,0.14614497,0.0,0.16639782,0.23794153,0.48632944,0.54643464,0.42687103,0.3143204,0.2826727,0.0,0.3849497,0.1407056,0.30211517,0.0,0.0,0.38539398,0.36040154,0.49757853,0.2735991,0.35371888,0.44450268,0.15636626,0.27566022,0.28058413,0.2836019,0.0,0.34300324,0.4116698,0.29503623,0.458984,0.3351044,0.45676658,0.43706098,0.508691,0.38546944,0.541704,0.23408517,0.1569298,0.42298216,0.46994615,0.47516108,0.40070978,0.38663515,0.31585124,0.27804548,0.0,0.5587105,0.47680527,0.43973222,0.0
motherlessbklyn,1.3794104,0.29974943,0.0,0.63034093,1.1553668,0.8606989,0.8869362,0.9810533,0.3199345,1.2400552,0.3979805,0.0,0.6900062,0.57561827,1.2646534,1.2599468,0.72758114,0.990713,0.69993347,0.0,0.7927682,0.1876462,0.77981883,0.0,0.0,0.9476736,0.889418,1.294904,0.5198488,1.0587809,0.92207026,0.78742635,0.50383717,0.7647821,0.5596308,0.0,0.75047415,0.69949305,0.54578733,1.2559797,0.8237351,1.3343544,1.0927669,1.1144632,1.0866113,1.2603534,0.5826191,0.113186166,1.1333764,1.0096797,1.1918672,1.046467,0.7165389,0.7911194,0.88502747,0.0,1.4444891,1.116186,1.3790249,0.0
onceinhollywood,1.064725,0.4207942,0.0,0.6625925,0.8193735,0.6250751,0.58022875,0.6781154,0.34530145,1.0340419,0.4108742,0.0,0.8973248,0.36907145,1.342372,0.7938685,0.8276398,0.7025304,0.45543605,0.0,0.7015255,0.348487,0.5834542,0.0,0.0,0.6480739,0.76381207,1.1138638,0.600022,0.64258593,0.76814693,0.71724206,0.8447736,1.071833,0.27105457,0.0,0.41669837,0.34999245,0.4314259,1.4663559,0.47844526,0.95937806,0.6633063,0.88300705,0.7908242,1.5288315,0.8284968,0.18366255,0.93086916,0.7485056,0.7988077,0.9173001,0.5372535,0.6986593,0.6031011,0.0,1.3449463,1.1098604,0.8201977,0.0
onthebasisofsex,1.5736814,0.4057783,0.0,1.0979038,0.861027,0.83287233,0.7614576,0.9578993,1.0307428,1.3358052,0.39062238,0.0,0.86904365,0.5454211,0.9992671,1.3489623,1.0952653,0.59411955,1.0888035,0.0,0.5951991,0.20766018,0.74788064,0.0,0.0,0.8685668,0.83205825,1.0632126,0.9550883,1.1155689,0.68363136,0.76624626,0.7777832,0.91938555,0.3924792,0.0,0.55682623,0.7491936,0.6318009,1.4393224,0.7806243,0.9636788,0.80362165,1.1730263,0.85208213,1.6700705,0.5382669,0.32304546,1.1548972,1.1719487,0.74059993,1.0445324,0.7145788,0.79849595,0.60767424,0.0,1.2588732,1.1046152,1.1844162,0.0
overcomermovie,0.5631839,0.14507413,0.0,0.39025304,0.42200968,0.34980157,0.3509204,0.47944883,0.31629306,0.52536136,0.10674261,0.0,0.32311544,0.27933484,0.4826495,0.53447956,0.35725582,0.22335775,0.40833378,0.0,0.43361047,0.07307255,0.27709255,0.0,0.0,0.4134274,0.37516102,0.4738963,0.2646591,0.47382492,0.3009412,0.34725833,0.27416015,0.32498237,0.12737012,0.0,0.2463674,0.3747726,0.26754096,0.42700642,0.3632125,0.4690171,0.35344526,0.44379243,0.3919569,0.66273785,0.32490835,0.1395442,0.2941814,0.39845526,0.46603987,0.40911362,0.38257626,0.34668645,0.35768062,0.0,0.54758316,0.4854524,0.5499015,0.0
peanutbutterfalcon,1.8220012,0.0,0.0,0.5795453,0.79443103,0.2218279,0.8861974,0.40390673,0.0,1.1097579,0.27697873,0.0,0.16970138,0.32786006,1.4947419,0.578811,0.76749814,1.1359696,0.33636123,0.0,0.71515507,0.19974722,0.22275563,0.0,0.0,0.5084184,0.8080683,0.111265056,0.6470968,0.6567078,0.36581174,0.5062648,0.4891765,0.3644378,0.24507849,0.0,0.32660207,0.0,0.30325234,0.80535394,0.195242,0.73358035,0.43927506,1.5844094,0.799299,1.7679427,0.052294567,0.0,0.30036068,0.47927856,0.5836962,1.1404508,0.87864524,0.11656086,0.6636445,0.0,1.1964599,0.7610231,1.1430063,0.0
petsematarymovie,0.9207103,0.50140625,0.0,0.7415435,0.7598385,0.7048917,0.8705053,0.7606348,0.3562777,1.103888,0.33437252,0.0,0.4715918,0.55485713,1.2319586,1.0935867,0.677701,0.5872737,0.66681165,0.0,0.48007983,0.42841214,0.90891385,0.0,0.0,0.58096725,0.9039176,1.0450871,0.4963284,0.78934366,0.70369905,0.6540657,0.46871173,0.21750449,0.5759039,0.0,0.6322224,0.566368,0.5820682,1.0962489,0.56491864,1.1759088,0.76367915,0.77153486,0.7349212,1.2888478,0.5549343,0.24489926,0.633045,0.8191869,0.70784044,0.99110794,0.4608783,0.7623487,0.5800406,0.0,1.3124995,1.0325786,0.9260648,0.0
piercingmovie,2.279168,0.14134213,0.0,0.79980236,0.7154452,0.28362992,1.2113708,0.3489548,0.33534056,1.3086468,0.1814742,0.0,0.31346187,0.41634423,1.4495575,1.5658886,1.0576003,0.07680391,0.85669124,0.0,0.6958695,0.7549356,0.39847767,0.0,0.017408848,1.0018574,0.6072542,1.1178488,1.4551986,0.7036048,0.98280346,0.50220925,0.33008325,0.5799754,0.29200324,0.0,0.353686,0.50879794,0.339036,1.0824858,1.0560573,1.0012945,1.0166568,1.4791586,1.1440082,1.8565806,0.3648147,0.0,1.2086895,1.145406,1.4393505,1.0340402,0.69053245,0.7727316,1.0756644,0.0,1.3607358,1.4182712,1.8077521,0.0
playingwithfire,1.3963082,0.54003954,0.0,0.98853713,0.7330765,0.83069915,1.113975,0.84776336,0.48456413,1.21469,0.0,0.0,0.5431959,0.5036461,1.214223,1.2456973,0.8221183,0.74954116,0.76841253,0.0,0.6621117,0.445525,0.8101519,0.0,0.0,1.0761108,0.6330579,1.100278,0.7757243,0.8116818,0.7068894,0.5777,0.6307935,0.7103411,0.388697,0.0,0.3782228,0.6015094,0.5346345,1.3786596,0.7989824,1.2929621,0.906539,0.6168063,0.75295067,1.4062754,0.7752812,0.30440396,1.0711356,0.87290204,1.0744197,0.6055957,0.6392291,0.69715077,0.6017287,0.0,1.1826972,0.8794766,0.71742177,0.0
playmobilthemovie,1.1395103,0.38307095,0.0,0.73999953,0.69841224,0.8004949,0.60012746,0.81986564,0.30162537,0.7916857,0.24390846,0.0,0.4879071,0.40626866,0.9119592,0.81725794,0.7900478,0.49547088,0.6648746,0.0,0.6262751,0.24523078,0.70917755,0.0,0.0,0.70391184,0.82833695,0.86725765,0.51038986,0.98863214,0.59291613,0.8355798,0.41969907,0.47796756,0.6347437,0.0,0.545453,0.69102293,0.43291494,1.1107627,0.56399804,0.95675504,0.6938933,0.6988685,0.6992552,1.1608502,0.4764296,0.41807747,0.6018227,0.7333324,0.8240775,0.7482814,0.5629409,0.8253144,0.7370699,0.0,0.9391159,1.0293146,0.9301635,0.0
