movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109
disneyaladdin,0.010330786,0.80631423,0.20003942,0.60122275,0.60261285,0.54902554,0.3625435,0.5952076,0.7187841,0.114293724,0.7723663,0.39108723,0.45949796,0.5756958,0.8668462,0.64487237,0.71914935,0.6016205,0.29895884,0.0,0.0,0.5259968,0.5719298,0.0,0.68611825,0.29898632,0.0,0.0,0.0,0.5234398,0.48299536,0.6857556,0.5125374,0.24446546,0.0,0.24286214,0.56624436,0.61974216,0.19451047,0.75148565,0.0,0.5833254,0.0,0.26402166,0.30714506,0.8080838,0.51568395,0.621589,0.86478317,0.52234364,0.60499245,0.52524525,0.6409488,0.57246995,0.456505,0.6018618,0.14068955,0.0,0.9022647,0.5795932,0.9082707,0.653339,0.42381808,0.7053774,0.9693035,0.93624204,0.11454429,0.3500728,0.5332872,0.18568471,0.0,0.46463698,0.6053135,0.9872686,0.69683695,0.5676805,0.62331295,0.20205079,0.67255926,0.56001765,0.0,0.7898655,0.28121087,0.5770092,0.7188493,0.26215103,0.47394162,0.25290284,0.0,0.83702767,0.71280336,0.0,0.685967,0.3915032,0.0,0.4872038,0.7421287,0.6137706,0.42171234,0.6700404,0.882936,0.8504069,0.22725916,0.5434277,0.0022961022,0.91440827,0.50369316,0.67381436,0.8434423,0.6134279
disneyfrozen,0.017907403,0.90156335,0.01695101,0.7823017,0.86661553,0.90936404,0.51247954,0.81706125,0.7638726,0.05719981,1.1828127,0.45446444,0.442602,0.9204435,0.79245424,0.6833953,0.60884523,0.6575691,0.49902698,0.0,0.0,0.19891085,0.79181993,0.0,0.9648098,0.6071515,0.0,0.0,0.0,0.56394774,0.6271416,0.8434286,0.711574,0.45150712,0.010423513,0.24886078,0.8037234,0.5421661,0.03814757,0.858736,0.0,0.9116824,0.0,0.4644205,0.45411038,1.0297945,0.8280709,0.859493,1.1764892,0.8643153,0.9585622,0.595505,0.7230324,0.8730923,1.0173503,0.6348373,0.40027487,0.0,1.0882835,0.6615276,1.3319347,0.96773154,0.6492583,0.9852885,1.3189049,0.8268002,0.17911732,0.637865,0.48898095,0.44293302,0.0,0.7064978,0.611898,1.0485402,0.78496283,0.6808305,0.90357715,0.13894747,0.8383678,0.66819566,0.0,1.0588882,0.14375806,0.6946297,0.64412737,0.3595872,0.48523402,0.47546828,0.0,0.9735581,0.8868977,0.0,0.3099704,0.40520626,0.0,0.6149633,0.77866864,0.8200857,0.5354597,1.0016296,1.1389756,1.0820925,0.5623218,0.8585266,0.0,1.1179261,0.4686243,0.6738118,1.0191796,0.8582261
disneymaleficent,0.0,0.73375154,0.14431125,0.47004098,0.46404055,0.6017051,0.45479485,0.36447605,0.5003536,0.11542737,0.5351823,0.44056526,0.35848626,0.7388906,0.68946576,0.52778393,0.62818503,0.56214875,0.3174397,0.0,0.0,0.21691923,0.47267944,0.0,0.64475656,0.29761612,0.0,0.0,0.0,0.5286235,0.41033772,0.51376325,0.4946639,0.34367627,0.0,0.2228798,0.6757144,0.5781556,0.29195753,0.6025662,0.0,0.47305402,0.0,0.2582152,0.388115,0.59442115,0.51144886,0.5371708,0.6261766,0.458613,0.51942724,0.41499162,0.541673,0.55568683,0.45128447,0.55280155,0.17058851,0.0,0.80839366,0.44233626,0.77434546,0.5339106,0.41695675,0.5066412,0.8047119,0.7480968,0.078501105,0.38803902,0.48989776,0.1409479,0.0,0.43223706,0.51639706,0.8040629,0.50225025,0.5403802,0.6685397,0.16930291,0.58832556,0.45677334,0.0,0.67541885,0.18952733,0.49009612,0.7782121,0.13227785,0.35518783,0.2858637,0.0,0.7584988,0.5362953,0.0,0.5377235,0.39643335,0.0,0.4720819,0.514782,0.63490844,0.42995816,0.5510853,0.83880836,0.8014225,0.3798082,0.6770859,0.0,0.80463064,0.44132715,0.60207164,0.65419066,0.5942157
doctorsleepmovie,0.0,0.43695727,0.2754615,0.3451384,0.5327159,0.40219045,0.39285246,0.32307234,0.45545703,0.10137798,0.33881366,0.31581897,0.2696415,0.5181951,0.38320032,0.3799639,0.46972772,0.5768399,0.39496937,0.02400681,0.0,0.23520733,0.30417487,0.0,0.41885003,0.31028217,0.0,0.0,0.0,0.39246112,0.31944093,0.3534797,0.3572026,0.22047094,0.0,0.017361414,0.3246026,0.5472253,0.118050486,0.42079028,0.0,0.44018495,0.0,0.39744997,0.22697428,0.48752964,0.36933908,0.4723454,0.43111286,0.4423861,0.28092778,0.3448506,0.44073284,0.46362326,0.6808575,0.4126003,0.1189504,0.0,0.57056826,0.41087788,0.44526365,0.40223145,0.30747068,0.54412884,0.4813271,0.613653,0.20309587,0.27753878,0.40092257,0.33155173,0.0,0.25299037,0.48834836,0.6298628,0.40321186,0.3850322,0.45796403,0.14646241,0.34506565,0.24501784,0.0,0.52106035,0.03433802,0.2844424,0.5747294,0.09849972,0.36494637,0.18524401,0.0,0.489534,0.4377831,0.041772436,0.3039029,0.28614876,0.0,0.26063442,0.5292369,0.39106232,0.42432475,0.4811085,0.5023537,0.5141528,0.13541202,0.5569097,0.027920924,0.5279553,0.41857827,0.4353919,0.4623231,0.40489152
dolemiteismyname,0.0,0.7362057,0.30249822,0.4597777,0.5749868,0.40025437,0.40888792,0.73449516,0.64126945,0.45974982,0.5302183,0.41222614,0.29641354,0.63787496,0.7497654,0.8282253,0.65103894,0.92131555,0.10788989,0.0,0.0,0.0997144,0.8185075,0.0,0.5351457,0.35131747,0.0,0.0,0.0,0.42187086,0.43873835,0.45854032,0.4550419,0.20709766,0.069472454,0.0,0.8842069,0.57044303,0.25091228,0.849763,0.0,0.45276657,0.0,0.49641567,0.4033808,0.69812065,0.6652646,0.6959572,0.81829333,0.4015995,0.38417798,0.39401004,0.8481812,0.88190967,0.53080785,0.49251738,0.17699952,0.0,0.94847006,0.73183507,0.9381539,0.569896,0.5048168,0.3849332,0.78317267,0.8897916,0.14007224,0.32591853,0.7242764,0.56082904,0.0,0.6148445,0.7847186,0.99708426,0.5407064,0.48945704,0.80495816,0.22852913,0.54591763,0.340033,0.0,0.85997343,0.0,0.7494469,0.8485059,0.28828567,0.71402395,0.059955187,0.0,0.8647764,0.84201396,0.20074205,0.680826,0.3017818,0.0,0.40548566,0.8399466,0.78212744,0.4692041,0.4252842,0.7517937,0.83145195,0.4070646,0.56633246,0.024087377,0.91800296,0.76638556,0.6393287,0.63476264,0.52697265
dontletgomovie,0.0,0.49636054,0.009453803,0.4765981,0.39324,0.3725745,0.5736533,0.3532224,0.5148604,0.31735504,0.56906,0.3950824,0.43562362,0.51152474,0.5194784,0.71769506,0.57918733,0.8157914,0.5428103,0.0,0.0,0.22988561,0.4969012,0.0,0.3788573,0.24410008,0.086150534,0.0,0.0,0.2507788,0.36689338,0.77784437,0.51283556,0.3270773,0.0,0.11179602,0.64749765,0.41992864,0.27227765,0.69794685,0.0,0.43769774,0.0,0.47938067,0.36237025,0.48838893,0.73617506,0.5172802,0.75475657,0.5704236,0.53860563,0.18292543,0.67490566,0.46433523,0.57564867,0.5696322,0.0901562,0.0,0.56175524,0.41999173,0.7441947,0.67556804,0.29265147,0.6174915,0.9239613,0.84335643,0.26796624,0.23810022,0.454113,0.1950769,0.0,0.37627497,0.73633754,0.81292534,0.5135666,0.43643534,0.74853677,0.27484015,0.71524906,0.5574208,0.0,0.5419321,0.13670622,0.44908452,0.37839192,0.19846281,0.46694037,0.21681197,0.0,0.59604436,0.51148826,0.0,0.43750468,0.33419833,0.0,0.4910896,0.5840056,0.657622,0.34112453,0.4641637,0.74078894,0.861105,0.23627332,0.47821337,0.0,0.7678163,0.683779,0.62459284,0.6523515,0.5495809
doramovie,0.0,0.6583849,0.23960643,0.29665688,0.6248542,0.32780123,0.27074254,0.33113393,0.37442818,0.21863449,0.47624472,0.33134642,0.30466694,0.42448863,0.531921,0.39220163,0.33964637,0.5244095,0.12814097,0.0,0.0,0.23232824,0.43654963,0.0,0.36655793,0.35049468,0.0,0.0,0.0,0.30258444,0.30455235,0.27095678,0.30050483,0.3765374,0.0,0.0,0.4324794,0.4868578,0.20015284,0.6381565,0.0,0.21473114,0.0,0.3011458,0.27442807,0.6056126,0.5682921,0.32559022,0.61285543,0.45552683,0.31943837,0.32278737,0.40405273,0.46116623,0.47632438,0.46690425,0.10012478,0.0,0.51026696,0.35682195,0.69395214,0.46821746,0.36924726,0.41946813,0.5676724,0.6588491,0.042193934,0.2186078,0.26289362,0.35310417,0.0,0.3883624,0.46452755,0.5993685,0.43152127,0.25099844,0.51907754,0.18890586,0.33731782,0.50106883,0.0,0.56421745,0.0921194,0.37369528,0.5687857,0.2754539,0.4851308,0.26338652,0.0,0.5782157,0.3999233,0.0,0.42817473,0.3529857,0.0,0.3298354,0.5501993,0.5809066,0.286744,0.57861435,0.596869,0.4139646,0.36936405,0.6774966,0.12990546,0.6779064,0.45342475,0.41606107,0.42341557,0.3586826
downtonabbey_official,0.035808034,0.9897654,0.4906289,0.089052126,0.67669463,0.5916638,0.56207085,0.31404787,0.64111155,0.3102281,0.7517757,0.38539046,0.63146245,0.41009867,0.73476756,0.6718885,0.66285896,0.7812169,0.34507474,0.04906928,0.0,0.49068013,0.7712535,0.0,0.74447525,0.4731586,0.0,0.0,0.0,0.35337216,0.594834,0.8461432,0.63344926,0.3666582,0.0,0.22778444,0.7622997,0.6726756,0.4893496,0.92168206,0.0,0.6424339,0.0,0.38258982,0.40944856,0.75122356,0.731176,0.62620324,0.81081176,0.7900759,0.4234845,0.49685445,0.5322085,0.934819,0.8355586,0.45278308,0.12455371,0.0,0.8081569,0.5021927,1.1002288,0.71847534,0.8405638,0.6218501,0.77185947,1.216258,0.559972,0.26024178,0.81201136,0.24587017,0.0,0.465265,0.71890956,1.0319101,0.5925614,0.4993148,0.7698903,0.33485976,0.68138325,0.39472586,0.0,0.69082177,0.17410013,0.4304479,0.6164137,0.417558,0.4581983,0.23386277,0.009778267,0.8427143,0.5521949,0.12612502,0.65132904,0.45979497,0.0,0.45286193,0.950717,0.7481234,0.6120158,0.5455993,0.8549097,0.8572627,0.6411965,0.7260057,0.05847866,0.78174436,0.82112694,0.7480064,0.7873039,0.5305585
dumbo,0.0,0.59662753,0.054741465,0.43050474,0.42787436,0.5416181,0.4040043,0.33955532,0.44873565,0.109830044,0.44963083,0.3431849,0.2828311,0.53028536,0.51455957,0.45583272,0.53541666,0.44051492,0.283318,0.0,0.0,0.24272634,0.38184714,0.0,0.4620516,0.22565529,0.0,0.0,0.0,0.40175536,0.35298684,0.42008415,0.3555261,0.21664123,0.0,0.2332899,0.48569167,0.42628828,0.14055079,0.4621304,0.0,0.4177114,0.0,0.19307263,0.29448467,0.4838034,0.42657545,0.4956136,0.5822449,0.41502717,0.4587913,0.34573862,0.43887192,0.40350062,0.42461264,0.47865194,0.14042827,0.0,0.6663492,0.41389394,0.671763,0.40547112,0.35417715,0.38427025,0.6656207,0.6044245,0.11522617,0.26519874,0.41861594,0.14216436,0.0,0.28269908,0.4313865,0.6335359,0.40614617,0.43603185,0.50210774,0.132138,0.41503966,0.33975422,0.0,0.5948789,0.16945997,0.38308528,0.5889532,0.14654374,0.28416556,0.25835857,0.0,0.63868904,0.4865944,0.0,0.34237304,0.39134684,0.0,0.31740004,0.44343132,0.50212246,0.3380796,0.43626392,0.64124215,0.6296442,0.26484033,0.54982054,0.05603313,0.6842895,0.46184415,0.46528473,0.54920375,0.46947834
escaperoom,0.0,0.55573744,0.014974602,0.33150366,0.531299,0.575994,0.35736492,0.4035041,0.6455879,0.082540564,0.5931383,0.40246245,0.4057813,0.63752884,0.63689095,0.4547289,0.60228765,0.48539656,0.30868834,0.0,0.0,0.28340334,0.5587016,0.0,0.37281522,0.25687665,0.0,0.0,0.0,0.41346952,0.28029975,0.36983737,0.3641102,0.13164902,0.0,0.0,0.41967288,0.40127942,0.013411602,0.43886063,0.0,0.4152778,0.0,0.23721652,0.34463826,0.46155015,0.5798163,0.40449175,0.5436241,0.4182639,0.29775968,0.42799285,0.3233273,0.46295872,0.48204172,0.54370904,0.2685256,0.0,0.5645485,0.4594381,0.85341066,0.42751464,0.44577003,0.46005118,0.6553684,0.6191287,0.0,0.24640226,0.59138477,0.5173661,0.0,0.39266786,0.53386766,0.64334136,0.50518775,0.3477178,0.5859075,0.018093323,0.4289786,0.34101933,0.0,0.50675267,0.10228335,0.33862385,0.54582274,0.3084631,0.54545045,0.2046919,0.0,0.6332967,0.6572821,0.0,0.5639189,0.3275235,0.0,0.3734065,0.6346475,0.4669108,0.3901324,0.3255404,0.6300967,0.64417845,0.34970626,0.5827806,0.113828085,0.5817796,0.562884,0.5316052,0.5717517,0.5025574
everybodyknowsmovie,0.0,0.40126327,0.17930467,0.18858689,0.33910793,0.295399,0.22255096,0.26843905,0.30843386,0.08085087,0.39101446,0.20748167,0.24416068,0.22760198,0.330604,0.29585126,0.3710704,0.39126974,0.18847296,0.0,0.0,0.12069719,0.25895998,0.0,0.15997209,0.17971066,0.0,0.0,0.0,0.20293826,0.28339097,0.35537836,0.25928596,0.15638807,0.0,0.0,0.37271655,0.34658822,0.19627133,0.36761984,0.0,0.27203307,0.0,0.19540687,0.22102997,0.2916484,0.36907557,0.25945723,0.3526821,0.3686818,0.19004916,0.19958766,0.33211118,0.40658495,0.26217267,0.30556014,0.05306144,0.0,0.42292038,0.3181346,0.4895455,0.24111277,0.225461,0.33550477,0.3682206,0.43382928,0.22649209,0.060685452,0.25654578,0.07158849,0.0,0.2208865,0.3434334,0.3612334,0.34242883,0.2602405,0.3828844,0.06230855,0.39220107,0.31413543,0.0,0.35142747,0.037621543,0.21932647,0.29932243,0.1479633,0.2750435,0.1406305,0.0,0.32640222,0.3383635,0.025479065,0.2764712,0.25442842,0.0,0.24329275,0.29853654,0.28878835,0.23588635,0.3757727,0.4360162,0.41996354,0.2419978,0.32206354,0.093973845,0.38726774,0.37543422,0.2715117,0.36625674,0.28742123
fastandfuriousmovie,0.0,1.0740681,0.21995167,0.17257255,0.6049312,0.66278875,0.46044335,0.74878067,0.6921776,0.46871275,0.8457033,0.53643674,0.64908016,0.7684284,1.0537443,0.4251349,1.1216218,1.1106607,0.17488006,0.0,0.0,0.35341364,0.7643915,0.0,0.71145636,0.4251641,0.0,0.0,0.0,0.51892745,0.27851123,0.89927083,0.8907488,0.37848127,0.0,0.0,0.9784547,0.5857538,0.15862043,0.9510495,0.0,0.46449694,0.0,0.4465422,0.3206393,0.5311538,0.9101445,0.78321964,0.75591385,0.7137025,0.64635044,0.2411012,0.5855862,0.7904962,0.8612887,0.44011068,0.1000694,0.0,0.8480089,0.6386392,1.1252956,0.67457116,0.50447017,1.1371877,1.0267322,1.16422,0.22697961,0.45760843,0.8289131,0.56783956,0.0,0.26308838,1.021876,1.3552073,1.0733676,0.69733876,0.83637375,0.17628825,0.98674047,0.7656403,0.0,0.9135145,0.2926093,0.5525274,0.7397575,0.45062336,0.7778335,0.033735693,0.0,0.78223085,0.9061657,0.0,0.64416003,0.5467706,0.0,0.82593966,0.8929421,0.9569733,0.4719958,0.8583552,1.0445687,1.3151668,0.57293206,0.58930254,0.0,1.0682957,1.1224684,0.5847049,0.9969789,0.7463477
fightingwmyfam,0.0,0.76295733,0.35373133,0.50100994,0.8594934,0.81137264,0.5403224,0.7376219,0.5864812,0.41221467,0.8790936,0.40652907,0.5056839,0.83654505,0.97096586,0.7882257,0.87713873,0.99853855,0.4807718,0.0,0.0,0.4454333,0.43079567,0.0,0.61544216,0.53926927,0.0,0.0,0.0,0.48527935,0.3307655,0.7734941,0.77190685,0.8307187,0.0,0.31336442,0.8041547,0.63116336,0.18223271,0.911814,0.0,0.41632196,0.0,0.43461144,0.39129424,0.45798397,0.65594435,0.8544161,1.0783844,0.41250497,0.22007234,0.6013254,0.51193595,0.73953295,0.7720297,0.53463584,0.28323492,0.0,0.8100634,0.64695543,0.8638616,0.64960605,0.41029802,0.84034157,0.9199862,0.86580205,0.24434108,0.3269416,0.79398197,0.22537902,0.0,0.44621778,0.8235795,1.1354214,0.75837827,0.25534603,0.9309817,0.1571829,0.72100866,0.4797215,0.0,0.76231647,0.31115177,0.5367324,0.77644867,0.34447053,0.5345618,0.39327842,0.0,0.9425658,0.70492816,0.12425511,0.5405124,0.3037876,0.0,0.7685157,0.88391435,0.7011303,0.45395124,0.664952,1.0035396,0.9161374,0.42065537,0.5976997,0.0,0.8227669,0.70527935,0.80891293,0.89993894,0.818013
fivefeetapartfilm,0.0,1.0735587,0.19635947,0.4112336,1.0665385,0.6865701,0.77653414,0.94785005,1.1585714,0.42282653,0.8406085,0.43207297,0.30766523,0.96685016,0.80605954,0.9603872,1.1674068,1.5207022,0.46360967,0.0,0.0,0.37066767,0.90541667,0.0,0.6670772,0.43724835,0.0,0.0,0.0,0.79321617,0.82940584,1.1734265,0.9137005,0.5454228,0.0,0.0,0.9399006,1.2983415,0.30616033,1.2527024,0.0,0.6410433,0.0,0.7578019,0.5516551,1.0085452,0.5305636,0.9359076,1.1709038,0.7926033,0.8820508,0.9198076,1.0625403,1.1587938,0.6219084,0.8417805,0.0,0.0,0.9856292,0.9063317,1.3443215,0.7362684,0.65723723,0.57032377,1.064853,1.1013905,0.64657015,0.51870674,1.1399117,1.1447701,0.0,0.27806395,1.0894648,1.4103329,1.0960295,0.90447915,1.1335863,0.541564,0.76997715,0.41871113,0.0,1.061985,0.0,0.74992883,1.1412361,0.50399876,0.892745,0.45176035,0.0,0.9195675,0.7289265,0.0,0.96194416,0.39915335,0.0,0.40351802,1.2481061,0.8919356,0.3897226,1.0169029,1.1726104,1.0600784,0.45353302,1.1114398,0.12522529,1.104146,1.2002963,0.53246874,1.1204684,0.71331733
fordvferrari,0.04657325,0.49733898,0.1708226,0.1749263,0.36774787,0.29185534,0.26678187,0.3856621,0.2849358,0.1639624,0.4233201,0.252323,0.17713784,0.50147927,0.36352265,0.29426292,0.4440557,0.48813975,0.22614536,0.0,0.0,0.13023987,0.30824453,0.0,0.32767054,0.26588652,0.0,0.0,0.0,0.27276826,0.35362005,0.3152136,0.2961445,0.052041464,0.0,0.022062445,0.32858384,0.26926228,0.061028413,0.63295436,0.0,0.33809236,0.0,0.32723513,0.25945818,0.43514493,0.32133737,0.4168313,0.5913553,0.43327075,0.19958183,0.30281886,0.33726668,0.42067072,0.42552245,0.4238343,0.20246892,0.0,0.41729188,0.22782995,0.469296,0.42193636,0.27063918,0.41754878,0.42674863,0.47824922,0.13882093,0.16737816,0.4225729,0.31118956,0.0,0.2654875,0.36164722,0.4845323,0.3499389,0.2636523,0.46098432,0.1361369,0.3388461,0.22609137,0.0,0.25267372,0.008573864,0.27318138,0.3294338,0.21461579,0.3988668,0.070618086,0.0,0.33948275,0.35131332,4.5006396e-05,0.34279156,0.15044515,0.0,0.38393566,0.31970578,0.22692709,0.37829256,0.23359357,0.5010824,0.44584647,0.1326764,0.34836742,0.16540079,0.46683955,0.28379953,0.23500013,0.40213457,0.35056284
freaksthefilm,0.0,0.7019863,0.04409849,0.3488472,0.5510337,0.6090379,0.41426128,0.32515118,0.4832093,0.3158977,0.573775,0.59712964,0.18157429,0.37445813,0.67838097,0.6936342,0.7349509,0.6605605,0.24041809,0.0,0.0,0.3232097,0.50653154,0.0,0.41819242,0.30758303,0.05477894,0.0,0.0,0.34687522,0.33887,0.6535106,0.41373834,0.42390844,0.0,0.0,0.5695765,0.37740317,0.18944204,0.54337716,0.0,0.33025837,0.0,0.38228,0.31043845,0.46663848,0.59350765,0.5220708,0.774719,0.65906197,0.38746157,0.4810408,0.2518366,0.54817843,0.6248489,0.5884187,0.061485194,0.0,0.7909422,0.50514895,0.9455282,0.37356475,0.23670897,0.5272882,0.79799706,0.6768719,0.19267505,0.3988843,0.4899467,0.21480066,0.0,0.50752205,0.71064293,0.7317053,0.6991817,0.39885786,0.87451655,0.0,0.5500952,0.43975234,0.0,0.64328897,0.0,0.64200646,0.5028864,0.08342241,0.71960694,0.33156863,0.0,0.71461976,0.66031456,0.0,0.49166244,0.40323624,0.0,0.44225785,0.54811466,0.6035152,0.37477618,0.584867,0.70327276,0.49827677,0.43974072,0.6163486,0.059678074,0.6740432,0.5636,0.507166,0.70939255,0.4839711
geminimanmovie,0.006407472,0.5134202,0.12270542,0.3086755,0.39278764,0.33442354,0.2644341,0.57679546,0.5397521,0.21188815,0.64619464,0.33702293,0.42332697,0.4805643,0.46452218,0.4521145,0.54802835,0.61363786,0.1538923,0.0,0.0,0.27867267,0.44630966,0.0,0.4207415,0.22609185,0.0,0.0,0.0,0.5182121,0.29861638,0.5110815,0.523487,0.20919962,0.0,0.008621828,0.48394832,0.5476609,0.16772422,0.63021445,0.0,0.3724288,0.0,0.43087244,0.25536215,0.5951671,0.5341054,0.47736105,0.5102796,0.391528,0.38871172,0.32126397,0.55866796,0.43304232,0.3823504,0.26612255,0.14017573,0.0,0.54945636,0.40388817,0.5943021,0.5905669,0.42231977,0.71284306,0.6271355,0.8716754,0.09122161,0.27522513,0.4671998,0.3050687,0.0,0.36494732,0.63626176,0.76261526,0.6048226,0.37321314,0.75496215,0.18722194,0.6296427,0.33028632,0.0,0.69068253,0.2005848,0.53127086,0.46713805,0.23905015,0.37038255,0.08663691,0.0,0.5773443,0.5146434,0.0,0.49439082,0.3304169,0.0,0.44991222,0.48868698,0.5199698,0.38284704,0.5909981,0.499791,0.6553778,0.17852023,0.4295604,0.03942965,0.6256509,0.41548812,0.6297425,0.5873704,0.47223213
glassmovie,0.06726385,0.63425446,0.17736183,0.26102075,0.3976192,0.4082986,0.37208962,0.40885875,0.56105614,0.31119466,0.7846805,0.14774431,0.41245952,0.3137642,0.35284492,0.5352976,0.53819287,0.49367866,0.23508021,0.0,0.0,0.07249244,0.3665223,0.0,0.38870177,0.3227284,0.0,0.0,0.0,0.42120838,0.31381395,0.52138954,0.39887065,0.093021475,0.0,0.022809865,0.43422398,0.25803992,0.15050718,0.6070096,0.0,0.47506705,0.0,0.34761423,0.27447873,0.44119957,0.52919745,0.418771,0.5794275,0.5874525,0.35001418,0.3688715,0.38141406,0.5773899,0.4733885,0.35824576,0.18175422,0.0,0.6861618,0.27168214,0.8007595,0.4347479,0.42120463,0.570796,0.75974244,0.6543772,0.10951366,0.14673136,0.5229233,0.30084506,0.0,0.3379391,0.58774567,0.6667526,0.40840128,0.1503742,0.45500192,0.0,0.48268688,0.5456868,0.0,0.33399263,0.107489415,0.4770197,0.31157792,0.40700132,0.5149817,0.15201822,0.0,0.60007626,0.37174746,0.0,0.5372707,0.14591229,0.0,0.28406873,0.52103853,0.3000583,0.29849803,0.5331395,0.8300033,0.8314849,0.35613576,0.48532322,0.13492556,0.59487104,0.4709463,0.57716197,0.6762283,0.49045283
gloriabellmovie,0.0,0.5903088,0.21666123,0.25458896,0.37883303,0.3296156,0.47595564,0.38270065,0.33030608,0.19310245,0.33171484,0.26353717,0.39629802,0.41758913,0.42556375,0.5664509,0.50759405,0.5183503,0.36518815,0.0,0.0,0.21963902,0.33683008,0.0,0.38055113,0.13195553,0.0,0.0,0.0,0.35778067,0.33180037,0.45728904,0.35566503,0.33193147,0.0,0.06444511,0.53435683,0.3830773,0.094742164,0.35462585,0.0,0.33500254,0.0,0.2927835,0.2885897,0.42628285,0.28019553,0.34192067,0.48674744,0.42225128,0.2030747,0.30109233,0.293566,0.5948706,0.47002298,0.2782431,0.0,0.0,0.6598161,0.3846501,0.5659655,0.37231836,0.1431211,0.52204263,0.48403203,0.5437888,0.1526297,0.1817845,0.49978286,0.19685775,0.0,0.2599964,0.45583785,0.56227946,0.49153537,0.32532224,0.4774094,0.14812124,0.44806278,0.26716697,0.0,0.470727,0.092229456,0.31784382,0.4144444,0.22297344,0.4599498,0.11395632,0.0,0.36453465,0.4359907,0.0,0.33622217,0.31987485,0.0,0.24406642,0.47311008,0.39637282,0.37860596,0.46341372,0.5106926,0.4986883,0.19486803,0.3458452,0.041975178,0.38791192,0.47500676,0.47380975,0.51019317,0.4397068
godzillamovie,0.0,0.5494777,0.016002465,0.2470143,0.5583555,0.4185031,0.6421439,0.40598878,0.51836467,0.4329126,0.45404893,0.40376294,0.42511728,0.5945391,0.7747599,0.22693796,0.81184334,0.6812012,0.23285793,0.0,0.0,0.36638895,0.56092066,0.0,0.45176637,0.20828368,0.0,0.0,0.0,0.2737787,0.24360374,0.6369038,0.33030793,0.038489133,0.0,0.0025387574,0.35963458,0.55561525,0.19995144,0.39241788,0.0,0.4722158,0.0,0.07918859,0.39565662,0.48103836,0.5647866,0.36045194,0.5434123,0.65495366,0.49919698,0.55911505,0.5841345,0.6619668,0.5455485,0.5712858,0.1530556,0.0,0.76344043,0.3905664,0.971802,0.5372073,0.50560004,0.50932014,0.60589975,0.6557757,0.30672935,0.18647866,0.5420346,0.25656992,0.0,0.45265356,0.51524913,0.9076089,0.37930945,0.29974985,0.5543328,0.17724714,0.5493828,0.37842345,0.0,0.5189428,0.30215853,0.6094234,0.54787093,0.27368903,0.83773595,0.26797658,0.0,0.63294923,0.6632025,0.0,0.5743743,0.36922374,0.0,0.46675792,0.44235855,0.45822105,0.48208994,0.46595678,0.6308089,0.5306224,0.20378983,0.6055952,0.017723627,0.7044954,0.6243818,0.60950536,0.70450306,0.5482705
goldfinchmovie,0.0062178546,0.5896251,0.11169627,0.46135664,0.3134622,0.4419742,0.41367978,0.42830706,0.6192015,0.13907894,0.6747335,0.5820531,0.30757922,0.29064167,0.2391428,0.48557168,0.5400003,0.5712742,0.13744248,0.0,0.0,0.22756568,0.4485987,0.0,0.46781948,0.2752775,0.0,0.0,0.0,0.48825848,0.29842564,0.42522278,0.41394553,0.26100704,0.0,0.1187703,0.46918374,0.41882187,0.09029391,0.77995545,0.0,0.44086555,0.0,0.40785027,0.22002283,0.62086254,0.6748631,0.47645387,0.4080932,0.5021801,0.5375309,0.32194233,0.52742755,0.56183124,0.6041226,0.43721655,0.16402984,0.0,0.69949263,0.3105057,0.74847907,0.5634365,0.5052282,0.58195156,0.8919442,0.71808934,0.22956595,0.21406998,0.37530586,0.4454583,0.0,0.3223272,0.6228338,0.6019623,0.4559048,0.39702326,0.6430251,0.09290692,0.7196066,0.6196697,0.0,0.53115606,0.05025082,0.59142,0.38147247,0.5194689,0.4320306,0.16602825,0.0,0.58815753,0.5612508,0.0,0.33733794,0.2391582,0.0,0.35934904,0.598979,0.39557263,0.41296798,0.41565427,0.8852489,0.6623437,0.31399608,0.45573875,0.0,0.65940785,0.45059818,0.55981183,0.5594497,0.62382394
