movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149
serenityfilm,0.5975083,0.2915847,0.28679496,0.4125251,0.43730676,0.0,0.25630167,0.12916379,0.20958598,0.30669954,0.0,0.5174986,0.5163141,0.5336745,0.41542926,0.33600867,0.18178008,0.4382047,0.29284197,0.07689584,0.22442332,0.44716802,0.23658614,0.2059008,0.37268353,0.13224794,0.0,0.1940503,0.4136843,0.42019206,0.0,0.28777558,0.38697535,0.4950932,0.0,0.32966995,0.025322929,0.42134687,0.44484437,0.0,0.551787,0.4192978,0.0966574,0.20542857,0.0,0.55727595,0.0,0.0,0.050610326,0.39690167,0.40492445,0.0,0.0,0.45213458,0.19131255,0.0,0.06534882,0.24684837,0.5494641,0.34301218,0.32346857,0.24821846,0.0,0.42127675,0.28006923,0.08445572,0.0,0.15687695,0.5552374,0.22192872,0.21583754,0.32951108,0.570348,0.0,0.38486522,0.24784887,0.381351,0.0,0.39543742,0.0,0.0,0.1439703,0.52832353,0.0,0.24586412,0.26601237,0.32056844,0.5548775,0.48062152,0.20098552,0.5119061,0.32132676,0.4134332,0.3065659,0.4597271,0.22257763,0.0,0.41402903,0.43263888,0.0,0.35701513,0.3138741,0.0,0.33085397,0.49700686,0.0,0.4712421,0.34565783,0.4069091,0.31313324,0.34270108,0.4530505,0.46759468,0.14881282,0.24927707,0.6481726,0.4548848,0.53478014,0.41599602,0.3961087,0.5959231,0.54680157,0.10139079,0.30612487,0.4220059,0.48036337,0.53003746,0.0,0.0,0.0,0.33804432,0.38272694,0.33008817,0.41393337,0.44485575,0.46892473,0.5090659,0.29085606,0.5282009,0.31490773,0.59079516,0.0,0.19457677,0.41321915,0.48799163,0.060781125,0.28993252,0.3350754,0.34648266,0.5442599
shaftmovie,0.36591202,0.27168852,0.2767982,0.48731378,0.52575105,0.0,0.4721548,0.16967686,0.11335694,0.43987894,0.0,0.498546,0.622472,0.4689943,0.5377765,0.32047367,0.26347765,0.60305154,0.22665082,0.10218795,0.29693013,0.68391997,0.38286045,0.37224954,0.44894627,0.037695695,0.0,0.28271002,0.30527556,0.48563984,0.0,0.40337205,0.32048705,0.45256504,0.0,0.36244595,0.20755981,0.51319313,0.5993574,0.0,0.49147207,0.27528468,0.07166942,0.39756393,0.0,0.55671424,0.05395419,0.0,0.073804684,0.5003713,0.4432351,0.0,0.0,0.23567073,0.19317591,0.02751082,0.12455636,0.2220715,0.36490616,0.5100221,0.38051972,0.14622806,0.0,0.61435014,0.36340946,0.004614093,0.0,0.117472656,0.5717828,0.30246457,0.16015477,0.37319344,0.5744875,0.0,0.5194047,0.4371324,0.417992,0.0,0.40993315,0.0,0.0,0.060680307,0.417567,0.12827195,0.26294768,0.444854,0.3371463,0.4203819,0.5110001,0.17319739,0.7245714,0.33031952,0.36814654,0.35734698,0.33058804,0.40157324,0.0,0.497727,0.70751935,0.0,0.44123617,0.3855116,0.0,0.60732245,0.62925917,0.0,0.4372011,0.29582992,0.49357396,0.38340473,0.46466935,0.42602268,0.561668,0.26037854,0.39233857,0.51055676,0.35561064,0.60383135,0.14543653,0.43026057,0.7091918,0.31000593,0.0,0.5652239,0.45105946,0.5852335,0.37220362,0.016901255,0.0,0.0,0.5195754,0.18916102,0.61796373,0.41395065,0.45570552,0.33330125,0.71116626,0.2604253,0.6794967,0.43216032,0.70508134,0.0,0.32695016,0.34835607,0.51707774,0.15765701,0.46417254,0.30843446,0.606511,0.6827569
shazammovie,0.8059804,0.45209524,0.3812647,0.35537097,0.44996768,0.085171744,0.4771731,0.10735816,0.28920975,0.46738794,0.0,0.42033258,0.49582028,0.4828695,0.52290314,0.4139032,0.27284425,0.4670882,0.32319933,0.0,0.2325035,0.7201536,0.3002732,0.3977397,0.61334836,0.19382505,0.0,0.4143822,0.40266073,0.45903116,0.0,0.44963568,0.32144356,0.5540421,0.0,0.51077265,0.014933713,0.34321305,0.50686127,0.0,0.7555965,0.45453507,0.08153994,0.5714585,0.0,0.66570204,0.0,0.0,0.064207785,0.4470727,0.59920025,0.0,0.0,0.4118985,0.16250879,0.05946119,0.3929272,0.25948024,0.6459874,0.34436044,0.56797343,0.20225821,0.0,0.6388318,0.5304119,0.12522496,0.0,0.28419256,0.59341216,0.32166135,0.33166116,0.47107816,0.7399375,0.0,0.7735644,0.44490993,0.60433555,0.0,0.25604862,0.0,0.0,0.11325376,0.6807057,0.14090304,0.5374595,0.56246865,0.33231214,0.54779845,0.72444296,0.2348079,0.697729,0.5453603,0.8255775,0.4582454,0.57472336,0.40403178,0.0,0.43933508,0.92703104,0.0,0.53013766,0.35928825,0.0,0.48543116,0.6320012,0.0,0.7529446,0.43792132,0.475237,0.5399688,0.38851702,0.58045673,0.5884788,0.2046694,0.12377177,0.6712955,0.38837057,0.6197815,0.58779883,0.43086615,0.65623355,0.348395,0.0,0.4031476,0.5623439,0.6723012,0.7121248,0.032434423,0.0,0.0,0.645,0.25865018,0.5366394,0.70515376,0.49163616,0.51137114,0.6534362,0.30317354,0.5295938,0.44569635,0.8347458,0.0,0.35751608,0.5453679,0.5734987,0.07534509,0.44469208,0.41715372,0.38386333,0.84884727
spidermanmovie,1.0474017,0.4255402,0.72517586,1.0016193,0.92539626,0.015828377,0.55247825,0.1827883,0.08833071,0.72328526,0.0,0.61547387,1.1199108,0.5914981,0.8796378,0.4915295,0.30889818,0.9950593,0.35769796,0.2705811,0.091194145,0.7272898,0.50582534,0.2970766,0.80881506,0.26273406,0.0,0.3690315,0.7941588,1.0069982,0.0,0.29222387,0.4785345,0.82400143,0.0,0.35430497,0.0,0.92136586,0.7718205,0.0,0.8706955,0.8349188,0.033414565,0.800382,0.0,0.98932666,0.052989513,0.0,0.0,0.744643,0.78093106,0.0,0.0,0.7296735,0.2083698,0.05266972,0.20577085,0.3852177,0.78596795,0.6701373,0.5915555,0.38942614,0.0,0.7389104,0.5888091,0.25750104,0.0,0.33359078,0.7690166,0.5453929,0.5903411,0.5276074,1.1496737,0.0,0.8388154,0.56607324,0.68180406,0.0,0.66656125,0.0,0.0,0.13040431,0.87485415,0.07474996,0.518628,0.78011787,0.28214392,0.90852845,0.897766,0.40291852,1.0270716,0.54364556,1.0578448,0.41849005,0.7801619,0.39439347,0.0,0.5658978,1.1479232,0.0,0.812302,0.6554006,0.0,1.0668625,1.036361,0.0,0.8853309,0.5617763,0.64687604,0.46027905,0.5345713,1.0442791,0.95258206,0.34355298,0.38714513,1.1042155,0.84782517,1.1779361,0.38355556,1.1067739,1.1304488,0.4410971,0.14934632,0.6420655,0.8641594,1.1184733,1.0496435,0.0,0.0,0.0,0.61877084,0.5712985,0.53709674,0.57736427,0.7853284,0.93762666,1.0850644,0.73967355,1.0576017,0.56774884,0.97089195,0.0,0.10256158,0.8998628,1.1784307,0.1541208,0.56354064,0.70723075,0.849482,1.0964154
spiesindisguise,0.6192994,0.48755875,0.32549283,0.6556207,0.5696443,0.15907677,0.62605464,0.33840024,0.06589903,0.60565305,0.0,0.8059975,0.6697593,0.6084195,0.76696306,0.5432344,0.61884296,0.36753905,0.28968835,0.29291847,0.26723653,0.6724025,0.32803267,0.189787,0.7349215,0.26569936,0.0,0.399672,0.6036962,0.4959609,0.0,0.34588993,0.38923353,0.54641706,0.0,0.4469452,0.12085156,0.7594063,0.82528263,0.0,0.75137734,0.5557413,0.0,0.68455595,0.0,0.6379969,0.0,0.0,0.060561724,0.57512593,0.73713136,0.0,0.0,0.4175326,0.039927416,0.011726968,0.16707665,0.26029485,0.5165675,0.53410274,0.34466624,0.30184123,0.0,0.65828556,0.28695765,0.060001783,0.0,0.2834529,0.72982603,0.73515016,0.49085116,0.5222271,0.9624458,0.0,0.6097231,0.5887722,0.59525704,0.0,0.61128277,0.0,0.0,0.0,0.61853445,0.113405325,0.40192452,0.73286796,0.26459864,0.7063107,0.72164726,0.43897048,0.9114037,0.5040615,0.635468,0.3099176,0.41313526,0.49453604,0.0,0.40402302,0.8347803,0.0,0.7569505,0.4004837,0.0,0.6675947,0.6199761,0.0,0.76162195,0.5588101,0.4220038,0.4159754,0.4632153,0.72581553,0.5978597,0.14090276,0.32392433,0.7026244,0.5906991,0.96151644,0.6857134,0.6787521,0.7468058,0.6307955,0.018295638,0.7776087,0.48872423,0.9155985,0.6645051,0.0,0.0,0.0,0.5899608,0.3231106,0.40818056,0.90111434,0.7436258,0.7745938,0.9065992,0.48371768,1.0547471,0.4895361,0.9890253,0.0,0.2771458,0.66908157,0.73870903,0.08998472,0.64996004,0.38987982,0.53907126,0.8529673
starwars,1.5118979,0.8963679,1.3598979,1.6871091,0.93405527,0.048852876,1.526025,0.45304564,0.6701272,1.015802,0.0,1.0319719,1.4391494,1.3686311,0.7891881,0.73592985,0.6374543,1.018361,0.86002123,0.04080214,0.1038467,1.0080962,0.45799962,0.80307347,1.065418,0.0321047,0.0,0.9891177,0.987654,1.7225521,0.0,0.6603457,1.1986405,1.5262636,0.0,0.5691427,0.5717261,1.3541738,1.0781215,0.0,1.5094113,0.9716531,0.0,1.423282,0.10241259,1.6709076,0.0,0.0,0.0,1.3032327,1.1480107,0.0,0.0,0.9429273,0.31471106,0.23501137,0.33720914,0.7527271,1.1274021,0.8514424,1.0144985,1.0896924,0.0,1.1517372,0.9512843,0.19233163,0.0,0.44405296,1.6005269,0.6139436,0.8087407,0.7053119,1.4177886,0.0,1.8023316,0.5683195,0.8251976,0.0,1.1653672,0.0,0.0,0.20553927,1.6776803,0.31617457,1.025015,1.4477711,0.76303226,1.76201,1.2413642,0.71743786,1.6923296,0.8943811,1.373546,0.49968988,1.0003706,0.89626455,0.0,0.80048853,1.4466083,0.0,1.0130603,0.9968513,0.0,1.6079546,1.401475,0.0,1.6174577,0.81924903,1.1443579,0.5447826,1.2677623,0.8160698,1.639167,0.6026608,0.6151648,1.4480472,0.99583566,1.7500651,1.342198,1.1096826,1.6279297,1.5072595,0.4787303,1.3347995,1.2159787,1.6815538,1.6811984,0.0,0.0,0.0,0.72433287,0.30423972,0.7234575,1.4066223,1.0934988,1.2664775,1.3883895,0.6409419,1.8104116,0.87154853,1.8468481,0.0,0.5481244,1.0778474,0.97439116,0.0,0.656164,0.7244832,1.2327418,1.8613822
stormboymovie,0.33086234,0.1915245,0.37681568,0.29242897,0.5114655,0.020742444,0.2693766,0.09173254,0.21001856,0.37122783,0.0,0.44584927,0.4205371,0.33545187,0.40858266,0.26360065,0.23259455,0.35096246,0.12700324,0.095929794,0.21158525,0.41482556,0.23916812,0.1696664,0.4646163,0.035967316,0.0,0.2141316,0.30720007,0.2816112,0.0,0.34121504,0.2162846,0.2882721,0.0,0.34058204,0.024773339,0.38315365,0.3100927,0.0,0.41927257,0.3440848,0.1834106,0.30970675,0.0,0.39343807,0.0,0.0,0.1384861,0.23293488,0.33212644,0.0,0.0,0.3264558,0.035413027,0.084500864,0.085049644,0.23981428,0.29738432,0.4520988,0.26314798,0.20327266,0.0,0.38511825,0.24544314,0.0,0.0,0.07419465,0.3045908,0.28161234,0.18313588,0.36784056,0.4394937,0.0,0.41010866,0.28164592,0.3383208,0.0,0.24783498,0.0,0.0,0.0,0.42320567,0.047261924,0.2611352,0.33531618,0.21785723,0.39854652,0.45312446,0.08831616,0.46705267,0.33375892,0.31884027,0.22238392,0.31714654,0.235238,0.0,0.26278666,0.40022433,0.0,0.33845592,0.093669936,0.0,0.41038704,0.34585345,0.0,0.35422632,0.3228205,0.4329269,0.07728773,0.267824,0.38145697,0.44568396,0.18200335,0.13164574,0.48105854,0.32500106,0.27752444,0.37832868,0.33386627,0.48872265,0.33294338,0.0,0.36587304,0.3939086,0.40469307,0.4043742,0.0,0.0,0.0,0.30050576,0.06005068,0.43450224,0.40047303,0.3479874,0.2599917,0.4020936,0.21272428,0.3668482,0.28268746,0.40057066,0.0,0.13381955,0.2824517,0.44218674,0.030227067,0.34842813,0.28544417,0.32010823,0.53892404
stubermovie,0.39859504,0.29045197,0.29745632,0.5022741,0.3232208,0.113366306,0.34064013,0.021958172,0.107764184,0.2746059,0.0,0.43195418,0.47799444,0.35831803,0.5205109,0.107577205,0.3309996,0.37056422,0.27215314,0.28165236,0.2206574,0.47776935,0.087757066,0.07024539,0.61048895,0.11135831,0.0,0.2208803,0.36130857,0.35761753,0.0,0.084794044,0.18392967,0.37799522,0.0,0.20776817,0.06251442,0.4335934,0.46359444,0.0,0.45814806,0.2830529,0.23349112,0.39887947,0.0,0.4829579,0.0,0.0,0.02099458,0.4123286,0.4266499,0.0,0.0,0.22664355,0.046997286,0.0,0.19116732,0.18637735,0.51772386,0.31850824,0.45396525,0.16446945,0.0,0.44106534,0.3460636,0.0,0.0,0.16442233,0.40541634,0.28453383,0.36842003,0.34859478,0.58258957,0.0,0.33423102,0.35069445,0.26336646,0.0,0.36719763,0.0,0.0,0.08481002,0.40407738,0.0,0.2710049,0.35231552,0.14107189,0.43781108,0.38635272,0.16062127,0.48287553,0.37904778,0.43767422,0.2096676,0.44973856,0.1889477,0.0,0.25892434,0.5822175,0.0,0.39145872,0.20162141,0.0,0.41109243,0.46091825,0.0,0.57444584,0.34669393,0.3568682,0.1952963,0.24796294,0.31116626,0.5340302,0.13256182,0.066392854,0.43613973,0.4258928,0.67101634,0.30424267,0.40115836,0.4265331,0.23651016,0.0,0.27583,0.45589846,0.50552094,0.38270673,0.0,0.0,0.0,0.39067537,0.23373474,0.2545685,0.4908453,0.4089707,0.36059585,0.49621066,0.28319442,0.4007438,0.26479542,0.70063186,0.0,0.32610404,0.45457858,0.43157983,0.02788368,0.3472131,0.2255069,0.34842595,0.5878254
taosdfilm,0.42089936,0.24615851,0.22671638,0.3048752,0.37088355,0.0,0.30689383,0.04001882,0.074534215,0.31123528,0.005923844,0.26873234,0.4365958,0.3529841,0.43681803,0.266539,0.29156262,0.40201694,0.2361552,0.13508998,0.20007104,0.40917364,0.14911458,0.14576556,0.44524983,0.017494706,0.0,0.16650659,0.19816819,0.370423,0.0,0.23770177,0.2206686,0.34273162,0.0,0.27445078,0.10105742,0.42420074,0.29812473,0.0,0.4467805,0.3568957,0.04589404,0.41553247,0.0,0.39482337,0.03734736,0.0,0.040168367,0.2400034,0.33980033,0.0,0.0,0.32930344,0.05011586,0.08640739,0.24240564,0.23876812,0.20649582,0.34516662,0.22983547,0.22697708,0.0,0.3443413,0.34760094,0.0,0.0,0.21571249,0.39034468,0.12751505,0.036158968,0.30903003,0.5975148,0.0,0.3396037,0.30260614,0.21107012,0.0,0.29859686,0.0,0.0,0.05590552,0.42689127,0.15408085,0.3813865,0.25352877,0.1973051,0.40690184,0.51321524,0.1392784,0.4283057,0.22700432,0.27029812,0.30331108,0.24439524,0.17653434,0.0,0.2169326,0.53649855,0.0,0.2997177,0.26159167,0.0,0.36179996,0.34886122,0.0,0.29071727,0.25646675,0.38551396,0.24987532,0.31523085,0.47492328,0.5093963,0.110163555,0.09965073,0.5177902,0.27700305,0.43822667,0.32425696,0.35605234,0.59335095,0.14625533,0.09940467,0.20352411,0.15098086,0.44431984,0.37911925,0.034797672,0.0,0.0,0.39982188,0.2721446,0.3769694,0.40513545,0.31583315,0.26186702,0.5123398,0.22073388,0.44794405,0.24808288,0.5268299,0.0,0.26516026,0.33112687,0.42830005,0.11007524,0.23211628,0.2975983,0.24331619,0.5558198
teenspiritmov,1.1279752,0.6890487,0.5169114,0.6256169,0.83808243,0.15524079,0.67645264,0.2231208,0.10393647,0.4402268,0.0,0.64341164,0.8944534,0.8990118,0.6659805,0.5697597,0.6041519,0.88451785,0.36936334,0.55258095,0.42260593,0.69947636,0.18030472,0.38161364,1.1128507,0.1524629,0.0,0.2935772,0.46397376,0.749676,0.0,0.8230847,0.35683313,0.97185916,0.0,0.7127298,0.21014284,0.5815236,0.73628384,0.0,0.68936193,0.6557882,0.080610365,0.67622983,0.0,1.0171593,0.06945512,0.0,0.022365978,0.6998344,0.95583403,0.0,0.0,0.86870545,0.0687958,0.019859904,0.21648784,0.6591132,0.83447415,0.4962072,0.5160166,0.5800267,0.0,0.5449597,0.5810217,0.0,0.0,0.25521395,0.7982776,0.3186473,0.33461297,0.7899195,1.2163825,0.0,0.8730634,0.7111612,0.689117,0.0,0.7466333,0.0,0.0,0.12441206,0.72430986,0.34303743,0.6270811,0.6751865,0.47397202,0.5153952,0.91297525,0.52221686,1.1172044,0.5318729,0.9935029,0.3331769,0.7078355,0.1854516,0.072599694,0.37233302,1.0206026,0.15601535,0.925621,0.6742924,0.0,0.8403053,0.7145703,0.0,0.8042147,0.70504385,0.73232096,0.52633405,0.016600639,0.8311955,0.7806191,0.3345422,0.04605248,1.0766797,0.56503385,0.84110886,0.6342259,0.6957118,1.4850562,0.65145105,0.0,0.5366817,0.6462035,0.76621747,0.64929193,0.0,0.0,0.0,0.5756783,0.40485424,0.6510431,0.79023737,0.58092606,0.5602686,0.71667427,0.6634442,0.7470613,0.41625327,1.0797049,0.0,0.27551916,0.49817073,0.6926221,0.27350432,0.23691916,0.67750835,0.6493077,1.2497617
terminator,0.6336039,0.38981304,0.3439303,0.395265,0.53464824,0.0,0.6671667,0.030793395,0.07318283,0.28033718,0.0,0.4723433,0.74590635,0.5008151,0.46979925,0.4020276,0.47547737,0.47309974,0.20829427,0.25177357,0.24591573,0.50770056,0.5633536,0.34487954,0.60389477,0.13529958,0.0,0.4000328,0.445943,0.4604439,0.0,0.40110955,0.30832705,0.48333475,0.0,0.3409257,0.043501146,0.32174495,0.30267137,0.0,0.6385547,0.43260685,0.12279213,0.49161902,0.04257107,0.5757955,0.0,0.0,0.03095113,0.29354134,0.5989286,0.0,0.0,0.53839374,0.19945914,0.03546832,0.27146485,0.37618342,0.55769247,0.50591826,0.5471397,0.2161421,0.0,0.4688407,0.27224076,0.026186403,0.0,0.31827945,0.5078236,0.34805718,0.408271,0.5284831,0.66969055,0.0,0.60990673,0.4425176,0.43383902,0.0,0.35183704,0.0,0.0,0.1547773,0.54004925,0.04705768,0.43008524,0.41018966,0.30489254,0.61093795,0.4442097,0.4182703,0.81326115,0.43475413,0.6100156,0.16604252,0.4345558,0.2715635,0.0,0.2980263,0.7998411,0.0,0.5097941,0.3905926,0.0,0.49447605,0.65214735,0.0,0.5661506,0.3130483,0.41323882,0.3528089,0.41292018,0.5343483,0.6703041,0.303169,0.2646287,0.71489817,0.5370824,0.52992934,0.56149775,0.5154037,0.6826457,0.30174682,0.120538086,0.47653893,0.52006984,0.5309852,0.4997487,0.0,0.0,0.0,0.59694916,0.12607072,0.4080321,0.42974445,0.43103707,0.33327886,0.5975944,0.42731634,0.48908195,0.3362008,0.8590262,0.0,0.1821966,0.44030708,0.6785347,0.09833581,0.33237907,0.37055483,0.4102614,0.803724
theaeronautsmov,0.31207442,0.22063461,0.2637372,0.36386713,0.19727257,0.084500805,0.2647602,0.07421598,0.0656266,0.20384823,0.0,0.2959637,0.37752932,0.36729854,0.3303101,0.20577054,0.12486082,0.24322824,0.17644958,0.11706955,0.21946016,0.35087284,0.19667001,0.20813245,0.24102762,0.0058225323,0.0,0.17349261,0.26868615,0.3432473,0.0,0.24192952,0.23122238,0.26574278,0.0,0.15901984,0.0,0.26073742,0.18415363,0.0,0.27370638,0.22733477,0.0942572,0.2637729,0.0,0.36099362,0.0,0.0,0.13932578,0.24118318,0.32475227,0.0,0.0,0.2290955,0.080712356,0.13012494,0.043806784,0.08903211,0.31761503,0.27633348,0.27143586,0.19049929,0.0,0.35078916,0.2724238,0.0,0.0,0.084226064,0.37819466,0.13881361,0.106552154,0.30090547,0.41733056,0.0,0.3463107,0.22402608,0.27952212,0.0,0.22717711,0.0,0.0,0.02351438,0.28375056,0.12658738,0.19323254,0.26571146,0.26189727,0.3575387,0.46172237,0.09073101,0.34572652,0.26224118,0.27651566,0.20525533,0.35003895,0.227648,0.0,0.2504199,0.2978224,0.0,0.1592437,0.29624426,0.0,0.20209393,0.30249244,0.0,0.2247021,0.30753404,0.2551444,0.14214545,0.22187011,0.2772589,0.3563761,0.06158605,0.19066879,0.3875866,0.28597063,0.3537148,0.22774689,0.24537136,0.36869514,0.27466813,0.0,0.23140156,0.3328167,0.24298617,0.35890004,0.017963618,0.0,0.0,0.30433515,0.12047683,0.24703424,0.24615225,0.2679793,0.2797152,0.36942753,0.12959258,0.36113587,0.22266711,0.37856576,0.0,0.14841112,0.3043537,0.2975132,0.08158451,0.16492608,0.15263839,0.26617816,0.42793798
thebestofenemies,0.4640277,0.47266713,0.29356113,0.6004493,0.7090573,0.083474174,0.44067055,0.3234577,0.07600975,0.4922152,0.0,0.41886285,0.42890954,0.56730753,0.7061625,0.3558993,0.34737998,0.39450914,0.28303048,0.09754335,0.23464121,0.5413895,0.26331523,0.24717294,0.7015264,0.1720439,0.0,0.3979909,0.36084604,0.51639795,0.0,0.4329732,0.4140354,0.55685854,0.0,0.3171993,0.29419982,0.48424733,0.5390641,0.0,0.51867276,0.38215777,0.028134901,0.2663138,0.0,0.7646236,0.0,0.0,0.021452954,0.5564527,0.6844655,0.0,0.0,0.44956926,0.06975092,0.0,0.27268982,0.24651061,0.4050048,0.551231,0.4586708,0.27611676,0.0,0.4795567,0.24843532,0.0,0.0,0.0984825,0.5837556,0.30445245,0.40221608,0.4282248,0.6405698,0.0,0.5594378,0.5035635,0.4935323,0.0,0.60659957,0.0,0.0,0.11520232,0.4851308,0.04544906,0.42013547,0.55173063,0.32615978,0.60692453,0.5612429,0.26557755,0.59777063,0.51442724,0.40632063,0.4601206,0.5062323,0.3505959,0.0,0.30471942,0.6308343,0.0,0.517415,0.56063795,0.0,0.6566887,0.5873793,0.0,0.5962753,0.55155957,0.5071469,0.37840366,0.38724822,0.5009879,0.5838079,0.43190563,0.46363452,0.61709684,0.57474345,0.5247638,0.51449865,0.57708776,0.62647706,0.4675543,0.03270708,0.47928104,0.63427985,0.45378608,0.5037673,0.0,0.0,0.0,0.66258276,0.21759857,0.5642912,0.5510915,0.5838257,0.4289619,0.42687786,0.32834613,0.51221484,0.4096009,0.598011,0.0,0.29494032,0.18007867,0.6645091,0.11208949,0.54430383,0.3642203,0.43911743,0.84262574
thedeaddontdie,0.7102836,0.42218146,0.4446398,0.43954006,0.6514881,0.26009992,0.439905,0.16449957,0.0989972,0.49357355,0.0,0.26986632,0.3782035,0.39066303,0.32683644,0.29035679,0.6040793,0.40486327,0.33995008,0.106018394,0.34941918,0.47887084,0.16628861,0.34106243,0.54860693,0.15328814,0.0,0.27086806,0.33814597,0.57509756,0.0,0.20669305,0.3357844,0.4844738,0.0,0.3677122,0.028690781,0.40883505,0.28785878,0.0,0.6404888,0.5113165,0.23249787,0.304028,0.0,0.58881074,0.05049734,0.0,0.37639517,0.5409605,0.38006654,0.0,0.0,0.5159099,0.09888484,0.13938476,0.30984384,0.3017311,0.3977039,0.6049874,0.36923367,0.41021538,0.0,0.6122147,0.3162251,0.1094123,0.0,0.35287037,0.67987317,0.27723336,0.2272155,0.52278167,0.5792714,0.0,0.54279137,0.42345574,0.43365175,0.0,0.45476472,0.0,0.0,0.0,0.45591587,0.09224985,0.2892398,0.3916127,0.2889305,0.5026276,0.46648496,0.28399473,0.77218556,0.4908466,0.4289295,0.25130808,0.44886565,0.42897928,0.0,0.4029475,0.62607753,0.0,0.5215042,0.3104755,0.0,0.6241281,0.7183251,0.0,0.49736735,0.48620373,0.3444159,0.51945853,0.32279307,0.52818656,0.63539267,0.14115259,0.43934315,0.5800928,0.3432494,0.64022166,0.5105714,0.40216342,0.69306016,0.5940733,0.1770273,0.44395772,0.5368632,0.8825424,0.46853933,0.0,0.0,0.0,0.4911469,0.23853856,0.36394912,0.46816033,0.57439435,0.5142539,0.64893645,0.21641052,0.5108674,0.34909943,0.7157165,0.0,0.37951812,0.42316508,0.6992113,0.057196204,0.498916,0.29935047,0.52874136,0.5768035
thefarewell,0.4645357,0.20907974,0.28318772,0.29621747,0.40270412,0.10474102,0.44272614,0.2345616,0.21401438,0.22761749,0.0,0.3281162,0.46257108,0.44501373,0.40132818,0.2489054,0.3102253,0.43147787,0.15773933,0.16765901,0.26203886,0.38843223,0.20902622,0.16090329,0.4120499,0.0,0.0,0.17995134,0.23486954,0.28102624,0.0,0.16950484,0.2190025,0.36375603,0.0,0.33873695,0.0,0.2714685,0.2607392,0.0,0.50396764,0.3499987,0.055159926,0.33409005,0.0,0.59404117,0.0,0.0,0.17436181,0.3220558,0.40898487,0.0,0.0,0.36209297,0.12729377,0.13128966,0.0,0.20816852,0.512211,0.3863384,0.2954746,0.2810239,0.0,0.48857102,0.3027925,0.15038817,0.0,0.19640717,0.33546695,0.44265267,0.28433287,0.41226378,0.58092433,0.0,0.57247454,0.40146127,0.3964492,0.0,0.419115,0.0,0.0,0.09213111,0.39062947,0.0,0.24520034,0.3669729,0.3018401,0.5437458,0.43652034,0.3550855,0.6137902,0.30651578,0.50568247,0.18211964,0.29916608,0.20565528,0.0,0.26926592,0.4077717,0.0,0.4647897,0.17854078,0.0,0.54484034,0.43809772,0.0,0.33002555,0.3658826,0.4686371,0.24875979,0.24773325,0.4848297,0.5449047,0.27156505,0.15232173,0.5271172,0.44522417,0.38963547,0.53139496,0.37618926,0.58633286,0.44356078,0.0,0.31148237,0.24952212,0.4861614,0.49669102,0.0,0.0,0.0,0.30660397,0.18192482,0.31827092,0.4833099,0.44917202,0.4510603,0.43961638,0.28447136,0.40947545,0.40027744,0.54039323,0.0,0.26460752,0.44364536,0.5203575,0.03861497,0.1711403,0.24133122,0.35596946,0.63828933
