movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129
serenityfilm,0.37544054,0.28426304,0.0,0.29191604,0.24519637,0.45032012,0.0,0.39610082,0.32132775,0.18490213,0.23263267,0.0,0.18473649,0.44238558,0.33046913,0.40085518,0.52630234,0.36312073,0.38515198,0.3378262,0.32081395,0.4707813,0.40304255,0.0,0.050328482,0.53372765,0.37346515,0.2086122,0.19626538,0.32567045,0.25289157,0.0,0.0,0.1369275,0.24487497,0.060507067,0.42550734,0.2924812,0.20824945,0.22551152,0.46701312,0.3551621,0.31345913,0.265517,0.38932934,0.33504325,0.5289795,0.354253,0.0,0.42246523,0.0,0.0,0.23330656,0.32435852,0.0,0.2684252,0.0,0.36709207,0.20341705,0.020789433,0.3491595,0.19897255,0.32762596,0.2200062,0.41582888,0.339727,0.4929238,0.32853502,0.30836916,0.286922,0.5194224,0.3492414,0.22964369,0.15502271,0.35340145,0.4331752,0.5324549,0.011004668,0.21444905,0.13033193,0.23014739,0.0,0.3940525,0.4271477,0.26797545,0.11298226,0.0,0.0,0.24631771,0.2715892,0.21116804,0.47832796,0.47995988,0.035648596,0.18701956,0.14665076,0.294385,0.60104436,0.0,0.5065441,0.13969044,0.0,0.3393174,0.0,0.16186404,0.36861175,0.25918567,0.3074083,0.29266503,0.2990779,0.41122597,0.26144344,0.11212602,0.40216348,0.32350695,0.24482244,0.19402388,0.49234056,0.1606352,0.3691673,0.3058691,0.43357995,0.2979406,0.0,0.319772,0.1364242,0.32201263,0.2574763,0.054495685,0.0
shaftmovie,0.36588916,0.35813573,0.0,0.25926724,0.25899902,0.3113407,0.0,0.5270148,0.08110626,0.087905675,0.18981886,0.0,0.21626987,0.352885,0.3119846,0.35241354,0.54858303,0.5257537,0.5007082,0.5909195,0.43984622,0.42167157,0.5986089,0.0,0.124517694,0.45018163,0.58435607,0.25968796,0.28464913,0.25872022,0.19684127,0.0,0.0,0.2937967,0.18168633,0.19695728,0.425496,0.39238513,0.30599925,0.41019538,0.5385953,0.58233505,0.31614745,0.36255682,0.49687615,0.24603611,0.7028666,0.4804589,0.0,0.45430297,0.0,0.0,0.21566646,0.45486712,0.0,0.31124592,0.0,0.50839514,0.28001142,0.0,0.4012631,0.28400642,0.36986884,0.25262725,0.37231183,0.556136,0.42322174,0.42000735,0.39564347,0.3651345,0.46607995,0.5253663,0.34842452,0.25670093,0.53756166,0.38415357,0.32209748,0.0,0.10279615,0.23167568,0.24029472,0.0,0.51552117,0.5173948,0.27973127,0.010047149,0.0,0.0,0.48729312,0.37004694,0.30986184,0.39361265,0.3937954,0.0,0.022643324,0.25330278,0.4312938,0.5744291,0.0,0.5068304,0.31508893,0.0,0.49246547,0.0,0.3373488,0.32174817,0.2178791,0.31195408,0.38695636,0.39221746,0.62281805,0.4057129,0.20598933,0.40610123,0.4830818,0.13434276,0.17533524,0.44412202,0.23857567,0.2198361,0.43529743,0.41378504,0.3178361,0.0,0.34228748,0.28667668,0.5932376,0.43009353,0.10718653,0.0
shazammovie,0.3166696,0.30823445,0.0,0.21493149,0.31873384,0.5300567,0.0,0.5354756,0.3338723,0.16244085,0.37081018,0.0,0.094805144,0.54053396,0.613786,0.38796204,0.4697126,0.5911835,0.5921884,0.4552826,0.39583248,0.6721648,0.48843282,0.113359034,0.07555896,0.43927094,0.5199123,0.35173368,0.32840282,0.6818267,0.38309574,0.0,0.0,0.37244147,0.24390684,0.2495755,0.5262562,0.33748722,0.32888976,0.22517028,0.43514764,0.5285613,0.593119,0.20533778,0.46045828,0.35697114,0.69539356,0.6590316,0.0,0.49540925,0.0,0.0,0.3334002,0.50117815,0.0,0.29900402,0.0,0.64349145,0.2601871,0.0,0.3658438,0.37021226,0.5071897,0.22861466,0.36041793,0.6242409,0.6723881,0.6038071,0.5674094,0.41943985,0.40333316,0.59162045,0.2763294,0.12710854,0.5160347,0.55178005,0.5519505,0.06518155,0.06573665,0.46347317,0.25131786,0.0,0.540755,0.5723213,0.28160885,0.030313084,0.03930286,0.0,0.45563042,0.2727513,0.18238899,0.4773653,0.38067657,0.039949305,0.20885424,0.13388193,0.41418058,0.580191,0.0,0.6687094,0.2752079,0.0,0.53115416,0.0,0.3923147,0.36925265,0.22658572,0.37159678,0.2611906,0.47133318,0.5914298,0.3830688,0.25903502,0.38660726,0.4764036,0.38231304,0.20450549,0.5743043,0.26131734,0.4039216,0.5043653,0.603094,0.48141694,0.0,0.33952034,0.16678141,0.44762334,0.3726999,0.3727156,0.0
spidermanmovie,0.9077745,0.33002222,0.0,0.12866981,0.24113289,0.69170284,0.0,0.7490661,0.26506814,0.18922547,0.9249222,0.0,0.36004084,0.68130594,0.7940267,0.43854398,0.9936659,0.99170667,0.9284584,0.64286804,0.38829577,0.6016011,0.825383,0.0,0.25641808,1.0193397,0.9785608,0.2071104,0.48092324,0.5621643,0.5411385,0.0,0.0,0.7305359,0.5060482,0.22078691,1.1015168,0.434094,0.36652604,0.58148575,0.72064775,1.0473448,1.12095,0.609257,0.3808598,0.5053244,1.01824,0.47307444,0.0,0.74518234,0.0,0.0,0.34690386,0.9797919,0.0,0.67046034,0.0,0.9266346,0.21037187,0.0,0.88447523,0.6192077,0.48746362,0.8611126,0.46589088,0.87732327,1.3259728,0.34074503,0.6757011,0.6686354,0.91395247,0.6101246,0.23309879,0.23941581,0.49815813,0.56471556,1.1354216,0.08418332,0.0,0.53905153,0.30103433,0.0,1.047568,0.77810436,0.18236062,0.053149056,0.11577047,0.0,0.44572854,0.7972103,0.5704848,0.83785844,0.548681,0.120401815,0.1887389,0.28361169,0.49052495,0.6770846,0.0,0.9848755,0.5152976,0.0,1.1203786,0.0,0.89546096,0.6786948,0.72368205,0.72471905,0.48611382,0.48224345,0.74372524,0.39851645,0.50836515,0.62151253,0.6906325,0.33102724,0.49403042,0.8036185,0.66009873,0.7730115,0.9507688,1.3363817,0.33452895,0.0,0.35992503,0.69794345,0.90558875,0.7658996,0.35185212,0.0
spiesindisguise,0.71187216,0.4718451,0.0,0.19160333,0.4999414,0.66670525,0.0,0.5706788,0.06259488,0.32180893,0.56536645,0.0,0.37615913,0.49486375,0.77691907,0.5051799,0.76805377,0.8880343,0.7519095,0.6619965,0.4867186,0.53758985,0.4696304,0.017671552,0.36337152,0.8112439,0.91544104,0.38382235,0.30998707,0.6352336,0.46971744,0.0,0.0,0.5232087,0.32881102,0.20964381,0.7878686,0.60933244,0.48381284,0.4028956,0.7076165,0.8848577,0.64801407,0.5355569,0.280922,0.43774176,1.1153677,1.0374552,0.0,0.5509191,0.0,0.0,0.53788483,0.499093,0.0,0.4224852,0.0,0.64876425,0.36511016,0.0,0.4174331,0.50506115,0.60054207,0.48488668,0.57523865,0.7196785,0.68334055,0.3262514,0.49546617,0.55368733,0.7366405,0.5940808,0.42829514,0.44948933,0.422896,0.3992207,0.8946861,0.06553296,0.3721642,0.43972212,0.43813244,0.0,0.7378345,0.809205,0.3829283,0.13300519,0.0,0.0,0.3564343,0.6227366,0.25142837,0.90477896,0.5133393,0.20463349,0.35488874,0.23258254,0.5309541,0.7424168,0.0,0.7666573,0.28534678,0.0,0.51316357,0.0,0.1365534,0.63285685,0.512535,0.43220273,0.45280328,0.5147071,0.8316479,0.4313855,0.4412589,0.48392782,0.62924075,0.45816782,0.27300972,0.63337165,0.56754255,0.33780903,0.45689368,0.6781522,0.63894564,0.0,0.3715257,0.48027995,0.720822,0.53068346,0.54903847,0.0
starwars,1.0264844,0.18819608,0.0,0.08054686,0.67094105,0.80939007,0.0,0.916911,0.11764655,0.6834612,1.0164608,0.0,0.10074596,0.5226689,1.3886193,0.65765226,1.1069298,1.7017499,0.89866275,0.7485955,1.3752618,0.4741717,1.0210925,0.0,0.5548235,0.4739817,1.0204241,0.26139754,0.23086669,0.70419306,1.0331229,0.0,0.0,1.4325849,0.685197,0.020103276,1.551123,0.98433125,0.84293354,0.69118226,0.5990101,1.1776934,0.7781601,0.4322132,0.93418854,0.99294317,1.3280015,1.0086746,0.0,1.202914,0.0,0.0,0.1853311,1.1834204,0.0,1.2107666,0.0,1.4100114,0.0013710111,0.0,0.81810856,0.3902067,1.0090595,0.92904985,1.1800089,1.5814927,1.7065688,0.63504815,0.8001242,0.9278697,0.8683938,1.3155243,0.7974644,0.1307391,1.1144426,0.6405727,1.257759,0.0,0.29662198,0.7174864,0.55884725,0.0,1.428119,1.3958702,0.23450246,0.30219617,0.0,0.0,0.65551215,1.0261335,0.742608,1.6387622,0.7202032,0.25467733,0.4898748,0.0,0.8481152,0.9426495,0.0,0.97820073,0.5792532,0.0,1.2656039,0.0,0.43429518,0.5312812,0.27963507,0.9723708,0.905279,0.42985508,1.2505634,0.59938616,0.6656028,0.404254,1.2516932,0.86564064,1.1911731,0.58409405,0.7791572,0.67507637,1.1614581,1.4490697,0.5825019,0.0,0.6887807,1.0407608,1.009929,1.7525461,0.24282761,0.0
stormboymovie,0.39946243,0.324008,0.0,0.27790955,0.2165317,0.37006426,0.0,0.49581987,0.2525386,0.15184817,0.3836321,0.0,0.17420404,0.30796862,0.38179278,0.36863345,0.4984454,0.31561542,0.32820332,0.24415132,0.39696348,0.31643066,0.31186822,0.0,0.098452844,0.38791284,0.40018243,0.21503079,0.26363105,0.41288355,0.29382467,0.0,0.0,0.1856809,0.15157263,0.15841883,0.35982457,0.25844106,0.20543887,0.32812297,0.35523385,0.50185734,0.35383394,0.3048128,0.14771122,0.18055622,0.5392039,0.335471,0.0,0.38664353,0.0,0.0,0.26221946,0.1874299,0.0,0.21442729,0.0,0.41149515,0.118781045,0.0,0.2916188,0.2877304,0.2864444,0.21721528,0.40878293,0.2763672,0.5725635,0.3699149,0.25469273,0.18686469,0.42454737,0.46042487,0.19852214,0.17252438,0.26106113,0.22988191,0.3754509,0.0,0.12876035,0.31144887,0.24568205,0.0,0.5423486,0.5335107,0.28125435,0.21810743,0.0,0.0,0.25794035,0.2799623,0.33710396,0.32362553,0.3191446,0.1316757,0.0,0.109614745,0.32622236,0.3105242,0.0,0.3291009,0.2492402,0.011419406,0.55252254,0.0,0.161717,0.24850067,0.268883,0.27372548,0.3372288,0.25639656,0.36235306,0.26243618,0.2448551,0.36940956,0.2392447,0.20136622,0.3041102,0.3533736,0.33748195,0.40754694,0.47321802,0.3658386,0.42121994,0.0,0.22631039,0.18565103,0.31915933,0.21111211,0.094466045,0.0
stubermovie,0.60485834,0.3289413,0.0,0.3349957,0.41630068,0.540466,0.0,0.4445669,0.1225751,0.24723755,0.56322587,0.0,0.14170207,0.3791021,0.6269057,0.3558005,0.6951223,0.7312013,0.64994794,0.5435936,0.41646332,0.5781647,0.47356153,0.0862198,0.25395682,0.62335104,0.59610057,0.27454188,0.32328892,0.5956859,0.4154332,0.0,0.0,0.47326177,0.42637494,0.3051954,0.53133833,0.3239525,0.38332066,0.2295284,0.51911575,0.7840667,0.58040404,0.28693974,0.35821325,0.18774188,0.7324305,0.5506361,0.0,0.37620473,0.0,0.0,0.36596224,0.42670077,0.0,0.15406129,0.0,0.60268706,0.24721499,0.0,0.3152719,0.25061384,0.60340697,0.43129465,0.42414847,0.7222001,0.43650237,0.45713603,0.50180566,0.39603332,0.45589167,0.6902172,0.3055667,0.24871834,0.41038483,0.3705648,0.58513904,0.094463296,0.22076832,0.4986662,0.24974445,0.0,0.6259889,0.58453465,0.19324714,0.15317765,0.0020700023,0.0,0.33571312,0.660953,0.22025411,0.5251528,0.5703295,0.08386725,0.15444845,0.14645314,0.36515528,0.74211097,0.0,0.7353937,0.24984327,0.0,0.36932912,0.0,0.077635735,0.5297165,0.38857263,0.3983997,0.44936648,0.27547076,0.67014563,0.47214037,0.17944261,0.4520589,0.54444575,0.2126607,0.15775323,0.5201812,0.43025735,0.39459792,0.4847441,0.54030484,0.44377038,0.0,0.23450485,0.33760607,0.6461729,0.48150462,0.24750985,0.0
taosdfilm,0.34906545,0.21942592,0.0,0.15652362,0.18029626,0.22375928,0.0,0.21207012,0.16566521,0.16317847,0.29687163,0.0,0.06213975,0.28911343,0.2956043,0.27665758,0.4193672,0.32533467,0.23097482,0.19329083,0.1935524,0.34458408,0.27236962,0.0,0.0031080218,0.33989775,0.2475406,0.10098215,0.17331085,0.3493105,0.24637246,0.0,0.0,0.22340643,0.122365296,0.12329769,0.5391896,0.17974201,0.26565042,0.20689443,0.34230202,0.45061925,0.28994766,0.23816557,0.31030387,0.14076412,0.60378546,0.2409787,0.0,0.2988419,0.0,0.0,0.23018266,0.3087278,0.0,0.11949632,0.0,0.3160754,0.111587614,0.0,0.21653862,0.2278493,0.25460657,0.25861725,0.24383432,0.33542824,0.43645337,0.2827354,0.2257782,0.20945263,0.3786441,0.39601177,0.20600645,0.1725299,0.29850864,0.38178024,0.3822657,0.0,0.038729094,0.19097637,0.21269184,0.0,0.39523587,0.3359717,0.14935805,0.10296665,0.0,0.0,0.19024701,0.30314624,0.20459323,0.26759073,0.30567944,0.14164975,0.07877074,0.09860533,0.28975675,0.30023634,0.0,0.44501173,0.0,0.0,0.40371883,0.0,0.109316945,0.22610092,0.060325257,0.3480139,0.2584717,0.14863549,0.32483685,0.2519952,0.14619593,0.18846346,0.221466,0.19435221,0.17007925,0.30663025,0.20631942,0.12860955,0.33065033,0.38965103,0.34875625,0.0,0.33275867,0.2247698,0.27410665,0.22115451,0.21099436,0.0
teenspiritmov,0.6695617,0.519641,0.0,0.6567192,0.40849113,0.9476746,0.0,0.52909684,0.7072295,0.4730096,0.49582022,0.0,0.17032917,0.5261178,0.8178592,0.7122809,0.90590584,0.66876984,0.8683652,0.41723055,0.41674846,0.66172284,0.79004526,0.0,0.23607185,1.111064,0.56024814,0.7467776,0.2554732,0.6455474,0.5270995,0.0,0.0,0.5048158,0.44899952,0.051471945,0.98137975,0.5901716,0.67416984,0.4076685,0.5116055,0.9265141,0.5308471,0.3222615,0.6291222,0.67466056,1.1943934,0.8206618,0.0,0.49691296,0.07172263,0.0,0.47242966,0.7318922,0.0,0.22575274,0.0,0.667051,0.11388581,0.0,0.5760832,0.26585746,0.9603434,0.7787688,0.90918666,0.5850898,0.7597306,0.41482818,0.6883498,0.32259154,0.8697723,0.7484083,0.17563301,0.06692871,0.613084,0.7168046,1.0800871,0.0,0.48631054,0.58982646,0.13283306,0.0,0.9765795,0.79706186,0.3324322,0.0,0.036107413,0.0,0.4170094,0.79130065,0.4750287,0.5453224,0.29448235,0.010700643,0.035926417,0.12908798,0.74409443,1.0342218,0.0,1.067894,0.17630002,0.0,0.7427644,0.0,0.1407958,0.48077106,0.29563463,0.35555097,0.5836918,0.39025217,0.7120195,0.5268465,0.021261694,0.22978136,0.8236508,0.38876367,0.28733766,0.5022205,0.44514906,0.38919306,0.77060205,0.9243734,0.6070843,0.0,0.4027978,0.67915636,0.38430804,0.48062605,0.0,0.0
terminator,0.75119394,0.37643096,0.0,0.12825021,0.31959254,0.41160315,0.0,0.49134868,0.18492544,0.3190318,0.6044561,0.0,0.031973585,0.5101018,0.686419,0.5827583,0.7928013,0.6586322,0.46472657,0.4967365,0.3364166,0.51382375,0.58891064,0.0,0.19731824,0.6994088,0.33801815,0.3047898,0.21416204,0.44694024,0.44255477,0.0,0.0,0.36292353,0.31726095,0.38595518,0.67494845,0.31308648,0.4323384,0.39600423,0.58958,0.8776954,0.60071373,0.1807004,0.32624608,0.34223017,0.6605373,0.72253406,0.0,0.32173935,0.0,0.0,0.43839535,0.460186,0.0,0.3970706,0.0,0.51172495,0.04577291,0.0,0.27026743,0.5142123,0.5874455,0.55255044,0.48610064,0.59072584,0.71634924,0.49537778,0.1953203,0.47564888,0.720971,0.60809046,0.4434935,0.3843964,0.5678602,0.42056048,0.6363073,0.0,0.10357186,0.3000425,0.18634619,0.0,0.6663961,0.6437425,0.40803397,0.17750764,0.0,0.0,0.32123047,0.39908153,0.37316337,0.46661827,0.62855667,0.07542786,0.16478087,0.081614956,0.5400926,0.76951367,0.0,0.60517126,0.3212535,0.0,0.5908982,0.0,0.3073219,0.4756944,0.36425546,0.56738365,0.4130427,0.30704665,0.6878185,0.47403443,0.41488683,0.5749326,0.46451017,0.31395948,0.27951005,0.6032256,0.50328845,0.3993586,0.5329602,0.6747589,0.46503833,0.0,0.44550407,0.5576917,0.6524293,0.51999855,0.20176826,0.0
theaeronautsmov,0.18632118,0.17204863,0.0,0.18628755,0.23550044,0.19347686,0.0,0.26158917,0.15730868,0.13391897,0.28204966,0.0,0.073866524,0.23317672,0.25778687,0.3119837,0.32447445,0.30232587,0.35845655,0.24953005,0.1351633,0.26647133,0.26511526,0.021565564,0.02532671,0.34178805,0.3415534,0.1636371,0.22301151,0.29153556,0.21543092,0.0,0.0,0.21730317,0.07565933,0.0462887,0.24008577,0.18829635,0.30429965,0.22901657,0.38209903,0.2886702,0.2882166,0.2418838,0.16430232,0.15990515,0.38307172,0.37347794,0.0,0.22002746,0.0,0.0,0.20217198,0.20824239,0.0,0.24498257,0.0,0.32543245,0.16122025,0.0,0.24165514,0.25564405,0.23013596,0.24441874,0.2718056,0.30542305,0.31657308,0.21232952,0.18620451,0.18621318,0.2732027,0.27332503,0.13424887,0.20379767,0.17018332,0.20425469,0.2767897,0.028846491,0.058483724,0.11237873,0.20013674,0.0,0.32368127,0.26954615,0.17798051,0.14121525,0.0,0.0,0.24741651,0.22428308,0.17512566,0.20990238,0.2552391,0.054605648,0.042151585,0.1666651,0.25783172,0.29096022,0.0,0.14904526,0.15499738,0.0,0.24911858,0.0,0.25888437,0.115867145,0.29291868,0.27065316,0.17739365,0.18062189,0.40422353,0.20545706,0.15005806,0.41056445,0.25273097,0.11361399,0.08524983,0.34044528,0.23310447,0.183535,0.2467818,0.2489642,0.1403359,0.0,0.17216177,0.09275266,0.18232779,0.23505649,0.08184689,0.0
thebestofenemies,0.6229331,0.4487741,0.0,0.12430144,0.34688723,0.2933675,0.0,0.3487389,0.08977321,0.24528876,0.35014603,0.0,0.24617954,0.50332594,0.6089765,0.45683527,0.6840896,0.6406698,0.4874192,0.19190988,0.47395557,0.38120532,0.35409054,0.0,0.23558742,0.45188326,0.422084,0.34981057,0.19048233,0.5762138,0.31010047,0.0,0.0,0.35232466,0.13462606,0.1061465,0.71719754,0.2233551,0.19481216,0.40096405,0.55213827,0.6309379,0.49759802,0.12440909,0.30900455,0.2515545,0.63045627,0.5158702,0.0,0.44871247,0.0,0.0,0.08485311,0.3890853,0.0,0.5065077,0.0,0.5613698,0.32172662,0.0,0.2897548,0.27406073,0.41212192,0.3267876,0.46516883,0.59258217,0.60444444,0.32373643,0.25438267,0.5366483,0.65877056,0.5912727,0.30185753,0.13120128,0.4450788,0.25151965,0.5727896,0.06268576,0.22607228,0.2942106,0.25141576,0.0,0.5791877,0.32765445,0.40020216,0.2853706,0.0,0.0,0.2861166,0.28820404,0.31245175,0.39270794,0.58679515,0.0,0.0,0.3624134,0.14496976,0.5176464,0.0,0.4353814,0.24185729,0.0,0.5586952,0.0,0.17197037,0.2555624,0.23692924,0.29254743,0.36042485,0.19548841,0.49653864,0.35643214,0.3776256,0.2927351,0.48065698,0.3645642,0.15208754,0.36363888,0.36333916,0.26750052,0.4889647,0.60570574,0.36087972,0.0,0.44905704,0.38689446,0.50496197,0.48596695,0.1107425,0.0
thedeaddontdie,0.46205226,0.4718776,0.0,0.44182277,0.46167505,0.5218569,0.0,0.5045385,0.46230027,0.13429247,0.45434153,0.0,0.26926693,0.6376147,0.43831167,0.4386068,0.56001145,0.3949674,0.5327397,0.4355945,0.37438995,0.42948547,0.62439936,0.0,0.037425667,0.7052608,0.5767982,0.35908416,0.5509495,0.44938353,0.29775298,0.0,0.0,0.5138899,0.16238345,0.2350125,0.65675735,0.45432466,0.42536578,0.29096398,0.48611486,0.64279264,0.42316225,0.3572008,0.3463074,0.37586883,0.8587098,0.6640888,0.0,0.2721382,0.0,0.0,0.4399525,0.4440065,0.0,0.35473713,0.0,0.6151355,0.2033857,0.0,0.7179303,0.42671114,0.46836564,0.4437149,0.6369487,0.5798722,0.5651791,0.46748823,0.40181136,0.39174658,0.5380139,0.5561098,0.23341553,0.2844798,0.3961419,0.43468338,0.7780888,0.0,0.08564878,0.47376522,0.1876097,0.0,0.6192425,0.4969769,0.3015647,0.0,0.0,0.0,0.29105598,0.51371217,0.41558266,0.7431984,0.3474494,0.17483482,0.14336218,0.27074713,0.6494498,0.69187164,0.0,0.5694385,0.3413354,0.0,0.6548089,0.0,0.29680106,0.5373481,0.19312581,0.23836584,0.45283452,0.3934756,0.64623606,0.24263144,0.17667869,0.32706723,0.52178687,0.40273803,0.20313962,0.63009197,0.5100863,0.3615744,0.4294371,0.5156797,0.30274135,0.0,0.32841215,0.29507318,0.38026547,0.46072924,0.3025065,0.0
thefarewell,0.38699487,0.34919256,0.0,0.16024493,0.31724954,0.4078595,0.0,0.38689852,0.17830154,0.16738562,0.4660393,0.0,0.16919081,0.3454192,0.53930473,0.46903014,0.5714841,0.43932486,0.36831462,0.36201662,0.49062097,0.5179279,0.5284259,0.0,0.1624145,0.59629846,0.49812397,0.22487196,0.29700714,0.36312717,0.36432368,0.0,0.0,0.35642558,0.252879,0.02736571,0.4552801,0.28225452,0.3193234,0.2839161,0.29677382,0.5473674,0.47138584,0.3435433,0.32347542,0.3899883,0.6781037,0.46804014,0.0,0.3601118,0.0,0.0,0.3670824,0.38263983,0.0,0.31019908,0.0,0.48252347,0.14972799,0.0,0.51319325,0.3036334,0.4605376,0.32847106,0.592431,0.41600037,0.5922997,0.41449755,0.2864,0.29755077,0.5573643,0.29239312,0.22147018,0.15601005,0.39475477,0.39668894,0.57099473,0.0,0.123717815,0.24597807,0.31490862,0.0,0.3826783,0.49561155,0.34761828,0.26104188,0.0,0.0,0.38426885,0.3604638,0.23169754,0.43116134,0.48685086,0.17789428,0.12592714,0.14980751,0.4326036,0.49642798,0.0,0.40079883,0.23154321,0.0,0.54682505,0.0,0.36368212,0.38806808,0.2709126,0.32730204,0.3101885,0.30825612,0.535068,0.43070576,0.2576248,0.41433546,0.5071781,0.23730916,0.20231402,0.43113148,0.2768022,0.39525518,0.40207648,0.55715847,0.31968594,0.0,0.41206032,0.34133872,0.41175967,0.33691946,0.15712216,0.0
thehighwaymen,0.4950131,0.5434674,0.0,0.18136303,0.51918703,0.5226209,0.0,0.6260694,0.3849981,0.23491992,0.3657363,0.0,0.3024358,0.44145265,0.5743351,0.44972718,0.68793654,0.8057382,0.31777006,0.5491715,0.37325305,0.21549198,0.5270627,0.0,0.12530106,0.46381003,0.7111359,0.29769388,0.20616549,0.25405273,0.2751036,0.0,0.0,0.7236714,0.16590601,0.19408242,0.7041943,0.23440215,0.47481334,0.5001068,0.64894986,0.59102553,0.49776006,0.33947927,0.543914,0.38560218,0.9609298,0.6406196,0.0,0.461272,0.0,0.0,0.32604548,0.37041274,0.0,0.6511176,0.0,0.55820537,0.18443476,0.0,0.53362477,0.2156589,0.33483246,0.4993414,0.7684774,0.43632257,0.39321777,0.43500775,0.05601326,0.40565005,0.62206304,0.51405716,0.3936938,0.29877406,0.6014662,0.39135778,0.56906027,0.0,0.07567117,0.2809396,0.22419369,0.0,0.654777,0.57935786,0.38598233,0.14188635,0.0,0.0,0.35630563,0.36557138,0.30704108,0.660413,0.68424916,0.14726517,0.28030148,0.22382206,0.47351882,0.72208697,0.0,0.5464855,0.0,0.0,0.48840457,0.0,0.1846335,0.36875066,0.34153196,0.5817494,0.21629773,0.32131085,0.6862149,0.46667516,0.26494747,0.49564946,0.4010828,0.41746852,0.4018796,0.5957407,0.26644292,0.41856638,0.29032043,0.46305057,0.56153685,0.0,0.5584764,0.38186637,0.4775175,0.70426345,0.098608166,0.0
thehummingbirdprojectfilm,0.17381991,0.11883886,0.0,0.081104755,0.104191214,0.17045644,0.0,0.15656832,0.089341275,0.071040474,0.16902584,0.0,0.05860783,0.16686936,0.18270467,0.13393308,0.2244062,0.20431888,0.1686483,0.14428249,0.14988148,0.1573754,0.17368439,0.0,0.053521458,0.19138129,0.18211946,0.0770754,0.0920766,0.15393184,0.13658924,0.0,0.0,0.1388256,0.09697899,0.070151284,0.22038017,0.11279779,0.11721254,0.11240264,0.16449851,0.21144183,0.1599463,0.12058129,0.1263845,0.116217725,0.25415635,0.18080892,0.0,0.15655781,0.0,0.0,0.0909114,0.15542963,0.0,0.11800198,0.0,0.19145389,0.06964598,0.0,0.14722276,0.12531547,0.16231225,0.14126399,0.16850278,0.18059336,0.20851554,0.14013089,0.1348305,0.12306468,0.19081923,0.18487926,0.08867066,0.0753961,0.1504457,0.15311366,0.22280897,0.0,0.059253052,0.11472094,0.093957305,0.0,0.20375982,0.20068058,0.116121724,0.03853905,0.0,0.0,0.110889554,0.15445575,0.11265292,0.17208439,0.1669181,0.029066624,0.04723949,0.05590879,0.15184566,0.19304745,0.0,0.21410668,0.084277436,0.0,0.18406285,0.0,0.0822088,0.1198117,0.08586679,0.1284944,0.122735605,0.107533716,0.2060538,0.15561303,0.099915065,0.13718796,0.16723253,0.095553145,0.13048854,0.17470586,0.110992946,0.1274704,0.15515612,0.20216659,0.13036531,0.0,0.122235045,0.13027436,0.15327172,0.14730704,0.0628101,0.0
