movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169
scarystoriesmovie,0.4507144,0.0,0.28883073,0.33504456,0.41999602,0.31372175,0.17623648,0.24673048,0.17012331,0.25931326,0.3852449,0.30204225,0.0,0.4265555,0.46415457,0.14860758,0.0,0.30032542,0.2567902,0.3658161,0.34233028,0.0,0.0,0.28050926,0.0,0.27124295,0.2857531,0.18656619,0.21930239,0.0,0.21271116,0.0,0.25193694,0.19578284,0.34534007,0.24566819,0.2871916,0.21206003,0.0,0.13627177,0.011736682,0.30634043,0.3605033,0.062520236,0.37147382,0.340596,0.3930195,0.28344488,0.0,0.24798356,0.43701068,0.11979398,0.23377544,0.081627354,0.16018897,0.27547497,0.24047802,0.17043373,0.3969565,0.37238985,0.49649093,0.37194854,0.2616562,0.0,0.0,0.2675584,0.31571615,0.33840758,0.25008926,0.0,0.00512832,0.059659548,0.25737593,0.1165981,0.0,0.12273265,0.01431202,0.069384456,0.24198732,0.28969297,0.07843135,0.21598153,0.2990814,0.16939482,0.0,0.40819862,0.07405454,0.19887657,0.0,0.13171096,0.19450565,0.113105044,0.18376964,0.0,0.21274707,0.34148106,0.19980557,0.30366272,0.0,0.13280682,0.09321715,0.42705354,0.0,0.0,0.46237606,0.09326903,0.23340043,0.19629708,0.2255525,0.3812784,0.35470706,0.0,0.33877984,0.4581246,0.21218787,0.0,0.19270873,0.18787345,0.0,0.29396772,0.15362847,0.22804026,0.0,0.35889283,0.11750664,0.45039397,0.35046467,0.21559912,0.33778784,0.019318793,0.44625577,0.25344956,0.30567732,0.3782119,0.21701193,0.24931951,0.23038404,0.25580013,0.0066497643,0.2223076,0.3283254,0.28991675,0.47674784,0.26883242,0.0,0.1957577,0.0,0.108798325,0.0,0.40800118,0.104998246,0.095862366,0.19193918,0.490719,0.36076638,0.15737185,0.28415382,0.30606446,0.27428767,0.30226576,0.3596379,0.06890744,0.409125,0.09448479,0.32881117,0.38390863,0.33625054,0.32889527,0.22338712,0.25940543
secretlifeofpets,0.83473366,0.0,0.92969185,0.32867134,1.0437479,1.0116436,0.16175924,0.52183014,0.6480591,1.170038,0.9451723,1.0482941,0.0,1.0105903,0.6722967,0.4804895,0.0,1.1020808,0.8206294,0.9909672,0.81131816,0.0,0.0,1.0573735,0.0,0.69237924,0.652478,0.65288067,0.55064684,0.0,1.0032872,0.0,0.60824734,0.769807,0.9876317,0.44130093,0.96801203,1.1318486,0.0,1.1019034,0.052628733,0.89878947,1.0929519,0.0,0.81169456,0.90649134,1.1416976,1.0011845,0.009817474,0.68615896,0.6813185,0.29728627,0.49419755,0.51827395,0.7275223,0.60837764,0.78063506,0.3376642,0.8878177,1.3032411,0.670534,0.9999879,0.84757966,0.054418687,0.0,0.7073005,0.7500604,0.8746259,0.67521495,0.0,0.0,0.025244491,0.5164198,0.16929354,0.0,0.24735323,0.41829756,0.0369256,0.49892533,1.0248755,0.24989334,0.55522794,0.9979934,0.76945233,0.0,0.8479453,0.18321203,0.11571146,0.0,0.8614548,0.35675326,0.2714821,0.9415623,0.0,0.6018839,0.5549111,0.38433027,0.8905232,0.0,0.12960733,0.3921691,0.9873583,0.0,0.0,0.7783019,0.20078057,0.9652193,0.72124416,0.67179215,1.1858097,0.60385746,0.0,0.6942036,1.2367798,0.8583063,0.0,0.5011183,0.35941347,0.0,0.8899144,0.47713155,0.6664783,0.0,1.0372823,0.5940214,1.0276939,0.7157411,0.73002446,0.5606651,0.43186972,0.78192854,0.89211774,0.82672846,0.9693927,0.17126918,0.8455116,0.9942131,0.33432835,0.0,0.5535989,0.42970297,0.8739617,1.070729,0.78854024,0.0,0.7414154,0.0,0.23962301,0.08917553,1.1180345,0.2294516,0.3472548,0.0,1.1954153,0.68083537,0.079970956,0.71303076,0.57910496,0.8754317,0.8332433,1.1194185,0.042763725,0.81514037,0.52219415,0.9295946,0.9532032,1.129661,1.0373485,0.8052487,0.18053776
serenityfilm,0.46450713,0.0,0.31853437,0.31677094,0.4624793,0.27104625,0.15486301,0.33480564,0.3190001,0.42888033,0.41281238,0.44848627,0.0,0.29308414,0.3890355,0.041520163,0.0,0.3858982,0.28611565,0.46815205,0.24823846,0.0,0.0,0.3677186,0.0,0.20165005,0.26776004,0.16651516,0.24558942,0.0,0.28298494,0.06731643,0.10392214,0.37089854,0.46682614,0.15099527,0.32893524,0.22848356,0.0,0.17637429,0.13961264,0.46560675,0.2612694,0.020678563,0.2145697,0.30896655,0.5244657,0.22678752,0.0,0.36964104,0.37919578,0.11713907,0.22645572,0.15089546,0.30639422,0.3544951,0.27965775,0.16637789,0.4857947,0.24206738,0.64997476,0.44449297,0.3159571,0.0,0.0,0.44133002,0.17025447,0.3281392,0.34563336,0.0,0.0,0.19242766,0.23722553,0.0,0.0,0.16166593,0.0,0.025344271,0.18291694,0.31560826,0.11737871,0.18267123,0.3420196,0.38687244,0.0,0.3215815,0.010596262,0.13299243,0.0,0.3346412,0.3149231,0.0988812,0.12355997,0.0,0.36387998,0.38813663,0.15167429,0.33670646,0.0,0.22907388,0.118572116,0.44425353,0.0,0.0,0.504642,0.18597999,0.30214766,0.35392377,0.26630482,0.2738926,0.40981764,0.035440046,0.4024173,0.59408003,0.21639408,0.0,0.21396989,0.26144636,0.043866117,0.32059807,0.20820954,0.24864724,0.0,0.41741285,0.19106308,0.4682962,0.42650175,0.2752954,0.28029114,0.14957857,0.32138944,0.33639815,0.23316827,0.33578548,0.07583808,0.47003394,0.31451243,0.43452498,0.0,0.13337848,0.4177326,0.32001898,0.46744883,0.3654837,0.07814979,0.12609652,0.0,0.029092288,0.013503373,0.57828784,0.058829505,0.13761623,0.25212452,0.49090204,0.43600658,0.27247617,0.2754986,0.2947615,0.3937798,0.38538578,0.3113825,0.0,0.2894198,0.29026857,0.35080874,0.4536933,0.38909984,0.40751553,0.4045607,0.32846346
shaftmovie,0.5309941,0.0,0.44415942,0.25632435,0.44743377,0.41869605,0.2031133,0.4286071,0.33515945,0.53597695,0.36609334,0.39748728,0.0,0.35580972,0.42219734,0.43806165,0.0,0.41357288,0.37132484,0.55347145,0.28134215,0.0,0.0,0.31926873,0.0,0.36396185,0.48760745,0.24236983,0.4200484,0.0,0.50118226,0.0,0.21888372,0.43005446,0.40314126,0.3009768,0.37809578,0.39744008,0.0,0.37098348,0.18730645,0.48195177,0.4366153,0.0,0.40788397,0.46183595,0.5135774,0.6061689,0.0,0.39494547,0.62897116,0.0,0.21493775,0.14445163,0.3357373,0.2449786,0.43398717,0.16998044,0.52762777,0.34908193,0.7691979,0.452911,0.47705153,0.0,0.0,0.25859195,0.43322146,0.37334237,0.18376048,0.0,0.10170281,0.19398728,0.24174869,0.04838978,0.0,0.23025854,0.14012006,0.18144724,0.40990058,0.5481044,0.0,0.3448977,0.4039098,0.38434044,0.0,0.44720435,0.17840771,0.092172734,0.0,0.48554286,0.35102275,0.16243607,0.49749902,0.0,0.33268481,0.33010975,0.21799262,0.36837697,0.0,0.435443,0.2014228,0.4655298,0.0,0.0,0.57012314,0.18195832,0.50733465,0.4041359,0.3380634,0.53064513,0.42004782,0.15457031,0.53020257,0.5096175,0.27572525,0.0,0.30401748,0.12313963,0.018153574,0.28448534,0.1781078,0.14785604,0.0,0.48128355,0.38146234,0.40031224,0.39949334,0.29131177,0.13958485,0.118274145,0.3707978,0.37925297,0.42092806,0.37016058,0.30149844,0.4396199,0.4160139,0.30490485,0.0,0.19395645,0.33542407,0.47951353,0.5743874,0.40749857,0.15706728,0.2613878,0.0,0.039632834,0.0,0.5231289,0.11483221,0.004457051,0.143824,0.6095401,0.38383222,0.0,0.40411586,0.5703415,0.39034462,0.31128287,0.44701692,0.0,0.55426794,0.3215875,0.34060085,0.54972816,0.5516876,0.36108446,0.29704612,0.17671378
shazammovie,0.4542106,0.0,0.335093,0.39228162,0.54835695,0.44800097,0.27024698,0.5022761,0.40827876,0.7286993,0.54555225,0.6331541,0.0,0.47269824,0.43653083,0.24686813,0.0,0.380379,0.51681423,0.6358117,0.28333873,0.0,0.0,0.46538818,0.0,0.5198576,0.43795595,0.211731,0.25233275,0.0,0.53113717,0.08259715,0.3239793,0.36723313,0.5242625,0.20180763,0.33426067,0.6317524,0.0,0.44536605,0.10820632,0.5343842,0.49046442,0.0,0.6064001,0.47223428,0.51075494,0.30197054,0.0,0.48714796,0.42880908,0.15792157,0.2356396,0.13563009,0.17575458,0.5012111,0.55396557,0.121956676,0.56314427,0.4116325,0.6118502,0.5589634,0.47930947,0.0,0.0,0.28694722,0.38815445,0.5922774,0.5370073,0.0,0.05777061,0.17407912,0.35717872,0.17051892,0.0,0.107024506,0.045688324,0.0,0.2174455,0.42134288,0.048543733,0.34614456,0.19544753,0.5116381,0.0,0.3505197,0.15014003,0.14397661,0.0,0.4097238,0.23736033,0.2520487,0.36449948,0.0,0.29086939,0.34369746,0.13380213,0.59386635,0.0,0.23030616,0.29762593,0.452446,0.0,0.0,0.42488915,0.24166417,0.5984993,0.27691823,0.36447027,0.38913673,0.5591437,0.032459915,0.47798908,0.748632,0.3230783,0.0,0.30809817,0.2572893,0.0,0.37619808,0.35975713,0.23392187,0.0,0.3558516,0.42925248,0.34840155,0.40798756,0.44077498,0.33519673,0.21823375,0.35029858,0.6075206,0.39924955,0.5312001,0.17954136,0.35002518,0.34050053,0.36419582,0.0,0.19904687,0.30830246,0.42003405,0.6133284,0.39464745,0.0,0.30617893,0.0,0.0,0.19944176,0.6156613,0.071620256,0.11374374,0.17043816,0.6465907,0.49840695,0.04228939,0.4716385,0.32073116,0.4886882,0.41238654,0.4703354,0.09862554,0.45232424,0.26291355,0.45801234,0.33657742,0.44288617,0.3511201,0.41243896,0.29163733
spidermanmovie,0.96716666,0.0,0.9578367,0.63732725,0.6840001,0.9065516,0.15438944,0.66006655,0.2936526,0.9765825,0.7438996,0.85822284,0.0,0.51329255,0.96402675,0.28889957,0.0,1.0339534,0.46156913,1.2498832,0.69019455,0.0,0.0,0.6309433,0.0,0.59632605,0.52543485,0.24906562,0.37355232,0.0,1.2461922,0.048773065,0.7395058,0.5002235,0.6808787,0.573515,0.9109897,0.8789146,0.0,0.36714298,0.2422251,0.56272155,0.6166776,0.0,0.9187146,0.5158719,0.89271003,0.7982278,0.0,0.6041857,1.1870819,0.20290902,0.33179948,0.20287485,0.48140627,0.4857954,0.7789881,0.35487866,0.9050534,0.8271504,1.0233395,0.63248163,0.6925276,0.0,0.0,0.50430876,0.47317767,1.1550027,0.9728023,0.0,0.0,0.18355054,0.48739123,0.12549895,0.0,0.33373928,0.09849659,0.17990506,0.3857688,0.84706205,0.23857296,0.89870983,0.94689316,0.6224835,0.0,1.099793,0.3405894,0.40797305,0.0,0.73713297,0.5776119,0.2854339,0.5968381,0.0,0.5370354,0.50032705,0.37294424,0.5949389,0.034591716,0.27230012,0.34208056,1.027264,0.0,0.0,0.7013129,0.36619112,0.61989367,0.6419362,0.5927999,0.51683253,0.69414705,0.21694851,0.9134098,1.2005963,0.5728417,0.0,0.20555335,0.46359327,0.0,0.82189435,0.51956403,0.61074317,0.0,0.98379236,0.15893342,1.0320787,1.1146616,0.6489409,0.6878284,0.320569,0.89903855,0.6372441,0.5853571,0.92476064,0.34037718,0.8194325,0.8245518,0.57988614,0.0,0.39227042,0.6608063,0.77634525,0.88479304,0.8379099,0.0,0.5071575,0.0,0.16877301,0.0,1.0735273,0.15441683,0.2028175,0.23035033,1.3281523,0.8763846,0.15847242,0.4199658,0.82180434,0.506174,0.49996537,0.74821836,0.012640865,0.8130338,0.54617405,0.44444698,0.976893,0.828198,0.7584389,0.7411231,0.3296776
spiesindisguise,0.81228435,0.0,0.8400641,0.6290502,0.76492006,0.68118834,0.251287,0.43576342,0.44553295,0.97437614,0.48085168,0.4980677,0.0,0.4869531,0.47020248,0.37884995,0.0,0.9112842,0.5864503,0.79564255,0.40607944,0.0,0.0,0.52828556,0.0,0.4819748,0.30415872,0.17668664,0.0,0.0,0.84097576,0.0,0.6842705,0.38768616,0.72787464,0.3245093,0.61628205,0.70033556,0.0,0.5687016,0.0,0.49027145,0.46375448,0.0,0.43241993,0.6251501,0.9265818,0.4951467,0.09565289,0.65420604,0.75687224,0.18063322,0.22629675,0.34372568,0.41850358,0.515548,0.5983347,0.23125575,0.5453936,0.6826096,0.8583727,0.58870095,0.5731303,0.0,0.0,0.5038719,0.6926812,0.6422293,0.4376917,0.0,0.07739394,0.33850235,0.41932455,0.1841333,0.0,0.22266586,0.074550845,0.0,0.30877534,0.7649228,0.04263777,0.49245518,0.6361601,0.2590307,0.0,0.5549366,0.0,0.3287573,0.0,0.5559215,0.14796638,0.26566172,0.4790679,0.0,0.58599186,0.29630926,0.2854883,0.41649497,0.0,0.38111544,0.33359176,0.7779564,0.0,0.0,0.672939,0.23238006,0.6041306,0.31978676,0.56792337,0.7350564,0.56088525,0.0,0.7804203,0.7034913,0.34263757,0.0,0.6275166,0.43105033,0.0,0.63598454,0.36833006,0.240189,0.0,0.6162085,0.2285147,0.753739,0.64032197,0.5641628,0.53146017,0.0,0.39972395,0.6846697,0.5893208,0.506963,0.32448235,0.59445584,0.78693736,0.6842907,0.0,0.17784297,0.507487,0.5582204,0.58182096,0.58029044,0.0,0.398387,0.0,0.0304501,0.0793641,0.89961046,0.034816165,0.13275267,0.15028335,0.93487793,0.5909413,0.080073915,0.69383746,0.7038382,0.4912695,0.6194261,0.6333911,0.0,0.6064296,0.40644202,0.5097635,0.7890012,0.36948392,0.7056084,0.5823513,0.52212894
starwars,0.9826159,0.0,1.5611736,0.6874818,1.4101999,1.0646936,0.512529,0.87628573,0.91409886,2.0645597,1.5791733,0.9581945,0.0,1.0973259,1.3709975,0.4072535,0.0,1.8996326,0.43452105,1.7828975,0.7012185,0.0,0.0,1.3057638,0.0,1.2724947,1.0761815,0.7712128,0.9179724,0.0,0.9759548,0.0,0.73563457,1.2784566,1.561311,0.17493363,1.0628561,1.3936515,0.0,0.95811456,0.24111572,1.1253643,1.636408,0.0,1.0132468,0.8471875,2.011665,1.3654729,0.0,1.3469867,0.92470646,0.4129512,0.4700784,0.5132624,0.6895613,1.2882899,1.009921,0.27688032,1.9232434,1.2984064,2.2846584,0.79703957,0.8676991,0.0,0.0,1.0982854,1.3446851,1.3731191,0.40548694,0.0,0.0,0.0,0.37023047,0.3444007,0.0,0.28503254,0.6029965,0.1720743,0.78524685,1.0869088,0.559225,1.0961826,1.1906402,1.0520971,0.0,1.5631,0.6675121,0.18735243,0.0,1.1989847,0.62492037,0.38755563,0.6771795,0.0,0.66952926,0.68294644,1.081458,1.0515219,0.0,0.46725038,0.5756097,0.90840757,0.0,0.0,1.4565816,0.02446646,1.1282338,1.4374157,0.2708571,1.751145,0.7498755,0.0,1.4689031,1.8119689,0.49969727,0.0,1.0538458,0.3449206,0.0,1.1409913,0.428403,0.8754725,0.0,1.5416954,0.55482846,1.6283915,1.3239185,0.45256436,0.9095747,0.7143288,0.7031996,1.102393,1.4137417,1.0546212,0.21128334,1.1021503,0.6815345,1.1215677,0.0,0.3713062,0.39605033,1.3530755,1.4827317,1.0450149,0.0,0.31874955,0.0,0.20349038,0.0,1.6285081,0.16932127,0.0,0.55140364,1.8518709,1.2744683,0.39918858,1.7707663,1.1346774,0.82889754,1.0066628,1.1896363,0.0,1.0638213,1.2037592,0.7578354,1.5934892,0.90484667,1.3332969,1.2550826,0.48545322
stormboymovie,0.29654798,0.0,0.43907553,0.24683882,0.5198801,0.37070855,0.1795079,0.28350753,0.31558993,0.29053608,0.3884546,0.47394907,0.0,0.29715493,0.32934898,0.30273843,0.0,0.24539937,0.32158667,0.38386512,0.19552079,0.0,0.0,0.28767386,0.0,0.15996003,0.36849993,0.1057715,0.19492655,0.0,0.34301525,0.0,0.22890937,0.3596733,0.24819538,0.103240624,0.23073019,0.30658698,0.0,0.3647495,0.090799406,0.3191103,0.31459168,0.15588161,0.27454886,0.3145356,0.41683346,0.27138376,0.0,0.24837615,0.29451704,0.05785605,0.19146654,0.17024317,0.31247765,0.3236968,0.33239716,0.09328515,0.38737568,0.30251405,0.42149946,0.29467624,0.24713138,0.0,0.0,0.15460607,0.35250297,0.3472418,0.257656,0.0,0.11650323,0.26609993,0.15588048,0.0424712,0.0,0.12952124,0.044581354,0.032989528,0.2882244,0.324332,0.028464105,0.2763011,0.28363982,0.25262722,0.0,0.34091648,0.048116907,0.07197844,0.0,0.23503423,0.12757991,0.20896377,0.12634864,0.0,0.2341922,0.22795062,0.28503352,0.31835383,0.0,0.29191902,0.10161163,0.4419771,0.0,0.0,0.2648551,0.18405193,0.29366976,0.24417058,0.112016626,0.3601385,0.24643002,0.09320627,0.29358023,0.27124745,0.15241098,0.0,0.32684517,0.14747488,0.13457853,0.21315998,0.21382812,0.13986793,0.0,0.1376977,0.21416318,0.38204065,0.3709966,0.21220519,0.24032637,0.08080958,0.23091257,0.37790278,0.28224787,0.29343146,0.16586977,0.3854947,0.3815245,0.3276917,0.0,0.08843319,0.27209488,0.29478723,0.41261145,0.3024288,0.0,0.18604256,0.0,0.0,0.02537789,0.45341933,0.07165611,0.08936598,0.20685887,0.43893138,0.3468909,0.075702,0.46125236,0.2546476,0.36357823,0.34127408,0.41887137,0.0,0.3827959,0.21617165,0.21542265,0.34304085,0.31294054,0.34775957,0.26666975,0.35855487
stubermovie,0.51820517,0.0,0.5154582,0.18102524,0.45494908,0.3928455,0.21154556,0.4041736,0.38731176,0.6006581,0.46027038,0.4699973,0.0,0.33010748,0.34240276,0.2703181,0.0,0.436003,0.37982935,0.53364575,0.3296894,0.0,0.0,0.30119625,0.0,0.34422612,0.0997643,0.19889806,0.23284997,0.0,0.6263104,0.0,0.36976072,0.3663382,0.38821316,0.069540575,0.29742566,0.52423877,0.0,0.35371378,0.0,0.30995008,0.49801093,0.046329014,0.31631434,0.29785204,0.5632482,0.31462568,0.0,0.35433292,0.3377627,0.0,0.24302712,0.28937584,0.2424124,0.44484437,0.41551146,0.029555935,0.3652678,0.45473298,0.51908755,0.43989033,0.48687106,0.0,0.0,0.24170649,0.43178388,0.3933093,0.28048486,0.0,0.0,0.27245986,0.15653163,0.0,0.0,0.24110647,0.02684114,0.0,0.2624504,0.41766104,0.2206447,0.34006208,0.38286746,0.36294225,0.0,0.3322337,0.20460169,0.17945799,0.0,0.440687,0.19307813,0.21351562,0.2538614,0.0,0.19782388,0.31237885,0.18915711,0.3187582,0.0,0.33605337,0.23410861,0.43525293,0.0,0.0,0.4190647,0.26720655,0.43861645,0.24065888,0.36173144,0.48485646,0.48724508,0.0,0.4328214,0.4297279,0.1294365,0.0,0.3134736,0.22304313,0.08107299,0.42637557,0.24762836,0.18824881,0.0,0.42905727,0.20112982,0.36921957,0.4265681,0.27523032,0.43194377,0.07618089,0.20349365,0.5032626,0.30913663,0.29154724,0.29936495,0.47250098,0.22589561,0.3569879,0.0,0.214391,0.4643986,0.53104377,0.52589417,0.34547225,0.0,0.2742632,0.0,0.022296669,0.15633914,0.6591001,0.011824906,0.0005795602,0.18029143,0.6036981,0.44590533,0.0,0.44047266,0.49138334,0.5130496,0.3436004,0.41284937,0.044665795,0.5210957,0.36764786,0.37733662,0.4398061,0.20816855,0.38699526,0.2963484,0.36783305
taosdfilm,0.35324457,0.0,0.29463804,0.15010986,0.1937547,0.30673182,0.05033222,0.24631119,0.24588388,0.25310737,0.3184315,0.26009485,0.0,0.2571505,0.32451513,0.2434479,0.0,0.32121125,0.21800292,0.34647465,0.30155325,0.0,0.0,0.26030853,0.0,0.23184794,0.36241677,0.05897541,0.1468116,0.0,0.2535459,0.0,0.1321253,0.16966575,0.20588258,0.14756799,0.20833126,0.39329147,0.0,0.3008056,0.048125632,0.24181376,0.21887222,0.056494456,0.35368237,0.22742116,0.1961405,0.23762073,0.0,0.18823358,0.4025279,0.20237473,0.16610101,0.119070575,0.22271633,0.16131869,0.28031558,0.20537975,0.26534012,0.27959427,0.3727793,0.28802836,0.32004735,0.058428403,0.0,0.24007267,0.245948,0.24530086,0.24617425,0.0,0.0,0.04653901,0.15054269,0.048703764,0.0,0.0,0.05871339,0.060820527,0.13671067,0.2866181,0.0,0.17793459,0.3436441,0.26288342,0.0,0.29585344,0.10614586,0.08192475,0.0,0.16557029,0.17231408,0.16672711,0.25416803,0.0,0.14755768,0.2543608,0.2122527,0.2649005,0.0,0.2053041,0.14764819,0.35367763,0.0,0.0,0.2561714,0.12770881,0.30484006,0.3192944,0.26524106,0.23026764,0.23037066,0.0,0.30435407,0.41738012,0.20150402,0.0,0.17510657,0.18797378,0.034823745,0.19818331,0.15600681,0.1840321,0.0,0.33186275,0.09177365,0.32912254,0.27450508,0.15117691,0.24485715,0.0,0.22115621,0.23289713,0.27875116,0.24628092,0.12616567,0.37506282,0.32901376,0.25246358,0.0,0.123847105,0.22807156,0.34540987,0.41394398,0.16352972,0.0,0.21142526,0.0,0.12806068,0.0,0.28545195,0.067949265,0.06761603,0.14864421,0.29655042,0.36559197,0.0,0.19091687,0.23456095,0.25714904,0.26943037,0.33156523,0.0,0.32005364,0.18128514,0.35572112,0.25527224,0.38359666,0.3348782,0.30319023,0.19982485
teenspiritmov,0.85309035,0.0,0.6123566,0.53151226,0.55601895,0.625003,0.27864546,0.30552867,0.6048239,0.5722534,0.9898763,0.5917199,0.0,0.7978331,0.811651,0.2686531,0.0,0.73477066,0.56923825,0.71867365,0.48790905,0.0,0.0,0.51144093,0.0,0.53332514,0.539485,0.291414,0.041102894,0.0,0.47386083,0.056022264,0.22299945,0.62277746,0.6334684,0.4192588,0.7201838,0.7999262,0.0,0.289596,0.05228249,0.4766068,0.40654704,0.03733404,0.30649123,0.74466103,0.9124313,0.8140953,0.0,0.66134524,0.71225023,0.08097358,0.31982294,0.36722267,0.43651682,0.36908886,0.56250095,0.3443417,0.41469857,0.7066722,1.0021478,0.67155516,0.51877826,0.0,0.0,0.6455333,0.63399386,0.5309192,0.25547022,0.0,0.073899254,0.15178312,0.34420082,0.19030443,0.0433262,0.27158183,0.14187625,0.03473165,0.2707142,0.6266049,0.051243242,0.44742477,0.6745891,0.337591,0.0,0.55201393,0.0,0.14018439,0.0,0.42310378,0.41063443,0.23364611,0.5429938,0.0,0.7285591,0.37598646,0.45255107,0.68869317,0.21705133,0.31993634,0.46663004,0.8169069,0.0,0.0,0.65798944,0.0,0.34097022,0.53017956,0.45679387,0.62675405,0.515435,0.031384166,0.49693322,1.0704044,0.4004582,0.0,0.35508212,0.2883517,0.08011482,0.4209989,0.23820299,0.6219679,0.0,0.82424605,0.48712337,0.8474847,0.9067289,0.2395345,0.57644606,0.0,0.2867161,0.862454,0.48107535,0.50216776,0.21467048,0.8730063,0.8637236,0.66624004,0.0,0.33688208,0.5078235,0.75606763,0.9051709,0.6116072,0.052600835,0.5151254,0.0,0.23549622,0.12082467,0.6992155,0.20609868,0.15816721,0.32054663,0.99955547,0.6847249,0.0,0.5844771,0.60080415,0.4481592,0.67679626,0.5463604,0.0,0.7552149,0.60728264,0.72943014,0.7119409,0.52081287,0.806047,0.71569735,0.48084742
terminator,0.7014721,0.0,0.69022197,0.33096552,0.78905356,0.7077565,0.22986227,0.42665654,0.40877876,0.8337051,0.54661345,0.6137725,0.0,0.7116881,0.48202136,0.35027188,0.0,0.64048386,0.47769326,0.5624494,0.21715981,0.0,0.0,0.5013348,0.0,0.3782333,0.57751536,0.16926506,0.34762767,0.0,0.5504315,0.0,0.5276702,0.6725088,0.6516958,0.23999108,0.55524695,0.5511117,0.0,0.4103216,0.13139734,0.5856073,0.6749633,0.17696233,0.3339647,0.37665182,0.7323243,0.57633805,0.0,0.5613808,0.65284044,0.12202877,0.2888189,0.27403182,0.31095695,0.55404764,0.5096963,0.20576991,0.77320683,0.6392534,0.72696537,0.74361044,0.6718171,0.0,0.0,0.38554445,0.6637127,0.41309443,0.3484993,0.0,0.0,0.08355971,0.31224546,0.0,0.0,0.25767517,0.15809855,0.0,0.44357562,0.47264296,0.21537516,0.56583697,0.49565664,0.4387773,0.0,0.69219655,0.25839645,0.26049593,0.0,0.52869076,0.28769693,0.29081616,0.29143497,0.0,0.67884827,0.3862206,0.51083034,0.5407392,0.0,0.4368037,0.25895777,0.5387356,0.0,0.0,0.5736411,0.25698552,0.5109163,0.37668067,0.36997423,0.5747394,0.440637,0.023311669,0.4918895,0.7513512,0.39906663,0.0,0.24380282,0.19130675,0.07362141,0.3789397,0.50442,0.1159537,0.0,0.7080074,0.38160837,0.5876046,0.56515664,0.39349353,0.49463457,0.065793104,0.47081134,0.41569218,0.52203465,0.53012705,0.3777504,0.47487867,0.62750673,0.43567395,0.0,0.3027296,0.5357865,0.7314247,0.7093939,0.5394755,0.0,0.3412382,0.0,0.05654084,0.079428546,0.7715068,0.17226751,0.1883606,0.272027,0.5680277,0.4230046,0.15155941,0.6327073,0.6734546,0.35221806,0.66248006,0.81461877,0.016189702,0.5419841,0.35043734,0.67187047,0.73558646,0.5566396,0.3862851,0.6456241,0.3954613
