movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59
hustlemovie,0.85994464,0.56993604,0.57456803,0.0,0.64784443,0.56136477,0.0,0.4153887,0.8385179,0.71796185,0.22660738,0.43130562,0.6160653,0.38545662,0.8606351,0.8412035,0.1007143,0.68734396,0.81193984,0.1845906,0.44522238,0.70655596,0.60259783,0.69624233,0.5843705,0.5359853,0.0,0.7811692,0.9258013,0.6658243,0.0,0.53405446,1.0777446,0.5865262,0.6425848,0.40650713,0.120461576,0.82583153,0.16810569,0.97323066,0.3059572,0.4754455,0.3236269,0.7956809,0.4488178,0.435287,0.56127286,0.0,0.23664509,0.6116146,0.02815215,0.38385692,0.65297747,0.9632302,0.32840174,1.1162971,0.8855643,0.5658445,0.35515815,0.8701191
hustlersmovie,0.11443722,1.2342633,0.7306076,0.0,1.0877973,1.1595365,0.0,0.28771788,1.2889112,0.6100964,0.0,0.8650973,1.3656509,0.14037214,1.3638297,0.732681,0.11295694,1.0037029,1.837003,1.1586341,0.7502596,1.5046815,1.3304373,0.68986326,0.8309732,1.086014,0.0,0.67629194,1.454111,0.8786552,0.0,0.9862592,1.7853475,0.50419277,1.1018455,0.47794896,0.15595236,1.145532,0.0,1.0490737,0.0,0.28566697,0.16308601,1.0894192,0.31507897,0.87765336,1.0755708,0.0,0.3081254,1.0094967,0.029336479,0.27201885,1.2125992,1.1393112,0.69799745,1.3642076,1.733627,0.5451524,0.3564854,0.8196902
isntitromantic,0.6624531,0.6545765,0.3954517,0.0,0.42202047,0.2764399,0.0,0.37442493,0.5670669,0.39852014,0.2967225,0.38267237,0.51830804,0.2971446,0.9374921,0.82233155,0.13832194,0.64512396,0.6878743,0.32602906,0.6384025,0.75551635,0.6857611,0.50802904,0.49254137,0.3953544,0.0,0.5011553,0.7512079,0.5600096,0.0,0.34203425,0.7142644,0.45425737,0.6801552,0.4039923,0.23010531,0.66574967,0.023893885,0.86412954,0.4062907,0.3492208,0.2580241,0.8756958,0.56917006,0.551302,0.56906307,0.0,0.14153011,0.5458162,0.014808636,0.38111797,0.6376047,0.8574155,0.3060719,0.7347764,0.69771665,0.46938792,0.29463652,0.7132348
itmovieofficial,0.6928075,0.70563275,0.566454,0.0,0.45328075,0.3058491,0.0,0.50188655,0.6240922,0.48511538,0.5524568,0.5543556,0.5868063,0.25280055,0.7824651,0.8704996,0.50589246,0.68301207,0.6891584,0.23784012,0.7063231,0.6976849,0.77559274,0.6560673,0.58102214,0.73586595,0.0,0.41958937,0.9737906,0.70627105,0.0,0.15218808,1.0811739,0.47001487,0.82131153,0.4415701,0.28583565,0.74716973,0.0,0.8603543,0.41476488,0.486795,0.3182276,0.72990006,0.56221056,0.75519526,0.80409634,0.0,0.3321579,0.5881171,0.3060721,0.60798496,0.5440041,0.91286045,0.5508256,0.87088037,0.824445,0.54389,0.22451234,0.94708186
jayandsilentbob,0.86693805,0.8174203,0.86992085,0.0,0.543011,0.6074401,0.0,0.7817127,0.7749094,0.7732697,0.66823643,0.93818444,0.8629882,0.3888564,0.84162384,0.8564522,0.24169451,0.88653713,1.2065638,0.2530505,1.0214882,1.0963997,0.9146738,0.654266,0.63269395,0.9385947,0.0,0.5825998,1.518254,1.1829615,0.0,0.8069626,1.3115257,0.6421193,1.4514568,0.591088,0.4603408,1.025288,0.1483882,0.9871654,0.6532602,0.5873624,0.8826539,0.52098423,0.7273964,1.1797354,1.0181086,0.0,0.69243425,0.87821895,0.14857663,0.8645376,0.8774991,1.1621538,0.39053127,1.399232,1.2555075,0.86122596,0.5343095,0.5733089
johnwickmovie,0.8256411,1.0544134,0.6158288,0.0,0.5659741,0.6258501,0.0,0.7571803,0.76743734,0.64750236,0.16342095,0.48752972,0.803029,0.17973565,0.87870616,1.3365719,0.15506859,1.0188277,1.0927321,0.32649052,0.8749811,0.9619402,0.7357551,0.88088787,0.61335987,0.7126502,0.0,0.8445808,0.9897079,0.86776364,0.0,0.4547212,1.2366526,0.88406116,1.1871376,0.5664535,0.35560527,0.8634517,0.052414585,1.2925153,0.46385884,0.3108724,0.4499902,0.96601164,0.7673962,1.1464258,1.0143223,0.0,0.38812527,1.0403708,0.0,0.7552357,1.0482129,1.0451033,0.52024007,1.2756482,1.2054089,0.68097377,0.37666708,0.868548
jojorabbitmovie,0.68899596,0.9519338,0.6930994,0.0,0.46818766,0.8588747,0.0,0.77512217,0.80524707,0.82282084,0.34493557,0.4780121,0.5921099,0.5722398,1.0857117,0.933235,0.18873738,0.8205058,0.883703,0.69949204,0.6789426,0.9522388,0.8720635,0.91238254,0.20248225,0.8117354,0.0,0.77228403,1.038072,0.7670334,0.0,0.45492277,0.96577835,0.81149334,1.0035605,0.67478037,0.33187458,0.7084131,0.06502021,0.78557545,0.29739094,0.37924,0.5909165,0.85042137,0.66639704,0.78795254,0.72255784,0.0,0.5172644,0.7430345,0.17726341,0.35104543,0.97280514,1.123998,0.48464608,1.0481297,1.1152383,0.7307941,0.47678992,0.6765903
jokermovie,0.5831638,0.5103165,0.46175006,0.0,0.36168966,0.34421232,0.0,0.5293391,0.4205518,0.4041835,0.3943658,0.38916597,0.41031337,0.13925274,0.5586284,0.59789044,0.24016996,0.5350253,0.66346014,0.25796255,0.40744472,0.43663156,0.48550594,0.53870755,0.2721725,0.43608975,0.0,0.54442096,0.72043705,0.398301,0.0,0.20589928,0.6781342,0.31976998,0.50205696,0.30654973,0.12617911,0.65985334,0.024233188,0.62278426,0.42543298,0.28977278,0.09973399,0.42447767,0.41257015,0.45542616,0.50834,0.0,0.18695669,0.43148732,0.06825785,0.3625202,0.54881483,0.619401,0.32794094,0.6260427,0.58422726,0.45426553,0.25375777,0.4753869
judythefilm,0.47379166,0.77300435,0.3702263,0.0,0.53009796,0.52819276,0.0,0.24564908,0.5292575,0.6570824,0.37089,0.23542067,0.59804237,0.16092066,0.6170005,0.566255,0.14284876,0.6303878,0.90404755,0.54980564,0.40023136,0.5418455,0.51475763,0.6839126,0.3089322,0.5083249,0.0,0.57865286,0.6438693,0.5561681,0.0,0.2454811,0.86314857,0.45562404,0.57434803,0.2760436,0.2691129,0.6593348,0.0,0.72521526,0.27871782,0.21483591,0.12192813,0.5898644,0.61160487,0.50079846,0.57688344,0.0,0.19566852,0.5001917,0.0,0.10666066,0.5988667,0.52590394,0.22823767,0.81032854,0.6652122,0.60920745,0.14331326,0.43511176
jumanjimovie,1.1537951,1.1249648,0.99225795,0.0,1.159957,0.9557431,0.0,1.163869,1.4567572,0.85459936,0.73946726,1.102424,1.1828557,0.5120449,1.3450938,1.5664588,0.38335657,1.361602,1.3714995,0.89887714,1.1923051,1.2667536,1.1521422,1.224199,0.8138424,0.8838192,0.0,0.8353996,1.5392447,1.0232152,0.0,0.6461212,1.9504635,0.7848634,1.7521207,0.7198077,0.3788573,1.3257387,0.05953738,1.4611541,0.527907,0.44969144,0.17460278,1.0630674,0.56816894,1.603907,1.3135028,0.0,0.73662084,0.9495991,0.117934555,0.5311193,1.4211532,1.481732,0.692094,1.549282,1.8442705,1.1129162,0.21230105,1.0217147
justmercyfilm,0.3535496,0.48657164,0.4141808,0.0,0.27061194,0.38449714,0.0,0.17151652,0.41446114,0.28505862,0.17241848,0.3163862,0.20456252,0.19703375,0.44223353,0.59160703,0.03015936,0.38589627,0.47411466,0.20680313,0.47045892,0.51739335,0.48461446,0.44240746,0.2082894,0.5371954,0.0,0.3160707,0.5865802,0.4312528,0.0,0.3673075,0.6618659,0.44321084,0.3607998,0.4072708,0.24444637,0.37116754,0.19542015,0.49605465,0.24750954,0.15830281,0.18210818,0.34846154,0.345272,0.49839425,0.62014705,0.0,0.45553285,0.19239509,0.0,0.3762581,0.50341195,0.47729495,0.21769872,0.64146674,0.47362185,0.35604095,0.30452698,0.28973195
knivesout,0.5418009,0.8126698,0.78389275,0.0,0.6818521,0.6741382,0.0,0.87840146,0.88910156,0.74551183,0.12107742,0.46717715,0.6850715,0.15949856,0.74781746,0.7657658,0.308387,0.86615205,1.1793685,0.8274382,0.8884058,0.9140904,0.79989016,0.61083144,0.17146309,0.9916015,0.0,0.7404236,1.1206609,0.74055743,0.22083953,0.31889233,1.0184629,0.4875278,1.0744712,0.20686455,0.7708788,0.64992774,0.0028509647,0.8650049,0.5795062,0.32373887,0.5830039,0.723179,0.7249486,1.0457487,0.819494,0.0,0.11290529,0.50619686,0.09433034,0.5751043,0.8999559,1.0502186,0.40872312,1.1387569,1.2374052,0.80726075,0.29276028,0.79861474
lalloronamovie,0.5737755,0.50121367,0.47155684,0.0,0.367971,0.50088084,0.0,0.31523517,0.3552806,0.40798214,0.13558207,0.5299125,0.33108443,0.3071249,0.5171419,0.70969325,0.17706443,0.5217697,0.7981188,0.24672808,0.5321878,0.6438839,0.5774869,0.42612812,0.31688112,0.4821434,0.0,0.38865063,0.69982827,0.59792316,0.0,0.3513935,0.54696405,0.5151928,0.48497105,0.3588881,0.25821286,0.5279117,0.08143365,0.6642545,0.33492905,0.23458749,0.3730881,0.564294,0.376504,0.6101774,0.3716789,0.0,0.2892021,0.5448777,0.2628731,0.20089892,0.72042876,0.78471184,0.40770683,0.7502574,0.693278,0.5422998,0.30255473,0.61606133
lastblackmansf,0.7588169,1.0688704,1.0754657,0.0,0.64873016,0.85128117,0.0,0.8433305,0.8525102,0.48938617,0.45436084,0.9599037,0.7306835,0.28291708,1.0315857,0.97170925,0.22924678,1.0675982,1.1529533,0.55184066,0.8607377,0.8881928,1.0220037,0.6923714,0.8912178,1.0112016,0.0,0.6624368,1.532808,0.9065951,0.0,0.43990538,1.3472242,0.7949413,1.0494266,0.48619652,0.44809994,1.1935413,0.0,1.0719947,0.56072915,0.7777571,0.43470544,0.7862095,0.69850844,0.979936,1.1689365,0.0,0.4268768,0.6960729,0.16233873,0.5590357,1.131167,1.2356294,0.63681734,1.300869,1.2490456,0.8904768,0.4492793,0.75264865
lastchristmasthemovie,0.44407123,0.42672965,0.30863824,0.0,0.16661656,0.2389045,0.0,0.34261063,0.19838668,0.24929558,0.22645605,0.26406094,0.29002488,0.16842552,0.45080638,0.47998327,0.26171008,0.3881472,0.4980104,0.18150705,0.41406792,0.3470521,0.32392204,0.40409508,0.24103928,0.263575,0.0,0.32966053,0.4507627,0.3580286,0.0,0.22969224,0.5444169,0.39533266,0.44540694,0.32710212,0.15047386,0.30286765,0.08291548,0.47393954,0.21172577,0.20872103,0.16579688,0.45960325,0.32574815,0.4270442,0.42413184,0.0,0.07472333,0.28270456,0.016355056,0.41489223,0.43995255,0.48633736,0.22024015,0.5085356,0.46966285,0.26860455,0.29027426,0.40596738
latenightmovie,0.8058377,0.9334215,0.5758722,0.0,0.5618733,0.75572175,0.0,0.79223824,0.75000155,0.43937543,0.395364,0.77265924,0.7067501,0.3802296,0.9205256,1.139318,0.40687358,1.2209109,1.1365312,0.53515834,0.7793632,0.84680384,0.80378664,0.6660472,0.43492597,0.7188256,0.0,0.7446914,1.028272,0.6677714,0.009532977,0.2640126,1.1996456,0.76780266,1.0011032,0.43317372,0.33179948,0.75086737,0.0,1.2597635,0.2785102,0.32974848,0.5444598,1.0027745,0.5115072,0.954325,0.6877276,0.0,0.47752893,0.6858788,0.062367287,0.65100116,0.85664415,1.1122582,0.6878151,1.0530542,0.96778387,0.80064464,0.31642735,0.8787478
lighthousemovie,0.31846666,0.47942248,0.46610913,0.0,0.25767198,0.4121882,0.0,0.34855452,0.39071465,0.34373727,0.29285267,0.22250053,0.34759122,0.16496697,0.46636775,0.49660656,0.21852396,0.42805943,0.5500424,0.31838888,0.3794801,0.3411772,0.39349094,0.45922002,0.3336287,0.41705528,0.0,0.35424617,0.66554147,0.36787984,0.0,0.14102682,0.4848412,0.3169471,0.49695075,0.19261242,0.23276612,0.5502582,0.020440456,0.49356163,0.17017919,0.32839248,0.11289308,0.4139127,0.34391218,0.36909476,0.44716385,0.0,0.13359523,0.3149588,0.016008329,0.3052889,0.5252058,0.55203,0.3190547,0.6923437,0.54893816,0.41954786,0.16253948,0.51426077
lionking,1.3504428,0.68110645,0.6434543,0.0,0.66277367,1.0470642,0.0,0.95713675,1.0317577,0.8540009,0.5627711,0.9747974,0.68726736,0.4623552,0.91252995,1.3906317,0.52727425,0.49986696,1.2628189,0.59841436,0.9197746,0.88043684,0.8796829,1.0080136,0.77046424,0.8685679,0.0,1.0614538,1.3071538,1.248414,0.26100585,0.5128795,1.1714057,1.044407,1.1291168,0.77518857,0.39714527,1.2170361,0.23449913,1.2742115,0.5857502,0.6923651,0.20007554,1.1482942,0.71936065,1.0162092,0.77422607,0.0,0.10238138,1.0275953,0.03717656,0.72206944,1.1940862,1.2394365,1.1589854,1.4594557,1.3168844,1.1542232,0.54567003,0.9785001
littlethemovie,0.85260004,0.9180549,0.5020616,0.0,0.5495585,0.40346777,0.0,0.8274512,0.7250187,0.877009,0.4436032,0.5950967,0.6251655,0.3818539,0.803066,0.9169826,0.32155052,0.6020162,0.79446995,0.21442416,0.5532279,0.5908285,0.4898734,0.72499484,0.38184124,0.9129043,0.0,0.86187416,0.90996855,0.9464898,0.21380904,0.529789,0.91684294,0.62907845,0.74359626,0.56894976,0.4555249,1.020086,0.00037281774,1.0697447,0.1798282,0.652579,0.46607253,0.670566,0.81551355,0.7544546,0.6578654,0.0,0.22871493,0.6677538,0.324469,0.7351111,0.9126826,0.87911594,0.71134245,1.0674753,1.1556215,0.55139947,0.45854768,0.6727518
littlewomenmovie,0.7036796,0.5094982,0.7727941,0.0,0.651213,0.34358323,0.0,0.6985507,0.7361182,0.45645127,0.41500467,0.7667247,0.47450656,0.4576434,1.017489,0.7774079,0.19581352,0.8012614,0.9966883,0.76650596,0.8523271,0.8597319,0.80246985,0.68165445,0.31482846,0.5788278,0.0,0.7028488,1.167177,0.55791956,0.050593037,0.45646003,1.0657705,0.48280534,0.9606013,0.37535512,0.0,0.7744765,0.22788087,0.9163627,0.30552703,0.561049,0.3364119,0.8891407,0.47477144,0.8788149,0.9737229,0.0,0.40239656,0.8106544,0.061736666,0.36707428,0.8457164,1.0729021,0.32991824,1.0976218,0.9658288,0.801791,0.29817998,0.7006973
littlewoodsfilm,0.69399464,0.7809225,0.5275572,0.0,0.47616088,0.50444025,0.0,0.6747859,0.73348725,0.8678525,0.580213,0.67960566,0.5733654,0.19877605,0.7762569,0.804911,0.19112147,0.5760253,0.9321482,0.53729254,0.6875936,0.61152506,0.68036234,0.7333167,0.37953615,0.69995,0.0,0.5006425,0.9333059,0.8053589,0.0,0.24208538,1.0947483,0.6040204,0.90430635,0.6019427,0.25599596,0.63680506,0.19508079,0.96803993,0.4325097,0.3341584,0.23204213,0.7552989,0.7856448,0.78750855,0.73143244,0.0,0.22305274,0.7865741,0.21569973,0.5226353,0.67446244,0.91977,0.4202383,1.0179857,1.146484,0.8599285,0.252657,0.6166158
longshotmovie,0.58881986,0.48391405,0.59705275,0.0,0.5902335,0.4304432,0.0,0.3485122,0.41436225,0.40735525,0.25150955,0.39436206,0.42346388,0.1430506,0.4628448,0.72423875,0.19724606,0.51266587,0.7291626,0.19435297,0.4368576,0.67751634,0.72195005,0.58280855,0.49839622,0.63501877,0.0,0.54920316,0.7326148,0.48841327,0.10103201,0.26784757,0.7941538,0.6438505,0.5966828,0.45426953,0.3078033,0.64720696,0.09379292,0.71447605,0.34077364,0.17877051,0.27984124,0.7349431,0.5318342,0.76108444,0.61544096,0.0,0.42163265,0.50002104,0.0,0.4336795,0.671825,0.6814206,0.41126618,0.8724509,0.79519325,0.56388956,0.22558075,0.5660275
lordsofchaosmovie,0.46855733,0.42099056,0.5145364,0.0,0.3026031,0.33764586,0.0,0.28281522,0.52709985,0.1968249,0.38923037,0.42225528,0.44297293,0.23944499,0.41125283,0.61169577,0.1552965,0.45513022,0.60206455,0.31157458,0.53333664,0.47110003,0.4936497,0.3794274,0.27921897,0.46877712,0.0,0.5175971,0.52338713,0.47749627,0.0,0.12490491,0.7314297,0.27072403,0.49491036,0.33065796,0.21818712,0.5557914,0.06862443,0.543628,0.32229668,0.19843052,0.13859744,0.602624,0.33562705,0.5416501,0.3487029,0.0,0.36487836,0.4650243,0.017710295,0.22809999,0.44443384,0.8079884,0.14132877,0.74470544,0.54586726,0.50258803,0.14851469,0.47805297
lucyintheskyfilm,0.6172749,0.5803212,0.6060266,0.0,0.5778687,0.5696163,0.0,0.58652675,0.5809418,0.37014288,0.35154834,0.54954344,0.48934215,0.3624627,0.95810854,0.6721258,0.23196973,0.6946977,0.77637374,0.32980227,0.4068427,0.5922176,0.6113984,0.5587662,0.26397836,0.5386142,0.0,0.9018581,0.9470128,0.4756353,0.0,0.21353842,0.7299186,0.23411644,0.80474156,0.44242418,0.2270318,0.6183903,0.16245845,0.5567152,0.3636601,0.2720886,0.21133244,0.5002186,0.5449974,0.71900856,0.53352463,0.0,0.20114931,0.6258446,0.0,0.39951032,0.641797,0.74086624,0.48015302,0.6685909,0.6688372,0.5203683,0.37257195,0.5058608
mamovie2019,1.212522,0.91813296,0.7715957,0.0,0.4583518,0.8328163,0.0,0.9712677,0.87087893,0.8916072,0.49645606,0.7186316,0.72721535,0.2920715,1.0305614,1.0105565,0.38033286,1.0755897,1.0047388,0.4872496,1.0436456,0.8636085,0.8912034,0.99229336,0.34449184,1.2195864,0.0,0.9066546,1.3173524,0.9441677,0.22100033,0.62205034,1.0328777,0.7734767,1.2043655,0.8840368,0.21839003,0.85619605,0.049149778,1.5395876,0.5349836,0.63267165,0.54167473,1.038174,0.75825113,1.2587022,0.5831986,0.0,0.7617012,0.95843863,0.1661851,1.1421667,1.0147115,1.265003,0.5281693,0.96040297,1.0553998,0.7123867,0.54335034,0.90315014
marriagestory,1.0079364,1.0463749,0.48684883,0.0,0.4697573,0.9956304,0.0,0.84450305,0.69937634,0.89068174,0.575716,0.6167992,0.9109393,0.58120936,1.0699011,1.1809003,0.5053629,0.9385916,1.1341313,0.76469064,0.78619814,1.0817363,0.7934935,0.82608765,0.53971785,0.7657613,0.0,0.82933223,1.3030843,1.0907769,0.0,0.7346447,1.0703052,0.7376837,0.9664306,0.50193095,0.3155576,1.0811721,0.19826862,1.1426802,0.5327409,0.48253986,0.20215179,1.120991,0.65823704,1.0509086,0.9952295,0.0,0.47450054,0.94183093,0.08802439,0.49265712,1.182311,1.3394264,0.6797166,1.425321,1.1710778,0.7419526,0.4130587,0.7225095
meettheaddams,0.81263965,0.70468706,0.5903126,0.0,0.5185497,0.32995018,0.0,0.29409477,0.57628393,0.56343764,0.35208824,0.4410882,0.49301153,0.15924579,0.62501603,0.7869164,0.49692485,0.65827256,0.94510007,0.297239,0.475284,0.6372585,0.8808426,0.5154908,0.53535074,0.5227499,0.0,0.70826125,0.9655373,0.45728984,0.0185116,0.3970149,0.9501591,0.35508817,0.7526656,0.55028117,0.21186316,0.8380605,0.281572,0.9209258,0.30571514,0.41343486,0.44236445,0.6279083,0.5140457,0.5366832,0.6253853,0.0,0.29167867,0.54291356,0.065166265,0.5446577,0.6941847,0.9590592,0.36674663,0.8058823,0.65795475,0.51777977,0.37483352,0.5823873
meninblack,0.60083276,0.8737973,0.87676895,0.0,0.7214345,0.67487586,0.0,0.5057143,1.1124552,0.71257204,0.7366368,0.600722,0.9352342,0.39066738,0.7535704,0.8521759,0.122867085,0.6765006,1.012042,0.69726944,0.96911174,0.6793306,1.2471982,1.0542927,0.37391138,0.79717565,0.0,0.7024965,1.3747753,0.87935746,0.0,0.39217415,1.3529603,0.6787586,0.8409093,0.50369155,0.21926023,1.2813115,0.097332574,1.1958705,0.9611238,0.5457485,0.2851078,0.87293637,0.654859,0.9443475,1.2605603,0.0,0.51587534,0.7814095,0.15984039,0.5078783,0.9635443,1.1385632,0.2449409,1.3159537,1.3775378,0.67922896,0.31133097,0.4786458
midsommarmovie,0.4652297,0.63606924,0.6595088,0.0,0.47136733,0.5192237,0.0,0.68661934,0.81457865,0.57106143,0.41524395,0.45268762,0.48188254,0.15703177,0.8085139,0.72357285,0.22896583,0.6829016,0.8452054,0.5265811,0.61245245,0.56875134,0.7605431,0.76706654,0.38886863,0.5711728,0.0,0.5047375,1.0549221,0.6301205,0.0,0.3865902,0.8669158,0.4331406,0.80232537,0.29193825,0.18365392,0.8848231,0.15509197,0.7366168,0.31454375,0.5337103,0.19895591,0.65445036,0.43097532,0.7677115,0.69521075,0.0,0.1750149,0.44750994,0.11965494,0.44486928,0.7701165,0.9084374,0.51549,0.9820626,0.9515261,0.66290426,0.20757411,0.5547081
midwaymovie,0.8398649,0.82297146,0.7497605,0.0,0.6351622,0.64008963,0.0,0.6615143,0.7390686,0.5460842,0.40094712,0.7346454,0.57032883,0.29403427,0.7950111,1.0501969,0.6039131,0.8253926,1.2275165,0.5088788,0.56073695,0.90126145,0.80086255,0.7994002,0.3068775,0.6735372,0.0,0.845845,1.1108397,0.8219556,0.006963346,0.5049045,0.954337,0.6506244,0.94376093,0.5481435,0.413986,0.6724924,0.068153515,1.1092762,0.5260811,0.30566126,0.16867809,0.63104564,0.52649504,0.8927318,0.7222855,0.0,0.32023683,0.5563942,0.09660587,0.59781116,0.8612086,1.091912,0.2915981,0.9393978,0.986925,0.7885344,0.4936502,0.7224778
missbalamovie,0.63595015,0.691829,0.751433,0.0,0.9224863,0.5499592,0.0,0.57439053,0.66236615,0.49444073,0.37497893,0.72995055,0.6269277,0.49112648,0.9009846,0.8144352,0.18823059,0.88067603,0.9055611,0.46520263,0.80352134,0.6874632,0.63074714,0.76463026,0.3828377,0.6738753,0.0,0.59433246,1.3137103,0.6656191,0.0,0.3929307,1.2041059,0.53659064,0.75489897,0.56258136,0.13294466,0.8604715,0.115739726,0.7867266,0.43123692,0.33766052,0.2521424,0.7215417,0.40177053,0.77522385,0.7667303,0.0,0.4610307,0.6985569,0.0934799,0.4209665,0.8718358,0.81860405,0.44082996,0.90137386,0.858261,0.5191142,0.25711724,0.6251892
missinglinkfilm,0.35863358,0.3739343,0.35631296,0.0,0.31377602,0.27612364,0.0,0.3634969,0.38312685,0.2919083,0.2100531,0.23027122,0.21112712,0.20617993,0.47484016,0.3890563,0.18350911,0.36614984,0.5403253,0.21767767,0.29426333,0.40814036,0.26772627,0.37398115,0.22627209,0.41915542,0.0,0.3202309,0.5112059,0.31212735,0.0,0.18896477,0.53883225,0.27064705,0.40837425,0.18774094,0.17072913,0.2757075,0.08791464,0.3931349,0.2033124,0.20483932,0.21636318,0.41506636,0.25896662,0.46267423,0.40619278,0.0,0.17627367,0.20244914,0.07123394,0.2698032,0.4272039,0.39168116,0.19880666,0.5046394,0.47780922,0.27291837,0.27115992,0.3373155
motherlessbklyn,1.1464267,1.3091367,0.7637575,0.0,0.7292978,0.8859354,0.0,0.8701683,0.68240607,1.2952697,0.5716191,0.72187763,0.99563754,0.3839464,1.0409648,1.2822957,0.4378014,1.0891099,1.3254107,0.63155216,0.92360413,1.2020386,0.8960675,0.77768666,0.54321074,0.8722221,0.0,1.008006,1.4026265,0.9576031,0.0,0.49978772,1.469299,0.8184802,1.0254188,0.7227836,0.4572226,1.4138428,0.0,1.19849,0.8604548,0.6466368,0.36330113,0.93709713,0.7472921,1.1770856,1.0346986,0.0,0.40349975,0.80413175,0.06968522,0.77890164,1.3028611,1.3828117,0.7072768,1.3327886,1.6783823,1.1537153,0.4052285,0.9292464
onceinhollywood,0.94855464,0.9318083,0.37501803,0.0,0.61630344,0.49883723,0.0,0.44165903,0.6158463,0.7701718,0.44643763,0.8773638,0.6563279,0.46978956,1.0891392,1.0267819,0.3248188,0.7073227,0.9329615,0.3419919,0.6313752,1.0622274,0.9322834,0.74811643,0.5023078,0.89304096,0.0,0.61896354,1.2553383,0.74247193,0.0,0.6732838,1.16943,0.5261538,1.1305223,0.4234631,0.46685532,1.0443943,0.1610522,1.1474828,0.5651535,0.48124585,0.13965173,0.78492564,0.56115675,0.82990116,0.7072824,0.0,0.20399895,0.7925191,0.0,0.3448846,1.0404702,1.2103657,0.44275388,1.1550361,1.1148013,0.65466154,0.5931587,0.8681276
onthebasisofsex,1.1123223,0.76974696,0.86247563,0.0,0.81407964,0.9009664,0.0,0.74897724,0.66188514,0.82768995,0.47354117,0.91937983,1.1022977,0.2937281,1.374895,0.92066187,0.36832127,1.3767558,1.4635273,0.64906216,0.7483336,1.4087034,0.70925903,1.104246,0.5513113,1.1455894,0.0,1.1605192,1.5815704,1.0307667,0.38682294,0.3898352,1.586606,0.65112466,1.3752387,0.6879638,0.41555908,1.0190765,0.41436142,1.1790266,0.3798912,0.17561288,0.5257455,0.7192088,0.96400243,1.082507,1.1655257,0.0,0.282019,0.91045713,0.0,0.7558801,1.3095046,0.945167,0.66598463,1.7273318,1.3377229,1.0850279,0.23111618,1.0200093
overcomermovie,0.44908,0.3406252,0.38661423,0.0,0.33540437,0.33983842,0.0,0.32553637,0.32786086,0.3765007,0.06435038,0.2743632,0.31889802,0.08016376,0.43479314,0.38257584,0.13899349,0.4024263,0.43403333,0.27981162,0.35442457,0.3599435,0.3309818,0.4146,0.1330285,0.25461522,0.0,0.21627024,0.46417007,0.3275434,0.05593251,0.20820446,0.44602072,0.27257812,0.32364947,0.28412974,0.16555475,0.40102875,0.087921344,0.4060684,0.20328695,0.1888061,0.1765051,0.32304993,0.36625206,0.3672713,0.30279642,0.0,0.13604757,0.3747127,0.05043562,0.38877553,0.4348446,0.41935897,0.2611683,0.38230342,0.40966624,0.2555041,0.21282782,0.36575544
peanutbutterfalcon,0.8951178,0.0,0.98473924,0.0,1.0457425,1.4321779,0.0,0.082337774,1.304912,0.7163504,0.52348375,0.5775546,0.6782506,0.0036803624,0.9293334,0.26656565,0.0,2.1259425,1.4129313,0.45863724,0.05249372,1.2157512,0.9716489,0.6042524,0.18811348,1.0099424,0.0,1.3184723,1.8374256,0.12452701,0.0,0.5287413,1.9828151,0.0,0.7440421,0.0,0.0,0.9397129,0.18942612,0.048031915,0.10624934,0.3481689,0.09372019,0.22832829,0.0,0.4086756,1.4649378,0.0,0.110121466,0.6266069,0.0,0.0,0.78396636,1.3146515,0.0,1.9812778,1.5063218,1.4638686,0.043771815,1.2639799
petsematarymovie,0.76998276,0.8753661,0.74033844,0.0,0.46724397,0.5441562,0.0,0.763314,0.539738,0.73537844,0.24676314,0.539678,0.5303158,0.22818503,0.94159365,0.888434,0.25686634,0.8207783,0.9249748,0.49674743,0.55825895,1.0122398,0.6710198,0.891329,0.35385406,0.71610373,0.0,0.7077013,1.1117855,0.80652416,0.0,0.41854927,1.0878139,0.71991795,0.80531824,0.44002867,0.29635906,0.80016565,0.026445245,0.7077088,0.6065042,0.6537369,0.25196657,0.9047591,0.62546223,0.7950697,0.578128,0.0,0.3263656,0.62351006,0.028783891,0.687451,0.7742728,0.7328926,0.6377778,1.0969821,1.0068316,0.67529225,0.25988683,0.5935589
