movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149
stubermovie,0.11523034,0.52692497,0.23233756,0.42551047,0.57433814,0.0,0.4363432,0.2344076,0.531654,0.3109907,0.2079986,0.49883395,0.3696732,0.39070788,0.093180604,0.36733693,0.0807112,0.40420544,0.0,0.12355276,0.46438837,0.31618991,0.40951142,0.25023925,0.2432285,0.24272716,0.35261768,0.31368616,0.4432336,0.25866145,0.0,0.114839576,0.0,0.19903606,0.11237852,0.3413606,0.3857974,0.1874425,0.0,0.11674586,0.39800093,0.4275048,0.31763393,0.3598441,0.44851488,0.0024613254,0.057770725,0.3364538,0.0,0.22342476,0.13117553,0.16546859,0.0,0.40485552,0.0,0.026169566,0.4566017,0.29718035,0.0,0.2898022,0.088174894,0.2843277,0.0,0.28614607,0.18240125,0.3507175,0.34728247,0.48269537,0.0,0.47571754,0.27293074,0.0,0.2698187,0.17158303,0.37756488,0.6303902,0.6466497,0.48617464,0.17459385,0.45730287,0.5813313,0.4121469,0.3002161,0.41782567,0.06283646,0.18534644,0.56958216,0.42023513,0.3621671,0.4213769,0.0,0.400914,0.48031002,0.32256043,0.4195539,0.101179376,0.18268743,0.0,0.2969588,0.42172197,0.094564445,0.27472836,0.44687462,0.2053062,0.0,0.42002958,0.30922577,0.28799793,0.4728477,0.0906872,0.43235657,0.6223399,0.51532227,0.24193136,0.0,0.5131288,0.36738122,0.33925083,0.55965483,0.0,0.34709144,0.534172,0.48527023,0.0,0.20953442,0.12093568,0.5506238,0.0,0.0,0.3513561,0.41192955,0.29239,0.3442998,0.29337507,0.43091577,0.0,0.378166,0.18013968,0.3035007,0.48326096,0.40150356,0.0129934605,0.3969535,0.32902867,0.0,0.46595985,0.40816903,0.040610634,0.29852727,0.49949026
taosdfilm,0.07569082,0.35216233,0.22438148,0.28754452,0.35792243,0.0,0.38709792,0.16135025,0.28860435,0.26666626,0.16587225,0.30618843,0.090696916,0.30119705,0.08266167,0.37619573,0.08057347,0.23748992,0.0,0.20948717,0.28208384,0.09411071,0.37144125,0.18702444,0.29249537,0.2225025,0.2252089,0.12561259,0.34723985,0.3452471,0.0,0.022536863,0.0,0.28239104,0.17505363,0.32412666,0.45911565,0.06722244,0.11584794,0.21916227,0.3281154,0.21663687,0.25749347,0.30004,0.20284346,0.0789869,0.0,0.29999912,0.0,0.16795924,0.092600614,0.20774667,0.093800515,0.26828325,0.0,0.043378092,0.42213485,0.23079894,0.0,0.20152271,0.13406435,0.08616545,0.0,0.30271626,0.08192227,0.32077333,0.3090988,0.3697005,0.0,0.3139698,0.19086511,0.0,0.2243482,0.27078724,0.18213823,0.3309863,0.43483615,0.32821107,0.22793423,0.30430043,0.30025172,0.34356204,0.2819954,0.4041808,0.0,0.011734515,0.3322913,0.38436997,0.3969969,0.27251402,0.0,0.26184553,0.22316875,0.20337348,0.1801739,0.059462484,0.08546573,0.0,0.20920846,0.21811146,0.09968055,0.22367634,0.26923963,0.2278027,0.0,0.30540425,0.2910103,0.15509918,0.3174239,0.055616323,0.28743476,0.2757821,0.3086227,0.25952736,0.0,0.383015,0.20502008,0.14405526,0.33026278,0.08576038,0.2775119,0.278145,0.41167727,0.0,0.20096195,0.20369051,0.3733775,0.0,0.0,0.13826716,0.28775573,0.27095222,0.29716462,0.12085004,0.300315,0.0,0.24140581,0.048472784,0.31176057,0.37348947,0.3156645,0.11699685,0.3810108,0.26674554,0.0,0.3368624,0.24024116,0.0,0.35005358,0.42273125
teenspiritmov,0.2703433,0.67489153,0.27838978,0.64004433,0.7784666,0.0,0.567102,0.5163926,0.5940097,0.6469374,0.19873872,0.55513597,0.49601144,0.53037816,0.14279227,0.6912031,0.19132683,0.4980925,0.0,0.18400538,0.42058223,0.31856307,0.7239116,0.40512058,0.60053176,0.12655139,0.669961,0.37343183,0.84836704,0.79890317,0.0,0.01380958,0.0,0.6028897,0.3037188,0.6815875,0.6972539,0.0,0.3931819,0.42057464,0.8376838,0.5413761,0.5784759,0.7218087,0.59343654,0.0,0.29677108,0.6640788,0.0,0.6430267,0.0,0.55222595,0.24061309,0.6736142,0.0,0.04614936,0.4616058,0.4485185,0.0,0.5463809,0.0,0.3482562,0.0,0.7857532,0.40094316,0.71251047,0.5580106,1.0195109,0.0,0.7689974,0.30778784,0.0,0.2876889,0.3082859,0.41786236,0.9478754,0.78029644,0.6972203,0.24957258,0.7950966,1.1055433,0.38762906,0.2462673,0.7128588,0.11684231,0.50514346,0.8122733,0.7890003,0.6634359,0.8568439,0.0,0.63648456,0.3278104,0.4758287,0.7324949,0.0,0.035424247,0.0,0.36124822,0.7211065,0.122477435,0.43655413,0.5887464,0.58892995,0.0,0.65082973,0.57858473,0.40343562,0.7537654,0.0,0.5198907,0.6291339,0.65441895,0.29180425,0.0,0.7849346,0.49061695,0.17526406,0.90675974,0.0,0.47511578,0.6923542,0.7589786,0.0,0.34216806,0.46377873,0.7032536,0.0,0.0,0.27966157,0.5478228,0.6098968,0.7225555,0.6161213,0.80612016,0.0,0.7167411,0.07815662,0.62123346,1.1124258,0.8315369,0.2725281,1.0021707,0.8792851,0.0,0.39958048,0.5334505,0.0,0.36487418,0.77026266
terminator,0.0,0.7146674,0.18856353,0.36734924,0.7222439,0.0,0.47463828,0.30431044,0.51259774,0.24057034,0.0,0.5391176,0.36095065,0.3949771,0.2722049,0.400289,0.14861983,0.47549084,0.0,0.08948426,0.28307125,0.44183418,0.5507089,0.44794518,0.5053093,0.31374666,0.4072559,0.604962,0.23375347,0.47257298,0.0,0.0,0.2088807,0.41343153,0.43853188,0.30741674,0.31328142,0.18430395,0.2621656,0.42445758,0.48624393,0.24489026,0.5531624,0.2815662,0.44174173,0.30343378,0.039127104,0.3981678,0.0,0.5446446,0.18252002,0.26684883,0.1426664,0.48452732,0.0,0.31443575,0.5007431,0.3326017,0.0,0.40172052,0.07108355,0.25248462,0.0,0.39325047,0.0,0.21432832,0.55593705,0.4560284,0.0,0.50182647,0.2506809,0.0,0.3294839,0.27784765,0.5125502,0.6698503,0.5562106,0.31915045,0.30027372,0.6393074,0.4710155,0.30931365,0.4040549,0.51550394,0.0,0.049001154,0.5687751,0.34938416,0.6050029,0.37463188,0.0,0.43692794,0.31629163,0.44531384,0.5956586,0.08065376,0.2257131,0.0,0.4725951,0.58683366,0.23860815,0.323486,0.42535126,0.59048057,0.0,0.43320185,0.36776137,0.3517057,0.41051295,0.15090914,0.45160717,0.42799497,0.59448516,0.3272705,0.0,0.78493637,0.38882235,0.33122337,0.5811017,0.0,0.3412724,0.4855237,0.46842793,0.0,0.22349766,0.26768842,0.44167972,0.0,0.0,0.49192995,0.5248803,0.39173153,0.6211643,0.18223572,0.54025376,0.0,0.6287196,0.18639584,0.45736796,0.6249953,0.48377937,0.16274229,0.65550244,0.5993977,0.0,0.5122574,0.46206743,0.0,0.38858452,0.5004019
theaeronautsmov,0.027670635,0.33977145,0.15333247,0.28661284,0.42740795,0.0,0.2375931,0.13537246,0.21586864,0.33725488,0.00017935783,0.1479787,0.19698802,0.14166966,0.12666725,0.20788257,0.07291269,0.26355472,0.0,0.030879375,0.19795325,0.13060354,0.15818554,0.16001981,0.30977067,0.19532296,0.24412623,0.22581634,0.25360096,0.19711378,0.0,0.09610457,0.0,0.18783915,0.120577455,0.22674894,0.21092442,0.09385544,0.120580174,0.30600968,0.24693014,0.14290093,0.2702928,0.15182245,0.2015937,0.06867533,0.044004176,0.17603411,0.0,0.20729095,0.13315435,0.26125404,0.1464201,0.23665364,0.0,0.118259504,0.29651445,0.16193031,0.0,0.20642355,0.015392065,0.05098763,0.0,0.34370962,0.0,0.27991048,0.2316617,0.3311367,0.0,0.26271147,0.14114943,0.0,0.058662094,0.15390953,0.17320734,0.2652587,0.33347327,0.1721892,0.251167,0.33755153,0.219347,0.16009036,0.16169398,0.22971906,0.0,0.122439876,0.3092329,0.29057446,0.2764213,0.24757189,0.0,0.19582294,0.120692536,0.15383029,0.1639683,0.0,0.10635655,0.0,0.16024455,0.2695775,0.049187724,0.14001465,0.22319384,0.23218125,0.0,0.22858804,0.1987766,0.14908487,0.22006762,0.040450152,0.3078959,0.23833741,0.30882078,0.1137933,0.0,0.31458184,0.21966042,0.13169475,0.20125364,0.0,0.19667006,0.28254983,0.25908667,0.0,0.16203508,0.33605826,0.2649559,0.0,0.0,0.18061244,0.0675489,0.19104373,0.22929117,0.12211875,0.22648028,0.0,0.30606267,0.14541358,0.26962042,0.23650041,0.26074627,0.06721165,0.37201828,0.20500642,0.0,0.28017968,0.18642177,0.0,0.16415858,0.1798095
thebestofenemies,0.21060388,0.5599943,0.26218694,0.2466961,0.6431385,0.0,0.48076272,0.19404694,0.4369759,0.21419045,0.0,0.4775933,0.314378,0.32319295,0.29288825,0.41603118,0.044771027,0.45267254,0.0,0.2397935,0.35698757,0.35093063,0.40763804,0.3445923,0.32661566,0.24763069,0.26308668,0.49717045,0.37448862,0.5519331,0.0,0.08442103,0.0,0.26910982,0.48674253,0.30220085,0.38469103,0.2448528,0.18933824,0.3680338,0.45743585,0.26440006,0.25996116,0.3172727,0.31244472,0.24215221,0.0,0.57888794,0.0,0.30269137,0.15219624,0.23901145,0.05572801,0.3730089,0.0,0.17906721,0.5434146,0.415205,0.0,0.41077226,0.0,0.3084776,0.0,0.39025182,0.07034034,0.16791986,0.24920526,0.43453947,0.0,0.26142094,0.20926826,0.0,0.20954667,0.359681,0.2083466,0.48301545,0.6465725,0.335813,0.35260373,0.42195523,0.5288648,0.20717233,0.18701074,0.36036763,0.0,0.08839342,0.5779783,0.38646004,0.52958006,0.2935876,0.0,0.23004979,0.41609153,0.33856922,0.51663244,0.081579044,0.17375746,0.0,0.4281509,0.3839878,0.1982865,0.34083092,0.26904303,0.31639704,0.0,0.29589146,0.18022048,0.26718965,0.56475616,0.17800583,0.58796716,0.47828513,0.4386301,0.30713797,0.0,0.65943116,0.39940432,0.47800416,0.3833043,0.0,0.109838314,0.50185454,0.33660448,0.0,0.22642052,0.091573596,0.4101607,0.0,0.0,0.14412476,0.34180525,0.46824273,0.50840193,0.24393746,0.5541808,0.0,0.54319775,0.15896624,0.41175175,0.34251294,0.3379803,0.080181524,0.55758476,0.48987156,0.0,0.6760423,0.501213,0.0,0.36772677,0.36556628
thedeaddontdie,0.030379081,0.4657829,0.21744576,0.30006054,0.6686331,0.0,0.50700927,0.33764562,0.3804891,0.19256994,0.14577228,0.3542602,0.122100115,0.37481415,0.12956442,0.4548982,0.06481357,0.36896408,0.0,0.22540334,0.2684988,0.4216275,0.4037056,0.14078416,0.2941069,0.3029707,0.24474195,0.14402021,0.41637614,0.28713876,0.0,0.0,0.0,0.40961063,0.23345512,0.24590635,0.56247073,0.21646935,0.033185188,0.37628278,0.34467915,0.38349208,0.47038597,0.37845206,0.37436077,0.19635081,0.0,0.23131903,0.024948468,0.48966762,0.04866771,0.26961833,0.019868867,0.32715672,0.0,0.2830319,0.5120573,0.2393834,0.0,0.4432305,0.043981325,0.17267033,0.0,0.36593103,0.0,0.25206998,0.25200623,0.35127258,0.0,0.46861917,0.17808415,0.0,0.35069525,0.3595994,0.32202354,0.56892425,0.6193002,0.27030265,0.079193346,0.4071049,0.4129299,0.29892424,0.30820706,0.32889897,0.08701867,0.14765055,0.4423061,0.29416758,0.43676844,0.38460252,0.0,0.39162913,0.44838685,0.24983579,0.50523895,0.12485066,0.12849365,0.0,0.3996017,0.39490855,0.15563563,0.14197807,0.40062237,0.32450444,0.0,0.2413845,0.21816382,0.34492835,0.52489275,0.06964549,0.4984596,0.46660388,0.36065638,0.3346935,0.0,0.59959424,0.50430954,0.2478145,0.40522277,0.0,0.40136385,0.2132628,0.42276827,0.0,0.29283038,0.28080106,0.24396992,0.0,0.0,0.2867684,0.43045172,0.22460493,0.47917366,0.3855588,0.33221343,0.0,0.4036406,0.24744593,0.3408934,0.38286325,0.4351745,0.19908252,0.54806346,0.3593227,0.0,0.3796338,0.36067966,0.0,0.41075304,0.41373554
thefarewell,0.062477045,0.5248415,0.066577025,0.38064423,0.69096756,0.0,0.39157537,0.13397919,0.44534233,0.27275717,0.056694284,0.3030366,0.13727255,0.33519575,0.16094404,0.3231942,0.04725854,0.34520578,0.0,0.21736571,0.1748037,0.20865119,0.3559829,0.37977389,0.20420377,0.3734843,0.35946447,0.3638559,0.22089416,0.32099667,0.0,0.007329438,0.0,0.6123172,0.19340241,0.43591782,0.5469138,0.26374105,0.2712943,0.49641484,0.50332534,0.4007999,0.3465759,0.4481687,0.47925735,0.10814947,0.0,0.31710124,0.0,0.26373273,0.23630081,0.21728274,0.26474932,0.15358235,0.0,0.24799362,0.41458943,0.3042048,0.0,0.42891562,0.028761616,0.19305834,0.0,0.4303971,0.07221236,0.38775328,0.49428692,0.5029601,0.0,0.4969017,0.08756138,0.0,0.19398946,0.31698972,0.20271209,0.51030254,0.5156317,0.36468583,0.2583003,0.5739681,0.48836827,0.35440597,0.44854915,0.37664503,0.14919429,0.09024902,0.39953768,0.46198633,0.56682646,0.3345526,0.0,0.31389126,0.3257096,0.14220898,0.40728217,0.026370738,0.09958227,0.0,0.4423046,0.2981203,0.13262808,0.2930843,0.47034937,0.28729063,0.0,0.40861234,0.38555995,0.21675158,0.5443128,0.19670612,0.54187125,0.45035696,0.5684724,0.39167458,0.0,0.5441661,0.42389938,0.33911818,0.6282696,0.0,0.3494861,0.40885475,0.4974162,0.0,0.12266025,0.3039357,0.36479598,0.0,0.0,0.18847468,0.29607585,0.31655738,0.59264934,0.19154447,0.47821513,0.0,0.31732267,0.2756238,0.40615338,0.50131327,0.41262692,0.17891577,0.5461667,0.3523941,0.0,0.5351578,0.32758197,0.0,0.3003729,0.49032393
thehighwaymen,0.14276461,0.5276958,0.13567126,0.23002946,0.63048524,0.0,0.4830482,0.1636087,0.3219543,0.3443813,0.14953619,0.42879155,0.29382128,0.5279264,0.11051956,0.22032341,0.021497278,0.38448054,0.0,0.27476838,0.4959878,0.0,0.3118633,0.35281393,0.17514262,0.29902506,0.3423484,0.2235143,0.39125904,0.37073034,0.0,0.0,0.016014915,0.4701308,0.18065903,0.47292796,0.39701328,0.068947576,0.2555241,0.40545228,0.31528038,0.31887603,0.3096944,0.29591355,0.4301662,0.24028057,0.0,0.22274555,0.0,0.345022,0.30805463,0.31200203,0.17874885,0.38117972,0.0,0.0,0.5292397,0.28396198,0.0,0.22896418,0.0,0.3557015,0.0,0.49432683,0.12595552,0.13463008,0.28308392,0.5053573,0.0,0.30895913,0.07358411,0.0,0.095118694,0.1945048,0.2582976,0.50286275,0.48953465,0.36185253,0.3764093,0.3726303,0.48762718,0.41821906,0.5089732,0.37036815,0.003962978,0.09385061,0.39838082,0.4987595,0.38535336,0.5054983,0.0,0.3977194,0.20690203,0.15798545,0.4135468,0.29757616,0.0030711778,0.0,0.51188296,0.47090867,0.17470598,0.26500285,0.25654024,0.23977363,0.0,0.3893448,0.55379725,0.30457965,0.47633636,0.09307638,0.5327316,0.37212366,0.39402056,0.3395316,0.0,0.55769104,0.4505512,0.24287583,0.5281818,0.06787094,0.5061165,0.41622567,0.35510704,0.0,0.10781729,0.35775155,0.3755491,0.0,0.0,0.3781594,0.3119758,0.35155037,0.5653664,0.22819276,0.53294647,0.0,0.43832093,0.24871774,0.41999334,0.56903666,0.38137645,0.124359705,0.5067467,0.38539368,0.0,0.37534377,0.37989965,0.0,0.3078912,0.5734678
thehummingbirdprojectfilm,0.032054666,0.2045697,0.08132786,0.14429243,0.24594598,0.0,0.17752057,0.089033976,0.16079412,0.1304897,0.056556735,0.15556128,0.088904545,0.15771925,0.05926814,0.12797076,0.06700744,0.15687536,0.0,0.106154256,0.13059905,0.1147431,0.1614311,0.11419827,0.13498794,0.096743636,0.14726298,0.14678317,0.15453288,0.14657488,0.0,0.017512074,0.012344259,0.17045954,0.09684524,0.17155367,0.16923316,0.08206967,0.054545805,0.14435048,0.17461361,0.12927458,0.14870591,0.13559142,0.18751013,0.05457629,0.0,0.1449432,0.0,0.15053488,0.078831986,0.10051222,0.06358823,0.16382799,0.0,0.080199726,0.19787939,0.11608203,0.0,0.14962152,0.007172648,0.095333725,0.0,0.13907719,0.023282282,0.12260465,0.17305084,0.1987713,0.0,0.17861389,0.088043354,0.0,0.10254284,0.12216539,0.1294921,0.22610936,0.224793,0.12634648,0.10880949,0.20988537,0.1850464,0.14797205,0.1545359,0.15053558,0.0035058341,0.05532099,0.16386978,0.18000346,0.19367804,0.16370413,0.0,0.16485304,0.14799789,0.11855305,0.15038505,0.037778817,0.025751226,0.0,0.13196936,0.16526711,0.068794,0.094931185,0.14696501,0.12928256,0.0,0.15494299,0.15070663,0.107210524,0.1776683,0.038090017,0.20757455,0.1910292,0.17568688,0.12212155,0.0,0.21068253,0.15172201,0.12897086,0.20683634,0.006614318,0.16928118,0.17226355,0.15656549,0.0,0.08436182,0.10348904,0.16249406,0.0,0.0,0.11227792,0.13385166,0.14531285,0.20393212,0.1083149,0.17650059,0.0,0.1698318,0.093103066,0.15645723,0.18673801,0.15824091,0.05369,0.21137635,0.1572263,0.0,0.1930598,0.13521971,0.0,0.12973422,0.20952864
theintrudermovie,0.08679097,0.6686818,0.50356025,0.3916499,0.831659,0.0,0.6628036,0.36244488,0.46708554,0.37721154,0.12699112,0.60997605,0.24493255,0.5660307,0.16379946,0.4468102,0.1561104,0.5241041,0.0,0.20937176,0.37761417,0.37699813,0.52728426,0.41395822,0.40648887,0.1972366,0.50490975,0.4532462,0.5882617,0.34293532,0.0,0.0,0.088783704,0.53597087,0.32550946,0.6858521,0.6364161,0.34954184,0.2455701,0.40951133,0.53863966,0.37265888,0.2495065,0.515925,0.57647663,0.15754288,0.013444673,0.46289396,0.0,0.35767183,0.23150606,0.0,0.21339814,0.62049043,0.0,0.35207924,0.6528297,0.19929543,0.0,0.5497509,0.0,0.39752552,0.0,0.53094465,0.13890137,0.250154,0.37736592,0.5975888,0.0,0.47606844,0.12307113,0.0,0.28155184,0.49483603,0.4128267,0.5874062,0.774216,0.51075774,0.33863515,0.74884564,0.6132701,0.4819173,0.5524454,0.39759418,0.16936053,0.31263265,0.5128966,0.61247647,0.6141693,0.6853471,0.0,0.61512005,0.42980757,0.29293376,0.4757541,0.21257134,0.15315124,0.0,0.33160752,0.35393462,0.07128419,0.22639611,0.39687687,0.52429277,0.0,0.4115546,0.56827855,0.34884122,0.40015572,0.063004985,0.7061711,0.4838903,0.6327124,0.2759608,0.0,0.53409135,0.34554067,0.45715448,0.4676358,0.13722098,0.52921814,0.6843779,0.469524,0.0,0.3045609,0.48380125,0.60223496,0.0,0.0,0.21045233,0.41413817,0.48220396,0.46528146,0.24018258,0.40620354,0.0,0.46039087,0.30272758,0.5192325,0.34891123,0.48235118,0.112462156,0.6335449,0.3642053,0.0,0.63469046,0.3260741,0.0,0.4308751,0.6600551
theirishmanfilm,0.083183736,1.0851558,0.5668126,0.16279818,1.3437643,0.0,0.6359333,0.14112148,0.6621174,0.47735718,0.11070565,0.55282885,0.30833623,0.8899568,0.13914591,0.4332346,0.16005552,0.6331035,0.0,0.54788077,0.73050374,0.14021045,0.7325464,0.48417085,0.5264979,0.6245701,0.6737677,0.9030954,0.6122553,0.8804585,0.0,0.023758154,0.0,0.96030474,0.5276171,0.73240674,0.5521305,0.14235751,0.39754215,0.71302503,0.9323447,0.7673935,0.58455235,0.27000505,0.9343371,0.3590153,0.0,0.5691658,0.0,0.71133304,0.42348498,0.45414898,0.43617404,0.7037609,0.0,0.2964369,0.9553411,0.16652825,0.0,0.4314458,0.058221553,0.29892373,0.0,0.6500066,0.038026787,0.21982276,0.6596792,0.7968147,0.0,0.801099,0.13908017,0.0,0.0,0.36315602,0.4934901,0.99005246,1.0338411,0.5256581,0.49961144,1.028648,0.68608356,0.7641723,0.87122774,0.6513148,0.0,0.15569326,0.824532,1.0350846,0.6208841,1.042399,0.0,1.0935287,0.22680575,0.44128454,0.6629771,0.19870026,0.0,0.0,0.7808433,0.5988267,0.5990647,0.41835526,0.5396309,0.45515817,0.0,0.8801911,0.6911885,0.65470946,0.6420828,0.2983575,0.9326629,0.70292354,0.96414787,0.42509967,0.0,0.849503,0.6290242,0.3642712,0.71309555,0.0,1.0249805,0.8742329,0.44536307,0.0,0.14654174,0.66947335,0.835539,0.0,0.0,0.55364984,0.4735166,0.7090193,1.0072628,0.2925306,0.5590101,0.0,0.6541467,0.4379692,0.7062987,0.82755417,0.8696478,0.1443317,0.81618154,0.7386022,0.0,0.7905147,0.42689455,0.0,0.2628676,1.0904739
thekitchenmovie,0.18466732,0.9682105,0.50622916,0.5371422,1.1404412,0.0,0.88987046,0.3384924,0.9619393,0.6754767,0.40543947,0.90539575,0.28100568,0.83192587,0.337325,0.54202724,0.36643854,0.53066206,0.0,0.6018787,0.49797884,0.28387737,0.80275345,0.46992654,0.91256785,0.5190865,0.49673307,0.54201746,0.5748021,0.4112415,0.0,0.0,0.1555761,0.73577094,0.46269342,0.65755606,0.7457977,0.27482703,0.051992305,0.8307237,0.86787087,0.6600451,0.54310006,0.43214214,0.77733964,0.07262948,0.03293846,0.71772563,0.0,0.52297103,0.2678316,0.28940022,0.21747877,0.7629253,0.0,0.16898333,1.0147237,0.20560136,0.0,0.4659533,0.09819,0.4207753,0.0,0.4544256,0.09160218,0.49910104,0.5391668,1.0036618,0.0,0.84742117,0.85409325,0.0,0.15608588,0.45303804,0.54240566,0.90040356,0.976668,0.835443,0.60528606,1.0363345,0.7430391,0.58204615,0.55363476,0.90284467,0.0,0.20603782,0.7600557,0.88796103,0.6862046,0.7955039,0.0,0.8454445,0.46151143,0.21110831,0.5546661,0.58790356,0.0646316,0.0,0.37939805,0.816461,0.30112913,0.4759217,0.42643428,0.5123699,0.0,0.91699225,0.6831703,0.3461093,1.0310037,0.03727638,0.98619133,0.8700404,0.79115516,0.5679468,0.0,1.0188755,0.59650856,0.49428436,0.8753863,0.18396455,0.7738882,0.8349413,0.6846164,0.0,0.33322918,0.5992688,1.0085311,0.0,0.0,0.3207959,0.54690874,0.75458944,0.86653286,0.3751474,0.7056947,0.0,0.61727315,0.14207162,0.4474831,1.0328959,0.8082213,0.2568915,0.8137512,0.8251458,0.0,0.9399974,0.5741624,0.0,0.45606658,0.8780841
thelegomovie,0.18498619,0.7376092,0.08969886,0.5133663,0.8137516,0.0,0.56541985,0.34024012,0.39324638,0.5150471,0.33544204,0.45333147,0.1356627,0.54153174,0.3965713,0.41698402,0.25754786,0.44756153,0.0,0.45513514,0.3977099,0.42685288,0.46785536,0.345702,0.6011081,0.020835835,0.4489686,0.26491532,0.42442775,0.5264495,0.0,0.0,0.21962544,0.4444231,0.37195003,0.8138878,0.4522325,0.09068721,0.043046307,0.42408463,0.6902099,0.26281238,0.5865723,0.44127524,0.6967686,0.17069387,0.0,0.5887742,0.0,0.43641278,0.11029358,0.56174827,0.0,0.7301337,0.0,0.29864347,0.6465695,0.18124105,0.0,0.47073483,0.05139159,0.33724636,0.0,0.5597189,0.30990395,0.27770838,0.40878505,0.73062754,0.0,0.38575995,0.29737556,0.0,0.34214684,0.42598534,0.45667768,0.6870435,0.82963204,0.4435924,0.32967424,0.6775282,0.7418833,0.40595815,0.473559,0.54023427,0.0077941874,0.13675308,0.8673247,0.49791744,0.43168843,0.52945375,0.0,0.78581125,0.52551895,0.43814552,0.68314666,0.1580249,0.0,0.0,0.40491694,0.56544256,0.16453594,0.3405436,0.418862,0.5922815,0.0,0.5386334,0.399309,0.58186334,0.41863862,0.02087519,0.52943814,0.37924105,0.5134181,0.2317682,0.0,0.7252787,0.6551377,0.4358306,0.62519455,0.065119565,0.5946259,0.4752774,0.35566404,0.0,0.33983177,0.47145635,0.4879905,0.0,0.0,0.14631242,0.3619768,0.5190103,0.69710344,0.21975228,0.41839692,0.0,0.67822516,0.25370282,0.34936517,0.64624196,0.33382493,0.035032816,0.5859672,0.60721934,0.0,0.7331221,0.23294085,0.0,0.349143,0.79761666
themustangfilm,0.24410477,0.46825442,0.208852,0.31854042,0.4437586,0.0,0.33843702,0.21067116,0.25036275,0.31699666,0.06752633,0.42149264,0.17810863,0.40828228,0.07501278,0.27224067,0.10516274,0.3521878,0.0,0.19873574,0.15899143,0.30738932,0.33012623,0.20866922,0.26644188,0.20432359,0.22349761,0.19457261,0.31490368,0.30095273,0.0,0.0,0.0897688,0.29077268,0.21036449,0.26270756,0.4307957,0.24819158,0.11604505,0.31995067,0.35617426,0.16765003,0.28078827,0.18783814,0.3647883,0.08122288,0.02442899,0.41779286,0.0,0.28039467,0.07522562,0.17864203,0.005938856,0.27576074,0.0,0.2577918,0.3817094,0.2749613,0.0,0.3655082,0.0,0.035886362,0.0,0.26332438,0.09853695,0.26576763,0.43341377,0.37550107,0.0,0.32525897,0.3034556,0.0,0.117177196,0.23817527,0.34906945,0.5423783,0.46511406,0.2879687,0.20231663,0.461823,0.37977776,0.33079842,0.3078151,0.4311311,0.0,0.15558133,0.42574167,0.3234879,0.4746945,0.33956444,0.0,0.31105268,0.3492591,0.20395675,0.27129316,0.16809551,0.05014827,0.0,0.30663538,0.34454432,0.23157579,0.14933337,0.41963965,0.21146795,0.0,0.25295454,0.19033319,0.18071198,0.45302656,0.24220382,0.534658,0.4628836,0.4337333,0.33984208,0.0,0.3485379,0.26094612,0.3373484,0.40055984,0.0,0.37214178,0.46976483,0.45371825,0.0,0.20773378,0.2773627,0.23293611,0.0,0.0,0.14819805,0.26110932,0.31551835,0.48580003,0.21143208,0.34125966,0.0,0.29803714,0.23591207,0.32943845,0.44196486,0.32924682,0.14178003,0.5143007,0.32296202,0.0,0.5407401,0.31690115,0.0,0.3013527,0.36608806
