movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169
theaeronautsmov,0.11436502,0.39632607,0.22935389,0.18988365,0.15648192,0.11541809,0.111313686,0.10112885,0.2749646,0.40270832,0.0,0.1079302,0.3366842,0.0,0.31549525,0.08963692,0.14842384,0.2938299,0.32602814,0.23491046,0.0,0.0,0.0,0.15407771,0.19342443,0.36173037,0.25184986,0.0,0.28822848,0.26666865,0.14447816,0.3510571,0.14803605,0.28339982,0.0,0.12390247,0.2966498,0.2167539,0.0,0.075507924,0.1926546,0.0,0.29878148,0.17498544,0.20929585,0.44532248,0.2462334,0.2641467,0.1262858,0.32564643,0.32584924,0.20334625,0.1670339,0.21362859,0.28248882,0.02986227,0.22281866,0.3186939,0.20181309,0.38653642,0.25844157,0.26286137,0.374087,0.1900973,0.18619464,0.07172887,0.07349625,0.0,0.12719117,0.29014257,0.2360423,0.33728573,0.21283427,0.0,0.27066022,0.0,0.24162497,0.0,0.21404183,0.44280863,0.18668954,0.19918497,0.10600772,0.30242643,0.0,0.21813998,0.32721266,0.21462321,0.15773052,0.23187205,0.14238918,0.0,0.14643337,0.23275827,0.26724654,0.33318883,0.20205715,0.0,0.0,0.12730809,0.24303895,0.0,0.08129115,0.023520349,0.0,0.26910257,0.31766266,0.32293203,0.0,0.3574457,0.24385092,0.22699717,0.057827227,0.26413593,0.32184562,0.09864078,0.22118971,0.34399566,0.118300684,0.0,0.32507256,0.44129258,0.25798833,0.0416357,0.36131966,0.0,0.28992435,0.21270365,0.25916624,0.0,0.0053338706,0.21044448,0.0,0.3080935,0.1468133,0.08796424,0.32646865,0.0,0.0,0.15826967,0.32972786,0.31466347,0.07709147,0.3495683,0.15715,0.0,0.2869286,0.0,0.13429463,0.0,0.10017934,0.23238774,0.22295116,0.06493916,0.0459065,0.30947474,0.19502601,0.0,0.104792,0.030396238,0.2101461,0.17470129,0.3614312,0.0,0.105600566,0.21437159,0.1835658,0.23723778,0.15262198,0.36491933
thebestofenemies,0.53348964,0.7353653,0.46306765,0.33827478,0.35460344,0.055187576,0.17376736,0.24214733,0.32311428,0.65778446,0.0,0.3344392,0.42728356,0.0,0.47505096,0.20143346,0.3832007,0.35960135,0.56205094,0.34788603,0.0,0.0,0.0,0.23502249,0.43300506,0.42641792,0.34110272,0.0,0.48593277,0.30874205,0.3623885,0.5802752,0.14642268,0.54756105,0.0,0.40288502,0.2386869,0.44197816,0.0,0.18208236,0.20720525,0.0,0.3332333,0.055455904,0.4251151,0.6459095,0.20528796,0.46418196,0.30854213,0.64622605,0.455616,0.38661027,0.26288542,0.362822,0.5233576,0.16835684,0.57870096,0.29827014,0.19128805,0.60716033,0.36767694,0.5145325,0.46358496,0.52409226,0.28796926,0.14569935,0.22203907,0.0,0.119048834,0.5638019,0.36756605,0.60402405,0.28316402,0.0,0.36987293,0.0,0.35330886,0.0,0.22816786,0.61433846,0.29775,0.54587954,0.17225802,0.52522665,0.09720994,0.43325773,0.6424828,0.4982256,0.38858283,0.53673697,0.42966864,0.0,0.30936962,0.18133645,0.5827413,0.57009697,0.4545828,0.032177337,0.0,0.12054967,0.30201638,0.0,0.06402327,0.06690987,0.0,0.60807776,0.5422294,0.55821353,0.09920118,0.6265307,0.5546918,0.27725834,0.22606531,0.414759,0.45008823,0.22185381,0.46554738,0.51854026,0.2727662,0.0,0.3406771,0.6190685,0.32609352,0.11754438,0.79233146,0.0,0.3750914,0.56427366,0.58810014,0.0,0.125911,0.4457843,0.0,0.1958228,0.26605704,0.26398483,0.39426902,0.0,0.0,0.2063205,0.5038244,0.49083647,0.3054171,0.4469834,0.43037578,0.0,0.4758739,0.0,0.17919311,0.0,0.15860222,0.2914166,0.35167712,0.03943481,0.09942184,0.4322769,0.42792594,0.0,0.20872699,0.15281628,0.49749884,0.42133573,0.7677206,0.0,0.29580265,0.4091749,0.16704163,0.5906621,0.18546087,0.29625422
thedeaddontdie,0.20705193,0.54112434,0.27622676,0.27531505,0.40930375,0.2973575,0.24023846,0.22648104,0.4735793,0.6864664,0.0,0.34498736,0.5249938,0.0,0.5032161,0.20030524,0.37348545,0.5570839,0.5815254,0.28398117,0.0,0.0,0.0,0.20194733,0.17019823,0.6339843,0.5502061,0.0,0.40686452,0.35644612,0.33198988,0.48131362,0.08656916,0.59099996,0.0,0.53138137,0.4105186,0.5166719,0.0,0.14889744,0.41268623,0.09614502,0.41624242,0.26362517,0.33208168,0.6383553,0.24463524,0.40948832,0.17712641,0.52118444,0.46518034,0.43213344,0.3726207,0.3087844,0.3361271,0.04134996,0.5513842,0.56536525,0.36233726,0.67635846,0.6061268,0.40426683,0.7590538,0.37024423,0.35998553,0.2816706,0.1282836,0.0,0.30291116,0.6613781,0.40516818,0.5161522,0.34138542,0.0,0.37895358,0.0,0.40876436,0.0,0.42342666,0.7157685,0.35545385,0.38527134,0.15505199,0.7371555,0.0,0.35742423,0.5692934,0.56147397,0.35408753,0.502031,0.2506226,0.0,0.45828062,0.4025209,0.6165956,0.58476543,0.42405626,0.0,0.0,0.20321186,0.34193867,0.0,0.4183101,0.12827305,0.0,0.53428227,0.47565705,0.5983492,0.15069711,0.60653985,0.5623544,0.431601,0.19898808,0.45030823,0.51299566,0.10498419,0.38232154,0.63873965,0.34073466,0.0,0.34292492,0.80985725,0.38267964,0.17566001,0.5240478,0.0,0.5856652,0.40211964,0.61548537,0.0,0.093618035,0.3947772,0.0,0.45051053,0.3038163,0.39337695,0.5450909,0.13048251,0.0,0.61540407,0.82346016,0.5690212,0.19821873,0.60446435,0.18390995,0.0,0.5614016,0.0,0.5363951,0.0,0.09286206,0.27417627,0.34077474,0.09923154,0.28042385,0.5813571,0.49970806,0.0,0.36986512,0.055141076,0.17909092,0.25594175,0.5965388,0.0,0.25701213,0.45466405,0.36414343,0.31785294,0.3790529,0.55391556
thefarewell,0.39013204,0.47606325,0.32150042,0.33321664,0.2800974,0.09429286,0.15310743,0.25595033,0.116214395,0.54622597,0.0,0.26495406,0.37624905,0.0,0.4941498,0.08743702,0.21867993,0.16466324,0.48448324,0.27058768,0.0,0.0,0.0,0.28237677,0.22870257,0.43429315,0.42213172,0.0,0.34183598,0.38174394,0.35690627,0.43568853,0.0,0.466677,0.0,0.31785244,0.33562636,0.2948447,0.0,0.04528535,0.14268614,0.0,0.33128935,0.1917344,0.4113171,0.49524376,0.21582717,0.41909778,0.27890295,0.4657118,0.37273836,0.25723165,0.36017123,0.32615596,0.4431895,0.095518366,0.3060429,0.2785826,0.15850258,0.3106309,0.42688194,0.3203202,0.48425865,0.39223206,0.16844226,0.18618798,0.20780289,0.0,0.31223768,0.29165784,0.2278969,0.52419907,0.18081991,0.0,0.2776653,0.0,0.33060396,0.0,0.25903293,0.55762815,0.35132486,0.41815943,0.19616272,0.5179932,0.0,0.23443621,0.56992394,0.31499198,0.39580667,0.5369993,0.29287636,0.0,0.3757915,0.28410482,0.33306345,0.427784,0.30356768,0.040156245,0.0,0.2221486,0.37335393,0.0,0.26463085,0.14667419,0.0,0.4149713,0.46142775,0.52130866,0.105380975,0.49545965,0.46470195,0.43816882,0.23086676,0.39175367,0.34066316,0.22682488,0.2994429,0.37923977,0.23416832,0.0,0.36826316,0.5697856,0.3252547,0.24630341,0.5471712,0.0,0.30646387,0.43743417,0.49459076,0.07434021,0.02997214,0.38479424,0.0,0.24989343,0.09617822,0.28336027,0.37848875,0.013365336,0.0,0.3612034,0.43151328,0.50971645,0.3540488,0.46889758,0.37385458,0.0,0.45192504,0.0,0.23371756,0.0,0.1225872,0.1487294,0.30060187,0.0,0.11781868,0.40371525,0.3588403,0.0,0.2422609,0.0836977,0.2397806,0.31996596,0.38726076,0.0,0.09336726,0.37061256,0.15210107,0.3818908,0.087286815,0.30184963
thehighwaymen,0.30843782,0.3464369,0.32797742,0.35633725,0.30755875,0.09109835,0.2066383,0.2364027,0.3891564,0.5449328,0.0,0.38736013,0.33107784,0.0,0.51433146,0.2511806,0.4053062,0.2258982,0.5224501,0.26459935,0.0,0.0,0.0,0.2770681,0.40974504,0.60816544,0.45230058,0.0,0.37742105,0.39705586,0.21122706,0.49661937,0.15894343,0.32932103,0.0,0.2445219,0.42150757,0.2866273,0.0,0.011223754,0.21455283,0.0,0.2744394,0.21428204,0.45621112,0.5069685,0.2745612,0.34424922,0.28517795,0.66589063,0.44293785,0.41524625,0.40245947,0.39879012,0.41042295,0.057877522,0.49490893,0.50814724,0.30654034,0.5059199,0.3984227,0.4329056,0.55579084,0.40840882,0.50145507,0.22382843,0.21142492,0.0,0.21744867,0.575357,0.39629462,0.4116388,0.36995605,0.0,0.59522665,0.0,0.40211183,0.0,0.37961662,0.52270377,0.51307833,0.52856153,0.31003055,0.6142718,0.0,0.3898936,0.604007,0.47338933,0.3270862,0.389607,0.28985006,0.0,0.4457851,0.38405448,0.2921409,0.37418675,0.47856206,0.11239802,0.0,0.39021537,0.4215961,0.0,0.076506466,0.13626513,0.0,0.6540858,0.6705586,0.49984095,0.0,0.5901523,0.5371614,0.32558167,0.28264338,0.41936535,0.4081351,0.0,0.39320028,0.52789605,0.4199347,0.0,0.41314313,0.7080993,0.5227127,0.17063892,0.65325975,0.019733211,0.5061683,0.5756907,0.4873845,0.0,0.018354502,0.54245263,0.0,0.3156832,0.20115197,0.2410571,0.39164045,0.0,0.0,0.4975255,0.61642206,0.52314097,0.16989233,0.22950199,0.25274017,0.0,0.58874345,0.0,0.3630578,0.0,0.03653743,0.11534825,0.3769052,0.0,0.114240475,0.59264934,0.37412626,0.0,0.22998142,0.09727884,0.23086831,0.14144894,0.46748507,0.0,0.19095427,0.36876103,0.29027334,0.4828094,0.4408162,0.352737
thehummingbirdprojectfilm,0.12809625,0.17369044,0.16771099,0.09231234,0.11107375,0.07092999,0.0908523,0.070046276,0.12307051,0.2183861,0.0,0.09718978,0.1816113,0.0,0.17251317,0.07107162,0.10461116,0.12863751,0.19242942,0.101352036,0.0,0.0,0.0,0.10047585,0.10665749,0.18255238,0.14691556,0.0,0.14849143,0.14654131,0.13450901,0.19691493,0.04506425,0.1729198,0.0,0.120544985,0.15139563,0.10535266,0.0,0.045978747,0.08268798,0.014652798,0.12653485,0.07132299,0.15598789,0.20743483,0.13706076,0.1357194,0.08647173,0.20484947,0.154672,0.12709624,0.14944689,0.11527817,0.1341947,0.05305187,0.16112006,0.14040902,0.11038763,0.18939373,0.16123742,0.124166,0.22213958,0.13299581,0.10709818,0.09602988,0.06254699,0.0,0.07281643,0.15903237,0.13782342,0.17437968,0.07987423,0.0,0.1401397,0.0,0.13363212,0.0,0.11344599,0.22724606,0.1266425,0.14985196,0.054829225,0.20543183,0.0,0.10299267,0.18331075,0.1531243,0.13658346,0.16581291,0.09302014,0.0,0.1340762,0.107513905,0.18064018,0.16145729,0.13518253,0.0,0.0,0.07390865,0.15038793,0.0,0.059791435,0.03764434,0.0,0.18783331,0.14825767,0.19782692,0.03489963,0.21670188,0.15029696,0.13465416,0.09549066,0.17081805,0.1664751,0.051724263,0.14580062,0.17257479,0.13753237,0.0,0.12773006,0.24412864,0.18102148,0.06901934,0.24340844,0.0,0.14757591,0.19262622,0.17029822,0.0,0.022330081,0.1452525,0.0,0.10360656,0.06593312,0.09680848,0.14593972,0.0041267322,0.0,0.1389109,0.1890037,0.15829922,0.09022425,0.15678954,0.11191278,0.0,0.19060476,0.0,0.11496788,0.0,0.047349572,0.093134224,0.1332683,0.0,0.062671944,0.17088728,0.15285283,0.0,0.084789574,0.03997689,0.10232794,0.09635891,0.18366304,0.0,0.083999515,0.11922066,0.09399142,0.17122355,0.108452044,0.15082915
theintrudermovie,0.56495255,0.72376114,0.59910214,0.41554764,0.18001524,0.27144802,0.42127314,0.31309387,0.372209,0.8032922,0.0,0.4273353,0.7347005,0.0,0.65687096,0.23853071,0.4738693,0.2730805,0.71975493,0.41833466,0.0,0.0,0.0,0.47372976,0.43177083,0.71918434,0.6353075,0.0,0.60033226,0.7492794,0.6709131,0.8753784,0.0,0.5860921,0.0,0.4622024,0.72932947,0.42897394,0.0,0.35985175,0.33948195,0.04703662,0.337368,0.2729126,0.5308383,0.7334217,0.49621645,0.21184933,0.5361318,0.8415543,0.4284764,0.5583248,0.40861765,0.27296397,0.6036874,0.3632328,0.5910416,0.4726881,0.54749775,0.86276746,0.5796343,0.37905395,0.66830605,0.5529404,0.2897594,0.540659,0.2819115,0.0,0.31382304,0.8624359,0.5582959,0.39726028,0.12757784,0.0,0.7348377,0.0,0.6821586,0.0,0.4200511,0.795889,0.3907248,0.5417715,0.0,0.986578,0.0,0.35674378,0.82641786,0.79586226,0.5792103,0.53920275,0.2793012,0.0,0.398804,0.58510697,0.7783046,0.6167387,0.6291643,0.0,0.0,0.14728737,0.63412225,0.0,0.31080216,0.07142252,0.0,0.65999687,0.56891763,0.87332237,0.15087658,0.8077981,0.66494566,0.6579493,0.5396543,0.6431381,0.6106551,0.22649133,0.5545944,0.7646162,0.42318866,0.0,0.47391427,1.0956049,0.59644186,0.15005937,0.93637216,0.0,0.7413885,0.798965,0.80030257,0.0,0.0,0.635958,0.0,0.3694043,0.443287,0.30405828,0.68385106,0.14332816,0.0,0.49809542,0.7545324,0.76126033,0.1108084,0.6310301,0.5597493,0.0,0.52081394,0.0,0.63319314,0.0,0.14647716,0.3036928,0.67054397,0.0,0.0,0.37691292,0.7084568,0.0,0.32782054,0.012459108,0.29116037,0.31815517,0.5207214,0.0,0.2922653,0.33460203,0.17510793,0.62084895,0.27850348,0.83451945
theirishmanfilm,0.542201,0.5936929,0.683131,0.4683536,0.24388167,0.40518916,0.31271845,0.23972829,0.6931558,1.1065787,0.0,0.45965314,0.7718134,0.0,0.6015923,0.42984006,0.5331205,0.537928,0.82324046,0.46617222,0.0,0.0,0.0,0.4718838,0.69324285,1.1921121,0.649656,0.0,0.75393087,0.56787467,0.691073,0.8467351,0.36428437,0.8032533,0.0,0.6841577,0.5638385,0.4074012,0.0,0.2461293,0.36494082,0.14557226,0.5625529,0.2488366,0.7733887,0.82067066,0.5792939,0.644817,0.50845426,1.1059531,0.9392198,0.5938063,0.620086,0.43254846,0.5104044,0.34570995,0.82408684,0.6313585,0.38682738,0.95130306,0.6045115,0.61769164,0.9894147,0.624052,0.52109563,0.69118494,0.11363115,0.0,0.23171763,0.9580078,0.63294154,0.6479001,0.33467185,0.0,0.5830186,0.0,0.6035924,0.0,0.50705343,0.66233796,0.69276863,0.7933322,0.21330033,1.1532135,0.19493353,0.59813297,0.631774,0.9424284,0.5077221,0.71675414,0.35337907,0.0,0.44597882,0.5656589,0.6712239,0.4714382,0.5738312,0.0,0.0,0.3211476,0.95207864,0.0,0.37058604,0.33806738,0.0,0.814127,0.84877956,1.0651588,0.0,0.9564564,0.8390958,0.4900449,0.33956116,0.8779636,0.602511,0.12706944,0.6723675,0.6200141,0.5944474,0.0,0.62121475,1.1153874,0.91305655,0.25070846,1.2429308,0.0,0.808259,0.85785544,0.5842946,0.0,0.109408036,0.61060816,0.0,0.32722086,0.4449329,0.3783862,0.51077807,0.07962288,0.0,0.8872653,0.7114404,0.67312807,0.1807733,0.37668017,0.4253186,0.0,0.6927002,0.0,0.44197083,0.0,0.10957031,0.3349927,0.57493716,0.0,0.06148863,0.74031615,0.77260584,0.0,0.39852196,0.0,0.35539985,0.40137267,0.667662,0.0,0.28898433,0.6154822,0.46586657,0.8965559,0.62107354,0.53158164
thekitchenmovie,0.2578698,0.7924683,0.79854953,0.26387697,0.5903456,0.25367865,0.331323,0.41513872,0.4545836,1.1082342,0.0,0.53705,0.85033554,0.0,0.47858787,0.4103336,0.33473328,0.42143196,0.8172166,0.3936736,0.0,0.0,0.0,0.41645762,0.34950757,1.0674824,0.8420368,0.0,0.7834004,0.7480312,0.64840406,1.2306902,0.34387398,0.85584426,0.0,0.71353465,0.8328459,0.5346042,0.0,0.047133565,0.18838446,0.0,0.719705,0.23325479,0.5311806,0.99176764,0.97554785,0.44144657,0.21865776,1.2793489,0.6382611,0.43858597,0.6108225,0.36803797,0.37007976,0.36481178,0.5367473,0.9674389,0.89643687,0.95811886,0.931177,0.7383298,0.7168835,0.8558489,0.37645322,0.268948,0.20982821,0.0,0.4547454,0.4689368,0.69301564,0.90075654,0.3015069,0.0,0.555244,0.0,0.3257602,0.0,0.10110469,0.8446225,0.46711704,0.77051586,0.14245474,0.82218176,0.08510675,0.6196116,0.69027716,0.7350765,0.6835157,1.0103995,0.22696774,0.0,0.4296567,0.50634325,1.0160917,0.6677671,0.30835447,0.0,0.0,0.36431277,0.7338768,0.0,0.05933038,0.19846871,0.0,1.1123157,0.71000457,1.0543656,0.2388195,0.941506,0.6193716,0.6296852,0.45630407,0.74536973,0.8208941,0.25457644,0.4775263,0.9473625,0.64538133,0.0,0.61086404,1.2631714,1.2464193,0.11634576,1.0540923,0.0,0.6714417,0.9174618,0.8778961,0.015408851,0.10843696,0.8121986,0.0,0.5574045,0.4801548,0.3386575,0.7070686,0.0,0.0,0.6668965,0.7429139,0.84683406,0.25654134,0.9937026,0.23860785,0.0,0.92911893,0.0,0.6325773,0.0,0.2530664,0.49277717,0.70812637,0.0,0.28640667,1.0375658,0.62707174,0.0,0.45274323,0.12520151,0.3546184,0.2588792,0.91672254,0.0,0.26247242,0.50517386,0.62917227,0.6587644,0.5157231,0.86864823
thelegomovie,0.11482122,0.54657173,0.413988,0.33320644,0.3919619,0.114666015,0.3073497,0.01651867,0.5088612,0.8243855,0.0,0.26742816,0.57802325,0.0,0.7302469,0.2929929,0.55293095,0.4933182,0.7897493,0.4584884,0.0,0.0,0.0,0.29465,0.26830375,0.67954767,0.8235515,0.0,0.4201719,0.35892788,0.4374978,0.68166435,0.10011792,0.7766296,0.0,0.33893973,0.7378426,0.42620906,0.0,0.075480536,0.1517404,0.051885635,0.37807286,0.029862996,0.58289903,0.798367,0.5504959,0.43460906,0.15587258,0.8158135,0.57097435,0.42229298,0.5531792,0.26602322,0.3480461,0.12913321,0.41857114,0.5973003,0.646056,0.50585335,0.6570748,0.4573605,0.6204471,0.5989806,0.5805265,0.12931095,0.28369316,0.0,0.15806147,0.38652718,0.43001667,0.63171434,0.39946306,0.0,0.56210226,0.0,0.40695095,0.0,0.22322369,0.9077989,0.4129387,0.6265583,0.29324773,0.56881255,0.027583338,0.36278975,0.55017525,0.5913443,0.50281024,0.5163075,0.23534796,0.0,0.42083666,0.35143077,0.5251398,0.48267975,0.37397859,0.00417809,0.0,0.24282315,0.22873668,0.0,0.051017545,0.066925935,0.0,0.75795346,0.5271523,0.83280367,0.078438796,1.1212561,0.56229347,0.34912455,0.28904715,0.74950486,0.556388,0.02343295,0.37761554,0.68025637,0.4659052,0.0,0.44252276,0.78582275,0.7377308,0.28138936,0.7920395,0.0,0.61927825,0.8984873,0.55067486,0.0,0.109813,0.59004277,0.0,0.47230515,0.2526573,0.20805693,0.6378184,0.0,0.0,0.36238033,0.7059905,0.78731287,0.30875427,0.59379995,0.29388562,0.0,0.668831,0.0,0.53338104,0.0,0.14640068,0.35960418,0.541309,0.030585866,0.07693105,0.70402837,0.57371384,0.0,0.23051028,0.2206089,0.21495886,0.340949,0.64711404,0.0,0.07840307,0.44049987,0.29725352,0.6151181,0.3443651,0.5776253
themustangfilm,0.17523542,0.4119563,0.39946848,0.13902801,0.19201638,0.26080427,0.19336458,0.17270657,0.29330492,0.5469751,0.0,0.28372782,0.24695688,0.0,0.39348257,0.21505667,0.31352976,0.25141165,0.4053715,0.2784915,0.0,0.0,0.0,0.14340356,0.3811214,0.40888348,0.44143924,0.0,0.4071566,0.32151648,0.33602732,0.39356267,0.039204612,0.33267325,0.0,0.2976882,0.39608312,0.28144473,0.0,0.029232634,0.22004966,0.0,0.33157626,0.14291015,0.28322974,0.5083689,0.25108007,0.19859353,0.24342397,0.46740952,0.3882892,0.3605966,0.35960484,0.1885753,0.23143776,0.17593765,0.3793178,0.3126926,0.22496925,0.47338808,0.3490245,0.3713943,0.57048917,0.21973285,0.19488756,0.14152521,0.062069826,0.0,0.06825161,0.4413118,0.4356319,0.35615042,0.15134805,0.0,0.3310098,0.0,0.38732392,0.0,0.2511876,0.48983055,0.261151,0.4115707,0.10589372,0.48748833,0.0,0.33051112,0.23530786,0.32427147,0.22508557,0.29429966,0.10171907,0.0,0.3444022,0.28776634,0.65212,0.4466344,0.21730769,0.0876314,0.0,0.016766926,0.37656274,0.0,0.21058637,0.12829325,0.0,0.3602919,0.25963932,0.4781091,0.027181035,0.4327964,0.4394131,0.33085662,0.14354908,0.4046344,0.34472653,0.19735132,0.17316094,0.36307502,0.31593058,0.0,0.3365895,0.59934545,0.4710108,0.09113246,0.42392153,0.0,0.38007244,0.33534127,0.3229001,0.0,0.0,0.27510586,0.0,0.34201115,0.123560354,0.17655921,0.25743115,0.0,0.0,0.3681984,0.37889338,0.3761449,0.19037071,0.57314813,0.19402379,0.0,0.46485806,0.0,0.33343297,0.0,0.13986248,0.097721726,0.231426,0.05530596,0.14378732,0.39734402,0.35193932,0.0,0.36991817,0.07040271,0.2620227,0.27235004,0.4427463,0.0,0.11876388,0.2490395,0.16176206,0.2972729,0.3578906,0.49767885
thenightingalefilm,0.21453619,0.42867714,0.617864,0.3837198,0.25172034,0.25467592,0.08817087,0.41873828,0.2361757,0.59835345,0.0,0.42258513,0.47564575,0.0,0.65969247,0.19261792,0.32788497,0.22312552,0.66447526,0.45239413,0.0,0.0,0.0,0.24866119,0.24820471,0.6513915,0.24937974,0.0,0.5330177,0.30341902,0.4568891,0.32379243,0.049937453,0.30394018,0.0,0.43760288,0.34382758,0.4577596,0.0,0.20424634,0.31681746,0.0,0.3871432,0.3160595,0.47186613,0.44999015,0.40762126,0.22210217,0.38400948,0.64477384,0.3430074,0.41407847,0.4733905,0.1762248,0.29983014,0.0,0.47832358,0.52268684,0.1754072,0.74580634,0.4085581,0.35972273,0.7200805,0.35541368,0.49951762,0.22784254,0.16982344,0.0,0.15909459,0.4513085,0.5402542,0.24884684,0.17388287,0.0,0.4234398,0.0,0.39508703,0.0,0.25283694,0.7705494,0.21032959,0.43164924,0.0,0.4437741,0.0128536895,0.4623939,0.49744686,0.48969957,0.46556517,0.53770804,0.29336917,0.0,0.40802753,0.2549448,0.5625354,0.5577313,0.10549055,0.039363787,0.0,0.19330083,0.48086762,0.0,0.20833309,0.0,0.0,0.3850762,0.3193162,0.6099029,0.10722639,0.5222172,0.58734065,0.6878795,0.18679455,0.4843138,0.47575876,0.19403239,0.2583858,0.52335703,0.13034332,0.050800126,0.43719324,0.765008,0.39122298,0.026600178,0.6100749,0.0,0.3530881,0.4912535,0.48805517,0.0,0.0,0.3855991,0.0,0.25258836,0.20285843,0.44161335,0.41399252,0.0,0.0,0.37401885,0.63271266,0.31748238,0.11256288,0.6776966,0.38848865,0.0,0.4668746,0.0,0.44392994,0.0,0.26337668,0.07638563,0.30893573,0.022954088,0.22651376,0.35649908,0.46349472,0.0,0.13917708,0.043293744,0.32715312,0.3061262,0.4521695,0.0,0.2136631,0.38499692,0.11185893,0.43757984,0.26530656,0.59959286
theprodigymovie,0.41566604,0.6160964,1.0146751,0.20238058,0.47926977,0.20091602,0.15711753,0.088162675,0.7012177,0.95648813,0.0,0.48282123,0.68178,0.0,1.0749207,0.34374148,0.6592414,0.7882508,1.0298338,0.5970933,0.0,0.0,0.0,0.41399005,0.44688556,0.993363,0.59698206,0.0,0.6448473,0.7232487,0.6049724,0.97202146,0.06826505,0.7952932,0.0,0.3968162,0.6627663,0.14435665,0.0,0.16382277,0.7573733,0.09734275,0.57560366,0.3304167,0.34361637,1.0609064,0.8683933,0.33240482,0.3833807,1.0695353,0.46440947,0.3817687,0.6303784,0.28422323,0.55773365,0.045159925,0.88454837,0.9908762,0.16751724,1.0612433,0.5979972,0.54139435,0.9565601,0.08554141,0.6928817,0.24247837,0.13325219,0.0,0.17612033,0.80554,0.5697303,0.6146568,0.492105,0.0,0.64858204,0.0,0.59187424,0.0,0.7709046,1.2125111,0.39154503,0.40278208,0.18313953,0.9859168,0.0,0.4942859,1.0284648,0.6107788,0.6029153,0.7934869,0.12288655,0.0,0.57102615,0.62298584,0.5573944,0.9401734,0.6090668,0.0,0.0,0.3109309,0.53175133,0.0,0.57645726,0.0,0.0,0.7516859,0.6281173,0.8903409,0.270632,0.8161285,0.67699355,0.67980915,0.31692612,0.8028918,1.0026848,0.038143635,0.76375943,0.85406625,0.43977597,0.0,0.33743498,1.2482731,0.7305127,0.08367913,1.2633181,0.0,0.79909617,0.62836546,1.121605,0.0,0.13592006,0.66659665,0.0,0.5544417,0.49690053,0.63200355,0.6876471,0.0,0.0,0.637998,0.7347898,0.3988079,0.40181738,1.1588014,0.19700885,0.0,0.808197,0.0,0.25708315,0.0,0.010214752,0.32356343,0.7509397,0.0,0.39901772,0.66566336,0.6794311,0.0,0.15065739,0.17210758,0.21025206,0.18989486,0.990962,0.0,0.23876894,0.30682412,0.47149026,0.6289686,0.4298006,1.0276182
