movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149
rocketmanmovie,0.4502932,0.5891485,0.30779704,0.52382874,0.24967694,0.14681059,0.0,0.0,0.26757398,0.26667285,0.33589888,0.40087694,0.0886468,0.48627615,0.4004839,0.35627455,0.31353843,0.4072142,0.19114035,0.40826997,0.37403095,0.0,0.5412273,0.4931455,0.4112359,0.40954143,0.2818276,0.19490439,0.4206909,0.0,0.22953065,0.3500319,0.37930864,0.47804293,0.4675013,0.31616977,0.0,0.48822173,0.5570068,0.0,0.0,0.2289716,0.53373164,0.53432494,0.38290524,0.4616101,0.5328308,0.5527858,0.3259495,0.5831372,0.37581345,0.059473198,0.48409885,0.4192642,0.4324345,0.17006977,0.44160545,0.10358497,0.45647624,0.14596428,0.4482069,0.44439727,0.0,0.16278517,0.31643295,0.5491049,0.0,0.28105047,0.47880292,0.5281318,0.2515551,0.24064809,0.2972561,0.0,0.41289198,0.36084074,0.49583083,0.41262448,0.0,0.32892314,0.3238063,0.5824843,0.0,0.595276,0.5155903,0.3999784,0.20899634,0.38713846,0.47257537,0.56311536,0.32528344,0.6559415,0.3694709,0.19767003,0.49113303,0.25247666,0.34925517,0.36270273,0.6661614,0.42920145,0.0,0.33079612,0.6800404,0.0,0.29966417,0.50664896,0.36280426,0.2865602,0.43893933,0.10601845,0.0,0.44144973,0.0,0.66292596,0.5395617,0.33618906,0.0,0.050932862,0.21377379,0.29994786,0.2593672,0.52385575,0.33574402,0.36172223,0.4305004,0.0,0.0,0.7260806,0.0,0.32130197,0.3541051,0.3947774,0.0,0.55126154,0.0,0.4355971,0.5033079,0.7135961,0.6388782,0.6592436,0.09124866,0.45085174,0.29478917,0.3731941,0.38668102,0.4305698,0.5249238,0.58229756,0.16517015,0.5108275
scarystoriesmovie,0.27737376,0.35811955,0.31422183,0.27297854,0.21506943,0.23870403,0.0,0.0,0.26950285,0.2617597,0.1889909,0.4141075,0.06447676,0.3862927,0.27875417,0.24303955,0.28360316,0.43845522,0.13706398,0.46396497,0.3802317,0.0,0.19908951,0.2946514,0.42472404,0.2987241,0.22948733,0.17031576,0.24284418,0.0,0.22018825,0.2948851,0.23357661,0.38918522,0.2893165,0.1312697,0.0,0.3618325,0.5519391,0.0,0.0,0.24539383,0.5001753,0.33829585,0.38885027,0.40602148,0.51367235,0.5379585,0.47393775,0.33339286,0.26890343,0.0,0.3109943,0.2804842,0.34019297,0.23974046,0.43097836,0.08695558,0.3883782,0.080852255,0.29147866,0.3559152,0.0,0.06533957,0.29240608,0.36823648,0.0,0.3004759,0.48280573,0.4187202,0.10960145,0.24831444,0.3145996,0.0,0.29745904,0.3167827,0.4744404,0.299121,0.0,0.11551829,0.22331274,0.35164413,0.0,0.27896515,0.5511691,0.25333458,0.27994758,0.20124029,0.34391063,0.5345484,0.20347025,0.36960718,0.2823472,0.29427525,0.4521824,0.13316207,0.20367149,0.37376857,0.56183267,0.41179693,0.0,0.28030595,0.5344118,0.0,0.23599164,0.47055712,0.31149313,0.23567848,0.40601873,0.16998501,0.0,0.3817861,0.0,0.43793714,0.3047676,0.2621141,0.0,0.2931391,0.17529806,0.28147742,0.25110805,0.4636752,0.23631126,0.31382537,0.27845478,0.0,0.0,0.35679296,0.0,0.18692558,0.5022217,0.2383245,0.0,0.48211116,0.0,0.32584938,0.2868188,0.34953898,0.4014896,0.44700462,0.09988725,0.26294053,0.28679734,0.22970329,0.3150336,0.3278409,0.3032245,0.41351807,0.18736233,0.42882445
secretlifeofpets,0.6874939,1.0492511,0.6679947,0.5920926,0.47068715,0.76520944,0.0,0.0,0.6900109,0.5019199,0.48495728,0.75666034,0.25106788,0.8039254,0.5561644,0.35696664,0.5399167,0.7226277,0.31288725,0.6739495,0.273641,0.0,0.8047403,0.58719254,1.015107,0.5422079,0.5305965,0.5172575,0.6315256,0.0,0.6681589,0.8100186,0.764754,1.2881813,0.8412544,0.3723326,0.0,0.93969685,1.143823,0.0,0.0,0.19868344,1.1707383,1.1406479,0.4432576,0.59713954,1.0666022,0.82611614,0.6209214,0.9992213,0.6426018,0.0,0.56855834,0.8456644,1.0097463,0.3617068,0.7856071,0.0,0.7652512,0.21848989,0.79613763,0.88142955,0.0,0.34555015,0.6512791,0.9177614,0.0,0.636304,1.1694278,0.6060254,0.099424414,0.6460897,0.7523737,0.0,0.6993682,0.74689585,1.0140584,0.39519933,0.0,0.34766826,0.5697214,0.4410608,0.0,0.804391,1.0198882,0.56225574,0.8875194,0.36253855,0.8378851,0.5553472,0.67932,0.8500029,0.66900045,0.3504007,0.95294064,0.4445128,0.46083415,0.77210265,1.409086,1.1821209,0.0,0.4542828,0.7577647,0.0,0.28140515,1.1082561,0.8597214,0.61896104,0.73729086,0.35005045,0.0,0.69370216,0.0,1.2798675,0.7737685,0.5417223,0.0,0.38620386,0.1905024,0.62682706,0.7991568,0.7639627,0.6471789,0.5542722,0.42839363,0.0,0.0,0.7419906,0.0,0.3317143,1.4298029,0.35127228,0.0,0.6559817,0.0,0.82293546,0.92101365,0.8977283,0.84764916,0.88981444,0.17552328,0.930589,0.51007235,0.4612128,1.021065,0.93967956,0.93794346,0.873451,0.294982,0.9002365
serenityfilm,0.19545156,0.41223162,0.2769758,0.47889194,0.069911554,0.2412855,0.0,0.0,0.44100505,0.25712988,0.13604018,0.34618378,0.05567467,0.37828588,0.33981043,0.23054273,0.28229913,0.2780339,0.13946497,0.39910266,0.25778967,0.0,0.35529488,0.28414115,0.38224563,0.2764054,0.3147595,0.078288235,0.24493435,0.0,0.24752209,0.32633674,0.22594236,0.41593376,0.34001297,0.17854485,0.0,0.36974996,0.57405216,0.0,0.0,0.13800673,0.51286954,0.40275022,0.20740114,0.50452596,0.45756006,0.3873321,0.34882453,0.35298723,0.2731387,0.07791676,0.39424482,0.34414902,0.31504244,0.13294023,0.28862044,0.1309647,0.39929056,0.07379899,0.46017325,0.30204165,0.0,0.05594624,0.29992265,0.41749945,0.0,0.06978355,0.44019115,0.47883576,0.11957893,0.3102905,0.26679942,0.0,0.4000149,0.32159314,0.4863507,0.2228241,0.0,0.13798818,0.28874174,0.20263955,0.0,0.48645115,0.40840977,0.25747302,0.26371515,0.31504068,0.41546398,0.4611892,0.20590866,0.48597208,0.30888164,0.097404234,0.4573295,0.24512109,0.18759134,0.32050756,0.45337614,0.36555445,0.0,0.28420785,0.62187666,0.0,0.192026,0.30752027,0.30788133,0.37382728,0.35239792,0.0,0.0,0.31427765,0.0,0.38717794,0.3423733,0.23257041,0.0,0.2863114,0.0,0.37874424,0.31629083,0.32327807,0.32164037,0.4459316,0.24040592,0.0,0.0,0.38554236,0.0,0.2633976,0.35190567,0.25714174,0.0,0.5038223,0.0,0.25841117,0.30614424,0.27392092,0.42676142,0.30334216,0.014826691,0.38630337,0.17540555,0.26613656,0.35690367,0.40736952,0.45057258,0.40536577,0.15727109,0.30945334
shaftmovie,0.4586675,0.5777497,0.45854694,0.3913657,0.16807373,0.30660295,0.0,0.0,0.2788656,0.308878,0.29075688,0.47345877,0.11093539,0.53478795,0.3273148,0.47100323,0.22289915,0.38828698,0.23630953,0.32757458,0.28866357,0.0,0.23550989,0.46163836,0.4312013,0.4396199,0.2496396,0.31112105,0.32349393,0.0,0.36010697,0.15324947,0.30768564,0.50455123,0.35191816,0.2504581,0.0,0.52519196,0.64583504,0.0,0.0,0.17876638,0.5151362,0.45690367,0.33968854,0.46108225,0.558278,0.6047758,0.44654545,0.47180238,0.36851862,0.0,0.38953847,0.4956112,0.4542557,0.23995784,0.4852506,0.07256951,0.53240997,0.0,0.40948045,0.3246538,0.0,0.08765048,0.41772282,0.51180035,0.0,0.21066627,0.36450732,0.5344692,0.08246915,0.2806348,0.27394244,0.076963685,0.31594893,0.4813773,0.58439004,0.2992529,0.0,0.33082733,0.15970892,0.36745653,0.0,0.24264106,0.6300605,0.30906805,0.38908654,0.29701284,0.23123606,0.617975,0.40519837,0.56674165,0.39239013,0.14880389,0.45388794,0.34339884,0.2541204,0.11499063,0.69052684,0.5837553,0.0,0.51492125,0.55697715,0.0,0.21573012,0.5297351,0.31112924,0.1371698,0.27822155,0.33399487,0.0,0.523222,0.0,0.6242912,0.540291,0.35033196,0.0,0.35991713,0.01679257,0.36010128,0.30547178,0.55721456,0.29777026,0.56963855,0.2746207,0.0,0.0,0.5230061,0.0,0.20684624,0.52310205,0.18121931,0.0,0.7061611,0.0,0.53047776,0.23615563,0.54262555,0.4510811,0.47416252,0.0,0.51857036,0.034408726,0.461065,0.3742293,0.34623685,0.5783199,0.53787196,0.20640093,0.50192344
shazammovie,0.2235417,0.5452326,0.28943855,0.42863876,0.30888408,0.5525863,0.0,0.0,0.45505187,0.58238053,0.3054096,0.32158983,0.13810045,0.44994682,0.36591917,0.49044317,0.2422355,0.5102596,0.28861138,0.42411292,0.29066744,0.0,0.5102072,0.3131256,0.48126847,0.5999268,0.5816818,0.33782688,0.3265022,0.0,0.31859004,0.3607097,0.29772437,0.6278371,0.6208846,0.23448256,0.0,0.6381321,0.7607742,0.0,0.0,0.24781352,0.5976978,0.48785424,0.27824783,0.61952096,0.67508495,0.53229684,0.4522824,0.3789087,0.4571998,0.058706157,0.49188888,0.4703827,0.5546931,0.13198479,0.5630798,0.10933507,0.47142914,0.2624985,0.7191962,0.4291573,0.0,0.08690867,0.46680874,0.66694385,0.0,0.38714993,0.46172142,0.78888726,0.14939152,0.17333636,0.46413758,0.0,0.55191106,0.37850672,0.6188241,0.368155,0.0,0.27466297,0.39500895,0.47732562,0.0,0.5551348,0.75510675,0.3225686,0.21985455,0.2908445,0.5278029,0.6171956,0.38464513,0.58114994,0.49614245,0.10001663,0.7397631,0.2946406,0.45787132,0.32346582,0.48655397,0.737753,0.0,0.39816618,0.67698365,0.0,0.35018435,0.63967085,0.37470505,0.21451034,0.37417248,0.114606224,0.0,0.61676323,0.0,0.6504076,0.7535704,0.36977252,0.0,0.29849586,0.35576248,0.23152469,0.46487334,0.58228785,0.48439723,0.5466142,0.4975239,0.0,0.0,0.61936504,0.0,0.46748587,0.6151899,0.22446495,0.03943502,0.6338356,0.0,0.36035147,0.4433909,0.5295058,0.46293715,0.66094023,0.0,0.5225332,0.19122773,0.44165903,0.44276327,0.56299865,0.5657149,0.52898246,0.24608128,0.6703198
spidermanmovie,0.69936824,0.9268344,0.51559967,0.6035431,0.43118536,0.63176763,0.0,0.0,0.56406415,0.83342546,0.07871419,0.5591297,0.2297158,0.80024445,0.580487,0.31560743,0.6372579,0.7719522,0.4615358,0.6580939,0.8949151,0.0,0.8164697,0.93195873,1.0849602,0.67945844,0.48895365,0.18348126,0.6235127,0.0,0.42355263,0.628932,0.47167996,0.8578234,0.5883128,0.34290573,0.0,0.8753011,1.2106645,0.0,0.0,0.54296505,1.0648781,0.7828277,0.62037015,0.7961019,1.1081939,0.8738388,0.7448171,0.92381394,0.6589377,0.009423979,0.4917485,0.7058078,0.57252663,0.0,0.5880861,0.30742195,0.63844556,0.21023168,0.88512397,0.9168286,0.0,0.1403315,0.86771744,0.8183295,0.0,0.38341743,0.50463635,1.0526872,0.06663898,0.38106725,0.6786602,0.0,0.5110972,0.9364022,0.7782601,0.64980096,0.0,0.26660052,0.08296071,0.9307816,0.0,0.92272705,1.0244657,0.374312,0.40456468,0.5051601,0.81249356,0.8858947,0.8716507,0.86704844,0.75629705,0.47679725,1.2095233,0.4030461,0.6468262,0.7277802,1.2519622,1.2422308,0.0,0.7459297,1.2931647,0.0,0.45454144,0.9846161,0.44654775,0.18834166,0.43062508,0.71987164,0.0,0.9194752,0.0,1.1005696,1.1163602,0.79176676,0.0,0.110638045,0.009862957,0.62649584,0.7283691,1.0961851,0.7277714,0.62681824,0.43393165,0.0,0.0,1.2285583,0.0,1.0001702,0.7473376,0.49066374,0.0,1.0252156,0.0,1.0604485,0.41206235,1.0652682,0.82863855,1.2204363,0.0,0.6669244,0.26631296,0.59931576,0.5490702,0.76637876,0.91954607,0.9097745,0.53848636,1.0387937
spiesindisguise,0.48457885,0.6310727,0.45906374,0.6278248,0.22246261,0.36972344,0.0,0.0,0.32286057,0.42693093,0.37498844,0.74201477,0.32079542,0.51956284,0.5391967,0.657986,0.530297,0.6784783,0.2517347,0.59004843,0.5994429,0.0,0.4879539,0.49097377,0.6242212,0.51336837,0.7257726,0.1873902,0.73131365,0.0,0.4546813,0.4134481,0.28357103,0.5888614,0.5332272,0.46455768,0.0,0.4947186,0.9113603,0.0,0.0,0.26431873,0.9803849,0.5436815,0.52763575,0.38833475,0.7318107,0.60861313,0.4814468,0.731297,0.3280617,0.0,0.54746234,0.67591584,0.50600815,0.2324705,0.6450299,0.16372287,0.8120231,0.074823484,0.6451402,0.59943175,0.0,0.0,0.44222146,0.48104095,0.011620399,0.38044587,0.53377724,0.7208533,0.24125598,0.34909353,0.6318654,0.0,0.5222496,0.4834764,0.72721577,0.46532923,0.0,0.2905048,0.24764776,0.4438492,0.0,0.47874707,0.8358869,0.48023388,0.51550406,0.43473533,0.21682519,0.6994692,0.40093216,0.6928865,0.6807554,0.2525429,0.9289381,0.30983013,0.47028023,0.58189595,0.8253267,1.0418671,0.0,0.56634855,0.96391994,0.0,0.25473377,0.7443333,0.70243084,0.3286568,0.535936,0.42064437,0.0,0.7031672,0.0,0.8986808,0.7583041,0.5588692,0.0,0.30775565,0.0,0.3859354,0.287012,0.8270738,0.45109195,0.41085842,0.37675732,0.0,0.0,0.77908105,0.0,0.35766548,0.65053463,0.42778552,0.0,0.85508823,0.0,0.8104871,0.37824845,0.67838126,0.5512448,0.7267116,0.0056072045,0.63104016,0.38407025,0.6452318,0.54393303,0.50889987,0.6721487,0.64990497,0.48737386,0.7599326
starwars,0.5347744,1.0598975,0.8088729,1.2385684,0.6278864,0.8921261,0.0,0.0,0.8793008,0.936745,0.035321966,0.6640348,0.06545593,1.0639274,0.63200873,0.8968968,0.20160146,1.4491587,0.2687693,1.0556644,0.9541746,0.0,0.6126818,0.7158221,1.0330632,1.2611892,0.31267992,0.2712564,0.39729062,0.0,0.603473,0.7597169,0.9560356,1.1452942,0.7449287,0.38147822,0.0,1.5800118,1.3602626,0.0,0.0,0.27934203,1.3523625,0.7577861,0.69437987,1.6533254,0.7415819,1.3034004,1.153695,0.8941333,0.6349562,0.09539137,1.0969665,0.86067,1.4177519,0.0,1.0373781,0.006815709,1.2733889,0.0,1.1562032,0.45081437,0.0,0.0,0.76004034,1.3291401,0.026156766,0.92640245,0.97860956,1.3599832,0.117386386,0.70367277,0.65958774,0.0,0.43969622,0.97510123,1.1718007,0.63384724,0.0,0.93581253,0.0,0.9259514,0.0,0.67658883,0.8213609,0.7994053,0.7740873,0.051950872,1.4296544,1.4103832,1.401665,1.0346504,0.2716467,0.27694863,0.6517211,0.22437546,0.80348927,0.61963767,1.17386,1.2180876,0.0,0.65778387,1.2461944,0.0,0.74985844,1.2279745,0.774055,0.24571727,0.14307189,0.26229703,0.0,1.2432182,0.0,1.379756,1.2574228,0.7011632,0.0,0.17976953,0.07125187,0.72008014,0.5214908,1.5205976,0.6834173,0.98499984,0.9768622,0.0,0.0,1.4530346,0.0,0.23017918,1.2432008,0.62840587,0.0,1.2233185,0.0,0.19352901,0.67912275,1.2712756,0.8913059,1.1492083,0.0,0.8893468,0.25978506,0.7833254,0.51292676,1.2910658,0.8128774,0.8634261,0.37323114,1.07438
stormboymovie,0.37008712,0.45248803,0.27242336,0.47463143,0.1719149,0.17460254,0.0,0.0,0.21734297,0.21813755,0.20121808,0.42408276,0.021186277,0.33127558,0.19610254,0.3199699,0.15416974,0.37122452,0.083538316,0.41500002,0.30319458,0.0,0.24783908,0.4112987,0.33542514,0.23331924,0.18652207,0.120515905,0.4679784,0.0,0.20534872,0.1814043,0.26159552,0.35389024,0.3429574,0.30894527,0.0,0.4007054,0.4742967,0.0,0.0,0.17770493,0.5367258,0.44959757,0.2646152,0.32931253,0.40417412,0.46998385,0.2659271,0.34174868,0.1943675,0.0,0.19569549,0.28599507,0.23258823,0.1168378,0.27318317,0.049325198,0.404451,0.05835022,0.318299,0.36429632,0.0,0.08576138,0.30514044,0.32263377,0.0,0.3247678,0.3053366,0.42142695,0.16858509,0.33324018,0.3308789,0.0,0.38923806,0.3706929,0.37017936,0.30491585,0.0,0.13903922,0.14912571,0.3257014,0.0,0.3602636,0.3450147,0.355462,0.22491883,0.24511518,0.42436054,0.4571843,0.34616458,0.44147137,0.42294407,0.26847535,0.31277317,0.18434775,0.22230172,0.12278282,0.551288,0.42886066,0.0,0.3357942,0.5611984,0.0,0.2526573,0.33904758,0.28331077,0.17368919,0.25834352,0.11367337,0.0,0.4303437,0.0,0.4197358,0.36819065,0.28845018,0.0,0.17434517,0.008175026,0.32179326,0.23337014,0.38643736,0.246937,0.2778469,0.21582678,0.0,0.0,0.48862717,0.0,0.3290167,0.51012903,0.17639735,0.0,0.5440927,0.0,0.3797106,0.2807578,0.3696517,0.47197384,0.49732715,0.0,0.3173555,0.29902026,0.3491155,0.2665309,0.2932501,0.38274375,0.4359554,0.31594887,0.37977716
stubermovie,0.37617955,0.50076646,0.23743634,0.4470603,0.09924342,0.27876312,0.0,0.0,0.17896992,0.41438353,0.3473826,0.64772475,0.09915684,0.41247016,0.28425586,0.4431686,0.27760887,0.34347993,0.20381987,0.33531544,0.3421365,0.0,0.34137714,0.43238714,0.48187256,0.30887297,0.3687012,0.079927996,0.44399843,0.0,0.34962666,0.32467628,0.16344778,0.34657553,0.39459693,0.24389249,0.0,0.5041586,0.54603195,0.0,0.0,0.26344228,0.69031686,0.40526924,0.2773602,0.1865573,0.54664505,0.44691202,0.25604528,0.50032777,0.42697096,0.0,0.49927184,0.38701552,0.35672158,0.18192753,0.39966062,0.066048354,0.5813295,0.10288046,0.5274514,0.40503958,0.0,0.17345323,0.2348584,0.34779322,0.0,0.29608434,0.37075818,0.5882279,0.06375102,0.17269163,0.47482318,0.0,0.43768367,0.34329253,0.4264093,0.40750465,0.0,0.23757853,0.15881258,0.31331834,0.0,0.38441265,0.5104269,0.36660865,0.20688942,0.34914902,0.30508393,0.43309912,0.33415475,0.5017794,0.48740786,0.25745484,0.5897148,0.3081612,0.31791288,0.21162969,0.5080689,0.5513634,0.0,0.414167,0.68822247,0.0,0.32480788,0.39573538,0.4841685,0.25438902,0.23483008,0.14663121,0.0,0.44408494,0.0,0.5628433,0.4170608,0.37754875,0.0,0.14500393,0.03893348,0.2576172,0.23794124,0.58546203,0.3542462,0.32545722,0.36543858,0.0,0.0,0.56977814,0.0,0.32133678,0.36378554,0.45682395,0.0,0.56857294,0.0,0.27810505,0.4010214,0.52082783,0.5468873,0.5622834,0.047823172,0.4980334,0.18908185,0.4613432,0.45028758,0.37495172,0.46171296,0.4281696,0.16568543,0.514429
taosdfilm,0.24748303,0.2858345,0.2975963,0.30644584,0.12829721,0.23367503,0.0,0.0,0.17487752,0.1965922,0.21564108,0.2970029,0.0,0.29994148,0.16703534,0.37879068,0.14319086,0.34695655,0.021354735,0.23326243,0.1748838,0.0,0.22328103,0.20469448,0.3664241,0.27892363,0.2752195,0.11213815,0.316071,0.0,0.16164972,0.10895379,0.2197217,0.41104457,0.21375754,0.1672507,0.0,0.3272243,0.44580108,0.0,0.0,0.18763316,0.36772996,0.4406719,0.3157689,0.32056966,0.31946447,0.36863148,0.3566375,0.32067713,0.2740107,0.0,0.1798189,0.36954752,0.21588223,0.0647436,0.2419914,0.14812937,0.24821264,0.08019751,0.39968386,0.21606106,0.0,0.0669117,0.31714097,0.33429635,0.0,0.23318845,0.354311,0.38356027,0.06736902,0.25031367,0.26455083,0.0,0.24444361,0.33001286,0.41088217,0.24299927,0.0,0.18781082,0.15639824,0.24281785,0.0,0.29406303,0.40166068,0.22612035,0.27030355,0.25676215,0.345223,0.35002416,0.23599386,0.32031462,0.22466414,0.1455839,0.3463258,0.062280424,0.2938775,0.3063366,0.36287075,0.46075517,0.0,0.3075209,0.4348091,0.0,0.25907537,0.38996112,0.25832373,0.2779058,0.16232702,0.19342744,0.0,0.4095444,0.0,0.45284116,0.24125664,0.2677937,0.0,0.2434314,0.058990832,0.2130347,0.10645322,0.34632164,0.34105834,0.26063854,0.24296258,0.0,0.0,0.32901692,0.0,0.22322828,0.43075925,0.24048477,0.0,0.3626601,0.0,0.26825088,0.23499003,0.22767398,0.34919474,0.3910861,0.06545706,0.2727486,0.24183492,0.25995725,0.32565445,0.28765064,0.33092615,0.31644118,0.28239608,0.4107407
teenspiritmov,0.35072625,1.025936,0.6306211,0.76729095,0.26112938,0.32955736,0.0,0.0,0.5097623,0.69236785,0.15661749,0.875974,0.0,0.97516894,0.48678273,0.7755428,0.48353678,0.6672437,0.19865891,0.637885,0.52565575,0.0,0.47750768,0.54782313,0.7351211,0.48317352,0.65805167,0.3501964,0.40720978,0.0,0.3035753,0.43484253,0.53600615,0.724979,0.41649675,0.2060152,0.0,0.8857014,0.91431564,0.0,0.0,0.17126909,0.99932873,0.7651176,0.4866678,0.7000018,0.62499464,0.89759725,0.86995965,0.6399516,0.5784741,0.0,0.6613406,0.6910481,0.7792912,0.14157529,0.6297276,0.14396688,0.72382134,0.12590104,1.0269256,0.66209173,0.0,0.0035985652,0.40361568,0.94066024,0.0,0.6481621,0.91463834,0.75317454,0.07533015,0.37240535,0.70511556,0.0,0.49685922,0.50866884,1.0005852,0.716049,0.0,0.2097107,0.6041413,0.58980596,0.0,0.81835645,0.9852956,0.45250136,0.72411793,0.5061919,0.7518243,0.8651526,0.21109995,0.88792545,0.544888,0.054010607,0.59828377,0.08455235,0.5836545,0.41769195,0.80194855,0.9919583,0.0,0.33774623,1.0267832,0.0,0.68129545,0.9844849,0.53041375,0.4267195,0.6506612,0.2628162,0.0,0.7524133,0.0,1.0499521,0.75912184,0.57778996,0.0,0.29794896,0.12927486,0.32024497,0.31593743,0.7426339,0.3638938,0.88026065,0.7004014,0.0,0.0,0.79782575,0.0,0.44060838,0.81319654,0.11920365,0.2798445,0.7596909,0.0,0.42201158,0.36481166,0.37735134,0.5702475,0.83609015,0.0,0.7502393,0.23360522,0.24028774,0.65218234,0.7486571,0.62484044,0.78973436,0.2839198,1.1428928
terminator,0.41275784,0.60751814,0.19593385,0.62529874,0.18385102,0.38586172,0.0,0.0,0.33925188,0.33453214,0.36295468,0.27037328,0.0,0.5806901,0.2780916,0.52406037,0.35416916,0.47871166,0.1054831,0.42206898,0.41277996,0.0,0.38045752,0.44759974,0.42389885,0.5357719,0.38028422,0.19767283,0.32790658,0.0,0.26550746,0.4292748,0.33916995,0.52682894,0.4378065,0.37390175,0.0,0.48240784,0.6564233,0.0,0.0,0.21509078,0.7105157,0.5002294,0.38498396,0.45335963,0.41350755,0.47554925,0.47327656,0.5022985,0.23370606,0.028609365,0.29849327,0.46194378,0.39709955,0.1568117,0.5375495,0.20728034,0.53348345,0.12113428,0.52406275,0.61027056,0.0,0.11463857,0.362652,0.40776685,0.0,0.22949797,0.6398286,0.6367242,0.21898247,0.34551528,0.48446223,0.0,0.60899645,0.36737096,0.44051906,0.48678166,0.0,0.3212591,0.24794412,0.5703499,0.0,0.5879647,0.36706004,0.64256114,0.12221423,0.13076153,0.68976086,0.480246,0.30516145,0.57418495,0.3385215,0.1460905,0.41412508,0.28731188,0.39386243,0.2736756,0.69160753,0.56237596,0.0,0.4729761,0.57890195,0.0,0.26606843,0.47241816,0.36732984,0.3894,0.4225586,0.061934903,0.0,0.49729174,0.0,0.700889,0.4613964,0.5505374,0.0,0.16617063,0.0,0.2823654,0.22295704,0.6482472,0.23982652,0.44850186,0.40541685,0.0,0.0,0.5971225,0.0,0.37620232,0.44370666,0.3123716,0.0,0.46952412,0.0,0.50741017,0.4405475,0.7306369,0.48798206,0.67339593,0.24143493,0.43612006,0.41398177,0.39388072,0.4425028,0.4690479,0.5728775,0.46743816,0.3507732,0.64332426
theaeronautsmov,0.13326295,0.30340153,0.22196119,0.18708378,0.13840987,0.23980327,0.0,0.0,0.21978101,0.31085053,0.06452586,0.28322238,0.081943296,0.31221122,0.24628088,0.13058047,0.13607639,0.19838281,0.22040379,0.27777436,0.23395687,0.0,0.27620912,0.16822991,0.26791623,0.24858318,0.23230368,0.20120145,0.12647206,0.0,0.21729459,0.2876981,0.10300827,0.23002273,0.2046895,0.21998668,0.0,0.34461185,0.42390382,0.0,0.0,0.05721595,0.33743638,0.20392318,0.09936677,0.26993626,0.25954798,0.2215727,0.22671726,0.30956545,0.18246421,0.0,0.33733535,0.319192,0.22739263,0.04530581,0.24154183,0.07896777,0.25180876,0.07652852,0.19814739,0.30721027,0.0,0.09378849,0.2103535,0.25945774,0.0,0.12026445,0.29966068,0.37794748,0.1121394,0.11282222,0.23663686,0.0,0.18483433,0.12507083,0.26361644,0.21185707,0.0,0.08219388,0.19197267,0.25322995,0.0,0.24273473,0.22911279,0.19798297,0.21204974,0.10673986,0.2993958,0.2999051,0.23170693,0.2454767,0.19323228,0.23263884,0.35664225,0.044982895,0.17511524,0.2198259,0.36347407,0.37074822,0.0,0.26237398,0.31929284,0.0,0.16689126,0.27474013,0.19678833,0.13970742,0.1550189,0.115592234,0.0,0.2920196,0.0,0.45026857,0.30351794,0.27520007,0.029762853,0.08428438,0.101662874,0.13153283,0.1510763,0.24567278,0.21215814,0.3035844,0.25509128,0.0,0.0,0.40715665,0.0,0.24191153,0.3342722,0.25307208,0.13412315,0.22366208,0.0,0.24478959,0.2412229,0.2793959,0.29844564,0.3546633,0.058910992,0.28494215,0.13842057,0.26597306,0.23996009,0.27510667,0.21423642,0.22637181,0.08773119,0.31731793
