movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169
richardjewellfilm,0.14914532,0.3476337,0.06957688,0.5963235,0.0,0.43900356,0.654767,0.42039892,0.26002035,0.34863192,0.37726656,0.21327928,0.33227447,0.42622188,0.091696166,0.3758956,0.34167615,0.0,0.55480057,0.33007056,0.36291763,0.0,0.09009442,0.0,0.23657063,0.0,0.20443176,0.13902444,0.0,0.0,0.30695605,0.29476085,0.42617244,0.0,0.027129637,0.27140957,0.16378887,0.3192125,0.42149776,0.21453491,0.39642832,0.29621634,0.0,0.24665947,0.0,0.0,0.106617466,0.4758617,0.0,0.36686206,0.0,0.0,0.21051936,0.4303386,0.16800734,0.37390572,0.33598998,0.23397428,0.3483007,0.18549976,0.51586634,0.2692931,0.031070253,0.3167929,0.16767636,0.39469066,0.228221,0.44825774,0.3111091,0.28105056,0.35137337,0.36432937,0.54625237,0.20333299,0.26641232,0.18781671,0.10535004,0.43246713,0.25225654,0.1443756,0.0,0.39995024,0.2783943,0.0,0.0,0.0,0.040345103,0.0,0.28936294,0.54833674,0.31658047,0.3391791,0.17199287,0.0,0.21503565,0.0,0.054436587,0.09893018,0.23297313,0.40372518,0.36540624,0.42289913,0.0,0.466317,0.4831077,0.0,0.24222596,0.13347316,0.32772988,0.53833234,0.0,0.0,0.10823714,0.36416295,0.01884285,0.0,0.08163766,0.31666037,0.14157704,0.0,0.59611815,0.29512012,0.33137402,0.044057313,0.11482336,0.0,0.5234517,0.17065108,0.5880158,0.31312925,0.27000168,0.21776398,0.35124725,0.37076035,0.0,0.16085073,0.23191625,0.14403847,0.22197329,0.3238263,0.0,0.24913049,0.4236742,0.21969758,0.0,0.24772827,0.35631615,0.24058248,0.3028621,0.0,0.11156505,0.19147417,0.38972506,0.5177338,0.36152938,0.31369144,0.1980634,0.22239885,0.46130097,0.0,0.24642819,0.33976373,0.012168602,0.38449088,0.6405441,0.0,0.2417501,0.15430811,0.0,0.36111826
rocketmanmovie,0.09672498,0.33260748,0.12199428,0.32669792,0.0,0.60419524,0.52541864,0.48723027,0.29627034,0.44307843,0.4378878,0.43094853,0.23102069,0.31910637,0.17754465,0.40141177,0.38416868,0.0,0.56267476,0.17492065,0.4789799,0.09208261,0.37734932,0.0,0.19003072,0.0,0.41083983,0.086474694,0.0,0.0,0.19623345,0.29141182,0.3618052,0.0,0.3167259,0.10110273,0.0,0.39692384,0.4285301,0.43529257,0.41637614,0.15744838,0.0,0.3538531,0.0,0.0,0.16924372,0.36074352,0.0,0.33416396,0.0,0.0,0.10961916,0.2728378,0.23542112,0.42555866,0.5481447,0.3062037,0.13718489,0.25863788,0.7036362,0.30504256,0.28819755,0.4687109,0.23871766,0.26020896,0.07291943,0.4413562,0.37572613,0.38490295,0.12467134,0.38578328,0.44057322,0.26528218,0.23859504,0.013433968,0.056208692,0.4705902,0.38519728,0.033842463,0.0,0.1681962,0.2589412,0.0,0.059158377,0.0,0.037131988,0.0,0.4538135,0.6270982,0.14451803,0.32781947,0.1907742,0.0,0.16704668,0.0,0.013577769,0.30947083,0.25095516,0.48655698,0.055583846,0.48743218,0.0,0.5705364,0.40102497,0.0,0.048126183,0.11039404,0.49460593,0.5573956,0.0,0.0,0.17647372,0.3606969,0.2608518,0.0,0.11351465,0.37791616,0.26405233,0.0,0.48414963,0.4124969,0.41523254,0.0,0.21741094,0.0,0.504401,0.33775267,0.53491783,0.6062085,0.3220101,0.31965613,0.37291345,0.4173157,0.0,0.29648927,0.400946,0.2869331,0.39081943,0.4469944,0.0,0.27753097,0.47860932,0.42909735,0.0,0.16184194,0.2812877,0.40652958,0.32753617,0.0,0.35668927,0.29512075,0.26640654,0.4427397,0.4788739,0.3407777,0.18181252,0.35035458,0.6024551,0.0,0.3512827,0.5349226,0.08578287,0.39166895,0.62868434,0.0,0.44479,0.23298666,0.0,0.39843887
scarystoriesmovie,0.13945276,0.30592066,0.028991485,0.31767341,0.0,0.453195,0.437775,0.48026568,0.19850393,0.5089599,0.33088386,0.22967997,0.24981654,0.28568235,0.21703373,0.37909216,0.17575856,0.0,0.4579811,0.2981125,0.35501373,0.0,0.29535988,0.0,0.262659,0.0,0.29499736,0.037509426,0.0,0.0,0.29253381,0.37818655,0.20622823,0.0,0.30564812,0.11233377,0.22282167,0.50640106,0.39020193,0.44643313,0.3244669,0.20343283,0.0,0.23370014,0.0,0.016242024,0.12709571,0.40164676,0.0,0.32338345,0.0,0.0,0.16905968,0.38997832,0.111528546,0.5353735,0.42754987,0.22512046,0.16600665,0.004402467,0.36797884,0.29168132,0.0,0.37573344,0.19916166,0.3782188,0.26995784,0.44758627,0.2876529,0.22409834,0.113514975,0.12593372,0.36108175,0.37339926,0.25940913,0.048738703,0.012631712,0.38666552,0.42717034,0.09626675,0.0,0.28199694,0.26371896,0.0,0.13452592,0.0,0.14251256,0.0,0.26284617,0.40395597,0.077488974,0.29177612,0.067020774,0.0,0.1772972,0.0,0.20909111,0.13509628,0.19670868,0.25459823,0.04701978,0.33852988,0.0,0.35055467,0.32519343,0.0,0.2423125,0.17490068,0.42866847,0.4605414,0.0,0.0,0.20596763,0.35888726,0.2120069,0.0,0.14058323,0.5439972,0.25970823,0.0,0.34599602,0.22288916,0.34538463,0.13440244,0.04374774,0.0,0.30301252,0.17912209,0.5722762,0.3123551,0.27407083,0.33188498,0.10365718,0.34621277,0.0,0.12906858,0.44384387,0.2901891,0.27278435,0.3705504,0.0,0.23672527,0.48024145,0.22187541,0.0,0.31452775,0.25337583,0.2400079,0.4258631,0.0,0.3491834,0.040181957,0.303099,0.4730954,0.2944549,0.2284391,0.13002999,0.20973584,0.334419,0.0,0.076288365,0.37432846,0.0491287,0.22150593,0.519221,0.0,0.47123548,0.32386726,0.0,0.32037425
secretlifeofpets,0.1621686,0.5962349,0.1941448,0.9317558,0.0,0.8185806,0.7973461,1.0847334,0.44182634,0.5940135,0.5238078,0.76354164,0.40113088,0.58966136,0.31247148,0.8302127,0.37700647,0.0,0.731379,0.5203325,0.785455,0.0,0.37384963,0.0,0.67964494,0.0,0.6175392,0.3967052,0.0,0.0,0.690497,0.4989302,0.7460097,0.0,0.3111417,0.37203717,0.20296164,0.8028709,0.76259404,0.7497795,0.5552074,0.3116686,0.0,0.68720627,0.023935733,0.13338476,0.036006056,1.1084538,0.0,0.6979799,0.0,0.0,0.26516786,0.8015056,0.06976075,0.9764394,0.7806761,0.30324084,0.39478496,0.4857364,1.0872889,0.6182609,0.0,0.9349842,0.44748643,0.649566,0.39885715,0.86514014,0.7213463,0.565053,0.71595997,0.4141234,0.8181285,0.45183405,0.43385294,0.20158295,0.08819836,1.0518302,1.0733427,0.4166377,0.0,0.70566684,0.63491094,0.0,0.47120684,0.0,0.20675276,0.0,0.28514168,1.0702571,0.23328124,0.7507715,0.18729156,0.0,0.26712573,0.0,0.5152472,0.46746573,0.38972294,0.8068323,0.20189351,0.62814593,0.0,0.873288,0.84256154,0.0,0.62503356,0.2742663,0.5364462,0.9360425,0.0,0.0,0.38979673,0.3849275,0.29579663,0.0,0.36436617,0.6065552,0.48084587,0.0,0.7496213,0.87097704,0.7876117,0.0,0.14105363,0.2431144,1.0188183,0.55626816,0.840479,0.6147259,0.5536541,0.61898685,0.08420134,0.8364531,0.0,0.14462489,0.3218474,0.34117746,0.3618775,0.5820117,0.0,0.55539006,1.0921894,0.54448426,0.0,0.5560668,0.49011213,0.2766166,0.5012307,0.0,0.7189229,0.5035997,0.41907653,0.86663496,0.7049247,0.54316616,0.41501155,0.34293136,0.8552198,0.0,0.27852017,0.49531898,0.007792486,0.47902596,0.88570625,0.0,0.62187684,0.5502412,0.0,0.6924266
serenityfilm,0.1397324,0.2872813,0.0678452,0.48284978,0.0,0.44038326,0.47258946,0.45404252,0.057624876,0.41598234,0.35163483,0.35974196,0.24242333,0.2912855,0.14707868,0.5126954,0.24964015,0.0,0.522505,0.35839117,0.4383815,0.0,0.24897516,0.0,0.25448,0.0,0.34057516,0.18500601,0.07018578,0.0,0.32280937,0.26084387,0.3788496,0.0,0.21456821,0.21021669,0.06018132,0.42292014,0.38385522,0.42153752,0.33296576,0.25592452,0.0,0.30134752,0.0,0.0,0.2395998,0.43845376,0.0,0.2240289,0.0,0.0,0.16293505,0.35179874,0.18358004,0.48105958,0.4061146,0.36142302,0.18974942,0.023280263,0.53527826,0.29067108,0.08149623,0.40375942,0.2793081,0.45863596,0.29980642,0.2683573,0.39184144,0.08398017,0.23440878,0.30758488,0.281464,0.13725318,0.36909184,0.15048389,0.15351817,0.42869428,0.3567105,0.09424272,0.0,0.22034621,0.30032203,0.0,0.124925725,0.0,0.0692318,0.0,0.2126271,0.5142286,0.25519562,0.29297101,0.33740476,0.0,0.22556685,0.0,0.13421617,0.13052362,0.20763132,0.25610837,0.020718228,0.47082233,0.0,0.37508512,0.31618774,0.0,0.16624905,0.16213605,0.33641514,0.6693707,0.0,0.0,0.13419466,0.31238323,0.15216589,0.0,0.10101411,0.46969432,0.20079091,0.0,0.3883435,0.39117724,0.42400423,0.17105155,0.24374853,0.0,0.43444103,0.3694758,0.45278257,0.3673927,0.18450971,0.29209843,0.22716954,0.33428586,0.0,0.33957365,0.4221829,0.23163867,0.32520056,0.34100294,0.0,0.30779818,0.3174715,0.31808493,0.0,0.11001265,0.35755596,0.29633048,0.48477352,0.0,0.3828904,0.25831446,0.23628345,0.42646453,0.512337,0.2173533,0.17083366,0.28403804,0.48333752,0.0,0.17241812,0.31927854,0.23622525,0.33542293,0.56578016,0.0,0.34107497,0.27112085,0.0,0.39736316
shaftmovie,0.4235681,0.34324566,0.23115744,0.46930286,0.0,0.64946413,0.6958215,0.69846743,0.27534273,0.6207286,0.5299577,0.59588325,0.3280587,0.5278135,0.3868469,0.5472468,0.3705669,0.0,0.7099686,0.5568804,0.32614556,0.0,0.29464513,0.0,0.41804662,0.0,0.34759662,0.3034156,0.0,0.0,0.5043399,0.44648463,0.4408794,0.0,0.5321106,0.32717055,0.06945918,0.38481438,0.6833659,0.4367012,0.4629372,0.34489414,0.0,0.55275303,0.008775046,0.13275701,0.2950698,0.49997872,0.0,0.4645295,0.0,0.0,0.21528791,0.57859105,0.25152773,0.6367637,0.59178793,0.59289044,0.26147926,0.10279425,0.8448456,0.29712412,0.23030874,0.6362533,0.2764244,0.48974398,0.41141015,0.4649503,0.51817316,0.09966872,0.15164888,0.5168685,0.5003062,0.14489646,0.31630325,0.20384827,0.28339806,0.52611303,0.39035404,0.12430242,0.0,0.36202565,0.40414116,0.0,0.23206797,0.0,0.21804003,0.0,0.39122793,0.62220794,0.3091253,0.49115843,0.27856755,0.0,0.20813254,0.0,0.22044313,0.29597515,0.22730401,0.4425287,0.20349805,0.50227016,0.0,0.51697993,0.57315475,0.0,0.109637976,0.07352439,0.45541474,0.79386,0.064676285,0.0,0.32483196,0.46446383,0.22476976,0.0,0.16997346,0.61163086,0.0650263,0.0,0.3507319,0.44820637,0.6505393,0.056850754,0.23750083,0.051147193,0.6033103,0.45081356,0.8020374,0.62085325,0.2383012,0.44878888,0.6116773,0.38550702,0.0,0.29566273,0.59319913,0.5325589,0.42770392,0.44525957,0.0,0.2084638,0.73635983,0.22269104,0.0,0.21579549,0.30537102,0.31902313,0.51716495,0.0,0.47927633,0.26074398,0.4451569,0.6684432,0.71634555,0.45539415,0.24328567,0.3270872,0.8304726,0.0,0.15796417,0.7037516,0.13364452,0.4781348,0.5941634,0.0,0.39846614,0.377404,0.0,0.4783888
shazammovie,0.22420305,0.4201744,0.0,0.51653993,0.0,0.5134232,0.54995954,0.7429427,0.37905124,0.64545727,0.6126688,0.34157717,0.4104898,0.3345832,0.02860399,0.41876596,0.49957585,0.0,0.46681553,0.39714736,0.36529177,0.0,0.35945117,0.0,0.3824248,0.0,0.5080658,0.15119907,0.0,0.0,0.31924638,0.40096202,0.44878688,0.0,0.4039088,0.19334924,0.18641034,0.72261333,0.64408696,0.5408818,0.44153193,0.2696779,0.0,0.32027277,0.0,0.0,0.22401267,0.49384892,0.0,0.5001149,0.0,0.0,0.23922887,0.32180217,0.0924223,0.66878045,0.3593572,0.4482227,0.31521106,0.012914288,0.73791796,0.45889804,0.10228127,0.56161755,0.24792787,0.42896697,0.37821326,0.49378356,0.2287015,0.27974957,0.28388548,0.47319028,0.45908102,0.094851404,0.39022478,0.10990324,0.0009204224,0.63045186,0.41710767,0.20130484,0.0,0.3354023,0.32278982,0.0,0.11134636,0.0,0.11758954,0.0,0.3021693,0.7871918,0.053501762,0.2829796,0.21223754,0.0,0.20347995,0.0,0.22253093,0.3794446,0.14111671,0.6243158,0.23643994,0.6087072,0.0,0.43134618,0.50298756,0.0,0.2371072,0.12178644,0.46540678,0.7292433,0.0,0.0,0.31428915,0.60292786,0.12142868,0.0,0.2639902,0.47031206,0.30395296,0.0,0.4264929,0.44245082,0.5720415,0.034171466,0.16869727,0.11579368,0.5837664,0.3854275,0.6764631,0.53315073,0.19534928,0.5195914,0.25093853,0.49435166,0.0,0.3372625,0.3788382,0.31742826,0.36109054,0.39035198,0.0,0.21829277,0.53571886,0.59696555,0.0,0.46278933,0.5326072,0.34486505,0.6160623,0.0,0.53518283,0.46917287,0.4267196,0.5271224,0.5961412,0.41966283,0.31958747,0.4098352,0.5675307,0.0,0.23292688,0.23347943,0.0,0.77936625,0.73334414,0.0,0.4278598,0.44385424,0.0,0.46740794
spidermanmovie,0.18005863,0.51412684,0.14528012,0.54544526,0.0,0.95569175,0.49776277,0.9552957,0.21392871,1.1585244,0.6741279,0.63677347,0.008936534,0.5746497,0.26286477,0.7258209,0.75806123,0.0,0.7313902,0.6608659,0.78628343,0.0,0.2688702,0.0,0.52205735,0.0,0.8095349,0.41522497,0.0,0.0,0.6842749,0.88399684,0.5980374,0.0,0.39020348,0.19868386,0.0,1.1638248,0.72055686,0.55523795,0.27098244,0.18562849,0.0,0.5727077,0.0,0.0,0.25842482,0.9609396,0.0,0.60473037,0.0,0.0,0.15760665,0.5982639,0.29851702,0.88631684,0.76649237,0.2950072,0.45678788,0.0,1.0908141,0.6995993,0.04964125,0.8781052,0.21274868,0.55947155,0.34845084,0.4343914,0.7271346,0.31934625,0.5163621,0.3850126,0.53501195,0.31337798,0.38144013,0.32191676,0.14037144,0.6844558,0.9860402,0.10533199,0.0,0.5997112,0.53779507,0.0,0.51275146,0.0,0.13126637,0.0,0.44711542,1.0173421,0.27270666,0.7683304,0.5537624,0.0,0.5319964,0.0,0.2737035,0.4222092,0.3439013,0.8516994,0.15152748,0.7779787,0.0,0.72229505,0.5889301,0.0,0.3594181,0.21468517,0.5532218,0.91364956,0.0,0.0,0.38203567,0.9503334,0.2505094,0.0,0.29510823,0.82440406,0.64611334,0.0,0.64960676,0.5277196,1.0058446,0.21384962,0.63097787,0.017867597,0.88674986,0.89822966,0.7893578,0.8611744,0.28682518,0.7750561,0.49288756,0.8249845,0.0,0.29268637,0.37821418,0.5896202,0.63035303,0.69899625,0.00013243034,0.34349924,0.9582268,0.62279814,0.0,0.32762966,0.9378682,0.625314,0.7694169,0.0,0.536717,0.25337982,0.4882593,0.86183137,0.77450556,0.4667449,0.37070718,0.6759621,0.7855376,0.0,0.41862756,0.34994084,0.24327584,0.5273695,0.92636627,0.0,0.6133217,0.3650352,0.0,0.6275825
spiesindisguise,0.39483753,0.25545204,0.16806883,0.5798479,0.0,0.58145666,0.65967405,0.5594027,0.07672672,0.8185398,0.5514024,0.6596388,0.24817711,0.351433,0.11577276,0.5230497,0.27483732,0.0,0.6761685,0.555752,0.49894994,0.00021966765,0.4289941,0.0,0.3871161,0.0,0.59181535,0.189206,0.0,0.0,0.34730437,0.4434947,0.5182071,0.0,0.3743807,0.50686586,0.09747836,0.7360782,0.71228343,0.5300425,0.4094158,0.30269152,0.0,0.58515584,0.09740155,0.0,0.30238098,0.59808534,0.0,0.5974872,0.0,0.0,0.01300849,0.5649724,0.1987949,0.70928067,0.68095505,0.5429399,0.37254217,0.0,0.5164119,0.44038907,0.2652279,0.8050329,0.29029638,0.4396218,0.50269145,0.28079656,0.5562302,0.44236344,0.2948184,0.49905133,0.43464643,0.27794313,0.42909116,0.17890662,0.20440349,0.6337543,0.739214,0.31522474,0.0,0.60405666,0.5571675,0.0,0.5304952,0.0,0.053408876,0.0,0.49094304,0.78363603,0.354348,0.62035644,0.41575205,0.0,0.35241783,0.0,0.14623165,0.36019033,0.28698704,0.45575485,0.20041427,0.55998164,0.0,0.657878,0.6918688,0.0,0.29302388,0.3144715,0.55588865,0.8552419,0.0,0.0,0.40929937,0.44034773,0.41100344,0.0,0.35453,0.7011065,0.43834984,0.0,0.7497675,0.61683154,0.7400979,0.39936247,0.50257385,0.0,0.59937006,0.58424544,0.8322178,0.607472,0.36583596,0.5624621,0.36850145,0.6019304,0.0,0.656195,0.44033587,0.58003205,0.5674151,0.5520649,0.0,0.44022182,0.7154349,0.34552342,0.0,0.41071242,0.59650826,0.41470137,0.7253604,0.0,0.3788091,0.2913286,0.53574955,0.6440858,0.54560333,0.4940422,0.23232187,0.37025362,0.7532417,0.0,0.3225404,0.4691304,0.0,0.5036573,0.80907506,0.0,0.6783058,0.54945284,0.0,0.50316393
starwars,0.2242599,1.205681,0.37765625,1.1049917,0.0,1.3557901,1.2097352,1.3522856,0.4108399,1.2458564,1.3107768,1.134903,0.751108,0.48424813,0.5435309,1.5498606,0.835616,0.0,1.1745285,0.73196775,0.5729602,0.0,0.71590775,0.0,0.6863975,0.0,1.2242821,0.09363,0.0,0.0,0.9331715,1.0808728,1.2466515,0.0,0.86643755,0.40246347,0.0,0.98264,1.3984284,1.0433955,0.8680594,0.6545874,0.0,0.8325937,0.0,0.0,0.7873862,0.8640267,0.0,0.24442396,0.0,0.0,0.2618857,1.142943,0.120227225,1.5007615,1.54922,0.29472527,0.52970195,0.37710246,1.2568102,1.0251465,0.1566024,1.2015382,0.16132393,0.92901343,0.24746464,1.1686054,0.6566921,0.1368903,0.15156731,0.8624918,1.2047276,0.51378196,0.8546461,0.1423426,0.2729717,1.0517479,0.98753387,0.59126335,0.0,0.8762895,0.60818726,0.0,0.12246885,0.0,0.4297549,0.0,0.93631095,1.377554,0.111809075,0.37142503,0.24726096,0.0,0.16012895,0.0,0.5802976,0.7041931,0.46494192,0.97191393,0.0,0.7168518,0.0,1.4019413,1.3140368,0.0,0.02149902,0.45631915,0.9145042,1.5809757,0.0,0.0,0.32008052,1.4007132,0.49896985,0.0,0.94532675,0.53246105,0.8000859,0.0,0.8982853,0.4770949,1.3757153,0.31468487,0.0,0.0,1.4070934,0.52492386,1.4155345,1.1871189,0.30942288,0.3102362,0.24021614,0.993208,0.0,0.5858318,1.269494,0.58159757,1.6366907,0.77125025,0.0,0.4744342,1.5739632,0.4294904,0.0,1.0113322,0.67761815,0.41204476,0.81376725,0.0,0.7497991,0.20894665,0.581138,1.272349,0.8723552,0.48588407,0.45590296,0.63874584,1.0258768,0.0,0.14055985,1.308449,0.089114316,1.1137519,1.7772272,0.0,0.9750402,0.763828,0.0,0.9218584
stormboymovie,0.17177716,0.33507654,0.092845954,0.32543454,0.0,0.42106304,0.32252648,0.3329432,0.23150988,0.39994606,0.29898524,0.26936305,0.24226286,0.1826641,0.14570598,0.27536628,0.33189082,0.0,0.27867514,0.22300464,0.2945053,0.0,0.22679883,0.0,0.102607824,0.0,0.2302523,0.07608985,0.0,0.0,0.2689572,0.21853828,0.25576356,0.0,0.18044014,0.11113675,0.09638059,0.32957512,0.38059795,0.26289353,0.14465128,0.23840407,0.0,0.27210987,0.0,0.0,0.23971465,0.29765615,0.0,0.21917796,0.0,0.0,0.14451902,0.20266636,0.11743657,0.36083582,0.3473181,0.19763118,0.14331903,0.20334294,0.47076017,0.29837397,0.1025062,0.2850535,0.08367345,0.35006833,0.11410469,0.39117908,0.11069165,0.25375414,0.110063285,0.3041245,0.29619065,0.17925796,0.18486723,0.1335032,0.053130068,0.32311377,0.40006447,0.08166847,0.0,0.22323656,0.21205641,0.0,0.09046035,0.0,0.06212215,0.0,0.26451033,0.43649906,0.13655414,0.2779727,0.16858089,0.0,0.16578448,0.0,0.21394394,0.20372623,0.22705695,0.27793437,0.17910974,0.14964001,0.0,0.44723022,0.23276016,0.0,0.12917472,0.119439006,0.25354332,0.46786377,0.0,0.0,0.24582295,0.28262976,0.048909128,0.0,0.24371742,0.25178048,0.15616022,0.0,0.4298653,0.24081388,0.31202698,0.0,0.17309283,0.053452857,0.33301732,0.36567414,0.37805757,0.37797183,0.1143762,0.25813642,0.26334047,0.36889067,0.0,0.2899765,0.3201901,0.24226296,0.24749796,0.29204944,0.0,0.18326133,0.3078491,0.18394476,0.0,0.2321986,0.34493706,0.26428452,0.14303112,0.035315923,0.20697719,0.14567855,0.23669776,0.3680344,0.36629948,0.20368567,0.17417206,0.16858265,0.36363605,0.0,0.21200871,0.3163505,0.05380254,0.2261173,0.45457593,0.0,0.23355609,0.27097797,0.0,0.31573787
stubermovie,0.1685252,0.1804949,0.0,0.27745506,0.0,0.29117173,0.5401746,0.39607742,0.22838679,0.56256014,0.28569567,0.3472136,0.23011579,0.20131537,0.08354398,0.45858535,0.07002962,0.0,0.45345896,0.28295878,0.42074686,0.08900223,0.15511623,0.0,0.34117746,0.0,0.27210584,0.17881665,0.0,0.0,0.37398675,0.22395125,0.45797753,0.0,0.3519375,0.3934041,0.12341049,0.49061683,0.548654,0.41945714,0.2781645,0.19785039,0.0,0.4628505,0.0,0.039735794,0.12905784,0.37080625,0.0,0.4493028,0.0,0.0,0.116745606,0.31428194,0.22128454,0.5700281,0.3640478,0.28663933,0.2297369,0.03686596,0.40533784,0.29268083,0.08985783,0.47015876,0.20587915,0.35052362,0.21663402,0.261474,0.3267214,0.25821197,0.20683908,0.3445715,0.27766576,0.23787926,0.24113464,0.09812344,0.12937018,0.38957694,0.61560625,0.06960358,0.0,0.33932906,0.3320555,0.0,0.16545035,0.0,0.0,0.0,0.2720032,0.4182834,0.2245722,0.37490678,0.23039368,0.0,0.2608043,0.0,0.22348133,0.1697281,0.14360353,0.44948012,0.10534529,0.33514833,0.0,0.49336177,0.5083274,0.0,0.12741798,0.12932265,0.47710404,0.499609,0.0,0.0,0.16890793,0.3011285,0.3082951,0.0,0.2193871,0.6381137,0.2803347,0.0,0.4543582,0.45921174,0.47316054,0.14739233,0.27765352,0.0,0.4124931,0.24345988,0.4445209,0.36544046,0.3165673,0.4372501,0.1806974,0.445627,0.0,0.36800113,0.27673337,0.32134262,0.29579043,0.33700797,0.0,0.3310727,0.3696235,0.2947137,0.0,0.09465545,0.40294105,0.36435685,0.4463551,0.0,0.31852227,0.23211987,0.23648399,0.43817136,0.43324614,0.23465788,0.16195545,0.25970036,0.44598365,0.0,0.23475957,0.33937883,0.0,0.14514554,0.43710694,0.0,0.3712134,0.3887338,0.0,0.29858437
taosdfilm,0.1232403,0.28810564,0.10887583,0.28695858,0.0,0.33401135,0.33275,0.49578157,0.19565322,0.2913763,0.21527277,0.1437414,0.34922794,0.1644069,0.12155739,0.40337044,0.28284818,0.0,0.426307,0.24080655,0.24566346,0.03391839,0.16924736,0.0,0.24968758,0.0,0.20760755,0.12733659,0.0,0.0,0.23253003,0.23000078,0.2100788,0.0,0.27868617,0.1823822,0.12832521,0.36632934,0.3334234,0.42478177,0.20233831,0.15656735,0.0,0.21211047,0.0,0.0,0.09852898,0.29582277,0.0,0.244337,0.0,0.0,0.19646308,0.3645712,0.0789617,0.26575977,0.36106402,0.18297088,0.2574417,0.095388055,0.4335741,0.0,0.10540441,0.38310093,0.1919435,0.26872975,0.20079811,0.3171064,0.1771222,0.18365422,0.116350144,0.17008299,0.28764066,0.13076168,0.07098012,0.12624659,0.16831475,0.23664445,0.30658957,0.11109345,0.0,0.16323212,0.23177427,0.0,0.123804115,0.0,0.09175963,0.0,0.20456077,0.4776034,0.20024283,0.12496269,0.22247797,0.0,0.030291826,0.0,0.1635797,0.10738189,0.08280075,0.38958824,0.0013383222,0.29269785,0.0,0.1715757,0.27404758,0.0,0.15509133,0.18222961,0.24430686,0.3850482,0.0,0.0,0.20885195,0.21714784,0.21988693,0.0,0.24563333,0.2675707,0.1365845,0.0,0.25259468,0.10959098,0.26826817,0.010172068,0.111007445,0.0,0.33028224,0.30113968,0.2788936,0.31740645,0.18941344,0.2217238,0.27504587,0.3310053,0.0,0.10645891,0.26120773,0.15948178,0.26285154,0.14045027,0.04711482,0.16670679,0.26695603,0.2500432,0.0,0.13657057,0.3209082,0.3366343,0.27297848,0.0,0.2328497,0.23956303,0.25394097,0.35284534,0.39357454,0.25307205,0.22186206,0.11820534,0.36119765,0.0,0.25187084,0.3597769,0.063326806,0.29944733,0.32641298,0.0,0.15428555,0.22679755,0.0,0.31893823
