movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109
serenityfilm,0.4162124,0.45720664,0.49562255,0.0,0.4891789,0.2380112,0.17740734,0.37744838,0.19397373,0.21506234,0.5199355,0.37685642,0.5012904,0.40286815,0.28260973,0.09807034,0.33114532,0.0,0.29959932,0.5361928,0.44812983,0.5470027,0.4151763,0.43565306,0.23734385,0.44734952,0.4778306,0.4218323,0.35849738,0.1627132,0.4593701,0.31856486,0.08388358,0.40676302,0.4819406,0.41451138,0.40228614,0.29888842,0.36965686,0.24060673,0.29680842,0.71979797,0.0,0.5385661,0.15226759,0.44228637,0.26020867,0.3650254,0.113860525,0.4184445,0.18376821,0.0,0.43818557,0.13677263,0.34878337,0.24252957,0.25149676,0.34559307,0.21156126,0.6089407,0.09189132,0.43072715,0.0,0.4680859,0.37909153,0.38850206,0.37848747,0.35667482,0.0,0.30896896,0.45115083,0.42654112,0.63052243,0.17332126,0.0,0.19391108,0.26772046,0.31250623,0.43761662,0.32787395,0.0,0.0,0.26731116,0.3413538,0.29533464,0.34312984,0.33366627,0.23426306,0.38215277,0.35810617,0.5555907,0.47367445,0.0,0.16843885,0.26316833,0.40185955,0.4571066,0.25876993,0.3478146,0.0,0.31840912,0.12320156,0.4236405,0.0,0.09561561,0.21802232,0.60221195,0.08564817,0.12455811,0.0
shaftmovie,0.51142466,0.61128825,0.5771734,0.0,0.6960706,0.47838742,0.43871024,0.3747177,0.48612693,0.35538748,0.6160915,0.22369978,0.61883163,0.37883466,0.41149262,0.17716438,0.45879248,0.0,0.38058525,0.74699235,0.46755004,0.6699753,0.67948073,0.36217,0.2958617,0.4944621,0.55268747,0.49467424,0.5983752,0.17260239,0.52610135,0.39795834,0.31788746,0.49256575,0.6093695,0.6242771,0.44191092,0.5576713,0.31147552,0.36141795,0.4254986,0.58829707,0.0,0.67353916,0.03746369,0.48530585,0.5971204,0.3231838,0.23936388,0.634326,0.35003087,0.004039475,0.47115096,0.3590192,0.20132306,0.18068966,0.29375336,0.7400596,0.25706506,0.5079231,0.066791125,0.65616465,0.0,0.51127416,0.49231723,0.6310681,0.5116241,0.47037137,0.0,0.16343084,0.5383901,0.61365795,0.83586806,0.286272,0.0,0.46232072,0.42074034,0.22311012,0.6367354,0.38189954,0.0,0.0,0.25962782,0.7817422,0.3039476,0.3693876,0.560788,0.27710006,0.6093337,0.6928858,0.6849926,0.6600938,0.1475784,0.31875354,0.41058895,0.55088145,0.56604165,0.22018984,0.54383314,0.0,0.48973122,0.3501478,0.43372446,0.0,0.24943681,0.5438348,0.7017382,0.19215097,0.03599423,0.0
shazammovie,0.50910497,0.6961936,0.89297,0.0,0.833954,0.3123073,0.47348323,0.22653002,0.30317965,0.4682453,0.7515564,0.64789104,0.9595791,0.46689108,0.64933544,0.43116942,0.48846975,0.08630161,0.47747338,0.8076788,0.752946,0.7503369,0.5074966,0.53565174,0.2561981,0.5283027,0.6041805,0.6608981,0.46684682,0.32132238,0.74728656,0.6242116,0.19669388,0.57282996,0.5371184,0.37262446,0.60640734,0.6048611,0.39998618,0.1701721,0.21619563,0.7647292,0.0,0.7331511,0.20879568,0.44864234,0.67372537,0.8167485,0.5644854,0.7045815,0.09482989,0.0049374527,0.46565118,0.10092234,0.49649015,0.3143027,0.34488758,0.63175327,0.32572377,0.6246214,0.04304003,0.734173,0.0,0.5622781,0.40128246,0.5928447,0.4757483,0.6628273,0.0,0.35487854,0.50514734,0.793854,0.8161186,0.4841152,0.0,0.49332684,0.43397474,0.40080562,0.8374213,0.6916427,0.0,0.0,0.5836426,0.63477856,0.11611034,0.49287826,0.4286722,0.32562888,0.5655044,0.7543055,0.7785048,0.42978543,0.17914057,0.14394984,0.50421417,0.47595143,0.71375144,0.40345484,0.5994381,0.0,0.5269072,0.23320764,0.4152298,0.0,0.26682594,0.6198167,0.8718102,0.0067406613,0.0,0.0
spidermanmovie,1.2071238,1.1169535,1.1570948,0.0,0.985645,0.49733964,0.7339242,0.6092482,0.46219113,0.58036554,0.87404287,0.45958698,1.0295424,0.6589028,0.7898215,0.50479,0.6868254,0.0,0.87927324,1.0560976,0.9032347,0.6276228,0.8986391,0.59752613,0.2097322,0.8442103,1.0339711,0.845395,0.7363243,0.06483837,1.222427,0.5859367,0.4520986,0.7390886,0.96756786,0.81439865,0.85822564,1.0105001,0.5726258,0.42547965,0.8110467,1.3950704,0.0,1.1846898,0.3965763,0.9430936,0.8022169,0.5519647,0.5901789,1.1597937,0.16642514,0.0,0.3520326,0.29948178,0.23903288,0.41800448,0.46787333,0.892453,0.32105732,0.765217,0.08482054,1.3536974,0.0,0.9030602,1.1143769,0.95633644,0.7398591,0.81617975,0.0,0.27613485,0.8239904,0.5985375,1.1320983,0.59024924,0.0,0.42506737,0.50023776,0.32083893,1.1681051,0.54427546,0.0,0.0,0.60439444,0.9162159,0.45093843,1.1358714,0.4541012,0.53838676,0.8509929,0.8401648,1.0913616,0.8723434,0.14262247,0.18562195,0.75190115,0.3994367,1.0096471,0.25580314,0.87313277,0.0,0.8218286,0.24605331,0.76819354,0.0,0.30011868,1.0726452,1.0957663,0.32005772,0.51932555,0.0
spiesindisguise,0.5852897,0.9753792,1.050841,0.0,0.76357585,0.63270843,0.7252103,0.5437961,0.3512741,0.29348198,0.7247788,0.7777824,1.0531183,0.55059284,0.49220175,0.32974455,0.49023604,0.0,0.49668226,0.7095272,0.8425881,0.66135633,0.5645622,0.59473336,0.48726502,0.5138125,0.28936362,0.755452,0.67653036,0.53639084,0.81950426,0.4229877,0.2758728,0.59529793,0.59848434,0.5702419,0.6632917,0.9508899,0.62236184,0.17305794,0.63063157,0.83838314,0.0,0.7251346,0.23956807,0.39094666,0.7884258,0.66279644,0.48941568,0.6760274,0.20732456,0.0,0.44886974,0.134712,0.1568217,0.10552861,0.6155561,0.68292445,0.35982227,0.67782325,0.0,0.8673672,0.0,1.0521697,0.61730707,0.91494584,0.47479963,0.43405735,0.0,0.36293164,0.28983405,0.8178753,0.8980424,0.21884693,0.0,0.4884007,0.40191355,0.1354476,0.9122012,0.5622161,0.0,0.0,0.45593625,0.8027872,0.06889184,0.5953754,0.54733425,0.33253214,0.60648274,0.8856376,0.55773604,0.5801059,0.027582001,0.009134509,0.6648727,0.58188355,0.65643716,0.28226227,0.65489656,0.0,0.45208776,0.11389682,0.4844858,0.0,0.37062687,0.67041874,0.74492556,0.14857793,0.0,0.0
starwars,1.3559067,1.4560196,1.8594289,0.0,1.1172364,1.4860197,0.8330863,0.90421784,0.59460485,0.82157946,1.1620448,0.23181361,1.5436229,0.8691542,0.8063896,0.7828582,1.3316692,0.0,1.6436855,1.5241174,1.0420166,0.7708285,1.7901708,1.5588067,0.5260541,1.1531991,1.6706171,0.97458,1.2210547,0.16803753,1.3938197,0.84079,0.5434664,0.7299058,1.3673714,1.3139615,0.9361223,1.6923504,0.9414641,0.3933255,1.6858819,1.5705284,0.0,0.9965878,0.2494491,1.3297496,1.202624,0.84699976,0.8049097,1.423507,0.0,0.0,0.5327446,0.10510874,0.9632409,0.84934056,1.1512485,1.8057231,0.7354913,1.9263372,0.16200627,1.5193926,0.0,1.0344085,0.9622004,1.0288719,1.4245068,0.69888556,0.0,0.63337725,1.2308769,1.876751,1.8614594,0.41922617,0.0,0.71126163,0.76179975,0.21380222,1.0285684,1.3621987,0.0,0.0,0.6316595,1.0959324,0.24901472,1.7145847,1.1132503,0.120320775,1.3497823,0.8757267,1.5583769,1.4554988,0.0,0.34022883,1.5468818,0.56092006,1.7684846,0.5611896,2.0368478,0.0,1.0393966,0.41385671,1.2490505,0.0,0.05269905,1.1180756,1.7224047,0.20271388,0.0,0.0
stormboymovie,0.4544084,0.46820143,0.5808844,0.0,0.4483911,0.4045655,0.32616246,0.18426189,0.21261552,0.46124268,0.45674172,0.40600047,0.62092304,0.39891866,0.38864526,0.2908212,0.3959891,0.0,0.43708068,0.6064224,0.43232635,0.4285314,0.5191759,0.39647293,0.2979163,0.5179744,0.442593,0.3510795,0.32319087,0.18229678,0.55875146,0.44286254,0.14003609,0.39592993,0.49290407,0.53946567,0.43663898,0.40964517,0.3176483,0.14369284,0.28496826,0.5965711,0.0,0.56340665,0.20098035,0.37667996,0.39761817,0.3077976,0.30819187,0.4373432,0.21953219,0.0,0.26650023,0.17856666,0.5050842,0.18599656,0.23277885,0.5275695,0.24793138,0.60912275,0.12616056,0.46625137,0.0,0.518562,0.38553187,0.48822507,0.37223333,0.452592,0.0,0.42283005,0.40267956,0.35550797,0.70576465,0.2133597,0.0,0.442272,0.34164977,0.25867036,0.42158943,0.37712377,0.0,0.0,0.39975756,0.49987626,0.20032728,0.2982934,0.35838962,0.21461962,0.37177625,0.54068667,0.62764466,0.48851663,0.0,0.11804741,0.5226775,0.3115797,0.3954074,0.13240568,0.49682435,0.0,0.3385646,0.08506725,0.28235698,0.0,0.09953576,0.45058894,0.57239485,0.20947109,0.08711042,0.0
stubermovie,0.36657152,0.46895194,0.6663906,0.0,0.36326775,0.4061251,0.3229907,0.3098089,0.21850918,0.479778,0.59179986,0.4856626,0.53874254,0.36056536,0.38553652,0.31273428,0.40767506,0.0,0.44854745,0.41545925,0.5049633,0.3765552,0.43106368,0.4797137,0.29855147,0.40907764,0.28475377,0.49734885,0.36404806,0.18175155,0.68129295,0.3339494,0.07158723,0.3313052,0.3858827,0.46362782,0.49122727,0.45934984,0.40939113,0.11898611,0.3776141,0.56024027,0.0,0.56281745,0.109581545,0.31460577,0.3741649,0.486365,0.2926802,0.42598647,0.1258195,0.0,0.25003046,0.0052134525,0.20520212,0.14787099,0.4260187,0.4266426,0.24255776,0.5432714,0.041619096,0.55702585,0.0,0.5474755,0.49708375,0.61431664,0.3528127,0.3530927,0.0,0.22664928,0.29138237,0.62501395,0.6532198,0.35835156,0.0,0.26539478,0.4417455,0.21314049,0.5167941,0.5478281,0.0,0.0,0.37459928,0.5544128,0.0,0.3317726,0.2911767,0.3015139,0.37934193,0.6810116,0.49578318,0.49530977,0.05337252,0.0070250574,0.4900688,0.2776861,0.33580777,0.16108823,0.3566376,0.0,0.46799573,0.09131868,0.45475936,0.0,0.12599443,0.48764077,0.51491994,0.117197715,0.0,0.0
taosdfilm,0.40135154,0.45895687,0.5489141,0.0,0.4529551,0.31150097,0.24336836,0.27560616,0.27075258,0.29471496,0.5723082,0.37031168,0.65862143,0.19728708,0.2741859,0.21589486,0.31657615,0.0,0.36460295,0.5028157,0.40876034,0.43998182,0.43229976,0.34232476,0.21674262,0.37501767,0.35214466,0.38729542,0.3284495,0.110923596,0.53127646,0.31696385,0.05627241,0.3960608,0.43953732,0.33116966,0.5154159,0.5239477,0.3397475,0.16442484,0.3332411,0.4626996,0.0,0.3877916,0.119573355,0.38328555,0.3555147,0.39875698,0.32816756,0.43988857,0.18142432,0.0026766262,0.24922812,0.17909761,0.2714477,0.18341738,0.22594154,0.39639372,0.12463422,0.49309665,0.09300928,0.36582038,0.0,0.38395345,0.36983088,0.31439355,0.36018014,0.297973,0.0,0.24680035,0.38522273,0.40658903,0.4893072,0.22565949,0.0,0.31240106,0.20955178,0.18552433,0.514349,0.46338397,0.0,0.0,0.3199099,0.3741795,0.095857725,0.41231224,0.29217115,0.14624546,0.36765972,0.38462517,0.4376722,0.34957767,0.0004142169,0.0969139,0.42559788,0.3922798,0.36699393,0.12808383,0.448147,0.0,0.35450155,0.18055066,0.20716661,0.0,0.18671463,0.3791224,0.46273884,0.004607545,0.048424877,0.0
teenspiritmov,1.1064001,0.94101644,1.1089875,0.0,0.9792256,0.9272537,0.63964456,0.54218084,0.30100593,0.8878097,0.944363,0.82277256,1.3971007,0.31637612,0.7482376,0.5170575,0.28230157,0.0,0.60717106,0.88771826,1.0046619,0.8688805,0.78041506,0.86434406,0.58988935,0.6624438,0.6680783,0.905996,0.6283265,0.285349,1.0613774,0.5742813,0.07174153,0.4638035,0.58184296,0.53580296,0.750129,0.7175326,1.0803872,0.29534435,0.5802256,0.95394677,0.0,0.8292577,0.4589885,1.0989156,0.93715703,0.8824813,0.7642182,0.76643467,0.57794297,0.0,0.7989743,0.16896786,0.3977994,0.58177376,0.513575,0.93737704,0.46791726,1.0296543,0.28571263,0.746146,0.0,0.7204818,0.8648054,0.96354485,0.72203434,0.56101173,0.0,0.43144315,0.57732284,0.6753818,1.1506035,0.82648575,0.0,0.76975054,0.39735195,0.5958834,1.1061635,0.77715945,0.0,0.0,0.8978195,0.8478388,0.28709295,0.5131185,0.61714375,0.44619596,0.65780634,0.9853379,1.1646414,0.9806602,0.12152118,0.0,1.0188434,1.2282578,0.68133307,0.08267786,1.0822766,0.0,0.8418263,0.3707355,0.37194976,0.0,0.42424506,0.5291743,1.0665147,0.29016942,0.0,0.0
terminator,0.62181187,0.60281324,0.6692328,0.0,0.49986607,0.5808327,0.53164613,0.38152966,0.52889675,0.09591667,1.0108616,0.3258278,0.8656619,0.5700422,0.54601127,0.307285,0.5717697,0.025279637,0.66974056,0.6439661,0.7804791,0.5153582,0.58233535,0.5260035,0.37827834,0.60271317,0.60011935,0.52712965,0.60930455,0.41820484,0.5724452,0.51711726,0.32972628,0.62673765,0.5044622,0.8315242,0.49358514,0.49420342,0.5704255,0.54179895,0.4619382,0.70911294,0.0,0.744624,0.21521172,0.48281932,0.67996824,0.5699639,0.4324163,0.745762,0.13813755,0.08400665,0.4126804,0.2572046,0.39195958,0.48988843,0.42711046,0.5501566,0.12109648,0.80785334,0.07417916,0.7147153,0.0,0.50716835,0.39799932,0.8292093,0.56138515,0.4778329,0.0,0.5686879,0.66312015,0.59168077,0.76314366,0.32943147,0.0,0.34649795,0.4600057,0.11783971,0.6691166,0.56411046,0.0,0.0,0.367937,0.38146222,0.3760504,0.6703588,0.53702873,0.46059513,0.5672705,0.68802065,0.5846972,0.7479694,0.021933552,0.16434807,0.5954111,0.54796547,0.63907605,0.17981164,0.69392127,0.0,0.34022462,0.085632056,0.44160467,0.0,0.13846868,0.43390414,0.8219447,0.12879366,0.053873643,0.0
theaeronautsmov,0.39779243,0.3623812,0.42195797,0.0,0.44487488,0.22669026,0.19409366,0.26439467,0.21656695,0.25342563,0.4275039,0.3366775,0.47613215,0.30800927,0.45057186,0.14877345,0.2403494,0.0,0.30824816,0.31506735,0.3176302,0.38380992,0.20761386,0.28104582,0.19577451,0.32254043,0.20942244,0.3054541,0.42920125,0.12846154,0.34211466,0.29142994,0.037649292,0.31382754,0.35961393,0.33844435,0.3270549,0.27179268,0.25978258,0.1575716,0.27121657,0.35776612,0.0,0.31243324,0.12379609,0.2936868,0.35205263,0.24662922,0.12979037,0.34983066,0.1970323,0.0,0.27011976,0.08939602,0.14894898,0.1832004,0.11415689,0.44635075,0.21321516,0.30134648,0.12731159,0.4242827,0.0,0.33763394,0.32553002,0.3709736,0.325495,0.38614452,0.0,0.16250354,0.3766713,0.2178255,0.45024148,0.08966342,0.0,0.2581644,0.2742804,0.16617641,0.54491025,0.30324358,0.0,0.0,0.10015255,0.4247763,0.1649602,0.24499093,0.2453565,0.19453914,0.28156146,0.34249392,0.38789338,0.40296245,0.11846365,0.066239364,0.3068517,0.27295518,0.37455407,0.10096642,0.45679712,0.0,0.37841097,0.09568899,0.23920411,0.0,0.23968497,0.3522862,0.46153617,0.03916452,0.048056763,0.0
thebestofenemies,0.535678,0.6168387,0.934786,0.0,0.6559523,0.3010047,0.5358632,0.26468533,0.32765955,0.2402428,0.74629724,0.5892553,0.77794296,0.36835647,0.5476671,0.27964777,0.45792255,0.0,0.40197405,0.44640926,0.71174234,0.5862989,0.5336789,0.4451061,0.2251257,0.48385662,0.53363913,0.5076528,0.4003029,0.2718447,0.73420155,0.36873996,0.07175921,0.5737798,0.49526063,0.57049644,0.4216909,0.77289516,0.3746576,0.3971733,0.15508762,0.54491305,0.0,0.68807226,0.40895444,0.46133435,0.5188796,0.5241946,0.29952058,0.57934,0.10048226,0.0,0.3707892,0.16343606,0.42873874,0.3609871,0.38149002,0.53508276,0.29616976,0.6817765,0.2415628,0.6036485,0.0,0.6996698,0.6547495,0.56232476,0.530762,0.49177778,0.0,0.39912838,0.37332547,0.6476679,1.0232842,0.2457491,0.0,0.2905784,0.31917673,0.29522106,0.72497445,0.32179195,0.0,0.0,0.39713785,0.69519806,0.24994771,0.47777194,0.3034677,0.22805214,0.44028243,0.6048382,0.8374015,0.48621565,0.030324984,0.19524431,0.54138005,0.29421684,0.686778,0.20206626,0.37770316,0.0,0.43658343,0.23977885,0.5652646,0.0,0.27826,0.5020682,0.61304307,0.0,0.1473434,0.0
thedeaddontdie,0.45394287,0.47683635,0.52494794,0.0,0.6732204,0.1848877,0.53107625,0.5980842,0.2980391,0.49908826,0.83039826,0.21099646,0.65338457,0.5249983,0.3322719,0.10327755,0.45746157,0.0,0.21196894,0.47252125,0.5845739,0.5664978,0.6555766,0.47908774,0.44716713,0.45427412,0.49143073,0.5221559,0.55774623,0.2733577,0.7100119,0.5160186,0.2368507,0.3956341,0.6290428,0.6302839,0.46791574,0.50462,0.53504694,0.5131536,0.46631235,0.55891275,0.0,0.5441974,0.31260413,0.52684075,0.5518353,0.5482581,0.5009364,0.65860283,0.4149896,0.035793457,0.43251547,0.23007151,0.1971536,0.30281338,0.65510356,0.56047845,0.09967244,0.81583154,0.0,0.56748146,0.0,0.60345334,0.30359358,0.61748946,0.59913963,0.33513147,0.0,0.2187618,0.49294397,0.6559158,0.6994385,0.40894267,0.0,0.27650556,0.47291043,0.2601457,0.5942179,0.43046403,0.0,0.0,0.4513681,0.55356383,0.29832387,0.55048335,0.43873385,0.4432363,0.8173802,0.52442056,0.53401184,0.690937,0.080538474,0.019357549,0.51543593,0.4450906,0.7523607,0.32634315,0.5289259,0.0,0.4102789,0.3435085,0.5577995,0.0,0.07531808,0.55625844,0.78906703,0.4804233,0.0,0.0
thefarewell,0.41674015,0.41451767,0.6708471,0.0,0.6298507,0.34072578,0.16989018,0.26732925,0.29522064,0.3296398,0.56846714,0.5245135,0.6056609,0.3456896,0.46836805,0.15852839,0.3782182,0.0,0.3082922,0.5794232,0.63019913,0.49116778,0.3416296,0.3438666,0.27599582,0.6160857,0.4733854,0.5260353,0.36667764,0.17019773,0.6640922,0.30575687,0.21117084,0.49497434,0.40031135,0.41812873,0.419767,0.4411386,0.46028706,0.37741914,0.40169013,0.47292364,0.0,0.44816843,0.17553867,0.28525805,0.63413537,0.35613233,0.29586193,0.5889951,0.14412606,0.007630875,0.31551024,0.123628475,0.25814918,0.2336115,0.52538747,0.58170253,0.115863875,0.6906745,0.09026852,0.6132044,0.0,0.67400545,0.37775657,0.44456902,0.37852085,0.46085924,0.0,0.3341508,0.37235385,0.53869575,0.570742,0.3335351,0.0,0.3286853,0.31215382,0.2540302,0.4794387,0.33398408,0.0,0.0,0.26782626,0.48531327,0.37342712,0.29755056,0.40535298,0.43453598,0.5809705,0.6227973,0.50331306,0.5451275,0.054685574,0.1261353,0.5175079,0.3930242,0.4765312,0.29111788,0.42263344,0.0,0.3940064,0.1655314,0.39833584,0.0,0.3058443,0.47297987,0.44924238,0.0,0.11093201,0.0
thehighwaymen,0.36746904,0.3889076,0.7537608,0.0,0.5532096,0.37516385,0.31316832,0.3548664,0.17503755,0.4323685,0.46199277,0.34473485,0.5869977,0.43741563,0.34058353,0.17376128,0.3861663,0.0,0.30257252,0.3890886,0.35453898,0.4283421,0.408485,0.65128314,0.27592197,0.5254934,0.3644495,0.42614055,0.4378839,0.16021729,0.470793,0.4042962,0.08028555,0.33521137,0.4000199,0.4735724,0.4737135,0.38333073,0.46638817,0.23766884,0.39798212,0.36500615,0.0,0.63432723,0.15075503,0.3632046,0.5341658,0.6119146,0.22363159,0.54943323,0.0,0.0,0.27100065,0.10806021,0.41913688,0.27872202,0.4137166,0.50476426,0.2099936,0.6034131,0.047954995,0.6915994,0.0,0.48269007,0.33967546,0.5068263,0.469131,0.17368184,0.0,0.22307599,0.31406608,0.4447717,0.5411485,0.3834029,0.0,0.44850868,0.3828356,0.3200709,0.53704053,0.4570216,0.0,0.0,0.37154323,0.54152405,0.30046606,0.56486326,0.45101386,0.18646653,0.3248207,0.56715244,0.5201863,0.49478847,0.09066547,0.1839363,0.4350621,0.28352448,0.57159054,0.30196026,0.24763797,0.0,0.33437082,0.09964763,0.37444136,0.0,0.21284431,0.40064475,0.6817027,0.13333963,0.15470523,0.044555064
thehummingbirdprojectfilm,0.18732989,0.17263217,0.22621405,0.0,0.1892699,0.13547374,0.1264101,0.13002539,0.108321115,0.11943795,0.21804883,0.14659774,0.22215556,0.13151373,0.1624077,0.084775686,0.152536,0.0,0.15899454,0.19514199,0.20639645,0.1824035,0.1719391,0.15751354,0.09911646,0.18135759,0.17423049,0.16007432,0.16164252,0.06934364,0.21318851,0.15811133,0.056230016,0.16406085,0.15995318,0.18325517,0.16550349,0.19093075,0.15950982,0.105086066,0.1329295,0.23563027,0.0,0.21040913,0.082126245,0.15479168,0.18051623,0.16772228,0.108361766,0.18365848,0.06936588,0.0,0.12399253,0.0597891,0.113757625,0.1015304,0.1354036,0.19043654,0.08117285,0.22903204,0.037499685,0.22723554,0.0,0.18984994,0.14226505,0.18514815,0.17891863,0.14164606,0.0,0.13413097,0.16750959,0.18998155,0.2549248,0.111743756,0.0,0.10657229,0.12024985,0.102391034,0.20287223,0.14802565,0.0,0.0,0.121016845,0.19097084,0.081237644,0.16089801,0.15108737,0.09109294,0.17212419,0.19825056,0.20781963,0.18695612,0.032040592,0.060647096,0.15689701,0.13767485,0.203034,0.07961174,0.1803521,0.0,0.13498458,0.071815975,0.14349619,0.0,0.075649925,0.17191267,0.24142897,0.05327683,0.037642688,0.0
theintrudermovie,0.77950054,0.5572021,0.92750615,0.0,0.5478812,0.51913375,0.5549738,0.7213889,0.3895539,0.43333825,0.75961196,0.51294625,0.8924873,0.62810636,0.7470064,0.3416838,0.5676018,0.0,0.69808745,0.6713586,0.72009957,0.54913664,0.69649655,0.50212425,0.3501576,0.61485714,0.73363954,0.62750846,0.63663566,0.25297254,0.863184,0.6391013,0.26759142,0.59163916,0.8292516,0.6235908,0.7278304,0.936479,0.48131776,0.4391144,0.2746087,1.1330034,0.0,0.870224,0.29924434,0.63929594,0.6902283,0.7317369,0.5591131,0.8047372,0.17295292,0.0,0.56239176,0.2292544,0.50173265,0.25738624,0.3727433,0.76058686,0.1947089,0.86414194,0.054654736,0.7478768,0.0,0.7497432,0.7622632,0.65333277,0.73027164,0.59758145,0.0,0.35985407,0.6209387,0.7015132,0.934749,0.42767715,0.0,0.24300665,0.42550397,0.275525,0.8188947,0.37297642,0.0,0.0,0.6368671,0.72959924,0.43453038,0.78331107,0.59613854,0.31628072,0.6392693,0.91460055,0.7447055,0.7172446,0.025482986,0.22748181,0.64836824,0.5323047,0.76201975,0.12700692,0.77261364,0.0,0.70051813,0.27961257,0.63207704,0.0,0.03009455,0.793747,0.88812566,0.1812907,0.27640653,0.0
theirishmanfilm,0.9969256,0.5694938,1.20286,0.0,1.1460513,0.5661633,0.5029373,0.72219694,0.41642264,0.20907542,1.0509909,0.82022434,1.3997918,0.7056339,0.8138099,0.51431227,0.6751013,0.0,0.7956677,0.6394127,0.9705356,0.77061874,0.7906457,0.8247729,0.6882263,0.96975404,0.6262192,0.8567359,0.90473473,0.40012148,1.0569736,0.62469226,0.16247131,1.1164061,0.5754096,0.81656724,0.8982888,0.69955224,0.5289301,0.4964066,0.54883015,0.8877553,0.0,0.9945474,0.24074107,0.8443965,1.2558436,0.6881056,0.43476444,0.9870961,0.12711845,0.0,0.85467845,0.0,0.8066141,0.498341,0.52507603,0.7750299,0.46217525,1.1257777,0.16368173,1.1771928,0.0,0.89671355,1.0130459,1.074989,0.9019971,0.6334507,0.0,1.1389861,0.58797103,0.88193786,1.2726308,0.2853624,0.0,0.7135721,0.91827303,0.4341111,1.061351,0.7304519,0.0,0.0,0.7744816,0.9455459,0.27066603,0.897341,0.9082487,0.5598064,0.8483753,1.2107378,0.8991585,0.83133346,0.0,0.30381092,0.65466964,0.7140056,1.1712579,0.51941466,0.6777309,0.0,0.42636535,0.37880996,0.5820326,0.0,0.39336547,0.67776334,1.2602932,0.18789761,0.09383943,0.0
thekitchenmovie,0.8596057,1.0709609,1.2662433,0.0,0.9015984,0.98546016,0.806205,0.28567004,0.6697127,0.5927265,1.0810051,0.5196404,1.1189464,0.644348,0.94116265,0.57659,0.8828738,0.0,0.8950966,0.79272956,1.0721515,1.1272353,1.1303492,0.6949936,0.72057134,0.8210778,0.99737394,0.97759,0.876765,0.22103828,1.3171755,0.85226965,0.34637433,0.93426436,0.97447103,0.84888744,0.78783643,0.95044386,0.9074692,0.51592445,1.0394781,1.470132,0.0,0.9702002,0.418128,0.8970346,1.0537449,0.7036446,0.4535314,0.9573362,0.40893126,0.0,0.4524093,0.35222504,0.44220558,0.6750906,0.69649327,0.9984148,0.34394175,1.068152,0.2977531,1.5055896,0.0,0.9323615,0.98488665,0.84764624,1.4519757,0.79472256,0.0,0.98097104,0.74789244,0.90578866,1.7083427,0.8218112,0.0,0.5703802,0.8306816,0.5127424,0.72787124,0.8751603,0.0,0.0,0.72660697,1.0577792,0.64205176,0.98908275,1.039703,0.40137476,0.98373574,1.161639,0.9608478,0.6640417,0.18835555,0.27794224,0.83744884,0.628517,0.8645453,0.5014078,0.7528368,0.0,1.1623448,0.25266224,0.4328065,0.0,0.67192864,1.0143459,1.5735854,0.21174416,0.16430646,0.0
thelegomovie,0.4000344,0.621637,0.8230191,0.0,0.5889414,0.85968846,0.3963453,0.36186567,0.35993186,0.39072648,0.91554105,0.4473571,0.9063199,0.36743546,0.930918,0.24479821,0.6045187,0.0,0.767295,0.7138858,0.9611283,0.9162735,0.64090675,0.5605775,0.58702046,0.5785958,0.795838,0.5584679,0.6828358,0.2610246,0.82330066,0.6120776,0.19340928,0.6027729,0.7413885,0.72531664,0.7078664,0.783017,0.7956034,0.3477487,0.61764437,1.0051057,0.0,0.65907156,0.53699064,0.8438287,0.90932906,0.6052431,0.41846755,0.63396716,0.06251029,0.0,0.3254414,0.4527588,0.3099535,0.67831326,0.4047911,0.9093541,0.31232062,0.78207606,0.06722045,0.7900057,0.0,0.6956323,0.3880923,0.5554793,0.87941,0.64400536,0.0,0.5357974,0.782109,0.73581666,0.96273685,0.43131536,0.0,0.22931942,0.32708913,0.39503673,0.78093165,0.7119803,0.0,0.0,0.6551186,0.8769178,0.13790485,0.81051105,1.0110029,0.3795639,0.60111165,0.73266226,0.7352288,0.61324406,0.0,0.33971995,0.63522154,0.38052887,0.79855394,0.34083176,0.6327481,0.0,0.7526766,0.11549334,0.41028923,0.0,0.3007187,0.74726063,1.1894534,0.2259271,0.22890413,0.0
