movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159
serenityfilm,0.37171787,0.13609914,0.0,0.30746764,0.23440467,0.35879466,0.19597384,0.0,0.24578771,0.0,0.25485808,0.4057848,0.5087834,0.2071591,0.19728136,0.056982905,0.30810794,0.16827068,0.0,0.0,0.10442651,0.174474,0.48522973,0.3118396,0.18147096,0.0,0.0,0.3395494,0.3526302,0.0,0.45432276,0.0,0.0,0.34501156,0.5012355,0.30515984,0.2287468,0.22464974,0.26492992,0.0,0.39434224,0.27613842,0.23011374,0.34407428,0.069568984,0.20966792,0.20403786,0.1657588,0.30985755,0.30095586,0.27181235,0.34135577,0.3323285,0.28335616,0.2770371,0.37125954,0.30944788,0.25952435,0.08848545,0.36826637,0.016619656,0.15661979,0.2668035,0.39443618,0.0,0.2612455,0.32316878,0.0,0.0,0.18255422,0.16620237,0.34427997,0.08640725,0.2638151,0.0,0.3017134,0.0,0.087888606,0.3974851,0.42804512,0.0894416,0.296933,0.3467694,0.0,0.50096524,0.06821442,0.0,0.15831538,0.4941841,0.23400652,0.0,0.37155208,0.4000769,0.2784246,0.03477215,0.25688517,0.082348086,0.1989649,0.13264938,0.0,0.3017823,0.24534553,0.41213837,0.0,0.38262057,0.45788017,0.47006947,0.36432207,0.170321,0.19111888,0.38313818,0.41315264,0.3571616,0.28819385,0.44577128,0.32495204,0.36313942,0.31442806,0.0,0.071304664,0.4315306,0.37492746,0.25633115,0.4961781,0.33019358,0.28269744,0.10178961,0.11538425,0.22002496,0.17661196,0.17020619,0.26177976,0.37539086,0.19250473,0.27784517,0.3006945,0.2507786,0.023893256,0.31322402,0.32177323,0.40342358,0.3435902,0.2994639,0.31432396,0.1391459,0.0,0.1329926,0.36484316,0.1277112,0.12207896,0.36663425,0.0,0.38774154,0.3977786,0.3738315,0.36789745,0.0,0.16187021,0.46476507,0.22436564
shaftmovie,0.40987003,0.24879117,0.0,0.40258807,0.3433655,0.27176344,0.15501617,0.0,0.5780324,0.07961974,0.36907557,0.4844198,0.6199121,0.57040834,0.46984679,0.23826924,0.29125994,0.0794513,0.0,0.0,0.33209604,0.48408067,0.55406904,0.4235737,0.17548022,0.0,0.0,0.3746511,0.16958286,0.0,0.43322647,0.0,0.0,0.39718863,0.49682933,0.22798659,0.4251402,0.39311016,0.5179009,0.0,0.66711783,0.3687201,0.57967716,0.37727237,0.0,0.15127797,0.22310323,0.3527553,0.20048305,0.43828383,0.1892767,0.43772206,0.31851104,0.3886295,0.27266875,0.41450146,0.41315186,0.41231337,0.13655174,0.5980043,0.010543913,0.18828538,0.47748998,0.31164372,0.0,0.4882141,0.38587683,0.0,0.019648753,0.0075618695,0.31051168,0.350611,0.0,0.2877471,0.22328542,0.49659446,0.0,0.0,0.76056486,0.4733892,0.023868203,0.35068646,0.30252534,0.0,0.5361167,0.13184293,0.0,0.5121137,0.58118904,0.30734432,0.0,0.47016644,0.4630867,0.40315914,0.19568886,0.34213772,0.36048964,0.22479802,0.12221277,0.0,0.50837654,0.26800075,0.55499566,0.0,0.56591415,0.5943733,0.5403697,0.41035533,0.2491334,0.16143036,0.71723485,0.25215137,0.36474776,0.3625709,0.49967504,0.5629257,0.5123418,0.4160125,0.0,0.0,0.54284877,0.5155042,0.6082301,0.5994718,0.5554098,0.32804716,0.24485858,0.28603372,0.25307187,0.33753756,0.20284823,0.44756132,0.5494357,0.6304416,0.2982265,0.18694535,0.5834761,0.25107357,0.23407109,0.3526935,0.6529354,0.5739464,0.4278618,0.34278515,0.017440122,0.0,0.33985445,0.6873109,0.23920351,0.16614076,0.31140986,0.0,0.64781666,0.38231602,0.5205213,0.36066908,0.0,0.26509082,0.42273733,0.7304172
shazammovie,0.6616992,0.54268426,0.0,0.5775151,0.7507564,0.45048064,0.33332077,0.0,0.5335027,0.13740808,0.4145759,0.4956796,0.6836504,0.7851963,0.22972205,0.07620662,0.42941213,0.15135202,0.0,0.0,0.28638542,0.7614502,0.7400903,0.47653794,0.37848756,0.0,0.0,0.5258501,0.16997679,0.0,0.7690172,0.0,0.0,0.60169214,0.7344087,0.2250488,0.26475063,0.3077555,0.56506044,0.0,0.95005447,0.4922762,0.5474275,0.4052961,0.0,0.20143838,0.3461243,0.27613103,0.42615306,0.52861977,0.19115046,0.51855,0.4624376,0.50816524,0.29208505,0.6460637,0.57456154,0.4019467,0.0,0.6700864,0.0,0.17448723,0.45178387,0.5382071,0.0,0.46217063,0.63212407,0.010696335,0.2951684,0.0,0.48336366,0.49486116,0.0,0.33208418,0.103281036,0.5104066,0.0,0.0060645556,0.80334705,0.6675178,0.15407182,0.4950415,0.51218677,0.0,0.7400455,0.0,0.0,0.46967518,0.513596,0.35646003,0.0,0.5793707,0.63384706,0.28786236,0.006568832,0.44990322,0.46064323,0.23161386,0.0,0.0,0.60051566,0.70536935,0.72818416,0.0,0.82002294,0.77664316,0.7579024,0.28145015,0.34986618,0.14894502,0.586527,0.42788863,0.57375425,0.49710882,0.55459344,0.734158,0.73033524,0.46413976,0.0,0.0,0.5696295,0.7123873,0.4697507,0.83083284,0.52909106,0.26705626,0.39136124,0.33015662,0.5367257,0.27740997,0.45402095,0.5109895,0.8588927,0.6409441,0.17690057,0.19396752,0.5196992,0.0,0.6164927,0.64311063,0.87488174,0.6342847,0.3586717,0.3774887,0.19779055,0.0,0.2707668,0.576434,0.45106915,0.2342382,0.40726945,0.0,0.78879523,0.71926606,0.45709017,0.44284797,0.0,0.19942236,0.70734817,0.6963899
spidermanmovie,1.0860271,0.38976952,0.0,0.45518908,1.0424825,0.12068706,0.5334151,0.0,0.5320225,0.0,0.6501127,0.85676455,0.7351507,0.6679867,0.3851633,0.6115841,0.66393805,0.0,0.0,0.0,0.19289055,0.9847875,0.90707475,0.31996027,0.3484351,0.0,0.0,0.76847255,0.36811674,0.0,0.74799466,0.0,0.0,0.45017332,0.9038107,0.39126262,0.7093741,0.48569924,0.4897966,0.0,1.2125982,0.5119719,0.7343041,0.5991077,0.13488372,0.21219608,0.2544303,0.5224473,0.45179662,1.1024756,0.55816597,0.50235426,0.8390908,0.918175,0.6114591,0.8004228,0.7978349,0.34428725,0.0,0.93818116,0.0,0.30775964,0.45709378,0.56928945,0.0,0.8450389,0.60534185,0.0,0.3278263,0.0,0.2887586,0.8715377,0.0,0.22016977,0.09084017,0.86795264,0.0,0.3809315,1.3180201,0.65536433,0.20148505,0.45464274,0.57723874,0.0,0.9255897,0.18524475,0.0,0.89144903,0.656372,0.57886183,0.0,0.9461571,0.96586597,0.46649617,0.0,0.31336144,0.7257701,0.35356107,0.26104665,0.2181952,0.699114,0.59236336,0.9178973,0.0,0.73181534,0.7409327,0.6601222,0.536721,0.44337967,0.0,0.6241605,0.6272153,0.42046884,0.59438777,0.807389,1.0636662,0.7950402,0.6421972,0.11651231,0.0,1.1816434,0.8019504,0.6289971,1.0243375,0.5425062,0.5259592,0.43538836,0.13191631,0.67417496,0.300156,0.14480712,0.6315897,0.8921905,0.9717185,0.13626733,0.28329226,0.7494712,0.25949126,0.7352295,0.60522467,1.0264654,0.5214337,0.8044626,0.5493699,0.18438137,0.0,0.83586687,0.88655597,0.38144907,0.57976156,0.8129965,0.0,0.98658574,0.95166135,0.61093,0.74269223,0.0,0.61148477,0.89238274,0.87363255
spiesindisguise,0.4686328,0.39949077,0.0,0.5745212,0.47920975,0.41402632,0.1456165,0.0,0.5405767,0.008913796,0.62901694,0.6106804,0.77849203,0.5385087,0.2540126,0.38027707,0.5489157,0.1539521,0.0,0.0,0.3787707,0.8177713,0.72613186,0.6225914,0.37719938,0.0,0.0,0.4993341,0.4941752,0.0,0.9232317,0.0,0.0,0.49265692,0.7094292,0.037092242,0.278521,0.38640064,0.4209411,0.0,1.0036064,0.5537868,0.5842114,0.47392955,0.0,0.27446622,0.3670906,0.39627808,0.3512883,0.63228303,0.3856622,0.6126464,0.57692975,0.48121822,0.27258217,0.38863292,0.709235,0.64347476,0.0,0.8336698,0.0,0.26494548,0.58209324,0.45246583,0.0,0.5184619,0.67450076,0.0,0.0,0.0,0.46634018,0.45783433,0.036455803,0.4040256,0.0,0.2857597,0.0,0.19044898,1.0671557,0.6624768,0.07881667,0.3612007,0.43310967,0.0,0.8945773,0.08468633,0.0,0.4945878,0.34834215,0.62218547,0.081851676,0.7506965,0.5811109,0.36085916,0.00064738235,0.3723608,0.36743405,0.1738059,0.19289933,0.0,0.73967284,0.54437965,0.69267327,0.0,0.73554474,0.9069701,0.44962898,0.46337903,0.61645365,0.10486982,0.5806744,0.41839907,0.7682051,0.5451406,0.36727342,0.6981251,0.6348139,0.40190518,0.0,0.2670411,0.6144764,0.7382844,0.7282503,0.79350024,0.66684145,0.5193729,0.2808782,0.33972424,0.50560844,0.3699525,0.24189997,0.3835485,0.85405296,0.70362186,0.43670085,0.08469271,0.61444336,0.06792943,0.6081745,0.47930622,0.8942707,0.6681387,0.6505841,0.28063574,0.19623978,0.0,0.42633134,0.8782874,0.30597296,0.3065007,0.63629866,0.0,0.8965069,0.78420377,0.78639555,0.8425693,0.0,0.36770263,0.87391585,0.70135397
starwars,1.2837814,1.1280851,0.0,1.222176,0.6090374,0.71486753,0.6267939,0.0,0.966288,0.09783391,0.6357372,0.76152587,1.4332225,1.2262217,0.6082906,0.0,0.94073504,0.24960905,0.0,0.0,0.6019644,1.6324539,1.657511,0.66147465,0.5658634,0.0,0.0,1.0667721,0.72246015,0.0,2.0643952,0.0,0.0,1.5195953,1.7230881,0.8106643,0.53377247,0.6246666,0.89971185,0.0,0.86316574,0.650339,1.3363023,0.60076416,0.79740953,0.26685786,0.5907061,0.80848694,0.45178235,0.8309836,0.48817956,0.93903095,1.1876236,1.1315064,0.0,0.804556,1.0584273,1.0477263,0.449054,0.9688055,0.0,0.12584713,1.4459426,0.748843,0.0,0.78741693,1.2525086,0.0,0.35699403,0.0,0.96247363,0.98606205,0.0,0.5318725,0.21935903,0.9313112,0.0,0.08447191,1.3877994,1.3280321,0.3572789,0.920473,0.26754147,0.0,1.5195597,0.31430903,0.0,0.9855834,0.3544085,1.2249993,0.0,0.9864201,0.9047621,0.70618516,0.0,0.6095376,0.8857404,0.50819385,0.0,0.0,1.6791431,0.86299497,0.7975919,0.0,1.4992156,1.5356061,0.7644063,1.1007274,0.5321666,0.78091073,0.7645861,0.9575965,1.2807181,0.77404916,1.302478,1.465487,1.2166604,1.1494197,0.19088612,0.0,1.1545802,1.1874541,1.0532213,1.695328,1.6011266,0.37980795,0.16049342,0.29980344,0.412761,0.58727366,0.7991704,0.99719244,1.2943671,1.4103926,0.08019199,0.54659927,0.6800487,0.24223393,0.39662862,1.1649823,1.9119662,1.634558,1.3553084,0.93997365,0.63764936,0.0,1.0718838,1.198946,0.87100583,0.92424643,0.58160937,0.0,1.3615724,0.90197086,0.48298314,1.0071312,0.0,0.7700922,0.8497223,1.121159
stormboymovie,0.39898714,0.28063124,0.0,0.31585652,0.38891184,0.2331329,0.11066197,0.0,0.43066645,0.08962109,0.24713811,0.21821795,0.38318542,0.34497836,0.35720313,0.2730123,0.44003445,0.022094956,0.0,0.0,0.13816139,0.40266377,0.52629447,0.19835661,0.25525588,0.0,0.0,0.29228887,0.23212038,0.0,0.48974586,0.0,0.0,0.42185283,0.4798053,0.19370924,0.21678601,0.31583613,0.3874682,0.0,0.5331787,0.23238298,0.31824732,0.28975406,0.014275391,0.18733712,0.112697035,0.31653,0.19446234,0.30939585,0.29007787,0.24681017,0.31697264,0.41787612,0.3416811,0.18967557,0.34154764,0.2581404,0.22348955,0.5256044,0.0,0.16444653,0.45854214,0.3184271,0.0,0.3378313,0.34566224,0.0,0.19512227,0.053049784,0.41477203,0.4320699,0.017267069,0.26588017,0.12158627,0.35142216,0.0,0.08755745,0.39880505,0.5281536,0.0,0.3443187,0.37906596,0.0,0.37623623,0.008114735,0.0,0.38264737,0.2283425,0.2678064,0.0,0.30336472,0.24553487,0.3178233,0.02754016,0.15761493,0.38156247,0.28359547,0.16789618,0.0,0.38062763,0.20494667,0.44672093,0.0,0.43799478,0.5813033,0.582113,0.19905029,0.18982227,0.10482638,0.4301766,0.26248685,0.33008313,0.36892664,0.35373807,0.52935165,0.49121878,0.38502437,0.017449291,0.068571925,0.4811437,0.47299623,0.334127,0.54860944,0.28081977,0.32234386,0.25369647,0.18487762,0.26535285,0.22890341,0.22995384,0.22853914,0.4164742,0.5690983,0.14994591,0.19324484,0.24849266,0.030918173,0.24517526,0.21581282,0.5200767,0.4248001,0.33010855,0.23167668,0.0,0.0,0.38475525,0.3794225,0.18333033,0.25471953,0.24566615,0.0,0.4305282,0.3888691,0.3763693,0.39005524,0.0,0.2576569,0.47065976,0.41729075
stubermovie,0.40126383,0.16518041,0.0,0.26447302,0.33858344,0.41892278,0.31734088,0.0,0.39188206,0.052858993,0.50417113,0.43864074,0.45722362,0.4284193,0.27281287,0.25205502,0.40357745,0.007090891,0.0,0.0,0.26160264,0.54670817,0.5428202,0.26424932,0.14183483,0.0,0.0,0.40795013,0.2592818,0.0,0.60717034,0.0,0.0,0.35101062,0.35354057,0.041747395,0.17106193,0.33130836,0.3611902,0.0,0.685812,0.43079513,0.38589305,0.40328413,0.0,0.12439914,0.22961195,0.3637389,0.33987597,0.4221307,0.37001118,0.30816185,0.3621618,0.4024299,0.32408154,0.20328115,0.38130367,0.298762,0.2219617,0.44985428,0.0,0.13887048,0.31063277,0.5298,0.0,0.5089107,0.3654239,0.124316365,0.0,0.058049362,0.22305083,0.4156592,0.03801226,0.36505693,0.07726419,0.28582984,0.0,0.09608533,0.75473464,0.64204705,0.0028170943,0.1802055,0.31839177,0.0,0.383943,0.18950717,0.0,0.5209908,0.27667052,0.49426794,0.06807555,0.3811125,0.48263195,0.23276383,0.1826624,0.27278286,0.21343364,0.16883753,0.19004199,0.0,0.4012843,0.32238382,0.54112965,0.0,0.53767955,0.5889505,0.5096626,0.24060695,0.42289138,0.0,0.3055763,0.2391018,0.5382174,0.36157277,0.40595496,0.6207602,0.46895495,0.31415698,0.0,0.1829733,0.5804686,0.38515222,0.40550646,0.4947224,0.2711358,0.3347652,0.041062016,0.16400743,0.2474674,0.2121925,0.10678316,0.37315965,0.63550675,0.4798703,0.21821854,0.18600598,0.38171306,0.039884597,0.49603975,0.28981662,0.47492146,0.5887469,0.3222846,0.22748244,0.0,0.0,0.32129198,0.5638792,0.23616478,0.106752165,0.3185725,0.0,0.45509472,0.4752353,0.5242641,0.61650205,0.0,0.36764926,0.56377196,0.3262121
taosdfilm,0.29276448,0.2424426,0.0,0.2986171,0.29098058,0.11227749,0.0912635,0.0,0.29447335,0.12117525,0.23033015,0.3417351,0.45345998,0.30817783,0.2106454,0.060620755,0.26788744,0.14506286,0.0,0.0,0.2533548,0.4324065,0.44762704,0.34194797,0.18768464,0.0,0.0,0.2854829,0.2046281,0.0,0.25908506,0.0,0.0,0.37663436,0.32536513,0.19574188,0.25198552,0.14161725,0.34876177,0.060490765,0.4670607,0.22268571,0.3342998,0.32122195,0.0,0.22702439,0.14807694,0.15740496,0.2913028,0.37645376,0.16092503,0.19840576,0.2919584,0.27929693,0.25907442,0.24515861,0.38645107,0.25249484,0.06731369,0.3393295,0.031709604,0.23073286,0.34358647,0.30272073,0.0,0.324811,0.21988693,0.0,0.06561672,0.0018630452,0.1936653,0.30901015,0.007313002,0.20461309,0.0010738615,0.22233845,0.0,0.09996658,0.39817002,0.20167923,0.039146677,0.3730775,0.16482253,0.0,0.33322516,0.0,0.0,0.30776957,0.40490243,0.1343905,0.0,0.39684385,0.27996978,0.17267378,0.15432733,0.27920347,0.15985656,0.1298507,0.18122745,0.0,0.292988,0.2718694,0.3739152,0.0,0.41591683,0.47569028,0.24712883,0.2458257,0.16362038,0.11202468,0.4576807,0.28743804,0.22925279,0.24168788,0.3494533,0.4002173,0.34140453,0.22265232,0.0,0.061477266,0.23101582,0.42768928,0.25490823,0.37438822,0.1863099,0.2735409,0.17791866,0.12835129,0.31262365,0.117087096,0.31522465,0.120476864,0.44761163,0.2651541,0.104849726,0.111322396,0.16560668,0.058856584,0.265239,0.21075122,0.28815788,0.27687415,0.33687317,0.22526202,0.06477511,0.0,0.12609369,0.2801675,0.31441116,0.119624786,0.24381652,0.0,0.2588739,0.28480992,0.41267312,0.38376492,0.0,0.20189351,0.45565006,0.40910703
teenspiritmov,0.6578684,0.44112608,0.0,0.6097946,0.489718,0.218169,0.13721219,0.0,0.6976107,0.011325028,0.45840457,0.7415618,0.8249415,0.63938767,0.58923364,0.33935094,0.47119433,0.051055066,0.0,0.05242847,0.18446627,0.86850107,0.8296492,0.7469218,0.41442677,0.0,0.0,0.6989799,0.19189845,0.0,0.34126064,0.0,0.0,0.63492316,0.74415565,0.44252995,0.50885624,0.47243977,0.7833672,0.0,0.96565604,0.42568064,0.5803026,0.41318983,0.083924435,0.28737468,0.30079553,0.43175572,0.69186664,0.7323358,0.26955435,0.12543675,0.69111794,0.5947242,0.581561,0.61477053,0.7628147,0.35985342,0.28582183,0.53179115,0.19668281,0.4944257,0.6714424,0.876129,0.0,0.63991845,0.5192896,0.0,0.004621766,0.0,0.59248793,0.47596398,0.011327205,0.38483548,0.0,0.6372255,0.0,0.29933336,0.89229006,0.26301035,0.095527574,0.77350456,0.5980516,0.0,0.4875173,0.07969448,0.0,0.82964563,0.5009159,0.35165694,0.0,0.6625522,0.60121894,0.28421813,0.114653125,0.60909784,0.2704159,0.13911968,0.38111314,0.0,0.49615908,0.45109433,0.61254764,0.0,0.88186294,0.9995443,0.70521164,0.57412744,0.1517702,0.07525651,0.5868365,0.5419095,0.46078017,0.12650932,0.72415674,0.75431347,0.7966871,0.58098525,0.0,0.0,0.55470324,0.91712254,0.6585035,0.6276805,0.5212131,0.459372,0.20413579,0.21285155,0.5234742,0.2587328,0.47717595,0.41283303,0.83227825,0.5363978,0.018720813,0.046128318,0.7318809,0.06764243,0.8172502,0.565563,0.5366404,0.6206952,0.68772686,0.4731106,0.15543061,0.0,0.20003743,0.7869898,0.50267404,0.2704305,0.6596534,0.0,0.5790669,0.552871,0.51351863,0.48999596,0.0,0.31097206,1.0447396,0.8265879
terminator,0.5625254,0.35265866,0.0,0.46899617,0.39573166,0.4250435,0.27330726,0.0,0.7138805,0.034149885,0.58092725,0.38696364,0.68735975,0.4690453,0.3407297,0.28056496,0.4983929,0.08180111,0.0,0.0,0.2020507,0.5752289,0.695674,0.5960246,0.39315057,0.0,0.0,0.61235833,0.23416232,0.0,0.5805087,0.0,0.0,0.60804135,0.52777666,0.25210685,0.24403591,0.27255976,0.56283844,0.0,0.7459147,0.57287794,0.65286547,0.41900453,0.006574543,0.30972213,0.49402422,0.2646348,0.4069428,0.6044906,0.3245902,0.44300455,0.5354868,0.5156816,0.23947683,0.4356803,0.5640686,0.12931447,0.0,0.6602385,0.0,0.40361136,0.5248461,0.46742284,0.0,0.5839131,0.4198016,0.06442992,0.11895773,0.0350732,0.44156227,0.41665497,0.00831872,0.35752466,0.04861322,0.43335968,0.0,0.03939213,0.68161684,0.73784834,0.036339752,0.2540419,0.34006444,0.0,0.7149838,0.09729237,0.0,0.40376204,0.7981664,0.4808033,0.0,0.642998,0.6353746,0.41851532,0.0,0.41632205,0.31813723,0.28239998,0.15865205,0.12063304,0.5713353,0.57650584,0.6057708,0.0,0.33420792,0.74331236,0.5496062,0.5438748,0.52171564,0.06956237,0.4646765,0.4325722,0.54684216,0.55445844,0.6443409,0.5793602,0.57351875,0.3938057,0.08376274,0.0,0.7527501,0.71335465,0.4135588,0.8039602,0.43865508,0.45010564,0.29621372,0.3063036,0.19381431,0.25731516,0.40017453,0.4560659,0.71189344,0.8192838,0.3353093,0.12912554,0.43137896,0.20871842,0.52571017,0.54109037,0.6283927,0.5085117,0.5975762,0.28325284,0.0,0.0,0.29975286,0.6269971,0.26097015,0.33559582,0.44514528,0.0,0.76881707,0.59965086,0.6962868,0.4983226,0.0,0.6153016,0.8355106,0.556143
theaeronautsmov,0.3034001,0.0024401676,0.0,0.17003652,0.07470092,0.12769213,0.1986136,0.0,0.2373684,0.08915049,0.18122159,0.1857098,0.2685672,0.19368774,0.16148585,0.12997532,0.18731262,0.04338366,0.0,0.0,0.14546904,0.22716674,0.27868193,0.10719905,0.08368734,0.0,0.0,0.201277,0.09525306,0.0,0.32109338,0.0,0.0,0.16304241,0.22050919,0.12758656,0.017404405,0.22482052,0.14862238,0.0,0.3217331,0.11400525,0.21460542,0.17817278,0.062937185,0.15982477,0.105404004,0.11761606,0.18789792,0.20969461,0.3033688,0.18954268,0.26640788,0.20637783,0.193593,0.12971367,0.23430347,0.21053249,0.053488106,0.18136697,0.0,0.0633777,0.15448914,0.17686099,0.0,0.24917108,0.26228163,0.011504618,0.046468623,0.15300967,0.15841857,0.21456808,0.008386051,0.18148145,0.1441073,0.24193278,0.0,0.028831681,0.21875857,0.32573605,0.12755805,0.162449,0.14114167,0.0,0.15426493,0.03580119,0.0,0.23638879,0.123542756,0.19029045,0.0,0.14631344,0.15778723,0.24968272,0.041081328,0.2350063,0.043111205,0.18677984,0.053993296,0.013332393,0.22632459,0.063325435,0.19198737,0.0,0.24785766,0.31624964,0.25292772,0.16473821,0.150114,0.0,0.27832985,0.12391911,0.23806971,0.1261491,0.25639525,0.30008015,0.3166487,0.20320255,0.023401137,0.027532078,0.35771233,0.26645684,0.21424386,0.2647088,0.19458523,0.13502447,0.12269148,0.06290874,0.14056937,0.0872082,0.20747524,0.22689372,0.2810066,0.13129379,0.1218433,0.1041513,0.16546388,0.085408755,0.19060953,0.12297873,0.2706142,0.26607022,0.2550759,0.084949665,0.022224182,0.0,0.26403618,0.2516007,0.08535721,0.044611648,0.052227914,0.0,0.24036786,0.20118174,0.26552498,0.19592683,0.0,0.24637723,0.2772498,0.13907799
thebestofenemies,0.6086572,0.103626095,0.0,0.48851323,0.5899365,0.4214776,0.1591051,0.0,0.3194028,0.1981892,0.43164513,0.34913865,0.5690906,0.6046133,0.36708584,0.16928834,0.4379006,0.14165732,0.0,0.0,0.28545982,0.6595499,0.5413763,0.33559301,0.16898371,0.0,0.0,0.35199752,0.20674746,0.0,0.63310224,0.0,0.0,0.5055168,0.68481714,0.16236088,0.27048337,0.3192522,0.46964318,0.0,0.75453764,0.32382196,0.5776089,0.30782223,0.0,0.3749841,0.0,0.14535257,0.3243028,0.49589482,0.2722309,0.3941389,0.36858168,0.43204308,0.121918894,0.46318462,0.34010127,0.2532503,0.05564687,0.72177,0.0,0.11898109,0.3471209,0.27861238,0.0,0.32140464,0.3155754,0.0,0.022593074,0.18358013,0.36035314,0.49676198,0.0,0.2662916,0.15222815,0.50854474,0.0,0.086442955,0.5801269,0.67752755,0.010197278,0.29675183,0.28601602,0.0,0.42148662,0.12831363,0.0,0.36826226,0.44411328,0.37552983,0.0,0.55044085,0.276036,0.4010821,0.0,0.34021,0.2187763,0.29695648,0.10514805,0.0,0.57982856,0.28004503,0.31516775,0.0,0.46594492,0.6641302,0.66204655,0.32153988,0.10690435,0.0,0.47706366,0.34772265,0.61410683,0.4611521,0.24583592,0.53358215,0.45361996,0.45848644,0.064949006,0.0,0.47710246,0.4505782,0.3583488,0.65209746,0.45046902,0.31557393,0.22896184,0.0,0.20641875,0.20231745,0.29001552,0.4283668,0.6516846,0.48937798,0.13855556,0.19243917,0.50611234,0.0,0.3666246,0.33673882,0.6995026,0.39546594,0.38438168,0.3315626,0.0,0.0,0.41468287,0.52615345,0.2917411,0.42596582,0.18290928,0.0,0.60325253,0.5957701,0.45102328,0.53256476,0.0,0.43322787,0.48112437,0.47568542
thedeaddontdie,0.5457487,0.26561117,0.0,0.57544005,0.4292886,0.21277577,0.15870932,0.0,0.49468833,0.23413071,0.3851898,0.37498438,0.59442,0.55632716,0.50986314,0.19473271,0.5220568,0.116838746,0.0,0.0,0.26226658,0.61045164,0.43871707,0.31191283,0.3128676,0.0,0.0,0.227476,0.2810731,0.0,0.6145463,0.0,0.0,0.54864925,0.4616265,0.120140105,0.30734262,0.24513133,0.31536707,0.0,0.6062527,0.5239466,0.5558112,0.3907358,0.03143186,0.3882377,0.10996662,0.36074185,0.30846506,0.6013172,0.3135186,0.21251674,0.3616251,0.3949644,0.24029505,0.5865034,0.4069075,0.2885675,0.047635645,0.61324847,0.0,0.27456343,0.38199162,0.4542519,0.0,0.3369016,0.56835836,0.0,0.0,0.0,0.35889027,0.40502998,0.0,0.41227907,0.052224413,0.5660675,0.0,0.057377823,0.57122725,0.7242644,0.0,0.49602476,0.3129742,0.0,0.48012447,0.12293832,0.0,0.46816275,0.22919782,0.43058145,0.17655319,0.6580696,0.44017693,0.35685313,0.14750154,0.35647577,0.26185924,0.2769597,0.08671616,0.0,0.5844498,0.3277272,0.62365466,0.0,0.50239193,0.7401936,0.5789097,0.36459202,0.4094066,0.06655469,0.292329,0.45156363,0.45025998,0.41801456,0.36057928,0.4642423,0.41331628,0.39358363,0.0,0.122539565,0.45680845,0.5983806,0.45947263,0.6767112,0.45723885,0.32314762,0.055791106,0.040226113,0.34408006,0.1953741,0.16222394,0.417451,0.676434,0.34863096,0.18715507,0.20203798,0.37801167,0.16957396,0.35053945,0.39254618,0.8201283,0.4362866,0.3600742,0.25509027,0.15578164,0.0,0.408459,0.6321406,0.4144248,0.3004368,0.3945149,0.0,0.8412625,0.58446765,0.43380642,0.5507915,0.0,0.49710622,0.59716153,0.4482031
