movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109
serenityfilm,0.21930502,0.24098079,0.43908006,0.39950928,0.2514146,0.09467933,0.35360882,0.08422038,0.2601448,0.44507608,0.1474502,0.55744976,0.4333299,0.4131187,0.43707258,0.43310702,0.28848907,0.0,0.445786,0.32806918,0.20434794,0.42712465,0.23527664,0.5622658,0.25553098,0.32794675,0.27994642,0.47967747,0.3402875,0.38916042,0.19861999,0.39461312,0.2875815,0.3267309,0.48660406,0.16037925,0.32098952,0.42018488,0.36581263,0.0,0.0,0.0,0.31157365,0.3339468,0.5340256,0.23715498,0.1374586,0.41659373,0.2809705,0.3162201,0.0,0.38018882,0.33854255,0.30721033,0.30395645,0.40442532,0.17731848,0.43588823,0.46492314,0.16788149,0.38257197,0.26558313,0.43157756,0.4018093,0.28095162,0.36443716,0.29739308,0.0,0.31646338,0.4469263,0.18466672,0.0,0.0,0.15579452,0.49277154,0.20936015,0.34831265,0.33920783,0.23994632,0.39907464,0.0,0.3446086,0.27730086,0.31899464,0.3083372,0.0,0.32550555,0.23405418,0.41421318,0.47118866,0.26155147,0.16023135,0.0,0.4228898,0.30383447,0.40615186,0.27737847,0.2927988,0.5035141,0.28998077,0.43294975,0.076558605,0.0,0.24337102,0.0,0.4464153,0.37156174,0.24000266,0.40315783,0.2550207
shaftmovie,0.5058094,0.35347337,0.3862251,0.4950013,0.3229603,0.12926652,0.43006083,0.30153093,0.5082589,0.7805859,0.26083168,0.6219317,0.63174033,0.67225355,0.55005014,0.7101857,0.46310037,0.0,0.3031464,0.042816807,0.32283542,0.5535604,0.32118478,0.65373737,0.2540609,0.39159036,0.3932986,0.4541282,0.57176125,0.49685058,0.15449986,0.5567583,0.44564867,0.16512774,0.605897,0.27124304,0.31593987,0.41022944,0.57551056,0.0,0.0,0.13242652,0.32768965,0.44911894,0.49947035,0.24087696,0.057510957,0.5498822,0.41132,0.5891344,0.08475666,0.6309946,0.18201245,0.5426515,0.23064423,0.5342841,0.1981425,0.585775,0.39596128,0.13039607,0.41284028,0.29178613,0.6310187,0.6972587,0.2429419,0.4342909,0.21553724,0.0,0.50245637,0.51919335,0.22941355,0.0,0.0,0.43571723,0.58003306,0.08176909,0.41032904,0.4420141,0.16339366,0.5207458,0.0,0.4590165,0.40379733,0.2260379,0.3394587,0.0,0.38537374,0.29525083,0.4586453,0.7394195,0.30156195,0.15335895,0.0,0.45283878,0.5245587,0.670807,0.42137998,0.43286,0.60631347,0.18183336,0.41231862,0.0,0.0,0.18822257,0.0,0.48734903,0.47437435,0.5319976,0.35446385,0.32754353
shazammovie,0.42320356,0.43161786,0.58853155,0.43980917,0.45059633,0.24028112,0.4971455,0.09041256,0.3146718,0.68335056,0.3256479,0.6896098,0.6433923,0.46838233,0.62735915,0.73565733,0.3394396,0.0,0.57613397,0.05961359,0.064678185,0.6188179,0.37942764,0.6942106,0.34772635,0.17125891,0.5700788,0.6880738,0.4888861,0.7568655,0.26556948,0.48480347,0.43115592,0.1719386,0.7707046,0.21838318,0.46007013,0.75790155,0.2803655,0.07896101,0.0,0.0,0.5197243,0.35393527,0.4016686,0.49505544,0.21608149,0.75281966,0.14892308,0.5467944,0.17561655,0.4338103,0.25568503,0.48341414,0.3435629,0.6934192,0.38125882,0.41203538,0.49932444,0.2321251,0.42451602,0.32611534,0.81158,0.5942564,0.579627,0.45844164,0.45458555,0.0,0.6106429,0.58944154,0.092239045,0.0,0.0,0.2220512,0.53082645,0.20015019,0.20492078,0.48674896,0.19312803,0.5383224,0.0,0.61034876,0.24852917,0.31941944,0.76764995,0.0,0.5229165,0.56007415,0.5721607,0.40805954,0.34782255,0.19982046,0.0,0.5557439,0.6032626,0.4379027,0.22167286,0.5405118,0.7291067,0.2852625,0.39956078,0.10361126,0.0,0.1612485,0.0,0.7547762,0.5202951,0.60277116,0.40718058,0.30929682
spidermanmovie,0.5443435,0.31700563,0.91853416,0.53815997,0.19925497,0.2455215,0.740484,0.16093022,0.71060777,0.79963857,0.4054977,1.1013018,1.1189685,0.6537867,0.742614,0.9077645,0.7356302,0.0,0.6829881,0.1481377,0.7204364,0.73312426,0.61765784,1.1085324,0.44445404,0.43833816,0.85992736,0.74069756,1.1260129,0.84510946,0.4078584,0.6545958,0.68671185,0.4115244,0.9033725,0.25498417,1.1107724,0.86000466,0.43211618,0.0,0.0,0.15745576,0.73632157,0.45785013,0.6688556,0.38038254,0.23959747,0.8194411,0.42174277,0.62948126,0.009076554,0.7720053,0.2630813,0.37529784,0.09498462,0.95914596,0.7445627,0.40082023,0.3274827,0.15869656,0.5159245,0.682232,1.0708697,0.93898994,0.66393256,0.58075696,0.27706763,0.0,0.8033497,0.5112216,0.37474024,0.0,0.0,0.061228283,0.9476871,0.4048324,0.79388,0.44117966,0.67747635,0.77681565,0.0,0.7592996,0.27275696,0.3369589,0.57303727,0.0,0.7252835,0.6382525,0.8385718,0.85688853,0.1248044,0.5023582,0.00031350553,0.6823263,0.6163379,0.8786465,0.29333246,0.702995,0.9892199,0.6736077,0.59983706,0.37862465,0.0,0.4082561,0.0,0.8689441,0.52357745,0.59632957,0.40794724,0.6855482
spiesindisguise,0.5951934,0.2460551,0.6921243,0.5608211,0.22644718,0.27538723,0.92468506,0.0,0.58019257,0.8735324,0.24111813,0.9133058,0.8263079,0.4832837,0.84327006,0.59522563,0.53508544,0.0,0.75142443,0.22215159,0.4202437,0.874521,0.32364538,0.87529457,0.48551774,0.5487414,0.786343,0.92905897,0.8056293,0.84620637,0.4354908,0.64730364,0.4937085,0.44830832,0.6637197,0.34430546,0.6657386,0.7673193,0.43786666,0.0,0.0,0.0,0.3722111,0.42649198,0.67041606,0.38829413,0.04765194,0.647868,0.3311958,0.7868053,0.14268951,0.5350753,0.5064187,0.5077234,0.60214746,0.77104175,0.5636269,0.5083544,0.34248364,0.25554103,0.37998268,0.5877356,0.9223672,1.1122931,0.43967885,0.5868998,0.62758183,0.0,0.5601177,0.64634115,0.3723149,0.16921006,0.0,0.0895695,0.62300926,0.0,0.53887284,0.5461849,0.522404,0.55365753,0.042219285,0.5708716,0.5910861,0.584636,0.82590306,0.0,0.5227257,0.2856628,0.6783124,0.7357511,0.27615866,0.42991188,0.0,0.61925024,0.711541,0.59020543,0.35571927,0.63708687,0.90803814,0.5128871,0.7013569,0.22024494,0.0,0.15987472,0.0,0.6142008,0.653373,0.67003053,0.4981399,0.14231786
starwars,0.8825151,0.19279361,0.8048697,0.20185848,0.2734163,0.30253392,1.5253668,0.013912434,0.91289353,1.3865308,0.15872091,1.2649175,1.2696599,1.0519332,1.4761248,0.7206113,0.45871946,0.0,1.1140054,0.038186703,0.764124,1.101422,0.8552783,1.6234299,0.97492003,0.6507155,0.8094381,0.74176925,1.6675766,1.1873022,0.36575773,1.6148221,0.8916251,0.5182897,1.0123299,0.5811739,0.8253283,0.71127033,0.80305177,0.0,0.0,0.27045482,0.67804253,0.4020555,0.6830554,0.8376839,0.0,1.3429966,0.10154444,0.6823106,0.3777233,1.3837745,1.4544274,0.8357556,0.37000814,1.170931,0.6699538,1.0490545,1.446714,0.3785773,1.3121562,0.93306917,1.3169988,1.5030643,0.4122964,1.4939582,0.5900232,0.0,1.196852,0.94580764,0.92035854,0.0,0.0,0.59069824,0.7453424,0.3143616,1.017758,0.30557305,0.0,0.7471986,0.0,1.3396225,0.92938286,0.19488372,0.84562916,0.0,1.4191413,1.2867224,1.2373751,1.3900603,0.57293606,0.10805304,0.0,0.4843379,1.6339102,1.48923,0.9218952,0.8410004,1.0039833,0.56392324,1.2134103,0.24372728,0.0,1.0500699,0.0,0.7625402,1.1333648,1.6491673,0.94855505,1.129802
stormboymovie,0.39574918,0.19639431,0.42504334,0.4875672,0.15274256,0.18657258,0.4485354,0.21715795,0.4164817,0.6196517,0.25917706,0.65585876,0.49528852,0.5436082,0.5059777,0.5248308,0.3101463,0.0,0.27308074,0.15155348,0.22522777,0.49869585,0.12795502,0.5667153,0.28747267,0.4530234,0.35152718,0.54725564,0.4473355,0.40698126,0.27756658,0.55154014,0.26949823,0.27621564,0.5107277,0.17399132,0.4720551,0.46281332,0.37285745,0.0,0.04992573,0.21730003,0.27763537,0.25783917,0.48710093,0.33569786,0.14428803,0.46327877,0.33007717,0.40399602,0.04587501,0.5859708,0.24630132,0.3968916,0.21644282,0.51711494,0.3278954,0.3891553,0.34160134,0.059803355,0.27973428,0.331567,0.52639395,0.45689246,0.3566684,0.34613478,0.2682354,0.0,0.32449877,0.17591116,0.10036397,0.0,0.0,0.1410165,0.5443481,0.1461202,0.32225856,0.27445757,0.2816459,0.53347063,0.0,0.453766,0.26168147,0.2318096,0.31522828,0.0,0.35346624,0.31475052,0.46605355,0.50499725,0.30222028,0.2090638,0.0,0.4978619,0.36322564,0.5419711,0.24643324,0.42048103,0.50402457,0.37917027,0.36351004,0.24529935,0.0,0.15697508,0.0,0.43843532,0.31120694,0.46879402,0.37456337,0.36928558
stubermovie,0.5232067,0.20889612,0.33432543,0.34835723,0.25800154,0.0,0.57488126,0.057593733,0.41398475,0.6445443,0.2028728,0.62204707,0.55832505,0.4319482,0.542782,0.4904462,0.43772313,0.0,0.45692837,0.050398666,0.40059632,0.5518826,0.33355126,0.48848224,0.3834175,0.46478173,0.4233478,0.4650013,0.43170315,0.587974,0.12681314,0.61845064,0.369699,0.20256831,0.64644325,0.28227273,0.4919862,0.6509019,0.36269486,0.0,0.0,0.020819997,0.21785896,0.35331342,0.6099373,0.19997661,0.10654411,0.508574,0.2653542,0.61048734,0.1375745,0.33855295,0.33224085,0.42167333,0.3493858,0.5564039,0.5330713,0.26170674,0.36085278,0.2472386,0.38089877,0.40994987,0.6210442,0.6998517,0.10632452,0.23588924,0.3170448,0.0,0.4581209,0.3247447,0.2196364,0.1596889,0.0,0.12563363,0.3690783,0.21310705,0.43556085,0.57989794,0.34827563,0.4281562,0.0,0.24098997,0.50534254,0.39135814,0.48897552,0.0,0.42228413,0.44104117,0.4512784,0.5560857,0.29275766,0.20861268,0.0,0.49266535,0.4783546,0.5061465,0.18433538,0.341081,0.537868,0.24188042,0.3781382,0.11448086,0.0,0.1512611,0.0,0.51643205,0.2592289,0.27549914,0.21642801,0.070919916
taosdfilm,0.33364096,0.26299757,0.25160962,0.29593894,0.23339176,0.21192071,0.5315951,0.013842965,0.34533057,0.55542445,0.113056734,0.4875183,0.44879016,0.32370123,0.4674219,0.28736794,0.2874905,0.0,0.31948665,0.102651894,0.09146013,0.6018938,0.2544526,0.44839245,0.32864782,0.2566005,0.36150637,0.3732618,0.3615095,0.47681686,0.21594194,0.384493,0.34928858,0.21027598,0.45845082,0.24218054,0.29307216,0.35881844,0.15633336,0.0,0.0,0.0029506218,0.2781848,0.20105547,0.40136814,0.20109503,0.0024403874,0.3148446,0.22406796,0.3930923,0.032164216,0.39803833,0.18458669,0.36929923,0.21748497,0.4288469,0.074953325,0.24779987,0.26716322,0.14830816,0.21665397,0.26320663,0.54039586,0.6297028,0.27306387,0.42264634,0.37333488,0.0,0.29882246,0.3473392,0.2042571,0.0,0.0,0.2584442,0.50839096,0.024270816,0.16865017,0.236477,0.23305708,0.30426663,0.0,0.38502556,0.21201456,0.35948068,0.30093804,0.0,0.4333477,0.21595159,0.3748959,0.48574883,0.14461665,0.16917358,0.0,0.45799056,0.32566327,0.26038742,0.1947472,0.31934494,0.49495122,0.28927323,0.23739712,0.0031578997,0.0,0.18068682,0.0,0.4410175,0.24512815,0.32461315,0.23689166,0.30571344
teenspiritmov,0.84374595,0.47953856,0.73089844,0.56716216,0.4615402,0.31858784,0.9959396,0.18485177,0.5930039,0.79421115,0.22423854,0.95387703,0.76077425,0.6373759,0.5216224,0.9118882,0.7880368,0.2081746,0.45327702,0.12926777,0.4702935,0.9321586,0.5713806,0.7622842,0.5994884,0.7790909,0.9659086,1.0395926,0.72976637,1.2388929,0.42912024,1.0168234,0.3837303,0.062738344,0.86509615,0.62713593,0.8792684,0.7844161,0.5353616,0.0,0.0,0.0,0.7080149,0.36845726,0.8936247,0.58492684,0.083668664,0.5550457,0.43883747,0.71326834,0.15151852,0.71139055,0.39399323,0.6896533,0.36960357,1.1004516,0.43035617,0.72810054,0.13787204,0.4683254,0.5046396,0.75090647,0.82095087,1.4143577,0.6165291,0.8520291,0.8366046,0.0,0.5578099,0.86495215,0.61395866,0.0,0.0,0.24609447,0.6955769,0.22370821,0.57236993,0.7441528,0.45584333,0.9940271,0.0,0.7329681,0.5552544,0.6439269,0.8081485,0.0,0.9271273,0.7619429,0.8948538,1.0121253,0.35514155,0.65966284,0.0,0.56205523,0.7215329,0.95760155,0.22747059,0.73932886,0.89029163,0.68667245,0.83859766,0.28510895,0.0,0.26961425,0.0,1.1141449,0.50651455,0.73093235,0.4185643,0.13998318
terminator,0.34728712,0.4693693,0.46116585,0.5801587,0.26543888,0.2093589,0.46439376,0.22237228,0.5459272,0.66414624,0.21143635,0.87821627,0.67654335,0.4608901,0.57133615,0.55177313,0.4685624,0.062487327,0.36144936,0.0,0.257959,0.78369117,0.43336478,0.7867933,0.36642963,0.36627698,0.36720785,0.51988345,0.67349344,0.69187856,0.31382805,0.87235,0.58454394,0.41887426,0.78962594,0.18442507,0.32249328,0.43683267,0.39063838,0.0,0.0,0.13778785,0.47390097,0.5135551,0.62724596,0.49640417,0.320001,0.68649966,0.3413554,0.5883673,0.1263362,0.675194,0.42764914,0.5661664,0.39304656,0.84164536,0.38370863,0.44065633,0.3236888,0.22708863,0.30862352,0.32482877,0.82973593,0.90196383,0.42321223,0.5833209,0.29580274,0.0,0.60502833,0.28871554,0.26463035,0.042533357,0.0,0.27590987,0.43704867,0.23563792,0.61770225,0.51305526,0.45603648,0.5993928,0.016016096,0.59424466,0.29810497,0.5768032,0.6148772,0.0,0.7848762,0.46546438,0.39481148,0.7855081,0.4047453,0.30846134,0.0,0.60826373,0.68908805,0.786596,0.35472384,0.6026511,0.7293994,0.3360742,0.6527803,0.26773995,0.0,0.15768106,0.0,0.7482521,0.56074387,0.5581242,0.27973896,0.26289266
theaeronautsmov,0.24269088,0.19050105,0.2635057,0.22564523,0.19968033,0.1663823,0.14765541,0.15275492,0.24535027,0.39799288,0.17283878,0.38612747,0.3548546,0.33814898,0.32806438,0.33886892,0.23107931,0.0,0.2144017,0.059984066,0.08613613,0.41696703,0.15698582,0.42683572,0.09849705,0.17656462,0.23919888,0.33473533,0.2399951,0.33406436,0.121507056,0.30059072,0.17084083,0.22717784,0.37700626,0.065396905,0.18954618,0.23860963,0.13501203,0.0,0.0,0.019157061,0.32946575,0.23929138,0.22010352,0.26041597,0.14508711,0.34166574,0.14607222,0.2908212,0.10254851,0.31670547,0.20968154,0.24883625,0.17398247,0.32303149,0.12737076,0.2255868,0.31323034,0.0,0.24923445,0.18919404,0.4441875,0.3719968,0.16574006,0.23589908,0.06304754,0.0,0.21766922,0.20724541,0.1078324,0.07382645,0.0,0.13979614,0.29438454,0.12323469,0.19757871,0.14858043,0.10659751,0.23813975,0.0007168893,0.37244064,0.1830167,0.13742673,0.34400028,0.0,0.28777042,0.36330247,0.22168277,0.3543744,0.2718303,0.1886182,0.0,0.24815387,0.25467345,0.26416755,0.21977955,0.23516269,0.4058582,0.16404943,0.28801432,0.094269924,0.0,0.0513113,0.0,0.25318193,0.15436329,0.18706429,0.17943954,0.20950454
thebestofenemies,0.4303846,0.36153877,0.68900704,0.3692915,0.37366527,0.32907885,0.43517962,0.03661318,0.396753,0.6435921,0.32447505,0.587215,0.6326004,0.54955035,0.4420269,0.63666886,0.35265198,0.13145187,0.34212613,0.0,0.16062763,0.5617125,0.22982374,0.689001,0.5173927,0.36085585,0.54988664,0.6270932,0.49475196,0.43087742,0.19683066,0.46405262,0.42877102,0.437111,0.602682,0.17359069,0.35020533,0.69912136,0.49670434,0.0,0.0,0.027714653,0.38155246,0.44897437,0.5319285,0.28442153,0.06094198,0.6307599,0.52870286,0.26506022,0.13362795,0.4015057,0.2890134,0.5836866,0.30084458,0.6371239,0.17141068,0.23806265,0.46556962,0.24540073,0.24470402,0.429127,0.6470321,0.5950962,0.29597574,0.563296,0.5376456,0.0,0.4959122,0.5105097,0.27237946,0.0,0.0,0.14382471,0.6047017,0.12994121,0.46428463,0.22460379,0.3021617,0.49620178,0.0,0.5769167,0.2278195,0.48344323,0.34175518,0.0,0.6332629,0.18687782,0.31399354,0.51833135,0.29121217,0.3695664,0.0,0.72170025,0.5555846,0.6096045,0.33282906,0.22617905,0.7013825,0.24430406,0.34426975,0.078103565,0.0,0.20967011,0.0,0.6919014,0.41932628,0.25400326,0.524361,0.24246949
thedeaddontdie,0.38450202,0.24682158,0.47393098,0.57204497,0.2136514,0.2445288,0.40833053,0.29598385,0.4436654,0.536729,0.17493789,0.5677389,0.66200113,0.6423998,0.37564236,0.519497,0.33843112,0.0,0.37663424,0.17669176,0.4737114,0.5789887,0.35590306,0.9417421,0.49944386,0.4113294,0.09597008,0.5871168,0.6006261,0.3860671,0.34453812,0.516915,0.17471159,0.35728273,0.7001657,0.2492431,0.5212213,0.62479025,0.36278388,0.114614114,0.0,0.08633778,0.45663092,0.33811668,0.51583815,0.44467556,0.05156199,0.47984082,0.5000603,0.34793356,0.07865542,0.5303405,0.27762064,0.34267962,0.29528916,0.5029248,0.28456178,0.5857513,0.33965006,0.0050615557,0.3087081,0.2195585,0.7325165,0.33318785,0.23519115,0.5324115,0.2776258,0.0,0.46183616,0.51758957,0.17898215,0.0,0.0,0.37907413,0.68453515,0.12507589,0.37936455,0.27372107,0.36860055,0.47164306,0.0,0.49754828,0.32346293,0.31970274,0.3679658,0.0,0.7901302,0.37063268,0.28036943,0.61770374,0.28819415,0.42682698,0.0,0.7101286,0.4317465,0.54267114,0.25911313,0.33686233,0.86068755,0.2260402,0.5382153,0.0,0.0,0.14032009,0.0,0.65028214,0.47993717,0.4244833,0.38540122,0.3035545
thefarewell,0.2754942,0.24186413,0.5157846,0.38852194,0.20170428,0.18632016,0.40034005,0.1838473,0.37794027,0.6124772,0.15436792,0.4591105,0.68887377,0.5119998,0.6428571,0.51333255,0.18450464,0.09971406,0.6372316,0.18814366,0.44265425,0.682353,0.27909115,0.5985878,0.3501362,0.37135443,0.35255393,0.67627996,0.54938966,0.5803348,0.29837418,0.6291381,0.25369227,0.3388251,0.57343847,0.28757164,0.33275282,0.2777938,0.4006804,0.0,0.0,0.0,0.29088455,0.33649746,0.4941571,0.38994393,0.17803779,0.46288133,0.38352314,0.5287794,0.17480053,0.54547614,0.33660424,0.45714355,0.37037447,0.58143556,0.3258862,0.53058887,0.46120888,0.17529717,0.47421247,0.38016573,0.74857384,0.5275487,0.22856496,0.50205576,0.42179558,0.0,0.6234744,0.45462638,0.16206272,0.0,0.0,0.17950585,0.5180603,0.17882395,0.36224747,0.25802734,0.3300445,0.4812012,0.0,0.5661748,0.2622602,0.29344165,0.6774095,0.0,0.459096,0.34148607,0.56243813,0.60180634,0.18198472,0.24283579,0.0,0.47545046,0.50978863,0.47264257,0.39937398,0.48450655,0.65972704,0.38714406,0.6215565,0.025289949,0.0,0.27097204,0.0,0.47258443,0.36866674,0.5238726,0.45013714,0.29023418
thehighwaymen,0.22782202,0.27672654,0.41581857,0.47749,0.41318676,0.19873422,0.35632512,0.0,0.44185093,0.57520473,0.3287979,0.5522488,0.35710147,0.5239079,0.59263754,0.5845262,0.44735342,0.0,0.32373774,0.11308111,0.2656049,0.55159295,0.25404003,0.6640776,0.5898684,0.26360708,0.42920408,0.5735502,0.42530772,0.66138273,0.37957582,0.44572988,0.54304576,0.30212647,0.604354,0.23194729,0.503635,0.46651667,0.36014572,0.0,0.0,0.0,0.47498918,0.3048468,0.4886603,0.4846768,0.08913106,0.41244248,0.3248383,0.62472534,0.09192017,0.18754782,0.40746242,0.54679793,0.32532358,0.51989746,0.21944681,0.3118734,0.34466463,0.2939793,0.4018179,0.53374237,0.75962394,0.6917306,0.26581806,0.52730566,0.27033377,0.0,0.48957992,0.27961934,0.28806275,0.0,0.0,0.13179784,0.37073842,0.17005429,0.46052372,0.4057431,0.290516,0.5925013,0.0,0.58422554,0.25465968,0.23768528,0.59180886,0.0,0.6437345,0.5271031,0.48272425,0.46392184,0.346998,0.5517523,0.0,0.48441058,0.6751537,0.34718955,0.40148008,0.3807167,0.6195248,0.38757777,0.5934212,0.016957384,0.0,0.18637477,0.0,0.7315199,0.64826375,0.6238316,0.22441714,0.1950607
thehummingbirdprojectfilm,0.13541348,0.09556235,0.18502714,0.16839424,0.081422605,0.073390126,0.18087888,0.06268202,0.12925363,0.20928037,0.08235312,0.2344614,0.2143605,0.18635464,0.2007725,0.19612204,0.14574774,0.0,0.14644462,0.057994165,0.12153702,0.1982908,0.10088199,0.2394951,0.15491438,0.1340415,0.16252197,0.21586727,0.18862867,0.19749112,0.103107624,0.20296907,0.115313634,0.111497,0.20443252,0.07255551,0.171376,0.18144979,0.13456848,0.0,0.0,0.020998174,0.14260715,0.13189104,0.18447335,0.1431095,0.047058664,0.19206192,0.13738066,0.18662955,0.05385522,0.1848206,0.10888079,0.17186113,0.10809675,0.22428495,0.11287076,0.1638062,0.13241187,0.07016687,0.12154004,0.13977791,0.25240743,0.23358387,0.12976746,0.16480038,0.12904124,0.0,0.16173309,0.1453779,0.08028877,0.0,0.0,0.08162814,0.19545916,0.06932527,0.13836914,0.13681263,0.10494232,0.18814889,0.0,0.1735077,0.124245495,0.12586242,0.17699829,0.0,0.18619911,0.13922979,0.16909601,0.21255176,0.10677194,0.10013457,0.0,0.1870203,0.18244849,0.19507201,0.11983989,0.1420939,0.22460073,0.1313986,0.18879607,0.029625215,0.0,0.0611381,0.0,0.21901779,0.14842334,0.16553691,0.112211615,0.113441266
theintrudermovie,0.3910794,0.39163643,0.60780007,0.6372359,0.1995493,0.3428659,0.71192086,0.38897055,0.5164507,0.9419236,0.18085025,0.9615422,1.0037433,0.7576342,0.81550604,0.6655071,0.69388586,0.0,0.5237514,0.35824203,0.60491806,0.67711914,0.2574934,0.85553116,0.48596066,0.6921633,0.5201459,0.68195873,0.879368,0.86006826,0.38570663,0.51795477,0.5733317,0.2371713,0.74657744,0.22317931,0.59034574,0.49658623,0.43703625,0.0,0.0,0.0,0.5579324,0.5485102,0.8879095,0.53161013,0.112489596,0.6280226,0.57952356,0.77942586,0.16029197,0.88695955,0.44103593,0.70592284,0.663463,0.8880651,0.3504652,0.6281822,0.4096393,0.21137711,0.6199099,0.69018936,1.0315099,0.9712852,0.45115072,0.6551904,0.500242,0.0,0.64587504,0.47518638,0.5260853,0.0,0.0,0.35161483,0.7161218,0.4710308,0.5233538,0.7427286,0.7072978,0.5206935,0.0,0.84513384,0.3519382,0.45321876,0.62149704,0.0,0.6692187,0.53571886,0.5121437,0.9530861,0.3328688,0.28644356,0.0,0.6886353,0.7161265,0.79482293,0.5282869,0.65551925,0.95063466,0.6091155,0.8064555,0.018596508,0.0,0.15572229,0.0,0.8617371,0.40042618,0.64526945,0.3347521,0.5707177
theirishmanfilm,0.30367693,0.6125445,0.74618196,0.80522525,0.37694532,0.38811684,0.74749297,0.30063915,0.4557876,0.85348916,0.25454122,0.7230251,0.9072242,0.8881887,1.1508104,0.9726288,0.78128624,0.094727665,0.6714092,0.0,0.81369036,1.0579506,0.75423074,1.1473563,1.0435004,0.7370173,0.6238527,0.9222372,0.9553866,0.9739323,0.60424185,1.1387608,0.49614465,0.48978764,1.1813619,0.4635534,0.62999505,0.71409106,0.48686582,0.0,0.0,0.0,0.25011468,0.15291235,1.0030242,0.78266156,0.06027925,0.8080382,0.5972584,0.8292801,0.19684197,0.8450369,0.607903,0.6947976,0.38821238,1.266622,0.5134531,0.7476586,0.52630955,0.41522974,0.58637106,1.1128895,1.339076,1.1813595,0.463668,0.94748455,0.7713889,0.0,0.5490405,0.6115975,0.47305146,0.0,0.0,0.19964029,0.74567235,0.13271707,0.829846,0.6373201,0.55312467,0.770114,0.0,0.70978165,0.5288579,0.7563993,0.94731313,0.0,1.1949486,0.4432568,0.76604617,1.0107608,0.61691356,0.27670178,0.0,0.8769006,0.92251664,0.70054656,0.38509876,0.5615057,0.92333513,0.7540924,1.2084314,0.0,0.0,0.5244255,0.0,1.4025044,0.7008029,1.0381602,0.6265057,0.28606075
thekitchenmovie,0.50908434,0.5365123,1.1286985,1.0385443,0.5404585,0.31689572,1.0819111,0.30414486,0.5991713,1.0479889,0.5429379,1.1205652,1.1019897,1.0990278,1.1388007,0.9863752,0.48159564,0.022526823,0.87221926,0.34900606,0.43755534,1.0519733,0.68843305,1.1969795,0.81173044,0.67606443,0.7910924,1.5398508,1.2371812,1.0548725,0.6531483,0.9997279,0.85063094,0.8174213,1.1291037,0.6555209,0.81009215,0.98528045,0.69337267,0.0,0.0,0.115082934,1.129732,0.8048327,0.8994235,1.0009935,0.37050855,1.0907575,0.71209115,1.0557019,0.051957447,1.1752076,0.59959686,0.9243902,0.32447267,1.2950712,0.32917872,0.7069837,0.31694174,0.3706281,0.42346054,0.8425434,1.3104858,0.908905,0.8049058,0.927932,0.92792594,0.0,1.0686939,0.8581681,0.50468856,0.0,0.0,0.24745803,0.94795394,0.29219747,0.40830445,0.72329044,0.5866722,0.90033793,0.0,1.0525101,0.72268915,0.50072515,0.8066181,0.0,1.1145531,0.596346,1.0633683,0.88280916,0.65875685,0.6252463,0.0,0.7273103,1.0142732,0.79651785,0.45810762,0.8832677,1.2001904,0.7926012,1.0365021,0.2665581,0.0,0.23655544,0.0,1.5285599,0.75177616,0.90884703,0.4665366,0.30842772
