movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169
shaftmovie,0.5180997,0.016766656,0.4301262,0.6400026,0.1626523,0.19283782,0.59626204,0.37165472,0.50158435,0.40782365,0.0,0.4272703,0.3106452,0.10631337,0.0,0.27920204,0.43652603,0.010845104,0.0,0.4131308,0.2345832,0.43056902,0.45573458,0.0,0.0,0.2966579,0.24291618,0.58414066,0.35010144,0.23102428,0.52170426,0.5236,0.32338297,0.12301816,0.0,0.3011642,0.1981416,0.42289266,0.3704385,0.43719006,0.17138524,0.0,0.45108715,0.18490086,0.047883596,0.3202957,0.0,0.37687597,0.43151483,0.12856561,0.3465477,0.45926428,0.06595549,0.0,0.3629037,0.17393681,0.4524878,0.23562717,0.4607128,0.6382581,0.5892943,0.48056984,0.27894628,0.0,0.3713885,0.32975504,0.49552235,0.09777378,0.499824,0.21472211,0.19253138,0.3239871,0.029334772,0.19506508,0.10561159,0.4250562,0.5949739,0.29546618,0.21104202,0.0,0.0,0.04998722,0.5357729,0.37963477,0.49275512,0.47740078,0.5059084,0.34163013,0.4792163,0.62284476,0.20049416,0.23967703,0.19516033,0.4052442,0.22104554,0.0,0.4793809,0.0,0.4609167,0.0,0.2769598,0.5962219,0.4507207,0.173428,0.0,0.69497687,0.5359199,0.0,0.35913745,0.0,0.38756743,0.0,0.40293005,0.0,0.0,0.0,0.6124703,0.0,0.0,0.252596,0.11237292,0.31792766,0.30643022,0.0,0.33365357,0.5542996,0.57839054,0.19285668,0.24582534,0.2890739,0.3638149,0.336449,0.48063108,0.5164907,0.48936406,0.54730356,0.26162574,0.0,0.0,0.39785388,0.29947513,0.30468202,0.5081412,0.49864036,0.39853138,0.407583,0.38994658,0.5339704,0.36097267,0.43839335,0.25230005,0.47058293,0.27785936,0.0,0.15014184,0.39549017,0.36625037,0.2746955,0.37469485,0.0,0.18003926,0.28734294,0.0,0.0,0.0,0.0,0.38503066,0.2539172,0.27612415,0.050301604
shazammovie,0.5915925,0.20248047,0.33961362,0.6586074,0.36807463,0.26934263,0.49761212,0.46469635,0.64418495,0.33883336,0.0,0.5179332,0.43424088,0.07552773,0.074653335,0.52038974,0.43651786,0.0,0.0,0.65506566,0.10929863,0.33468717,0.5422716,0.0,0.0,0.5632631,0.25627047,0.81120557,0.45674667,0.3321388,0.24390563,0.6399888,0.42007506,0.1582291,0.0128541915,0.108001515,0.21974853,0.6337428,0.4037992,0.43988204,0.18857919,0.0,0.54236716,0.2039522,0.21125758,0.43282187,0.0,0.47549623,0.68241215,0.06413331,0.38176867,0.56973803,0.18670101,0.0,0.41626808,0.09908685,0.4965907,0.2604885,0.37026224,0.78121006,0.6152127,0.29745483,0.09372705,0.0,0.5813307,0.35372958,0.512492,0.39527443,0.61762506,0.1043481,0.06548559,0.4719945,0.20659097,0.09121514,0.13754587,0.34685916,0.6439511,0.36064577,0.22775044,0.0,0.0,0.0,0.5643918,0.26690054,0.75804025,0.41894388,0.5538163,0.552891,0.54241943,0.68969625,0.12743127,0.2984351,0.14107536,0.6119937,0.42094937,0.0,0.61760587,0.0,0.58604354,0.008749108,0.501383,0.78846455,0.57076144,0.35135695,0.0,0.65011376,0.7368073,0.0,0.45253,0.0,0.43128562,0.0,0.57161677,0.0,0.0,0.0,0.54239,0.0,0.0,0.7120273,0.0,0.46979445,0.6274712,0.0,0.4975399,0.7554982,0.65864205,0.2779942,0.1809916,0.44196296,0.50233454,0.4105361,0.5019498,0.80717987,0.60229486,0.59495896,0.4890332,0.0,0.0,0.440209,0.33561862,0.28760913,0.69310653,0.6708171,0.31399196,0.3425878,0.4916804,0.5540445,0.42410257,0.6001866,0.44361416,0.47311538,0.1572423,0.0,0.1968855,0.3890253,0.6579199,0.51703995,0.4637952,0.0,0.10228832,0.3578938,0.0,0.0,0.0,0.0,0.5768193,0.24667838,0.48802856,0.1760271
spidermanmovie,0.8936678,0.22730124,1.1497835,1.27448,0.49626008,0.29633865,1.0750617,0.7203035,0.96846557,0.70833534,0.0,0.7364161,0.6840909,0.36158338,0.06069649,0.93172634,0.7716344,0.0,0.0,0.9500271,0.26643428,0.62067664,1.1514205,0.0,0.0,0.9591018,0.40864512,1.3475307,0.47274062,0.85510767,0.43288827,0.9392282,0.6493386,0.5238444,0.026589494,0.5519831,0.34084177,0.81589824,0.46264195,0.6813681,0.49734882,0.0,0.955496,0.3592663,0.24344397,0.32668477,0.0,0.7388413,1.0802047,0.3619232,0.5721866,0.8336524,0.09068512,0.0,0.88669306,0.049899496,0.90058064,0.5181766,0.75052536,0.85564303,0.95991766,0.80109715,0.34875014,0.0,0.7382063,0.5622604,0.94976497,0.6661854,0.7269213,0.26753327,0.3223069,0.6676566,0.37512693,0.14824525,0.0,0.25915974,1.1490498,0.66141313,0.56421363,0.0,0.0,0.0,0.9918925,0.5003809,0.98721695,0.7069071,1.0884194,0.38167328,0.7833045,1.1180608,0.22315495,0.49552894,0.43299702,0.9987898,0.613681,0.0,1.0921367,0.0,0.7072595,0.0,0.40754715,1.4332749,0.8578038,0.5293216,0.0,1.1988235,1.0934017,0.0,0.66807795,0.0,0.5558048,0.0,0.7208185,0.0,0.0,0.0,0.79383165,0.0,0.0,0.6945408,0.0,0.6851756,0.5987899,0.0,0.672507,1.2130919,1.3056136,0.23998277,0.60471475,0.5112876,0.56132436,0.9086932,1.1346967,1.0222118,0.86962503,1.0304168,0.5196082,0.0,0.027886376,0.7700057,0.2681797,0.74196184,0.8531197,0.8055874,1.0592446,0.5369153,0.77124006,0.8467149,0.8178302,0.9176582,0.45203263,0.82213306,0.30146953,0.0,0.43500414,0.84976184,0.7612535,0.7474164,0.9884347,0.0,0.27207705,0.58085316,0.0,0.0,0.0,0.0,1.0992558,0.6128785,0.96845925,0.16494384
spiesindisguise,0.561921,0.0,0.61770326,0.75611514,0.37774366,0.32403582,0.68902475,0.65223265,0.391822,0.56407446,0.0,0.46917126,0.5316531,0.14186299,0.051682346,0.6185251,0.5387361,0.18797657,0.0,0.6417005,0.27832463,0.61814725,0.6083677,0.0,0.0,0.49367717,0.18931012,0.70259994,0.33119825,0.33898458,0.5092806,0.6518034,0.6821474,0.28457096,0.0,0.4409883,0.022059403,0.8033025,0.5963984,0.5823916,0.11085764,0.0,0.4004331,0.33640042,0.01427586,0.48564464,0.0,0.5516232,0.71261203,0.077376045,0.5386567,0.54511285,0.15864335,0.0,0.48604864,0.2088955,0.9635912,0.3284544,0.5512813,0.83251625,0.72709465,0.6953353,0.11956748,0.0,0.66123694,0.5743085,0.8437289,0.45586094,0.70305145,0.29199287,0.15315795,0.64438057,0.10401821,0.11821928,0.0,0.40307814,0.7357698,0.27528307,0.51243025,0.0,0.0,0.09638821,0.6887501,0.36439484,0.66085047,0.5383399,0.37006873,0.4457659,0.5892314,0.6358044,0.31271273,0.4210451,0.15234797,0.64566314,0.4573332,0.0,0.66333646,0.0,0.45031598,0.0,0.38849476,1.0330343,0.5925855,0.38723096,0.0,0.9297983,0.78143346,0.0,0.32810917,0.0,0.5305446,0.0,0.56443715,0.0,0.0,0.0,0.672861,0.0,0.0,0.47656265,0.12799741,0.57445556,0.5301682,0.0,0.6696828,0.94262874,0.6175036,0.3927941,0.34815344,0.28513366,0.6582501,0.59307605,0.6075706,0.81587815,0.4877187,0.796029,0.46367866,0.0,0.0,0.48583478,0.34328043,0.40947995,0.70159215,0.45758596,0.29861045,0.4915654,0.21247564,0.6271758,0.6738104,0.6001062,0.45947528,0.75237834,0.2921872,0.0,0.49582568,0.5988482,0.5763949,0.602688,0.5483864,0.0,0.21621098,0.3454429,0.0,0.0,0.0,0.0,0.6907933,0.25191316,0.6145661,0.16935177
starwars,0.92960066,0.0,0.99654526,1.4317257,0.7332785,0.30728406,1.3472806,1.3292098,1.7464787,1.0608245,0.0,1.3140329,0.9068407,0.17389482,0.0,0.9533462,0.58952767,0.0,0.0,1.5065216,0.47591633,0.49204114,1.4302169,0.0,0.0,0.9176019,0.39442486,2.0634444,1.0050664,1.1647493,1.0627589,1.3490891,1.3369464,0.74096775,0.0,1.2899604,0.401859,1.1710625,0.50137,0.819535,0.86854976,0.0,0.92545927,0.14876595,0.24363318,0.9813032,0.0,1.1036328,1.0114058,0.67011434,0.39736566,0.9227601,0.20929824,0.0,1.4977311,0.09417295,1.3821745,0.3630624,1.2375787,1.706682,1.3983397,0.8399541,0.29826254,0.0,0.803242,0.6982363,1.4713881,0.7948727,1.2673852,0.37937367,0.48934808,0.91917914,0.35057083,0.0,0.10607174,0.99345237,1.599675,0.46391147,0.5706054,0.0,0.0,0.0,1.3040345,0.9811165,1.4458324,0.96328646,1.783174,0.34483185,0.8561826,1.5621629,0.38305956,0.7854856,0.23664306,1.4548252,1.408238,0.0,1.143068,0.0,1.245207,0.0,0.8622072,1.1852607,0.94666487,0.7134434,0.0,1.631854,1.4333773,0.0,1.1323339,0.0,0.9990303,0.0,0.6949234,0.0,0.0,0.0,1.739436,0.62433124,0.0,1.0748471,0.07968148,0.60816664,0.77533937,0.0,1.1630888,1.3909955,1.0884867,0.92139846,0.2871041,0.6849134,0.8781607,0.7086577,1.4276546,1.8653979,0.9878101,1.1919563,1.0803014,0.0,0.0,1.1056814,0.7327282,0.8667818,0.6401163,1.135865,0.91111076,0.8539696,0.8699331,1.5281261,1.217947,1.3592397,0.3737658,1.5746942,0.321776,0.0,0.2730181,0.9252115,1.162282,1.1772783,1.4150815,0.0,0.6288743,0.6960908,0.0,0.0,0.0,0.0,1.3147365,0.3888669,1.0157245,0.0
stormboymovie,0.3141272,0.13117489,0.30675113,0.5202119,0.09289333,0.13525032,0.58504045,0.26622874,0.39693007,0.22144061,0.0,0.4418753,0.3679155,0.122875184,0.020484917,0.27660027,0.3542355,0.08684227,0.0,0.30008107,0.10209924,0.422969,0.38391793,0.0,0.0,0.32488596,0.24750377,0.54210585,0.20479181,0.35052004,0.28716636,0.32605222,0.2426285,0.23650578,0.0,0.30597052,0.11136249,0.38601324,0.35401815,0.22452421,0.20406707,0.0,0.27112174,0.07750893,0.030444553,0.2197444,0.0,0.2954449,0.48598564,0.14596991,0.16676229,0.3380743,0.047939997,0.0,0.39402452,0.14767864,0.3646706,0.14325993,0.34657165,0.44568956,0.43912852,0.28809,0.20431939,0.0,0.30862162,0.24719153,0.3218702,0.2638537,0.33393183,0.12651055,0.13724315,0.29520935,0.12932028,0.033634704,0.07191995,0.22390024,0.46587148,0.1970602,0.18632206,0.0,0.0,0.048752546,0.55467945,0.21281227,0.43947643,0.2815397,0.2444673,0.21443467,0.23236778,0.4513731,0.15748905,0.2672555,0.16703184,0.38032717,0.17493346,0.0,0.37315038,0.0,0.29365104,0.0,0.26595446,0.5021423,0.3636458,0.22314443,0.0,0.5120296,0.3822429,0.0,0.2514968,0.0,0.257236,0.0,0.3603922,0.0,0.0,0.0,0.3902727,0.055394564,0.0,0.22935236,0.02352812,0.3647722,0.2147859,0.0,0.4364899,0.3749096,0.55496943,0.16659716,0.28374106,0.26033607,0.41182804,0.2199029,0.27165547,0.4702152,0.27332494,0.46621352,0.23346558,0.0,0.016710088,0.29021242,0.14735787,0.30785984,0.34946135,0.36315158,0.3147249,0.13506155,0.27723268,0.39627257,0.3826075,0.29600412,0.23249552,0.35163373,0.18056321,0.0,0.12814425,0.32566386,0.38360426,0.38213488,0.32368037,0.0,0.06479158,0.23289089,0.0,0.0,0.0,0.0,0.3253687,0.15859428,0.3781421,0.013400929
stubermovie,0.5297256,0.18133472,0.5041771,0.6100929,0.18460801,0.310752,0.6240172,0.33854866,0.51598537,0.361718,0.0,0.50325227,0.33081573,0.05008526,0.0,0.50197893,0.33990702,0.03465135,0.0,0.6767366,0.11043489,0.6349329,0.45912558,0.0,0.0,0.4903838,0.09204197,0.61779755,0.28581175,0.3246642,0.3236516,0.52824736,0.4060421,0.13530587,0.0,0.3204345,0.08778731,0.66990393,0.47650588,0.41463533,0.13058569,0.0,0.2810059,0.30499876,0.23394825,0.4089669,0.0,0.3958407,0.48694578,0.15574235,0.39925805,0.4327071,0.06632236,0.0,0.51955324,0.0899321,0.46426502,0.26251176,0.4485642,0.5498891,0.4109224,0.47907972,0.27529323,0.0,0.48528522,0.42827028,0.46074015,0.3013549,0.51626027,0.18402778,0.052253954,0.41105556,0.0052695563,0.12823844,0.067882195,0.36890817,0.6074763,0.15173736,0.15100439,0.0,0.0,0.068672284,0.57802606,0.37706,0.4939137,0.28397977,0.44292814,0.35481402,0.5453011,0.56548804,0.1834278,0.23800917,0.13170834,0.5617535,0.33680412,0.0,0.54824626,0.0,0.26089677,0.0,0.40761012,0.66900396,0.59654796,0.33351797,0.0,0.6258066,0.4612697,0.0,0.25920892,0.0,0.29462257,0.0,0.454487,0.0,0.0,0.0,0.6122384,0.102305904,0.0,0.4716447,0.08851718,0.39300656,0.48551056,0.0,0.4510214,0.598697,0.4971631,0.33598825,0.27961785,0.33367574,0.47065845,0.4554813,0.3906163,0.5868986,0.39566836,0.63760906,0.47645688,0.0,0.0,0.36608627,0.22462106,0.3145041,0.50518465,0.40810636,0.3150279,0.16491337,0.21473472,0.4740129,0.3956714,0.43311876,0.39871886,0.4857459,0.16417831,0.0,0.22070976,0.29507425,0.32583135,0.36911732,0.31575963,0.0,0.18252826,0.32058528,0.0,0.0,0.0,0.0,0.43830168,0.27799526,0.4508019,0.1517895
taosdfilm,0.28947318,0.091410115,0.26162535,0.39141342,0.14399223,0.16952953,0.34512284,0.3217556,0.3436153,0.23131233,0.0,0.2636,0.3156212,0.05318151,0.0,0.28934154,0.3201844,0.116803326,0.0,0.33402935,0.090488985,0.3314823,0.32541433,0.0,0.0,0.28570408,0.1728178,0.5206948,0.16140845,0.17593026,0.349806,0.32245165,0.27510926,0.08019239,0.0,0.18176043,0.08819555,0.30692697,0.28525424,0.2094404,0.14173819,0.0,0.31520548,0.11883046,0.14354388,0.2467674,0.0,0.33081183,0.34217155,0.1508643,0.10952078,0.36899176,0.012346124,0.0,0.30587775,0.041073386,0.24051803,0.18676089,0.2600159,0.32581645,0.36631787,0.28250986,0.15234953,0.0,0.27560133,0.21292438,0.40506276,0.14200726,0.2924962,0.02760009,0.18311726,0.19404434,0.0,0.10200193,0.07837598,0.27172047,0.35904244,0.25107536,0.13186593,0.0,0.0,0.0052064024,0.41152126,0.22932181,0.33509642,0.24687716,0.39232892,0.31082863,0.2795442,0.40224206,0.16519673,0.12679136,0.08995518,0.3417392,0.2304838,0.0,0.29775286,0.0,0.278297,0.0,0.26422572,0.38041666,0.32297224,0.2000047,0.0,0.47116,0.45268482,0.0,0.15937167,0.0,0.26224113,0.0,0.3133722,0.0,0.0,0.0,0.3232617,0.0,0.0,0.21747562,0.05815935,0.23071626,0.16950198,0.0,0.35505253,0.44194397,0.42388853,0.1446909,0.22092435,0.28511858,0.27721375,0.23429476,0.37197697,0.41212037,0.251984,0.3134632,0.25148377,0.0,0.0,0.19256668,0.16827138,0.18686196,0.3332081,0.3470151,0.17458509,0.30162662,0.16231032,0.31025574,0.16436365,0.35415184,0.12388313,0.2593027,0.12259091,0.0,0.11827654,0.22869311,0.24419656,0.21389398,0.1972047,0.0,0.14441478,0.28987327,0.0,0.0,0.0,0.0,0.24075046,0.16938321,0.26235372,0.116763145
teenspiritmov,0.9157203,0.1984479,0.5511572,0.99008286,0.55600995,0.12690765,0.95696175,0.96393883,0.7840519,0.8140648,0.0,0.553702,0.6617835,0.39453995,0.0,0.70344126,0.64016914,0.0,0.0,0.8735888,0.20291312,0.5575399,1.1877524,0.0,0.0,0.5634757,0.41068876,1.3963965,0.58573765,0.8445289,0.36703372,0.8386462,0.6952554,0.21086621,0.0,0.45517108,0.19640969,0.62427104,0.7749801,0.66019964,0.41026366,0.0,0.73357606,0.09448321,0.18050769,0.31107485,0.0,0.5947157,0.8548104,0.387025,0.36554894,0.9322386,0.25625458,0.0,1.0509477,0.40941045,0.7017852,0.32655752,0.51031667,0.9412058,0.66115946,0.6067058,0.020854658,0.0,0.52805865,0.36207077,0.8441477,0.52020097,0.21358892,0.2689049,0.102750495,0.7001982,0.12761497,0.12017747,0.28523573,0.45129326,1.1956679,0.5035722,0.44938907,0.0,0.0,0.14786252,0.9678235,0.8279938,0.7965297,0.5433177,0.89827293,0.9235153,0.9035233,1.0832455,0.26659885,0.39085922,0.16688211,1.042042,0.3761182,0.0,0.8162204,0.0,0.6936784,0.0,0.9038129,1.4907342,0.66790634,0.4135203,0.0,0.8615778,1.1506053,0.0,0.5833689,0.0,0.48034272,0.0,0.97498024,0.0,0.0,0.0,0.698417,0.0,0.0,0.45462897,0.041238345,0.4754274,0.6811129,0.0,0.7870681,1.0699377,0.71897525,0.36242065,0.44887352,0.30513394,0.4580158,0.41067857,0.61868757,0.91475224,0.7368391,1.0460869,0.884527,0.0,0.0,0.16303216,0.44068536,0.63835984,0.69527024,0.8403343,0.63056815,0.55529904,0.92186177,0.8706364,1.057321,0.5070091,0.43945828,0.770009,0.38614652,0.0,0.12735778,0.213489,0.6160449,0.52164954,0.5766795,0.0,0.048574068,0.65328693,0.0,0.0,0.0,0.0,0.8075112,0.590096,0.549788,0.16031207
terminator,0.5476885,0.17172277,0.45103064,0.94079775,0.3503431,0.19681615,0.7577527,0.50612175,0.5366729,0.41089374,0.0,0.695396,0.5415261,0.12712245,0.0,0.61609286,0.3515521,0.0,0.0,0.54390454,0.050348368,0.56607187,0.5707749,0.0,0.0,0.7535734,0.5705206,0.7272377,0.28371987,0.48840138,0.5449521,0.8369887,0.5109203,0.20372187,0.0,0.49138406,0.29006648,0.4581532,0.36041534,0.45211798,0.1923682,0.0,0.6890723,0.29590663,0.0,0.34394833,0.0,0.32575434,0.74403644,0.13826236,0.16483308,0.50362515,0.0,0.0,0.52465516,0.34621015,0.5824542,0.30452344,0.5182606,0.6964709,0.75192696,0.40638524,0.4286066,0.0,0.43911606,0.42268324,0.75304246,0.33414337,0.49119958,0.26930386,0.2721218,0.4322136,0.22434272,0.25047424,0.13058999,0.6551399,0.6066848,0.30254704,0.24130382,0.0,0.0,0.0,0.5918432,0.32533187,0.59144133,0.43630245,0.716141,0.58751166,0.43879095,0.81679434,0.30693173,0.22810218,0.25563344,0.77028036,0.45962664,0.0,0.55187464,0.0,0.48313487,0.0,0.22039609,0.6937475,0.45876992,0.2856207,0.0,0.883546,0.70969,0.0,0.33791062,0.0,0.41724032,0.0,0.37891984,0.0,0.0,0.0,0.6844524,0.031828802,0.0,0.48608446,0.0,0.40067613,0.5270058,0.0,0.5502643,0.7362311,0.5898983,0.25427055,0.35350472,0.47381717,0.4487171,0.32414263,0.68289477,0.9222105,0.65541667,0.6789372,0.34475678,0.0,0.0,0.6250243,0.1868002,0.4607197,0.6694229,0.58981466,0.5889603,0.42403787,0.3231958,0.40976304,0.5425202,0.51907766,0.36949134,0.47786844,0.28507566,0.0,0.046181805,0.59982324,0.63768035,0.6852996,0.41713864,0.0,0.39360118,0.2915136,0.001179209,0.0,0.0,0.0,0.6826335,0.3052628,0.5001497,0.17893139
theaeronautsmov,0.2491773,0.0568822,0.21817203,0.3507905,0.16638424,0.15461513,0.28864077,0.24524203,0.28994665,0.21699147,0.0,0.19605711,0.29560804,0.074016914,0.02886942,0.31336328,0.23725104,0.0,0.0,0.18845025,0.13601768,0.27178144,0.3251372,0.0,0.0,0.16493285,0.1834562,0.37862045,0.1752626,0.2515128,0.24484292,0.23013845,0.16645469,0.20379409,0.0,0.23626064,0.097592235,0.24240683,0.3099466,0.3062081,0.02212935,0.0,0.1067237,0.11174089,0.054430716,0.19190954,0.0,0.3271028,0.24114752,0.110385105,0.1525223,0.24909209,0.04640224,0.0,0.208854,0.07921047,0.19043945,0.15560071,0.28013608,0.37825537,0.27449805,0.30081016,0.06967446,0.0,0.2567064,0.23990785,0.24268712,0.1260784,0.16389036,0.090409115,0.044561826,0.21890749,0.11922649,0.050434377,0.0,0.19949557,0.3392119,0.07572984,0.18704474,0.0,0.0,0.027155316,0.27507728,0.2235117,0.2925372,0.21957414,0.20308581,0.21071544,0.21302497,0.290856,0.06669491,0.11070144,0.022723412,0.28361177,0.22137818,0.0,0.25823617,0.0,0.3136358,0.0,0.1980287,0.3348103,0.2450604,0.10163955,0.0,0.3448977,0.33738706,0.0,0.21828613,0.0,0.22102743,0.0,0.19345048,0.0,0.0,0.0,0.34264073,0.026722327,0.0,0.19162442,0.0,0.18307799,0.19498487,0.0,0.24487732,0.3178803,0.37960488,0.21175046,0.081393406,0.16179386,0.1848126,0.24001455,0.25660115,0.38720766,0.23951894,0.23691426,0.24407223,0.0,0.0,0.12829328,0.22116359,0.10141523,0.2835071,0.15027939,0.17316662,0.21476768,0.13337193,0.25304517,0.28088123,0.2687892,0.0,0.24016482,0.1385758,0.0,0.13665086,0.17003056,0.25481358,0.35036784,0.1674113,0.0,0.11370907,0.19637749,0.0,0.0,0.0,0.0,0.31613973,0.20316383,0.22450162,0.059508644
thebestofenemies,0.48549676,0.089879945,0.54289764,0.73424095,0.15135525,0.12983608,0.6281665,0.565752,0.63906324,0.4100579,0.0,0.48114538,0.30500913,0.24668525,0.0,0.2698674,0.6434385,0.0,0.0,0.3905544,0.10201445,0.42964277,0.46732062,0.0,0.0,0.45338574,0.30484062,0.7323377,0.29222614,0.3482368,0.3952912,0.57521784,0.5023503,0.16678542,0.0,0.3769149,0.14331272,0.40646443,0.511183,0.3510633,0.2808105,0.0,0.46741846,0.1582723,0.0,0.30711845,0.0,0.47710106,0.5631783,0.17268603,0.34915492,0.4735942,0.0,0.0,0.47705585,0.025445946,0.54151016,0.23643659,0.52378976,0.5406649,0.6555824,0.30074793,0.3778323,0.0,0.4275459,0.41545773,0.60132295,0.38149402,0.4490728,0.13596168,0.36304197,0.40808505,0.25834298,0.14399225,0.0,0.3525988,0.59852064,0.28800857,0.2622599,0.0,0.0,0.0,0.4740319,0.41229752,0.4327656,0.49552518,0.47692603,0.5379479,0.4928156,0.6177102,0.2378966,0.3421181,0.15308139,0.52740467,0.42923078,0.0,0.38634482,0.0,0.4604156,0.0,0.29873672,0.71676195,0.39390755,0.28150925,0.0,0.85408574,0.6655925,0.0,0.21187457,0.0,0.39337474,0.0,0.56228197,0.0,0.0,0.0,0.45507935,0.0443027,0.0,0.44906953,0.11103249,0.253852,0.45549655,0.0,0.3481409,0.8452792,0.53231865,0.3059449,0.29038107,0.33435863,0.49674472,0.25064957,0.44241533,0.7272982,0.45631716,0.6674147,0.4561888,0.0,0.0,0.4224892,0.15874591,0.3557686,0.43185532,0.5453083,0.38834345,0.40008613,0.2941732,0.56668514,0.43270698,0.4131274,0.3740128,0.4634889,0.18862517,0.0,0.26202756,0.41988334,0.69161785,0.4862493,0.2762354,0.0,0.0057609957,0.35442424,0.0,0.0,0.0,0.0,0.3499977,0.100171335,0.37036,0.042641643
thedeaddontdie,0.5722071,0.21696837,0.5021713,0.6719645,0.19556805,0.32023087,0.4841735,0.44591612,0.60478336,0.4493827,0.0,0.59838855,0.3656397,0.097151496,0.0,0.41876563,0.5149638,0.0,0.0,0.65387297,0.1173919,0.54423034,0.73171973,0.0,0.0,0.30853146,0.50015,0.7800772,0.42262316,0.19881088,0.49026042,0.70238113,0.29751953,0.18344864,0.0,0.3533601,0.2996908,0.6156142,0.38896284,0.2522626,0.2739485,0.0,0.41668057,0.18880442,0.18520868,0.3850939,0.0,0.46376297,0.44847536,0.18652849,0.23259878,0.53309214,0.032474644,0.0,0.5681601,0.0945554,0.41045836,0.16997068,0.5885315,0.5554299,0.6309968,0.4602458,0.26520732,0.0,0.43618846,0.3955265,0.53671175,0.26807773,0.4106296,0.0,0.2906327,0.55370426,0.17233782,0.28005424,0.22399628,0.37237224,0.5909648,0.34525847,0.20707396,0.0,0.0,0.18566248,0.44429547,0.414776,0.6149663,0.4901203,0.61416876,0.49475402,0.36292717,0.5724815,0.30186686,0.2032105,0.21710745,0.6877494,0.38889626,0.0,0.50032514,0.0,0.2358821,0.0,0.36518413,0.8601946,0.35559398,0.38462517,0.0,0.74857503,0.48788965,0.0,0.43146387,0.0,0.44581074,0.0,0.47750726,0.0,0.0,0.0,0.5337323,0.08138528,0.0,0.3668879,0.0,0.45536047,0.51336867,0.0,0.5144185,0.63978016,0.7001464,0.3516976,0.24384868,0.51206696,0.45223674,0.3967028,0.49891505,0.6846332,0.5688251,0.8544769,0.5132166,0.0,0.0,0.38385013,0.11714518,0.42632475,0.39734012,0.5480414,0.52515936,0.30305773,0.5040768,0.589822,0.61641717,0.5171854,0.3553565,0.49422622,0.29353607,0.0,0.13811992,0.36430565,0.51636535,0.505974,0.5693129,0.0,0.16521114,0.43427175,0.0,0.0,0.0,0.0,0.48854685,0.23287469,0.5464927,0.0
