movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59
itmovieofficial,0.6183944,0.0,0.75250006,0.50854427,0.0,0.0,0.6183231,0.68104047,0.9534252,0.6550225,0.35824823,0.76340306,0.0,0.33568037,0.0,0.20737472,0.7417489,0.7615793,1.0129225,0.8449283,0.67327285,0.12758851,0.44301096,0.6381258,0.58862054,0.0,1.1220262,0.5657254,0.0,0.7327319,0.7752485,0.0,0.5891044,0.46710637,0.4955863,0.73894435,0.0,0.6642049,0.3922259,0.5642406,0.441522,0.3408033,0.29993898,0.10941407,0.0,0.2631577,0.74411047,0.6946745,0.38454187,0.7758147,0.0,1.0300065,0.8517145,0.53388244,0.5247741,0.8359443,0.6114949,0.6059724,0.11861734,0.7710388
jayandsilentbob,0.9487529,0.0,0.8774926,0.83231395,0.0,0.0,0.51597387,0.815829,0.8714439,0.6066097,0.37593266,1.1232655,0.0,0.67399764,0.0,0.17245519,1.3057086,1.1555706,0.8998897,1.0499345,1.1826236,0.0,0.27294594,0.71292377,0.64830256,0.0,1.156225,0.40916,0.0,0.88257796,1.1655763,0.0,0.525145,0.7170452,0.79082114,0.6617246,0.0,0.99179,0.67435837,0.38099945,0.63511014,0.6522958,0.8100539,0.32839304,0.0,0.17144684,0.8412993,0.8643049,0.7978943,1.4767752,0.0,1.384826,1.1826291,0.7679968,0.7951802,0.95244634,1.2208202,1.1701908,0.4254034,0.7659904
johnwickmovie,0.6655655,0.0,1.0669502,0.4022466,0.0,0.0,0.77819294,0.6477945,1.0096229,0.64012396,0.6255123,0.9383182,0.0,0.52021337,0.0,0.68837136,0.87264884,0.8029618,0.7733172,1.2346629,0.7715128,0.009023555,0.1849792,0.9864458,0.31812203,0.11135869,1.0962977,0.826428,0.0,0.9474694,0.89240074,0.0,0.45588306,0.80194825,0.94012743,0.75779325,0.0,0.9869294,0.21231104,0.49723613,0.40250143,0.95008445,0.43846592,0.20669416,0.0,0.33748773,0.76353323,0.9675875,0.55813384,0.95338285,0.0,1.2974787,1.0226506,0.70893997,0.6420495,1.2355883,1.0331085,1.1157161,0.15093376,1.0454315
jojorabbitmovie,0.44479427,0.0,0.90735525,0.7231965,0.0,0.0,0.2413634,1.0017672,0.9146889,0.96258366,0.6641211,0.9644838,0.0,0.81334364,0.0,0.21739197,0.8212086,0.9749701,1.0083727,0.9823992,1.0999317,0.12097271,0.26466677,0.72475183,0.9362355,0.06939598,0.7964051,0.7179143,0.0,0.58053696,0.660017,0.0,0.31687948,0.56978405,0.51882106,0.88437676,0.0,0.6697009,0.6110412,0.61263096,0.15766147,0.5358516,0.37515503,0.45644975,0.0,0.29636252,0.82964873,0.73978627,0.45376527,0.87167895,0.0,1.4476944,0.89025795,0.8026813,0.76817876,1.0364264,1.073805,0.70842713,0.114028566,1.0467974
jokermovie,0.45948297,0.0,0.5702805,0.41841233,0.0,0.0,0.39644897,0.72312003,0.62389886,0.6587422,0.505203,0.69544953,0.0,0.4289282,0.0,0.25352204,0.5953553,0.51390576,0.6295097,0.5221584,0.6483233,0.06105615,0.3330763,0.56984997,0.5400385,0.0,0.5752858,0.41933358,0.0,0.589029,0.58682054,0.0,0.42208168,0.29692993,0.40059757,0.6001874,0.0,0.5035813,0.33973542,0.5088216,0.15251675,0.3829613,0.20450369,0.3220128,0.0,0.2986262,0.46954757,0.56881315,0.35249758,0.39469245,0.0,0.9898393,0.63668746,0.39827952,0.38551557,0.69773597,0.72761035,0.5053383,0.0,0.6951809
judythefilm,0.24087352,0.0,0.2860892,0.55408514,0.0,0.025226556,0.2694735,0.6365656,0.634954,0.5165739,0.41153544,0.47085223,0.0,0.41239026,0.0,0.23243564,0.2606413,0.28048602,0.59854144,0.32416457,0.31648248,0.004317466,0.10474066,0.642939,0.48119938,0.0,0.6824052,0.76613647,0.0,0.392985,0.2907847,0.0,0.021062952,0.21772996,0.26608118,0.5452689,0.0,0.6214878,0.43043974,0.27444366,0.088289425,0.3248894,0.18591912,0.12024397,0.0,0.22531684,0.30743694,0.6326399,0.15342414,0.29260442,0.0,0.74167275,0.39783502,0.34318548,0.40666518,0.5928067,0.6182502,0.3220117,0.2769609,0.68361336
jumanjimovie,1.0930841,0.0,1.422093,0.6247534,0.0,0.0,0.46808589,1.5186163,1.1370541,0.85271144,0.94700176,0.59589195,0.0,0.7428541,0.0,0.22977751,1.2052132,0.89012134,1.1070948,1.4448584,1.2929237,0.28335783,0.4488408,1.0248349,1.0520123,0.0,1.301931,1.110152,0.0,0.98349124,0.8326764,0.0,0.5642783,0.8240164,0.99651545,0.6586269,0.0,1.0424569,0.35506913,0.6981928,0.6175354,0.8520446,0.69065255,0.68963075,0.0,0.31526548,0.80374914,1.0437728,1.1368362,1.4064637,0.0,1.7489846,1.238386,0.3980363,1.0855849,1.1346881,1.2260003,1.1269926,0.35142377,0.9822631
justmercyfilm,0.32569668,0.0,0.36268345,0.25952727,0.0,0.0,0.2142846,0.31929535,0.47585672,0.2551406,0.35691383,0.44211432,0.0,0.32316488,0.0,0.37372977,0.26243132,0.5054628,0.55274814,0.40716347,0.53280294,0.0716936,0.2338295,0.38784626,0.36538386,0.0,0.2959728,0.38678387,0.0,0.22165409,0.37050167,0.0,0.42334095,0.25613463,0.32275856,0.35832334,0.0,0.2563487,0.22103505,0.3594879,0.118483886,0.23226628,0.13861787,0.20341523,0.0,0.07266565,0.45258135,0.41732165,0.24602887,0.4036491,0.0,0.5348788,0.64385,0.25140366,0.25774455,0.32275787,0.38417968,0.24977429,0.0,0.5161318
knivesout,0.65387416,0.0,0.7539126,0.33710128,0.0,0.0,0.7423675,0.84126586,0.70736814,0.35948256,0.40982813,0.49301562,0.0,0.36539865,0.13601013,0.54005146,0.69290656,0.5911941,0.9367777,0.91565776,0.69252616,0.016555872,0.6424799,0.52874017,0.67754126,0.0,0.97473204,0.7317936,0.0,0.7809858,0.26690212,0.0,0.5216534,0.69021744,0.6227702,0.49590814,0.0,0.41060352,0.17162679,0.6745804,0.029130995,0.7649877,0.22817925,0.34882328,0.0,0.21318842,0.6154232,0.89236605,0.548036,0.57114595,0.0,0.9179962,1.0174406,0.18402687,0.58492076,0.98055935,0.8422686,0.5671214,0.07822822,0.78971815
lalloronamovie,0.309181,0.0,0.37031204,0.35381323,0.0,0.0,0.25515404,0.5806791,0.49965215,0.45729828,0.23819384,0.59641904,0.0,0.3246195,0.0,0.10013876,0.49904647,0.42891935,0.5668236,0.55915356,0.6100401,0.006433189,0.22689965,0.7662724,0.6707414,0.03480104,0.72780097,0.30413198,0.0,0.4712994,0.3822468,0.0,0.3005816,0.3666803,0.6064224,0.35607678,0.0,0.5287206,0.21379785,0.30071083,0.27929574,0.39633176,0.07365747,0.21929209,0.0,0.15023325,0.48988804,0.54525083,0.34230408,0.4314185,0.0,0.81516486,0.6215142,0.44352263,0.43328717,0.62876576,0.6887073,0.3267607,0.19105586,0.6673295
lastblackmansf,0.6215972,0.0,0.9766256,0.68037677,0.0,0.0,0.71191406,1.100834,1.1862922,0.5586784,1.0717766,0.8777749,0.0,0.6493068,0.0,0.5089233,1.0484254,1.0786505,1.411713,1.144801,0.6511888,0.0,0.71089786,0.47265908,1.1227378,0.0,1.1678045,0.86399096,0.0,0.9881448,1.1609622,0.0,0.62862265,0.35945347,0.9123673,0.8497735,0.0,0.8674241,0.44668087,0.80255103,0.24257746,0.53589845,0.53144807,0.63371855,0.0,0.8583024,1.2252902,1.005713,0.61691576,0.6238066,0.0,1.200495,1.4068054,0.39500973,0.6150243,0.9418636,0.81554365,0.6872102,0.20783128,1.0149622
lastchristmasthemovie,0.2979705,0.0,0.2985481,0.33317876,0.0,0.0,0.2117518,0.26725864,0.4812022,0.28771368,0.2510126,0.34639215,0.0,0.17598996,0.0,0.16141464,0.33431864,0.23505947,0.37257048,0.43922365,0.17097741,0.0,0.10175083,0.32698753,0.24813585,0.0,0.3169926,0.4122039,0.0,0.30732715,0.37630698,0.0,0.19906165,0.15482056,0.3432073,0.38987848,0.0,0.3286724,0.19004016,0.26952672,0.2933316,0.31999323,0.18992095,0.07288608,0.0,0.17679632,0.23244245,0.304078,0.3466875,0.32427338,0.0,0.32965845,0.38654938,0.21080029,0.2081187,0.4282403,0.44738424,0.41771102,0.096046485,0.5026023
latenightmovie,1.0336028,0.0,0.8248415,0.5485021,0.0,0.0,0.78975683,0.8704856,0.6036569,0.69829893,0.4539438,0.81283873,0.0,0.8031368,0.0,0.5224064,0.81845564,0.59604496,0.7570935,0.80304825,0.8564243,0.0,0.38204604,0.62742126,0.6029806,0.0,0.9159496,0.59348106,0.0,0.62807864,0.9140751,0.0,0.61269736,0.5018479,0.98446304,0.55568403,0.0,0.7581148,0.31630602,0.17111903,0.36627206,0.55259085,0.3388269,0.3898446,0.0,0.26792297,0.62776613,0.5155562,0.6225299,0.969335,0.0,1.2323089,0.83583933,0.48193514,0.5036798,0.908893,0.58445024,0.90862834,0.32391116,0.75815713
lighthousemovie,0.3114752,0.0,0.5218327,0.28158158,0.0,0.0,0.28995684,0.42961556,0.3891856,0.30567816,0.40576643,0.39828816,0.0,0.38499457,0.0,0.21510923,0.49204025,0.35063082,0.55161893,0.627386,0.4804162,0.021258004,0.2213299,0.3746325,0.41704988,0.0,0.49429008,0.4409822,0.0,0.3589847,0.526049,0.0,0.3641924,0.37509918,0.34605289,0.43293202,0.0,0.4813635,0.23542523,0.40529653,0.2374542,0.3587363,0.2784754,0.14068753,0.0,0.1861258,0.4958855,0.50969404,0.4005813,0.48639783,0.0,0.61182773,0.60749394,0.20778742,0.29771388,0.48076797,0.5277771,0.36565232,0.081212506,0.47192973
lionking,0.52685577,0.0,0.7941449,0.6815784,0.0,0.0,0.7013304,1.0941767,0.6658462,0.50068974,0.42568326,0.8161753,0.0,0.66056865,0.0,0.505248,0.8623961,0.80901176,0.85239077,0.8157965,1.0031142,0.0,0.46422288,1.0301191,0.7314199,0.0,0.9749143,0.9393782,0.0,0.79261905,1.057572,0.0,0.5360954,0.50661594,0.7188601,0.7884584,0.0,0.64501244,0.3859078,0.7064754,0.32351276,0.7058561,0.14821294,0.32054538,0.0,0.33583748,0.6399879,1.2385083,0.63081604,0.94445443,0.0,1.1052581,1.1953856,0.55389285,0.5251826,0.9265874,1.0139476,1.1248533,0.18780322,0.81279206
littlethemovie,0.6700711,0.0,0.5136839,0.91606915,0.0,0.0,0.45116362,0.9149955,0.8650521,0.80521953,0.61279196,0.79729134,0.0,0.48173207,0.0,0.27245557,0.647468,0.6828521,1.0075393,0.70659596,0.8049565,0.0,0.26959744,1.1089196,0.5927942,0.1520638,0.8132938,0.8168234,0.0,0.7253466,0.90919775,0.0,0.6452146,0.33600333,0.70760816,0.48702228,0.0,0.5973427,0.6597055,0.28184235,0.55357474,0.7257347,0.010214424,0.23274589,0.0,0.3389172,0.6117663,1.1293852,0.2777247,0.6783594,0.0,1.1626863,0.91914445,0.66836697,0.34936726,0.7753976,0.97372353,0.90125984,0.24804156,1.1740286
littlewomenmovie,0.5321276,0.0,0.72671086,0.7104486,0.0,0.0,0.21925126,1.0928694,0.73859656,0.71557117,0.47351518,0.5283102,0.0,0.6053098,0.0,0.27283373,0.5315619,0.51605415,0.6554742,0.757532,0.6173612,0.121141955,0.26557618,0.9889854,0.40255606,0.0,0.79690444,0.73373044,0.0,0.6500739,0.5746371,0.0,0.27991134,0.6850044,0.6832665,0.6992748,0.0,0.93553865,0.40586248,0.47354755,0.3716205,0.6495737,0.37965143,0.17336616,0.0,0.37599206,0.5842816,0.85862094,0.3726774,0.696936,0.0,1.102128,0.64134455,0.44184813,0.6262515,0.98601556,0.92529804,0.9241539,0.36417446,0.7751685
littlewoodsfilm,0.51314604,0.0,0.5363871,0.58071995,0.0,0.0,0.45398363,0.60390216,0.71826434,0.5450835,0.5159389,0.5124078,0.0,0.3551931,0.0,0.57918763,0.64725125,0.60329556,0.7151396,0.76801467,0.58314645,0.10943912,0.41826007,0.70699173,0.5598481,0.017513003,0.8597802,0.7944303,0.0,0.5359256,0.6988904,0.0,0.7008096,0.47460058,1.0216466,0.46297562,0.0,0.6483404,0.25364667,0.3259817,0.40096974,0.25655356,0.25640196,0.25359046,0.0,0.49624124,0.5998144,0.6683111,0.49572027,0.66733325,0.0,0.98195416,0.8830131,0.40182823,0.54894024,0.81091285,0.9013079,0.7320483,0.19184962,0.68952537
longshotmovie,0.6663004,0.0,0.5235858,0.44472265,0.0,0.0,0.49289855,0.5498406,0.58166444,0.37434182,0.5629468,0.5833409,0.0,0.49394393,0.0,0.547108,0.6807556,0.3640182,0.7208723,0.6862939,0.60963583,0.08123721,0.4010702,0.7002889,0.6888895,0.0,0.60754263,0.5889656,0.0,0.53948927,0.51790375,0.0,0.4063435,0.49292937,0.60968035,0.43870467,0.0,0.6578836,0.22573313,0.66270053,0.13947085,0.65030694,0.13947074,0.28350854,0.0,0.21678223,0.6868021,0.7196076,0.4002173,0.36352855,0.0,0.87023336,0.83452666,0.42619607,0.34797442,0.8458418,0.7228081,0.4620338,0.0,0.962034
lordsofchaosmovie,0.46582624,0.0,0.4390889,0.38555723,0.0,0.0,0.3643074,0.28978682,0.5248764,0.31801128,0.49877393,0.31740922,0.0,0.37465507,0.0,0.20361808,0.45163438,0.44352522,0.44195747,0.376428,0.32911998,0.16436645,0.26107037,0.47022715,0.3149859,0.03508145,0.43708888,0.3914266,0.0,0.22836031,0.41819546,0.0,0.25942537,0.30678037,0.53115326,0.3690675,0.0,0.40400124,0.12705429,0.3025806,0.25485334,0.30035546,0.2486543,0.19486108,0.0,0.21797252,0.34921455,0.39838868,0.29212305,0.41393617,0.0,0.5111465,0.52190816,0.29850492,0.27508858,0.45408386,0.26904988,0.38926345,0.11669783,0.3810155
lucyintheskyfilm,0.17535487,0.0,0.30471113,0.4404189,0.0,0.0,0.2726742,0.52909184,0.35476565,0.5233501,0.48104733,0.48608944,0.0,0.52791977,0.0,0.27422094,0.25765884,0.44497424,0.44738796,0.40112138,0.51865065,0.079856075,0.1965434,0.39092308,0.37330985,0.0,0.2880431,0.58531374,0.0,0.31785765,0.5744458,0.0,0.46852902,0.39819852,0.26777473,0.45260227,0.0,0.3812248,0.34586704,0.246961,0.10261245,0.24607006,0.083989136,0.2435,0.0,0.09745216,0.2626475,0.5288098,0.39734745,0.555674,0.0,0.9191663,0.46804115,0.3474014,0.2743599,0.42710543,0.7267574,0.54986197,0.08308965,0.5469363
mamovie2019,0.3115446,0.0,0.55680436,0.7745892,0.0,0.0,0.17312138,0.8378063,0.7738681,0.6918715,0.49178624,1.1248521,0.0,0.64882493,0.0,0.13481855,0.43936726,0.8693773,1.0233117,0.7483155,0.88894,0.0,0.44489056,1.1948917,0.7648597,0.04913419,0.86049724,0.7805708,0.0,0.79996264,0.5722504,0.0,0.46331203,0.56568927,0.36278525,0.69996816,0.0,0.54875785,0.34898174,0.51659226,0.18404397,0.59113765,0.045900524,0.5866971,0.0,0.042591937,0.39754742,1.1319727,0.41076007,0.60295486,0.0368216,1.353266,1.2581872,0.6614318,0.33773896,0.9978387,1.2329171,0.8116778,0.034349065,1.3301659
marriagestory,0.35614768,0.0,0.6354941,0.4267887,0.0,0.0,0.3894253,1.1066738,0.46981478,0.47480637,0.6142821,0.7052195,0.0,0.683084,0.0,0.15842918,0.8241226,0.16952932,0.57470596,0.7809371,0.6399373,0.055361453,0.2438829,1.0715752,0.9165479,0.0,0.5946902,0.59424037,0.0,0.67539185,0.7338099,0.0,0.6340159,0.36673832,0.6334526,0.6360559,0.0,0.76605123,0.39252472,0.13686036,0.44543406,0.61654055,0.29127482,0.10527536,0.0,0.52320176,0.66968083,0.84042084,0.6600586,0.518825,0.0,0.80097646,0.7250426,0.38882998,0.5860597,0.95910305,1.0748948,0.86892974,0.22504807,0.76650965
meettheaddams,0.6392479,0.0,0.48044857,0.6301218,0.0,0.0,0.45264342,0.7080108,0.62203383,0.4314873,0.55800813,0.8167874,0.0,0.71795774,0.0,0.21078655,0.6429822,0.35430384,0.3145577,0.43144408,0.59817994,0.0,0.47092763,0.5653691,0.8183922,0.17180128,0.66181904,0.4462169,0.0,0.66501373,0.5454791,0.0,0.38338378,0.5367358,0.28243402,0.26518503,0.0,0.6370113,0.14530307,0.4363978,0.28288954,0.46856144,0.44560614,0.33361414,0.03373516,0.1101266,0.4602926,0.55153215,0.4364317,0.7245889,0.0,1.006797,0.5243747,0.21649465,0.3128766,0.84804046,0.7421609,0.43697476,0.2355918,0.7583736
meninblack,0.49645332,0.0,0.6185226,0.8135613,0.0,0.0,0.14073351,0.8948249,0.64608574,0.47723722,0.30572337,0.54330087,0.0,0.34968495,0.0,0.14739645,0.8803665,0.53983015,0.45792186,0.93239975,0.4525138,0.0,0.4898579,0.85966027,0.80085754,0.0,1.151956,0.6443451,0.0,0.63240355,0.7207338,0.0,0.33165005,0.44989792,0.48521465,0.565391,0.0,0.41096193,0.32254547,0.5595195,0.61195713,0.40008274,0.3989768,0.24072255,0.0,0.28969282,0.6088104,0.7017417,0.30445102,0.80834734,0.0,0.9483186,0.6548164,0.41992208,0.25706065,0.6222752,0.90448976,0.9008549,0.5488099,0.94208914
midsommarmovie,0.44005683,0.0,0.8874126,0.57864994,0.0,0.0,0.46691954,0.8087351,0.48646665,0.6501272,0.7187386,0.46500775,0.0,0.7274684,0.0,0.3932854,0.7319384,0.44060665,0.8714887,0.8599715,0.6612648,0.07192506,0.39612457,0.5854975,0.7358558,0.0,0.60981196,0.66003954,0.0,0.4208212,0.86833495,0.0,0.5549307,0.6583298,0.6515474,0.80352545,0.0,0.80958074,0.35267332,0.6315651,0.34907666,0.6144942,0.5491956,0.21441749,0.0,0.36951542,0.66268826,0.8395356,0.5870247,0.7355007,0.0,0.86816186,0.9726315,0.5087601,0.50239927,0.9308353,0.869533,0.690275,0.16146132,0.8589577
midwaymovie,0.78990626,0.0,0.7370142,0.59560126,0.0,0.0,0.44380775,0.855469,0.828753,0.5757899,0.5616637,0.8719025,0.0,0.5974656,0.0,0.2833813,0.6802863,0.4704509,0.76155114,0.9523438,0.47879612,0.41989574,0.48420188,0.528426,0.60727924,0.0,0.760242,1.0469469,0.0,0.9071221,0.67253655,0.0,0.5105183,0.19477504,0.38760597,0.46719018,0.0,0.7376185,0.23137543,0.29510918,0.3061646,0.7094916,0.49447238,0.31113833,0.0,0.32343566,0.61397445,0.64587814,0.75767916,0.60081065,0.0,0.8847954,0.7261731,0.49765232,0.4422868,0.92595845,0.77752066,0.74416536,0.19420418,0.7119116
missbalamovie,0.5665035,0.0,0.73729485,0.45385754,0.0,0.0,0.32870927,1.0436634,0.7976581,0.73303246,0.46847188,0.58561236,0.0,0.5889614,0.0,0.242865,0.6620287,0.61788815,0.684716,0.81746227,0.7041302,0.21508972,0.5123307,0.9785959,0.7403766,0.0,1.049103,0.7491364,0.0,0.718494,0.48341426,0.0,0.26131684,0.72451377,0.59077907,0.6467901,0.0,0.5718777,0.27841043,0.5356673,0.34763944,0.5590675,0.40775943,0.42448455,0.0,0.25552428,0.56768775,0.81936747,0.4874643,0.6913793,0.0,1.1637291,0.80898774,0.32412398,0.37089515,0.8892617,0.72829,0.6625498,0.17875263,0.6899421
missinglinkfilm,0.19797546,0.0,0.4047292,0.23751988,0.0,0.0,0.20993878,0.3521626,0.40079802,0.26138693,0.39174813,0.35260737,0.0,0.33081672,0.0,0.18033257,0.3345205,0.31681702,0.4108765,0.35115057,0.3148057,0.1681312,0.20337209,0.28637764,0.3802727,0.0,0.3535627,0.38361284,0.0,0.27221546,0.24649459,0.0,0.21239148,0.23278171,0.25546178,0.31855655,0.0,0.37810972,0.18927813,0.42992702,0.18790114,0.14835247,0.1864116,0.14494602,0.0,0.18574344,0.31390548,0.2758986,0.25515035,0.34918162,0.0,0.4459203,0.43274948,0.20275167,0.28777084,0.33395696,0.31611517,0.35172176,0.0,0.3159516
motherlessbklyn,0.7277864,0.0,1.367491,0.68801177,0.0,0.0,1.0469996,1.1428864,0.8304744,0.79312325,0.95871025,0.90014595,0.0,0.52369654,0.0,0.27644017,1.355031,0.75515884,1.1806247,1.4331208,0.82721055,0.032786828,0.289254,0.7798561,1.0331786,0.0,1.1802734,0.782613,0.0,1.0993485,0.89167583,0.0,0.72268724,0.5029535,0.8972393,1.0788084,0.0,1.0529197,0.5972127,0.42408052,0.21988139,0.8090403,0.4165333,0.50439423,0.0,0.8259591,1.1514972,0.8728975,0.61966,0.6086547,0.0,1.1224476,1.2048244,0.49123332,0.86122847,1.1366634,1.2876651,1.0382395,0.1294862,0.8047315
onceinhollywood,0.35489258,0.0,0.94846445,0.5017209,0.0,0.0,0.18539381,0.67809075,0.45538354,0.64011586,0.48496014,0.42362803,0.0,0.64443374,0.0,0.1367409,0.31733227,0.6749764,0.44402316,0.8216562,0.37705052,0.407305,0.0,1.0193796,0.47933638,0.0,0.52846813,0.526869,0.0,0.58909243,0.5568668,0.0,0.40863416,0.56985784,0.41961816,0.6896017,0.0,0.6493537,0.24278215,0.53269064,0.4515371,0.50801206,0.07821998,0.22563139,0.0,0.28785196,0.5388062,0.89707506,0.31085837,0.31154218,0.0,1.0530267,0.7916962,0.6456443,0.55302674,0.6554412,0.8274472,0.8009457,0.13984913,0.8879822
onthebasisofsex,0.8637637,0.0,0.75390667,0.61016357,0.0,0.0,0.63182354,1.1930178,0.6549122,0.6529733,0.6205336,0.8894987,0.0,0.7196817,0.0,0.681812,0.9944978,0.57510287,1.0045217,1.0452565,0.9866658,0.0,0.50400245,0.9565421,1.3267509,0.0,1.1968912,0.67350584,0.0,0.7686753,0.24150215,0.0,0.4529316,1.1262239,0.90018123,0.60781753,0.0,0.45871946,0.54063994,0.3961366,0.3919032,1.0815457,0.054550588,0.22399703,0.0,0.3588922,0.8837953,1.1245902,0.47035778,0.80269676,0.0,1.0548488,1.2642013,0.3627863,0.84087074,1.0685811,0.93006265,0.53725886,0.0,1.0713024
overcomermovie,0.3209354,0.0,0.48457313,0.29141688,0.0,0.0017634565,0.26792446,0.57679474,0.48511943,0.3398975,0.32296783,0.43108976,0.0,0.39628226,0.0,0.10638465,0.37179402,0.29378432,0.5364883,0.3683766,0.45598096,0.14094053,0.23873538,0.4410306,0.4853048,0.0,0.54058707,0.51242644,0.0,0.31332093,0.39467785,0.0,0.23720607,0.12324047,0.39332145,0.37117162,0.0,0.35234743,0.10988316,0.3296885,0.20807731,0.25724152,0.16317743,0.1265896,0.0,0.15615822,0.39873874,0.4334959,0.26511437,0.28260633,0.0,0.4944817,0.49580404,0.20877779,0.24387191,0.5061033,0.42741254,0.3696382,0.11363878,0.40324208
peanutbutterfalcon,0.016948342,0.35936204,0.2420393,0.50521225,0.0,0.15336055,0.33570713,0.0,0.04355885,0.13257349,0.0,0.3920762,0.0,0.36012387,0.007874098,0.07757731,0.0,0.4527219,0.66657215,0.0,0.6192072,0.0632216,0.46716964,0.72833014,0.58108187,0.0,0.0,0.0,0.12803562,0.09965812,0.0,0.0,0.0,0.09858674,0.0,0.0,0.0,0.15044107,0.0,0.0,0.0,0.08826803,0.14084269,0.0,0.018556412,0.0,0.077530265,0.1925511,0.0,0.5197101,0.0,0.25421757,0.84421027,0.0,0.0,0.0,0.90538687,0.016507536,0.0,0.545493
petsematarymovie,0.8113326,0.0,0.8135406,0.62192905,0.0,0.0,0.6358924,0.8511456,0.5700488,0.64109325,0.87081116,0.7662562,0.0,0.91094494,0.0,0.44908047,0.9866819,0.5443273,0.81227106,0.8059567,0.5597576,0.21255438,0.4675443,0.8570075,0.7787297,0.0,0.80348456,0.69436675,0.0,0.3794597,0.45364654,0.0,0.5878269,0.4101403,0.7747805,0.8098858,0.0,0.8333613,0.28052562,0.53046376,0.33582538,0.3525179,0.33448854,0.6640178,0.0,0.2901234,0.5672315,0.47671583,0.5127331,0.9230665,0.0,1.1059072,0.8703431,0.5766578,0.5217077,0.8370337,0.9487146,0.5712012,0.16735041,0.7457681
piercingmovie,0.0,0.0,0.82266694,0.3963127,0.0,0.0,0.0,0.81925756,0.31229764,0.6520364,0.36292836,0.5486821,0.0,0.3212258,0.0,0.0,0.0,0.4919268,0.6633206,0.36002687,0.6847541,0.0,0.0,1.0431477,0.4058349,0.024599735,0.69079804,0.6395729,0.0,0.28723043,0.39104792,0.0,0.010874566,0.40307394,0.34753573,0.7434504,0.0,0.6255595,0.29803422,0.85027736,0.4867781,0.51017344,0.0023181606,0.0,0.0,0.07719358,0.0,0.8243183,0.02875238,0.28400147,0.0,0.74795115,0.54689133,0.3891283,0.31804752,1.0600837,0.53802675,0.8760246,0.22160059,0.7504498
playingwithfire,0.8090761,0.0,0.9918816,0.49513787,0.0,0.0,0.6321911,0.9885692,0.8372188,0.3404427,0.849369,0.9667993,0.0,0.81048506,0.0,0.36888742,1.198641,0.6351622,0.648181,0.88676727,0.59221375,0.22430702,0.3262735,0.9837051,0.9052118,0.0,0.8362738,0.33056283,0.0,0.663439,0.75593984,0.0,0.43008032,0.5025348,0.6843123,0.5778161,0.0,0.73772097,0.22739705,0.46724087,0.46262977,0.7444655,0.45311183,0.44532084,0.0,0.37820548,1.0164393,0.6674001,0.6072101,0.8733398,0.0,0.8175309,0.8376918,0.36426997,0.41248432,0.9457573,0.755375,0.56058884,0.03437613,0.5448318
playmobilthemovie,0.6420264,0.0,0.7949894,0.3167225,0.0,0.0,0.53003126,0.62577343,0.7140917,0.40164915,0.4321766,0.6192895,0.0,0.40935814,0.0,0.33456913,0.5242381,0.5975008,0.8455539,0.89993334,0.74089456,0.17866513,0.47338355,0.7412782,0.5841498,0.0,0.897037,0.5633425,0.0,0.78766805,0.77633,0.0,0.5622736,0.4098051,0.7555879,0.5499722,0.0,0.6142252,0.22969337,0.64430904,0.3814685,0.61536205,0.026035456,0.14409034,0.029914971,0.24101354,0.4783539,0.66977435,0.41654214,0.46985185,0.0,1.0036261,0.82346094,0.3248524,0.47202563,0.9554716,0.5556835,0.46549082,0.18906473,0.7349648
pomsmovie,0.37472263,0.0,0.47643134,0.20683616,0.0,0.0,0.27290025,0.36894262,0.4167377,0.24450181,0.30584157,0.3614534,0.0,0.25188208,0.0,0.25667503,0.30789402,0.3642571,0.45774361,0.46499446,0.45112193,0.16365251,0.19202664,0.42760608,0.32581198,0.0,0.48324838,0.4074143,0.0,0.44771636,0.5381869,0.0,0.42318857,0.11037003,0.41210422,0.25061482,0.0,0.42347404,0.23327385,0.27638045,0.2838068,0.34154734,0.0644563,0.09185634,0.0,0.104776084,0.28397143,0.42038307,0.32199493,0.24177456,0.0,0.61457205,0.5729642,0.24596226,0.31928837,0.49204138,0.40650687,0.45854408,0.10791155,0.47919407
