movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159
angelhasfallen,0.4524052,0.07721175,0.070513085,0.4176825,0.5188021,0.30947658,0.37162596,0.3162071,0.35595766,0.17658798,0.33917722,0.14428382,0.24123769,0.0,0.26286596,0.46052027,0.47820148,0.09107647,0.3110328,0.44299626,0.4930788,0.3453599,0.2707609,0.28117943,0.0,0.29553375,0.23092505,0.34960064,0.12974451,0.3233468,0.36915824,0.14788556,0.0,0.46059048,0.0,0.18222964,0.20593452,0.4546951,0.3023699,0.28155714,0.41420108,0.33914873,0.57936174,0.0,0.34989053,0.116425775,0.2000535,0.22588152,0.41104233,0.25904834,0.25337863,0.24099866,0.39332438,0.31010208,0.5754774,0.27364886,0.0,0.06343218,0.6738809,0.2387295,0.409404,0.2159551,0.4771587,0.1757502,0.065430254,0.35630924,0.13567917,0.40671453,0.5676319,0.34728938,0.2953068,0.14883746,0.282869,0.46985784,0.17716306,0.27112722,0.27969536,0.0,0.35735685,0.19706629,0.35575715,0.36263135,0.0,0.0,0.10858748,0.22652945,0.36112222,0.67743206,0.0,0.31296378,0.16059628,0.45841938,0.24680956,0.47341117,0.32145238,0.15381244,0.0,0.5263532,0.0,0.38331285,0.11407639,0.0,0.61170405,0.49330196,0.5706077,0.69148386,0.21591876,0.3940721,0.0,0.35729358,0.0,0.2652642,0.0,0.20240049,0.16666557,0.228389,0.37120837,0.33653796,0.32571167,0.5569185,0.06490081,0.21535605,0.3178096,0.32904992,0.0,0.686865,0.6876215,0.0,0.42832026,0.7870103,0.0,0.42613274,0.26916677,0.06423348,0.0,0.0,0.39622164,0.19663371,0.33983302,0.39753756,0.14221244,0.0,0.29665405,0.6023334,0.27321196,0.0,0.41342017,0.0,0.0,0.21770974,0.23727411,0.435054,0.3697313,0.0,0.30360633,0.60853887,0.298724,0.0,0.5341298,0.028159782
angrybirdsmovie,0.84565353,0.26083186,0.06512822,0.6687595,1.1751467,0.35499838,0.4886536,1.045913,0.97507983,0.89985377,0.51644194,0.25593495,0.5081744,0.0,0.49995655,1.066242,0.87396085,0.26246014,1.1088368,0.5250021,0.91948307,0.7382857,0.0,0.8503136,0.0,0.50379974,0.39430988,0.34785178,0.5132446,0.9831713,0.25166965,0.012267178,0.0,0.96379995,0.0,0.0,1.0047239,0.8319857,1.0217693,0.5904726,1.0118589,0.50822765,0.9233751,0.0,0.62423444,0.63831127,0.6839511,0.65353477,0.62731695,0.36222923,0.23429865,0.29436448,0.89678526,0.7278509,0.87075394,0.92300075,0.0,0.3312607,1.290307,0.8600515,0.8346804,0.7822257,0.8264698,0.0,0.0,0.60278124,0.33576536,0.4844685,1.0648787,0.76070553,0.8103492,0.039607808,0.69820654,0.5537412,0.60656667,0.4704065,0.9132138,0.0,0.8072675,0.30267832,0.79425985,0.16841634,0.0,0.0,0.2529327,0.69628996,0.5592838,0.94986415,0.0,0.9951319,0.30447894,0.5445926,0.6617562,1.0679859,1.1656153,0.7917219,0.0,0.6992298,0.0,0.7440732,0.15787955,0.0,0.96686655,1.0718868,0.61490816,1.4219534,0.3088741,1.0494969,0.0,0.71655744,0.0,0.59184253,0.0,0.21475755,0.24318764,0.2792648,0.7944265,0.9468502,0.31762737,0.60296327,0.0,0.09861054,0.6859914,0.5737245,0.0,1.0037477,1.2052592,0.0,0.90270364,1.2711731,0.0,0.25803572,0.7751265,0.0,0.0,0.0,0.98468924,0.8190201,0.42113173,0.5649119,0.36685294,0.0029579597,0.50728184,0.6180897,0.7774551,0.0,0.54656017,0.0,0.0,0.5868771,0.7989588,0.86372995,0.3588238,0.0,0.53294593,0.84502137,0.66705567,0.0,0.5226907,0.25163102
annabellemovie,0.60133654,0.39062837,0.14242744,0.67310405,0.57719886,0.17603332,0.46438268,0.40414885,0.39934993,0.42118013,0.32432935,0.253273,0.31968212,0.0,0.2776198,0.64355564,0.5603323,0.24098827,0.54877424,0.5514122,0.64934725,0.5637089,0.25532433,0.49502844,0.0,0.324038,0.27185142,0.3433809,0.27883452,0.65057355,0.4713036,0.18856812,0.0,0.67619854,0.0,0.028593628,0.6571245,0.82855386,0.5540858,0.6147894,0.81885606,0.562932,0.8390487,0.0,0.24270847,0.43057263,0.37909782,0.7019995,0.43738824,0.2803894,0.40823236,0.3910569,0.5092819,0.58754706,0.3399903,0.69840395,0.0,0.18075152,0.63040364,0.41039652,0.71188504,0.55632204,0.5472668,0.10121262,0.4099428,0.58575135,0.12222471,0.25852475,0.5646421,0.62986356,0.630317,0.35653284,0.4350815,0.81175226,0.43992537,0.5488844,0.40001395,0.0,0.58468914,0.42891243,0.7927958,0.4534103,0.0,0.0,0.13238545,0.6633035,0.5726458,0.9375764,0.0,0.542628,0.13059181,0.6338822,0.341012,0.51280665,0.7500929,0.6906771,0.0,0.25268304,0.0,0.5892283,0.10246927,0.0,0.6351978,0.5508558,0.84739727,0.8804929,0.42369035,0.78795207,0.0,0.7957989,0.0,0.38458586,0.0,0.098817974,0.21718055,0.47038627,0.35945144,0.4862631,0.39969236,0.6860471,0.0,0.21695504,0.3445547,0.6164339,0.0,0.795794,0.7996087,0.0,0.5614062,1.0652388,0.0,0.32640633,0.27365854,0.0,0.0,0.0,0.7499027,0.34937307,0.31250072,0.6668335,0.33635414,0.015491524,0.52535015,0.4645189,0.58623785,0.0,0.54153675,0.0,0.109500855,0.5876035,0.5966793,0.31199935,0.40426195,0.0,0.4279105,0.68827367,0.48261786,0.0,0.5138083,0.5562049
annamovie,0.22777091,0.120555975,0.07825837,0.32243556,0.4227049,0.21278554,0.24577895,0.24205028,0.23406975,0.2546923,0.23109505,0.017732957,0.2622977,0.0,0.20877273,0.27840286,0.32559428,0.108105555,0.3013964,0.3801716,0.41722178,0.32992193,0.094344504,0.33150357,0.0,0.2723588,0.17820397,0.26769167,0.31759363,0.25706503,0.2250538,0.108280145,0.0,0.4189125,0.024712544,0.06677792,0.41114688,0.3055488,0.29709482,0.46327332,0.47197396,0.31385893,0.47475836,0.0,0.28292343,0.14620689,0.2403999,0.2931754,0.15859604,0.16915284,0.22118473,0.20224804,0.36547214,0.25257066,0.3345125,0.32305133,0.0,0.128073,0.44036242,0.28328446,0.37707993,0.42806298,0.34484187,0.0,0.18605357,0.23134647,0.097975045,0.24801889,0.33006904,0.2616865,0.3157625,0.09723275,0.4029065,0.31618065,0.15325642,0.13487445,0.21425375,0.0,0.43546697,0.29972157,0.41621956,0.26343822,0.0,0.0,0.18699929,0.33477736,0.26957837,0.49368182,0.0,0.36821902,0.19953759,0.33474845,0.31126413,0.3852347,0.45950973,0.333364,0.0,0.25326,0.0,0.3892394,0.2178785,0.0,0.42821342,0.22021116,0.40280122,0.40127277,0.2064105,0.19833346,0.0,0.3478119,0.0,0.3697211,0.0,0.2850437,0.18227693,0.36986858,0.24983445,0.30329275,0.29650265,0.39715114,0.060365625,0.12731153,0.23448154,0.32333004,0.0,0.36646968,0.33078274,0.0,0.26980454,0.4292047,0.0,0.15202285,0.24673799,0.0,0.0,0.0,0.39290017,0.16680427,0.37087047,0.2977972,0.07044123,0.060041998,0.39724043,0.30288732,0.30186358,0.0,0.32139322,0.0,0.013219429,0.26843995,0.36021212,0.2403304,0.3050923,0.0,0.22135796,0.43476602,0.29759476,0.0,0.31732672,0.038861018
apollo11movie,0.18902971,0.104966305,0.031801257,0.13264786,0.23547247,0.10134354,0.15112966,0.29009485,0.1963349,0.25645185,0.20101818,0.03499132,0.12187843,0.0,0.2475961,0.26798433,0.29345152,0.028061835,0.2227794,0.24299559,0.26310992,0.24331741,0.0,0.27761233,0.0,0.25730324,0.11664389,0.19493175,0.2003774,0.28857595,0.23096281,0.15492155,0.0,0.22132152,0.014086582,0.05033809,0.252775,0.3525508,0.3406322,0.19995038,0.19107455,0.2788416,0.41023067,0.0,0.17546415,0.10991803,0.13890664,0.2850855,0.16629434,0.04030918,0.16337928,0.21465263,0.16265617,0.192282,0.33199832,0.21390739,0.0,0.14038993,0.24725458,0.19466755,0.2951245,0.25728753,0.23741391,0.044843435,0.07093905,0.298272,0.029169213,0.14779392,0.24222712,0.18264875,0.26646414,0.10096143,0.31101987,0.34182546,0.18851814,0.14269194,0.18990238,0.0,0.26768708,0.16711783,0.33992165,0.09723526,0.0,0.0,0.015276281,0.13688448,0.27217475,0.29282585,0.0,0.24201456,0.15044275,0.21617138,0.25797817,0.2567724,0.37213075,0.30764788,0.0,0.1766015,0.0,0.2541183,0.10327616,0.0,0.42318827,0.17885967,0.2096129,0.3763023,0.11760392,0.28675252,0.0,0.25012034,0.0,0.26774025,0.0,0.11375114,0.12297925,0.2299823,0.20323464,0.34328222,0.23029913,0.35550883,0.036207013,0.14750129,0.2041845,0.2914792,0.0,0.40074384,0.3446852,0.0,0.24401534,0.36887413,0.0,0.1624936,0.25320283,0.04234323,0.0,0.0,0.27940568,0.1709804,0.24661595,0.27838516,0.19385445,0.024933115,0.22701858,0.16458988,0.346367,0.0,0.1695619,0.0,0.0,0.21008006,0.2664757,0.13025917,0.21854988,0.0,0.20642419,0.27027586,0.10395254,0.0,0.17349909,0.112585425
arcticdogsmovie,0.3983312,0.1640119,0.0,0.2666539,0.27857587,0.15437639,0.35056674,0.23331083,0.2819948,0.19851889,0.37147352,0.0034168763,0.23411784,0.0,0.2246662,0.510447,0.490388,0.1538193,0.27238628,0.2476868,0.2639086,0.2934749,0.0,0.3398925,0.0,0.26618508,0.17640403,0.15022641,0.13415724,0.37132546,0.29261196,0.12419954,0.0,0.41780996,0.016358063,0.076070495,0.26155218,0.50404525,0.4291459,0.19818594,0.35522932,0.3582776,0.38218537,0.02513438,0.12676504,0.11463931,0.27113485,0.32414034,0.20454511,0.10948398,0.20167428,0.20333575,0.33824894,0.14919506,0.39473322,0.31389698,0.0,0.07238792,0.24358107,0.41611508,0.37104183,0.3417009,0.48110208,0.046499055,0.0,0.14208381,0.0,0.280253,0.36839512,0.27664405,0.30693194,0.22969106,0.27810952,0.3310942,0.17338051,0.2955188,0.39319003,0.0,0.34280163,0.2262184,0.40164694,0.2621452,0.0,0.0,0.060381897,0.19191164,0.25414616,0.45197585,0.0,0.35830617,0.0,0.19876134,0.28020686,0.46656695,0.40996975,0.38843986,0.0,0.14021464,0.0,0.264114,0.06193783,0.0,0.53137827,0.347393,0.43713775,0.49022374,0.22442576,0.34414408,0.0,0.32148018,0.0,0.3445778,0.0,0.10940333,0.1763921,0.1733581,0.22450897,0.34378302,0.3026341,0.37021896,0.029065127,0.16909856,0.108542964,0.27789333,0.0,0.49073112,0.49752253,0.0,0.30976763,0.4618678,0.0,0.14874856,0.2690903,0.035879463,0.0,0.0,0.2827412,0.20741437,0.25349763,0.32824335,0.28531414,0.0047577294,0.31672117,0.3075471,0.3548537,0.0,0.33220732,0.0,0.037217245,0.4361686,0.2756511,0.18838605,0.23566508,0.0,0.2539708,0.23878928,0.1366431,0.0,0.19454561,0.07883239
arcticmovie,0.2954056,0.0,0.0,0.1771252,0.19216305,0.15353541,0.16524884,0.32036564,0.27245045,0.13847473,0.21806163,0.02696246,0.34805632,0.0,0.08743186,0.34428447,0.30280343,0.06442915,0.30903548,0.25072408,0.40642476,0.29439515,0.0950649,0.30693597,0.0,0.2619337,0.19601837,0.30276188,0.09228397,0.22706652,0.0730526,0.13956845,0.0,0.31821063,0.0,0.08107139,0.27243525,0.35518622,0.17667228,0.2833729,0.23457116,0.21728073,0.44112054,0.005933333,0.2778607,0.2223546,0.20033313,0.27934563,0.17147304,0.17100672,0.068572536,0.23495206,0.30794224,0.3052162,0.29821163,0.2211899,0.0,0.102898344,0.24991743,0.19853932,0.25184017,0.1845468,0.24335693,0.0,0.06525664,0.11430113,0.06919433,0.20836817,0.37721774,0.26590666,0.16680379,0.12113894,0.3748168,0.287908,0.13784759,0.1459473,0.19853279,0.0,0.27979004,0.24155793,0.33868915,0.19587445,0.0030960059,0.0,0.1636428,0.23035693,0.2355812,0.33015534,0.0,0.21923296,0.1818047,0.2450648,0.242051,0.27292272,0.34285423,0.23858567,0.0,0.2253673,0.0,0.18139383,0.19944465,0.0,0.3623238,0.26557255,0.3056144,0.34966385,0.093600385,0.1556325,0.0,0.20188789,0.0,0.25232136,0.0,0.22281438,0.15667324,0.23870914,0.12058247,0.30482048,0.3117893,0.40722457,0.060017586,0.15246269,0.12573053,0.15874124,0.0,0.3427627,0.31292254,0.0,0.25102445,0.33215463,0.0,0.05445592,0.18810973,0.038971916,0.0,0.0,0.22169498,0.15809065,0.25987205,0.0696059,0.046453126,0.094785586,0.23304565,0.28735536,0.25495747,0.0,0.24612942,0.0,0.0,0.2220895,0.27319577,0.2920933,0.16953593,0.0,0.16244955,0.25075167,0.18990448,0.0,0.1881663,0.038459677
artofracingmovie,0.3846282,0.17833976,0.04334195,0.3763814,0.4161579,0.1455419,0.2713964,0.34717146,0.36610386,0.29408574,0.38668892,0.056568276,0.30310348,0.0,0.24502552,0.37538302,0.34354427,0.08252995,0.41553885,0.35082293,0.55747545,0.21207085,0.16424109,0.38581514,0.0,0.31366616,0.21647069,0.27184543,0.19070944,0.25213736,0.26971507,0.166895,0.0,0.38667765,0.0136153195,0.18114242,0.26950645,0.43134815,0.44451547,0.40389758,0.3253888,0.33424628,0.45806462,0.024512362,0.29765695,0.108536094,0.19044718,0.3168182,0.3032947,0.28696188,0.15132532,0.14064646,0.23559819,0.22153302,0.3301253,0.30079606,0.0,0.016861979,0.35661286,0.33363482,0.46886298,0.2695115,0.3775573,0.0,0.29525635,0.30008727,0.104852326,0.27611342,0.4466046,0.37548286,0.34786606,0.3282961,0.38446477,0.35028544,0.23266995,0.14410558,0.26057404,0.0,0.3780435,0.20523521,0.35609415,0.16002586,0.0,0.0,0.082078554,0.08799875,0.2673826,0.48970568,0.0,0.30414698,0.15062675,0.46964258,0.2809903,0.41106227,0.4507281,0.34564346,0.0,0.10689233,0.0,0.24525912,0.10970942,0.0,0.52660775,0.25517565,0.34870335,0.5296256,0.3160294,0.29093394,0.0,0.3612974,0.0,0.39386046,0.0,0.09960358,0.16451648,0.20993464,0.42585984,0.39044985,0.29066113,0.45144436,0.10345407,0.027095636,0.26899183,0.3543428,0.0,0.50284725,0.6767335,0.0,0.33802506,0.5142712,0.0,0.07090025,0.36606115,0.058354095,0.0,0.0,0.46705407,0.11649018,0.29023284,0.29021215,0.20157701,0.0,0.20388031,0.3324323,0.3064637,0.0,0.18033078,0.0,0.025350047,0.33724475,0.3115862,0.3665307,0.2671824,0.0,0.23819086,0.32306322,0.2505059,0.0,0.26704833,0.051839847
avengers,0.25907388,0.11403106,0.0,0.24531466,0.3622407,0.15591103,0.2204879,0.34637865,0.34495202,0.32210878,0.18288554,0.014543179,0.2739901,0.0,0.1739509,0.37474278,0.22475804,0.06760508,0.26827663,0.27548277,0.5183978,0.29169974,0.123119496,0.325518,0.011487865,0.3472224,0.34088603,0.3296964,0.15621716,0.32306054,0.18518813,0.25093856,0.0,0.3804411,0.0,0.09786674,0.342989,0.33137006,0.3437296,0.34575135,0.329565,0.24283125,0.3370643,0.0,0.32836813,0.18990235,0.18565881,0.3219964,0.22445488,0.20545076,0.26236555,0.09537791,0.32704815,0.16172726,0.3329939,0.3684449,0.0,0.117969245,0.39543173,0.15399969,0.37974563,0.27500644,0.31100777,0.09716909,0.014189672,0.2397707,0.17778844,0.1832887,0.34786907,0.19039837,0.33108503,0.22285719,0.3183408,0.5352147,0.18307772,0.13921753,0.1717716,0.013925508,0.44964787,0.2098624,0.2994021,0.13685217,0.0,0.0,0.08217914,0.2285696,0.3442995,0.33814797,0.0,0.4979642,0.15915653,0.20543158,0.25758106,0.38060585,0.42553887,0.43700305,0.0,0.23781393,0.0,0.37332526,0.08442749,0.0,0.41807604,0.28731552,0.25449225,0.43166935,0.19764042,0.3282271,0.0,0.48937118,0.0,0.31911057,0.0,0.13975401,0.14378026,0.06627817,0.2652655,0.44722736,0.24440625,0.54553455,0.02029057,0.21047774,0.21367526,0.26659983,0.0,0.49264163,0.5463593,0.0,0.35784563,0.43165326,0.0,0.06461847,0.3453362,0.020245122,0.0,0.0,0.32681453,0.09908529,0.3195809,0.3779784,0.15669991,0.036166273,0.3810363,0.3992601,0.3643943,0.0,0.2805273,0.0,0.0,0.28007752,0.2714509,0.25644815,0.29098535,0.0,0.24839161,0.25851524,0.32102937,0.0,0.28144374,0.1864865
beachbummovie,0.5807064,0.2523047,0.0,0.2818876,0.5532316,0.09419498,0.3265807,0.47879517,0.396975,0.28238368,0.38957027,0.078495085,0.25133765,0.0,0.34019795,0.5288915,0.44888872,0.024338381,0.54128563,0.38517737,0.45336595,0.46634617,0.0,0.4273033,0.0,0.36666414,0.34610134,0.20306876,0.22842279,0.42323676,0.3989746,0.24402927,0.0,0.3854587,0.0,0.031797156,0.545047,0.5170141,0.6737975,0.32359457,0.38258934,0.573897,0.6696376,0.0,0.23847127,0.22299664,0.294627,0.5150182,0.41360453,0.012422381,0.1901654,0.36535382,0.35081118,0.35600334,0.64349264,0.37868562,0.0,0.25817415,0.44735703,0.53588015,0.54985994,0.35493138,0.43009543,0.0,0.06842658,0.40872568,0.006480299,0.36138564,0.5086152,0.44714427,0.41269293,0.19143064,0.48137072,0.5608525,0.30124515,0.40363795,0.4087248,0.0,0.50249946,0.38582727,0.4748741,0.14715454,0.0,0.0,0.0,0.3916174,0.48913255,0.44712096,0.0,0.30817005,0.13408296,0.4027931,0.41860497,0.48623508,0.79185015,0.5641567,0.0,0.16608635,0.0,0.4470122,0.094688565,0.0,0.7522588,0.46043256,0.38199732,0.6163728,0.17308755,0.5314642,0.0,0.41475973,0.0,0.3321365,0.0,0.05384658,0.1093639,0.4176494,0.36894134,0.5953922,0.37441987,0.45668104,0.04550121,0.10902473,0.30670273,0.41745096,0.0,0.70422924,0.7121144,0.0,0.3121133,0.5461217,0.0,0.4115174,0.31890252,0.130111,0.0,0.0,0.34942225,0.36334524,0.433497,0.46756127,0.27999905,0.05249768,0.44687304,0.40861267,0.5088128,0.0,0.40129435,0.0,0.0,0.6061625,0.41704583,0.3297264,0.32644948,0.0,0.32432687,0.40800658,0.25641188,0.0,0.37620828,0.29014504
bernadettefilm,0.43103296,0.1167809,0.08937852,0.3887422,0.46869597,0.27415434,0.4398694,0.2849804,0.3612716,0.24522494,0.343133,0.015124955,0.33786896,0.0,0.3014879,0.6172214,0.41550097,0.07998288,0.2765174,0.35642105,0.5834076,0.48634604,0.06954203,0.34945726,0.0,0.3857173,0.23330154,0.40073842,0.23022401,0.26049265,0.24292696,0.25869662,0.0,0.47056022,0.0,0.05916126,0.3387655,0.35114592,0.41883624,0.4497112,0.45156965,0.31037447,0.52088594,0.0,0.3321036,0.13950285,0.1960623,0.3941933,0.26205805,0.32539377,0.26742095,0.20458207,0.37912104,0.300982,0.3946956,0.35993496,0.0,0.1798484,0.5111257,0.4037831,0.650655,0.31320316,0.46654692,0.027138691,0.17267054,0.4208747,0.1676601,0.19856223,0.30543068,0.33109707,0.37042615,0.072917886,0.4095886,0.4162711,0.30169505,0.0029748157,0.2939366,0.0,0.46723458,0.1574607,0.5304465,0.25515768,0.0,0.0,0.14701396,0.35552594,0.21317378,0.60411507,0.0,0.26981112,0.25308368,0.27710128,0.28963953,0.37989053,0.32790816,0.32120854,0.0,0.41702047,0.0,0.32061386,0.22990459,0.0,0.5333097,0.28119293,0.62537295,0.6498541,0.3204048,0.5015192,0.0,0.3659018,0.0,0.28715795,0.0,0.37430823,0.29829428,0.021794735,0.35733196,0.4090137,0.2966012,0.5926682,0.06375723,0.27357325,0.39061987,0.5208397,0.0,0.52799016,0.5688756,0.0,0.46299806,0.592562,0.0,0.21414903,0.24981028,0.052888565,0.0,0.0,0.3856093,0.27158064,0.25336894,0.3184661,0.23838641,0.051467564,0.4194412,0.38285124,0.3585762,0.0,0.29420543,0.0,0.0,0.4258005,0.47005743,0.3093219,0.3968327,0.0,0.34535903,0.42911083,0.24713519,0.0,0.3128133,0.24689949
blackandbluemovie,0.77886254,0.36249593,0.21773718,0.37015694,1.0575634,0.42621836,0.4475933,0.37209415,0.92897004,0.64142495,0.59400314,0.22118239,0.50828665,0.0,0.5711511,1.2426568,0.90110385,0.22431687,0.66171587,1.04536,0.7771767,0.7784398,0.0,0.832744,0.0,1.0074468,0.3022977,0.32104984,0.21946862,1.0649767,0.34330648,0.120328434,0.0,0.90869206,0.0,0.0,0.684574,0.96485555,1.0943538,0.61336076,0.91963047,0.68742144,1.0069379,0.006362267,0.47760332,0.36993375,0.79939836,0.96417,0.7198468,0.22984894,0.24281521,0.49606487,0.67783475,0.6564078,1.1348672,0.7088438,0.0,0.37217703,0.6431293,0.53979224,0.6789267,0.72481716,0.6970874,0.05215143,0.17716837,0.73433703,0.29145664,0.6886611,0.9003788,0.5767719,0.91194034,0.29676068,0.9615418,0.70226234,0.6208993,0.60376525,0.55556816,0.0,0.8430748,0.70415616,1.0220646,0.6054075,0.0,0.0,0.26626447,0.35754743,0.47455975,1.1360003,0.0,0.5286168,0.14588152,0.36523968,0.4706314,0.813998,1.1135497,1.1303073,0.0,0.40126804,0.0,0.8212329,0.1864659,0.0,1.0576519,0.6549673,0.915599,1.0317621,0.33251145,0.6993734,0.0,0.8434261,0.0,0.66236943,0.0,0.577915,0.3280647,0.36009222,0.645178,1.0076734,0.69081295,0.7423428,0.0,0.10679165,0.30939424,0.4233193,0.0,1.3466578,1.1912434,0.0,0.6264712,0.9723363,0.0,0.4226929,0.69751436,0.16960634,0.0,0.0,0.78449297,0.2428179,0.49063492,0.82474613,0.29770714,0.03328571,0.8833838,0.6257724,0.63688433,0.0,0.72852176,0.0,0.12074779,0.9092266,0.8398469,0.42546582,0.43464383,0.0,0.36145258,0.81041646,0.53114396,0.0,0.6770738,0.38463685
blackchristmas,0.3513597,0.23158313,0.14119643,0.37942725,0.4597647,0.1253262,0.39127302,0.39410025,0.45418543,0.29521453,0.31038156,0.0,0.30114046,0.0,0.3816966,0.45564914,0.4078544,0.06257666,0.30151784,0.471061,0.52187985,0.37640688,0.0,0.45474398,0.0,0.5361766,0.3853906,0.47022948,0.36537188,0.30230755,0.23935725,0.19648774,0.0,0.49776676,0.0,0.12649165,0.31575367,0.6036122,0.39878416,0.5040091,0.4869985,0.47372192,0.5933415,0.0,0.33207482,0.287204,0.13531403,0.45561737,0.2283179,0.15859182,0.31791848,0.2782308,0.4647331,0.38668975,0.52106935,0.35737312,0.0,0.06189743,0.58685124,0.24685359,0.45204887,0.39293227,0.26735458,0.0,0.14638825,0.28504288,0.13909258,0.30374986,0.41699675,0.37893188,0.39666113,0.16869815,0.37778008,0.47219646,0.2384174,0.18216848,0.2759659,0.0,0.4931744,0.26269192,0.5340806,0.30658573,0.0,0.0,0.024894442,0.26645654,0.43723473,0.57967275,0.0,0.38980877,0.34952056,0.4434616,0.32381415,0.5824667,0.54189825,0.30584177,0.0,0.24450202,0.0,0.40692937,0.11136741,0.0,0.4628501,0.37586513,0.5070514,0.5517009,0.06639612,0.4528068,0.0,0.46664256,0.0,0.41490865,0.0,0.08265109,0.16761181,0.15492652,0.37723523,0.35151884,0.22058234,0.6230092,0.123661354,0.257249,0.3727405,0.43553782,0.0,0.4509351,0.58864367,0.0,0.4256476,0.4497521,0.0,0.23497304,0.28276464,0.0,0.0,0.0,0.41493762,0.19263461,0.33667552,0.361043,0.11680499,0.0011907434,0.43028447,0.38226447,0.33924502,0.0,0.4479959,0.0,0.0,0.27683422,0.44050533,0.5005269,0.40354538,0.0,0.32451773,0.44240466,0.39213532,0.0,0.35685274,0.06968206
blindedbythelightmovie,0.18067694,0.0,0.037091836,0.17189488,0.29904208,0.15451586,0.1086943,0.21724209,0.23594563,0.13464463,0.17153947,0.044430666,0.24784744,0.0,0.12343011,0.26283643,0.23415507,0.0,0.19793683,0.21462367,0.23974419,0.26867756,0.0,0.18086545,0.0,0.22999176,0.20728226,0.11473978,0.20509036,0.28975788,0.062668815,0.10038933,0.0,0.20047438,0.0,0.100207075,0.24939871,0.24202718,0.336151,0.23780678,0.28501588,0.24542359,0.22697268,0.0063999947,0.14283833,0.06297536,0.16941689,0.18646109,0.15195909,0.06625647,0.17609161,0.07909779,0.2225166,0.24217695,0.29225472,0.28768155,0.0,0.1144837,0.22207329,0.1713545,0.26826394,0.19504304,0.17344013,0.0,0.014928333,0.1544838,0.083748184,0.10293833,0.2525963,0.1833989,0.16212541,0.02971581,0.2676527,0.22502731,0.16954027,0.040374808,0.19648674,0.043076932,0.23047236,0.0909227,0.16532125,0.16856907,0.0,0.0,0.06368543,0.035857014,0.2354357,0.29752997,0.0,0.20010263,0.10056052,0.16579686,0.17477547,0.28339937,0.24854723,0.2473994,0.0,0.12920493,0.0,0.18099725,0.06858504,0.0,0.31716472,0.17179185,0.30904803,0.252135,0.16326438,0.27532265,0.0,0.14593977,0.0,0.26278412,0.0,0.0995387,0.114308715,0.062949516,0.0983798,0.2590263,0.17249638,0.25852573,0.0,0.09625028,0.20949124,0.19337094,0.0,0.31094915,0.25681707,0.0,0.16404685,0.27037314,0.0,0.05415906,0.18368234,0.0,0.0,0.0,0.21141881,0.07791102,0.20078418,0.14421445,0.16424066,0.0264205,0.1766036,0.17331257,0.24192369,0.0,0.19920269,0.0,0.0,0.26487303,0.23586418,0.14995131,0.13827676,0.0,0.14761883,0.19873546,0.13507584,0.0,0.2016082,0.08955969
