movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109
disneyaladdin,0.5562749,0.7825422,0.54117775,0.91122526,0.41763237,0.7903685,0.0,0.6515165,0.7743969,0.13571693,0.5500605,0.8481445,0.50503695,0.3552047,0.53617215,0.16835922,0.61923546,0.48363054,0.07028239,0.6482182,0.6534341,0.5101834,0.0,0.7003797,0.64644367,0.6659786,0.65181035,0.3561692,0.603469,0.3321808,0.54317665,0.43242902,0.0,0.28091204,0.98893666,0.13525574,0.37632897,0.7460705,0.0,0.37817672,0.67408943,0.88538444,0.0,0.13312472,0.46795404,0.24517739,0.7939278,0.0,0.75623024,0.48582223,0.35427368,0.7229037,0.5825101,0.0,0.0,0.6873834,0.7724268,0.0,0.7700225,0.6534547,0.6430199,0.27350825,0.41173,0.999645,0.0,0.451266,0.21804757,0.0,0.6400602,0.6463773,1.1323899,0.55010164,0.6140695,0.73328793,0.47937688,0.804617,0.6611125,0.0,0.20996891,0.5263443,0.0,0.7111228,0.43463135,0.0,0.6380774,0.5146773,0.7703372,0.22269534,0.9997571,0.74704266,0.27803025,0.7081916,0.23594902,0.7378392,0.63148755,0.0,0.0,0.48918754,0.0,0.6745538,0.0,0.60241187,0.0,0.22181891,0.0,0.115484,0.59310496,0.73583645,0.70895374,0.43393993
disneyfrozen,0.62522435,0.7205267,0.38550237,1.0291739,0.40133536,0.7752179,0.0,0.77633494,1.2242374,0.044314526,0.56792086,0.7582905,0.43317282,0.43979338,0.6028743,0.2900259,0.58769745,0.629003,0.08143466,0.66474354,0.82884455,0.55868727,0.0,0.79834497,0.83028966,0.9835647,0.47410336,0.3366408,0.4973004,0.0,0.53232247,0.6845281,0.0,0.68037784,1.0814884,0.22614081,0.72605795,1.100587,0.0,0.31365794,0.81795007,1.2111983,0.0,0.26343068,0.7590419,0.45839438,0.9758099,0.19144276,1.0509242,0.2574447,0.31946138,0.89167625,0.4579293,0.0,0.0,0.90020144,0.51646787,0.0,0.6030991,0.74017876,1.0710906,0.41375315,0.6556772,0.8489942,0.0,0.38755718,0.08362592,0.008228192,1.0054756,0.7061976,1.1949592,0.5559458,0.7670695,0.8987435,0.8506873,0.7712669,0.660973,0.0,0.16681862,0.3178542,0.0,0.582765,0.4744187,0.0,0.5357338,0.7724112,0.872893,0.5111852,0.96585476,0.9555374,0.16649848,0.71957576,0.28584403,0.7520324,0.6068872,0.0,0.0,0.22722681,0.0,0.50607353,0.0,0.757447,0.0,0.34752947,0.0,0.16098833,0.8844223,0.7577892,0.70309013,0.51506203
disneymaleficent,0.39864695,0.63324577,0.40200984,0.6992778,0.33719972,0.6857428,0.0,0.50234866,0.59198475,0.030492002,0.47649878,0.67512965,0.3681507,0.35922608,0.38998237,0.11079406,0.40822247,0.47107658,0.07531787,0.45557624,0.4908838,0.3705086,0.0,0.60974544,0.56986845,0.5174022,0.36950675,0.2309829,0.42107844,0.24045685,0.3929957,0.26534715,0.0,0.2962251,0.70974493,0.13048562,0.33327973,0.58177537,0.0,0.35457516,0.3506225,0.6388439,0.0,0.16191015,0.35472143,0.33850622,0.68447554,0.12730142,0.59429896,0.27922752,0.23095778,0.62116164,0.4853171,0.0,0.0,0.5293517,0.6458704,0.0,0.66224813,0.51934636,0.59304535,0.24089542,0.40598705,0.7641025,0.0,0.33447826,0.22286633,0.03658671,0.59841394,0.45861667,0.8724898,0.31975836,0.45130992,0.5503752,0.43509728,0.6621515,0.42306668,0.0,0.03700959,0.44029298,0.0,0.45960414,0.42669177,0.0,0.6598182,0.5012826,0.6777948,0.13916421,0.7283813,0.63546616,0.2802342,0.52420413,0.14602381,0.6887393,0.43581995,0.0,0.0,0.28102225,0.0,0.52399045,0.0,0.5281751,0.0,0.23679294,0.0,0.1002625,0.4714665,0.5694224,0.6006636,0.3201948
doctorsleepmovie,0.3859537,0.4157898,0.17370349,0.41325155,0.2686357,0.4960876,0.0,0.29702437,0.518496,0.0295918,0.34171835,0.5611407,0.3316981,0.30864808,0.21674149,0.08020841,0.2969063,0.32587194,0.044865917,0.2811185,0.3076405,0.3448897,0.0,0.492749,0.5286111,0.2924278,0.3080366,0.24450439,0.4332027,0.22248265,0.25159034,0.35973215,0.0,0.12736447,0.42944548,0.102691755,0.2660701,0.51900494,0.0,0.24208081,0.53012145,0.4848406,0.0,0.0,0.42952064,0.19869389,0.50750196,0.13351241,0.47067645,0.25047877,0.17150673,0.33486733,0.49927485,0.0,0.0,0.41336882,0.44989985,0.024167506,0.4455309,0.33210018,0.43966588,0.08680023,0.18653028,0.61207515,0.0,0.34940174,0.0,0.0,0.39700732,0.4713573,0.5958253,0.13426375,0.3054336,0.4927622,0.3003364,0.39139253,0.46053687,0.0,0.174796,0.28544542,0.0,0.40995747,0.34404033,0.0,0.55902916,0.38690022,0.2738296,0.29990977,0.49680972,0.30870977,0.15446596,0.458731,0.14841886,0.48493543,0.37795475,0.0,0.0,0.17684482,0.0,0.41337147,0.0,0.45305055,0.0,0.16246201,0.0,0.05335073,0.4848255,0.38859487,0.4913821,0.13322702
dolemiteismyname,0.6733546,0.69361955,0.4361889,0.89935595,0.5459463,0.71002597,0.0,0.8367139,0.8432872,0.19103463,0.45185965,0.6387536,0.4862126,0.6789249,0.34672332,0.10022507,0.6573941,0.6968951,0.22186017,0.45459527,0.65684885,0.55281097,0.0,0.7733782,0.6813682,0.71310467,0.7415476,0.32106474,0.60518456,0.23071057,0.4844526,0.6785314,0.0,0.49926174,0.51902777,0.0114394035,0.7065368,0.9201253,0.0,0.36105272,0.60766095,1.0568292,0.0,0.041256882,0.62432355,0.22495055,0.8610897,0.21659562,1.1016002,0.51027524,0.26342076,0.6328016,0.6666609,0.0,0.0,0.6065874,0.7551235,0.12407287,0.9809339,0.6308644,0.8063729,0.45535803,0.4455516,0.88723236,0.0,0.6247406,0.016235476,0.0,0.7964864,0.9954937,0.9479034,0.27682972,0.680673,0.6352017,0.3214273,0.88686013,0.7238324,0.0,0.32269055,0.39825913,0.0,0.47775075,0.444858,0.0,0.8472398,0.76368845,0.67700386,0.69681966,1.0675889,0.5704721,0.26248273,0.9170037,0.4132765,0.64989,0.60914737,0.0,0.0,0.30673856,0.0,0.56820613,0.0,0.8354129,0.0,0.34918666,0.0,0.27247626,0.65432405,0.86916935,0.9914638,0.52653724
dontletgomovie,0.28436303,0.6555995,0.20416918,0.744346,0.44545144,0.70994884,0.0,0.30004197,0.6867553,0.12359371,0.6330833,0.6331855,0.35828632,0.30376557,0.24211606,0.11855916,0.33853328,0.55307895,0.11969589,0.5314032,0.5783579,0.42727607,0.0,0.5672142,0.54973096,0.60476774,0.4738403,0.41860247,0.405848,0.18563485,0.3415802,0.50063205,0.0,0.43375316,0.46797535,0.11564541,0.49905714,0.57537836,0.0,0.24554232,0.3648146,0.64566195,0.0,0.1474584,0.39703625,0.32323945,0.75279015,0.08457893,0.79314065,0.35962185,0.19626012,0.5589257,0.3182686,0.0,0.0,0.5274655,0.37939698,0.060809568,0.64751935,0.63313454,0.55246973,0.35058612,0.49001986,0.6354976,0.0,0.3567615,0.015733728,0.0,0.58240616,0.7668704,0.8631729,0.312836,0.47797582,0.73080385,0.3876836,0.51090586,0.33163053,0.0,0.21717347,0.31714717,0.0,0.2799237,0.5247397,0.0,0.499035,0.51997423,0.5297027,0.19528434,0.7033746,0.51645076,0.28229424,0.6664252,0.1813002,0.74176574,0.44568345,0.0,0.0,0.22231114,0.0,0.4870539,0.0,0.55429125,0.0,0.26985827,0.0,0.21247733,0.6225549,0.44483525,0.5363109,0.21628986
doramovie,0.44760135,0.5924349,0.30639702,0.5151806,0.43714952,0.49507025,0.0,0.30774269,0.56968915,0.0943916,0.42159456,0.51224804,0.4576441,0.37050617,0.2750933,0.10339985,0.41075975,0.38511232,0.036027905,0.38919625,0.54989094,0.5268864,0.0,0.46799693,0.5134825,0.6698675,0.3816981,0.38598767,0.3976581,0.23433705,0.2581217,0.2524845,0.0,0.21490303,0.40275905,0.1594127,0.37882853,0.51146615,0.0,0.5449047,0.39396617,0.73443735,0.0,0.15186225,0.49848875,0.40238538,0.716578,0.13234784,0.54355824,0.3682444,0.10383142,0.55648184,0.3524253,0.0,0.0,0.5036558,0.53404504,0.0,0.47902134,0.42576262,0.3840421,0.31235713,0.19244465,0.7994005,0.0,0.67180824,0.0,0.048989154,0.51510644,0.55355215,0.76429224,0.38578925,0.34652627,0.4874275,0.32604453,0.4730503,0.53937286,0.0,0.24624117,0.27139342,0.0,0.3235566,0.3305874,0.0,0.4383163,0.5626018,0.65367717,0.36215657,0.6291011,0.5193508,0.1907481,0.54956925,0.29630202,0.24325387,0.45778713,0.0,0.0,0.23616578,0.0,0.36110243,0.0,0.4181864,0.0,0.28117746,0.0,0.2330069,0.42347965,0.30283907,0.5656383,0.24025573
downtonabbey_official,0.74209374,0.6507069,0.45813727,0.8480727,0.9763482,0.6612647,0.0,0.6305696,0.90962774,0.31773272,0.8813141,0.859133,0.661177,0.5175829,0.47133133,0.1624068,0.70125854,0.56832236,0.0,0.6727038,0.9556287,0.8774377,0.0,0.909838,1.1500897,0.77055,0.59653336,0.60833895,0.4867764,0.0,0.61954665,0.725422,0.0,0.6150563,0.8219297,0.19093315,0.55570376,1.0390747,0.0,0.36135474,0.65982443,0.85490197,0.0,0.3522022,0.7454398,0.47714698,0.8716351,0.06434514,0.7743429,0.48259416,0.34321898,0.89711326,0.5016825,0.0,0.0,0.5523405,0.90585995,0.1776293,0.9184307,0.77170324,0.92658234,0.50476587,0.47055504,1.1829522,0.0,0.5791412,0.030929232,0.0,0.6961895,1.042136,1.1044312,0.33839718,0.6104744,0.84529907,0.24271563,1.0329363,0.9827328,0.0,0.24604198,0.42897937,0.0,0.37262544,0.62943405,0.0,0.58072096,0.8873848,0.74337876,0.09819328,0.77735555,0.67313796,0.20250529,0.68397206,0.22068812,1.1542975,0.8980641,0.0,0.0,0.11800639,0.0,0.81762725,0.0,0.75490725,0.0,0.58073324,0.0,0.19115347,1.0027812,0.65196747,0.8380281,0.23530528
dumbo,0.40354958,0.47898003,0.3129963,0.62619454,0.30558982,0.5805897,0.0,0.43343422,0.5322033,0.008927101,0.37763387,0.57748544,0.286374,0.29198912,0.33079046,0.110046715,0.42806613,0.4204984,0.01345853,0.4285258,0.4217399,0.41108847,0.0,0.5157969,0.50273174,0.40201294,0.36757493,0.24449572,0.45582667,0.19813186,0.39569142,0.27529508,0.0,0.22130568,0.691229,0.10967992,0.38098472,0.5144377,0.0,0.3135027,0.4052837,0.61051166,0.0,0.0897904,0.40272933,0.21385252,0.56131387,0.08766967,0.5196148,0.3069476,0.27659535,0.50331,0.4152565,0.0,0.0,0.46017325,0.575264,0.0,0.51277876,0.4682828,0.49965048,0.13786022,0.31854978,0.6734461,0.0,0.26265395,0.20883429,0.0,0.48539817,0.41308087,0.75336885,0.32615763,0.38985845,0.5964781,0.4227187,0.5792723,0.42652464,0.0,0.056144297,0.33991465,0.0,0.4265901,0.299373,0.0,0.5976044,0.4505481,0.58321977,0.20392524,0.6269374,0.59619147,0.26425624,0.421192,0.150327,0.5332183,0.40256628,0.0,0.0,0.3273871,0.0,0.4575364,0.0,0.43715528,0.0,0.22858122,0.0,0.12121831,0.45483863,0.5446678,0.48703977,0.32625565
escaperoom,0.44171727,0.48327878,0.31605622,0.53342265,0.42652708,0.56130016,0.0,0.3844753,0.74765337,0.12692921,0.666902,0.64932287,0.42810845,0.43188548,0.31660274,0.16735053,0.6561484,0.5034981,0.0,0.3752219,0.52553505,0.4912644,0.0,0.6841133,0.6513707,0.4857117,0.5141675,0.27280664,0.28253505,0.3635536,0.50585437,0.50957596,0.0,0.31593922,0.5635009,0.32370442,0.37793717,0.8045272,0.0,0.36158606,0.43679237,0.767262,0.0,0.07952713,0.4310867,0.27225083,0.6584538,0.0,0.72287965,0.26688668,0.19081423,0.64728886,0.4195146,0.0,0.0,0.43325347,0.7315119,0.0,0.61801946,0.59591556,0.612206,0.25811383,0.29320386,0.8368518,0.0,0.3781715,0.0,0.0,0.5956458,0.5914929,0.8701955,0.29670814,0.6000115,0.518045,0.44516194,0.5653641,0.56839293,0.0,0.45324016,0.4324824,0.0,0.47569475,0.40974492,0.0,0.62288,0.4429745,0.6008222,0.21795696,0.711477,0.49461916,0.087739155,0.7152203,0.3125571,0.49840188,0.42857364,0.0,0.0,0.13435248,0.0,0.44806916,0.0,0.6898408,0.0,0.44611633,0.0,0.18211767,0.49633813,0.58371377,0.52902555,0.13490768
everybodyknowsmovie,0.31510448,0.31470323,0.15959647,0.3058444,0.3513195,0.38106987,0.0,0.23058428,0.38045222,0.13907337,0.34059155,0.29777423,0.24797392,0.27110434,0.19783446,0.08917083,0.2779011,0.27583578,0.0,0.21208948,0.30372065,0.30930617,0.0,0.3527566,0.41982737,0.3264968,0.3116139,0.27188817,0.23569258,0.10462951,0.25303137,0.29115498,0.0,0.15558898,0.24012414,0.085225925,0.26169637,0.35642552,0.0,0.23932862,0.34086874,0.43030313,0.0,0.078381054,0.33209532,0.22636959,0.34049454,0.1222465,0.34571242,0.13456568,0.05832546,0.30836904,0.19219162,0.0,0.0,0.3157833,0.30040154,0.016341317,0.36260387,0.26879275,0.25586838,0.1699377,0.16605848,0.44971496,0.0,0.31233987,0.029331492,0.0034154523,0.3768486,0.28244415,0.36472836,0.086446024,0.20817494,0.31911716,0.16401002,0.35993615,0.4036812,0.0,0.14094023,0.21554172,0.0,0.1954214,0.23319969,0.0,0.339111,0.38688594,0.33276808,0.16268755,0.29425246,0.28174412,0.14106725,0.34450445,0.049684677,0.3844348,0.2815452,0.0,0.0,0.14173454,0.0,0.4048283,0.0,0.31678218,0.0,0.17729649,0.0,0.07064819,0.24495076,0.25823057,0.41610226,0.12617691
fastandfuriousmovie,0.5859765,1.0647693,0.4655014,1.0538566,0.7262894,1.1041003,0.0,0.8190441,1.0374097,0.271374,0.8836698,1.3475609,0.7012532,0.46456876,0.51368964,0.4551471,0.6196333,0.9356892,0.10158336,0.6567033,1.0557044,0.6820335,0.0,0.8348858,1.1849808,1.0671517,0.7050328,0.7375574,0.45176882,0.2585354,0.51142,0.63127714,0.058617763,0.6757307,0.6858176,0.045732662,0.48545238,1.0479605,0.0,0.77506685,0.7993856,1.1103781,0.0,0.22409621,0.94724655,0.697567,1.1282785,0.25815022,1.1140962,0.6548389,0.34596407,0.8082966,0.7571343,0.0,0.0,0.9303262,1.0917356,0.13925534,0.8181913,0.92273,0.7823118,0.5424111,0.72172165,1.1869805,0.0,0.8192102,0.021082753,0.0,0.9208145,1.1334194,1.4770844,0.6446737,0.7063039,0.8400237,0.49084082,1.018656,0.73631203,0.0,0.32482898,0.5721705,0.0,0.67950743,0.7279963,0.0,1.0266384,0.8272123,0.9222983,0.3057648,1.1772,0.8444131,0.37157962,0.8576797,0.26431468,1.0860394,0.7920148,0.0,0.0,0.41290486,0.0,0.79746795,0.0,0.80257744,0.0,0.6763888,0.0,0.033733077,0.96009636,0.56892246,0.96461093,0.34592375
fightingwmyfam,0.72846127,0.7076839,0.6125413,0.8481033,0.503588,0.83051527,0.0,0.5643362,0.7114121,0.28389892,0.93309695,0.8758914,0.7083242,0.7198199,0.7393458,0.15935309,0.46453616,0.83957154,0.21490154,0.90992874,1.026935,0.58202815,0.0,1.0955348,0.9224719,0.83152825,0.94627196,0.7142416,0.69754845,0.263015,0.63261366,0.64828515,0.0,0.61355877,0.7332468,0.030762384,0.82171226,0.8774481,0.0,0.54224813,0.3447304,0.9515149,0.0,0.054299846,1.0623049,0.5222583,0.89158744,0.1455342,1.0789869,0.32531098,0.09626675,0.4636192,0.5977011,0.0,0.0,0.5686784,0.5614368,0.12920114,0.7957171,0.65962577,1.0018333,0.37292174,0.22566447,1.3352249,0.0,0.72925764,0.09336177,0.0,0.6074339,0.8670083,0.9549802,0.3314616,0.6726584,0.8726665,0.5971775,0.7222809,0.9432179,0.0,0.5926732,0.884811,0.0,0.5261472,0.62474436,0.0,0.9132949,0.77733535,0.8735864,0.11602381,0.81704926,0.86174756,0.48988768,1.0821878,0.40941548,1.1166469,0.5645563,0.0,0.0,0.28349268,0.0,0.8169119,0.0,1.0795065,0.0,0.6384718,0.0,0.21704483,0.73645586,0.6207156,0.8995482,0.29349998
fivefeetapartfilm,1.0031576,0.9173045,0.460136,1.1993405,0.7984994,0.83373535,0.0,1.1196085,0.88509554,0.06384286,0.5493787,0.98694843,0.80162394,0.5784185,0.5898715,0.33637667,1.0933268,0.5721715,0.15616173,0.8393756,0.79451865,0.8726668,0.0,1.2499945,1.3787385,0.79569453,1.0577438,0.5284432,0.4263172,0.2824685,0.3315105,0.9134738,0.0,0.4651848,1.0833421,0.28055856,0.69285387,1.1808932,0.0,0.57352865,0.7885161,0.89666057,0.0,0.41188756,0.6427203,0.46915233,0.7279708,0.38352576,0.95485115,0.30874637,0.32356346,1.3272579,0.7383221,0.0,0.0,0.38394392,0.91782266,0.0,0.8473791,0.9788846,0.9522246,0.30313003,0.4132316,1.0419333,0.0,0.48629284,0.01734803,0.0,0.99813104,1.0342977,1.2292187,0.3505231,0.7753108,0.84778905,0.7234294,0.72338516,0.6443426,0.0,0.59265786,0.64972967,0.023208307,0.67850006,0.6974029,0.0,0.7734723,0.9001982,0.8091157,0.4451972,1.597783,0.72619015,0.0,1.1638396,0.122164056,0.9734251,0.52574027,0.0,0.0,0.25832123,0.0,0.5937889,0.0,1.0999047,0.0,0.4181516,0.0,0.27268714,0.574298,0.72998095,0.92840385,0.40804327
fordvferrari,0.32407704,0.48944727,0.3072545,0.45160568,0.17949322,0.45544076,0.0,0.27071762,0.47774786,0.21915717,0.47929677,0.50361025,0.29609948,0.2550744,0.1936638,0.051157687,0.22754179,0.41267172,0.019037079,0.36940324,0.45994446,0.39337617,0.0,0.49586383,0.5364642,0.35899454,0.4714946,0.38449928,0.3517485,0.07556549,0.4398929,0.20190763,0.0,0.2328572,0.45846123,0.119341314,0.32347202,0.45668855,0.0,0.21196738,0.29194763,0.6150335,0.0,0.13857995,0.41670346,0.2905173,0.5979661,0.13045314,0.64990735,0.23823296,0.068261,0.44290718,0.3375041,0.0,0.0,0.38504645,0.39105356,0.0,0.54031396,0.43526617,0.478746,0.19907287,0.12218834,0.4712824,0.0,0.44531053,0.0,0.0,0.45700797,0.33330542,0.52998805,0.22947764,0.41190535,0.43474185,0.18642633,0.48587343,0.31586677,0.0,0.23472649,0.29781246,0.0,0.31748235,0.42695862,0.0,0.45529658,0.29222453,0.34935343,0.27224776,0.55971986,0.48412898,0.116387606,0.47087106,0.0,0.47294188,0.44733676,0.0,0.0,0.12581667,0.0,0.40575454,0.0,0.43249992,0.0,0.26608148,0.0,0.09036222,0.43328983,0.31424096,0.44221717,0.13314536
freaksthefilm,0.59235734,0.7129756,0.4194287,0.3747365,0.41599542,0.6510275,0.0,0.34804893,0.53908455,0.10528696,0.4686894,0.69923985,0.48170665,0.32273713,0.29081723,0.22532429,0.42101455,0.67612344,0.18461032,0.63431185,0.3779672,0.46113336,0.0,0.5511008,0.7571101,0.56558245,0.50975347,0.6062647,0.5515214,0.37090382,0.44749382,0.45344472,0.05857218,0.3470107,0.21736306,0.049715333,0.39447778,0.67482644,0.0,0.41060564,0.4732965,0.62722105,0.0,0.04419686,0.5607572,0.4489724,0.61527646,0.0891082,0.93971455,0.47071242,0.1999284,0.52157414,0.488091,0.0,0.0,0.42325485,0.5746811,0.10131898,0.7463695,0.42578265,0.4763216,0.22300522,0.26710892,0.7291487,0.0,0.43574506,0.13385797,0.0,0.7150185,0.60063183,0.7846916,0.44826862,0.56659675,0.8162191,0.15481293,0.5439264,0.48955694,0.0,0.32219845,0.41013494,0.0,0.45968595,0.5102527,0.0,0.5511478,0.41381782,0.74224806,0.17803188,0.69930506,0.5213987,0.23421974,0.68536085,0.2471231,0.56983817,0.37816468,0.0,0.0,0.2618826,0.0,0.15332198,0.0,0.6620243,0.0,0.1788619,0.0,0.118783794,0.5884763,0.44716796,0.6039611,0.22249804
geminimanmovie,0.4889188,0.65531987,0.5743511,0.7636332,0.34288284,0.736045,0.0,0.3623139,0.63324505,0.034832828,0.5207584,0.6964508,0.5862717,0.23544343,0.3716263,0.25648573,0.43900275,0.47266352,0.04650813,0.5364937,0.59678096,0.40046203,0.0,0.6125357,0.5967603,0.74763304,0.6891798,0.3589683,0.45020986,0.15911949,0.43488723,0.3697757,0.0,0.61789584,0.6973814,0.18717928,0.33746135,0.6848021,0.0,0.23479831,0.53276974,0.59987015,0.0,0.14781427,0.5007435,0.41411516,0.8330126,0.0,0.720274,0.35419893,0.06770914,0.5718712,0.5508182,0.0,0.0,0.6825464,0.63029814,0.013054883,0.7109492,0.4992647,0.5921533,0.34009752,0.29463142,0.89369553,0.0,0.6207137,0.0,0.0,0.51662016,0.58302104,0.8713149,0.49622896,0.55087405,0.54588723,0.28673574,0.48020968,0.52776325,0.0,0.20494592,0.49464783,0.0,0.61946505,0.34727535,0.0,0.37489077,0.5786719,0.6209335,0.3215511,0.87371624,0.4899828,0.20173834,0.65365285,0.22551103,0.67121667,0.62904114,0.0,0.0,0.27470845,0.0,0.6616275,0.0,0.6045851,0.0,0.17338179,0.0,0.100705974,0.53151286,0.5865517,0.5879919,0.13157776
glassmovie,0.39148235,0.42612565,0.3215628,0.57142276,0.37976688,0.7846835,0.0,0.40526065,0.5778464,0.08409023,0.5021909,0.5460489,0.42313883,0.5339911,0.19878219,0.20859487,0.4387571,0.6332867,0.17079535,0.540883,0.52188456,0.45984328,0.0,0.41339904,0.627824,0.5017692,0.5644734,0.64055794,0.22433689,0.20668277,0.5416761,0.3548342,0.0,0.45091,0.6014745,0.31883758,0.46053773,0.46883413,0.0,0.3060962,0.4908749,0.66475666,0.0,0.28768182,0.42421362,0.33106154,0.59442854,0.26239082,0.8618444,0.45685008,0.36232525,0.519357,0.4066775,0.0,0.0,0.37082958,0.309791,0.0,0.59670556,0.53903985,0.61760056,0.30693096,0.15288897,0.65786165,0.0,0.4682176,0.010937775,0.16205278,0.496043,0.57579577,0.8278047,0.33413222,0.42989764,0.721566,0.45470923,0.56016165,0.50963026,0.0,0.2783221,0.43180183,0.0,0.40524054,0.38463774,0.0,0.6442847,0.60059476,0.43783325,0.29588214,0.7073926,0.6335959,0.23578633,0.67638344,0.2516015,0.6266943,0.48245403,0.0,0.0,0.3519952,0.0,0.413016,0.0,0.6326142,0.0,0.3457172,0.0,0.009651206,0.5286641,0.3687313,0.50293815,0.35299215
gloriabellmovie,0.39101586,0.5497375,0.2849685,0.36994004,0.35117352,0.46508542,0.0,0.26755372,0.5851128,0.20318417,0.55715346,0.43438515,0.3757938,0.22214982,0.16618454,0.24961977,0.35558915,0.38054767,0.111667044,0.36258006,0.32124424,0.3798933,0.0,0.45469192,0.5216534,0.35114053,0.3711926,0.38461527,0.2729591,0.025228638,0.35595876,0.24729678,0.0,0.32405636,0.32969514,0.07119919,0.26927322,0.39072797,0.0,0.2934686,0.34473848,0.5483241,0.0,0.04826636,0.35261327,0.3896831,0.5423185,0.06529845,0.50587016,0.37521377,0.16076094,0.40881792,0.22044063,0.0,0.0,0.49383163,0.44800368,0.02542288,0.54706204,0.4552028,0.3348237,0.20060234,0.22228985,0.5415599,0.0,0.38494167,0.03958662,0.048572972,0.27512428,0.43212384,0.57424074,0.24072698,0.37327844,0.64736897,0.34918845,0.47924107,0.5115208,0.0,0.26973498,0.23266546,0.0,0.30463004,0.28150898,0.0,0.47257072,0.43566293,0.52602434,0.25514257,0.60434145,0.4567485,0.2692608,0.3746794,0.2048305,0.53603166,0.34334514,0.0,0.0,0.23342724,0.0,0.2901887,0.0,0.31680503,0.0,0.2728919,0.0,0.18051863,0.5639645,0.3038912,0.5825275,0.20204103
godzillamovie,0.30369264,0.6429397,0.35414228,0.6167237,0.6404967,0.7920789,0.0,0.8020006,0.4485463,0.040436313,0.6495179,0.6314889,0.52288836,0.20787565,0.36651322,0.37353742,0.52340925,0.64622575,0.14672406,0.68309224,0.60996336,0.56889206,0.0,0.4234707,0.76134646,0.6986243,0.5486995,0.25984225,0.39821708,0.11001289,0.59498286,0.49711767,0.0,0.3276677,0.57285833,0.10663136,0.34625867,0.74059635,0.0,0.35379228,0.5638835,0.50803083,0.0,0.27461007,0.5660785,0.44299972,0.76788324,0.1751466,0.80068195,0.47493717,0.20852149,0.5628663,0.4032423,0.0,0.0,0.54831934,0.420526,0.20944545,0.88501155,0.59898937,0.5938331,0.4009496,0.2227603,0.6156611,0.0,0.47026476,0.14221235,0.06313487,0.79425764,0.59078014,0.91918004,0.32300794,0.39329916,0.8862859,0.38386354,0.60448104,0.5400458,0.0,0.1025365,0.45950148,0.0,0.5643991,0.44941068,0.0,0.57282037,0.56016445,0.6155602,0.3032693,0.7944622,0.6437641,0.23241837,0.7003473,0.3427264,0.730904,0.55074775,0.0,0.0,0.411629,0.0,0.44372594,0.0,0.6216569,0.0,0.49457997,0.0,0.14328948,0.6650945,0.5325141,0.7304246,0.28255257
goldfinchmovie,0.28150356,0.51732534,0.3174647,0.55554014,0.6075823,0.76823866,0.0,0.48594424,0.76017755,0.19324018,0.6665045,0.6952591,0.52788144,0.4516521,0.2553323,0.14203876,0.5112554,0.67754143,0.19065304,0.45698738,0.56011313,0.5743248,0.0,0.5908621,0.5702291,0.44151977,0.7351515,0.69720083,0.3481173,0.37122756,0.56987906,0.38832238,0.0,0.21773016,0.6390114,0.24899225,0.520789,0.5537821,0.0,0.5083719,0.6643351,0.62132645,0.0,0.06340745,0.4790666,0.43089768,0.5349393,0.1573314,0.7366898,0.31026337,0.27147081,0.62107843,0.50225466,0.0,0.0,0.43470344,0.5805866,0.10406283,0.70103157,0.5670718,0.62674093,0.2656325,0.27192476,0.8753796,0.0,0.28630483,0.09562618,0.10528575,0.68228173,0.6609143,0.82635045,0.36815512,0.51888275,0.67595756,0.5273806,0.559661,0.63247806,0.0,0.2517646,0.6016965,0.0,0.44039947,0.5880947,0.0,0.7045423,0.6847466,0.6597344,0.2718277,0.8334736,0.7459608,0.20551367,0.82822764,0.22168343,0.7851143,0.57024497,0.0,0.0,0.30652905,0.0,0.5235626,0.0,0.72603387,0.0,0.1778434,0.0,0.05511055,0.5624285,0.29493842,0.60057116,0.21556976
