movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89
dumbo,0.2790856,0.620161,0.2654558,0.46045968,0.5041256,0.37244192,0.38952816,0.14767711,0.4367255,0.0,0.0,0.3703825,0.6126055,0.78436196,0.48527178,0.58086586,0.5031151,0.3776356,0.24613409,0.42243168,0.68322504,0.5502522,0.26417238,0.0,0.4209184,0.06907823,0.5756499,0.49878883,0.0,0.64775234,0.5723011,0.40326858,0.030201092,0.39946252,0.17306401,0.49858037,0.65972763,0.49237728,0.10737169,0.100738704,0.5592789,0.64491767,0.6352266,0.63706744,0.28694642,0.3191521,0.53673506,0.51011693,0.28964588,0.49186176,0.40509263,0.57324463,0.2037919,0.47822338,0.59829754,0.15990561,0.0,0.4065199,0.46774042,0.60171485,0.48281294,0.23862477,0.4265219,0.0,0.21589357,0.6537546,0.093461275,0.40439463,0.45771697,0.5441597,0.6314021,0.48858228,0.3611542,0.62889934,0.0,0.57473487,0.60742605,0.48497146,0.43822166,0.6005364,0.51814383,0.28223956,0.4790636,0.14907002,0.7969803,0.73842716,0.4563795,0.5960696,0.06361821,0.45473072
escaperoom,0.55224305,0.72295636,0.38421848,0.5472645,0.7830801,0.3778978,0.6198506,0.1648989,0.43057442,0.0,0.0,0.3822407,0.44850597,0.7827887,0.7795448,0.57830954,0.7697385,0.37994,0.19789018,0.5933318,0.9004302,0.3823967,0.5286737,0.0,0.51452744,0.3174733,0.45105356,0.6741928,0.0,0.7398736,0.6083233,0.4276379,0.20754622,0.4850161,0.030203585,0.5370269,0.8851327,0.6456297,0.16082008,0.0,0.5503879,0.6344656,0.81576556,0.8303483,0.25763607,0.434868,0.8832648,0.5729947,0.41921586,0.5691412,0.3577497,0.78219134,0.3116653,0.7871723,0.53952485,0.34958243,0.0,0.48601866,0.3742358,0.70671564,0.32219747,0.3672345,0.7414545,0.0,0.1420599,0.64867586,0.013651416,0.34506643,0.69451934,0.41305098,0.8491984,0.6042478,0.27455503,0.6102949,0.0,0.73121244,0.42646176,0.6055184,0.65639824,0.8622814,0.59982246,0.40280983,0.6346853,0.24347776,0.77195346,0.8826592,0.72089905,0.63647544,0.010257007,0.59618604
everybodyknowsmovie,0.22876947,0.39659807,0.19568376,0.38973248,0.376439,0.26009107,0.37005192,0.13052525,0.36701208,0.0,0.0,0.27467912,0.3568325,0.5356549,0.38901344,0.40425837,0.4279987,0.30529326,0.1339687,0.3097384,0.52243453,0.35057226,0.15673481,0.0,0.3430299,0.05692734,0.34295416,0.3725707,0.0,0.39361703,0.39694718,0.30046752,0.056979194,0.31042522,0.024818107,0.28015706,0.40804255,0.24474323,0.06784855,0.054149684,0.34625903,0.30830288,0.45930007,0.38352916,0.30242145,0.23359254,0.44371772,0.32175,0.23720203,0.31133026,0.15662777,0.3331386,0.18300325,0.34388885,0.36302572,0.13133985,0.0,0.18612379,0.32724568,0.33086765,0.25905403,0.2468261,0.23863344,0.0,0.058513727,0.3454364,0.107074566,0.17494689,0.34130725,0.29190755,0.43484488,0.3207051,0.26662284,0.32286176,0.0,0.3840267,0.24169087,0.18348378,0.25278857,0.41389802,0.34684905,0.28103673,0.47048005,0.14254162,0.48131412,0.37694898,0.30609712,0.43199965,0.04756721,0.27630386
fastandfuriousmovie,0.48150122,0.7310212,0.5479226,0.9358109,1.261238,0.5538355,0.57724035,0.24695405,0.8515727,0.0,0.0,0.7979374,0.49278793,1.2457999,0.97925085,1.0513521,1.1032845,0.35782823,0.004873028,0.6564146,1.2111769,0.5073089,0.6083957,0.0,0.7087213,0.0,0.4909882,0.7933584,0.0,1.1596198,0.6180631,0.539297,0.28186578,0.584239,0.20296483,0.70179456,1.0392681,0.9218077,0.19755186,0.28416994,1.017258,0.6664294,1.2603388,0.9437717,0.3193522,0.66477233,0.9935322,0.86439055,0.6559784,0.59440947,0.42012376,0.85427254,0.42846736,0.87471634,0.83070093,0.18548739,0.0,0.53227055,0.69333535,0.64912426,0.37703907,0.43482128,0.68750286,0.0,0.11564498,0.71348196,0.39637342,0.45887607,0.8852098,0.9608996,0.7998891,0.5687106,0.5675271,0.85584146,0.0,0.69018596,0.58704835,0.44075054,0.5448006,1.1905062,0.8697439,0.7201144,0.8788847,0.4604874,1.2305098,1.2400475,0.39018568,1.068783,0.07558887,0.72370327
fightingwmyfam,0.90058947,1.0152197,0.51909184,0.77089995,0.82095706,0.73064256,0.6548544,0.00066473894,0.76686597,0.0,0.0,0.736739,0.65179116,1.0689207,0.6070947,0.84123516,0.98025805,0.7910351,0.081671126,0.79210985,0.744656,0.7164625,0.38713914,0.0,0.7083169,0.0106951315,0.62584305,1.0436767,0.0,1.2424958,0.67962736,0.4652312,0.040729657,0.66153693,0.37213272,0.5469144,0.88511765,0.8470929,0.24544244,0.14173402,0.7485162,0.84091634,1.039832,0.96074164,0.49596226,0.81945914,1.0182288,0.7645385,0.58174634,0.64285016,0.37063387,0.77392584,0.22377981,1.0057039,0.7007247,0.3180662,0.0,0.8127133,0.47864875,0.89309067,0.5290064,0.41578338,0.7572421,0.0,0.20412013,0.52075034,0.1792962,0.49423683,0.9903364,0.89578605,0.941254,0.6589371,0.48301384,1.0501401,0.0,0.84222883,0.5168787,0.5478679,0.58399856,1.0764723,0.70473224,0.45743394,1.0129467,0.16729146,1.1631718,1.1481519,0.9228217,0.9238183,0.097166255,0.598809
fivefeetapartfilm,1.130102,1.0455486,0.6852491,1.0569395,1.0719637,0.67546993,0.9335799,0.0,1.3214394,0.0,0.0,0.82829845,0.54928225,1.2493378,1.1102324,0.84216166,1.1392033,0.951539,0.30161956,1.0693334,1.3920444,0.82481885,0.412331,0.0,0.61694235,0.21834044,1.230412,1.199629,0.0,1.5399357,1.2458986,1.1027526,0.22247966,0.93160945,0.0,0.83510566,1.1144363,0.6984381,0.36407655,0.31635186,1.2474579,0.6249915,0.94199115,0.90341437,0.63186115,0.6146984,1.2425839,0.9314192,0.5721495,0.71077627,0.9421522,1.0395758,0.7318427,0.7145619,1.0868502,0.38655522,0.0,1.1300029,0.73114437,1.187273,0.66548365,0.7118203,0.6313159,0.0,0.2906004,1.2488401,0.319449,0.43369174,1.3458346,1.2302645,1.2489815,1.3801436,0.62126404,0.75741845,0.0,0.9437709,0.87543154,0.5560307,0.8894354,1.4813294,1.163898,0.42317736,0.990565,0.4234006,1.3061411,1.1091199,0.8971606,1.0294378,0.107622355,0.46265352
fordvferrari,0.21127546,0.4727607,0.3487684,0.3312831,0.49035567,0.2824231,0.36118284,0.0013793521,0.3054361,0.0,0.0,0.29533926,0.37480947,0.57645106,0.45151535,0.48804215,0.5957381,0.4267275,0.14239237,0.3539398,0.61527324,0.4258093,0.332934,0.0,0.4519113,0.06663141,0.45297283,0.4178327,0.0,0.46022907,0.32791936,0.48077473,0.08740714,0.26965755,0.103536814,0.37435094,0.5790818,0.30145752,0.01517641,0.13435338,0.46380636,0.2798568,0.64002174,0.36504784,0.41047102,0.30625078,0.6095113,0.42635617,0.48164937,0.3623919,0.16405195,0.282012,0.33152473,0.485133,0.40037316,0.22668836,0.0,0.40665752,0.07624722,0.5209801,0.34096134,0.2865344,0.44221777,0.0,0.06265734,0.36749482,0.15000653,0.25126034,0.5084267,0.32045335,0.48632178,0.32254633,0.21150622,0.35844392,0.0,0.543858,0.40948623,0.28275234,0.35489416,0.53733873,0.4050299,0.13985768,0.46307,0.072523125,0.5528874,0.46051016,0.33359253,0.537712,0.12067122,0.32698998
freaksthefilm,0.27382997,0.65383786,0.23258422,0.64630365,0.8062314,0.3409456,0.6409075,0.29831702,0.46082482,0.0,0.0,0.5199397,0.3068564,0.9444731,0.7478685,0.54126894,0.684204,0.52795297,0.15864304,0.6297866,0.57206136,0.5154227,0.37095574,0.0,0.542014,0.009557674,0.746606,0.56517017,0.0,0.6305221,0.2921574,0.5438265,0.038084526,0.51043755,0.09375666,0.37548336,0.7055879,0.5127795,0.0,0.0,0.6540334,0.5813643,0.64019346,0.65578485,0.4628349,0.6098307,0.65171045,0.52360934,0.38285,0.60527885,0.13577135,0.43186203,0.47744688,0.51124537,0.40284806,0.3460004,0.0,0.36648214,0.39284825,0.70864743,0.2654055,0.47350207,0.5885781,0.0,0.013982984,0.5354641,0.2922252,0.43193734,0.543511,0.55930996,0.80443114,0.6383148,0.42302737,0.4629541,0.0,0.57150924,0.4156036,0.41084856,0.27024004,0.5811481,0.5155751,0.26752543,0.40335876,0.28169996,0.734225,0.66457903,0.33402094,0.41098803,0.0,0.3330399
geminimanmovie,0.46870065,0.8181321,0.4751847,0.4651303,0.8067392,0.47212833,0.5098605,0.24934739,0.60426146,0.0,0.0,0.51312286,0.6047717,0.7452731,0.6036759,0.6157696,0.601057,0.42467588,0.32990742,0.57084346,0.75369745,0.56807196,0.28601995,0.0,0.53316736,0.057805456,0.65160966,0.7209043,0.0,0.88198596,0.53968817,0.515276,0.11862833,0.5274188,0.08073267,0.639272,0.8513279,0.62712115,0.07457592,0.11916426,0.8713478,0.7147607,0.93812764,0.77151227,0.3759258,0.6250792,0.70233893,0.55330455,0.5948745,0.6679203,0.24772377,0.71831304,0.40664265,0.6092215,0.5941153,0.23350552,0.0,0.19371572,0.48525232,0.7450739,0.47105283,0.4015951,0.43559545,0.0,0.31863028,0.74665135,0.24973623,0.53558785,0.6240449,0.65352374,0.9963604,0.51304793,0.36899975,0.8480981,0.0,0.8396525,0.415839,0.3300264,0.3624353,0.8302036,0.77335864,0.2917866,0.66855526,0.2356846,0.87061226,0.9444429,0.49437144,1.1439657,0.07207976,0.553185
glassmovie,0.37954265,0.5279396,0.31668398,0.5463892,0.7008724,0.5006745,0.5335063,0.21051568,0.40608183,0.0,0.0,0.6330937,0.22057141,0.76865953,0.48479214,0.447772,0.6066,0.48126236,0.05499597,0.71598375,0.7670108,0.43062633,0.49404374,0.0,0.5502975,0.2093055,0.45904893,0.61061853,0.0,0.5577018,0.44606027,0.51889336,0.12004654,0.4497701,0.10500409,0.49199367,0.5902251,0.44235358,0.19496714,0.083571695,0.54814065,0.57281727,0.71247286,0.5224838,0.3846118,0.2794025,0.8052834,0.4874979,0.42655623,0.6141755,0.23694685,0.54547256,0.33152896,0.7227819,0.62595004,0.08265715,0.0,0.3634864,0.6528087,0.5761811,0.33241355,0.3472772,0.37110525,0.0,0.0,0.49402842,0.0,0.36167637,0.6874478,0.52075696,0.6861241,0.33871105,0.25201282,0.43429443,0.0,0.5006452,0.5475936,0.5022646,0.60665834,0.77983207,0.6721862,0.27259406,0.67413026,0.1295067,0.5559677,0.74543715,0.40041453,0.6377846,0.20013894,0.48207894
gloriabellmovie,0.43280923,0.5867877,0.21827981,0.6247965,0.50936306,0.36214632,0.27882415,0.10480037,0.35161126,0.0,0.0,0.46458426,0.42995328,0.669852,0.3810632,0.37843287,0.5720021,0.5206721,0.15221165,0.41462934,0.7625025,0.4849644,0.34398857,0.0,0.5198516,0.23299289,0.36359674,0.5991197,0.0,0.6983971,0.40948012,0.5358309,0.0073220353,0.42283785,0.08445058,0.25589907,0.5296974,0.46616244,0.06073171,0.0,0.430255,0.51748425,0.62527204,0.4511346,0.24150322,0.43034413,0.68055487,0.41306862,0.353012,0.52776116,0.1804668,0.36435056,0.32141402,0.5821516,0.45536906,0.18858191,0.0,0.3718757,0.3152179,0.5584532,0.38539252,0.40385124,0.2880094,0.0,0.0168221,0.34378383,0.05240238,0.41244876,0.6991494,0.38781437,0.6044767,0.4145423,0.3002521,0.5085358,0.0,0.41834635,0.46692693,0.38267636,0.36949947,0.6193752,0.4789801,0.16020069,0.51262105,0.06868508,0.7199849,0.6467712,0.43768182,0.5555812,0.100106806,0.3875438
godzillamovie,0.40250316,0.63171405,0.24376592,0.35379437,0.6771669,0.36104622,0.6225666,0.21173114,0.47826165,0.0,0.0,0.3673157,0.22652291,0.6158724,0.73416144,0.681906,0.62002516,0.5817101,0.3220459,0.5562365,0.8660089,0.4182464,0.4497197,0.0,0.4520652,0.110723086,0.44118077,0.64791894,0.0,0.8967818,0.5110288,0.5567888,0.0,0.32472166,0.1192746,0.58051527,0.60418904,0.60399127,0.0,0.13970362,0.72506124,0.4442361,0.5521122,0.625229,0.3679375,0.49769711,0.74076056,0.3143289,0.4996704,0.64522415,0.2911111,0.71795845,0.36109677,0.7376182,0.6321521,0.33312255,0.0,0.49638766,0.3975777,0.9014691,0.2835167,0.45122272,0.6467468,0.0,0.08400554,0.5781366,0.25377262,0.30504632,0.6068669,0.7565615,0.607378,0.59397185,0.42960247,0.54994124,0.0,0.42790502,0.551418,0.5051931,0.3226909,0.7374589,0.6037303,0.24900882,0.4618516,0.0,0.60447013,0.60280097,0.54584676,0.6899737,0.01858582,0.49366057
goldfinchmovie,0.3453484,0.63272065,0.26438367,0.64504135,0.5855416,0.28670666,0.5655267,0.067920096,0.5952783,0.0,0.0,0.467585,0.45195287,0.9565756,0.63929504,0.6523031,0.7238229,0.61278355,0.2712336,0.74063027,0.8706732,0.5321425,0.4352921,0.0,0.6329149,0.15152013,0.4905703,0.8284867,0.0,0.94020605,0.6487425,0.34350273,0.17102526,0.338037,0.09954341,0.523059,0.7776047,0.6845786,0.12996034,0.17491701,0.61973655,0.5661507,0.87362343,0.70524365,0.51254565,0.36788684,0.74984956,0.5528191,0.4248562,0.6723743,0.45792004,0.7942212,0.39838967,0.7735529,0.6285336,0.041612446,0.0,0.3689115,0.5114699,0.7713811,0.5252016,0.41991672,0.47224808,0.0,0.29292655,0.6378324,0.15877189,0.3308666,0.7640977,0.6954479,0.6786609,0.4562304,0.26982906,0.5739644,0.0,0.7905249,0.60917795,0.64921564,0.58030975,0.8457118,0.8324036,0.20166059,0.67784685,0.04475568,0.91655576,0.7728176,0.3733235,0.6915246,0.18188664,0.3008837
goodboysmovie,0.29527575,0.82035357,0.4275511,0.53580517,0.66015774,0.21311398,0.43461752,0.27143058,0.5270036,0.0,0.0,0.28477925,0.78332716,0.8403001,0.46914294,0.7173343,0.76211876,0.43690833,0.23078506,0.6488093,0.8199979,0.6289788,0.53659105,0.0,0.44166604,0.085278705,0.37505537,0.7687516,0.0,0.60623604,0.57793933,0.367416,0.1672235,0.6274807,0.036195934,0.53352225,0.6950085,0.63817376,0.31959024,0.047185767,0.7159159,0.42106324,0.87273055,0.7077676,0.5938742,0.42515036,0.8305563,0.511861,0.37571976,0.62103486,0.27568287,0.6129771,0.2898025,0.5007093,0.6134645,0.18461642,0.0,0.45683706,0.3927524,0.8257611,0.4492044,0.58981675,0.46268386,0.0,0.35002917,0.5668474,0.034381304,0.58202773,0.7261387,0.7780102,0.720135,0.43379447,0.3329218,0.7243293,0.0,0.6766008,0.40288818,0.47685006,0.32730517,0.7956797,0.56753975,0.12110844,0.5685894,0.32250515,0.7716603,0.80153215,0.44306716,0.8689658,0.047825806,0.42199147
goodliarmovie,0.49163675,0.6856506,0.37942523,0.5773512,0.864715,0.597618,0.5882635,0.114458725,0.47029644,0.0,0.0,0.38095725,0.3086724,0.7922157,0.62868303,0.6661931,0.6516141,0.5229137,0.39495316,0.6351876,0.81726986,0.47195876,0.35392025,0.0,0.66186833,0.0,0.4808628,0.8127812,0.0,0.82313883,0.5318585,0.6204269,0.02284282,0.47365224,0.2199356,0.62890804,0.5338079,0.41409835,0.082275905,0.11221996,0.64391136,0.5741137,0.8277361,0.6369533,0.38774538,0.5557919,0.68720603,0.52300453,0.41349715,0.84056306,0.3611541,0.6264359,0.32019338,0.5654001,0.6071928,0.23067409,0.0,0.5098072,0.35211647,0.6784392,0.40140727,0.49384752,0.7040109,0.0,0.055007,0.5687098,0.27098715,0.43085247,0.40656352,0.744486,1.0068207,0.7179687,0.32983923,0.755362,0.0,0.68464124,0.40775853,0.2805943,0.3856652,0.81294703,0.6232118,0.16668819,0.6874791,0.18118283,0.80800986,0.8955871,0.7313541,0.7118176,0.15283822,0.35897252
gretafilm,0.304313,0.67316943,0.27584958,0.57549614,0.56432784,0.50224847,0.5787895,0.19570759,0.7156117,0.0,0.0,0.4347912,0.6282714,1.036014,0.6727111,0.6140648,0.7676977,0.61679375,0.21910678,0.5317186,0.8140919,0.7503497,0.28159162,0.0,0.538968,0.22451022,0.3697657,0.64385235,0.0,0.76425123,0.40547717,0.6371519,0.0,0.6164612,0.031970087,0.5378393,0.8112891,0.50623536,0.07189029,0.016755264,0.57021505,0.6915899,0.7655945,0.47572502,0.524846,0.47874203,0.7569684,0.5931678,0.21210308,0.5420417,0.23095769,0.57284456,0.32428345,0.6124025,0.65497804,0.30711487,0.0,0.43487102,0.45881912,0.6440799,0.53490186,0.64257574,0.50716686,0.0,0.055220675,0.45510167,0.2178647,0.5415146,0.65558994,0.45629707,0.7650279,0.4599855,0.3497146,0.67441654,0.0,0.5446916,0.47822857,0.38076556,0.37757176,0.79762334,0.45786813,0.48264858,0.75243044,0.25837415,0.9012333,0.7195701,0.48618767,0.6204288,0.0,0.3830076
halathemovie,0.6480072,0.9801281,0.50434864,0.60531694,1.0346481,0.10782441,0.7558329,0.21903358,0.30936134,0.0,0.0,0.7887666,0.7263279,1.0906739,0.75386196,0.5983716,1.0761701,0.78104746,0.3710278,0.938038,1.1792601,0.4949083,0.72267556,0.0,0.87260556,0.14785042,0.97396564,0.71829975,0.0,1.0231785,0.8048101,0.71906805,0.5814971,0.7276184,0.15086102,0.56217885,1.1560584,0.57609594,0.22040896,0.14973763,1.1141995,0.9222755,1.1741606,0.99794376,0.5338598,0.63309366,1.0749253,0.6736685,0.70999616,0.86105275,0.4191151,0.8968541,0.43132675,0.96285534,0.7656819,0.3289577,0.0,0.5935857,0.6222946,1.0266461,0.40805614,0.32342312,0.68572897,0.0,0.0,0.6223236,0.33484173,0.57014346,0.9444013,1.0694568,1.4997953,0.9276139,0.59651214,0.95866245,0.0,1.1297948,0.6725956,0.46998185,0.61425936,1.3576806,1.0249515,0.52658993,1.0112578,0.2484028,1.1377764,1.2680836,0.9116298,1.210474,0.38956714,0.5431888
happydeathdaymovie,0.32612914,0.37947458,0.24294278,0.4444389,0.4754497,0.19643477,0.3270125,0.22964972,0.37836608,0.0,0.0,0.34358364,0.27580377,0.58726025,0.36584896,0.39644524,0.3316522,0.48913524,0.092636794,0.64688957,0.53367794,0.3210388,0.19621117,0.0,0.4549826,0.2224414,0.21082705,0.35050523,0.0,0.5134682,0.2939439,0.28984305,0.0036537456,0.24190876,0.24852209,0.35302916,0.5214251,0.3268079,0.08215632,0.053230643,0.34495676,0.29093286,0.5192901,0.4486691,0.2982167,0.2625001,0.44716904,0.44602406,0.30044997,0.37673074,0.23038161,0.39284545,0.25281456,0.29818937,0.39285702,0.07425177,0.0,0.23474225,0.17865072,0.4703905,0.30642065,0.110437796,0.29559696,0.0,0.048004564,0.2795518,0.15202938,0.2847623,0.5204886,0.5129194,0.4794808,0.39803,0.22848903,0.43595996,0.0,0.4619497,0.35064083,0.20779559,0.35137042,0.544184,0.3389161,0.3033961,0.42272475,0.06567499,0.50511426,0.62677693,0.20989735,0.5719043,0.016485102,0.39732677
harrietfilm,0.33748704,0.5794247,0.16792654,0.55118304,0.42957494,0.374674,0.48676255,0.2003914,0.37859043,0.0,0.0,0.39133155,0.47497112,0.8467327,0.64301556,0.5297555,0.7288837,0.38487127,0.29333737,0.34111962,0.9001255,0.4217789,0.32617992,0.0,0.5524296,0.22597305,0.5376758,0.51359665,0.0,0.56998414,0.5128218,0.44262397,0.20501415,0.40525496,0.13732179,0.43358883,0.54598224,0.2572876,0.0091123,0.0,0.5920345,0.4759161,0.604168,0.53843313,0.45820755,0.4438608,0.59269667,0.561514,0.35849488,0.43232346,0.29718488,0.480013,0.17431383,0.51202315,0.5148846,0.16389489,0.0,0.33709154,0.395309,0.48503083,0.50089675,0.29207438,0.4533881,0.0,0.057107758,0.42088574,0.12905146,0.25592002,0.47695282,0.4129168,0.6514636,0.42079887,0.30103415,0.4729378,0.0,0.5208067,0.35200694,0.17238647,0.4559315,0.67182046,0.49424878,0.43623304,0.48483053,0.11243797,0.54408944,0.6465292,0.43081656,0.44311327,0.09252988,0.3883167
hellboymovie,0.31037685,0.5548336,0.2152747,0.49846217,0.6184658,0.38420475,0.33263493,0.111799985,0.4035373,0.0,0.0,0.36254284,0.2803168,0.66849196,0.348519,0.5607773,0.48814103,0.6020731,0.15589222,0.50566864,0.5625142,0.5144947,0.2225812,0.0,0.56945854,0.11077717,0.49498183,0.5764364,0.0,0.57963604,0.5626785,0.36974946,0.17998578,0.22460492,0.24101432,0.43949494,0.5989858,0.4517649,0.18374752,0.10478925,0.4243448,0.4514241,0.48689258,0.5913702,0.39260226,0.39083385,0.7191944,0.4754882,0.37347,0.58748484,0.30026174,0.5293464,0.21772121,0.4940052,0.4615091,0.09759522,0.0,0.24285898,0.26208526,0.44105753,0.47842276,0.3227446,0.33928174,0.0,0.14678074,0.34015107,0.1203073,0.383146,0.4514656,0.5219231,0.49254337,0.38644668,0.30188125,0.3761272,0.0,0.4207236,0.39531493,0.47289735,0.4288809,0.6217138,0.48893604,0.17959729,0.43147072,0.31142998,0.6118887,0.82069427,0.49397394,0.38411754,0.15190981,0.28514197
hersmellmovie,0.46118784,1.2104332,0.35529885,1.0739459,1.2439686,0.85457706,0.6954589,0.35854518,0.5730127,0.0,0.0,0.8482425,0.6755672,1.4720069,0.9905399,1.0911264,1.2338434,0.8320959,0.20000942,1.0922612,1.1124743,0.66014504,0.5341564,0.0,1.5622478,0.122980975,1.0641658,0.7190435,0.0,1.2628801,0.40605965,0.59353864,0.07419585,0.6905119,0.5609125,0.7854148,1.292616,0.8112653,0.44325498,0.0,1.1256988,0.9566445,1.343483,1.0947921,0.5653123,0.6059062,0.7472209,0.63152456,0.65922767,1.0676547,0.4186322,1.056532,0.65022653,0.9731294,1.0538129,0.68593454,0.0,0.9235266,0.21333463,1.0287132,0.3967182,0.6362044,0.583475,0.0,0.23417935,1.0735791,0.28187618,0.80889606,1.0918818,0.8978412,1.2598925,0.86942875,0.6203715,1.363244,0.0,1.0810475,0.9640824,0.87962204,0.80601156,1.28088,0.89491636,0.427944,0.8053703,0.10078371,0.95166296,1.3664365,0.9649349,1.3640091,0.01313302,0.8507472
highlifemovie,0.2530283,0.49712446,0.17741075,0.43224418,0.42364052,0.36148587,0.21607642,0.10605034,0.32508683,0.0,0.0,0.3199991,0.34429625,0.50973153,0.32721174,0.31440285,0.5235994,0.44697335,0.11612809,0.36867943,0.5614295,0.35961127,0.23817845,0.0,0.41901937,0.15474549,0.27778274,0.43428645,0.0,0.49397725,0.31440195,0.35610634,0.02709631,0.31652978,0.11207416,0.25968602,0.47077233,0.37164223,0.075696446,0.0041237595,0.39488858,0.35603017,0.4701957,0.40919623,0.2648584,0.2799613,0.5173233,0.25725043,0.30175042,0.4421494,0.19471456,0.34317887,0.2610339,0.45808044,0.39895946,0.15549293,0.0,0.2997942,0.21721777,0.43150404,0.2244219,0.25966707,0.26231515,0.0,0.042767365,0.29468292,0.062139913,0.22549662,0.5944465,0.3544271,0.4227986,0.28179163,0.2084389,0.40701365,0.0,0.3427519,0.30990922,0.2746529,0.27365708,0.46632645,0.34427622,0.11634251,0.4027712,0.049952216,0.5385812,0.5209164,0.32590902,0.38155672,0.057653774,0.30577677
highstrungmovie,0.63147515,0.059661552,0.0,0.56183594,0.0,0.38397884,0.0,0.0,0.019733734,0.0,0.016901523,0.3706833,0.028168352,0.6412183,0.28410205,0.39850464,0.47032914,0.11851951,0.06178791,0.19778423,0.37853798,0.15947422,0.0,0.0,0.09349832,0.0,0.36202872,0.143561,0.0,0.6197362,0.120083585,0.29567868,0.08381203,0.7763816,0.0,0.3346598,0.07586975,0.025439523,0.0,0.0,0.0,0.59400946,0.2666246,0.48613963,0.0,0.41414246,0.57787967,0.2768634,0.0434687,0.3967042,0.0,0.6356981,0.11319852,0.29246876,0.3674953,0.0,0.0,0.22663575,0.13143593,0.5119755,0.04317042,0.052635737,0.32515752,0.0,0.0,0.15900376,0.0,0.0,0.016234482,0.22927424,0.6986518,0.0,0.0,0.016971497,0.0,0.559464,0.10923029,0.034151647,0.008125607,0.55073714,0.0680924,0.18752362,0.7220928,0.19612515,0.6147809,0.18694736,0.50268406,0.4603052,0.0,0.66817844
honeyboymovie,0.49092084,1.0913278,0.39888254,0.8562279,0.78280973,0.608241,0.75739443,0.0,0.6095834,0.0,0.0,0.7902197,0.9523385,1.264732,0.8535661,0.98279345,1.196744,0.85126764,0.38976,0.8902103,1.4287242,0.9493267,0.5936512,0.0,0.9244606,0.33947417,0.6237949,0.89001316,0.0,0.78303653,0.3906987,0.7021907,0.33286119,0.5407293,0.0,0.5760126,1.273033,0.5152721,0.0,0.0,0.8758655,0.3769458,1.0692284,0.69472855,0.8294848,0.7767193,1.123807,0.5552472,0.80819273,0.6303984,0.17970505,0.89007807,0.5053481,0.95479625,0.9687749,0.2495256,0.0,0.717684,0.59466517,0.96271104,0.46926966,0.77864987,0.78767705,0.0,0.20497538,0.80034554,0.08239308,0.66365135,1.0093995,0.795277,1.0825496,0.9187975,0.34614107,0.66866505,0.0,1.0202705,1.1295371,0.54390556,0.56876475,1.5057025,0.7119735,0.39396983,0.97874576,0.10208201,1.1712091,1.3220024,0.6474152,1.2787498,0.33462223,0.5547575
hotelmumbaifilm,0.34970182,0.50306326,0.18226463,0.43034613,0.5419922,0.25442794,0.51785654,0.12898633,0.35335025,0.0,0.0,0.3456102,0.36083433,0.4928612,0.39589167,0.61641693,0.5497513,0.43374798,0.21457882,0.5116024,0.648393,0.4116148,0.3040269,0.0,0.59154093,0.03383693,0.40564615,0.5604907,0.0,0.59188086,0.418507,0.4565039,0.19359432,0.368939,0.18722571,0.51663315,0.5437326,0.41507366,0.0,0.15416634,0.5954732,0.38591522,0.68079054,0.48830137,0.47554076,0.3460457,0.6537531,0.4596327,0.4481032,0.44629294,0.29975986,0.4088477,0.25919223,0.46215695,0.57138145,0.22590166,0.0,0.38272053,0.32638547,0.534652,0.3108008,0.20799863,0.33308727,0.0,0.0906509,0.4417895,0.077679515,0.3514244,0.58929026,0.7104511,0.5160359,0.40886244,0.33733967,0.4553202,0.0,0.5702531,0.3714732,0.285422,0.4634556,0.72052497,0.51770914,0.25778878,0.5434735,0.24729714,0.4235893,0.75595874,0.3347891,0.54848844,0.055404834,0.22410549
