movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169
starwars,0.3087098,0.6364273,0.42171687,0.056049395,0.52382284,0.68576443,0.5318402,0.092919685,1.1701572,0.85864633,0.0,0.75042677,0.60922605,0.0,0.79262954,0.8621422,1.0281744,0.64577824,0.8338711,1.1058483,0.42962676,0.6517513,0.36799622,0.0,0.41289848,1.1918907,0.51186806,0.0,1.157161,0.5694127,0.76457036,1.2464753,0.0,0.0,0.9842609,0.5753211,1.2241983,1.3341542,0.11443617,0.2008625,0.0,0.9476548,0.0,0.0,1.3799686,0.0,0.037606835,0.2753726,1.1420379,0.21417332,1.4039558,0.8842475,1.2188675,0.519751,1.2383034,0.049487937,0.0,0.40032625,1.3134763,0.8785449,0.7088138,0.83358246,0.97537565,0.5071608,0.44778726,1.0575529,0.90377283,0.7877123,0.74158424,0.7106354,0.32622433,0.41693753,0.0,0.7265343,0.8672547,0.46737796,0.0,0.59854215,0.9166035,0.9918528,0.31025302,0.24979967,1.1785104,0.72093475,1.2442256,0.0,0.4383508,1.3776135,1.0266266,0.65586954,0.77682245,0.0,0.55095994,0.0,0.90403885,1.2885808,1.5722389,0.5210281,1.2345463,1.4341886,1.0796788,0.059164517,0.7932801,1.2624669,1.3185973,1.4231483,0.0,1.0023142,0.74239135,0.0,0.5811348,0.20462821,0.804449,0.0,0.6602238,0.008336126,0.81495416,0.0,1.2284594,0.98333204,0.8110109,0.5419128,0.0,1.3640865,1.2847942,0.6174897,0.9178638,0.7660471,1.0573941,1.2001988,0.7979541,0.42609456,0.87543696,0.81277066,0.63445365,0.06721066,0.0,1.1200539,0.65164095,1.1392642,0.69263375,0.625482,0.9099165,1.1976233,0.8416812,1.0827612,0.85111153,1.3815359,1.554886,0.0,0.6466355,0.0,1.4853543,0.20396744,1.4972429,0.0,0.12776889,0.30541098,0.9350934,0.6877153,1.0361795,0.87353504,0.0,0.76473427,1.3104093,0.0,1.1875058,1.8038594,0.9098859,0.3959834
stormboymovie,0.06062125,0.36562997,0.16329932,0.1489155,0.29658064,0.21608241,0.06422704,0.053702332,0.33495232,0.23614405,0.0,0.25353795,0.33806288,0.0,0.3805296,0.31181377,0.2646798,0.23202993,0.3750727,0.4052449,0.072126515,0.4659629,0.0012702295,0.0,0.296905,0.460786,0.24041176,0.064021744,0.4496671,0.28121728,0.42681015,0.28924742,0.0,0.058826927,0.35653612,0.3194847,0.44793108,0.38495559,0.2092473,0.1982718,0.0,0.44543368,0.0,0.0,0.30401057,0.0,0.0,0.17641257,0.24719715,0.115166195,0.5150489,0.4045331,0.49382362,0.2471939,0.49096498,0.1454572,0.27344048,0.31122637,0.5191066,0.24426521,0.28920022,0.41577262,0.2392329,0.27639258,0.2629648,0.3423696,0.37046027,0.37845653,0.3015973,0.3344059,0.16180001,0.26271054,0.0,0.3478551,0.1279079,0.42063516,0.0,0.13069662,0.321289,0.13842686,0.081624106,0.2669518,0.42425084,0.35133305,0.407923,0.0,0.39668876,0.39661404,0.4495718,0.17424153,0.5111411,0.0,0.3286386,0.0,0.25747487,0.41733366,0.49375445,0.206616,0.3983483,0.4235112,0.5449692,0.0,0.07472397,0.4790054,0.23383123,0.4429344,0.11887762,0.30893353,0.18997222,0.0,0.49372247,0.11089394,0.3364918,0.020371143,0.3838577,0.03683921,0.25911933,0.0,0.38821107,0.19671333,0.2155439,0.38897386,0.0,0.3941182,0.33670002,0.2627214,0.29850736,0.2039105,0.22274286,0.39241683,0.24916995,0.2474904,0.3712433,0.2801458,0.2837354,0.10217271,0.0,0.3680515,0.36014703,0.40776613,0.23634312,0.2704024,0.3328029,0.38929117,0.32602897,0.38129786,0.36351717,0.33109576,0.46411017,0.0062206276,0.33439076,0.0,0.39374363,0.2254415,0.33253264,0.0,0.108391434,0.18416433,0.31771883,0.38327205,0.25716406,0.5410146,0.0,0.42599985,0.6048185,0.0,0.32462114,0.56689227,0.49189663,0.2513818
stubermovie,0.06334391,0.17105599,0.1217711,0.071878225,0.35103455,0.23590936,0.100116484,0.11237953,0.21344425,0.3003517,0.0,0.44231686,0.19673501,0.0,0.19934443,0.37348863,0.3514873,0.3575121,0.19737281,0.43474105,0.11876858,0.33121133,0.0,0.0,0.30408403,0.59089607,0.2461037,0.017799325,0.390099,0.263193,0.31339777,0.32167944,0.0,0.06166998,0.46915406,0.341959,0.5705324,0.27969086,0.12639315,0.18933648,0.0,0.49722382,0.0,0.040140394,0.43784773,0.0,0.0,0.12852995,0.473707,0.0,0.54474497,0.3539326,0.52301323,0.21067518,0.4647027,0.12353162,0.22819652,0.25097817,0.34409818,0.2995143,0.3539681,0.40458173,0.3608013,0.36121634,0.3575083,0.42352086,0.4209937,0.40005958,0.23302646,0.27347752,0.35352513,0.24435727,0.0,0.33066612,0.10072803,0.5091133,0.0,0.2411539,0.38355234,0.46164417,0.029536331,0.3057924,0.41351858,0.3016583,0.3338768,0.0,0.3636828,0.3137878,0.37391508,0.23870885,0.37664902,0.0,0.19720381,0.0,0.30723318,0.2837566,0.43914527,0.14349549,0.54977095,0.40962952,0.5188174,0.105467334,0.10888886,0.38273048,0.5140699,0.24861175,0.055911686,0.23262438,0.30170807,0.020271827,0.38364285,0.08766284,0.46628794,0.0,0.28868893,0.05416575,0.4437196,0.0,0.4231648,0.12094683,0.2989032,0.46565184,0.0,0.42208597,0.46803978,0.38883469,0.31840867,0.4306262,0.5177201,0.43832183,0.17610954,0.115019426,0.24398857,0.2921074,0.25516927,0.0,0.0,0.38950595,0.49290782,0.36487985,0.301343,0.24990861,0.25618526,0.52067506,0.32755762,0.42957762,0.29988074,0.40034458,0.3591679,0.043616734,0.26797667,0.0,0.5839874,0.07853019,0.41064912,0.0,0.10218813,0.21724658,0.39260456,0.2742008,0.17620419,0.32211092,0.0,0.38035172,0.46201143,0.0,0.37601763,0.6044792,0.45147234,0.27460876
taosdfilm,0.0,0.23365141,0.0,0.1301693,0.46012342,0.23487943,0.08032081,0.0,0.31832382,0.28158557,0.0,0.17864832,0.3757399,0.0,0.3001009,0.22591186,0.30549,0.25386584,0.28293198,0.3084042,0.06992517,0.31708586,0.07108583,0.024584273,0.29145592,0.3575568,0.3875094,0.041698284,0.38439444,0.346068,0.38037434,0.15508159,0.0,0.017503161,0.37874043,0.2358232,0.36092052,0.35263008,0.045132004,0.24454054,0.0,0.3230546,0.0,0.0,0.27685106,0.0,0.014825292,0.25985718,0.33725172,0.17906491,0.3377901,0.37541723,0.45567226,0.24989992,0.4241052,0.18123887,0.1767386,0.15815845,0.38612324,0.29498544,0.24915706,0.34288076,0.35096148,0.23688588,0.18602562,0.35628834,0.30440927,0.29392606,0.3179999,0.31550434,0.23808067,0.2396861,0.0,0.4062896,0.03136889,0.27872235,0.0,0.24008961,0.36727658,0.32336012,0.0,0.23448944,0.36577207,0.38958174,0.43893436,0.0,0.26382422,0.3791912,0.36112595,0.15777686,0.38510564,0.0,0.2886587,0.0,0.28605363,0.26702237,0.43408465,0.19540833,0.43059084,0.32882693,0.34229326,0.15868466,0.14453764,0.4028377,0.29080558,0.49005914,0.13401294,0.3266442,0.17444783,0.0,0.33180207,0.26341262,0.27212307,0.016568175,0.31007084,0.062553026,0.16974261,0.0,0.36492866,0.25679532,0.1950064,0.4192946,0.0,0.2654997,0.33156678,0.29697323,0.28514132,0.28694218,0.26024324,0.2584262,0.20328085,0.21472256,0.32925138,0.3640653,0.46039686,0.013581416,0.0,0.32199526,0.47624642,0.2915827,0.30950996,0.21180288,0.34840453,0.32869118,0.34529904,0.35925296,0.46129692,0.3105887,0.41889402,0.0,0.3518353,0.0,0.40235567,0.12916285,0.3850411,0.0,0.0,0.2155103,0.23249179,0.30542517,0.18392761,0.33644947,0.0,0.26071894,0.45611712,0.0,0.28420836,0.608263,0.39647126,0.30619413
teenspiritmov,0.0,0.32016695,0.014459487,0.0,0.7429053,0.37351367,0.0,0.23908697,0.43255058,0.4245843,0.0,0.44551492,0.57843775,0.0,0.3310906,0.6438873,0.34904683,0.3534893,0.60156596,0.41661197,0.16815512,0.5399935,0.2100426,0.0,0.7227778,0.7639502,0.6819812,0.19196306,0.46638528,0.75684404,0.8049601,0.34489125,0.0,0.0,0.60403794,0.27596682,0.86460525,0.61735535,0.17143477,0.49530628,0.0,0.6014921,0.0,0.47667718,0.49742782,0.0,0.024305224,0.27140597,0.48935983,0.37553027,0.55073667,0.5599995,0.7528611,0.5739237,0.7293698,0.017832264,0.24789985,0.25594172,0.99074614,0.2311077,0.5813391,0.42004505,0.51021767,0.64100134,0.5232569,0.44215748,0.7157546,0.5561308,0.58495116,0.6017449,0.37074408,0.4674604,0.0,0.71891034,0.008729465,0.6393666,0.0,0.36563167,0.6292197,0.80079174,0.15553066,0.40859687,0.69219655,0.7162287,0.7944361,0.0,0.7549582,0.70326126,0.7697747,0.13726833,0.71072745,0.0,0.534957,0.0,0.5656839,0.41199732,0.7960082,0.31408834,0.5824473,0.68248796,0.9127548,0.20170501,0.007017536,0.7740601,0.73719615,0.81726414,0.14956442,0.45256016,0.38868952,0.0,0.6061306,0.30422527,0.3860986,0.13012357,0.24306212,0.03428436,0.655749,0.0,0.51477176,0.18024316,0.466354,0.7614436,0.0,0.5686469,0.64822066,0.5383585,0.5858955,0.6579538,0.47049913,0.7304213,0.37292802,0.530235,0.73172784,0.43056998,0.5895452,0.11235589,0.0,0.35551462,0.83928615,0.6799173,0.5218593,0.53206503,0.8158934,0.7244538,0.34263688,0.72067195,0.75030756,0.49605498,0.7460461,0.086648285,0.6037151,0.0,1.0202256,0.1393489,1.0209581,0.0,0.33907935,0.5186582,0.31046048,0.43027443,0.4443044,0.6504761,0.0,0.41689533,0.9116228,0.0,0.5236801,1.2310799,1.009721,0.3665593
terminator,0.1975147,0.34618214,0.3095621,0.18825814,0.5302902,0.38634437,0.017401949,0.0,0.3132561,0.2955468,0.0,0.34508744,0.39957348,0.0,0.45930076,0.42202964,0.39815262,0.23743033,0.401329,0.47273207,0.1988881,0.40362674,0.12514879,0.1787084,0.5220757,0.48302135,0.46382898,0.0,0.58951676,0.58641624,0.53122115,0.4963679,0.0,0.10843119,0.45061374,0.45555735,0.45540667,0.52866334,0.10325544,0.44838986,0.0,0.5583661,0.0,0.0,0.22429384,0.0,0.0,0.3436697,0.49849743,0.039856255,0.556026,0.44685435,0.6123464,0.270386,0.5134089,0.15635169,0.3302289,0.41135308,0.5953246,0.50312275,0.32054162,0.48356715,0.56519884,0.39981487,0.25230387,0.5979514,0.55367595,0.37412643,0.31417114,0.51732194,0.4492199,0.2414787,0.0,0.4209298,0.28173566,0.57839286,0.0,0.35593137,0.5695353,0.49618483,0.14274429,0.34385473,0.45443624,0.5964018,0.48835075,0.0,0.4790281,0.38336954,0.4698795,0.11174396,0.38787854,0.0,0.42956814,0.0,0.4212356,0.33146328,0.6269292,0.3203668,0.551249,0.41703758,0.38743383,0.0,0.23614122,0.62971354,0.45581245,0.68639755,0.08252329,0.2988663,0.2834953,0.0,0.40624198,0.37912855,0.2165537,0.07460575,0.30639592,0.0066070696,0.47596914,0.0,0.49964815,0.20029551,0.15472506,0.33793798,0.0,0.62645954,0.5570767,0.4134679,0.3665507,0.3317419,0.2710829,0.5880832,0.4759605,0.32189003,0.65939844,0.40289733,0.58401954,0.065931045,0.0,0.5436767,0.6689592,0.5382918,0.34928322,0.43440443,0.36479178,0.5615585,0.37728584,0.34175438,0.5210034,0.4236962,0.523451,0.101920344,0.3060938,0.0,0.5271097,0.23156531,0.57389116,0.0,0.20057648,0.33260366,0.35213268,0.3952983,0.38110334,0.5945785,0.0,0.324537,0.71081764,0.0,0.48070657,0.8170407,0.7052851,0.3590994
theaeronautsmov,0.062077112,0.15994531,0.12915225,0.095452055,0.20901549,0.19297297,0.002777121,0.0,0.24601343,0.2412229,0.0,0.24492732,0.19007818,0.0,0.22312377,0.14079404,0.2597452,0.3169323,0.19032718,0.3176143,0.069616,0.26928794,0.0,0.0,0.1365592,0.28638855,0.16538511,0.051896617,0.25855672,0.30062872,0.2655919,0.25705883,0.0,0.02540597,0.31201613,0.20747429,0.31328407,0.26508242,0.07864235,0.19088724,0.0,0.20096529,0.0,0.0,0.15397641,0.0,0.0,0.18680398,0.2830348,0.047120318,0.27594516,0.16771989,0.28080812,0.11921991,0.21235296,0.09654443,0.2503815,0.16046695,0.37237722,0.20323867,0.2126292,0.2002176,0.18477151,0.23585303,0.14723703,0.2879826,0.20392707,0.27443957,0.23469982,0.21280387,0.08551484,0.11538901,0.0,0.29676402,0.12965849,0.28752625,0.0,0.18040696,0.28892684,0.1892288,0.038021684,0.11340313,0.22746575,0.21731304,0.24345894,0.0,0.2061279,0.23779094,0.19049835,0.12306465,0.27882046,0.0,0.35057795,0.0,0.2256555,0.27045715,0.28734758,0.19741033,0.3076521,0.1712648,0.16545536,0.0,0.157071,0.27341682,0.1961245,0.29312947,0.05862181,0.2262148,0.16911888,0.0,0.2299579,0.26077068,0.17594744,0.120787024,0.21914698,0.0,0.19946694,0.0,0.28130567,0.053680137,0.1964803,0.33839536,0.0,0.22633459,0.17555925,0.18324059,0.34041724,0.16541833,0.16401282,0.33825475,0.13895227,0.18524146,0.18990046,0.17097378,0.29913968,0.0,0.0,0.25560787,0.2542181,0.21824461,0.17939305,0.22255015,0.29859355,0.21154459,0.19263995,0.1944689,0.22531699,0.18369287,0.22781093,0.0,0.14476253,0.0,0.21311337,0.16208091,0.33172935,0.0,0.14768909,0.10295349,0.11797179,0.22864784,0.21147534,0.25751635,0.0,0.17841065,0.2754749,0.0,0.26725596,0.3438169,0.2968698,0.17193475
thebestofenemies,0.08949094,0.36353457,0.2500767,0.011142152,0.46695605,0.46246386,0.097941265,0.0,0.22843418,0.5040616,0.0,0.37684178,0.3849526,0.0,0.49434134,0.32274982,0.44561937,0.41903013,0.49849212,0.5512442,0.09284576,0.32204247,0.17109394,0.0,0.4147076,0.65882343,0.24787591,0.16713144,0.600857,0.5923164,0.4408463,0.61486214,0.0,0.0,0.51322645,0.3700043,0.6331125,0.46841645,0.10081172,0.28137892,0.0,0.49062237,0.0,0.0,0.50743437,0.0,0.0,0.36584225,0.6264324,0.12848058,0.6877661,0.5389455,0.72064567,0.14882973,0.5650078,0.17766331,0.34603083,0.28683728,0.6148611,0.29840592,0.5411558,0.5262181,0.541328,0.4256186,0.48308817,0.5198935,0.54657984,0.5573689,0.25075233,0.5210484,0.23524778,0.3200979,0.0,0.3668391,0.30369568,0.45942587,0.0,0.47077087,0.52405995,0.47946748,0.09587587,0.34431046,0.6662656,0.47818166,0.66228706,0.0,0.41131353,0.47035518,0.51452905,0.2656069,0.41153517,0.0,0.6571729,0.0,0.40502688,0.31699026,0.45335796,0.44664824,0.6198011,0.5283859,0.37124455,0.0,0.27241433,0.5021209,0.46927047,0.44376424,0.13448979,0.44957364,0.052592024,0.0,0.4320912,0.2788727,0.47380424,0.18075809,0.43811676,0.033870727,0.41106,0.0,0.5573296,0.29268277,0.3438101,0.41321364,0.0,0.36930963,0.372512,0.43702376,0.4156948,0.502842,0.49007043,0.6436049,0.34613216,0.41176784,0.38570982,0.28362995,0.5964461,0.054294206,0.0,0.62315947,0.6482413,0.4499479,0.42300844,0.43740207,0.5265569,0.44563812,0.22476839,0.5340085,0.56828386,0.33485922,0.462095,0.10745052,0.35615164,0.0,0.48864567,0.3382237,0.6741624,0.0,0.15644829,0.10835233,0.3984102,0.4667791,0.47536457,0.57592404,0.0,0.41979355,0.64162,0.0,0.6603706,0.7002049,0.591067,0.4784778
thedeaddontdie,0.28883147,0.103434995,0.078318745,0.02168009,0.32365814,0.2832509,0.10620996,0.14169553,0.4055685,0.42018244,0.0,0.49719632,0.27787018,0.0,0.4962069,0.44792297,0.29148564,0.50494903,0.23888068,0.4426858,0.08901247,0.33295876,0.23307411,0.0,0.5071969,0.60063416,0.4057908,0.0,0.44667175,0.5480978,0.5410863,0.49272603,0.0,0.13968384,0.6594139,0.4304759,0.5620309,0.38238025,0.03798885,0.112371,0.0,0.46378076,0.0,0.0,0.4708081,0.0,0.0,0.15380754,0.50865835,0.21170574,0.42686805,0.4332383,0.68696004,0.21787146,0.5625089,0.06475377,0.37674248,0.18250054,0.605551,0.4744893,0.54583883,0.5385436,0.44292766,0.39621308,0.4592613,0.50398105,0.51495254,0.56646895,0.33246905,0.4447255,0.039672703,0.35825095,0.0,0.43274856,0.15016854,0.46275446,0.0,0.38620436,0.48049727,0.46646982,0.032617632,0.3830217,0.48593056,0.41749403,0.48225465,0.0,0.23071326,0.5753362,0.631042,0.28523183,0.55708236,0.0,0.40882683,0.0,0.41644976,0.30530584,0.623326,0.19235797,0.4545769,0.4487769,0.49972808,0.18328105,0.18611553,0.58409345,0.56067294,0.40308848,0.11646485,0.43586558,0.3821887,0.0,0.4550093,0.20375331,0.4414066,0.20406835,0.4439696,0.0,0.4767709,0.0,0.47461075,0.26371023,0.20502639,0.404833,0.0,0.40589663,0.5057112,0.4931134,0.34429008,0.30870485,0.48963985,0.5199963,0.31215394,0.1645307,0.39787343,0.38227022,0.56877816,0.11395963,0.0,0.58702797,0.50968784,0.38759235,0.40335205,0.29244304,0.48792315,0.38888663,0.30815914,0.52526706,0.5101474,0.5304851,0.5967953,0.0,0.4228794,0.0,0.52496743,0.106150016,0.70338756,0.0,0.17044848,0.29043645,0.39176002,0.45112646,0.31431314,0.48492938,0.0,0.35530862,0.4793428,0.0,0.5535058,0.793771,0.62027395,0.26976794
thefarewell,0.16520616,0.124988824,0.16953374,0.0530023,0.43483385,0.3060162,0.044910807,0.0,0.28725353,0.3699405,0.0,0.44489264,0.3521068,0.0,0.41556436,0.40106466,0.48662844,0.25894344,0.28040358,0.37323612,0.15840144,0.33527052,0.09771129,0.0008154772,0.32076567,0.50212497,0.18038176,0.0065524885,0.35292563,0.48363137,0.56896204,0.4110001,0.0,0.0,0.44535872,0.3343814,0.5266953,0.4927448,0.08455194,0.2068927,0.0,0.41290882,0.0,0.0,0.5031867,0.0,0.0,0.20280443,0.35142848,0.11018923,0.46043393,0.45757395,0.5129954,0.19631198,0.46610022,0.0617831,0.2546299,0.20285413,0.5214903,0.14372857,0.32666105,0.23999122,0.49008757,0.3480688,0.43715253,0.36530223,0.45993412,0.33369762,0.2570524,0.48440844,0.16660798,0.2838534,0.0,0.35117084,0.23329923,0.39860845,0.0,0.26225245,0.27552968,0.39453897,0.00024043769,0.30042234,0.4057452,0.59355426,0.3827826,0.0,0.27604973,0.38911948,0.5211109,0.31766555,0.35154206,0.0,0.32959354,0.0,0.39916524,0.37662244,0.50617623,0.17861982,0.43170324,0.47198156,0.35560644,0.1117657,0.21971221,0.5430987,0.44681206,0.3792159,0.16171032,0.37076545,0.16501787,0.0,0.5113421,0.2987202,0.2325756,0.054282602,0.3892795,0.0,0.34170765,0.0,0.47385752,0.21484256,0.2901273,0.3751132,0.0,0.39558235,0.4033428,0.38672546,0.24741766,0.2548074,0.31179073,0.37619776,0.26580253,0.08994602,0.4602801,0.30480886,0.38022,0.08015,0.0,0.44523424,0.43784732,0.5006965,0.23732966,0.27398926,0.58354855,0.393071,0.27906376,0.47786152,0.33658317,0.35406002,0.35650906,0.0,0.2614184,0.0,0.44736496,0.20801227,0.5963352,0.0,0.055824284,0.16976915,0.21902063,0.520707,0.3182106,0.4069544,0.0,0.25769156,0.5419085,0.0,0.30527294,0.5668713,0.4483692,0.27730122
thehighwaymen,0.049612578,0.16027905,0.1942063,0.1683653,0.31337044,0.29834297,0.18141921,0.11649112,0.40954152,0.3694382,0.0,0.3932401,0.3148479,0.0,0.21629757,0.30137882,0.29536554,0.40953043,0.37795174,0.41620326,0.16067035,0.5014919,0.061400104,0.0,0.49936062,0.4612287,0.4072861,0.19398636,0.44438627,0.52796566,0.5716626,0.45501575,0.0,0.14094734,0.50737715,0.48158777,0.5417542,0.49518937,0.02544926,0.3071319,0.0,0.4321092,0.0,0.0,0.47868437,0.0,0.0,0.15340124,0.39144188,0.1638313,0.41040328,0.41752562,0.6017769,0.34972236,0.66740316,0.11265528,0.13255417,0.22218375,0.62660223,0.45805138,0.39644286,0.34238642,0.5332869,0.4960883,0.45825592,0.42155015,0.5348418,0.4788543,0.4135141,0.46822974,0.26435292,0.21974231,0.0,0.48776546,0.25546175,0.5172343,0.0,0.35534397,0.64696664,0.43560612,0.0,0.13384382,0.42722714,0.5399773,0.57324,0.0,0.41485202,0.5370903,0.6015775,0.25190425,0.6406405,0.0,0.46501568,0.0,0.29989502,0.31155318,0.60529625,0.32930773,0.47259536,0.37696666,0.49627298,0.11118168,0.33050847,0.4693458,0.5257424,0.69502544,0.09823011,0.5227372,0.43323657,0.0,0.65350795,0.1826546,0.45748556,0.12927514,0.31936136,0.11186722,0.39174584,0.0,0.47259092,0.2540835,0.16027772,0.6084115,0.0,0.5437395,0.46818972,0.3502068,0.44827121,0.5297972,0.44213232,0.51138043,0.32098007,0.3496674,0.356628,0.4793666,0.3706532,0.21322343,0.0,0.561497,0.5686837,0.53850436,0.30607167,0.31170982,0.46701288,0.6947301,0.32353428,0.43041846,0.5964729,0.38105133,0.52826506,0.04141813,0.36280054,0.0,0.53594476,0.051194414,0.74236435,0.0,0.33474424,0.2658028,0.41823742,0.5796795,0.5017371,0.54273266,0.0,0.4746997,0.69693345,0.0,0.55511844,0.7942813,0.5783294,0.3169316
thehummingbirdprojectfilm,0.034793664,0.098611966,0.06716795,0.047218803,0.14187236,0.108855106,0.02437111,0.00047959946,0.12123869,0.107286125,0.0,0.11139506,0.10358495,0.0,0.13430789,0.1260058,0.13660198,0.117702834,0.12602909,0.15458459,0.04778972,0.11108969,0.048629243,0.0012221858,0.13333017,0.1793325,0.11562247,0.035622776,0.15932533,0.16131613,0.17426674,0.1482191,0.0,0.016506117,0.15396976,0.11418295,0.17162009,0.15944517,0.0375169,0.09153861,0.0,0.14783393,0.0,0.0,0.1578772,0.0,0.0,0.08680636,0.15291972,0.03471311,0.14966205,0.14308819,0.19092304,0.07955377,0.1772104,0.032027535,0.08480869,0.08058506,0.18330783,0.11295723,0.12528367,0.12684458,0.13671662,0.11918353,0.1204096,0.16478145,0.15269984,0.14462072,0.10130604,0.161881,0.0665818,0.1004204,0.0,0.13054307,0.08370579,0.14128628,0.0,0.110741526,0.1639958,0.14447208,0.0038170652,0.09721452,0.16514102,0.16411832,0.14717512,0.0,0.12322311,0.14912404,0.16812927,0.0798361,0.15807062,0.0,0.14558062,0.0,0.12851037,0.14754795,0.1783145,0.086336404,0.15195476,0.15592143,0.15382506,0.0064172503,0.08486215,0.17668205,0.14320783,0.16736096,0.03610379,0.14556083,0.10149098,0.0,0.1441986,0.090836935,0.11698214,0.03253688,0.13235296,0.016845178,0.12603542,0.0,0.1575432,0.100289784,0.09647822,0.1518544,0.0,0.16094579,0.14718953,0.13471489,0.123657115,0.11508131,0.12072013,0.1609566,0.08776812,0.0988491,0.14106454,0.10426578,0.15215114,0.030188635,0.0,0.15862036,0.17031051,0.1633645,0.104600504,0.13187121,0.15347466,0.15100083,0.08899739,0.16355942,0.15423591,0.14453614,0.1591777,0.011940609,0.11036523,0.0,0.18000063,0.06286825,0.1830112,0.0,0.053845707,0.09027237,0.10710675,0.14619736,0.09736454,0.17147765,0.0,0.12532085,0.20034571,0.0,0.15510346,0.2277408,0.18988395,0.10983251
theintrudermovie,0.3387719,0.6009419,0.42650414,0.15476637,0.35002023,0.49603665,0.070324466,0.21663463,0.42837057,0.3658234,0.0,0.21441163,0.60086113,0.0,0.5869183,0.49396545,0.57338595,0.5254398,0.4377006,0.6901838,0.13969237,0.37043762,0.12947212,0.045996822,0.42013586,0.73344237,0.52685744,0.08544294,0.6253867,0.66785836,0.66700727,0.8326509,0.0,0.09933803,0.653121,0.57183176,0.73608035,0.6977963,0.24561764,0.47129238,0.0,0.3216607,0.0,0.0,0.59686595,0.0,0.0,0.39625445,0.48854417,0.0,0.7014011,0.48190936,0.8134698,0.21261951,0.7963608,0.17080057,0.301148,0.54279447,0.92919594,0.51295424,0.5374843,0.5948958,0.58028823,0.25216052,0.4363619,0.67761165,0.5558926,0.34753963,0.42602468,0.6862379,0.285636,0.35563555,0.0,0.40575382,0.4183145,0.59450436,0.0,0.49408454,0.9154145,0.524361,0.0996729,0.48587734,0.79890525,0.6783962,0.5368857,0.0,0.84099036,0.71829414,0.71998423,0.28066316,0.68222874,0.0,0.7796145,0.0,0.4934722,0.64733255,0.8442152,0.4871106,0.6598772,0.9278828,0.67378825,0.021778887,0.2729643,0.7771127,0.7831018,0.833259,0.08633828,0.617036,0.46613553,0.0,0.53536737,0.48635742,0.32639542,0.088516176,0.6252062,0.08685438,0.12256933,0.0,0.6717376,0.32801506,0.52470106,0.6609463,0.0,0.71862143,0.7763811,0.5104767,0.72577274,0.47421706,0.64281076,0.77036303,0.32857352,0.57397795,0.90703756,0.53656584,0.69378555,0.1194959,0.0,0.7338657,0.57440245,0.7977885,0.22398758,0.43553478,0.53216195,0.5846666,0.45085838,0.6570874,0.5782531,0.7845334,0.7624636,0.0042626336,0.3397913,0.0,0.7897084,0.4364447,0.61427367,0.0,0.21209593,0.27342886,0.44795993,0.87661815,0.44809365,0.8590354,0.0,0.5204631,0.6504274,0.0,0.72164446,1.0556129,0.4937827,0.44497567
