movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119
shaftmovie,0.042767342,0.20743588,0.5676354,0.52403736,0.39299774,0.20271342,0.22735822,0.46125537,0.50112844,0.41421527,0.0,0.11773001,0.37698478,0.0,0.18892825,0.062371135,0.3106502,0.3511621,0.4189398,0.5456744,0.34479523,0.4033718,0.20683107,0.27269727,0.30522597,0.39251244,0.30871338,0.08593687,0.36527205,0.3462885,0.21942046,0.22496077,0.0,0.37651744,0.5908404,0.4836678,0.5329972,0.463238,0.13531302,0.6570821,0.4878795,0.2609466,0.38974985,0.5750035,0.35573485,0.48791605,0.418064,0.41738874,0.0,0.27131382,0.0,0.3563115,0.15450263,0.54666245,0.41402227,0.26111966,0.571144,0.28601003,0.39407256,0.1644585,0.0,0.18494037,0.0,0.0,0.25005773,0.180534,0.0,0.52781034,0.20170659,0.23800279,0.28513128,0.0064380094,0.31966105,0.43272462,0.45394853,0.348045,0.0,0.4914598,0.0,0.20472315,0.55364877,0.60213387,0.45062348,0.3149709,0.0,0.30813923,0.0,0.25537017,0.31099743,0.26258582,0.380485,0.39635444,0.0,0.42508304,0.56393826,0.0,0.50000113,0.3672093,0.28508273,0.61815935,0.47014323,0.27274668,0.43413857,0.3577308,0.24405918,0.09044404,0.5283564,0.32041928,0.6004923,0.43227252,0.33666873,0.3501864,0.40035272,0.112384856,0.0,0.39892775,0.43495825,0.3294801,0.31347787,0.5220913
shazammovie,0.0,0.13805015,0.5470599,0.92204016,0.55232537,0.3642191,0.28776848,0.5860091,0.488614,0.5550945,0.0,0.0,0.5057846,0.0,0.47381943,0.282636,0.52519345,0.18935499,0.41091552,0.90203136,0.64561784,0.63746345,0.070090175,0.3893668,0.3996713,0.493625,0.4005677,0.0,0.51289344,0.3702436,0.42024654,0.20010692,0.0,0.43246752,0.7973753,0.7186948,0.9551032,0.573402,0.3180756,0.67826784,0.41717687,0.13258316,0.7125196,0.94273496,0.37042978,0.575752,0.579908,0.46940038,0.0,0.18632275,0.0,0.62978953,0.30841634,0.82315123,0.69035274,0.40729654,0.6334065,0.4120419,0.3436231,0.3381108,0.0,0.6276897,0.0,0.0,0.2857168,0.06319188,0.0,0.5667473,0.5400652,0.26486897,0.379497,0.052324325,0.5246457,0.69932973,0.6559442,0.7050628,0.0,0.60691696,0.0,0.073065475,0.6320149,0.7951825,0.6123853,0.49996588,0.19368467,0.42825383,0.0,0.6056153,0.26114258,0.33423993,0.5485514,0.2840696,0.0,0.51219416,0.5088077,0.0,0.52748835,0.3951128,0.4480953,0.6411746,0.6563159,0.37686303,0.5112317,0.5432478,0.2976695,0.17764816,0.49702147,0.2730979,0.9462397,0.66899395,0.2732183,0.4391265,0.51608586,0.31440192,0.0,0.5838804,0.562831,0.2305933,0.18131575,0.40427038
spidermanmovie,0.0,0.2013647,1.3026359,0.84012115,0.83195525,0.7090171,0.73225516,0.7410944,0.9805851,0.57855535,0.0,0.21733911,0.79353136,0.0,0.29519102,0.4909457,0.25104076,0.067655,0.80141664,1.1199133,1.035202,0.6981042,0.4595501,0.6178791,0.52001387,0.22108719,0.3329398,0.0,0.23724924,0.30569318,0.7857114,0.4554759,0.015468554,0.7563199,0.99529785,0.4622684,0.94635016,0.55169106,0.42789167,0.9544748,0.27207732,0.3298833,1.1104776,1.1455894,0.59750575,1.2759581,0.58832484,1.0476812,0.14075872,0.35974643,0.0,0.93999594,0.23520175,1.117651,0.7977216,0.68275857,1.0467658,0.9244643,0.47309965,0.39982823,0.0,0.53136605,0.0,0.0,0.45277047,0.36193964,0.0,0.8530777,0.81312513,0.6390006,0.58781785,0.0,0.7507921,0.7138791,0.88121617,0.68633205,0.0,0.79905957,0.0,0.35662693,1.0260983,0.7968875,1.057127,0.62685555,0.17390656,1.0327437,0.0,0.8762858,0.5148425,0.7659587,0.78275216,0.6050594,0.0,0.77609044,0.6427567,0.0,0.91119856,0.8399737,0.74612015,0.8740978,1.1869984,0.49584836,0.6142928,0.69957876,0.9299694,0.23448834,0.8679613,0.3077894,0.95379186,1.2599252,0.7175872,0.5432995,0.96688956,0.44648975,0.06277773,0.6831632,1.1158525,0.34854227,0.3580713,0.7751533
spiesindisguise,0.0,0.20503223,0.7842008,0.43927974,0.6380019,0.44877502,0.47545207,0.43580195,0.842203,0.8805537,0.0,0.0,0.7627762,0.0,0.23055243,0.0020822175,0.6235418,0.4124326,0.52501774,1.0832757,0.48540834,0.48169565,0.34847537,0.641328,0.41390818,0.4579632,0.41625655,0.0,0.43834543,0.55834943,0.48351908,0.46374875,0.0,0.477404,0.6261047,0.67982,0.95177966,0.49718565,0.34635505,0.66164017,0.5983716,0.6407795,0.6930663,0.7658709,0.35104808,0.6790763,0.5318603,0.78402174,0.0,0.23373279,0.0,0.61407435,0.28744465,0.7877361,0.5560628,0.9330696,0.7446759,0.18966801,0.65175515,0.07818198,0.0,0.64721876,0.0,0.0,0.48629898,0.37709495,0.0,0.874772,0.52530414,0.21566086,0.3334133,0.0,0.5332038,0.5377044,0.959455,0.504696,0.0,0.84083885,0.0,0.5649941,0.9018887,0.7246781,0.6250721,0.60608,0.11285926,0.6346931,0.0,0.62361825,0.4897652,0.70060986,0.7976315,0.64844847,0.0,0.8157869,0.5917069,0.0,0.6892373,0.47895148,0.4604659,0.6870976,0.8046985,0.3007652,0.35650495,0.52951854,0.38488144,0.53537625,0.5760558,0.42041978,0.7863154,0.7999226,0.50635767,0.43589175,0.64507145,0.45198384,0.014685591,0.58448446,0.85163105,0.40070543,0.35365808,0.85576403
starwars,0.0,0.6842135,1.9130055,1.3004235,0.4613485,0.709121,0.30213702,1.2638032,1.5291698,0.78091216,0.0,0.051450096,1.3001487,0.0,0.7020555,0.39187294,0.69496363,0.37938848,1.2679077,1.3912523,1.5019171,0.83916247,0.2700363,0.7861328,1.318921,0.7150429,0.91233647,0.09413865,0.78373265,0.68271583,0.9446328,0.22336644,0.0,1.0055649,1.3565369,0.93674177,1.6804824,1.275802,0.6692278,0.63688993,1.1346871,0.092139125,1.6343366,1.501738,0.9320491,1.5217743,1.4617424,1.241017,0.0,0.78617847,0.0,1.8730433,0.61916625,1.5242269,0.73996454,1.6534997,1.4662079,0.5258907,0.56274575,0.5670875,0.0,0.79634446,0.0,0.0,0.22615403,0.37759227,0.0,1.090782,0.9210902,0.58192503,0.97754467,0.16726029,0.8969246,0.7953789,0.81064194,0.97349715,0.0,1.3189654,0.0,0.5529965,1.1612792,1.275708,1.3348138,0.9067502,0.0,1.1414956,0.0,1.1924651,0.0,0.881069,1.090153,1.1904331,0.0,1.5141821,0.7503542,0.0,1.9382824,0.4252355,0.6375992,1.0971304,1.3967488,0.25559947,1.1445636,0.95453906,1.2225271,0.4533938,1.2197882,0.40439996,1.598074,1.2886299,0.6014822,0.49221724,1.280969,0.55528337,0.0,1.2893363,1.6879656,0.95541704,0.3543026,0.6914426
stormboymovie,0.0,0.22451016,0.55197847,0.41244173,0.45001614,0.14178479,0.18554473,0.47800922,0.45592842,0.36518723,0.0,0.0,0.39545977,0.0,0.24038959,0.11673971,0.24528787,0.2616741,0.4688017,0.53861564,0.27868366,0.31582636,0.13759059,0.18143149,0.14115325,0.42213652,0.24255277,0.13767037,0.3641029,0.39290425,0.15205711,0.18271074,0.0,0.28712308,0.41633242,0.43606192,0.46176144,0.3287933,0.22714995,0.38219818,0.24221677,0.10593589,0.38604814,0.43540856,0.41494763,0.44018304,0.40636396,0.42769313,0.00919796,0.15074193,0.0,0.34666228,0.22050923,0.44226563,0.36620784,0.4161127,0.53556836,0.3432124,0.32053572,0.12719393,0.0,0.46661884,0.0,0.0,0.13000506,0.12621556,0.0,0.23411644,0.36267394,0.16089703,0.37263343,0.014890287,0.4617563,0.16522956,0.29354796,0.44834006,0.0,0.48142856,0.0,0.165294,0.5396312,0.47248864,0.36518696,0.4332397,0.015064387,0.34608173,0.0,0.2680729,0.473796,0.28454316,0.22759196,0.4462705,0.0,0.42775685,0.27665,0.0,0.38905612,0.3346098,0.33345577,0.3971088,0.28054872,0.35454223,0.2241312,0.2759584,0.36518946,0.06553743,0.2528985,0.2965546,0.54153204,0.4286983,0.33902997,0.15891287,0.30533335,0.033270095,0.023507174,0.38457388,0.6163572,0.35005707,0.2369471,0.38144848
stubermovie,0.0,0.45214155,0.6229335,0.6309488,0.43818164,0.20343246,0.39476454,0.52859217,0.76072997,0.2777357,0.0,0.0,0.3896188,0.0,0.1386191,0.17142816,0.22725081,0.33826846,0.40383437,0.48114935,0.49082035,0.42480397,0.28680977,0.47213107,0.33759174,0.4163112,0.3261482,0.0,0.35503584,0.51358306,0.35400298,0.37650588,0.0,0.4564054,0.49462122,0.39042705,0.5136532,0.32263562,0.0,0.4555051,0.41074792,0.3915175,0.48360032,0.47657028,0.3487371,0.5163036,0.14940137,0.49760216,0.00359829,0.46567288,0.0,0.4056375,0.23127848,0.47687024,0.4679876,0.4050312,0.6548713,0.3048352,0.49209842,0.11809078,0.0,0.4067654,0.0,0.0,0.2334851,0.3625832,0.0,0.5731434,0.433389,0.17995359,0.287564,0.0,0.46389717,0.3980228,0.5450834,0.5097786,0.0,0.40764147,0.0,0.30679262,0.5529119,0.5083049,0.49958828,0.31567532,0.060176738,0.48573855,0.0,0.40574637,0.5354543,0.57298154,0.4510302,0.53227097,0.0,0.589626,0.4978559,0.0,0.6273179,0.42887515,0.46846387,0.47585446,0.35691544,0.35601795,0.31700224,0.4224171,0.19030935,0.27998132,0.27171683,0.1902134,0.5990218,0.4928841,0.22318363,0.27317864,0.4562864,0.039376084,0.047414273,0.44122076,0.59018755,0.46866164,0.35198525,0.62098217
taosdfilm,0.0,0.10946558,0.38856602,0.4832926,0.23837459,0.2493298,0.16588028,0.4162534,0.41900963,0.40146467,0.0,0.027276753,0.32853243,0.0,0.10730666,0.06216324,0.3814192,0.08973317,0.17065315,0.4342399,0.28850323,0.27867997,0.108484134,0.27081448,0.32916355,0.19166237,0.20277794,0.0,0.26529098,0.334883,0.32165733,0.22222632,0.0,0.12317369,0.38889384,0.40911722,0.45687422,0.3809641,0.13022836,0.37234405,0.19825266,0.054508835,0.47023773,0.28183997,0.2419843,0.40247622,0.32019556,0.35054284,0.0,0.3087104,0.0,0.25987947,0.0883678,0.40307245,0.36388958,0.275491,0.20744143,0.30805632,0.26208276,0.16075782,0.0,0.24265906,0.0,0.0,0.24004748,0.21021977,0.0,0.24811856,0.37565303,0.19086426,0.2530415,0.021576935,0.22802453,0.3887122,0.22722799,0.3803585,0.0,0.29909778,0.0,0.15074897,0.35395628,0.3505376,0.46586642,0.2281101,0.032575108,0.34176958,0.0,0.34179676,0.13002607,0.39156908,0.27494082,0.21948329,0.0,0.321728,0.20799841,0.0,0.34616184,0.24178329,0.17000619,0.30079624,0.4155663,0.33115947,0.271273,0.4059264,0.26071405,0.15811506,0.19672407,0.1673143,0.48972145,0.5318512,0.07088293,0.15310408,0.2693796,0.07520342,0.0,0.2675536,0.39258692,0.27829996,0.20430048,0.338464
teenspiritmov,0.0,0.26467815,1.1052771,0.9756447,0.48227876,0.026292419,0.48917365,0.63215363,0.9609174,0.6594155,0.0,0.0,0.29453403,0.0,0.12214654,0.0,0.38993496,0.0,0.6522211,0.7796414,0.4592547,0.7354514,0.0,0.41318965,0.44635677,0.4355429,0.29726285,0.04870035,0.63839287,0.5297598,0.47105128,0.30359676,0.0,0.6306052,0.8006233,0.41294608,0.88484937,0.8389134,0.67948437,0.53659797,0.07477021,0.35472864,0.5966849,1.0626135,0.9293542,0.970055,0.4888873,0.37628406,0.0,0.5851448,0.0,0.7039411,0.44969854,0.77922934,0.39003485,0.645309,0.5656591,0.40779018,0.54044586,0.21250373,0.0,0.5088372,0.0,0.0,0.7580666,0.0,0.0,0.3721253,0.5913929,0.25532043,0.2840887,0.0,0.68663824,0.2933423,0.3195309,0.8956211,0.0,0.58350694,0.0,0.49423942,0.90640575,0.5696886,0.78020453,0.4862815,0.47380567,0.774213,0.0,0.7396421,0.3443862,0.35004714,0.7681581,0.9726159,0.0,0.96149564,0.6242363,0.0,0.5133167,0.48694682,0.43501627,0.53698635,0.93542594,0.08587772,0.4047914,0.6848515,0.3057474,0.0,0.55031085,0.02404419,1.3689369,0.9338726,0.31080756,0.5540472,0.603032,0.34222385,0.14404458,0.358446,0.8319887,0.43514907,0.12484683,0.75643826
terminator,0.0,0.3680276,1.0358503,0.7345989,0.48802015,0.30751994,0.4112175,0.77437615,0.79564726,0.64774257,0.0,0.20744938,0.7312107,0.0,0.28397924,0.2315837,0.48022035,0.23528247,0.41791975,0.7405743,0.5549883,0.3259658,0.36385152,0.4598654,0.6024059,0.54214317,0.2638967,0.11349125,0.5430385,0.38784552,0.38865873,0.42317465,0.0,0.45306775,0.5324413,0.44124472,0.77912927,0.34707537,0.220758,0.5997554,0.3226115,0.24013455,0.6924301,0.7571212,0.44699845,0.87841356,0.62341636,0.8028675,0.0,0.42250773,0.0,0.49336168,0.3306699,0.76453584,0.68491215,0.592813,0.5004958,0.47919393,0.44401163,0.35476947,0.0,0.39785808,0.0,0.0,0.35588443,0.43795776,0.0,0.7213332,0.33266205,0.36150473,0.44572568,0.0,0.5620386,0.5077395,0.7483785,0.5256145,0.0,0.6553435,0.0,0.5974008,0.5716377,0.6709994,0.79862344,0.45394078,0.0,0.45779356,0.0,0.51208824,0.17334162,0.33040762,0.5174922,0.53856874,0.0,0.6429401,0.61875165,0.0,0.71303403,0.47202882,0.34352794,0.81079996,0.5811401,0.3266848,0.49955368,0.61656016,0.44376174,0.18901028,0.49719563,0.23948592,0.8024723,0.7848764,0.50197184,0.43665743,0.64224786,0.22652252,0.0,0.43177718,0.5616193,0.47820187,0.4275392,0.64608264
theaeronautsmov,0.0,0.1436685,0.44283104,0.29197854,0.255508,0.1693601,0.13441877,0.31997865,0.33547843,0.18383178,0.0,0.054085076,0.30994833,0.0,0.13437346,0.09747897,0.23702851,0.029916914,0.20004627,0.22770043,0.26703864,0.2772355,0.105119996,0.1567334,0.1650088,0.19697572,0.1434877,0.015461468,0.08931175,0.1468457,0.27981117,0.0,0.0,0.11199172,0.24936108,0.25980023,0.28306395,0.10145089,0.1363708,0.24015422,0.06788488,0.12717678,0.34625006,0.28947464,0.25278103,0.24128166,0.34492248,0.36497915,0.012304053,0.1533939,0.0,0.19792274,0.17243841,0.26858428,0.2211724,0.22233076,0.24407868,0.3187837,0.0937904,0.1546528,0.0,0.1570831,0.0,0.0,0.017589709,0.11207381,0.0,0.15706882,0.25514734,0.12306755,0.2639779,0.05495517,0.17997535,0.19059384,0.1742232,0.22811201,0.0,0.1366929,0.0,0.0,0.23996389,0.31409007,0.26437384,0.13543622,0.09924884,0.19726537,0.0,0.27392575,0.14210266,0.24794759,0.2953348,0.21789439,0.0,0.23380324,0.3003815,0.0,0.39767602,0.264871,0.22219568,0.24269825,0.21032287,0.20913449,0.19593167,0.23903236,0.17509103,0.234506,0.17130639,0.0712456,0.38287398,0.2529773,0.0756197,0.244969,0.16165738,0.035980955,0.0,0.36029088,0.34002852,0.14661878,0.114062816,0.21388887
thebestofenemies,0.0,0.25312877,0.66825044,0.83702433,0.4698566,0.40925783,0.25965473,0.56515735,0.49754336,0.52130765,0.0,0.07765214,0.63701874,0.0,0.2688818,0.16848168,0.41454357,0.2933336,0.2771927,0.63741475,0.3589778,0.64216334,0.19943531,0.39929467,0.254684,0.44747713,0.3480472,0.0,0.4520235,0.4242745,0.35245797,0.2627605,0.044716343,0.37567613,0.56927556,0.4541149,0.7188656,0.4883324,0.20478483,0.5123148,0.43486577,0.3046818,0.40529084,0.5117801,0.3262205,0.52284527,0.38720417,0.6594277,0.0,0.33393428,0.0,0.43601406,0.0,0.8018874,0.6932896,0.422071,0.4722813,0.3280198,0.3470582,0.029378843,0.0,0.30742007,0.0,0.0,0.41554332,0.47671905,0.0,0.48326737,0.42227632,0.3440011,0.42491072,0.27679545,0.462002,0.6245342,0.5309016,0.40890127,0.0,0.53676146,0.0,0.3523465,0.53754914,0.72090995,0.54544306,0.5839096,0.13138458,0.21575496,0.0,0.44184285,0.1543982,0.58961695,0.38268948,0.10196751,0.0,0.48727185,0.30109647,0.0,0.5184407,0.36513954,0.37173286,0.4857021,0.5754237,0.37180895,0.56960064,0.36150497,0.3729337,0.12199612,0.38706225,0.36205795,0.88810575,0.77533036,0.28940332,0.2576989,0.474526,0.18038982,0.0,0.5596274,0.53107315,0.45417008,0.29470563,0.37287977
thedeaddontdie,0.0,0.1628286,0.55925775,0.6144936,0.3927767,0.28953138,0.44142717,0.47884995,0.70969844,0.495602,0.0,0.0,0.52773,0.0,0.34025854,0.1396716,0.4165248,0.25556946,0.47376794,0.83779186,0.5745211,0.44450068,0.41074103,0.49856132,0.5270148,0.21672115,0.45262495,0.0,0.2589897,0.63013095,0.4131096,0.20919551,0.0,0.2593585,0.5924286,0.52569985,0.5716158,0.43896753,0.2866282,0.6216662,0.2708995,0.20309581,0.69396716,0.5359589,0.3779981,0.48304576,0.3760935,0.49474192,0.0,0.4071987,0.0,0.5503935,0.015466254,0.69929564,0.47557878,0.38421682,0.4087854,0.5387709,0.5150246,0.41181138,0.0,0.35448533,0.0,0.0,0.26817563,0.2929241,0.0,0.42581686,0.5302561,0.32806128,0.2756758,0.15119451,0.44270834,0.56307393,0.5929129,0.6433921,0.0,0.575037,0.0,0.32263392,0.5594008,0.7456398,0.46388716,0.26498213,0.1888219,0.45341682,0.0,0.6563617,0.20486408,0.47277534,0.4742012,0.48400515,0.07434077,0.4295446,0.5302573,0.0,0.7465337,0.5356071,0.5115313,0.29853392,0.50864935,0.47289953,0.20136318,0.63027394,0.46782565,0.25452492,0.34210557,0.21060683,0.6229164,0.6388743,0.31084356,0.31893182,0.33832762,0.26766908,0.0,0.46076304,0.5397633,0.49933943,0.35562378,0.4573293
thefarewell,0.0073099807,0.24568227,0.56898594,0.7382973,0.36925814,0.33422202,0.3404285,0.552376,0.61766785,0.43239224,0.0,0.10506934,0.55271566,0.0,0.24806237,0.17905268,0.38216364,0.3261055,0.23549473,0.6912846,0.42195648,0.33210295,0.23181061,0.38351876,0.5089966,0.2920041,0.4322533,0.09275795,0.31429362,0.534224,0.43988708,0.13999271,0.0,0.40068796,0.6561612,0.45577705,0.6448718,0.29307967,0.2907819,0.450779,0.36124673,0.26059046,0.51863325,0.5069677,0.35499814,0.5425085,0.3345167,0.5796597,0.0,0.21036652,0.0,0.4353163,0.39219016,0.51434225,0.60125256,0.52580583,0.42238244,0.30429375,0.4557201,0.31156713,0.0,0.3270855,0.0,0.0,0.2584265,0.105679005,0.0,0.38268152,0.36113507,0.21234183,0.3832658,0.047376134,0.37669834,0.5086333,0.49793836,0.4739376,0.0,0.44065484,0.0,0.23489694,0.55537224,0.6215446,0.5793816,0.4252556,0.033610225,0.52722085,0.0,0.42493528,0.27699327,0.38715482,0.43321002,0.42030403,0.0,0.52669924,0.33297744,0.0,0.44384593,0.24891967,0.34250668,0.49638766,0.51791596,0.3945293,0.2913897,0.5138444,0.23779735,0.23367909,0.30774215,0.3562114,0.57719994,0.55922717,0.37605095,0.42768484,0.44197482,0.23496115,0.025629543,0.5099189,0.5990236,0.41242492,0.2702131,0.49528024
thehighwaymen,0.0,0.3525255,0.6208352,0.662018,0.14853805,0.39729044,0.40304035,0.52732855,0.5239457,0.3238601,0.0,0.081710264,0.5326363,0.0,0.3397056,0.28541476,0.39352474,0.27642238,0.44523916,0.47256482,0.46709323,0.5364498,0.247864,0.2930686,0.46692246,0.40716618,0.34765273,0.010362974,0.36556816,0.4412585,0.42866784,0.20263587,0.0,0.38191035,0.5461439,0.43884096,0.57316476,0.33205664,0.15812579,0.43146598,0.5988822,0.03991256,0.6408568,0.61557066,0.36631814,0.40939295,0.44225287,0.4381562,0.0,0.19220302,0.0,0.48760813,0.199193,0.25820148,0.4268195,0.4887445,0.4986517,0.16693002,0.31422055,0.41907763,0.0,0.43489987,0.0,0.0,0.21441871,0.18651281,0.0,0.49515736,0.311507,0.2672686,0.18620098,0.11893323,0.31762093,0.36757454,0.42411375,0.5371637,0.0,0.48038682,0.0,0.026150135,0.52241504,0.5312803,0.52684116,0.27177078,0.0,0.32031134,0.0,0.23337817,0.2637299,0.19208248,0.44855958,0.52296007,0.0,0.5550398,0.27377278,0.0,0.6083298,0.24606867,0.11947402,0.60421085,0.4029914,0.3458591,0.39736995,0.32545167,0.3892974,0.22335356,0.3886996,0.13317887,0.7021998,0.5374209,0.43496776,0.3318267,0.32534435,0.09802838,0.0,0.3623072,0.76129556,0.2853665,0.19690402,0.54076695
thehummingbirdprojectfilm,0.0,0.08396798,0.25195462,0.22790729,0.17520332,0.11435126,0.10626319,0.1969027,0.23243895,0.17586964,0.0,0.021903062,0.18515521,0.0,0.08659057,0.05488509,0.14939383,0.080056846,0.14304416,0.23987752,0.18126038,0.17604162,0.096246615,0.15730588,0.150029,0.14348154,0.121963575,0.0071996762,0.12549508,0.1486846,0.16345584,0.0992829,0.0,0.1390249,0.21565814,0.1880169,0.21824428,0.15827876,0.09329768,0.18993144,0.12175834,0.09188628,0.23069683,0.21405971,0.13837326,0.20483267,0.1717367,0.22827475,0.0,0.12045432,0.0,0.17860723,0.08103922,0.2176385,0.19850533,0.18163644,0.18473192,0.14637637,0.14257906,0.08537485,0.0,0.13876492,0.0,0.0,0.10089455,0.11741027,0.0,0.17986694,0.16636689,0.10105316,0.14381862,0.015555903,0.16542715,0.17037013,0.17477943,0.18305933,0.0,0.20188688,0.0,0.07373079,0.20628175,0.21803863,0.20934165,0.13176179,0.04026737,0.15590882,0.0,0.1881869,0.11659406,0.1820496,0.17662604,0.15162864,0.0,0.1864275,0.1696666,0.0,0.22912319,0.15122655,0.13834795,0.17395109,0.20386599,0.13689768,0.13750318,0.17982922,0.14072849,0.10078786,0.15351771,0.13228193,0.25913253,0.21643227,0.09243957,0.12530097,0.15842502,0.077798165,0.0,0.19947182,0.2003211,0.13672915,0.109145306,0.19269936
theintrudermovie,0.0,0.3220446,0.9036346,0.7529653,0.49516976,0.30897856,0.4846671,0.732498,0.62798464,0.41115305,0.0,0.12969105,0.57009965,0.0,0.4972463,0.2191299,0.27239108,0.078793354,0.606196,1.0145096,0.55929065,0.6435056,0.2860478,0.5771686,0.44017884,0.50095975,0.42285758,0.0,0.27293968,0.6041177,0.52987,0.3435814,0.0,0.43177578,0.6298181,0.5293098,0.45266804,0.5955556,0.25699052,0.8246529,0.21628293,0.45341745,0.86935407,0.8312977,0.35977003,0.7683964,0.6554458,0.666133,0.0,0.5104908,0.0,0.6989252,0.25474283,0.6951257,0.8017217,0.5393965,0.74792767,0.5206307,0.45699397,0.5231107,0.07365686,0.3843118,0.0,0.0,0.26979092,0.21143027,0.0,0.39272508,0.64062303,0.33870974,0.5324641,0.0,0.8627927,0.5364274,0.5769618,0.5530411,0.0,0.5359556,0.0,0.17434178,0.59201944,0.5056655,0.77731276,0.5167233,0.20833142,0.61850023,0.0,0.5320159,0.39546198,0.5131758,0.6413852,0.5050745,0.0,0.6925407,0.5301222,0.0,0.49733368,0.44987664,0.5573606,0.51933277,0.78935003,0.42316642,0.15153389,0.6330206,0.50282264,0.23997252,0.4017477,0.3739679,0.7850617,0.80641305,0.3227831,0.26287925,0.64085454,0.17957164,0.0,0.57261163,0.64351994,0.3148225,0.32183164,0.6791126
theirishmanfilm,0.0,0.5839871,1.157398,0.9037589,0.4916323,0.54701847,0.49133363,0.733966,0.89271677,0.6902277,0.0,0.23477584,0.8802268,0.0,0.41756573,0.26642925,0.8570928,0.46015835,0.62599516,1.1262109,0.71180123,0.38904926,0.20636515,0.60344446,0.63090104,0.47423947,0.68766534,0.0032143658,0.5065519,0.6230419,0.6549931,0.3624687,0.0,0.4430095,0.8969554,1.0429583,1.0630207,0.5295774,0.27367038,0.82096803,0.79400843,0.14154969,1.1711159,0.8399371,0.7030362,0.713291,0.9278037,0.6949577,0.0,0.03637501,0.0,0.7565985,0.3617884,0.5900722,0.76010925,0.8378794,0.53033566,0.4703734,0.66993415,0.49579513,0.0,0.67981297,0.0,0.0,0.4801103,0.3429486,0.0,1.0064596,0.69228935,0.54610485,0.4875203,0.11124215,0.5168526,0.8534572,0.9769455,0.9721467,0.0,0.71916145,0.0,0.145325,1.1101971,1.075605,0.9440334,0.44101405,0.02981265,0.52429515,0.0,0.54925096,0.52544546,0.5670496,0.5592277,0.8053719,0.0,0.8646767,0.6196455,0.0,0.7766548,0.51176286,0.41764253,0.7523198,0.708411,0.6928781,0.4573963,0.60100067,0.5701742,0.2641713,0.745959,0.41513625,0.978395,0.9412404,0.5433367,0.6545716,0.7972278,0.41909218,0.0,0.579934,1.1158094,0.5421519,0.38720208,0.8668531
thekitchenmovie,0.050556123,0.559329,0.8571912,0.96770585,0.7683638,0.39824474,0.44069213,1.1953965,1.0158887,0.36987653,0.0,0.086283624,0.83275396,0.0,0.47205493,0.39569867,0.6400098,0.5917846,0.60811085,0.97417736,1.1024053,0.6078042,0.53699464,0.80468947,1.0986049,0.57939583,0.5314692,0.040549725,0.5165176,0.41392407,0.8620102,0.39751855,0.0,0.6538731,0.92509246,0.6543436,1.0331564,0.54792994,0.4016964,0.6659322,0.73889154,0.44508076,1.182473,1.0586594,0.48734906,1.0382142,0.46449453,1.1589085,0.0,0.7301702,0.0,0.8570989,0.4978455,0.8834937,1.2987514,0.94926953,1.0454509,0.52683616,0.74587256,0.44751182,0.0,0.4188978,0.0,0.0,0.17440054,0.30228642,0.0,0.67902964,0.6721997,0.3126613,0.5563171,0.056681618,0.6503021,1.0413876,0.73554504,0.88522553,0.0,0.8639111,0.0,0.2092201,0.987028,1.2230532,1.1490854,0.4256077,0.0,1.053068,0.0,0.61530966,0.4965418,0.79431456,1.0948582,0.7395021,0.0,0.92568344,0.682782,0.0,1.0677849,0.8096914,0.6537389,0.60196507,1.197151,0.5569179,0.4847055,0.9774487,0.49780625,0.2632426,0.5700923,0.43304554,1.1487339,0.90030277,0.47758636,0.74273175,0.6602151,0.15633473,0.0,1.2261139,0.9321473,0.82512015,0.51549554,1.393167
