movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109
disneyaladdin,0.9705478,0.40891504,0.77557427,0.13682404,0.7721424,0.36827147,0.0,0.6780822,0.8267047,0.2837809,0.0,0.4957086,0.639925,0.7367756,0.71405244,0.515815,0.65363884,0.63935274,0.97334826,0.27959427,0.8088547,0.15281996,0.626475,0.45297223,0.33541408,0.3339741,0.7663106,0.19392896,0.53936845,0.89077663,0.3415704,0.0,0.0,0.0,0.62839586,0.65461904,0.07459671,0.9036555,0.6308501,0.34642154,0.48310727,0.39947012,0.0,0.7175415,0.6670437,0.826446,0.5665074,0.12701927,0.4656079,0.5334076,0.6867984,0.6655179,0.43596748,0.2391678,0.5160434,0.5987878,0.91290236,0.55063707,0.0,0.52422494,0.69087034,0.25556588,0.7564012,0.0,0.0,0.31815597,0.67351925,0.8878731,0.16624744,0.0,0.51619864,0.6635241,0.42474526,0.572491,0.14500664,0.5389731,0.56826884,0.0,0.3043419,0.66428506,0.18716505,0.5326731,0.9321511,0.92744243,0.6378699,0.7259178,0.2550715,0.26334292,0.83458406,0.73989844,0.49415687,0.3781223,0.0,0.47543588,0.5920054,0.8168488,0.18223263,0.4071026,0.45097473,0.55565447,0.4264897,0.5330485,0.7647971,0.50818115,0.0,0.60391843,0.58403605,0.65545654,0.0,0.43101728
disneyfrozen,1.071904,0.2437556,1.1669127,0.40815166,1.0429928,0.59573656,0.0,0.76628244,1.2581706,0.27636766,0.0,0.46023536,0.9095101,1.1708807,0.67282844,0.70825917,0.8883194,0.80080324,1.427297,0.44855115,1.1557745,0.096072964,0.75688297,0.3463052,0.65739495,0.5021833,0.8984211,0.22585979,0.66849935,1.151028,0.5130017,0.0,0.0,0.0,0.8075094,0.72447646,0.0,1.2288283,0.76784307,0.6777385,0.45500052,0.685801,0.0,0.84529215,0.7716832,1.0981451,0.7451781,0.0,0.52085453,0.72115445,1.0377305,1.1765616,0.44812867,0.29756144,0.74978054,0.6369185,1.19973,1.0921949,0.0,0.88181233,0.9475149,0.65139174,0.9068059,0.0,0.0,0.75387806,0.931776,1.3114045,0.2234173,0.0,0.6483028,1.2355179,0.43055475,0.65255845,0.39081562,0.724329,0.68193704,0.0,0.42166007,1.0120786,0.36531433,0.8344772,0.9322824,1.0261194,0.5350391,1.2902349,0.14132236,0.30577388,0.8378938,1.0124239,0.3575309,0.8057072,0.0,0.33964914,1.034929,1.2697232,0.28715017,0.48951438,0.5585138,0.8730597,0.97772616,0.8210725,1.111867,0.77959335,0.0,0.53847295,0.66387445,0.98401976,0.0,0.7690718
disneymaleficent,0.8491507,0.48805964,0.7813798,0.2501693,0.7633967,0.34576657,0.0,0.47225067,0.7613506,0.2717192,0.0,0.46156168,0.74263525,0.62259597,0.6919445,0.4295785,0.43792155,0.5653105,0.74096495,0.3749667,0.855143,0.191389,0.43144393,0.2623269,0.25794065,0.32469445,0.6657378,0.19149995,0.50138277,0.7470229,0.41361144,0.0,0.0,0.0,0.49891782,0.5393192,0.057321113,0.7254262,0.49474642,0.4323248,0.3392536,0.43117577,0.0,0.47775614,0.488671,0.65841514,0.4194421,0.002314014,0.31330526,0.49306694,0.7118874,0.6213705,0.4423042,0.17574546,0.33765465,0.5219351,0.74769145,0.6293816,0.0,0.5851123,0.5902453,0.31443548,0.754792,0.0,0.0,0.3454721,0.710231,0.7589263,0.16451545,0.0,0.41432354,0.57260996,0.5057753,0.43325117,0.12770858,0.46961057,0.39086288,0.0,0.29439384,0.58782315,0.16101949,0.5886408,0.63728017,0.6883829,0.48330098,0.6667756,0.14878878,0.29577067,0.66009426,0.659664,0.39376786,0.43084556,0.0,0.34868488,0.3916167,0.7760529,0.05729447,0.35354397,0.20949155,0.5266589,0.36685276,0.5927966,0.6447401,0.4076328,0.0,0.43348095,0.4790881,0.46612424,0.0,0.36527354
doctorsleepmovie,0.59575236,0.23995215,0.5808574,0.21423484,0.6315186,0.34551755,0.0,0.30712923,0.6018994,0.14768204,0.0,0.35713726,0.5294376,0.6356252,0.5104581,0.20863387,0.3709884,0.38657045,0.60426325,0.39933047,0.43799123,0.2725889,0.33985773,0.11953065,0.17503825,0.15581015,0.3349567,0.27927428,0.38135892,0.6466188,0.34347743,0.0,0.0,0.0,0.44584715,0.29881105,0.08358706,0.47110528,0.5408885,0.35847327,0.2512569,0.28977478,0.0,0.55498666,0.32281545,0.5375725,0.32736683,0.1281446,0.25030494,0.40350655,0.3596535,0.6529316,0.37842256,0.2700949,0.39391884,0.4633973,0.6847555,0.509228,0.0,0.3086697,0.3806748,0.20060287,0.45687592,0.0,0.0,0.28919807,0.52591294,0.57819843,0.2125837,0.0,0.4354595,0.5417885,0.32644898,0.33560014,0.26940984,0.3572254,0.465702,0.0,0.31749615,0.400655,0.10730563,0.4471944,0.48223296,0.47028542,0.40338466,0.5027689,0.20007259,0.34929582,0.4480009,0.3874843,0.2234591,0.38095018,0.0,0.28507495,0.4318877,0.45847028,0.32844058,0.2554641,0.3359066,0.3799761,0.34532693,0.47708502,0.5399464,0.32542303,0.0,0.37023517,0.36887184,0.35971862,0.0,0.25539413
dolemiteismyname,0.79423803,0.332311,0.84346795,0.39920503,1.0538404,0.35473144,0.0,0.24187101,0.8609429,0.27471012,0.0,0.40856022,0.6579158,1.0186952,0.77932096,0.4863455,0.60732377,0.37099513,1.097631,0.5398257,1.0394459,0.4551277,0.3180185,0.42616174,0.24835499,0.30003777,0.5645613,0.45548135,0.60405606,1.1654396,0.6229381,0.0,0.0,0.0,0.6091066,0.44442564,0.026895242,0.9825696,0.70774704,0.43556947,0.641297,0.55521286,0.0,0.76845634,0.4927363,0.9582763,0.5296232,0.11993166,0.23908374,0.5344623,0.6178013,0.93305504,0.6343333,0.25522658,0.5954592,0.72271496,1.1898084,0.8497184,0.0,0.41014978,0.7561,0.32147676,0.89972675,0.0,0.0,0.27629507,0.6394482,0.95849353,0.2523081,0.0,0.48102865,0.91193014,0.4164979,0.696986,0.12592396,0.68123543,0.5219374,0.0,0.37676477,0.6600833,0.36353812,0.63308394,0.7911043,1.0394121,0.6925045,1.0280044,0.14377207,0.3660669,0.6996356,0.44506803,0.42364493,0.56092536,0.0,0.27638942,0.72554004,0.608606,0.18374984,0.27725908,0.86807907,0.56160665,0.65827334,0.42289248,0.81474406,0.7729323,0.0,0.38598776,0.55860865,0.6460545,0.0,0.6528004
dontletgomovie,0.6467437,0.45090836,0.7172765,0.28433722,0.82401085,0.2356961,0.0,0.46303526,0.8298802,0.21201038,0.0,0.52074784,0.6578387,0.8472615,0.66207206,0.29413968,0.43858576,0.44608155,0.7634036,0.24084833,0.6887184,0.2660534,0.46326694,0.36385062,0.20030178,0.3959506,0.43083796,0.30069563,0.606199,0.78023934,0.457664,0.0,0.0,0.0,0.5288863,0.38280296,0.11326727,0.68206245,0.44523278,0.5405813,0.29878533,0.3742093,0.0,0.5728989,0.612453,0.6970357,0.36058185,0.08914033,0.24037434,0.48601747,0.73905677,0.6835092,0.40947512,0.31448463,0.4610805,0.67863005,0.80809814,0.68482554,0.0,0.5266416,0.57353896,0.34334975,0.48323077,0.0,0.0,0.31325984,0.6769202,0.7696321,0.22634709,0.0,0.5106015,0.59204346,0.26427832,0.5267927,0.14601476,0.36442682,0.58853,0.0,0.36338916,0.56110096,0.43185627,0.7302383,0.63294923,0.7479715,0.3657341,0.7411364,0.16952726,0.23282436,0.7187637,0.5656105,0.18078725,0.39607406,0.0030948487,0.244633,0.4938748,0.66429424,0.12718901,0.4820849,0.403186,0.3786262,0.5209054,0.62653893,0.68957114,0.59197783,0.0,0.533472,0.57710904,0.38514423,0.0,0.31868637
doramovie,0.55604833,0.31048355,0.6763956,0.301823,0.84294224,0.36882198,0.0,0.3167579,0.6187491,0.14647537,0.0,0.2279109,0.50353765,0.6312615,0.58976126,0.28654256,0.36881563,0.45055488,0.5345145,0.18571949,0.5850811,0.22904426,0.3040191,0.2632226,0.3626871,0.22153622,0.4392823,0.32387695,0.4124182,0.7245038,0.29208422,0.0,0.0,0.0,0.43372995,0.36985424,0.0,0.6308327,0.59106785,0.21098183,0.24481054,0.27030942,0.0,0.43783006,0.44505197,0.44811293,0.45210287,0.09410922,0.38464385,0.48373052,0.53214437,0.30324903,0.25732708,0.085061505,0.31617773,0.5019996,0.71733695,0.56151086,0.0,0.39227527,0.5933934,0.22712661,0.44669235,0.0,0.0,0.29583517,0.45801413,0.5828207,0.12389941,0.0,0.45833585,0.48937142,0.23736396,0.54195017,0.14362808,0.34240666,0.32667297,0.0,0.4265395,0.40295467,0.15616904,0.4165417,0.5970959,0.61331546,0.32826853,0.6222957,0.12858237,0.23178649,0.37400484,0.29704666,0.20897448,0.5278407,0.0,0.35230312,0.4712845,0.518292,0.15180491,0.2749962,0.40959558,0.44282165,0.23187733,0.48603502,0.5163041,0.43899006,0.0,0.32815847,0.30689126,0.31627813,0.0,0.2848035
downtonabbey_official,0.89065015,0.69725156,0.94383013,0.400201,1.0140151,0.35178912,0.0,0.48694047,0.96767074,0.27376857,0.0,0.29109895,0.7502583,1.1990329,0.81422186,0.7934311,0.56969565,0.6812818,1.0711467,0.43205696,1.037346,0.66504854,0.48259687,0.21800509,0.32279295,0.4297851,0.6035375,0.44628266,0.8425069,1.144796,0.5574994,0.0,0.0,0.0,0.45743603,0.43969175,0.010973992,0.9910847,0.55799586,0.5920351,0.3692574,0.5408627,0.0,0.71190375,0.39360607,0.7862001,0.35765848,0.1232754,0.10868116,0.60485846,0.7241196,0.9625338,0.30645263,0.34889552,0.6253802,0.7175359,1.0114655,0.82592213,0.0,0.65535927,0.902892,0.14878653,0.8385873,0.0,0.0,0.489921,0.84922475,0.9585243,0.37755117,0.0,0.6735322,0.90873104,0.7433651,0.6964703,0.14313047,0.2994487,0.5274896,0.0,0.71832573,0.61059797,0.560914,0.75342846,0.8569014,1.0848466,0.566982,0.9377698,0.25004888,0.43221912,0.5959706,0.7126035,0.3212265,0.50583136,0.0,0.3578376,0.64524764,0.83632535,0.096581474,0.61253285,0.8185377,0.8390701,0.6630525,0.7031501,1.0062839,0.8321165,0.0,0.47665796,0.66811323,0.7450418,0.0,0.39100605
dumbo,0.69797885,0.39299065,0.64106345,0.21126102,0.64902604,0.3103925,0.0,0.3980341,0.6259435,0.2340675,0.0,0.41724,0.56493264,0.5130721,0.5671257,0.3737642,0.451762,0.4705119,0.68946636,0.29700327,0.64120966,0.13448286,0.41189313,0.23789851,0.24418627,0.24797529,0.58963996,0.14126498,0.43217468,0.60237473,0.3436898,0.0,0.0,0.0,0.49914098,0.4016461,0.03877053,0.63519657,0.43004996,0.34052628,0.26497948,0.3810663,0.0,0.5714173,0.47467074,0.5237015,0.4254612,0.013528012,0.29895023,0.41424608,0.6060428,0.5344079,0.4082011,0.12693523,0.2799266,0.44069502,0.67107546,0.4631486,0.0,0.4136078,0.4907681,0.2978022,0.5971136,0.0,0.0,0.32231712,0.51116127,0.67919356,0.16022061,0.0,0.36657408,0.5515695,0.43410736,0.37547824,0.1470006,0.37919056,0.2737937,0.0,0.24251665,0.46812597,0.15980515,0.44838673,0.5565747,0.6057636,0.44762456,0.56838983,0.16970786,0.26483685,0.5339922,0.5531777,0.40349558,0.31375638,0.0,0.2591068,0.381023,0.62826234,0.109577104,0.36963418,0.30351198,0.48905596,0.27384362,0.39482105,0.5733051,0.32053328,0.0,0.36407706,0.42664272,0.49608856,0.0,0.3215444
escaperoom,0.81839865,0.365735,0.94096696,0.25729918,0.86024964,0.36529994,0.0,0.3674899,0.8634091,0.1751515,0.0,0.48613283,0.6053126,0.8609964,0.68872035,0.461553,0.41774735,0.41830936,0.73224944,0.34246352,0.7334488,0.30314082,0.37193665,0.3589686,0.27253503,0.25727606,0.3936773,0.18946928,0.7640979,0.90894836,0.53098726,0.0,0.0,0.0,0.440848,0.48377272,0.0025408515,0.6806957,0.54212505,0.40751982,0.3559435,0.4398537,0.0,0.5015122,0.49175635,0.7828624,0.3129893,0.05507419,0.13508518,0.52056867,0.48786995,0.61983466,0.53298163,0.22133033,0.41385058,0.62689453,0.843101,0.46117157,0.0,0.5012494,0.5753676,0.36706287,0.5967313,0.0,0.0,0.42215228,0.6736645,0.65123737,0.13812841,0.0,0.5474461,0.68524116,0.3470837,0.5958294,0.2531399,0.27508536,0.4480847,0.0,0.43029973,0.66642416,0.33333406,0.64617497,0.7021155,0.6331119,0.5371622,0.73220116,0.26630893,0.2707277,0.6142835,0.5730668,0.25850344,0.5047317,0.0,0.14585935,0.3928436,0.6690137,0.17133988,0.23579423,0.47450584,0.36496904,0.6082456,0.5675126,0.58697575,0.4195923,0.0,0.5662004,0.60068786,0.4808455,0.0,0.38425708
everybodyknowsmovie,0.39369118,0.29475746,0.45546037,0.27679402,0.3886362,0.20804965,0.0,0.31834325,0.45393538,0.0740091,0.0,0.15434748,0.37632844,0.53117424,0.32435825,0.36557522,0.31001824,0.22856414,0.45068204,0.27282876,0.39336026,0.22976851,0.19477493,0.16102777,0.17907026,0.18686615,0.28464717,0.24534005,0.36429262,0.44604826,0.30211782,0.0,0.0,0.0,0.2502858,0.1604902,0.041888777,0.4982404,0.26396292,0.24412803,0.18380149,0.19339792,0.0,0.34772238,0.23454484,0.4495104,0.193785,0.008594867,0.14586842,0.3414233,0.34347814,0.4042988,0.22378105,0.11592436,0.24947262,0.2749507,0.41541377,0.30233684,0.0,0.3191566,0.34651706,0.1552414,0.28614885,0.0,0.0,0.21034576,0.35923728,0.46759638,0.19417378,0.0,0.31213728,0.41075203,0.26210943,0.2636425,0.07994868,0.28570563,0.24638908,0.0,0.27750456,0.32722726,0.1530969,0.40014943,0.42900884,0.471815,0.2952944,0.4223223,0.16053422,0.1486215,0.29002106,0.27454853,0.06947515,0.20807827,0.0,0.16008846,0.29264498,0.3186019,0.078103304,0.23324747,0.32035258,0.37850013,0.18111166,0.29543766,0.350922,0.33715957,0.0,0.24148975,0.2979038,0.27038848,0.0,0.13786393
fastandfuriousmovie,0.89913374,0.38213688,0.9967774,0.37132835,1.225829,0.37338632,0.0,0.63035977,1.0626758,0.21035099,0.0,0.5496836,0.9755051,1.0784035,1.0062115,0.5878896,0.6153585,0.49528718,1.1017978,0.15095353,1.093495,0.1971601,0.5329477,0.5261312,0.49353647,0.44780996,0.83948493,0.21687669,0.94004166,1.093268,0.65288293,0.0,0.0,0.0,0.687633,0.9167429,0.005085061,1.1714371,0.54631203,0.9916678,0.5627845,0.64658165,0.0,0.8411332,0.64547217,1.0824794,0.44557598,0.0,0.38802657,0.5343402,0.9065384,0.90041435,0.44852647,0.46327168,0.7033203,1.0901532,1.2917536,1.0607865,0.0,0.62344736,0.85777104,0.24831013,0.7986025,0.0,0.0,0.5002285,0.84169674,1.008329,0.2003742,0.0,0.4591792,0.9519243,0.636712,0.63439256,0.38327593,0.6379842,0.7760983,0.0,0.46758142,0.67320156,0.28296953,0.8959841,1.1536139,1.0900657,0.8896728,0.9585392,0.34150913,0.17077526,0.9386754,0.61161745,0.6336919,0.3689639,0.0,0.27839366,0.72481585,1.1015644,0.2070397,0.6356583,0.7580086,0.76765746,0.6223637,0.70319957,0.9751612,0.7252915,0.0,0.6381312,0.6610496,0.63174814,0.0,0.45780495
fightingwmyfam,0.9604345,0.53898466,0.84671366,0.37619194,1.0691057,0.3377393,0.0,0.54794586,0.9006446,0.3229821,0.0,0.34436738,0.8575886,1.0126944,0.7169012,0.43709275,0.6515013,0.45394483,0.9803857,0.47640282,1.0730413,0.3116398,0.6903377,0.35568005,0.50997555,0.21807134,0.6560892,0.42297667,0.64362943,0.9332982,0.6132873,0.0,0.0,0.0,0.44797975,0.8406875,0.06230921,0.8470807,0.57342786,0.478932,0.2698102,0.9303261,0.0,0.60348976,0.58740175,0.83262885,0.6219953,0.0,0.2534698,0.5611773,0.68016964,0.8549646,0.46475792,0.1865599,0.35427344,0.5970752,1.1550373,0.61221117,0.0,0.64071345,0.7279076,0.38888466,0.46877474,0.0,0.0,0.3347161,0.9209721,0.9849996,0.2207979,0.0,0.5765925,1.1270958,0.422426,0.52572,0.17378135,0.2846267,0.5693062,0.0,0.4833337,0.6887369,0.24633811,0.859447,0.5976323,0.76160824,0.71847314,1.0665028,0.5304085,0.17069589,0.7017778,0.22826064,0.6692465,0.6533417,0.0,0.0,0.5235207,0.86069053,0.22431433,0.37714687,0.28018174,0.64139766,0.82594967,0.72690797,0.6466963,0.42924756,0.0,0.3998661,0.45953482,0.55204576,0.0,0.36839476
fivefeetapartfilm,1.0758204,0.54161215,1.0055425,0.6192445,1.1677502,0.5806493,0.0,0.6144823,0.7564045,0.2025131,0.0,0.4968881,0.7560077,1.4851545,0.8806051,0.57969946,0.82093334,0.90424407,0.9489016,0.32088614,1.1240895,0.6667792,0.40347716,0.73228824,0.50066066,0.36779365,0.86211723,0.341787,0.72737426,0.987305,0.5511002,0.0,0.0,0.0,0.6608274,0.6247362,0.24296975,0.8843005,0.6966201,0.50830024,0.94982874,0.7109425,0.0,0.73019993,0.75312805,1.1828469,0.9025813,0.0,0.67425686,0.83795786,0.63358563,0.8551669,0.67393476,0.7050398,0.73832345,1.1383163,1.2363085,0.9613356,0.0,0.83298355,0.85295063,0.67751443,0.59405667,0.0,0.0,0.077648886,0.6501357,1.2376006,0.25487798,0.0,0.7141127,1.0391351,0.90845627,0.95157516,0.494004,0.33637345,0.55461824,0.0,0.5189803,0.55244255,0.49174854,0.9267584,0.8151028,1.161611,0.611651,1.1820158,0.2446062,0.20499745,0.87568337,0.97279507,0.3371738,0.73728144,0.0,0.38979492,0.68979543,0.8799599,0.31993422,0.4461585,0.73345184,0.69260335,0.6661353,0.9597501,1.1699294,0.55513734,0.0,0.85793495,0.8010804,0.71520275,0.0,0.5916267
fordvferrari,0.38322926,0.24012324,0.4982065,0.1623004,0.5916574,0.11978818,0.0,0.2656733,0.47949335,0.13485882,0.0,0.24863587,0.46652198,0.5309815,0.43393362,0.1017546,0.40909573,0.2703443,0.48471522,0.07434276,0.48893547,0.20175302,0.28029943,0.17010243,0.18961371,0.21691526,0.33704346,0.25181395,0.4200011,0.5843548,0.22424015,0.0,0.0,0.0,0.345931,0.3832306,0.04529843,0.48354793,0.3165553,0.25059664,0.19377182,0.2587074,0.0,0.428201,0.32569662,0.5337393,0.23325329,0.035804387,0.27820095,0.4361717,0.35722777,0.47329375,0.33342475,0.1864166,0.3999228,0.4237187,0.52267826,0.40545982,0.0,0.29171875,0.4860913,0.23780058,0.34968472,0.0,0.0,0.3636549,0.47417843,0.46116197,0.031865496,0.0,0.39629385,0.38902962,0.2573162,0.33153936,0.13358563,0.23750888,0.3162012,0.0,0.40473416,0.4012262,0.29498914,0.3554536,0.5147611,0.40882802,0.29541928,0.54245836,0.083624944,0.111690916,0.36267996,0.16762522,0.3131049,0.4086258,0.0,0.111430846,0.47617507,0.42649058,0.051467344,0.2176132,0.29630205,0.4376722,0.34124926,0.35652927,0.37839028,0.37323776,0.0,0.22359924,0.4506274,0.48058623,0.0,0.24182056
freaksthefilm,0.59940714,0.38980404,0.7419528,0.16664962,0.8122973,0.29432106,0.0,0.2819427,0.7546841,0.24653295,0.0,0.38661718,0.5331062,0.69987434,0.5750612,0.25961566,0.5029123,0.44109568,0.66928595,0.17628284,0.8171117,0.4515824,0.45224994,0.39211944,0.27652565,0.43895176,0.45997426,0.09094523,0.55954003,0.8952623,0.54815316,0.0,0.0,0.0,0.522168,0.6911361,0.0,0.8200836,0.46174642,0.34395838,0.43732435,0.41007218,0.0,0.7418738,0.37263477,0.58690405,0.4067823,0.18011694,0.32072815,0.45647028,0.5395709,0.81093603,0.4750101,0.13630375,0.6232684,0.61575097,0.938116,0.44798678,0.0,0.33477524,0.7687759,0.36882287,0.64860636,0.0,0.0,0.42045686,0.5513861,0.7829803,0.2035261,0.0,0.6371608,0.52795357,0.1846551,0.5488016,0.13725966,0.3527929,0.50106454,0.0,0.3704298,0.515965,0.45566767,0.5501146,0.59863317,0.8799456,0.42433417,0.7541953,0.33517072,0.12118101,0.5467118,0.49576488,0.34910005,0.39457867,0.0,0.092344396,0.67334116,0.80024654,0.049776625,0.30535778,0.43584692,0.38303736,0.3071895,0.59060585,0.5722667,0.39801604,0.0042999927,0.56240684,0.48931345,0.6445993,0.0,0.4671798
geminimanmovie,0.66848093,0.36504722,0.623531,0.24722914,0.6384991,0.25389868,0.0,0.49476767,0.7704637,0.15430239,0.0,0.43613678,0.42575428,0.8469507,0.6227634,0.3915259,0.6059506,0.65109783,0.7531336,0.27448708,0.6462251,0.43181112,0.43969,0.45600492,0.33062476,0.30299,0.45923913,0.23131034,0.6147108,0.81899256,0.37146693,0.0,0.0,0.0,0.3831569,0.6372207,0.1655934,0.8088523,0.57342964,0.40371844,0.50119495,0.48365644,0.0,0.6439361,0.40657854,0.65112334,0.626924,0.07705406,0.23409496,0.4655294,0.5290441,0.6712268,0.39851472,0.26776165,0.4600118,0.7007651,0.8067972,0.3777053,0.0,0.40546674,0.5014657,0.41652834,0.5845791,0.0,0.0,0.18605594,0.6616997,0.66944355,0.24731293,0.0,0.47273645,0.53162915,0.3956062,0.6394622,0.18435523,0.25845098,0.6155589,0.0,0.32419693,0.5810617,0.3602619,0.5101137,0.6689739,0.72854394,0.51381916,0.7718108,0.32100195,0.16396537,0.64723396,0.4405361,0.2964229,0.5212157,0.08586558,0.18451615,0.56166875,0.620995,0.19691972,0.3505155,0.3704715,0.46154416,0.48199177,0.58084637,0.5223262,0.52281654,0.0,0.4239483,0.52602166,0.522708,0.0,0.473831
glassmovie,0.6521467,0.25002426,0.56670064,0.37248948,0.6901735,0.28852484,0.0,0.4996388,0.47541082,0.12919796,0.0,0.3648178,0.6007878,0.71470755,0.46802437,0.317031,0.53067243,0.32250002,0.7118045,0.3268294,0.6792584,0.21789488,0.43527934,0.2495949,0.11318458,0.30807754,0.49860594,0.1358198,0.5057425,0.6428421,0.34214127,0.0,0.0,0.0,0.46639967,0.4787238,0.0,0.65997595,0.45218068,0.45295304,0.3280928,0.43823266,0.0,0.5251102,0.31534302,0.6003263,0.27731684,0.058681052,0.3525676,0.33271766,0.5713597,0.5409963,0.33312228,0.18590729,0.36082995,0.5547044,0.73338515,0.53928393,0.0,0.29842538,0.5202929,0.14923625,0.49447888,0.0,0.0,0.3164467,0.5292347,0.61170495,0.16923101,0.0,0.3910333,0.58694476,0.29330245,0.27131394,0.16683061,0.15080084,0.39819336,0.0,0.353221,0.40588474,0.38051948,0.53920317,0.6392015,0.46767843,0.4420508,0.66609067,0.18303731,0.14210185,0.40773314,0.50194466,0.28980237,0.31941244,0.0,0.20266192,0.48051614,0.60520375,0.13334182,0.40058193,0.39757672,0.61564404,0.47767773,0.60466415,0.5451612,0.2959004,0.0,0.47143334,0.40220943,0.46015877,0.0,0.28222522
gloriabellmovie,0.5989755,0.25816742,0.63286495,0.22817066,0.68958306,0.27612188,0.0,0.2878682,0.59308857,0.11809028,0.0,0.19158284,0.42034262,0.5296684,0.45563698,0.31206906,0.4215639,0.30571693,0.55328655,0.29220355,0.5869592,0.21624884,0.30857128,0.1942115,0.21841152,0.2129366,0.37974694,0.25303376,0.39287305,0.64023805,0.36695045,0.0,0.0,0.0,0.42409724,0.43013066,0.0,0.54917943,0.3905038,0.35849386,0.28682506,0.3377165,0.0,0.47236225,0.3872048,0.4686349,0.2505902,0.03563538,0.35547188,0.46822575,0.60432404,0.47774938,0.30921835,0.1472095,0.34884152,0.5343841,0.59064806,0.4245456,0.0,0.4978088,0.42529598,0.28948444,0.3000632,0.0,0.0,0.24592659,0.5704331,0.578521,0.10191834,0.0,0.38513428,0.53114885,0.29116,0.21779726,0.08740485,0.3262651,0.23000073,0.0,0.3117863,0.346837,0.21273257,0.4927554,0.42386124,0.6457615,0.22309196,0.616389,0.23001114,0.2115699,0.38431823,0.26637402,0.3843988,0.21809915,0.0,0.18477885,0.39558083,0.52612364,0.20702088,0.23177086,0.2779615,0.4190813,0.4102963,0.42034096,0.43799984,0.34867573,0.0,0.24300581,0.34054998,0.29521954,0.0,0.2526608
godzillamovie,0.68419063,0.6058357,0.75616235,0.22957405,0.85226375,0.47508168,0.0,0.4751365,0.74899596,0.26964843,0.0,0.3778144,0.5851733,0.6345776,0.66813874,0.16601466,0.36038455,0.41201398,0.8059176,0.33708757,0.66142553,0.20890996,0.41282386,0.25014248,0.27506953,0.37590197,0.64227724,0.27187374,0.5255499,0.81949383,0.47523808,0.0,0.0,0.0,0.72444886,0.32130033,0.0,0.7804814,0.7169933,0.5999101,0.27461025,0.48841125,0.0,0.7787931,0.4933095,0.7924807,0.39762965,0.09132395,0.41019687,0.59534484,0.76564205,0.7610078,0.2950144,0.08447479,0.3258468,0.67604154,0.7887106,0.7104024,0.0,0.43123955,0.67170244,0.3693295,0.38875595,0.0,0.0,0.3643482,0.63035166,0.89988977,0.3996488,0.0,0.5630644,0.5413728,0.38502324,0.38075784,0.032962974,0.2552697,0.61038107,0.0,0.6866827,0.601084,0.14525859,0.83289737,0.52384317,0.6603286,0.58048517,0.47412983,0.3576429,0.418546,0.6367128,0.73014855,0.39564446,0.6193146,0.0,0.21318807,0.7102759,0.60994476,0.07295446,0.31448823,0.501772,0.58624786,0.51899713,0.62665695,0.49410507,0.44911158,0.0,0.6033503,0.52900565,0.349373,0.0,0.5255552
goldfinchmovie,0.52651674,0.20991565,0.7346333,0.33300313,0.6077943,0.37314197,0.0,0.5321777,0.69874877,0.21200138,0.0,0.293679,0.4969262,0.82160276,0.6255926,0.51576835,0.43808395,0.5120281,0.69190645,0.24231212,0.55674237,0.32066187,0.5477163,0.32982284,0.18214318,0.419801,0.45571977,0.22700477,0.45264107,0.7761628,0.5433604,0.0,0.0,0.0,0.31208116,0.45690992,0.0,0.50684565,0.62557167,0.48416543,0.44040367,0.5371666,2.4852576e-05,0.56024635,0.5247053,0.61650527,0.2701338,0.0,0.39124858,0.36904907,0.50007385,0.6724912,0.46946666,0.221895,0.42351168,0.69293094,0.7949354,0.6642982,0.0,0.3628785,0.5678567,0.28124762,0.5490352,0.0,0.0,0.22684535,0.54301125,0.7911548,0.10541243,0.0,0.40732667,0.5762954,0.2820657,0.3593625,0.045777705,0.15525915,0.39485478,0.0,0.33468205,0.46758944,0.40166584,0.5644354,0.7544273,0.55928624,0.4619612,0.74240506,0.2856373,0.26306695,0.537966,0.45710722,0.492291,0.4150633,0.0,0.21931371,0.7358972,0.5801721,0.11263136,0.38905904,0.56250244,0.54328775,0.5286759,0.5570311,0.67313063,0.29822224,0.0,0.52601665,0.36701572,0.56096125,0.0,0.2684483
