movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109
disneyaladdin,0.3845084,0.48106596,0.57807666,0.5075701,0.32939178,0.56029385,0.7402218,0.6017417,0.0,0.3744963,0.48498273,0.72392094,0.5774123,0.37879243,0.31744188,0.713402,0.0,0.6304422,0.8001309,0.7844378,0.7893569,0.46477148,0.0,0.71617913,0.0,0.0,0.32552612,0.39421037,0.32750887,0.71363986,0.82960486,0.8729359,0.0,0.3569297,0.4656305,0.0,0.0,0.5027118,0.0,0.07562041,0.5763253,0.0,0.57847476,0.0,0.0,0.53606033,0.39764816,0.44316813,0.15944573,0.28133148,0.6205179,0.7680413,0.5286318,0.42364246,0.6837589,0.42392847,0.47226623,0.17450684,0.08663464,0.27822924,0.0,0.5326315,0.32467768,0.20056868,0.2674546,0.4900232,0.89805675,0.088566445,0.45289055,0.30796406,0.6097731,0.4203822,0.6343266,0.8183456,0.30917314,0.53898793,0.40960795,0.0,0.0,0.465782,0.5863829,0.0,0.42817688,0.52809966,0.12009917,0.0,0.0,0.55000305,0.0,0.27010182,0.597322,0.40195373,0.5498657,0.44927195,0.5720672,0.49524307,0.6015899,0.6780891,0.29515237,0.5636697,0.751791,0.6875565,0.47796673,0.0,0.39427963,0.54735374,0.5012893,0.06334319,0.21780847,0.39601135
disneyfrozen,0.5093643,0.51414883,1.0526235,0.6596386,0.5288776,0.83394086,0.7997618,0.53802645,0.0,0.4553449,0.7526306,1.2522565,0.7789685,0.6175205,0.45558035,1.1063195,0.0,0.8193926,1.148218,1.2431084,0.77306765,0.6547157,0.0,1.1409285,0.0,0.061691623,0.06318197,0.680681,0.32184157,0.68684345,1.1631402,0.9987817,0.0,0.7216701,0.67039245,0.0,0.0,1.0644993,0.0,0.17626241,0.59302586,0.0,0.5988577,0.0,0.0,0.41993144,0.70907974,0.345547,0.29443258,0.32382935,0.44761866,0.9780809,0.91144484,0.8580015,1.1136982,0.6741832,0.67176485,0.38383836,0.19802067,0.3635812,0.0,0.89453256,0.33338878,0.2795699,0.20187102,0.78801984,1.0058733,0.0,0.9061159,0.22088987,0.6267353,0.37132517,0.6361433,0.9412927,0.41547182,0.6875166,0.54758716,0.0,0.0,0.6899439,1.0076874,0.0,0.75445217,0.48143157,0.39607906,0.0,0.0,0.4775922,0.0,0.2959445,0.7929305,0.8785299,1.0934796,0.6149806,0.87578434,0.69745153,0.68216366,1.1237675,0.2335758,1.1560051,0.86942136,1.3007301,0.50188625,0.0,0.77002555,0.85515785,0.36623466,0.0,0.56302845,0.6787808
disneymaleficent,0.4704945,0.47933808,0.7350954,0.57800263,0.3083443,0.5465083,0.69405305,0.4993813,0.0,0.49471548,0.39388078,0.721481,0.39392906,0.46912923,0.35508433,0.8421141,0.0,0.51541734,0.70987546,0.8735127,0.77295035,0.5095915,0.0,0.726277,0.0,0.005361299,0.23069818,0.4031057,0.4229511,0.8154324,0.83828515,0.8488575,0.0,0.4477771,0.4164296,0.0,0.0,0.56936544,0.0,0.053377215,0.5480766,0.0,0.46006754,0.0,0.0,0.40442374,0.37707138,0.4187914,0.2010555,0.20168002,0.52408785,0.7526872,0.70312905,0.24388838,0.68959385,0.46246943,0.43994018,0.2883426,0.088174164,0.19456777,0.0,0.55415756,0.3271966,0.20214434,0.2953347,0.3925817,0.6686215,0.0862922,0.42849982,0.28759667,0.5543584,0.40530315,0.5284251,0.79368037,0.28520826,0.5068513,0.43883944,0.0,0.0,0.4814338,0.6192137,0.0,0.44093174,0.38914648,0.18033192,0.0,0.0,0.639407,0.0,0.29936835,0.58366966,0.35519558,0.63074124,0.48288622,0.5225038,0.4781642,0.5041483,0.7033208,0.33975428,0.6342249,0.8279104,0.74268913,0.49093586,0.0,0.3279795,0.54512656,0.39246795,0.072724216,0.32280105,0.4729395
doctorsleepmovie,0.35064483,0.33348793,0.5434529,0.4964463,0.36842102,0.2576056,0.3623776,0.27945688,0.024648264,0.25247836,0.35540503,0.45137575,0.48128435,0.20306377,0.23735328,0.43839628,0.0,0.37430665,0.4330737,0.4046176,0.43560034,0.21970287,0.0,0.6333693,0.0,0.11031414,0.09062298,0.32193297,0.14021221,0.46984413,0.38891542,0.4414508,0.0,0.24762663,0.20802379,0.0,0.0,0.271839,0.0,0.010669315,0.5710117,0.0,0.35515335,0.0,0.0,0.43316054,0.1403887,0.21796285,0.09579438,0.2360606,0.35480767,0.57953554,0.460325,0.17032388,0.39176404,0.41809568,0.25287142,0.0981246,0.13126051,0.21546747,0.0,0.41782576,0.29055467,0.1575699,0.24668603,0.31942788,0.5079738,0.22902222,0.36536643,0.27487287,0.32846546,0.3462379,0.23056868,0.47790784,0.13888504,0.43002948,0.37476337,0.0,0.0,0.38896546,0.36574697,0.0,0.22595589,0.27123865,0.13806586,0.0,0.0,0.35778475,0.0,0.19941749,0.19668958,0.2844685,0.4677914,0.23726547,0.39114743,0.42640245,0.4302174,0.44145653,0.31886342,0.3699095,0.4280932,0.60371256,0.3484969,0.0,0.32616064,0.1877365,0.3373488,0.20454217,0.5748314,0.35921854
dolemiteismyname,0.45330244,0.53639233,0.79669416,0.8750467,0.49748713,0.62329125,0.6650034,0.6543631,0.0,0.37358168,0.62897456,0.95979667,0.5914196,0.4643984,0.4037414,0.64465743,0.0,0.7728211,1.0885981,0.8997731,0.83378726,0.5808672,0.0,1.071542,0.0,0.0,0.3228049,0.25206196,0.0,0.688606,0.9682106,0.631051,0.0,0.32824376,0.7863338,0.0,0.0,0.32378387,0.0,0.12768681,0.8087769,0.0,0.60964,0.15382083,0.0,0.8135972,0.4860571,0.23406437,0.40396804,0.44593644,0.4657486,0.45959315,0.955093,0.5710399,0.98030704,0.42579466,0.63181,0.26995963,0.0,0.46298215,0.0,0.58252513,0.5083133,0.15331553,0.3425087,0.55971444,0.68068683,0.030753134,0.5114094,0.40295568,0.44511327,0.5919022,0.373779,0.81978506,0.48646113,0.66135734,0.27940127,0.0,0.0,0.5723766,0.7927614,0.0,0.5671264,0.39829153,0.34854338,0.0,0.0,0.4626748,0.0,0.46749276,0.7448611,0.50230354,0.8596164,0.70598257,0.5930108,0.46373352,0.6520855,0.6176065,0.37555853,0.6854832,0.71602595,1.0493938,0.4564824,0.0,0.24756032,0.91746634,0.6317955,0.049436882,0.439568,0.47441465
dontletgomovie,0.34423763,0.47742462,0.4576608,0.47088182,0.36883742,0.2151989,0.25529364,0.43970722,0.0,0.33356622,0.35323983,0.54311913,0.5539771,0.1510298,0.47789454,0.606605,0.0,0.41487783,0.4826773,0.7546209,0.50565815,0.43302858,0.0,0.62444323,0.0,0.099635094,0.14632097,0.39617956,0.33731905,0.47926793,0.42221344,0.7621615,0.0,0.37265316,0.40527764,0.0,0.0,0.54430825,0.0,0.123178124,0.5542687,0.0,0.5970227,0.0,0.0,0.26389068,0.44940865,0.37907448,0.37794068,0.29665035,0.4170143,0.73463994,0.6966175,0.26847225,0.609613,0.27326968,0.3541419,0.14946249,0.09646599,0.41080466,0.0,0.52751714,0.20741901,0.18624239,0.3892877,0.3038646,0.60666996,0.22070836,0.5004852,0.35577157,0.4927014,0.4767903,0.4142491,0.5126202,0.46247628,0.60096115,0.40794894,0.0,0.0,0.52520585,0.30393293,0.0,0.26536173,0.27268407,0.10630628,0.0,0.0,0.30745608,0.0,0.30054247,0.49010855,0.3435508,0.42412806,0.50640106,0.5884634,0.49803555,0.37225646,0.5108384,0.39144468,0.4282713,0.6302128,0.712518,0.5648993,0.0,0.49932563,0.33221814,0.29191694,0.0,0.5872681,0.4223485
doramovie,0.21655624,0.43147507,0.49258566,0.268555,0.2568483,0.23458448,0.5374066,0.37660632,0.0,0.19191751,0.43514645,0.55897385,0.45714274,0.25585493,0.45526987,0.5196667,0.0,0.43126982,0.5916272,0.7462058,0.5637985,0.30549115,0.0,0.6551338,0.0,0.08396205,0.28209448,0.2667448,0.1943491,0.4257643,0.5097034,0.5160185,0.0,0.28751326,0.33309212,0.0,0.0,0.2540998,0.0,0.19118339,0.35406375,0.0,0.33311194,0.0,0.0,0.36058822,0.49128655,0.2844266,0.14193228,0.3137852,0.35650653,0.5329225,0.64001054,0.23425606,0.68000364,0.12290162,0.46788162,0.28387174,0.0,0.4037367,0.0,0.56946766,0.3588747,0.0,0.4708413,0.38548872,0.69713247,0.072138466,0.5058019,0.19657344,0.27399686,0.3575782,0.3357288,0.5377471,0.3197701,0.481929,0.22534823,0.0,0.0,0.3827555,0.4510355,0.0,0.2774749,0.29627684,0.31658515,0.0,0.0,0.15730818,0.0,0.26630744,0.40795907,0.4375295,0.3328528,0.37215185,0.50786036,0.33089232,0.17560811,0.6416566,0.3322502,0.5201924,0.45596865,0.6791487,0.35743302,0.0,0.31965876,0.67114353,0.46953213,0.17723686,0.4116264,0.35808873
downtonabbey_official,0.61803406,0.84783065,0.7854408,0.8393849,0.44880384,0.33400887,0.726394,0.5455526,0.0,0.6125378,0.6372972,1.0593204,0.86193347,0.35957566,0.60211086,1.1610134,0.0,0.5598171,0.8756665,1.109573,0.93209225,0.26921013,0.0,1.0715911,0.0,0.078671195,0.24249344,0.53794086,0.20012686,1.0973771,0.87650615,0.7136553,0.0,0.5325852,0.36325735,0.0,0.0,0.55622935,0.0,0.046978973,0.81704205,0.0,0.6810789,0.0,0.0,0.68391204,0.6636654,0.36436287,0.44483677,0.31058004,0.9241796,0.7948099,1.0256418,0.1603899,0.7550964,0.33540148,0.724958,0.19233912,0.069422685,0.3856438,0.0,0.73903036,0.6173922,0.0,0.8390924,0.6085575,0.9468187,0.50168955,0.744988,0.20408449,0.8453984,0.52338684,0.19101484,0.94872624,0.10503587,0.58343726,0.4879898,0.0,0.0,0.6732594,0.827056,0.0,0.30416337,0.60764444,0.24738589,0.0,0.0,0.6787482,0.0,0.7501481,0.39764866,0.30841446,0.9918506,0.5771979,0.8851092,0.6908353,0.70767826,1.0030514,0.46696246,0.55543184,0.95233786,0.9123928,0.37351668,0.0,0.22166656,0.835997,0.7448131,0.14559716,0.5435296,0.68792117
dumbo,0.37074804,0.35816783,0.49423718,0.46581435,0.28751612,0.43785113,0.57174265,0.4700189,0.0,0.36752024,0.29526654,0.59752804,0.37681958,0.40755862,0.3037691,0.60610026,0.0,0.41671324,0.58783615,0.67334664,0.5549565,0.38161024,0.0,0.61888236,0.0,0.042156126,0.18945694,0.3575038,0.27862853,0.5786959,0.5934707,0.66556895,0.0,0.31325555,0.3493209,0.0,0.0,0.42203075,0.0,0.060487736,0.44925904,0.0,0.38740733,0.0,0.0,0.34958753,0.28803247,0.31658074,0.22353637,0.20449433,0.49138403,0.5591554,0.51221865,0.22082253,0.5248028,0.33769333,0.3272755,0.20685816,0.07803928,0.15372178,0.0,0.38593924,0.24949512,0.14665289,0.25925907,0.38965258,0.54778403,0.111884706,0.33223826,0.21913531,0.49613783,0.30606288,0.44182706,0.562076,0.22544228,0.38720065,0.31625408,0.0,0.0,0.32994097,0.45337552,0.0,0.33557928,0.30654314,0.1393287,0.0,0.0,0.45197806,0.0,0.24864325,0.420495,0.3177052,0.4506026,0.36014432,0.3707303,0.3695482,0.3826675,0.51577884,0.20347206,0.4364041,0.5892067,0.61496323,0.37602776,0.0,0.30440345,0.41648546,0.30833778,0.06892796,0.24588643,0.4039955
escaperoom,0.35377103,0.43353334,0.6459878,0.5139067,0.3800673,0.29207245,0.2557852,0.41332778,0.0,0.43000987,0.49453384,0.6523794,0.41140172,0.56892914,0.52827185,0.9578045,0.0,0.49888378,0.490856,0.64375305,0.7740241,0.25312042,0.0,0.7660443,0.0,0.06019553,0.22076818,0.57219183,0.42943978,0.7450471,0.75327575,0.69016856,0.0,0.32047948,0.21035224,0.0,0.0,0.58048093,0.0,0.0,0.60373825,0.0,0.57437205,0.0,0.0,0.55655074,0.36426973,0.21182755,0.37131593,0.32484365,0.40757066,0.7665531,0.64376354,0.3396641,0.6908434,0.53500587,0.42140836,0.14781801,0.0,0.27575928,0.0,0.47182995,0.38037926,0.007363174,0.35157368,0.3911027,0.5786876,0.34225062,0.40961918,0.3527461,0.5380434,0.55376405,0.28401297,0.54008156,0.18863246,0.73626053,0.617397,0.0,0.0,0.36784038,0.65114874,0.0,0.27578682,0.33582628,0.30726057,0.0,0.0,0.5937876,0.0,0.37899455,0.45315224,0.3039059,0.59328365,0.53473234,0.5476643,0.49327707,0.5064593,0.7798455,0.50588334,0.5854113,0.63319856,0.77529484,0.3754322,0.0,0.30724448,0.4625492,0.516225,0.0,0.5566082,0.6060857
everybodyknowsmovie,0.28663847,0.41061395,0.4227507,0.33212227,0.21463005,0.19782686,0.3296668,0.33700597,0.0,0.25267467,0.22450703,0.5139196,0.35563654,0.13726614,0.3331852,0.46210092,0.0,0.39319533,0.37133428,0.52324224,0.45548743,0.2643908,0.0,0.41921535,0.0,0.18786739,0.14785822,0.22705041,0.1632299,0.49675533,0.44242787,0.43434668,0.0,0.25837564,0.15050524,0.0,0.0,0.30300045,0.0,0.15433608,0.4083271,0.0,0.40058655,0.0,0.0,0.3295869,0.3073032,0.22895558,0.25663972,0.114621565,0.3931318,0.46447143,0.46114492,0.22758539,0.48236936,0.29446393,0.346514,0.10990337,0.058919895,0.24605642,0.0,0.3870663,0.28160155,0.0,0.32821605,0.29990432,0.40463254,0.1576683,0.30062667,0.18947962,0.43964115,0.3396216,0.20257807,0.39383462,0.16049305,0.3441391,0.23043305,0.0,0.0,0.4112482,0.4214151,0.0,0.26471785,0.2738162,0.18136108,0.0,0.0,0.33537066,0.0,0.28371426,0.2516672,0.28040606,0.39500147,0.3105903,0.5044533,0.33543783,0.3065443,0.5231297,0.24802421,0.36433834,0.44609234,0.46066922,0.23074314,0.0,0.24344388,0.3219329,0.33307424,0.053698473,0.3017491,0.31712294
fastandfuriousmovie,0.7831499,0.5350868,0.6838144,0.9662506,0.70303583,0.48620823,0.8581413,0.5829553,0.0,0.16818893,0.8181592,1.0841901,0.7408626,0.72343534,0.8356721,1.0050248,0.0,0.945429,0.8412453,1.084111,1.1365116,0.41560853,0.0,1.1211822,0.0,0.3409894,0.31933156,1.0300843,0.7803048,1.219097,0.95926386,1.1330504,0.0,0.7846566,0.43295634,0.0,0.0,0.5585489,0.0,0.0077627786,1.0089151,0.0,0.90637124,0.0,0.0,0.43304777,0.6955234,0.7071186,0.39026856,0.43700835,0.65032715,1.1695161,0.99646926,0.33772162,0.9601757,0.59433365,0.6869269,0.32547438,0.06504626,0.34318492,0.0,0.91932815,0.40770784,0.1620423,0.4824687,0.47716865,1.0551709,0.5890234,0.84222746,0.6210374,0.7617743,0.76531845,0.6253321,1.2101791,0.20121902,1.0849252,0.6434579,0.0,0.0,0.5984334,0.6624485,0.0,0.48336625,0.50460935,0.17130956,0.0,0.0,0.7593281,0.0,0.41633302,0.61793447,0.7490028,0.9955411,0.7242937,0.9475605,0.87467134,0.8245248,1.1086557,0.812992,0.62416005,0.9765148,1.2901781,0.63477856,0.0,0.6723775,0.7528312,0.57346356,0.18542382,1.0545883,0.79204285
fightingwmyfam,0.41626748,0.70339096,0.60510355,0.48319405,0.38400364,0.38506114,0.57820946,0.5304606,0.090462804,0.18921429,0.7140747,0.9347417,0.37549493,0.27172825,0.48826942,0.919474,0.0,0.7102529,1.0670016,0.9550755,0.8037757,0.5920513,0.0,0.9556373,0.0,0.0,0.1608467,0.6764746,0.45612407,0.87014353,1.0067749,0.89915544,0.0,0.6999561,0.44082496,0.0,0.0,0.6769907,0.0,0.0,0.57067853,0.0,0.8447505,0.0,0.0,0.44007564,0.79397696,0.09306651,0.26146534,0.36075413,0.17571399,1.0605482,0.70906687,0.16092353,0.799647,0.45379314,0.9061845,0.36994067,0.13322815,0.4980031,0.0,0.5551494,0.54695165,0.17086858,0.5528732,0.5239396,0.8757608,0.17753024,0.6753707,0.37700596,0.42521587,0.29784894,0.46971402,1.133157,0.31411496,0.6308857,0.68043566,0.0,0.0,0.47751346,0.4792759,0.0,0.16926129,0.29248673,0.3417001,0.0,0.0,0.5831233,0.0,0.48798338,0.43451917,0.552618,0.95335186,0.6637302,0.72870326,0.44674313,0.34280825,0.8624283,0.5052508,0.6401993,0.4408873,1.1250131,0.6005985,0.0,0.39753705,0.9032177,0.5289451,0.0,0.44162777,0.73581433
fivefeetapartfilm,0.8979231,0.84305364,0.92378724,0.71041465,0.9174188,0.5587443,0.8293644,0.77171063,0.056719348,0.22498658,0.9340967,1.1732802,1.0123199,0.65418154,0.49837694,1.2765286,0.0,0.81485075,0.85163647,1.0618963,1.0871602,0.5740585,0.0,1.109201,0.0,0.29935256,0.5631269,0.901582,0.72685647,1.2330235,1.2084223,1.0250839,0.0,0.51127315,0.3830875,0.0,0.0,0.7350102,0.0,0.0,1.1965508,0.0,0.76515263,0.0,0.0,1.280201,0.26695532,0.610502,0.32010323,0.44324726,0.55107886,1.1728189,0.90975523,0.5732194,0.90514505,0.77366614,0.9660509,0.48966187,0.033155378,0.6082934,0.0,0.36828685,0.49326375,0.20962998,0.56228817,0.6905808,1.0002741,0.21441029,0.8290432,0.46336463,0.5086904,0.9098521,0.5122683,1.3266059,0.73765606,1.078315,0.8913911,0.0,0.0,0.7539121,0.8525573,0.0,0.6301565,0.23865134,0.44592255,0.0,0.0,0.589314,0.0,0.44659328,0.9763453,0.57404697,0.81585157,0.7701943,1.2141646,0.9075786,0.8864965,1.393131,1.0152967,1.1319149,0.98287934,1.3210583,0.33477277,0.111657806,1.0146852,1.0117501,1.011906,0.17304212,1.0511605,0.5014118
fordvferrari,0.32996604,0.40170667,0.40987104,0.3817336,0.28773052,0.18264782,0.41878656,0.28167593,0.0,0.1624741,0.2960741,0.49689135,0.47999313,0.27617708,0.27444732,0.5526108,0.0,0.3460688,0.47464326,0.5480455,0.43429512,0.21213502,0.0,0.5711896,0.0,0.15405588,0.25224447,0.2709685,0.21325329,0.42739478,0.49556053,0.4431199,0.0,0.40621653,0.38145432,0.0,0.0,0.26346695,0.0,0.07598308,0.44290143,0.0,0.27314928,0.0,0.0,0.31287172,0.25198746,0.2662611,0.34310064,0.36750716,0.4657181,0.49985898,0.56576455,0.29766563,0.7243175,0.4335374,0.4674858,0.18254593,0.20761117,0.1999086,0.0,0.51999384,0.16581702,0.019480165,0.2856315,0.5458321,0.60885465,0.25573424,0.5748952,0.27923533,0.30387858,0.23403418,0.43918848,0.688029,0.19351988,0.43270567,0.36871564,0.0,0.0,0.34360877,0.33585125,0.0,0.35679945,0.24807334,0.19884014,0.0,0.0,0.3965602,0.0,0.24686348,0.43595263,0.18439694,0.47601807,0.48199415,0.49456942,0.3400923,0.38327453,0.508423,0.37015545,0.49038017,0.39146233,0.6488905,0.40011483,0.0,0.3121048,0.36274207,0.37776342,0.020208912,0.40361995,0.45666808
freaksthefilm,0.13411847,0.2001389,0.5867078,0.39007348,0.25786567,0.33446082,0.4435782,0.36242545,0.0,0.33366087,0.5259897,0.55048853,0.22864023,0.27279377,0.22698945,0.6824772,0.0,0.39587373,0.6104883,0.61801994,0.4708721,0.17663887,0.0,0.616062,0.0,0.12787196,0.09852274,0.23924996,0.30804217,0.57171077,0.55987376,0.4467323,0.0,0.32960895,0.23930883,0.0,0.0,0.20309515,0.0,0.0,0.44863296,0.0,0.4673685,0.0,0.0,0.45938736,0.50568676,0.2881858,0.20674843,0.2547074,0.533574,0.3689172,0.5587086,0.58606714,0.55985755,0.3790886,0.30395687,0.27038005,0.0,0.5197387,0.025458809,0.40052825,0.15574887,0.0,0.27633256,0.45528248,0.86673826,0.22968553,0.47787422,0.041976336,0.55335116,0.566899,0.3552797,0.6261725,0.2362943,0.41066808,0.24864161,0.0,0.0,0.15828384,0.5481319,0.0,0.30269796,0.36785027,0.022610955,0.0,0.0,0.24561222,0.0,0.25144294,0.6046728,0.27913755,0.55626047,0.49650267,0.6272713,0.47322366,0.43851346,0.5599202,0.368418,0.53815687,0.42559746,0.5923901,0.3958881,0.0,0.18937497,0.44942963,0.3250922,0.0,0.36759156,0.5955217
geminimanmovie,0.2502531,0.54242635,0.4079305,0.46934766,0.47622705,0.46978548,0.44066688,0.37953195,0.0,0.35951224,0.39110604,0.6222015,0.5750367,0.20931174,0.36147624,0.6007349,0.0,0.45600882,0.6384787,0.5061326,0.6572329,0.23189932,0.0,0.5884859,0.0,0.08713535,0.1380474,0.26155084,0.107488796,0.4605343,0.3786556,0.49566743,0.0,0.3084334,0.4088581,0.0,0.0,0.5117301,0.0,0.0,0.6812128,0.0,0.5229152,0.0,0.0,0.3415518,0.5537735,0.3737348,0.047654554,0.39707458,0.50308686,0.5528012,0.5249819,0.5028163,0.45251513,0.3601701,0.45614162,0.26630926,0.10044571,0.2294563,0.0,0.5789793,0.38220128,0.14519966,0.25653607,0.5007543,0.6922846,0.22687867,0.48559612,0.1808888,0.4526979,0.4144205,0.5400915,0.7237511,0.24252945,0.5224681,0.19771291,0.0,0.0,0.2715224,0.6044988,0.0,0.3302805,0.20708576,0.206128,0.0,0.0,0.22928824,0.0,0.28627512,0.5055976,0.2823527,0.46835244,0.47353968,0.45135468,0.5158859,0.498406,0.4676036,0.26763645,0.4548766,0.57190764,0.65300846,0.26644713,0.0,0.47481835,0.47437078,0.51487905,0.0,0.4964521,0.31653607
glassmovie,0.48761854,0.3871554,0.5100723,0.5174363,0.48263526,0.31694317,0.48524272,0.44911924,0.05982396,0.3979425,0.47487086,0.5581567,0.4688309,0.27636465,0.23054168,0.6519606,0.0,0.44235286,0.5775365,0.53568,0.61022246,0.2461938,0.0,0.65267515,0.0,0.046272416,0.2546193,0.38538185,0.23951966,0.539641,0.6097556,0.51360536,0.0,0.19236796,0.1745129,0.0,0.0,0.34771538,0.0,0.13229111,0.50042015,0.0,0.5386665,0.0,0.0,0.48699552,0.40659836,0.40974668,0.3408511,0.14528975,0.3459522,0.50684094,0.56351095,0.4065349,0.6774662,0.22240634,0.3919399,0.04646615,0.12046269,0.27957693,0.0,0.31830096,0.24699607,0.083961785,0.28320453,0.2650917,0.50132066,0.26586077,0.47853383,0.14542335,0.3252251,0.46833718,0.29497895,0.60582966,0.34359354,0.677674,0.21777445,0.0,0.0,0.47490016,0.31579304,0.0,0.33554846,0.3261995,0.26145822,0.0,0.0,0.382401,0.0,0.3319115,0.28673175,0.31899607,0.5229474,0.40664038,0.43963578,0.46515733,0.27677333,0.65126705,0.40963173,0.42677045,0.5353992,0.58990896,0.48158753,0.0,0.1389213,0.4870655,0.6087862,0.0,0.5549893,0.32084572
gloriabellmovie,0.5362417,0.22267517,0.5576188,0.57283944,0.22913875,0.275076,0.46160564,0.40501136,0.033983592,0.21917027,0.37213585,0.49008223,0.56391877,0.23741125,0.3627434,0.58416194,0.0,0.2629508,0.50162107,0.5394446,0.5300423,0.39002466,0.0,0.55498147,0.0,0.09481764,0.097454295,0.2685313,0.37401164,0.46132824,0.6034417,0.6075377,0.0,0.2974266,0.24369071,0.0,0.0,0.35152727,0.0,0.04251407,0.4656542,0.0,0.28168973,0.049920727,0.0,0.14489444,0.4687454,0.38827112,0.09096611,0.23719428,0.23048364,0.6200631,0.49671447,0.15640318,0.28260854,0.32535782,0.43528244,0.1767945,0.07505454,0.15105854,0.0,0.37539172,0.24937916,0.19093008,0.36528236,0.43962273,0.61280334,0.3092357,0.39042747,0.26933748,0.2610345,0.45856053,0.29144272,0.46491712,0.30256864,0.40430903,0.28017822,0.0,0.0,0.17244807,0.46357453,0.0,0.3830582,0.23683052,0.20740506,0.0,0.0,0.37300164,0.0,0.18963833,0.51205075,0.3644406,0.5602448,0.2582761,0.46150756,0.3546105,0.3820422,0.48986614,0.32309493,0.5090148,0.5136471,0.6359967,0.44451308,0.0,0.34601575,0.55936766,0.45355844,0.08107319,0.28449425,0.31458837
godzillamovie,0.47167215,0.50866234,0.6486781,0.69264966,0.70106804,0.44706917,0.55845916,0.68672186,0.014523059,0.3453658,0.4628344,1.0978727,0.47314292,0.42827788,0.44858268,0.9251559,0.0,0.59414047,0.87028134,0.7933439,0.63186896,0.40974116,0.0,1.0745215,0.0,0.3450545,0.0,0.45103738,0.44990212,1.041522,0.8225514,0.81247413,0.0,0.49385673,0.5396237,0.0,0.0,0.4920674,0.0,0.0,0.71741676,0.0,0.88934386,0.0,0.0,0.37097675,0.5022741,0.5407593,0.4376045,0.33416027,0.37597752,0.95340306,0.7185041,0.49067852,0.63043386,0.58503854,0.55053324,0.32317615,0.029304385,0.08966637,0.0,0.7923985,0.5508616,0.18673694,0.4995016,0.43164507,0.7164266,0.26037064,0.6189295,0.32062778,0.5381675,0.5531254,0.6609684,1.1386888,0.29612523,0.5982608,0.46535367,0.0,0.0,0.4846367,0.589959,0.0,0.35077482,0.2677863,0.6174911,0.0,0.0,0.49714592,0.0,0.2557608,0.42396915,0.6030935,0.5856177,0.38347307,0.689463,0.5674489,0.5192772,0.88416034,0.47510454,0.8689226,0.65963966,1.0748821,0.5230897,0.0,0.7266453,0.6677452,0.56139535,0.17679608,0.8104301,0.6140432
goldfinchmovie,0.50310075,0.46826074,0.55713135,0.54471827,0.41625416,0.4373283,0.6691071,0.48438635,0.0,0.27099204,0.24072063,0.5213678,0.45027342,0.45312807,0.43101305,0.60674906,0.0,0.45478413,0.70092666,0.6812196,0.4257288,0.3733403,0.0,0.9325493,0.0,0.0865282,0.3757908,0.36305496,0.20373195,0.5175387,0.6828036,0.6859122,0.0,0.5887936,0.16182081,0.0,0.0,0.27804625,0.0,0.0,0.6602291,0.0,0.46987495,0.0,0.0,0.6024884,0.25207022,0.3833454,0.38915467,0.357141,0.3938431,0.47602817,0.67996603,0.27374443,0.58062303,0.27623773,0.49090132,0.33739296,0.0,0.2999108,0.0,0.46796352,0.26569644,0.0,0.36453134,0.5275993,0.6587272,0.373045,0.511098,0.2856774,0.55250406,0.51770014,0.3419771,0.7185229,0.43110326,0.52699876,0.28834423,0.0,0.0,0.57889867,0.47847044,0.0,0.4259959,0.39644545,0.34750485,0.0,0.0,0.3040915,0.0,0.16821869,0.456397,0.36729288,0.59213704,0.43312365,0.5795382,0.58785164,0.51750064,0.45175955,0.43910155,0.64013886,0.59893,0.84974235,0.38691473,0.0,0.2922368,0.49732393,0.58336157,0.0159015,0.41964447,0.3340329
