movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129
shaftmovie,0.5368609,0.3696678,0.21079478,0.58148944,0.0,0.42720333,0.06310076,0.3243883,0.3491801,0.10447744,0.14659294,0.0,0.062435206,0.2379182,0.8822069,0.391637,0.4705568,0.0,0.8141721,0.24551591,0.0,0.0,0.08043378,0.3832757,0.3436916,0.35200104,0.5498286,0.7981189,0.4549014,0.48348194,0.13602544,0.6836801,0.4639219,0.18837045,0.4073396,0.1783583,0.7795056,0.0,0.30167496,0.37092608,0.44653684,0.2608181,0.7057585,0.560466,0.46276197,0.7580427,0.3154052,0.47972718,0.5571162,0.3369188,0.0,0.38871706,0.63191575,1.02918,0.0,0.44383514,0.32330677,0.622314,0.81491137,0.15062672,0.73189515,0.43152374,0.0,0.0,0.53746796,0.72764766,0.1777965,0.0,0.0,0.40486154,0.7082465,0.31725228,0.4604443,0.4792484,0.632259,0.38143012,0.7442358,0.0,0.37690058,0.41327915,0.22953622,0.49671414,0.42807108,0.6676378,0.17862457,0.3950663,0.67798597,0.6121657,0.0,0.2297046,0.25450677,0.35863423,0.50658786,0.0335091,0.48204637,0.503041,0.61563563,0.5191844,0.55655265,0.5131944,0.12873004,0.8314595,0.38628286,0.3754887,0.0,0.0,0.24547487,0.0,0.6288681,0.63368076,0.5587293,0.31188774,0.35733494,0.0,0.19629958,0.23264085,0.0,0.33956656,0.2842855,0.47759148,0.71447116,0.48631677,0.76238436,0.3883736,0.40371644,0.46181837,0.11885385,0.4402184,0.31110808,0.40119925
shazammovie,0.63459224,0.3038813,0.5200133,0.73846626,0.0,0.6247179,0.14849868,0.45417798,0.49114916,0.13882484,0.26040393,0.0,0.24724533,0.37700897,0.29281574,0.39127496,0.46497935,0.0,0.85152215,0.4949836,0.0,0.0,0.23525718,0.690796,0.3160861,0.68441814,0.58837587,0.7210061,0.3833443,0.6985826,0.27996367,0.6842303,0.6210481,0.0,0.70132166,0.23177062,0.8635853,0.0,0.5792016,0.69373876,0.14229162,0.2634911,0.764203,0.55838263,0.5386879,0.5274856,0.61445415,0.44451538,0.46331894,0.45952237,0.0,0.58979714,0.69261914,0.9482959,0.0,0.036929592,0.17686127,0.58132756,0.7795298,0.2485799,0.6444122,0.41347986,0.1400866,0.0,0.47594073,0.5808959,0.4053738,0.0,0.0,0.53432643,0.48463953,0.33630005,0.50418276,0.64797235,0.556213,0.55756277,0.92465883,0.0,0.41963866,0.2285029,0.4114775,0.5698158,0.52328044,0.75190175,0.22147717,0.33435702,0.716777,0.4112505,0.0,0.3738583,0.42322165,0.35064587,0.72162056,0.0,0.7768707,0.75324214,0.79920715,0.7727111,0.56932074,0.6966796,0.0,0.80190885,0.41696778,0.28307372,0.0,0.032123495,0.39373362,0.0,0.4486262,0.7651411,0.40048847,0.385736,0.6262296,0.0,0.3587154,0.20630437,0.0,0.21555522,0.5520976,0.6729465,0.74364316,0.73217136,0.698664,0.40817443,0.66261756,0.7334878,0.100746594,0.7387916,0.11490799,0.34574357
spidermanmovie,0.8220017,0.5963773,0.6189925,1.0616821,0.0,0.60791415,0.0,0.6092061,0.6719794,0.0,0.20215054,0.0,0.1788878,0.53777796,0.8906839,0.5390535,0.48522586,0.0,0.6420025,0.42478347,0.0,0.0,0.0,0.9330251,0.46753207,0.79899615,0.8870019,0.9772746,0.5461376,0.67157173,0.3062451,0.98384416,0.8137671,0.28012177,0.44210756,0.070258535,1.1970757,0.0,0.7556791,0.5001665,0.27344722,0.29718313,1.2025752,0.85199094,0.6583473,0.78090996,0.6002195,0.68137676,0.4492931,0.743131,0.0,0.30129564,1.0715606,1.1262598,0.0,0.49224842,0.2585565,0.85697126,0.6351297,0.036306635,0.8004375,0.48398536,0.0,0.0,0.60233045,0.78184825,0.3457856,0.0,0.0,0.2529992,0.7776925,0.33936962,0.35400748,0.5049329,0.9156742,0.5377469,0.8823809,0.0,0.62156177,0.5011058,0.38370556,0.5052831,0.6899879,0.556471,0.0,0.5220293,0.55995345,0.18585451,0.0,0.19121999,0.25664598,0.38785246,0.48996305,0.0,0.23893252,0.5980769,1.07935,0.59674996,0.5792976,0.6807161,0.34311694,1.1954973,0.7056988,0.6822237,0.0,0.0,0.25623477,0.0,0.859357,0.79349333,0.64515036,0.38570035,0.6451403,0.0,0.15712044,0.28695154,0.0,0.30034935,0.5086785,0.5562913,1.0645735,0.6015981,0.6865558,0.52451974,0.92601895,0.81731033,0.42039883,1.0280257,0.13237506,0.40558183
spiesindisguise,0.9134303,0.45813274,0.5543271,0.6207515,0.0,0.6275499,0.0,0.50044084,0.43701056,0.0,0.22956824,0.0,0.061074376,0.36803013,0.8651733,0.68664294,0.5262595,0.0,0.81125504,0.6297841,0.0,0.0,0.16709453,0.6125957,0.20773146,0.48461956,0.632619,0.61372036,0.8652457,0.45492974,0.124922514,0.8645391,0.71557033,0.03888855,0.70907336,0.29162022,1.1035813,0.0,0.6877756,0.38938737,0.6375923,0.35505462,0.71351206,0.4362886,0.50398546,0.5653822,0.3410833,0.6031223,0.71445304,0.41759032,0.0,0.45770824,0.6539311,1.111024,0.0,0.34409282,0.43524817,0.7066386,0.88155013,0.26855367,0.8588117,0.81059533,0.17918861,0.0,0.43420836,0.7031363,0.38043663,0.0,0.0,0.34431568,0.41507682,0.4113392,0.4167639,0.9048687,0.6929685,0.46193093,1.0063134,0.0,0.24365647,0.4501133,0.41332552,0.7789294,0.4513896,0.6401336,0.25496346,0.5220124,0.56846136,0.44500932,0.0,0.16057083,0.14462373,0.17631511,0.7495578,0.0,0.58850694,0.7428153,0.6956868,0.7150584,0.38564932,0.49512383,0.29447857,0.872114,0.4207632,0.47998625,0.0,0.0,0.23239094,0.0,0.44326928,0.7563089,0.5490971,0.45380107,0.883445,0.0,0.2983909,0.27789584,0.0,0.3709972,0.37054676,0.47880524,0.79940486,0.5654329,0.6743429,0.34936103,0.62068814,0.8086467,0.57217485,0.7022463,0.08402012,0.34538203
starwars,0.8923953,0.96170485,0.87198454,1.7131139,0.0,0.7845355,0.0,0.12472751,0.76656836,0.0,0.09497098,0.0,0.22950076,0.39543432,1.763033,0.5358043,0.22411051,0.0,1.3861692,1.0120332,0.0,0.0,0.16991329,0.9674125,0.96009606,1.242947,1.3002852,1.5079684,1.0281527,0.38222227,0.50358224,1.881657,0.7587632,0.49351373,0.28951684,0.34357873,2.2342389,0.0,0.9043503,0.25427702,0.7878513,0.2943428,1.7261556,1.5019696,0.7715784,1.4260316,0.3956923,0.63419217,0.94946134,0.5084534,0.0,0.7950896,0.77178216,2.145055,0.0,0.63238853,0.2621817,1.3742254,1.6704761,0.7223332,1.2736626,0.48250535,0.0,0.0,0.82272404,1.3400153,0.4552618,0.0,0.0,0.43918657,1.3769537,0.11302199,0.76312506,0.8686514,1.2178603,0.6649246,1.2894304,0.0,0.83775806,0.33376586,0.15705065,1.3381238,0.8184791,1.3081902,0.05073786,0.15241465,1.7802613,0.80695415,0.0,0.19959968,0.74321574,0.7308043,1.1669581,0.0,0.8873372,1.1156286,1.5758431,0.853144,1.4509555,0.3852475,0.34271204,1.8285862,0.5468138,0.80545115,0.0,0.0,0.095199324,0.0,1.2524301,1.218841,1.172849,0.41124436,0.53034073,0.0,0.15354176,0.36758405,0.24792169,0.56131446,0.60424054,0.92606175,0.78775775,0.9194631,0.5827581,0.88437736,1.2572279,1.0111835,0.9829628,1.2168221,0.68897474,1.198485
stormboymovie,0.46596697,0.16983901,0.3106811,0.55537176,0.0,0.32302126,0.117104925,0.30104178,0.31131303,0.11767334,0.22292385,0.0,0.23666264,0.27322465,0.42352125,0.3185465,0.26325774,0.0,0.41403186,0.2094669,0.0,0.0,0.0,0.43578386,0.07117138,0.4753254,0.47937068,0.5031144,0.29985568,0.32233188,0.27356893,0.41989246,0.29667416,0.11660422,0.33598426,0.13608298,0.47482896,0.0,0.26828983,0.29965752,0.19098468,0.22043967,0.36339027,0.3963986,0.31252858,0.5303388,0.2831322,0.34912884,0.17167032,0.24237734,0.0,0.36339325,0.48629868,0.55352193,0.0,0.36276063,0.13214265,0.3547006,0.54344827,0.14106478,0.45644447,0.47103566,0.0,0.0,0.34752858,0.37278742,0.23968895,0.0,0.0,0.26924348,0.31609076,0.2702415,0.41131198,0.4560803,0.45252663,0.2721119,0.48331723,0.0,0.3379415,0.16681056,0.26189113,0.32656085,0.38777715,0.42362425,0.20375752,0.2173352,0.35414094,0.31539297,0.0,0.112891726,0.20113719,0.18998171,0.4483991,0.0062018083,0.335923,0.2756025,0.41336507,0.4226729,0.28125805,0.3856481,0.026802037,0.63610494,0.29813635,0.28765035,0.0,0.10663128,0.14751297,0.0,0.38691252,0.57842433,0.1486148,0.25990862,0.41132557,0.0,0.3664011,0.057674322,0.0,0.2237976,0.35917473,0.3175277,0.43238786,0.4109787,0.18482734,0.33606204,0.5180808,0.40989155,0.22172658,0.3934396,0.16394359,0.26375297
stubermovie,0.57004565,0.29306552,0.32033002,0.4246789,0.0,0.33193234,0.0,0.29980427,0.28547204,0.12068153,0.124271624,0.0,0.20450912,0.34736794,0.51459605,0.32010663,0.46622634,0.0,0.50360435,0.49501896,0.0,0.0,0.10841486,0.22152294,0.13564421,0.43927667,0.5054327,0.4169839,0.39212692,0.38991353,0.24406569,0.5443993,0.46307614,0.17326003,0.41766915,0.08199131,0.695922,0.0,0.36502406,0.22737406,0.37493697,0.399361,0.46565294,0.30955482,0.38261452,0.49937215,0.34521756,0.31120753,0.43866172,0.08123349,0.0,0.39585346,0.48331884,0.7431435,0.0,0.22657776,0.32362273,0.40605667,0.43270984,0.26060233,0.6064326,0.6095001,0.0,0.0,0.27191725,0.5632997,0.26460344,0.0,0.0,0.40917313,0.1559862,0.2513551,0.38910213,0.43394923,0.38722438,0.24968973,0.52459997,0.0,0.30343086,0.19094685,0.235452,0.5934047,0.34515232,0.39783797,0.1988345,0.29799747,0.38707843,0.34777942,0.0,0.19823489,0.36727893,0.10952775,0.5199566,0.0,0.47379333,0.2816879,0.5733315,0.48381788,0.31419337,0.31537178,0.0,0.5498797,0.4195875,0.21627367,0.0,0.0,0.07123217,0.0,0.26033264,0.42931798,0.17548248,0.36932063,0.54914105,0.0,0.16443676,0.1406758,0.0,0.24648364,0.37960228,0.34976527,0.32634935,0.37872526,0.39985436,0.30972132,0.48129708,0.5642588,0.24092728,0.50251514,0.066501334,0.24654222
taosdfilm,0.2705594,0.12590969,0.17629784,0.3502345,0.0,0.34312037,0.16765237,0.12687375,0.32724118,0.0,0.09012022,0.0,0.050519783,0.21718046,0.31504408,0.34890974,0.25446874,0.0,0.38089567,0.20785487,0.0,0.0,0.20784698,0.30074114,0.17999485,0.3145003,0.29208004,0.38088924,0.1377441,0.3184906,0.0075967424,0.43607304,0.22414774,0.1328536,0.15419662,0.106649004,0.41062817,0.0,0.16867384,0.235748,0.22816765,0.140602,0.3268838,0.3462928,0.23972364,0.3106072,0.21647455,0.1546562,0.2818015,0.2796732,0.0,0.18961388,0.350918,0.36846623,0.0,0.191604,0.19790165,0.26136002,0.29521316,0.15639547,0.31307715,0.27223518,0.00927216,0.0,0.23511757,0.27374834,0.08850825,0.0,0.0,0.20897266,0.3225955,0.22848935,0.28496972,0.28231275,0.34045017,0.20412396,0.4296948,0.0,0.21579322,0.08420277,0.19261992,0.2461978,0.23797077,0.3234425,0.09436394,0.28740376,0.20295584,0.20194043,0.0,0.17573833,0.17667305,0.22234206,0.2041644,0.0,0.28731397,0.28523278,0.2835989,0.3284472,0.13678388,0.17959562,0.066536024,0.34277016,0.30248314,0.23042722,0.0,0.0,0.03562385,0.0,0.2837394,0.4016082,0.17440304,0.18638796,0.25025392,0.0,0.15634562,0.17954665,0.0,0.17440887,0.20179841,0.24051933,0.33073157,0.30884892,0.20720059,0.2926471,0.38502175,0.45899674,0.13201648,0.4539324,0.16543381,0.17927718
teenspiritmov,0.68799967,0.30608344,0.43839747,0.72022605,0.0,0.44636384,0.19242655,0.60087574,1.0126826,0.0,0.40931493,0.0,0.097507805,0.29887995,0.8641863,0.9960568,0.6345269,0.0,0.6732926,0.5407664,0.0,0.0,0.42372888,0.54128206,0.33990496,0.5205625,0.6195601,0.8637577,0.6403879,0.5558612,0.21650873,0.79344195,0.6035118,0.06298774,0.3809473,0.33669034,0.7979132,0.0,0.8047936,0.6521792,0.5065572,0.35713452,0.5952935,0.67092544,0.5481732,0.47436047,0.5541855,0.26866627,0.42378172,0.4856067,0.0,0.6722802,0.81630415,0.7337772,0.0,0.35100213,0.31425557,0.5396509,0.662313,0.31561378,0.7674044,0.6694265,0.11245318,0.0,0.5018381,0.9140308,0.29656914,0.0,0.0,0.5544366,0.6613392,0.33391017,0.7431086,0.7975038,0.7375154,0.3915985,1.0117856,0.0,0.36655647,0.15537158,0.21357109,0.7931612,0.645579,0.78701925,0.24221352,0.402591,0.94313514,0.3177044,0.0,0.04196296,0.6593528,0.4165153,0.39100516,0.34798655,0.528181,0.73326826,0.6859652,0.5706186,0.73141694,0.5620012,0.122198515,0.8499078,0.6314607,0.43731213,0.0,0.0,0.0,0.0,0.6161789,1.061294,0.5922135,0.5139679,0.5435655,0.0,0.43758762,0.26979524,0.0,0.5847143,0.45813355,0.6629777,1.0485461,0.5841447,0.634774,0.7676655,1.1124773,0.98965716,0.5440308,0.7493991,0.5517346,0.34914958
terminator,0.4042565,0.36140063,0.3354597,0.5770681,0.0,0.51193506,0.2478585,0.36373317,0.5385236,0.15805264,0.022407504,0.0,0.13222358,0.30009618,0.70607764,0.41689113,0.34941423,0.0,0.50832665,0.19082767,0.0,0.0,0.2049537,0.5090632,0.31574965,0.5736137,0.5194683,0.6299855,0.45236182,0.39653063,0.3165225,0.5951198,0.43038478,0.14243276,0.4814327,0.1145288,0.6988094,0.0,0.3837452,0.34202915,0.161588,0.13820215,0.5315352,0.47129768,0.44400677,0.746568,0.17015515,0.36546886,0.25485402,0.32634702,0.0,0.48025584,0.4613374,0.6325398,0.0,0.36837527,0.31004307,0.51041657,0.7038423,0.18658507,0.5579407,0.5276865,0.0787535,0.0,0.41919968,0.43055952,0.31505188,0.0,0.0,0.25109917,0.49928546,0.39732665,0.25201192,0.5456989,0.46157074,0.55172765,0.7098791,0.0,0.16927293,0.3444011,0.31253317,0.33695355,0.4360802,0.5388603,0.14545944,0.40939635,0.5031833,0.35422483,0.0,0.2016581,0.102798216,0.07156249,0.53248924,0.0,0.49593902,0.62501144,0.60257643,0.38880518,0.34416053,0.384257,0.0961054,0.62680936,0.24893372,0.5606598,0.0,0.0,0.12645009,0.0,0.5604617,0.7707384,0.54119647,0.31486735,0.34462994,0.0,0.29117677,0.23408866,0.0,0.1409177,0.4790258,0.22152416,0.46772975,0.6242383,0.4744339,0.2539033,0.5777767,0.56514263,0.3743966,0.5104825,0.3113953,0.43900672
theaeronautsmov,0.45208377,0.20368932,0.21566014,0.30874783,0.0,0.19327728,0.10262715,0.24068882,0.13994464,0.0014877282,0.12988639,0.0,0.07033855,0.2340458,0.39413205,0.24138033,0.28305066,0.0,0.277624,0.25125104,0.0,0.0,0.15927407,0.29287696,0.07903555,0.2050256,0.20616056,0.39204723,0.19363013,0.14433622,0.23003341,0.38992986,0.28614125,0.13171893,0.20381527,0.16487004,0.4790316,0.0,0.13992032,0.28925037,0.23072937,0.10478157,0.3530749,0.20884001,0.29324743,0.22715357,0.30698234,0.22221021,0.3438489,0.17355518,0.0,0.2117788,0.3578841,0.41301087,0.0,0.20272912,0.1367176,0.3173227,0.35057956,0.20806211,0.39689592,0.5375688,0.04625519,0.0,0.3223072,0.34453827,0.19507463,0.0,0.0,0.2681169,0.13402323,0.08831726,0.31698737,0.23016392,0.32863924,0.21296224,0.35236344,0.0,0.0936404,0.25361696,0.17642778,0.40243322,0.27479273,0.2201075,0.09718622,0.22059897,0.27211937,0.17179483,0.0,0.11629723,0.039552346,0.18310647,0.32461405,0.0,0.32627562,0.4356102,0.32941884,0.35614178,0.30094856,0.25030825,0.09237282,0.40811276,0.24765393,0.25453192,0.0,0.0,0.08060219,0.0,0.30088592,0.31670463,0.23803642,0.073559314,0.19755891,0.0,0.13048026,0.18297537,0.0,0.21114275,0.27654105,0.30414635,0.33659336,0.30759206,0.24569426,0.22135314,0.31551853,0.2605551,0.22927341,0.39778972,0.1682875,0.14976946
thebestofenemies,0.45281658,0.095471755,0.31648776,0.4077042,0.0,0.44696662,0.021831958,0.27831045,0.36242226,0.0048396317,0.2738011,0.0,0.24161573,0.1778911,0.3396933,0.37439865,0.27752164,0.0,0.5801176,0.345191,0.0,0.0,0.085528165,0.5328529,0.30549866,0.46385232,0.51393265,0.4022399,0.37147582,0.33999863,0.2343101,0.5479484,0.39448398,0.0,0.40177947,0.31591716,0.57485557,0.0,0.47904977,0.5203516,0.23469423,0.25459647,0.59923446,0.4413681,0.53738296,0.3761283,0.3566972,0.37956768,0.39821336,0.34267965,0.0,0.31088412,0.6924361,0.5462763,0.0,0.19848596,0.28005272,0.40551177,0.22813703,0.13804837,0.32990998,0.46619865,0.13831453,0.0,0.4462617,0.43724862,0.18430762,0.0,0.0,0.23033527,0.37909234,0.38215336,0.41036856,0.4283511,0.46893838,0.2525246,0.83486575,0.0,0.37930277,0.4044781,0.2086725,0.52096784,0.398991,0.50278085,0.17349336,0.44296867,0.48563683,0.4837208,0.0,0.33162466,0.26571733,0.16078606,0.2887441,0.0353528,0.20935985,0.46964774,0.48603663,0.53166026,0.24763754,0.41624275,0.10404047,0.60000455,0.53468066,0.38888797,0.0,0.0,0.22325127,0.0,0.30041185,0.5434553,0.36704803,0.13483505,0.37956423,0.0,0.2265275,0.18439041,0.0,0.1792956,0.36985797,0.36681074,0.56857866,0.48941633,0.57459235,0.20971951,0.49241126,0.48811004,0.27179682,0.5761133,0.22513582,0.32055855
thedeaddontdie,0.55662274,0.22357516,0.37876946,0.6362828,0.0,0.5844778,0.09181898,0.293672,0.2772445,0.025065798,0.14837597,0.0,0.043997705,0.2140726,0.4109239,0.49583212,0.20373389,0.0,0.6156347,0.30702466,0.0,0.0,0.09515408,0.5337479,0.16781715,0.44535252,0.3498085,0.62632674,0.4814855,0.29278472,0.07775194,0.5582003,0.4015828,0.23475628,0.3322777,0.49701834,0.661357,0.0,0.4013932,0.19092266,0.41314337,0.4728334,0.8085196,0.35890055,0.40423727,0.6673454,0.2785522,0.32791132,0.35720882,0.4810119,0.0,0.3492548,0.55431765,0.77175635,0.0,0.23140237,0.15226106,0.4030557,0.59929144,0.11128558,0.5646604,0.20433193,0.2702949,0.0,0.3703139,0.6103739,0.3273091,0.0,0.0,0.31531397,0.4360683,0.26080096,0.2673363,0.26282835,0.38196188,0.39087108,0.77860034,0.0,0.15292728,0.1768798,0.42435634,0.40760517,0.46802968,0.4211455,0.17175454,0.5950848,0.34482396,0.4503189,0.0,0.09862997,0.28524774,0.22645311,0.43704402,0.0,0.3090354,0.52052003,0.59907186,0.24009103,0.33840936,0.5270468,0.0,0.5664625,0.17597741,0.35980198,0.0,0.08702671,0.32689095,0.0,0.43992275,0.54773474,0.5376816,0.31853023,0.46879482,0.0,0.13134855,0.10938899,0.0,0.24862237,0.42278808,0.5420225,0.7164039,0.45960662,0.45950466,0.10200764,0.50210327,0.48418146,0.090577036,0.4631865,0.17820168,0.4418887
thefarewell,0.39374506,0.3358781,0.32795864,0.6222955,0.0,0.31146118,0.14220484,0.45160413,0.37819526,0.0113057485,0.2075585,0.0,0.09675066,0.21692744,0.62855387,0.3824143,0.2947493,0.0,0.373872,0.247096,0.0,0.0,0.11760101,0.40811086,0.23695436,0.4624482,0.45268404,0.39730877,0.43557066,0.42084268,0.118021145,0.485976,0.48958448,0.18131532,0.21681564,0.22371353,0.546092,0.0,0.5462192,0.27201575,0.25182137,0.21399716,0.566352,0.5645644,0.3183422,0.4885781,0.3290952,0.47014326,0.30122793,0.30682006,0.0,0.35713392,0.5182068,0.50417644,0.0,0.22209908,0.22389187,0.45039406,0.6332731,0.2006396,0.5499349,0.6398525,0.07686633,0.0,0.31836975,0.6305318,0.18649171,0.0,0.0,0.14966448,0.41711143,0.3674483,0.27554408,0.42571163,0.41632205,0.24079119,0.4969227,0.0,0.23726748,0.2765665,0.26572847,0.5520204,0.37819675,0.42971718,0.07449356,0.35347754,0.41825807,0.244385,0.0,0.22741728,0.29718846,0.13690895,0.4225251,0.0,0.23005402,0.5376836,0.5603609,0.40388831,0.3398443,0.29254138,0.16123153,0.6363566,0.3090013,0.35999027,0.0,0.0,0.16750036,0.0,0.4531366,0.63267857,0.27898878,0.1903476,0.42737982,0.0,0.28011492,0.17896165,0.0,0.201659,0.36240992,0.32102117,0.46690518,0.44903347,0.47700793,0.3227587,0.5260838,0.43577093,0.20858026,0.46149594,0.20467445,0.29181117
thehighwaymen,0.27958068,0.28435206,0.29978034,0.6153784,0.0,0.5822882,0.1783857,0.21652474,0.42693344,0.03887603,0.039064683,0.0,0.13282019,0.26527494,0.6198848,0.35792395,0.3567245,0.0,0.39725512,0.20894578,0.0,0.0,0.20589264,0.47535995,0.20414764,0.6295345,0.46109715,0.42922297,0.44628865,0.4300504,0.16739829,0.4978738,0.44461343,0.11851813,0.30808792,0.23461115,0.6816249,0.0,0.4547095,0.5371606,0.3227412,0.17082676,0.5510101,0.44546413,0.45026085,0.5759249,0.3327567,0.49826795,0.21079823,0.2630827,0.0,0.40087473,0.5646544,0.6057757,0.0,0.3176296,0.13568652,0.4272633,0.379455,0.09980743,0.4064213,0.46744677,0.052107293,0.0,0.44176325,0.46474588,0.4305469,0.0,0.0,0.33696228,0.32439223,0.21462537,0.25896347,0.41077673,0.6254501,0.26249456,0.7009402,0.0,0.207809,0.22668089,0.45475543,0.3708917,0.39702737,0.4823854,0.0,0.34228185,0.48025683,0.18594155,0.0,0.15392451,0.22504196,0.2729777,0.2589222,0.0,0.4804477,0.4380211,0.54997396,0.30271497,0.42302194,0.2421584,0.14785716,0.7384651,0.43699175,0.38922486,0.0,0.0,0.0,0.0,0.52967536,0.6371963,0.3613286,0.31785336,0.35926837,0.0,0.06855231,0.33496755,0.0,0.20049931,0.31506997,0.5129769,0.5071914,0.42563647,0.5742044,0.30113414,0.4424866,0.62646186,0.35909152,0.67847335,0.024400404,0.37857783
thehummingbirdprojectfilm,0.18448113,0.110790856,0.12922311,0.21175468,0.0,0.15800393,0.04781906,0.1445968,0.14984225,0.02232065,0.049652793,0.0,0.050416768,0.10114275,0.20645313,0.14918484,0.12929603,0.0,0.195865,0.11468126,0.0,0.0,0.041704208,0.18841982,0.09081789,0.17378852,0.19002612,0.20892127,0.14525951,0.15904194,0.07311177,0.22230671,0.15902552,0.059333637,0.14586194,0.057765,0.2472699,0.0,0.16638443,0.13745174,0.13874939,0.08400658,0.24279869,0.16891052,0.16303068,0.21401398,0.12102723,0.1609573,0.1378096,0.13716716,0.0,0.15849903,0.21365361,0.25130552,0.0,0.10017,0.07468762,0.17534764,0.21504703,0.07803277,0.19909102,0.19959427,0.025161019,0.0,0.15651758,0.21792988,0.106071234,0.0,0.0,0.10930707,0.16533245,0.13038751,0.14008777,0.18533824,0.19539094,0.13084164,0.237163,0.0,0.11622009,0.09100807,0.11655229,0.17818755,0.15259238,0.18072338,0.05088127,0.13694224,0.16506487,0.13002037,0.0,0.07911263,0.08160841,0.103263885,0.15263908,0.0,0.1612027,0.16172189,0.21775329,0.16472585,0.16100672,0.14369543,0.030826971,0.2532377,0.14023307,0.1437268,0.0,0.0,0.067748316,0.0,0.18329822,0.21032009,0.16022637,0.11542016,0.16464897,0.0,0.061807223,0.064776964,0.0,0.10439779,0.15246263,0.13891518,0.19283727,0.16595738,0.18508722,0.12462644,0.20464616,0.19434212,0.10508479,0.2168533,0.0778376,0.11376982
theintrudermovie,0.9252164,0.3085049,0.48749453,0.73853886,0.0,0.6726691,0.25290355,0.62338936,0.6431785,0.0,0.06013217,0.0,0.30413514,0.5208782,0.8817729,0.54221046,0.7343489,0.0,0.890258,0.51831686,0.0,0.0,0.22969097,0.744691,0.23242998,0.6207068,0.8628121,0.74768287,0.46476886,0.56370896,0.24843763,0.8334864,0.9116804,0.392157,0.5644198,0.122977786,0.977489,0.0,0.6257763,0.49288097,0.23037325,0.2615257,1.006905,0.57032067,0.5715234,0.57869744,0.5392251,0.48794276,0.53971577,0.5315815,0.0,0.44747412,0.7439173,0.9423169,0.0,0.37438154,0.29615957,0.5022999,0.6034657,0.21564817,0.6286177,0.87987155,0.14949231,0.0,0.23476097,0.7620629,0.3886886,0.0,0.0,0.41905892,0.57835394,0.5972789,0.38902047,0.46605405,0.9276712,0.56544936,0.7274775,0.0,0.44826564,0.66054505,0.3273069,0.5456739,0.48039237,0.4204,0.3266778,0.31136638,0.54775655,0.09396369,0.0,0.406926,0.46241403,0.36858767,0.63917524,0.0,0.47675112,0.6501382,0.8046503,0.55422467,0.39950162,0.74413854,0.08508234,1.016005,0.6834441,0.7072718,0.0,0.0,0.11861473,0.0,0.65967554,0.6930055,0.642484,0.2726832,0.50977266,0.0,0.0,0.47810513,0.0,0.2658665,0.37745893,0.6432541,0.7729914,0.7062376,0.7573382,0.48797122,0.7661728,0.59838456,0.28358665,1.0332905,0.0864296,0.5051446
