movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119
shazammovie,0.0,0.35250264,0.0,0.3643528,0.6925776,0.50317806,0.5165633,0.34848133,0.0,0.3604654,0.4042215,0.18675444,0.50300914,0.6302882,0.4651147,0.0,0.5339013,0.343681,0.14285208,0.44198635,0.53435403,0.0,0.47247687,0.30308837,0.46179685,0.55317914,0.5971006,0.5271813,0.6389728,0.0,0.28401658,0.3768441,0.66927767,0.24956141,0.5002573,0.0,0.40271094,0.1515704,0.5433868,0.11746387,0.18769363,0.4746454,0.33890983,0.2818592,0.3660655,0.46813145,0.2761059,0.35576317,0.52417177,0.7134617,0.0,0.3078781,0.0,0.52210844,0.0,0.1811113,0.33815697,0.13958174,0.0,0.5862614,0.0,0.5159095,0.0,0.30692807,0.44160908,0.0,0.64958525,0.26618028,0.0,0.41540164,0.0,0.3818091,0.5076734,0.3225744,0.0,0.0,0.06980181,0.14688063,0.5608175,0.24928856,0.33214042,0.23705344,0.6259274,0.34901562,0.4499785,0.3488657,0.5310571,0.46217108,0.52310854,0.8154657,0.0,0.0,0.36732778,0.51601094,0.0,0.63695496,0.0,0.82136947,0.15304792,0.5538236,0.4432544,0.7028203,0.23944864,0.52533185,0.34635448,0.48536718,0.0,0.41747594,0.5114066,0.42092416,0.67544085,0.5380644,0.0,0.14124188,0.22485366,0.37938946,0.3784684,0.0,0.48902896,0.61538506
spidermanmovie,0.0,1.3564073,0.010045749,0.9785211,0.9802902,0.73504704,1.0925441,0.5328491,0.07224248,0.7758339,0.5756852,0.3838809,1.1500237,1.0544335,0.8673182,0.0,0.86164206,0.4014677,0.0,0.78052515,0.9763952,0.0,0.55265385,0.3775303,0.36713547,0.76336664,1.4379628,0.67742836,1.0241402,0.0,0.27236238,0.9254244,0.9054594,0.52435094,0.8253099,0.028641827,0.6580143,0.1583076,0.9128488,0.4591151,0.31514516,0.8552924,1.0254523,0.5786829,0.85483867,0.8734319,0.577337,0.89812297,0.6702125,0.92246836,0.0,0.7884174,0.0,0.8473664,0.0,0.19361015,1.0072733,0.0,0.039218746,0.9205658,0.0,0.7675027,0.0,0.819251,0.69086266,0.0,0.9244705,0.36325535,0.0,0.9100958,0.62752527,0.81655926,0.6424133,0.4812919,0.21342371,0.38438976,0.22213838,0.46960768,0.97919035,0.22648019,0.72861767,0.52439255,0.8381549,0.63760644,1.1474868,0.5448581,0.6924096,0.8046428,0.6330878,0.7676091,0.0,0.0,0.5005458,0.19282357,0.0,1.0223397,0.0,0.84625965,0.4241146,1.2291911,0.8967241,0.9460536,0.31313264,0.40368322,0.6767231,0.73590785,0.0,0.68709046,0.32825652,0.5891519,1.1043268,0.9233454,0.0,0.44179899,0.0,0.68173444,0.542639,0.0,0.73803675,1.0622196
spiesindisguise,0.0,0.66985834,0.0,0.56433326,0.92376786,0.45725617,0.5337726,0.70919216,0.03209638,0.2956208,0.2487432,0.5782403,0.75616646,0.59365827,0.5734337,0.0,0.7759728,0.0,0.04314904,0.63698596,0.93285334,0.0,0.6638555,0.33055246,0.5344921,0.5464029,0.90226847,0.6114107,0.58997416,0.0,0.2611854,0.6226039,0.594772,0.5548407,0.6465349,0.14398158,0.4270999,0.3363838,0.77887374,0.45464417,0.089258045,0.67017514,0.5780473,0.34782568,0.56773275,0.7881671,0.21772152,0.78433937,0.62960124,0.51099867,0.0,0.7496338,0.0,0.6791257,0.0,0.14352807,0.45075572,0.062460937,0.052921895,0.56995344,0.0,0.6440782,0.039599154,0.50774986,0.5648776,0.0,0.7281049,0.33773884,0.0,0.4412222,0.11946158,0.73315394,0.78063744,0.11956979,0.13374111,0.26267168,0.10686809,0.16957,0.6804627,0.14512119,0.7969365,0.58301693,0.51727515,0.5439881,0.86236197,0.62760085,0.3350358,0.4487788,0.85157835,0.7706914,0.0,0.047557987,0.38851956,0.41433612,0.0,0.7619131,0.0,0.80112433,0.18892999,0.65603226,0.5744835,0.722463,0.32420358,0.3562615,0.37235075,0.71976316,0.0,0.5532066,0.38809526,0.6028629,0.95812863,0.73067087,0.0,0.33146232,0.1198539,0.7433773,0.75376683,0.0,0.6688342,0.5986204
starwars,0.0,1.5979334,0.0,1.499285,1.694924,1.3429071,2.0892594,0.30170825,0.2127549,0.9297839,0.42943746,1.0052449,1.4276651,1.7016772,1.3753061,0.0,2.216716,0.59088165,0.075404614,1.0785911,2.33975,0.0,1.1529539,0.9823906,0.6544344,1.4753408,1.6628104,1.0251441,2.1869118,0.0,1.4905765,1.7064108,2.467311,0.6548901,1.1261058,0.70327526,0.6673027,0.21543817,1.8230106,0.2228928,0.30321255,0.91960675,1.0300202,1.6000017,1.2208999,0.8919778,0.6538721,0.6045057,1.5753465,1.8868165,0.0,0.9464256,0.0,1.1744046,0.0,0.09597622,1.0908133,0.64858794,0.08551925,1.1578814,0.0,1.3991313,0.0,0.9762646,0.6544172,0.0,1.5664531,0.89736784,0.0,0.63205993,0.6122332,1.8376728,0.9015836,1.1066768,0.0,0.32918015,0.0908632,0.42316017,1.6265888,0.47345302,1.6208967,0.61299723,1.4813933,1.1036236,1.5555707,1.3331084,1.3547888,0.80009544,0.63684255,1.2819868,0.0,0.0,1.659224,1.0012864,0.0,1.9875344,0.0,1.7765061,0.5273012,1.7664244,1.3811983,1.8179735,0.8347636,1.9949878,0.94601005,1.0338058,0.0,1.676449,1.2305546,0.5944727,1.7949313,1.3228954,0.0,0.005490152,0.17371644,1.6880332,1.3596852,0.0,1.8326606,1.3872344
stormboymovie,0.0,0.5476769,0.0,0.35849047,0.36483055,0.29043344,0.49974918,0.38482568,0.10777635,0.33180198,0.3058166,0.32242376,0.48089197,0.32267615,0.23621552,0.0,0.39537,0.11178626,0.0,0.40367863,0.38492435,0.0,0.44384435,0.30898616,0.13279574,0.48142812,0.5140648,0.30559972,0.4668403,0.0,0.28436756,0.54383665,0.42923972,0.33133835,0.34394228,0.109598696,0.29867604,0.07868672,0.49740678,0.12976204,0.23516423,0.22938664,0.26167062,0.27102956,0.35356933,0.4101115,0.2175884,0.44949648,0.26214677,0.468983,0.0,0.44048935,0.0,0.30367664,0.0,0.0466595,0.29023388,0.017228339,0.0,0.49183977,0.0,0.43297747,0.0,0.2726694,0.28575116,0.06981723,0.47736245,0.38496733,0.060150217,0.42465332,0.0,0.2965507,0.4183773,0.27246988,0.0,0.0,0.1056283,0.18471833,0.3417752,0.23707077,0.2937809,0.24489693,0.43876365,0.29410744,0.3893383,0.24734652,0.2968976,0.30353326,0.36109915,0.41155392,0.0,0.0,0.3109,0.32298052,0.0,0.5759045,0.0,0.47599924,0.19854334,0.35695896,0.44495118,0.4799242,0.2935388,0.2778369,0.24716227,0.3677839,0.0,0.3790882,0.37534478,0.25409088,0.42986372,0.33092672,0.0,0.29898328,0.05995476,0.18319906,0.42679697,0.0,0.3776581,0.4903545
stubermovie,0.0,0.43956918,0.024364505,0.28922036,0.41146433,0.16988546,0.511367,0.40881327,0.027648719,0.27334023,0.23093298,0.4232726,0.6183635,0.42048168,0.42128652,0.0,0.49332583,0.12796828,0.0,0.42040148,0.68095165,0.0,0.41777596,0.30637732,0.29920867,0.34613043,0.46640146,0.3861496,0.61279964,0.0,0.21582584,0.5022828,0.34553465,0.37902242,0.18907893,0.0,0.30566671,0.18345766,0.54396945,0.25997603,0.20906693,0.4019809,0.35631904,0.39924344,0.2971183,0.51895124,0.1482197,0.49204832,0.38207984,0.44386813,0.0,0.5165556,0.0,0.34349614,0.0,0.0,0.41303527,0.12705845,0.0,0.40324548,0.0,0.5675114,0.0,0.18809405,0.41779792,0.077907935,0.39769435,0.3951021,0.0,0.3624702,0.045061808,0.33065227,0.4978975,0.2907822,0.089665435,0.13997543,0.084637135,0.14491811,0.39619294,0.21480718,0.37572137,0.3615016,0.4103151,0.25337884,0.6743877,0.46485418,0.19892965,0.3745334,0.46434566,0.48614198,0.015028059,0.033434913,0.34731224,0.34848127,0.0,0.62563896,0.0,0.5688828,0.12516685,0.49601904,0.4805168,0.72797954,0.31044674,0.27283704,0.3657509,0.5104446,0.0,0.30810425,0.32982585,0.32901928,0.5198317,0.4999713,0.0,0.24590047,0.083346985,0.39728275,0.39713377,0.0,0.50083005,0.6143098
taosdfilm,0.0,0.43707496,0.022175182,0.22782701,0.5247847,0.32590264,0.33970755,0.3384873,0.08039322,0.3525404,0.1946981,0.3756531,0.38602373,0.41840923,0.265932,0.0,0.4098179,0.17274304,0.0,0.26948184,0.5696037,0.0,0.422318,0.36865824,0.18551841,0.44589615,0.56078964,0.21500732,0.48439795,0.0,0.12900433,0.3763077,0.28374952,0.11639151,0.32466346,0.17225412,0.23157413,0.12710747,0.27971792,0.11869156,0.1513778,0.25024223,0.26170096,0.17345883,0.25756794,0.35915935,0.31848916,0.3886583,0.21562205,0.27066094,0.0,0.2680161,0.0,0.3623373,0.0,0.04170075,0.38677958,0.10298923,0.0,0.33279815,0.0,0.33767042,0.0,0.24916272,0.19459039,0.11610736,0.3164784,0.36485007,0.0,0.23682773,0.121614866,0.391457,0.3135615,0.16818242,0.041534103,0.044726525,0.06939922,0.18243518,0.39397177,0.1978141,0.2958943,0.25297996,0.25067014,0.27909943,0.4406979,0.22236834,0.29736137,0.30270046,0.40235737,0.49598175,0.0,0.0,0.24607746,0.27603394,0.0,0.43716532,0.0,0.45410565,0.13174413,0.42564905,0.49174216,0.44687542,0.21165253,0.3413178,0.23702182,0.4428409,0.0,0.39103737,0.29971692,0.31223652,0.51514107,0.4184401,0.0,0.30131772,0.04502998,0.20889035,0.37483028,0.0,0.4080126,0.43488163
teenspiritmov,0.0,0.8873706,0.0,0.6695915,0.86953515,0.7161138,0.577602,0.5951071,0.0,0.7257455,0.24292502,0.58505833,0.9939585,0.9493968,0.8958622,0.0,0.9852167,0.64019394,0.0,0.8249371,1.0882055,0.0,1.1013545,0.65210813,0.4165475,0.43011466,1.0926397,0.70936084,1.1013058,0.0,0.58138365,0.76602346,0.57175314,0.46378803,0.6529811,0.63933384,0.4361139,0.17980738,0.92636436,0.501889,0.39253432,1.0090754,0.71003914,0.39184806,0.41424614,0.8553556,0.8547171,0.24268761,0.4708726,0.6081139,0.0,0.63785446,0.0,0.8821423,0.0,0.0,0.69801855,0.19806257,0.0,1.1764811,0.0,0.8181276,0.0,0.70333475,0.28995186,0.07837053,0.85375726,0.80537426,0.022614595,0.505505,0.3422359,0.7612394,0.6937096,0.45073834,0.02793216,0.0009871409,0.3278884,0.6381446,0.539049,0.23377642,0.8974885,0.35863128,0.4360745,0.65373904,1.0777241,0.15631819,0.16922219,0.57680815,0.6721016,0.51787996,0.0,0.0,0.3864719,0.47571573,0.0,1.4690648,0.0,1.0602335,0.4626476,0.9622989,1.2562954,1.0421304,0.3903133,0.6227696,0.45371133,0.78692394,0.0,1.262603,0.27074036,0.91987306,1.3196999,0.8676378,0.0,0.32613432,0.062381156,0.53943074,0.6626573,0.0,0.5852134,0.93323076
terminator,0.0420268,0.71785206,0.0,0.41894332,0.5067088,0.3682196,0.6325106,0.5706293,0.017426666,0.44677654,0.55476284,0.42366475,0.57874763,0.70497733,0.6503262,0.0,0.7656824,0.2860297,0.0,0.33000824,0.60905373,0.0,0.73085207,0.45179412,0.19846404,0.64253956,0.64104795,0.6659143,0.6904278,0.046982918,0.5132965,0.8100658,0.7083288,0.4769531,0.75365233,0.022132523,0.51409125,0.0,0.74669665,0.43164796,0.46019146,0.45728555,0.30761483,0.22843511,0.5623186,0.5196107,0.3151955,0.7324662,0.5721376,0.28896865,0.0,0.4004857,0.0,0.6671371,0.0,0.0,0.39692542,0.08978643,0.048632722,0.5678899,0.0,0.33610693,0.0,0.55987287,0.5442184,0.10686095,0.6994609,0.5841802,0.0,0.5806157,0.003384526,0.5400084,0.5138267,0.3585632,0.0,0.0,0.1587348,0.20769148,0.6202575,0.3936581,0.4671444,0.42142013,0.56467223,0.35286236,0.6586934,0.25826088,0.3656286,0.58462596,0.3352822,0.99900997,0.0,0.0,0.5092937,0.45860258,0.0,0.7981675,0.0,0.7178755,0.041446388,0.80195916,0.77801955,0.7267099,0.2848724,0.55622816,0.53430843,0.7497329,0.0,0.4865214,0.42461047,0.40910578,0.99089307,0.4229407,0.0,0.3069661,0.114141755,0.7516166,0.54577714,0.0,0.63260484,0.7179024
theaeronautsmov,0.0,0.31653398,0.05960287,0.15344769,0.36861712,0.21234562,0.27888215,0.08569249,0.0,0.21906105,0.22548139,0.19692445,0.32151678,0.36837962,0.28370118,0.0,0.23268907,0.07743926,0.07844915,0.17210363,0.33757275,0.0,0.2581301,0.16762847,0.34049246,0.4198281,0.37722096,0.24061133,0.38928074,0.0,0.16700403,0.32457173,0.3500592,0.33209878,0.2604944,0.1161236,0.15459646,0.09731341,0.2912364,0.15289138,0.20161882,0.14937635,0.23324327,0.2791231,0.244959,0.26175895,0.1911982,0.27511397,0.24749202,0.33691597,0.0,0.24214068,0.0,0.22394828,0.0,0.0,0.26545283,0.008009342,0.0806727,0.23536064,0.0,0.2694174,0.0,0.15049401,0.25692105,0.00058622565,0.29818264,0.19940749,0.0,0.26326475,0.030360848,0.2596695,0.19744143,0.17308351,0.050329793,0.0,0.077665865,0.21048293,0.24236636,0.19788685,0.30725056,0.16991149,0.2725926,0.2160595,0.29321373,0.24834959,0.22089617,0.2776714,0.25195292,0.3597593,0.0,0.0,0.13417011,0.19795881,0.0,0.47991514,0.0,0.35823917,0.04422641,0.28003553,0.31819203,0.38376725,0.340996,0.2126937,0.16544981,0.29213563,0.0,0.2742695,0.30474818,0.25808993,0.38507232,0.31878912,0.0,0.12314502,0.0,0.22372027,0.31020835,0.0,0.3085057,0.36494812
thebestofenemies,0.0,0.5018352,0.028606404,0.5235818,0.8210802,0.55128527,0.53192705,0.24783894,0.0,0.47643548,0.2044486,0.5375209,0.5121261,0.52491057,0.56325895,0.0,0.71423835,0.16900146,0.005301815,0.45626858,0.66553205,0.0,0.5714291,0.39650348,0.45944253,0.56845444,0.7216774,0.42148548,0.7826793,0.0,0.22229195,0.7867722,0.5395909,0.33207357,0.479245,0.15242468,0.37504393,0.10483268,0.5592398,0.40967393,0.0950654,0.6580612,0.5142374,0.4748809,0.4379484,0.7207974,0.22024527,0.70752984,0.4993845,0.55480665,0.0,0.45401913,0.0,0.36891815,0.0,0.07498357,0.5120834,0.0,0.0,0.5388524,0.0,0.3045295,0.0,0.40806645,0.38102198,0.0,0.48164898,0.36861554,0.0,0.44398966,0.057706848,0.32136503,0.6134606,0.25677013,0.0,0.1310291,0.16975005,0.32038996,0.5107565,0.28140375,0.4185877,0.23839462,0.4610005,0.51677704,0.7443868,0.54126763,0.44734716,0.38082358,0.5332784,0.70010763,0.0,0.0,0.38623622,0.29772854,0.0,0.7651188,0.0,0.594365,0.17827043,0.55667526,0.6379737,0.58289194,0.5145216,0.63822544,0.50456446,0.45074782,0.0,0.44877383,0.33409503,0.31193954,0.6929324,0.6114492,0.0,0.3015113,0.17198834,0.47640356,0.31715316,0.0,0.42878702,0.6495801
thedeaddontdie,0.0,0.5126786,0.0,0.41767552,0.5993699,0.28673053,0.5218599,0.29120868,0.0,0.46633622,0.2867641,0.16150394,0.48343128,0.50693285,0.59258586,0.0,0.57993674,0.21180661,0.001952701,0.3248857,0.71226174,0.0,0.5546532,0.26031265,0.39272916,0.58237064,0.6348124,0.3745795,0.7055124,0.0,0.22379604,0.68613446,0.5608403,0.3940785,0.40630025,0.12285429,0.4281733,0.10966892,0.51633584,0.35271198,0.26158813,0.44942132,0.29192618,0.14942916,0.4858855,0.44670063,0.10347605,0.5831745,0.46018797,0.2530332,0.0,0.37173533,0.0,0.42279992,0.0,0.0,0.6205901,0.046561368,0.0,0.47443417,0.0,0.2838105,0.0,0.3316246,0.29446435,0.18706228,0.5115973,0.36892477,0.024567809,0.49648985,0.09587496,0.49458376,0.4972609,0.24799073,0.0,0.09651295,0.17538236,0.39499167,0.48756054,0.25446978,0.50506485,0.2088331,0.5463038,0.3013448,0.5730503,0.42661017,0.45844364,0.24927402,0.27969313,0.6127171,0.0,0.079993494,0.35319766,0.4555052,0.0,0.597821,0.0,0.47666955,0.06836961,0.5912353,0.4584881,0.5889163,0.30402425,0.5211787,0.18067768,0.5852891,0.0,0.57592195,0.40019915,0.35972401,0.6038538,0.63311976,0.0,0.07827241,0.0,0.56976396,0.5915543,0.0,0.5978061,0.5029704
thefarewell,0.0,0.56988657,0.0,0.25974846,0.48425806,0.2971303,0.3943553,0.23201895,0.05536914,0.3884482,0.13327582,0.2540031,0.3650488,0.38882992,0.40199858,0.0,0.41337532,0.101792306,0.06007613,0.24855888,0.6095772,0.0,0.3652803,0.26984832,0.25627863,0.44039842,0.50768787,0.28468475,0.4257779,0.0,0.21831208,0.42375088,0.572374,0.30533352,0.4055501,0.085563526,0.31027278,0.03416325,0.48912305,0.2220276,0.24291492,0.17535277,0.22514541,0.38550475,0.4162203,0.35848933,0.25213236,0.29685876,0.47342122,0.32590327,0.0,0.26602197,0.0,0.38558987,0.0,0.040438905,0.342548,0.046648778,0.073242165,0.3074234,0.0,0.28222865,0.0,0.31680086,0.2767145,0.0,0.38000947,0.2068358,0.0,0.3522048,0.023509517,0.352299,0.43353364,0.28525996,0.0,0.093292624,0.08656871,0.17797655,0.42551517,0.15896446,0.36334524,0.24796738,0.4638905,0.18404633,0.55036175,0.36342347,0.30142975,0.22079135,0.3515318,0.52146065,0.0,0.0,0.2267332,0.24022476,0.0,0.4857343,0.0,0.5079264,0.14739423,0.5400323,0.4522571,0.5483992,0.38786894,0.3104645,0.27338472,0.387613,0.0,0.29832992,0.45542088,0.37223336,0.50197464,0.41082138,0.0,0.2406404,0.11702481,0.36485976,0.34483194,0.0,0.41807067,0.5813661
thehighwaymen,0.0,0.6669171,0.0,0.53350747,0.8122679,0.47155607,0.57721674,0.41714445,0.0,0.44479358,0.3086753,0.31245396,0.6822113,0.51220435,0.46962672,0.0,0.50330615,0.13667676,0.0,0.3820323,0.9033658,0.0,0.6785536,0.31988326,0.5174602,0.5241942,0.509956,0.5536576,0.8026218,0.0,0.37466672,0.71264434,0.42681852,0.2589077,0.45923358,0.19872944,0.23697999,0.023720942,0.7526273,0.20570326,0.13016647,0.30937704,0.6070314,0.3449678,0.49644774,0.51199764,0.38423818,0.3946134,0.42840165,0.556926,0.0,0.32206026,0.0,0.5242246,0.0,0.047077388,0.69390297,0.03204283,0.0,0.32959694,0.0,0.53591007,0.0,0.4075968,0.46145493,0.048364617,0.5077442,0.5296088,0.0,0.5035343,0.06936305,0.7280352,0.5119853,0.34272605,0.0,0.065297574,0.118339375,0.21948883,0.39059094,0.15287238,0.47816184,0.32402918,0.38940698,0.5312628,0.51196855,0.52167326,0.28659773,0.44862548,0.6040152,0.645713,0.0,0.009053672,0.4764277,0.17290707,0.0,0.8502467,0.0,0.6471469,0.2756926,0.5517038,0.7044407,0.6392424,0.52845186,0.4554324,0.4810059,0.4229465,0.0,0.38609937,0.2123535,0.33034894,0.7331179,0.46620476,0.0,0.24065189,0.0,0.52334666,0.63884926,0.0,0.66385734,0.6808902
thehummingbirdprojectfilm,0.0,0.18222824,0.0008533392,0.14185193,0.18838774,0.1219793,0.18486705,0.11694663,0.0070276894,0.13447097,0.09471187,0.1290351,0.18437438,0.1762668,0.15117848,0.0,0.19350512,0.06798309,0.0,0.11238919,0.2108442,0.0,0.17369495,0.08285355,0.10175967,0.16367286,0.2085227,0.13620919,0.19484524,0.0,0.087437436,0.1730189,0.1587332,0.11992675,0.14099059,0.028251078,0.10482988,0.021680221,0.1954493,0.08378998,0.0864023,0.12706114,0.14216329,0.10543244,0.12483549,0.13808429,0.08701751,0.14939426,0.12012385,0.15348202,0.0,0.14256248,0.0,0.14783446,0.0,0.02040184,0.14276141,0.033233438,0.0,0.14660227,0.0,0.124772824,0.0,0.11328967,0.13155474,0.007961537,0.14655143,0.108375095,0.0,0.1551888,0.026952084,0.13830021,0.15137835,0.089193344,0.0,0.02384706,0.04766996,0.0738667,0.16862653,0.06865102,0.121878505,0.0839147,0.1660078,0.11349491,0.18128012,0.11666386,0.117551595,0.1293785,0.13854125,0.18053088,0.0,0.0,0.103237584,0.10572475,0.0,0.21464932,0.0,0.19344665,0.049852073,0.18435952,0.17224136,0.20454018,0.113623425,0.13152336,0.12006286,0.15485501,0.0,0.12990458,0.12274436,0.11909782,0.20712435,0.16699064,0.0,0.067868896,0.02792706,0.1336181,0.1470697,0.0,0.15493137,0.19259182
theintrudermovie,0.0,0.8307297,0.029021405,0.76534486,0.95051926,0.5194361,0.8013553,0.67144674,0.0,0.7977192,0.38104364,0.7384678,0.69917095,0.8390292,0.48229742,0.0,0.60562164,0.22892521,0.0,0.67190105,0.9057959,0.0,0.8241415,0.3448809,0.4153132,0.6604509,0.8056057,0.5133387,0.79838383,0.0,0.14813398,0.6852537,0.7607257,0.6760314,0.9190254,0.13046676,0.6309984,0.20912533,0.83664715,0.29941663,0.30873835,0.6140522,0.7218891,0.4685506,0.8447266,0.8347519,0.31308058,0.8413109,0.59836936,0.63606226,0.0,0.528649,0.0,0.6390773,0.0,0.27327198,0.8091804,0.0,0.008122485,0.762505,0.0,0.409069,0.0,0.49434033,0.7348163,0.0,0.59178746,0.4854664,0.0,0.76882327,0.14315209,0.515483,0.53098804,0.33533943,0.2079095,0.24456441,0.2383904,0.26840085,0.7037675,0.15282011,0.39260304,0.39747882,0.6344422,0.77057904,0.77606994,0.87290144,0.40294856,0.56923395,0.80196863,0.8056772,0.0,0.0,0.33078453,0.42420894,0.0,0.90243065,0.0,0.99445707,0.18880872,0.83411837,0.6595362,0.95017797,0.5351002,0.35832348,0.50913405,0.6523973,0.0,0.40181133,0.5533466,0.5527192,1.132433,0.8601329,0.0,0.2696222,0.21608302,0.5511202,0.614863,0.0,0.5741261,0.93795836
theirishmanfilm,0.0,1.1257032,0.0,0.74383754,1.2337759,0.68657327,1.1892081,0.72773063,0.0,0.99624956,0.587025,0.68585616,1.0446433,0.8361519,0.93324083,0.0,0.8775475,0.29186532,0.0,0.696669,1.448882,0.0,1.1840874,0.49245408,1.0502625,0.86791515,1.1428331,1.0655793,1.2204782,0.0,0.6416259,0.9670493,1.0136861,0.5799605,0.63946486,0.086191736,0.40653205,0.16986538,1.1740462,0.47186023,0.38762188,0.6459389,0.8077957,0.6290351,0.76080626,0.6607069,0.3535119,0.88086194,0.97435737,1.0189357,0.0,0.60739315,0.0,0.9908846,0.0,0.17540124,0.80382967,0.19472587,0.0,0.70300454,0.0,0.651051,0.0,0.46881106,0.5395449,0.0,0.80205655,0.77424,0.0,0.8345343,0.26546705,0.97907674,1.019793,0.6385717,0.0,0.42376584,0.335462,0.13026832,1.0429269,0.25909662,0.6083535,0.43538556,0.9121747,0.53068876,0.948586,0.90168643,0.5962323,0.4810405,0.7865241,1.129021,0.0,0.0,0.6667468,0.45089725,0.0,1.1367061,0.0,1.207693,0.39753872,1.0693028,0.9951288,1.0655044,0.77342165,0.6148458,0.83017296,1.0958246,0.0,0.8937558,0.30340016,0.671969,1.0985093,0.81918937,0.0,0.29086244,0.0,0.690263,0.99398243,0.0,1.0730392,1.1844935
thekitchenmovie,0.0,0.6182821,0.0,0.8193816,1.1641189,0.46596876,0.7311209,1.0576171,0.006892316,0.3676535,0.57661605,0.48070443,0.96526766,0.8689517,0.8166724,0.0,1.1484691,0.4701663,0.16451827,0.74960244,0.80764574,0.0,0.9598203,0.33179006,0.68075454,0.75403506,0.918885,0.7797,1.052127,0.0,0.5792352,0.9315158,0.8516854,0.5459021,0.8764015,0.14057535,0.751475,0.22624858,1.1252145,0.39078665,0.47597894,0.700857,0.61165595,0.22074613,0.7397701,0.88968045,0.3886491,0.74902695,0.458331,0.86406547,0.0,0.6326418,0.0,0.48207864,0.0,0.26686522,0.79676354,0.10990433,0.0,0.71688575,0.0,0.6937421,0.0,0.53592384,0.9802805,0.037974916,0.70665944,0.7435876,0.0,0.7749524,0.17359349,0.8845035,0.78169304,0.24193093,0.03068268,0.35378224,0.21362086,0.4250169,0.7540999,0.33677378,0.4592893,0.61256874,0.96404946,0.66141075,0.6806396,0.39810315,0.81570894,0.52472705,0.68170005,1.003749,0.0,0.0,0.42137483,0.77772415,0.0,1.3673426,0.0,1.2770013,0.1558087,0.9059681,0.69756526,1.2303594,0.5529077,0.77099955,0.5359501,0.89934516,0.0,0.59169596,0.61166257,0.45179012,1.1459198,0.8836403,0.0,0.42878047,0.20731857,0.73188823,0.74341685,0.0,0.90380025,0.98650336
thelegomovie,0.0,0.49008656,0.0,0.38871446,0.60466737,0.3000919,0.5821518,0.3383157,0.0,0.31319192,0.38967434,0.64380425,0.64484036,0.40841427,0.55661565,0.0,0.7596821,0.30043042,0.0,0.25375518,0.5719407,0.0,0.81703,0.26884562,0.29187998,0.5854424,0.71028227,0.4277977,0.6889869,0.0,0.2746914,0.5336812,0.5462813,0.5616465,0.5110426,0.13866918,0.45450965,0.0,0.77716315,0.24689025,0.20555498,0.40022263,0.5091416,0.3342801,0.7449041,0.5860498,0.31462133,0.5312484,0.45966557,0.70817643,0.0,0.25782466,0.0,0.4988258,0.0,0.0,0.3882556,0.07206027,0.0,0.39409634,0.0,0.3567749,0.0,0.4491081,0.32313263,0.22159705,0.28228194,0.37733677,0.0,0.56728673,0.19076538,0.23902139,0.5236996,0.4263531,0.0,0.29260373,0.23547329,0.2872238,0.76721495,0.37478614,0.22732623,0.36100858,0.6812873,0.49851477,0.658244,0.33191064,0.62397563,0.27749217,0.46900314,0.64746994,0.0,0.0,0.23623519,0.55436355,0.0,0.7413644,0.0,0.68325263,0.0,0.58351094,0.69107777,0.4288606,0.22603114,0.49216887,0.31392345,0.55953896,0.0,0.55519027,0.6020084,0.515214,0.58206123,0.5216452,0.0,0.3872141,0.18790656,0.4209924,0.6878237,0.0,0.6281204,0.75587726
