movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159
spidermanmovie,1.0808375,0.38978392,0.97267336,0.47598767,0.55101365,0.9085184,0.575724,0.58926105,0.53279436,0.863748,0.59724295,0.8253323,0.26733103,0.53092986,0.6331355,0.5749593,0.44000542,0.49050197,0.5689578,0.2187496,0.62117064,0.6845432,0.84960115,0.4606547,0.49625182,0.795627,0.0,0.7397576,0.15529503,0.8090419,0.6862529,0.0,0.38972643,0.0,0.05398383,0.6186128,0.0,0.77414566,0.4662109,0.5515624,0.51473397,0.0,0.39708847,0.6006307,0.9151485,0.8142754,0.6266845,0.30987832,0.5241758,0.8910532,0.77670926,0.91994864,0.44601926,0.62717354,0.52178305,0.0,0.71660155,0.85217994,0.13102397,0.783557,0.3766985,0.8377959,0.8361882,0.74844164,0.5014954,0.0,0.41607463,0.077511065,0.46146846,0.0,0.8958956,0.0,0.7738713,0.3930717,0.13086843,0.7236609,0.39547253,0.0,0.0,0.0,0.0,0.691286,0.0,0.0,0.71764755,0.0,0.0,0.7460097,0.6213494,0.06467556,0.0,0.649297,0.7413932,0.43530223,0.0,1.027697,1.0046635,0.5714732,0.0,0.6326946,0.53111017,0.8223151,0.9040112,0.40481123,0.0,0.6075309,0.38031486,0.7381511,0.68361497,0.64595747,0.94785255,0.62572986,0.40379882,0.5719041,0.26095104,0.0,0.5149338,0.11897861,0.43195182,0.89540625,0.4269445,0.37261155,0.65115845,0.66150796,0.0,0.06993668,0.39355204,0.3120462,0.29177627,0.018275183,0.5549465,0.8679457,0.0,0.0,0.2127073,0.4861106,0.7555067,1.0115694,0.6743345,0.0,0.8685946,0.9848396,0.602481,0.70553267,0.632111,0.8759202,0.46598154,0.46198523,0.0,1.2939504,0.6001384,0.6375528,0.5270991,0.57706624,0.39269912,0.6448777,0.7690952,0.91748035,0.26736552,0.39566907
spiesindisguise,0.8810107,0.021434221,0.755962,0.20436306,0.34132317,0.6687591,0.594719,0.5021845,0.42497325,0.47780743,0.40944088,0.7490574,0.2898608,0.4504428,0.48654798,0.362099,0.3838749,0.307705,0.4357465,0.18299742,0.51238453,0.28544506,0.8043794,0.27073422,0.35180008,0.724484,0.0,0.5812729,0.091803715,0.35044372,0.9203069,0.1751656,0.30051017,0.0,0.011997529,0.6496099,0.26257148,0.7614011,0.24587308,0.33862266,0.48279586,0.0,0.45434234,0.47731352,0.7899107,0.52305496,0.2804542,0.37717712,0.40674403,0.62241066,0.5479445,0.6012928,0.17471738,0.22989254,0.3599718,0.0,0.6115003,0.7786863,0.004746641,0.31564137,0.50747836,0.76770514,0.4638002,0.6577735,0.43685105,0.0,0.25760445,0.17613098,0.80217737,0.0,0.70741093,0.0,0.7429373,0.4571612,0.46862596,0.45349392,0.39964724,0.0,0.0,0.0,0.051317114,0.2939785,0.0,0.0,0.49061546,0.0,0.0,0.60319173,0.4484825,0.20479044,0.0,0.44007525,0.652715,0.2638963,0.0,0.5416776,0.72391886,0.46272767,0.0,0.4806837,0.41449672,0.9256992,0.741931,0.09702402,0.0,0.47457582,0.5298971,0.49001765,0.20603168,0.42177832,0.8566887,0.4663177,0.6171346,0.545579,0.17721301,0.0,0.20948322,0.17001288,0.6397911,0.7929238,0.6286139,0.47081596,0.34670085,0.45410648,0.0,0.24518052,0.39011428,0.12685183,0.5797855,0.062001076,0.5316512,0.37971547,0.0,0.0,0.29682592,0.34734675,0.3470037,0.7579131,0.674656,0.0,0.48983502,0.6789657,0.6243181,0.6058748,0.4001665,0.7239365,0.75771385,0.5197162,0.0,0.7403349,0.3108715,0.59669465,0.50701106,0.55716527,0.3487849,0.5445034,0.7881393,0.38663974,0.2920317,0.27584502
starwars,1.33494,0.57867235,1.3394839,0.5772012,1.7248656,1.651275,1.3627083,0.76645523,0.6983635,1.4451174,0.73305905,1.1166015,0.63809556,1.4189321,1.3161849,1.3082367,0.687638,0.6490356,0.5635511,0.9259198,1.9736903,0.5456209,1.4546776,0.49432206,1.3390464,1.7907602,0.0,1.6709034,0.1890922,1.4367826,1.6176208,0.0,1.0397413,0.0,0.48994437,1.2874731,0.0,1.1947713,0.5253283,0.434234,0.698037,0.14918834,0.9577259,1.2669411,1.5373086,0.9984368,1.0883353,1.0531869,1.0497458,1.6647748,1.0269052,1.2001572,0.7948192,0.6579108,0.36775053,0.0,1.626937,1.6057851,0.0,0.9180549,1.0312287,1.4527138,1.7691063,0.68981946,1.0587808,0.0,0.6059104,0.34573725,0.888985,0.0,1.3314861,0.05047112,1.4463853,0.97353023,0.47512752,0.42728847,0.8853551,0.0,0.0,0.0,0.0,0.9871016,0.0,0.0,1.5279205,0.0,0.0,1.19046,0.94592404,0.07449805,0.0,0.9778346,1.3235648,0.87323755,0.0,1.9483787,1.7434045,0.0,0.0,1.4889256,1.32798,1.7190636,1.1198534,0.18459089,0.0,0.31339958,1.1959951,1.3589475,0.9353089,0.54638886,1.7110261,1.1395502,1.1354216,1.1266783,0.36460453,0.0,0.61924404,0.33296722,1.0711366,1.5281755,0.97063273,0.9704493,1.0934354,0.7229003,0.0,0.0,1.386909,0.5355263,0.7636307,0.0,1.5904844,0.86234283,0.0,0.0,0.79296005,1.1545597,1.227108,1.9448385,0.6656087,0.76519966,1.2046827,1.8028712,1.7984817,0.5298928,0.95528126,0.95588976,1.5297015,1.5071911,0.0,1.4417276,1.8528379,0.55756474,0.86254585,1.1259059,0.0,1.0567786,1.3835922,1.3400325,0.32581607,1.1934757
stormboymovie,0.4010038,0.065896615,0.16154872,0.3029302,0.30308008,0.25472894,0.3269553,0.11205789,0.062230498,0.18644692,0.2964844,0.37368464,0.30210942,0.24926832,0.2659921,0.23236498,0.22887208,0.042454652,0.2529056,0.16171674,0.27234495,0.19027977,0.47444722,0.19481829,0.35650727,0.3159319,0.0,0.1991047,0.05869363,0.3508016,0.34465104,0.012057871,0.13348289,0.0,0.0,0.3070463,0.07416264,0.34155038,0.085264884,0.17687222,0.16564323,0.0,0.30759034,0.26662028,0.42228714,0.25940245,0.23020242,0.36683676,0.13768676,0.4112215,0.22288063,0.26121733,0.20056534,0.2087628,0.14101778,0.021126796,0.30238408,0.42577234,0.02073003,0.2283939,0.23172045,0.400052,0.28109014,0.23013328,0.20177616,0.0,0.108635016,0.011894862,0.33886594,0.0,0.23357539,0.0,0.18911684,0.16882966,0.1700178,0.16380644,0.13922842,0.0,0.0,0.14640173,0.011339048,0.23655221,0.0,0.0,0.27399534,0.0,0.0,0.21037713,0.2992748,0.09379269,0.0,0.19969508,0.3521928,0.06545142,0.0,0.34863475,0.43375015,0.23789234,0.0,0.27363607,0.2100426,0.20202102,0.30827293,0.0,0.0,0.23690617,0.24328183,0.24575914,0.24524996,0.34061742,0.37422743,0.3600932,0.26911005,0.23814824,0.14065756,0.0,0.21434586,0.09294991,0.41119555,0.43815565,0.18752815,0.28206155,0.25573978,0.19247684,0.0,0.05523698,0.13597709,0.07764668,0.1896296,0.0,0.260285,0.26441008,0.0,0.0,0.09890938,0.26695654,0.2606778,0.36415052,0.24038464,0.11494663,0.2752422,0.23255493,0.31038535,0.2281087,0.3293363,0.32688934,0.34112784,0.24459742,0.0,0.38721538,0.20949705,0.26979885,0.30404285,0.18471488,0.22291763,0.17831112,0.27299407,0.24082084,0.14741513,0.3138079
stubermovie,0.36210927,0.11790264,0.48055124,0.17548297,0.39997435,0.47788814,0.44313648,0.3338671,0.3783893,0.42971683,0.21580073,0.50409126,0.05357825,0.35227704,0.483798,0.37447113,0.20897715,0.22639278,0.251206,0.15313067,0.55570877,0.33702627,0.4391014,0.22276284,0.17573023,0.44988295,0.0,0.4910974,0.28804326,0.25833762,0.62962025,0.04369468,0.32315797,0.0,0.14061452,0.347435,0.10181764,0.48778996,0.2683379,0.2766881,0.22755331,0.0,0.30366486,0.1723702,0.49879745,0.32452554,0.24397182,0.36437628,0.27815768,0.40006912,0.37126148,0.3338121,0.09236402,0.18157712,0.13648224,0.0,0.61229753,0.5071419,0.016457219,0.3487089,0.35677427,0.52315605,0.51608634,0.3420782,0.22883789,0.0,0.1743744,0.22273837,0.4363188,0.0,0.28161696,0.0,0.643493,0.3054825,0.39069098,0.18802801,0.27293774,0.0,0.0,0.0,0.0,0.27063495,0.0,0.0,0.5275882,0.0,0.0,0.34923083,0.24275441,0.0,0.0,0.2979081,0.524229,0.11275254,0.0,0.40841272,0.4560025,0.20100674,0.0,0.35288158,0.4069035,0.49744362,0.50068974,0.15246905,0.0,0.26629448,0.42819944,0.36458164,0.31331748,0.21176179,0.6328717,0.38957462,0.3376404,0.51389986,0.1855048,0.0,0.09589783,0.08686939,0.37852794,0.48709628,0.5581766,0.3400254,0.3181587,0.32360727,0.0,0.09545771,0.27481318,0.08542509,0.38170817,0.0,0.4101295,0.44260603,0.0,0.0,0.1779399,0.38936478,0.26399466,0.5161843,0.44299203,0.13404801,0.34335524,0.4333507,0.37123555,0.38507038,0.23793148,0.4399168,0.477618,0.4811747,0.0,0.4670709,0.40539697,0.31589893,0.25784984,0.48193467,0.25041348,0.33436972,0.48850548,0.32446265,0.27476406,0.39376947
taosdfilm,0.42291832,0.15409084,0.38328737,0.32173735,0.3382236,0.38462368,0.31118682,0.22152416,0.26737297,0.55623525,0.33022434,0.35573864,0.25896364,0.27776632,0.32851976,0.16961901,0.13300869,0.1648029,0.2694907,0.1405451,0.40331495,0.28680658,0.2913909,0.22945955,0.22438478,0.41864118,0.0,0.39116853,0.08899893,0.3235931,0.41336864,0.0,0.32625937,0.0,0.07859684,0.37751943,0.065596566,0.38400498,0.20554355,0.2234439,0.1612456,0.0,0.21585824,0.2374192,0.439468,0.35249558,0.20458558,0.26864314,0.25909767,0.438255,0.39014763,0.3681091,0.18779723,0.11989366,0.047203563,0.0013629304,0.2954453,0.36008462,0.079476975,0.30170968,0.30828917,0.42429435,0.4721669,0.24717106,0.33522525,0.0,0.21409716,0.12026,0.1928706,0.0,0.25449398,0.0,0.29628757,0.10755668,0.14826258,0.18500736,0.12358478,0.0,0.0,0.0,0.0,0.19172707,0.0,0.0,0.33543473,0.0,0.068344235,0.26776397,0.28504586,0.117018886,0.0,0.3200087,0.39419731,0.13942611,0.0,0.3920488,0.37543538,0.1918669,0.0,0.23643734,0.31305385,0.37242284,0.42083743,0.10547701,0.0,0.25657526,0.24788412,0.2514325,0.1837294,0.21328922,0.3563917,0.2659126,0.24129069,0.36528617,0.18285845,0.0,0.14160295,0.11088915,0.2842668,0.40688348,0.13217197,0.31904066,0.37388116,0.32236335,0.01131765,0.0,0.14879218,0.11636412,0.2653534,0.0,0.2551867,0.15343106,0.0,0.0,0.1115033,0.30303487,0.18988417,0.37084273,0.24212527,0.13136691,0.30750138,0.3303006,0.32263306,0.25544822,0.31503394,0.36491954,0.31412193,0.14959951,0.0,0.44716907,0.25641546,0.29384968,0.25120497,0.17674117,0.13156556,0.117818445,0.39135477,0.40327594,0.100884564,0.26790014
teenspiritmov,1.1057456,0.1451252,0.746195,0.39256248,0.5893727,1.132774,0.5515992,0.3421497,0.48233432,0.95047075,0.6327497,0.23558562,0.40192714,0.6324718,0.6219008,0.49823335,0.37062213,0.27574977,0.42775214,0.27801046,0.7213548,0.75394076,0.36464933,0.43850833,0.36509752,0.9687672,0.0,0.7036883,0.0,0.67081624,1.0256251,0.06679885,0.6725654,0.0,0.09627577,1.0208405,0.23585972,1.0177283,0.35424143,0.25384864,0.0,0.0,0.41457826,0.5711783,1.0979549,0.41031438,0.37851378,0.7910989,0.84372836,1.0026641,0.77562475,0.51800114,0.54817724,0.25501746,0.17845248,0.0,0.5535691,0.6092008,0.0,0.510494,0.5861529,0.96493065,0.8923995,0.70985305,0.5948815,0.0,0.42658222,0.0,0.3376134,0.0,0.7107393,0.0,0.56312734,0.18909189,0.19999081,0.13645367,0.2737833,0.0,0.0,0.056052543,0.12626518,0.5861861,0.0,0.0,0.5998062,0.0,0.0,0.45311195,0.5588659,0.48152766,0.0,0.4849384,0.6737978,0.30728027,0.0,0.69997424,0.79055935,0.5645239,0.0,0.45753002,0.45818743,0.8375291,0.76363546,0.35453522,0.0,0.6026554,0.3211327,0.4261241,0.4725067,0.59278893,1.0203899,0.7466035,0.68292755,0.7672959,0.5519197,0.0,0.19537622,0.0,0.6097296,0.8623453,0.52784145,0.64966553,0.6828952,0.4326742,0.0841136,0.28616935,0.1837616,0.347294,0.4741555,0.0053621735,0.34171587,0.45732927,0.0,0.0,0.0,0.46548972,0.7610843,1.2696329,0.7552442,0.046439305,0.53754604,1.0742917,0.6729467,0.844514,0.32409346,0.71289116,0.9221512,0.18802352,0.0,1.176185,0.42348346,0.64708936,0.32240283,0.6061918,0.4514566,0.52342045,0.9593264,0.52792764,0.20247394,0.5826555
terminator,0.67797154,0.14908078,0.5093714,0.3179331,0.45348203,0.44037023,0.54573196,0.35972163,0.37783527,0.76283604,0.63234055,0.46329236,0.42675337,0.34035802,0.42724016,0.4342019,0.093229935,0.1877023,0.38635385,0.182151,0.5976836,0.34945294,0.48195675,0.50133103,0.47668064,0.72654986,0.0,0.70873433,0.074228674,0.31894383,0.5177683,0.24738249,0.42161176,0.0,0.0,0.63518745,0.19185002,0.52174145,0.28771567,0.23447864,0.22525837,0.0,0.22861311,0.7440113,0.7367061,0.4042091,0.49908546,0.31105527,0.48045594,0.6595072,0.42781055,0.47405046,0.14412068,0.2364732,0.45727497,0.0,0.4619481,0.6095236,0.0,0.17344843,0.48400036,0.3396747,0.6361535,0.41854328,0.22631353,0.0,0.12222837,0.105826855,0.39083242,0.0,0.49931785,0.025175191,0.6563705,0.38921,0.10062411,0.25665006,0.3233584,0.0,0.0,0.0,0.07967907,0.31067792,0.0,0.0,0.6902648,0.0,0.06579995,0.42519513,0.31651914,0.14350334,0.0,0.5506931,0.44041407,0.3839575,0.0,0.59244114,0.45770982,0.43242756,0.0,0.52053356,0.5671416,0.6088517,0.4648882,0.16818397,0.0,0.52620554,0.33138415,0.61423385,0.42828342,0.468808,0.4049848,0.4659305,0.2897207,0.71414846,0.4168469,0.0,0.1685777,0.24564785,0.49841547,0.6449171,0.33174118,0.46484822,0.49980605,0.46965927,0.0,0.0,0.12274613,0.27883697,0.29271498,0.0,0.5499511,0.41931832,0.0,0.0,0.38476697,0.3143823,0.18799256,0.6376863,0.36981168,0.0,0.1330922,0.6984094,0.5308181,0.3023803,0.38462216,0.63554484,0.53740835,0.23441143,0.0,0.85968894,0.27442932,0.4381833,0.4469003,0.43676606,0.2046442,0.31034,0.62771755,0.533251,0.23746139,0.42506394
theaeronautsmov,0.33284253,0.16186194,0.254862,0.23673527,0.24751976,0.3361139,0.16601399,0.22699305,0.15943323,0.26054448,0.20103373,0.2142864,0.1135902,0.23073465,0.15827358,0.10714496,0.13803396,0.06714092,0.115996584,0.09680775,0.24905536,0.13224791,0.18023942,0.076881275,0.118448325,0.23402953,0.0,0.17231697,0.0066477363,0.2336434,0.24130304,0.032929033,0.17579307,0.0,0.0,0.29166698,0.05472604,0.2647016,0.22243562,0.14705795,0.10917981,0.0,0.16222161,0.3242644,0.257953,0.30579898,0.09594199,0.24830566,0.19806343,0.1700617,0.10253215,0.2946368,0.15104844,0.14400612,0.17100744,0.0,0.34067512,0.3799342,0.0,0.20893615,0.29566342,0.29434794,0.31947607,0.15992568,0.21819757,0.0,0.08032734,0.04341137,0.21451753,0.0,0.14217423,0.0,0.2179772,0.16937478,0.0,0.14644063,0.19169189,0.0,0.0,0.0,0.012181571,0.12653123,0.0,0.0,0.08265587,0.0,0.0,0.20040311,0.04786744,0.093595795,0.0,0.2259879,0.32290104,0.06496767,0.0,0.29033083,0.28245232,0.26204923,0.0,0.23062795,0.14615479,0.35291457,0.24441256,0.12387334,0.0,0.30420205,0.20321201,0.183733,0.16826557,0.2017441,0.22178006,0.24053565,0.22108029,0.20826945,0.14757162,0.0,0.16039677,0.15900394,0.19366375,0.32875344,0.16661462,0.26273787,0.29765493,0.21552975,0.0,0.0,0.108333476,0.18784642,0.1927972,0.04558157,0.26847515,0.21860066,0.0,0.0,0.17249645,0.29076916,0.24582566,0.37958792,0.2887886,0.039644048,0.17497313,0.34718648,0.15381253,0.20177104,0.28432405,0.30931106,0.25302058,0.14612217,0.0,0.33616832,0.14253877,0.15105762,0.24253558,0.15087554,0.10346818,0.14427435,0.31368706,0.1781737,0.14090204,0.1728057
thebestofenemies,0.8226655,0.26619488,0.4532984,0.4270156,0.50968504,0.79845923,0.49968162,0.37900594,0.09761029,0.22341582,0.38192615,0.57752323,0.19472384,0.5046111,0.33911714,0.32058573,0.29879218,0.2725054,0.5261175,0.1859867,0.5707096,0.3937047,0.4770929,0.32133773,0.5283031,0.4864702,0.0,0.45707348,0.21312977,0.48083708,0.56059664,0.0,0.43714824,0.0,0.11499794,0.66908026,0.13379778,0.6333261,0.33866704,0.41343668,0.0716265,0.0,0.24348107,0.54807067,0.70901644,0.28899786,0.49427462,0.41634282,0.46870002,0.3406338,0.59944737,0.64156693,0.2896815,0.22019936,0.19981042,0.0,0.63379973,0.69527227,0.01385093,0.4222053,0.20541137,0.5730461,0.4612073,0.6819558,0.4060378,0.0,0.2932623,0.13094977,0.5702458,0.0,0.49510208,0.0,0.4808621,0.2747577,0.15921046,0.25995067,0.19407938,0.0,0.0,0.0,0.0,0.5033593,0.0,0.0,0.6411524,0.0,0.0,0.42852637,0.3595652,0.1764161,0.0,0.48061448,0.7034218,0.12545528,0.0,0.6523936,0.7216193,0.3036745,0.0,0.3686879,0.4336044,0.64902157,0.4007903,0.21187048,0.0,0.3560275,0.29248694,0.58309186,0.41252267,0.43017033,0.59298307,0.57062083,0.46885478,0.6742397,0.31969282,0.0,0.36762992,0.24885,0.5141449,0.39490375,0.6369898,0.49503005,0.49563885,0.3892475,0.0,0.2084379,0.1680403,0.34098196,0.35223585,0.0,0.53058237,0.58108485,0.0,0.0,0.33351427,0.42536867,0.45582286,0.7028502,0.50183153,0.0,0.42533332,0.5990285,0.3784157,0.3992025,0.50804275,0.5470811,0.5846071,0.30311263,0.0,0.7602488,0.5046409,0.45242062,0.51001877,0.37106463,0.3333983,0.3142777,0.6301255,0.50575495,0.31895125,0.31043622
thedeaddontdie,0.66267234,0.022487063,0.5512662,0.3916569,0.6144107,0.53157043,0.46099094,0.41933525,0.21553703,0.39075872,0.43627402,0.4920516,0.123295985,0.3996988,0.46798187,0.3900308,0.27063206,0.31185457,0.28856516,0.088462606,0.5424638,0.23099156,0.60608584,0.26232943,0.3434376,0.57638097,0.0,0.25574526,0.10390945,0.2841906,0.4479134,0.0,0.19014229,0.0,0.050539944,0.3355294,0.1089464,0.481221,0.18518712,0.3123073,0.17354776,0.0,0.323745,0.5532162,0.45158467,0.30231926,0.46852657,0.44149026,0.29038572,0.50658065,0.40879786,0.37691307,0.14196457,0.23755336,0.11566755,0.0,0.6351068,0.64459556,0.0,0.30833748,0.33693618,0.5198542,0.5925879,0.3641584,0.45458406,0.0,0.18330763,0.03602051,0.3516373,0.0,0.34921604,0.0,0.54814816,0.32830727,0.15670751,0.3782922,0.41559914,0.0,0.0,0.058456067,0.053377908,0.19891557,0.0,0.0,0.7589216,0.0,0.033152908,0.29580244,0.29975963,0.21124753,0.0,0.46225634,0.42474818,0.13049632,0.0,0.5571199,0.56998646,0.33450067,0.0,0.437001,0.51485705,0.6562748,0.46477133,0.18134062,0.0,0.6117294,0.3855968,0.3954731,0.26678246,0.23063016,0.50310147,0.4476603,0.37665564,0.40299153,0.26842102,0.0,0.13733096,0.09679657,0.40401047,0.4310279,0.37968662,0.53787994,0.44332004,0.5195626,0.0,0.050515976,0.26519376,0.19474414,0.46645078,0.0,0.4327644,0.3777982,0.0,0.0,0.19928357,0.4541085,0.38934356,0.6329043,0.5569453,0.15673488,0.38361263,0.49230894,0.5176478,0.08237091,0.53563297,0.43181735,0.5192123,0.2213452,0.0,0.7121442,0.43227562,0.33115867,0.47223136,0.5850848,0.21715271,0.21840344,0.6322307,0.35859397,0.08051811,0.04340043
thefarewell,0.4061989,0.1032581,0.46292454,0.19636442,0.456461,0.3888045,0.512575,0.31857768,0.27742887,0.50903237,0.34675136,0.46988052,0.2084434,0.44483563,0.245585,0.22306752,0.35966766,0.13426557,0.25835848,0.041504472,0.5600183,0.34784076,0.3944247,0.21914615,0.4034494,0.47586998,0.0,0.49074414,0.18830194,0.3542169,0.39392292,0.0,0.22244999,0.0,0.03414884,0.33911532,0.07355486,0.38603768,0.13006613,0.3136767,0.27736607,0.0,0.26714897,0.41884258,0.4833869,0.38786837,0.3502681,0.3704246,0.38713393,0.422234,0.40045527,0.40983903,0.217749,0.30101997,0.030726809,0.0,0.38292086,0.5126197,0.07351944,0.32290325,0.44607085,0.38247344,0.36587143,0.3959512,0.19311628,0.0,0.19191615,0.20136844,0.447775,0.0,0.18025991,0.076990485,0.44673312,0.1878498,0.14527667,0.29863507,0.2506276,0.0,0.0,0.023752231,0.0,0.2909751,0.0,0.0,0.5467968,0.0,0.15115072,0.32983008,0.33499753,0.074915476,0.0,0.22341818,0.5344439,0.07936769,0.0,0.36980975,0.3751899,0.3364789,0.0,0.35875574,0.3406034,0.49421614,0.5102025,0.121338,0.0,0.3216552,0.2741371,0.31772527,0.2782276,0.3016519,0.5451602,0.38165736,0.33796525,0.33372524,0.19536486,0.0,0.122756645,0.18512794,0.3404713,0.41807395,0.30834737,0.2700343,0.31484842,0.13761234,0.0,0.013131039,0.13143107,0.021792546,0.43111405,0.08017111,0.3772787,0.27424422,0.0,0.0,0.22959027,0.25557464,0.26032788,0.4623481,0.3386943,0.047485705,0.40435484,0.30207685,0.30203944,0.29835138,0.36867666,0.3220032,0.40953338,0.24814287,0.0,0.4605091,0.32426602,0.21836014,0.30455527,0.3837309,0.20132832,0.25183582,0.46458384,0.3571559,0.05553928,0.20653872
thehighwaymen,0.47076452,0.17852013,0.62069964,0.37963703,0.54894,0.45344105,0.50205505,0.50157034,0.3397715,0.6108777,0.28592202,0.3812698,0.23416224,0.5652442,0.5411406,0.3822728,0.28953004,0.32430792,0.30914003,0.2777829,0.5680065,0.29705054,0.56065905,0.24524309,0.48747993,0.45888546,0.0,0.4714743,0.27570403,0.5146447,0.54329187,0.0,0.27236637,0.0,0.22451527,0.58257294,0.011931709,0.63015527,0.2962579,0.42157602,0.30223817,0.0,0.40108162,0.4125949,0.7456402,0.34583965,0.30091795,0.39682147,0.49813497,0.69395983,0.61432266,0.42772344,0.32275274,0.29950792,0.12055572,0.0,0.5439785,0.69362384,0.14582126,0.6443163,0.47605667,0.59317404,0.53069437,0.45599473,0.18795185,0.0,0.35878074,0.1388062,0.44687468,0.0,0.569897,0.0,0.49250072,0.31833708,0.21329622,0.16224961,0.16606139,0.0,0.0,0.14453465,0.09717887,0.2766257,0.0,0.0,0.70165193,0.0,0.0,0.39842647,0.41824776,0.051021867,0.0,0.47548962,0.64517087,0.15355958,0.0,0.5332767,0.6935548,0.45869935,0.0,0.4005871,0.40604743,0.5888509,0.59932196,0.23168595,0.0,0.44687077,0.32382503,0.524006,0.4114086,0.43782517,0.81331784,0.4160573,0.521967,0.6027574,0.29557925,0.0,0.026537705,0.29304862,0.3159774,0.44430894,0.4195046,0.4061955,0.4583447,0.3925352,0.0,0.09649576,0.31711608,0.26597154,0.47970942,0.0,0.56896174,0.51107883,0.0,0.0,0.30052954,0.6007294,0.4034014,0.70683616,0.51189655,0.023875795,0.62028074,0.56077003,0.44317353,0.3998528,0.44670027,0.46450192,0.62653697,0.29464996,0.0,0.6938233,0.52249587,0.4111149,0.46809945,0.41361496,0.2983075,0.44809192,0.5993044,0.41326636,0.331765,0.42185673
thehummingbirdprojectfilm,0.18676479,0.0520009,0.14781575,0.10209023,0.15876661,0.17727667,0.14039472,0.10413026,0.08521807,0.1644372,0.13137713,0.13948156,0.06855684,0.13244182,0.11308299,0.10105962,0.0749736,0.08084225,0.10782414,0.060288012,0.14801475,0.079343304,0.16268763,0.08339539,0.1169778,0.1482458,0.0,0.13619426,0.031288788,0.11222975,0.16664483,0.003251779,0.093079925,0.0,0.02597595,0.14041817,0.03302052,0.15041314,0.06783542,0.09150097,0.06312767,0.0,0.10020954,0.13012232,0.19339988,0.10618161,0.12345214,0.12867159,0.13674544,0.16865566,0.14177018,0.14993359,0.082857385,0.086543016,0.06538777,0.0,0.14356565,0.17544551,0.002264834,0.11320245,0.11578517,0.17288528,0.15966704,0.13172776,0.098576665,0.0,0.07710205,0.023033665,0.1252136,0.0,0.12888053,0.0,0.16925195,0.07844548,0.039288297,0.08649416,0.06775956,0.0,0.0,0.008893857,0.009295522,0.09093884,0.0,0.0,0.16234437,0.0,0.0,0.116655454,0.100029826,0.03848087,0.0,0.11913727,0.16443397,0.05937268,0.0,0.17183276,0.16744918,0.11355876,0.0,0.13110282,0.107188046,0.17690831,0.15414564,0.047696877,0.0,0.11659735,0.10455245,0.1328952,0.09511363,0.11082839,0.16522115,0.12371326,0.12413515,0.14925182,0.08994226,0.0,0.05091297,0.05643712,0.12289975,0.14842987,0.10224925,0.12207843,0.12655993,0.10829231,0.0,0.013181714,0.073466584,0.06654135,0.094925195,0.0,0.14861791,0.13317966,0.0,0.0,0.06257877,0.12396708,0.11632231,0.17911041,0.13731623,0.017165247,0.12292147,0.14673863,0.1527981,0.122075975,0.12868887,0.1417253,0.15172093,0.10945071,0.0,0.20021307,0.12974408,0.08235998,0.11236195,0.11960395,0.074465856,0.097597755,0.16399795,0.13383779,0.06087695,0.10378693
