movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119
shaftmovie,0.012599628,0.6060728,0.25477284,0.3209894,0.5316451,0.64031875,0.71495086,0.0,0.650083,0.424801,0.39862207,0.3976094,0.0,0.5632917,0.3889968,0.0,0.17763944,0.55930907,0.0,0.0,0.36517817,0.11764621,0.47631314,0.05406133,0.30537176,0.4134385,0.41563165,0.6672275,0.5419409,0.0069824792,0.5051444,0.31300858,0.36589134,0.019699136,0.49549645,0.65122443,0.4599625,0.36134073,0.0,0.68440413,0.0,0.2082652,0.09141084,0.4366765,0.23948707,0.43281007,0.0,0.49737167,0.43880573,0.38742998,0.21906152,0.30529034,0.4363932,0.33296445,0.508172,0.56611514,0.47651273,0.29225987,0.3931712,0.14701882,0.030401867,0.14147662,0.48445368,0.18598883,0.6412388,0.0,0.37800673,0.27865624,0.3257575,0.447398,0.46325266,0.3221071,0.41910103,0.0,0.33166605,0.32516307,0.0,0.62383103,0.558843,0.2128478,0.06081587,0.0,0.27562743,0.14587618,0.37211418,0.17667961,0.46654135,0.9815501,0.44282028,0.32461405,0.42157787,0.0,0.573858,0.09684634,0.27070022,0.5201159,0.26285502,0.0,0.2609391,0.7396345,0.06502164,0.0,0.39335936,0.43420416,0.47732618,0.5634711,0.3678154,0.36791977,0.23937428,0.0,0.64715946,0.0,0.07190352,0.24941707,0.5922223,0.6242288,0.39053908,0.78635496,0.48575807,0.0
shazammovie,0.0,0.6247927,0.068025164,0.42185047,0.4725641,0.6023446,0.8644827,0.0,0.6727364,0.5717735,0.53247565,0.36187646,0.0,0.4970203,0.27562764,0.0,0.31639296,0.43175372,0.0,0.0,0.38499856,0.31209707,0.47860187,0.12905407,0.22817464,0.25686526,0.33801985,0.90849614,0.6267568,0.0,0.34925064,0.6028088,0.36048865,0.0,0.6422398,0.502381,0.44350618,0.37806946,0.0,0.27181023,0.0,0.15179296,0.19313067,0.74789673,0.43323228,0.4730137,0.0,0.62923145,0.48255223,0.69911075,0.19818933,0.19463669,0.4426213,0.5215901,0.4526309,0.5911024,0.5854836,0.2901766,0.50613916,0.16153897,0.051347077,0.23083991,0.34742513,0.050692864,0.43092972,0.0,0.31437784,0.3544934,0.314807,0.5259548,0.29577065,0.34380206,0.52183956,0.0,0.41953304,0.2388976,0.0,0.724905,0.62569255,0.015002985,0.0,0.0,0.27051935,0.08698162,0.05283498,0.43748164,0.6751501,0.82953864,0.58863235,0.08967783,0.15253945,0.0,0.6978059,0.0436806,0.41519126,0.47062376,0.2997372,0.0,0.22556466,0.6927053,0.0,0.0,0.3543002,0.2771094,0.45352697,0.66122997,0.27321935,0.19347624,0.23784718,0.0,0.54537874,0.012214965,0.0,0.26148015,0.73443156,0.6560103,0.23697862,0.6220556,0.57808626,0.0
spidermanmovie,0.0,0.99508953,0.21553233,0.9419485,0.45445654,0.99326384,0.90558296,0.0,0.9904037,0.67964387,0.8519017,1.0635937,0.0,0.51735985,0.39560375,0.0,0.75898844,0.6020014,0.0,0.0,0.7388355,0.61978203,0.834569,0.004877059,0.3918068,0.47492522,0.7680567,1.0890216,0.7021692,0.2820347,0.97427976,0.5585114,0.7350632,0.1961479,0.5185314,1.0181177,0.38207448,0.24901769,0.0,0.9786633,0.0,0.23419738,0.04594616,1.250297,0.09133577,0.5614658,0.0,0.6952265,0.35889518,0.9063602,0.40163958,0.5252408,0.68384445,0.54167193,1.0919518,0.8994304,0.82015294,0.5106872,0.3979311,0.22990039,0.121086195,0.3978761,0.6265936,0.18585233,0.6576216,0.0,0.73872495,0.5655139,0.48990566,1.0656911,0.62326187,0.5027303,1.0713712,0.0,0.48589697,0.49597335,0.0,1.0889628,0.9099085,0.0,0.0,0.0,0.3083657,0.17316344,0.47963643,0.18428877,0.7330476,1.4357647,0.61012733,0.5622196,0.25173795,0.0,0.830874,0.40985483,0.50435144,0.77088326,0.54039836,0.0,0.40273952,0.9797677,0.0,0.0,0.6420514,1.0324582,0.60713464,1.3574598,0.6520332,0.7364494,0.5335511,0.0,1.1961081,0.017135166,0.19139619,0.3229344,1.2185202,1.2729764,0.3882852,0.43504378,1.2619861,0.0
spiesindisguise,0.0,1.0615025,0.16331488,0.596682,0.43021056,0.59596276,1.038187,0.0,0.5599313,0.52245474,0.8917519,0.74660414,0.0,0.55345124,0.5197429,0.0,0.28856456,0.61452174,0.0,0.0,0.637289,0.5472116,0.51619625,0.3593445,0.2899899,0.4730913,0.41504222,0.88928455,0.6854032,0.24484962,0.7517982,0.59796965,0.7618789,0.0,0.75356114,0.64855534,0.79466534,0.42551747,0.0,0.602649,0.0,0.082818314,0.14468846,0.5256861,0.29035395,0.37110794,0.0,0.5647346,0.5619136,0.68593204,0.12617084,0.63943976,0.66976273,0.59572554,0.6854374,1.0327586,0.80969375,0.52872384,0.20134579,0.1759391,0.039845686,0.2718941,0.60476875,0.22391365,0.66526604,0.0,0.47765177,0.14674233,0.19073936,0.798423,0.59743816,0.44052657,0.760553,0.0,0.4107916,0.26335913,0.0,0.88973093,0.89241266,0.0,0.0,0.0,0.3997092,0.15615056,0.51908165,0.26395848,0.6659431,0.9455727,0.5043017,0.38894525,0.18668911,0.0,0.75855523,0.22208312,0.7436571,0.6666192,0.25764474,0.0,0.37667447,0.72564375,0.11366585,0.0,0.35327697,0.72929335,0.54076374,0.74536026,0.47578704,0.44135952,0.29786816,0.0,0.52195084,0.0,0.018437125,0.33670095,0.94470644,1.0929809,0.32375398,0.7022793,0.89650965,0.0
starwars,0.0,1.7769041,0.32501742,0.72665876,0.65598786,0.84800774,1.4418275,0.0,1.0401512,0.71216786,0.7945215,1.4642838,0.0,1.1713908,0.34592363,0.0,0.66441554,0.8094712,0.0,0.0,0.5487135,1.0435545,0.68123364,0.5059471,0.88790834,0.9024914,0.9576068,1.4941074,0.99473524,0.53236884,0.56564975,0.6095581,1.3884852,0.047619358,0.81203395,1.120814,0.88369906,0.85103923,0.0,1.2188772,0.0,0.6238774,0.31664428,0.73546547,0.48814946,1.2381887,0.0,0.42183936,0.5122181,1.0768695,0.30921686,1.0279508,1.0205077,0.60851026,1.4907687,1.4925544,1.2655768,0.7098639,0.5064552,0.22330883,0.0,0.25462413,0.5641,0.16281116,1.1686647,0.0,0.75606817,0.7148548,0.9095942,1.0231488,1.0679791,0.6230653,1.3721468,0.0,0.49224782,0.6501749,0.0,1.2730606,1.7256708,0.3711841,0.001586983,0.0,0.67653996,0.36225018,1.161331,0.8673608,1.026416,2.2324953,1.3191215,1.1590503,0.4015453,0.0,0.82562345,0.28367758,0.9825586,0.7037402,0.12823524,0.0,0.774269,1.175974,0.2342022,0.0,1.2611892,0.8566451,0.7455646,1.7073925,0.37300318,0.83986455,0.5110103,0.0,1.4557252,0.0,0.5748323,0.5827131,1.3509836,1.5426506,1.0484296,1.433683,0.7900252,0.1134525
stormboymovie,0.0,0.5406697,0.06537507,0.32699877,0.41149122,0.39158878,0.6382132,0.0,0.46296203,0.40582043,0.40356624,0.40239525,0.0,0.4108715,0.28007114,0.0,0.22094257,0.42458472,0.0,0.0,0.2465379,0.23489328,0.35617226,0.0,0.21625485,0.4186883,0.31560108,0.6992684,0.5577104,0.11479837,0.4430503,0.19768734,0.5599701,0.038995333,0.5312786,0.55960876,0.25744885,0.2032888,0.0,0.43845358,0.0,0.1464135,0.026855998,0.4840247,0.27174637,0.28987664,0.0,0.3753536,0.27188608,0.5184157,0.123857684,0.04788453,0.31659135,0.43690073,0.5027577,0.4155464,0.46268833,0.27145544,0.20990747,0.086225234,0.12400782,0.17579393,0.4700292,0.196947,0.47181362,0.0,0.41900402,0.2408602,0.28230852,0.37647346,0.4176007,0.33479327,0.3523758,0.0,0.42272866,0.28760284,0.0,0.67457336,0.655312,0.1741963,0.02690742,0.0,0.17106834,0.10373581,0.22328767,0.2986178,0.5393242,0.60395813,0.21877584,0.30972674,0.27224538,0.0,0.457357,0.13371153,0.270503,0.36421698,0.23832706,0.0,0.2159959,0.46696934,0.059478782,0.0,0.39292657,0.40765357,0.42738518,0.56940484,0.27990237,0.23919626,0.2749903,0.0,0.6228201,0.0676154,0.0,0.2783401,0.65645534,0.6769209,0.37011227,0.3682037,0.59047335,0.0
stubermovie,0.0,0.53001386,0.023731237,0.27750927,0.4103076,0.26918077,0.49815643,0.0,0.38910168,0.28636867,0.43394762,0.35182738,0.0,0.30942434,0.2994682,0.0,0.16810529,0.17674194,0.0,0.0,0.38298136,0.32449907,0.47671002,0.09330172,0.11365726,0.3374611,0.24654,0.5003836,0.34271395,0.12170456,0.1944575,0.24746722,0.482302,0.0,0.38610247,0.43034047,0.20437689,0.18482803,0.046072047,0.42533574,0.0,0.14509566,0.16278973,0.32526797,0.21076827,0.32083064,0.0,0.4453154,0.3484437,0.35437688,0.17156227,0.3479979,0.33145368,0.42798722,0.2973985,0.36705694,0.44695514,0.24793515,0.08443068,0.13225144,0.0,0.18146561,0.3695987,0.12082207,0.28056946,0.0,0.39208776,0.18693283,0.18173358,0.28814492,0.314137,0.2086432,0.43888307,0.0,0.31659448,0.058478944,0.0,0.6924026,0.47729805,0.07498989,0.0,0.0,0.20684646,0.15557317,0.20552778,0.21754038,0.42056623,0.4983873,0.22527814,0.29324743,0.28611416,0.0,0.35003376,0.039193735,0.09926835,0.33736816,0.17871381,0.0,0.10461746,0.42266545,0.08722746,0.0,0.20344485,0.3238741,0.4123901,0.48453686,0.28019488,0.1518723,0.22165132,0.0,0.35230666,0.0149343,0.012083549,0.084066,0.52390766,0.4151265,0.21897343,0.5471866,0.37803143,0.0
taosdfilm,0.028974652,0.39959025,0.018747453,0.341965,0.4392071,0.39172345,0.50134146,0.0,0.35745466,0.2859105,0.42426783,0.36067393,0.0,0.39876974,0.28442487,0.0,0.20997612,0.34475198,0.0,0.0,0.32663774,0.19977374,0.30972347,0.039766535,0.17539532,0.24094376,0.17753483,0.49857223,0.36005265,0.13984914,0.41871563,0.2552758,0.26521614,0.046732016,0.33300823,0.22526638,0.2582867,0.09908059,0.0,0.42229334,0.0040463023,0.12900102,0.0,0.34486863,0.20928621,0.3661173,0.0,0.27093613,0.19134298,0.4188689,0.14414763,0.3259042,0.2880871,0.34063917,0.393888,0.16118288,0.43628538,0.20896317,0.15174463,0.025160177,0.08109467,0.2403826,0.37778023,0.10852295,0.26502898,0.0,0.34583876,0.38143477,0.18979064,0.24239892,0.24680802,0.29822388,0.41823018,0.0,0.34633934,0.114224344,0.0,0.54476297,0.31539577,0.11493893,0.0,0.0,0.19458424,0.12444317,0.11585482,0.16579238,0.35007244,0.5212893,0.26481628,0.18098632,0.17913565,0.0,0.30653882,0.071152024,0.15497723,0.2648956,0.10592711,0.0,0.077230975,0.43328938,0.0,0.0,0.32110086,0.29167655,0.37296003,0.49038202,0.21565682,0.21050344,0.18544012,0.0,0.5436216,0.0,0.0,0.08583744,0.44593543,0.40048054,0.2906994,0.41117343,0.3237899,0.0
teenspiritmov,0.0,0.79496425,0.13336746,0.79938775,0.8776008,0.6188016,0.97579974,0.0,0.69172746,0.8473001,0.7415279,0.78531367,0.0,0.76592904,0.72485304,0.0,0.25481293,0.55412734,0.0,0.0,0.6185652,0.33214968,0.72855806,0.094325,0.66597587,0.90489185,0.32496023,1.0672554,0.58779657,0.21713455,0.8296402,0.34562963,0.5946632,0.0,0.59091777,0.38461152,0.44924694,0.27154806,0.0,0.723574,0.0,0.19632058,0.0,0.69505674,0.057057094,0.7322954,0.0,0.73825455,0.24295975,0.9689829,0.33822927,0.6831409,0.387719,0.5253695,1.0139806,0.32955307,0.5285356,0.49139598,0.47492117,0.19956541,0.068054944,0.2673466,0.6677365,0.21725038,0.61139476,0.0,0.5876891,0.61773723,0.019502409,0.5501831,0.49076828,0.5506128,0.79731035,0.0,0.71448237,0.10187991,0.0,1.3949356,0.8359839,0.08408113,0.0,0.0,0.4286319,0.35049435,0.31598118,0.18291196,0.7918419,1.2951745,0.67548525,0.25083467,0.21161368,0.0,0.6124436,0.16131492,0.34776357,0.4854779,0.32722554,0.0,0.4424138,0.86970603,0.033275604,0.0,0.9945062,0.6808506,0.75078356,1.1109016,0.74770296,0.3513108,0.39337185,0.0,0.71353334,0.08297262,0.14913125,0.21560058,1.1767951,1.0104595,0.6098116,1.2662332,0.93034554,0.0
terminator,0.030282684,0.8423959,0.15982933,0.5608827,0.65651554,0.6496377,0.87200356,0.0,0.67073846,0.5639433,0.4089374,0.65230536,0.0,0.7467318,0.69857824,0.0,0.43171197,0.8008761,0.0,0.0,0.3486707,0.27493387,0.5627133,0.15800324,0.35710162,0.7032414,0.64018697,1.1450592,0.6013949,0.0,0.6987779,0.6164887,0.47730032,0.0,0.47530788,0.49483454,0.2440439,0.16991378,0.0,0.49682143,0.0,0.18083735,0.068285815,0.62507606,0.25174862,0.48097295,0.0,0.5158276,0.27956146,0.957223,0.18989575,0.16416885,0.21854535,0.55608773,0.7807117,0.67041004,0.43513393,0.54904413,0.5309004,0.29258814,0.2226097,0.31932777,0.43056047,0.2153743,0.3411523,0.0,0.40181392,0.3799617,0.36073685,0.43372706,0.4892974,0.6614832,0.6698492,0.0,0.5460133,0.51304954,0.0,0.79262877,1.2191962,0.1467011,0.0,0.0,0.41583508,0.34443438,0.44259077,0.415386,0.6867968,1.0049957,0.67503494,0.32891157,0.0,0.0,0.6839187,0.186913,0.29118955,0.2641358,0.32890254,0.0,0.3831065,0.51248026,0.0,0.0,0.6491668,0.5280402,0.4556248,0.8062279,0.60066384,0.5536724,0.18450935,0.0,0.6381854,0.10680533,0.19143881,0.37227148,0.58542854,0.6745081,0.16766769,0.80683285,0.77102643,0.0
theaeronautsmov,0.0031550871,0.38389465,0.15609704,0.23344792,0.33399647,0.2855788,0.36185414,0.0,0.32057196,0.2523558,0.29558617,0.31026238,0.0,0.32751903,0.24885114,0.0,0.0,0.24743043,0.0,0.0,0.12554969,0.11514962,0.18133846,0.13021271,0.19246222,0.14411868,0.11147663,0.42104378,0.21776651,0.0,0.1754611,0.28334823,0.2287537,0.019552212,0.3273049,0.22019418,0.1226187,0.1852885,0.0,0.25482488,0.0,0.041388463,0.027342327,0.3298581,0.21398117,0.19131763,0.0,0.2616568,0.24552478,0.20684889,0.13603699,0.26232192,0.15870167,0.23068483,0.3207083,0.27818838,0.2737466,0.07016067,0.28073317,0.09977642,0.0641925,0.08321135,0.1867992,0.05938778,0.2939586,0.0,0.19481146,0.1764816,0.14430559,0.25255185,0.18718272,0.29668483,0.29445904,0.0,0.09578359,0.059327003,0.0,0.2836834,0.30267093,0.08414855,0.025855726,0.0,0.20038326,0.08584675,0.164834,0.17896554,0.28810936,0.34535584,0.15911949,0.08432792,0.10290205,0.0,0.2583851,0.034183133,0.20647126,0.21066666,0.20858258,0.0,0.16124667,0.36740276,0.0,0.0,0.3008058,0.14447859,0.18705365,0.2750832,0.18523219,0.16291836,0.256676,0.0,0.28394467,0.0,0.0,0.19953106,0.27224857,0.350134,0.18489888,0.2944743,0.30712754,0.0
thebestofenemies,0.0034538591,0.70067674,0.09431994,0.46562082,0.47799805,0.6822809,0.96587795,0.0,0.5160155,0.46743655,0.49846965,0.6127711,0.0,0.44661373,0.3265537,0.0,0.21564223,0.5410083,0.0,0.0,0.3888384,0.20477606,0.5867592,0.0,0.26795655,0.55773497,0.41433644,0.875866,0.55885816,0.04781429,0.53074265,0.3856485,0.5993476,0.08586328,0.73806095,0.43415582,0.3592006,0.33248025,0.0,0.42211947,0.0,0.16912122,0.074441865,0.7411797,0.247124,0.3681705,0.0,0.6129476,0.37601018,0.58104354,0.18609525,0.27430934,0.44269463,0.43063772,0.41956535,0.48112464,0.6092029,0.1200974,0.41216987,0.21859878,0.24841708,0.37084782,0.49695155,0.022778397,0.5005499,0.0,0.423232,0.42172498,0.07987842,0.6154327,0.47432172,0.58129066,0.5052462,0.0,0.4958489,0.3238905,0.0,0.7678227,0.5748313,0.15155718,0.0,0.0,0.37729028,0.2374886,0.39340204,0.35658875,0.56664217,0.81320214,0.5636638,0.29634205,0.17829788,0.0,0.50738823,0.0,0.25131163,0.3599626,0.3688833,0.0,0.22384933,0.6228494,0.0,0.0,0.46464294,0.51434565,0.52659696,0.6816506,0.33675244,0.3227662,0.33990687,0.0,0.646097,0.0,0.018944588,0.23549978,0.74084467,0.5763349,0.356773,0.59810185,0.994118,0.0
thedeaddontdie,0.04928475,0.62331665,0.19888745,0.5330593,0.50805646,0.5922886,0.53498024,0.0,0.64179486,0.42521977,0.39522552,0.3821848,0.0,0.42160308,0.3202714,0.0,0.418125,0.41299346,0.0,0.0,0.21725169,0.34721804,0.25717518,0.294024,0.27271056,0.38521057,0.3595891,0.57580537,0.36371267,0.16479991,0.30859628,0.303922,0.20635565,0.15586197,0.20034587,0.4672257,0.21073398,0.21324092,0.0,0.6057247,0.0,0.17896815,0.0,0.65862906,0.16985835,0.3742193,0.0,0.5469264,0.22763838,0.360371,0.28508705,0.31189317,0.31300098,0.37868965,0.737877,0.28572723,0.38050178,0.28812167,0.45077562,0.21434063,0.35590452,0.22369431,0.39831313,0.058193564,0.23525302,0.0,0.31445777,0.28414127,0.17237163,0.4084628,0.34682265,0.30963162,0.40159005,0.0,0.4592387,0.39810115,0.0,0.6680856,0.57775563,0.343066,0.09113517,0.0,0.006263839,0.062811874,0.41792503,0.33290973,0.45197898,0.79509485,0.2517539,0.2502186,0.3938312,0.0,0.48482138,0.12561862,0.16257034,0.47588092,0.3207106,0.0,0.33103338,0.5407578,0.0,0.0,0.19853649,0.43947124,0.4947105,0.5724937,0.61892843,0.41800237,0.34756684,0.0,0.50294757,0.20806628,0.0,0.2608322,0.7029856,0.348574,0.20344841,0.4317133,0.61082524,0.0
thefarewell,0.037545647,0.5835713,0.13136534,0.37050143,0.30541202,0.5151048,0.5592083,0.0,0.4510755,0.37576497,0.58218515,0.4306012,0.0,0.5003487,0.45154455,0.0,0.15221502,0.40743634,0.0,0.0,0.25453258,0.33693808,0.2439827,0.21119247,0.07802354,0.2940262,0.34201354,0.6130927,0.5620391,0.009925861,0.3960838,0.40643653,0.45204455,0.0,0.36051026,0.41215175,0.30519706,0.21236481,0.0,0.3824226,0.0,0.12887965,0.11153695,0.65716136,0.22747314,0.43648845,0.0,0.3995262,0.2544439,0.58012915,0.13859071,0.22666192,0.43812844,0.27820727,0.59807473,0.48212948,0.50359976,0.23173778,0.31803346,0.06871824,0.12605913,0.13834894,0.41778302,0.26790667,0.39417112,0.0,0.41228744,0.27360454,0.12107579,0.46646047,0.3760006,0.31676868,0.39423364,0.0,0.38201344,0.14905147,0.0,0.6404296,0.44224796,0.0010497663,0.0,0.0,0.18807636,0.13000107,0.22043213,0.2658787,0.4395345,0.63194627,0.46061763,0.28878474,0.31392562,0.0,0.4436599,0.10517722,0.22230133,0.3637474,0.27930662,0.0,0.29625934,0.5613963,0.01791916,0.0,0.35723865,0.28850362,0.429622,0.53806955,0.25048664,0.34295943,0.21023317,0.0,0.44710445,0.033328746,0.0,0.27146667,0.64476126,0.4124895,0.2006269,0.46161604,0.50024694,0.0
thehighwaymen,0.076233886,0.70777667,0.39725488,0.4455246,0.5922765,0.8653765,0.6699881,0.0,0.58458525,0.3626014,0.54376024,0.33825263,0.0,0.4899522,0.23031351,0.0,0.4104924,0.53370106,0.0,0.0,0.44022638,0.4292097,0.48255727,0.0,0.23250987,0.5756406,0.4550642,0.81085366,0.6119852,0.110265955,0.41900486,0.41475427,0.44686475,0.004305968,0.48683795,0.4871596,0.2915386,0.3552622,0.0,0.46318445,0.0,0.27547225,0.022734486,0.70351076,0.31364474,0.5519054,0.0,0.6648334,0.27344465,0.59297234,0.14841934,0.5549297,0.29817423,0.5099796,0.6323778,0.41848913,0.6940811,0.3073334,0.5174778,0.0104530435,0.008757006,0.28666642,0.6483644,0.15704446,0.31905603,0.0,0.4385868,0.47736675,0.2008999,0.39248633,0.26319325,0.43244827,0.70334935,0.0,0.56384975,0.1322135,0.0,0.7939812,0.7173924,0.27791324,0.10989422,0.0,0.25805527,0.11851773,0.25511512,0.28131124,0.494124,0.9099978,0.38307336,0.29738718,0.3405887,0.0,0.4057755,0.10543456,0.13736378,0.3876904,0.3465622,0.0,0.36712098,0.5678498,0.0,0.0,0.32744852,0.4367583,0.55160135,0.7739969,0.3098879,0.41539764,0.331215,0.0,0.5178566,0.0,0.0,0.32481623,0.64877206,0.699032,0.25624493,0.6497565,0.60762495,0.0
thehummingbirdprojectfilm,0.0,0.24832435,0.081659555,0.17916161,0.2021153,0.22117393,0.2527331,0.0,0.21136014,0.16700022,0.19693278,0.20314023,0.0,0.20758982,0.13833609,0.0,0.13500221,0.17457739,0.0,0.0,0.13683808,0.11779752,0.18621263,0.04504849,0.10678847,0.1488085,0.14659373,0.29162484,0.19848742,0.036867313,0.17453606,0.14773543,0.17322846,0.0,0.1977157,0.18650159,0.12467413,0.099998385,0.0,0.1870191,0.0,0.062076937,0.024204962,0.24054886,0.10407695,0.1653471,0.0,0.1798806,0.120629296,0.20948386,0.078021295,0.13376616,0.15718932,0.17304426,0.23355806,0.18466729,0.201805,0.11363713,0.119339034,0.0542565,0.06534743,0.08906062,0.17733562,0.08427367,0.1824459,0.0,0.16539437,0.14817974,0.089223705,0.19571254,0.15611665,0.1469121,0.19160055,0.0,0.16305207,0.114505984,0.0,0.2635349,0.23036884,0.053842492,0.01377014,0.0,0.11619328,0.06866341,0.13630006,0.11611921,0.1903726,0.30257618,0.15572917,0.11048358,0.09990615,0.0,0.19350068,0.043815605,0.117252275,0.12937626,0.10010615,0.0,0.11128119,0.23333123,0.010651964,0.0,0.14534,0.17504835,0.1928738,0.239975,0.15529993,0.13749398,0.11502089,0.0,0.23368461,0.0,0.0061516557,0.11235426,0.2489082,0.22715618,0.12134129,0.21982889,0.23253898,0.0
theintrudermovie,0.0,0.88789266,0.272586,0.5775993,0.60246694,0.8192282,0.83447546,0.0,0.67824817,0.7439736,0.54992115,0.7700882,0.0,0.746942,0.39048058,0.0,0.5949287,0.44300994,0.0,0.0,0.4442461,0.5086138,0.4549893,0.16369584,0.43206015,0.49221814,0.4940706,1.0024338,0.48109448,0.13692653,0.4485251,0.5754325,0.7668778,0.17661224,0.58708286,0.5318308,0.21514596,0.17249797,0.0,0.6550633,0.0,0.12883064,0.028014936,0.9318959,0.40474704,0.6868334,0.0,0.66825384,0.32949066,1.0631945,0.38882828,0.34530875,0.64023066,0.6811102,0.68534166,0.61909646,0.5673196,0.55729413,0.40518266,0.22849178,0.17049482,0.46131772,0.6944664,0.32405084,0.36825004,0.0,0.6831136,0.42935476,0.44621494,0.88648385,0.3431797,0.56975466,0.63469446,0.0,0.50650996,0.3773752,0.0,0.64497674,0.71979064,0.07464557,0.0,0.0,0.4785297,0.1269515,0.44125473,0.20042795,0.62173164,1.0808342,0.5338687,0.37500638,0.3529195,0.0,0.735263,0.028931001,0.5081255,0.26875702,0.30823296,0.0,0.6506407,0.83026,0.061369423,0.0,0.32719365,0.68303466,0.3645286,0.8928867,0.50740707,0.48261756,0.4505387,0.0,1.1053832,0.07333986,0.037034266,0.46923596,0.73123187,0.9611879,0.3422844,0.7218383,0.82222486,0.0
theirishmanfilm,0.0,1.0879452,0.36473468,0.7853121,1.0526079,1.055829,1.2631091,0.0,0.5485602,0.4294948,1.0355575,0.6068187,0.0,0.86009127,0.27347577,0.0,0.29174206,0.90335,0.0,0.0,0.54052275,0.49965596,0.63728106,0.21105176,0.435794,0.40307313,0.46879166,1.0417672,0.99155957,0.011688881,0.8113915,0.6636761,0.7545279,0.0,0.4982385,0.86230177,0.51495415,0.56747776,0.0,0.7018051,0.0,0.48158777,0.19441274,1.0881447,0.5147395,0.76893127,0.0,0.63918597,0.5768282,0.69656855,0.27010342,0.6725943,0.50984216,0.6647514,1.1339703,0.8276047,0.9913558,0.4434947,0.5586156,0.0,0.17254418,0.31156033,0.86456436,0.20276602,0.74689925,0.0,0.8176617,0.74551624,0.43107116,0.74705356,0.59700185,0.455308,0.9464484,0.0,1.0433477,0.18267561,0.0,1.123033,1.0471171,0.21618626,0.041552186,0.0,0.38510513,0.10441996,0.41551697,0.65923864,0.8727008,1.2141188,0.40615585,0.42627978,0.40553504,0.0,0.5451706,0.11759389,0.3414819,0.9133801,0.35778636,0.0,0.4938503,0.8173773,0.0,0.0,0.711904,0.58019936,1.008169,1.0558419,0.3065978,0.76635116,0.18487756,0.0,0.889057,0.13861923,0.03208942,0.4780614,0.722225,1.1200917,0.28968465,0.9192291,1.2273402,0.0
thekitchenmovie,0.0,1.1055338,0.35514984,0.54617673,0.98427236,0.83482385,0.87293214,0.0,0.98205745,0.5862471,0.7899628,1.1431426,0.0,0.8662382,0.84159505,0.0,0.5511642,0.722376,0.0,0.0,0.6371879,0.5057724,0.6609226,0.26041347,0.050021432,0.9776044,0.794475,1.4006466,1.019994,0.12833442,0.70625514,0.56061196,0.8377245,0.0,0.62025774,0.80376756,0.97083265,0.3851592,0.0,0.90638286,0.0,0.22413908,0.063276805,0.7883514,0.28214252,0.48242897,0.0,0.45926434,0.5980772,0.6849261,4.1043386e-05,0.5289854,0.6028642,1.0336301,0.8569447,0.71311647,0.59195894,0.57072693,0.54053336,0.1446448,0.070372656,0.25142145,0.8762353,0.0,0.48539263,0.0,0.4734619,0.9152892,0.2698132,0.61385566,0.5001007,0.8507511,1.1252646,0.0,0.6137241,0.2515329,0.0,0.9395427,1.1038946,0.082967214,0.0,0.0,0.56951636,0.68108946,0.54875726,0.30963528,0.81661797,1.3325104,0.87975526,0.33275917,0.4159671,0.0,0.84573907,0.016504074,0.28755966,0.8529603,0.40497297,0.0,0.70679486,0.9124541,0.0,0.0,0.6274216,0.5875964,0.53406245,1.2630286,0.47365755,0.6032241,0.34595907,0.0,1.1307014,0.0,0.0059184195,0.44948846,1.3776166,0.91771394,0.52102584,0.8972155,1.016025,0.0
