movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
underthesilverlake,1.0014486,0.511556,0.7338548,0.99485123,1.1572367,0.97691625,0.76652646,0.8855862,0.89739347,0.7013074,1.017273,0.48394144,0.9328488,0.61211866,0.51980054,1.2019494,0.05163167,1.0084445,1.3562777,0.71350896,0.0,0.7102978,0.98489994,0.7172192,0.0,0.8182411,0.503226,0.0,0.6937946,0.0
usmovie,0.7921443,0.48105174,0.624023,0.7884001,0.76934737,0.5521793,0.5985819,0.66732174,0.6804393,0.44628948,0.72860545,0.34352815,0.58659756,0.48587155,0.30585435,0.7392057,0.0,0.54178303,0.8071299,0.57648253,0.0,0.67159015,0.6048543,0.4339482,0.0,0.5888372,0.26976934,0.0,0.4100207,0.0
wavesmovie,1.319904,0.86114407,0.92879474,1.2234455,1.4291738,0.82162744,0.79002964,0.9040479,0.9825724,0.62656784,1.279653,0.5962294,1.2439673,0.8172453,0.73212135,1.3845255,0.0,1.0516857,1.4373245,0.95334923,0.0,0.88937664,1.0584837,0.86677533,0.0,0.9952623,0.34448582,0.0,0.8986137,0.0
whatmenwant,1.8898722,0.6462276,1.1248585,1.683038,1.6584464,1.2684966,1.1667796,1.2120225,1.2229218,1.106436,1.1627293,0.9377081,1.3592211,1.0906887,0.8109033,1.802089,0.0,1.0609996,1.8568149,1.2594235,0.0,1.3461151,1.4223739,1.1329808,0.0,1.384407,0.53088075,0.0,0.9511332,0.0
wonderparkmovie,1.601144,0.71832925,1.0536525,0.93117076,1.3484495,0.85147315,0.9849597,0.82530785,0.9177882,0.88950354,1.1479445,0.51671934,1.0561525,0.8458791,0.62467515,1.5541248,0.0,0.9858443,1.8750365,1.1371802,0.0,1.3355631,1.5779358,1.1768892,0.0,1.4109024,0.60703844,0.0,0.537328,0.0
wrinklestheclown,0.43075708,0.18015213,0.28426367,0.39978832,0.42640722,0.27666864,0.30213916,0.36013263,0.33683097,0.26885924,0.3954982,0.20621145,0.38358858,0.27112183,0.19929148,0.45173755,0.007859477,0.32719874,0.5035051,0.29840386,0.0,0.31756705,0.3670199,0.2803935,0.0,0.36476177,0.14971195,0.0,0.23526636,0.0
xmenmovies,1.7439532,0.80128694,1.2458284,1.5439816,1.9521927,1.1342894,0.9989335,1.149864,1.237021,0.945229,1.1824877,0.813174,1.5195236,0.85110545,0.9781349,1.5818751,0.13688363,1.1320673,1.9510546,1.490876,0.0,1.2783928,1.510239,1.1997026,0.0,1.2431936,0.34045678,0.0,0.87085927,0.0
yardiefilm,0.78575665,0.31153923,0.5302017,0.6565133,0.69149125,0.52493805,0.4616544,0.5374876,0.6189286,0.4452806,0.58682066,0.36647275,0.59811854,0.43389955,0.4666395,0.6698095,0.070750944,0.49642304,0.7330719,0.4923088,0.0,0.46518302,0.51374763,0.47393042,0.0,0.6563185,0.3305802,0.0,0.48773962,0.0
yesterdaymovie,0.9654853,0.5467666,0.7182716,0.9771866,0.9543768,0.56143636,0.68322986,0.8784764,0.8670227,0.6054314,0.89667207,0.486381,0.91239977,0.55171126,0.6862875,0.91127235,0.14146627,0.65870386,1.1439321,0.7136601,0.0,0.7571244,0.844616,0.5499317,0.0,0.9099972,0.29975137,0.0,0.64870393,0.0
zombieland,1.8387481,0.4385146,1.0603154,1.9259253,1.9351741,1.3168867,1.241888,1.3242183,1.3499342,1.4326458,1.4737782,1.322315,1.4646062,1.0887101,0.8382797,1.9219159,0.09933374,1.3353435,1.9523237,1.0221922,0.0,1.2597291,1.4251627,1.2008209,0.0,1.567021,0.41786584,0.0,1.3243045,0.0
