movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
dolemiteismyname,0.9394511,0.59734035,0.5012181,0.02009698,0.92440826,0.38428527,0.0,0.8352224,0.3790084,0.51974726,0.38825655,0.9234182,0.34767383,0.64459264,0.6080452,0.20350002,0.36014766,0.63450766,0.0,0.6036545,0.0,0.76260954,0.0,0.49259248,0.12599935,0.3855332,0.6861421,0.7111124,0.0,1.028406,0.43004876,0.0,0.0,0.77063334,0.8514216,0.5689565,0.77636695,0.7871819,0.5223306,0.17554677,0.9040111,0.64712083,1.003636,0.2763966,0.9947428,0.28909087,0.6607625,0.6269127,0.08697535,0.43279144,0.49156538,0.0,0.38171747,0.75800204,0.78542054,0.9037939,0.61902535,0.0,0.013732586,0.029992847,0.64773715,0.72715133,0.0,0.76020837,0.6156491,0.5309225,0.0,0.6378532,0.0,0.8505794,0.71086466,0.47719568,1.032003,0.47551945,0.24703704,0.76166433,0.383179,0.0,0.86073714,0.30297035,0.943943,0.13422531,1.0654471,0.2081642,0.9472378,0.2374613,0.85958165,0.6945399,1.0054376,0.0,0.59111786,0.81861025,0.61443365,0.37115312,0.8402829,0.6645445,0.6429643,0.6576978,0.7999494,0.9299882
dontletgomovie,0.5855011,0.53132725,0.3205145,0.24385704,0.59884053,0.15215787,0.0,0.6114019,0.27735803,0.3727665,0.28097704,0.57648444,0.2892405,0.5811335,0.6403682,0.26718855,0.17450555,0.5730675,0.29801208,0.31165713,0.0,0.52301705,0.0,0.71722674,0.0,0.16756037,0.41054767,0.56678987,0.0,0.8073374,0.40375262,0.0,0.0,0.48906294,0.58842844,0.43337363,0.504334,0.6567005,0.59373677,0.26153365,0.6487017,0.51505136,0.74091977,0.23955107,0.58398247,0.23684539,0.59437037,0.4113624,0.14632633,0.15666868,0.49307045,0.0,0.494975,0.6053199,0.6214963,0.57128686,0.4625763,0.0,0.0,0.0,0.6561183,0.6146488,0.0,0.5121459,0.33884302,0.61418974,0.0,0.33934897,0.0,0.5301409,0.6419138,0.20362565,0.5694138,0.55560243,0.37047696,0.48778436,0.13228026,0.0,0.6300686,0.19669257,0.49018723,0.096109614,0.84238636,0.424733,0.46225458,0.28896835,0.61454463,0.55590963,0.6756414,0.0,0.39900225,0.72538334,0.41718912,0.3131615,0.5111981,0.7174167,0.610747,0.33405223,0.64152175,0.57244784
doramovie,0.30708852,0.5481539,0.40545395,0.009102828,0.48076737,0.23106782,0.0,0.5278621,0.53929543,0.14938073,0.34909594,0.65863293,0.26129866,0.21884835,0.25275698,0.053266026,0.26167402,0.54389554,0.016957436,0.42230427,0.0,0.4789517,0.0,0.42527622,0.0,0.3079871,0.6476666,0.42764542,0.0,0.56099373,0.28509516,0.0,0.0,0.4476075,0.6340609,0.39118603,0.5176013,0.45783296,0.29145408,0.33057934,0.5092484,0.45909595,0.5378076,0.26456368,0.43824854,0.21677881,0.5223784,0.520927,0.3079551,0.0,0.1244494,0.0,0.2969933,0.410363,0.3547151,0.64647216,0.55669785,0.16855636,0.0,0.12942469,0.25358334,0.5048327,0.0,0.6249806,0.660763,0.39367303,0.0,0.24801825,0.0,0.23514472,0.29636094,0.12669587,0.5980474,0.3107013,0.11728971,0.64365256,0.04902249,0.0,0.595541,0.24021,0.38512707,0.035711043,0.65256,0.0,0.5400112,0.21914224,0.62535,0.6699083,0.693252,0.0,0.37330642,0.4328031,0.46767735,0.31826735,0.36693847,0.7629939,0.4401407,0.33102727,0.61787134,0.59799385
downtonabbey_official,0.7144377,0.7960175,0.27035332,0.26935226,0.92536163,0.2707154,0.0,0.6776696,0.41275233,0.5729033,0.12151632,1.0168937,0.054074477,0.8997437,0.827711,0.0,0.42619506,0.87888503,0.16502099,0.40229645,0.0,0.45789385,0.0,0.8874,0.0,0.3920715,0.66856563,0.972301,0.0,0.7201259,0.66579014,0.0,0.0,0.868417,1.1048418,1.1604537,0.69341314,0.6894716,0.6383387,0.0,0.8126884,0.7522126,0.8343105,0.3371299,0.64744925,0.046204023,0.72137123,0.7286737,0.3766473,0.051950835,0.5245861,0.0,0.35422543,0.7469124,0.65010786,0.9865543,0.7287013,0.016876586,0.0,0.06906752,0.35201395,0.70475835,0.0,0.827348,0.49269882,0.42754927,0.0,0.6372445,0.0,0.8875622,0.5906176,0.25429204,0.67000306,0.46642452,0.15187675,0.6970838,0.6880823,0.0,0.861847,0.3593838,0.7997514,0.045846496,0.8332635,0.2431609,0.9772025,0.13334274,0.5190216,0.62115157,1.0755165,0.0,0.3887079,0.6867755,0.58112216,0.21240081,0.7448715,0.86544806,0.7502273,0.64710784,0.94776165,0.63691944
dumbo,0.5441896,0.29985312,0.21157993,0.099410124,0.5602363,0.33648175,0.0,0.3660199,0.20568852,0.3772801,0.26012558,0.60136276,0.28574115,0.42005488,0.46872625,0.0,0.08238516,0.40747875,0.14908724,0.34924737,0.0,0.4197157,0.0,0.45404047,0.0,0.1748338,0.433057,0.53882337,0.0020567877,0.7061323,0.29384065,0.0,0.0,0.24022546,0.6019161,0.41922373,0.58475673,0.5705438,0.38869196,0.070859745,0.69938326,0.4160248,0.52117306,0.16633904,0.4375112,0.1355911,0.5134301,0.39917463,0.3064987,0.18501428,0.22887586,0.0,0.30112082,0.4506208,0.433761,0.55276513,0.26563492,0.0,0.0,0.046127122,0.23859957,0.4528929,0.0,0.52011186,0.4488209,0.5080007,0.0,0.4839669,0.0,0.39685285,0.5261664,0.22675815,0.62045616,0.48471475,0.23584896,0.4626552,0.24570437,0.0,0.42479563,0.2147006,0.50776106,0.1295449,0.6064817,0.1917463,0.52385294,0.28287598,0.55083615,0.45274565,0.550998,0.0,0.24879488,0.49846992,0.43337202,0.33655834,0.36336726,0.46128806,0.47897032,0.3824626,0.4642558,0.36911026
escaperoom,0.5853412,0.5553795,0.25784153,0.15555538,0.8242849,0.2715918,0.0,0.32511643,0.45349306,0.47524178,0.20975018,0.6180629,0.2578269,0.6179439,0.43281296,0.07086405,0.19171299,0.6831231,0.02809029,0.37999645,0.0,0.42667824,0.0,0.6730082,0.0,0.17457083,0.648835,0.514794,0.0,0.714331,0.44093156,0.0,0.0,0.56145626,0.7347524,0.41978404,0.6438377,0.61529714,0.5226109,0.1577915,0.8572737,0.74928117,0.60217035,0.19935666,0.90023065,0.24220842,0.7706599,0.71590436,0.2943325,0.26818958,0.3002531,0.0,0.3532594,0.5960911,0.45339322,0.6962814,0.5535998,0.0,0.0,0.0,0.40648085,0.51159155,0.0,0.46318516,0.6915842,0.63465124,0.0,0.6054221,0.0,0.4304886,0.68930084,0.27697703,0.72173154,0.4864849,0.028695319,0.40060255,0.3691842,0.0,0.60075027,0.30344313,0.8725834,0.111771405,0.84807634,0.16446838,0.89473367,0.40370977,0.73839104,0.90306175,0.7638499,0.0,0.23145929,0.7979109,0.39361,0.24372874,0.39518642,0.58192927,0.5966353,0.513416,0.58959585,0.57164973
everybodyknowsmovie,0.27833304,0.345005,0.2533859,0.105344616,0.34013397,0.22859178,0.0,0.4849258,0.24232747,0.2544212,0.21141283,0.46229038,0.1387351,0.37142873,0.36547023,0.056089435,0.20056987,0.39020464,0.052319583,0.18565224,0.0,0.2763918,0.0,0.40445805,0.0,0.06400901,0.396402,0.45689985,0.0,0.3393946,0.29025018,0.0,0.0,0.33532926,0.55634797,0.33003923,0.32651567,0.3558496,0.42332715,0.17220265,0.4196058,0.2744083,0.4548814,0.11842968,0.4114352,0.16575561,0.38023558,0.4158389,0.25295985,0.09463449,0.20584877,0.0,0.09771074,0.33193457,0.3759712,0.47819105,0.38782173,0.0,0.011813922,0.06558151,0.2230106,0.31419137,0.0,0.4627974,0.349767,0.35347903,0.0,0.31684592,0.0,0.40999204,0.34826985,0.28674704,0.4553056,0.35060596,0.007849682,0.28075445,0.23152067,0.0,0.45964038,0.14455837,0.3476092,0.0,0.47765052,0.105002545,0.5233735,0.27463883,0.42644203,0.3490084,0.5173692,0.0,0.20674434,0.32779562,0.31109715,0.18027788,0.24765588,0.3922262,0.30844092,0.29763332,0.4692226,0.3852797
fastandfuriousmovie,0.68350923,0.73145163,0.27313197,0.47121957,1.117803,0.15641207,0.0,0.6123854,0.543615,0.4716393,0.0,0.8615263,0.7498805,0.77986467,0.67845017,0.0,0.2601262,0.9075622,0.16631645,0.68579197,0.0,0.38087514,0.0,0.7161719,0.0,0.20770597,0.4982112,0.92537296,0.0,0.85209376,0.42924118,0.0,0.0,0.8801247,0.8304511,1.0609261,0.23229513,0.8511349,0.5988891,0.6949097,1.0624514,0.57035077,0.70143706,0.028682342,0.8368723,0.39804924,1.0732063,1.1525267,0.26995045,0.3779982,0.2054365,0.0,0.4039764,0.99442405,0.88519233,1.2012863,0.6702415,0.30231225,0.0,0.36618778,0.6454482,0.9699461,0.0,0.7707316,0.62019455,0.5297615,0.0,0.60438985,0.0,0.49760345,0.6504177,0.2573444,0.914124,0.40779924,0.49075118,0.7053645,0.27678266,0.0,1.2045152,0.22801034,0.9878369,0.19915572,1.2470851,0.1716198,0.8962929,0.0,0.7184861,0.75878257,0.8015557,0.0,0.7746768,0.8678954,0.84289634,0.68468887,0.6161479,1.135371,1.2720381,0.39668623,0.70923394,1.0292976
fightingwmyfam,0.70807505,0.7172209,0.6971517,0.01778476,0.9804346,0.077306256,0.0,0.7570966,0.6193527,0.31369781,0.21822181,0.81158346,0.40185556,0.6471317,0.5525762,0.0,0.18775666,0.94383,0.02060436,0.49881554,0.0,0.7777152,0.0,0.8018589,0.0,0.3968444,0.74494636,1.0286427,0.0,0.5185115,0.44382882,0.0,0.0,0.5661869,0.7686221,0.807686,0.7273258,0.6340913,0.50662684,0.27508998,0.8666489,0.6332638,0.86450577,0.46068648,0.9287264,0.5236152,0.7924352,0.45692986,0.27227134,0.28735018,0.33473018,0.0,0.46663597,0.9032295,0.55470836,0.96389186,0.40415195,0.0,0.0,0.07326097,0.44181067,0.637471,0.0,0.6743751,0.74829805,0.9429507,0.0,0.6412191,0.0,0.49829406,0.7710841,0.0,1.0279281,0.3631197,0.028885867,0.68694574,0.201999,0.0,0.55798894,0.40352902,0.5730741,0.17785388,1.04744,0.16314465,1.1320792,0.41849014,0.7816288,0.8924162,1.0694838,0.0,0.75814474,0.62190366,0.6313361,0.8195685,0.6283442,0.65527266,0.80758506,0.5038967,0.61675775,1.0480258
fivefeetapartfilm,1.2580286,0.6124438,0.47794268,0.0,0.98176205,0.40824026,0.0,0.83871436,0.5219777,0.5517357,0.1340402,0.9273482,0.29658183,0.75789964,0.67068803,0.14166702,0.48682302,0.8597017,0.044855054,0.7721113,0.0,0.8256392,0.0,0.7425549,0.0,0.4353133,0.6653922,1.0346764,0.0,1.3502376,1.0046421,0.0,0.0,0.55842316,1.0369372,0.36674422,1.190638,0.94626683,0.9770674,0.15086779,1.2063236,0.78513455,0.83645916,0.19156481,0.89678943,0.16735664,1.0078833,0.70298076,0.6668312,0.6513524,0.7570544,0.0,0.61521703,0.9084094,0.6659032,0.6664713,0.6448306,0.0,0.0,0.3828859,0.56063616,0.70764583,0.0,1.2865856,0.6461005,0.65363616,0.0,0.6504091,0.0,0.74452674,0.5665457,0.46228927,1.1714655,0.44190034,0.09310149,1.2034808,0.4281427,0.0,0.9205274,0.1980089,1.0313456,0.3201205,1.2273352,0.16580069,1.5326421,0.5826767,1.3806139,1.1191914,1.1517483,0.0,0.6175108,0.7585276,1.0394943,0.3874414,0.8547375,1.02917,0.56661934,0.7374356,0.5250291,1.2097406
fordvferrari,0.44336092,0.23569311,0.31125882,0.0,0.43184543,0.22474517,0.0,0.41167933,0.24198142,0.12387422,0.0982794,0.48242715,0.24585868,0.36995682,0.33122662,0.080952644,0.06625757,0.23230813,0.11400494,0.20594046,0.0,0.38323534,0.0,0.5167964,0.0,0.17509374,0.4953761,0.3332671,0.0,0.4198627,0.33109143,0.0,0.0,0.3213478,0.49196896,0.30369893,0.28555873,0.31540567,0.44987845,0.14893362,0.51941127,0.38944697,0.40553385,0.17845981,0.43008,0.26398805,0.38828,0.50814706,0.19144316,0.17694055,0.07025379,0.0,0.15433332,0.41839626,0.45352638,0.39984724,0.43758035,0.0,0.0,0.0,0.107414104,0.36360303,0.0,0.51974976,0.45256302,0.32181913,0.0,0.36887768,0.0,0.29116303,0.46644217,0.21745498,0.41582718,0.24923721,0.20054498,0.5421147,0.036408663,0.0,0.4859143,0.08973557,0.28387925,0.103887826,0.605251,0.050816596,0.41057098,0.2387258,0.42343894,0.54813457,0.47558713,0.0,0.3217018,0.38372454,0.4893611,0.24054347,0.32003522,0.442446,0.44108516,0.20146675,0.42763948,0.46640173
freaksthefilm,0.51939964,0.7095988,0.25977919,0.24287732,0.56990933,0.31711608,0.0,0.41927388,0.3879624,0.17006607,0.26956984,0.4723924,0.22499287,0.7204541,0.57204366,0.12575825,0.26931006,0.41448602,0.0,0.28635684,0.0,0.6986182,0.0,0.52239954,0.0,0.26646447,0.39411873,0.33424366,0.0,0.67017925,0.36179802,0.0,0.0,0.4139029,0.7630517,0.7121939,0.5984608,0.48427868,0.58013636,0.15726498,0.71549875,0.40211684,0.4357059,0.15513557,0.5396381,0.2131964,0.457433,0.45809573,0.08484958,0.2489103,0.23534767,0.0,0.37428948,0.57341814,0.4385396,0.46157533,0.53384155,0.0,0.0,0.0025974824,0.525485,0.36118856,0.0,0.44687822,0.4084875,0.5172533,0.0,0.34316823,0.0,0.5784162,0.580267,0.33911693,0.96848774,0.25360072,0.30472538,0.45559433,0.29035208,0.0,0.658495,0.2062579,0.87308,0.2893147,0.90959847,0.07942777,0.5646746,0.3080325,0.57794964,0.5376639,0.6583575,0.0,0.39224812,0.70038253,0.3073402,0.270736,0.48970544,0.49965233,0.40380406,0.3803917,0.3686967,0.6886824
geminimanmovie,0.5919838,0.5088149,0.37839565,0.0,0.6353867,0.27738246,0.0,0.4754448,0.36995202,0.3171885,0.3288802,0.7138669,0.105041295,0.50837487,0.36283496,0.06011853,0.29909703,0.60391647,0.0003674291,0.41004133,0.0,0.5102712,0.0,0.40909916,0.0,0.20020643,0.35907924,0.77478063,0.0,0.7504815,0.5001789,0.0,0.0,0.49154127,0.64526856,0.532407,0.63914907,0.6148068,0.3849929,0.2719955,0.6516218,0.66137564,0.747753,0.3747963,0.6372813,0.13483025,0.7572958,0.5720094,0.20021252,0.021903927,0.3482555,0.0,0.27985588,0.60476226,0.6129727,0.74434,0.4127831,0.0,0.0,0.0681159,0.40293527,0.76159745,0.0,0.5050445,0.575596,0.6322611,0.0,0.46953216,0.0,0.52704424,0.58453983,0.19552785,0.5914165,0.5337812,0.06529598,0.44990477,0.36042935,0.0,0.43172503,0.25557986,0.60684156,0.12848659,0.73854053,0.11632397,0.68233067,0.2814111,0.81916505,0.41305926,0.61634624,0.0,0.46292531,0.6757044,0.42977774,0.44082785,0.5015705,0.6160411,0.56287324,0.31642434,0.5361888,0.70280594
glassmovie,0.35938194,0.16146809,0.23074922,0.17104784,0.5382505,0.21327616,0.0,0.4037169,0.36452186,0.51051444,0.26683363,0.6073521,0.128528,0.41935417,0.38533443,0.03163472,0.16987245,0.5134982,0.09209078,0.1495689,0.0,0.23736168,0.0,0.42413932,0.02741828,0.14428565,0.6177027,0.3486466,0.0,0.72218204,0.44535252,0.0,0.0,0.61139905,0.511739,0.40599144,0.41794527,0.35579804,0.46457487,0.09102402,0.5327101,0.4957198,0.51837915,0.15627351,0.4260059,0.20653118,0.31679735,0.3916938,0.3309862,0.24029638,0.31138265,0.0,0.3277975,0.4955104,0.36432844,0.5712951,0.21971229,0.15783834,0.0,0.115336955,0.3980363,0.3194133,0.0,0.62354326,0.19077851,0.38116005,0.0,0.29519495,0.0,0.3673671,0.33084473,0.20085667,0.70813584,0.3201843,0.01888913,0.25143564,0.27461585,0.0,0.43493313,0.18372577,0.66592425,0.0,0.48749894,0.2358942,0.4693547,0.2723746,0.43035275,0.4443471,0.6719876,0.0,0.071999386,0.5972238,0.42061555,0.2961012,0.43800557,0.5031757,0.40715545,0.29193622,0.6050033,0.43614808
gloriabellmovie,0.5320767,0.3960383,0.16377944,0.07941491,0.43636754,0.15531455,0.0,0.52307874,0.3549263,0.22531587,0.15377527,0.38137606,0.20373327,0.3138502,0.410813,0.084673494,0.17428294,0.4082702,0.04577858,0.38876328,0.0,0.3433922,0.0,0.4303782,0.0,0.20429814,0.3663985,0.5405481,0.0,0.26885155,0.32222825,0.0,0.0,0.39158118,0.46011803,0.30827284,0.3609873,0.41423878,0.43254182,0.0,0.51912934,0.42908996,0.4581258,0.25787327,0.6013007,0.28142244,0.50320625,0.42248085,0.17362499,0.13710268,0.28613615,0.0,0.2556445,0.336234,0.50002736,0.52987814,0.43078473,0.0,0.0,0.0,0.28934884,0.4009834,0.0,0.43806142,0.46863368,0.35569674,0.0,0.29263386,0.0,0.30846155,0.52702737,0.13387641,0.5597769,0.3266104,0.09099333,0.39802665,0.28922984,0.0,0.4896134,0.19438106,0.440929,0.0,0.48616254,0.18684794,0.522723,0.3405179,0.61220306,0.41316977,0.28573257,0.0,0.36648783,0.40783513,0.38397348,0.22680545,0.32322574,0.37189478,0.39768735,0.3301853,0.47661334,0.47530392
godzillamovie,0.5338501,0.78678477,0.22600988,0.10614929,0.67027146,0.24527955,0.0,0.35529202,0.62449694,0.4668229,0.22271144,0.53884196,0.19069967,0.47071066,0.4594271,0.1702815,0.33582318,0.5878265,0.05791507,0.4988052,0.0,0.32617533,0.0,0.6937453,0.0,0.36602646,0.48780227,0.6511233,0.0,0.58525264,0.22995827,0.0,0.0,0.44821447,0.60065883,0.901465,0.87411,0.5992281,0.4257871,0.20054659,0.8291159,0.46454751,0.65973115,0.37700123,0.41339064,0.32232368,0.768235,0.6526984,0.15304528,0.14629805,0.36991492,0.0,0.37801173,0.46220103,0.46306074,0.7339186,0.5331336,0.0,0.0,0.0,0.47494698,0.5155835,0.0,0.45810917,0.42765698,0.68946457,0.0,0.4626837,0.0,0.8682762,0.7798387,0.3492964,0.7625903,0.2280387,0.060499948,0.517083,0.48034418,0.0,0.85907847,0.31147027,0.6228416,0.11151722,0.68219745,0.17542401,0.7427712,0.29849556,0.7422442,0.65126485,0.5476629,0.0,0.55860186,0.54371357,0.3716259,0.25870657,0.08930739,0.64150524,0.63169324,0.48260874,0.43619883,0.66310287
goldfinchmovie,0.47481576,0.33394578,0.2555982,0.12721628,0.55545676,0.23664679,0.0,0.53267753,0.30728137,0.3114043,0.34989047,0.6989377,0.39722446,0.736671,0.3739321,0.0,0.060223572,0.52311665,0.0,0.47832206,0.0,0.36703822,0.0,0.5463465,0.0,0.2664686,0.7684635,0.5313333,0.0,0.84614193,0.5560554,0.0,0.0,0.66023904,0.69181085,0.7209361,0.6986215,0.5087659,0.649596,0.0,0.72304106,0.69279635,0.54688364,0.22144583,0.4527319,0.3981066,0.4836553,0.53931636,0.29967445,0.14653505,0.48042586,0.0,0.4821062,0.63642555,0.43068957,0.6854941,0.39668047,0.0,0.0,0.16550285,0.3009016,0.44290724,0.0,0.6386556,0.5126566,0.47218308,0.0,0.22511141,0.0,0.54623514,0.4015973,0.41177437,0.8870076,0.31497124,0.19208059,0.690235,0.33292097,0.0,0.58809274,0.2689797,0.65800184,0.059899718,0.72778034,0.532015,0.33477116,0.37520567,0.38696,0.456511,0.44601905,0.0,0.5355799,0.76454085,0.40446836,0.31269026,0.6629641,0.7769435,0.41942477,0.6828771,0.6646447,0.400234
goodboysmovie,0.5313482,0.45810792,0.45788658,0.04271648,0.6329799,0.2712858,0.0,0.6564203,0.38525146,0.35148114,0.13435692,0.73695904,0.4971973,0.6658747,0.37790582,0.078227594,0.50583065,0.37376675,0.04435059,0.6383568,0.0,0.45755652,0.0,0.5976367,0.0,0.32174775,0.4451701,0.55449724,0.0,0.7951924,0.40655613,0.0,0.0,0.43470076,0.773505,0.65418005,0.8598858,0.94858795,0.6882694,0.14680302,0.6075435,0.4998148,0.9532881,0.17925549,0.46707413,0.19879107,0.7384411,0.68694866,0.084485486,0.29406473,0.4443258,0.0,0.15626469,0.65034217,0.60835814,0.79247004,0.47065237,0.0,0.0,0.0,0.2706584,0.50854397,0.0,0.5624759,0.6244732,0.51487947,0.0,0.4517574,0.0,0.5025571,0.5818566,0.3180292,0.90079784,0.6977132,0.20459,0.4983439,0.3768494,0.0,0.65645635,0.3121751,0.6863812,0.0,0.92725545,0.12275314,0.84668404,0.4880425,0.94555706,0.59824383,0.48430717,0.0,0.44911048,0.6322033,0.70216286,0.25860083,0.4320032,0.65766275,0.55851597,0.42839983,0.46492493,0.64459467
goodliarmovie,0.6596001,0.5612124,0.30517963,0.0,0.63049155,0.12500656,0.0,0.63285303,0.4576298,0.4999261,0.305281,0.7624949,0.11425832,0.6621072,0.4904162,0.18877937,0.3234461,0.8247839,0.21626496,0.55025756,0.0,0.55822396,0.0,0.7234226,0.0,0.33978862,0.6716814,0.62762916,0.0,1.0364,0.2936491,0.0,0.0,0.5009734,0.6207477,0.4919432,0.7515501,0.67931706,0.59732527,0.14929861,0.93120325,0.5461904,0.80688095,0.4888003,0.6355869,0.19390775,0.4834563,0.6807239,0.003917277,0.32085502,0.1835101,0.0,0.101691134,0.35316083,0.57417727,1.0380434,0.6093443,0.05121254,0.0,0.42028478,0.47287962,0.6570561,0.0,0.8172261,0.5807713,0.59864193,0.0,0.44424754,0.0,0.63744956,0.53953505,0.42884237,0.92941844,0.3180136,0.05716299,0.56087273,0.33002514,0.0,0.84628934,0.18565504,0.8597593,0.18608554,1.096499,0.0,0.7599619,0.36794367,0.8250507,0.52258986,0.61225444,0.0,0.40568355,0.88313556,0.5289007,0.48718774,0.3148427,0.7452139,0.7299044,0.45367545,0.5743062,0.87470603
gretafilm,0.48947218,0.5262935,0.36101726,0.096558206,0.53663605,0.2508271,0.0,0.652263,0.26301846,0.4152399,0.32949314,0.80643207,0.136398,0.6918795,0.5768059,0.22149093,0.39079273,0.49236575,0.13446672,0.3828442,0.0,0.39130634,0.0,0.4279446,0.0,0.15480897,0.5491333,0.58045995,0.0,0.41876435,0.5078575,0.0,0.0,0.56734043,0.61265236,0.5541599,0.48031825,0.5395821,0.5991936,0.27316147,0.74759185,0.3264319,0.788866,0.17755601,0.6615124,0.4280532,0.49553427,0.5309327,0.22994539,0.0,0.26056156,0.0,0.22515948,0.39796266,0.71824586,0.70111513,0.46611977,0.0,0.0,0.0,0.28705007,0.6131074,0.0,0.5950759,0.5555098,0.7148829,0.0,0.4068098,0.0,0.5776404,0.6891667,0.36122394,0.46772167,0.47830087,0.017080177,0.40111378,0.355331,0.0,0.61452794,0.25571346,0.52279866,0.0,0.8229174,0.1473302,0.71797425,0.2909025,0.61527234,0.58035755,0.6497483,0.0,0.3454909,0.46478477,0.42285663,0.39421338,0.4751376,0.48165047,0.40488893,0.4009745,0.52611667,0.75309485
halathemovie,0.9981685,1.0465219,0.538265,0.1140892,0.87852097,0.24454308,0.0,0.8572362,0.43774003,0.5793715,0.43237907,0.9533898,0.26598555,0.90852153,0.80098,0.12535144,0.35319048,0.9305091,0.0,0.41047886,0.0,0.794102,0.0,0.8812987,0.0,0.3435967,0.7887949,0.8921025,0.0,0.96986085,0.7171774,0.0,0.0,0.47765487,0.9285411,0.3775729,0.8601666,1.0422974,0.44768018,0.27087146,0.7193981,0.7946772,0.96525854,0.3874929,0.87891835,0.26533687,0.8784883,0.9495221,0.05330237,0.06424319,0.28594717,0.0,0.54662156,0.78527576,0.9132019,0.7260961,0.66337216,0.14287964,0.0,0.030656492,0.80900013,0.9544454,0.0,0.9718013,1.0673132,0.92540807,0.0,1.03592,0.0,0.8555257,0.6911274,0.7250624,1.068134,0.7298059,0.0,0.5225139,0.32076165,0.0,0.9521876,0.24466403,0.8544049,0.0,1.1443669,0.44848073,1.1856642,0.5849681,1.1438655,0.97539806,1.1210746,0.0,0.57112193,0.63193744,0.716087,0.38068318,0.58007085,0.70939523,0.6733486,1.022723,0.7289582,0.9099135
happydeathdaymovie,0.21545157,0.35901353,0.1511356,0.097477905,0.37420383,0.12450966,0.0,0.32422945,0.34476876,0.18189599,0.21031821,0.5003944,0.13889988,0.22235289,0.23666425,0.09504056,0.08074074,0.24705917,0.0520831,0.2271685,0.0,0.25886646,0.0,0.3137035,0.0,0.14725533,0.36114836,0.2919717,0.0,0.36894232,0.18245867,0.0,0.0,0.13344732,0.31021294,0.24650547,0.34084678,0.1700756,0.1831226,0.11456882,0.3755598,0.29315037,0.39692107,0.12084341,0.28443727,0.12638061,0.36108795,0.16943315,0.057111222,0.010478368,0.15231691,0.0,0.12612702,0.31833443,0.22456256,0.50306886,0.2744997,0.0,0.0,0.0827858,0.261697,0.382999,0.0,0.2618048,0.2270254,0.19622073,0.0,0.19708686,0.0,0.22649974,0.38952556,0.1184091,0.41068783,0.33926338,0.11155057,0.33105955,0.13238314,0.0,0.42092186,0.220911,0.25157374,0.21936706,0.44396967,0.22153781,0.3165307,0.07366948,0.5009893,0.4262002,0.43894488,0.0,0.18703666,0.3387402,0.22661771,0.200959,0.18550609,0.39166033,0.3129999,0.19068824,0.24706341,0.26008403
harrietfilm,0.52504474,0.36775503,0.39373925,0.11848108,0.49071082,0.2136857,0.0,0.64615744,0.4110881,0.3692394,0.18001279,0.7435367,0.17475143,0.521253,0.44656867,0.0023511779,0.37059596,0.5011412,0.118420705,0.2940747,0.0,0.41471666,0.0,0.5334077,0.025707008,0.19929829,0.49656832,0.6915958,0.0,0.6225967,0.42611876,0.0,0.0,0.4109506,0.7490531,0.5404446,0.5663505,0.5450061,0.58022934,0.2799691,0.6129332,0.36155665,0.5499272,0.0696254,0.43578422,0.32237473,0.49056932,0.65790796,0.19319735,0.11972965,0.32124493,0.0,0.1946662,0.57770026,0.4551975,0.7595441,0.45042244,0.0,0.019931395,0.0,0.25400507,0.4454985,0.0,0.7269252,0.63776124,0.46424925,0.0,0.41249827,0.0,0.37879068,0.35942408,0.38752887,0.6248119,0.6321708,0.15398927,0.49634394,0.22999345,0.0,0.52309483,0.1353701,0.4581655,0.007409174,0.68242717,0.12637247,0.75747186,0.42298213,0.541084,0.54542613,0.7283736,0.0,0.23082134,0.53737396,0.56758475,0.34931785,0.44793206,0.625236,0.38558292,0.37073216,0.54038584,0.5619066
