movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69
halathemovie,1.3072295,1.1142907,0.6235015,0.17477743,0.6093185,0.68782496,0.0,0.0,0.97299147,0.20362562,0.37039676,1.2917641,0.79609096,0.97045887,1.2257065,0.78838223,0.5315719,0.7893175,0.5635289,1.08799,1.1384554,1.2853657,0.22858463,0.7340613,0.8829618,0.0,0.8887573,0.62698597,0.0,1.1372439,0.0,1.1395246,0.7988566,0.50998616,0.62058747,0.8614941,1.3923736,0.9760334,0.0,0.7866072,0.8390135,1.188524,0.62767005,1.0168325,1.1360765,0.93969834,0.4188503,0.0,0.5377635,0.77725154,0.9697078,0.96823126,0.4194467,0.98927814,0.018579096,1.0308743,0.531649,0.71945703,1.5759562,1.4173939,1.1861386,0.45542434,0.53891027,0.84476006,1.1386845,0.123597756,0.4150663,0.7417427,0.75935686,0.76249623
happydeathdaymovie,0.51727074,0.5448375,0.1882112,0.28333494,0.40125754,0.33149368,0.0,0.0,0.43295422,0.2147867,0.16885512,0.45933995,0.36843133,0.31447774,0.57196665,0.45575088,0.3101879,0.38137284,0.26163802,0.5190408,0.27006626,0.51827586,0.1142734,0.528945,0.24089526,0.0,0.45402998,0.3218192,0.0,0.486175,0.0,0.3866979,0.33398062,0.3853799,0.34443182,0.4005339,0.50621265,0.3848122,0.0,0.46143457,0.21280979,0.43492022,0.33414093,0.5071119,0.61573595,0.5655509,0.2688711,0.0,0.5349631,0.48944038,0.46249104,0.4568475,0.23307726,0.44087914,0.0,0.5816999,0.38617367,0.28551137,0.34431085,0.7445143,0.55178493,0.42611888,0.17176907,0.43895602,0.73947734,0.08914722,0.1684416,0.2669008,0.47932076,0.43885446
harrietfilm,0.7165136,0.78112495,0.3192651,0.22294107,0.52501255,0.59210044,0.0,0.0,0.327498,0.26908565,0.21411969,0.6868301,0.71998537,0.5287892,0.8173646,0.4539533,0.31244043,0.6959442,0.39022774,0.69430995,0.6829105,0.8260995,0.28485453,0.6328333,0.3855385,0.0,0.59193504,0.30103952,0.0,0.8375797,0.0,0.7457594,0.55143505,0.4910878,0.38323817,0.49531865,0.76534545,0.5803182,0.0,0.7773647,0.69920313,0.5457525,0.4695057,0.6147791,0.85015124,0.47049266,0.53054607,0.0,0.47830692,0.62342995,0.48117942,0.4721552,0.50123215,0.8582329,0.07948427,0.69915223,0.45170662,0.33301365,0.8869577,0.88696414,0.7919853,0.39083552,0.0,0.55356497,0.6847411,0.0,0.32773787,0.42701465,0.56756383,0.3729219
hellboymovie,0.31588516,0.58960855,0.14957717,0.3007624,0.2425757,0.419583,0.0,0.0,0.61398447,0.21725933,0.23092486,0.5848727,0.50169784,0.38810727,0.5228635,0.32427132,0.3053089,0.5222921,0.3228625,0.44019222,0.5012523,0.5624372,0.18158878,0.71963453,0.18355574,0.0,0.43347412,0.30919755,0.0,0.68870115,0.0,0.48979127,0.35940796,0.48633805,0.2597746,0.6692666,0.6756545,0.5853015,0.0,0.51899,0.66231173,0.63894325,0.3873475,0.3744885,0.606323,0.6898097,0.23627236,0.0,0.5622633,0.40130085,0.4436673,0.50347346,0.4308865,0.586732,0.044297732,0.5821522,0.41552776,0.45034888,0.6487488,0.6465288,0.66569775,0.44268587,0.12445496,0.68600065,0.5178804,0.0,0.34086013,0.28073117,0.45193675,0.29283857
hersmellmovie,1.3201947,0.93192464,0.19072708,0.0,0.6037458,0.6492252,0.0,0.0,0.9128133,0.23990637,0.46850497,0.94024646,0.93493617,1.0983137,0.63566554,0.61874443,0.55718,0.56335354,0.58369786,0.8966391,1.0076076,1.2623286,0.4849704,0.8535652,0.7142912,0.0,0.4981865,0.8220437,0.0,0.916469,0.0,1.1617783,0.33980304,0.9875453,0.78491604,0.718528,1.2200664,0.82823396,0.0,0.82173175,0.91302645,0.8896906,0.6645062,1.2156641,1.1799033,0.8313103,0.38504273,0.0,0.67291963,0.966,0.84268594,0.98386943,0.6090151,1.1985155,0.17825286,0.9566519,0.6193937,0.5803964,1.4000981,1.2351258,1.2612352,0.31474864,0.05844814,0.94002384,0.8995939,0.19573961,0.011290953,0.71845776,1.1303241,0.9720472
highlifemovie,0.56729954,0.45284954,0.19139755,0.11107752,0.416349,0.30463985,0.0,0.0,0.35434747,0.19499397,0.23243901,0.4944486,0.4109314,0.42302912,0.5521859,0.31989092,0.37638184,0.40492877,0.2858673,0.34542686,0.4029216,0.47544956,0.17494017,0.4659672,0.2740134,0.0,0.33787814,0.29134843,0.0,0.5586644,0.0,0.58785707,0.250029,0.37202975,0.21067503,0.39115214,0.5180389,0.45233843,0.0,0.44530368,0.45873338,0.49272883,0.28276092,0.47534811,0.59598166,0.48870137,0.20141031,0.0,0.3781426,0.4198292,0.43643108,0.4658564,0.20659727,0.51141065,0.0067031085,0.5161003,0.33691666,0.35989335,0.5701765,0.59137565,0.44360834,0.24584454,0.17495936,0.45051774,0.45374954,0.017297361,0.22293782,0.30799866,0.42688742,0.40856665
highstrungmovie,0.19496557,0.57635546,0.16918582,0.0,0.0,0.1868009,0.023022473,0.0,0.47887102,0.12437628,0.0,0.09768583,0.0,0.7236675,0.3656913,0.016711574,0.18111469,0.26172554,0.43823037,0.0,0.24958214,0.5079252,0.0,0.10042532,0.0,0.0,0.0,0.0,0.0,0.64855206,0.0,0.26577064,0.3282221,1.0506575,0.05440914,0.1581869,0.47745147,0.06984867,0.0,0.63361365,0.0,0.073898144,0.0,1.1244075,0.04346504,1.0128922,0.14652206,0.010084938,0.0,0.0,0.22557363,0.0,0.76785064,0.0,0.0857854,0.71407497,0.0,0.0,0.191688,1.0826635,0.78608733,0.0,0.030756842,0.0,0.6018628,0.0,0.19170216,0.0,0.4917763,0.0
honeyboymovie,1.0485525,0.67498815,0.42001438,0.263485,1.1244005,0.9121487,0.0,0.0,0.9429209,0.22149439,0.46180353,0.8201282,1.0210143,0.69050676,1.1253014,0.48792192,0.7519667,0.6680863,0.3796192,1.0083914,0.6329182,0.95600915,0.5474474,1.0717049,0.6716234,0.0,0.491466,0.15131122,0.0,0.80530524,0.0,1.255532,0.3788492,0.58800244,0.37325042,1.1163249,1.2386899,0.78780615,0.0,1.1420463,0.88046765,1.1049763,0.45930782,0.7009567,1.0733081,1.1365434,0.72024345,0.0,0.96223265,0.8876813,0.89592797,0.6038825,0.57259864,0.94053805,0.0,1.2739272,0.52907425,0.6579828,1.1193165,1.8692319,1.1518984,0.7977184,0.0,0.80253845,0.9080456,0.12987813,0.36328104,0.47212154,1.0520483,0.6281223
hotelmumbaifilm,0.56958896,0.53716105,0.2968975,0.352548,0.34671247,0.38559,0.0,0.0,0.37338683,0.2146504,0.050881978,0.5740915,0.4164893,0.35634586,0.61584175,0.61215204,0.33240706,0.49135047,0.24535242,0.59320486,0.5888922,0.56441844,0.21943115,0.6975653,0.19768226,0.0,0.39432874,0.32142955,0.0,0.61280733,0.0,0.6114879,0.4762917,0.4048352,0.34413955,0.49042636,0.55977374,0.6582067,0.0,0.4638135,0.42226225,0.54507047,0.34834585,0.48443446,0.670677,0.3912239,0.25752372,0.0,0.44905582,0.42463174,0.5211798,0.56614107,0.39504302,0.6214178,0.010244817,0.55448717,0.39387155,0.31611797,0.7126606,0.76347226,0.56351775,0.38921973,0.1955888,0.49359202,0.57804215,0.18190286,0.15409523,0.37578657,0.45221612,0.37268662
httydragon,1.261164,1.119443,0.3351812,0.13391204,0.8643676,1.2838168,0.0,0.0,1.3125973,0.22065343,0.3064025,1.2268596,1.2959158,1.3039168,0.7414796,0.9070499,0.21732058,0.5797064,0.8200534,0.47509405,1.2115282,1.3877796,0.52322686,1.0789182,0.71914595,0.0,0.76043713,0.3290882,0.0,1.3169068,0.0,1.737933,0.7430143,0.5667807,0.5422306,1.1310024,1.3211632,0.96146023,0.0,1.3052154,1.5718921,1.1379638,0.8998022,0.75624007,1.3637662,0.95609796,0.50541157,0.0,1.1762371,0.7472494,0.98735553,0.8337333,0.48168913,1.0848794,0.16130744,1.1870348,0.7836457,0.88232327,1.3476667,1.7549309,1.4230578,0.9064333,0.22506192,1.2601169,1.3522129,0.17682712,0.6290733,0.5211611,1.1544223,0.76664144
hustlemovie,0.7373727,0.8975348,0.40054032,0.2545914,0.64661646,0.41958052,0.0,0.0,0.42887238,0.14725319,0.44162568,0.84763795,0.53040844,0.7149099,0.8694063,0.17648436,0.60549873,0.6071942,0.15085255,0.60918033,0.61131746,0.67857575,0.18070821,0.7081657,0.37854713,0.0,0.4931378,0.35137945,0.0,0.8552884,0.0,0.7160985,0.5507216,0.41618907,0.3797491,0.6947099,0.68617773,0.4233118,0.0,0.47212562,0.6876912,1.0010701,0.44800353,0.75832045,0.65481836,0.7045107,0.31859207,0.0,0.48268032,0.45112705,0.6153274,0.6685645,0.3176154,0.667691,0.062653586,0.6945101,0.62903535,0.7822374,0.98069054,0.8088384,0.862328,0.289124,0.0,0.3635301,0.67150915,0.024905406,0.2777082,0.43792877,0.5323492,0.4343115
hustlersmovie,1.4248171,0.9508649,0.0,0.0,0.4319888,0.5302833,0.0,0.0,0.76939416,0.5233677,0.21194391,1.1773255,0.56018436,1.0483783,0.6500974,0.32708916,0.10746676,1.0254211,0.43087706,0.7458023,0.8472309,0.9727222,0.8813332,0.70655537,0.41407,0.0,0.6640003,0.521389,0.0,0.89474225,0.0,1.1512784,0.502078,0.87686473,0.798355,0.34343648,1.3288994,1.0009863,0.0,0.8145405,0.7487265,1.0319405,0.18706182,1.1522601,1.4675181,0.9186702,0.29832464,0.0,0.7519594,0.74732953,1.1171898,1.1697848,0.48368946,0.5719505,0.06634203,0.95978504,0.839182,0.50081193,1.8098956,0.8225097,1.298609,0.3180512,0.24455288,1.3828596,0.9364708,0.0,0.0,0.49857086,0.57279927,0.23629738
isntitromantic,0.7714915,0.86791205,0.28503743,0.20856035,0.4054195,0.5524603,0.0,0.0,0.49831852,0.32481876,0.3924009,0.7310668,0.6583575,0.81045127,0.8420944,0.5315829,0.47139758,0.4603017,0.05746363,0.67473006,0.82529163,0.5956154,0.1649018,0.76500875,0.44878626,0.0,0.38866052,0.31811953,0.0,1.0230644,0.0,0.6693757,0.4708173,0.46928725,0.3630927,0.4776491,0.6895126,0.34686157,0.0,0.5743728,0.57128584,0.6077923,0.36874697,0.50066763,0.6878492,0.682566,0.36370528,0.0,0.51072854,0.56431764,0.56285065,0.44244125,0.45018065,0.63293284,0.033417802,0.6800271,0.38028252,0.429933,0.6100864,0.7880688,0.7386798,0.5261268,0.008425456,0.46902496,0.759501,0.010032982,0.20315212,0.37493932,0.64469844,0.42375016
itmovieofficial,0.7642271,0.8432429,0.2583463,0.3131257,0.3980785,0.43999362,0.0,0.0,0.54001546,0.20462395,0.40241545,0.80686915,0.6371124,0.62673056,0.7485095,0.4548624,0.31376427,0.70776445,0.14071397,0.693223,0.6033276,0.7574341,0.42237785,0.639828,0.39588836,0.0,0.3573806,0.3533383,0.0,0.89512634,0.0,0.65360147,0.5400617,0.6697,0.48443997,0.66272414,0.69503427,0.64343715,0.0,0.7817542,0.7299894,0.8445412,0.3014352,0.69786394,0.7748378,0.7433903,0.28575298,0.0,0.5551885,0.49335083,0.76128584,0.4995022,0.464466,0.7111605,0.027616672,0.74155444,0.61375326,0.6731365,0.9506894,1.0318184,0.6790791,0.3841369,0.037967958,0.62725866,0.7021577,0.049579922,0.087643035,0.47783166,0.66365653,0.30392137
jayandsilentbob,1.0670387,1.1558955,0.63102955,0.5266864,0.68579274,0.7672029,0.0,0.0,0.64430106,0.7430736,0.15457647,0.9004737,1.1550272,0.69262433,1.0615597,0.76069254,0.45453155,0.74037766,0.34768537,0.8865991,1.0487386,1.102072,0.32563102,1.0124874,0.4720196,0.0,0.7604905,0.37295794,0.0,1.0207025,0.0,0.9043067,0.6410521,0.77471006,0.7189906,0.54930115,1.4777955,1.201949,0.0,0.88418,1.0227736,1.1775815,0.609913,0.83314323,1.3547887,1.1401674,0.27605182,0.0,0.8008284,0.8118277,0.63023907,0.72681844,0.6157987,0.777749,0.16005361,1.2231107,0.49960053,0.5428343,0.8911856,1.3693068,1.1107436,0.7392044,0.25653693,1.0785412,0.99204314,0.03210122,0.4021907,0.9095425,0.5949171,0.7003185
johnwickmovie,0.8016888,0.67674506,0.29213628,0.3079601,0.43625823,0.814031,0.0,0.0,0.9118842,0.5279321,0.3774667,0.9434927,0.6822119,0.73306984,0.8532899,0.53173095,0.63972497,0.73965997,0.39110324,0.7916039,1.023214,0.8651632,0.35172343,0.961969,0.6668905,0.0,0.5351236,0.42920092,0.0,1.1190319,0.0,0.6828173,0.6038825,0.7279409,0.68662846,0.8193463,0.94593376,0.8572093,0.0,0.71945256,0.99730206,1.0658519,0.44021943,0.911073,1.0921166,0.60850155,0.38468897,0.0,0.9832605,0.66647404,1.0448123,0.8352088,0.49543515,0.97453225,0.0,0.99977624,0.60774523,0.7174871,0.94513416,0.8983185,1.2206147,0.76515114,0.020765219,0.8272812,0.7939402,0.08017173,0.38755062,0.63418394,0.61326677,0.3190964
jojorabbitmovie,0.9237409,0.9026019,0.18263936,0.3265241,0.61930275,0.5314018,0.009521969,0.0,1.0599432,0.27777058,0.48261127,0.8025535,0.5876665,0.7770651,0.85588026,0.8688343,0.27985016,0.83175457,0.31787276,0.8195476,0.92449194,0.70250225,0.30165297,1.0317345,0.60011894,0.0,0.56318426,0.19500275,0.0,1.119743,0.0,0.81483406,0.620525,0.8947668,0.58339524,0.5960705,1.1044893,0.65505874,0.0,0.6875885,0.655516,0.95406586,0.3719783,0.96974826,1.1025574,0.90318894,0.32233393,0.0,0.5419785,0.4212296,0.8023461,0.85608673,0.51995456,0.7989268,0.016056767,0.8491028,0.46826345,0.53812563,0.9282604,0.8996385,0.871167,0.29255068,0.18357284,0.64595366,0.6039781,0.4212435,0.2220268,0.4512142,0.6441,0.4784532
jokermovie,0.51718384,0.68040234,0.26158383,0.40450004,0.3712785,0.49643314,0.0,0.0,0.44568813,0.20119204,0.21253888,0.666808,0.46144098,0.39869705,0.6752592,0.5124362,0.16293839,0.4760494,0.1931597,0.48334587,0.45372286,0.6323482,0.22278124,0.698995,0.22657654,0.0,0.35844383,0.21887158,0.0,0.5688754,0.0,0.5580818,0.6131898,0.5352732,0.38930562,0.46591792,0.50610775,0.50951284,0.0,0.5506599,0.6431538,0.50399745,0.33870482,0.6664791,0.65578,0.5931869,0.24712186,0.0,0.5545487,0.43938693,0.61629325,0.5139351,0.37818566,0.554025,0.0,0.65054065,0.4315924,0.4123676,0.61454296,0.6136151,0.5489105,0.3516163,0.035087083,0.3751226,0.56980306,0.092624746,0.2109614,0.30926368,0.5017028,0.2765481
judythefilm,0.7157517,0.70470375,0.2231876,0.18404907,0.5563736,0.540301,0.0,0.0,0.76405144,0.2716389,0.18481435,0.62465274,0.47167748,0.66869825,0.73780704,0.55315113,0.3497635,0.41947967,0.28425205,0.68650675,0.6525738,0.60900605,0.26380536,0.61366093,0.41812065,0.0,0.39256713,0.26009157,0.0,0.85138845,0.0,0.80881196,0.4396429,0.6023594,0.41785178,0.44396788,0.90031326,0.609158,0.0,0.4313225,0.49560642,0.5183165,0.43791255,0.57065517,0.5647276,0.44707882,0.2473809,0.0,0.6647914,0.6479055,0.4240098,0.50529444,0.41990435,0.532826,0.16706645,0.8302684,0.38306603,0.4492462,0.619096,0.8769974,0.7694667,0.48936284,0.18724504,0.5046567,0.6865897,0.14778699,0.22609693,0.33785182,0.6455119,0.37853545
jumanjimovie,1.0101074,1.020329,0.52575153,0.29464948,0.7938863,0.8013784,0.0,0.0,1.2010572,0.55186677,0.5225807,1.0534054,0.7864048,0.9837857,1.0489681,1.0756898,0.7602727,0.9024962,0.469928,0.99742615,1.1269711,0.94932556,0.608018,1.1369392,0.660038,0.0,0.93661135,0.30962032,0.0,1.1380568,0.0,1.0953484,0.66704774,0.9908812,0.7915187,0.7764797,1.7804635,1.0209426,0.0,1.0357412,1.0190262,1.1151612,0.5237285,1.315001,1.6144223,1.305278,0.79241467,0.0,1.2192475,0.82017565,0.67477363,0.9899569,1.0631039,1.4041108,0.35532886,1.4971639,0.8640214,0.74899435,1.3329931,1.3984798,1.5012492,0.6288167,0.2532576,1.0133339,0.90644926,0.74445355,0.26850647,0.4930134,0.9970806,0.87861556
justmercyfilm,0.60119104,0.5552609,0.097555675,0.14789201,0.28647467,0.24856696,0.0,0.0,0.421163,0.31228825,0.3030006,0.49878868,0.30972046,0.36536247,0.38769826,0.31652504,0.38474226,0.49286634,0.29978168,0.4045449,0.42232916,0.43281054,0.09813753,0.48410505,0.31966302,0.0,0.27472606,0.3868937,0.0,0.6408427,0.0,0.5246279,0.31901622,0.37613082,0.20095189,0.42786753,0.5172054,0.42207375,0.0,0.52289784,0.42325437,0.3533913,0.27614537,0.41327953,0.48523754,0.5778554,0.20518468,0.0,0.38656366,0.6115653,0.29679915,0.54582274,0.42157662,0.5337563,0.14885913,0.5278601,0.3882996,0.3932498,0.63682675,0.60846996,0.76383513,0.20388961,0.043998405,0.5130975,0.4291202,0.089023076,0.25857115,0.24534215,0.4669224,0.43881315
knivesout,0.44942215,0.9062553,0.25472578,0.4393622,0.5003471,0.35893217,0.0,0.0,0.8937777,0.27224815,0.38786998,0.93485045,0.5683969,0.8403986,0.7662683,0.42961955,0.28134686,0.9000586,0.3563078,0.56398475,0.8079902,0.8255719,0.33607432,0.96225375,0.51189363,0.0,0.7433543,0.7251477,0.0,1.0306284,0.0,0.7145707,0.3958196,0.66868424,0.3579565,1.0227093,0.89796996,0.9046592,0.0,0.6209455,0.70749164,0.77969104,0.45126626,0.9904196,1.1075436,0.86100674,0.32505852,0.0,0.72402006,0.55720913,0.7823513,0.8916078,0.4356061,0.8708258,0.14483432,0.9709336,0.48943973,0.6803299,1.2145237,1.062885,1.0039837,0.34447068,0.08460283,0.8375084,0.6124277,0.1213858,0.45371836,0.38279438,0.8329105,0.66999876
lalloronamovie,0.63299805,0.65904033,0.2798376,0.17166185,0.3648852,0.41012156,0.0,0.0,0.57336617,0.20492129,0.3266233,0.43984777,0.6069608,0.42940637,0.4641452,0.4246586,0.38636464,0.46943545,0.26923573,0.31756872,0.5144213,0.7717227,0.18179914,0.5610879,0.42055595,0.0,0.4490376,0.33519393,0.0,0.7140782,0.0,0.6818754,0.4628737,0.40824232,0.34307203,0.47772568,0.6662725,0.4323466,0.0,0.67028236,0.6103986,0.6004335,0.30745053,0.61187655,0.76859134,0.55783933,0.2789947,0.0,0.57002676,0.6189117,0.37819672,0.6038708,0.43151465,0.62951154,0.11747423,0.60915864,0.43032593,0.46588406,0.6081507,0.7323899,0.6564097,0.3270155,0.09445733,0.5151196,0.5809628,0.0,0.27578872,0.48579225,0.53693634,0.31947082
lastblackmansf,1.2085732,1.000974,0.4134576,0.44820866,0.9116398,0.21511698,0.0,0.0,0.8530364,0.4399919,0.47002822,1.2950009,0.7434897,0.887347,0.92593807,0.45904285,0.57994664,0.7899978,0.57221735,1.0343275,1.0128157,0.99516666,0.18331032,0.85611224,0.66041577,0.0,0.5658371,0.5823652,0.0,1.2394472,0.0,1.04993,0.39970815,0.6800072,0.7016643,0.7971194,1.0898027,1.1353971,0.0,1.1123977,0.8035681,0.9132447,0.46314424,0.73307836,1.0032793,1.1643723,0.24528766,0.0,0.71633714,0.9060038,0.76532096,1.0605016,0.48274583,0.8901052,0.16375382,1.2647961,0.58786064,0.69218636,1.2513282,1.0884489,1.0740106,0.48665592,0.2670765,0.91453075,1.0129173,0.0,0.60557836,0.52472955,0.7242667,0.6626566
lastchristmasthemovie,0.45180866,0.43414643,0.19841826,0.20992719,0.3555978,0.3639258,0.0,0.0,0.5085609,0.29725635,0.11539692,0.44980833,0.36306715,0.30618718,0.4867019,0.40796268,0.31821787,0.42685178,0.1878183,0.33847186,0.4031711,0.48397273,0.16085324,0.45737338,0.15199521,0.0,0.3139998,0.30970812,0.0,0.5080483,0.0,0.4633,0.4196237,0.32219294,0.18540178,0.43044728,0.5034828,0.52061486,0.0,0.45134482,0.33757,0.5219062,0.29405507,0.41559684,0.5279713,0.42938733,0.1629112,0.0,0.2813456,0.37893575,0.40326193,0.35153443,0.20902257,0.44174156,0.04572178,0.55377734,0.3309992,0.3322015,0.49541283,0.57273465,0.55351084,0.41313365,0.0916917,0.4176669,0.35957456,0.05729566,0.19440863,0.32436046,0.35432997,0.22145589
latenightmovie,0.8062437,0.9037067,0.17818621,0.25735232,0.7241025,0.6989338,0.0,0.0,0.74679255,0.41139674,0.3464214,1.041943,0.5626043,0.6528445,1.2700074,0.8160822,0.7335723,0.6993708,0.18231589,0.92370534,1.0412952,0.9778571,0.45492148,1.1461229,0.6603665,0.0,0.6374882,0.29170159,0.0,1.0438877,0.0,0.8818332,0.5947068,0.67695427,0.60911405,0.85896343,0.79009587,0.6203209,0.0,0.9944679,0.86744386,1.092111,0.21359716,0.9458339,1.0356069,1.0044767,0.46034473,0.0,0.7729488,0.600087,0.97408986,0.8951668,0.40627432,0.9978822,0.22247615,1.3413359,0.80690336,0.63588953,0.9966477,1.2518543,1.103568,0.8151947,0.0,0.7972861,0.84345824,0.1415771,0.504808,0.46581608,0.9054902,0.41514808
lighthousemovie,0.56729954,0.45284954,0.19139755,0.11107752,0.416349,0.30463985,0.0,0.0,0.35434747,0.19499397,0.23243901,0.4944486,0.4109314,0.42302912,0.5521859,0.31989092,0.37638184,0.40492877,0.2858673,0.34542686,0.4029216,0.47544956,0.17494017,0.4659672,0.2740134,0.0,0.33787814,0.29134843,0.0,0.5586644,0.0,0.58785707,0.250029,0.37202975,0.21067503,0.39115214,0.5180389,0.45233843,0.0,0.44530368,0.45873338,0.49272883,0.28276092,0.47534811,0.59598166,0.48870137,0.20141031,0.0,0.3781426,0.4198292,0.43643108,0.4658564,0.20659727,0.51141065,0.0067031085,0.5161003,0.33691666,0.35989335,0.5701765,0.59137565,0.44360834,0.24584454,0.17495936,0.45051774,0.45374954,0.017297361,0.22293782,0.30799866,0.42688742,0.40856665
lionking,1.2441039,1.1662984,0.5840726,0.70286524,0.732462,0.6346758,0.0,0.0,0.9029517,0.2634567,0.19046502,0.7262267,0.97940826,0.8187723,0.885428,1.0655997,0.5798538,0.9292471,0.4809823,1.2254028,1.0437535,0.9830277,0.22068405,1.161124,0.6932946,0.0,0.61311895,0.5623538,0.0,1.3459265,0.0,1.0426208,0.7199647,0.70041347,0.84569335,0.740751,1.1749182,0.78883934,0.0,1.055505,0.9495261,0.8278319,0.44031987,0.88484716,1.6408921,1.1894873,0.5509357,0.0,0.78246695,1.2267648,0.83494204,0.87908417,0.6684176,1.0995041,0.16237347,0.96905357,0.80505985,0.59373593,1.3282311,1.5596862,1.5585513,0.5570913,0.14103188,0.53290415,0.66529566,0.3166452,0.29853773,0.52558094,0.760946,0.94957966
littlethemovie,0.9960275,0.88766885,0.36790165,0.3658909,0.61365163,0.577489,0.0,0.0,0.90086484,0.35217193,0.47181383,0.712471,0.6231497,0.7833018,0.7196899,0.66360986,0.5405021,0.57621574,0.46441683,0.8844483,0.8792434,1.0716507,0.35485327,0.5722587,0.40098014,0.0,0.6033527,0.43989435,0.0,0.6995135,0.0,0.83633405,0.7712165,0.63686925,0.46688688,0.7951188,0.9899448,0.7335868,0.0,0.8502613,0.7230882,0.5998914,0.5729275,0.63905996,1.0833803,0.7810339,0.4432447,0.0,0.6752944,0.7949123,0.7184529,0.83185613,0.6169221,1.001337,0.09212255,0.77662677,0.30618083,0.51915133,1.0640304,1.2508026,0.7788121,0.66540533,0.20182386,0.34978765,0.82628405,0.32906884,0.4506672,0.4298076,0.6680401,0.5054198
littlewomenmovie,0.72013366,1.1238211,0.3405807,0.10283767,0.4832493,0.73805517,0.0,0.0,0.7067344,0.4182209,0.41240877,0.9098493,0.8190819,0.81690127,0.9829489,0.8059918,0.5409436,0.4119037,0.3573692,0.7919483,1.0345985,0.9225284,0.2513496,0.6558008,0.313657,0.0,0.78132206,0.6171817,0.0,0.84599555,0.0,0.9652504,0.51134837,0.7568814,0.33327377,0.4573487,1.1087554,0.7793321,0.0,0.59030706,0.5213718,0.6040202,0.40400067,0.72312295,0.91450244,0.578033,0.46648103,0.0,0.763438,0.5023787,0.6081005,0.7390993,0.7069431,0.97216004,0.14156084,0.92876315,0.4191195,0.79007626,0.99324614,1.0280921,0.9449441,0.3634769,0.12144315,0.5962065,0.6483982,0.1832511,0.18674645,0.7006779,0.6872425,0.64020467
littlewoodsfilm,0.8652857,0.8493892,0.09583794,0.38738838,0.43570712,0.7359478,0.0,0.0,0.6764941,0.57892936,0.16324687,0.83028466,0.4826924,0.5341498,0.8328391,0.47410983,0.631508,0.49011537,0.30111092,0.5864458,0.88524234,0.7961128,0.33856192,0.84170043,0.38329974,0.0,0.47861972,0.39447704,0.0,0.8010273,0.0,0.59238786,0.4318409,0.74466544,0.5428612,0.65532434,0.8120434,0.4622987,0.0,0.5686311,0.62259895,0.7922285,0.47365937,0.65805554,0.89400584,0.78616714,0.2645016,0.0,0.7873962,0.45974898,0.8477972,0.61972404,0.6609932,0.86882216,0.0,0.5889686,0.42438564,0.5551497,0.6267391,0.7001806,0.9853998,0.6818894,0.06453934,0.668822,0.46630278,0.09129125,0.15850693,0.53601235,0.57052964,0.4572668
longshotmovie,0.6398974,0.6987334,0.12139457,0.2632036,0.46706948,0.67409843,0.0,0.0,0.5030904,0.3189659,0.13995603,0.4513501,0.5231861,0.46048415,0.5921601,0.4875295,0.5640653,0.7750446,0.5525129,0.6351739,0.42451316,0.52856994,0.2591874,0.8352212,0.42676172,0.0,0.55123925,0.3895889,0.0,1.0125327,0.0,0.84506947,0.47001255,0.50861394,0.4103152,0.75338924,0.7587445,0.6946901,0.0,0.6343864,0.55547404,0.71787596,0.57526636,0.51145715,0.92276686,0.7514233,0.2978782,0.0,0.64459604,0.68941396,0.52316326,0.48288026,0.50990593,0.99053186,0.04740663,0.8946509,0.75404704,0.59950924,0.98959523,0.6876533,0.95327586,0.39180437,0.0,0.63025993,0.6291111,0.11741351,0.39936075,0.48186526,0.4562439,0.49692816
lordsofchaosmovie,0.58809537,0.58289516,0.11707429,0.055434596,0.32981288,0.30488712,0.0,0.0,0.50435543,0.24137922,0.174693,0.5521092,0.5732748,0.45214948,0.5942004,0.22777806,0.27544147,0.3642904,0.2335769,0.40230268,0.52489,0.59825134,0.112407416,0.46379304,0.36715874,0.0,0.33688036,0.30411178,0.0,0.5995606,0.0,0.57683975,0.2724697,0.40956786,0.33348766,0.48272774,0.69156396,0.3853644,0.0,0.4749479,0.39178836,0.4078044,0.2774277,0.42595106,0.5677365,0.42065087,0.13260943,0.0,0.40764794,0.45591345,0.35868394,0.39905486,0.33125016,0.44331035,0.23673244,0.46311677,0.24019217,0.4065226,0.64425415,0.6882825,0.4529336,0.3530516,0.0,0.39915276,0.42489272,0.0,0.18954206,0.35864848,0.42123848,0.31440395
