movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169
theaeronautsmov,0.16194117,0.16484338,0.0,0.2943678,0.0,0.20658685,0.44579142,0.19388732,0.28165692,0.08282618,0.3268495,0.38323212,0.1375955,0.22007497,0.19135681,0.16235757,0.2632297,0.0,0.14263552,0.0,0.3842069,0.10313222,0.15034524,0.18191704,0.0,0.14970276,0.27310732,0.26162308,0.18962838,0.0,0.19399498,0.248094,0.0,0.0,0.16671798,0.083048925,0.2631841,0.13950592,0.19916327,0.19571303,0.2225603,0.2501414,0.17932646,0.25755662,0.02291273,0.14945972,0.17391314,0.37576523,0.0,0.3379894,0.35597733,0.0,0.2173163,0.0,0.0,0.16685258,0.21864143,0.36727524,0.21752167,0.31378946,0.34107262,0.2677699,0.21327357,0.0,0.27116197,0.0,0.26896045,0.2847025,0.0,0.12408711,0.24370678,0.16982539,0.099534854,0.3393921,0.0,0.24284458,0.0,0.4167975,0.21848357,0.29217887,0.0,0.21163014,0.2379655,0.0,0.019219585,0.09876394,0.2387737,0.31682506,0.13613605,0.13635635,0.18655358,0.10460343,0.13414726,0.0,0.26616907,0.0,0.07825582,0.15426855,0.0,0.29833084,0.29310045,0.087548494,0.09076346,0.20261936,0.06976887,0.25319457,0.20557198,0.31333414,0.28305075,0.3163494,0.0,0.18561542,0.2559307,0.21419209,0.0706962,0.00068358565,0.17466673,0.0,0.20050287,0.27177,0.16430876,0.14523996,0.3302293,0.0,0.32762545,0.0,0.24567233,0.2532763,0.343349,0.2203503,0.0,0.3183432,0.3079612,0.26629975,0.13963923,0.16678208,0.0,0.049151476,0.0,0.29213816,0.24432571,0.1617208,0.28939632,0.064913034,0.0,0.17145385,0.14249912,0.0,0.16979451,0.09486984,0.0,0.037721403,0.15895899,0.0,0.33645225,0.042996332,0.15416376,0.3649172,0.21740004,0.24295357,0.20529778,0.15053445,0.0,0.4176838,0.19616444,0.14656638,0.0,0.0,0.2574159,0.15533791
thebestofenemies,0.47850022,0.45234945,0.0,0.60990745,0.0,0.38495243,0.7289365,0.6212609,0.5032133,0.332343,0.49055085,0.51441556,0.40687218,0.41952485,0.43288952,0.5272199,0.47625566,0.0,0.16718742,0.0726212,0.9631108,0.30891907,0.25025186,0.41555095,0.0,0.4001482,0.78596544,0.52386177,0.35938454,0.0,0.32059434,0.48646683,0.0,0.0,0.4174893,0.15963222,0.45542464,0.3590082,0.5231971,0.33139095,0.28690243,0.5910396,0.30001384,0.4216447,0.0,0.3145746,0.5135525,0.5547937,0.0,0.591885,0.8093336,0.0,0.09703227,0.046049647,0.0,0.4823487,0.244719,0.6152469,0.28009987,0.59044975,0.45102906,0.4306586,0.44481066,0.0,0.78222775,0.0,0.49936083,0.7173573,0.0,0.6352406,0.35401598,0.6330468,0.18011044,0.29506123,0.0,0.39957505,0.0,0.6855557,0.55962515,0.75506467,0.0,0.40760952,0.62746394,0.0,0.0,0.05024949,0.5046293,0.48694187,0.17478293,0.48697326,0.49152446,0.026222046,0.1657256,0.0,0.7931812,0.0,0.13170274,0.4020896,0.0,0.5069868,0.58432996,0.16544311,0.019956313,0.5938902,0.065718025,0.742031,0.2956795,0.18136612,0.6780339,0.61316156,0.26754943,0.22599825,0.27188882,0.41159236,0.19827484,0.0,0.14139661,0.0,0.41339022,0.40112776,0.36978722,0.26931572,0.64379203,0.0,0.506754,0.0,0.5053523,0.5396764,0.4195097,0.59932905,0.0,0.3500019,0.4301,0.38923484,0.67300504,0.40630528,0.0,0.13704135,0.0,0.39576268,0.3321212,0.32289416,0.7541946,0.33777905,0.0,0.27892208,0.18657577,0.0,0.191593,0.29130286,0.0,0.11112062,0.39651477,0.0,0.45963073,0.28066257,0.28437784,0.60953426,0.08719738,0.3379768,0.57053155,0.36454162,0.0,0.52994525,0.45075515,0.50135154,0.03507546,0.0,0.6944816,0.44083944
thedeaddontdie,0.42650408,0.16507795,0.0,0.58088565,0.0,0.3483016,0.6842543,0.35771015,0.6039523,0.34957024,0.36674717,0.4417103,0.2533477,0.4542669,0.4268676,0.4953691,0.5621375,0.0,0.2652746,0.0853522,0.79079896,0.15325019,0.27729636,0.4455547,0.0,0.37724444,0.5094069,0.2548871,0.39414352,0.0,0.13299993,0.31679982,0.0,0.0,0.3272359,0.013087279,0.22964819,0.17140879,0.41057822,0.21684434,0.2835465,0.31491837,0.3120859,0.4352771,0.0,0.074955195,0.32097024,0.5374117,0.0,0.6268919,0.5875109,0.0,0.2857543,0.11102067,0.0,0.27463943,0.357832,0.40890008,0.20440829,0.54191756,0.20817728,0.42249784,0.4030423,0.0,0.45621085,0.0,0.34600526,0.492004,0.0,0.30511802,0.30146238,0.28654012,0.01841005,0.38794672,0.0,0.39887184,0.0,0.57340705,0.4998305,0.43178332,0.0,0.3165006,0.3137748,0.0,0.12868562,0.19296093,0.46789446,0.3458046,0.066485435,0.42434955,0.29700115,0.03434529,0.26172873,0.0,0.49342963,0.0,0.0,0.37434584,0.0,0.6207652,0.55177426,0.16957487,0.049111575,0.5081036,0.20517838,0.583819,0.38011277,0.13496609,0.37385142,0.6013978,0.15553801,0.15263036,0.34709638,0.41611218,0.0,0.0,0.30306327,0.0,0.2775465,0.5610652,0.1903948,0.1745659,0.51391745,0.0,0.57852894,0.0,0.41587043,0.4451261,0.34813026,0.5091262,0.0,0.46445885,0.5025292,0.57601756,0.39980638,0.22479512,0.0,0.0,0.0,0.33501977,0.19333743,0.14149731,0.57268393,0.34476233,0.0,0.24655497,0.25915748,0.0,0.097173266,0.2973411,0.0,0.06601238,0.13885015,0.0,0.31803465,0.31730816,0.1558484,0.36743325,0.22248444,0.3534838,0.33735335,0.37659195,0.0,0.38054928,0.25103128,0.12715204,0.0,0.0,0.44246155,0.49149594
thefarewell,0.3781715,0.31550598,0.0,0.48585558,0.0,0.5371749,0.52998614,0.39624223,0.5698388,0.28615716,0.32216492,0.58235556,0.33569387,0.26343215,0.28801823,0.38414168,0.35685277,0.0,0.16671455,0.0,0.40842208,0.040489934,0.4354843,0.30690986,0.0,0.3455727,0.4726003,0.3057544,0.2823461,0.0,0.302452,0.13857526,0.0,0.0,0.2623929,0.10047154,0.40769467,0.2721795,0.34019518,0.19405164,0.3193112,0.36905286,0.24130085,0.37132114,0.0,0.12018646,0.28109068,0.5257489,0.0,0.3115429,0.56196797,0.0,0.26711968,0.0,0.0,0.2684192,0.31338552,0.39646268,0.29553422,0.45227897,0.49064836,0.2842489,0.3763591,0.0,0.5522944,0.0,0.3207106,0.34953406,0.0,0.319425,0.36569545,0.4043738,0.17800105,0.34290946,0.0,0.3504258,0.0,0.43117023,0.30978447,0.35312477,0.0,0.16911346,0.32945698,0.0,0.040528458,0.012038793,0.4326624,0.2891752,0.18623394,0.37978646,0.22812226,0.17497346,0.065928616,0.0,0.51189256,0.0,0.13646768,0.23195498,0.0,0.51027566,0.33006617,0.022692937,0.0,0.5336441,0.14297378,0.38424343,0.33611685,0.1868376,0.5193125,0.46058524,0.11764782,0.12801561,0.28935587,0.4605793,0.052866697,0.0,0.25853902,0.0,0.41224214,0.52696145,0.09559506,0.2954635,0.56191635,0.0,0.40214956,0.0,0.44373953,0.250384,0.41492394,0.2670649,0.0,0.39204022,0.42044476,0.3295009,0.49745393,0.24935885,0.0,0.036032762,0.0,0.38407925,0.13409318,0.17369832,0.5214406,0.31654802,0.0,0.23276015,0.30445576,0.0,0.25499672,0.37581265,0.0,0.22333717,0.17522475,0.0,0.42604917,0.06067087,0.27134022,0.3171961,0.35886133,0.43371835,0.5042608,0.3453028,0.0,0.48342744,0.25416723,0.23710877,0.0,0.0,0.4961196,0.4153751
thehighwaymen,0.50368613,0.4097928,0.0,0.54560107,0.0,0.4130554,0.6923241,0.37469548,0.40133333,0.28796124,0.3032186,0.58258504,0.45909846,0.38344562,0.46115023,0.35141364,0.5545296,0.0,0.31665197,0.12270169,0.5819216,0.21078286,0.4510886,0.27492207,0.0,0.5543808,0.33167475,0.2926598,0.3879595,0.0,0.25490063,0.24408717,0.0,0.0,0.19568063,0.04149045,0.2797606,0.2039603,0.32754225,0.26349267,0.35669363,0.50290054,0.13878496,0.41099334,0.0,0.21157297,0.27276623,0.5955581,0.0,0.43074024,0.6920202,0.0,0.34312004,0.006694765,0.0,0.31072903,0.50983155,0.45766753,0.17447375,0.4968296,0.49871248,0.44460115,0.53887844,0.0,0.41998678,0.0,0.37566563,0.44983217,0.0,0.3967498,0.29521903,0.39279845,0.14852144,0.433606,0.0,0.52460617,0.0,0.58492196,0.44708276,0.27608263,0.0,0.14839342,0.43437722,0.0,0.11463759,0.1773733,0.47022197,0.44075048,0.16254684,0.39506504,0.29973832,0.13460387,0.08924931,0.0,0.4984203,0.0,0.08821481,0.2639602,0.0,0.4404592,0.47258264,0.19829595,0.12099529,0.5556563,0.0018888209,0.56734186,0.46540335,0.4458873,0.64711326,0.5523321,0.16281596,0.22926004,0.4625082,0.37285173,0.09339075,0.0,0.15818545,0.0,0.5228254,0.49477613,0.2837894,0.35906294,0.45448917,0.0,0.5482294,0.0,0.50388706,0.36996338,0.46972373,0.4449255,0.0,0.4353285,0.40878725,0.45509782,0.5399278,0.24824604,0.02894947,0.07236083,0.0,0.29220614,0.27302006,0.24590738,0.3974408,0.3177948,0.0,0.3667162,0.38149577,0.0,0.13416885,0.3137657,0.0,0.2076927,0.14074795,0.0,0.3494609,0.25218868,0.49792403,0.52212214,0.35089397,0.38403067,0.40467325,0.3084653,0.0,0.65532315,0.47671023,0.2914914,0.0,0.0,0.6166965,0.4996754
thehummingbirdprojectfilm,0.14360318,0.13364093,0.0,0.18803163,0.0,0.14922756,0.24155293,0.15710482,0.18721198,0.104872905,0.15051484,0.19270174,0.13573867,0.13120948,0.1375558,0.14764242,0.17047875,0.0,0.07216918,0.024434572,0.22039782,0.06421955,0.10799791,0.10329146,0.0,0.13256906,0.19279465,0.12836681,0.122945644,0.0,0.10819809,0.10729932,0.0,0.0,0.10731754,0.027109861,0.14133365,0.10267435,0.13485293,0.09789579,0.10286923,0.15740739,0.11149815,0.13129178,0.0,0.07899557,0.110460475,0.19014573,0.0,0.1738094,0.21917124,0.0,0.11204886,0.011922093,0.0,0.12765773,0.15394735,0.17786026,0.07893591,0.17023882,0.15818352,0.14807191,0.15458594,0.0,0.18195662,0.0,0.12751724,0.17546722,0.0,0.16578364,0.11792049,0.16064839,0.029888816,0.13191797,0.0,0.16384232,0.0,0.22894034,0.13388166,0.15548603,0.0,0.09927387,0.16196443,0.0,0.013768274,0.032086834,0.16109177,0.15879661,0.078853816,0.14739917,0.111864075,0.06863565,0.06921497,0.0,0.17965183,0.0,0.048157945,0.1118868,0.0,0.1904968,0.17447478,0.062744245,0.034252845,0.16871126,0.05246435,0.17933878,0.123295054,0.0789767,0.19497721,0.18392116,0.068841346,0.07922609,0.121662,0.14642777,0.028104533,0.0,0.09259385,0.0,0.15021637,0.1769383,0.10704768,0.09827318,0.18810627,0.0,0.19407892,0.0,0.15893856,0.13175803,0.15133108,0.12693162,0.0,0.12647337,0.14559603,0.15427151,0.17082192,0.07464796,0.0,0.0093991775,0.0,0.14790906,0.0692861,0.100191236,0.17721644,0.10736303,0.0,0.10171991,0.10920982,0.0,0.06267391,0.10883648,0.0,0.06399322,0.07086466,0.0,0.16907643,0.06398828,0.1294602,0.17183761,0.08384149,0.14946762,0.16613758,0.1393431,0.0,0.16577192,0.1104825,0.11538702,0.0,0.0,0.17971651,0.15413967
theintrudermovie,0.54134107,0.5880854,0.0,0.53022975,0.0,0.36222148,1.0645605,0.6533971,0.8392446,0.46043316,0.5437069,0.7386448,0.55986667,0.4170174,0.6964874,0.42778462,0.76950276,0.0,0.2333146,0.14768448,0.84502125,0.2479566,0.29735634,0.34386602,0.0,0.7708038,0.58915985,0.4998479,0.6363064,0.0,0.5269095,0.44487807,0.0,0.0,0.36793512,0.2030351,0.3430293,0.23856279,0.7131112,0.4070573,0.42364556,0.6552609,0.4712952,0.4082724,0.0,0.28174224,0.50193065,0.63076615,0.0,0.70411474,0.8084333,0.0,0.6912439,0.1721219,0.0,0.4334285,0.40608865,0.7822217,0.14898442,0.77967143,0.4015001,0.54577637,0.5611676,0.0,0.58905375,0.0,0.37047035,0.4965721,0.0,0.4432649,0.5227938,0.56822497,0.04957678,0.46088225,0.0,0.5086172,0.0,0.81632936,0.6821852,0.5640863,0.0,0.47309613,0.60502124,0.0,0.096027516,0.26583615,0.5983913,0.51950467,0.36861685,0.90836805,0.618226,0.1430348,0.24223956,0.0,0.5862843,0.0,0.2552691,0.3729396,0.0,0.68587714,0.6653271,0.16410176,0.21722437,0.73469603,0.30536798,0.63811404,0.2900527,0.3059897,0.5754582,0.7479644,0.29726014,0.28644606,0.45459425,0.74459976,0.20904423,0.101630405,0.22769877,0.0,0.37599683,0.94368875,0.34305495,0.47194827,0.7747762,0.0,0.6335185,0.0,0.6378187,0.5543391,0.43094426,0.56186736,0.0,0.47625148,0.47873276,0.52063006,0.6992946,0.15812197,0.023164839,0.038225934,0.0,0.4980063,0.4510589,0.34650433,0.74009126,0.34686655,0.0,0.3858014,0.25244415,0.0,0.28161922,0.63862616,0.0,0.09895462,0.18082578,0.0,0.8155053,0.36409608,0.5836425,0.65089285,0.26839185,0.4365329,0.6188698,0.589727,0.0,0.6426345,0.2662958,0.31325537,0.0,0.0,0.61226976,0.48519713
theirishmanfilm,0.94048524,0.49931273,0.0,1.0589981,0.0,0.58196145,1.2323414,0.6207073,1.2415977,0.6332411,0.3943369,1.029988,0.6664548,0.42689937,0.8687327,0.85957557,0.8790175,0.0,0.58703554,0.14589192,1.1602274,0.26035458,0.7166151,0.39561957,0.0,0.66631055,0.76358366,0.49409348,0.66202027,0.0,0.6585028,0.47492963,0.0,0.0,0.3891397,0.018638704,0.6818729,0.31373215,0.5326897,0.3374522,0.4764553,0.69879436,0.5565165,0.7046369,0.0105670905,0.18942595,0.74701416,1.0570383,0.0,0.9800132,1.0557914,0.0,0.64595884,0.0,0.0,0.49921933,0.86102104,0.77246237,0.29716963,0.5685384,0.7990011,1.0028145,0.8040254,0.0,1.2133092,0.0,0.6765603,0.69529784,0.0,0.7393106,0.83976275,0.7121356,0.19918941,0.96412414,0.0,0.8453353,0.0,1.1010947,0.6999085,0.6264248,0.0,0.32216105,0.5737135,0.0,0.07445935,0.0,0.6460695,0.624333,0.40715024,0.8216593,0.43905237,0.49007857,0.28349176,0.0,0.7991882,0.0,0.2275964,0.51532614,0.0,0.7490449,0.7661046,0.2506685,0.08020888,1.2291497,0.13854086,0.7553316,0.73024964,0.40166,0.9797711,0.9156153,0.59600234,0.2601754,0.6865324,1.001444,0.1664082,0.0,0.29241142,0.0,1.0933322,0.9034897,0.65089244,0.68080044,1.1554371,0.0,0.6575898,0.0,0.78070873,0.43249032,0.8758376,0.7274817,0.0,0.82020366,0.6401956,0.6053258,0.87770456,0.41822144,0.0,0.0,0.0,0.41455147,0.67436266,0.57320803,0.5323992,0.6092975,0.0,0.7195002,0.8160675,0.0,0.046650868,0.5092175,0.0,0.5649384,0.45164764,0.0,0.60827225,0.2706434,0.73778814,0.6634007,0.38274032,0.8181124,0.68533766,0.8338732,0.0,1.0320005,0.37937322,0.7017112,0.0,0.0,0.8892037,0.863508
thekitchenmovie,0.9592989,1.0983913,0.0,1.1439203,0.0,1.1000322,1.4035264,0.7597423,1.2513793,0.6778056,0.8866673,0.9375454,0.9389305,0.7432604,0.5205765,0.72804266,0.9989211,0.0,0.57670355,0.2431457,1.670513,0.25168705,0.9780993,0.82123446,0.0,0.56451297,0.7436564,0.83866227,0.6382072,0.0,0.67027295,0.61360735,0.0,0.0,0.47871977,0.29833397,0.97886646,0.5849522,0.507116,0.49117225,0.4168751,0.77455384,0.78164643,0.68684,0.11006195,0.35562658,0.8447195,0.83179796,0.0,1.0033344,1.0433316,0.0,0.44827786,0.12778027,0.0,0.8558495,0.8642169,0.8098219,0.62009245,0.924487,0.79743433,0.750137,0.88474655,0.0,1.1076572,0.0,0.6023909,0.9345762,0.011924317,0.8635906,0.53654784,1.0506805,0.1915527,0.43137383,0.0,1.0586752,0.0,1.3971969,0.678645,1.1208571,0.0,0.2658764,1.0867889,0.0,0.08861825,0.17367531,0.88723654,0.73464674,0.6575099,1.0920551,0.9755326,0.6067437,0.18963462,0.0,1.115381,0.0,0.2590629,0.73009866,0.0,1.3616716,0.7929714,0.36871248,0.021972295,1.157552,0.099631086,0.9288955,0.8231736,0.5301616,0.95797855,0.7917863,0.47492045,0.37362942,0.9342308,1.2182993,0.0799834,0.0,0.5056295,0.0,0.75549513,1.110355,0.32605135,0.52116567,0.7316866,0.0,0.7282534,0.0,0.9651584,0.657429,0.77553695,0.48924154,0.0,0.5479385,0.6540446,0.77799034,1.0305865,0.38759562,0.0,0.10193075,0.008270357,0.80895513,0.18564536,0.45072186,0.9817536,0.71599895,0.0,0.86381066,0.5499662,0.0,0.3247492,0.39060935,0.0,0.26552615,0.33135465,0.0,1.1510882,0.29339394,0.60419816,0.71414477,0.7368332,1.0360287,0.98068726,1.0799668,0.0,0.92161655,0.46160242,0.47009993,0.121553235,0.0,0.8673241,1.0257565
thelegomovie,0.57277864,0.4885762,0.0,1.0087198,0.0,0.9154583,0.94920135,0.5676007,0.6323221,0.2963012,0.715217,0.5930459,0.44158614,0.5304619,0.41355193,0.47959784,0.5710982,0.0,0.16315308,0.0,1.009643,0.30614692,0.3615811,0.23206428,0.0,0.55105716,0.63117397,0.44971666,0.2744166,0.0,0.38078374,0.41342676,0.0,0.0,0.20961063,0.0,0.29130137,0.3099376,0.28911948,0.42162588,0.6417049,0.7555106,0.499348,0.32894832,0.0,0.28828248,0.55985105,0.6187244,0.0,0.71410626,0.63185513,0.0,0.5935529,0.07690437,0.0,0.48531336,0.46033213,0.6443577,0.48215854,0.7446319,0.62218565,0.61955416,0.44228113,0.0,0.51554394,0.0,0.27476972,0.67354846,0.0,0.57736504,0.6765887,0.65764743,0.0,0.505555,0.0,0.50156647,0.0,0.9991114,0.3857279,0.7542729,0.0,0.33273643,0.66262853,0.0,0.05139034,0.15032361,0.55797094,0.7643376,0.48395112,0.6279408,0.3997333,0.49703923,0.17548984,0.0,0.83621985,0.0,0.21620193,0.37240666,0.0,0.85749483,0.89333284,0.029576909,0.110368654,0.4628814,0.027770318,0.70973563,0.49626803,0.31519803,0.79613274,0.87655854,0.29436845,0.31167513,0.5932615,0.76031184,0.24902701,0.0,0.28214946,0.0,0.47619116,0.74208164,0.24070053,0.31736368,0.5892396,0.0,0.8825257,0.0,0.59419596,0.424266,0.5976246,0.68210226,0.0,0.3881161,0.7332255,0.7039437,0.7112392,0.55734533,0.06588067,0.02929134,0.0,0.70019925,0.15431912,0.3259071,0.75688684,0.35446894,0.0,0.4284554,0.38990587,0.0,0.10913442,0.26916593,0.0,0.080768645,0.27690202,0.0,0.89475024,0.23743863,0.3726622,0.7791733,0.4107324,0.67667466,0.49303138,0.57278144,0.0,0.6612961,0.38279054,0.52441114,0.0,0.0,0.56699365,0.5369992
themustangfilm,0.37792253,0.29355642,0.0,0.56118554,0.0,0.28969806,0.53034,0.3959284,0.38914925,0.23884797,0.39302048,0.40263346,0.25295207,0.24202137,0.3679331,0.41842946,0.3994426,0.0,0.21992731,0.041445863,0.64144015,0.20541333,0.16330823,0.1798527,0.0,0.35813397,0.38266638,0.2059609,0.33094814,0.0,0.24900307,0.26096913,0.0,0.0,0.25689572,0.0,0.222703,0.19450222,0.35542345,0.29043412,0.30547804,0.44058302,0.32509124,0.3589003,0.0,0.13286018,0.19550915,0.5086135,0.0,0.4593804,0.44584885,0.0,0.2059978,0.0,0.0,0.27150163,0.23429638,0.45794156,0.14424011,0.3689406,0.20329894,0.4478223,0.36049607,0.0,0.37206638,0.0,0.26793534,0.42161268,0.0,0.41890955,0.1969205,0.2936857,0.06135973,0.1276781,0.0,0.3060972,0.0,0.48640934,0.29066095,0.421735,0.0,0.2444649,0.39520383,0.0,0.09160503,0.09759277,0.43705404,0.44541004,0.14998677,0.25381166,0.30002922,0.15901327,0.1745615,0.0,0.44327262,0.0,0.03557653,0.24199486,0.0,0.40545544,0.55085135,0.09493823,0.16093971,0.3435364,0.07398721,0.4557292,0.26830226,0.20120871,0.47467187,0.4415694,0.19702144,0.21670856,0.33545974,0.2764979,0.0,0.0,0.15955585,0.0,0.34893164,0.48876885,0.2222855,0.21759045,0.3893175,0.0,0.62659377,0.0,0.44078314,0.32546082,0.3489432,0.43773848,0.0,0.34976116,0.37938288,0.3228728,0.39668545,0.23864487,0.0,0.0,0.0,0.31244355,0.13050388,0.22356957,0.43244576,0.25879478,0.0,0.41154763,0.256979,0.0,0.012981088,0.28387475,0.0,0.2708836,0.27593106,0.0,0.39496619,0.24457532,0.0800999,0.48523685,0.09062867,0.30772045,0.31408745,0.3974966,0.0,0.35471615,0.3021861,0.24605937,0.0,0.0,0.35480732,0.30972117
thenightingalefilm,0.332671,0.46495625,0.0,0.65916187,0.0,0.32438767,0.53628033,0.6117489,0.69444215,0.23990977,0.4722439,0.49033627,0.571203,0.30821294,0.27094948,0.36853236,0.7892668,0.0,0.42391795,0.0,0.6081367,0.12939999,0.17333215,0.36203158,0.118268415,0.3393073,0.53557676,0.5458093,0.5339036,0.0,0.5045127,0.49298406,0.0,0.0,0.29820895,0.054964267,0.55924296,0.3598655,0.5375803,0.2994512,0.26528287,0.75668687,0.3318874,0.43945056,0.16294849,0.27620754,0.2358267,0.7339385,0.0,0.54773426,0.77489185,0.0,0.45008376,0.0,0.0,0.45706418,0.47646743,0.5715244,0.27373794,0.6103188,0.33709282,0.34894776,0.69965625,0.0,0.6014554,0.0,0.49133992,0.51476336,0.0,0.6343327,0.11260459,0.5651919,0.0,0.531967,0.0,0.54601985,0.0,0.7795085,0.50595856,0.41256493,0.0,0.266583,0.6057238,0.0,0.008903737,0.0,0.45530203,0.3994883,0.38666317,0.2989661,0.19102006,0.18544698,0.19993131,0.0,0.49092498,0.0,0.16366136,0.2944855,0.0,0.67028964,0.5507785,0.037760656,0.12906525,0.32608476,0.16032434,0.6145131,0.3226699,0.32766876,0.5151227,0.46564606,0.25260517,0.3406479,0.3395192,0.5245249,0.27331522,0.0,0.21320266,0.0,0.38629225,0.8179109,0.3744936,0.40267593,0.5576883,0.0,0.79953283,0.0,0.6300274,0.19234413,0.3087169,0.36343482,0.0,0.26309732,0.49984136,0.61662817,0.7725381,0.34306026,0.11164851,0.010746808,0.0,0.70945317,0.13117,0.5695369,0.7071402,0.30461368,0.0,0.3591646,0.16381824,0.0,0.08794825,0.3217016,0.0,0.15491973,0.17987108,0.0,0.4550279,0.25186118,0.38380018,0.66616046,0.3626234,0.3581083,0.36407217,0.45100865,0.0,0.5600433,0.40220904,0.51878464,0.103305034,0.0,0.72526485,0.47077686
theprodigymovie,0.60413206,0.8325155,0.0,1.2290145,0.0,0.8541983,1.2123278,1.0746881,1.0149009,0.2809739,0.721123,1.0945938,0.8554069,0.8047968,0.5540525,0.90632945,0.7443608,0.0,0.69010454,0.0,1.3755242,0.18147779,0.5503884,0.49303335,0.0,0.4554425,0.94594216,0.5513109,0.32292166,0.0,0.6442318,0.5291121,0.0,0.0,0.608776,0.0,0.80984545,0.6369818,0.5354748,0.5825204,0.39626062,1.1365553,0.8413767,0.68458706,0.0,0.3755968,0.32418054,1.0497829,0.0,1.1950324,1.0675532,0.0,0.6836894,0.0,0.0,0.9113778,0.9749387,0.89407355,0.43266162,0.73657674,0.9366512,0.45408657,0.5899885,0.0,1.0472789,0.0,0.71638757,1.1221584,0.0,0.87607896,0.63411546,0.98055017,0.0,0.47312537,0.0,1.0193375,0.0,1.1698376,0.4592099,0.73428106,0.0,0.49692607,0.82139456,0.0,0.0,0.093833566,0.38346088,0.6387153,0.20395684,0.75799257,0.7107036,0.23894952,0.5514076,0.0,1.168473,0.0,0.2957236,0.50113434,0.0,1.184309,0.94907403,0.34605125,0.32463413,0.5702771,0.2562742,0.84413236,0.50544876,0.0,0.9885338,1.0087639,0.1620607,0.3693119,0.5693371,0.890247,0.019421706,0.0,0.49858487,0.0,0.7925222,0.937624,0.6175737,0.42623794,1.0961521,0.0,1.1880763,0.0,0.8419981,0.71970004,0.8915433,0.58818245,0.0,0.6236637,0.49934092,0.96898973,0.704848,0.62067235,0.0,0.035866123,0.0,1.052545,0.4650025,0.5615747,0.8985375,0.40969372,0.0,0.34587958,0.4901398,0.0,0.24615344,0.5548925,0.0,0.26559037,0.29018342,0.0,0.7851563,0.48437008,0.7417259,1.0016713,0.46431547,0.8295713,0.87053686,0.69410414,0.0,0.86806226,0.4005231,0.9264976,0.0,0.0,1.1417899,0.9921844
