movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129
starwars,1.3882895,0.96432203,0.0,0.556891,0.68547636,1.493562,1.0344728,1.0582736,1.9088564,0.0,1.8873391,1.5381159,1.2849922,1.0028844,1.4478881,1.3907799,0.0,1.2863258,0.0,0.73891914,0.0,0.1243722,2.184534,0.94496447,0.68678164,1.9859742,1.6041509,1.5988401,0.69563836,0.0,0.52886593,1.1222528,0.9524346,0.38049933,1.694492,0.0,1.9761692,1.5203949,0.49663687,1.5860231,1.4014118,1.4419649,1.1670471,0.710176,0.16994616,1.4491438,1.0165312,0.0,1.0489511,1.4000442,0.0,1.507984,1.2799144,1.7295014,1.092394,1.2168128,0.28453374,1.7105997,0.0,0.0,1.4066879,0.93328094,0.9726437,0.8955147,1.7849219,1.7411264,0.8982182,0.0,0.7158124,1.844112,0.00033992156,0.0,1.7500186,1.6094384,0.93087155,0.699844,0.0,1.0007663,0.3444634,0.631924,0.72082126,0.58883756,1.087424,1.3135546,1.3657935,1.6824625,1.402981,0.30263302,0.18519793,0.76645446,1.4049557,0.0,1.5223324,0.90308034,0.40629107,1.1462696,0.0,1.0856229,1.9140747,0.0,0.37764195,1.1886181,0.47473282,0.027997969,0.0,1.1174066,1.0063127,1.4806212,0.0,1.5158427,1.575158,0.6954499,0.0,0.8414099,0.3964644,1.0234195,0.96926624,0.0,1.6394926,1.4079046,1.2397903,1.0246054,0.0,1.6462605,1.1352873,1.0868219,1.7637064,0.757935,1.4511282,1.5370423
stormboymovie,0.4427331,0.28206152,0.0,0.17585221,0.025869712,0.42414534,0.29801002,0.33986586,0.38765478,0.0,0.36293596,0.4034146,0.25697225,0.24172027,0.3716279,0.4190325,0.0,0.27552274,0.0,0.3048748,0.0,0.08150716,0.46052593,0.18558478,0.14029162,0.44113258,0.3416527,0.3621655,0.19999422,0.0,0.13406102,0.2163294,0.15030794,0.038450435,0.43850765,0.02244975,0.44561434,0.24118483,0.10263288,0.3376764,0.3667241,0.46384913,0.40339002,0.18552026,0.030032404,0.35364363,0.28517395,0.0,0.40222785,0.38636705,0.0,0.40361598,0.31576216,0.47556412,0.5108937,0.5242306,0.093135856,0.442095,0.09125709,0.0,0.4024291,0.24298492,0.25784385,0.26598072,0.54400265,0.33958477,0.2723346,0.0,0.2774148,0.30372307,0.11185259,0.0,0.42500323,0.51637626,0.29811177,0.2231043,0.0,0.348776,0.197782,0.14798936,0.3525738,0.1585927,0.29862326,0.39103353,0.42983115,0.43223837,0.24239242,0.20116706,0.25761557,0.1971303,0.39541376,0.0,0.24033265,0.2943197,0.17364115,0.31458822,0.0,0.403499,0.52073115,0.0,0.21536523,0.14332312,0.2153452,0.16678919,0.039750144,0.33218879,0.38316032,0.3113073,0.0,0.3769982,0.35018224,0.27724764,0.0,0.12500614,0.12365758,0.27310687,0.15411057,0.0,0.25256798,0.36439896,0.33635414,0.30851436,0.0,0.31525728,0.33902785,0.33359268,0.48623493,0.28464544,0.3115001,0.20650664
stubermovie,0.41635123,0.44090012,0.0,0.34384736,0.0,0.25709918,0.12389753,0.34722108,0.5185332,0.0,0.51914984,0.5819488,0.44854107,0.3766334,0.4558355,0.38034567,0.0,0.46261093,0.0,0.35721374,0.06490228,0.0,0.59600025,0.17104419,0.0,0.5765893,0.1669463,0.5998385,0.4748045,0.0,0.18912274,0.27773553,0.27147293,0.14630441,0.61663365,0.10959853,0.57093513,0.31248218,0.3045209,0.46227252,0.45756376,0.47849536,0.6191894,0.3873262,0.10235018,0.41439015,0.4407435,0.0,0.33082572,0.48862442,0.0,0.49206036,0.2882016,0.5885814,0.4657054,0.57208717,0.15877464,0.52510315,0.09493822,0.0,0.32192576,0.37776563,0.33028567,0.5417385,0.65052044,0.40665177,0.43487746,0.0,0.3542694,0.44751665,0.09844034,0.0,0.5972084,0.33314684,0.4319089,0.26107964,0.0,0.22638181,0.3215204,0.35048956,0.45241198,0.0010964591,0.35141128,0.59274036,0.34079352,0.6891101,0.15507124,0.3553603,0.0,0.3401174,0.33080903,0.0,0.29197374,0.3007263,0.2022966,0.49229178,0.0,0.4524908,0.65140307,0.0,0.3601386,0.4394864,0.2026892,0.21385556,0.0,0.51920617,0.26959172,0.4742991,0.0,0.35355312,0.57807183,0.38344514,0.0,0.16302449,0.19552472,0.42635256,0.1433,0.0,0.6429665,0.4734349,0.316801,0.33314607,0.0,0.257747,0.44210753,0.49093577,0.6038341,0.324974,0.3651556,0.54734915
taosdfilm,0.35746905,0.47408122,0.0,0.29545343,0.052691296,0.38090828,0.17339298,0.33488357,0.4054764,0.0,0.426664,0.4124566,0.39975667,0.24256526,0.38300526,0.37377748,0.0,0.2979198,0.0,0.2718443,0.049199,0.005959156,0.4814832,0.26224902,0.090153016,0.42321172,0.31107882,0.40295845,0.3212045,0.0,0.10155964,0.2967643,0.31202394,0.097092636,0.39611697,0.0,0.51379794,0.38651234,0.17064892,0.43098336,0.4885883,0.4307161,0.33782676,0.25530174,0.08430935,0.25607836,0.29296598,0.0,0.2691955,0.43182054,0.0,0.39986956,0.3373467,0.30173582,0.4696402,0.40862626,0.13917263,0.43306231,0.1863734,0.0,0.37321165,0.1110086,0.13589254,0.14492242,0.42687795,0.34624588,0.4005545,0.0,0.23804094,0.2879741,0.05316687,0.0,0.45768854,0.36655238,0.3725282,0.19562724,0.0,0.2545579,0.21117112,0.4037581,0.45503694,0.16313717,0.27519798,0.30981803,0.4536012,0.35531607,0.3181163,0.041376695,0.017776188,0.23110741,0.3078513,0.0345085,0.2973056,0.11946731,0.28056502,0.4366373,0.0,0.37697566,0.44818628,0.0,0.31383964,0.16671655,0.26748845,0.087740906,0.0,0.33628374,0.38591564,0.38365632,0.0,0.2654181,0.34584934,0.15312219,0.0,0.15819824,0.118144795,0.2290681,0.15406191,0.0,0.41220623,0.2765553,0.3048162,0.26802188,0.0,0.33549705,0.35309902,0.36996824,0.40094355,0.2721887,0.2111116,0.42210266
teenspiritmov,0.60929996,0.75673956,0.0,0.64439505,0.5208549,0.7791765,0.44735605,1.0052431,1.006607,0.0,1.3226066,1.006473,0.981528,0.19042134,0.72700804,0.9624007,0.0,0.38243747,0.0,0.6090763,0.0,0.044318024,1.103548,0.4583854,0.90343,0.74129987,0.9107169,0.88363767,0.5854961,0.0,0.3312435,0.555977,0.5013881,0.01828587,0.7137366,0.19530627,1.2617201,1.0337449,0.1929079,0.485055,0.6917594,0.94998556,0.8509431,0.5225252,0.0069113746,1.0707712,0.49659216,0.0,0.7481028,1.183361,0.0,0.9782412,0.74595535,0.9436942,0.98752195,0.8458057,0.043661185,1.1995444,0.18543164,0.0,0.7580157,0.49220207,0.5221916,0.39053723,0.9380177,0.87464184,0.404352,0.0,0.61087614,0.77482057,0.0,0.0,0.95495266,0.7637996,0.5545761,0.58950067,0.0,0.55445874,0.41678494,0.8206079,0.6748843,0.5732248,0.5242663,1.1412075,1.11654,0.6047563,1.0487945,0.3945821,0.05097531,0.53217906,0.78084797,0.0,0.47978848,0.33188465,0.5450633,0.8427241,0.0,1.0243311,1.035401,0.0,0.30922043,0.24995017,0.56334543,0.0,0.06919234,1.0918337,0.8641141,0.8836918,0.0,0.73190373,1.0589976,0.43412372,0.0,0.10970731,0.23245803,0.6598479,0.64387614,0.0,0.7885142,0.77342534,0.5753455,0.84770274,0.0,0.72168237,0.73842263,0.72782195,0.692161,0.46773785,0.750961,0.7941577
terminator,0.53076506,0.32519758,0.0,0.5387472,0.23364958,0.7214968,0.28133494,0.42015642,0.6032231,0.0,0.58495015,0.71211934,0.57845503,0.39155674,0.7331806,0.62775135,0.0,0.5310924,0.0,0.45621416,0.0,0.0,0.7623601,0.26291814,0.2709887,0.64812696,0.45902532,0.69093263,0.21797487,0.0,0.40588817,0.65062064,0.286091,0.16039823,0.68933105,0.087470874,0.9205345,0.64807945,0.35915542,0.5446512,0.58320063,0.70730585,0.6656108,0.5807154,0.05252718,0.6317468,0.47458196,0.0,0.66101915,0.6857267,0.0,0.64960927,0.57538414,0.63301176,0.71231,0.5662308,0.12894279,0.7177008,0.17316325,0.0,0.45617253,0.36557233,0.36564815,0.20838451,0.6266259,0.5731859,0.6559387,0.0,0.47026604,0.71277463,0.20996362,0.0,0.7723656,0.5030691,0.52098846,0.27996215,0.0,0.29188615,0.41719845,0.49375743,0.52094525,0.33094597,0.4515463,0.63582665,0.5821872,0.3239608,0.41160873,0.32002938,0.03274259,0.43619323,0.6244219,0.0,0.65981746,0.39433497,0.19355635,0.6533157,0.0,0.61555296,0.8318245,0.0,0.3409898,0.5360512,0.35916695,0.13573793,0.0,0.6405042,0.41126913,0.54779965,0.0,0.4912912,0.6602516,0.32688776,0.0,0.12445774,0.14295064,0.8200057,0.3207723,0.0,0.6482038,0.6739695,0.5973967,0.6574155,0.0,0.58396536,0.50650615,0.7461551,0.66508436,0.24952352,0.5124285,0.79617023
theaeronautsmov,0.3460588,0.2527671,0.0,0.2332753,0.02819494,0.32967377,0.16423826,0.24033248,0.30064732,0.0,0.23885523,0.30694592,0.1787492,0.089110225,0.26201922,0.27459648,0.0,0.3689115,0.0,0.24706519,0.0,0.11589447,0.3719057,0.17233102,0.115149066,0.39715818,0.23927478,0.25682282,0.16160847,0.0,0.11839001,0.23053293,0.11243996,0.115711756,0.34026068,0.047383334,0.32291424,0.29714102,0.2017955,0.24011293,0.4123259,0.35614678,0.26886755,0.21560356,0.16662645,0.3216388,0.39785,0.0,0.28677666,0.36301747,0.0,0.3620512,0.30140597,0.27613539,0.32224584,0.37862208,0.100676276,0.42792878,0.046761174,0.0,0.22563796,0.0540762,0.16449034,0.26364574,0.35754323,0.24165761,0.25380197,0.0,0.19328968,0.34315538,0.022058398,0.0,0.28096014,0.38964275,0.34627283,0.1490545,0.0,0.15917465,0.10389739,0.2001308,0.3324382,0.063082434,0.29494792,0.31398344,0.2710021,0.3326114,0.22415674,0.022333035,0.0,0.13649966,0.20158452,0.052595295,0.2956095,0.264421,0.20146157,0.28040752,0.0,0.3008244,0.23412655,0.0,0.22854811,0.17645875,0.1729309,0.007964828,0.0,0.28131512,0.20452288,0.20377438,0.0,0.3522154,0.37716734,0.14820679,0.0,0.118768394,0.09325978,0.28242654,0.100931555,0.0,0.32047218,0.23064639,0.24945322,0.17104764,0.0,0.20637691,0.2852669,0.37502658,0.3729436,0.13831957,0.19970195,0.33394438
thebestofenemies,0.4952756,0.5353554,0.0,0.49092054,0.30456486,0.5928949,0.30952018,0.507384,0.6255217,0.0,0.3799143,0.47523618,0.4382948,0.21165986,0.60248727,0.5481672,0.0,0.43328667,0.0,0.5691721,0.0,0.2617286,0.72228426,0.34576347,0.26631996,0.54428744,0.4210179,0.52511287,0.37537515,0.0,0.35785592,0.30258632,0.33370152,0.13618675,0.6397799,0.011418599,0.70416737,0.4787314,0.48238507,0.6148771,0.6307263,0.55546755,0.5138267,0.4387038,0.17201638,0.69369924,0.42906785,0.0,0.46639672,0.7528375,0.0,0.38636714,0.50218433,0.86905634,0.648768,0.5418925,0.10692202,0.59198505,0.0,0.0,0.53181964,0.36945277,0.32209837,0.28279686,0.6408365,0.5027395,0.3559956,0.0,0.21364135,0.6745281,0.2534555,0.0,0.48597047,0.58126944,0.3255672,0.20693684,0.0,0.55063295,0.16040637,0.49602646,0.5445321,0.019619541,0.54661596,0.6008344,0.5151169,0.47843203,0.41775608,0.19012228,0.020294283,0.49372864,0.556781,0.0,0.54563934,0.3524546,0.28462434,0.6410426,0.0,0.57004243,0.7112593,0.0,0.5404532,0.38032642,0.16515386,0.12528005,0.0,0.6367245,0.53453314,0.34393173,0.13369738,0.68712956,0.6835028,0.048605755,0.02901857,0.0,0.1468079,0.5354802,0.11824328,0.0,0.53943807,0.5710937,0.40703613,0.33362517,0.0,0.5685696,0.49716917,0.44490567,0.7050374,0.43212554,0.5215826,0.4138984
thedeaddontdie,0.46313038,0.61657226,0.0,0.545839,0.14222667,0.4553547,0.1795945,0.44267327,0.4153677,0.0,0.6260583,0.65678,0.45114213,0.37224865,0.4549555,0.7450546,0.0,0.50438666,0.0,0.4527537,0.0,0.014340638,0.8134768,0.24485642,0.29690376,0.73138845,0.597121,0.6400167,0.39216095,0.0,0.34374163,0.5600194,0.23968908,0.40426537,0.7599275,0.0,0.862539,0.5709993,0.403683,0.6027789,0.5124795,0.74355173,0.43632457,0.5125949,0.115634136,0.59723663,0.4784009,0.0,0.4630793,0.8461774,0.0,0.48402005,0.37574205,0.66999966,0.7431738,0.5186049,0.21997683,0.57656413,0.1429026,0.0,0.40049306,0.5071851,0.35437858,0.5089372,0.6522094,0.46248075,0.37709975,0.0,0.4624977,0.5996904,0.0,0.0,0.76491684,0.5632761,0.74390805,0.40210852,0.0,0.39526594,0.17331642,0.35617566,0.3875382,0.14338842,0.42273068,0.6539351,0.502465,0.7454188,0.3505984,0.23934461,0.114835724,0.47916648,0.4202208,0.0,0.3466228,0.39296263,0.33385688,0.52443177,0.0,0.4450723,0.8943687,0.0,0.4244012,0.46271372,0.340412,0.07104673,0.0,0.37430578,0.42254338,0.4226858,0.0,0.42684704,0.34183186,0.30404982,0.0,0.3029823,0.23606181,0.61698234,0.33331347,0.0,0.49572647,0.5886748,0.72447693,0.5039091,0.01132338,0.34475327,0.6230778,0.54703605,0.6002348,0.39830336,0.40250853,0.5657835
thefarewell,0.38778046,0.40918848,0.0,0.38715425,0.16337755,0.4030485,0.0,0.19997716,0.40366435,0.0,0.3839022,0.44430667,0.44705448,0.16420108,0.28438646,0.35833994,0.006344224,0.46602505,0.0,0.5493877,0.0,0.09517116,0.51024324,0.30050835,0.09589769,0.3731399,0.43976533,0.43096858,0.2628461,0.0,0.30662665,0.2922724,0.2601667,0.14921805,0.56845367,0.08089697,0.5439702,0.46289468,0.2580856,0.3454426,0.4832004,0.6474685,0.5128229,0.31126624,0.027942576,0.388649,0.43418995,0.0,0.3603206,0.59940654,0.0,0.51330715,0.2688104,0.47898042,0.5409604,0.50392956,0.18380348,0.57681394,0.15056318,0.0,0.3490583,0.11158863,0.3282317,0.2195765,0.5012808,0.42944118,0.2991079,0.0,0.3190899,0.43221498,0.14148766,0.0,0.44658375,0.54264516,0.2705634,0.26760894,0.0,0.33656266,0.23186773,0.39358532,0.39211607,0.09931526,0.32434607,0.46877646,0.55215573,0.44498506,0.40311706,0.17705336,0.0,0.3943773,0.33835065,0.0,0.2903021,0.3323957,0.2242062,0.26606274,0.0,0.45200926,0.5081597,0.0,0.36188623,0.2858486,0.25475743,0.042531755,0.050876535,0.3690169,0.347184,0.27856207,0.0,0.4503243,0.3741582,0.3068705,0.0,0.06950712,0.19290133,0.40663373,0.12039913,0.0,0.36383915,0.34230354,0.32672605,0.47168374,0.0,0.38725764,0.45127383,0.5179543,0.59608716,0.19038376,0.31889048,0.46270424
thehighwaymen,0.50628614,0.51508653,0.0,0.46202075,0.01102625,0.546239,0.14149348,0.20382656,0.5213358,0.0,0.42843089,0.64685315,0.34155226,0.19380717,0.7108142,0.50422275,0.0,0.22569224,0.0,0.50489205,0.0,0.0,0.68280673,0.33613575,0.19416612,0.45963275,0.2753162,0.49609256,0.37857378,0.0,0.34219068,0.33728844,0.15308303,0.21827187,0.57221156,0.19182993,0.6633926,0.4949376,0.20657918,0.51326656,0.5361138,0.56416243,0.65598094,0.38701865,0.036713704,0.40555075,0.608766,0.0,0.47287247,0.5899194,0.0,0.46046,0.18386483,0.5109056,0.5317069,0.569811,0.23685399,0.43730137,0.0660739,0.0,0.43513992,0.29302794,0.39973834,0.24713777,0.5993109,0.42588115,0.30830982,0.0,0.19316609,0.6573434,0.13441014,0.0,0.5334921,0.6182213,0.45438334,0.3213999,0.0,0.41969165,0.19416793,0.49022502,0.40737012,0.054841653,0.40625,0.4250626,0.37603533,0.62319785,0.28276396,0.4914998,0.0269311,0.40628895,0.34442234,0.0,0.38617033,0.4570068,0.43324566,0.48298714,0.0,0.47585863,0.7511175,0.0,0.38479742,0.32610005,0.15523142,0.16750962,0.0,0.56630373,0.5262537,0.39120483,0.0,0.35396388,0.5193458,0.29682353,0.0,0.2062383,0.13174066,0.48719192,0.25101635,0.0,0.43046284,0.5840831,0.4509586,0.48207808,0.0,0.4442757,0.40281588,0.5372171,0.5579718,0.33042848,0.32092652,0.44230077
thehummingbirdprojectfilm,0.14762816,0.12744705,0.0,0.15802377,0.04487238,0.1497752,0.0775672,0.1208791,0.14878508,0.0,0.16237392,0.19173847,0.14119689,0.08603005,0.16121872,0.16430077,0.0,0.1387657,0.0,0.13080756,0.0,0.006439819,0.21941239,0.07418004,0.069492035,0.17532627,0.1405029,0.1522263,0.11162113,0.0,0.088538334,0.11069515,0.08976652,0.04084696,0.18817255,0.027486827,0.2162328,0.17109278,0.09421929,0.18728375,0.1419422,0.17878354,0.15834984,0.1329342,0.03961373,0.17009607,0.16110407,0.0,0.14312236,0.21655719,0.0,0.13793243,0.12102564,0.20024994,0.20995529,0.18064997,0.03558148,0.18477806,0.044120565,0.0,0.14597271,0.09252113,0.09665947,0.09339832,0.20116904,0.16381465,0.118339576,0.0,0.10782442,0.17292085,0.039295852,0.0,0.18400764,0.17576131,0.1443672,0.10125697,0.0,0.10334053,0.063225605,0.12509543,0.14297105,0.036670424,0.13783851,0.17744297,0.17725492,0.16710316,0.118697286,0.09330615,0.016050408,0.10156227,0.12759042,0.0,0.12872492,0.111751966,0.09235475,0.14889884,0.0,0.16831562,0.20832436,0.0,0.112887464,0.10312078,0.0960331,0.023111416,0.0,0.16515023,0.13017914,0.13474247,0.0,0.15856457,0.17846029,0.093351826,0.0,0.038325977,0.06434328,0.14989306,0.051279187,0.0,0.15754779,0.1661966,0.15691367,0.12627514,0.0,0.13046527,0.15800719,0.15557005,0.18169832,0.1264923,0.13762239,0.16179895
theintrudermovie,0.5484932,0.65528864,0.0,0.5451452,0.4240089,0.66869056,0.32788453,0.53906316,0.81475335,0.0,0.7226995,0.60303617,0.66507876,0.5847156,0.65842193,0.8530358,0.0,0.61380184,0.0,0.6539549,0.0,0.11099653,0.9765503,0.47401872,0.26960775,0.91547084,0.67634666,0.70139706,0.49759918,0.0,0.36792383,0.4897681,0.47509363,0.14015663,0.9729823,0.10622244,0.8258408,0.5513945,0.5164232,0.7693595,0.8559753,0.7794835,0.77616847,0.4811885,0.005711086,0.61437285,0.7168315,0.0,0.6032099,0.61185026,0.0,0.8267314,0.8181321,0.77489114,1.0499789,0.71732527,0.0730519,0.8550028,0.2795762,0.0,0.60949725,0.580274,0.69373596,0.34666303,1.0187023,0.7235234,0.63648874,0.0,0.31865585,0.7385931,0.052942596,0.0,0.93152297,0.7722106,0.5518555,0.4679264,0.0,0.38574275,0.13837743,0.74496156,0.6437686,0.10544016,0.48495275,1.0019642,0.9321215,0.63961,0.5273805,0.41367054,0.23178414,0.63058156,0.8146899,0.0,0.43937704,0.58377427,0.37818694,0.64552784,0.0,0.53834826,1.0632243,0.0,0.38239634,0.5896987,0.2942947,0.1845952,0.0,0.7830986,0.7240518,0.4983863,0.0,0.5807336,1.0332105,0.46618935,0.0,0.101218715,0.24096732,0.6100837,0.35069305,0.0,0.82333994,0.70011574,0.76656705,0.5637262,0.0,0.69755846,0.43811217,0.8002662,0.8622612,0.49304813,0.47683707,0.81842965
theirishmanfilm,1.2044903,0.83211756,0.0,0.7859332,0.16084187,0.92719585,0.42152616,0.467923,0.9604224,0.0,0.8602618,1.1599276,0.7816988,0.35151663,0.8057961,0.7303548,0.0,0.634009,0.0,0.6091544,0.0,0.09718086,1.1887556,0.50578296,0.41947985,1.1748356,0.50254613,0.7513437,0.6086865,0.0,0.54864275,0.55169535,0.07575055,0.29308918,0.9709372,0.19373547,1.088107,0.7785782,0.49735487,0.94553536,0.7409273,1.0457418,0.826212,0.77386093,0.07250188,0.8097994,1.2525072,0.0,0.6373085,1.1013501,0.0,0.88335145,0.5620635,0.7427707,1.3351518,1.4158995,0.38394699,0.917922,0.16984569,0.0,0.7956496,0.47258,0.42728096,0.40470123,1.1547558,0.8158373,0.8826558,0.0,0.60331833,1.1081246,0.05180566,0.0,0.96623605,1.0868617,1.0669223,0.5350907,0.0,0.64917785,0.44273606,0.9479936,0.80054367,0.15386027,0.7680816,1.0254533,1.1236914,0.8728923,0.5059361,0.5347824,0.054222614,0.7975436,0.34900668,0.0,0.5510223,0.640471,0.6412744,1.159292,0.0,0.7950465,1.0767796,0.0,0.53809476,0.486295,0.413203,0.23081872,0.06283172,0.89061546,0.8051224,0.47226703,0.0,1.0934328,0.940926,0.285853,0.15675917,0.011825053,0.2633639,0.6092222,0.25537091,0.0,0.7809365,1.0692527,0.8976073,0.8422425,0.0,0.7443861,0.86918026,0.63861585,1.0652096,0.6085715,0.75272995,0.8955965
thekitchenmovie,1.187811,0.80983776,0.0,0.97978044,0.19918478,0.86975443,0.58555174,0.6103372,0.5195194,0.0,1.0821548,0.81809986,0.51901585,0.49198598,0.77347296,0.9171691,0.0,0.82127094,0.0,0.84467727,0.0,0.36017042,1.1169708,0.46573013,0.38797942,0.85353506,0.7406826,0.9006659,0.5700125,0.0,0.4761766,0.62268746,0.5153597,0.29051146,0.99667513,0.15837076,1.151496,1.0090542,0.6689179,0.9876632,1.162527,0.87089247,1.1612699,0.6128304,0.4756864,0.9959233,0.7666606,0.0,0.97289467,0.87930346,0.0,1.1451637,0.64051193,1.0628945,1.2445353,1.1624701,0.15894322,1.2349586,0.34201095,0.0,0.8607127,0.597901,0.6391945,0.5223222,1.2598698,1.0538477,0.7786924,0.0,0.46511883,1.1087471,0.38966054,0.0,1.0072747,1.0115718,0.70681703,0.6149348,0.0,0.90287757,0.50421983,0.6583093,0.9924588,0.25202784,0.902275,1.0317047,0.81653214,1.0247602,0.57402706,0.7238737,0.12776458,0.61106783,0.7114542,0.087373674,0.9240976,0.53598434,0.56762797,0.99010396,0.026080798,0.6618222,1.5983226,0.0,0.96756935,0.40522596,0.5034573,0.16223428,0.30151153,1.2180897,0.88564885,0.5380078,0.0,0.54734296,0.76539797,0.56440765,0.0,0.031877577,0.12945403,0.636187,0.03740061,0.0,0.8766694,1.083512,0.7616643,0.6268096,0.0,0.9265011,1.0353034,0.81184816,0.8178325,0.9103674,0.63494146,0.84799516
thelegomovie,0.7227431,0.3400571,0.0,0.66516864,0.33734703,0.7558944,0.49933568,0.6378842,0.40394232,0.0,0.66176444,0.52675396,0.49065143,0.23601492,0.64533967,0.8249987,0.0,0.6155689,0.0,0.6165051,0.0,0.19897413,1.1064116,0.09652781,0.24441642,0.6742084,0.33889773,0.69582677,0.553942,0.0,0.32928696,0.39084744,0.3147158,0.1560559,0.82095623,0.1115175,0.8222172,0.8343173,0.45289338,0.9010486,0.5558177,0.7408606,0.7021208,0.63963795,0.3438172,0.80576193,0.77892965,0.0,0.71972,0.88412386,0.0,0.6178414,0.46445927,0.716992,0.7807063,0.8083562,0.19095075,0.7730225,0.27010947,0.0,0.7083623,0.26027188,0.51579964,0.34086427,0.93766487,0.64035165,0.53031033,0.0,0.48832256,1.0341612,0.17470422,0.0,0.90727067,0.74967116,0.6240013,0.4616401,0.0,0.6696584,0.5017864,0.8594019,0.64861435,0.16064209,0.4059832,0.7605971,0.7652211,0.8032763,0.29439357,0.6682593,0.2821385,0.44623402,0.38069564,0.0,0.58681077,0.40016633,0.2978236,0.6389183,0.0,0.8429256,0.9237461,0.0,0.52666247,0.64248157,0.35489017,0.23501192,0.0806398,0.8024263,0.4483118,0.42400026,0.0,0.471886,0.76872796,0.24972676,0.18310729,0.038377576,0.39409912,0.647032,0.09180963,0.0,0.58569074,0.7827651,0.8736106,0.5698914,0.0,0.72966653,0.7032655,0.5752499,0.69137067,0.7561254,0.54094106,0.7063439
themustangfilm,0.17206953,0.226019,0.0,0.40381604,0.12219762,0.32963604,0.19273455,0.25228792,0.32630205,0.0,0.4181348,0.36652654,0.4245784,0.2100038,0.36040425,0.42416808,0.0,0.35283795,0.0,0.4864905,0.0,0.09556381,0.41307855,0.1372581,0.27218404,0.48674396,0.29026645,0.50680363,0.3165625,0.0,0.34381476,0.32005656,0.37265447,0.1285073,0.41431147,0.042655647,0.46977907,0.4539507,0.14992222,0.4109866,0.20393468,0.4768453,0.36296347,0.33272907,0.20379588,0.48481783,0.40968215,0.0,0.4040368,0.670443,0.0,0.3894284,0.3013946,0.49080026,0.6052113,0.46593267,0.23651554,0.42807934,0.11565459,0.0,0.3645315,0.2348692,0.39038503,0.17847823,0.49814406,0.42877123,0.295141,0.0,0.4102369,0.44878405,0.12020948,0.0,0.4662785,0.51551616,0.26867586,0.3462591,0.0,0.44723138,0.0875559,0.25005147,0.33472937,0.04563511,0.33680058,0.51449215,0.29466414,0.52842754,0.27494127,0.22466365,0.15456504,0.34761783,0.38716817,0.0,0.38146982,0.23730098,0.21160537,0.4325817,0.0,0.35268342,0.46447256,0.0,0.2930623,0.24600929,0.36532754,0.12735178,0.033981152,0.25343403,0.40541434,0.38160646,0.0,0.37042916,0.3788793,0.21440195,0.015115921,0.18224302,0.21311091,0.44736516,0.16983922,0.0,0.37961215,0.47709617,0.5007772,0.3265816,0.0,0.2542352,0.40140414,0.378707,0.59909594,0.2984271,0.28351578,0.40672606
