movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139
spidermanmovie,0.0,0.0,0.6451928,0.0,0.50825197,0.0,0.93322766,0.0,0.6343323,0.7584278,0.0,0.519199,0.9703198,0.29376268,0.0,0.6034906,0.36193526,0.0,0.77924603,0.51622736,0.47552758,0.33338505,0.9850426,0.8109384,0.20031002,0.6927827,0.0,0.27084085,0.5347615,0.8323277,0.71900374,0.8852747,0.63153243,0.31449124,0.0,0.9977599,0.43628004,0.0,0.3701734,0.0,1.4499091,0.25177714,0.67102396,0.8295052,0.0,0.6947547,0.7531026,0.83822966,0.7493386,0.3437247,1.113556,0.8187994,0.5607382,0.81447846,1.0624725,1.1996623,0.2958647,0.0,0.21072917,0.2506742,1.0227238,0.8974484,0.70750636,1.31029,1.1979504,0.7252176,0.90099037,0.9885191,0.8639695,0.9878052,0.7958387,0.0,1.0333531,0.0,0.86253464,0.90738076,0.0,0.46982518,0.71265095,0.37598374,0.0,0.41646683,0.0,0.80551535,0.70930666,0.23037028,0.50694174,0.0,0.9655844,0.8439873,0.09373968,0.5956076,0.47780636,1.1710014,1.0179592,0.76180303,0.98077834,1.0665606,0.93805736,0.12044136,0.0,0.94556004,0.42761776,0.0,0.8182957,0.0,0.19582674,0.0,0.54801035,1.0520585,0.5928726,0.7407179,0.27308962,0.0,0.6600038,0.24523577,0.0,0.21667631,0.5907097,0.609445,1.3491321,0.0,0.0,0.6302834,0.13718075,0.66755116,0.76609796,0.37191477,0.0,0.7919426,0.8776685,1.1611538,0.5286106,0.9305581,0.85503495,1.315613,0.75035936,0.62381583,0.09248102,0.480107
spiesindisguise,0.0,0.0,0.49697673,0.0,0.6358034,0.0,0.58336353,0.0,0.56255245,0.9938549,0.0,0.3650664,0.76177996,0.6075949,0.0,0.7083224,0.13952453,0.0,0.75642824,0.41013238,0.22342286,0.47939444,0.7497425,0.78431505,0.20906483,0.25961968,0.0,0.11838857,0.36847445,0.64702344,0.40716803,0.7376329,0.4769061,0.24618751,0.0,0.54983234,0.20428967,0.0,0.39961487,0.0704825,0.72434354,0.39485696,0.50437135,0.6072798,0.0,0.57215226,0.7651449,0.9549313,0.7951889,0.3187998,0.802108,0.67828774,0.21453871,0.73103285,0.48953545,0.71402675,0.21985693,0.0,0.43443018,0.07495379,0.7243545,0.53738946,0.39125705,0.75979,0.726157,0.48417208,0.71632886,0.80275625,0.67227274,0.8265741,0.64226097,0.0,0.5423868,0.0,0.6778109,0.6496089,0.0,0.6541234,0.7913765,0.30005005,0.0,0.33879238,0.0,0.61593485,0.4301649,0.27716157,0.38981926,0.0,0.73892385,0.4418055,0.0,0.15126646,0.29497513,0.8499995,0.615394,0.43244675,0.7207399,0.7781005,0.62504435,0.48820522,0.0,0.639067,0.33745676,0.0,0.695505,0.0,0.21945474,0.07488863,0.5435131,0.6144354,0.7021841,0.54345226,0.43825752,0.4602601,0.63314325,0.12521267,0.0,0.31138378,0.6061784,0.5492646,0.77555364,0.0,0.0,0.6054728,0.23071925,0.42242962,0.7518299,0.33543664,0.0,0.7277607,0.52271664,0.70056516,0.45623037,0.59368616,0.45945138,0.9341384,0.53642046,0.5618482,0.49817035,0.23324643
starwars,0.0,0.0,1.1326674,0.0,1.4735309,0.0,2.3145373,0.0,0.95990944,1.6540123,0.0,0.73370457,1.6375221,0.873835,0.0,2.2518952,0.29729387,0.0,1.4002144,1.3746961,1.2132325,0.48769352,2.343281,1.3318814,0.38757017,0.7387847,0.0,0.19524166,1.0352615,1.0704467,1.2476957,2.303179,1.1141824,0.92644405,0.0,1.2431073,0.8768351,0.0,1.2230158,0.11951266,1.9295751,0.5046263,1.5188159,0.90897924,0.0,1.7911984,0.81166726,1.2233791,0.89268094,1.033943,2.1334298,2.4177835,1.1443408,1.722413,1.1785723,2.2002642,0.48952323,0.0,0.37291536,0.20629047,1.6626189,2.0351374,1.6151825,1.1706038,1.324018,1.8252243,1.9438336,2.334897,2.0656395,1.9105598,1.5436562,0.0,1.5302987,0.0,0.59229237,1.205932,0.0,1.2455028,2.155403,1.1406876,0.0,1.1674699,0.0,2.3445933,0.898559,0.77795976,0.62558764,0.0,2.024302,1.3639904,0.0,0.0,1.6273246,1.9377873,1.5409303,1.4860415,1.458009,0.6834261,2.097748,0.26729313,0.0,1.6148177,1.1105343,0.0,1.5414628,0.0,0.58176744,0.0,0.6804878,1.2719544,0.9520923,1.8357782,1.1354342,0.0,1.6648234,0.0,0.0,0.7640826,1.155747,1.1636827,1.783242,0.0,0.0,2.0471315,0.18659493,0.69176334,1.2530718,0.8057401,0.0,1.4668193,1.354286,2.2106068,0.5786699,1.893896,1.4418432,2.599139,0.9460408,1.6494291,0.0,1.4677191
stormboymovie,0.0,0.0,0.36246192,0.0,0.40801919,0.0,0.39267612,0.0,0.4993412,0.42722252,0.0,0.33916515,0.2970123,0.11172443,0.0,0.49388045,0.28742647,0.0,0.34706184,0.34905046,0.095167786,0.17597829,0.3536012,0.44508645,0.20030582,0.22133069,0.0,0.046959434,0.27731684,0.39416695,0.28344667,0.4703155,0.34001237,0.26976472,0.0,0.43877667,0.051834017,0.0,0.25312543,0.08435945,0.5194874,0.13102241,0.2432115,0.463554,0.0,0.47427928,0.39112425,0.49284422,0.35168082,0.16403359,0.51210654,0.36063856,0.10428031,0.27962506,0.4797807,0.5262299,0.14685658,0.0,0.1861076,0.0,0.36301136,0.2616004,0.26587087,0.45327896,0.28948852,0.27934253,0.41922954,0.4423898,0.41783947,0.46925274,0.4382716,0.0,0.49211243,0.0,0.39322102,0.24199322,0.0,0.27706757,0.58780754,0.09813212,0.0,0.2656608,0.0,0.4101863,0.24361409,0.16177505,0.24695358,0.0,0.4527341,0.24101888,0.0,0.06726245,0.30801085,0.44875005,0.31439507,0.32102144,0.38058314,0.3522013,0.36067924,0.23144114,0.0,0.36357898,0.34289578,0.0,0.49636647,0.0,0.13639304,0.021505145,0.35436085,0.4754116,0.1569983,0.33451012,0.31022245,0.052253295,0.42627138,0.0,0.0,0.1603089,0.28221166,0.49103653,0.53416795,0.0,0.0,0.34249598,0.039361563,0.19128618,0.37400454,0.3897308,0.0,0.50206304,0.26234105,0.4309106,0.27009365,0.47397947,0.32395154,0.4438666,0.33312955,0.27153578,0.16997993,0.23184273
stubermovie,0.0,0.0,0.38390183,0.0,0.40221876,0.0,0.4753192,0.0,0.35941827,0.56778294,0.0,0.2645901,0.6336306,0.3017444,0.0,0.6472376,0.24866512,0.10179421,0.4418916,0.41543734,0.3535813,0.26455858,0.49100795,0.5826477,0.19558068,0.2228855,0.0,0.117313884,0.15174332,0.52308935,0.48706773,0.61121,0.44722,0.29081,0.0,0.39001566,0.0,0.0,0.35778108,0.0,0.47756985,0.19915545,0.29383993,0.4856473,0.0,0.5398118,0.44569921,0.6677646,0.4479428,0.34844223,0.5703929,0.42307073,0.17547248,0.2454657,0.5166611,0.7004517,0.060294636,0.0,0.1945524,0.21301518,0.57182264,0.47108075,0.32990205,0.59985733,0.6206139,0.35988593,0.418542,0.5943674,0.3839637,0.7094984,0.46003327,0.0,0.48667154,0.0,0.38249916,0.4638797,0.0,0.37648222,0.61752814,0.20644088,0.0,0.24044847,0.0,0.45959517,0.31336826,0.15138113,0.28813335,0.0,0.68270487,0.29789984,0.0,0.06225878,0.2584291,0.41457352,0.4618547,0.34154016,0.56077826,0.28993398,0.37849078,0.22556503,0.0,0.5238366,0.23290664,0.12179296,0.46225518,0.0,0.27654794,0.12588544,0.42260852,0.34755048,0.49319562,0.36348015,0.42475766,0.24624334,0.34575146,0.0,0.0,0.1770849,0.41225702,0.3815278,0.6563719,0.0,0.0,0.46956456,0.0,0.23020315,0.58933085,0.26584297,0.0,0.56724936,0.34714678,0.59182596,0.20969334,0.5869371,0.40586743,0.7052221,0.46012518,0.37315097,0.038315713,0.24766792
taosdfilm,0.0,0.0,0.24465042,0.0,0.32363608,0.0,0.25596255,0.0,0.35489273,0.35390514,0.0,0.25909603,0.38100204,0.13438073,0.0,0.36358908,0.08671119,0.027319139,0.25906703,0.24771786,0.26657286,0.3108403,0.37526762,0.3090115,0.049168076,0.17731602,0.0,0.12642276,0.26978633,0.37878433,0.3363951,0.417752,0.26455396,0.23778066,0.0,0.25884342,0.047538556,0.0,0.14822583,0.0,0.5084033,0.069900475,0.18144897,0.3009266,0.0,0.3768183,0.36731058,0.37714195,0.3563689,0.15194735,0.42315853,0.32332134,0.22017516,0.19183284,0.22539476,0.42127022,0.2120355,0.0,0.14043371,0.00876824,0.38575312,0.1976078,0.15516953,0.34306106,0.24453597,0.31240517,0.38381824,0.3882447,0.34496012,0.29583928,0.3827301,0.0,0.33955255,0.0,0.22386077,0.26923263,0.0,0.17738973,0.40266696,0.13134621,0.0,0.20841885,0.0,0.3047982,0.1765932,0.04634872,0.30004442,0.0,0.37192744,0.23419179,0.0,0.107540846,0.29847455,0.34553865,0.36035517,0.30856487,0.22157556,0.2599064,0.37708628,0.16006611,0.0,0.40775755,0.28071126,0.0,0.40445027,0.06040401,0.17296612,0.117572255,0.13583577,0.3643499,0.28270826,0.19226743,0.20778948,0.056567032,0.42575908,0.042013474,0.0,0.22097103,0.29306585,0.33099225,0.30876747,0.0,0.0,0.28899577,0.07708843,0.32404667,0.38651183,0.2177752,0.0,0.4233078,0.30892906,0.44885626,0.2669092,0.41000944,0.17885545,0.31576848,0.15480813,0.31547907,0.0,0.29059818
teenspiritmov,0.0,0.0,0.8152045,0.0,0.6561964,0.0,0.5804563,0.0,0.6341443,0.85475874,0.0,0.5204309,0.6643901,0.21949811,0.0,0.9582408,0.11636811,0.0,0.6988775,0.6431886,0.42784446,0.28949782,0.7451949,0.8621285,0.36513743,0.31443614,0.0,0.26829153,0.45276904,0.5269673,0.7070508,1.0167309,0.79468477,0.4340987,0.0,0.53334993,0.103012964,0.0,0.21631162,0.0,1.1669508,0.19806483,0.6608427,0.7675698,0.0,0.7035234,0.72250706,0.47583237,0.9795324,0.24583527,0.67699146,0.6461251,0.4977675,0.7016206,0.5908932,0.87197804,0.41116375,0.0,0.124941036,0.066895045,0.6927612,0.5351827,0.36360818,0.714814,0.6181595,0.74771047,0.66211104,0.7405359,0.93793607,0.9335431,0.6547771,0.0,0.8540838,0.0,0.82843417,0.47183642,0.0,0.53338915,1.030481,0.16847368,0.0,0.5223404,0.0,0.6079799,0.4030425,0.0,0.6693207,0.0,0.95071393,0.5724674,0.0,0.37048203,0.68669313,0.9283014,0.55514055,0.77735424,0.71729475,0.6665914,0.8502763,0.40421283,0.0,0.9657232,0.7633992,0.0,1.1052636,0.0,0.28696585,0.0,0.57025903,0.87791824,0.7223016,0.4753596,0.7186634,0.12526135,0.7150771,0.0823805,0.0,0.33297607,0.47456574,0.7911172,0.90201753,0.0,0.0,0.87238294,0.5106126,0.40175924,0.65528053,0.22519125,0.0,0.7690599,0.585866,0.9995725,0.73188347,1.0732322,0.5500289,1.1027635,0.5511333,0.7393489,0.13264872,0.49195316
terminator,0.0,0.0,0.41251197,0.0,0.5103122,0.0,0.48457873,0.0,0.5430887,0.6286632,0.0,0.52543217,0.5349649,0.19095838,0.0,0.5832726,0.084681,0.0,0.537499,0.45519048,0.31775555,0.37689215,0.755347,0.6850268,0.1127381,0.13730127,0.0,0.0,0.42545882,0.6125835,0.4891106,0.70340943,0.4886891,0.31812426,0.0,0.6663576,0.18492982,0.0,0.13147162,0.06866022,0.6655394,0.25239524,0.58585966,0.57431763,0.0,0.6219812,0.48795688,0.5210644,0.48414207,0.031516965,0.7406052,0.5704413,0.105748534,0.60875905,0.5479895,0.714735,0.38108766,0.0,0.20584379,0.066318534,0.63337135,0.4573038,0.39989883,0.56478035,0.5834363,0.37671936,0.68992984,0.70077634,0.4950642,0.5057531,0.4416438,0.06697211,0.51505643,0.0,0.6787148,0.419252,0.0,0.50754327,0.6811108,0.05288563,0.0,0.28953743,0.0,0.612847,0.46743235,0.19083728,0.23858756,0.0,0.68164593,0.28062874,0.05718091,0.116951585,0.6260093,0.666609,0.7438629,0.45984143,0.40779558,0.5078302,0.66260785,0.40105665,0.0,0.528583,0.27597496,0.0,0.5170742,0.0,0.3363219,0.16551884,0.36054194,0.5642133,0.34360057,0.40237895,0.3388284,0.0,0.46413016,0.15995766,0.0,0.34316713,0.30233926,0.42891294,0.76194024,0.0,0.0,0.58143854,0.23856388,0.41221163,0.7613781,0.32702416,0.0,0.5633755,0.45827633,0.7822161,0.37998712,0.5387229,0.43688515,0.58162266,0.5369089,0.6554523,0.27022755,0.34265667
theaeronautsmov,0.0033386666,0.0,0.25442985,0.0,0.29367113,0.0,0.27223697,0.0,0.17955466,0.3370642,0.0,0.25908226,0.27026507,0.2138186,0.0,0.25817698,0.074157506,0.07128933,0.26190042,0.18578859,0.11911038,0.25413302,0.31115216,0.2999722,0.13168918,0.04743497,0.0,0.0,0.1868734,0.28248027,0.254791,0.4318039,0.26002425,0.23879367,0.0,0.32846957,0.16189416,0.0,0.22367315,0.036956973,0.29630083,0.11643178,0.23883285,0.24510919,0.0,0.27307847,0.26848006,0.232967,0.2608366,0.12647852,0.34668916,0.2888796,0.109298095,0.21498463,0.21674876,0.44675687,0.08775078,0.0,0.17364039,0.16601856,0.29461324,0.22533613,0.18238337,0.3126626,0.35789117,0.33320516,0.25117898,0.36748266,0.39571747,0.41898224,0.22052687,0.05256433,0.26246902,0.0,0.3340969,0.23832613,0.0,0.20369618,0.23454903,0.033357114,0.0,0.17587483,0.0,0.32439634,0.2795411,0.073198214,0.13682193,0.0,0.32898438,0.0908964,0.0,0.026362505,0.28981498,0.3672979,0.27964655,0.21800667,0.270714,0.2890395,0.24718136,0.1710102,0.0,0.42592293,0.1488055,0.0,0.31211907,0.0,0.12563583,0.13679151,0.18685581,0.3520712,0.23152423,0.2792978,0.30432937,0.078273125,0.3111151,0.13780972,0.0,0.056753043,0.24495302,0.19958912,0.31654838,0.0,0.0,0.29006255,0.022878677,0.15984643,0.36856318,0.12214956,0.0,0.3129265,0.25235614,0.3247758,0.18631528,0.27258795,0.2622594,0.34815702,0.29626998,0.16258858,0.1193521,0.20802633
thebestofenemies,0.0,0.0,0.5811941,0.0,0.35072806,0.0,0.5488843,0.0,0.37405178,0.5117549,0.0,0.3034463,0.49749523,0.17641944,0.0,0.5093437,0.28002673,0.0,0.53835434,0.3940511,0.3200966,0.19684467,0.5317036,0.48927602,0.18472551,0.20881467,0.13114345,0.31624007,0.33093044,0.45442122,0.4037911,0.50403994,0.4138078,0.31406718,0.0,0.44971955,0.0,0.0,0.38074926,0.0,0.5220895,0.16349486,0.36548054,0.69949937,0.0,0.5790904,0.43417504,0.4089417,0.42193097,0.28461888,0.51719636,0.5050671,0.28668916,0.4055057,0.46110213,0.6269256,0.33748442,0.0,0.19031788,0.019591546,0.5427004,0.52139056,0.28028578,0.64417773,0.48836148,0.31854606,0.4712716,0.652597,0.5599938,0.4887114,0.46739548,0.0,0.40479764,0.0,0.47027063,0.29238173,0.0,0.40325126,0.67155343,0.013710402,0.0,0.33605936,0.0,0.43169883,0.40697712,0.123359784,0.32499784,0.0,0.5104396,0.3625145,0.0,0.0,0.40078786,0.50085557,0.45921573,0.31891388,0.3762816,0.4668972,0.37349224,0.2691047,0.0,0.40857676,0.21783501,0.029148195,0.4976351,0.0,0.16717884,0.0,0.3512263,0.42147088,0.3062909,0.44098866,0.26019943,0.069607124,0.51580197,0.018727675,0.0,0.19457164,0.32752997,0.3690537,0.6501971,0.0,0.0,0.5308601,0.043030594,0.29881775,0.42172867,0.28047115,0.0,0.7112071,0.34040466,0.6485383,0.31441006,0.48515308,0.3896179,0.56473154,0.46880797,0.5093684,0.040561467,0.34160316
thedeaddontdie,0.0,0.0,0.36195222,0.0,0.3239705,0.0,0.36733744,0.0,0.5797733,0.4525321,0.0,0.41262233,0.40970972,0.14976732,0.0,0.4511811,0.09455048,0.0,0.53717935,0.44221613,0.21348691,0.0771558,0.66563123,0.5266666,0.00046693254,0.10326885,0.0,0.0,0.25592774,0.5707144,0.5441027,0.61174595,0.6046462,0.33980095,0.0,0.5094791,0.1763146,0.0,0.3073442,0.05131879,0.5570668,0.16080198,0.26358974,0.3189098,0.0,0.57840914,0.5634561,0.5076778,0.4112712,0.1850614,0.5065561,0.5019498,0.3421709,0.31666163,0.60086304,0.49475306,0.18372595,0.0,0.106110424,0.24814485,0.43758905,0.41356552,0.45641565,0.55653274,0.30534223,0.15574077,0.35716167,0.63347596,0.35704362,0.51020056,0.5647542,0.0,0.50951153,0.0,0.56835,0.23772937,0.05803877,0.49991062,0.5102904,0.057355613,0.0,0.29635528,0.0,0.48041978,0.32220033,0.16175197,0.2584472,0.0,0.6147502,0.37825617,0.15635036,0.0032480499,0.5630756,0.50415796,0.4529756,0.35832834,0.3032679,0.40737975,0.6111686,0.30737528,0.0,0.5241055,0.42075658,0.0,0.58949137,0.0,0.27428424,0.0,0.5496081,0.5795096,0.15911055,0.5373045,0.31163502,0.112502836,0.54939723,0.0,0.0,0.3560154,0.42558223,0.5589049,0.6475639,0.0,0.0,0.5585522,0.052599434,0.3624256,0.450934,0.4847801,0.0,0.51156056,0.5321363,0.6619499,0.21151462,0.56017154,0.45016557,0.65118605,0.47497156,0.38283363,0.015700957,0.07977788
thefarewell,0.0,0.0,0.34393635,0.0,0.2851073,0.0,0.32136914,0.0,0.379915,0.57618594,0.0,0.26955885,0.33880904,0.06337027,0.0,0.4863073,0.11468583,0.020829096,0.35665035,0.21271999,0.33532125,0.24713874,0.56920487,0.5127559,0.0,0.17533278,0.0,0.0,0.3353937,0.35765365,0.25079736,0.44836095,0.25951725,0.25700274,0.0,0.38922977,0.19969285,0.0,0.31060934,0.06109756,0.5788913,0.13007052,0.30610195,0.39306042,0.0,0.36759168,0.32297924,0.52694285,0.38055938,0.27543047,0.44748506,0.32567513,0.09136927,0.3319393,0.5935229,0.44999152,0.23155147,0.0,0.084218174,0.08857442,0.41749963,0.49813882,0.2483186,0.50586396,0.43333548,0.3105094,0.35282153,0.54105955,0.49398413,0.3711379,0.48544377,0.0,0.32597217,0.0,0.39624506,0.14794517,0.0,0.28695163,0.44761124,0.1329821,0.0,0.22301526,0.0,0.3302187,0.25590613,0.15413655,0.23760468,0.0,0.5395246,0.34212893,0.0,0.1933021,0.40854463,0.4608005,0.3806336,0.45017284,0.4201079,0.4754354,0.45561534,0.30680582,0.0,0.49939114,0.19436482,0.06807704,0.4279227,0.0,0.24896306,0.0,0.20159957,0.5039658,0.2812978,0.42940286,0.27075773,0.11051835,0.44717562,0.0,0.0,0.25247627,0.3833977,0.38636395,0.4658524,0.0,0.0,0.42247456,0.0,0.30800188,0.31923681,0.39177385,0.0,0.40186402,0.43222842,0.59371686,0.21714126,0.4350084,0.4036053,0.60649997,0.35392413,0.4224486,0.12760793,0.1547677
thehighwaymen,0.0,0.0,0.37145528,0.097548515,0.36830264,0.0,0.42370552,0.0,0.3392386,0.61443555,0.0,0.25132525,0.44968817,0.24108616,0.0,0.63681567,0.2736831,0.0,0.5027068,0.40375018,0.33445856,0.35262316,0.652507,0.3480454,0.19375174,0.29367328,0.0,0.19268148,0.24566814,0.3905819,0.48036423,0.4708685,0.566059,0.53015983,0.0,0.37433994,0.14626029,0.0,0.33995908,0.0,0.4983971,0.1370158,0.4146137,0.48179516,0.0,0.58043426,0.506371,0.5398349,0.39653313,0.11429932,0.70370173,0.52502054,0.31982708,0.18818843,0.35755673,0.60864127,0.13087773,0.0,0.09799538,0.0,0.51838255,0.4477826,0.35580724,0.67474985,0.5376213,0.45788544,0.5118164,0.7119084,0.5765931,0.71896964,0.43615758,0.0,0.5081657,0.0,0.3518582,0.4394773,0.0,0.41312155,0.53701526,0.14506672,0.0,0.24659851,0.0,0.65081286,0.3609304,0.10084854,0.28664953,0.0,0.45138842,0.35025865,0.0,0.14173016,0.612157,0.6573366,0.4840782,0.44223952,0.48453647,0.48716757,0.49396527,0.23474108,0.0,0.54145473,0.3057259,0.0,0.5684712,0.0,0.27054465,0.0,0.42552772,0.4934757,0.3595244,0.3984486,0.36663035,0.0,0.44719866,0.0,0.0,0.28275666,0.45979774,0.4739826,0.63537866,0.0,0.0,0.55319726,0.0,0.2696396,0.5373822,0.26037052,0.0,0.66378474,0.4208915,0.4737111,0.3417734,0.6795015,0.33024338,0.6261783,0.33359766,0.37387383,0.019665813,0.17094065
thehummingbirdprojectfilm,0.0,0.0,0.13536721,0.0,0.134411,0.0,0.14138794,0.0,0.1165349,0.17494026,0.0,0.10779177,0.14165221,0.074124366,0.0,0.18079737,0.0566571,0.0,0.14851034,0.11707719,0.0938491,0.07420335,0.19988266,0.17534801,0.046260912,0.06130556,0.0,0.026917182,0.096801,0.13687678,0.13169175,0.19338584,0.12956037,0.10462733,0.0,0.13645746,0.056117766,0.0,0.09192882,0.0137493,0.18602622,0.035089105,0.11817975,0.13453738,0.0,0.17357904,0.14584629,0.15885028,0.1498433,0.07197868,0.20748737,0.15518531,0.06328814,0.09709153,0.13961844,0.19948871,0.07739322,0.0,0.047331475,0.029375343,0.1546328,0.13767359,0.111402646,0.19345808,0.17664555,0.12930802,0.1563553,0.20267549,0.1542335,0.17428586,0.15215382,0.0,0.16267301,0.0,0.16039748,0.097719654,0.0,0.12703957,0.18237382,0.053460557,0.0,0.085125506,0.0,0.15528896,0.11105941,0.04678926,0.09454661,0.0,0.18430847,0.12061995,0.0,0.03020928,0.15111959,0.1907984,0.15983705,0.1182241,0.15746865,0.149148,0.16762453,0.093933776,0.0,0.1621935,0.1058758,0.0,0.18821241,0.0,0.071966976,0.0,0.11225852,0.18946628,0.099701546,0.14145273,0.1162471,0.024101444,0.15282549,0.023052407,0.0,0.07441788,0.13131888,0.14753197,0.19495948,0.0,0.0,0.16143689,0.019197278,0.107007496,0.1540346,0.081394084,0.0,0.17157401,0.14422755,0.1893883,0.10347901,0.17775597,0.11383655,0.21444932,0.12910075,0.13559245,0.035105847,0.09300562
theintrudermovie,0.0,0.0,0.659063,0.0,0.6620731,0.0,0.6667117,0.0,0.624962,0.7982136,0.0,0.53162795,0.7066355,0.18557897,0.0,0.80761045,0.17248382,0.0,0.5355962,0.47745764,0.50713885,0.16331576,0.9052662,0.6625288,0.20865734,0.35486144,0.0,0.38029367,0.37265813,0.6289534,0.60368824,0.5957618,0.61064065,0.54604405,0.0,0.60257936,0.39174306,0.0,0.20258678,0.18342562,0.9521691,0.05955953,0.63033533,0.69933325,0.0,0.572823,0.6320061,0.8797646,0.32920244,0.35260496,0.7590031,0.6014611,0.39278543,0.43967932,0.67614025,0.92253953,0.39353567,0.0,0.13506548,0.10608577,0.7417747,0.80440176,0.49890327,0.97685206,0.97858256,0.48338142,0.6499196,0.9015077,0.72394496,0.66854876,0.7124537,0.0,0.79208994,0.0,0.5746141,0.43884742,0.0,0.46975824,0.8330847,0.26439637,0.0,0.31692794,0.0,0.74586934,0.56046236,0.2991136,0.40107638,0.0,0.80879694,0.46952263,0.0,0.35514298,0.4341533,0.75056034,0.6717839,0.5036782,0.73343503,0.6854061,0.64784485,0.2992784,0.0,0.70993257,0.3405225,0.036487564,0.8223703,0.0073924456,0.13252632,0.0,0.4668024,0.9256184,0.4252318,0.61763203,0.29983807,0.0,0.6481189,0.29675463,0.0,0.20751254,0.5539085,0.60135853,0.86098725,0.0,0.0,0.5721816,0.13278078,0.5588106,0.73404866,0.27944204,0.0,0.8099877,0.48237035,0.9170124,0.35404134,0.7636178,0.6112398,0.81930995,0.4620861,0.56533307,0.058657013,0.25496596
theirishmanfilm,0.0,0.0,0.6612713,0.0,0.77631325,0.0,0.8533567,0.0,0.5803424,0.90764546,0.0,0.8035531,0.7243731,0.08726699,0.0,0.9092592,0.33864346,0.0,0.43184155,0.48767328,0.40655515,0.30209434,0.85489905,0.8328364,0.45009905,0.5926751,0.0,0.17301357,0.39433548,0.67423195,0.7407781,0.7653167,0.7162894,0.7263145,0.0,0.51649034,0.28298643,0.0,0.4591465,0.26037228,1.0341545,0.22348385,0.67977136,0.7069319,0.0,0.9075921,0.69451267,0.8875071,0.6450587,0.11678533,1.1312362,0.9280992,0.15057996,0.57545966,0.7479754,1.1404105,0.22246563,0.0,0.050984964,0.17025238,0.5999898,0.76680213,0.5116894,1.3145192,0.8323082,0.63592845,0.4937457,0.9718266,1.0162216,0.9479209,0.72616094,0.0,0.8755975,0.0,0.7069114,0.41961917,0.0,0.52373266,0.8342289,0.1331263,0.0,0.65225196,0.0,0.8208362,0.63296556,0.12578045,0.46515077,0.0,0.8101366,0.69197714,0.0,0.0,0.71770185,1.157419,0.79495096,0.6179545,0.794994,0.8668025,1.035312,0.40866208,0.0,0.8507875,0.50417197,0.0,0.82618237,0.0,0.31600848,0.0,0.6454531,0.62193924,0.25162274,0.7872702,0.45603064,0.08670404,0.65781665,0.0,0.0,0.53019595,0.5332438,0.71183205,0.68619466,0.0,0.0,0.8485354,0.08699186,0.29262137,0.6693833,0.2939477,0.0,0.95993173,0.677799,0.8083033,0.387084,0.6880923,0.38276708,0.8069549,0.7498856,0.46350768,0.0,0.36002257
