movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59
piercingmovie,0.7351173,1.380318,0.75283116,0.0,0.077291794,0.73786956,1.0869411,0.23758376,0.1574013,0.8816683,0.7706613,0.49939188,1.0017256,1.1902809,0.34593302,1.3483282,0.1963572,0.72654283,0.95543057,0.37894902,1.1710413,0.0,0.5066871,0.2089374,0.41696838,0.20429918,0.5706988,0.76006466,1.2561188,1.262843,0.7133342,0.11792292,0.6409539,0.0,0.60754234,0.01801805,0.16022319,0.31312835,0.27975875,0.38646963,0.5996763,0.0,0.013482885,0.51082677,0.060236108,0.696029,0.2700238,1.4335124,0.0,0.40332207,0.3621474,0.0,1.1771966,0.23485991,0.027906159,0.0039749146,0.0,1.2517756,0.45639786,0.11771536
playingwithfire,1.066341,1.1236864,1.0274382,0.0,0.46790558,0.9651317,0.90290374,0.77899706,1.0722134,0.8645185,1.1557264,0.9152296,1.1037877,1.2756999,0.64228046,1.0278115,0.8194115,0.6274424,1.1386528,0.89928734,1.0898409,0.035123147,0.75808674,0.6356648,0.6716382,0.6665953,1.0308304,0.238336,1.0667282,1.2178708,0.6440517,0.4471908,0.56638455,0.0,0.8658413,0.0759333,0.3554831,0.59907603,0.28589702,0.6578495,0.44773144,0.21808448,0.24371481,0.48258615,0.13106208,0.65927356,0.62948877,1.1515846,0.0,0.13027436,0.26757455,0.47449324,1.050085,0.4524983,0.4319026,0.47528335,0.0,0.80827075,0.48650953,0.54114074
playmobilthemovie,0.7203692,0.8227476,0.8313448,0.0,0.47368854,0.66279405,0.5491369,0.6156097,0.5054882,0.6952175,0.7004329,0.71780664,0.8807479,0.6517982,0.41080332,0.5505247,0.62747693,0.5500339,0.74007195,0.2689944,0.54967964,0.10453275,0.47983098,0.2581331,0.541428,0.43691787,0.7491718,0.16924053,0.5274184,0.6714134,0.58576787,0.5574438,0.36742124,0.059718758,0.5563404,0.1355814,0.35268545,0.40211168,0.598766,0.38126442,0.4351778,0.06373347,0.30003342,0.36115795,0.44981304,0.5111619,0.33643305,0.8100169,0.0,0.3779523,0.25603044,0.35909578,0.7080442,0.33875117,0.45371318,0.3334519,0.0,0.87514955,0.32586908,0.2987359
pomsmovie,0.47045994,0.46904913,0.5514176,0.0,0.21853262,0.32632375,0.45932025,0.34603122,0.25783238,0.4265318,0.4671409,0.4707732,0.5329906,0.48975757,0.33796254,0.35774684,0.3772055,0.43584248,0.59455746,0.31309786,0.49226546,0.08391708,0.40864873,0.171427,0.34406087,0.20285723,0.46575153,0.24448982,0.5247473,0.36188585,0.3161921,0.3337471,0.19233525,0.074141175,0.42227072,0.08609362,0.26223743,0.28957444,0.39289021,0.23168409,0.39793324,0.15816735,0.10803798,0.23711224,0.26289913,0.2679987,0.2535076,0.51161486,0.0,0.23909992,0.20665412,0.25839156,0.5436275,0.16201392,0.23260358,0.26147094,0.0,0.5063017,0.3684428,0.2751773
queenandslim,1.1839027,1.0667623,1.1761506,0.0,1.0439563,0.4969762,1.1333869,0.8696269,0.42744124,1.0014673,1.0512908,0.7844268,1.2118889,1.1787024,0.8342378,1.3674364,0.43214118,0.3567611,1.5248522,0.993001,1.0789559,0.05077412,0.84994835,1.1489742,0.8595805,0.35122904,1.0211333,0.057230063,0.69878894,1.0972518,0.7360875,1.10738,0.53370446,0.34540185,0.87390596,0.20751907,0.0,0.58322805,0.8257703,0.8231415,0.56872076,0.23657851,0.42145523,0.5488039,0.2504403,0.7796276,0.53365767,1.0648944,0.0,0.25590262,0.3305344,0.552455,0.7859396,0.5409927,0.09405775,0.33770806,0.0,1.0163051,0.42538187,0.24049225
rambomovie,0.4098359,0.4369313,0.5464996,0.0,0.43101257,0.29332393,0.5356475,0.29356816,0.28685167,0.46014234,0.56282145,0.4753992,0.50746083,0.4880372,0.23095734,0.42870557,0.33603883,0.3367508,0.44512448,0.34461805,0.5673727,0.19186552,0.36481947,0.4106057,0.21938755,0.30832875,0.4756567,0.2436741,0.40753454,0.49107993,0.3721505,0.35428593,0.25271344,0.1994904,0.3365252,0.17376913,0.11270279,0.36111802,0.33611733,0.42151442,0.22898252,0.17428197,0.071639836,0.18791883,0.15690108,0.34947273,0.2710897,0.5841191,0.0,0.28613508,0.24786356,0.20087937,0.4560232,0.12503387,0.08838181,0.20278469,0.0,0.5079649,0.31893992,0.23556975
readyornotfilm,0.5394086,0.4650684,0.44133747,0.0,0.3752646,0.3400246,0.5721806,0.38530403,0.3175075,0.46045688,0.5666818,0.49861118,0.6786227,0.63529783,0.10012025,0.3516646,0.4437636,0.34240693,0.49815392,0.4976815,0.6174344,0.10560226,0.58091074,0.2877055,0.32658222,0.28702444,0.40157172,0.18650514,0.519138,0.5357919,0.16881016,0.4559919,0.23322526,0.019658633,0.3061251,0.29691857,0.33268327,0.28756335,0.5051327,0.26952448,0.09038712,0.14932707,0.18224022,0.13116422,0.15708144,0.41102734,0.31726405,0.49245578,0.0,0.2329715,0.21788003,0.3044398,0.4848208,0.34494615,0.20142144,0.3177131,0.0,0.5918053,0.28835854,0.32978663
richardjewellfilm,0.42546383,0.4959364,0.57744783,0.0,0.3840271,0.35874915,0.4987696,0.29069352,0.29114616,0.55810726,0.49246603,0.2857792,0.5817299,0.713142,0.34652174,0.6384026,0.3432843,0.22562447,0.5658056,0.31299686,0.5304939,0.0,0.47025508,0.40250862,0.34070572,0.25387973,0.44094768,0.16438606,0.35745883,0.4899321,0.40568995,0.18717034,0.3543569,0.0,0.41347444,0.197093,0.31966445,0.28571108,0.3155927,0.14309117,0.1327904,0.11778623,0.28445277,0.35064006,0.253201,0.16904765,0.29850844,0.41859314,0.0,0.19313638,0.17361525,0.20215365,0.6813642,0.037941344,0.134367,0.32826963,0.0,0.5846718,0.15357836,0.2320947
rocketmanmovie,0.5795878,0.6479736,0.7861804,0.0,0.55632347,0.50251627,0.86557853,0.3013929,0.41445833,0.7075225,0.5780355,0.5367029,0.80442166,0.51628214,0.36837184,0.6212442,0.43157429,0.3644271,0.65734965,0.5601032,0.93050784,0.18469952,0.57532877,0.5040779,0.43833223,0.25179175,0.633373,0.24045283,0.62455815,0.7467361,0.35425317,0.5154553,0.22392371,0.19341728,0.5143193,0.17583276,0.098013856,0.3329977,0.32351407,0.65137273,0.28584233,0.059353985,0.10162413,0.30384737,0.23755182,0.44535008,0.26692215,0.882553,0.0,0.3262172,0.048345365,0.40373215,0.4643366,0.24920323,0.32935673,0.21024027,0.0,0.5296622,0.34163988,0.49617165
scarystoriesmovie,0.5417309,0.62207216,0.69765186,0.0,0.44928735,0.38327354,0.88698053,0.5080438,0.3107659,0.6226283,0.35060638,0.45504102,0.5822953,0.49134666,0.40133458,0.58992016,0.39666754,0.31324902,0.58854043,0.44235444,0.8294947,0.093800075,0.49681577,0.2345931,0.46233553,0.35632843,0.6303529,0.22182032,0.6863412,0.57747084,0.49708286,0.44866127,0.35506144,0.10926286,0.49075598,0.058081,0.18135825,0.47115555,0.26920822,0.3287739,0.25816482,0.21232024,0.020816384,0.35533637,0.13899727,0.5185238,0.3431001,0.7557061,0.0,0.1462587,0.0,0.1888442,0.59301174,0.23969099,0.27948302,0.25988042,0.0,0.5089895,0.39367986,0.39940223
secretlifeofpets,0.99568343,0.76048034,1.2877482,0.0,1.0868889,1.2476819,0.8379463,0.8097395,0.27354947,1.4987391,1.4707018,1.3278288,1.3293711,1.7323508,0.6652849,0.816309,0.82025754,0.32145056,1.1433762,0.66732466,1.0292596,0.03604868,0.9888745,0.81912607,0.54080546,0.32002923,1.3212658,0.4709377,0.6213722,1.1413682,0.6629522,0.7374992,0.7523361,0.12748797,0.85708183,0.7530231,0.34663084,0.986872,0.45262906,1.0182152,0.633758,0.3238048,0.16851473,0.5182759,0.29311287,0.34955278,0.6955125,1.1440437,0.0,0.9990354,0.4917425,0.6304275,0.3882465,0.16800652,0.03139073,0.33342266,0.0,1.0326034,0.45745566,0.23315018
serenityfilm,0.66715765,0.6692037,0.7257983,0.0,0.3915944,0.29951936,0.7905551,0.5489214,0.3184319,0.43743977,0.62654203,0.65557814,0.71505845,0.7932592,0.1837144,0.45799083,0.4117868,0.4979126,0.56872857,0.66475767,0.71680176,0.12292402,0.54395753,0.12444058,0.25498176,0.29158384,0.5596718,0.3105217,0.5673069,0.57156074,0.40487632,0.5269157,0.35135412,0.09541378,0.6095473,0.16775766,0.24371389,0.30229604,0.4847607,0.46669972,0.32126272,0.15043417,0.081452824,0.3188889,0.06776593,0.4554483,0.46001047,0.6795887,0.0,0.3536009,0.22444962,0.2729761,0.43562722,0.34072617,0.24542171,0.27807358,0.0,0.50665885,0.38027754,0.1619043
shaftmovie,0.74193037,0.7286965,0.7931065,0.0,0.491173,0.59711987,0.82852876,0.48209962,0.38435045,0.7977392,0.3087026,0.49626747,0.71024275,0.7864311,0.46748406,0.47684032,0.59507406,0.38573572,0.63665366,0.40706724,0.7073789,0.05720178,0.7102653,0.4669755,0.51727784,0.2489216,0.71250594,0.34680653,0.56274617,0.81700504,0.31268018,0.522299,0.25808898,0.23800915,0.5886099,0.34188208,0.16698971,0.36584768,0.6739891,0.5354049,0.1808377,0.12145456,0.21928631,0.43289298,0.29539144,0.5246581,0.10816038,0.76285815,0.0,0.42096263,0.0037077144,0.27620438,0.7501755,0.25701684,0.13246326,0.31741783,0.0,0.7121639,0.4649547,0.501683
shazammovie,0.7275742,0.99987656,1.0110995,0.0,0.40871748,0.64536095,1.1572815,0.60360265,0.51169044,0.7467568,0.86522996,0.75937647,0.7527981,0.94563943,0.40338704,0.42317778,0.47039223,0.7611779,0.7722896,0.5791055,0.88286793,0.116817035,0.6310106,0.45500267,0.4660171,0.5456635,0.82086915,0.4335268,0.65082693,0.7588124,0.64215076,0.35705435,0.52986723,0.18358183,0.6612614,0.25338852,0.22502688,0.5443181,0.43244988,0.5341702,0.4225185,0.0,0.0,0.4072348,0.042410307,0.636213,0.5984663,0.94452775,0.0,0.2794834,0.22250706,0.46360582,0.9580147,0.35525528,0.25807446,0.19549292,0.0,0.9019369,0.34559423,0.2771001
spidermanmovie,0.7348558,1.1530838,1.5710664,0.0,1.0502567,0.853532,1.4768708,0.7672424,0.3767648,1.1853172,1.184549,1.2651895,1.4734842,1.2240579,0.4509021,0.9933715,0.6217632,0.62272286,1.1683955,0.5978539,1.2686505,0.40045792,0.93100035,1.1024829,0.31576055,0.90835184,0.77422446,0.0,0.96073544,1.324682,0.5058217,1.191167,0.48565874,0.48073018,0.87827486,0.11412556,0.19071811,0.63625544,0.6781475,1.1898391,0.27455056,0.08596015,0.09223818,0.35424834,0.32657,0.80750805,0.3613823,1.1515741,0.0,0.29880515,0.21329704,0.46087882,0.8365909,0.4685487,0.40055346,0.43919954,0.0,1.09417,0.5803607,0.8598805
spiesindisguise,0.61360574,0.9391462,1.198052,0.0,0.35855368,0.69071585,1.2566992,0.49470165,0.74060047,1.0156553,0.8404515,1.0175539,0.71746504,1.0204502,0.71273255,0.6493511,0.58106273,0.747795,0.87279433,0.6221524,0.8960291,0.016394338,0.6208864,0.585179,0.98757863,0.8269886,1.0250129,0.31547305,0.7342645,0.96111095,0.71836406,0.849671,0.3203739,0.30454552,0.44616497,0.28295875,0.14810777,0.4662112,0.56052274,0.80324537,0.030728286,0.123404935,0.02374602,0.2987123,0.16329424,0.58246666,0.12570551,1.0645266,0.0,0.7546012,0.2703244,0.40962055,0.6779151,0.44601062,0.044375908,0.32698327,0.0,1.0008131,0.43643782,0.35647756
starwars,1.3744805,1.5708072,1.6754901,0.0,0.44713533,1.1816084,1.7423383,0.9721846,0.40412906,1.2747416,0.723052,1.3415173,1.0287768,1.3182522,0.9074595,0.73908466,0.8164613,0.0,1.1058031,0.7515991,1.2297218,0.070300356,0.93491095,0.16852611,0.16636252,0.0096328445,0.7271711,0.7912479,1.2656833,1.7720258,0.48013663,1.0846692,0.2194978,0.35246745,0.44861418,0.7762206,0.0,0.35178268,0.6739492,0.89264196,0.5663629,0.043081746,0.0,0.6517937,0.0,0.2843464,0.3333224,2.220851,0.0,0.10004723,0.040581122,0.34499127,0.8394575,0.7075669,0.7146619,0.31716257,0.0,1.0104228,0.55735195,0.7656135
stormboymovie,0.48073825,0.649574,0.6377191,0.0,0.32874966,0.45036137,0.5923451,0.45813847,0.2611715,0.5657946,0.5059274,0.44185326,0.62668705,0.6092847,0.35502282,0.5380785,0.3177274,0.20884344,0.6655039,0.4594937,0.5593179,0.078965895,0.5227726,0.4051352,0.28611434,0.36093947,0.37424845,0.31273386,0.3989578,0.56528693,0.1634994,0.36619487,0.3496736,0.036120478,0.53355503,0.295787,0.23791769,0.30310616,0.28914198,0.4755353,0.25780886,0.05792801,0.3199093,0.4609509,0.35640794,0.41880322,0.10480815,0.53406113,0.0,0.32194024,0.109965734,0.420094,0.5808985,0.23829632,0.09152414,0.0617302,0.0,0.6095742,0.27373946,0.2167859
stubermovie,0.5343041,0.64828247,0.62111163,0.0,0.35928285,0.6320078,0.7783954,0.39229307,0.36046836,0.5441609,0.67584276,0.6217877,0.70901656,0.79233724,0.5119018,0.4717493,0.47032833,0.43172592,0.22393061,0.51933163,0.63443476,0.20028201,0.48181313,0.60577816,0.31836572,0.31259367,0.6986928,0.34203675,0.48899877,0.55422467,0.45726198,0.43686646,0.12618636,0.08987836,0.4813879,0.20709856,0.16215923,0.2346562,0.41599572,0.31068403,0.15559776,0.16071284,0.0073139835,0.37032527,0.22429475,0.38802427,0.1466167,0.6976277,0.0,0.3527822,0.34806728,0.18862411,0.19600518,0.3457944,0.0,0.32403204,0.0,0.5035237,0.45066544,0.3571671
taosdfilm,0.41521785,0.5358531,0.51946425,0.0,0.2362243,0.3327778,0.61148113,0.33309835,0.2869536,0.5509479,0.35264906,0.49325636,0.55350065,0.48728776,0.26665667,0.51294243,0.17915267,0.34574762,0.42833424,0.4127334,0.5276184,0.1858553,0.44779408,0.2953188,0.3721092,0.24203998,0.465317,0.30096182,0.40031952,0.4980602,0.29881912,0.33602846,0.22364673,0.14276811,0.38088953,0.117096424,0.109202705,0.3289942,0.33265197,0.34959215,0.2613635,0.10231136,0.14447264,0.3481229,0.15329817,0.3548686,0.21840563,0.4871971,0.0,0.20123239,0.23349598,0.12754124,0.45821467,0.18532719,0.105204016,0.22017685,0.0,0.47099203,0.25214544,0.23017476
teenspiritmov,0.97625995,1.0985533,1.2710898,0.0,0.32314146,0.72280395,1.3340243,0.4196128,0.8481341,1.4390635,0.9414222,1.4895681,1.0426039,1.2665153,0.5746753,0.66278255,0.62964225,0.5075337,0.6319524,0.35459414,0.64091194,0.009210451,0.6930677,0.41734084,1.0202153,0.613061,0.9025811,0.593704,0.31605488,1.136381,0.78796726,0.4909525,0.15299281,0.24368766,0.670719,0.0,0.4354398,0.4709488,0.65550774,0.5059168,0.5158344,0.0,0.18537311,0.47780812,0.5397257,0.21579126,0.6025921,0.89038485,0.0,0.49505326,0.26466656,0.47553664,1.1281319,0.44088295,0.28645936,0.61915463,0.0,1.0754273,0.44728932,0.51202077
terminator,0.732495,0.9396625,0.99816734,0.0,0.46200708,0.77246886,0.9512153,0.47112894,0.40635493,0.66328925,0.748722,0.8348587,0.9257239,0.9412001,0.13166736,0.6609028,0.4872439,0.52109325,0.75297487,0.6134958,0.96240246,0.18873765,0.6655957,0.3440685,0.49810898,0.44902995,0.63563615,0.2768402,0.73970425,0.821593,0.45783865,0.5410015,0.18866765,0.07996183,0.5121149,0.23780042,0.27177644,0.38134915,0.55098766,0.571778,0.30580848,0.0,0.0,0.4780153,0.30350316,0.5680086,0.29528165,1.0279045,0.0,0.20019986,0.13772921,0.24987736,0.48652297,0.24789739,0.23410569,0.40571102,0.0,0.6454197,0.3844659,0.5738537
theaeronautsmov,0.333403,0.36648545,0.37145177,0.0,0.21283168,0.1921254,0.41585082,0.18246466,0.2942727,0.3299785,0.28960782,0.21101728,0.30638498,0.4839664,0.15471418,0.21071605,0.20489825,0.23000069,0.33105683,0.22157833,0.45179754,0.029022744,0.2794721,0.22409058,0.25023144,0.10667301,0.4163465,0.13088793,0.29654533,0.35972908,0.28179684,0.2601205,0.26180243,0.103148095,0.24569325,0.1480127,0.14672697,0.27521935,0.17331955,0.18884417,0.13931991,0.00034078956,0.041251294,0.2066299,0.1504634,0.18954735,0.22112952,0.36385846,0.0,0.18521215,0.03180477,0.19858769,0.3682892,0.120029755,0.09593393,0.1337044,0.0,0.39896044,0.23191221,0.11919776
thebestofenemies,0.6143186,0.6656551,1.0078139,0.0,0.33252364,0.5401115,0.66125035,0.5964874,0.3069587,0.6691742,0.6309199,0.67438275,0.75056326,0.50748163,0.35415536,0.6161251,0.62498415,0.40504342,0.81308526,0.39789364,0.58159876,0.11933362,0.5558645,0.2671713,0.46267822,0.2620408,0.8140761,0.36422464,0.7307731,0.655323,0.35608092,0.304068,0.32853052,0.1243254,0.55936223,0.108070716,0.2873193,0.40530148,0.6000756,0.5776337,0.5933121,0.07256043,0.04907375,0.3829115,0.32343557,0.35905233,0.47070095,0.6566407,0.0,0.36792314,0.33431625,0.6393168,0.72142434,0.3910534,0.1963115,0.426983,0.0,0.63332236,0.36046907,0.44053257
thedeaddontdie,0.6655643,0.8572506,0.7373843,0.0,0.4872868,0.17622048,0.75296086,0.5962323,0.5815609,0.58442444,0.5859115,0.60995847,0.8060155,0.61380094,0.46869984,0.786466,0.63717604,0.4239247,0.56580037,0.4748427,0.734782,0.2719209,0.5612847,0.4199696,0.71326685,0.36317232,0.59628904,0.356166,0.74965894,0.5525144,0.38337594,0.41932946,0.43310198,0.3091658,0.527626,0.16409725,0.18605378,0.47178742,0.72080934,0.4445796,0.39335358,0.09239575,0.2767981,0.2876395,0.22512786,0.55280864,0.41103968,0.9317323,0.0,0.4947435,0.11686739,0.25250322,0.5750581,0.18250571,0.0,0.37804583,0.0,0.5660852,0.34432098,0.27939755
thefarewell,0.54397947,0.60301614,0.80735415,0.0,0.25121912,0.4356206,0.768284,0.47066286,0.48990873,0.6097029,0.562031,0.36723885,0.58971417,0.69295686,0.36710778,0.55512166,0.5152059,0.34635755,0.6085732,0.43921039,0.58244234,0.050748743,0.46418434,0.3307773,0.47831002,0.32336858,0.45484963,0.009732302,0.68179876,0.6672592,0.40154862,0.3973799,0.4088299,0.10687547,0.41019762,0.31039348,0.15233308,0.32104692,0.49485,0.43559843,0.2308639,0.11325432,0.29967117,0.33408976,0.09571734,0.50697184,0.35310802,0.7479521,0.0,0.30786538,0.055734783,0.3183079,0.6115881,0.24594663,0.12596558,0.28034264,0.0,0.49783868,0.24807699,0.22807547
thehighwaymen,0.54135925,0.771012,0.78788245,0.0,0.40430683,0.40660852,1.0290463,0.526409,0.4812949,0.70045304,0.492288,0.45295164,0.66718113,0.8353759,0.34342217,0.59898126,0.355429,0.53875273,0.6433162,0.71494526,0.71776783,0.035569154,0.59210557,0.32600483,0.5642545,0.41366002,0.67460746,0.35519496,0.52888864,0.6103391,0.6251247,0.4348871,0.20719263,0.05315573,0.60050875,0.28587344,0.50293064,0.3322752,0.42491245,0.47802055,0.13132158,0.113893166,0.13783886,0.23623991,0.16853091,0.6838408,0.38301674,0.72239566,0.0,0.35872787,0.21754141,0.28639778,0.5856613,0.41593224,0.23522058,0.27229616,0.0,0.5934362,0.5005181,0.1905635
thehummingbirdprojectfilm,0.26440623,0.29344097,0.33595052,0.0,0.1722553,0.21274383,0.3385168,0.1995847,0.17601776,0.28068745,0.2469935,0.27771372,0.29247868,0.3101908,0.17973006,0.2400626,0.19571592,0.16800678,0.26834267,0.20980646,0.30161184,0.05851172,0.24848299,0.16315925,0.20642605,0.13623285,0.26070192,0.11206465,0.262435,0.29987493,0.17488554,0.21279751,0.15157944,0.07549982,0.22885437,0.09951913,0.10932512,0.16009094,0.17297834,0.20759493,0.12138315,0.05266595,0.06857836,0.15534307,0.08446525,0.20969422,0.14776008,0.3353659,0.0,0.12989317,0.07036703,0.14601606,0.27552253,0.122537516,0.10304719,0.13522992,0.0,0.26696524,0.16166615,0.15472478
theintrudermovie,0.7251507,1.0476379,1.4751526,0.0,0.57041794,0.58406043,1.2805068,0.8779938,0.5469599,0.89260316,0.8184483,1.045483,1.251117,1.3266461,0.5480779,0.8920535,0.3724779,0.3282869,0.9888857,0.5904306,0.93364006,0.44536662,0.9637378,0.8795277,0.4116718,0.71023464,0.8202001,0.33947328,0.9692627,0.9003101,0.5210617,1.0685828,0.6451148,0.28995016,0.9241943,0.2635051,0.3179703,0.5286678,0.59501934,0.73388046,0.3677094,0.035660587,0.34717974,0.7717461,0.30576628,0.8923747,0.6364422,1.1229086,0.0,0.34442726,0.35879362,0.5084704,0.91493905,0.46053806,0.43664095,0.4047733,0.0,1.0993453,0.7156676,0.53465307
theirishmanfilm,0.68263,1.285359,1.3500898,0.0,0.5460234,0.4484942,1.3954377,0.84188855,0.422394,0.898651,1.2228779,0.87904453,1.1328045,1.3551672,0.8574389,0.89724797,0.6566375,0.53050596,1.0973052,0.6373712,1.3272521,0.03720572,0.9830737,0.48370278,0.80940056,0.6084487,0.82339555,0.33159912,0.9541621,1.1754522,1.0947255,0.41599643,0.33304754,0.13031045,1.3661511,0.3181181,0.5624055,0.6236707,0.5365031,0.63232535,0.461564,0.016863704,0.0,0.5587642,0.027946841,1.0073471,0.36321494,1.3259805,0.0,0.28896484,0.059828594,0.5521909,0.85879815,0.764578,0.14120233,0.54405326,0.0,1.0322996,0.7969117,0.54549414
thekitchenmovie,1.1090921,1.2253965,1.6181962,0.0,0.88150674,0.94948846,1.1274581,0.8810433,0.44674194,0.91878796,1.2576945,1.0644602,1.2877424,1.1065713,0.7448544,1.0417516,1.116553,0.7379559,1.0494975,0.42087114,0.82776666,0.0,0.9538523,0.6989888,1.2891474,0.504222,1.3390747,0.14189953,1.4538137,1.1344644,0.90481967,0.6066828,0.66305614,0.19173175,0.7429799,0.39861232,0.48718494,0.54002476,0.55555755,0.99596983,0.66062874,0.24969362,0.27226,0.5356903,0.20988628,0.8301143,0.72127575,1.6246102,0.0,0.3141518,0.32453215,0.5338257,1.1437188,0.374063,0.47696418,0.6241632,0.0,1.4251028,0.523128,0.4562663
thelegomovie,0.8624515,0.7143286,0.96378255,0.0,0.9582652,0.39471197,0.9233188,0.23106346,0.2649157,1.0351614,0.77811766,0.76504135,1.0678741,0.88412607,0.4332506,0.7229452,0.4324956,0.37639073,1.0044267,0.42681733,0.80566996,0.2312732,0.8028994,0.57005656,0.77770996,0.34438196,0.66991323,0.0,0.65945804,0.6508697,0.3479736,0.8547341,0.44763538,0.546928,0.9115019,0.50136656,0.13120213,0.73661506,0.508518,0.8107222,0.6321558,0.22984453,0.25058806,0.42501318,0.23016492,0.35464793,0.5879649,0.9948063,0.0,0.1387514,0.0,0.51273316,1.1620045,0.3155752,0.23806006,0.23115396,0.0,1.0414056,0.3894224,0.10825598
themustangfilm,0.48809442,0.58514726,0.678615,0.0,0.28183788,0.26288116,0.73911226,0.4021857,0.51431185,0.53856,0.6398353,0.40965447,0.6212709,0.65900844,0.22246262,0.4402495,0.41017777,0.24488685,0.50774,0.44737914,0.62594104,0.11994765,0.46593988,0.27415645,0.4624745,0.32240498,0.31321234,0.21379688,0.42882705,0.6966435,0.21084096,0.5165298,0.23854586,0.09473441,0.473315,0.15734762,0.12893763,0.41203824,0.5212426,0.39018792,0.250307,0.0065023005,0.3019256,0.3555535,0.22091396,0.3445594,0.23584828,0.55362606,0.0,0.19902691,0.21035434,0.16902462,0.47418514,0.2471597,0.14881802,0.39078048,0.0,0.4238723,0.23413034,0.35745138
thenightingalefilm,0.6309234,0.73133487,0.855527,0.0,0.2681559,0.37136292,0.91140234,0.5513792,0.4343665,0.8235124,0.47774735,0.8611912,0.89124763,0.74111927,0.4655599,0.8397106,0.30639344,0.44289717,0.7975504,0.37141517,0.7556279,0.10712808,0.50653577,0.18257281,0.4966404,0.49141005,0.50641716,0.37661335,0.6737591,0.6891989,0.31949383,0.16697611,0.123217404,0.1560989,0.45759636,0.3722675,0.008801129,0.494209,0.6895636,0.4624328,0.3148684,0.0,0.28424177,0.5394523,0.18038318,0.7688368,0.3718935,0.8133487,0.0,0.4061919,0.11509139,0.20088512,0.7152207,0.28668928,0.29347938,0.4190909,0.0,0.6277157,0.26744616,0.5305787
theprodigymovie,1.2582911,1.3506397,1.5016992,0.0,0.5212748,0.7771751,1.4243201,0.2238574,0.79862523,1.2139509,0.45076418,1.1323913,0.94840384,1.3475082,0.50745875,0.51913047,0.5611763,0.5451543,0.97910684,0.9275417,1.110469,0.21457554,0.6204743,0.38452342,0.992545,0.34432045,1.3075625,0.7006232,0.8491052,1.1558124,0.7583313,0.9690837,0.5432954,0.12624292,0.8530518,0.000125641,0.6614557,0.7200268,0.58935565,0.6514023,0.75322413,0.03772442,0.39423147,0.23726162,0.7739304,0.791251,0.6908305,1.171334,0.0,0.10287149,0.43203068,0.8035825,1.4252819,0.9480476,0.74469334,0.42817554,0.0,1.1293368,0.3892507,0.09708679
thesunisalsoastar,0.7118992,1.2098926,1.1459713,0.0,0.64886886,0.57062954,1.0518327,0.57107514,0.6057381,0.81021047,0.88765216,0.9138219,0.96722937,1.1189504,0.50375193,0.84685695,0.6508067,0.6088466,0.7981229,0.56915236,0.85553896,0.0,0.6750935,0.45370114,0.985869,0.3036491,0.880995,0.27985206,0.9023775,0.7282444,0.67389184,0.6397121,0.2794643,0.22186655,0.7934105,0.375712,0.22968882,0.44466653,0.6427571,0.6477008,0.31601772,0.39734906,0.0933737,0.32838517,0.09590419,0.6086786,0.59309745,1.0825651,0.0,0.34653932,0.24541555,0.38680187,0.804942,0.421255,0.15551151,0.45410997,0.0,1.0938387,0.3799456,0.29620174
theupsidefilm,0.4395765,0.5455534,0.969874,0.0,0.44825578,0.8050601,0.79421175,0.75973034,0.4603221,0.61382425,0.9900957,0.83226866,0.9071034,1.0515538,0.65529454,0.51597244,0.6440518,0.6710504,0.8269808,0.82633364,1.1323855,0.0,0.8930077,0.13961317,0.96703297,0.5898674,0.70955294,0.43008938,0.97641575,0.9503422,0.3901322,0.5291496,0.37896428,0.16163945,0.9247807,0.41103753,0.5039228,0.46126124,0.65627426,0.404545,0.5851572,0.30532217,0.15949468,0.31387562,0.5087255,0.40332648,0.19720782,0.9676291,0.0,0.4576751,0.117721215,0.6544237,0.7924558,0.26767716,0.27514327,0.3653083,0.0,0.8504652,0.46382707,0.7166099
tolkienmovie,0.776687,0.7759958,0.93002295,0.0,0.3859092,0.61383677,0.78924656,0.5404633,0.31221375,0.62689406,0.64380085,0.6749888,1.0180032,0.90999967,0.230413,0.4351204,0.46196234,0.34669665,0.59420365,0.38771477,0.75382465,0.14964834,0.84838,0.4598405,0.25898477,0.6221746,0.6395864,0.24506515,0.69032466,0.79636616,0.319212,0.6177051,0.33810917,0.067483164,0.46953696,0.20728837,0.26254925,0.3525782,0.5300531,0.5343363,0.2426882,0.20800021,0.037623085,0.3582198,0.17962621,0.630426,0.3377268,0.9186202,0.0,0.42048988,0.3232054,0.39854366,0.52030516,0.3392816,0.3557507,0.41598848,0.0,0.93007565,0.42849317,0.36635432
