movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129
secretlifeofpets,0.9027302,0.0,0.7163553,0.5516342,0.44760302,1.0477973,0.5093716,0.6103656,0.87194675,0.8406636,0.67434573,0.90637916,1.018042,1.0990297,0.0812955,0.7539402,0.5238766,1.0171188,0.42478684,0.0,1.1782529,0.37026876,1.3973448,0.455525,0.700858,1.0993469,0.9690011,0.9008764,0.0,0.6681466,0.29959232,0.7848369,0.22186938,0.35439315,0.78032404,0.62123644,0.97246283,0.0,0.8204963,0.8988932,0.11054188,1.0839711,1.1730493,0.77628714,0.0,0.74635303,0.95788383,0.41892344,0.72892934,0.0,0.6558061,0.7271271,0.0,0.0,0.81551296,0.8523328,0.9967103,0.0,0.82339245,1.4945167,0.21497875,0.34102312,0.69179916,0.90394205,0.2046769,0.62088794,0.46546763,0.52949035,1.1875181,0.44421595,0.0,0.0,0.0,0.0,0.84457844,0.0,0.76919717,0.46837083,0.23016709,0.90052885,0.4791348,0.7929074,0.0,0.8678554,1.6016474,0.8236784,0.5690255,0.23266238,0.5811612,0.0,0.46687996,0.8235515,1.0064466,0.41810408,0.93598926,0.79250604,0.44396448,0.63073426,0.058056276,0.0,0.0,0.5953249,0.8734024,1.0320488,0.24405834,0.813654,0.07614542,0.0,0.36374563,0.0,0.48292217,0.7455481,0.41470334,0.349899,0.0,0.09997641,0.17675552,0.06758995,0.0,0.0,0.9417507,1.0489181,1.180926,0.65971494,0.02211211,0.9938916,0.9910717,0.6157065,0.46295258,1.2020134
serenityfilm,0.48210204,0.0,0.33215666,0.31681845,0.36134234,0.49683124,0.31433624,0.3003222,0.432315,0.53260225,0.57498795,0.4096466,0.5467545,0.42952713,0.16382335,0.40784052,0.10505629,0.64745927,0.17654108,0.0,0.38286832,0.23737538,0.44701606,0.30836105,0.3847623,0.57399946,0.52505815,0.47219127,0.0,0.38989934,0.36756063,0.3990631,0.13412675,0.31183943,0.22992608,0.18117312,0.37795857,0.0,0.4487819,0.3927925,0.11392439,0.39940962,0.6609794,0.39725646,0.0,0.32108703,0.36275876,0.3313672,0.15020706,0.0,0.36085677,0.4284521,0.0,0.0,0.44105157,0.41775462,0.3946622,0.0,0.46750537,0.6156775,0.09314529,0.16673057,0.50122625,0.3599104,0.28894135,0.31265795,0.119086236,0.3513419,0.41885948,0.5595852,0.001804906,0.0,0.0,0.0,0.3850435,0.0,0.2770394,0.2880305,0.13215913,0.25920427,0.33920413,0.2653183,0.0,0.29802537,0.73132026,0.21854386,0.2049211,0.14529121,0.35162655,0.0,0.22727387,0.51166975,0.5504392,0.30873397,0.49918148,0.45163074,0.3328933,0.43368486,0.24669825,0.0,0.0,0.3302196,0.45794618,0.49309582,0.089665614,0.354751,0.06842381,0.0,0.18552026,0.0,0.3149133,0.5410185,0.29631954,0.32740995,0.0,0.32358012,0.31432542,0.034253653,0.0,0.0,0.52587193,0.5566644,0.46886823,0.1407115,0.02426024,0.37132636,0.3668684,0.2987073,0.18499756,0.44065344
shaftmovie,0.52900743,0.0,0.37965915,0.35108218,0.435419,0.5668194,0.4579305,0.2637229,0.42461723,0.4277675,0.52157384,0.35275155,0.7033032,0.57303745,0.28662056,0.6167462,0.13602266,0.564118,0.22371371,0.0,0.45022297,0.19131461,0.6710169,0.25867176,0.3199308,0.536938,0.5837182,0.44626296,0.0,0.4249257,0.24436897,0.1931362,0.020966325,0.25019258,0.24579391,0.36108863,0.5475315,0.0,0.5682494,0.4238461,0.1735437,0.60566944,0.6405805,0.117893904,0.0037865224,0.4078698,0.49711624,0.42939585,0.23525816,0.0,0.47582296,0.30311483,0.0,0.0,0.42447895,0.27874678,0.5478891,0.0,0.4345402,0.602642,0.21683407,0.11943382,0.4446618,0.5158365,0.19595754,0.23510125,0.0837256,0.34939477,0.3703709,0.47146344,0.0,0.0,0.0,0.0,0.4578787,0.0,0.38346854,0.19713567,0.18229415,0.3723204,0.326063,0.50311565,0.023421975,0.4957189,0.74014497,0.31672037,0.3610118,0.09060821,0.2517859,0.0,0.10728209,0.33048534,0.5130656,0.18620688,0.47598073,0.5367839,0.23844072,0.528869,0.13046849,0.0,0.0,0.25179183,0.4424448,0.40790763,0.13290988,0.33648285,0.24488732,0.0,0.230874,0.0,0.26571554,0.6446335,0.22455615,0.22143018,0.0,0.099164926,0.29783544,0.09088652,0.0,0.0,0.34481695,0.5824134,0.5028447,0.4707747,0.30559495,0.4339957,0.51161444,0.34982657,0.3333501,0.49006093
shazammovie,0.7766244,0.0,0.4925817,0.4381577,0.46065626,0.5135682,0.2672489,0.3931635,0.4323179,0.3895596,0.44057497,0.57604116,0.7509013,0.6844056,0.19895986,0.5256175,0.17774642,0.35547632,0.14578493,0.0,0.44481626,0.13192949,0.7847443,0.33735135,0.3004073,0.5692969,0.58022606,0.44988477,0.0,0.099427484,0.30990553,0.21972951,0.0,0.3223715,0.53841543,0.23719557,0.5644505,0.0,0.5605042,0.59117293,0.18006597,0.6682678,0.47284693,0.11088005,0.0,0.35439754,0.5128845,0.55015254,0.30607757,0.0,0.5574803,0.34752047,0.0,0.0,0.41112253,0.3118447,0.6419412,0.0,0.52927345,0.68344986,0.39772126,0.18542147,0.3372257,0.30708018,0.32962608,0.22940591,0.18904941,0.3073498,0.58576,0.3460108,0.0,0.0,0.0,0.0,0.5452376,0.042044498,0.23250726,0.4037125,0.26901338,0.38456386,0.21351136,0.3727863,0.3097675,0.40910187,0.737309,0.35793194,0.14028987,0.05139257,0.43824604,0.033538476,0.10657151,0.1757827,0.57455915,0.32880437,0.59238714,0.5659877,0.43475235,0.55670977,0.059393797,0.0,0.0,0.23217157,0.43565232,0.49502718,0.12062876,0.39225844,0.057123005,0.0,0.18365353,0.0,0.2853265,0.5949618,0.4100773,0.31195846,0.0,0.0,0.44881418,0.07796648,0.0,0.0,0.55978304,0.4176324,0.4384889,0.46161938,0.3857797,0.46550405,0.28166935,0.128122,0.078074045,0.6324837
spidermanmovie,1.0754123,0.0,0.7590858,0.4798673,0.631873,1.0902702,0.45237678,0.35482857,0.88240844,0.65818816,0.8819722,0.47416058,0.6236963,0.8478831,0.1104875,0.65154016,0.3765505,0.7858999,0.37608692,0.0,0.9867733,0.10795496,1.3140152,0.72102565,0.4208552,0.9028744,1.0019735,0.62453026,0.0,0.75760823,0.3899876,0.5703279,0.2612398,0.72327816,0.5980451,0.124465644,0.620298,0.0,1.0795645,0.75467646,0.21625355,1.0616682,0.9969622,0.56989557,0.0,0.47063673,0.9434918,0.7632853,0.3079729,0.0,0.7305247,0.52679664,0.0,0.0,0.62863547,0.65662223,0.82498443,0.0,0.88311744,0.9885216,0.44236737,0.53503656,0.4185076,0.6178474,0.3742948,0.36138225,0.08823399,0.5370624,0.755045,0.68401,0.0,0.0,0.0,0.0,0.6491968,0.16362552,0.3844452,0.44180924,0.56325287,0.6605357,0.678545,0.5737354,0.0,0.8960633,1.4230484,0.8147235,0.7448273,0.303699,0.18011479,0.0,0.39935577,0.85292375,0.7434947,0.59732336,0.6746465,0.8216275,0.40268004,1.0700039,0.0,0.0,0.0,0.15980935,0.5695365,0.84669775,0.072025694,0.39319786,0.30825785,0.0,0.56290406,0.0,0.48200515,1.1506289,0.5603061,0.36297128,0.0,0.0,0.4660028,0.05712749,0.0,0.0,0.717449,0.94437915,0.8445593,0.6721571,0.530306,0.8440486,0.53510624,0.31794122,0.24783853,0.8623333
spiesindisguise,0.7490791,0.0,0.26559812,0.59078467,0.46306387,0.7849879,0.3162855,0.22302406,1.0989437,0.600638,0.57729834,0.35820907,0.8235856,0.49160007,0.09716052,0.38722527,0.042965494,0.45800045,0.3110999,0.0,0.54629385,0.17679223,0.9300571,0.42582312,0.35937706,0.88435215,0.82806236,0.4136783,0.0,0.4379129,0.42362243,0.46685016,0.17424788,0.7285081,0.43328106,0.2756606,0.646557,0.0,0.60294443,0.71174836,0.03958678,0.69022626,0.67865855,0.22678004,0.0,0.27835077,0.6796868,0.5192699,0.38188025,0.0,0.56776756,0.58756006,0.0,0.0,0.52758306,0.47529674,0.9026245,0.0,0.45394063,1.023423,0.35349593,0.5195696,0.3725703,0.45563304,0.42596543,0.64614856,0.16058582,0.4485983,0.7581346,0.6030345,0.0,0.0,0.0,0.0,0.45598614,0.0,0.3544913,0.44157535,0.087592706,0.3579502,0.38941517,0.39749473,0.0,0.84217685,0.77223974,0.5733392,0.24367674,0.15887837,0.3382768,0.0,0.082057685,0.762089,0.6265658,0.4227547,0.570677,0.47332662,0.19423485,0.66778165,0.18807797,0.0,0.0,0.5258558,0.6845949,0.6652214,0.16724177,0.54674184,0.06445017,0.0,0.5371431,0.0,0.49186084,0.75501186,0.5236435,0.5434634,0.0,0.23911339,0.5606934,0.3689347,0.0,0.0,0.6760481,0.6141551,0.53588533,0.5468386,0.21103539,0.19542162,0.45359665,0.43239063,0.32459727,0.5583916
starwars,0.94989485,0.0,0.8304908,0.5454894,0.97678435,1.1531671,0.5541419,0.4309371,0.50881034,1.1807799,1.2030888,0.5206363,0.9782349,1.4255038,0.0,0.7156688,0.3772298,0.88690805,0.77256256,0.040909864,1.2686938,0.0,1.469855,0.045306973,0.6895097,1.3164878,0.9874419,0.9852054,0.0,0.49088183,0.54185176,0.29972678,0.21393889,0.966322,0.6764803,0.16128933,1.0546048,0.0,1.6387329,0.2772649,0.039989285,0.84409434,1.7016058,0.3944166,0.0,1.3484179,1.1125683,0.91892326,0.4265534,0.0,1.0368167,0.5263974,0.0,0.0,0.53314155,0.72007805,0.22526446,0.0,1.3930155,1.1145229,0.26952797,0.94716316,0.5536703,0.30254635,0.4153865,0.35115516,0.20370643,0.7781675,0.35771272,0.8844923,0.0,0.0,0.0,0.0,1.1368121,0.0,0.12930237,0.34313512,1.0539353,0.5094001,0.5423915,0.54688793,0.0,0.756721,1.5337671,0.88900614,0.27388987,0.11199795,0.5669583,0.0,0.23620154,1.6146674,0.82216626,0.0003441237,1.1351246,1.6210574,0.55921763,1.3192801,0.2753081,0.0,0.0,0.27824208,0.83682835,1.1432054,0.26639995,0.67097366,0.23043358,0.0,0.6443367,0.0,0.360356,1.0960621,0.58891845,0.18277605,0.0,0.22066653,0.23627588,0.0,0.0,0.0,0.9815021,1.1702241,0.8498169,0.7163947,0.0,1.0406289,0.9773318,0.19386345,0.5237718,0.8487094
stormboymovie,0.42474467,0.0,0.25306532,0.31719494,0.25953084,0.47841293,0.21872623,0.22353724,0.34548753,0.10590719,0.3045815,0.31738955,0.27787906,0.3940167,0.12796293,0.2659443,0.13851637,0.24310733,0.22196001,0.0,0.4442072,0.07837339,0.46159202,0.36295578,0.42213792,0.43523973,0.418804,0.1899982,0.0,0.16104187,0.37461644,0.27121574,0.04582077,0.24188258,0.23817283,0.16416341,0.41470405,0.0,0.40924123,0.42896137,0.1666583,0.48559424,0.3620678,0.21335559,0.0,0.2789296,0.5155816,0.44127688,0.17022443,0.0,0.3077692,0.16596971,0.0,0.0,0.43783852,0.3071728,0.4070567,0.0,0.34113127,0.5453006,0.16286717,0.13611712,0.15579157,0.349786,0.23125076,0.3345725,0.0578086,0.19108915,0.46099204,0.21513623,0.0,0.0,0.0,0.0,0.4368168,0.0,0.16082263,0.14432213,0.034451522,0.24258718,0.25217187,0.314461,0.0,0.38286796,0.45423824,0.29362476,0.25327554,0.09204753,0.2838235,0.0,0.09477436,0.20328587,0.2810479,0.25181413,0.36662462,0.18241033,0.15595858,0.3892586,0.09768425,0.0,0.0,0.16081241,0.36298153,0.22764465,0.17134029,0.23277016,0.13627732,0.0,0.30591273,0.0,0.32906264,0.27829695,0.23171127,0.2955829,0.0,0.008255754,0.09077585,0.076288044,0.0,0.0,0.28103223,0.43308604,0.47648054,0.3759758,0.19426332,0.24109164,0.22767271,0.18868828,0.07028754,0.4316522
stubermovie,0.5003814,0.0,0.30115235,0.4639602,0.40717754,0.42626965,0.38595077,0.08567789,0.60124636,0.4873611,0.4495009,0.41252527,0.48598668,0.5247198,0.0572079,0.28763786,0.0,0.2929081,0.11504151,0.0,0.29492947,0.09769023,0.68895346,0.38650355,0.48268712,0.6252958,0.44390354,0.26151565,0.0,0.13333726,0.35982275,0.31686038,0.04828136,0.29735127,0.19748068,0.2602933,0.42903206,0.0,0.48894218,0.4128845,0.17223264,0.3936713,0.4769535,0.2326953,0.0,0.15604052,0.5291895,0.17757757,0.2571101,0.0,0.44458094,0.28090936,0.0,0.0,0.53888893,0.25297487,0.6133889,0.0,0.28961462,0.7232131,0.21405937,0.2646743,0.24188642,0.3042104,0.069468684,0.33555502,0.096653506,0.4001354,0.55611587,0.34677824,0.0,0.0,0.0,0.0,0.48102418,0.0,0.27124116,0.24156705,0.049004428,0.24787077,0.26961762,0.33770892,0.0,0.47718087,0.75349736,0.3410134,0.28679568,0.19424805,0.15355551,0.0,0.042628746,0.45010814,0.24174477,0.41508156,0.35749942,0.39371124,0.07062617,0.4598022,0.17257568,0.0,0.0,0.33990768,0.5094303,0.37617832,0.08287816,0.4039962,0.060583107,0.0,0.2739894,0.0,0.32599914,0.29971552,0.29941407,0.2370319,0.0,0.19727375,0.41121233,0.23031522,0.0,0.0,0.5005846,0.4054314,0.22303581,0.34118915,0.25624546,0.22126555,0.34483424,0.38378435,0.15573896,0.45562762
taosdfilm,0.5142946,0.029862368,0.36839494,0.20254377,0.38969508,0.4590889,0.22382082,0.31726953,0.26642367,0.44961023,0.5078956,0.33667192,0.44647062,0.3358331,0.06308106,0.14175689,0.14360435,0.34194753,0.27113587,0.0,0.37491596,0.0,0.5769762,0.21776572,0.39725524,0.46765304,0.3299773,0.32076824,0.0,0.18882109,0.33604145,0.25843397,0.11794501,0.25824746,0.25916725,0.1371735,0.41780895,0.0,0.32697377,0.35504356,0.1851251,0.33545735,0.44171634,0.2113064,0.05087662,0.17471647,0.35663778,0.39591593,0.052968867,0.0,0.3982425,0.19661239,0.0,0.0,0.41272727,0.20857808,0.46386734,0.0,0.47114554,0.5904706,0.1579791,0.1478345,0.29445025,0.07483066,0.17239508,0.36703813,0.11849377,0.19062564,0.2630229,0.33916733,0.0,0.0,0.0,0.0,0.27303684,0.0,0.13575429,0.21570842,0.17198676,0.17081723,0.41019288,0.39477205,0.0,0.3753217,0.6384344,0.22913301,0.32633615,0.213393,0.30108598,0.0076469984,0.03324349,0.3011933,0.43210995,0.29163343,0.32733074,0.31355035,0.24453884,0.4984402,0.099052146,0.0,0.0,0.16006213,0.54242855,0.27062726,0.1730291,0.31564006,0.18916816,0.0,0.3184063,0.0,0.18655923,0.42210832,0.24658225,0.29302952,0.0,0.0275524,0.30842564,0.05921412,0.0,0.0,0.40027958,0.453834,0.41433132,0.23849526,0.16159758,0.37906054,0.2845693,0.31636932,0.072688036,0.4696861
teenspiritmov,0.7242852,0.0,0.8950337,0.58350646,0.56529,0.8034725,0.2904288,0.8255904,0.70394784,1.1115872,0.9323966,0.7787196,0.95322657,0.82717663,0.13834366,0.2954292,0.2503121,0.85290194,0.25589535,0.0,0.6931796,0.25240377,0.76390284,0.2758427,0.8801101,0.9913872,0.49884668,0.6184386,0.0,0.58448815,0.4607488,0.2109119,0.15760294,0.6487274,0.6231208,0.0,1.007397,0.0,0.6673142,0.49258062,0.21817745,0.5195815,0.85675293,0.30735338,0.0,0.5786943,0.38469735,0.7473936,0.33066487,0.0,0.47667772,0.4207421,0.0,0.0,0.8915387,0.6242245,0.8915303,0.0,0.62134874,1.2987287,0.26304713,0.13322318,0.27346262,0.19383582,0.33729896,0.48131084,0.43157592,0.34258974,0.7206825,0.41965532,0.0,0.0,0.0,0.0,0.67563635,0.0,0.040748086,0.28857237,0.13820873,0.19446409,0.569585,0.57651705,0.0,0.5284952,1.3009626,0.38139743,0.6373133,0.16655621,0.4749939,0.0,0.5496371,0.67910457,0.6934297,0.52164286,0.66254663,1.0443747,0.5731315,0.89000815,0.020598281,0.0,0.0,0.067384444,0.923154,0.49556798,0.039935604,0.55343765,0.19383349,0.0,0.67409337,0.0,0.3506191,0.48647752,0.3754443,0.24021958,0.0,0.5485507,0.34676751,0.0,0.0,0.0,0.8126439,1.2741332,0.46633416,0.14470257,0.0,0.8356155,0.31386662,0.78308874,0.25054523,0.8107308
terminator,0.6870851,0.0,0.44718084,0.4663465,0.5518086,0.65922844,0.44478756,0.27374932,0.541042,0.52180964,0.28952512,0.54418963,0.72454613,0.66789097,0.25997382,0.4753067,0.19657199,0.53567374,0.27548277,0.0,0.45663404,0.26197812,0.90440416,0.54622567,0.3943413,0.8579888,0.7048822,0.26936305,0.0,0.43515968,0.39844775,0.3059592,0.18751942,0.29079893,0.64594996,0.33143425,0.59903026,0.0,0.59738016,0.53460854,0.18832184,0.64182615,0.46427506,0.478472,0.06765493,0.21942632,0.58253336,0.45674902,0.1896198,0.0,0.39668614,0.362333,0.0,0.0,0.62939036,0.4577788,0.744545,0.0,0.5073539,0.86086774,0.33556536,0.22672887,0.56024396,0.3410242,0.1938836,0.6376485,0.17870353,0.45413524,0.38177693,0.5166609,0.0,0.0,0.0,0.0,0.51604915,0.057329066,0.34543905,0.1822764,0.09238387,0.36647394,0.3372968,0.67218244,0.055804268,0.41198054,1.0408498,0.5117388,0.55582577,0.08616711,0.28794336,0.0,0.121574335,0.34320462,0.44244447,0.25823823,0.5626588,0.5727201,0.1667079,0.68659496,0.07888198,0.0,0.0,0.32662544,0.55112815,0.62971497,0.34908462,0.587529,0.1803599,0.0,0.29122806,0.0,0.3527409,0.609171,0.48247612,0.5539321,0.0,0.06600489,0.21518311,0.04595068,0.0,0.0,0.64518946,0.6402647,0.6401596,0.4169486,0.16856658,0.5968466,0.4229677,0.25189793,0.16700941,0.6880224
theaeronautsmov,0.37458056,0.0,0.2257667,0.1502431,0.27489966,0.32672313,0.22806327,0.20250425,0.27074605,0.22765043,0.23382446,0.26197046,0.22992018,0.33819914,0.0,0.13422,0.08175106,0.25665674,0.11641357,0.0,0.38771343,0.04819668,0.32025027,0.14300036,0.26359224,0.2770269,0.2953843,0.29404622,0.0,0.1960893,0.15798144,0.09696469,0.040379513,0.12516302,0.18155572,0.041160796,0.25499204,0.0,0.37306678,0.19178039,0.051493734,0.27840275,0.29581282,0.1448873,0.0,0.1081156,0.3072856,0.15888162,0.16755404,0.0,0.14412814,0.18945819,0.0,0.0,0.32485282,0.19250624,0.27369067,0.0,0.10248785,0.48004797,0.13117579,0.14092773,0.26935905,0.19507188,0.17505768,0.19462512,0.10641214,0.25451452,0.24354538,0.3661929,0.0,0.0,0.0,0.0,0.2867446,0.0,0.09462055,0.1226086,0.043056905,0.08850669,0.17011487,0.2450057,0.0688366,0.31461948,0.3372422,0.18170598,0.21520045,0.10421841,0.18699658,0.0,0.19673248,0.08896439,0.20645434,0.13109626,0.20217162,0.31067926,0.16721416,0.37793383,0.07381293,0.0,0.0,0.12259275,0.20835023,0.29905453,0.036286846,0.18747728,0.068975955,0.0,0.2278881,0.0,0.22108914,0.2259646,0.16325133,0.03612288,0.0,0.056734648,0.1659655,0.0,0.0,0.0,0.35444543,0.24003515,0.2657002,0.11661146,0.046233818,0.24343269,0.20100075,0.13661778,0.14344645,0.2997259
thebestofenemies,0.3875106,0.0,0.44762987,0.45559788,0.3930234,0.47726184,0.44622606,0.2113793,0.5805293,0.42310962,0.41242614,0.45001107,0.5503786,0.6298295,0.06990168,0.37131986,0.10765955,0.365002,0.30173802,0.0,0.4313923,0.049690984,0.7414872,0.31482893,0.3175342,0.6291781,0.6499233,0.30934203,0.09472912,0.38047972,0.5016107,0.31163806,0.22370243,0.40828863,0.14398214,0.22877495,0.27534443,0.0,0.36169782,0.4676854,0.33719152,0.5073758,0.43125877,0.119602114,0.071691535,0.31821984,0.6198211,0.39192253,0.08078589,0.0,0.4155303,0.23216581,0.0,0.0,0.5391827,0.33372694,0.39485648,0.0,0.288465,0.69619715,0.34934482,0.22624874,0.4351978,0.303759,0.34571028,0.22520468,0.28511086,0.3836726,0.49311265,0.30979806,0.0062171547,0.0,0.0,0.0,0.48565096,0.06678214,0.30709484,0.10852799,0.18135345,0.34365955,0.54577506,0.3769734,0.0,0.6192579,0.79443693,0.36450243,0.3826784,0.059403162,0.17862761,0.0,0.10027878,0.31639796,0.5748337,0.20107326,0.51456064,0.4057811,0.18211997,0.4127849,0.1451296,0.0,0.0,0.12519869,0.39905864,0.4948097,0.061202362,0.35220787,0.03147902,0.0,0.29979208,0.0,0.15394863,0.35903618,0.43168402,0.3202618,0.0,0.030182634,0.44746286,0.0,0.0,0.0,0.3874944,0.45413625,0.48798656,0.25642145,0.32649204,0.381036,0.3681906,0.37824196,0.17855425,0.53033465
thedeaddontdie,0.6722992,0.073389515,0.4581022,0.3403885,0.43029702,0.72594714,0.1408017,0.34556445,0.54826736,0.4179577,0.53768855,0.45830175,0.5870353,0.7418602,0.0,0.16608554,0.2524955,0.46035454,0.2136595,0.0,0.6112652,0.066876076,0.74755365,0.3591796,0.4371516,0.7087305,0.62146604,0.634731,0.0,0.24236085,0.15619744,0.3397503,0.0,0.3399331,0.40690476,0.09219934,0.6843459,0.0,0.5007833,0.6214464,0.21132603,0.61513364,0.5605354,0.28080085,0.0,0.37878543,0.47415558,0.543926,0.3800361,0.0,0.6414438,0.41192016,0.0,0.0,0.61313695,0.4723748,0.66597843,0.0,0.5273586,0.71348673,0.2865268,0.14394002,0.43601844,0.28136685,0.0,0.4659003,0.052546263,0.34657845,0.46004644,0.6243577,0.0,0.0,0.0,0.0,0.6085821,0.0,0.13155195,0.351933,0.17444213,0.20423007,0.51884294,0.2672909,0.0,0.5290455,0.79891163,0.50170475,0.19241583,0.19200087,0.5476887,0.0,0.19209191,0.23828396,0.31220043,0.30168027,0.46309474,0.34525988,0.27785462,0.5895214,0.0,0.0,0.0,0.24538195,0.4734091,0.45743313,0.1171597,0.41087303,0.10941897,0.0,0.5807878,0.0,0.31193134,0.55583286,0.56332594,0.31214,0.0,0.023396153,0.2934723,0.027710147,0.0,0.0,0.48153242,0.702992,0.570484,0.58581394,0.31646106,0.38119182,0.4668939,0.18751368,0.1724329,0.35444498
thefarewell,0.5055261,0.0,0.39864323,0.3898145,0.4040896,0.5547981,0.3162368,0.12728474,0.47271413,0.3504304,0.45812485,0.33725998,0.47485137,0.5593699,0.10682731,0.22337413,0.1016617,0.5333522,0.30533803,0.0,0.3048912,0.20976335,0.5341719,0.37167487,0.39775947,0.41998577,0.44697332,0.4148478,0.0,0.43123204,0.3587501,0.2834993,0.3204951,0.4465064,0.2633567,0.15128754,0.50649756,0.0,0.46136096,0.45977876,0.052173078,0.4961491,0.5814213,0.4242797,0.0,0.12388882,0.35041508,0.39124855,0.2913936,0.0,0.45210886,0.4532414,0.0,0.0,0.43492424,0.3712551,0.4970726,0.0,0.34934998,0.7247282,0.22726041,0.21927805,0.26005545,0.2992062,0.17911983,0.41068667,0.09798141,0.41900244,0.4892061,0.44386715,0.0,0.0,0.0,0.0,0.26797226,0.0,0.23664773,0.2311426,0.031106861,0.2927074,0.34765488,0.3984034,0.0,0.4948219,0.6670021,0.45447364,0.37058306,0.25017682,0.32730368,0.0,0.17854011,0.38970864,0.257668,0.2251064,0.46429688,0.49402115,0.29333916,0.44011703,0.13294256,0.0,0.0,0.41904518,0.38121942,0.437761,0.058220237,0.37797382,0.12773335,0.0,0.20339268,0.0,0.20383939,0.38929543,0.35957292,0.37567058,0.0,0.18062423,0.28696173,0.12908795,0.0,0.0,0.47567075,0.380122,0.499954,0.18516895,0.26953837,0.34635624,0.3091211,0.41307583,0.085259594,0.39689428
thehighwaymen,0.42505032,0.0,0.66436595,0.2494873,0.5892918,0.5688264,0.32904252,0.2321733,0.42829388,0.54369056,0.5453565,0.23225008,0.47430053,0.7158712,0.27375758,0.39615265,0.2955146,0.75885046,0.25414127,0.0,0.5719288,0.20146427,0.72974163,0.30303773,0.36607593,0.82747734,0.7288283,0.56465006,0.0,0.33327317,0.3595364,0.30265248,0.19449158,0.35774228,0.32395887,0.22743878,0.3819125,0.0,0.5098918,0.28366992,0.18944319,0.6629842,0.69292665,0.35828865,0.0,0.42580235,0.41831043,0.40428674,0.24093692,0.0,0.46226043,0.2782831,0.0,0.0,0.5277638,0.39242995,0.5346011,0.0,0.57061714,0.69472003,0.19523852,0.41317683,0.2682349,0.49313262,0.34907153,0.42407012,0.29097134,0.3063765,0.43004915,0.5659019,0.018508408,0.0,0.0,0.0,0.4394164,0.0,0.1638245,0.3773554,0.19958197,0.39988837,0.43331304,0.3617663,0.0,0.4777588,0.8756709,0.26919731,0.42682293,0.10131718,0.3687343,0.0,0.27753252,0.3713251,0.22774325,0.21021874,0.556084,0.50777346,0.1873551,0.5424576,0.14175944,0.0,0.0,0.26849645,0.38828418,0.6821862,0.09276479,0.36701998,0.3250605,0.0,0.47531718,0.0,0.26196304,0.41836566,0.36137047,0.24445407,0.0,0.2860212,0.1509944,0.088838026,0.0,0.0,0.6469804,0.6889044,0.4516176,0.28676185,0.001688322,0.5910237,0.56882435,0.2562583,0.21899208,0.57603395
thehummingbirdprojectfilm,0.197308,0.0,0.17262775,0.14477366,0.16054866,0.22216162,0.114926554,0.10964076,0.18314509,0.19683716,0.21820784,0.16513595,0.2301768,0.21964304,0.05213348,0.13683972,0.07376311,0.2088807,0.08490778,0.0,0.1792817,0.084537104,0.26798528,0.14791185,0.1767879,0.25315833,0.2222436,0.15936014,0.0,0.12980989,0.1319601,0.114583895,0.046964515,0.1290373,0.13745037,0.08887422,0.18943852,0.0,0.18760557,0.17888623,0.0468551,0.19940348,0.22510335,0.14259708,0.0,0.14663409,0.18783727,0.16807415,0.08375015,0.0,0.16575742,0.1188442,0.0,0.0,0.19514629,0.1427041,0.2233213,0.0,0.1804603,0.28298146,0.08560693,0.092307225,0.13604939,0.13336466,0.09582932,0.14032029,0.069480725,0.14393035,0.17993373,0.15921016,0.0,0.0,0.0,0.0,0.16561833,0.0,0.10324652,0.10194421,0.065405704,0.12057841,0.14863212,0.1580981,0.0,0.1893102,0.29877418,0.13623995,0.12793297,0.06451984,0.13453473,0.0,0.051843178,0.1728577,0.1587611,0.111079365,0.19375369,0.20109406,0.10061332,0.20509407,0.05886766,0.0,0.0,0.12893653,0.18358961,0.18456209,0.06338336,0.15810019,0.06774755,0.0,0.13633038,0.0,0.120667994,0.18902117,0.13725628,0.13168313,0.0,0.042993072,0.11549071,0.037482444,0.0,0.0,0.1909131,0.22110002,0.18493305,0.13183826,0.07630257,0.1967524,0.17402865,0.12330855,0.055122998,0.2018148
