movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79
geminimanmovie,0.45132843,0.27147081,0.52683765,0.11803737,0.92006683,0.39783245,0.5912996,0.61251044,0.0,0.3249205,0.5810827,0.518499,0.44085163,0.5764866,0.5885103,0.61371034,0.75724167,0.78552264,0.7472887,0.57349753,0.24031337,0.606541,0.0,0.0,0.4286128,0.7510954,0.92865425,0.0,0.40148506,0.52563334,0.6506206,0.6785526,0.0,0.735605,0.552241,0.52866954,0.27037042,0.48290688,0.73199654,0.51644886,0.6033496,0.0,0.5812038,0.42018515,0.821161,0.43288472,0.0,0.63986725,0.42533508,0.8138272,0.27730885,0.95480245,0.5812909,0.47052392,0.08098418,0.7326432,0.83699894,0.58660126,0.581192,0.50099665,0.50973624,0.27168185,0.83699787,0.39032796,0.81779796,0.963106,0.0,0.61345834,0.633414,0.84845656,0.54855084,0.11416075,0.5369767,0.0,0.23382236,0.0,0.5564634,0.42733118,0.42885628,0.59193665
glassmovie,0.5921069,0.286355,0.3712247,0.0,0.6323126,0.40532464,0.6459105,0.61684424,0.0,0.5506713,0.48009497,0.2703329,0.52168953,0.46784094,0.70832384,0.52353394,0.672442,0.49241164,0.6759485,0.36790907,0.07418157,0.6820938,0.0,0.0,0.44046476,0.7315572,0.7523691,0.0,0.40072203,0.3891698,0.5821469,0.70440733,0.0,0.66995406,0.37382644,0.5091378,0.04585714,0.36545888,0.48287708,0.5011605,0.6555672,0.0,0.4654893,0.37648666,0.67474014,0.72937906,0.052999716,0.84733456,0.49019578,0.7359912,0.36041692,0.6587858,0.50646573,0.283824,0.22351226,0.62414455,1.0103469,0.43072322,0.64497054,0.5163544,0.6209624,0.35707995,0.96902,0.31043223,0.7440918,0.5405399,0.0,0.65060925,0.5205608,0.5986797,0.40976018,0.0,0.5406937,0.0,0.23814578,0.0,0.54175097,0.20586307,0.43203285,0.5542087
gloriabellmovie,0.3160499,0.16879672,0.35178736,0.0,0.6864377,0.43604535,0.5789595,0.38546655,0.0,0.43830696,0.4742574,0.22000405,0.43134004,0.52749217,0.45356444,0.40383926,0.5035712,0.4886105,0.6717117,0.4220879,0.2761105,0.5585267,0.0,0.0,0.179378,0.45837027,0.5770256,0.0,0.29251218,0.43315503,0.51921797,0.4345375,0.0,0.5985414,0.36589444,0.5865705,0.2627707,0.15302673,0.5019075,0.43022963,0.59065014,0.0,0.42703962,0.23757364,0.51887244,0.2842873,0.0,0.71345097,0.39418247,0.62458634,0.10152516,0.6475316,0.5812197,0.32305488,0.043543056,0.5715352,0.7532141,0.53683215,0.6008105,0.59031266,0.22727196,0.3290507,0.6552063,0.2038499,0.46848023,0.60451466,0.0,0.7004637,0.41397417,0.31119376,0.4943086,0.0,0.45379984,0.0,0.21127217,0.0,0.3547432,0.13285118,0.32742724,0.53348964
godzillamovie,0.46013126,0.10132409,0.35567197,0.3636912,0.5195467,0.2567227,0.657581,0.5875686,0.0,0.38908115,0.56995505,0.49073222,0.6083645,0.5870648,0.476469,0.6164578,0.72413594,0.32068977,0.7996619,0.22092313,0.15530278,0.76319075,0.0,0.0,0.20531842,0.66924566,0.5625787,0.0,0.40531337,0.50759244,0.6569764,0.8556833,0.0553487,0.37011486,0.5870807,0.48647594,0.34128124,0.60549235,0.49509045,0.59375006,0.46178877,0.0,0.58532184,0.5535648,0.7714549,0.3233048,0.0412193,0.78311276,0.20520714,0.7003319,0.3751357,0.7522851,0.4974206,0.578962,0.18419601,0.5393243,0.7333479,0.46375892,0.741804,0.4538766,0.41732687,0.24020824,0.6767843,0.2687984,0.54111487,0.9178576,0.0,0.5507896,0.70207673,0.6342897,0.4471504,0.0,0.42903328,0.0,0.26256967,0.14856349,0.4800194,0.16414805,0.1728004,0.41444448
goldfinchmovie,0.63122886,0.26766127,0.32079133,0.07395274,0.6154317,0.4234907,0.6146238,0.6885559,0.0,0.43658862,0.26645294,0.29004252,0.5613487,0.5029335,0.38229197,0.54534864,0.56729716,0.51845855,0.85466754,0.3962885,0.20470378,0.6712119,0.0,0.0,0.31491476,0.74755174,0.8756976,0.0,0.42621815,0.3767942,0.67533594,0.73603475,0.0,0.5584234,0.40227264,0.68542117,0.27910545,0.44796425,0.35625446,0.44105974,0.53360516,0.0,0.58655417,0.43589386,0.5841788,0.5120032,0.0,0.7409611,0.5640561,0.66722035,0.40883505,0.75047314,0.7711683,0.29831836,0.0,0.52181935,0.95385414,0.42729494,0.61495316,0.49081904,0.5616897,0.33495212,0.9834662,0.30127022,0.69482005,0.5069157,0.0,0.7414242,0.4749171,0.47350916,0.29092836,0.0,0.43012923,0.0,0.35084072,0.0,0.7369295,0.31802833,0.42739788,0.47524667
goodboysmovie,0.7969993,0.2525656,0.2312214,0.0,0.82155925,0.5062491,0.6339315,0.60508376,0.0,0.57325166,0.54924667,0.56419116,0.21564204,0.6187628,0.72267365,0.8821187,0.7273419,0.49277082,0.5294264,0.7179085,0.4371426,0.7909355,0.0,0.0,0.37383893,0.83355886,0.80584204,0.0,0.54966664,0.4512714,0.5055396,0.84244037,0.0,0.6909933,0.3600927,0.66788566,0.25656706,0.38814297,0.61089855,0.5380347,0.52764016,0.0,0.60115874,0.5127318,0.9478963,0.6730639,0.0,0.7470661,0.080286264,0.7277846,0.18934795,0.6696897,0.7669177,0.5526196,0.10203058,0.7081998,1.0318555,0.67319274,0.69082326,0.5729414,0.5848785,0.2198036,0.79065835,0.33225915,0.8434985,0.75774974,0.093703665,0.6589753,0.42009664,0.61489964,0.5428311,0.07762703,0.49739558,0.0,0.1371113,0.0,0.45838806,0.102124095,0.36925408,0.4910064
goodliarmovie,0.47917613,0.1262529,0.22915731,0.033973616,0.75922984,0.39236462,0.6733536,0.6125892,0.0,0.29009828,0.4551286,0.34904578,0.6785662,0.59142363,0.7818104,0.6986548,0.7527459,0.50610614,0.7713362,0.35182282,0.18977214,0.5126317,0.0,0.0,0.39289135,0.9612036,0.8885118,0.0,0.5006224,0.63822854,0.5444457,0.8136991,0.0,0.41590598,0.46919367,0.6018721,0.23672125,0.6158855,0.78501916,0.42463282,0.79081047,0.0,0.7538028,0.2897608,0.6865942,0.5912659,0.0,0.6376969,0.53395367,0.7641321,0.082203224,0.69157904,0.5222855,0.47672784,0.15379518,0.41788036,0.6309421,0.568209,0.62046635,0.38344967,0.57507753,0.31059784,0.84407544,0.45392427,0.67678905,0.759847,0.0,0.73115253,0.6705422,0.62557775,0.53531057,0.14678945,0.8380764,0.0,0.044297595,0.20050633,0.58849806,0.11405023,0.43347368,0.5926875
gretafilm,0.33268583,0.29250416,0.33251455,0.067543395,0.8814638,0.4614966,0.55155224,0.50246584,0.0,0.27817765,0.38540465,0.3136173,0.52551055,0.74504113,0.44987595,0.5554059,0.48853785,0.5838811,0.6876291,0.6282693,0.12529662,0.5147502,0.0,0.0,0.56215674,0.6798194,0.8987054,0.0,0.5668248,0.38136107,0.70560753,0.8887074,0.0,0.38171366,0.6261162,0.6239401,0.48262066,0.3270624,0.5849508,0.5637538,0.5102919,0.0,0.74482137,0.24545433,0.8891805,0.29240465,0.0,0.65733004,0.27560747,0.56127095,0.41637617,0.69419736,0.7310353,0.27425474,0.17425671,0.73278797,0.77226985,0.56745726,0.74914145,0.4581271,0.54477865,0.36297178,0.95594907,0.273973,0.70691526,0.78089523,0.0,0.73744994,0.45836568,0.489882,0.45844686,0.0,0.49004355,0.0,0.0834904,0.0,0.4600018,0.41338962,0.29543978,0.44166288
halathemovie,0.612744,0.61505055,0.26092798,0.0,1.1872748,0.6868277,1.1804718,0.83883184,0.0,0.6382535,0.69972485,0.58858764,0.5090823,1.026789,0.9872313,0.7933848,0.6166314,1.0520633,1.1779324,0.9769837,0.015111471,1.0575893,0.0,0.0,0.62487435,1.0977193,1.1256955,0.0,0.7953328,0.90663874,0.989627,0.7145388,0.0,0.9948511,0.61510205,0.84839725,0.6885733,0.43693584,0.8957022,1.008834,0.98965985,0.0,1.0175791,0.8865507,0.9310003,1.0145339,0.0,0.9534946,0.44749355,1.0985817,0.24452136,1.2369938,1.0517443,0.85480386,0.128295,0.92008847,1.1001314,0.74705005,0.9000081,0.7482454,0.67633706,0.18427181,1.2184589,0.6113782,1.1511495,1.0400473,0.0,0.6744579,0.74718887,0.97064817,0.9016554,0.0,1.0845783,0.0,0.2399395,0.0,0.5009113,0.3170892,0.5389226,0.84597903
happydeathdaymovie,0.05064287,0.22407146,0.32411006,0.058756225,0.57150704,0.3607939,0.47580832,0.36709815,0.0,0.18893474,0.3812502,0.3205361,0.37652737,0.37695092,0.34165442,0.47049925,0.45132142,0.40843102,0.5834773,0.42073816,0.1934567,0.31190735,0.0,0.0,0.3446527,0.5363197,0.48294187,0.0,0.36350188,0.32060334,0.46778443,0.4925252,0.0,0.5421942,0.22894798,0.45678312,0.15121959,0.1546072,0.36604187,0.2640129,0.5102942,0.0,0.44507304,0.39489836,0.4724903,0.25783014,0.0,0.50467515,0.2832359,0.56201977,0.074448586,0.40584832,0.59044033,0.15666527,0.14875802,0.41988713,0.5721975,0.43693155,0.29024267,0.20588104,0.23598687,0.22744733,0.56022906,0.14025623,0.40518966,0.44243783,0.0,0.35578078,0.5242848,0.3356806,0.35904998,0.0,0.41649222,0.0,0.07721147,0.0,0.36097053,0.025721382,0.38019314,0.45783722
harrietfilm,0.45402858,0.28554562,0.2803612,0.17400645,0.6115716,0.46712112,0.5938382,0.4059579,0.0,0.45066905,0.35157257,0.2325337,0.45247823,0.5009089,0.41833365,0.58771145,0.37108445,0.34016094,0.6067351,0.37384105,0.1244223,0.628849,0.0,0.0,0.36397925,0.53845114,0.7523377,0.0,0.32463777,0.39641663,0.8203995,0.63419616,0.0,0.50485545,0.55697984,0.5095528,0.17389195,0.22223765,0.6827633,0.62437826,0.4901443,0.0,0.6919108,0.17735666,0.6196094,0.4508099,0.0,0.6114866,0.43638858,0.55945367,0.2622725,0.63631284,0.61329406,0.33336052,0.033917367,0.5223086,0.5819072,0.39433065,0.8018543,0.44634396,0.42199272,0.09593996,0.74297214,0.29164582,0.5397832,0.6893417,0.020230439,0.5301861,0.677555,0.43335295,0.3958049,0.0,0.27118903,0.0,0.0,0.23520894,0.43848118,0.26695117,0.32871938,0.36564258
hellboymovie,0.26611078,0.29233077,0.3597549,0.12920263,0.6693425,0.3059011,0.52621436,0.5213067,0.0,0.377335,0.62588507,0.40871835,0.28566,0.6707354,0.59615153,0.5687562,0.61448634,0.4692974,0.62580097,0.61895895,0.112902075,0.3662953,0.0,0.0,0.56843084,0.46031752,0.58500403,0.0,0.52055573,0.32953545,0.65285456,0.8227867,0.0,0.46761018,0.43334,0.7364073,0.19711246,0.27502695,0.6293827,0.476312,0.27312955,0.0,0.5492232,0.43352824,0.7410082,0.36060414,0.0,0.61925256,0.13470827,0.5316226,0.14761443,0.3823018,0.6060452,0.38225594,0.012864018,0.40996754,0.6578132,0.38538545,0.59976816,0.41064078,0.39647514,0.30990526,0.67629045,0.30883536,0.53888696,0.61078256,0.0,0.33787823,0.42048925,0.56684464,0.5130377,0.0,0.3235489,0.057079714,0.24355088,0.046827067,0.5665601,0.27584246,0.15674241,0.41698998
hersmellmovie,0.70273036,0.37673178,0.48914897,0.19075815,1.1196947,0.75303274,1.1734161,0.5905253,0.0,0.6371849,0.81946546,0.672662,0.959947,0.7878918,0.8567195,0.58605635,1.0982659,1.089495,1.1294377,0.94321525,0.114985034,0.8743616,0.0,0.0,0.666935,1.406886,1.2601488,0.15857226,0.7935529,0.7630656,0.8308774,0.87473893,0.0,0.65717316,0.73921776,1.0000523,0.44445324,0.15757877,0.7590403,0.53559613,1.0115113,0.0,1.0183322,0.3792612,0.6294919,0.87641513,0.0,0.9086329,0.47177607,0.8254244,0.0,0.78096986,0.66674703,0.52709985,0.43364006,0.91498744,1.2261147,0.6473621,0.65747166,0.44394928,0.66443473,0.15752435,1.3295143,0.71760356,0.90716773,0.710201,0.0,0.3070887,0.92433375,0.62641734,0.32463846,0.021603001,1.2832716,0.0,0.34032267,0.0,0.9752752,0.13334489,0.48331037,1.1411872
highlifemovie,0.25756416,0.18719468,0.2800013,0.01824477,0.50055623,0.3656314,0.4877827,0.36543,0.0,0.29236433,0.36950415,0.24564478,0.41152796,0.4111874,0.41648006,0.28960547,0.39149845,0.4061371,0.5448098,0.32567883,0.19746977,0.45757085,0.0,0.0,0.21126497,0.39985985,0.4961241,0.0,0.24284947,0.36999497,0.43421274,0.33404684,0.0,0.48114043,0.34882438,0.37397796,0.19000958,0.1512897,0.40175238,0.39688727,0.4377544,0.0,0.3572555,0.20762041,0.4358194,0.32021415,0.0,0.53889,0.27800393,0.516642,0.11917487,0.46491474,0.45556748,0.17888159,0.062975064,0.3868163,0.5905782,0.38875964,0.49240184,0.382583,0.22823808,0.2634722,0.52939695,0.22448389,0.42650512,0.41827533,0.0,0.5378692,0.34998488,0.29641762,0.39219585,0.0,0.4223223,0.0,0.20803551,0.0,0.2671814,0.11245238,0.29233626,0.43601185
highstrungmovie,0.12548056,0.00012913905,0.10112273,0.0,0.5170883,0.11468279,0.29725152,0.40752053,0.0,0.0,0.0,0.09305916,0.38697433,0.36232725,0.15829024,0.07895197,0.15974471,0.05911695,0.62000084,0.21031815,0.0,0.18463832,0.0,0.0,0.13097607,0.45024008,0.28401023,0.32444826,0.13344382,0.04407947,0.47847497,0.04937513,0.0,0.0,0.0,0.028053993,0.0,0.055716164,0.14910313,0.026025902,0.46031123,0.0,0.5834095,0.25002623,0.36406934,0.024125334,0.0,0.4764355,0.11293887,0.0,0.0,0.17967814,0.42662823,0.0013371073,0.0,0.0,0.32650194,0.33711827,0.12271648,0.0,0.0,0.026087217,0.1374701,0.0011521857,0.16244462,0.050117146,0.0,0.0,0.1427639,0.0,0.15901262,0.20581374,0.76023585,0.20137328,0.0,0.24810256,0.1906609,0.08128167,0.0,0.33051422
honeyboymovie,0.67557573,0.54192895,0.5887877,0.0,0.7722773,0.52267987,0.86745864,0.7498508,0.0,0.630704,0.5860831,0.5393235,0.49532905,0.7730311,0.9604188,0.76713943,1.1055018,1.0216912,0.7290134,0.97301376,0.0,1.0453521,0.0,0.0,0.5708319,1.0795707,1.162856,0.0,1.0586615,0.8119018,0.63237953,0.9068979,0.0,0.70375836,0.40446943,0.82407427,0.427988,0.5530944,1.0509865,0.685143,1.0540785,0.0,0.8482372,0.38707235,1.2105718,0.7143321,0.0,0.7937709,0.35646465,0.7809811,0.14796934,1.1917936,0.76211995,0.72755146,0.31465754,0.6559696,1.0329642,0.91154283,0.81001246,0.1722105,0.75271064,0.29587406,1.2781706,0.5516767,1.1001544,1.0235068,0.0,0.5657325,0.58079,0.7648577,0.70358086,0.0,0.99877626,0.0,0.2394128,0.0,0.79215914,0.23287125,0.320423,0.69230694
hotelmumbaifilm,0.3386659,0.36789843,0.38982013,0.0,0.69848984,0.4693089,0.4241219,0.3846961,0.0,0.33321524,0.48344296,0.21625051,0.35904163,0.4233909,0.41332802,0.52811456,0.33766183,0.41646948,0.534894,0.41972232,0.0590776,0.28902385,0.0,0.0,0.54273194,0.44914702,0.5243571,0.0,0.24689633,0.26935467,0.5883992,0.5717567,0.0,0.51066273,0.4185803,0.4084695,0.27554712,0.37396428,0.54118836,0.4308579,0.41837418,0.0,0.4281284,0.27726635,0.57491857,0.31138262,0.0,0.54077655,0.53613275,0.57427686,0.15919444,0.556252,0.40826976,0.2937328,0.069994606,0.4242811,0.54232574,0.31797507,0.49496305,0.22620879,0.37319112,0.2357302,0.61113536,0.35961798,0.5361588,0.45153213,0.0,0.47850525,0.36718583,0.24467975,0.36853185,0.08904572,0.51965183,0.0,0.18822889,0.025356177,0.42758605,0.055129275,0.39695832,0.5460233
httydragon,0.7995062,0.4911572,0.52211887,0.10271757,0.9141258,0.45199776,1.2420685,1.0619678,0.0,0.6010416,0.55359304,0.46068913,0.73900676,0.80152935,0.8424398,1.2198175,1.0207163,0.53479844,1.1972024,0.2982992,0.45237416,0.7943085,0.0,0.0,0.7326428,1.3707625,1.421482,0.0,0.5769013,0.68167084,1.0804759,1.3074161,0.0,0.45481294,0.9670089,1.3031582,0.38566118,0.7134036,0.8680012,1.1707448,1.2424788,0.0,0.6823301,0.59149545,1.4923482,1.2060149,0.0,1.4099257,0.9316483,1.4093329,0.12513092,1.1093546,0.25580126,0.4510092,0.09704968,1.201546,1.4012395,1.0639254,1.1045249,0.47077516,0.94842964,0.33770508,1.5047554,0.75805116,1.308687,0.8765271,0.0,0.6660183,0.93640894,0.80396616,0.9276373,0.0,0.81304926,0.0,0.45577192,0.0,0.7333824,0.25001255,0.4969357,1.1506451
hustlemovie,0.40072876,0.27801684,0.2527635,0.0,0.5342824,0.22467792,0.7460984,0.5458264,0.0,0.43094835,0.5578153,0.40027988,0.41931364,0.71599823,0.5471371,0.61115015,0.46413988,0.38605747,0.6246637,0.50311226,0.20345436,0.71730196,0.0,0.0,0.45818353,0.42085776,0.6567782,0.06784332,0.64123523,0.44261906,0.58063495,0.7324556,0.0,0.39300096,0.57551366,0.60676444,0.26914907,0.34807616,0.4481876,0.34730533,0.4961893,0.0,0.55225945,0.36202717,0.5551254,0.60008323,0.0,0.6230125,0.4577888,0.5967007,0.25860468,0.8514572,0.6739357,0.43397173,0.12472778,0.72024107,0.808549,0.5075865,0.25654173,0.38235343,0.19621308,0.2322205,0.87655973,0.4443424,0.806575,0.596656,0.04469435,0.69749105,0.6048824,0.48441973,0.2573562,0.0,0.5419038,0.0,0.20883562,0.0,0.57178885,0.19184126,0.47243315,0.70643955
hustlersmovie,0.2227633,0.11466319,0.0,0.0,1.0899435,0.4086206,1.4953352,0.6947652,0.0,0.076146245,0.45040774,0.0,0.26167944,1.1746062,0.90078634,0.86582905,0.42430717,0.297983,1.2425449,0.4970508,0.23614918,0.64875704,0.0,0.0,0.46232322,1.2729105,1.0551255,0.0,0.72197926,0.29695186,0.7787079,1.0217848,0.0,0.14470664,0.48632532,0.13753714,0.23295464,0.078482755,1.180192,0.825263,0.6673129,0.0,1.0566509,0.21708314,1.3875451,0.9356686,0.0,1.0874698,0.844356,0.7799271,0.24091591,0.7516625,0.54946303,0.6221429,0.1660578,0.49286044,1.0755395,0.9414743,0.81532234,0.35646173,0.4005751,0.10563085,0.98828346,0.20059055,1.4130664,0.4339532,0.0,0.46017942,0.85930794,0.30752832,0.50656295,0.27628845,1.2174147,0.0,0.0,0.0,0.50411147,0.0,0.088223875,0.82302094
isntitromantic,0.30208245,0.31667086,0.35900792,0.063237496,0.67767537,0.3633433,0.9110824,0.4619524,0.0,0.31934032,0.55720496,0.37511665,0.51413655,0.68789667,0.4370785,0.6695577,0.4115001,0.40047586,0.7243869,0.27729002,0.20772287,0.7894737,0.0,0.0,0.22570929,0.62139505,0.79802024,0.044644654,0.36326733,0.45825186,0.7221036,0.7642138,0.0,0.33318603,0.4274084,0.571668,0.3488561,0.14735198,0.5453652,0.40130895,0.49773479,0.0,0.5040307,0.40341398,0.71580803,0.47820583,0.0,0.8086236,0.23278143,0.9300693,0.26308954,0.47888643,0.822516,0.43576357,0.0010793041,0.705374,0.7636338,0.6506792,0.44813362,0.30518466,0.28277034,0.39566374,0.852632,0.44663718,0.6567139,0.87458974,0.0,0.61903274,0.48352993,0.60009927,0.45662555,0.0,0.6050783,0.0,0.16465858,0.0,0.5483951,0.17120205,0.32702172,0.57486683
itmovieofficial,0.6862984,0.4147662,0.37015554,0.088470496,0.76193434,0.5380258,0.87610865,0.6926118,0.0,0.5938423,0.54985076,0.11979004,0.47941768,0.56960344,0.5397062,0.64292514,0.43496996,0.51875794,0.7760693,0.26476163,0.14737158,0.5573977,0.0,0.0,0.3381971,0.8745089,0.8319582,0.011883723,0.46415007,0.49999967,0.59226024,0.7762488,0.0,0.7633463,0.46460235,0.6044113,0.13353212,0.32954124,0.48073053,0.6131496,0.7768145,0.0,0.6163431,0.40548673,0.79374564,0.691342,0.0,0.9272045,0.7403217,0.7851257,0.22466107,0.63191223,0.8692232,0.58348054,0.0058093537,0.55041,0.8747213,0.7054079,0.5223129,0.43368605,0.5427516,0.3771477,1.0562558,0.318161,0.61954254,0.70819324,0.023207538,0.522747,0.57726103,0.4257257,0.3353724,0.0,0.3895175,0.0,0.08749293,0.0623097,0.50044185,0.20659396,0.3804731,0.7768304
jayandsilentbob,0.6138778,0.6530679,0.57601774,0.28837585,1.1240945,0.65788037,0.97841287,0.69599754,0.0,0.68793124,0.9791469,0.27515396,0.7061546,0.9348554,0.49552387,1.1845697,0.8850498,0.6948014,1.0674851,0.9062698,0.501646,0.79238516,0.0,0.0,0.24429163,1.1614769,1.3341873,0.0026409982,0.53571975,0.76317006,0.78716564,1.0331411,0.0,0.5278243,0.44808915,0.84981894,0.44417143,0.43405488,1.0510707,0.90528804,0.85047543,0.0,0.84193856,0.65971816,1.2838733,0.5234993,0.0,0.8992632,0.5285446,1.1795244,0.44838035,0.8293415,1.0958272,0.62931377,0.18530457,0.6539671,0.7096522,0.91101664,0.89706004,0.891863,0.89500433,0.32216486,1.2050364,0.5083677,0.92030704,1.162393,0.0,0.54550683,0.7908713,1.2062681,0.86990196,0.0,1.0855571,0.0,0.58793986,0.0,0.95836806,0.287358,0.5521782,0.8798165
johnwickmovie,0.8483754,0.6709571,0.67192,0.10232208,0.8232426,0.6077691,0.96886533,0.94016814,0.0,0.9681487,0.72548985,0.54183286,0.7606869,0.83572215,0.8442233,0.78240395,1.1093613,0.8728661,0.98041856,1.0537971,0.23875521,0.6473565,0.0,0.0,0.55385023,0.9012141,0.895866,0.0,0.6487318,0.738955,0.731063,1.2969966,0.0,0.98979735,0.8055847,1.1453258,0.5072731,0.61673653,0.72227365,0.7782257,0.92951256,0.0,0.81541836,0.7307107,1.1867757,0.59741926,0.0,0.8876554,0.63580567,0.6481643,0.4011943,0.81721807,0.94294316,0.67958325,0.1845114,0.66040415,1.0568565,0.41430208,0.64599586,0.59553236,0.8304809,0.4357893,1.4370073,0.5358064,0.7774457,1.022978,0.0,0.6388377,0.72948647,0.8274425,0.45455694,0.0,0.6639349,0.0,0.47113994,0.0,0.9691871,0.21733753,0.71766317,0.996379
jojorabbitmovie,0.311238,0.47736394,0.43552282,0.18540199,1.1583729,0.62470293,1.01308,0.6650526,0.0,0.41731396,0.52926797,0.24600148,0.40231284,0.71482337,0.96449345,0.6273553,0.547416,0.6232696,0.90800464,0.50384367,0.16772898,0.59809,0.0,0.0,0.5402997,0.5070848,0.8024709,0.0070691463,0.55270505,0.51143503,0.856757,0.8943863,0.0,0.47000602,0.61516964,0.5851443,0.46933985,0.33081225,1.0075318,0.75373954,0.73928595,0.0,0.70794284,0.34797004,0.85659486,0.6906755,0.0,0.9273121,0.68730193,0.80053204,0.35690624,0.8056693,0.65450484,0.576884,0.24610005,0.67076874,0.81913936,0.8258638,1.024527,0.5172007,0.72634023,0.50153667,0.7634454,0.08979189,0.9021523,1.1194346,0.0,0.6601222,0.6990022,0.6820862,0.5776319,0.0,0.5981501,0.0,0.0,0.07448756,0.582495,0.28812206,0.5850568,0.7747915
jokermovie,0.27689135,0.24257,0.178767,0.009291632,0.570638,0.26239127,0.5722439,0.37722912,0.0,0.335151,0.40182757,0.17519283,0.5776956,0.45540628,0.43208948,0.6627997,0.36001936,0.46660146,0.5965454,0.45956272,0.21543093,0.3401771,0.0,0.0,0.36824894,0.6684486,0.52834004,0.0,0.32075867,0.4101956,0.56639427,0.5885823,0.0,0.37006074,0.5276746,0.4928661,0.21186768,0.2891979,0.5658126,0.4433339,0.5628651,0.0,0.4584787,0.26069292,0.52989864,0.37899086,0.0,0.6031061,0.32584497,0.6145154,0.11491746,0.461774,0.3739351,0.40034732,0.112618394,0.41373402,0.6281364,0.5015016,0.6122308,0.3315756,0.45300376,0.33458686,0.61603266,0.38776731,0.610001,0.56354064,0.0,0.49217528,0.44233537,0.45571655,0.38828787,0.0,0.5324435,0.0,0.07449306,0.0,0.44968995,0.08547994,0.0931308,0.57658565
judythefilm,0.3947784,0.32501394,0.35591444,0.0,0.5758038,0.52447486,0.61071366,0.42314819,0.0,0.25434688,0.5305513,0.5072759,0.5257218,0.45650616,0.4206137,0.56361616,0.69895124,0.3051005,0.7580308,0.70579135,0.17002182,0.41474935,0.0,0.0,0.45810786,0.70480937,0.62008125,0.0,0.39090773,0.40832475,0.4961531,0.7147653,0.0,0.27527028,0.5445673,0.6165141,0.15938987,0.26821095,0.6557671,0.44825464,0.6453856,0.03436304,0.7281944,0.27444503,0.9063786,0.54496825,0.0,0.7716572,0.37060985,0.67305595,0.1205845,0.5669414,0.4879651,0.21398912,0.13683109,0.66586125,0.9179326,0.6727918,0.6694476,0.41799784,0.5576349,0.33748758,0.9246254,0.32797262,0.7383396,0.5976284,0.0,0.52024937,0.6619144,0.34141722,0.47880638,0.0,0.6317187,0.0,0.11094576,0.032203726,0.4883286,0.10672302,0.25293705,0.41884544
jumanjimovie,0.44412386,0.7485497,0.41959408,0.0,1.280673,0.786269,1.2296318,0.80274224,0.0,0.8444876,0.76886183,0.58421737,1.0012906,1.1287401,1.1888958,1.1818892,1.1289339,1.1086115,1.0850616,1.0383493,0.062199704,1.0969204,0.0,0.0,0.8006195,1.3396864,1.2674177,0.0,0.78274405,0.82602656,1.1858519,1.0679669,0.0,1.0475122,0.5297858,0.6922059,0.80317974,0.3832363,0.92787933,1.4163404,1.1406825,0.0,1.0094059,0.42866984,1.889101,1.0604377,0.0,1.2042027,0.4975954,1.21406,0.7540068,1.0173478,1.1780261,0.79292524,0.25820124,0.99291945,1.5722855,1.0730491,1.3273817,0.6981101,1.0566585,0.69423866,1.387889,0.6671558,1.3742326,1.1074002,0.0,1.4170669,0.67787176,0.7382917,0.8628805,0.0,1.2451704,0.0,0.36433738,0.098499805,1.1922305,0.44862607,0.58306134,1.0924516
justmercyfilm,0.30671468,0.13041356,0.11144748,0.15054215,0.41819027,0.20014507,0.48226,0.5615457,0.0,0.29484147,0.40439725,0.15489307,0.29671192,0.30634162,0.42977622,0.44114736,0.5636426,0.4545525,0.5066397,0.16000062,0.067236654,0.33606204,0.0,0.0,0.26736334,0.4778522,0.55200076,0.0,0.39265957,0.4518455,0.40526074,0.55547667,0.0,0.40708408,0.38095528,0.47923228,0.20733957,0.334312,0.45449105,0.3534573,0.31634748,0.0,0.42616573,0.23771188,0.5471743,0.34354058,0.0,0.2587468,0.35396442,0.43819073,0.185317,0.6102508,0.40048653,0.22415741,0.23821725,0.39412424,0.6107602,0.2884761,0.45946047,0.30610892,0.19923173,0.08747246,0.55943286,0.35641155,0.54820186,0.64862174,0.0,0.44195116,0.49208915,0.42593896,0.19158956,0.0,0.43460956,0.0,0.08149025,0.016776968,0.29851678,0.17092808,0.30106586,0.36930346
