movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129
shaftmovie,0.41676232,0.6206061,0.2464813,0.23216459,0.7610498,0.21587458,0.3639928,0.34695658,0.41410854,0.51866484,0.41645423,0.8332728,0.17553818,0.7248881,0.45830968,0.36991668,0.8065623,0.4529708,0.64670795,0.34660202,0.0,0.0,0.3370756,0.38462257,0.38141996,0.4387613,0.43037352,0.055663522,0.38355157,0.26730424,0.43725246,0.0,0.5151464,0.62981457,0.0,0.39894047,0.546167,0.0,0.6848842,0.2887217,0.14283454,0.0,0.0,0.46510747,0.0,0.13077503,0.11791217,0.3776047,0.37137783,0.70074815,0.4519475,0.3475387,0.21950427,0.0,0.0,0.20964262,0.51969767,0.58272874,0.44623986,0.2376527,0.0,0.51388127,0.26471025,0.38365504,0.0,0.0,0.0,0.71067786,0.22389865,0.014589045,0.0,0.32954228,0.2537415,0.25170514,0.32303396,0.0,0.0,0.54364514,0.8112932,0.40152746,0.5402077,0.4841082,0.2322294,0.0,0.33736703,0.34794998,0.64931834,0.0,0.5398383,0.14928448,0.26898983,0.6383833,0.24672863,0.37465733,0.4122332,0.35930353,0.47231677,0.39690018,0.34166014,0.34748274,0.37854734,0.30909413,0.0,0.0,0.35357958,0.6740453,0.16005214,0.4941209,0.6461157,0.6871364,0.24100722,0.2229632,0.6560736,0.6305067,0.046585795,0.29338652,0.5840641,0.0,0.56852794,0.3216619,0.0,0.40247285,0.0,0.47860643,0.4719574,0.47173455,0.5816459,0.49538854,0.32347736,0.10098988
shazammovie,0.5329441,0.45798972,0.2525446,0.28733364,0.6809722,0.21455681,0.3157557,0.49376225,0.43222883,0.46802112,0.4912596,0.7110425,0.3640708,0.43926597,0.5727461,0.5104937,0.5845429,0.26423132,0.6678687,0.59472185,0.0,0.0,0.21729092,0.5689229,0.4196012,0.36707145,0.57097185,0.08739819,0.38227043,0.2026376,0.36919665,0.0,0.43672627,0.4942488,0.0,0.42054972,0.50882524,0.0,0.6267804,0.43468386,0.12079112,0.0,0.0,0.597914,0.0,0.12761183,0.13773654,0.3967177,0.55297166,0.43380654,0.3398441,0.31845772,0.40863204,0.0,0.0,0.22357711,0.5662858,0.55232936,0.3945951,0.4188258,0.0,0.63746834,0.29510885,0.3919838,0.0,0.0,0.0,0.542253,0.41678733,0.088023715,0.0,0.4949276,0.22569038,0.50267726,0.40219575,0.0,0.0,0.4868871,0.7073068,0.009992372,0.37283888,0.47961682,0.15526484,0.0,0.3031972,0.2996859,0.46665093,0.0,0.29794216,0.20469056,0.46512792,0.55508053,0.26473472,0.19560876,0.4700363,0.34175178,0.3018045,0.10273622,0.40147665,0.26902947,0.37839738,0.13244016,0.0,0.0,0.43511856,0.6675377,0.017441683,0.51883334,0.5783223,0.7852348,0.29980013,0.40962288,0.5325283,0.7097283,0.046061486,0.52709955,0.53939253,0.0,0.631336,0.5473956,0.0,0.25592142,0.13576594,0.46150532,0.5788206,0.7214521,0.49689764,0.33526167,0.51235896,0.14184107
spidermanmovie,0.7869185,0.8153189,0.20408289,0.6644762,1.1620836,0.23356618,0.19417924,0.7606871,0.670147,0.7694705,0.6744111,1.3656894,0.20541725,0.58990574,0.7160572,0.5999957,1.1712432,0.62933743,1.3492322,0.8648975,0.0,0.0,0.30122736,0.971358,0.56677276,0.5579024,1.0384856,0.16869219,0.8945748,0.5904701,0.358111,0.0,0.98750263,1.029891,0.0,0.47415212,0.49398398,0.0,1.3505827,0.81886303,0.25000262,0.0,0.09409762,0.6055833,0.0,0.19550414,0.0,0.3859504,0.88565165,1.0767959,0.21280287,0.7087793,0.51355416,0.0,0.0,0.5664025,1.0895536,0.825659,0.7807341,0.4248065,0.0,0.8982693,0.27828726,0.3540203,0.0,0.0,0.0,1.1721472,0.5496005,0.036188703,0.0,0.6964102,0.49848777,0.6047972,0.8711426,0.0,0.0,0.86957693,1.0474716,0.56692576,0.6930744,0.79294455,0.56000745,0.0,0.503252,0.610633,0.88924944,0.0,0.6734168,0.64586383,0.84738064,0.96057045,0.54520345,0.40651515,0.58742124,0.8861866,0.6769771,0.42786467,0.6864354,1.185584,0.8811435,0.6780126,0.0,0.0,0.44177943,1.1732203,0.20518388,0.7300899,0.91890985,0.8799968,0.53011084,0.7826274,1.0078005,1.0062752,0.0,0.7984355,0.88977826,0.0,0.6227842,0.56252635,0.0,0.45978177,0.0,1.2602378,0.67416847,0.8670236,0.97915184,0.8128177,0.69619507,0.2349001
spiesindisguise,0.90940917,0.7906513,0.38873294,0.12589905,0.86114264,0.42666844,0.41949987,0.43256706,0.8024615,0.74580806,0.46630955,0.843071,0.40918514,0.73823595,0.55128396,0.7421135,0.96111417,0.67015594,0.91896886,0.6020511,0.08310416,0.0,0.27000633,0.7099095,0.41777903,0.5060425,0.8221417,0.16936588,0.67605466,0.5236713,0.4770987,0.0,0.44743526,0.52525747,0.0,0.5559065,0.6665671,0.0,0.8900471,0.5927237,0.46172363,0.0,0.0,0.644418,0.0,0.291919,0.10166351,0.33488113,0.6247686,0.7865509,0.36046726,0.4798266,0.49435318,0.0,0.0,0.4505361,0.49278525,0.5319201,0.3983408,0.37803873,0.010173236,0.8642309,0.44216546,0.5533943,0.0,0.0,0.0,0.8333938,0.108294085,0.0,0.0,0.38096744,0.52771825,0.5929184,0.4427704,0.0,0.0,0.83303785,1.0021894,0.31605646,0.5623522,0.5659042,0.72324777,0.0,0.58449566,0.25412497,0.7435131,0.0,0.58235073,0.43026927,0.6197108,0.71825117,0.7250099,0.53443295,0.39593884,0.5113424,0.5618648,0.24749595,0.4732314,0.75426483,0.83313274,0.47974074,0.0,0.0,0.5278588,0.87018275,0.16012655,0.5328157,0.547905,1.065715,0.44145578,0.4093916,1.0131351,0.7734373,0.0,0.39765158,0.552049,0.0,0.718153,0.54986995,0.0,0.4275812,0.0,0.5661131,0.6849671,0.8643861,0.97459817,0.47455427,0.4666794,0.14204153
starwars,1.5152471,1.6767218,0.34785882,0.8674893,2.0692885,0.32870722,0.9263132,0.86855435,1.3806835,1.8229729,1.2592316,1.9436036,0.44083425,1.2347234,1.0058564,1.7998523,1.8911049,1.5762633,1.791996,1.7370825,0.0,0.0,0.23140079,1.6805265,1.4003901,0.74334043,0.8703245,0.07898854,0.7753965,0.02524018,0.96038866,0.0,0.8767417,1.4506149,0.0,1.2133015,0.9583577,0.0,1.9365,0.45220652,0.4461979,0.0,0.0,1.5741421,0.0,1.0008359,0.0,1.5297096,1.3469087,1.1038517,0.43303278,0.8667045,0.6525365,0.0,0.0,0.5298204,1.243074,1.6716006,1.1827804,0.40073085,0.0,1.3089554,0.17573923,1.2442154,0.0,0.0,0.0,2.1370046,0.5271856,0.0,0.0,0.60580903,0.88222414,1.0596546,1.1494107,0.0,0.0,1.535349,1.9594587,1.1047568,1.4411665,1.6407238,0.845733,0.0,0.93647134,0.65952945,1.3499116,0.0,0.7463138,0.5558196,1.5377938,1.5076265,0.51676875,0.7850804,1.1742795,1.2700456,1.0271258,0.67143047,1.0369903,1.2240341,1.2044337,1.1238472,0.0,0.0,0.24720937,2.0779362,0.16943811,1.6120777,2.0921211,1.4434079,0.3172758,0.5222466,1.6877007,2.025626,0.0,1.4291089,1.5144092,0.0,0.8866002,0.9830335,0.0,0.89702654,0.0,1.4294325,1.2590033,2.2485063,1.7393208,1.8007604,1.2802684,0.1039962
stormboymovie,0.25568762,0.34133607,0.22807962,0.10294747,0.6409929,0.33672214,0.28446394,0.23555028,0.36385575,0.54107934,0.4076891,0.51998544,0.13554473,0.3899355,0.42780006,0.34771284,0.55877376,0.32995334,0.49453756,0.30410534,0.06798007,0.0,0.26034495,0.43843123,0.32851717,0.30004436,0.42598766,0.13726284,0.2903644,0.08641281,0.45689166,0.0,0.3380055,0.24357922,0.0,0.37487024,0.3315669,0.0,0.35951206,0.21569723,0.25016618,0.0,0.0,0.19202593,0.0,0.17502505,0.13199493,0.3158214,0.22304027,0.4406246,0.24981348,0.3388691,0.42200193,0.0,0.0,0.058536123,0.4511762,0.34819564,0.40518728,0.14832222,0.0,0.31558076,0.18553653,0.39556652,0.0,0.0,0.018475365,0.5666565,0.19627455,0.0,0.0,0.33308202,0.3365809,0.37365896,0.3760224,0.0,0.0,0.45331538,0.55215794,0.19404382,0.32821816,0.40243667,0.2590024,0.0,0.3486522,0.26018083,0.36990938,0.0,0.38165593,0.31873056,0.31492385,0.38529655,0.30071265,0.20817523,0.2769641,0.31650817,0.32201448,0.22015198,0.25323722,0.4239166,0.32907864,0.24501647,0.0,0.0,0.36985534,0.41132236,0.068877175,0.5300218,0.5264106,0.48904705,0.10529893,0.30376413,0.62990135,0.3537058,0.0,0.320358,0.41155386,0.0,0.42102715,0.4418389,0.0,0.22718108,0.07767485,0.36484018,0.37343997,0.4797777,0.43314442,0.29387605,0.37522018,0.15635522
stubermovie,0.39565656,0.4705527,0.30451176,0.2010186,0.56970334,0.14081313,0.33684388,0.42467684,0.5434482,0.38504523,0.2941007,0.5806271,0.26728767,0.37217999,0.32950476,0.4414029,0.72527957,0.36500752,0.5485731,0.33687747,0.13371278,0.0,0.23132235,0.56060064,0.37127504,0.3196253,0.5063015,0.081230104,0.3459567,0.31529856,0.4138671,0.0,0.48391342,0.4365765,0.0,0.39186013,0.49425322,0.0,0.5665566,0.30005312,0.3008282,0.0,0.0,0.4184927,0.0,0.18797044,0.052789703,0.27175736,0.4500708,0.39404678,0.47357276,0.44688523,0.31356195,0.0,0.0,0.30015588,0.32152835,0.47763807,0.2604203,0.19977753,0.0,0.5875865,0.3189739,0.36699346,0.0,0.0,0.0,0.41390988,0.12058474,0.08483562,0.0,0.2594236,0.2550533,0.445147,0.32448903,0.0,0.050278995,0.49537665,0.54614115,0.12184745,0.5195087,0.46283323,0.25288934,0.0,0.18939221,0.31269282,0.49662346,0.0,0.4044816,0.19061448,0.33267963,0.4787505,0.2198531,0.33894652,0.25292754,0.35689,0.3993334,0.13178152,0.33459708,0.30424076,0.39799875,0.28240824,0.0,0.0,0.22921823,0.5657316,0.06035704,0.39072543,0.48017246,0.5809319,0.2126892,0.22970326,0.6117772,0.47249123,0.0,0.28603718,0.42050716,0.0,0.40776315,0.36150596,0.0,0.2839303,0.0,0.38210568,0.53432477,0.5756508,0.4843055,0.31354514,0.28510883,0.116976425
taosdfilm,0.38926807,0.45809627,0.23799816,0.19886984,0.53928137,0.13637607,0.21444479,0.19862655,0.34099337,0.3781574,0.2533333,0.64634955,0.13191815,0.34449327,0.35767835,0.22517258,0.56371844,0.36936575,0.55113137,0.33202696,0.0,0.0,0.19785558,0.36523753,0.076808594,0.2310962,0.42653298,0.16892628,0.29240623,0.28210476,0.35600352,0.0,0.14682989,0.34228623,0.0,0.23058498,0.36870417,0.0,0.23776081,0.31799164,0.16907534,0.0,0.0,0.34314728,0.0,0.043089733,0.13592769,0.25893468,0.2286553,0.4191485,0.17776144,0.29092205,0.22975363,0.0,0.0,0.23360346,0.28483948,0.48947215,0.23987922,0.23149906,0.0,0.4378993,0.21866472,0.39283055,0.0,0.0,0.0,0.5700537,0.23453467,0.0,0.0,0.336923,0.22752349,0.29243076,0.27044973,0.0,0.0,0.40495604,0.41520408,0.15936425,0.45026857,0.31171057,0.24501379,0.0,0.24242875,0.24547082,0.40677086,0.0,0.38118154,0.2532994,0.29470295,0.3737165,0.21436568,0.24365194,0.16451879,0.28385866,0.17648016,0.10766429,0.21775617,0.30881602,0.44408256,0.08651094,0.0,0.0,0.269999,0.4706713,0.04055005,0.33898467,0.3263324,0.4395979,0.24731876,0.110948056,0.4470664,0.354999,0.033957437,0.22505409,0.3027917,0.0,0.41887316,0.3242651,0.0,0.21880311,0.0,0.2935761,0.29220015,0.4534333,0.4697521,0.25923672,0.1359865,0.04691385
teenspiritmov,0.4860945,1.1660976,0.6631605,0.2543045,0.92591965,0.51128095,0.56337786,0.63086486,0.6598716,0.6410772,0.51589346,1.1823534,0.21274883,0.8987688,0.640625,0.41910386,1.1383923,0.71388197,1.0197132,0.49571556,0.39598688,0.0,0.8051583,0.8310682,0.1567255,0.7486823,1.1007288,0.3761553,0.44734618,0.1586008,0.85588956,0.0,0.6362624,0.6344307,0.0,0.77013415,0.9922698,0.0,0.55104136,0.44045395,0.41892067,0.0,0.0,0.5948156,0.0,0.18343376,0.5063218,0.5750111,0.2710474,0.5959306,0.46720812,0.5691154,0.74125266,0.0,0.0,0.10575603,1.0247897,0.848984,0.8263443,0.50646085,0.0,0.8698969,0.43598586,0.6242694,0.0,0.0,0.0,0.9729816,0.42086464,0.076524116,0.0,0.57482874,0.4150613,0.5508699,0.41153425,0.0,0.0,0.9156835,0.9554799,0.40216354,1.0051837,0.7552883,0.38768178,0.053006023,0.60555935,0.53090674,0.7020234,0.0,0.99131715,0.25308836,0.6769441,0.7236231,0.43152905,0.44955578,0.7408104,0.50486237,0.30798414,0.08868995,0.47528756,0.63665146,0.64668685,0.5349572,0.0,0.0,0.5993844,0.68114233,0.0,0.60418594,1.0048155,1.2326415,0.5462497,0.49850538,1.0105596,0.6284671,0.2973683,0.777138,0.8947768,0.0,0.7251037,0.6605558,0.0,0.51692593,0.0,0.6431849,0.90721065,1.0185858,1.0321145,0.5988922,0.24504095,0.2951357
terminator,0.6932733,0.71868503,0.29771894,0.3476343,0.7059789,0.34035033,0.33026075,0.46815002,0.5300554,0.5055268,0.72025484,0.8347784,0.2781473,0.44026583,0.61778706,0.5692423,0.74214906,0.37058187,0.65134627,0.4215942,0.0,0.0,0.40607244,0.59496814,0.52182585,0.5166477,0.5512427,0.26403135,0.43751076,0.30949044,0.46641248,0.0,0.4517707,0.5931232,0.0,0.40521577,0.62641287,0.0,0.87209475,0.4778765,0.16971809,0.0,0.0039639,0.55087703,0.0,0.28294584,0.37537667,0.35267654,0.2857002,0.60468376,0.33187896,0.45244586,0.22306484,0.0,0.0,0.44380215,0.52721846,0.56406057,0.4460363,0.4206407,0.0,0.5060329,0.3190021,0.61208993,0.0,0.0,0.0,0.5782032,0.32536447,0.07068712,0.0,0.5765358,0.39291078,0.70220476,0.49075863,0.0,0.0,0.76991814,1.0250462,0.5534512,0.4991042,0.57455736,0.25856775,0.0,0.5846193,0.45354518,0.5763961,0.0,0.554218,0.34711662,0.5804502,0.721978,0.37858787,0.39652684,0.42607793,0.53114694,0.4671998,0.26823997,0.29268083,0.64392126,0.5049224,0.34459478,0.0,0.08700297,0.47123793,0.7654448,0.14748894,0.442255,0.58349437,0.625327,0.3322846,0.46088922,0.8562525,0.71140075,0.0,0.40932515,0.57890177,0.0,0.6058208,0.52798635,0.0,0.20823751,0.11075492,0.56371194,0.76119506,0.9319705,0.78630465,0.74668,0.4660169,0.03409627
theaeronautsmov,0.26981303,0.3456724,0.14209047,0.10902615,0.3999964,0.24800201,0.33007926,0.24545243,0.27009967,0.29874384,0.22766632,0.38497695,0.1502853,0.36359984,0.303632,0.324296,0.52962965,0.26010993,0.3802632,0.36978972,0.008953492,0.0,0.1691103,0.44187868,0.2138579,0.24281508,0.40041605,0.15229706,0.3019897,0.16972,0.32439864,0.0,0.21593408,0.34656852,0.0,0.28477204,0.38604483,0.0,0.28696495,0.30211148,0.1812686,0.0,0.0,0.22011372,0.0,0.16125984,0.15174997,0.18103352,0.18311343,0.27840132,0.21269912,0.2275958,0.28166887,0.0,0.0,0.13959558,0.36100194,0.2800257,0.18626513,0.17348857,0.0,0.3636559,0.19178571,0.21431169,0.0,0.0,0.0,0.29693118,0.2626344,0.008153848,0.0,0.39682445,0.16585109,0.32672024,0.24189487,0.047118958,0.0,0.39206216,0.3455423,0.08864245,0.31464002,0.3364592,0.20800468,0.0,0.19957107,0.19463176,0.34349737,0.0,0.34268117,0.22234347,0.21690585,0.32767823,0.21309397,0.2509832,0.25612843,0.35349756,0.21395214,0.17455192,0.20544678,0.29048955,0.3073952,0.14031957,0.0,0.0,0.1475879,0.37556678,0.0,0.28592038,0.35287607,0.37968126,0.10699924,0.1831269,0.47564623,0.3258312,0.0,0.38093707,0.3755742,0.0,0.33319864,0.26011083,0.0,0.10314396,0.008233583,0.34329244,0.38271457,0.42912152,0.3994478,0.21507192,0.2618236,0.10183802
thebestofenemies,0.4771375,0.54923797,0.3745037,0.26441127,0.7616806,0.32902065,0.16506165,0.4310253,0.5232584,0.5825103,0.39035928,0.6493751,0.3727115,0.57728755,0.6529899,0.5546309,0.8480537,0.3368739,0.6595741,0.48311484,0.0,0.0,0.42300737,0.4762623,0.39661443,0.5248613,0.56811637,0.20077336,0.56415266,0.18287191,0.43505353,0.0,0.38908324,0.51499546,0.0,0.46298382,0.39794984,0.0,0.545737,0.25851646,0.36290532,0.0,0.03464188,0.31290686,0.0,0.2772612,0.17860207,0.37205607,0.42079374,0.44961214,0.34993067,0.45479885,0.35389143,0.0,0.0,0.12516505,0.5198609,0.60748434,0.40387583,0.35169044,0.0,0.50509167,0.16586086,0.45543632,0.0,0.0,0.06560202,0.5562384,0.22607079,0.04458738,0.0,0.660241,0.51874,0.5636219,0.45483363,0.0,0.0,0.6393889,0.68578666,0.15069677,0.5657609,0.59199584,0.45941198,0.0,0.34721914,0.54407316,0.638695,0.0,0.52976906,0.22477347,0.31124198,0.36026254,0.18450914,0.18730046,0.4969584,0.33363277,0.5077675,0.23962018,0.31163737,0.46729147,0.77558887,0.2834568,0.0,0.0,0.3556892,0.49684012,0.0,0.6185493,0.81291705,0.69403195,0.31235316,0.46718904,0.50350183,0.55953014,0.1814933,0.5188854,0.6604613,0.0,0.6802518,0.36462525,0.0,0.36856872,0.0028176904,0.5179915,0.5256811,0.6325128,0.43730783,0.59040505,0.45811522,0.19544688
thedeaddontdie,0.53341556,0.6927668,0.32538125,0.29595086,0.72675705,0.15621121,0.30968595,0.4430588,0.5848456,0.65332425,0.44464535,0.7658061,0.29399276,0.39315158,0.45552504,0.56501406,0.63892716,0.36364606,0.64107025,0.5633874,0.0,0.0,0.38282698,0.4415506,0.43069682,0.33562896,0.6980542,0.23070352,0.6003629,0.42269915,0.6470876,0.0,0.37809503,0.5184099,0.0,0.51257104,0.6583054,0.0,0.5626713,0.6415942,0.33020535,0.0,0.0,0.5068732,0.0,0.09527397,0.27801305,0.6034072,0.32064837,0.632819,0.25566262,0.59059036,0.62339896,0.0,0.0,0.23553583,0.62963235,0.4833264,0.48177367,0.27676284,0.0,0.7707278,0.48727205,0.3505208,0.0,0.0,0.0,0.45812374,0.42070344,0.0,0.0,0.40774584,0.40576386,0.48707432,0.27412966,0.0,0.0,0.6156935,0.87674,0.27925572,0.6162418,0.57727623,0.3261077,0.0,0.42794096,0.4206831,0.48946688,0.0,0.6138396,0.33502445,0.26321974,0.55076116,0.364125,0.31342384,0.27467695,0.52094185,0.3248473,0.13395025,0.29274657,0.648919,0.5199748,0.25694868,0.0,0.0,0.44660512,0.6579772,0.0902106,0.58230495,0.64342797,0.8148997,0.38798854,0.23571779,0.6901735,0.50300306,0.0335243,0.6049657,0.5514946,0.0,0.3844526,0.4461386,0.0,0.29614007,0.0,0.35858804,0.58409274,0.58853805,0.59818333,0.48233256,0.40741315,0.08919031
thefarewell,0.43332553,0.5270588,0.40515184,0.40368918,0.67869264,0.16937077,0.18738744,0.42735875,0.4125363,0.60918045,0.40363106,0.7267164,0.2814307,0.40578246,0.62501913,0.52915597,0.7669122,0.2814543,0.5336055,0.36010915,0.0,0.0,0.124744244,0.48515397,0.30732554,0.28466868,0.4833839,0.018927127,0.4043366,0.26101243,0.45663804,0.0,0.27617055,0.42592078,0.0,0.47572201,0.29051295,0.0,0.5482954,0.28459954,0.31568003,0.0,0.0,0.53437316,0.0,0.20557944,0.22509086,0.43026853,0.2813291,0.55033267,0.396256,0.3507621,0.3784916,0.0,0.0,0.21246907,0.5718163,0.43367168,0.45400918,0.24728957,0.0,0.4322838,0.29313746,0.46989372,0.0,0.0,0.06271006,0.5683051,0.24313664,0.0483988,0.0,0.53254604,0.24305837,0.43494844,0.40042368,0.0,0.0,0.49129808,0.5028934,0.1721378,0.5526221,0.38520154,0.23916519,0.0,0.18261623,0.5102481,0.4699409,0.0,0.4317065,0.31943604,0.4644753,0.56366163,0.3491013,0.2924783,0.39630425,0.45835477,0.29598707,0.12390354,0.26752645,0.38177702,0.41388285,0.24048853,0.0,0.0,0.47129655,0.56145,0.08985083,0.5067077,0.6443499,0.6217325,0.25719345,0.34271708,0.6375345,0.57533455,0.09889584,0.36218578,0.49197865,0.0,0.47555912,0.42872065,0.0,0.2823767,0.0,0.3748213,0.33662176,0.7433035,0.540785,0.35536373,0.46974173,0.20422906
thehighwaymen,0.49711654,0.5885263,0.15962014,0.34314817,0.65049833,0.26184884,0.41693735,0.36720645,0.51006293,0.5816998,0.5200888,0.7421218,0.0,0.44770992,0.48275957,0.48842946,0.80263126,0.46967337,0.6954729,0.536805,0.030792236,0.0,0.20448257,0.69851977,0.43700457,0.26017016,0.6703001,0.119096935,0.35359827,0.23593858,0.4161018,0.0,0.40684217,0.5786364,0.0,0.5002446,0.6507674,0.0,0.6693566,0.4323693,0.19090888,0.0,0.050787855,0.5997335,0.0,0.1688827,0.0878839,0.48433644,0.5374505,0.82142735,0.30478838,0.49213088,0.38354495,0.0,0.0,0.22528945,0.5973181,0.4505713,0.48090172,0.16439709,0.03912875,0.5918422,0.37942284,0.45989662,0.0,0.0,0.11650312,0.59769917,0.23898819,0.15603569,0.0,0.24237324,0.34550798,0.33369952,0.3609594,0.0,0.0,0.60772616,0.4974679,0.30639237,0.5932112,0.5704651,0.35416445,0.0,0.45472074,0.503201,0.58570147,0.0,0.6003411,0.26261875,0.46500632,0.39231429,0.28527677,0.34601396,0.3481781,0.44472048,0.38012844,0.1722871,0.51560694,0.6791021,0.62456334,0.22825058,0.0,0.0,0.37487578,0.6632552,0.08252769,0.38054413,0.6973508,0.59987414,0.4169338,0.34786588,0.5590586,0.55568403,0.0,0.46935448,0.40139112,0.0,0.39827648,0.46793887,0.0,0.18088457,0.0,0.6057753,0.66795343,0.8327053,0.74807376,0.47868422,0.4864942,0.21185735
thehummingbirdprojectfilm,0.14477184,0.18626867,0.0899916,0.091349155,0.20607628,0.07563825,0.10468705,0.1301873,0.13746513,0.15963316,0.14218411,0.23875102,0.062358096,0.15378036,0.173703,0.14815632,0.2302673,0.1212472,0.20238253,0.14655608,0.0,0.0,0.08786354,0.17348753,0.10962072,0.12247652,0.15566823,0.028806916,0.1427553,0.06749699,0.16628718,0.0,0.1250365,0.16400586,0.0,0.15706915,0.15764084,0.0,0.17071351,0.119326025,0.06897241,0.0,0.0,0.14590794,0.0,0.057536647,0.06427738,0.13273644,0.12056908,0.1868416,0.10753553,0.131958,0.136659,0.0,0.0,0.072697744,0.18185171,0.15381156,0.1391929,0.08857146,0.0,0.17277683,0.09229309,0.13831894,0.0,0.0,0.0,0.19608594,0.09358225,0.021449698,0.0,0.13621241,0.1069874,0.15306047,0.13434628,0.0,0.0,0.1770019,0.19737057,0.074285634,0.15962207,0.16877306,0.10229642,0.0,0.106802434,0.12208371,0.17621197,0.0,0.1705967,0.095900625,0.14280038,0.17515536,0.10758295,0.110841304,0.12527984,0.13041331,0.12213069,0.08473689,0.111882985,0.15895839,0.16397707,0.091005325,0.0,0.0,0.13354781,0.19754341,0.020905837,0.15747431,0.19710247,0.20051116,0.08703777,0.09575184,0.19370075,0.17770067,0.021912215,0.13996097,0.15683593,0.0,0.1555302,0.15520345,0.0,0.10368647,0.01043412,0.14685266,0.17014627,0.22429743,0.19422205,0.1406659,0.1276514,0.048783857
theintrudermovie,0.7379906,0.5150677,0.38465357,0.5480605,0.9076764,0.15772791,0.42777798,0.486631,0.5979949,0.6254312,0.43491295,0.76354,0.42494586,0.72344506,0.48293746,0.5008714,0.8362807,0.40963662,0.91648453,0.6656422,0.023781575,0.0,0.44283238,0.8522024,0.44910905,0.46918723,0.7113573,0.0,0.7458127,0.4054569,0.55664855,0.0,0.5710583,0.8402073,0.0,0.66899365,0.6254357,0.0,0.8301562,0.5571513,0.32724923,0.0,0.0,0.62731117,0.0,0.24078971,0.37414175,0.509363,0.51812077,0.75251937,0.48652697,0.52937275,0.39135388,0.0,0.0,0.3064171,0.8819665,0.63561755,0.6754004,0.59284353,0.03375017,0.65901583,0.37219155,0.40586746,0.0,0.0,0.0,0.8550941,0.40338874,0.0044132546,0.0,0.53144395,0.39802843,0.56420314,0.56371045,0.0,0.0,0.6292422,0.6696808,0.28172976,0.7603608,0.69287795,0.41097775,0.0,0.34289008,0.6029253,0.7602272,0.0,0.52853286,0.4001155,0.5450734,0.7977666,0.39773077,0.39146194,0.35281625,0.6531233,0.47784323,0.51285434,0.33184335,0.7080056,0.7426341,0.44309363,0.0,0.0,0.46073776,0.75498176,0.0,0.49321148,0.81199896,0.8545873,0.22721411,0.28492638,0.85011727,0.81139404,0.109259546,0.5470199,0.63799566,0.0,0.45570847,0.5829632,0.0,0.38015234,0.17240849,0.83955055,0.48432076,0.92626184,0.69338965,0.5421157,0.6075712,0.23871157
theirishmanfilm,0.98508215,1.0790893,0.36597812,0.6846295,1.3624303,0.55787414,0.6526176,0.6229326,0.7404197,1.0255204,0.88995427,1.5144982,0.101005815,0.8093355,0.8560526,0.70111513,1.1591442,0.6346622,0.99452084,0.6403354,0.0,0.0,0.12938136,1.0404493,0.7190923,0.32011995,1.1245232,0.12767528,0.5636329,0.48867738,0.6446402,0.0,0.5497962,0.87266797,0.0,0.67779,0.7567184,0.0,0.7728492,0.6293956,0.2998283,0.0,0.0,0.7448865,0.0,0.35788354,0.2502889,0.57071567,0.62220657,1.1577352,0.34492144,0.6298058,0.6742422,0.0,0.0,0.37715054,0.79477745,0.88687867,0.6833437,0.49263874,0.00049762335,0.91065663,0.563967,0.81691486,0.0,0.0,0.19676739,1.105736,0.6950117,0.22583058,0.0,0.6407435,0.40510136,0.9093259,0.7027544,0.0,0.0,1.0102075,0.9951319,0.43285707,0.97230595,0.80563384,0.4649031,0.0,0.83579767,0.46654123,0.7535472,0.0,0.6910797,0.7296265,0.8018795,0.9348413,0.522375,0.50608873,0.74254763,0.5229852,0.38127488,0.18761578,0.6264102,0.8534059,0.86924,0.35948643,0.0,0.0,0.45182374,0.75784075,0.4175571,0.7976656,0.76831776,0.5706657,0.42161086,0.6557812,0.9951224,0.75714463,0.027359663,0.76035756,1.0199044,0.0,0.9150322,0.6610564,0.0,0.6430936,0.06270313,1.0214229,0.82204294,1.4488734,1.1422693,0.55238235,0.8178505,0.16134627
