movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149
spiesindisguise,0.2483107,0.7016828,0.6609696,0.0,0.9121205,0.8077617,0.66190606,0.48420984,0.65690196,0.73181295,0.26033193,0.0,0.60320884,0.47546762,0.0,0.0,0.39430335,0.80328375,0.8919121,0.15465304,0.8174299,0.4079103,0.742918,0.43225396,0.13427933,0.63522154,0.44785216,0.4123442,0.49479315,0.1775302,0.0,0.0,0.30567127,0.54507625,0.5308316,0.69837755,0.16146344,0.52717644,0.41586807,0.0,0.6982022,0.0,0.043688133,0.5980693,0.70269626,0.0,0.0,0.39230978,0.43068188,0.3547495,0.36617583,0.0,0.76862437,0.33051136,0.3557013,0.50782675,0.0,0.38504115,0.8294489,0.7790454,0.11581008,0.36064637,0.68160796,0.6893195,0.39730516,0.80503964,0.6805368,0.30237514,0.0,0.52014166,0.6023251,0.6550688,0.61202407,0.33490324,0.48838165,0.9735955,0.15689017,0.4379576,0.5055692,0.6556196,0.75899804,0.7744585,0.585863,0.7220726,0.33989123,0.8716359,0.0,0.0,0.58293945,0.6364109,0.6624382,0.5926932,0.75843674,0.71948403,0.3234702,0.59890884,0.5372595,0.24077049,0.604906,0.5336757,0.0,0.32664666,0.87247133,0.82351637,0.0,0.0,0.7736625,0.14315073,0.0,0.55359346,0.30777276,0.41107067,0.38218072,0.6197261,0.6033075,0.52369314,0.63061434,0.0,0.6939773,0.3097635,0.45969382,0.85334164,0.6371651,0.0,0.34807593,0.3813171,0.55618536,0.30840224,0.0,0.72493756,0.0,0.8061018,0.0,0.64371496,0.51133895,0.38379595,0.38005707,0.73841673,0.0,0.86363286,0.0,0.85288197,0.45593923,0.99850684,0.0,0.5170794,0.56580824,0.658567,0.86047846,0.27980423
starwars,0.0,1.222003,1.1985385,0.0,0.797514,1.0874755,0.7582041,0.7385491,1.0222408,1.0710595,0.4115493,0.0,0.80884236,0.25144288,0.0,0.12860061,0.50714797,1.1089869,1.0228093,0.35018024,1.5605,0.21145505,0.58965164,0.92028564,0.114871904,0.9226391,0.7800259,0.35676152,0.9478605,0.65720206,0.38785568,0.7042944,0.4381432,0.5212059,0.8764465,0.9041323,0.030208789,0.9057502,0.57989496,0.0,1.0983595,0.0,0.2598471,1.1217289,1.7598739,0.0,0.0,1.1379671,1.1062441,0.46032733,0.28434962,0.0,0.9277287,0.64050907,0.30383384,0.97654676,0.0,1.2455398,1.1011349,0.83020604,0.37140414,0.8169969,1.364574,0.77671504,0.9312369,1.3339874,1.5213621,0.8203898,0.0,1.0343049,0.79015803,0.6256977,1.4979408,0.34989762,0.948586,1.375957,0.24619755,0.97509134,0.6205317,1.3881856,1.6136441,1.1072,0.8089833,0.5963938,1.0672419,1.1489668,0.0,0.0,0.88069814,1.2557473,1.4956222,0.86728704,1.0306349,1.1465015,0.0,0.781499,0.8998466,0.0,1.0295732,1.1877323,0.0,0.3137056,0.732487,1.3372285,0.0,0.0,0.44067138,0.45814258,0.0,1.211983,0.2969673,0.3868438,0.7824805,1.197528,0.61854017,0.99718666,1.4737053,0.0,0.47045174,0.28565112,0.5982949,0.9190509,1.3732824,0.0,0.65073705,0.43095624,1.1883404,0.37793717,0.0,0.7664604,0.0,0.73949504,0.0,1.4802834,1.10925,0.5269881,0.09515853,1.3788441,0.0,1.0602018,0.0,1.205428,1.0302566,1.2847747,0.0,0.46742716,1.1493325,0.96073496,0.95492864,0.247514
stormboymovie,0.096180275,0.3691317,0.30754766,0.0,0.47788915,0.37610787,0.28699017,0.21859095,0.36035,0.3715089,0.15776032,0.0,0.3025344,0.17317265,0.03626854,0.0040625315,0.25146154,0.3817623,0.3628713,0.18301243,0.3713568,0.22526342,0.27247956,0.28744534,0.10913806,0.30328026,0.2847906,0.27121946,0.3863846,0.123235986,0.0024605356,0.088499,0.27598733,0.14431557,0.23733342,0.3729526,0.010274277,0.20273928,0.28596717,0.0,0.44653466,0.0,0.03332473,0.2982361,0.3283193,0.0,0.0,0.39278167,0.22793481,0.24806987,0.0,0.0,0.29699323,0.13979624,0.04729845,0.39456198,0.0,0.20184882,0.50975716,0.35231277,0.2649382,0.39591068,0.23504055,0.43041116,0.35528618,0.49864072,0.40197977,0.12073828,0.0,0.30089846,0.2814852,0.33413732,0.49894336,0.16402513,0.34930155,0.58981895,0.16945711,0.2963489,0.372599,0.2899768,0.4305954,0.40233278,0.27223685,0.404752,0.24311858,0.3964346,0.07411969,0.0,0.3436967,0.33777297,0.41847768,0.33626297,0.37342548,0.35372636,0.14876072,0.3111747,0.23325825,0.1781729,0.25053895,0.4684194,0.0,0.24774401,0.3686446,0.497433,0.0,0.0,0.32123536,0.01707159,0.0,0.37064856,0.09570445,0.13595723,0.35956272,0.40459344,0.26212496,0.25169992,0.53298175,0.0,0.35798866,0.19661845,0.117523834,0.5400747,0.3829931,0.0,0.15118046,0.23124678,0.3020943,0.251329,0.0,0.41659233,0.0,0.41083816,0.0,0.37189057,0.40543166,0.09795103,0.14615731,0.32857275,0.0,0.36070555,0.0,0.2919322,0.29454055,0.57631004,0.038948845,0.20935188,0.2618285,0.35872832,0.5335835,0.33516806
stubermovie,0.16949737,0.36912665,0.36288765,0.0,0.5639441,0.337271,0.39242062,0.16593648,0.28712296,0.3791681,0.18801594,0.010633232,0.29808584,0.28290358,0.0,0.0,0.21899171,0.35890204,0.41418198,0.20568353,0.50284207,0.25410026,0.3638833,0.30915523,0.24013233,0.32846102,0.315664,0.34028253,0.3824154,0.08105929,0.0,0.004822415,0.26421514,0.28810585,0.2559731,0.2990607,0.0,0.28872997,0.18981579,0.0,0.47337294,0.025079394,0.17442894,0.18749069,0.2784338,0.0,0.08726069,0.2927838,0.34319192,0.259114,0.06869247,0.0,0.52984285,0.3744918,0.068432525,0.32550395,0.0,0.26153007,0.397312,0.36600825,0.07067633,0.17349197,0.36253235,0.5141841,0.35884178,0.51028204,0.47903353,0.23712282,0.0,0.2665887,0.27711505,0.39165723,0.34212473,0.093398154,0.13863882,0.4436679,0.07419229,0.17279941,0.3042534,0.47116765,0.4200156,0.40635645,0.26522884,0.39632034,0.33269247,0.43243226,0.0,0.0,0.33293384,0.37745684,0.32829213,0.3432354,0.3568136,0.4851701,0.13185613,0.4192388,0.17068776,0.0,0.261593,0.44214162,0.0,0.15948598,0.48297158,0.36408156,0.0,0.0,0.412933,0.19893767,0.0,0.279982,0.112105355,0.14608093,0.21829797,0.28371918,0.5045111,0.29678386,0.44551986,0.0,0.3755253,0.3024685,0.2562902,0.4338391,0.45500833,0.0,0.17015857,0.193367,0.21667098,0.21335751,0.0,0.3754784,0.0,0.53166926,0.004149772,0.4569903,0.23365319,0.38922417,0.04745808,0.4269675,0.0,0.48131242,0.0,0.5023052,0.3515234,0.5501402,0.0,0.3319688,0.38845274,0.30965355,0.44950014,0.12703526
taosdfilm,0.021928098,0.41767943,0.33625677,0.0,0.47614235,0.42350683,0.33665332,0.2337749,0.30914104,0.28541082,0.02241563,0.0,0.2047416,0.09888111,0.039035726,0.012272658,0.2835645,0.419967,0.469432,0.2417818,0.35086256,0.37756404,0.24310555,0.21487908,0.0,0.5574089,0.42565984,0.16332912,0.3607366,0.10025133,0.020722525,0.121053636,0.31642348,0.2384649,0.201844,0.35313255,0.0,0.21648313,0.2887811,0.0,0.2638301,0.00097550265,0.060158655,0.27633384,0.35747358,0.0,0.0,0.2815076,0.33127114,0.19798738,0.3188173,0.0,0.45854044,0.20737572,0.11344734,0.437377,0.0,0.2871333,0.5363093,0.44313475,0.24314497,0.23486587,0.4286068,0.30264872,0.31316423,0.5400221,0.2760106,0.2095206,0.0,0.3594486,0.21091785,0.17849864,0.43268496,0.12560953,0.24534562,0.5022661,0.21286783,0.21568418,0.42049623,0.37684605,0.45823857,0.3122974,0.3363994,0.26086432,0.4111068,0.4679076,0.0,0.0,0.30347928,0.45537078,0.4101685,0.31058797,0.26921007,0.3952116,0.11529129,0.36365777,0.25464985,0.09203768,0.33234984,0.5327836,0.0,0.20717826,0.40422618,0.5110419,0.0,0.0,0.35525554,0.0919247,0.0,0.32015216,0.24901953,0.19310911,0.09691015,0.2691251,0.30395174,0.18214588,0.45969707,0.0,0.46499777,0.25218308,0.27996805,0.39952174,0.39152908,0.0,0.22413257,0.20279504,0.1950492,0.27427453,0.0,0.33878702,0.0,0.30018738,0.0,0.41113076,0.39910394,0.36002734,0.081986584,0.40250373,0.0,0.43285692,0.0,0.35622442,0.27401018,0.5850371,0.0,0.1551557,0.31297243,0.33876094,0.5780574,0.2453988
teenspiritmov,0.13058549,0.25795108,0.72899437,0.0,0.6235966,0.8222702,0.73542076,0.6027932,0.57411796,0.67464864,0.12979816,0.0,0.5254286,0.14464715,0.29455048,0.0,0.54316413,0.9828551,0.80595636,0.3124243,0.9059324,0.449452,0.68467593,0.39364806,0.11075391,1.1184317,0.50242496,0.56879306,0.68643135,0.15788807,0.0,0.30477965,0.54567003,0.8720337,0.5144013,0.5749967,0.0,0.57005984,0.66280603,0.0,0.9873802,0.0,0.4737423,0.7944731,0.8741488,0.0,0.03684289,0.36125353,0.74194527,0.36400425,0.550357,0.0,0.67259073,0.33012938,0.0,0.9679519,0.0,0.46036464,0.70193374,1.1480697,0.43458566,0.75836635,0.84073144,0.7315657,0.56513494,0.950293,0.72232825,0.46494997,0.0,0.7066661,0.5806953,0.4673486,0.77240485,0.13516057,0.2806636,1.0696806,0.34160846,0.65784526,0.6674714,0.76549536,1.0207096,0.62955844,0.6775699,0.36710316,0.57630634,0.9921807,0.05273377,0.0,0.62622136,0.76424986,0.6121628,0.48733494,0.42959082,0.8224882,0.0,0.704418,0.5176098,0.0,0.67238957,1.0844004,0.0,0.3251867,0.5986717,1.2412882,0.0,0.0,0.52667457,0.09129202,0.0,0.5077098,0.5038709,0.56908536,0.43684638,0.74840075,0.8722646,0.7280693,1.124657,0.0,0.8283718,0.5740146,0.51867896,1.0597323,0.72435844,0.0,0.20955917,0.37166265,0.41997042,0.44766,0.0,0.7412971,0.0,0.47929657,0.044056736,0.6131756,0.9347018,0.6760051,0.20987536,0.7052119,0.0,0.54394907,0.0,0.9691733,0.59646255,1.0118052,0.0,0.254328,0.62403554,0.6336779,0.8293506,0.37068516
terminator,0.03761874,0.60072976,0.55626905,0.0,0.6627013,0.8897959,0.5015182,0.25654492,0.6652056,0.48468906,0.299947,0.0,0.39636013,0.3439291,0.0,0.0,0.5767254,0.5035932,0.5819728,0.23137549,0.48263234,0.44281077,0.5084436,0.29119384,0.046545554,0.6579151,0.365109,0.34288993,0.51607627,0.05342316,0.054569088,0.15446426,0.58738786,0.58418363,0.4290092,0.4671477,0.14355423,0.7309792,0.2750659,0.0,0.74328864,0.0,0.1721966,0.4623215,0.5448084,0.0,0.0,0.32220408,0.38709348,0.37062824,0.2758747,0.0,0.6225415,0.19850937,0.25194842,0.67590487,0.0,0.35064974,0.5904785,0.45409212,0.25967968,0.6232375,0.63196725,0.61724055,0.5815047,0.585805,0.3526511,0.30367318,0.0,0.46419844,0.44346362,0.5518079,0.5395252,0.27759635,0.59065354,0.6750696,0.4410248,0.41313848,0.5518544,0.5532905,0.60929763,0.7641984,0.42604944,0.5367633,0.4768251,0.455784,0.0,0.0,0.6767948,0.62805116,0.5602652,0.45260543,0.6726285,0.67594033,0.124336556,0.5959321,0.20162335,0.1338553,0.46288145,0.53627884,0.0,0.1753812,0.39718854,0.90836096,0.0,0.0,0.48343432,0.0854671,0.0,0.43504104,0.3822359,0.09582873,0.16908154,0.5447302,0.6939965,0.5790374,0.87919,0.0,0.81302184,0.19101728,0.18056877,0.7025257,0.6954729,0.0,0.16232283,0.16303417,0.3622239,0.42612606,0.0,0.7722043,0.0,0.5929582,0.0,0.52436525,0.31339014,0.39849648,0.36188367,0.52778935,0.0,0.60287356,0.0,0.3318685,0.43670836,0.78487086,0.0,0.3080965,0.36861885,0.5544064,0.61707056,0.3683778
theaeronautsmov,0.04385736,0.2735259,0.2863608,0.0,0.31164926,0.33595383,0.13107665,0.15197855,0.24397787,0.31977794,0.116357595,0.0,0.20961162,0.06541421,0.010408547,0.094563805,0.19476716,0.27208117,0.2494218,0.14323768,0.29013723,0.19529217,0.19309235,0.17188932,0.12401624,0.32510224,0.27096623,0.19493511,0.37451154,0.14099306,0.0,0.049024224,0.16772874,0.2091723,0.25487885,0.21603651,0.00404529,0.11379368,0.17775005,0.0,0.26482368,0.0,0.26006922,0.10646468,0.18758422,0.0,0.0015320182,0.22180939,0.14388208,0.18071243,0.15571286,0.0,0.2883754,0.18821062,0.14167795,0.27400663,0.0,0.21917564,0.2824133,0.30190924,0.0719575,0.2776454,0.29709762,0.32676482,0.2789459,0.36457068,0.3159103,0.2250847,0.0,0.24367858,0.25551683,0.21971263,0.334272,0.21127796,0.21486056,0.40463963,0.081114665,0.18587425,0.17878388,0.18522716,0.44884524,0.22031131,0.17000303,0.21944956,0.23126768,0.24239346,0.0,0.0,0.16038875,0.2509779,0.25709364,0.21789728,0.28929186,0.32382664,0.0,0.26343036,0.26582286,0.0,0.20494479,0.36156794,0.0,0.18248594,0.2577515,0.23436858,0.0,0.0,0.17886373,0.07194113,0.0,0.22091773,0.12189949,0.0773477,0.18850067,0.29428607,0.31351906,0.23289993,0.38240516,0.0,0.23835112,0.16051802,0.17183024,0.42403936,0.35959643,0.0,0.0316557,0.13051383,0.17258988,0.07368058,0.0,0.24948323,0.0,0.26564604,0.0,0.3135439,0.20167233,0.20233876,0.18436672,0.2542434,0.0,0.27474272,0.0,0.3608563,0.1655781,0.28086343,0.0,0.12029289,0.2467254,0.17071638,0.30056384,0.13411643
thebestofenemies,0.07821103,0.4250911,0.5572618,0.0,0.6826966,0.6532327,0.5758034,0.4182371,0.597433,0.57820785,0.21296401,0.0,0.5374611,0.10825084,0.0,0.09692579,0.32337722,0.43751436,0.7618885,0.23651129,0.5578953,0.4239565,0.30062443,0.15558955,0.16037394,0.50773257,0.50141245,0.45563236,0.6113343,0.18721244,0.007403303,0.0029094801,0.6619763,0.33191955,0.28090242,0.34445348,0.0,0.49893707,0.413594,0.0,0.49108836,0.0,0.049412828,0.16011956,0.46558785,0.0,0.0,0.34372795,0.13730648,0.33737725,0.3218995,0.0,0.33922017,0.3608716,0.22403793,0.68848395,0.0,0.23646763,0.5312371,0.45816207,0.23815125,0.38398683,0.43354023,0.52585673,0.49011883,0.6677107,0.3941132,0.41321072,0.0,0.19054087,0.37315863,0.28717086,0.38914478,0.24427658,0.24696267,0.6531012,0.13017197,0.42928246,0.54119366,0.4819505,0.69250864,0.43660438,0.44917938,0.25262144,0.4792555,0.5165761,0.007439131,0.0,0.3290962,0.51855767,0.38791612,0.44992277,0.63197106,0.3910383,0.1930933,0.5337778,0.31427342,0.087595046,0.46126512,0.4344638,0.0,0.11961463,0.5538902,0.6683512,0.0,0.0,0.4729517,0.18958332,0.0,0.3094912,0.29414773,0.21652128,0.28050372,0.44838148,0.6270056,0.4510578,0.5877087,0.0,0.6307363,0.14131893,0.3232585,0.5884472,0.55015707,0.0,0.26351416,0.20309122,0.33140215,0.33005428,0.0,0.6880835,0.0,0.58554053,0.0,0.44226065,0.5538327,0.4743657,0.21477519,0.7813364,0.0,0.57892513,0.0,0.4509839,0.57483965,0.8640474,0.09134595,0.24342954,0.4729662,0.4348289,0.63817567,0.3520711
thedeaddontdie,0.084654346,0.36316362,0.48337132,0.0,0.63644373,0.5000846,0.6039677,0.3151738,0.5755841,0.6463738,0.0,0.0,0.5245879,0.28017473,0.0942203,0.0,0.37153217,0.6422532,0.45227325,0.20210317,0.567647,0.1942069,0.52621776,0.3061174,0.23591228,0.39545816,0.5836118,0.36097595,0.5392568,0.048479885,0.09699005,0.0,0.466282,0.3612938,0.39451388,0.5505714,0.0,0.38221258,0.32208607,0.0,0.48707527,0.0,0.08265583,0.39536622,0.25903887,0.0,0.0,0.4326975,0.3113319,0.35685733,0.44680253,0.0,0.49602884,0.3662909,0.0021747071,0.46922195,0.0,0.37274274,0.55477667,0.5780785,0.34459525,0.57529324,0.48383027,0.53966725,0.52869594,0.6209565,0.30521435,0.41071334,0.0,0.361016,0.28431505,0.5268301,0.5130459,0.16668263,0.38976005,0.71441066,0.047457773,0.3493344,0.49486837,0.48751065,0.59185463,0.40221143,0.4244088,0.38777077,0.48609576,0.4458206,0.027062843,0.0,0.70142657,0.43445277,0.5693002,0.37226084,0.55068606,0.43370482,0.16720866,0.5189978,0.41042846,0.120716095,0.47279242,0.711322,0.0,0.28496593,0.40452307,0.7757677,0.0,0.0,0.4941924,0.11917488,0.0,0.5067766,0.3192023,0.11268642,0.03001856,0.62235314,0.5637976,0.221424,0.59013206,0.0,0.5804741,0.24076849,0.2834899,0.76181763,0.7156406,0.0,0.1487045,0.3398007,0.33986914,0.518475,0.0,0.55685127,0.0,0.52423906,0.0,0.5852816,0.5272812,0.28647333,0.12977646,0.561856,0.0,0.5729382,0.0,0.5416155,0.17357762,0.6827829,0.0,0.28691974,0.28225964,0.38874874,0.5587868,0.32575816
thefarewell,0.10494981,0.29876003,0.44102398,0.0,0.4410734,0.55049586,0.47022673,0.2738187,0.3203928,0.5468589,0.024748154,0.0,0.46202046,0.10364715,0.10922808,0.0,0.23428716,0.37499696,0.48629224,0.15367895,0.428631,0.31007212,0.44025508,0.31511182,0.13650355,0.48712376,0.3087607,0.35557327,0.4674439,0.1406199,0.0,0.054983884,0.4132778,0.35663652,0.33590814,0.29141006,0.053685453,0.49874067,0.30633014,0.0,0.42371818,0.0,0.05021516,0.32717237,0.43551502,0.0,0.0,0.27734005,0.25689125,0.24118005,0.26651183,0.0,0.29076502,0.30530888,0.12230079,0.39654586,0.0,0.29473743,0.34684896,0.4632782,0.07104951,0.42265743,0.44121146,0.4684983,0.35469115,0.5172613,0.27496988,0.44141364,0.0,0.31521603,0.30503333,0.39365977,0.5325689,0.09426533,0.33968776,0.6452674,0.15105787,0.26422393,0.50479925,0.4205267,0.66791564,0.42468613,0.31533316,0.23810877,0.32967046,0.48321402,0.0,0.0,0.4513053,0.43097308,0.45118833,0.3217487,0.44485593,0.38112742,0.16081353,0.49885333,0.44769517,0.18201165,0.32598257,0.5297168,0.0,0.1761884,0.48725787,0.6969413,0.0,0.0,0.4253166,0.08461684,0.0,0.37819755,0.31030184,0.2736539,0.13507427,0.45107806,0.33387432,0.35236883,0.55298716,0.0,0.5550665,0.26034847,0.24088788,0.5736864,0.6302811,0.0,0.1677672,0.19206019,0.27212995,0.21858744,0.0,0.491842,0.0,0.3369112,0.0,0.5066522,0.3978028,0.25296688,0.29492232,0.5718178,0.0,0.3878351,0.0,0.43360132,0.24584123,0.650304,0.0,0.15334903,0.4715769,0.41638514,0.60680145,0.278431
thehighwaymen,0.2284543,0.4511006,0.61555064,0.011978112,0.57879996,0.61145157,0.32177576,0.25291613,0.3169067,0.40491676,0.20593958,0.0,0.38442403,0.32684729,0.024825437,0.15801755,0.4471816,0.43515798,0.4584996,0.11841268,0.5841817,0.27288836,0.31710503,0.4062605,0.0,0.6668489,0.42199177,0.39104447,0.49087977,0.20372677,0.09718737,0.0820436,0.39244628,0.38143393,0.3591142,0.61883664,0.0,0.39635462,0.2845891,0.0,0.40762487,0.0,0.022503197,0.28111482,0.67004955,0.0,0.0,0.35534275,0.22046463,0.507968,0.3024616,0.0,0.6557826,0.3353196,0.05721504,0.506294,0.0,0.39523473,0.51718676,0.5108938,0.23804936,0.23743403,0.48315674,0.41869128,0.46993947,0.551279,0.4735108,0.41598773,0.0,0.5260713,0.36074,0.32256347,0.6153384,0.27870739,0.32141104,0.6110922,0.12681003,0.3744606,0.518362,0.57596576,0.4576185,0.5201432,0.47985482,0.3814644,0.3910174,0.5110111,0.0,0.0,0.4377683,0.508838,0.6064063,0.4705849,0.63205385,0.43072584,0.23160885,0.48786563,0.28082985,0.0016670115,0.3767732,0.48845613,0.0,0.25894365,0.5819043,0.59348,0.0,0.0,0.23443706,0.145398,0.0,0.4030394,0.2479901,0.23558605,0.0023134314,0.41533962,0.63040423,0.26948798,0.49508423,0.0,0.6515621,0.23764463,0.19560578,0.43168366,0.45953962,0.0,0.22608042,0.26968512,0.5199551,0.46346363,0.0,0.5688546,0.0,0.56520426,0.0,0.5303826,0.3826057,0.48389998,0.03487019,0.50014025,0.0,0.68928933,0.0,0.65606964,0.26653567,0.72555554,0.0,0.447604,0.25829366,0.36815706,0.70282716,0.29125845
thehummingbirdprojectfilm,0.029737912,0.14313352,0.15252478,0.0,0.19434632,0.18542662,0.14101759,0.119783245,0.14169186,0.17775314,0.059395336,0.0,0.12639244,0.06016331,0.014252838,0.031059248,0.12680994,0.15243466,0.17211919,0.06498981,0.17008777,0.10627583,0.14919342,0.097189724,0.04794518,0.17278133,0.1255103,0.11853188,0.1855803,0.070886955,0.01896232,0.015702242,0.14174727,0.11453942,0.12823412,0.15691124,0.011313337,0.14540763,0.113377,0.0,0.15087444,0.0,0.04923076,0.10820768,0.17606848,0.0,0.0,0.12139172,0.10396535,0.098086424,0.07520166,0.0,0.15965638,0.09598921,0.04344958,0.17489572,0.0,0.12016015,0.18692449,0.17360753,0.066631906,0.1358284,0.16162425,0.16071223,0.12521322,0.21828848,0.13604435,0.118475124,0.0,0.1345395,0.1161288,0.13529512,0.15816206,0.077359915,0.116988726,0.22753263,0.07012092,0.11720976,0.15334328,0.15376517,0.21118864,0.14717415,0.13783395,0.1309368,0.13261327,0.17996386,0.0,0.0,0.14908907,0.16300696,0.16821796,0.13821563,0.18544932,0.16554461,0.05272846,0.17938225,0.12327406,0.0360545,0.14663905,0.19025888,0.0,0.075168155,0.15526417,0.22092183,0.0,0.0,0.1340063,0.04755716,0.0,0.13249433,0.11394281,0.06036883,0.07375811,0.15358518,0.16760066,0.11726046,0.20806144,0.0,0.1760465,0.07282352,0.086247206,0.21480861,0.19975828,0.0,0.06615629,0.10408805,0.11490372,0.10672872,0.0,0.18120366,0.0,0.17376895,0.0,0.18103752,0.1495307,0.100131184,0.061633218,0.18322082,0.0,0.16115355,0.0,0.17664833,0.11765413,0.2486708,0.0,0.09260395,0.1399046,0.1497906,0.21234187,0.08888253
theintrudermovie,0.058949195,0.8958856,0.5552906,0.0,0.72165877,0.842723,0.48416758,0.32739085,0.4936781,0.7766665,0.08677259,0.0,0.47815016,0.22042587,0.09121027,0.0033872817,0.3382659,0.7749625,0.7523197,0.33595118,0.8468927,0.29971564,0.579537,0.2563463,0.22320364,0.81412065,0.6915723,0.40353444,0.7256029,0.61545175,0.16673312,0.26348025,0.54897815,0.5373493,0.48646387,0.57344145,0.0,0.5342037,0.29997942,0.0,0.7009578,0.051910125,0.16749215,0.6518528,1.1073127,0.0,0.0,0.3464726,0.36878762,0.4250973,0.3327564,0.0,0.8123037,0.4365765,0.27649897,0.6868723,0.0,0.48485166,0.7963345,0.64036787,0.17463104,0.44741797,0.76166725,0.7035747,0.61404806,0.9922554,0.6519762,0.33901915,0.0,0.57623696,0.4702072,0.53612894,0.6339198,0.35094577,0.4049926,0.93945634,0.25186777,0.44714212,0.6360663,0.4916278,0.82237524,0.6390096,0.5547502,0.5444346,0.59485674,0.7711842,0.0,0.0,0.60342604,0.83806074,0.5555279,0.39541134,0.69968,0.69989413,0.119703494,0.7344423,0.45994717,0.17453352,0.4673206,0.8383771,0.0,0.44912285,0.53450006,0.71010095,0.0,0.0,0.672461,0.0,0.0,0.63876635,0.47437328,0.20105748,0.47626612,0.67481726,0.73628575,0.56132764,1.1591853,0.0,0.67757696,0.33148926,0.2991986,0.76937956,0.8774143,0.0,0.16996294,0.3441106,0.4753741,0.41797587,0.0,0.61788094,0.0,0.7268909,0.0,0.6933244,0.4942788,0.34679016,0.28519237,0.8654089,0.0,0.7814026,0.0,0.9208128,0.5182462,0.8891838,0.0,0.31957045,0.40837777,0.62241304,0.6552452,0.34456134
theirishmanfilm,0.10041685,0.6762459,0.84082294,0.07119131,0.81619424,0.909862,0.58135164,0.27929202,0.3576814,0.86520314,0.38783744,0.0,0.4513216,0.302363,0.0,0.0,0.77981204,0.6569887,0.7844784,0.18577933,0.8603114,0.52356005,0.5786209,0.64491117,0.23674718,0.73805666,0.548558,0.36773193,0.701677,0.40114373,0.007295966,0.03785953,0.8648434,0.7966565,0.5052253,1.082395,0.04232893,0.6606206,0.43822464,0.0,0.68045795,0.0,0.0,0.46391594,1.0408797,0.0,0.0,0.48866388,0.56396925,0.700414,0.0,0.0,1.1530554,0.33848616,0.13193806,0.5413146,0.0,0.5126441,0.67887604,0.5814519,0.1840147,0.48010606,0.7242868,0.5255199,0.4299136,1.0730015,0.62178725,0.4630659,0.0,0.5927369,0.6115923,0.5959773,0.69545054,0.37056923,0.28235686,1.094996,0.21859506,0.2836732,1.100301,0.7974454,0.7006466,1.000055,0.7246599,0.8115263,0.287584,0.72233975,0.0,0.0,0.7375131,0.9015766,0.9601206,0.6876128,0.6077652,0.8569681,0.23260905,0.85792494,0.36486778,0.31479424,0.7448235,0.83212817,0.0,0.28344882,0.58908653,0.890391,0.0,0.0,0.5858183,0.16444068,0.0,0.57745475,0.6416968,0.4352213,0.38732705,0.5979873,0.72549397,0.52213496,0.92260605,0.0,0.9026891,0.21463901,0.25028244,1.0137237,0.85452014,0.0,0.30263734,0.41619447,0.81604177,0.7613893,0.0,0.88998044,0.0,0.8419415,0.0,0.7180868,0.45675015,0.5371396,0.4354768,0.92237526,0.0,0.9257886,0.0,0.8656701,0.68552536,1.2086309,0.0,0.68638283,0.5083781,0.91526216,0.9593101,0.5143818
