movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159
stormboymovie,0.27425477,0.0,0.0,0.27166176,0.2032712,0.3050673,0.47645307,0.28049082,0.0,0.19764328,0.16847922,0.0,0.09868295,0.37544066,0.3236842,0.0,0.0,0.15654771,0.38542765,0.44505084,0.24211983,0.35820776,0.3387246,0.28816503,0.40892893,0.0,0.22098325,0.0,0.25070894,0.41276637,0.29747504,0.25374332,0.22525938,0.3657383,0.30819416,0.40958917,0.0,0.091804765,0.24145815,0.48407826,0.29209918,0.0,0.19894966,0.31102726,0.35040644,0.0102846045,0.30474406,0.15930171,0.0,0.1766893,0.59769255,0.46965456,0.45482355,0.32441148,0.33317018,0.26831505,0.0,0.23874372,0.48452592,0.2954506,0.32416713,0.0,0.25122935,0.42676356,0.29476428,0.34436354,0.16901852,0.24670216,0.30486265,0.42626557,0.33369708,0.20079295,0.15463229,0.4727549,0.0,0.45517024,0.17001933,0.15760706,0.008503937,0.09247688,0.34739432,0.36204448,0.069651626,0.26183522,0.17149559,0.101705655,0.0,0.2830093,0.20062515,0.3619939,0.36539507,0.41919994,0.0007862039,0.3120765,0.33893046,0.0,0.464784,0.2764068,0.3647819,0.37620193,0.289689,0.33263218,0.3236484,0.0,0.2605606,0.461268,0.38100058,0.0,0.3469919,0.0,0.40376982,0.22684439,0.08947996,0.20176452,0.4290518,0.30681068,0.20769416,0.0,0.29909846,0.48743957,0.33183873,0.1915419,0.16582945,0.37824216,0.31880546,0.49386606,0.26711896,0.21201576,0.31979436,0.025123779,0.22086978,0.33393008,0.0,0.0,0.032623887,0.23720364,0.425084,0.40561193,0.27826452,0.0,0.15952095,0.28133312,0.5181438,0.49996826,0.35673484,0.33093747,0.44541222,0.31224483,0.0,0.0,0.19521423,0.4526865,0.16823834,0.274076,0.39275184,0.04460247,0.47724068,0.104985125,0.081915736,0.4482063
stubermovie,0.28508615,0.0,0.0,0.3760318,0.17594624,0.4374496,0.5182879,0.2745157,0.0,0.20823982,0.262692,0.009141867,0.009525203,0.20117761,0.40950522,0.0,0.0,0.0,0.31606323,0.46181846,0.42801932,0.45511648,0.45302147,0.42617184,0.48130062,0.0,0.041486885,0.0,0.36838382,0.40395835,0.273363,0.17335553,0.15836996,0.39390785,0.45606956,0.45982987,0.0,0.05156006,0.3093992,0.28737307,0.55669665,0.0,0.240949,0.47971344,0.43770447,0.012232487,0.40705246,0.3731687,0.0,0.25974956,0.67458653,0.4559542,0.62375975,0.25230262,0.20569173,0.44101694,0.0,0.24768475,0.342785,0.4492163,0.36237833,0.0,0.25031948,0.38904333,0.23979619,0.20393455,0.16875446,0.32630205,0.4936675,0.5513377,0.38972402,0.26183376,0.24092323,0.5248187,0.0,0.44192943,0.3424495,0.25772393,0.0,0.07680643,0.37820706,0.32572207,0.27560216,0.31687665,0.2722021,0.26121768,0.0,0.41902035,0.5623491,0.3538214,0.460217,0.3833062,0.07066211,0.33698696,0.39763832,0.0,0.4491206,0.34644905,0.36048013,0.42796588,0.386323,0.4167851,0.31859297,0.0,0.34205756,0.5193148,0.37277552,0.0,0.44255632,0.0,0.39922166,0.2554324,0.20567064,0.23261517,0.6087061,0.2581226,0.16705698,0.0,0.32805517,0.43902147,0.32833493,0.23625998,0.23920973,0.3707436,0.33156022,0.4255267,0.41635185,0.27528766,0.22644165,0.0384413,0.0,0.28065446,0.0,0.0,0.0,0.3084699,0.3557008,0.578618,0.33300894,0.0,0.27289745,0.4187719,0.6709214,0.46304843,0.4184832,0.35194203,0.44000944,0.29910904,0.0,0.033700675,0.13529703,0.5700017,0.22679631,0.5216729,0.34253845,0.056960784,0.46716493,0.14723323,0.25535503,0.38058278
taosdfilm,0.2167272,0.0,0.0,0.37340876,0.0,0.27564463,0.54763466,0.3601811,0.0,0.098794654,0.20514846,0.038114656,0.017651014,0.32134986,0.24152723,0.0,0.0,0.08164311,0.37816426,0.30319035,0.3905002,0.38120595,0.29541373,0.28038612,0.23739961,0.0,0.1494301,0.0,0.25132436,0.28630093,0.25759092,0.11131562,0.24876375,0.24989122,0.3296215,0.3028226,0.0,0.037635088,0.11767158,0.2906706,0.40925947,0.0,0.3226746,0.34526727,0.4597418,0.10406917,0.3967268,0.28130352,0.0,0.24895799,0.4905697,0.41935143,0.57328904,0.24476159,0.26494247,0.26063755,0.0,0.18411687,0.2919531,0.37543547,0.3514015,0.0,0.29159775,0.3447561,0.22533053,0.39978823,0.30243,0.3067606,0.42074475,0.4340807,0.31704247,0.23408167,0.28522894,0.4667163,0.0,0.5712577,0.34981695,0.10780542,0.002085994,0.096744545,0.2916459,0.22065233,0.06523999,0.17106725,0.25504693,0.23397066,0.0,0.22667284,0.3671898,0.28322473,0.2538807,0.30735564,0.0,0.291619,0.37324628,0.0,0.36496398,0.28472367,0.30299926,0.3331716,0.21528596,0.3500104,0.07954125,0.0,0.30349526,0.47352752,0.34669536,0.0,0.33089793,0.0,0.32078218,0.28138226,0.10918983,0.07166161,0.40967265,0.294359,0.08615408,0.0,0.19621429,0.39360982,0.33949125,0.19189036,0.20996131,0.3365182,0.3116005,0.41002026,0.3370395,0.13373344,0.29574388,0.042692386,0.0,0.3148375,0.0,0.0,0.11713629,0.28538194,0.24292783,0.39451593,0.17941254,0.0,0.05336656,0.30506808,0.3198615,0.4578036,0.3768333,0.27030435,0.26138112,0.21946031,0.0,0.02564852,0.21687753,0.40569857,0.1870163,0.35137376,0.3968986,0.14715378,0.39165944,0.196984,0.10134147,0.37547255
teenspiritmov,0.65856576,0.08170081,0.0,0.9191717,0.07745559,0.57971615,0.8058157,0.4843281,0.0,0.114173494,0.35165933,0.0,0.22043125,1.0104966,0.48956856,0.0,0.0,0.0,0.98078907,0.8440023,0.4880793,0.88864785,1.0055394,0.4295857,0.53200924,0.0,0.44198823,0.0,0.35368246,0.41467592,0.5351803,0.19693281,0.60576195,0.19714624,0.4799489,0.6819764,0.0,0.13663392,0.26998138,0.60800946,0.6920019,0.0,0.41139245,0.8569032,0.7501155,0.328623,0.31050342,0.52755404,0.0,0.13725206,1.1538109,0.6547039,0.7834884,0.834299,0.5111928,0.55930805,0.0,0.4094724,0.6489417,0.90028584,0.61634684,0.0,0.27209726,0.59185356,0.5085296,0.8864976,0.65987426,0.6019366,0.482075,0.838924,0.70900625,0.820153,0.32050687,1.0241,0.0,0.9147774,0.5885845,0.3014128,0.0,0.0,0.49362418,0.25383466,0.00085936673,0.1354515,0.3870521,0.24964759,0.0,0.5724094,0.639282,0.59454846,0.7546666,0.71719843,0.0,0.6289339,0.6687981,0.0,0.8382213,0.46299574,0.46227714,0.59321,0.5784638,0.55334914,0.3718255,0.0,0.58553743,0.8355747,0.28517133,0.0,0.49917585,0.0,0.7913627,0.60193986,0.42362338,0.023787472,0.5060739,0.6594473,0.5050571,0.0,0.16984539,0.76802635,0.4375472,0.6547783,0.28443176,0.63351446,0.61005867,0.6668428,0.69345677,0.46727166,0.7051527,0.0,0.055127613,0.7707005,0.0,0.0,0.09623985,0.52719253,0.8061832,0.6512973,0.5905085,0.0,0.096602574,0.7224201,0.92390174,0.8438553,0.39695683,0.28555682,0.8724143,0.48094198,0.0,0.0,0.5610305,0.69825876,0.4548349,0.5335346,0.83058894,0.22413921,0.85474414,0.3392798,0.105419636,0.9353468
terminator,0.4565398,0.0,0.0,0.50746185,0.19219555,0.32532984,0.8756858,0.39710295,0.0,0.20436183,0.4094385,0.0,0.0018631564,0.55358595,0.43701604,0.0,0.0,0.12132271,0.6106386,0.84366375,0.49897468,0.7556736,0.69103855,0.63108087,0.22285245,0.0,0.5408437,0.0,0.25577804,0.5005225,0.5904376,0.31028372,0.2792354,0.42539048,0.5574186,0.6153314,0.0,0.07296089,0.30475867,0.5369787,0.72894794,0.0,0.466538,0.47575426,0.752954,0.14309666,0.376826,0.37923378,0.0,0.28457245,0.82927424,0.5797376,0.7461258,0.4231811,0.36943635,0.6016059,0.0,0.4216982,0.48830938,0.56525606,0.8086821,0.0,0.30577618,0.633199,0.4801249,0.49528393,0.46636423,0.5749234,0.45912036,0.72756124,0.40747592,0.62935877,0.3173542,0.74715936,0.0,0.7255498,0.6015504,0.20339708,0.03810722,0.10443684,0.46558678,0.40277436,0.25939935,0.44150192,0.5734377,0.27901515,0.0,0.33779857,0.512624,0.77736163,0.62154067,0.5167306,0.08847956,0.43402892,0.3425286,0.0,0.6794473,0.5278334,0.6483751,0.6169436,0.3513039,0.47680822,0.48776084,0.0,0.39563283,0.7285406,0.35107884,0.0,0.40631986,0.0,0.50399035,0.4721821,0.25413847,0.27531382,0.7699223,0.30676103,0.4937351,0.0,0.46161303,0.75981414,0.40737194,0.42847186,0.2719172,0.39023843,0.45509395,0.36898318,0.5529716,0.32065296,0.41652122,0.0497576,0.0,0.72873586,0.0,0.0,0.10120428,0.31819466,0.710034,0.51392937,0.26973084,0.0,0.0,0.5073962,0.7048119,0.5976662,0.4394325,0.37445536,0.6013789,0.686335,0.0,0.020617295,0.45221165,0.49986446,0.202274,0.5656778,0.4163026,0.20913889,0.48805103,0.16786656,0.12721345,0.7218396
theaeronautsmov,0.23450091,0.0,0.0,0.3502629,0.06411569,0.21137647,0.4123209,0.21856572,0.0,0.043158565,0.13649045,0.009397165,0.0,0.3431025,0.23454294,0.0,0.0,0.079265855,0.37956974,0.47341338,0.39031136,0.3310455,0.34327942,0.31819457,0.2759764,0.0,0.10421283,0.0,0.1808537,0.15026763,0.15688914,0.25115684,0.16578965,0.27432016,0.33089676,0.28636828,0.0,0.06263483,0.11147545,0.3479446,0.46561816,0.0,0.21245039,0.38155666,0.44056088,0.0,0.37252963,0.2676782,0.0,0.2281954,0.4413934,0.43764752,0.41661072,0.19263208,0.22256523,0.27191228,0.0,0.16443372,0.3669359,0.43675327,0.27402982,0.0,0.2741741,0.23448753,0.324322,0.25175363,0.12645976,0.30631924,0.23376153,0.27970412,0.37851557,0.20063516,0.1356325,0.33405468,0.0,0.46857786,0.36408803,0.20793693,0.09587029,0.1562724,0.23883595,0.13908474,0.08825043,0.34065798,0.15841661,0.14924766,0.0,0.15878858,0.28504235,0.40300727,0.31114954,0.32137007,0.03561384,0.26125425,0.36666986,0.0,0.33280346,0.21409927,0.37131274,0.325827,0.13613898,0.22763982,0.28142804,0.0,0.16800246,0.33665407,0.17504063,0.0,0.3275016,0.0,0.31821004,0.25077185,0.11017253,0.0704229,0.29971033,0.27724788,0.13123511,0.0,0.13387807,0.40839875,0.29637432,0.277601,0.14799115,0.103566,0.123378426,0.28566623,0.24080473,0.29466346,0.21214254,0.11534755,0.084022336,0.21511585,0.0,0.0,0.022020312,0.25304934,0.25797483,0.4444787,0.2449443,0.0,0.0,0.28681037,0.3823456,0.30924833,0.30455574,0.16754888,0.3469307,0.2736343,0.0,0.029460993,0.2465869,0.3568718,0.11387601,0.2618405,0.25267187,0.08250537,0.2914221,0.17414781,0.0,0.28846398
thebestofenemies,0.3445115,0.0,0.0,0.5231751,0.116562426,0.32626367,0.7032606,0.34980226,0.0,0.21506652,0.31690228,0.0,0.060088675,0.4105193,0.36439672,0.0,0.0,0.064205416,0.59927815,0.6792813,0.45340145,0.71292835,0.735369,0.5397438,0.37756434,0.0,0.27891183,0.0,0.26978856,0.4116108,0.46486807,0.2545424,0.2539327,0.37553722,0.7105414,0.5427947,0.0,0.0,0.3851753,0.4020665,0.77229345,0.0,0.41703716,0.38901576,0.588166,0.23773688,0.51742935,0.36586836,0.0,0.28764567,0.63041013,0.75911486,0.7448021,0.4508582,0.34407964,0.56104964,0.0,0.26520735,0.44005632,0.65404034,0.6171851,0.0,0.31293833,0.5644837,0.39142984,0.3994504,0.47343302,0.3258974,0.44817808,0.6908963,0.522173,0.38944092,0.2621685,0.6531204,0.0,0.8979851,0.6121653,0.3593655,0.0,0.021286916,0.4879615,0.24830297,0.21736939,0.4942279,0.27937084,0.1988068,0.0,0.38714468,0.4955354,0.5299806,0.6473648,0.51005495,0.060131647,0.5869397,0.5507932,0.0,0.57692266,0.47677073,0.5978572,0.4667681,0.28530988,0.5426935,0.4257756,0.0,0.39009926,0.64037806,0.5871869,0.0,0.531989,0.0,0.57711154,0.28158683,0.35804653,0.22349758,0.68237615,0.28456405,0.10492287,0.0,0.3332851,0.6795338,0.32000625,0.2788005,0.20355658,0.42986584,0.3747742,0.49119946,0.51830924,0.28937855,0.47172934,0.0,0.0,0.4906983,0.0,0.0,0.10852742,0.53712124,0.35919982,0.5201059,0.30117977,0.0,0.15596204,0.40935615,0.62962395,0.6087014,0.46650216,0.26276776,0.56028694,0.18807851,0.0,0.053176653,0.2926441,0.5786451,0.2965329,0.50318396,0.5401539,0.0379999,0.4533055,0.12938899,0.13690746,0.6015771
thedeaddontdie,0.40227258,0.0,0.0,0.498309,0.16527006,0.37259507,0.92109996,0.32908177,0.0,0.19637573,0.24832489,0.0,0.0,0.5301495,0.3347257,0.0,0.0,0.21400845,0.4931547,0.56904054,0.409401,0.5543863,0.4501985,0.5150019,0.46687484,0.0,0.14305674,0.0,0.38883853,0.32041767,0.4122427,0.1534642,0.22484587,0.374856,0.5198006,0.5291728,0.0,0.0,0.07212521,0.52060187,0.57940304,0.0,0.390762,0.6460384,0.5953475,0.21716635,0.50713784,0.36795002,0.0,0.5011793,0.8465838,0.5686029,0.61613244,0.3248955,0.3741864,0.51231253,0.0,0.28424612,0.40608335,0.69284385,0.6240108,0.0,0.3673345,0.48223963,0.365708,0.4355735,0.38978735,0.35376266,0.3655642,0.46399832,0.50384146,0.10577541,0.36972228,0.70962274,0.0,0.6489684,0.6413093,0.14396209,0.100243926,0.11177356,0.39584944,0.44182324,0.30832025,0.64983636,0.31353083,0.401952,0.0,0.35292235,0.4952117,0.52359235,0.6074697,0.29651085,0.0,0.41109848,0.4347014,0.0,0.38067815,0.5402877,0.42334855,0.45084882,0.4053367,0.2776981,0.24260971,0.0,0.35103694,0.63157797,0.33764845,0.0,0.60817635,0.0,0.35181293,0.21697326,0.32161957,0.15501478,0.66957384,0.31718844,0.1820353,0.0,0.3255939,0.6563326,0.42217624,0.29556638,0.22725993,0.45603117,0.25077254,0.38793033,0.534835,0.22144198,0.5181087,0.10558857,0.0,0.4919971,0.0,0.0,0.36050737,0.34296197,0.38193852,0.54334676,0.27732486,0.0,0.07938038,0.6455476,0.5934878,0.71251816,0.5201448,0.23189361,0.49333805,0.31790674,0.0,0.124093324,0.3032505,0.6763662,0.25233498,0.42701524,0.6617318,0.06341014,0.50429755,0.32180196,0.18075201,0.47754502
thefarewell,0.40355033,0.0,0.0,0.4119552,0.07791506,0.32006377,0.39021635,0.33886108,0.0,0.068663895,0.31630623,0.0,0.07169855,0.3644352,0.29844567,0.0,0.0,0.17074396,0.4865274,0.45345697,0.27453366,0.37390384,0.43580794,0.28384575,0.37236127,0.0,0.003136401,0.0,0.32689756,0.4052689,0.21452488,0.17974211,0.18475923,0.2624881,0.3750667,0.43073228,0.0,0.015053385,0.107126944,0.36989105,0.4767075,0.0,0.35550568,0.6284689,0.59353805,0.086872794,0.29470462,0.19464289,0.0,0.32029346,0.6554481,0.38885465,0.5350497,0.23222765,0.42440912,0.424983,0.0,0.33826926,0.3198035,0.541531,0.44414654,0.0,0.28695425,0.3961875,0.34310907,0.28495324,0.3522798,0.41584098,0.36161038,0.46765715,0.30422878,0.17888458,0.22841957,0.51912034,0.0,0.5678798,0.4474285,0.2231584,0.020923402,0.09786982,0.28550938,0.30500066,0.13547644,0.43704635,0.23468043,0.21432082,0.0,0.21820115,0.55546737,0.38318604,0.47774854,0.38788694,0.029701725,0.27928096,0.34726587,0.0,0.41923544,0.31287733,0.33628234,0.34750998,0.39525256,0.35923657,0.17968296,0.0,0.22965062,0.4837744,0.35344672,0.0,0.30776095,0.0,0.30914375,0.24700849,0.224264,0.0,0.54499876,0.2249187,0.14303696,0.0,0.27261826,0.44349188,0.33795482,0.19093013,0.22189006,0.27545166,0.25738078,0.41882,0.3242749,0.17048022,0.4368201,0.0,0.0,0.32526815,0.0,0.0,0.2507117,0.2699287,0.3482095,0.4955269,0.28053692,0.0,0.087372474,0.43698755,0.435021,0.5235271,0.42281896,0.32653812,0.46489477,0.3229555,0.0,0.017378926,0.39879256,0.42963228,0.15240513,0.4309586,0.504239,0.16381648,0.5004669,0.31652436,0.12257432,0.4562123
thehighwaymen,0.3222389,0.0,0.0,0.5627992,0.19585928,0.35394225,0.8900971,0.19652094,0.0,0.16724342,0.36130196,0.01658694,0.12548274,0.4650699,0.63211757,0.0,0.0,0.09121625,0.61764365,0.7078003,0.6409795,0.5369808,0.5395537,0.5840977,0.5439681,0.0,0.47490668,0.0,0.29491174,0.27213195,0.45538384,0.36944348,0.5322382,0.4441484,0.47014645,0.7226523,0.0,0.19271952,0.11570293,0.444684,0.7061549,0.0,0.38483354,0.43199584,0.5072361,0.257801,0.441917,0.417502,0.0,0.19700164,0.6591118,0.6772984,0.62653834,0.408942,0.39267337,0.42223862,0.0,0.24352777,0.51442796,0.7007859,0.5021411,0.0,0.3329318,0.5833554,0.48368752,0.45476833,0.41341028,0.5408281,0.48690674,0.5486763,0.3227503,0.4397786,0.28369814,0.55007815,0.0,0.8127246,0.48892188,0.26318717,0.0,0.16297488,0.4062312,0.31311592,0.11729621,0.42653275,0.32271796,0.24730566,0.0,0.28908536,0.61924314,0.6420338,0.61320335,0.42049137,0.0,0.3576401,0.4844212,0.0,0.539312,0.4328119,0.5956214,0.47548833,0.50834954,0.5376154,0.52198917,0.0,0.22012308,0.6074825,0.25552407,0.0,0.44158256,0.0,0.3203145,0.3759858,0.16370097,0.0417834,0.524424,0.18501261,0.25827274,0.0,0.31688678,0.66616654,0.37047875,0.3899938,0.1982573,0.28170365,0.39570162,0.57497203,0.41756922,0.3884038,0.7354337,0.106606744,0.0,0.5476087,0.0,0.0,0.097064555,0.45840773,0.5296391,0.70287293,0.24842316,0.0,0.18000364,0.32921046,0.49641854,0.73509747,0.68056315,0.42435393,0.49511564,0.361798,0.0,0.011812388,0.35980436,0.57058465,0.26715162,0.4115111,0.4672861,0.12689586,0.39260557,0.34697458,0.045144778,0.5951076
thehummingbirdprojectfilm,0.1166209,0.0,0.0,0.16727476,0.02975209,0.12784682,0.22453842,0.10779367,0.0,0.05618587,0.0875463,0.0,0.033523366,0.15953174,0.121724725,0.0,0.0,0.040777355,0.1820105,0.19991505,0.16488446,0.15261962,0.16949135,0.15018357,0.13500693,0.0,0.067054026,0.0,0.1034497,0.12387423,0.13243484,0.0773448,0.10901637,0.12652464,0.1499357,0.1519466,0.0,0.023982346,0.07867786,0.16288106,0.20279583,0.0,0.11127618,0.17121908,0.2013732,0.053676255,0.1430173,0.09320449,0.0,0.11928713,0.23561427,0.20647274,0.21815088,0.13416223,0.122809075,0.15685639,0.0,0.09444376,0.16240166,0.18508346,0.172311,0.0,0.10925548,0.16604711,0.12600127,0.12972909,0.100662574,0.14245446,0.15231709,0.18264283,0.12791796,0.09173052,0.09739414,0.18858993,0.0,0.2207095,0.16243148,0.06920061,0.01809239,0.043144234,0.13170122,0.10126449,0.04375224,0.13047604,0.10635475,0.06817204,0.0,0.1063875,0.15867189,0.17742024,0.16288166,0.15257373,0.0078506665,0.1283915,0.15154229,0.0,0.18164825,0.13164613,0.14182816,0.16058467,0.11575105,0.13280359,0.08891111,0.0,0.108877264,0.19370624,0.13007475,0.0,0.15645261,0.0,0.15166515,0.13036402,0.076985404,0.032648604,0.18109503,0.10770943,0.085603625,0.0,0.09292796,0.20081744,0.13086556,0.10618456,0.06857343,0.13439849,0.12888013,0.1633176,0.15108699,0.084975526,0.14391586,0.030588947,0.010312848,0.14786157,0.0,0.0,0.037448477,0.12164871,0.15174715,0.1918538,0.107646205,0.0,0.04010557,0.15844128,0.19918215,0.19082351,0.15424468,0.08971569,0.16979253,0.13760357,0.0,0.02165321,0.09872028,0.17046407,0.083981104,0.1335944,0.15878189,0.05118735,0.17742352,0.052511103,0.015924543,0.19227815
theintrudermovie,0.43240124,0.0,0.0,0.4178545,0.18454735,0.51973516,0.87386626,0.37234807,0.0,0.059364654,0.3909248,0.0,0.21667416,0.6817289,0.54809844,0.0,0.0,0.025220226,0.6525519,0.6347723,0.6073171,0.47197834,0.5362925,0.5806999,0.6521847,0.0,0.48925552,0.0,0.36961627,0.6460518,0.5063462,0.3120787,0.14976655,0.6036055,0.40671527,0.79459083,0.0,0.07333873,0.34908414,0.59426737,0.7636658,0.0,0.24629238,0.56179744,0.6513809,0.032909036,0.6309778,0.15456595,0.0,0.46917933,0.9035235,0.9551535,0.803271,0.42735878,0.30622163,0.31968904,0.0,0.2748705,0.50830406,0.6950444,0.6818471,0.0,0.27140024,0.5091966,0.4158303,0.40732357,0.20776632,0.5273795,0.48809582,0.6990524,0.3279326,0.28436008,0.4359403,0.84600335,0.0,0.9301878,0.7502369,0.31116468,0.0,0.27952412,0.5769787,0.16556905,0.16675226,0.49939013,0.20399338,0.09609807,0.0,0.39323896,0.5675333,0.6431182,0.6957101,0.5549967,0.0,0.4405259,0.6827252,0.0,0.5333953,0.40847817,0.5884002,0.63067144,0.53851545,0.43581745,0.17838934,0.0,0.36774996,0.71863997,0.24516332,0.0,0.7123744,0.047591604,0.45016715,0.35646737,0.3782915,0.0,0.72850525,0.30290246,0.26558083,0.0,0.419223,0.80748093,0.3821379,0.30430627,0.013678748,0.48209548,0.5095539,0.4418469,0.4584753,0.33685106,0.51942086,0.23651592,0.037598386,0.38756806,0.0,0.0,0.15847342,0.37909842,0.7129376,0.6099971,0.30778313,0.0,0.12388578,0.8095603,0.7910221,0.9142843,0.70771354,0.44143513,0.5937733,0.3836829,0.0,0.0,0.27055788,0.6205896,0.079074755,0.15620333,0.7823791,0.04531852,0.68783516,0.23827419,0.073455654,0.8343528
theirishmanfilm,0.7119153,0.0,0.0,0.73035115,0.15182978,0.5954998,1.2225819,0.3627113,0.0,0.39057162,0.6361938,0.0,0.24572033,0.5023803,0.54155385,0.0,0.0,0.25454822,1.1848027,0.9247361,0.89147675,0.64005107,1.1374881,0.75241226,0.7733553,0.0,0.45614612,0.0,0.6566333,0.92859536,0.6170245,0.3430566,0.69864917,0.70289814,1.0471301,0.83375764,0.0,0.0,0.39914656,0.8947347,1.2841461,0.0,0.6331965,1.0985277,1.1159683,0.5078991,0.78508097,0.5363004,0.0,0.59482133,1.3981481,1.1727923,1.0761722,0.59550697,0.29839846,0.5615702,0.0,0.6551696,0.75373536,0.8945785,0.6178456,0.0,0.3428529,1.0096192,0.6422883,0.68508625,0.50957566,0.6446892,0.7719102,1.0241524,0.63837737,0.5989537,0.4996469,0.7260833,0.0,1.2033848,0.5476002,0.43083087,0.12881047,0.35590437,0.47962752,0.5020576,0.16826256,1.0263247,0.6371666,0.51428175,0.0,0.5751642,0.7215905,1.0699569,0.9424176,0.78910416,0.0,0.5501684,0.84678954,0.0,1.0620675,0.73539716,0.87471265,0.51100427,0.8839517,0.700287,0.49891296,0.0,0.56909144,1.0556172,0.42302844,0.0,0.7427028,0.0,0.78764945,0.43746045,0.41221613,0.4958153,0.876901,0.3537162,0.24001013,0.0,0.5607409,1.1045849,0.51942754,0.52986413,0.27798212,0.440196,0.702919,0.9603312,0.54254967,0.49694803,1.0669975,0.13248432,0.20860866,0.61978906,0.0,0.0,0.005726734,0.4849092,0.6796185,1.2767472,0.519594,0.0,0.15342754,0.84995985,0.938218,0.9636505,0.80508965,0.50106215,0.8583632,0.89615726,0.0,0.4083024,0.6458428,0.8207379,0.4856982,0.3790619,0.8818434,0.070296645,0.8573739,0.4794274,0.037748396,1.0501719
thekitchenmovie,0.57806903,0.0,0.0,1.0257301,0.15347938,0.47601628,1.4308311,0.49405086,0.0,0.24416643,0.36780027,0.0,0.5365424,0.8849484,0.9320421,0.0,0.0,0.17895146,1.1868569,1.089954,0.7795067,0.7685496,0.7410452,0.9417316,0.968822,0.0,0.13983457,0.0,0.5375923,0.5603121,0.48088607,0.39219242,0.48972923,0.7671858,0.6842245,0.9920815,0.0,0.10150952,0.24581914,0.87065154,1.182899,0.0,0.56622237,1.0069735,1.1109996,0.40403354,0.676401,0.65346557,0.0,0.78748095,1.2677976,0.9070413,1.3448038,0.80794674,0.5518643,0.89597005,0.0,0.4510413,0.85576504,0.5768262,0.9213693,0.0,0.8618396,0.97352153,0.50793725,0.7681018,0.48566443,0.8637849,1.0548298,1.168235,0.46019968,0.2850379,0.4986917,1.0841215,0.0,1.1363382,0.6678151,0.34009957,0.0,0.21431087,0.64589375,0.5619574,0.0,0.62305623,0.62988096,0.6222038,0.0,0.627815,0.9442152,0.68324745,0.8491777,0.710398,0.0,0.42581552,0.87971544,0.0,0.93962157,0.61732525,1.0254673,0.5597698,0.70001495,0.6904977,0.5673112,0.0,0.5287385,1.2826372,0.706827,0.0,0.72925705,0.0,0.75697523,0.8064504,0.25155932,0.38877812,0.9279601,0.5618416,0.19036382,0.0,0.3425256,0.88778704,0.9149528,0.46445975,0.5562793,0.7812682,0.8377624,1.1637574,0.858145,0.6589952,1.0719554,0.27545488,0.0,0.733095,0.0,0.0,0.0,0.78360283,0.72556657,0.9721965,0.7515136,0.0,0.09056083,0.66153556,0.99854934,1.1665679,1.1210542,0.5303625,1.1824017,0.91019,0.0,0.0,0.40874007,0.8757261,0.36417416,0.81880283,1.0040247,0.43349278,0.83582455,0.44767013,0.15313706,1.2155354
