movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139
stubermovie,0.4361772,0.28310588,0.41226667,0.31601623,0.0,0.0,0.27575743,0.3552256,0.27787474,0.23171444,0.0,0.4967993,0.30880412,0.37385225,0.2172998,0.0,0.26639515,0.35095227,0.29402658,0.27530652,0.19445746,0.4974078,0.0,0.2577147,0.32517076,0.0,0.2298835,0.29355222,0.36111358,0.16147377,0.59038377,0.32917786,0.46757326,0.5248583,0.53713876,0.4789911,0.5280772,0.4128415,0.0,0.35709175,0.0,0.5186367,0.13711925,0.13282068,0.35247064,0.25399747,0.5985991,0.29655978,0.14882474,0.34656534,0.36592242,0.39684588,0.43300962,0.04269992,0.0,0.20400137,0.08373062,0.0,0.0,0.0,0.060573637,0.5973297,0.3131489,0.4196735,0.30210203,0.47489518,0.2002843,0.17592336,0.0,0.38355893,0.29419908,0.5864201,0.38936183,0.45608434,0.39919746,0.27669,0.14025356,0.19743976,0.15427043,0.380501,0.36825526,0.0,0.47390512,0.37949073,0.0,0.40759578,0.22741687,0.0,0.0,0.115645796,0.3360965,0.0,0.19542596,0.37024698,0.0,0.16361219,0.37407553,0.51670635,0.0,0.19387093,0.0,0.15615514,0.14424995,0.33930397,0.52911985,0.20991026,0.31665763,0.58816916,0.2763104,0.30917817,0.29443654,0.5343891,0.29594627,0.37011343,0.0,0.46782058,0.0,0.28238642,0.0,0.0,0.34680846,0.12553975,0.089090504,0.27988797,0.48564148,0.4794391,0.0,0.33050245,0.09309785,0.051618453,0.21019264,0.20863287,0.25157627,0.38270348,0.0,0.24330297,0.53369266,0.33114564,0.19342963,0.0
taosdfilm,0.34874436,0.22130024,0.33783042,0.16740519,0.0,0.0,0.19165677,0.2870747,0.3429781,0.0035098763,0.0,0.24993584,0.3292736,0.35412857,0.2357363,0.0,0.29310712,0.2791512,0.23476683,0.17082098,0.2687663,0.33321136,0.0,0.15929998,0.35583353,0.0,0.22609921,0.13540488,0.25221482,0.1994703,0.4449143,0.25533798,0.38543466,0.33574188,0.29954034,0.33567327,0.41254613,0.20799254,0.0,0.3013897,0.0,0.29209864,0.022084918,0.05724573,0.27302057,0.25153768,0.44767988,0.35294887,0.15284364,0.36257073,0.57843345,0.23680194,0.37792626,0.2281288,0.0,0.13289446,0.33075356,0.0,0.0,0.031411074,0.15447614,0.3658045,0.29265574,0.34167284,0.31106752,0.37558442,0.22016804,0.26139188,0.0,0.18453929,0.44241953,0.25416577,0.44643614,0.2616228,0.2516248,0.32724386,0.26000544,0.2662193,0.17950943,0.27814037,0.409989,0.0,0.28871354,0.30076137,0.013095211,0.16274744,0.19854254,0.0,0.0,0.3004386,0.29256517,0.0,0.38090557,0.4890959,0.0,0.07859735,0.33446214,0.42238238,0.0,0.16965425,0.0,0.34402364,0.39400157,0.27939802,0.2930638,0.09694193,0.36480695,0.30209845,0.2723616,0.35219958,0.3138794,0.4532554,0.3223174,0.29960597,0.0,0.39894894,0.0,0.19507009,0.0,0.12769656,0.30028138,0.19906203,0.19297287,0.1873412,0.3811162,0.54511404,0.0,0.4468036,0.09202969,0.0,0.10156509,0.22901745,0.31395006,0.2757745,0.0,0.28924227,0.4434264,0.3013322,0.19860105,0.0037123444
teenspiritmov,0.65898156,0.4631663,0.7091059,0.05521207,0.0,0.0,0.31830296,0.641865,0.5326171,0.46025816,0.0,0.53913736,0.48340955,0.64025015,0.25704733,0.0,0.7734644,0.5851782,0.37575787,0.38033608,0.61074483,1.0550747,0.0,0.16239128,0.818062,0.0,0.24651279,0.25951335,0.64052474,0.4482265,0.7074558,0.36403418,0.84749544,0.8735141,0.56305695,0.40509886,0.7855326,0.19581634,0.0,0.70873785,0.0,0.58996046,0.0,0.3655146,0.37646198,0.35280123,1.0096338,0.75545263,0.37365726,0.59411734,0.8866758,0.411448,0.6961652,0.50542325,0.0,0.6760973,0.38205317,0.0,0.0,0.21521828,0.30819252,0.80961376,0.74053013,0.5916322,0.48889902,0.52954406,0.5622306,0.2709407,0.0,0.45008546,0.64943415,0.59453875,0.8574119,0.5566232,0.3531948,0.74478096,0.45006487,0.43326232,0.3157504,0.33012396,0.63991785,0.0,0.5279673,0.62119466,0.0,0.6194933,0.31986922,0.0,0.0,0.45702752,0.32273456,0.0,0.7244306,0.70782894,0.0,0.26547402,0.53003496,0.4444302,0.0,0.348658,0.0,0.5484336,0.7368006,0.27884704,0.58048195,0.06996462,0.42279872,0.7465875,0.31953892,0.2779545,0.60612077,0.5596401,0.34407654,0.6719256,0.0,0.45397797,0.0,0.7909514,0.0,0.16768643,0.69876873,0.35019386,0.19037485,0.14762095,1.0063535,0.7027534,0.0,0.64579064,0.0,0.19615312,0.0,0.33539948,0.72339714,0.6857565,0.04359055,0.7327119,0.7474791,0.6783871,0.26587918,0.0
terminator,0.58834285,0.53641146,0.671392,0.49521783,0.0,0.0,0.4535345,0.5890527,0.473457,0.37830755,0.0,0.4358862,0.5659712,0.5362217,0.24859546,0.0,0.45393953,0.54600984,0.48550963,0.4267631,0.11427455,0.8396324,0.0,0.13781875,0.51842564,0.0,0.36492065,0.31245807,0.5341988,0.30213943,0.6968755,0.5763502,0.71775734,0.7344151,0.63401824,0.47839165,0.5728429,0.39855173,0.0,0.9250816,0.0,0.6868628,0.25745347,0.20160827,0.35692292,0.6700757,0.76468104,0.5642596,0.06606826,0.5553161,0.7163997,0.2885217,0.5195806,0.14603403,0.0,0.1918076,0.4145687,0.0,0.0,0.0,0.4083239,0.7869064,0.49530318,0.5327776,0.6110537,0.7884711,0.35390744,0.2766069,0.0,0.42241737,0.6516704,0.82993406,0.75234705,0.6792065,0.14476687,0.6216541,0.4169355,0.5254595,0.0,0.52338123,0.48814508,0.0,0.6137739,0.62882,0.30166805,0.46763808,0.27281192,0.0,0.0,0.57319826,0.44199872,0.0,0.43257827,0.68302226,0.0,0.29175195,0.597067,0.6448642,0.0,0.1841228,0.0,0.44081473,0.4221249,0.28902543,0.51820344,0.34196776,0.46621594,0.5253726,0.4378078,0.5410911,0.5252865,0.6676107,0.36003974,0.53066933,0.0,0.57772994,0.0,0.42649424,0.0,0.17608994,0.6888046,0.15303846,0.15119126,0.43589234,0.86072916,0.66440547,0.0,0.6167833,0.16763753,0.11395071,0.038881894,0.35361406,0.5851023,0.5342216,0.0,0.1723795,0.6837094,0.58515984,0.36228642,0.0
theaeronautsmov,0.26147225,0.18818161,0.2920637,0.32928625,0.0,0.0,0.18556619,0.4119422,0.2719755,0.12800333,0.0,0.21201995,0.27103138,0.32946065,0.16320781,0.0,0.21807754,0.25915554,0.18359154,0.19162217,0.19489305,0.29396158,0.0,0.16700439,0.15724893,0.0,0.111833215,0.040960148,0.23089173,0.14150101,0.29188165,0.23531231,0.3644746,0.3461358,0.16855112,0.28114408,0.3391647,0.17952843,0.0,0.31029838,0.0,0.24835967,0.0,0.25951958,0.37603918,0.23091969,0.36610866,0.37230185,0.14424057,0.28846085,0.28690183,0.23802954,0.38686255,0.00036843307,0.0,0.22249058,0.2765659,0.0,0.0,0.11751207,0.1943622,0.36734143,0.24503465,0.24743788,0.2700807,0.3535262,0.2597723,0.1998875,0.0,0.19741635,0.36869955,0.31889504,0.4009407,0.41815618,0.18131578,0.22310339,0.2085874,0.27996942,0.089215115,0.3055891,0.33427525,0.0,0.20791915,0.26578233,0.12936512,0.17426485,0.16168424,0.0,0.0,0.10922077,0.280678,0.0,0.2055186,0.3352317,0.0,0.19987147,0.30955014,0.33459023,0.0,0.115418464,0.0,0.29303864,0.23469746,0.11251656,0.16582005,0.16271871,0.2349967,0.33416533,0.16503012,0.24332683,0.28181604,0.3224456,0.20697656,0.2905227,0.0,0.23640296,0.0,0.2692326,0.0,0.090119466,0.2763028,0.28853288,0.1316211,0.13201271,0.36404794,0.2467182,0.0,0.21924746,0.08646961,0.0,0.020598544,0.12399715,0.22933108,0.28405043,0.0,0.23611066,0.38121447,0.21406618,0.20853792,0.0
thebestofenemies,0.43704247,0.28561857,0.32800356,0.24948308,0.0,0.0,0.15244755,0.4941244,0.38078603,0.14807558,0.0,0.50203323,0.41574866,0.4549791,0.21293595,0.0,0.2719449,0.2983597,0.29297367,0.26858124,0.2507751,0.6356771,0.0,0.33710134,0.36661667,0.0,0.35825974,0.0,0.32397863,0.31094688,0.6635972,0.34078056,0.38324738,0.57450575,0.29408047,0.46135277,0.7822534,0.31012926,0.0,0.4567852,0.0,0.32921606,0.044477705,0.14536203,0.26859045,0.4324123,0.65086055,0.35098207,0.1943822,0.36192474,0.74064696,0.29608005,0.4819976,0.31241646,0.0,0.3085797,0.32882842,0.0,0.0,0.22293629,0.472341,0.45113516,0.37746218,0.46930647,0.40374598,0.5822066,0.29045478,0.25255874,0.0,0.3276173,0.45970628,0.42630085,0.5148319,0.475936,0.23193642,0.5695331,0.42667443,0.5706742,0.21566923,0.5763329,0.40465885,0.0,0.44611666,0.3843228,0.07667674,0.36591536,0.31069508,0.0,0.0,0.34298244,0.17511128,0.0,0.44272944,0.5884231,0.0,0.2231168,0.39350438,0.5649759,0.0,0.145322,0.0,0.504846,0.36088827,0.38683593,0.45741004,0.045312528,0.40564927,0.47602555,0.15398706,0.4358775,0.42838162,0.44098654,0.39943647,0.5120324,0.0,0.2808988,0.0,0.51908875,0.0,0.022570625,0.42211655,0.3520284,0.12083492,0.35388628,0.6057748,0.42472926,0.0,0.35151452,0.028496506,0.01916639,0.033836693,0.17930405,0.3873212,0.30089664,0.03916557,0.36076742,0.6474579,0.46494278,0.37347102,0.0
thedeaddontdie,0.6079288,0.14168152,0.4983349,0.6344806,0.0,0.0,0.32651708,0.6300207,0.3441208,0.19183396,0.0,0.53119725,0.37076047,0.45808867,0.1946552,0.0,0.49305803,0.41626608,0.1649859,0.31441557,0.5176467,0.6021343,0.0,0.44960928,0.52565765,0.0,0.38206735,0.0,0.19913727,0.2688822,0.5792763,0.46224076,0.6752989,0.5449138,0.5401353,0.6122255,0.6638834,0.2842245,0.0,0.6047777,0.08250258,0.46632707,0.08223876,0.04899261,0.4736008,0.34392443,0.69862723,0.52422994,0.41224068,0.48921788,0.6936628,0.5494492,0.50194484,0.28448012,0.0,0.22859704,0.5082449,0.0,0.0,0.38511384,0.3077983,0.39241797,0.43208435,0.33018273,0.4086014,0.79342616,0.27365696,0.580927,0.0,0.24820276,0.6435649,0.47708103,0.7817861,0.54037595,0.2927631,0.45156407,0.45311463,0.6140659,0.23411319,0.4367331,0.48112744,0.0,0.61723185,0.33233067,0.15463883,0.3659689,0.3585251,0.0,0.0,0.36517167,0.2240576,0.0,0.43449393,0.6022449,0.0,0.34791198,0.4400293,0.80555534,0.0,0.27351877,0.0,0.24760208,0.57930994,0.4990753,0.5124809,0.08122289,0.5839458,0.6012125,0.29927015,0.4354039,0.65136987,0.66750675,0.4857789,0.60242265,0.0,0.66395843,0.0,0.685758,0.0,0.0,0.43889165,0.316622,0.24302348,0.23222458,0.76728374,0.53937906,0.0096533075,0.4541049,0.15321808,0.1860089,0.26673126,0.44063863,0.4232857,0.49996454,0.17813788,0.47399607,0.6393701,0.28479594,0.61230075,0.0
thefarewell,0.4511717,0.34662068,0.3502189,0.32017842,0.0,0.0,0.31014597,0.45600027,0.4164939,0.2425888,0.0,0.41892835,0.18675937,0.40621182,0.116238244,0.0,0.33118707,0.23586075,0.18279165,0.17606038,0.4091373,0.5746922,0.0,0.10743792,0.34664726,0.0,0.33190683,0.08977538,0.37779865,0.10725698,0.45119885,0.3066126,0.40133256,0.5295302,0.28452227,0.3975385,0.5187526,0.27870882,0.0,0.5613622,0.0,0.38021988,0.0,0.30978903,0.2715351,0.32183808,0.6774831,0.31965107,0.13853805,0.34119886,0.49226356,0.29283106,0.45476192,0.14300562,0.0,0.23689613,0.4708573,0.0,0.0,0.2239778,0.44435784,0.34487218,0.4720885,0.21325655,0.36953446,0.6570003,0.3761737,0.18767351,0.0,0.15108176,0.48001257,0.49009514,0.46339583,0.48046917,0.19644101,0.33615607,0.37031978,0.46889296,0.12539506,0.22103065,0.3718825,0.0,0.42395958,0.23012969,0.07458535,0.28954422,0.3166653,0.0,0.0,0.32620952,0.14310582,0.0,0.36280695,0.48704484,0.0,0.12573457,0.24419184,0.51330227,0.0,0.014580946,0.0,0.12544994,0.32405764,0.2027883,0.55028915,0.16030526,0.34036654,0.455195,0.19948328,0.40754923,0.37491968,0.4638161,0.36410955,0.51921487,0.0,0.4163416,0.0,0.488464,0.0,0.10227172,0.4863059,0.259614,0.27884892,0.20591074,0.57973635,0.45082787,0.0,0.26525882,0.15495683,0.1822992,0.16557954,0.32689038,0.19862032,0.34249938,0.015905904,0.40322393,0.40582144,0.38426787,0.41230285,0.0
thehighwaymen,0.5620314,0.53099364,0.3345793,0.33395842,0.0,0.0,0.21160468,0.4827359,0.49195194,0.15233827,0.0,0.5193126,0.21207501,0.53413403,0.10869532,0.0,0.3859308,0.47819987,0.29837582,0.19108316,0.4852816,0.6106545,0.0,0.21155865,0.30747014,0.0,0.205392,0.14792863,0.46057835,0.14900185,0.584561,0.37525475,0.41216826,0.6607407,0.32908317,0.38142228,0.6516521,0.41652682,0.0,0.36897558,0.0,0.5244434,0.05766421,0.2804185,0.4090261,0.6346691,0.60955244,0.3714977,0.2910559,0.42145917,0.7519223,0.27161664,0.5876615,0.2734299,0.0,0.44039798,0.49534276,0.0,0.0,0.0,0.39809927,0.4993691,0.42487922,0.43816915,0.26110867,0.5974622,0.19431753,0.35362306,0.0,0.28030357,0.4619485,0.55838627,0.65163493,0.533975,0.43565,0.45202073,0.35864353,0.5353917,0.21898471,0.3601211,0.49921763,0.0,0.4294103,0.44194767,0.104996964,0.31843105,0.27705267,0.0,0.0,0.20476477,0.36098257,0.0,0.34885278,0.44228634,0.0,0.30387,0.5188912,0.61361605,0.0,0.3044079,0.0,0.22320914,0.5545479,0.41006517,0.4500514,0.15874168,0.35862282,0.5804946,0.23594427,0.21635514,0.46878922,0.45283717,0.24636704,0.38379043,0.0,0.8045193,0.0,0.4678304,0.0,0.023545047,0.35903665,0.29119676,0.26835746,0.4096136,0.72724026,0.48679128,0.0,0.58038163,0.2096794,0.031864874,0.2398131,0.31143144,0.3670899,0.38953534,0.10258847,0.43306285,0.6311791,0.18024768,0.29827356,0.17933531
thehummingbirdprojectfilm,0.18030365,0.11326266,0.18759754,0.1544869,0.0,0.0,0.12871662,0.19014756,0.13580242,0.073666155,0.0,0.1942093,0.11370373,0.19812305,0.08664825,0.0,0.15881354,0.15616241,0.12084478,0.10216341,0.12377409,0.21869662,0.0,0.061783962,0.13248885,0.0,0.087220564,0.06688751,0.14765862,0.08312079,0.2226049,0.13374826,0.18786754,0.23025566,0.14689569,0.17952529,0.21644846,0.1209328,0.0,0.19776487,0.0,0.19150466,0.019343961,0.083149135,0.13553159,0.1603716,0.28173694,0.18346184,0.06761652,0.16771714,0.24113923,0.15301073,0.19044825,0.076956525,0.0,0.105120204,0.17479171,0.0,0.0,0.07263414,0.12209846,0.22483051,0.15597019,0.14441371,0.13786903,0.24668105,0.11559524,0.11013987,0.0,0.13069457,0.21605526,0.20963821,0.2073131,0.197225,0.117719725,0.1446457,0.13460988,0.19362412,0.04843278,0.1514803,0.16586098,0.0,0.20541191,0.14703268,0.059815045,0.13461605,0.10913355,0.0,0.0,0.11505215,0.115897834,0.0,0.1424821,0.20448352,0.0,0.09238908,0.16638146,0.20548719,0.0,0.058821093,0.0,0.13274518,0.15143219,0.1263664,0.18322764,0.08097465,0.14708313,0.20766674,0.1173895,0.15902191,0.16552185,0.1898647,0.15552887,0.18562314,0.0,0.18920697,0.0,0.17008682,0.0,0.0061283424,0.19063088,0.10999052,0.068022065,0.11651742,0.22285429,0.18344621,0.0,0.17743582,0.017043168,0.042340957,0.03391115,0.12840056,0.1444121,0.15577754,0.0,0.13784766,0.2150463,0.164788,0.13514732,0.0
theintrudermovie,0.8647452,0.59097433,0.6360864,0.7637575,0.0,0.0,0.6176002,0.80566084,0.76017755,0.44551998,0.0,0.8389765,0.4093899,0.8183053,0.32418633,0.0,0.63941646,0.5706344,0.48842746,0.5513809,0.6227242,0.9659977,0.0,0.47155735,0.3616348,0.0,0.31449932,0.17457907,0.5719895,0.23507743,0.97303176,0.62553555,0.602057,1.0745318,0.6443871,0.7444462,0.86412823,0.6466213,0.0,0.8705156,0.0,0.7818785,0.0,0.2335164,0.5816727,0.54468983,1.3719507,0.5817349,0.13335595,0.586836,1.2001456,0.46639466,1.1351782,0.348946,0.0,0.41821656,0.6914997,0.0,0.0,0.34415334,0.643084,0.81831557,0.87158394,0.4937163,0.7760047,1.1758236,0.5989936,0.2173542,0.0,0.47661358,0.89137226,0.8478928,0.773232,0.754536,0.5997993,0.7129665,0.2858711,0.8316996,0.18530923,0.69687057,0.51405823,0.0,0.99352443,0.51945657,0.22575764,0.80741686,0.4266959,0.0,0.0,0.43536294,0.2350532,0.0,0.6906219,0.7699901,0.0,0.31540063,0.6325019,0.7388792,0.0,0.22700769,0.0,0.29659417,0.40550178,0.5762595,0.8608205,0.39435324,0.604949,0.7960961,0.57713,0.7299364,0.78949386,0.76918536,0.59509504,0.8910442,0.0,0.881551,0.0,0.7351417,0.0,0.041587554,0.8287346,0.5333096,0.3726036,0.4926461,0.9296641,0.67675084,0.0,0.7734261,0.0,0.18842137,0.0,0.51048905,0.6285275,0.5362571,0.0,0.62464434,0.7957005,0.6009224,0.6783619,0.0
theirishmanfilm,0.6670593,0.48689952,0.5051752,0.55995584,0.0,0.0,0.3156362,0.7278105,0.53516537,0.35478115,0.0,0.79316866,0.40703145,0.9568166,0.4395022,0.0,0.63021576,0.8032282,0.42143783,0.3708137,0.72627807,1.1837764,0.0,0.23094833,0.5349712,0.0,0.4374693,0.018447204,0.5061746,0.33731574,0.88720244,0.73504,1.0971096,1.0159404,0.4965315,0.86081547,0.8168231,0.6561649,0.0,0.9378829,0.0,0.82869124,0.0432537,0.36229977,1.0852268,0.6239483,1.0584793,0.815832,0.5592521,0.8846046,1.289043,1.03334,0.8750771,0.4335767,0.0,0.5684756,0.9477513,0.0,0.0,0.16415437,0.5818211,0.89859873,0.713977,0.51044554,0.66309214,1.0737125,0.26922417,0.5336092,0.0,0.57108223,1.0064988,0.5259093,1.1096609,0.7541015,0.48152393,0.6254209,0.7052691,0.8564601,0.3148295,0.6698201,0.38565993,0.0,0.915771,0.5475575,0.12748563,0.6890266,0.47814557,0.0,0.0,0.5425709,0.7788717,0.0,0.32153356,0.86285335,0.0,0.27348983,0.7300209,0.9262148,0.0,0.63876796,0.0,0.38727096,0.762512,0.71414626,1.0730467,0.144948,0.8413186,1.030416,0.5305534,0.8509089,0.7947454,0.7161023,0.78150016,0.85095125,0.0,1.1224092,0.0,0.8216517,0.0,0.096722744,0.76536787,0.1725693,0.332554,0.6739564,1.0558172,0.93313885,0.0,1.121468,0.2275004,0.29280484,0.20329882,0.42725322,0.5280078,0.8148879,0.17167892,0.7147103,0.9319005,0.6580641,0.5809846,0.015796203
thekitchenmovie,0.90465254,0.66488147,1.2261665,0.7470187,0.0,0.0,0.7131942,1.0316824,0.5300472,0.28594926,0.0,0.77617997,0.39055917,1.3801421,0.36052427,0.0,0.72748965,0.77364975,0.44292182,0.6592168,0.42606443,1.1948087,0.0,0.32157516,0.72038084,0.0,0.48184946,0.24381378,0.6595495,0.0,1.2940992,0.82902217,0.84248227,1.2283747,0.94607,1.200137,1.174704,0.38225362,0.0,0.9733254,0.0,1.0423104,0.023345318,0.51000434,0.53238046,0.92999244,1.3137597,0.62992465,0.34270167,0.89407825,1.2875664,0.31034386,0.89485353,0.5498212,0.0,0.57471806,0.80840886,0.0,0.0,0.29395294,0.5978467,0.8607325,0.9343476,0.4746509,0.7743043,1.284337,0.58405304,0.34581676,0.0,0.83241177,1.0440423,0.9998469,1.0279557,1.4692994,0.5457916,0.6840244,0.43483987,0.9800699,0.11618352,0.8266463,0.9578918,0.0,0.9466111,0.7458319,0.0,0.77891815,0.43086427,0.0,0.0,0.82165307,0.36644956,0.0,0.8407511,1.0165489,0.0,0.47701374,1.0127991,0.91354287,0.0,0.19227964,0.0,0.95528686,0.8448291,0.37297785,0.7705124,0.5148571,0.71516216,0.9067913,0.6015917,0.81085896,0.87586665,0.8865083,0.6944246,1.0320412,0.0,0.75821924,0.0,0.75086,0.0,0.0,0.85551274,0.6833866,0.008279281,0.62281704,1.078656,0.9712987,0.0,0.921491,0.0,0.0,0.12426643,0.4033709,0.76609504,0.59463763,0.094931826,0.63845044,1.2929462,0.40196085,0.33559024,0.15862176
thelegomovie,0.6130996,0.38523036,0.75230336,0.687061,0.0,0.0,0.48664802,0.67197025,0.3688695,0.27774778,0.0,0.60757905,0.4211382,0.74339324,0.1628624,0.0,0.29939076,0.45810622,0.3795055,0.47844225,0.12301985,0.7008918,0.0,0.13216135,0.6526314,0.0,0.17663936,0.045937896,0.74845815,0.0,0.66271114,0.4766542,0.54096794,0.8413984,0.48288602,0.5427598,0.7824727,0.2875254,0.0,0.7359193,0.0,0.40370888,0.20596991,0.2201892,0.37772927,0.6813279,0.90602434,0.70828223,0.32363853,0.10783779,0.7600459,0.3851189,0.5458851,0.42870182,0.0,0.29688343,0.55376804,0.0,0.0,0.06893406,0.26265657,0.46855918,0.32651818,0.41153517,0.4021614,1.0111563,0.4701411,0.11053278,0.0,0.36367983,0.7472634,0.54012936,0.76475346,0.74844235,0.1485607,0.46353492,0.300433,0.521201,0.08407934,0.6491147,0.61773413,0.0,0.52113533,0.29349074,0.012199681,0.40422115,0.3523486,0.0,0.0,0.23951559,0.5713219,0.0,0.5167341,0.81711835,0.0,0.26479852,0.5935756,0.3123629,0.0,0.034912653,0.0,0.56666094,0.62022966,0.2585416,0.4407854,0.26911536,0.544551,0.60248625,0.23756027,0.40613636,0.5705961,0.4956241,0.35850844,0.4018613,0.0,0.42126197,0.0,0.5621537,0.0,0.0,0.729914,0.2230139,0.10272224,0.43743083,0.6341928,0.6630545,0.0,0.5701682,0.07715371,0.12893654,0.06310199,0.39718515,0.68975264,0.45281547,0.12164625,0.56651986,0.9647531,0.35737866,0.2715582,0.0
themustangfilm,0.57542545,0.29616448,0.51206344,0.35298398,0.0,0.0,0.26176745,0.40231657,0.19981891,0.16944285,0.0,0.44644225,0.3129874,0.4059925,0.3792257,0.0,0.48070908,0.38624084,0.23812002,0.19631338,0.3273378,0.6202805,0.0,0.22083245,0.3988897,0.0,0.30324617,0.14555697,0.33490923,0.21251436,0.55294746,0.23455179,0.49578273,0.5518224,0.49917132,0.43827415,0.6385057,0.34257743,0.0,0.49978313,0.0,0.48820597,0.0,0.19804627,0.31090236,0.35370448,0.6568066,0.37617016,0.20711578,0.43254197,0.605338,0.32792524,0.4629322,0.24252217,0.0,0.32613274,0.41495684,0.0,0.0,0.16764264,0.26573178,0.52599365,0.40598375,0.40936577,0.43204567,0.4674459,0.4347336,0.2553176,0.0,0.28718045,0.43973425,0.5264812,0.6057502,0.5196222,0.27922264,0.3301378,0.47644907,0.6153996,0.23879704,0.33422878,0.55119586,0.0,0.38566545,0.28644428,0.073705,0.36743188,0.2916563,0.0,0.0,0.49085352,0.3276911,0.0,0.42057395,0.47379562,0.0,0.17078525,0.45717904,0.5304691,0.0,0.14571209,0.0,0.4014409,0.32223254,0.29699352,0.32331103,0.2897008,0.26513988,0.55626976,0.18832794,0.40750504,0.3938343,0.5186629,0.46103454,0.62425685,0.0,0.61728954,0.0,0.43594167,0.0,0.073669404,0.45426324,0.3961307,0.4496208,0.33061445,0.65982956,0.40492177,0.0,0.41916266,0.1576625,0.06532957,0.031512003,0.317154,0.40499344,0.3199676,0.017653259,0.32723677,0.47511208,0.24486265,0.28244114,0.0
thenightingalefilm,0.59613204,0.32415184,0.6066512,0.4104987,0.0,0.0,0.4212791,0.43886894,0.33592483,0.051379085,0.0,0.40688482,0.32504475,0.5819871,0.36953723,0.0,0.547612,0.46748713,0.31991154,0.20323604,0.04276134,0.61267865,0.0,0.22588861,0.36687076,0.0,0.033157382,0.06574614,0.35443318,0.30969608,0.5642258,0.324023,0.5542071,0.6278427,0.35885048,0.59717554,0.85844594,0.2943326,0.0,0.5522295,0.0,0.7886229,0.0,0.1492388,0.38400632,0.24310297,0.7279092,0.4642709,0.14659172,0.3425861,0.73708457,0.34834886,0.7701482,0.09167551,0.0,0.25527096,0.39076024,0.0,0.0,0.13889714,0.3242406,0.75923926,0.5365149,0.43148422,0.37540337,0.69420403,0.38355482,0.20042497,0.0,0.2789988,0.58874524,0.47838548,0.5592772,0.63890207,0.42960703,0.37156087,0.42887676,0.4618509,0.1518441,0.33458892,0.47890538,0.0,0.34748235,0.33740067,0.19441192,0.33849892,0.27794954,0.0,0.0,0.26001674,0.31652167,0.0,0.40544236,0.46884286,0.0,0.089132756,0.46164396,0.67024916,0.0,0.12994969,0.0,0.36043447,0.6004768,0.3033258,0.44522184,0.45286047,0.35386062,0.36819577,0.16621336,0.4986688,0.27865016,0.60556215,0.5041011,0.72288483,0.0,0.5759692,0.0,0.42614132,0.0,0.010120392,0.46411124,0.5141446,0.14499712,0.106895514,0.718003,0.5751315,0.0,0.42191654,0.0,0.0,0.0,0.41497853,0.28033742,0.4913836,0.0,0.43705362,0.56252813,0.40958354,0.43985188,0.0
