movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149
taosdfilm,0.12444008,0.1687932,0.054601565,0.25754455,0.10496308,0.2655451,0.37329966,0.37608546,0.14534283,0.4031917,0.44055775,0.27640316,0.26413095,0.19361943,0.29824287,0.10268427,0.11519973,0.00011138804,0.32009885,0.26100677,0.24696672,0.0,0.02934285,0.37810782,0.4483296,0.44007435,0.32174987,0.2072268,0.0,0.39096066,0.1771941,0.26047394,0.27047294,0.34557897,0.0,0.45934203,0.32428992,0.24680899,0.18475896,0.30311695,0.5129291,0.07292233,0.32679704,0.0,0.36000925,0.20564981,0.40843144,0.13219285,0.0756276,0.33561838,0.3591856,0.49102464,0.4135593,0.24940445,0.27169198,0.4471082,0.25562543,0.18127848,0.2836446,0.0,0.35134116,0.23025845,0.48107445,0.1795215,0.0,0.13418698,0.36085176,0.0,0.32580113,0.3355484,0.21835335,0.17406704,0.30757272,0.20825155,0.0,0.45482695,0.16787307,0.15996031,0.0,0.4404387,0.0,0.0,0.20983134,0.22852108,0.3713224,0.40016693,0.3247101,0.3213647,0.2099786,0.0,0.22537953,0.040837158,0.16895932,0.0,0.4696486,0.41526115,0.0,0.22249976,0.0,0.32444996,0.29371488,0.27356875,0.02148176,0.07059009,0.040146824,0.016611166,0.17963965,0.29081115,0.29021138,0.2178424,0.05604115,0.40272942,0.366054,0.25877067,0.0,0.14652194,0.0,0.0,0.19504526,0.200857,0.3316841,0.0,0.0,0.3187025,0.04206736,0.3544115,0.2338093,0.25408867,0.3753485,0.0,0.25160998,0.2587031,0.40676394,0.34353447,0.0,0.0,0.40704945,0.21306774,0.3253637,0.18882653,0.0,0.32120955,0.34804478,0.25702354,0.21079355,0.29875913,0.41808665,0.2954818,0.23141356,0.007829979
teenspiritmov,0.15156665,0.32986677,0.3226867,0.504619,0.3970942,0.4214124,0.81484294,0.7159979,0.2864327,0.62221915,0.95081204,0.45807827,0.53209025,0.56822723,0.6498342,0.0,0.33321843,0.41025558,0.44098493,0.7127114,0.3717376,0.0,0.028337138,0.7521155,0.61794114,0.9279901,0.62898505,0.4367727,0.0,0.69920623,0.24440898,0.27654922,0.4521693,0.9218181,0.33421582,0.8479485,0.8573326,0.5165548,0.18121965,0.42213953,1.1299577,0.0,0.8363738,0.20759752,0.49477628,0.3626104,0.62417877,0.11564073,0.37190306,0.49247637,0.7218769,0.69171226,0.8327149,0.48583308,0.63218284,0.6082612,0.52384216,0.531052,0.41555607,0.0,0.7685779,0.397824,0.6238975,0.26697847,0.0,0.58006656,0.50438154,0.0,1.0024037,0.46584275,0.3178708,0.24670431,0.4897531,0.20502238,0.0,0.85397065,0.40751565,0.33171156,0.0,0.5939383,0.0,0.0,0.4139529,0.47127408,1.0653155,0.6660564,0.4128992,0.50036174,0.40327883,0.0,0.5489022,0.41238675,0.312628,0.0,0.8734891,0.5799563,0.4360687,0.01299925,0.0,0.23768754,0.538698,0.6896476,0.0,0.0032853982,0.35116094,0.12890445,0.2070777,0.7553369,0.6978554,0.567631,0.3169418,0.67809266,0.8566393,0.72407717,0.0,0.625884,0.0,0.0,0.5929075,0.5554014,0.7017091,0.0,0.12097947,0.9946081,0.08611589,0.92007715,0.6236993,0.2913084,1.0244647,0.0,0.4962428,0.6875857,1.0114461,1.0282254,0.0,0.0,0.6960339,0.57048273,0.9536692,0.26127872,0.0,0.92934674,0.551613,0.7014044,0.3482273,0.5665459,0.9506742,0.7377623,0.12297008,0.011719257
terminator,0.35894892,0.30931926,0.12277584,0.120581806,0.13673434,0.41769892,0.42616647,0.35569957,0.06638472,0.44655353,0.61504626,0.53421324,0.22653067,0.39708263,0.55856496,0.18014821,0.21582195,0.3210848,0.3756939,0.4186068,0.64993674,0.0,0.4569415,0.33218035,0.52970445,0.78002906,0.4447816,0.41582704,0.0,0.6600251,0.20060433,0.31523198,0.25698864,0.5402371,0.107600346,0.721623,0.7278015,0.4214362,0.14193866,0.41825488,0.7260022,0.0,0.4647642,0.034431677,0.25858063,0.38832784,0.48757565,0.061799325,0.09104353,0.36608368,0.8017525,0.63163185,0.655215,0.39714018,0.5211067,0.6812464,0.40941727,0.42723137,0.3902827,0.0,0.27958143,0.30111843,0.4345559,0.24196759,0.0,0.11049954,0.5970312,0.0,0.4974059,0.508767,0.24814947,0.26821336,0.48079666,0.4288161,0.0,0.49638122,0.2290741,0.31603178,0.0,0.7369532,0.0,0.0,0.35257664,0.28545544,0.5280523,0.75715315,0.42555353,0.3754448,0.44199777,0.0,0.71458083,0.15145124,0.32900697,0.0,0.56965137,0.45163924,0.12835391,0.3796758,0.0,0.28708547,0.6377913,0.42358878,0.0,0.1377868,0.0725472,0.07306121,0.3385297,0.5578507,0.20432496,0.32681793,0.12974316,0.6085449,0.4476955,0.45119995,0.0,0.25444597,0.0,0.0,0.4569337,0.26826432,0.46577156,0.0,0.0,0.4929878,0.0,0.41599867,0.10348704,0.1404133,0.62026465,0.0,0.29154736,0.7155352,0.7865522,0.53766,0.0,0.0,0.637176,0.5037282,0.517966,0.4243715,0.0,0.580322,0.6907375,0.38779986,0.21925303,0.56694525,0.43150854,0.4215422,0.19374014,0.25061625
theaeronautsmov,0.08582383,0.16425833,0.13620448,0.23150517,0.1158033,0.29323488,0.36485562,0.23344573,0.11645503,0.35172942,0.42506155,0.2640131,0.21210186,0.17692082,0.25549155,0.09310677,0.23139468,0.15291531,0.25420916,0.30735838,0.23799601,0.0,0.2002979,0.27676836,0.15687588,0.41826048,0.25109464,0.40344778,0.0,0.29156914,0.08200785,0.1645874,0.20877564,0.4101933,0.16338935,0.41360477,0.30938137,0.22515698,0.1795273,0.30758634,0.41849348,0.0,0.26164004,0.0,0.22590566,0.11288979,0.34447885,0.1600494,0.13759613,0.24207057,0.38056934,0.43009537,0.3806531,0.20320675,0.35385996,0.293594,0.37283212,0.2373038,0.30777487,0.0,0.33068642,0.22902836,0.34232038,0.0938701,0.0,0.20254622,0.157087,0.0,0.2962432,0.35167795,0.1432484,0.063521765,0.29283848,0.13732404,0.0,0.31213707,0.1275678,0.1892848,0.0,0.35713017,0.0,0.0,0.17215818,0.062531605,0.349433,0.2645308,0.33260885,0.2619476,0.25233877,0.0,0.33146143,0.02654184,0.098799236,0.0,0.4036179,0.3129142,0.0,0.2623089,0.0,0.24554212,0.2921656,0.24992044,0.040949546,0.04244489,0.16805927,0.039079692,0.13521741,0.215015,0.28966033,0.17314893,0.20114994,0.21536489,0.27770886,0.24119873,0.0,0.24669057,0.0,0.0,0.29649594,0.19854929,0.21274464,0.0,0.0,0.30510336,0.066964306,0.2604155,0.18331687,0.26002732,0.35443988,0.0,0.09483643,0.19723365,0.34823045,0.35512826,0.0,0.0,0.25752482,0.33630082,0.2768107,0.19181803,0.0,0.283828,0.34301308,0.24270849,0.17928123,0.31099546,0.3641518,0.34072617,0.18941726,0.13794354
thebestofenemies,0.2968491,0.31184947,0.21891558,0.42351216,0.09688458,0.46051103,0.6483713,0.4846722,0.1660426,0.43845433,0.58351314,0.35013598,0.34792393,0.374318,0.467067,0.16487926,0.21373616,0.26679954,0.4962966,0.28800213,0.49189717,0.0,0.3907656,0.63227415,0.42222556,0.6845775,0.3856419,0.49341723,0.0,0.5118113,0.11794114,0.40403175,0.35205466,0.5652189,0.09429152,0.47931406,0.5874637,0.5038812,0.35062942,0.38134852,0.60804266,0.0,0.47302777,0.0,0.14692649,0.13098183,0.44819918,0.114219576,0.2965231,0.33492762,0.39556974,0.8195848,0.68009543,0.4012765,0.45779347,0.5178004,0.31068617,0.38632166,0.29158285,0.0,0.33501318,0.38846838,0.6168502,0.19604436,0.0,0.34371933,0.23236334,0.0,0.33208212,0.4158014,0.400182,0.11143698,0.48733312,0.28846943,0.0,0.38291177,0.27043012,0.2474594,0.0,0.5161234,0.0,0.0,0.36677644,0.22495462,0.6201657,0.54037124,0.21817537,0.4128142,0.13401215,0.0,0.5866022,0.10610737,0.31051758,0.0,0.46295008,0.50928104,0.14834592,0.31543896,0.0,0.19041945,0.48547554,0.3714127,0.15251793,0.0,0.16283001,0.13043702,0.41034624,0.4025008,0.36682957,0.47763366,0.22849841,0.45667934,0.43789625,0.29064083,0.0,0.25365135,0.0,0.0,0.32756186,0.41117108,0.410262,0.0,0.0,0.53891295,0.0,0.35470453,0.07865106,0.2566248,0.50450385,0.0,0.3084278,0.4018738,0.6174046,0.6341743,0.0,0.0,0.48614004,0.3790835,0.48391914,0.24285962,0.0,0.4018209,0.6823902,0.47726372,0.27863482,0.48189715,0.45994985,0.3132196,0.18539268,0.16050619
thedeaddontdie,0.22146559,0.2653312,0.07919679,0.3143501,0.16087194,0.4019403,0.5805913,0.47005054,0.39415333,0.4870044,0.6233416,0.33566433,0.43166262,0.19183114,0.50946695,0.0,0.050350517,0.08711906,0.48199195,0.35870332,0.28167573,0.0,0.27685505,0.47107324,0.3244644,0.63198596,0.39942038,0.28587544,0.0,0.6373344,0.057139486,0.2805302,0.43576765,0.6474079,0.22604933,0.6537289,0.5321636,0.37939537,0.033461533,0.42367724,0.66223097,0.0,0.5992391,0.0016699978,0.14177334,0.24833459,0.531661,0.16777167,0.09564182,0.30338576,0.68638045,0.46252963,0.6181778,0.36551198,0.3605391,0.49666834,0.55670387,0.40971696,0.3445344,0.0,0.5286949,0.36475456,0.49322307,0.34961885,0.0,0.21605155,0.3422639,0.0,0.39899805,0.53356314,0.24855822,0.16500385,0.59221995,0.4701327,0.0,0.36617216,0.1705754,0.33270803,0.0,0.54334646,0.0,0.0,0.42634907,0.42412958,0.5836799,0.5089577,0.4906793,0.33605123,0.23702298,0.0,0.21979377,0.0,0.25136814,0.0,0.6190108,0.37442082,0.14828935,0.2724787,0.0,0.09621346,0.494995,0.5915747,0.0009461306,0.012348091,0.26186052,0.090542205,0.2109772,0.57145727,0.3784651,0.3477611,0.233025,0.37044647,0.35558853,0.38132405,0.0,0.39432704,0.0,0.0,0.31619185,0.3725174,0.42465186,0.0,0.0,0.51273185,0.06410389,0.41113827,0.27446088,0.36555603,0.3929818,0.0,0.3705808,0.28897983,0.61897767,0.45657724,0.0,0.0,0.5279559,0.13967489,0.40628934,0.2964484,0.0,0.5367979,0.3329143,0.36904436,0.25077724,0.5984428,0.62925655,0.25521368,0.3021252,0.23844972
thefarewell,0.21062784,0.2262315,0.29840085,0.4045362,0.2039584,0.420287,0.50483745,0.39395,0.21758817,0.30002433,0.33659956,0.24737611,0.4650684,0.2642271,0.35093084,0.0,0.22993487,0.14215048,0.33735606,0.2646695,0.29377714,0.0,0.19521882,0.33456928,0.12132333,0.5262895,0.4471528,0.189566,0.0,0.4221475,0.17273378,0.2941179,0.40543428,0.5111152,0.15257436,0.45090535,0.38949758,0.349199,0.16387154,0.2820678,0.39124927,0.2172477,0.4108263,0.0,0.33177808,0.2843095,0.53714865,0.22909543,0.039976966,0.27296296,0.32570234,0.48378953,0.44926775,0.253412,0.19021742,0.4209579,0.36029118,0.16152495,0.2618688,0.0,0.2734524,0.39977288,0.46246803,0.31969246,0.0,0.12860125,0.32689372,0.0,0.46986628,0.4004112,0.21421432,0.11345212,0.2746442,0.18356918,0.0,0.36455652,0.0,0.076669134,0.0,0.46805155,0.0,0.0,0.21670517,0.19183566,0.5428034,0.34071863,0.34762612,0.35688984,0.28451532,0.0,0.36103347,0.05953479,0.063248895,0.0,0.40753123,0.37575108,0.21074049,0.36815536,0.0,0.13488312,0.3707929,0.43606278,0.08712387,0.11624855,0.32186785,0.11008425,0.32873252,0.4256263,0.2440102,0.42436808,0.26409817,0.43390733,0.40393364,0.1815895,0.0,0.23812304,0.0,0.0,0.32004938,0.26451972,0.19715126,0.0,0.0,0.5676979,0.0,0.3581218,0.22167684,0.34928608,0.4260578,0.0,0.22580238,0.3382321,0.53647983,0.44586048,0.0,0.0,0.54057485,0.30323493,0.26544988,0.332429,0.0,0.3494209,0.4105958,0.36420625,0.30729875,0.38330546,0.43804896,0.376015,0.13886835,0.2618857
thehighwaymen,0.21049835,0.13582769,0.015839482,0.22862644,0.15815814,0.47335073,0.440766,0.53583163,0.09111309,0.46690464,0.46277374,0.49514732,0.37405777,0.3481919,0.44745755,0.0,0.0949446,0.1892054,0.34063163,0.39992255,0.32834437,0.0,0.23478125,0.47409123,0.3479732,0.5326747,0.5330651,0.21891665,0.0,0.36702684,0.0,0.30808416,0.3205687,0.34948707,0.0031371498,0.47071373,0.47488034,0.45828986,0.22654656,0.30826843,0.52757293,0.19076532,0.37733987,0.0,0.39490297,0.21252151,0.4150609,0.1764074,0.00038358197,0.31487167,0.30179396,0.561404,0.34974405,0.26273665,0.37506407,0.7477319,0.15160793,0.41866305,0.3351669,0.0,0.32057607,0.30339175,0.54614806,0.37652743,0.0,0.19989134,0.34235123,0.0,0.40054262,0.5873918,0.12812999,0.19248791,0.40014464,0.43751943,0.0,0.5611488,0.024932206,0.0012680627,0.0,0.6727142,0.0,0.0,0.21916546,0.1991316,0.37952435,0.49803293,0.4906809,0.32787287,0.25542814,0.0,0.25348794,0.1597647,0.3593189,0.0,0.442495,0.49153847,0.21199733,0.4168644,0.0,0.39288566,0.43951333,0.48597023,0.034883898,0.14521813,0.029934574,0.17997023,0.016754178,0.48690018,0.3390661,0.32248372,0.110011026,0.49365568,0.41519773,0.3675561,0.0,0.2481713,0.0,0.0,0.36620653,0.24536087,0.3193488,0.0,0.0,0.5345734,0.0,0.47555986,0.18421456,0.38898057,0.67321825,0.0,0.16059513,0.56377697,0.584304,0.47169966,0.0,0.0,0.44557333,0.23200765,0.40153182,0.320301,0.0,0.42593235,0.57903624,0.32116434,0.20222104,0.43897215,0.5280081,0.22488555,0.27130762,0.16904306
thehummingbirdprojectfilm,0.0839487,0.09758976,0.05540152,0.11670174,0.09481113,0.14944333,0.18565702,0.14960128,0.08973877,0.17165293,0.19099127,0.13412659,0.13490136,0.13325104,0.15602313,0.0066440804,0.07837167,0.069598846,0.15003604,0.14373274,0.14580847,0.0,0.100993775,0.15487221,0.13222902,0.24356182,0.16197826,0.11979887,0.0,0.17232093,0.055074155,0.10414189,0.13169621,0.21734914,0.0627385,0.1875826,0.17864442,0.12856369,0.09190412,0.14195874,0.19786441,0.0,0.17581731,0.0,0.10967068,0.08790578,0.1872514,0.06597489,0.053132936,0.13374542,0.16265166,0.19467863,0.21710731,0.1367346,0.15197206,0.21327755,0.13674766,0.113272816,0.12700625,0.0,0.14686407,0.13423127,0.19047605,0.100803226,0.0,0.07778805,0.12872961,0.0,0.15722266,0.16390955,0.07870893,0.059212238,0.15415569,0.111518554,0.0,0.17221956,0.04237292,0.10265156,0.0,0.21969132,0.0,0.0,0.11605508,0.08970822,0.22583522,0.17444189,0.14680876,0.14779107,0.10389286,0.0,0.15624544,0.04371881,0.10913534,0.0,0.19721574,0.17174186,0.050317198,0.12605499,0.0,0.06189069,0.15111265,0.15686291,0.024944903,0.010722617,0.07148096,0.031241246,0.087600306,0.15531294,0.13131538,0.110333666,0.072275884,0.17467482,0.18228886,0.14251871,0.0,0.12622948,0.0,0.0,0.14680786,0.11309999,0.150426,0.0,0.0,0.18569373,0.013045498,0.1635058,0.08601698,0.112748966,0.20164782,0.0,0.10630229,0.15788676,0.20455655,0.18765883,0.0,0.0,0.18468824,0.13330849,0.15725076,0.112110645,0.0,0.15097478,0.18154909,0.12722228,0.11590564,0.18033586,0.18713187,0.14065942,0.086722,0.07137187
theintrudermovie,0.2911744,0.31156343,0.046682213,0.21437047,0.2147833,0.68723315,0.39756334,0.80113137,0.31706116,0.5864575,0.7227912,0.63241476,0.6861335,0.4552348,0.63101566,0.0,0.13341376,0.082650885,0.6584363,0.7493586,0.6197712,0.0,0.028689088,0.56517994,0.5871981,0.9634421,0.64315474,0.33152363,0.0,0.61776984,0.2461367,0.5095908,0.39235917,0.87449217,0.29335225,0.59409827,0.6391923,0.34230193,0.44246942,0.37697732,0.84536237,0.0,0.7684667,0.12322958,0.19773471,0.45944154,0.7232691,0.066889435,0.06508316,0.3837517,0.4515671,0.72394776,0.9436646,0.52939236,0.46244636,0.76228535,0.51472914,0.54147786,0.5314551,0.0,0.5521439,0.39586747,0.8181115,0.29981646,0.0,0.3259309,0.57148844,0.0,0.51740974,0.47320485,0.21443017,0.24924856,0.43267965,0.37595683,0.0,0.7726716,0.1925467,0.24259806,0.0,0.8555761,0.0,0.0,0.3587381,0.4128765,0.8403215,0.8102503,0.66095275,0.46696717,0.29856083,0.0,0.78686327,0.27095142,0.3381961,0.0,0.8451737,0.50769275,0.0,0.44782996,0.0,0.31746787,0.54038304,0.53176343,0.0,0.06469213,0.09986155,0.16946113,0.5583172,0.50759655,0.5961081,0.31997755,0.17079543,0.62295866,0.56142336,0.49440435,0.0,0.46628785,0.0,0.0,0.7229497,0.43698594,0.73465335,0.0,0.0,0.519741,0.0,0.6293957,0.24735855,0.399508,0.80654883,0.0,0.47402528,0.64952344,0.6792538,0.41460824,0.0,0.0,0.66435546,0.59747744,0.70276326,0.44864517,0.0,0.6291708,0.49779317,0.4210687,0.48755595,0.7202889,0.6013776,0.48676577,0.6067921,0.23118523
theirishmanfilm,0.25308862,0.28742462,0.0,0.6595528,0.39309075,0.96642834,0.8928184,0.9741586,0.22235401,1.0087379,1.1448394,0.89952135,0.83391595,0.5946723,0.7621271,0.0,0.24435607,0.12913907,0.4143043,0.5621125,0.51571226,0.0,0.3118577,0.8310582,0.67278683,1.0528755,1.0848541,0.24094754,0.0,0.7913549,0.07002695,0.17498097,0.7784864,1.0907679,0.0,0.82851714,1.0219285,0.46338755,0.32828885,0.79246926,1.283664,0.0,0.9192774,0.0,0.4615958,0.363661,0.95250833,0.2933892,0.0,0.58170766,0.62650645,1.0238196,1.0136285,0.35750324,0.6481905,1.042922,0.51675344,0.57638,0.6801637,0.0,0.34505373,0.5779036,0.98551714,0.3472803,0.0,0.6943137,0.79350984,0.0,0.85857314,1.0605032,0.4092924,0.21587059,0.56947494,0.4868651,0.0,1.1388984,0.0,0.14184128,0.0,1.0711502,0.0,0.0,0.47120932,0.24591908,1.0546627,0.8696691,0.7652091,0.3920856,0.6892388,0.0,0.40002936,0.42436868,0.48692727,0.0,1.0729669,0.58734214,0.28637296,0.4168939,0.0,0.2265023,0.7033537,0.88714015,0.36909154,0.32628912,0.42612895,0.18542796,0.4209945,0.6293065,0.7926741,0.34710795,0.10822869,0.8632896,0.6981555,0.78644305,0.0,0.74340916,0.0,0.0,0.44824937,0.6775612,0.43605953,0.0,0.0,0.8535176,0.12932914,1.054347,0.2259997,0.6271369,0.7608922,0.0,0.46536803,1.0003618,0.9947796,0.7781641,0.0,0.0,0.4895188,0.56309056,0.30657494,0.363692,0.0,0.45666617,0.88037175,0.78155905,0.2998514,0.8237297,1.0945871,0.4859843,0.44860527,0.28372177
thekitchenmovie,0.73336065,0.6880915,0.0,0.438275,0.6818383,0.7472948,0.7472524,0.78509223,0.2581878,0.834255,0.85221976,0.85610646,0.42585313,0.5352013,0.86046696,0.26572803,0.4667504,0.3640975,0.8396392,0.72982436,0.93937737,0.0,0.2005332,0.5387538,0.7435857,1.2478759,0.7798607,0.53914964,0.0,0.5850963,0.23938332,0.5689927,0.5941485,1.1025271,0.104729444,0.80754614,0.82205397,0.6847255,0.1235843,0.81860363,1.0746299,0.0,0.9450596,0.0,0.27173844,0.643693,0.98995805,0.54922855,0.234846,0.6604484,0.74701005,1.0893631,1.1125394,0.6721477,0.7462716,1.0651846,0.5181541,0.49317986,0.6190201,0.0,0.44550955,0.6833535,1.0317008,0.5454571,0.0,0.48218206,0.82091326,0.0,0.649683,0.8304073,0.42269576,0.4205776,0.55217427,0.7704317,0.0,0.73292303,0.17542067,0.23267975,0.0,1.242895,0.0,0.0,0.6807973,0.65748876,1.2248558,1.0219703,0.8477337,0.66149765,0.70288604,0.0,0.90473515,0.046744,0.7249794,0.0,1.3332409,0.95509523,0.27425724,0.6805625,0.0,0.29245153,0.8114144,0.8211663,0.0,0.3077866,0.436876,0.009559716,0.56876343,0.7430236,0.63668203,0.71105546,0.45308232,0.902874,0.85860646,0.5222928,0.0,0.46587265,0.0,0.0,0.9529125,0.43496555,0.69033575,0.0,0.0,0.9497605,0.0,0.85651755,0.11409694,0.3938553,1.0192335,0.0,0.74110854,0.87632126,1.0932627,0.86766636,0.0,0.0,0.9181724,0.828373,0.63476175,0.7157452,0.0,0.82550037,0.79010606,0.63482565,0.47053006,1.1574866,1.0446423,0.672034,0.5841771,0.65079993
thelegomovie,0.31149888,0.26568836,0.02098226,0.58061457,0.5706828,0.41465798,0.7575412,0.5331494,0.19397837,0.7743585,0.4517617,0.24079531,0.5787022,0.45575723,0.6780409,0.032756187,0.27026328,0.037234485,0.5000235,0.4837355,0.19466153,0.0,0.29218546,0.640841,0.6304678,0.7435418,0.6608652,0.32667688,0.0,0.62542987,0.23705983,0.45177725,0.44469225,0.72115916,0.06414818,0.5176315,0.5341481,0.5667363,0.2576086,0.2630301,0.8489238,0.025083642,0.67923105,0.0,0.3065584,0.26682222,0.35992095,0.34921587,0.11134219,0.51032406,0.48909867,0.7636692,0.5676715,0.59260577,0.5650214,0.66234297,0.6218943,0.49081185,0.3701239,0.0,0.50839126,0.25443015,0.69472486,0.37617975,0.0,0.45184502,0.358474,0.0,0.5504994,0.48984972,0.32442296,0.16958457,0.45425358,0.26557818,0.0,0.66793674,0.0,0.4731918,0.0,0.69051474,0.0,0.0,0.45433328,0.37567893,0.76268953,0.54443634,0.50392926,0.44797426,0.40493307,0.0,0.6893225,0.06641321,0.37389523,0.0,0.64623904,0.49101675,0.16232441,0.6030217,0.0,0.26452547,0.38031712,0.65403765,0.08668581,0.31745338,0.34141055,0.20237312,0.4857077,0.39801735,0.42770746,0.55585194,0.2586598,0.63082665,0.70336,0.45872712,0.0,0.46435732,0.0,0.0,0.38110712,0.29745013,0.35804665,0.0,0.0,0.5863977,0.0,0.45509562,0.23477924,0.25394106,0.71776456,0.0,0.5372115,0.47296757,0.8181313,0.66630065,0.0,0.0,0.6439555,0.5646066,0.56185496,0.47202593,0.0,0.54892766,0.5203313,0.61257225,0.3209168,0.73689663,0.8774955,0.44347677,0.18295151,0.36139795
themustangfilm,0.31140807,0.15022528,0.09132771,0.35545176,0.30009216,0.19515441,0.37751564,0.41726017,0.18958955,0.27591473,0.4479694,0.29072243,0.23631187,0.14464536,0.40484405,0.0,0.05696402,0.024931666,0.32401866,0.3021446,0.23951681,0.0,0.20847292,0.32972422,0.27692065,0.51263595,0.28982872,0.20664339,0.0,0.484884,0.09730259,0.23880963,0.25427303,0.33458874,0.046276186,0.42734432,0.37524,0.2717338,0.05914362,0.40404946,0.45978102,0.022615314,0.39924207,0.0,0.15741733,0.17825969,0.450155,0.1783786,0.11226712,0.31697112,0.43674725,0.39250997,0.43585142,0.2969405,0.28503758,0.48256022,0.3454187,0.23151621,0.27044716,0.0,0.4174182,0.1962654,0.38347116,0.28700304,0.0,0.22283795,0.30676436,0.0,0.29670912,0.38534772,0.37140006,0.100264,0.47093055,0.2776816,0.0,0.36379826,0.052395605,0.19277425,0.0,0.44380432,0.0,0.0,0.32801363,0.23591863,0.37984127,0.46330088,0.32803226,0.24568324,0.26282027,0.0,0.3117383,0.101360545,0.25988838,0.0,0.5879518,0.28552544,0.12296248,0.30733252,0.0,0.16381922,0.29705277,0.3352144,0.0,0.045483783,0.0,0.01257407,0.24064866,0.44013405,0.37568015,0.20545524,0.0931589,0.4777404,0.43983984,0.31378675,0.0,0.31040582,0.0,0.0,0.23178019,0.2752925,0.36214328,0.0,0.0,0.3099559,0.0,0.42794892,0.08150653,0.18660289,0.39696565,0.0,0.2855614,0.40016428,0.49609467,0.41905534,0.0,0.0,0.44151187,0.3356185,0.18451917,0.19276595,0.0,0.32511902,0.41540048,0.3952847,0.34443167,0.3821465,0.4288093,0.27161172,0.2327571,0.10551461
thenightingalefilm,0.29228306,0.4063174,0.09633146,0.5189553,0.4593186,0.40428117,0.8007329,0.8207396,0.35294086,0.5761149,0.44316173,0.43553412,0.5255402,0.36437997,0.48998815,0.0,0.082222454,0.0,0.36844364,0.51810074,0.62521535,0.0,0.43369934,0.646212,0.52581924,0.65732175,0.4426833,0.28352356,0.0,0.6962371,0.20784654,0.29256034,0.46804503,0.65238994,0.14962678,0.6978328,0.74093604,0.38169572,0.172502,0.32286957,0.85863703,0.08363546,0.6539116,0.0,0.2688394,0.45541984,0.7339483,0.17210595,0.106828496,0.33704266,0.5530333,0.63303274,0.67048156,0.33722815,0.60391974,0.8539405,0.54513305,0.44753742,0.38936582,0.0,0.41773692,0.50326955,0.6607629,0.5585017,0.0,0.30822054,0.44965228,0.0,0.50843275,0.7625391,0.34780478,0.22884047,0.44675398,0.45475492,0.0,0.7486884,0.08473111,0.28132883,0.0,0.7635741,0.0,0.0,0.5017378,0.16826802,0.7753308,0.5140738,0.7482669,0.5390474,0.47857824,0.0,0.59071285,0.101103574,0.1567208,0.0,0.7892774,0.42348915,0.19561206,0.50519407,0.0,0.20032947,0.44929194,0.6906039,0.0,0.26926473,0.0,0.12154436,0.42147264,0.6924797,0.28913546,0.3905437,0.0,0.70704067,0.7175746,0.42400196,0.0,0.5947601,0.0,0.0,0.37326163,0.5153989,0.42247617,0.0,0.0,0.5576854,0.029963668,0.48332727,0.24737084,0.3266297,0.6020854,0.0,0.42986286,0.46257502,0.6812266,0.8228877,0.0,0.0,0.5271101,0.56868017,0.37243837,0.35179114,0.0,0.26343066,0.50666,0.60283864,0.43067244,0.7180796,0.74026775,0.7346984,0.16883232,0.20749173
