movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
dolemiteismyname,0.21755058,0.17068084,0.78358835,0.5842981,0.23013656,0.47598818,0.0,0.38620132,0.3476678,0.86326486,0.5349653,0.53379864,0.9694572,0.0,0.8694278,0.9266391,1.2701703,0.0,0.5244959,0.758597,0.6928044,0.46530828,0.12885098,0.5654499,0.87328553,0.6335412,0.0,0.70799816,0.7738946,0.23960838,0.57337415,0.46969417,0.5585127,0.8655303,0.64697146,0.43332213,1.0551057,0.40415862,0.4987441,0.70451134,0.0,0.0,0.48879322,0.4510846,0.47746894,0.8999404,0.0,0.4701164,0.69802463,0.7799861,0.6953659,0.0,0.591513,0.8553146,0.6271099,0.8813665,0.49113703,0.66091645,0.61541957,0.9426005,0.0,0.0,0.53832245,0.692348,0.6604593,0.6063663,0.670183,0.4671268,0.7873443,0.88134307,0.0,0.87058085,0.270114,1.1765009,0.76642686,0.0,0.9114546,1.2142739,0.13722506,0.0,0.7895461,0.9188445,0.83786833,0.43539858,0.8749264,0.41931763,0.8930275,0.79802895,0.4795031,0.1972705,0.7124561,0.56549335,0.7631814,0.5415083,0.0,0.0,0.6586232,0.818473,0.5347974,0.40114242
dontletgomovie,0.18987906,0.20940678,0.7404733,0.6292048,0.29115498,0.24145162,0.0,0.4190655,0.3782553,0.51747596,0.29713175,0.37710908,0.62389493,0.15053473,0.50627196,0.6353519,0.8005258,0.0,0.33905324,0.5372223,0.77526134,0.41677436,0.13929345,0.37669373,0.5133548,0.45558578,0.0,0.5759549,0.3447052,0.35074532,0.3341439,0.31250712,0.40536904,0.4327044,0.6538199,0.26764256,0.55856913,0.625912,0.5512997,0.42708808,0.0,0.0,0.41144928,0.6525915,0.25955567,0.86151004,0.0,0.2777873,0.49774018,0.6518416,0.66616076,0.0,0.50389844,0.8417101,0.62562865,0.49847263,0.3546983,0.3754341,0.600204,0.6251111,0.0,0.0,0.5595308,0.53417575,0.48011446,0.46664357,0.49244812,0.5105019,0.4995489,0.5783373,0.0,0.6072841,0.23847094,0.8069968,0.38518342,0.0,0.504705,0.5636695,0.38855398,0.0,0.5613903,0.76371896,0.63661534,0.42033896,0.61163867,0.34418833,0.6710858,0.63597476,0.28086635,0.39116922,0.6005893,0.68704927,0.35491008,0.5876902,0.0,0.0,0.5283068,0.5864604,0.38877672,0.3536949
doramovie,0.116645716,0.15825197,0.3103282,0.43057102,0.28085417,0.21383554,0.0,0.2163169,0.27741557,0.14077747,0.29968956,0.51090115,0.32228985,0.036986113,0.4117147,0.2835584,0.82641417,0.0,0.25694102,0.44093236,0.67007095,0.3594216,0.015528562,0.33064225,0.3223406,0.5365645,0.0,0.4171435,0.3932258,0.30166757,0.29977322,0.15368918,0.3067799,0.54619205,0.4229566,0.56324035,0.5905494,0.21573019,0.23170653,0.45487627,0.0,0.0,0.1576119,0.46479788,0.24305846,0.56797254,0.0,0.21761332,0.4428251,0.59448737,0.5015049,0.0,0.47712412,0.5410309,0.57344455,0.40088075,0.24878602,0.34636682,0.5680943,0.5056672,0.0,0.0,0.21266179,0.37018445,0.45544887,0.2969094,0.27327365,0.20047183,0.3515181,0.5321002,0.0,0.48624387,0.1482921,0.6248748,0.32919827,0.0,0.49268666,0.5577768,0.21999191,0.0,0.5203983,0.5148258,0.38306737,0.3386317,0.39241782,0.27521315,0.4781658,0.57084453,0.3132911,0.11674535,0.5424668,0.3652435,0.3957535,0.29578415,0.01981561,0.0,0.4875308,0.29417968,0.37076634,0.36542696
downtonabbey_official,0.3760823,0.08408021,0.66841286,0.4282014,0.5267759,0.31443936,0.0,0.5191319,0.23628151,0.7332207,0.12883334,0.8300479,0.6188871,0.19589627,0.63968503,0.58414125,1.3265704,0.0,0.6425774,0.83330286,1.0589532,0.61610305,0.29241696,0.71130264,0.6715586,0.97186697,0.0,0.45501503,0.54853684,0.12727885,0.4769686,0.4342817,0.6214806,0.9096421,0.74846005,0.6248078,0.757141,0.7908139,0.34059206,0.6406974,0.0,0.0,0.31029397,0.58924,0.4346317,0.92167604,0.0,0.3182582,0.5936887,1.0672766,0.71950984,0.0,0.5083252,0.8921421,0.8498047,0.81627846,0.42744297,0.35611734,0.6461157,0.7020864,0.0,0.0,0.4522609,0.75411695,0.53237283,0.5497653,0.68043077,0.5579581,0.52958304,0.7142141,0.098005556,0.5179321,0.5958598,0.98990715,0.72248894,0.0,0.8433615,0.79055834,0.67850006,0.0,0.5202799,0.7891567,0.91157603,0.50532913,0.76048076,0.67141193,0.7596702,0.54376274,0.31770787,0.27648503,0.8174959,0.48389322,0.68689084,0.4163077,0.0,0.0,0.7062983,0.59415865,0.470716,0.583238
dumbo,0.1328511,0.10682706,0.41926256,0.3833156,0.25269008,0.22624557,0.0,0.23191334,0.14883919,0.45614967,0.37520692,0.34600657,0.5431107,0.0,0.39057818,0.27979654,0.52157646,0.0,0.36976263,0.37809786,0.47469214,0.3340568,0.123690255,0.2838622,0.23563516,0.3228619,0.0,0.3693549,0.26771593,0.27162027,0.40566054,0.29662964,0.44052783,0.19308648,0.46764615,0.34517965,0.5005594,0.3148167,0.34029856,0.5207634,0.0,0.0,0.2752835,0.35529536,0.19496426,0.6203048,0.0,0.29169804,0.35528398,0.50643945,0.33558193,0.0,0.56645715,0.60268193,0.4895626,0.4379111,0.38557386,0.36908376,0.20580582,0.4206087,0.0,0.0,0.29568827,0.34806952,0.36677623,0.36222744,0.4971554,0.44504583,0.49831468,0.65657485,0.0,0.53946155,0.043746296,0.52570325,0.31205818,0.0,0.42357856,0.4657995,0.35678774,0.0,0.5856126,0.5027195,0.33476472,0.34536985,0.41531846,0.4303708,0.38275877,0.47519305,0.30810192,0.11032432,0.4096487,0.5070047,0.24158296,0.44902593,0.0,0.0,0.3841108,0.4243662,0.42984337,0.44223568
escaperoom,0.2736396,0.023463387,0.55776536,0.7312491,0.28156155,0.3281365,0.0,0.5081139,0.25007045,0.23026043,0.29457977,0.4451721,0.3818853,0.15616573,0.43505538,0.5146277,1.1668717,0.0,0.4147628,0.7342167,0.89307076,0.44034067,0.09725825,0.45039466,0.41360635,0.46132952,0.0,0.6278835,0.6037873,0.2776524,0.45915532,0.25865483,0.61918765,0.5803706,0.4137528,0.448002,0.66416496,0.6787665,0.46919823,0.2571752,0.0,0.0,0.23085776,0.6291781,0.49408197,0.85540634,0.0,0.13432837,0.4672403,0.91936475,0.6176223,0.0,0.4305977,0.77560127,0.63696814,0.70724714,0.5631139,0.48537728,0.43596256,0.92042094,0.0,0.0,0.38546604,0.5592157,0.344088,0.5898387,0.42628202,0.37353307,0.3844421,0.3296037,0.0,0.7183579,0.057720806,0.5131907,0.5336179,0.0,0.5788755,0.67970383,0.3871358,0.0,0.56804174,0.8052848,0.7030232,0.47695953,0.6322622,0.33126736,0.7396856,0.72945046,0.35619134,0.25301898,0.7144588,0.66658854,0.5426482,0.21682641,0.0,0.0,0.44275868,0.6445727,0.52396196,0.4033016
everybodyknowsmovie,0.064761914,0.0329929,0.41856948,0.29923242,0.27412653,0.20592651,0.0,0.1535864,0.15358765,0.28130004,0.14417751,0.26587698,0.2838222,0.114009194,0.37543496,0.3391783,0.62978435,0.0,0.28462622,0.34769732,0.5041101,0.29184565,0.17437373,0.31194952,0.23773654,0.38835806,0.0,0.27627453,0.34702235,0.24247049,0.33620423,0.24773274,0.30389717,0.39505878,0.26462218,0.23899144,0.42050415,0.33146086,0.17990163,0.3352526,0.0,0.0,0.1183615,0.3175877,0.2292158,0.51352423,0.0,0.124424815,0.33855158,0.49164277,0.3755605,0.0,0.2549128,0.38310584,0.4927534,0.41111812,0.25973657,0.19362187,0.3278322,0.3384328,0.0,0.0,0.21950607,0.25195748,0.29479462,0.32015866,0.25982693,0.24389102,0.24826883,0.3134026,0.0,0.3384435,0.07107635,0.43598682,0.2532186,0.0,0.41828936,0.49809387,0.42176193,0.0,0.3078987,0.45667815,0.42065933,0.27791578,0.41065162,0.26466635,0.29022688,0.33455524,0.13130194,0.020320283,0.39233083,0.35488284,0.36629915,0.1974743,0.0,0.0,0.36170042,0.30859292,0.20744886,0.3542408
fastandfuriousmovie,0.15878803,0.24805269,0.9554686,0.73144454,0.59777355,0.40587494,0.0,0.55342627,0.2615791,0.6384288,0.39829645,0.56864,0.80532753,0.354808,0.7805845,0.8888475,1.5224429,0.0,0.48980612,0.84686476,0.8736647,0.47515932,0.28858435,0.77206844,0.95409286,0.6946552,0.0,0.6795015,0.88347703,0.40361184,0.70409745,0.47947472,0.7522534,0.95405865,0.52455586,0.6814209,0.9111648,0.6238693,0.8506404,0.6805679,0.0,0.0,0.6103365,0.6897359,0.44491458,1.2781739,0.0,0.47960207,0.76345104,0.8928159,1.1983603,0.0,0.7770832,1.2734953,0.8722521,1.0064278,0.41430205,0.67059004,0.6078971,0.9616025,0.0,0.0,0.51696026,1.1599959,0.75789815,0.58348614,0.6028677,0.89054835,0.7406717,0.95241046,0.0,0.74022216,0.1880666,1.2130197,0.61779416,0.0,0.5336295,0.8226589,0.562712,0.0,0.9592175,1.0653182,0.790227,0.55842036,0.76750314,0.5095242,0.94331986,1.2706677,0.36581692,0.30221158,0.9029505,0.9613388,0.4821909,0.6230155,0.0,0.0,0.89422876,0.7521874,0.590267,0.5823562
fightingwmyfam,0.20420784,0.33159366,0.6869349,0.5521502,0.44746482,0.2602731,0.0,0.387387,0.40607187,0.5162473,0.51299936,0.7005132,0.7902664,0.4124303,0.8211057,0.5174815,1.030868,0.0,0.36776838,0.812201,0.96735984,0.66122764,0.21779999,0.433193,0.6740777,0.52695894,0.0,0.3815625,0.55047566,0.42176512,0.599995,0.20004942,0.7545428,0.6045981,0.6606785,0.7613641,0.89164484,0.90366817,0.72400254,0.7695989,0.0,0.0,0.28783736,0.46986297,0.5922527,1.0181391,0.0,0.196294,0.8715375,0.61144066,0.7943662,0.0,0.37587956,0.8935128,0.86238164,0.55984616,0.7831057,0.55639637,0.51477146,0.7387016,0.0,0.0,0.6035332,0.58949524,0.4683212,0.3157447,0.42171648,0.54197294,0.84153956,0.6642047,0.0,0.8983893,0.18978873,0.94852257,0.36178562,0.0,0.48240525,0.8540025,0.5624832,0.0,0.5909168,0.9449389,0.63127553,0.69221765,0.6696816,0.41962302,0.82907444,0.94873106,0.2247241,0.53467894,0.5788816,0.7133906,0.5593662,0.3789001,0.06832806,0.0,0.65157765,0.65705365,0.6041997,0.5438555
fivefeetapartfilm,0.12950942,0.22471726,1.1304659,0.86734885,0.34174126,0.51257014,0.0,0.25569552,0.31311506,0.5061813,0.75638586,0.620161,1.0360428,0.013668598,0.8465556,0.68979514,1.6921839,0.0,0.5151296,1.0769292,1.0085571,0.6074957,0.24378046,0.62110335,0.609401,0.8023139,0.0,0.89227486,0.9799648,0.49135014,0.6937346,0.61632127,0.7225566,0.6748955,0.74114215,0.4200064,1.1375281,0.7836763,0.35845932,0.91630954,0.0,0.0,0.5350722,1.2598222,0.81624717,1.2131058,0.0,0.35068387,0.7643356,1.037089,1.0004013,0.0,0.59759694,1.0335236,1.1236693,1.1151628,0.8320304,0.78720045,0.92292297,0.86498153,0.0,0.0,0.2837777,0.58997846,0.67929465,0.8588607,0.5360913,0.60192025,0.73531514,0.7385973,0.0,0.70509076,0.15169,1.132352,0.76539224,0.0,1.0840404,0.8465103,0.9548541,0.0,0.74595815,0.8666785,1.0172127,0.87174356,0.86222965,0.72271186,0.8805576,1.4394449,0.26186913,0.023841375,0.6899204,0.8238721,0.47855237,0.5233563,0.0,0.0,0.6520075,0.96219474,0.6133593,0.62859577
fordvferrari,0.1799869,0.1457317,0.45724797,0.2784406,0.32453907,0.13872665,0.0,0.3676025,0.20243533,0.23210594,0.2733401,0.45556623,0.3303983,0.021151505,0.47427097,0.27083385,0.5678744,0.0,0.30249986,0.32235944,0.5252777,0.4458662,0.17700742,0.34402013,0.30583522,0.51535547,0.0,0.2425725,0.40702707,0.4217878,0.3191727,0.3195754,0.22036465,0.3532229,0.56023717,0.3070403,0.36628082,0.32538325,0.34899554,0.22268131,0.0,0.0,0.39008662,0.4511477,0.316288,0.6433051,0.0,0.20994827,0.36712682,0.44811225,0.3968862,0.0,0.12683584,0.4482657,0.50617296,0.53382134,0.2765733,0.33493468,0.3437812,0.3911965,0.0,0.0,0.44095278,0.3010617,0.23982991,0.20178504,0.38988492,0.31511348,0.36539644,0.4787039,0.0,0.4364102,0.12282191,0.5242235,0.35102984,0.0,0.59223986,0.38593817,0.396259,0.0,0.36177266,0.5658857,0.4999455,0.3129496,0.477827,0.2646781,0.5712417,0.52922547,0.14278565,0.09788199,0.45245802,0.35206175,0.4336192,0.25173548,0.0,0.0,0.38535237,0.44314992,0.23238087,0.23984407
freaksthefilm,0.0680048,0.19015704,0.8120402,0.511496,0.6120202,0.3166845,0.0,0.6105827,0.39147052,0.47819814,0.24547088,0.3083867,0.5415805,0.0,0.4048111,0.5465038,1.041977,0.018753642,0.36448658,0.73980355,0.90324885,0.33532134,0.23532711,0.517612,0.69383156,0.5207728,0.0,0.5313901,0.4616255,0.4201537,0.35336953,0.51938206,0.76201314,0.5853585,0.6602961,0.56383014,0.64565414,0.85592,0.22540608,0.33682555,0.0,0.0,0.24798906,0.56460303,0.39786428,0.7205932,0.0,0.17109817,0.6332016,0.7681231,0.6330181,0.0,0.46251518,0.68660134,0.6939876,0.7288475,0.68281496,0.43539956,0.59288776,0.8135795,0.0,0.0,0.49664766,0.479345,0.658483,0.2783013,0.43635198,0.56672996,0.44824144,0.49331987,0.0,0.71480495,0.29055822,0.87026685,0.5619583,0.0,0.7019339,0.7121449,0.50745445,0.0,0.51338965,0.6136762,0.7528323,0.54879236,0.7576022,0.4853261,0.5040262,0.60035765,0.45938405,0.13127796,0.7484273,0.42132324,0.51119614,0.4493031,0.0,0.0,0.5173143,0.72410756,0.53444976,0.5515612
geminimanmovie,0.23890287,0.08232107,0.48702714,0.3745561,0.25906894,0.047043458,0.0,0.32339182,0.23129387,0.21084392,0.3584073,0.43445727,0.5366421,0.15086906,0.27796847,0.37263387,0.84044904,0.0,0.22155757,0.54708594,0.52323145,0.33616477,0.08573946,0.32793742,0.40485516,0.50627273,0.0,0.46448764,0.44207564,0.3930843,0.38739386,0.30312017,0.40417573,0.4491901,0.26639277,0.43456128,0.61390376,0.43469998,0.28689134,0.5129254,0.0,0.0,0.25404832,0.4452884,0.22938597,0.72519183,0.0,0.18548124,0.29437855,0.56141126,0.4105362,0.0,0.33475932,0.61144906,0.66013026,0.48387682,0.58904415,0.34145528,0.28473017,0.5008038,0.0,0.0,0.31323364,0.2530493,0.41823798,0.26207846,0.38756487,0.33494836,0.40538472,0.50023055,0.0,0.49701145,0.26248768,0.5921307,0.26538387,0.0,0.56165344,0.73968977,0.45696086,0.0,0.39284223,0.7337168,0.44933307,0.42062008,0.26174477,0.28793132,0.55210626,0.39273813,0.18291827,0.17727782,0.5270423,0.32042342,0.3841069,0.38032848,0.011212609,0.0,0.42339242,0.4398741,0.2536459,0.46486843
glassmovie,0.33404893,0.0,0.5655634,0.57297146,0.20163152,0.37311533,0.0,0.16197032,0.18099779,0.36016473,0.41508996,0.35622764,0.43533528,0.09224459,0.549677,0.46472204,0.5597745,0.10027466,0.44014272,0.49537283,0.6085498,0.26162937,0.097836256,0.27386925,0.41462255,0.39584005,0.0,0.5481055,0.32431147,0.301435,0.37661916,0.36237282,0.29120207,0.35889763,0.63134986,0.22604662,0.46798104,0.49785316,0.29101112,0.38423717,0.0,0.0,0.24589479,0.41072825,0.44118887,0.5953448,0.0,0.1803565,0.3809738,0.5999795,0.57091963,0.0,0.46563756,0.74275,0.46276695,0.48823804,0.32065755,0.31828594,0.5789824,0.5100142,0.0,0.0,0.3684225,0.5329109,0.45629323,0.37461355,0.38797787,0.3067215,0.50014496,0.440165,0.0,0.38200065,0.0,0.63617975,0.40770778,0.0,0.43668053,0.543499,0.33131135,0.0,0.55341893,0.5532191,0.3068359,0.50134975,0.57077616,0.2478606,0.66364694,0.72260284,0.16504036,0.14540325,0.43110663,0.72538376,0.32905784,0.19042622,0.046459243,0.0,0.4604656,0.4384332,0.26904777,0.35552257
gloriabellmovie,0.11816564,0.014856516,0.4224399,0.4425679,0.3311835,0.31030402,0.0,0.23602328,0.30711678,0.13004187,0.2643746,0.21944115,0.46696046,0.12968628,0.4022853,0.34503675,0.5997302,0.0,0.13435695,0.36545306,0.5073403,0.24021603,0.15462543,0.19261886,0.40025634,0.39480382,0.0,0.47404218,0.2562943,0.25089183,0.28722367,0.20127535,0.30590567,0.34114805,0.35167083,0.29344544,0.3544833,0.4135146,0.20032656,0.19849077,0.0,0.0,0.12653944,0.4354722,0.2532691,0.64377654,0.0,0.16760072,0.25955722,0.6632946,0.45103282,0.0,0.29092592,0.5290523,0.47328922,0.5286058,0.23295988,0.16011463,0.22826171,0.3965457,0.0,0.0,0.28663236,0.34944192,0.2676893,0.3202043,0.22110254,0.28397137,0.37610137,0.43717986,0.009160903,0.35407254,0.08687879,0.48608515,0.34289184,0.0,0.49418223,0.49229094,0.33761543,0.0,0.30336213,0.42679894,0.3867064,0.26159188,0.42089555,0.20018683,0.47421327,0.587366,0.2522393,0.19559924,0.537202,0.30353558,0.38286358,0.4112844,0.0,0.0,0.24725266,0.4392293,0.3629597,0.41040403
godzillamovie,0.27438197,0.13985592,0.86340874,0.548591,0.356757,0.33868167,0.0,0.32814404,0.3359854,0.649668,0.29454455,0.4735593,0.88558745,0.17393245,0.63432276,0.44874385,0.9296857,0.0,0.71015483,0.6517928,0.8572218,0.5986149,0.15977968,0.50763124,0.69369817,0.64755803,0.0,0.6836475,0.38707504,0.42970952,0.49918365,0.16756177,0.41650817,0.39862218,0.9324729,0.31311247,0.58207005,0.46605876,0.36606506,0.5309578,0.0,0.0,0.2912384,0.4373334,0.5753613,0.8309757,0.0,0.16174524,0.5390353,0.598254,0.7504799,0.0,0.5501543,0.70021874,0.6658074,0.5030955,0.6309094,0.49524373,0.41232067,0.55169284,0.0,0.0,0.5075213,0.4975037,0.49181598,0.71459574,0.648634,0.70099854,0.6413416,0.580688,0.122978695,0.67197835,0.065238535,0.8351267,0.4170739,0.0,0.7590507,0.78899133,0.39311105,0.0,0.5470011,0.5172545,0.6439547,0.1522378,0.7186778,0.39799958,0.77589387,0.7058947,0.3819891,0.22961326,0.6108149,0.5261394,0.4710445,0.6273516,0.08344174,0.0,0.47509804,0.5954518,0.49085182,0.30610827
goldfinchmovie,0.24978903,0.1071198,0.72389954,0.5282545,0.3603121,0.32860604,0.0,0.18652698,0.19033358,0.5438155,0.2791876,0.34116945,0.7598936,0.1858038,0.6067922,0.4894852,0.803636,0.16154803,0.4661393,0.7130165,0.5660879,0.31985578,0.098658696,0.3121482,0.49765214,0.51897454,0.0,0.5492212,0.3857747,0.24395701,0.34766817,0.3890662,0.3831127,0.6149764,0.57952946,0.37863168,0.5176569,0.83257693,0.26533672,0.56263036,0.0,0.0,0.26058546,0.56980276,0.39968246,0.8354983,0.0,0.15477034,0.64146733,0.7388634,0.6465438,0.0,0.6007138,0.6863027,0.63215286,0.5902994,0.26888162,0.4437269,0.68944055,0.66355324,0.0,0.0,0.52741843,0.48621702,0.6891917,0.4072669,0.4059038,0.302011,0.44225565,0.5040017,0.0,0.4912888,0.20344216,0.6938867,0.3503837,0.0,0.89253783,0.52619797,0.60565776,0.0,0.6614376,0.7193532,0.59250444,0.69383305,0.5760021,0.39249706,0.7035385,0.7326335,0.3364953,0.07746059,0.6131932,0.75393105,0.4166036,0.3184179,0.0,0.0,0.47760096,0.77448255,0.2956699,0.42839664
goodboysmovie,0.28311792,0.1508676,0.5835991,0.42501828,0.16349404,0.2723596,0.0,0.226375,0.26184687,0.48114464,0.4256901,0.49414453,0.47301555,0.25754204,0.41906825,0.55000305,1.0403537,0.0,0.5309434,0.4591648,0.83770883,0.59916586,0.106047355,0.5074045,0.58364797,0.6360215,0.0,0.53543115,0.53592813,0.444686,0.3915717,0.46983758,0.44621652,0.5711086,0.47718322,0.12315268,0.7501033,0.53641975,0.34344938,0.51504916,0.0,0.0,0.30554813,0.64042085,0.28374138,0.94513494,0.0,0.25124484,0.5200563,0.71719706,0.45275342,0.0,0.36187416,0.7363969,0.6265731,0.6498184,0.38522238,0.42914116,0.49529308,0.68385327,0.0,0.0,0.35321096,0.5394776,0.57077664,0.5098444,0.42452964,0.3486266,0.5740304,0.4008247,0.0,0.3555226,0.14252478,0.62781507,0.42005703,0.0,0.7452224,0.7190224,0.47666615,0.0,0.6790531,0.58455217,0.5413401,0.31665397,0.3863471,0.2450471,0.7165189,0.7439032,0.31030998,0.03828379,0.6211916,0.5706625,0.30405068,0.3103155,0.0,0.0,0.5891953,0.62054497,0.44242483,0.44171315
goodliarmovie,0.15913749,0.3645657,0.77227837,0.55532473,0.37099445,0.52204555,0.0,0.5450268,0.49916708,0.44836387,0.20962913,0.5656768,0.59136975,0.07409428,0.5865958,0.5454957,1.0000733,0.0,0.65284586,0.4281168,0.90873235,0.40860227,0.2943922,0.52180386,0.5021868,0.43783692,0.0,0.5348435,0.23532236,0.34174675,0.45013955,0.37288865,0.64318824,0.41661096,0.76795137,0.46781555,0.6698146,0.6937678,0.6734125,0.55289316,0.0,0.0,0.42023394,0.459715,0.4087398,0.9580926,0.0,0.22514543,0.49630865,0.7899357,0.64281017,0.0,0.522547,0.6981626,0.76723176,0.5475799,0.44392684,0.50454015,0.59651214,0.7275163,0.0,0.0,0.49057683,0.40674603,0.52788895,0.5207801,0.5945586,0.4059872,0.6074056,0.57533896,0.0,0.6825574,0.20400453,0.8243958,0.54463637,0.0,0.7683237,0.85774624,0.30961347,0.0,0.52192146,0.93373305,0.65643173,0.68913484,0.6721695,0.3221171,0.6446181,0.7057363,0.2939271,0.124274805,0.645632,0.68328273,0.6025818,0.36599317,0.0,0.0,0.49471462,0.590822,0.4805025,0.27070045
gretafilm,0.0,0.120297946,0.7496236,0.55850506,0.38537508,0.20210043,0.0,0.34328273,0.4079791,0.4360457,0.36254847,0.45498654,0.5987677,0.13331896,0.60447943,0.5937247,1.1008466,0.0,0.28691646,0.52956617,0.7749124,0.5507446,0.354285,0.5649621,0.38586277,0.6484216,0.0,0.43930927,0.61356026,0.34031665,0.507231,0.35162017,0.5348587,0.42610925,0.44306454,0.4323866,0.7471249,0.5869463,0.47417542,0.53059983,0.0,0.0,0.21124983,0.45886675,0.390743,0.7089906,0.0,0.12425923,0.30257583,0.8361675,0.7098384,0.0,0.5417388,0.7691036,0.73298043,0.55687225,0.5262112,0.42551953,0.47392464,0.5317509,0.0,0.0,0.52640605,0.279664,0.4186677,0.4714458,0.43275118,0.5250153,0.45148528,0.45096418,0.0,0.5685845,0.052645933,0.7226298,0.44417694,0.0,0.521373,0.6583522,0.58959997,0.0,0.5373876,0.650646,0.5955816,0.4105486,0.6209703,0.4179414,0.44198343,0.55202264,0.3053367,0.15542246,0.5788985,0.50688875,0.5025652,0.3670057,0.0,0.0,0.6402629,0.7677538,0.49242017,0.65529794
halathemovie,0.30027115,0.2486867,0.6790332,0.7298535,0.6416562,0.20345928,0.0,0.37925312,0.28137684,0.55865073,0.54660445,0.5391695,0.9497379,0.12594463,0.7157618,0.6397392,1.2893018,0.0,0.35801205,1.0049719,1.0333048,0.40788847,0.35599703,0.40840033,0.70094967,0.82083166,0.0,0.67949003,0.47518077,0.5135336,0.39389664,0.45003834,0.8211951,1.1006716,0.6891841,0.82793456,0.80970407,1.003839,0.37792102,0.8401472,0.0,0.0,0.22732693,0.6770455,0.3699035,1.1154385,0.0,0.306721,0.5687618,0.89009064,0.9574972,0.0,0.6093319,1.1253644,1.191959,0.90355766,0.5595732,0.6077197,0.7602566,0.6516025,0.0,0.0,0.6702787,0.45172358,0.6007338,0.49538994,0.5847851,0.6857098,0.9156168,0.78642315,0.0,0.9856104,0.01436006,1.1846546,0.700372,0.0,0.81450033,1.0844393,0.56712574,0.0,0.7732597,1.0440446,0.8309017,0.87625873,0.5176202,0.25803915,0.6606228,0.54495394,0.3808583,0.48814017,1.0327495,0.59896576,0.79386497,0.6637518,0.0,0.0,0.8109111,0.6469362,0.6492459,0.75595146
happydeathdaymovie,0.047806956,0.17748594,0.43080488,0.49533692,0.29245102,0.104118496,0.0,0.20553489,0.2713065,0.21127108,0.19734256,0.4366038,0.3296845,0.1191771,0.3142459,0.29333583,0.49731994,0.0,0.3111814,0.3471284,0.51564384,0.2619809,0.2319715,0.39086875,0.5009031,0.22194529,0.0,0.3528248,0.3138724,0.22034502,0.4075602,0.29466644,0.316283,0.27666163,0.39601582,0.3830867,0.3424829,0.51936233,0.18272313,0.30171555,0.0,0.0,0.26699665,0.45869166,0.2576168,0.5147355,0.0,0.16188957,0.3509309,0.59912807,0.55870914,0.0,0.3675477,0.49564514,0.4456861,0.463775,0.33393046,0.1429361,0.35137203,0.41808146,0.0,0.0,0.30568248,0.46054363,0.43358064,0.4464898,0.26933104,0.25437462,0.31384772,0.39724395,0.0,0.49065095,0.12404493,0.5329314,0.2003156,0.009788178,0.35082778,0.34268093,0.4046334,0.0,0.26522332,0.4408798,0.36569232,0.39279997,0.35771722,0.22516835,0.30297774,0.38823202,0.23327704,0.15085699,0.47092134,0.46278828,0.41235936,0.3351166,0.0,0.0,0.3450508,0.4289924,0.36235812,0.3089665
harrietfilm,0.120840624,0.09717714,0.49420896,0.4255772,0.29841816,0.38978547,0.0,0.25096747,0.20966649,0.4365072,0.18255593,0.31842735,0.3931872,0.23732425,0.53020966,0.39395368,0.69864607,0.0,0.40981618,0.4037489,0.64864403,0.32991102,0.18035488,0.37418002,0.3320894,0.68248457,0.0,0.3937525,0.34469587,0.3481136,0.4744138,0.33268765,0.35044688,0.38203397,0.4053139,0.37431046,0.50024307,0.471685,0.23737198,0.47669733,0.0,0.0,0.1346747,0.45746598,0.38979265,0.61890376,0.0,0.31525406,0.47147155,0.63335204,0.39155284,0.0,0.3193176,0.60152656,0.53184885,0.54039943,0.35061347,0.36530077,0.5723155,0.5104937,0.0,0.0,0.42405307,0.36792412,0.34059948,0.4750054,0.26215923,0.27712387,0.4012568,0.4621902,0.0,0.5295263,0.11020579,0.59047765,0.31340998,0.0,0.54069835,0.62955976,0.46179026,0.0,0.40669304,0.44779584,0.56179905,0.32763022,0.60571414,0.50681853,0.4939025,0.54407936,0.30781227,0.038647063,0.5166701,0.5500029,0.47605598,0.28454837,0.032695055,0.0,0.51616764,0.41061646,0.477679,0.48836604
